fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
-0.0105568210629246,-0.0165913817631829,0.02209558228873737,-0.010739396543900772,-0.007892359813234403,0.01578278770041925,0.0009937221697030284,-0.030379317096289424,0.0016788306061160522,-0.009312820468722123,-0.007206654989256521,-0.005481668482996304,0.0140904703219217,-0.00974849913869717,-0.01775127653129589,0.014586840876363522,0.006082697168137119,-0.037512035375936635,0.015404751975293843,0.006593639159653099,-0.02355095016271834,-0.005684179335633875,-0.01363174133578448,0.027194377068105423,-0.003350631140032527,0.015193955115052631,-0.002755961328598204,-0.007339768003070008,0.0024274334970374434,0.04262963778390558,0.00023860151202320139,-0.006600867595071137,-0.006165927419990949,0.02863118287250521,0.0017527977412371272,-0.008234556833619434,0.005663733875819917,0.016080412254747312,-0.001705100930636668,0.07026139757626736,0.03653882188132066,0.04574829361699897,-0.016088498183549776,-0.006973604126221757,-0.008081851249082322,-0.007283991720065611,-0.005226725631180393,-0.002610916488294465,-0.013779260221367204,-0.014972066811167284,0.0014040826606768798,0.003983709952207796,0.01221549573553535,0.2969262252693642,0.009666133559882694,-0.017326670962285115,0.008729978117252301,0.0017137014871341197,0.007717480639200476,0.003845042226013584,-0.0014687603122581156,-0.004897710007178105,0.003558780247139799,0.09528474034315577,0.009458654477720787,0.039344598447549436,-0.002753458189651472,-0.029515369669802453,-0.0027298190340619825,-0.013752858954736,-0.0008561653675804135,-0.023384499567676388,-0.0311450087828778,-0.003706474506859157,-0.013171013532036811,-0.002015972418661724,4.586922149,4.190855629,4.388888889
0.0006024860087369575,-0.004244558142837846,0.024529631764082058,0.003540064073584983,0.056835482724127286,0.025368040297503225,0.018807173638151837,-0.013237182987755024,0.03313786177468735,0.025986512031411113,0.0012162478981531616,0.06788424122250933,-0.04396569201237264,0.0025078587893199553,-0.051721489826531845,0.032594843493067696,-0.01629415071117865,0.07555161369073904,0.010726923209868492,0.0011712628734101822,-0.01141369526956154,0.056244425960585216,0.01301846904782079,0.05247953033348466,0.054892450806067965,0.006727779269391832,-0.0005535814605799989,-0.006172427504956669,-0.01848721531402793,0.09856358657473648,0.022678086417317247,-0.01771499759915807,-0.06769931242721182,-0.011474958369474977,-0.006809538435557925,0.09676389576728404,0.017418183562766466,0.11301103420650312,-0.004962187175813339,0.02648617355158826,0.05702310677172174,0.05423769308228753,0.054024497353703196,0.0001574085473208132,-0.06408857168480288,0.03703366307104061,-0.009618655293692942,-0.05592877845028559,0.006200031067770751,0.007565602275232636,-0.02417323970695895,0.01414803192765619,-0.02762924625808305,-0.05121434220181717,0.04018930876079331,0.019124722892851286,0.004418476279657268,0.015191280037143666,-0.03278320485628688,0.026689256606936173,-0.015831528489669455,0.016332524653093265,-0.02950967762503548,-0.06562873733602466,-0.01642782424084378,-0.011113561278688816,-0.18144827347588527,-0.019973787446028162,0.0039224066642313754,-0.04730835576874724,-0.03268346344945143,0.007434720855996555,-0.042571180134711145,-0.012075717034340015,-0.010183303758852751,-0.013602709479639853,3.857237033,3.384142278,3.620689655
-0.005807753096787554,-0.0037994696054531596,0.003994966736362304,-0.003843352867157464,0.0023948545711708494,0.0005077213383463886,0.0040384894381154494,-0.0017780905939671439,0.0014853957923630673,-7.538126490934782e-05,-0.004660220279809079,0.0056210465515408375,-0.011532679389687536,-0.004288958533442588,-8.871546542793451e-05,0.0045174855749541476,-0.004208387695822775,0.006001692032941229,0.00661743016172748,-0.0014687285588781628,0.0021463201103659574,0.0021566116943094998,0.0017192638674828264,0.006583475079092109,-0.0009835699529974276,0.0008680744546049706,0.0031680319180702444,-0.00333055347244719,0.0066829041576225235,0.006092236851307736,0.002839367357976856,-0.0030695082900134307,-0.002335997045486008,0.002594291328694993,-0.00268026126967645,-0.0033956233175056754,0.0036015070389129006,0.0018415411064841851,-0.0034283824564523024,-0.0014439227064187588,0.00038689839751772603,0.006132034390164481,0.003842785012210399,-0.004331439553994032,0.0013040602380506709,0.001252662106251334,-0.004473269656232176,0.0011544844879405188,-0.009745921832918576,-0.00830758447002361,-0.0018643649132998594,0.003046659159328915,-0.0030642540488887058,-0.00877711113730372,0.0011467606052906444,-0.007782641819459659,0.0036149292891301424,0.0036397965730054303,0.0031105660796076177,0.00043443103687001576,0.002394523784498538,0.01121903481746155,0.007801456052758932,-0.003015995761142903,0.007167707061634847,0.00303937854392056,-0.0050706999007457815,-0.0013502540799805146,0.0005576073666941524,-0.0029189569692323223,0.004285989124705931,-0.005413531760585719,-0.004377678335237902,-0.0033630160415357812,0.9889719311385179,-0.005225674634050141,1.377270849,1.056062484,1.216666667
-0.013179885054713627,0.40389460647256825,-0.016182401997684333,-0.04762656110644077,-0.009775666040902272,-0.007547487393444174,-0.01804758188500161,-0.08193004359395546,0.019029812889228705,-0.04464238114352631,-0.023479392495421938,-0.12666303818715502,0.020452432879821597,-0.021010014403252175,0.1660912399134866,-0.04902349130269722,-0.006531221909933161,-0.024845446621158795,0.019522286918944535,-0.05194427257244881,-0.021376628792859113,-0.022063223095139764,0.02500818440402762,-0.022398994236899245,0.07395982299557684,-0.015958962368115996,0.028539509531776502,-0.014043165460333963,0.09401866604310204,0.04271773886979117,0.06221995607466534,-0.008259872941140455,-0.04082729375814571,0.023742479059758702,-0.029167813448559832,0.15640464478798535,0.0013767821952859333,0.11299064734649197,0.0018705255766056702,0.04390254759381107,-0.07104042593332903,-0.04184773038828061,-0.014293020185908022,0.01365002343300306,-0.046920931159643076,0.05329578331948405,-0.01594908601761818,0.10069322981793905,-0.05604804034941187,-0.2087981873847043,0.04859488084137916,0.010430457716006385,-0.010733227691280116,-0.021637468963291332,-0.04598342415120708,-0.030798812770412177,0.0035583044642105996,0.010066620389215944,-0.08695643762180577,0.00786224830779912,0.020394817339814096,0.06477714053564712,0.025861544970906102,0.004869707501132501,0.03772998275768221,-0.024585974725743857,-0.01747599663633087,0.1605678100668376,0.043776477894795614,-0.01621373191944156,0.11156565715736774,-0.04326487175105403,-0.002010787087769627,-0.008860113593628642,-0.026280146941948405,0.0001043943315743269,2.637035504,2.190550702,2.413793103
0.0030885177960509494,-0.058032550709060104,-0.011823721915650497,-0.015449409765393477,0.03377067465203698,0.04130051855490353,0.028761377194570958,-0.04585309294878283,0.013422075499572698,-0.03474985722400683,-0.022255808894712098,0.1218919686891554,-0.03828355900439193,-0.007380980681198208,0.030061374605196395,0.008764650729263392,0.046220227376498696,0.04073251160447622,-0.017255384129898747,-0.002962025460528733,-0.6162969707971427,-0.05530917953402463,0.07736994395227469,0.09011166287112982,0.027830663540321047,0.0024923881536323654,0.027220597272101556,-0.009579088114378752,-0.0394399732238565,-0.07976665901569217,-0.003005429995413072,-0.007589660413018878,0.040923398798506344,0.0023762521922352942,-0.006563576396785574,-0.017561796390932187,0.011878929652706005,0.06990834686505164,-0.00781648975436033,-0.037131011122360495,0.010918981595575491,0.028164923001068418,0.06306698558507193,-0.020291403140242678,-0.19858998684291654,0.019749395908344902,-0.01057399237780603,-0.042163195008206596,0.021543811284626027,0.00019031377931647564,0.0005128198171575441,0.0003646239039345112,0.06292750698889314,0.020465995363921786,-0.06558246771796339,-0.08951640812687041,-0.02409897070407203,0.00021462676582984668,-0.17301403544771377,0.007395352002112273,0.009246450476263207,0.05650218375821768,-0.006512813088099274,-0.01703263201394108,0.020316445959281164,-0.02838344214072022,0.017151202662801936,-0.003322864305497655,0.029946313891120593,0.00222243796393529,0.038428454718079874,0.002219917613385774,-0.01206511470977107,-0.013721925542043342,-0.017663880985592052,-0.015577453378072254,3.257015236,2.742984764,3.0
-0.004276422280622062,-0.0016166750236415554,-0.001190766876794305,0.00011257124954189411,0.006184637068960086,-0.00043463418793321444,0.0019871073686704138,-0.0015998627547132557,0.0037056527601680113,-0.005422213514435241,0.9916125441226852,0.001400679669607122,-0.00698417597541829,-0.004711407790501689,0.00014237114310104804,0.0038746402996136966,-0.000847815452108417,0.004953890253695224,0.005023499562235304,-0.0038631582688353648,0.001166123799285571,0.0033217402905937705,0.005310180731734345,0.0030928545432686275,0.0014911017616269298,0.001954435988087468,0.004564590134639296,-0.0034370221261284762,-0.0058543493348328654,-0.0035882953560318004,0.0020593524255956373,-0.0022408256671203114,0.003069476135985697,0.0024703646911325614,-0.003644008267194759,-0.0009052474527303099,0.003022513335109771,0.003013218773449782,-0.0030197427925620075,-0.0028733316488501735,-0.0014622748102048352,0.003152901910350636,0.004535341810728867,-0.00555742597196417,-0.007618560949509141,0.004265868031252058,-0.0038200114785796506,0.0016104167956440543,-0.003652888324376536,-0.002656209519445619,-0.0016890944504311157,0.002455644494194165,-0.003542392338031349,-0.007077752879365218,0.002833533725560422,-0.00700382809123872,0.002925091141033177,0.003138370600900559,0.0011392679180457842,-0.004556152069828071,-0.003316725211901941,0.00903107818345093,0.0047128834492976,-0.0027526876388856533,0.00848242346182351,0.00036071786319683756,-0.001534515603672978,0.00390625794913846,-0.003367064100601341,-0.0005208081309135398,0.0029786534347154728,-0.0036863908979823416,-0.0016783362517789186,-0.0035165433074136015,-0.004625225678349668,-0.00442155719498121,1.770033908,1.363299425,1.566666667
-0.002903643067938667,-0.004339491417952642,0.0041949224436017086,-0.00029024717480116474,0.004698467254170343,0.004254966153620042,0.004131287844027285,-0.002960354402820718,0.003299974624961449,-0.0022071051112358482,-0.0029452786962286463,0.0004292258351654104,-0.006833472852434399,-0.003195875239802519,-0.004413614814781637,0.004357176161584967,-0.0035490840873851058,0.00377886868647303,0.003404110522774826,-0.002895634551216185,0.0019834013558019136,0.004001985650733969,0.0017567737869211711,0.003739270292909045,0.0011245001030184415,0.003580755333260349,0.00356600994987822,-0.003566980827159781,-0.003297358917305505,0.0042680474001729,0.0029053605294438603,-0.0035078071577104575,-0.0020271774213767198,0.00290132738418149,-0.00395066785754109,-0.0022143909582153644,-0.9958298236870379,0.0024385964428348147,-0.003451348228175099,-0.002539714999808879,-0.0019155475855188347,0.004279156139284376,0.0036575012868309384,-0.001964056089481976,-0.0019523490942536244,0.004823352668506375,-0.003494565718514607,-0.0014069009177026528,-0.0026894998796336868,-0.0019325799204531727,-0.004013948900239192,0.003773651769430025,-0.0005116619406259437,-0.007115058534661295,0.004320303683502175,-0.0009460881695153716,0.0025173273113324414,0.0035970703555624956,0.0006653898075572308,-0.0027963170492931815,-0.00350192980507338,0.0027558156246222042,0.0019489290465681793,-0.0013670740124920482,0.002291782007527916,-0.0027079093605759537,-0.004075141702883251,0.0032284090281619058,-0.0023663169814911286,-0.00401379820375083,0.001367593953555429,-0.0028327175657590596,-0.0033021016639295975,-0.0036474000778858305,-0.0034948250426937695,-0.00350299236444756,2.241733096,1.758266904,2.0
-0.0029347018660108018,-0.0030303631977899722,0.001793096751497848,-0.0020647338262001266,0.004377121018478403,0.001451393183506364,0.004027638351690115,-0.0014714579242386483,0.002851041588551153,-0.0025778267550738572,-0.004336331398905792,0.0045966354325816345,-0.008004153928182873,-0.0040119295129261425,-0.0012729632710616239,0.004294346600962265,-0.003497336169732176,0.005366753638188186,0.004116140315110419,-0.00337143811851395,0.002758068771371551,0.004246442025787332,0.003079976777552502,0.003990006102729761,0.0009608733488920551,0.0025752109119731017,0.0037295826915844416,-0.0036248509319680563,-0.002001048956902594,0.00196553577999071,0.0018309910519427207,-0.0033698269710314673,0.001973944624303856,0.0033579702137401385,-0.0028528754307107934,-0.0023128034564064977,0.0035189698961414473,0.0021767959323034827,-0.0036138476293180247,-0.0032721520923160025,-0.0006713737402855811,0.0035211901180913414,0.004899430456004109,-0.00393752992853249,-0.0018731259564579608,0.0033865084486294638,-0.0032940121521758043,0.00018077117751222324,-0.004249142001222692,-0.003991582709442418,-0.0031894413540681905,0.0028504049442236237,-0.0017963635500087476,-0.007046170806366091,0.004266064941659145,-0.004155074677433922,0.0031964446415059856,0.003184810758855272,0.0033893894162091817,-0.0034055357340990414,-0.0020654388658737067,0.00503073072450218,0.004259931880528186,-0.00044070216887710415,0.006310700930426172,-0.001416509148126371,-0.0017031559342788936,0.0008529186127532493,-0.0039142620119829545,-0.0026716053714603972,0.0023693553528788738,-0.002951449586257653,-0.002360377830468294,-0.003434419304571975,-0.005081295228442177,0.9946207857104157,1.621677784,1.278322216,1.45
-0.008519137033130186,0.021073644105019915,0.011156176389200318,0.017775082294667715,0.00915257042516326,-0.02584083937157109,-0.004401111474527101,0.011368317485871927,-0.0054521359303229475,-0.025458897222842815,-0.010872725457434427,-0.008594009579602716,-0.03935705730556987,-0.0014637829298682608,-0.04043289785173316,0.020077522349278135,-0.012332990455828563,0.003254972038892333,0.01880649353731523,-0.022986955857470095,-0.10736123349978895,0.051315879439226636,-0.005865246566807775,-0.06632674191451864,0.15993456696697492,0.0159907681535139,0.006310741810102248,-0.013167944292481476,0.035360700178305574,-0.01186198942728183,-0.0055744185028229025,-0.0013812195194029735,-0.050529235257615907,-0.009496954737280953,-0.016496012082686723,0.022527327947300266,0.005598344460459249,-0.018143149042841537,-0.009812234718381586,-0.10548676808161897,0.03278050220184795,0.031121033395779547,0.015492269082058795,0.008625820467225034,0.0795328696527706,0.015680701539106206,-0.008446177490193553,-0.027287008237106516,-0.08551647445276148,0.029724547705370738,-0.008154461809761834,0.010150788395598763,0.02871102485273605,-0.052797108277794685,0.012372096852564832,0.043225421550558,0.015815321673046362,-0.004937083726732464,0.061383031007139134,-0.023973614742769003,-0.025684489160422864,0.04114163871326014,0.02396129992468991,0.019708328751605293,-0.015924790912456552,0.02897719145895552,-0.06376868155647909,0.006114829152312019,-0.021591413819235232,0.02057942958869735,0.008121162609826264,0.02356499147013347,0.05673396960221823,-0.012898813612309922,-0.006942416525487877,-0.009582461576427033,3.444807906,3.003467956,3.224137931
-0.008857137347310537,0.011304876618161163,-0.006451482764292197,0.042761223855922764,0.00012373436509679271,0.002311579017614597,0.004316662297548017,0.06711375440292554,-0.011799471973494177,-0.0111683599759364,0.0025866664931403923,-0.048483459861862116,-0.019165677625216884,0.008164640427505877,-0.0001188392191029753,0.02268550699366139,-0.043308673169685744,0.0076402865602712014,0.0011444488120701387,-0.007095113323214995,-0.029565526843509073,0.04176478408274141,0.017059300204933934,-0.012043393182181755,0.038418337509739706,0.0267472284351364,0.01282416163242112,-0.008356679134624661,-0.05619022098470798,0.0354892520649763,-0.01550797421400035,-0.006993718050407157,0.03306038108133268,0.012864574255655611,0.0026850541584622386,0.16767231025011098,0.011652373031172352,-0.05013340240943321,-0.004271876249943468,-0.010628811354457176,-0.018975331251816538,0.0666546021634271,0.00409051684551107,0.016062155025925704,0.04102420679660049,0.008638087892608939,-0.005361273356046438,-0.006227455002053572,-0.06630289950975513,0.03068549970279111,-0.006945865868050812,0.01814955689252198,0.03848676150363049,0.027838363276206597,0.03692572351102834,0.017454277526411793,-0.00037435006005542197,0.012913867078074253,0.020072687431032746,-0.025688026930757057,-0.021806737346687546,-0.04662687554663872,-0.020191218783127053,0.1002233151295291,0.016635685177159514,0.014308152995190513,0.016807043499401413,0.03216164797284741,-0.024581320592531083,-0.022631829855128262,-0.007961903011352663,0.0012486201570220115,0.02559010931187491,-0.008018507500153463,0.0019005160548270143,-0.004944336528650557,3.454788469,2.978544864,3.216666667
