fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
-0.012207209267706024,0.013765780753068056,-0.05218576088903515,-0.0029143024443527474,-0.016410363747536804,-0.004456569838957367,-0.0069123392957947645,0.08165094450643633,-0.0024590973250917703,0.05303931949902669,-0.0024772808498632892,-0.03263618328886131,-0.012333137680524912,-0.025067482744935723,-0.011591104796821738,0.006398972488132191,0.73773940297727,0.0060843138824872274,0.007415891770192849,-0.0004422388594794862,-0.027094278352508338,-0.007908033188723988,-0.027370266526648902,0.009061565372195124,0.014521812054084605,-0.021268587579961425,0.006130921189736444,0.039324224792832756,0.03281603542128153,-0.00668120008837683,-0.019757420891956517,-0.020790208984839364,-0.02295900384496318,0.007389910834488789,-0.07093040733806276,0.010818664456807828,-0.05386200199055699,0.044743340839996815,-0.04874714002918563,-0.0014056964715029067,-0.016006777309326186,-0.05264269484566852,0.0022518104260773972,0.002367774239987671,0.061839935706174534,-0.005956694860961778,-0.011355437562951654,-0.040238910084659914,0.05732553254143051,0.004162287385647198,-0.0032404836863348845,-0.0267711927693462,0.032877940481027046,0.012569097316488403,0.1388224441938593,0.0025935664274311693,-0.05728736362831567,0.001833363311842217,-0.01699638995413774,-0.013614938259181177,0.03911298248477454,0.002387810864805655,0.0016972878911370923,0.005242427470101756,-0.026086974903476275,-0.03068699522365976,-0.015063016668282428,0.03595685629748523,0.04238304159670528,0.005494808014137562,-0.013845737234075542,-0.00332633530298715,0.00798483128771438,-0.0053542146027108104,-0.038204943625927905,-0.07995633274796912,-0.0016253815138337544,2.970983131,2.251239091,2.611111111
0.006887036716867149,0.006551011676572481,0.0011804408251212476,0.011660770551684147,0.004551012261232516,-0.025262111088853813,0.00513521778361161,-0.021259167718857965,-0.0018934633994431374,-0.008703100935627666,0.027886153215907348,0.005388363521047567,0.02365405163531896,-0.0041594714782366505,-0.04036345420696539,-0.8833448589158308,0.006439794252338916,0.004387409943072852,-0.01725921903065389,-0.010224766816056923,0.017623719941671667,-0.0018916285263889238,0.00783156273964403,-0.007006218580960083,0.025429680546289458,-0.00832197006398481,-0.021336468191590637,-0.016961907554332474,0.0021804918012334872,0.03066963013270612,0.031137131639549946,-0.002693391272968255,-0.01077626869213623,-0.0007516546407475898,-0.015564296683692653,0.0050459553785269,0.024106462357509618,-0.02298348921911243,-0.003334423872589739,0.002301257250809903,0.0021054371283673505,0.0065240286834598515,-0.006334937613872953,0.0023428775732064326,-0.010050002948146515,-0.006953885159084149,-0.009964358606332307,0.008115361940114743,-0.0026191083003603297,0.013793142316925274,-0.0020951406660702256,-0.016820817097260455,0.012715236626407944,0.010409136440147135,0.011741157191543585,0.004336633180841965,0.025635215065763866,0.0006407715114411589,0.019319489189833738,0.010987552337139607,0.0372753052552133,-0.00047736571233573374,0.004823191737212495,-0.007826560904666728,0.0054383728674692,-0.020031209469444523,-0.00787226980246458,-0.016259049152083815,0.004136782432560032,-0.01746008838483466,-0.015123503215174005,-0.01715536285029333,-0.015632636517715987,0.005548971014053585,0.010347844628306572,-0.021276525597485246,-0.016980620141012783,2.686788331,2.05395241,2.37037037
-0.010463469427800865,-0.0027433759659713556,0.0019014965855405185,-0.002791308331117734,-0.013974807176269442,-0.0327920285123025,0.0006658185681313327,0.031318332870075884,-0.010435286610378848,0.0654177181607509,-0.022332237263655352,0.03410003837950362,0.00362118025303033,0.32618954477650125,-0.07946087230535857,0.0011030454538019955,-0.011850076481176383,0.007828057836665528,0.016947731289422906,0.011077024908459944,0.034252609520516876,-0.009522866916042089,-0.014190161122805,-0.03533361932686768,0.05024141131696608,-0.04715615294960083,-0.11012213217647483,-0.0032650320881863937,0.03337578758294902,0.012414099762353989,-0.0022119859700109397,0.0003722515956571766,0.017432350927375884,0.005802035802130588,0.11180264422351607,0.04041417227766695,-0.09538941298739344,0.1192551215557136,0.031563335642629975,0.016000346215332386,0.007380169798006601,-0.005832536435663412,-0.012814661174191312,0.018248939304122677,0.007678278519438739,-0.008338766789523371,-0.007115130472988708,-0.03189869887949455,-0.0012753545277320649,-0.011974663703783923,-0.008302844124739408,0.008038634464402962,0.053543505608303024,-0.0068658990512725036,-0.048908006229319324,-0.02264580946775182,-0.03711633535079023,-0.01898031930498442,-0.04151213922521476,0.011121489816182072,0.024697939614828995,-0.013318566609739808,0.005385057873547139,0.04048436745094652,0.005293833698551376,-0.09471007258220104,-0.0003274931600683508,0.00442662155675504,-0.037994393996578224,-0.020488882641704582,-0.0415800740387762,0.0005299309903565841,-0.006492254139012939,-0.010129571367675694,0.5567170078619754,-0.15480941847824242,-0.06474225258765177,3.044920759,2.339694626,2.692307692
0.007321691727635775,0.004574975712714695,-0.001525193824367331,0.0074674908062291765,-0.0029109346148569644,-0.013964992440526357,-0.00043992408214062493,-0.001299283795173538,-0.0037702737267257943,0.001467480584588636,-0.005201969317851817,0.011529041915372731,-0.0032298329508141832,-0.0006784443339754436,0.001039814216350696,0.01084881725278916,0.0012576336010184281,0.003986759180899772,-0.003432490169818841,-0.007598388405687144,0.010545491078784218,-0.003565368742470943,0.004029367156650215,-0.008919089774962233,0.0010176571025877425,0.005993503797152017,-0.0031535699715342083,-0.006670736836229596,0.004401809326206004,-0.008521109322221764,0.009139691819894318,-0.0027686023306233458,-0.005382454891279203,0.0023126674777465103,0.008574917625510107,0.0055202458700012,-0.002147297832399298,0.011477801717247839,-0.006545669945351017,-0.0026264095763780995,-0.001977354785486921,0.007178807781720494,-0.002752740432930108,0.0031123421695921963,0.008274446474974268,-0.003716448700708088,-0.002741995875682048,0.004272483871202636,0.0115402735872696,-0.000510502791630578,-0.004241166972096256,-0.012820507236504134,-0.004102718036353436,-0.00282876364927314,-0.001939902107990971,-0.0015250712119319642,0.001949444010360133,-0.0011841109700488316,-0.00040302957405829895,-0.0008160297000777797,-0.003405957966266233,-0.008829461057498498,0.001713113140665961,0.008881670111432217,0.004842026193247793,0.008555019994171627,-0.002654364338527876,-0.006960115565360132,0.0014277452894622985,0.9787663798074632,-0.0057972858283654154,-0.012165843679429019,-0.012082837721337484,-0.0023864288406968298,-0.004093794490468605,0.004986549085634195,-0.01171818482908508,3.95457961,3.30467965,3.62962963
-0.00011107634694082212,0.009864254539660574,0.023911337640541982,0.00691402888856705,0.014017078157308512,0.011299828648171216,0.024737074178073696,0.021408976665500033,-0.005999727891874594,0.025489249914550757,0.02094277493783727,0.0038935464525713423,-0.011474028498247957,-0.02149666867920284,-0.019482863530134658,0.025464301208051484,-0.030982799136864626,0.008786722143182919,0.0005096977810364311,-0.005582072574533139,-0.002873664091132582,-0.005318175067585794,0.010723004076274733,0.004942296345710518,0.07515937886683213,-0.028293336673860157,-0.017110429291934834,-0.017374538207214525,0.005455153182251786,-0.0692587984878735,0.006578988570112811,-0.0320837921275806,-0.029555534163749324,0.007678765056929208,-0.0425351422703729,-0.7486737622438883,-0.016764046034900584,0.049028165371830676,-0.011756503606750457,-0.0008608558219716172,-0.04484710907854415,0.024452164525514943,0.010822572891862696,-0.010222072039245196,-0.015577469363482402,-0.0021453417868160293,0.0006205389103749197,-0.04960883668754092,0.008616504840017051,-0.022440230579551877,-0.005097054278852763,0.004546539344466144,-0.048747130895431916,-0.011129161037541455,-0.015721402090488622,-0.0012793613210115434,-0.005731336840263534,-0.025617448416478488,0.006306452200246167,0.016281296694976077,-0.04140609347642096,0.004173431461468975,-0.001309593761103946,-0.002834379895049887,0.04260068497397548,-0.02545355076993796,-0.025854475763845496,-0.01107449126497596,0.010783151937309287,-0.009562018564218766,0.016194706104470373,-0.029158962849833457,0.01955086061108835,0.01268204966506289,0.01033207213772945,0.042090123999988044,-0.022456185752351837,2.576073139,2.123926861,2.35
0.011879467185056208,-0.0029998874116387826,0.005224756649992766,-0.009770861777738813,0.01815200496159904,-0.021037303723515265,0.008498296369827671,0.0070452515040656345,-0.0023291530376604625,0.051246743302816984,-0.002727552333870054,0.010946747423426675,-0.0075229095795663935,-0.0008285143073966944,0.013590255090932639,-0.020115598675520263,0.02100706648502387,0.006704625535993459,-0.004302209529231189,-0.0012255194005570322,-0.005985684276638627,-0.003999768401687481,-0.0054230445970808476,-0.03564497166827327,-0.05384121270077171,0.000888956420217893,0.00800224177668107,-0.025954800525785842,-0.014234793430100241,0.04092167579294651,0.0167956596858752,0.00010932043004680245,0.0030503353105989168,0.006949784044521084,-0.0007536440082467812,0.011058117995835498,0.012239074020484486,0.013637349490181557,0.03663341651239865,0.0021967979611195306,-0.012330021145460739,0.03850453640779784,-0.0021493593494992234,0.00898985905630942,-0.02989092954116926,-0.006206396718251207,-0.007105287506830561,0.0020344951239277486,-0.033745686887139414,0.0006903052111217545,-0.006622112609674116,0.0076483515609342655,-0.017467368918579453,0.01274994954895764,0.8564275464789728,-0.033867268267692534,-0.018531796771245872,-0.024945283122513786,-0.027968773362288087,-0.0060396565138999755,0.004918790166073643,0.013540123769619411,0.006714156776551733,-0.007672507335550381,0.008732010015243003,-0.006743261001922791,-0.022980188948196898,-0.019806666365678387,-0.02193092228937722,-0.0001738955321554098,-0.009939157552886718,0.006628958446102655,0.0057185552218424135,-0.008650976514539721,-0.00690689010520159,-0.007944537361724749,-0.012497120146719548,2.728516741,2.054091954,2.391304348
0.06133896463080883,0.017024680732993874,-0.05586173387749905,-0.013042146056088666,-0.02265752792552371,0.026108344431512807,-0.00030657638139581844,-0.010292483320835577,-0.0070296201993840105,-0.02122320547336376,-0.19277076954049024,0.035360425730196356,-0.0942292513881415,-0.30184996294008565,-0.19115008435929814,0.041608792804368626,-0.07655931677545329,0.01364668683720657,-0.012979976968740297,-0.020144486335026416,0.052551688035051655,-0.014548082071134597,-0.05046813880696841,-0.08416535540333628,0.08929405715368319,-0.02190035374463397,-0.0762770239176405,0.02214194884539627,0.05140655673863848,-0.02533562727491047,0.0362856768678744,-0.029339948901070778,-0.0919055314629968,0.02430793865800362,-0.18252785370872013,0.1900104536502741,-0.0913311428003941,0.027987989455817493,-0.1429365840680424,0.009196920199044532,0.004192138085205246,-0.08262139225656809,0.01431771398428672,0.00810647990848637,0.12342413673867456,-0.01091560175081588,-0.01539235809961634,-0.030208473980425556,0.0629832626495248,-0.020620096884312985,-0.012235741808865441,0.009655057995769297,-0.008119409531923999,-0.02991819380598278,0.0397543181588335,-0.005344606069911023,0.015058217566032796,-0.00865157683759104,0.18936876814313408,0.04106329870639981,-0.0052646441181355055,-0.018083747035619803,-0.01346589708051343,0.21426628521138819,0.3817446034512595,0.006990762514736448,-0.08750722099562644,0.0241374285099636,0.0050658333657515155,-0.05002103007903221,-0.0026169364606140745,-0.14897617289553922,0.055093491960588464,-0.004504107995496053,-0.002353015166190925,0.11234680848592014,-0.003969017469797726,4.23399043,3.535240339,3.884615385
0.04152938039554044,0.015085113406789998,0.026952220244625104,-0.055155629205981105,0.012146668514925359,-0.009367449489891903,0.03427221873352496,-0.07591037362302167,-0.017590958493416974,-0.09712172425350132,0.11794538740296452,0.13826365261628001,0.0225351903428004,-0.14326409019171538,0.14804440131894755,-0.0010557237069718116,-0.049325866860748274,0.014177151300616553,-0.02645374332020782,0.02435029372945286,-0.0016245089533844217,-0.0058780241419303615,-0.006724137661353148,0.06595179737543296,0.052555176680101595,-0.11001007946750375,-0.039561714034291026,-0.023328828522418518,-0.001980982338613974,-0.15124633726568432,0.02237345810477462,-0.02858523250915229,-0.0749929430161618,-0.006313698955542409,0.02362200192072147,0.20046986878845138,0.12071843979282833,0.014090104070025969,-0.00933072174737892,-0.008783287129322649,-0.10863415193966326,0.036045844810697385,-0.0137208348833079,0.00984615606669988,0.1923135613384803,-0.020599091606210852,0.0007876483747453615,0.03396713189075134,-0.02900289072064878,-0.0717344173235304,-0.006186669279734481,-0.00022741102415138655,-0.06373267768814336,0.010717849684036322,-0.03568928108120336,-0.0037056680626564665,0.01138266161362236,-0.010537023475616684,0.012242710544016095,-0.0174808180450678,-0.08433250557306128,0.006110810487337115,-0.004470289549305884,-0.08648117099846953,8.506223178611543e-05,0.0700685726682561,-0.012422354793092283,-0.0216370025760388,-0.02713576628228929,-0.015118870666717665,-0.007997608795810822,-0.0956671100818167,0.004906780387869336,-0.0036759480175850485,-0.02974013823684822,-0.02005574619481097,-0.0515261382202159,2.558665314,1.941334686,2.25
-0.002705385100191083,0.0010274624487433852,0.05849424988068563,0.0006140224275418349,0.015109364238630255,0.011672062979757866,0.026438769438416616,0.01373536066960319,-0.0038515826448358727,-0.08973372653744106,0.05040809553462315,-0.009878479612456465,0.014533728301517694,0.042594467234603764,-0.003621313454871506,-0.0020864064926315474,0.09511468074634952,0.0003810324799210315,-0.030085019494188375,0.011562295634779892,-0.0013127610793945087,-0.00015861303795451027,-0.012757649872108597,0.04738102403684539,-0.011681310584672925,-0.025635771960777355,0.02266249554076334,-0.03500513569034424,-0.022447043820191796,0.04192638871636974,0.007503854790003598,-0.01318861047081461,-0.04767455948945357,-0.0015545044854151434,0.003962796132469094,-0.014017398952012308,-0.7400512794701404,-0.05849783063294983,-0.03782058411393276,-0.01746335487310733,0.023600128166167276,-0.052680858055324485,-0.0011006171973507828,0.006873422501069996,0.027602825766840845,-0.006783964016991341,4.887374560063312e-05,0.001381517210444885,-0.052899243501077026,-0.013439455637128676,-0.003147355392029519,0.014681078302056536,0.029851646098259715,0.00769762440636866,-0.018164860441378286,-0.0010051095859226118,0.010858923369088143,0.009305139220460232,0.035370646310589005,-0.03241998366116299,-0.020501834946204455,-0.0013424983604472503,0.001059414261181804,-0.01940695899225369,-0.010083128484832124,-0.01493703330406463,0.026956382030273198,0.048967708512427176,0.013167316381276977,0.0060695173179116215,0.0058604572668883494,-0.008094779886314084,-0.013495462224292196,0.009847176032456282,-0.008776375781625512,0.06757876634496593,-0.003055964180638046,2.137035504,1.690550702,1.913793103
0.00836237341739853,0.0033516028685231995,-0.00746026032379598,-0.0004225487576302878,0.0015601205838633122,0.0036704551179411902,-0.9833333507680051,0.006018527004752311,-0.003980880244010086,-0.0032289722448438983,0.0038392893452107724,0.013799348504957759,0.010241148041771802,-0.0003156604472944578,-0.002207904175441408,0.0006114719930032991,0.0013840583824151357,0.0023268188343452145,-0.008791501412406085,-3.213597358492143e-06,0.0049043129411248335,-0.002667200231559285,-0.003489941836490693,-0.0034010822222832215,0.003574972455178049,-0.0030810141134593374,0.006720869781540319,-0.0031184323844408598,0.001570004491620938,-0.0034977264432281465,-0.006546796427003428,-0.0020069987595341446,-0.0035919380144320847,0.004028117986550482,-0.0026188182582758093,0.011317408061751985,0.013769068499964867,-0.008421885185355128,0.001841471366830856,-0.006566050242804975,-0.005509964793378831,-0.00013988636462222074,-0.005329483992756191,0.0046361870486511594,0.004066986318230716,-0.004594669484688378,-0.002915175466943365,-0.005187620250481999,-0.01832148769915046,-0.010840758001030999,-0.0034582412414939064,0.0035217974398116525,0.004084524877002461,0.004977794146255563,-0.004651996559066777,-0.009110201773432018,-0.001830915329066962,-0.003094469522112166,-0.00015033005857124104,-0.00599211181426125,-0.0029126407114128884,-0.0011372950615302687,0.003941124865567155,0.0005601538075522206,-0.011301496938463199,-0.0007183203186698171,0.0007046689168820632,0.004074703326663271,0.004060024417870771,-1.2353210720184566e-05,-0.0069107521007983185,-0.007720406315053791,0.008739188219371577,-0.002681956774509681,-0.0005279386562143929,0.0006219614600468549,-0.0013127578008632357,2.303374142,1.770699932,2.037037037
0.01116174422572306,0.0038277500925824777,-0.0054069160125493,0.0011148443029046734,-0.0064550660395641885,0.0010233088521606193,0.0011651436326283124,-0.000258720253153268,-0.004442408762419469,-0.004483019751031752,-0.009648164120292785,0.007283630457142661,0.0043333399576814735,-0.003748722481442386,-0.012714190341651605,0.004840234398938582,-0.012798944339054485,0.004161371977588883,-3.8711058340436014e-05,-0.0019498701583455919,0.004180026890797214,-0.004855319536703318,-0.0036478384220654963,-0.003174082769723807,0.002309604023466545,0.0004864511463794992,0.006035767103840503,0.0008045352032056963,-0.9845251777167058,-0.0029040436477819846,-0.0011622174091996688,-0.00295277337532352,-0.008019478683392105,0.0042016046221550725,-0.003755181144682907,0.007195099971681662,-0.0043799147298003195,0.011543265523575453,-0.00911156434724699,-0.0012661763355868991,-0.0027244970413902413,-0.002202068861475526,-0.0039040144587118675,0.004587685927654673,0.0025299877884828546,-0.0035491455588210308,-0.0025662391163973463,-0.0007348152214028009,0.004966187352068347,-0.005595089776954034,-0.003436252508831105,-0.004408009842955023,0.0066396005351595875,0.0025586136621981045,0.007637205472677248,-0.0022294338449759176,0.0026174253335004335,-0.0030500962317422413,0.00011793302726138243,-0.0028695552424569904,0.0014341055708776782,-0.0028628936613720843,0.0029925498290563164,0.01276686738807664,-0.0013521211120872518,-0.00045374160635631587,-0.003896755109741852,0.006375301616158099,-0.004770700648649107,-0.0045610131771960105,-0.008250582077079337,-0.008046929854432092,0.00043424937803860037,-0.002950498446872496,-0.002143078953106028,0.001251417876915761,-0.0018668013046589601,1.471686809,0.994979857,1.233333333
0.02530998821513324,0.008904474546066833,0.03640868609910639,0.01723606913471506,-0.031047216314495196,0.019170391579919427,-0.04230029154177248,-0.04632456659717337,-0.010199835320408837,-0.01761390368825542,-0.07508064900317209,-0.06784293861940244,-0.032423448853935596,-0.032990935566962414,0.08536109084786411,-0.17819174157607653,-0.10436127802756166,0.010333406345283885,0.022434235718935294,-0.003085720558599832,-0.015865058437224286,-0.011364940762131293,-0.0067502137821683255,0.03335319330748583,-0.08622472444955623,0.009515617154375341,0.06076846655496485,0.012674537772514888,0.023915078583532895,-0.12754235768324987,-0.07008555895511467,-0.026475863692721528,-0.006842618712025305,0.006618648930563472,-0.03352148639911166,-0.009394471206024291,-0.07476287143347614,0.10267042826483175,-0.008655719056936875,-0.020182955697418466,-0.02697567205317066,-0.03982666428559021,0.00467117412538047,-0.0011290665452277715,0.04374803086122893,0.0035727468873509244,-0.0048178700160953275,0.07101945654621478,0.07608292529741605,-0.02023808421899204,-0.004864215026639329,-0.021978882773215913,-0.032711597922945264,-0.0005280429287561807,0.029284189987048032,-0.0018819350507990884,0.04844709514565183,-0.005373811055044005,-0.050944879289357724,0.0038965160196527196,-0.01850542824715959,-0.01124207071216413,0.004838106844326587,-0.022960371583397927,0.0037751553446921534,0.09198095665107102,-0.04203414212972564,0.050350578169924,-0.2941097066622225,0.010541223305165149,0.022067195054956586,0.07853883279289506,-0.04358408256518397,-0.01875521882112256,-0.03503422348308544,0.11729239314993804,0.01420192065619911,4.625796982,4.159917303,4.392857143
0.0008667824541242675,0.008388908981175171,0.015120057128983126,0.02168466929457398,-0.023642255790121254,0.022533017876013344,-0.004557085826838709,-0.017981909109917975,-0.0039614305532339605,-0.025239386120061262,-0.01916943761896923,0.027578337874381815,-0.0028348169391842586,0.006160557501420431,-0.008866966975771431,-0.010497941712087374,-0.028907201833203906,0.003955014494250611,-0.010708141381968786,-4.647086323764899e-05,0.010287152808665165,-0.011315094189343431,-0.03505457512252469,0.023236737562348734,-0.020370682870181338,-0.011441057841584437,0.003705304886075142,0.004230680816157888,0.01737555304652849,0.0033349323034908306,0.00145059388028267,-0.01589990274162126,-0.01853342517486865,0.005312517321563271,0.024876645913635264,0.0022576549899640153,0.029911903959570278,-0.011962649849785963,0.8320898395940629,0.013439802780200603,0.0037562485072067165,-0.023477442888808486,-0.008431556211174201,0.0025156405938743585,0.037082803856655966,-0.003555186274629634,-0.0017091763690053384,-0.016162724909169698,-0.00435464792436742,-0.0011821137832457938,-0.0007149112492684363,-4.8409662985351294e-05,0.028866419132494055,-0.004424904583239561,0.04904545793040674,0.0067360941055269906,0.020172265177413374,0.012845486429914047,0.037418495922586906,0.007659178667185233,-0.031286206178349124,-0.01355399881640791,-0.001606083226310876,0.02193834899965527,0.0017342951642863602,-0.021630693909894538,-0.011619024786494634,0.035303382036184376,-0.0005912428095887945,-0.0049836384513498415,0.018446340521328767,-0.03734522827748426,0.0037847244364103048,0.007093954413289256,-0.003047864612241859,0.036812621298520504,-0.009653767591426396,3.28166657,2.785000097,3.033333333
0.006108621639100565,0.0034492492187422298,-0.0021155033326226047,0.003305559817091273,-0.004613245345670013,-0.00267442052356178,0.003595320798991388,0.0030299128024313692,0.9953355591437989,0.0003072493113014975,-0.0032037968762265025,0.0034561052185105925,0.0037766472966692366,-0.0026012896900755957,-0.0021873580505083756,0.0027498300377291635,-0.001474876170739081,0.003530463668011703,-0.003051406928539735,-0.002967806784031595,0.0035575854120023223,-0.0035250881661135574,-0.002716080312783702,-0.0018997789926656398,-0.000955700441375371,-0.0006855958912940828,0.006281796894625834,-0.002338023867967613,0.004232278427781374,-0.002826632447202017,-0.00507371913020866,-0.002908024768075089,-0.002225779586809488,0.0035920874062375114,9.470299666328431e-05,0.004645631668856879,0.003573309949546857,0.003891202575799387,-0.0027557513732945787,-0.004283269939669017,-0.0032483854118293617,0.0032401934651152633,-0.0035203433950353052,0.003327443213301288,0.000904649017664103,-0.00339804502940305,-0.0022362796265246714,-0.0013264109301136795,-0.0024601649381670305,-0.0047581894505544795,-0.0034411452142295022,-0.0019739698592045308,0.0024881051556863687,0.003165001673227555,-0.0018878249310533232,-0.002512167188304682,0.004736939534417016,-0.0037987551094483206,-0.003924131162917076,-0.003187140908042174,-0.002422389912469796,-0.0034188415234862393,0.0037024381540053013,0.004617889220757934,-0.005094664309085282,-2.881289201122783e-05,-0.002274590087402671,0.0030607981474891004,0.002221497904376774,-0.0036114048059902727,-0.0038380652227263255,-0.0031034687563732395,-0.0033041709608092992,-0.003762968895860397,0.0009281687014985115,-0.0003890449921972884,-0.0027558580479814256,1.786571514,1.313428486,1.55
-0.24031951532316778,0.0036349471699873856,0.018006686953215233,-0.009573313188732703,-0.007505437415445254,-0.03967600624652873,-0.003974126416754899,-0.046740480354074375,-0.005008760510605218,0.001615835144329275,-0.0742402862065724,-0.034405187188766256,0.0026208667270480085,-0.018308660012108294,0.009807901191708214,-0.008682981802388723,0.04993394764179696,0.004776056376637687,-0.0020002684293031463,0.001455541016747495,0.006079022178151254,-0.004909708384120523,-0.02357018006913578,0.00759697713194335,-0.03411163390370536,0.05438034740797937,-0.0584093495222495,-0.022869703724748103,0.009570433571901679,-0.01685067075401938,0.13186855393139868,-0.013455319216353262,0.050846833119819114,0.004439670471085649,0.017025048227723064,-0.02155207462394603,-0.04572535242821868,0.05479905248474491,-0.000562017163920314,-0.003934589789681778,-0.00500416475042531,0.02564686598532036,-0.00988279701549475,0.0018593114017835925,0.017857025581354817,-0.00845245424976902,-0.009068085961252083,-0.013483902911693633,0.027168129351504592,-0.0013471686741103799,-0.005023113370066828,0.017908194023631648,-0.008684934707076625,0.004918903727334297,-0.03072177019385903,-0.010443210628458655,0.09895921768017563,0.0008407213105156889,-0.0677511077839362,-0.0005617356861735897,-0.036805197093446616,-0.01816640127811987,0.003134624629988755,0.05287545558450987,-0.0024999960125225203,-0.0011448330891832875,-0.01682514792358386,-0.02619868371813389,-0.08387868270495027,-0.022505132961862243,-0.010971809995760848,-0.04515778827828239,-0.01705926973198992,-0.00841946345555231,-0.012479677401116836,-0.014927320193373719,-0.07781962504856631,4.400800178,3.806096374,4.103448276
0.056495134741341185,0.00650169370501798,-0.00340182425831041,0.027699131184616702,-0.004363697061118388,-0.0044006730488309305,0.01958535174608275,0.043847449773056914,-0.009388247808887362,-0.030240820778669984,0.03464565141722265,0.011378552331821517,0.04842021192847997,-0.007251539288099374,-0.04509149686852072,0.010057416620438993,0.020626745862908646,0.008210641292968434,-0.017287362970763897,-0.01505116576303247,0.025209568203124137,-0.013618733041629135,0.0067408685575369035,0.005775050939322898,0.020374656937569943,0.18980213259398482,0.024960124399753595,-0.02623575348863119,0.01399400488937583,-0.036742639370644724,-0.004268065477915622,-0.0059436716052566054,0.0015459047231220849,0.005490086028216745,0.04089345808192534,0.03446871059277401,0.04111924459642867,0.0008764618320347695,0.0016596346332192354,-0.007761123562684008,0.004154798275954596,0.01521386270678,-0.014801267421240407,0.007927962050370801,-0.01715808795851029,-0.006930701352393125,0.0018153705792402395,0.06631230402712368,-0.007959576973865139,-0.0025942548693193763,-0.010217652324424712,-0.016824318825580758,0.036958044212459906,0.0027530156192195347,0.030441597780296082,-0.00489412092922461,0.015764368956771566,0.0005184705421809268,-0.011858761280654979,-0.014960669165201454,-0.0187419192532201,-0.02262333057268188,0.013294271990574131,0.011572808656033556,-0.015763753859062885,0.051219107692998846,0.010217472101371925,-0.006611712853375083,0.04900344246155493,-0.023784290480003828,-0.011184074687257942,-0.015667135249213426,-0.008837509499879681,-0.003063324578485503,0.04430346854126001,0.03406742356253908,-0.10109741908317584,3.448905722,2.930404623,3.189655172
0.007429607874124669,0.0033689803849253326,-0.003979668433319763,0.0029406744357302257,-0.004358714832121634,-0.0016823929826102365,0.003663765515527002,0.004745433311456609,-0.003592761377654423,0.003609939730712905,-0.006445415556737208,0.0026060476745989663,0.0012702558517434564,-0.0019282301626615055,-0.002484604666929905,0.0015008573850687828,-0.0031434799262382383,0.0035175283829683647,-0.003014461974613255,-0.0036397056366474006,0.0028798049586735265,-0.003616470570178361,-0.005461697858719277,-0.005551801578965339,-0.0015933558557195368,-0.0011468506298281612,0.0066929831821126605,-0.0018151905529175465,0.003917401367127488,-0.001027725169116802,-0.003867837165951528,-0.0037992833592138055,-0.003280735772663099,-0.9951577903400923,-0.004935882233068681,0.005209598824087782,0.0027981133606729772,0.0007711769159397842,-0.0027192877867908915,-0.003052097872893087,-0.003606156965433272,0.0018559522694447021,-0.002169250827419024,0.0035506079459530467,0.0022062670356827255,-0.0033478225238341083,-0.003528432483615661,-0.003938721365114541,-0.0023397783877791545,-0.003955773113247812,-0.0036329139203471524,-0.001923466593788384,0.0011608964015945445,0.0029877862049786322,-0.003622649030170545,-0.0037363432013095468,0.0015484457035549084,-0.0044412585810717315,-0.0030954330597546885,-0.002805772355516456,-0.0012927185266069308,-0.0028239996475369405,0.0033495808519745903,0.004869847967408816,-0.0038499165292366997,-0.002203484704035638,-0.004968928626864665,0.004474562074073682,0.002024633083771124,-0.0022749988495033226,-0.0027829718386639933,-0.004389006327318003,-0.0007116219643460653,-0.0035215784681297013,-0.0001105747871832715,-0.00024038566234560395,-0.001569444230235437,1.659640274,1.271394209,1.465517241
