fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,CIHigh,CILow,MOS
-0.02243529837732202,0.004480775152368459,0.022797918075817932,0.008937211394175838,-0.003591919029183833,-0.05608068664034288,0.009361455113330124,0.017654753131336576,0.018551301155279528,-0.010728060832570014,-0.006054026521294617,-0.002674995384683962,-0.00021139582082765052,0.008290452582932501,-0.005048169002687758,0.03656700796876382,-0.11191072911140312,0.022165103024248102,0.07051951514345668,-0.007969472324284192,0.055980890921234115,-0.011351340178461422,-0.00908245757604477,-0.12321404722977086,-0.007148200636022798,0.03415985046460709,0.001757338844049913,0.008287356476408162,-0.0028685998454068655,-0.021227652288030564,0.004592035066670503,0.0917078111973966,-0.0038848633095584866,0.0332585879085732,0.015619819226869136,0.039736463417917374,-0.03673706291377586,0.009875877265498099,0.03503207700414834,-0.010413410318952867,-0.014191880788670177,-0.023694273664856918,0.014710353070372925,0.002059011462375636,0.01727027353051892,-0.1570781860080994,0.013077244489364167,0.0004371845786657908,-0.033930038464901634,-0.014370696557145072,-0.05913019486452105,2.692561138,1.950296004,2.321428571
-0.04811372182323905,-0.01053717921268293,-0.06575665990686314,-0.09318984135701036,-0.01313620492212958,0.0803910773235588,-0.025200945263854753,-0.1768546520966179,0.13481067251367673,0.044816975180070155,-0.06479809698731155,-0.10803952513893733,-0.029684627288023284,-0.07984112816555733,-0.0013308135542355274,0.16786350089004554,-0.04393386524235321,0.04283149277234035,-0.4304099113082187,-0.04780440376006141,0.032265496051400805,-0.02057149449325863,-0.05897006093515618,-0.026957500032161966,0.21995040134921046,-0.1851238635084685,-0.019415626562553998,-0.07427599391807953,0.04529812704244196,-0.12807227578660396,-0.011806950237204007,0.03006269568756509,0.01961275702522871,0.024912121029029937,0.11426842531707031,0.0394356608085152,0.012260571442400258,-0.1509962952086755,-0.03170137605118251,-0.017027433216161073,0.0382551455210035,-0.010586567976532242,0.026933624784359574,0.019466745026534834,0.0029268907773050364,-0.02788502744822013,-0.08887299884834877,0.04849018784393254,0.0020033270964348224,0.02426042738380169,-0.19512685124580417,3.551922047,3.103250367,3.327586207
-0.014697198815951839,0.008069359859801156,0.0046886820384443705,-0.010320693473774813,-0.0007549886892805011,-0.014573933384730335,-0.005947086218959713,-0.024600686654770162,0.019336452387036025,-0.0034183588276469113,-0.01208666227211929,0.011453207522865784,-0.008099040579458337,-0.006213167379570076,-0.005396791105272256,0.035154578285539216,-0.027505670508807974,-3.028583269085718e-05,0.005871828629355402,-0.013225013832380134,0.004794712244145264,-0.019051834798826547,0.002804075482498175,-0.013926422227170356,0.02527957410354058,-0.020337860141222446,0.0038611341946137518,0.019693368821498258,-0.005610528272465631,-0.019033533020184387,-0.005001977160126859,0.00967720154954757,-0.000862490514226049,0.01221916274241072,-0.9271776843922257,0.026963959205190412,-0.004297663998944836,-0.016870675993326215,0.003060711375519044,-0.01074706608364346,0.011185112154675401,-0.0013525993988106832,0.007329133160879773,0.006779020066952758,0.0023570920071115968,-0.003554042321648558,-0.0022130983723764857,0.003918601169973956,0.00834197944264829,-0.015578965626593352,-0.025954115047529206,1.868626477,1.476201109,1.672413793
0.0028073416274439406,0.007084896927696843,0.019007883009715253,0.009948591020635937,-0.012744668302600747,-0.09418442167342488,0.0037455495033597314,0.01653526900337465,0.0019630555697518156,0.0016304094740951936,0.014422923869934528,-0.04148357264708932,0.005172581649233412,-0.005031317553460312,0.013732289050699727,0.007144049097832181,-0.005945586133255492,0.02315436699573679,0.013057556524018448,-0.009553900015945463,-0.0015237400883679484,-0.023146688570500666,-0.0028712185368112127,-0.021254199376092017,-0.021221552045489485,0.024965560439446116,0.015330131559876382,0.022166620389394646,0.03799782845172651,-0.012693148345937964,-0.00683270991706261,0.006918709998612442,-0.0067819136901667194,0.020863482745854575,0.005210824034189326,0.0046954302459796034,0.028449117600918075,-0.0035458605389642145,0.003767153287776896,-0.007027177248406916,-0.022100009790154057,0.007838215242543176,0.005097812026822145,0.013694584304940145,-0.012836838776745184,0.05147388248697938,-0.03440931918028929,-0.0054291415132728775,0.002681104358373611,0.02885315984159747,-0.01253004467979619,3.954853907,3.366574665,3.660714286
0.005413654042339231,0.01353901142676797,0.01993175580263767,-0.022259762325449215,-0.006460135853682895,0.0827281390513931,0.002561757273312112,0.017166064287560755,-0.012707212397728214,-0.0024438417337277916,0.024059787614272927,-0.03339749878292615,0.004674524456109981,-0.005979364121027032,0.001118579897331091,0.0016753584720296262,0.01801760828560116,0.019064902055968468,-0.013493517711473035,0.008319336516881218,0.0011685825347081034,-0.02005268890680605,0.012445971497504538,-0.317903912733358,9.255212119388607e-05,0.02889734063801726,0.006684306415783858,-0.023959931601401703,-0.0222487431780379,-0.018328276493462078,-0.007979113652913868,0.029744701074492903,-0.00804184499134684,0.01662529509458202,0.012713243798721633,-0.005335712917223146,0.004454716850450612,-0.018110460930565023,-0.005345961670885531,-0.007453533537323399,-0.0020732074696869357,0.023323164724460478,0.0012271850201595904,0.01429086510451807,-0.019116310819398036,0.060010187002742896,0.0251004266752406,0.022109652114840915,0.01111866130035653,0.019561081122148025,-0.022719086524267393,4.095679394,3.504320606,3.8
-0.06729323871945392,0.004242648389753672,-0.0591231235244183,0.03695478559778237,0.001102606036448689,-0.0745530734272789,0.023663615957435182,0.06344444318739874,0.004927659478889233,0.009855485109420954,0.05799193038583121,-0.0027041843865971025,-0.03191187856571226,-0.0030903493301078677,0.005210875615884743,0.033483442361646125,0.3481834274326734,0.02859545677244565,-0.0403451683123968,-0.017109391537516967,-0.049452358109157,0.05792832783569501,0.009221311725235245,-0.2447644957772909,0.033911235620358755,-0.10820707737968992,-0.01524846276505179,0.0862902014694526,0.1005813574085011,0.467504504327523,0.006180092738485831,-0.0387226021015163,-0.007282541533116318,0.0047112980295162645,-0.06224457607554086,-0.009085535822290831,0.0023326312929277467,-0.07468324391210472,-0.011417416083894428,0.0030265121622590286,0.0003015638294496686,0.021481768678736416,0.027043837536543144,-0.0018552003112169075,-0.048004645723634005,0.14210418929456115,-0.10969424137618114,-0.004431264969666647,-0.03201915689522609,-0.08502452502797238,0.11487529044187667,3.576319397,2.84034727,3.208333333
-0.06477074720343473,0.028119254263666786,0.0487886887617649,0.13519010774274842,0.011241501449334319,0.034998046948529725,-0.0011584958106324427,-0.033683420888758614,0.002683774753497023,-0.01591110682523277,-0.03318944982063327,-0.039967887452682406,0.07292965574892017,-0.02800626913041584,0.005740583754440381,0.02034144709647565,0.06256701932065817,0.25270292939506966,0.04332430642297893,-0.003319492705809207,-0.11014923008718143,0.010912466594027932,0.02099929879476853,-0.08276350744531108,-0.02924216815950158,-0.030562429466883135,0.022311506239610444,0.05860440885370453,0.01872959505707555,-0.033014856645612635,0.0035887623260080644,0.008628426000122433,0.007262941127258586,0.023900557845017423,0.01848686353445273,0.005498628478737362,0.006945935763667204,0.5027164123257102,-0.01836739049309469,-0.02494191639181985,-0.011537969749115053,0.005650184737542869,0.00918560697772374,0.008328878992950955,-0.07606272866254715,-0.051533680696420225,-0.053106609068790035,-0.015960094674558892,-0.04735837027823299,-0.04643722915115694,0.0392168580949071,2.746840825,2.218676416,2.482758621
-0.054831740874994456,0.011724997037375338,-0.004797082340898563,-0.02171127425707999,0.0016994393620840414,0.07130733421800858,0.003602504891524934,-0.005725176795002435,-0.01796956079244612,-0.0017087208128806156,-0.36090083620140306,-0.03521839875045549,-0.018535232251005052,0.005677469938222967,-0.007140564652170208,0.001136982400162027,0.03101231997971612,0.03331098756046972,-0.011028557510442566,-0.002852161767901399,0.030655690018919254,0.0039447856766252724,0.007254676921272455,0.08708197990405857,0.015747664359304143,-0.02942805634016835,0.017277953060209343,0.053607235057488156,-0.03189110945322333,0.017372312918302834,-0.0035375086898903466,-0.007925355204057882,-0.02078255379409454,0.030240588074167907,0.00805321464976718,0.0031186384871859014,0.010201166080377418,-0.011926924045477183,-0.023660300605823335,-0.0008157844644719978,-0.0030729505148637446,0.050916948231596364,0.009488749369123297,-0.0019133681150317083,-0.04630071994606264,-0.012787199885501256,0.007314796543182051,0.017574115058978906,0.00948747826591421,0.00041916378032289816,0.013729629559572321,3.231543121,2.732742593,2.982142857
-0.01404353865358459,0.0012774905074422152,0.01838005193351891,-0.022953767855194335,-0.0031345369561941484,0.022624164718812546,0.009217096900877329,-0.014101511265775522,0.038092194450637926,0.008796843973012902,0.024186104321072904,-0.000634019616063898,0.005163782709823147,0.009636496304712971,0.005554440043617573,0.03419987061945956,-0.024663244114159134,-0.008035649392659038,0.031052318170376417,-0.010522695812030221,0.028663749978641802,-0.024742123119256595,-0.007062261670280783,-0.001399509158695325,-0.01941700932299012,0.00866863744566152,0.00023752366653794009,-0.039300237161705734,-0.004374925567687518,-0.0106247516286783,0.00025183728984093146,-0.8775313167797847,-0.004001607565073281,0.013454219820314006,0.018169305075298396,0.02308705755919586,-0.010178704016843032,0.015493348969593477,0.007656922852717088,-0.0002965357752707619,-0.009421669563278171,-0.04127122015637477,0.012468935811516106,0.008947208422275275,0.02365793679366582,0.013590201387430126,-0.01153172711277354,-0.009423300566288453,0.02866205456030503,0.005531277577259269,-0.02210505402508997,1.868626477,1.476201109,1.672413793
-0.0013943061793466045,0.004139294334085589,0.004085380154616678,0.0014805839151641935,-0.002380239596012162,-0.000495731800571823,0.004850019041796106,0.0014382049076112316,-0.006464558118285331,0.004060595475664663,0.010759191533371116,-0.004351484819390318,-0.005712450399255938,0.00032347028248805554,0.0030461939381499765,-0.0014012911426016443,0.003398836285523358,0.007383433598330249,0.00018395765355161335,-6.78470903791684e-05,0.004109620004052071,-0.00810735831009145,0.0018696364060584423,0.006749619336582662,-0.0038881742924853427,0.005106299935812666,0.006195306420144896,0.007503907158332098,-0.0013603298660531994,-0.00032766876126435096,-0.0036524100460199205,0.0012652074353318881,0.9915119501216976,0.002741410146449493,0.001517812300650545,0.0046739427363628365,-0.000172883236767722,-0.00539868022057393,0.002929032765591157,-0.002092138601115237,-0.003644601816081916,0.004979957028966877,0.002587278731525922,0.0030189533525745997,-0.004590298849173258,0.00854172792935472,0.0016251640648502787,0.001500176557965579,0.006456811178127167,-0.0008455612120049702,-0.006942076342814399,1.442300703,1.057699297,1.25
0.01128074898933314,-0.0006762584940621092,-0.03195508558243186,-0.009143920894961775,-0.004079234480915992,-0.031717343525364976,-0.0171503722975532,-0.005788432363146751,0.0065966593385640695,0.014601012835279818,0.007706491260937262,-8.375505072245988e-05,-0.005242421715889043,-0.01838583532013971,-0.0044231048113518075,0.020807148509721166,0.018152553574291512,0.028716810989030773,-0.011905567232721702,-0.00497164426825083,0.03209965012624316,-0.01736520164977164,0.013190153677034815,0.014893565257784524,0.03731468569140632,-0.005252879618185288,-0.007203275916920427,-0.015736756083968417,-0.012284581777412804,-0.015902890155669206,-0.004126528289850577,-0.015624295349700428,-0.000395216164823424,0.0006178140998351318,-0.003162933720763526,0.012027940820307349,0.003909515591194744,0.003284498392711475,0.004220975837279994,-0.013468667200576325,0.014141159247774596,0.018012971621268005,-2.63259715175862e-05,0.0036961518185881187,0.013988445673738147,0.024168778979996135,0.03014859561917873,-0.93550608918389,-0.004958179706936882,0.008054792153787427,-0.025739676230629654,1.56564417,1.167689163,1.366666667
-0.021101051777286533,0.010974592070757048,-0.018421993061715936,-0.006635099460483973,-0.013781271407885846,-0.11602100460584278,0.003634076220365453,0.026575897085502877,-0.04598237268394366,0.024968051460232343,0.024803250563712947,-0.07906366437151521,-0.004654851878145962,-0.004845761826098694,0.007815455510262194,-0.023545234416571192,-0.0071812013431209925,0.05612734251143147,-0.007689096014048435,0.005187713052732502,0.019965406333189537,-0.009460384902389115,0.0064984143111356365,0.0395481139294081,-0.00424795693590435,-0.025666109677392784,0.0231842328447134,0.04531173081528806,-0.11222660622318567,0.017215717425292428,-0.0074318248604097,-0.06247630742280406,-0.016626983253861333,0.030733300381735246,0.002858705495392987,-0.014126953974870592,0.03255976659752573,-0.033870540201335404,-0.012192218299791134,-0.01125242948990372,-0.007735986613929912,0.07210961684861633,0.004239801226551109,0.015889585090981068,-0.028554097671653827,0.043984351304768556,-0.02628440032291006,0.01310233971390348,0.014255730173436568,0.02938805616848257,-0.025093868276173326,3.991799552,3.401057591,3.696428571
0.02253206022735838,-0.001148001039315382,0.00042529978398891206,0.0133647294260312,-0.012772170774479544,-0.05657081914898599,0.0032468760768195166,0.016057721438216883,-0.007645960675635997,0.007216417416408142,0.0037758129149668865,-0.012639369163448667,-0.006173528374902447,-0.005494741740804808,0.009450091523105723,0.0015748518941103265,0.010295300172819481,-0.012276076857489117,0.014603182179695216,-0.0026549607665460272,0.008975335588566457,-0.021085309190275434,-0.013440314088643813,-0.03216435710536138,-0.012372985902120456,0.01886949724529645,0.0032750972154846716,0.02203534826313368,0.016315781331610987,0.009135108016349513,-0.010989365121241951,-0.02867271238763277,-0.0057605337255544915,0.03049063271354024,-0.018092226706802675,0.008294117836655263,0.017598191662694287,0.026117228135801734,0.014726111433907117,-0.0022677118056011114,-0.013885888538194122,-0.004300643151472484,-0.004409709603607869,-0.0009862222328520561,-0.008072952395893758,-0.27120040447643073,-0.012685096240469247,0.0013604278523652465,0.010575073156020973,0.019378562893955804,-0.020339551813751893,4.581469014,3.989959557,4.285714286
-0.03223084843347425,0.014217514474074149,-0.01781826247136717,0.009434727042911225,-0.011066299326912306,-0.08980037456818529,-0.00459334687758792,-0.021444572539630908,-0.015802482175298557,0.02029570140195047,0.054539094245516714,0.022468550388128592,-0.0023990808353575232,-0.02000920590507742,0.022186752974013544,0.0023171605591607537,0.004549120349149661,-0.09057767674652684,-0.02680659229842342,0.010356843924394493,-0.3002340887446128,0.019815768329870802,0.011126899375220028,0.01906477901467563,-0.012865280734570796,-0.08030637281501628,-0.0016135541872273266,0.04179893473595841,-0.003659781218570457,-0.011223402032957281,-0.014521828777723464,-0.034936012799905936,0.002252186290871051,0.015205828610183622,0.034435557045660335,-0.00938517943443687,0.028808112188778223,-0.003182011437128472,0.00822629806174668,-0.01154605839745265,0.024760587670831058,-0.00540669830459426,0.005557744661918457,0.0037467985062358375,0.02284079280099409,-0.011496004374664193,-0.07448821473769579,0.0031382854220448216,-0.011340966980223355,0.0076329041478018856,0.01939832764701483,3.388944946,2.921399882,3.155172414
-0.015890772752375118,0.0011804200185760879,0.00015038382028139018,0.02235783044743982,-0.009147110201284602,-0.10113922014170869,0.018613801620954405,-0.021145102591460425,0.008032842378952243,0.005723579828219639,-0.006650654964483433,0.05565799454965328,-0.037966908789295005,-0.0008410961406462881,0.006680010201524037,0.023549062302729327,-0.017599206448591944,-0.06996934512985296,0.008480832523677593,-0.01908974257983461,0.027649458663294844,-0.008372620811340357,0.012343730123700153,-0.09791413922018893,-0.01966081600507809,0.021083424713603877,0.007271967444730824,0.006751949248729428,0.02347267424429398,-0.019304171773333975,-0.008968575952423024,0.020505580229584604,-0.004576234216359468,-0.025457588160449098,0.028029522877062514,0.013273962432193502,-7.662311711610004e-05,0.013067558832748181,0.030727315214852672,0.00017603361057740916,-0.023995738091469855,-0.027987072221420602,0.01187342827353356,0.005156104383159312,0.008705190935034175,0.0668201581863658,-0.040512758307754554,-0.00463052391522058,0.021532858304890327,-0.008072954553745598,0.0036813250703690414,3.799760206,3.165757036,3.482758621
0.021206308465032676,0.002703581025228073,-0.0021146944279551777,-0.015273334603078502,-0.008965738762808503,0.12031532406754836,-0.0007369167896862059,0.02817029019977184,-0.026408921362987694,0.011265647310136491,0.0190805781769065,-0.038534342655688475,-0.010431664183416473,-0.005210160520852216,0.004112145817488394,-0.005324681841077821,0.02246710645405609,0.008315344052414827,-0.02847066605585672,0.00298793871561653,-0.00117593491884573,-0.03689622113812025,-0.001757698035641345,-0.04572721933685509,0.006743774978713354,0.0028369233806075367,0.005860409216995922,-0.0004474442620195716,-0.10167471499988205,0.009591744972397823,-0.010565839917005476,-0.030455406962598505,-0.011661521400011785,0.033134651165547015,-0.016592103349728847,-0.0033321778030157546,0.011429927237648905,-0.014537187813124445,0.0070825081297115075,-0.00966480290758047,-0.00584707745203055,0.030281013210173874,-0.009877189352874788,0.003488038740302834,-0.016270481085028755,-0.1924995536141696,0.0061542280537132356,0.014815194268956647,0.008746173865580104,0.012348844458262054,-0.035323568605649294,4.751477668,4.284236618,4.517857143
0.07448451032636416,-0.008333212842949743,-0.009760498117553576,-0.03563816377689551,-0.013187793383065385,-0.04408887410616766,-0.012105039098613272,0.004237895826597151,0.03480296625388354,0.019357595487223277,0.10302302458105751,-0.01756957878413342,-0.037062745035903615,-0.0185695837662414,0.002850283207044899,0.004238682738212027,-0.007487619073303922,0.040428024490467396,0.06802297257189367,-0.0021027446796701653,-0.4337534575932131,-0.004991271209032195,-0.0063708182095132595,0.020698006026999446,0.02141403648869837,0.05540182180231603,-0.008764211726516055,-0.046810340984937075,-0.005804674519403363,0.02420627163855842,-0.00912189131397498,0.044624646821454686,-0.006877974762787665,0.00803985919049523,-0.025322423672010343,0.0059799072790081426,-0.016887300941849426,0.005756887420370676,0.02259692040066541,-0.02132646721449877,-0.01151496242240115,-0.028046650206756223,0.0003410056436021128,0.002100982067516279,-0.02776762058864278,0.05885661749102095,0.020337241793471204,0.04784847875804386,0.019921869456520643,0.05193574226589858,-0.01834594091965009,3.014959093,2.449326621,2.732142857
-0.03223928667287729,0.003956192632927463,-0.00082547994722771,0.025751803906881227,0.0037459610814238892,-0.08570481076571834,0.014364878052612395,0.010529875578864931,-0.004681140265451196,0.010997774213050216,0.007649729854178527,-0.006462609248388281,-0.04688427678754834,-0.001248807871054298,0.0036604780856214535,0.022249707995394986,4.9688926576367874e-05,-0.025186216763882087,0.028650246792530545,-0.02088002038606974,0.03804198428402472,0.006317314527924133,0.006298866240036792,0.04968641831031282,-0.003702664049794362,-0.0024053767821766055,0.015565564055787465,0.02443837212980886,-0.17008639756033864,-0.003750295267238014,-0.008529545135735247,0.005143782092768159,-0.009649418755114499,-0.00749431050905553,-0.02557402176027569,0.016267244147792213,-0.006176725584606163,0.0201664078871375,0.03519718232842227,-0.0035240365730009465,-0.02338611178189038,0.0003920413909650354,0.013309821893624386,0.008525612658337837,0.013279411862865078,-0.01206825122121609,-0.04879429015512464,-0.0016599031401924036,0.010759835312242779,0.04613956418616171,-0.025772891921134918,3.658971212,3.055314503,3.357142857
0.0028425687727154352,0.003805395646654005,-0.05695010658315512,-0.04051177478842406,-0.020330094842612886,0.1324555991882087,0.028843655116683773,-0.0034861383008817897,0.011441392594900339,0.029200357308640276,0.12183296300533658,0.03297117219128182,-0.0024254338441013386,-0.00967635242410095,0.009646723664255154,0.02341885863757124,0.07052322073689254,-0.026257302393004847,0.07834094518595194,0.004639194865597594,-0.3933336576955554,-0.003624374584026763,0.011841491862631899,0.04716833868626076,-6.164627455976311e-05,0.015247345656141574,-0.019190429086625833,-0.028763246116624442,0.08315672082277414,0.006983330666828343,-0.011690269991686646,0.03756279617305919,-0.007631980084434503,-0.03521316523207327,-0.008838196219222112,-0.012523204746930148,0.02127575681577782,-0.05475497150424735,0.03438397011775382,0.02187717099550919,-0.024858517034284624,-0.0032441689482643216,-0.001399728049494971,0.002829715458878335,-0.0004390002582553165,0.007277024356369316,0.07512484206012793,0.04741014014999324,-0.015772227898125445,-0.03176878479158202,-0.028559429901533092,3.107115012,2.596588692,2.851851852
0.007551336665715234,0.0014057604928698808,0.026172660334382484,0.017209455907092365,0.0014361019237644204,0.09837173801164528,0.011960360810709917,0.017595389383034708,-0.002692031186513012,0.003997523391008861,-0.3962629071087802,0.03452109143015171,-0.002231155809443833,-0.007719715135971334,0.0027758924573040634,0.00852507766340263,0.017354823577294155,0.003319872990751953,0.03207633200073595,-0.009732378506237512,-0.013205878278450218,-0.0009534476104370318,-0.004689699682646878,0.04641776029069488,-0.005877532285094118,0.042956502684999294,0.01593033601355392,0.051521574973200666,0.11893157781702342,-0.0019894952452371435,0.004702541416898081,0.015698094066171314,-0.01401503128093099,0.01117242288788012,-0.0036049977213652483,0.014798003232122226,0.00888534955605675,0.02339225826047464,0.007757233289831059,-0.003747920681294526,-0.018642896080466327,-0.010501608359684837,0.0029938101100750675,-0.003930302292882272,-0.038863313464061744,-0.01613811827275883,-0.015494906851143303,-0.021995364845484935,0.0081717318271183,0.008706484609244312,-0.03107017242283359,3.319639376,2.7838089,3.051724138
-0.011814356114757854,0.013600806790595594,0.0304450399514198,0.02584926985112592,-0.007683773248371116,0.09406073407006219,0.005189911481144587,0.005630125421567422,-0.04017914125939898,0.011925475168313583,0.027596308614241123,-0.04911643499288466,0.0013641466604417689,-0.005451436627661353,0.012882530271722713,-0.004034516736839371,0.08928898663296247,0.019457071934583764,-0.005062035587086417,-0.012980491771981585,-0.003131304154637786,-0.011760662596057698,0.007944929777918946,0.08721781793690334,-0.03777656280683232,0.018881941504830357,-0.000586638740916909,0.021153481889422666,0.12494851047582999,-0.00039142791330719123,-0.0031805263205146052,0.027545239880592105,-2.4814271584018766e-05,-0.0009044331726250206,-0.008713354715817837,0.03324195425264645,0.012854869752150472,-0.022013721325496928,0.033569087974529246,-0.012454541359222592,0.0016165994717306166,0.0017808275920587768,0.008596606969244693,3.654975662817512e-05,-0.005567541266584488,-0.0011912809801404422,-0.005219429955412207,-0.003670685150167589,0.004616849897179953,-0.027107461965762764,-0.0018775369666179246,3.094947531,2.491259366,2.793103448
-0.09118547824666913,0.004101775904905185,-0.019334405469041485,0.06438262769691064,0.0011723004471917433,-0.05867791759597566,-0.016549311470909107,-0.045118008594213166,0.01716573469944311,0.02804486818066378,0.1070811949995345,-0.00033517087802675924,-0.05810852685498385,-0.024328880643552153,0.0005469845962513022,0.08915773884331275,-0.41156028388411386,0.13985968543901484,0.3946532320580644,-0.00505545682136961,-0.17398338279514844,0.008488145620307927,0.01537704633436165,0.020312593679622733,0.09679228152445632,-0.08632209771260593,0.010125700595004472,0.07303797856745148,0.0010573238808071772,0.0006501150940911622,-0.002233775046478506,-0.04965624058234284,-0.012034902547022948,-0.031257162499727424,-0.02034894506658928,0.06365929801847346,-0.019936836440805204,-0.05542779613192225,-0.051543725598269356,-0.016193717479093327,0.03666630416078401,-0.007614149499962811,0.025046824057487975,0.0026663270158818753,0.000607944100233358,0.012707096233817184,0.08397617636968861,0.07503377935385099,-0.04916977996077101,0.08708578090490554,0.007669029898157647,1.362669765,1.137330235,1.25
-0.06728123153893939,0.024005372131289365,-0.06189166957996679,-0.035758090362683737,0.006150539931822391,0.03053119973462943,-0.01720750155165318,0.011027347006743404,-0.013995044965803945,0.015975824641142274,0.04573229208520012,-0.07468581194609643,0.045374776275744454,0.0034802801706938216,-0.003555455458580048,-0.0328780638870231,-0.11247294580129566,-0.039594954669628056,-0.01982744552133766,0.015988347481103678,0.07296056056717751,0.018484888991833905,0.03299037810415393,-0.05062119488783479,0.008738572587081628,-0.05689642118235598,0.018315043683200003,-0.008869202299607921,0.03633146151050098,0.057858135215654055,0.0023178352315838943,-0.014156340901954056,0.00139828670809634,0.009492646850771603,0.011182263427435767,-0.017728638107420574,0.04046839912662109,0.021335641359853316,-0.7710915131525495,-0.01183361818824022,0.0366243221756979,0.0668518927690781,0.001530111254244988,0.0020547219400140495,-0.06845004670533376,0.022110188500070363,0.0849851645247602,-0.0006445592350648168,0.006987749620021735,0.0578675292129257,-0.013805750664961819,1.387269538,1.079397128,1.233333333
-0.02209084841929915,0.008714733294070371,-0.046125669825155056,0.0012477165184600384,0.007169411513688999,-0.032335442982334255,0.0029452454645646797,-0.013629603994856396,-0.032679604994044674,0.023476889507806395,0.007306538922518349,0.11209672176986071,0.014322076719579692,-0.02101247863008975,0.004236846324295568,-0.02321796012632542,-0.020539294946699985,0.0827007383046171,-0.0108675607389283,-0.017986247044598398,-0.017059967354734893,0.010447296567866337,0.010883516717450198,0.010295504689682298,-0.0093562207374366,-0.0008691051180817163,0.012033818131499294,-0.08778375743915152,0.033980571200292714,-0.06265943476764256,0.0018749818163554194,-0.00982278413507787,-0.007347884094736917,-0.041164096515096955,-0.026074384303365256,0.024435776219207457,0.013140014081889183,-0.02299227102043497,-0.008078000233979098,0.0017963265309582533,0.014110402635225935,0.03328411832386849,0.010872512554424072,0.002969457622784403,-0.07222630826730378,-0.4032928010267642,-0.026753506967399053,0.022607590686057534,0.06614807761425281,-0.0007502406945010962,0.08545827542307582,2.694792401,1.945207599,2.32
-0.0027140965184270574,0.009790737081721667,0.004337566235010913,-0.020202342423698175,-0.004044945800996631,0.004793599971388972,-0.009553272335714923,0.021617786697278756,0.0006669316313041463,-0.004508986677881174,0.014836921744453316,-0.029274205125032277,0.026789428772883067,-0.012074562742131194,-0.004851312879443963,0.004981867811171134,0.00261772795997276,0.025584696294410014,0.003395899612208036,0.0004912518925566073,-0.010550898256975251,-0.016357606254572766,1.5360888239986502e-05,0.014810724319364473,0.008116934405921736,-0.01011915806881767,0.012402597106091443,0.011392332604157649,-0.0006683597514037571,-0.008864882158244521,-0.0023479946875342213,0.0034313579324794035,-0.0019418012907131755,-0.9440894993838758,0.011768910586321329,-0.009869839325212527,0.021712639174807292,-0.010913939467161437,-0.012225476422779151,-0.013808483052039019,-0.006513040967204074,0.030823013298949414,-0.005600453419043633,0.015032277775384432,-0.008484462307497944,0.0006108960786960007,-0.008912307803886514,0.0019419827785632504,0.0025020937975995523,0.010149698953646445,-0.01839867094952136,1.363997599,1.102669068,1.233333333
0.01627078724634692,0.011608337431239076,-0.008375089223530193,-0.05828155303462147,-0.015685380654200234,0.05823481676299407,0.011886833753602078,-0.02264125437289824,0.08456720762109447,-0.04140142081113497,0.020879123476682235,-0.2098821684900049,-0.011130263842389767,-0.01655302280327436,0.004770618951571441,0.029499117657643518,-0.03799795500148404,0.026080437959041015,-0.023769481856141875,0.01687523773120303,0.033899270375993606,-0.11875836127276898,0.014758139890090777,0.01801234643138508,0.05989806126666863,0.03662158878625985,0.00430382798595064,0.04178138381315723,-0.05636493610210976,0.01881820208132803,-0.016553573200506766,0.01566467266489512,-0.02331139576988217,-0.013889179639508675,0.06407210954466669,0.0319720226479107,-0.03075634781527332,0.39248584368178213,0.003288932044260103,0.004896152686413765,-0.06972632003176839,0.022297932077968638,-0.019421538545505088,0.040440774644457306,-0.15557150962379013,-0.05542531930577001,0.11705671016952693,-0.008721185066583939,-0.012718685638165684,-0.07096246561658759,-0.00971167396121092,3.0643401,2.528252492,2.796296296
0.02151482240719884,0.006128546354269123,0.011613259023548783,8.244054781462816e-05,-0.011872967328111016,0.09420238279636081,-0.003666982124075218,0.021139137007779907,-0.02501657538034431,0.008423869652319681,0.01266894008653529,-0.029878929513486193,0.015546798879898025,-0.011012658172676293,0.008350137562384709,-0.007295601107945625,-0.01956907983234434,0.030738951390677356,0.020356998242120828,-0.0012897351446166702,0.00415317232923638,-0.018933079738251948,-0.006235772874378914,-0.22005216542202646,-0.013905358735199456,0.01659163448700131,0.01241513945453763,0.015047126008532688,-0.04166070135062518,-0.0029567321670205134,-0.010497862624065482,-0.023421385495321582,-0.003278114819897449,0.03647940657786848,-0.006468252825430719,-0.00360670872412738,0.022673689568620113,-0.004534414495573525,-0.004390182297583303,-0.011325661205821,-0.006577460636768529,0.022707371330978172,-0.0055975215045867615,0.007252999727619849,-0.021283069716031933,-0.0370829253179485,0.0005059610779205584,0.003906140484315648,0.008656020414830467,0.0362944318272072,-0.015725616789189347,4.586922149,4.190855629,4.388888889
