fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
-0.009017515009665661,0.010514618774919358,-0.004266023796823551,0.0008760902670337113,-0.0017141231035945317,0.009503925193259979,-0.004244294737073399,-0.008530944443649744,-0.006233637927299399,0.0013256532953815708,0.0009935108819318992,-0.002740804447177412,-0.00440502216020177,0.00015050790894149648,-0.0009822504206646048,-0.003895589661064836,0.008776157284278954,0.003830616791388671,0.0023903526449611167,0.9842228156540717,0.001817914412753278,-0.004739519505435775,0.0033275201954387403,0.0012519176663228857,-0.0025671617359614755,0.002781820499075027,0.0004273979372856564,0.004039748503826744,0.005046564651048333,-0.009318622890632223,0.00683521072771765,0.00434961405223177,0.0068577417688282455,0.003541987892354618,0.006827891393940406,-0.003391158397078423,-0.005783436876619573,0.008721147871781857,0.011250522746781417,-0.007436346842576115,-0.0032547597979877144,-0.004412425109208768,-0.00428416049330294,-0.004817746579004098,0.003414171721210826,-0.008246348431639404,0.002439884323615995,0.0016647343563424523,0.0017116415107912846,0.0003549078373146454,0.0037667024525037712,0.0012970676987917981,0.00997750429713532,-0.00308524444916028,-0.003926291891180206,0.0015200788175556345,0.0008616903092506188,0.0006925603241501932,-0.00040008762396630357,-0.0011760087413726587,-0.0007149000620418962,0.0033576298731868657,-0.0012017325919580879,-0.00882984573401001,-0.005570353554996456,3.737409566526894e-05,1.400678788,1.15104535,1.275862069
-0.01692537623230685,-0.04591781604959268,0.0025650884088542743,0.006063131151541219,0.013055587351533351,-0.031060448364812088,-0.005489467995913318,0.0039413643789637555,0.01930952674108672,0.06735178799014375,0.033879410939192424,-0.01566817502226791,-0.004321010457208096,0.009576937582186161,-0.06644066056990686,-0.007092186451616103,0.015662045193260806,0.011780748573169205,-0.005778431617046539,-0.008171406692524537,-0.034901559408550546,0.014540406691899842,-0.04093704018049021,0.002647127337522451,-0.006977671878163729,-0.025091284875305438,0.019683983745402686,-0.02244081104738942,0.02576215165122536,-0.030184616127623576,-0.01952094820901131,0.0247064524915932,0.04909878796319291,0.021346004264672667,-0.061495281706666384,-0.009299553293484156,-0.02400104392183677,0.06843866001810624,0.03943859968453557,-0.04312848408736314,0.01512144019068838,-0.15096317221911493,-0.01647329606225808,0.05341797443520647,0.012405571317560433,0.027552958418619742,0.015027633595115166,-0.022547987458438275,0.03240488201707742,0.036266210329436235,0.0009138677031714558,-0.0050427495047425065,0.03595547283446912,0.008919173948199317,-0.015225582911536785,0.03797570115626047,-0.0036846003671455424,-0.031578112831222735,-0.030333326638423776,0.021273042700652632,0.06141994546240651,0.00978275598761777,-0.07628416108440948,0.10536823581572347,-0.006401250066240061,0.013272387707064957,3.772468808,3.193048433,3.482758621
0.004833370267864101,0.007330454149454365,-0.00985101066536887,0.00774289251925879,-0.004631346018017859,0.003594520072521742,-0.0032789671090185687,-0.002947437188382022,-0.0006480753040995431,0.0005470878218516348,0.01204577447713341,-0.0057373071603611485,0.0038059482866966837,-0.004878633647240845,-0.012894265783120444,-0.0026945223351726773,0.007004237370827695,0.0023985766120116626,-0.0034494150600635678,-0.006387038442461988,-0.008024363825005777,0.0029861056977137316,-0.012665338030589323,-0.003907094927316687,-0.003032730505142358,-0.0025837796531418605,0.012324156122481025,-0.0021186037767567134,0.010947905863916854,-0.004339700122088801,0.002261117083140394,0.0009093689927940461,0.011209544599825651,0.004913952295417569,0.0021981048253213176,-0.0023519976491073874,0.9771474823305721,0.005627575711634718,0.007525793582247924,-0.0046742775008317364,-0.003842787254621679,-0.0051170590908738815,-0.010382159216590104,-0.004474893611975573,0.0017415312343268935,-0.004466011426841234,0.003274371757918367,0.00878166305358868,0.0026413517567732627,-0.0036504316983383975,0.005921379299602116,0.0064946825605107245,0.010314723768994078,-0.004422570155438069,-0.003076800714177286,-0.0059679877864751265,0.005495210626935363,-0.005135830107249491,-0.0030803685704784596,0.0034328045370538383,0.0053417234890456656,-0.005518467371638051,0.0035997404162999846,-0.012752533763726837,-0.0039871948609742705,0.0032271207021032375,1.467294188,1.153395467,1.310344828
-0.007486052921175407,0.009812569165786302,-0.021840969652685602,0.004605597519069038,-0.0013941460007964354,0.0005290822607060344,-0.008085287357865742,0.0027723562218619313,0.011680706431689654,0.034923256591592386,0.027393627400097244,-0.005127067169978341,-0.0042893905778092125,0.014230448887695417,-0.014034049906672265,-0.006887124788480253,-0.014259303049119989,0.008646897074335677,-0.1261094032720772,-0.006704825790729018,0.010678354415136964,-0.015051829956494756,-0.006136106303441495,0.000985286253686709,-0.009628711436348176,0.037909911742824286,0.019708280787342408,0.009526224209395027,0.005175171239549516,-0.006572630398809156,0.018404136410658658,-0.013226813123944671,0.04975079770987999,-0.01484002497558991,-0.004771321645398003,-0.007283849187141686,-0.0032452668614529638,-0.17678247047454518,0.005630758527509212,-0.003169225785665435,0.028367270172945297,-0.10363455346953164,0.003468210831610348,0.012222007930483501,0.009740376590900207,0.005341291816903772,0.004671921654736048,0.003696766053631023,-0.041549329563547725,0.007220024388783111,0.019745108963604062,0.0020030604651727576,-0.0031135159574890905,-0.006903727111408374,-0.0070936514473110375,-0.026864053272751865,0.022212835118475067,-0.012465970661074802,-0.025082554755588123,0.02153425302693366,0.07836119915678211,0.0025763488729373275,0.02303344033089591,-0.008355610653791763,-0.006346122202071317,-0.002162622060722162,4.766305092,4.305123479,4.535714286
0.005225373667091996,-0.01346097721923208,0.06358043855039668,0.026119402085902483,-0.01901914114597446,0.025287786655995854,-0.003996803361069758,-0.04237466707897277,0.027515059923353628,-0.05073258678449197,0.02064003356046142,-0.020837398911670555,-0.01843510276728847,0.050210444639380986,-0.015416894777917413,-0.005524844654760651,-0.014164326518768101,0.006709560688200299,-0.0052383969366840005,-0.007046564818168212,0.0058723565283170425,-0.004756079914475526,0.07782946412629758,-0.013599943165681177,-0.004415199743633549,3.014209644691311e-05,0.015261393697150443,0.03518317104990913,0.02065141417544518,-0.014112533754826097,-0.02628096198771694,-0.019198792045232227,-0.00591403705319268,-0.012366321734490779,-0.0448427426782803,0.0006785880320731009,-0.03287430270756276,0.02112693207246723,0.03198328182452331,0.035168404508999926,-0.10697601811275576,-0.027665467409566605,0.05649996106208139,-0.04268208620942905,-0.003964527875300569,0.016354570877430346,0.011670361733453755,0.0484572949652081,0.06820641110249703,0.026817135845573357,0.016414852847281128,0.003009668295842449,0.011590530334689689,0.0005347750175791301,-0.008849509607072694,-0.011245118238871976,0.009922736388686364,0.0026838520597493197,-0.04311691204699635,0.018918012945653557,-0.2993382607582262,-0.02374814153092665,-0.024231932327489127,-0.0109650513526518,0.006334432999344249,0.011928389064685917,3.16710629,2.73289371,2.95
0.009681154491195002,-0.06965236636325695,-0.007839124669638722,0.0031477643732824223,0.03126205582398347,0.005990143101916174,-0.007385177640423595,0.17493327598316388,0.04451429384196276,0.026688358547174794,0.019342414317361764,-0.01793845631021382,-0.017887411609021176,-0.00049988145318559,-0.04588386976534295,-0.014279009098964757,-0.06452087506895031,0.008046153681576618,0.03546520815615138,-0.011043439855465402,-0.008492246095194375,-0.007914069444776833,-0.014736054673174208,0.029980444085110497,-0.006329626892087189,0.044906910448453095,0.013260776956732813,-0.015259552768271758,0.00863478387919193,-0.07949754481367356,-0.03217760298860418,0.0007344100063518826,0.016464733455578855,-0.0006995874102222612,0.332231328469879,-0.003907420330842117,-0.005619401520123178,0.12465722699543687,-0.02347141073675722,-0.010954457943625531,-0.1497379417650814,-0.011698566884431088,0.0003654085141622104,0.19071935457110548,-0.0102102712254009,-0.029486423299350053,0.019622011883638973,0.18308441964833844,-0.2424455582587903,-0.04234454729962169,0.008545942261540953,0.010048802206380474,-0.019930346600691515,-0.0030532810240198813,-0.030560136246622814,-0.04497397500218298,0.016132008453480045,-0.025191271306772404,0.000641989527440939,-0.0230039922570449,0.009364840673672069,-0.04442812053999264,0.0698769213328396,-0.059661077070613036,0.02925549702542071,0.029121633742348992,2.55951845,1.976195836,2.267857143
-0.02789114846955503,0.07395292450630618,-0.006498821974129725,0.002739699067549372,-0.00957549685650068,0.008989595179244239,-0.008416907302089728,-0.04523699141795558,0.010654443918021802,-0.0924631359052856,0.012829740127067543,-0.005792998450282039,-0.003909953594381441,6.028166751000222e-05,-0.011023805186830821,-0.010861574452023943,0.0018887035661797008,0.003920059178737015,-0.005433215202107419,-0.009735210382975375,-0.020972168427529032,-0.007933581212512834,-0.009215122931955968,0.0035819393405066955,-0.014767787723746626,0.010294943535803089,0.01294942535847397,0.004158330853412144,0.008885668141517422,-0.005122188754279137,0.016792566805427275,0.021363129082641916,0.011289646559263896,0.0017806376693156598,0.007517806025631116,-0.006646033074301369,-0.016041124786925605,0.006111618746472339,0.007997581799707594,-0.0053079202961574135,0.012008854803496534,-0.1312647347186425,-0.012126235940102162,-0.09810902124532778,0.012451365502351153,-0.004013595353749385,0.005272279225756989,0.006836403122119763,0.06798770906878716,-0.03484298182675219,0.014335969359285853,0.023803808539776317,-0.01068936659540218,-0.00876162487578284,-0.009165490046588164,0.1290629013547388,-0.01704883012686569,-0.006981044023279085,-0.017754238120140473,0.002082985382955948,-0.05381684306994255,0.014785525635697988,-0.004132846262904481,-0.0005612988231286137,0.0030934182131835235,0.008609639282642988,3.653463529,3.070674402,3.362068966
-0.012091284676609523,0.0005296522586149765,-0.011178500031483853,0.013627915816890244,-0.0013981494247605308,0.003386121825754554,-0.007833872773185608,-0.017834883018522193,0.01124236210929493,-0.0647939785606881,0.020546600230409013,-0.0044199828262725255,-0.009847327157039355,0.013253756097202635,-0.02356553724973236,-0.00995126738055756,-0.015024901795560817,0.010581835883564282,0.004115936145059723,-0.003201765492618151,-0.008585122240313901,-0.0034857410938066023,-0.0045911805526397415,0.002749615017765992,-0.007015969766377689,0.010820107367227919,0.015326184740655724,0.019614448506599016,0.020559938858377754,-0.015573546467557025,-0.0023148933060496784,0.0006053483582473615,0.03636083465520975,0.010470086356940172,-0.002774661785981167,-0.005722284546635163,-0.00607168890543044,0.05044670319301617,0.00468446722139594,0.005817768920394097,0.061188410933451814,-0.04428569136735389,-0.012632535009651648,0.05873486885961237,0.010280627388118392,-0.0025123054704379753,0.009925844198174482,0.009442468694318931,0.031990986011279414,-0.021320529261145502,0.004383030874006686,0.003433262644970447,-0.006226110569093961,0.009940597439784895,-0.0034876541379498596,-0.03373710787726727,0.0359190075105332,-0.012974557945980073,-0.02677832881608672,0.01829392858215301,0.09636505821396647,0.00787625215218183,-0.021473074465475986,0.004727844355520057,-0.006306088570731562,-0.02637640032102841,3.909399125,3.469911219,3.689655172
-0.004159929700274661,-0.0014753241169539531,-0.005451861613065186,0.006098715991002915,0.0022819325653736897,-0.0008668227169624893,-0.0019468461767136738,-0.005652802636485503,0.00040622122568086556,0.0006838520793801422,0.018801487465022325,-0.005103632589986001,-0.00015997814266093877,0.004168161599600084,-0.008742864520186936,-0.0018330928476739613,-0.0062457330919526086,0.004577479892389801,0.002614986192950899,-0.005128258391876765,-0.013395076775799106,0.005716341352056295,-0.013855655236484665,0.003611866064498842,-0.001933903822876131,-0.011441498340829836,0.00928691300763921,0.00182615609002396,-0.9737335340440822,-0.015448457801293655,-0.0046524936829098335,0.004215706748387112,0.005264549688658526,0.00681130850551052,0.004472670042000948,-0.003510874212753825,-0.010897057226250109,0.00831345467041529,3.46332341327553e-05,-0.008130934022039772,0.004936173246156922,-0.008046606300026838,-0.010674949393334313,0.017343303477016462,0.0028184531060619507,0.0011408857571719132,0.005757814090095549,0.00933775609322525,0.006399336974396104,-0.009029490906935573,-0.0068111744777801,-0.0020335904001335687,0.007874484940300543,0.00454241281946407,-0.002887424178862445,-0.0011003640820267972,0.011349522478432126,-0.0033119955423655126,-0.011762261779563224,0.004001927712485918,0.006678531821419523,-0.002748837012323393,-0.006890456126440701,0.001387091636843425,-0.004705265443420606,-0.006692582572327404,1.543937516,1.222729151,1.383333333
0.009461056620743806,0.025423970369538088,-0.05628499401861731,0.016213270194801274,-0.0112222920436498,0.00801128374361915,-0.008523805774119082,-0.0007046277567968298,-0.00897072481698075,0.16501937864313346,0.07817938629801129,-0.01049419148565753,-0.0003199810109641214,0.01982578791434759,-0.02755082507792499,-0.006197297862683871,-0.0008695551820602946,0.013636969407048175,0.025047164454622056,-0.019344110435893323,-0.0004332108864495222,0.0009487730454015112,-0.0292186575329604,-7.782735036668289e-05,-0.011545135498110612,0.011811897314835508,0.02718520292363762,-0.01079943242111093,0.04052276233919202,-0.028624040071845765,-0.006243553703984646,-0.0330707473477066,0.06448139115377666,-0.021440142476190333,0.06264292009368025,-0.008121171465203523,-0.03184142266711175,0.05407577198485213,0.02328541812390227,-0.026091301958957334,-0.04230830673722389,-0.007695292264094388,-0.0032030097152045698,0.05483707311441716,0.008627764323617827,-0.002825774074923342,0.01014152854169651,0.0402105553389265,-0.007087040034140117,-0.01650848171214497,0.022244780563588275,0.004966658219784051,0.01637654214089818,-0.018214874875578005,-0.007151702573254297,-0.030595315572701006,0.03380220985322908,-0.014809295602627243,-0.03221597124026416,0.0028891122038023887,0.14143256912885094,-0.018674399581684976,0.03928156691857103,-0.008310126789723364,-0.016981661311938227,0.03344405081250352,4.452997027,3.975574401,4.214285714
0.001403640903544312,0.0015931602879082451,-0.008749185108923481,0.004963688479753195,0.9853055357099743,0.009535666261704143,-0.003659746470309087,-0.0056818143827762554,0.00016475643794857344,0.006067975985269632,-0.001912031144448838,-0.0035125466475664498,-0.003981132168715995,0.0010770390813885666,0.0027834128540802543,-0.003713484959956891,-0.0011344954798205434,0.0034985764622317175,0.0011184562986660549,-0.001878858433307785,0.002105259405402152,-0.000981752321564026,-0.0033293780820523623,0.00169647333812826,-0.004542751057223796,0.004108101559368225,0.004331416471857081,0.0009168550416288459,-0.0023795409489760213,0.01375549462843833,0.007899363014782876,-0.0015220348962420068,0.004470930528766193,-0.0004836366451488585,-0.0010636230025963503,-0.003571203807430058,-0.004337673905422999,0.0033973294144504884,0.004841542874221916,-0.0029861409428731996,-0.004467989994417622,-0.001027930766207243,-0.002606721158032181,-0.007181836096554364,0.00353289587423332,-0.00386042778700084,0.0024056484009279296,0.008992326533574062,-0.005336115183007938,-6.841602234052433e-05,0.006628255495885228,0.007319485735523568,-0.006490470532564168,0.0028869816988597178,-0.002819750901080744,-0.004868614231870847,0.0007826771423386301,-0.005278411578219186,0.000593594132256521,0.002373589271114611,0.00143139091067953,0.008020326820990412,-0.0007213922459640745,-0.0063180273305012795,-0.004491761529799575,0.005166393869378126,1.74043084,1.328534677,1.534482759
-0.05752229604070928,0.03516745416631491,-0.07096738767233426,-7.435512538371479e-05,-0.0005849035045338406,0.048867993031253165,-0.0001555666024815119,0.5219636818232155,0.00512980736004587,-0.035544153278412594,-0.018306158012984162,-0.006325352285187163,0.006648873204203829,-0.004954198395198076,0.0119253344927511,-0.0029236535158652355,-0.015511288236573764,0.004959491092678807,-0.10974055442738748,-0.0006956964317044065,-0.022118469239377016,-0.0027015864937908157,0.016846092677063128,0.007100594141284071,0.002293511229346652,-0.054271667993474396,0.022347837822999407,0.010208950137851702,0.02823760458923576,-0.01511245251084194,-0.004967467855431682,-0.0052326227202260855,-0.04063244324461348,0.0066577562315398,-0.021474581991731485,-0.0027860886690470217,-0.001917034750880145,0.01485088164923365,-0.030254453838356423,2.440232275678323e-06,-0.003014965508275169,-0.0052983715794045795,-0.02045610077363113,-0.022014579397805448,0.009018197855268468,0.00708185051539017,0.0023993953959388276,0.006669197036516813,-0.0025644131934520063,-0.009481067510731151,-0.019578887745328986,0.02007800407935232,0.0010747891194262755,0.011978581617511141,-0.0014223528260689756,-0.03238858870060768,-0.04786415477132389,-0.0011858125853032467,-0.03498158891485272,-0.01310556409067044,-0.007157678501987176,0.029097507454005047,-0.021366756553076797,0.05691969155176956,-0.014496909838951869,-0.0166989172778553,4.717505416,4.282494584,4.5
