fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
-0.03485161337401623,-0.02285123725063706,0.03683728158787536,0.015672262397830865,-0.011788032137956712,-0.011192475939047472,-0.00016350731422448166,-0.020696637057197827,0.03539376782177912,0.006800708476729732,-0.03338527681934141,0.1346292283762074,-0.02569412151732178,-0.03130185267876627,0.008433683192731158,0.059998962537369055,0.033801249684445374,-0.005107832164836332,0.010369932263579417,0.01851081577924225,0.06218424673943921,0.0054156353567876535,0.008536387148556151,-0.034722348281332596,-0.02200411380043007,0.04255803457379499,0.0572014397931323,-0.006779307192876029,0.03260738801908427,-0.03695227011291718,-0.12973492865224634,-0.2519082352781548,-0.010355974103996699,0.008324191883790997,-0.012905819028060268,0.001932366185458281,0.015462117185770969,-0.04631446592696378,0.04024836154858384,0.015211060730279287,-0.01673633644166964,0.033166227593687564,-0.0017903130210857952,0.09281413084496307,-0.07666037645234952,-0.01059362769292979,0.045940257645306896,-0.019619721351856696,0.010917311925900694,0.02059081919701618,0.020798897113220027,-0.023608645350813286,-0.001935080477232524,-0.01274415415846267,0.0013286968129088029,-0.011540063013774382,-0.018897494650344702,-0.02623551517847905,-0.044444374956465214,-0.1711623289833629,0.013850196843865818,0.015988513240472887,-0.0031600538808730446,0.107467354645641,-0.01132320257040783,0.004508862425417098,0.009291372786922512,-0.09013538883972155,0.01809793524648873,0.0487466822427555,-0.07351772622395628,0.022552316076805082,0.04424706010198323,0.05228111494206338,-0.004156087166131929,-0.046676256141484185,-0.004739675423522471,-0.049326869874457106,2.728559181,2.057155105,2.392857143
0.04175673763467109,-0.005979714777597853,-0.07405321137204582,-0.01512046494010755,0.03685857696560103,0.0003732126331481323,-0.005495078508938077,-0.028568393834826906,-0.06947848051878397,-0.1419924524796033,-0.08008020073877087,0.04039561180465461,-0.04136024049073926,-0.02283418235877947,-0.0013270810300625175,0.062317402579297465,-0.002971244738066112,-0.03284026223734296,0.01030552290041005,-0.016210715781073352,0.581695329497189,-0.12183510157511442,-0.03458628763325547,0.004454008322781113,0.21184901867149966,0.02677959012747966,0.05766653018239597,0.030358835612247177,0.013636004225061038,-0.02058268824656367,0.060815443445430085,-0.013494204192436812,-0.013756378442404434,-0.09436702725686645,-0.023381566094133548,0.039781418497986144,0.02963951976507123,-0.018979523962359735,0.030489538352924356,0.014168726896929636,0.002367463612913079,0.053926833743117235,-0.018051130636030265,-0.04169620515771084,0.032973506859563906,-0.025021050925333358,-0.142514553427118,-0.026255956279509305,0.0010560568884402234,-0.012736059203431961,-0.06706848888457828,-0.051001482907596436,0.024585247744658416,-0.018095492453720788,-0.0477243682345169,-0.039588493678901694,0.021386131551297403,-0.003453892962655041,0.014993307483830135,-0.10260122441018643,0.011612793879857202,0.013539344467574823,-0.006129676133224519,-0.014828209347650884,0.0027626704090112546,0.01803069571190296,0.003916465357145975,0.01153256226849021,-0.02186140723852185,0.036668256407069964,0.029904422301159705,0.0134514111435776,-0.036226471184725086,-0.004808403922953751,-0.007336949967266428,0.1085384902166116,0.04624370965087137,-0.03527346085275965,3.665622055,3.092998635,3.379310345
0.03545239565608963,-0.005113726093241217,-0.04049724044009656,0.012832470574940509,0.008541075928760149,-0.012581848435638972,0.01087284120914074,-0.05164488764238001,-0.02243568697855915,0.056930435870814686,-0.01868345646536511,0.009692129981528656,-0.027765455934141158,-0.010282393333877064,-0.008097903845707896,0.05757605274898831,0.007303733652527987,-0.005191833923117642,0.009806302615326234,0.007753241224597731,-0.08984813210746402,0.04584463891018173,0.005221385027919039,-0.002164407366492573,0.09246881074164702,-0.01448179775741517,0.010007966363335756,0.008758619454336602,0.015105584799155086,-0.034417296412218995,0.009462784954888575,0.012712964312252842,-0.011553424348073328,-0.03922057820266041,-0.009696077695926383,0.02374800012948931,-0.0016977543854969266,-0.022365977410752736,0.014328615837753274,0.0019233547718335979,0.014930345827178188,0.018972429955036882,-0.025200225852240965,0.0005608139646975542,0.044105091051641745,-0.024874956143891083,-0.0073269793517197375,-0.0029813760044225587,0.00829765009329345,0.042637145539665376,0.012362704218562172,-0.009870717934190684,0.007279066528688835,-0.006422406002605361,0.0016970455156371737,0.08652665596791426,-0.01881250063049197,-0.011752706940770383,-0.009231467185697029,0.0378240778679934,-0.0050596237602233115,0.14546709671622077,-0.0050530444659247584,-0.010184667971794192,0.01303881031462291,0.007392183289733897,0.003297717656328841,-0.03856635847695574,0.014147013986104335,0.025172941007248074,0.00146079648640091,-0.005815669294929196,0.04669679612981997,-0.06266113965116157,-0.011732594304450636,0.01920739251731462,0.018681101495196722,-0.029064477810135252,3.109396031,2.640603969,2.875
-0.009574231939207386,-0.005095391940330371,0.00302176866992439,-0.0006859676851874759,-0.9617193153250861,-0.0045733591276095565,0.0042645334535533486,-0.01795567684127506,-0.0019970935632259304,0.006548003939440492,-0.006091001451233372,0.00718629563584468,0.012197225927858029,0.00016754492562016907,-0.004598930282229059,0.005780316494889284,0.001997472342645091,-0.006822359902516541,0.0018060093096797859,-0.0027739931502391577,0.007274452232324763,0.006829571657982701,0.0048101251338336665,0.009569607515497864,-0.0003451494501406775,-0.0050040753079349165,0.010791834520747803,0.0015427604374034338,0.0007421021115289258,-0.010693343294388685,0.010659168268284492,0.0027881662151638532,-0.005138053813635407,-0.012242556584057287,0.00024821498025729484,-0.0031889096430115626,0.00691795897363379,-0.0030122914250181798,-0.00015028677942551804,0.00909906000933564,-0.001288506455761282,-0.0004457987657524565,-0.0077795920793768845,0.014779070103058825,0.014011500242255717,-0.007256828940537139,-0.0007169206317260733,-0.004404384299536644,0.012077397058710158,-0.003327595262333384,-0.011784916826539314,-0.007173236673201979,0.009601396719814602,-0.004964665334180735,-0.0008681959452887277,-0.00044842548976663926,-0.0004381340967619473,0.005084894956362775,0.008809273313049839,0.012581691556252586,0.0017476217132702501,0.005958794778367195,-0.007471434746884142,0.005632701058541633,0.0027844936064634323,0.0004727250500507397,0.0036690412865153553,0.011078514806996937,0.0078080757538719885,0.011402122001441181,0.01651788746966171,-0.001374193652766171,0.003144659284941246,0.00018206043330753525,-0.004583916646908203,-0.0056729772834938925,0.006072454983973497,-0.014830319363187166,2.405101776,1.828231558,2.116666667
-0.02960650080135713,-0.00538488536911506,-0.10610958027668112,-0.03313099757390528,0.004974721674316335,0.022049370181359003,0.008480406288758192,0.02278259984245468,0.033990630955772594,0.016765426533237756,0.013518943004242013,-0.013251370883564184,0.004553666448382102,-0.0041756026090142544,-0.0051417255731735735,-0.022271916558179953,0.009091721233700644,-0.002919416536532023,0.009074486604991173,0.017416411532585146,0.05640669511498355,-0.03497852258079105,0.014741607527222568,0.013293132372900604,-0.04447811788601453,-0.004734797736895451,-0.01931938078749343,0.03206989013227965,0.004518353578092942,-0.01880183748192948,-0.04959417838246633,-0.05694174002515802,-0.006077222637980496,0.004890206696920117,0.0025615804095971122,0.0023288627366378346,0.014641888012919699,0.017732038804696204,-0.017737685946486947,0.010080990825330807,0.0231527090244018,0.004679083119960993,-0.012291495067754581,0.013847772886921898,0.0018507989629504094,-0.0112019705736059,-0.059025598903490246,-0.013952209278688833,0.0035393379847126582,0.02044127584087118,-0.014564937327462816,0.005444507179984054,0.014786264442230114,-0.005779557614271481,-0.04492540396050914,-0.006557874700239752,-0.008590850227417287,0.0019595769562340487,0.0014440855029939593,0.03148134063551835,0.009061306291021776,-0.023364444767638146,-0.026812924097516243,0.015128789831744632,0.009867107288148222,0.0010642605083250932,0.00886478363748531,-0.0031958423128083955,0.03133746983728664,-0.1522195420589176,-0.011872103446927861,-0.008053469937830862,0.027064573179894916,-0.008872542180260016,-0.010418000186749685,-0.06294843503684636,0.026106791017576576,0.0008946988843922166,3.884859971,3.329425744,3.607142857
0.011633741141118564,0.00680124264095374,0.21576693839062552,-0.01262839892288307,0.006920760860952153,-0.10275007495250876,0.02776988563716775,0.023794135462568658,0.003989640641985204,-0.12604709763277236,0.008300111089497521,0.018104244465634137,-0.044721135523633194,-0.025978373639819745,-0.006646405939354081,0.10821017954635313,0.01354777133296463,-0.0014366692543949613,0.013712660887270425,0.04596091533229768,-0.0191526717756288,-0.048183644591955524,0.0024395147486036156,0.024152805721783653,-0.07385835810187875,0.016477015287978958,0.024327449733833963,-0.4138360264042749,0.012556503042616286,-0.015775462826987365,-0.020216305818043415,0.0802351390391821,-0.008443801048698496,-0.05317691334262335,-0.0028769320660059867,-0.05158018923191332,0.023345719679617714,0.011875220431745456,-0.0022119903235696286,0.015116712574232371,0.00035030307933494193,0.05476997106509612,-0.0077769021159424636,-0.03229183402364406,-0.11922539156928105,0.15787516520105324,0.017933426390472063,0.007338856432040019,-0.04268686920060062,-0.027256265208984966,0.006917387927686319,-0.009036198064391984,-0.017529020251988433,-0.007034010286635171,-0.039482432239206146,-0.042386356662743846,-0.0010080382968361567,-0.018684287073339325,-0.04725969235452878,0.04358948456764643,0.009737667940414954,0.07260896916988413,0.011373805159163168,0.010567226549429693,0.010845346245082503,-0.011650350543783,0.009229981495149425,0.02349398640449783,-0.003730619390863492,0.03903974123988145,0.05721982359994086,-0.002924444451360607,0.12207875000998634,-0.09552041016043593,-0.004378764903360314,-0.07684989046147382,0.024834324915508018,-0.028305012875963143,3.523768328,2.976231672,3.25
0.0013348751343537292,-0.0018297447839988352,0.0036385730554897694,-0.001276872622459242,-0.0038317915522611615,-0.0016076484693261946,0.0031408949128433616,-0.0011504882291220654,0.00533408381653231,-0.003529024073641103,0.009378312896051809,0.004717368768247261,-0.0091056686433132,-0.0039378906589711835,-0.0030257870419346964,-0.00017505732273028586,0.0013287072536139273,-0.0016260848288353945,0.004170059988306875,0.004168477933829991,0.0012154372151374094,0.0031494824098778668,0.0013002110739108869,0.0031401654570578402,-0.007552675199370147,-0.002876267471842191,0.0007417155741998472,0.0064436716844736034,0.004563955841587873,0.003730442499932216,-0.0034783409286907306,-0.0006623310079742131,-0.0036091754860032663,-0.008138615574839074,-0.0025333216244134843,0.00523300635784809,0.0007279076766469322,-0.0013033374717829778,0.005933918669706457,0.002153418668175767,0.004758813390359682,0.0036845155229730782,-0.0030698150923375916,0.004549999063721738,-0.0048898377428067494,-0.005175886245404208,-0.0016639901847562445,-0.004156533901903827,0.0006417772707112423,0.010424414481595673,0.002460078133578318,-0.0024657688354947777,0.0005233464404640163,-0.0037026715614387694,-0.007722259640835481,-0.00842162337361331,-0.007323572615025756,0.9892116687168047,-0.008795214403863261,-0.0012273688114592793,0.004149312060433547,0.0007615392231901926,-0.0026086282967728563,0.0026159890491293347,0.004013510704288723,0.003920591356603348,0.00397360093464764,-0.00039686955050303476,0.004607799168861749,0.006829748753832164,-0.004366419986916242,0.002620647838948713,0.0034238406356330393,-0.006197529217105388,-0.002947948255228046,0.0022553843367534698,0.008019099513977593,0.0012156181974925086,1.400678788,1.15104535,1.275862069
-0.03596125211664032,-0.0006622709392588445,0.020993693079179535,-0.0523596690391294,0.016737642921409678,0.07301871358284152,0.011274592672488808,-0.06331552835700985,0.0029464551509930303,-0.03388109511198163,-0.00918565232166474,0.05397849045734998,-0.04778891037725588,-0.0034568441479240234,-0.008693750225180479,-0.0793495896220361,0.017215980130930127,-0.016755449115553666,0.008169990460460718,0.025868516979845917,0.0050484657380671415,0.006609584411538458,0.03833023816665643,0.015794647758581054,-0.01893703969180708,-0.010857887131451291,0.049094848403076326,0.05186238925481969,0.0044999295696827885,0.04317496727791514,0.0023558928006082894,0.12144727975540345,-0.015518930705889097,0.01912527119125644,0.012163525288692677,0.03845403425725336,-0.011885848360690838,-0.006390248594949091,-0.0953814426563865,0.007787277207133051,-0.010363994889906908,0.017685150235803058,-0.010164681322838506,-0.0013383771612752303,-0.04262554280711082,-0.04207012589047431,0.016972632483544324,-0.005233426407345576,0.004885776981026552,0.05096123126290178,0.031033109148149284,0.0020742277340103825,0.007012041321139643,-0.010171225895475458,-0.08293310053816738,-0.06370475275747511,0.027977134156642373,-0.019976403733876085,0.033718256313640775,0.025485296317026045,0.014458627875891802,0.15355858220128565,-0.018425703534562857,-0.02486376108069397,0.004097731023864036,0.01405874946288951,0.00938646501462153,-0.012372080444432639,0.013958213419602898,0.12377736707866184,0.05190667560727776,-0.056043156280417845,0.015446605984302723,0.020105043639580406,-0.006840401148687089,-0.07063869436830825,0.050886616556695956,0.004551541173374283,3.772468808,3.193048433,3.482758621
-0.0024380296052403925,-0.004638990306004153,0.0005784265169890396,0.0026345974455817722,0.001117975995613428,0.004905760520924061,0.0001225386144195412,-0.005565600172932217,0.0015228964011346567,-0.004236924956855769,0.009844785461436181,0.005096647398255571,-0.005419065400663854,-0.0048098990157843195,-0.0035200314586521717,-0.007080566187111579,0.005715167497166599,-0.001743288225600662,0.0029239426797443976,-0.00019308458783333607,-0.001905153010576006,0.009737105274662684,0.009006390709049503,0.0030052856057096572,0.0002361375174320493,-0.007456788957280489,-0.0050798660347484625,0.008599792473192957,0.003610463405831441,0.0030087286310932267,0.0026855890929355273,0.0012934200526190382,-0.003819330350885103,-0.005865827258456704,-0.0031675779434528466,-0.0020483987245636455,-0.0012883335685536278,-0.00966189578519677,-0.005399783681221831,-0.0003477903651683229,0.001179710897937827,0.0060874272511249215,-0.0032439682088492234,0.002347898890421813,0.0018076292300146111,-0.0023322254518665236,-0.0015445990323777433,-0.0029925197175902085,0.0070763889449493595,0.0043005619750295185,-0.0003008813800310058,-0.008007086245551846,0.0037023562820873465,-0.002999479198479034,-0.004373978478965494,0.003241756920645383,-0.0008191183034230676,-0.0038343275230416428,0.0011887462701962916,0.002650262201939091,0.0036000895767953687,-0.000576054821853829,-0.0012849537762833207,0.001000735308442199,0.00291382791527665,-0.9871535676511932,0.0036403645691891993,0.0016723301810132772,0.00501777707418649,0.0036123065044278355,-0.01126083371241265,0.0048430132739053266,-0.0079136286347222,-0.003890236190087772,-0.003341335175749576,0.002939603583422568,-0.0008065651459777677,-0.006812873641636645,1.467294188,1.153395467,1.310344828
0.0006068420601822384,-0.0066874602725906585,0.020705540055068878,0.02364722400937595,0.008137473120794058,0.05505688674812806,-0.0018958896145723967,0.025141274866226804,0.01962865108877494,-0.020087348438908026,0.027447530280301974,0.012103094337957228,-0.06109874029474681,0.0006730976374746516,-0.00845011205732776,-0.03973120269589827,0.0007436238203097226,-0.01395011389468717,0.00508533011314421,-0.0019146372593294018,0.004121299778307612,0.04202762885859129,0.006940436701161655,0.018149808524947166,0.027074686007767926,-0.01718381075416247,-0.03471176775633209,0.07921155593399172,0.0023141019032156427,0.014992237597248508,0.08612965092004406,0.002150733207915694,-0.005376873693757123,0.1449954562970068,0.0011434952466622599,0.017382264677835765,-0.013899879705873754,-0.01654729891403915,-0.015923989405093108,-0.0011006342644310433,0.019169617865876863,0.020210766161899825,-0.005564261913354328,-0.08152980499557981,-0.0013092745506517057,-0.00639483793373275,0.0062775981936427135,-0.0012736281014859038,-0.0034259493987272896,0.01840994750216831,0.013983878449580866,-0.01205244202702375,0.019071342182350112,-0.006093038136278864,0.13760298557228373,-0.08127905969264704,0.005354558650538392,-0.01080624181729098,0.008046709477914527,0.03300666672220978,0.007737250333091703,0.04403286826905006,0.003781173925785418,-0.002704880802615514,0.005699126606543207,0.008278406872389206,0.0048322975932886154,0.00124512998910817,0.02684564090936202,0.02074202471984478,-0.02151901785177619,0.020387217854284958,-0.01287993262520155,-0.022844922979361446,-0.002507898705707844,-0.031278405909560054,0.010693352938850395,0.007478443462316669,4.766305092,4.305123479,4.535714286
