fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
-0.00375333184526407,-0.008086820621211499,0.010759494403993795,-0.03537558041056713,0.009666911902790955,0.004553656310887997,-0.0038153102037017544,-0.014565851313466407,-0.001227675713180906,0.008494305951805616,-0.0014051182499292064,0.00804129858157718,-0.006760525073522818,0.029111279034749093,0.013335235374666214,-0.013516391595127714,-0.019218973809784858,0.004881414605602002,0.024329747035196497,-0.0284555571549894,0.004348208597716567,0.006532736968463897,0.0026199762208049607,0.015549486737061798,0.033276289658796636,-0.0034384254419932304,-0.0004118607225688488,-0.01267992916777791,-0.02440468569338914,-0.8799242544832759,0.0015047781375363276,0.005613491548527067,0.01039087034833511,0.000749910629072214,-0.017543159294834253,-0.021486926878421547,0.01829653846018217,-0.018852838623087474,-0.006023975572782244,0.005780954771396641,-0.002142800010238988,-0.001293084986583909,-0.04039194427905723,0.02416525390920631,-0.008443275297236832,0.010918826544798439,-0.007744138856716598,0.02694553934708401,-0.018840901748100453,-0.007760308514977385,-0.0027427839126347984,-0.00382030537586175,-0.00479562972628113,-0.012277957012738169,-0.006949940225487909,-0.02889541999000631,-0.029954210627242864,-0.022266011424788717,0.015656881728821015,0.004293680876617006,-0.0006010125912357858,0.009029331945658057,-0.017901696128632943,-0.0034216316701696117,0.02395462520053231,-0.0016868559479627566,0.005791068728670156,-0.014770011226452774,-0.0006147057255508114,-0.006715044144281686,0.029760515898196668,0.008802617194610191,-0.0067954552755939545,0.004898007760901982,0.003785307486328165,-0.006853336489257678,-0.005782569149191654,-0.004149253752267626,0.00629270820823128,-0.0088497086326904,-0.044315349708075984,-0.011966666810823924,0.03043139944539493,0.003973305426047758,0.005846419007471488,-0.0067145017808230446,-0.00815715837833238,0.004900309865163648,0.026357297290339213,0.008318484563703321,2.970983131,2.251239091,2.611111111
-0.024672940798857016,-0.00770355652503977,-0.006931254670826708,0.018030077125044865,0.010991442685749229,-0.0002040082047719756,0.0009875053191467917,0.006311150559715697,0.016092571954070073,-0.02017372366435805,0.017645764908699884,0.0018664653798840538,-0.02036459609468627,0.021262625658260318,0.010544101129278309,0.02054553706763744,0.021412708837276605,0.009774446750194033,0.011575270709270145,-0.018159459528138733,0.003074703634581091,-0.007412621949859098,-0.005519750513273327,0.007589227438531485,0.030030165085487816,-0.02483955168151633,0.004093398490924688,0.014347027227684361,-0.01254089564986886,-0.0018909896230088234,0.0038572464352401373,-0.0066649138221278525,-0.018215656662307567,0.03155720521463278,0.018793484176135265,0.03774196493356975,-0.00767044682036597,0.01300996290325064,-0.01332779108223151,0.010170115935847091,-0.0018440296308803814,-0.004231727339242304,-0.03042025514508933,0.006993631991497802,-0.016952954867696417,0.0028863713290771934,-0.0008069518210879088,-0.021777072201343062,0.003481748369928785,0.008218932474684163,0.00990504520074785,-0.0030049267485003084,-0.004601806249591251,-0.007899490291583914,0.007059150454807058,0.013567620637655492,-0.008272185850665581,-0.04400701464359081,-0.036561675149963196,0.0017519946887121405,-0.01213244882144319,-0.012614837016733745,-0.018247460422330507,0.8976937562841059,0.0016920151342131023,0.019320215850316538,-0.006354578468275507,-0.004938090069891109,-0.0005232889298124744,-0.005148724269211085,-0.033845063318954156,0.006996912322430876,-0.00572781081383966,0.0024090218292004183,0.0016130520460963477,-0.004280870655325901,-0.0036872847150499636,-0.005253917627052279,-0.005374404911111903,-0.03512100594406924,0.012012130041234621,0.008487343972162654,0.011994180509049377,-0.004317269036361844,-0.01504423577119782,0.04257070519488543,0.002124795680917628,-0.015127203149405532,0.005499857656500333,0.005332945189649286,2.686788331,2.05395241,2.37037037
-0.011057386255703721,0.0016389384575788415,0.008672935953081457,-0.03732478153944161,0.0323207425542931,0.006186047278358329,0.011401540052892694,-0.028193156833042313,0.046260700549387745,0.020317536411188046,0.025726174421750816,0.09737210022606962,0.010730175741696359,-0.015825547009472942,-0.0060037084289838024,-0.054720632776353584,-0.0268820762672033,0.0045032900792467065,-0.03658025288594506,-0.05127827938131539,0.00695485659178312,-0.010835028831473354,0.017529468951582788,0.001584860125094475,-0.05320085252972892,0.016460911921734,-0.013188194408821059,-0.045074830144659635,-0.06110338793379661,0.03592002526664565,0.05341495735669804,-0.00941070972024685,-0.01986950824077164,0.04886138482494525,0.7917917936406882,-0.017661768767250348,-0.010961484845197125,0.0016483940580634775,-0.0044872084457736865,-0.02604229400293468,-0.007328521810866997,-0.007039039359540878,0.0013211251122842117,0.013896936654936668,-0.007585763481576117,0.06566743738758044,-0.01841452564598203,-0.0054602515027901005,-0.09469431228849878,-0.05982216072130215,0.0017180283454946933,-0.007463634476482295,-0.0034728090997952427,-0.019526296087129982,-0.001865977955989691,-0.008324173148385895,-0.01437932494060198,-0.030107892459021433,-0.013456432105776881,-0.002278925896113716,-0.0027084934738531496,-0.0025528151382442628,0.014489779417472261,0.01306435529228476,-0.0014752622089345747,0.041936655396878665,0.0004180929896337183,-0.013280729025499713,-0.014114655584756827,-0.006541534879261972,-0.0304871398595674,0.0028673769829375014,-0.005032229172306737,0.007233251405729484,0.014122742858609075,-0.008649120566847307,-0.006698222533580676,-0.012653402829092155,-0.0018035803907659187,0.02721196901673931,-0.05663512667754661,0.0184906854713737,0.002221175725665455,0.000597827115419552,0.0050187442974103024,-0.011473878959671367,0.014666185290835753,0.004912090705054962,-0.019892014119197023,0.0010099561645772036,3.044920759,2.339694626,2.692307692
-0.004490699429528251,-0.0008871773369811581,0.00530646361427509,-0.0018385499134823805,-0.0022854294686176545,0.0022912632141769934,0.00498968503852592,-0.0018191419235437556,-0.002823979659653345,-0.0030425700277630207,0.0046043885532911135,-0.0035934324701145585,-0.005009668588326029,0.002971995891870557,0.007094895698598668,0.0005060433166516063,0.006744122646764225,0.0035319070320642683,0.00765494285558546,-0.004297702837770762,0.0033078208092413557,0.002182128828451102,0.0020297847577814983,0.0006189189333664881,0.005134022665783593,-0.0040684624395761395,0.008183109681649177,-0.0021419720000208867,0.00174774538209023,0.003983842880419979,-0.0022002014219904345,-0.00895429467542605,-0.0044896335701243625,0.012016094516764032,-0.0011205493531238492,-0.00021756503656687642,0.006301075310552621,-0.000963298267448496,0.9896489631259879,-0.0019647413940684214,-0.002878650100029396,-0.0023230800848888715,-0.004846014204592168,0.004972600251512508,-0.0016530956485717645,0.0015627485458803415,-0.0014062339630893756,-0.0030924520668806697,0.0055325978803153165,0.003984508825035073,0.0031074718008438453,-0.003521189951761052,-0.0031046546935482628,-0.010922784810313566,0.004534268309354406,-0.003638033643219486,-0.005397466242866515,-0.007786727730863671,-0.0033358288405288994,-0.0018685419841927898,-0.003800036973165933,0.003940586297081584,-0.003975881508206335,-0.008550556824029169,0.00120623854387152,0.00025919875747824065,-0.001792269513928865,-0.0023807439386102146,-0.002625308477793069,-0.003884018307855179,0.0011340048548638074,0.004759954503776747,-0.0037106529956848337,0.003657200386384507,0.0005493725117674609,-0.002896201698385125,-0.0035026902141304926,-0.0026725606172867413,-0.005026659837084784,-0.0029592013873219352,-0.0015146389035044679,0.0037344644396320806,0.003139303165991446,0.003659789623058153,0.0025860342055116195,0.009875274383838308,-0.00010727163926380274,-0.004771234141111113,0.0009141733534257818,0.004476998272528088,3.95457961,3.30467965,3.62962963
-0.03242139814721187,0.0006259137863079886,0.018108219640550625,-0.016641988503676642,0.024451397184340466,-0.005005937504936305,-0.0073723505742328685,-0.0074674689839760115,-0.002257041196125102,0.005340473693645908,0.02680537049772107,0.02825654273210241,-0.019270273056798376,0.005125540230283029,-0.0033474573395772082,-0.001259318527699613,-0.003209972802466286,0.0024111673094090453,0.03548704678928565,0.7985961823778475,0.004916475026846002,0.0011339069835082575,0.00594500327933952,0.013653878784424821,0.06584152047137536,0.012507119401813564,0.021964647704067353,0.010590416189496648,-0.02772830283879035,0.07871559812401795,0.027411281973417096,0.003751601763800139,-0.00048295335858888325,0.04446140967441091,-0.0443480402106473,-0.04264734691270092,0.002493723295439751,0.008102583576772685,-0.006044424812175046,0.06697921695980484,0.0036554847139689357,-0.001109511869039277,-0.0054555074696655,0.02051085025512198,-0.00915616493741189,0.03587615339357662,-0.01801726669145935,0.03738198291187692,0.010709055830928974,-0.0660943461117491,-0.0073219523417767905,-0.008691524209314926,0.07035543354109358,-0.03083444507174052,-0.000294332087664423,-0.02161671962924285,0.004417517837386043,-0.03266277015899195,-0.04022833743442399,0.0011823888085846983,0.0007138814584703757,-0.016403055041372943,0.0012700503596785563,-0.01259268803981227,0.037385695846466845,0.0431619059943864,-0.045599432504772844,-0.003634163325395592,0.005092890750514746,-0.008244916300767543,0.02823700043020254,0.011193338673337721,-0.0044469196134195605,0.004877858616951495,0.013111034464459421,-0.015126473820652008,-0.008235957215530668,0.0061087906014710616,0.012368344483348398,0.007286772390054871,-0.0336546034588892,-5.5297072226738875e-05,0.010863707939014132,-0.0020721982353948424,-0.07291527493527734,0.02197753739351355,0.013844091620142482,0.004375125571981564,0.024753013625480505,0.021578991072828665,2.576073139,2.123926861,2.35
0.023169376653131544,-0.015165424481398007,0.0028684442171950787,0.023960464243345886,-0.013421033062032895,0.008623065476490206,-0.006331323985916741,-0.004220316621511738,-0.0058163085187079005,0.031800779663743554,0.01967093770925185,0.017213601875319923,-0.020451598822209868,0.8884038496329348,0.002220141896272171,-0.040414851358349616,-0.003380597923543252,0.007933912225566608,-0.005387151829237959,-0.006947820200545325,0.005698443737040823,-0.004493448413460116,0.027773411726123295,0.005851106539021869,-0.01490571967064867,-0.015963668305144903,-0.020807851253415808,0.012143986978317785,0.0006466337893932049,-0.033220501709068484,0.006791847798018544,-0.001698714284193663,0.012136724616333874,-0.02726511969879459,-0.004759503762726624,-0.03148791876505254,-0.03345834834972324,-0.003269396199592483,0.004316342158170075,0.0034647319585045977,-0.009800387179647835,-0.009707422854758476,0.032117250505345064,-0.009182079077353,0.002619171429039081,0.054455484655451046,-0.016753750151276985,0.003748968739665321,-0.006548953389110993,-0.06104142770485853,0.018171105404719924,-0.006664307986548896,0.011260637309507986,-0.013257317425839703,0.014888593613736543,0.030948007784760315,0.011709568503549577,0.027953355988720677,-0.03268619979722786,-0.008108029922638878,0.0013971754014898308,-0.013662540854839509,0.05034177875322584,0.02499336438653589,0.014102543969609197,-0.032281966254904024,0.030203209761839933,-0.006449258444611225,0.008294211890747954,-0.006177801913485239,0.019628809670101752,-0.0009957853329507099,-0.004975628812716117,0.0024762617541440363,0.001133391474028888,-0.004423454754600343,-0.0053099051898756805,-0.005204581122567036,0.002136327317855234,0.01888411273424095,-0.027476860406726575,-0.004760209762916285,-0.0006961064098750198,-0.00010571601480037665,0.009286280125283012,-0.018462715280625288,0.028158493735607092,-0.0019605128747209126,-0.025681706430466286,0.0033634308862466734,2.728516741,2.054091954,2.391304348
-0.11825714386401993,0.012104890487338421,0.011633916964448382,-0.06027996879541464,-0.036021133413968426,-0.0032529319627233673,0.011909784836864548,0.001537636027839549,0.02579364967099674,-0.022538712558652554,0.0208326760307419,0.024120554659189292,-0.020738721734952274,0.023624911293295945,-0.0033784054008282874,0.031823123772993046,0.005527633554806473,0.007452954725825209,0.025693204107979442,-0.05071817118664619,0.003773827601749168,-0.0059014071972560405,-0.004030502290034263,0.00603064883558876,0.02422697381480875,0.0052441360132124675,0.04055577848036485,-0.015896660563032093,0.011241660807116381,-0.0011480111990329273,0.004783581919429097,-0.04882601922536729,-0.025399386775269563,-0.8371793368826425,-0.03128256654347068,0.013125743371721456,0.02511215481592713,0.025997210680524963,-0.0315893065785927,0.0018409856918422088,0.00021437238354632266,0.00515478702884507,-0.011144804080427064,0.02165833885582279,0.010739580021399448,0.014488715832670215,0.0006700861555740264,-0.04893348232302077,0.041605383749388505,0.018785461558658925,-0.004590017122465641,-0.008195576115768788,0.01399281160787585,-0.04026289370809095,0.0012362358039947688,0.01917565667566267,0.012206551417628237,-0.057131143051090516,-0.004877179548172299,-0.005967647427851492,-0.004950546137493557,-0.003947136031059971,-0.05731674124344024,-0.04753248600896962,-0.01825596378502703,0.04826775831010401,-0.059534270408617626,-0.006696775222631719,-0.009064553276462599,-0.007309332224247788,-0.02784127872861454,0.012622796499036344,-0.007835839868614388,0.005230742499218679,-0.007913138760754423,-0.0016867440730778086,-0.00563639347356211,0.0032915042049092252,8.474032035708786e-06,-0.029834309241993446,-0.0075796333190571875,0.0002494977408154177,0.012204463867098852,0.010366187010292426,0.007783520584938224,0.052212708236192756,-0.03610930332443448,-0.014273352847892596,0.008482379533543968,0.012971822491485336,4.23399043,3.535240339,3.884615385
0.008569098634151472,-0.022941904821312503,0.023428118015187828,-0.06954616935330517,0.004190995261297305,0.003803990140143958,-0.0075782775482475745,0.020660123111297116,0.028917432316962685,-0.06473908525703526,-0.02434222605199012,-0.019707163976525197,0.010420163983899292,0.0024802738595804175,-0.007221538964104641,-0.02108988605113357,-0.021958735857218803,-0.0031380557407383568,0.03206694232596603,-0.041639203642255755,0.0069223124306357145,0.0024185002306859778,0.004629545175693731,0.031444586089858215,-0.007199909524930707,-0.010694715080582,0.02098325003305504,-0.025073758698809675,-0.0136084901384778,0.10827500618294533,0.008611121997113037,0.046741695018334695,0.014375158385222027,-0.013452878847786651,-0.030418534016708423,0.03415024676315211,0.04774087088046616,-0.02352302700041904,0.008328821139795902,-0.030284866478225436,-0.004660263713966729,-0.0004689966614632663,-0.0473041630587117,0.015942531407120698,-0.025983783161726236,0.034669138569760706,-0.009268157939083602,-0.7469862676612729,-0.028389249891354756,0.017667875765542636,0.008976414712960578,-0.0005359885266871114,-0.009015501163988835,0.00586785986245334,-0.0007755704409600759,-0.033155824842082286,0.029329608129690272,0.0026255588402219325,0.03726170337446294,-0.012344838347758822,0.00837120717622353,0.014672917772327708,0.05930466099960668,0.030676909886394987,0.04176175013253558,-0.009328341952506395,0.035038121131121605,-0.02031179378880914,0.0010948529576468675,-0.009466534194592514,0.07063958359017404,0.009864862917811253,-0.01247248809810725,0.010176087530237294,-0.04615350749701551,-0.014258897261411082,-0.009782619006860524,-0.010441511861620484,0.009641640837844615,0.029698200529912688,-0.06867770290423282,-0.025542349706195865,0.019140393374671667,0.0060417967435355165,0.023343174620416053,-0.009912987083058813,0.016387152025828123,-0.017561845630599128,0.0010176330471919446,0.0076456505086868725,2.558665314,1.941334686,2.25
0.0206536998369539,-0.002578553603080596,0.005366743719630488,0.018480086589509958,-0.023855976687422648,0.0006223318137581157,0.009813316801974304,0.01087255278906389,-0.07529151540242546,-0.008170276286743128,-0.012443497087246925,0.819491091439781,0.024107820928087248,0.026044496455896,0.01703278807583572,0.05443937120207461,-0.029638774713570726,0.004226256547658514,0.045479968577685534,0.040977270235175375,0.004277359685107199,0.03573665525173433,0.005359872498458594,0.0039004907998336515,0.03911381347516769,-0.020964977742602357,0.021150118012839596,0.03377152192874009,0.08330331773404732,-0.01760789292450344,0.020121481608132697,0.030369993865517083,-0.0033316636996066733,-0.025960697935961105,0.0633933907542697,-0.03748256900940663,0.08547356897415828,-0.0331491653345858,-0.00858258821311954,-0.010407098307609918,-0.007561093159110238,-0.0006867633680299376,0.033633278673544,-0.01493672198536914,0.009457124880431081,-0.02989853983295578,0.015343053303609421,0.011926236563786354,0.03248326523490538,0.0597396904300275,0.007894945282294345,-0.00019664428074686567,-0.016512349929181592,-0.0062196922369128485,0.014899830358843052,0.000726681010837238,-0.04162275933925259,0.02343740413692409,0.11970476788428949,-0.011610969622705209,-0.0030035737306529837,0.044454710335607765,-0.02023477067798057,0.011474837984047713,-0.003719645494006641,-0.00810400404783186,-0.02524006981349075,-0.0033370250496976735,0.007434371911395377,-0.00015968097564795925,0.0432691491744293,0.007071598173172685,-0.004918619141796445,0.0022193848763687124,-0.007890910533787454,-0.015847529104682727,-0.0001473529536794618,7.188085388193267e-05,-0.02061483757658035,0.03745421325950081,0.05275679295462563,0.006577446180650382,-0.0070101154051156285,0.021037946977028488,-0.005916523445735022,0.010552244059141526,-0.038448396126907564,-0.024361964786868317,-0.0016684885179636454,0.007876368572049527,2.137035504,1.690550702,1.913793103
0.006259037651011577,-0.004715912919956297,0.006154740051177098,-3.329296620430009e-05,0.0011225642874431719,0.0018439263952321546,0.0020915069842294596,-0.004397961956443269,-0.00346265780290359,-0.0019519739337208655,0.004295781085140307,-0.004898767814004667,0.001952855533670266,-0.0034820251437911137,0.0008236002139242935,-0.0041757481100062775,0.00205570346866361,0.00297679144272394,0.003857083765814875,-0.007265575905880868,0.003967273745743086,0.0022813112920552995,0.005928097259378307,0.004030769428654895,0.005488047458948837,-0.009354868972076722,-0.0016533829235504183,-0.0003348574651973821,-0.004935641414727544,0.0041432406597615564,0.006091447876065088,0.0012758945376682854,-0.005047980385998036,0.0002942040387400971,-0.004311663562435374,-0.00037252407590501063,0.004830527991505598,-0.005681788215623069,-0.0028624706820674366,-0.002997943388079166,-0.004334202925366576,-0.003969356182463477,-0.006724679951841012,0.0030475453117664053,-0.006600783735763787,0.007054915819467595,-0.003379434907527507,0.005902963037358197,-0.0018195134362362813,-0.0041545038729215176,0.002242852280440331,-0.003711023637645718,-0.0013742126888583374,-0.008498506514230847,0.003168528220857438,0.00034109865461354937,0.0015282172882304418,-0.0016395768573329837,-0.000620843460531931,-0.002936451373067479,-0.0018494257435421621,-0.0009035532034718695,0.004699933427440444,-0.0019715270916230176,0.0038593858032835208,0.0014880620638558551,0.00037921084748894377,-0.008440735780288207,-0.0007522012991955791,-0.0028514975429063958,0.0017984914957973712,0.003431258356508085,-0.004127140549562514,0.0033783327783510845,0.0018646424864171925,0.98993292010763,-0.0032136743922393306,-0.0037932564114631735,0.0010493130009640106,0.006858707635040389,0.0025461899021827546,0.0028530248594707324,0.0047120882113947365,0.005914098624546118,0.0010966488771077987,0.006706268961310385,0.0028756801701500735,-0.006546168646410151,-0.009140882595227693,0.0032713302413259152,2.303374142,1.770699932,2.037037037
-0.0020415476881634133,-0.0019126917345806357,0.00526199013633623,-0.004969868244215177,0.002082243699442733,0.0031748208397788164,0.0024646357081395134,-0.0006189549203101771,0.0002937617812882789,0.00234863611228041,0.0023425929682463855,0.004748182342411283,-0.0040249967556265105,0.00643316833530005,0.003981152434361799,-0.0016915310821367475,0.0052054253484237695,0.0027107116648398297,0.004663090473412701,-0.008606860306437715,0.0032275014991062882,0.0020879032506040717,0.001877134842536322,0.0034638358038785147,0.005170124689065567,-0.005288914610186959,0.00779892720528169,-0.007569445207236751,-0.004086036289413084,0.013579344982218718,0.005642948961622228,-0.007885253126276928,-0.0033469734922122346,0.009267084874241537,-0.005652985421314799,0.0028840338220502736,0.002422078906391563,-0.002738734103473588,-0.004915446985628334,-0.0026615287138933284,-0.0031079555603631182,-0.0029937974665653253,-0.01000079383141723,-0.9886116799328969,-0.0035720700367257636,0.0009770470805059626,-0.004313426892377421,0.002964650432222098,-0.0024920638021656487,0.0015228564282342288,-0.0008260325571748051,-0.004002404286478849,-0.0013731397706769866,-0.009159948416807362,0.0008255055604649937,-0.0058639360947501775,-0.0013546713732765846,-0.011321323976820792,-0.0026020497425503952,-0.0012178074397613176,-0.0033735573965387906,-0.0020960786498130973,-0.004586777472865369,-0.005993957956805147,0.004313034614983603,0.002100018839731698,0.004422748371789741,-0.0050842535258126716,-0.005297725090093263,-0.004243177574206613,-0.00043807628747990536,0.004393449506194743,-0.0035061028212084087,0.004556198058533305,0.0029898859364582506,-0.0029949104186749584,-0.004234911052065868,-0.003739753147790707,-0.0004772237305525663,-0.00057767738465374,-0.010141586300508435,0.00365755588477509,0.005592735551700003,0.0029643872744554893,0.004062617215589703,0.007478430989039294,0.002655048202792941,-0.0011073511038847917,7.162609879314666e-05,0.0034411104613850958,1.471686809,0.994979857,1.233333333
0.017043966806249408,0.0007679950161563419,0.010771934374129686,-0.01697493901993257,0.018952973048414968,0.016321399859309454,0.008251731976060907,-0.2620466022229197,0.007028648155931004,0.07032319620194336,-0.011044987199625952,-0.004436732030574926,-0.02268829437503407,-0.0024505778486980695,0.019570356539189895,-0.0011456652525210958,-0.1111400013629584,-0.000601214247930737,0.009594074458262297,-0.01866227863040091,0.0048069786147874,0.022845191896468792,0.024412232510937364,-0.12497124227761179,0.002579035051322014,0.04767367320563265,0.00848029680185473,-0.040333860752844106,0.04671027416786753,0.05656874644874682,-0.012012083195978171,-0.01557585676010166,0.0019277683643823822,-0.03458711533489629,-0.06275169262857587,0.006222695733572585,0.06385394083575106,-0.012576211580620791,-0.0035751719346894637,0.03253967924216701,-0.0017215772122941846,-0.003415252041220432,-0.002080411334199385,0.01235928658586351,0.023955423502604385,-0.06104928531758736,-0.003446253721623717,-0.03565573641992175,0.09999941163883982,0.01992588489263988,-0.0070550802568675125,-0.0044798270920327786,0.03752880981584656,0.0356294701261404,-0.005061590216376235,-0.06675741456827966,-0.03984261156384957,0.05241250623957955,0.08400518891285716,0.003527186528096637,-0.007522944952334518,0.08705393593614506,0.015494727502748407,0.13471923385465412,0.02624103954833221,-0.0692815687038425,0.07227761645514534,0.006927832503864537,-0.011632563869424793,-0.007186199932233234,-0.10875741525076962,0.0072176108346184925,-0.00010580048400962944,0.011461176023021106,-0.42668145907957533,0.015980743684307887,-0.007622285477909789,-0.00015222211530280865,-0.025060932531889256,0.007546421815652191,-0.07039945524652029,0.01668227557317559,-0.015369462128157587,0.01593417566324329,0.03631633431450913,0.014007890212238595,-0.025065620398459294,0.00888202947090437,0.03974997988719896,0.00846844895956752,4.625796982,4.159917303,4.392857143
-0.015012279108947675,0.0034019655394199352,0.0007361573930907371,-0.02039545990194568,0.00843542952689537,0.0013146347270018128,0.008637120721726817,0.02003329163572687,-0.01907617880905352,-0.0040355134395291935,-0.008497232780894039,-0.01355654160834846,-0.007391886261680152,0.03005695510138947,0.012017283597041897,0.032787944248546384,-0.0014442904183724389,0.005288265517749258,0.0219997487241458,-0.00019149031174808584,0.00017065020383849798,0.011350350824345618,-0.0055676670614163174,0.0017057918329604369,0.006481224617821795,-0.004790226149929029,-0.9046891375055883,0.0036914755199544415,-0.013462529908100415,0.006404937361713482,-0.015019807672648072,-0.017377353031572538,-0.0069162728862877465,0.027701270934895012,0.0005008354578951702,0.009972648194532694,0.020447029288876335,0.00391812196388452,-0.010553011830179326,-0.02976478179137047,-0.0008422640355831703,0.0008215643344535572,0.005530434437235243,0.01338100965155299,-0.0015461061437277393,-0.02002810634332339,0.004497073550579151,0.01235777505847184,0.006866473307879457,0.03289078866540651,0.0010667611106065236,-0.0022158609316614308,-0.0029370661499564274,-0.029978411881839688,0.009428608502693238,-0.02323253703887148,0.009086603243496486,-0.009265559437635604,-0.00038180519825961205,-0.015109746526393145,-0.004375067787192517,-0.008741907287664875,-0.03383859829532761,-0.0038217325340279174,0.009576038135577482,-0.014109507629436245,-0.026072113152189578,0.0028753612369268773,-0.01017713874486987,-0.005306882902284683,0.004113624122213506,0.01006097476001516,-0.003526108479161246,0.0040428295920184095,0.009311310290721471,0.004071747737885834,-0.007220191312705562,-0.007156824077645992,-0.013676648512130176,-0.03040069634233341,0.01850122794683155,0.011685565912407147,-0.0030594733879571365,-0.004091678555067082,0.019940475610130015,0.040158570301484904,-0.002419703812098012,-0.006771593067622772,0.005261323590843944,0.008233851216703154,3.28166657,2.785000097,3.033333333
