fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
-0.016964802914658017,-0.008739491013325445,0.007506075234642303,-0.006796147884229126,-0.014206441253731453,0.00720787647664315,-0.003134789765237788,0.017570034575103925,-0.02553071937903847,0.0060751152837497414,0.000694349067472235,-0.0038876705478590938,0.0038628171281312323,-0.024305444856835133,0.0055879845899968195,0.004669914650184565,-0.022592074287303025,-0.020375845652395523,-0.002044583079737329,0.021114042357371868,-0.005144228980563154,0.06128621679409747,-0.009755526502416236,0.007807804566872925,0.05729784165762257,0.028598078983380473,0.01101187792589837,-0.05885854854446323,0.01243535509406232,0.021819559739132948,0.013496000845416335,0.003143221140225954,-0.0019065686003438735,0.009334735171439854,-0.00075396427242135,-0.018097274583621845,0.00872149297527936,0.1879711385706328,0.06356681135672713,-0.006905473750691085,0.004299349067182623,-0.016518826679535848,0.0036710503103100918,0.0322550239894046,-0.01100426385892189,0.00020617416613231447,0.005061273923732512,0.007174550210706459,0.03499683881880969,-0.0010727021152598557,-0.04614911428457306,0.047630576032199334,-0.01760207411576323,-6.397207760426437e-05,0.04281539771728998,-0.01936629871024558,0.04078135898078523,3.94604759,3.313211669,3.62962963
0.015734422050310868,-0.007942790300752735,0.011749397561663929,-0.004172107697048308,-0.007610146905873305,-0.010069030007885458,-0.012143586867644652,0.03808981282489916,-0.033469880608264106,0.013829202768472867,-0.002295637324667957,-0.01760480453555698,0.006198347387308341,0.028566489558195764,0.01741650190090703,0.022724056701456056,-0.04707176188354334,-0.0032873918783853967,0.02389214587182143,-0.006359762821827111,-0.010504293726929034,0.04354111599155319,-0.006874226132541721,0.011514784368215847,0.022029804167410516,-0.013403604151418527,0.010568703704990174,-0.02125671510018749,0.010620406492351384,-0.019186937178420238,0.0024988851744611397,-0.015652440968754594,-0.014102870450794768,0.016540943552758897,-0.028748268787353665,-0.03396702057903758,0.015882372022522302,0.10735257927407243,-0.17560107733280195,-0.02490753912325365,0.012868806548671393,-0.010888174288675109,0.01320800491743332,-0.010459649915727816,-0.03528515903015179,0.01964293021889887,-0.005469069372586018,0.010174317867582433,-0.01859876343981009,-0.015137314433993023,-0.007263428309228574,0.05367897791352428,-0.005611665496544571,-0.008872305434406327,-0.010742380544480318,0.002254237957797459,0.0188018253577914,4.373132173,3.780713981,4.076923077
0.013206775435393158,-0.10113392368206636,0.058405687628314995,-9.353078563086097e-05,-0.012076516379308077,0.04904618349263833,-0.003507193336871049,0.0788642554388708,0.17657222182046953,0.01599441096895736,0.02718244377900561,-0.03018273305489967,0.01648798083867801,-0.12819006024266671,0.002868269174883133,-0.04893752007525578,0.06957781239658027,-0.03725918911143573,0.04352001291974239,-0.033396947846404984,0.04024782599833185,-0.021583059231955155,-0.0067675347331203764,0.008703120348361479,0.1347598698511757,0.030785946915042838,0.02457700909640803,-0.047584058203962165,0.0035127316200105527,0.0487698401864357,0.01706747187367152,0.08332818183162537,0.016191196952281894,0.01574903052352745,0.043411555405276386,-0.05673816726621572,0.05651766722120364,0.013727397088456848,-0.07312649174889282,0.010566386495433936,-0.005985155174110198,0.008712047754550091,-0.05126025206852042,-0.06492962958497085,-0.008732093220545604,0.013591432146142267,0.12338232420933072,0.007963237102409131,-0.0917854766494262,0.06125056370893494,-0.09584166641422845,0.009000643129070281,-0.025850049669293426,-0.06479304811240003,0.096165243865915,-0.07364894080515032,0.05340917827694167,3.051922047,2.603250367,2.827586207
0.00663700452285347,0.012476237546500851,0.022394660968091215,-0.0008741150672916852,-0.006397153577979236,0.010433686147707186,-0.008225826173181627,-0.05010967887625956,-0.047206925422714825,0.004765684202082305,-0.04857123401147414,-0.011564292890376473,0.009930684854597409,-0.03836112993725216,0.008750418938393281,0.003960848101802688,0.03567603188927352,-0.013380709883373594,-0.012542411336378291,-0.06423195040966548,-0.025703552705963664,0.030478685562407366,-0.005621933818971404,0.016718020433654043,0.043895158222572984,-0.000867834828059523,0.01132978934055502,0.10171903710439281,-0.024142067924879454,0.004424433312875106,0.0027580106026269388,-0.02963290475359898,-0.021717492390610667,0.03226408641587364,-0.03079175311451561,-0.054325156525063006,0.019749904767693414,0.06511191125039038,0.05106723331036623,-0.011626484187852776,0.006585345353505626,-0.012440682717378372,-0.008638195712725557,0.03680265625867086,-0.03467667081978925,0.017397923845617832,-0.046408899068815734,0.011801169224570463,0.034981794071294564,-0.028700080402110487,0.01499712243745302,-0.01708322251337443,0.03234798864140099,0.01226850279949978,0.021893137187248096,-0.02250672291960406,-0.016413755517867907,4.592530589,4.157469411,4.375
0.021088066642699865,0.05358434506293499,0.029963867700671488,-0.0022140767383355808,-0.015494527998164628,0.023902646035151513,-0.015982310121729962,-0.03900149239664599,-0.054257624752479014,0.008860018091668437,-0.05756740124907286,0.004764026561830258,0.01055043364565938,-0.013184968867310496,0.04082592185999893,-0.07502094123370297,0.07193920682738718,0.047417144241793954,-0.020063199143560945,-0.0814192433782569,-0.03852965616014378,-0.08688756449110946,0.012518949476800973,0.04126389959612019,0.009185899089257434,-0.013004725795124293,0.02159453913373425,0.11126360158780058,-0.059737738170037705,0.06237324792396777,0.009222135929094436,-0.075989250458887,-0.05058665839848548,0.056784475304245866,-0.03874063399236069,-0.049642776608474715,0.01557925801675004,0.013928782129568329,0.06889280745529497,0.0009558296238015258,0.003063675055754074,-0.04409674521220201,-0.026703326713599717,0.055237239036521,0.004709584171842454,-0.005050324323609907,-0.07414884920605141,0.00718495601675645,-0.03816092132892465,0.0046544538968063725,0.07360088833146149,-0.0271645477834679,-0.01714985108797313,0.04737566669183419,-0.021785976118920775,-0.013714968812901818,-0.025343721268066825,4.386792309,3.909503987,4.148148148
-0.011293416171982432,0.011829654124937401,-0.030072958216661665,-0.011931373244423157,-0.026582094188479857,0.025568597327242232,0.0004317259453275963,-0.03536782980583885,0.11567353606759337,0.003183786229186388,-0.005019341206855377,0.001200594935125281,0.017781492238755005,-0.01557596257347029,0.00259948624528007,-0.11561094233932993,-0.049088100963712376,-0.016372641605568405,0.007960000604967873,-0.09539725132032266,0.03725906946270952,-0.05180196460173847,-0.005666547735807137,0.01809678856582518,-0.21142279500439226,-0.014161926082648397,0.017700628023292597,0.12616945025602438,-0.02070799533703641,-0.013345725595203075,0.013573613538349023,-0.03268952938244772,0.023527456731428385,0.00470864501340895,0.15035004743589153,-0.10098186268916771,0.006900547657707784,0.005713509864390205,-0.02324864937323456,0.050369464472634254,0.0034494456303557374,-0.039042359440097346,-0.010010394043621995,-5.721386251216517e-05,-0.003912825548350961,-0.03356749988097576,-0.001704364088714821,0.007389393041945202,-0.08783020600434496,0.036348297163713794,-0.03529008395347879,0.08339946075222787,-0.03948671915897256,-0.01376933565654827,-0.009257415552308784,0.05004048684897036,0.0004406508228011306,3.531309226,3.020414912,3.275862069
0.024571835471097387,0.015480208819043401,-0.0007509098178997,-0.007385412369463041,-0.008428092268401405,0.0006217875735968175,-0.00824391840334771,0.041183112900380674,-0.009723826048858896,0.0022697055910697933,0.017501972975545742,-0.019262409724159733,0.008546225829589691,0.03418980755768239,0.01233958001218101,0.008898883617195265,0.010879705012036252,-0.0019857470544017175,0.016466870759849515,-0.02403157831033588,0.00014846342337496878,0.06603305236097974,-0.009687704287817013,-0.00290180003359289,0.010825736653288351,0.02614079833156441,0.008548950646027618,-0.003968576404789416,0.01931024133397719,-0.025474645374047006,0.0025890269783644614,0.005645326591868645,-0.022126091583547315,-0.004528568265674273,-0.05747438625804823,-0.04043013798185865,0.014271541540425113,0.1257080345353123,-0.11976702744032465,-0.028498792356619895,0.012917365931351938,-0.01809482618743447,0.018014859449070973,-0.026980919389861923,-0.03287330875573224,0.014801193060480205,-0.013462392616034687,0.00527338655637033,0.009814254022350258,-0.03042695128888122,-0.024136842241413114,0.06216133786580989,0.015348985916637536,-0.009859336893041741,-0.010306330934385924,0.017624846895748395,0.017220893164335047,4.225768921,3.636300045,3.931034483
0.0005366173473268498,0.003949979332905179,0.00496169950369454,-0.003564536295694517,-0.002895294417095932,0.0037840250178320235,0.9942302066842236,-0.001580380419964921,-0.007416310233405335,0.0031008681763822258,-0.0029090580306795717,-0.004025425920845507,0.002916780493350281,-0.005260714765067068,0.0035629153439763975,-0.0026887245024472942,0.007740076534766684,-0.0037064624701237023,-0.005517572948408221,-0.004722457225722694,-0.004005619906943437,0.002422761704924549,-0.003680139216144512,0.0055558583167165405,0.006359205100469881,-0.0014267765215575342,0.003940505941182377,0.0020909546857342024,0.0006856169945577994,0.004113428007639857,0.0022495497968281573,-0.0072028382294387835,-0.005641028256929132,0.007235678769138892,0.0014913910876802093,-0.00682967281847873,0.003747109473435861,-4.727379564718794e-05,-0.0019273531620575865,-0.002169739143784166,0.003529566604530379,-0.0036935042631255606,0.0024212059430617984,0.009744525547725586,-0.004171401180503622,0.004549730821467411,0.0005345840218124575,0.005537082341632356,-0.0002164712162717817,0.0018551549279738166,0.005567807030052543,0.008138881235964618,0.0007674010588395194,0.0011369435216464449,0.00018627992731653497,-0.004422644459304226,0.0015308728692599118,3.210241176,2.419388454,2.814814815
0.04229595546813319,0.051274066545737663,-0.0064122661239824534,-0.009543630874656895,-0.0034400411375356808,0.0014716873605762622,-0.010665575037830907,0.03233856809724635,-0.009797782720500232,0.00432974215717834,0.024478738981027003,-0.014731190431636744,0.012964291515822925,0.06507567071051892,0.017432541143535697,-0.023011493681584644,0.0247987981272349,0.0034872948796112473,-0.008481821621964224,-0.04957879956371266,-0.021810615229185162,-0.016349333351288242,-0.0058952235980599425,-0.0024577487014766225,-0.030707623102189382,0.02559770065219524,0.004183002673513017,0.03546808726723322,0.006839541168010894,-0.027953697556445084,-0.001967014597012725,0.00792830702405223,-0.034316640678867597,-0.0046408115037694184,-0.033326541163878204,-0.02039590825591876,0.011876960761999664,0.08301378794258493,-0.027896701772624675,-0.023735564246187134,0.015849996077396834,-0.014757897049305253,0.013937455814986184,-0.03834720894217037,-0.024090010171599795,0.023340782056734646,-0.02924930917012134,0.004712118323164413,-0.04195864096053452,-0.011863644833328057,0.013290719763739734,0.06190351537300588,0.03951521297359436,4.492554107341085e-05,-0.06148549712954312,0.03611816674359297,-0.04570658968159839,4.329362543,3.770637457,4.05
0.01079814924867752,-0.023845413891778317,-0.004172787742236547,-0.012118618622204999,-0.033152730518792445,-0.010285060023758041,-0.0002596953225332054,0.021213389745286495,-0.06319373556429395,0.013529325580244975,-0.0942936280512172,-0.061020060646036524,0.009429945172584856,0.034331499242330435,-0.007993539785288004,-0.03864054844909823,-0.040433166601288276,-0.02787756869304695,-0.0054300183277249765,0.029413091064522223,-0.004572007738945913,0.01782235692080134,-0.02389359216764529,-0.011579110716981506,0.03856384903409879,-0.10068668380318319,-0.06758470954817648,0.10429958578566424,0.014389672396429598,-0.009030235509711236,0.02938353068003047,-0.07242511935068403,-0.10062614354289239,0.03938380731479773,-0.0059923186823121494,0.021757029193003857,0.08009705109290623,-0.10728955411173571,-0.01141743601098085,0.005064147462529022,-0.01024242641101074,-0.0288723644898845,-0.0711395993163145,0.06086670987718603,-0.050219138319510546,-0.03551225095025676,0.06354656691207243,0.031122616546769708,-0.0288698901980597,-0.05440145373120833,-0.028793532231540252,0.03487999362194001,-0.17603842442988185,0.0015398156298376117,-0.015493128614577287,-0.08588426097806473,-0.023968552819292194,3.653463529,3.070674402,3.362068966
-0.11235752731560006,0.19137827184130993,0.0010187210209040916,-0.014098107595170635,-0.014114074750748683,0.0003591533876427418,-0.01041713575503193,0.1929599265097624,0.12891642530259706,0.006430147939078584,0.017343862084213242,-0.03645464298718719,0.0057424723087176124,-0.04884772266939234,0.00562334920459243,0.21554991429532858,0.08869689416374757,0.02660221332437261,-0.04045133470780643,-0.0730665458475745,-0.010025173729815554,-0.0457116696875537,-0.009685045748285163,-0.021856908946177978,0.020147521904957805,-0.10730126314822212,-0.00834791770217816,0.07898950525143454,0.019191970466647102,-0.021216300672580315,-0.002134421389371653,-0.09124427412577807,0.45572984394092564,0.01504910877570678,0.25904448979588657,0.009584986546174613,0.008154663627568467,0.1117722071543857,-0.009503601314609488,-0.0001362051557447826,0.019611237206837637,-0.02377999095874128,-0.0029749642457822215,0.014393346906053687,-0.017830937577122598,-0.008722659886459207,0.12374185181284976,-0.015768774556437666,0.008884941472627975,0.006639323158726042,0.10536648739437407,0.04334462828497513,-0.016752855384624597,-0.0026252639742381286,-0.07583635657476993,0.07598660967090676,-0.0003105454172478362,3.764962853,3.028140595,3.396551724
-0.0073671348143968364,-0.02706095314323689,0.01572259354229945,0.002445174541593363,-0.012399506966803366,0.024067816291586167,-0.007683518014214304,0.05353618086456582,0.03361460521998103,0.021389489042159596,0.0161254588404711,0.0011883529225879636,0.005003242580561573,-0.0892460887678533,0.013741151257614439,-0.003477226291355159,-0.028026182179150764,-0.007128403410153724,-0.004983703453433408,0.005473809382982895,-0.013744210865868765,0.025683445768558563,-0.011454682479819806,0.007688495648897811,0.06318500687985422,0.007523160986969362,0.017333804639888824,-0.05257178792351074,0.0064053262931277576,0.01242223939301994,0.015481598166835305,0.0003644010395636512,-0.030206807707588268,0.019289052178650207,0.05155349519598029,-0.019299925612413688,0.02321696119654835,-0.17631095498414215,-0.037858766735281706,-0.009741807455397723,0.006435564076371217,-0.03195241166917148,0.0012562788733472437,0.0023272852683711453,-0.024371396770290397,0.003652967738899198,-0.015145539893865273,-0.010874003356891706,-0.04265091570805761,-0.006239907169884296,-0.018895274192848453,0.016353168288152725,-0.03301053550623103,-0.011234443719470726,0.0011458570129867,-0.0034244286402361286,-0.004739876771248799,3.24043084,2.828534677,3.034482759
-0.05693105181257085,-0.009736699745758979,-0.007986075249530948,0.002314396200594449,-0.010712421899174816,0.01664728595223707,0.002567057709640339,0.14267627308354458,0.04442218731438903,0.017030503511454465,0.052750141855810756,-0.009753171452588052,0.009061597836141171,-0.057886960219838565,0.017905335051975144,-0.007725936655459533,-0.04425236369890234,-0.015317467920326781,0.003238377948065824,0.018746226581404946,-0.0007906504075535794,0.017909845696362482,-0.00797625614017162,-0.02148959825146056,0.009239383269918659,0.038044367451033574,0.017697021562122547,-0.08678510292606481,0.031189083141927892,0.010049818030720708,0.014927391905521307,0.04241593597363095,-0.04110033349714153,-0.008006000363468352,0.0106654792921602,0.05764349751446282,0.016319995466953136,-0.035229417642079514,-0.022278058754758887,-0.027420044003291212,0.0003681151261822205,-0.02308999916000065,0.002002365351190426,-0.07177316206376497,-0.025182997688146296,0.008079310136901935,-0.019873511226788106,-0.015820379663797186,-0.05502128291930248,-0.013392514831231066,-0.06816383564232174,0.002475280264871456,-0.03278850483666574,-0.023912345960566062,-0.024523093151618595,0.0038556803912088195,0.003310410893882706,3.060916712,2.639083288,2.85
-0.02307045045924089,-0.02666900917785953,0.044527885390437574,-0.005348552270366368,-0.010126574987374895,0.0069252355387208545,-0.01135436209035805,-0.09591501026304798,-0.06022689933590645,0.02767750825664082,-0.015006445948463842,0.009599204927874756,-0.0008557083023334112,-0.05238293988813613,0.007729433100179194,-0.004406192436940001,-0.024569720261754465,-0.01920496727314991,-0.03457329699282427,-0.0021824242498666396,-0.012106173634369204,0.012071630345542976,-0.010807924447374748,0.026662933410500144,0.08481533615322571,-0.02870449237154561,0.013823107686752217,0.003435110900638709,-0.002968325794294541,0.05351935092624644,0.014581213256403543,-0.05334553023924745,0.037334144174028715,0.023018309966236862,0.05316391099649538,-0.013065636667627903,-0.00994623630081914,0.005159205695143983,0.03178864718242241,-0.009001986405630621,0.007474558482896223,0.005396168132369184,0.03246880342242321,0.1028469828551605,0.023208136224726797,0.008052939043269989,0.025606436150941755,0.02639111333755309,0.04162902543356819,0.04807796629576081,-0.000818106806805448,0.050918535543636685,-0.0336446261851385,0.012132930806108014,0.051225738988593096,-0.06088466716711792,0.04661401840469261,4.24461591,3.686418572,3.965517241
-0.13473195698283497,0.025194913409127266,-0.02845729196114019,-0.01590569928663425,-0.032913698057716156,0.04839582690160853,-0.004042670749382158,-0.11238328106593119,-0.09140870933038163,-0.016951467128848804,-0.011577199773847694,0.013935566265005847,0.026469772387772927,-0.004856943020057873,-0.002383045656895114,0.059249090601461975,-0.004400208065014007,0.03566988489158741,-0.015991613681382633,-0.020970245248605926,-0.11712818131902578,-0.06360320769740418,-0.011179527356839922,0.026722619094240573,-0.011202073307685289,0.0011226406617640577,-0.009186943660963983,0.007154741913984133,-0.06932537185772675,0.0038195303734272685,0.003483160514101982,-0.009080006172090378,-0.054104245089741196,0.05358476169902495,-0.0029963055694395943,0.04809477553474892,0.01850837243788233,-0.042375928992015546,-0.19798981264624038,0.0728829045243229,0.009394635210353943,-0.01044064298533859,-0.01939265061268178,-0.1703242972503639,-0.021626255302462555,-0.02303895174252031,-0.041653296674925656,-0.02202764466793257,-0.13860495420936492,-0.03593678994112471,0.0016071567624622689,0.08850999319390433,-0.0713051915653579,-0.013742813121667193,-0.03767337726271514,0.0013401905472073777,-0.09024636198211194,2.535804889,2.019750667,2.277777778
-0.038236948354994416,0.006801726762530375,9.233560931916384e-05,-0.007041296309280031,-0.008418434699868822,-0.0005408252406601389,-0.007404173092898924,0.026716385961732234,-0.015771122641771808,0.019843130540224786,0.03859334076613383,0.0037770506155028203,0.0021305547859549597,-0.056093385627051615,0.015697878698242792,-0.0326766013887917,-0.029178930239671916,-0.012778508277127504,-0.01814067568456955,0.01734374131513302,-0.004092077872496661,-0.027011885507362155,-0.0035165441581293607,-0.00011690153477639515,0.004673709967123339,0.0009067122873490883,-0.0017669925655273704,-0.06313029499533739,0.023407935853146468,0.027587935512306965,0.007454755305404633,-0.005526485437602171,-0.011997447079375704,-5.6809200180317775e-05,0.05919409252365272,0.05100185101776162,-0.012412892416577774,0.05327103780023295,0.0640427523658502,-0.019939127392393265,0.005365131194924946,-0.0053601199058436015,0.033846910724559746,-0.010890597492559903,0.008198148770734055,0.012606353778428494,0.029704492780308477,0.017230021644919973,-0.0486538245181645,0.03647217803434997,-0.03332332570591648,0.02719394939095386,-0.03816848250090716,-0.024122359984865685,-0.03839949135740445,-0.006955902131318047,0.005109902584405448,3.394160216,2.89155407,3.142857143
-0.028982809276903696,-0.01447413295815923,0.017923512503306604,-0.00709473575509635,-0.004378216682023072,0.011042706077967052,0.002340530821288946,-0.025941293360416697,0.004138756118250546,0.005858874874792099,0.019134232502535323,-0.0031055199650036488,0.004849445682598588,0.162586559409798,0.006486616378284703,-0.021911556855836734,-0.01572680067669739,-0.025800235045063825,-0.013461648683004687,0.016344285151570083,0.0011441219338871485,0.015635835254644865,-0.006504007965392711,0.010051105073186116,0.03181811290247755,-0.002049083972432111,0.004369051209134243,-0.04328555943637522,0.011616574853594696,0.006649246106988585,0.007535998108093046,-0.024093284065602703,0.014987387104357494,-0.01519112599915096,0.0427059534527279,0.002110711627089971,-0.010282550375210656,0.11020929896249872,-0.036465631757029764,0.0007178331824743773,0.006008398958388327,0.00502954856148368,0.010767059912091474,0.016302753664262405,-0.0011843042446154995,0.002823875278705859,0.022854605980828956,0.005146365577573661,0.006364961130711129,0.026739581240081873,-0.027731766376849085,-0.09660844931928361,-0.026071092791305792,-0.015274194666363181,0.009241539634541895,-0.022098087612948653,0.01769899882717197,4.785550297,4.325560814,4.555555556
-0.029566729605233568,-0.08053240000976916,0.05013008420137565,-0.010233654524957603,0.010197586541826079,0.01907510505566177,0.0031543601799769658,0.02108285215044829,-0.05142782910100893,-0.0037639791319821225,0.11320961562842044,-0.005824831091553006,0.013951465724888722,-0.10412975630149764,0.008308151979675736,-0.03848646824610996,0.03770216291383013,-0.01847767033797046,0.044851563870840744,0.3182667887871216,-0.02585532753211501,0.04011683526821024,-0.006237094797043822,-0.0010529510845566348,0.012330886728734593,0.08712339881535504,0.006692951509055298,0.6843898928462125,0.08130385213283262,-0.05748183663075844,0.013385801949350101,0.08686111602198596,-0.013894161947860932,-0.0732766602232669,-0.0008316878512022465,0.04581978550450076,0.01824949916005416,0.0032028865110673567,-0.030435326115725143,-0.004445512300365122,0.00719478395959704,0.04629099301135264,0.016651673493199085,-0.015177720828453674,-0.02223175245060028,0.026856478641204308,0.02227747724176545,-0.05109600771795711,0.0013339366443937087,0.034000032567793305,-0.12325543080815746,0.02899670789491726,-0.04727180701183571,-0.08821782463178557,-0.0018078044410395088,-0.07184092042831873,-0.008156267144862462,2.646890722,2.056812981,2.351851852
-0.14272826434850366,-0.0532026138001904,-0.003672831040072377,0.005551011909045676,-0.009356094308681962,0.008576898723989661,-0.0071009862121402265,-0.022366485492155804,0.02281364735582389,0.027620052313242143,-0.03667590265116706,-0.026531889397933574,0.0061513044603312556,0.0785945510638237,0.0008308529815830261,0.05931999826929354,0.040624961982396283,-3.04617749057792e-05,0.0006355572213878351,-0.038726270106831294,-0.007179290863339159,0.011323576681636775,-0.016878047826924397,0.0059130470327467665,0.02460407957486028,-0.14998316140575108,0.010462697036525165,0.061852017174741446,0.027212428413516013,-0.02622497009025274,0.00680172430271594,-0.048862145228497446,0.03833401209929129,0.03323746309704107,-0.26917651457293507,0.06998052536133584,0.048684453607482005,0.04175898287324823,0.33122006648873326,0.025849543009060155,0.002173758080881863,0.008742058524182441,-0.014036006428701906,-0.030855927683798128,-0.030428843911287563,0.012993976049226188,0.08047527131998586,-0.025279784504995576,-0.06272570386110013,0.014361152268664962,0.030783638391574542,0.0006222987745879436,0.008534620279910926,-0.01582846396818324,-0.02474254151867499,-0.02129126065267406,0.0037023251877203616,3.824198457,3.329647696,3.576923077
0.09491522861222135,-0.017160230362624096,0.037760760750515106,-0.012916833221306238,-0.006017362086368446,0.017549139512881506,-0.011335293832691865,-0.10349021347774834,0.0005763858471678439,0.014524245509841821,0.02566411955333819,0.004500357953596458,0.007835337548182157,-0.049960456693057195,0.010203193729395706,-0.031043912481328373,-0.004863817054956038,-0.008489169217323421,-0.043191308069534765,-0.042548755798840286,-0.04385729559827766,-0.01743534527598662,-0.006033835079565202,0.0145333721316797,0.083607145061962,0.04049410047027368,0.015491376535144865,0.029961824744247655,0.0026577154988664223,0.04359219934263092,0.008404693701384917,-0.06798418375813967,0.01730461192589507,0.014371435459987567,0.06804378950776263,-0.06886185621666098,-0.036492635197454576,-0.032306099208656555,0.030401233879929716,0.008194358298182644,0.009309669377617853,-0.01704678186563421,-0.004649161797598664,0.05388991971396754,0.02814005560800854,0.008620666731990688,0.0040515223479990255,0.011975138180574758,-0.032054486183434476,0.051904726392971216,0.003350121372894253,0.06640376434802708,-0.006102240636316242,0.03387258441277815,-0.001982126353982334,-0.04369858034110299,-0.008116392062553723,3.720526178,3.246140488,3.483333333
-0.029902404958731976,0.0047421714376763525,0.017131233863692554,-0.0017606446697535176,-0.01037226256248524,0.011362490924328136,-0.011937216406203929,-0.005266208358578837,-0.03600946538675681,0.00518239946152492,-0.020964969405402035,0.005610109113248374,0.009443443485954368,-0.010538246055414733,0.011081788946588287,-0.021828191292279343,-0.0013422553213709829,-0.00594418544789597,-0.010696918776102175,-0.03958250356451497,-0.010621364010400276,-0.002680177556601258,-0.010760616134071501,0.021112051216462858,0.04224659431043822,0.010403270880174141,0.013329898442705173,0.0527290449707099,-0.014315137247116626,0.026310564373294446,0.01085768350949488,-0.02375416376670037,-0.003728727189353621,0.024422310477753895,-0.013614058491871944,-0.00799511194798238,-0.0003556675284094229,0.1992670877560095,-0.037363319858162956,-0.018885914725148823,0.0012158219664321311,-0.016486927912389766,0.0024437465466114606,0.026764233773430346,-0.01058527787094429,0.007970368365897769,-0.04200628336016313,0.014771744149779867,-0.005991780698899762,0.0035524798162546558,-0.0016304506048977572,0.03130569824326109,-0.010049303927518231,0.01593027232699643,-0.0028732773115487417,-0.020913422387142465,0.0031713558966528278,4.672867535,4.18920143,4.431034483
0.0010185793843108953,0.005846805917928184,0.011165023143454089,-0.006112312870243642,-0.00488539050187461,0.017827581820796627,-0.005841266398549395,-0.0035837693895749306,0.0007168735614769162,0.006684231137518046,-0.012155374172983277,-0.01596401703570643,0.004648905422634511,0.010416680308893108,0.0067145147637378624,-0.024101919918329565,-0.006624730910289401,-0.008653336483074703,-0.0037432968214734176,-0.02782798294750674,-0.005253974876618918,0.015431479319834492,-0.012558443782209806,0.01236188928072756,0.032189511516320754,-0.008404194558616122,0.009466782227689069,0.03376641683011651,-0.006433755394080944,0.011691569564686642,0.004216833297894116,-0.025909669331670007,-0.006714600084487916,0.008049940637622727,-0.005016234128132736,-0.03544234964944838,0.0011853098977112387,0.14695512165471472,-0.09601398123260119,-0.020617435139206743,0.006695143031975329,-0.016270183468133144,0.01250401168799984,-0.0019628758943513167,-0.017945045053064303,0.01507893973855921,-0.025457107081768793,0.016487720249439942,-0.0011136663354700427,-0.0015974264013659879,-0.0069845790844841465,0.05773726491735047,-0.008925171137046486,-0.008664869161017545,-0.01469131643755077,-0.005384589782717615,-0.004969034113661089,4.549695967,4.021732605,4.285714286
-0.011156003886246645,0.011171036079967857,0.013253550081872975,-0.00849512212081654,-0.005143126579824702,0.011669277638112333,-0.008229230940537726,0.015878096164645087,-0.0030523758524533965,0.010741577942622059,0.027323757359033928,-0.004322103613988916,0.010872333009084365,0.01507543520058683,0.00022896926299739457,-0.011615933471404176,0.0024415186725750414,-0.0018641952267848506,0.001658649039157051,-0.01567554805554083,-0.019914108962877028,-0.008641162798998401,-0.014201681340040092,0.006196948679917893,0.0037132285358831376,-0.008567650748018357,0.012098954405766627,0.0016616356096522931,0.006294127435275996,0.017478754874524584,0.010938676696332342,-0.0031173917074204527,-0.013325788070484285,0.004112439647436378,0.003289013518975732,-0.007120047717276865,0.022109656488030344,-0.17504248441229497,0.00806927573352328,-0.01398107612192276,0.0022569824887433464,-0.010669934236930207,0.0044360825108456705,0.014285769666414528,-0.00496823165344371,0.011695514017823592,-0.0007703780828402108,0.008113880748942478,-0.015766675904777417,0.009501193889142678,-0.0195630980954498,0.04471535845663023,-0.0010537605420870859,-0.01068195388368708,-0.006208612575453073,-0.021934841665695207,-0.0012489166188079863,3.462234023,3.020524597,3.24137931
-0.009655049926559566,0.014432832305658045,-0.004992430376849806,-0.012983487736421944,-0.006854489128056044,-0.006132045737335249,-0.005754245443162417,0.05338211533385098,-0.01476804139670628,0.009632640041810456,0.049868743690720536,-0.003556762829993516,0.007089171591380673,0.011824320505266718,0.007247550645619361,-0.016678410243551243,-0.0007149057925312347,-0.012496766167702874,-0.003674541066185769,0.01014739466567291,-0.0010864955345600308,0.008366695469222965,-0.01090055102427937,-0.0036516624143660558,-4.714431629829959e-05,0.016018493098083474,0.010232309733357111,-0.05972156610295493,0.032908879660919974,-0.005716313290976815,0.008106066636226842,0.0043037950283190355,-0.019473735905253118,-0.01732965258485188,0.017072344681809664,0.024542668251413154,0.0007602288075795305,0.046795131648474333,-0.012110947869606663,-0.02422575349666928,0.014348782827011134,-0.0033733322944105243,0.02057746060440809,-0.020751752986598326,-0.00781186218642665,0.007782690382146251,0.006831895924149629,0.010326406704661195,-0.04302761891948112,0.002429897075929604,-0.03851793170653779,0.04653498596734655,-0.02773714547599662,-0.02107603458979871,-0.02749458558863046,0.00818789803008424,0.01445519457869275,3.846189416,3.296667727,3.571428571
