fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,CIHigh,CILow,MOS
-0.002299388620103208,-0.007862009795865866,-0.046203034529568365,0.01504439749737777,-0.00646504557517779,0.010361966767816973,0.00703884357603042,0.9126293639808299,0.006968194345129531,-0.016991774285460764,0.0048740507624132345,0.0005583367031816786,0.015734412974594113,0.027503069657104445,0.003127629072011334,-0.007642797050266742,-0.004902775449282251,0.028936009871975935,0.0063661509124005285,0.017999420039810622,-0.01565107492022021,-0.03932427834198456,0.00705418744745265,0.003269268033749112,0.00552945444337845,0.023267836945809525,0.007351031525346177,0.005028742969136296,-0.015432494163573599,0.0034018394794843214,0.027345011252339273,0.014865815671295704,0.007726494995460022,0.04045777820324334,-0.0015327373751207016,-0.005728894643019442,0.0067903254419703725,-0.007193021768842132,0.002842998898776418,0.0016612488346968146,-0.00653521847327183,-0.015126213713842481,0.0035818204513991497,0.003017762457097341,-0.004407044382490463,-0.019895097930978066,0.002932815949191981,-0.0022006424074840565,-0.015071904504122713,-0.00031520913791079297,-0.00629357718138451,0.016577858009951516,0.013915211377996858,-0.010006828591587441,-0.0035403318633040904,-0.019337281839498864,0.0049901567583637025,0.004429505116404423,0.009646821747971428,0.01819436534408722,-0.00487554821735147,-0.007748927128735021,-0.010677626810621621,-0.008541680865627017,-0.037367446998758304,0.028637424012825673,0.011186292134159588,0.026526610785122376,0.00899591093764055,0.0027405342780808324,0.008867404306522783,-0.0012728459794972711,0.005554534924092951,0.011839687139652203,0.006062812352540016,0.02512908697580944,0.00860002315524204,0.014347703540201796,-0.024737692773790922,0.03031742919824391,0.001589239972671157,0.005708842199517486,0.01392515932928799,-0.01098080833637521,-0.009704069640464226,-0.0018838283284887348,-0.005451117919367576,0.005084940708154878,0.0017823296666939397,0.01290541608454091,0.020113059438183523,-0.022007698837782013,-0.005163341480808359,-0.02124244426962445,0.02376197273781225,0.017972558781792727,-0.00847641034600411,0.008771460468721314,-0.023746390471252894,-0.003663897127726761,-0.0027271602606344933,0.025530731947636807,0.00461773426675162,-0.020175722273971027,-0.02392558686198398,2.970983131,2.251239091,2.611111111
0.0033964146204956656,0.01299627988815695,-0.008983822047690548,0.002178738342076759,-0.013616941420461987,-0.008060585702448123,0.006577635661380233,-0.00617093421004847,0.006736679759537685,-0.010708952279505564,0.004284741453494753,-0.003063513159263388,0.004438140957167859,0.0035623311738395766,-0.015205281267985819,-0.025006545968798404,-0.003284935833908008,-0.004101385336946885,-0.0024392911938647855,0.0028075333240262894,-0.0006077493337348755,-0.010628917224592306,0.01657977023223403,0.004325183058988751,0.0001080873001082294,0.004393149124292984,0.0059048334665569874,0.004937513600095962,0.038593862551906895,0.005488871597816599,-0.007394960611749759,0.0018571525937373407,-0.008314694814792304,0.00289948348279059,-0.0032563770318666404,-0.007486917054189521,0.0034928559889724686,0.9374335527064935,-0.00816940519269266,0.018636836383969308,-0.0045356059349470675,-0.028794237630524345,-0.0125786070614094,0.005403741512298891,0.0051769900810986385,-0.008832379319225406,-0.0016583013171554892,-0.007382656252203713,0.018801793653102285,0.0004253976382159398,-0.0075417149492248954,0.017391543169760423,0.0009278867904633735,-0.008747246413613704,-0.0030928845044050825,-0.01055919208463398,0.008082077170341869,-0.0026441331361219387,0.012086466952464042,-0.032345379970988464,-0.0031242622666935445,0.0037005451505193743,-0.026216667218706264,0.0014240301612068482,-0.02375327582361738,0.037197288986720485,-0.00503970620938042,0.011303076358326274,0.004456121321667663,0.005154426887244509,-0.009646903972558855,-0.016063500465664453,0.003992042789883846,-0.008121476886562779,0.004446535354938251,-0.030011143701765556,0.03283741665382881,-0.021488159382803386,-0.014611577849479893,-0.005680959214309285,-0.005137093878195066,0.005084484725599657,0.012883155582356063,0.01877086816220849,0.03788762346378011,0.010855450425755486,0.00045982073555254324,0.004532467945690545,-0.012042506400631045,0.007666821071740227,0.024509495844374906,0.018048158665892745,0.0006037285454979844,0.0006456752762720271,0.01777437970618104,-0.0034633095166259563,-0.01366327874933747,-0.0014514031942038474,-0.012867974018830101,-0.009818922480038619,-0.004108024663750765,0.0011027159969857134,0.00856048792581502,0.003143786495378295,0.0008948489190761555,2.686788331,2.05395241,2.37037037
-0.02210789840615818,0.013097355998680749,-0.007421016051540229,0.0003653672188329795,0.006202566447903667,0.003970418624398429,0.004969797295772241,-0.02733666434617627,0.003730590461510306,-0.008094064858816244,0.0038123387774053343,0.007017235837511107,0.01990369178619871,0.012984648144316522,0.007993984948158863,-0.03130154397782304,-0.004577931197853449,0.025045906717237068,-0.00036183525065005087,0.018996274862673728,-0.0033872785411172943,-0.042629038959526515,0.006274499467116691,0.006197847283409768,-0.002538065100629695,0.0028731772738800946,0.0073702254325066436,0.0037531592912914873,0.00417474034561354,0.0012052597125926403,-0.0003664673535498772,0.011293852053294967,-0.005442454055750182,0.006857999050767359,-0.005521253112000344,-0.006843322872936162,0.003152135785770996,-0.012333510386409533,-0.009078258894201082,0.005323168331782274,-0.0059823992286722255,-0.016845106082070592,-0.017469613149292264,0.022876422195247288,0.0065962617213433565,-0.003644258283003944,-0.005448838904381761,-0.005110592248114118,-0.003969136927454362,0.003272284255087571,-0.004936511783245792,0.023035281429583238,-0.0030080730354763207,-0.017495013599431584,-0.0008325561409151378,-0.009759509701134903,0.005534154070667871,0.009637742880555258,0.017415487798064205,-0.02161257813643747,-0.009070084965162095,-0.007287516906853943,-0.04613750640675555,0.011770899978640614,-0.020744355927463817,-0.0013232562032799576,0.0017954989266314053,0.025163530600854356,0.007077568553146651,0.0031007296040279583,9.64637605337478e-06,-0.01524118017575154,0.0006246007304192606,0.005377699099800491,0.0053998355106209235,0.01951310861859313,-0.0007953948159142823,-0.003438186642170579,0.9051622622233448,0.004191596566578669,-0.00286998587378037,0.004096980917199171,0.030646534380473895,0.01989235862151645,0.022171402674034373,-0.02851099269627401,0.009544346525442012,0.004049842328659391,-0.005311243987114809,0.0010470028441086719,0.008857194091358794,-0.01926025585502515,-0.012409071002509214,0.005802744217053423,0.021025103812079397,-0.015498674849888068,-0.014317340460787297,0.0061352424294749755,-0.003479401371269041,-0.008727459792767176,-0.008763297611037368,-0.004643844981763779,0.011039378401144351,0.010587101391574401,-0.01402384579010125,3.044920759,2.339694626,2.692307692
-0.0015453501993047992,0.003685293212996444,-0.004759610655501167,0.001876034866412248,-0.0038824690124343794,-0.0026197702319288286,0.0044754943035020915,-0.0028453674885924613,-0.005588323451112235,-0.0045673256846042055,0.0035100051454508884,0.0027236801019114303,-0.001125345918677578,0.005366692315448207,-0.001497613758138324,0.0018194580497735938,-0.0036741744069145417,0.000821484944271055,0.001936260375673805,0.004539021942337108,-0.0044130896227102916,0.001484144579261211,0.004353747292121021,0.003111301315393242,-0.003612830098890686,0.005044604572176561,0.0030718836604402013,0.003932566662155311,0.0005054109367065718,0.003979321559710934,0.0019838862812491496,0.007647966351681913,0.0032278288527244963,-0.0003628096724242675,-0.000735969602880257,-0.0041952982840866015,0.004058903419752767,-0.0033107469150398102,-0.004783396326808505,-0.0021849778160325174,-0.0036021059333987138,-0.0020071700332897494,-0.003147357388921294,-0.002751254923597188,0.003698637907403406,-0.0040926857881879814,0.0039748235261478524,-0.003174916069030672,-0.002048651750173574,0.004483105983060372,-0.0027865136065131817,0.0020793125604864596,-0.004924683459923629,-0.004091176529771463,-0.0034934830937277785,-0.0023378865424746775,0.0019753270192808393,0.00462985969595981,0.003992876412111084,0.002189588569627749,0.0014400955431361914,-0.004487039410311677,0.00010897639242461558,-0.004537075914741479,-0.006977633534251863,0.0024172009849846078,-5.482716049449705e-05,0.006286509882657145,0.0036924078972545367,-0.001028283508415846,-0.0022007247267229924,-0.00883382303556999,0.003072305104583433,0.0020750521890168278,-0.9924818757054084,-0.002050106053951355,-0.006057964669716119,0.0035696433561491934,-0.003464126616742518,0.0003326210449490547,-0.006906221504765355,0.003916078149283951,0.0029999505124832584,-0.0011611390702820617,0.0047564246943217914,-0.0036478400397006944,-0.0012208565713620067,0.003981599685745553,0.005506243247524567,-0.002356581013258703,-0.0027020743518638615,5.559850620462457e-05,-0.002388325779873524,-0.0023709509684505916,-0.000506709247478799,0.0011914271661443963,-0.0021240492720416876,0.0040480906398306345,-0.0039335191985843745,-0.0029468666595519823,-0.0029946666337521766,0.00010633929555227743,0.003373236500258704,0.0006594524274245602,-0.0017745770028480441,3.95457961,3.30467965,3.62962963
-0.007362554509296643,0.005522921321872097,-0.00432954077597401,0.012237059020026952,-0.011531813294894668,0.003307857338298911,-0.003299618329535696,-0.011905639646183137,-0.01416646259470439,-0.014089096437611515,0.003768049471927658,0.003587708632643327,-0.009721580486287983,0.0019431340205243886,0.006966097847178333,0.005749230860689598,-0.006430500930138995,0.005388197459988185,0.008836982112072957,-0.009033787447259006,-0.006975433476972865,0.011875861027087483,-0.010395399549042086,0.0032468752755321737,-0.0027778954326964983,0.012276076708122098,0.006832134576912792,0.00517106348788615,-0.004652542294384399,0.0027781137993873545,-0.007331436528954893,0.02000961165965488,0.0022783755834072123,0.014370744921852592,-0.008197778887279466,-0.0031319228284828545,0.006855198804341336,-0.010838767513080829,-0.005770195939912748,0.007101784916592275,-0.004411769506829542,-0.006537094114650953,0.011654790856560588,-0.0018023272134873576,0.001455671617601826,0.9418534810859467,0.007273862824791336,-0.0032103411798073637,-0.01359199495142549,-0.0005526099969084061,-0.006376724712563633,-0.009569631031630273,-0.008433748056887983,-0.011375913988417443,-0.008752766522758568,-0.00878532268764173,-0.0024166381551245127,-0.004180479108082237,0.0027182477889151273,0.005901786246899409,-0.00741298710108313,-0.010939590623998848,7.350558894886859e-05,-0.016891190115629694,-0.02807653363281383,0.007470411097831391,0.0034464464901513858,0.00975736630118347,0.007460957679363282,0.0025258707140748617,0.004751869538930396,-0.02295394026292201,-0.00041247831088795506,0.0012173887446520423,0.005517323684360976,-0.0035572685536252348,0.0019985868537442737,0.003861178560576135,-0.0052900375913934984,0.025110533338821902,-0.009635230143514806,0.0054967144991818866,0.004514795378978583,0.01524468318290489,0.02127093013947257,0.024981445868314398,0.004419310858893116,0.003849847258109234,-0.021433723645655507,0.003788172656771425,-0.0016857342925998275,0.013059811892066165,-0.004993264433967194,-0.03661712417008474,-0.0009184847454188036,0.004421620141646792,-0.019194217706446325,0.004154412543258672,-0.005434848643825394,-0.002726522274035415,-0.008890439546929958,0.002898016468736112,0.0006521762472738894,-0.001322751930377925,0.0030881040141424784,2.576073139,2.123926861,2.35
0.001091462934212032,-0.004332961121277705,-0.0075837802369832265,0.010307647134412685,-0.018445762158755118,-0.013145724411705098,0.003762459808328821,0.01142446742439451,0.004799149084881783,0.0020064720235011685,0.0036259258960855303,0.007928114432467565,-0.016516014828832602,-0.018342481191346828,-0.0031933750701050602,-0.007936719953583651,-0.006391159729547369,-0.006717386207262553,-0.005109612022118675,0.016698796273543055,-0.008321233593799859,0.014291934205812156,-0.008397506595305837,0.006536419395739854,-0.012969482397962055,-0.01534490348144941,0.007978228577634507,0.004222507387095711,-0.014586518181655815,0.0010808805094968956,-0.00234172982541801,0.01471173925923381,-0.012570378941275752,-0.0018046003129799473,0.006022053427942291,0.0068428359857727146,0.003323435456598359,0.007047498729756748,0.005737782935112031,0.0012221603708262318,-0.004728558741641118,0.015475725204152632,0.004005742105353729,0.00033879586625999204,0.003557144710702266,0.004165001834657834,0.00016397608566268742,-0.00537612563114269,0.009072239230952784,-0.0017576345293779574,-0.008896438890376035,-0.018111433445438276,0.013069829121671856,-0.012856080434475212,-0.005680855073836706,-0.0350020359297859,0.007431802180627461,-0.0012548372982372844,0.0018384462763774367,0.016597199554064638,0.030337663937620007,-0.007096265474857534,0.0020452178894864673,-0.006399453461451471,0.018761168666675723,-0.015486483844440013,0.009109542672008874,0.01373390251384194,0.0035540708248123012,0.007276398070775502,-0.0012768481021276144,0.005327008735847026,0.006073456798814695,0.006751741437807567,0.0025626617643063716,-0.016364665198483234,0.013080868663869767,-0.004061049868637261,0.004622110443106486,-0.010938679833889584,-0.009593993788875713,0.005134836391898476,0.0258952944406843,0.009962231408180647,0.0053900777308291455,-0.004483118190588516,-0.011028445370671661,0.0014004983822783876,0.026135797601352023,0.9366685059899489,0.004131161140097157,0.010798029521685067,-0.018087419541640174,-0.008730647994808991,-0.010682399284294822,0.022233525619945106,-0.011132701726564543,-0.0001378337381126532,-0.0020582250878726695,0.0020261841133932712,-0.005037222791674365,-0.003494115368752864,0.0028173059749925728,0.01340542459504167,0.010915867908669543,2.728516741,2.054091954,2.391304348
0.0025366322402188106,0.017312926267470215,-0.021689546402840366,-0.006070721278694016,-0.013450158988146646,0.011258289617256542,0.003935585463292659,-0.003190042864078817,-0.01446543146698122,-0.018113664053014362,0.004157255368025655,0.0041675220269238355,0.009364095273811712,0.015046544227576595,-0.009201130617065904,-0.02066591000016931,-0.006109979163151361,0.008557934462563173,-0.006243079414773999,-0.016884766292321756,0.006079497823030794,0.017179998237535132,-0.0009956982463736985,0.0029124047364123837,0.0022502088792439047,-0.008900242999519761,0.00540248957080851,0.006065814348909456,0.021370467469364596,0.007091772418812554,-0.017571288975159263,0.01708650167789351,-0.007613211436584849,-0.013152904982739622,-0.053096741059226245,-0.011796987281209006,0.00844873339316824,-0.01966183608928215,-0.006725306160547512,0.012660561975350083,-0.006191195270092563,-0.026279881782383243,-0.01551671912753885,5.2798050142204755e-06,0.0058868101888001146,-0.02880960847012989,0.015879666027245155,-0.0019505947257872729,-0.015744309555260377,0.007113233811531368,-0.003735077488752287,0.02235607269597169,-0.048341765261707234,-0.014321333965596594,-0.004795932844042945,0.001615109433534398,-0.002231193767343536,0.0024224619393025675,0.018500273612617364,-0.028839948616255887,-0.012309218279263656,-0.0053365419559393236,-0.0026609677799314304,-0.015521954886879753,-0.030630751337872453,0.025119121724154786,-0.00961141192495535,0.01312326633857274,0.005874347460312073,-0.0013614043227237727,-0.027555514997275425,0.9090604180892018,0.002903169309360074,-0.010331439462706406,0.017288412266976992,-0.006684741000088877,-0.014900870011421227,0.0018594900736929709,-0.01821865763910108,0.03198760827407543,-0.02474640348444733,0.006710045679248541,0.010852495258199084,0.029317358912109084,0.02912498900792643,-0.003628326024551033,0.0035616901980760627,0.006801892507537119,0.016971645157714217,0.0008838096293356228,0.014106346464798096,0.038447800593506797,-0.0007066064683075978,-0.019997572435302854,-0.0011876471891549521,-0.010470344143105556,-0.009921339395786391,0.011447704760049889,-0.01908547692134529,0.004330913664666393,-0.0022181029067223634,-0.003677628807744443,0.002697725264126078,-0.00848764398799229,0.007018853336243096,4.23399043,3.535240339,3.884615385
0.01514503290556524,-0.007675727284551374,-0.030395534888052116,0.020191758996985044,0.005103272928509593,-0.002810116221890383,0.005737940425511948,-0.03581942410001785,0.009503616350466973,-0.005094025877325826,0.003908517584112641,0.0016841401339976133,-0.0022142478326445804,0.016946243369038813,0.011019149218732417,0.029469274860531663,-0.0017696156590366007,0.0020787731340989103,0.0007897881070427291,0.006613397501882234,-0.008655483635176589,-0.011938988247956731,0.027976955995119283,0.0033001738692469964,-0.0027924455441424505,-0.024806003192168316,0.0009946897649362424,0.002619523008651354,0.005631993999505332,-0.005511655125910718,-0.8853780187302994,0.004077981173407209,0.011950428339906729,0.015433192973423947,0.0062801102694345105,-0.001320500302242141,0.006631536810038184,0.007424781130783734,0.012099241126579308,-0.01638521236892327,-0.006765708958673935,0.004927544902186086,-0.015235664218434123,-0.014991489418909168,0.012056123037594435,0.009411160353756673,0.030215941364903277,-0.001695104114591023,0.011349091926997942,0.0012565978369390497,-0.0006528821481134813,0.0161238458252958,0.01619890459411338,0.011499197416270476,-0.0024154840291072156,0.025879776542146928,0.010453504187000985,0.005689955995490707,0.003638481730854046,0.030090749870983532,0.013470174376060176,-0.018248184438358572,0.00897608309286954,-0.017378078282058257,0.00616460335794411,0.005552269081615537,-0.004002789097306106,0.004800884695982646,-0.0015106356154661676,0.010203005685906775,-0.001507136313778539,0.01631389736418679,0.0031928092747056194,0.011653113639835002,0.0012774256167474949,0.04146667754006011,0.0008690218700183817,0.01302254191690016,0.005022314497453733,-0.019139613302001687,0.018471577252892227,0.0047008701038363096,0.006423834888583016,0.0028549704621954122,-0.03841111878228904,-0.018123359212286392,0.008472079055059567,0.006323626316071577,0.03336796771168296,0.011030253932771177,0.002684974957517435,-0.026035923262417486,-0.006198285980464919,0.0022119480898365297,0.028035386209148066,-0.012769345411122963,-0.009747186600422219,0.013143253517106027,-0.008211852304948202,-0.005657098945346393,-0.0058522477711112665,0.01931977087354389,0.003698704042549051,-1.3631688642255645e-05,-0.007168744422778303,2.558665314,1.941334686,2.25
0.0124829966027829,-0.00023836228509858763,0.016072341624917132,0.004961931629344483,0.01682065364192934,0.005059797689764767,0.008603943187842326,0.00280866959090368,-0.023247603329070533,0.0040202469389726365,0.005884584408369962,0.006250231107365603,-0.00770368430216007,0.009667886836033833,0.005764814917847337,-0.9106256234298441,-0.004030720119033046,-0.013701705458951175,0.018430864898180147,-0.010535205426988603,-0.008534827456967558,0.005602715221247582,0.000590945688867256,0.00563274692512268,-0.00801231089006975,0.009536804095521637,0.001836445182928107,0.003996719898787237,-0.024538238551137802,0.0027536241783353227,0.03200623251288882,0.005367437159485276,0.0012055229783876588,-0.005627656894164609,0.02440324923595276,-0.004047035506631943,0.006039624008471931,0.020771331918289636,-0.00854106943220363,-0.05105229445852062,-0.005117588608701061,0.019432316075002988,-0.015368449294784595,-0.04660278008007619,0.013460213582709256,-0.0009166638003675117,0.02697192749403245,-0.003321897172389862,-0.02266697039604318,0.008400634931711217,0.0024995928179711202,-0.0019070364374924697,-0.019913511787286477,0.005578770598867136,-0.005428596053290581,0.016268236913267255,0.005882693791033158,0.010616141347888998,0.004785268141897541,0.0239524198911378,-0.010912460184481079,-0.009048671248615097,0.04073706859875373,-0.01919251407879552,-0.00020948801282867405,-0.01021890460309827,-0.007493908878881603,-0.0008287899714073821,0.008150786919267995,-0.014865251248492828,0.014981273270012219,0.018373881407000327,0.0019325995092879882,0.01532548520611394,0.004862022670822175,0.030674244103245863,-0.028985692997300805,0.035618920825493096,0.029676019685902135,-0.008713027154537742,0.009104157089542552,0.002918226449491775,-0.024320158728017113,-0.0038884633956175994,-0.01759353412413483,-0.006580208831675002,0.015585780448864054,0.005951520095884491,0.01939971530968206,0.011388534658578272,-0.039249197827787206,-0.02088591192437816,-0.003799823625423138,-0.002265290855119639,0.008880176951052064,-0.005284821499755806,-0.0069626287596466436,0.015362960277243213,-0.0013099620391119776,-0.0046199805431576075,-0.012256352762755234,0.008139664005455186,0.0024367481781298337,0.011158329237913307,0.015989738720558873,2.137035504,1.690550702,1.913793103
-0.005673179502402811,0.004890910972405284,0.0035284965911094516,0.0034242334246056966,-0.0010003302053044486,-0.003526670832148861,0.0018824702356793391,-0.0015698216453987905,-0.001135070673188078,-0.002673526346037736,0.003802700913384274,0.0032614206207876744,-0.002417251979515658,9.033862198674556e-05,0.0005684873790190489,0.00745105246749369,-0.0036353559417245515,-0.0020382236165824136,0.0020297201500249044,0.002657933805525819,-0.003063871513443441,-0.0020809612574781387,0.001992902909600722,0.004109577756779449,-0.004774297094300906,0.0015417642616184322,0.0034907399365906792,0.0033922107275482405,-0.0003681910516585314,0.0033523586860425094,0.0041897352515256215,0.004432681008060028,0.00020054700065114982,-0.003283991915821927,0.0054113154843966815,-0.0015232971482423922,0.003759088198668227,-0.003417286530907569,-0.005615244486394126,-0.0062638100589565175,-0.0037185502676915284,0.004408089397936775,-0.00017663716379532103,-0.005313193482412909,0.006050228986619373,-0.006112777137616002,0.003724790827868178,-0.00378402481400327,-0.0019667711432653566,0.002692818777260643,-0.0032264379342225795,-0.0012875501584942019,-0.0011931948753143597,-0.004245774780488457,-0.003295785757199206,-0.0008337376328044719,0.004156700293270636,0.0014180213960106886,0.00652783588708123,-0.00025036212627471466,0.0014787916330233025,-0.005318803802105105,-0.0022032130933500576,-0.00424179912268619,-0.004382453395131695,0.0007634656438951577,0.0023968262470968438,0.004832973189599015,0.002973641801235759,0.004232937807385621,0.000160055795008067,-0.0009296450827706653,0.0013864902392411113,0.0050911614770438735,0.0029589138358659716,0.0015221493854135244,-0.0015695724920368735,0.006059307184022942,-0.006151320209258248,-0.005156863696487549,-0.0001047798821245321,0.003138187855862287,0.003039949184560211,0.009196011466912634,0.008872595677869185,-0.0008696795372150016,-0.0006262648213164028,0.003355852682039906,0.004100346822712038,-0.003844104238134893,-0.0070052802865930635,0.0018363042709202042,-0.0061539323666785755,-0.005337712979375574,0.0047172680642972135,-6.390250936273252e-05,-0.007675903740116227,0.005549005968860265,-0.0009681665168200571,-0.0065102794715066045,0.992239484553575,-0.0018295399238708425,0.0036712073737309634,0.008331423191938985,0.0038530720759491262,2.303374142,1.770699932,2.037037037
