fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,CIHigh,CILow,MOS
0.014084769306127436,0.02371847017494938,0.00028774586562539553,-0.00133178758485725,-0.07919239527091661,-0.006464048347732546,0.002966831478016233,0.012746318795576039,-0.013482654667109248,-0.01738347922574716,-0.0100702510754502,-0.019339169045685518,-0.010107172815488796,0.02315895126158242,0.01787828169777234,-0.009977247008521506,0.007879974370393705,0.03251120630127283,-0.003350404622634821,0.004609224549106436,-0.019275402995926002,0.11462899087108581,0.038876938286777,-0.006178297881596084,-0.011044466340609209,-0.013279459670963492,-0.0008678367050464751,0.002715714151775249,0.0010173016040201464,-0.01756384737259858,-0.033791194753034506,-0.014156490953692176,0.004699050377478387,0.05081579585921732,-0.014376904570335186,0.01183451672475596,0.012874500687164309,3.462234023,3.020524597,3.24137931
0.020071445516752807,0.012769316621332145,0.01300084906907923,-0.000626740339374342,0.09805625945173808,-0.006974727250895101,-0.0037683239957100787,0.0004972573496278079,-0.016731069338904413,-0.0219372329634952,-0.002102975361605203,-0.023032228573768253,-0.012466693461633423,-0.008546905511011076,0.022884859285585726,-0.004995376636898743,-0.012353546067366859,0.024539303207869154,0.0012647556058263778,0.005959147687468509,-0.004430876964607958,0.03872099898149554,0.023235477356965656,-0.010038931615130038,-0.011561993980900695,-0.011108927896906704,-0.0033404374132906768,-0.0048374819776026146,0.0011162268742979905,0.0013398743632781198,-0.02790218228524091,-0.020992777034223815,0.012818289627717892,0.028803499608742383,-0.021677598782639102,0.009041649189376959,0.00570626887434156,3.846189416,3.296667727,3.571428571
0.0718902625364424,0.011349534385531063,-0.09551486464562127,-0.0006736678236665523,-0.0824686813565084,-0.027292523655111787,-0.007384587065375228,-0.07001502813801379,0.1021426516137453,-0.09238711683493708,-0.03126547833216816,-0.06037622928874004,0.00021665638128120414,0.0013061410609325453,0.04351165753273588,0.011610595834172408,0.056923252501055885,-0.08749347748562425,-0.012381541297902018,0.043389509795711025,-0.013664146112348684,-0.12455163967718909,-0.05590120375631801,0.013708280380777677,0.007006471853352374,0.06895037092339651,0.027817548746858173,-0.03261896671935384,0.03811989325844009,0.012076990560967962,-0.03410417192126467,-0.053564296211089726,-0.01702518719945328,-0.022535036710238755,-0.13474047553680008,-0.09864299608649912,0.00236180007532656,3.002162168,2.354980689,2.678571429
0.04624099207206025,0.022737609055858886,0.006036302044619816,-0.013727293740276914,-0.06488734756030037,-0.0013089817502171491,0.010642578196634793,-0.01292202169224369,0.03043296440066731,-0.024874390710677846,0.002175047674737347,-0.03464332086788256,-0.020986560572176294,0.005589566597969154,0.04388764928037375,-0.012788698205479409,-0.011009679781762727,0.08762300262732003,-0.011845841726544978,0.016890655406966597,-0.002228615419314509,-0.030818422234709448,0.047011438546022626,-0.004666814986282584,-0.03452296162466267,-0.021338012942854097,0.019049117675905298,0.03745273755860213,0.013182972532393696,-0.008222264175088867,-0.05960062381061339,-0.029277731020411438,0.0027871477693660043,0.016522333052411915,-0.01847721951810152,0.007500678944210764,0.002034219075536866,2.653067263,2.154625045,2.403846154
0.017714956425673188,-0.8467053642943874,0.04078040142280632,-0.01816051597990874,0.03929825107039803,-0.032543491228046346,-0.052099771097286175,-0.01919562347018071,-0.00821027279497536,-0.014478295271783107,0.027322306683463582,-0.03553072510333645,0.01214302841011038,0.03156972681307954,0.044344361859632676,-0.027607102522323422,0.030420233799583966,0.021267382688158476,-0.023999189339857778,-0.013939699017386564,-0.013648413423945719,0.006585771452756934,0.0064844916243885905,0.03703089805992113,0.005932592885440695,0.0023769161800175436,-0.01119244003534264,0.03088458871236128,0.04324540608376409,0.00398136903980722,-0.05697327360487793,-0.0041482593457937535,-0.09717141059412422,-0.010971896552673761,-0.043219542097636586,-0.0006873300146044924,-0.004416906981924897,1.91045444,1.503338664,1.706896552
-0.004059185492103001,0.0002618739771770572,-0.012951774717468247,-0.0219826153420796,0.06368451119808885,-0.015778927576727667,0.01406100507054349,0.021991000172136742,-0.039378018936074545,-0.03167694727523738,-0.013943048156942051,-0.01701288158911421,-0.006448785163037324,0.012280426415551111,0.012943711879261261,0.005267133021357513,-0.019858198950409044,-0.07454656031109112,-0.0037933585152960156,0.014422204150441107,-0.0065225856957488865,-0.06896616601909077,-0.02785852447274707,-0.006404732757087031,0.01345271572511429,0.0026683384202079437,-0.01984125272462269,-0.018790408456406067,-0.009488266861982323,0.004739960942662629,-0.010892030923830334,-0.0012292650934268498,0.01232731229089929,0.041652917129401223,-0.050471406594573304,0.008060703304412721,0.01400209144893985,4.364099225,3.778757918,4.071428571
-0.045388879568472144,0.014171297371892808,-0.018650791805255387,0.0029541184122784457,0.055547417673808344,-0.06010031473772606,-0.01104839114862909,0.04356525784682509,-0.017111165044505834,-0.023897623265704864,-0.1333650026793609,0.012795894432936791,0.04355794668372381,-0.024644063526424786,-0.006877560669500387,0.020135253048917914,0.034792471677776715,0.04786632598147932,-0.13220462727001137,0.029824534897691032,-0.0662128515138482,0.08575495485454872,0.08275218448870006,-0.00637370598827522,0.03285602082576653,0.12220594572528644,-0.014203959770269718,0.025179828268287213,0.0016537399546416162,-0.033872138499076394,0.07138362948825584,-0.0041074955287126284,0.02547026596707749,0.05123281882435632,0.018188254323473724,0.018461194885782302,-0.009060220484422307,2.790403103,2.276263564,2.533333333
0.06581591452871487,-0.041059322041210745,0.029547830829304008,-0.09341172978205815,0.027993481686018958,0.03008962436904104,0.15969009566488795,-0.008123679922152608,0.04182379575934394,0.09848858745539166,0.007036659735905457,0.018608439391345488,-0.0367946407422743,-0.01744095477661962,-0.32449844915821313,-0.018944828398024777,-0.05704621178601318,-0.048607749106233354,-0.04032592920195999,0.02465643303743404,-0.028256994225183386,0.0834718610650748,-0.1517058319314701,0.04811686882345791,-0.11785765956968577,-0.04775229425766047,-0.03357057014425921,0.2742198771800306,0.06314173933899915,-0.008398613822781181,-0.11304073244680597,0.047915950298403086,-0.02795633575420032,0.021074672252376556,-0.005993983632730546,0.02002176587182512,-0.02974661082504388,2.986568337,2.293431663,2.64
0.043956788714483205,0.021571806090670904,0.005013469674118785,-0.004294520772198682,-0.0657083097599241,0.0042776958545810775,-0.014169808703184267,-0.025248903366967643,-0.010245274008961835,0.0020542843748327573,-0.008366269878314679,-0.042101852332840056,-0.003994785286344163,0.008559637734004736,0.03499194301523452,-0.01835565842872444,-0.002290980756660993,0.10422552912496208,-0.00937072381555709,0.009687399226931117,-0.026061895037131688,0.04605324112441916,0.037900428962094945,-0.00019245568429663223,-0.023718415478647968,-0.009036071710861423,0.011638625976544862,-0.0075470251660852234,0.023838559540613403,-0.010462214460692877,-0.044115052460643726,-0.03289131461008658,0.005235119562210716,0.00792706026738035,0.006037572928309653,0.01598788690510346,0.013103155748724706,3.249159055,2.784174278,3.016666667
-0.012032030636011078,0.002512705671784984,-0.02566711153691893,0.04282118141189588,-0.047295850143216876,-0.054136611418762505,-0.06818041794023555,0.13461977463689043,0.07717456744981545,0.15825633384400084,0.02586726822930073,0.05169093365106581,0.043812835937768635,-0.025123595695124065,-0.027786248202840917,-0.09410362165742187,0.06006434015059773,0.0036081594321215136,-0.3186922481310781,0.0018716802943966387,0.19774160177977468,-0.11256818396458672,-0.02235138688552741,0.12193635931164168,-0.11888218003352861,-0.04290579458654871,-0.149326083401402,-0.11359541690878155,-0.13929738719101853,-0.07644626952022864,0.13998373540008716,-0.042107853151487455,0.00352501730380818,0.02656116215221136,0.20755967934045544,0.02661326080408349,0.032516613628189,1.642556938,1.324109728,1.483333333
0.034446865401408656,0.04583928735465307,0.019406648378670496,0.006865784670472983,-0.06802163410516553,-0.006211390826923037,-0.005559551214424468,0.004422558188694327,0.006066059583436489,-0.022812570224742586,0.0028427889577622516,-0.03165626650708369,-0.010381234811105196,0.012234266754092284,0.03415169166230729,-0.025672270222437704,-0.0007573109671336142,0.10145549365736295,-0.02379300852556148,0.001127303590865356,-0.019562199291767206,-0.03483976159194163,0.03139663922247216,0.001370119490136885,-0.027500736720196914,-0.025938875220793738,0.0029884409921669096,0.018317078407767255,0.02057315636734446,-0.0031264576357099548,-0.05910854666626579,-0.022387269913980327,-0.006920243909453249,0.016693460101001235,-0.003926314405948823,0.003810043928165768,0.003068528525667715,3.324814232,2.847599561,3.086206897
0.029921325524263714,-0.02660840099550825,-0.018988220398001982,-0.08209625272973743,-0.1125237577339376,0.01906299387088402,-0.08903087612308312,0.11898164593251426,-0.005936226825084607,0.02077563627916378,-0.03973472419496612,-0.0012714581365458786,-0.03778497200513731,-0.04872806097466275,0.012034724458985525,-0.02507433655089209,-0.05654665438259138,-0.022142051868066805,-0.027329267196450315,-0.007150498879244892,-0.05077081310856628,-0.06660591231350611,-0.06757993181467858,-0.007645616598629706,0.25855525822811964,-0.017797898187183837,-0.027605038781647516,-0.05255551370537789,-0.027223834596396542,-0.007328801997232103,0.014049123865101485,-0.05440316743274055,0.005236777677521333,-0.031066746939048522,0.009577681289204772,0.020361982388899958,-0.013962690110643525,3.09915415,2.442512516,2.770833333
-0.0021454440248697077,0.007778829721784973,-0.009689994737231289,-0.027580752113108117,-0.1099108930239387,-0.021240328796139202,0.03024454668898362,0.009032942569114334,-0.03628579934006716,-0.0395333202165716,0.02023525942644674,-0.014883407139052184,0.006336524012079103,-0.022879872920936628,-0.010995848516806439,-0.005314718533579047,-0.007136094544970657,-0.07125528322849681,-0.0008799753994667076,0.012141738284929288,0.0030902880327906574,0.09329038131936981,-0.0022733145351092328,-0.0070098600627290335,0.034253359199540555,0.029993487589887645,-0.021451648893416376,-0.021346074214800177,-0.0038280378154758503,-0.010683258003033012,0.011022264500414622,0.009744339608518717,0.004653010659593558,0.08799971022945252,-0.049620987162742845,0.010773339670015265,0.01821444143263019,3.453428328,2.925882017,3.189655172
0.03027997858289211,0.07357953339766232,0.046851517858475446,0.2928122292339299,-0.03623520179768353,-0.13061225696875728,0.009550845393735035,-0.007049347122242968,0.023196860442672156,-0.12400127272765146,-0.023514460600321953,-0.04785593759856809,0.08578761362488946,-0.010194732548736846,0.10343220053727975,-0.073061388482633,-0.012117484472909371,0.05631020589481614,-0.16459240549868553,-0.04888065846625631,-0.024371581808031943,0.08568113513193285,-0.2617453571395687,-0.09910798454209516,0.0002519666644597302,-0.13936541344407896,-0.06687344230643905,0.060320848911285085,-0.151517890955123,0.07824251680935,-0.031787474800128585,0.2519790043131594,0.024166851174152595,-0.22610650603424373,-0.0008596168684929675,-0.02030161682124315,0.01575334128098718,2.156586714,1.73996501,1.948275862
-0.36005243667491427,0.0832985738738467,-0.02795769040659045,-0.05920660611026738,-0.061203996960443215,0.04597399090334069,0.14031518674395074,-0.08178301775686916,-0.08191606303199361,-0.10764403779664732,0.240185185019869,-0.08840089473247631,-0.012313414837939289,-0.06067508097145087,0.04677711735993303,0.006996192365560226,-0.0365253123849288,0.0040801005273859575,0.02733119351924516,0.046221935011722004,0.1793462161498202,0.07132028747246219,-0.020392024641748337,0.03687944708007336,0.13345121629671725,0.10190175670152689,0.047643551878071,0.09273171243650884,0.08740762940173515,0.023810608177045403,0.03306437258918511,-0.018641108214056394,-0.02184324800346136,-0.03644692613195171,-0.008562819557002149,-0.005667867631406523,0.006509502821428308,2.486585659,1.977700056,2.232142857
