fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
0.0071719469046265475,0.000561280437995321,-0.004872460579040413,0.026792038610994703,0.0031402082047762513,-0.006490691155594827,0.008292132132499389,-0.0015757770292579522,0.0077630012086351416,-0.0010081560848068623,-0.029201523157840432,0.003912968798646373,0.1292627006075777,-0.010897067757351643,0.0063415550817184675,0.010396231817896171,0.007380102923562846,6.398842668432197e-05,0.015865484837444172,-0.0017755887042709944,0.004763716424460743,-0.006048037076260452,-0.04858053065831491,0.02320120024100632,-0.007733402221342959,0.0420158684382577,-0.14175478749083836,-0.011662362512835967,0.015139189211118892,-0.021574236714915332,0.021486374884943135,0.003942514509839483,0.24796303103853798,-0.02712742114170176,-0.02377299547746567,0.018435431904959283,0.0281957442624897,-0.015887886180516755,-0.0030026209594448024,0.014235648146766063,0.005112051404827159,0.0025120580344935983,-0.006621601086972932,-0.0031257831471969174,0.0016978610809494467,0.00032592128959085733,-0.006324686160592954,-0.015354383028998435,-0.030220020317301886,-0.00666344044512734,0.01603043548563367,-0.00729218261129378,0.030057989940608525,-0.011673479741156387,-0.007108731126292451,4.400800178,3.806096374,4.103448276
0.010692745596398311,0.0009728769213670987,-0.015255501951869541,-0.04466617217157081,0.006793645514472564,0.020193583607844234,0.006874144451990868,0.00957913871372908,0.003121382196539426,-0.02474004732100084,-0.021471614386989395,0.01661700529326266,0.006027181962937321,0.003609894017167306,0.0009306999838745457,-0.035356877221887004,0.007560128966574782,0.007028067680264812,0.010000148039010809,0.027537603757866975,0.0009857435344914726,0.006962625770808218,0.01407161516685116,-0.010122926890232817,-0.005149813230148535,-0.030080517800078047,-0.09931721564568066,-2.090820142766044e-05,0.0007878239276344931,0.012890186268524456,0.05365382843188735,-0.026114449212189313,-0.047330338631749715,-0.07561532507491008,0.02493241676298812,0.0019440574475813605,0.005472737366570006,-0.04436121874048432,-0.009320964234639578,-0.0028046660590704,0.037509823964375126,0.017916038240699497,0.02155433578975704,0.011471298662328797,0.016961295818252214,0.0012823993872119112,-0.009107677832477372,0.07192647294999366,-0.03311131230926621,-0.000814941426589831,0.013167973138245567,-0.0061639566163510994,0.008688632906312728,0.014723043562002302,0.0037048467315181012,3.448905722,2.930404623,3.189655172
0.002844052939943047,-0.0019276707090269607,-0.002377466610802025,0.0028866416044361384,-0.9914042625913411,0.003246012761419811,-0.0007899083728197806,-0.005346219135320956,0.005406970357878329,-0.0032245822553642117,0.0004006889856625456,0.005854410241534567,0.002435630920834537,0.005020877467064336,0.002943564087583879,-0.003093364977227209,0.0038136917575217876,0.004747652357269419,0.0017769163056413461,0.0039101218279028235,0.006531269016770314,-0.0015337236610803852,0.00433962499258174,0.00962241682383481,-0.0035070199092026694,-0.005441267352565337,0.0020843969279776054,-0.0022106247241017716,0.0015506142092295032,-0.005124314515767136,0.0010671480345173542,-0.002107514883619808,-0.007735047908124114,0.002419883070548287,-0.0003478336416863734,-0.00034127686237615004,0.008040283876922547,0.0013550164671525138,-0.003615575365476113,0.001104452921865829,0.001075527701764465,-0.0014044520054401972,-0.0030270547970496463,0.003819994081211977,0.004087744431837143,-0.0027891777536806234,-0.0024610297918472575,0.00034113032080529946,0.004176490904058342,-0.004891516106386022,0.00045129728374000054,-0.003360073020625211,-0.006841608496495673,0.008884847091550586,-0.007699294764393808,1.659640274,1.271394209,1.465517241
0.008063944805619788,-0.003100819604443265,-0.003691818424934421,-0.029158017517436984,0.00203408741597685,-0.0024597352884927555,0.007103906194799254,-0.0011695955434957493,0.0013636097657232851,-0.0016850989314964391,-0.02042373636691794,0.00957955453916971,0.016930221497013835,-0.014897116293006676,0.0028692769617900842,-0.004182337049144491,0.0039963431711897085,0.00017739257854895623,0.0065756194618941145,-0.008266656947058327,0.005146486075113065,-0.01372595460398245,0.012960930219780993,-0.007221276342902559,-0.0045588741838082595,0.020878681306280466,-0.12854393142628823,-0.0029706069023640166,0.021777772911384982,0.01270697265613743,0.014604915279772332,0.0022487288779977467,0.2653180034302824,-0.020177453882612655,0.014701802955815964,0.02054027298374953,0.008347497831188044,-0.011316116730885895,-0.007000095419142388,0.012269367284704224,0.010072353301293736,0.007312609219651084,-0.017559155056986506,0.00900804978557453,-0.007466708306862028,-0.010502324085782905,-0.006326123733484867,-0.030053322768550633,-0.008040724203323413,-0.01079609483833171,0.005218876304676556,-0.005178717080113824,0.02061124692334206,-0.010706785457952167,0.0007541410088373348,4.392735837,3.814160715,4.103448276
0.006530868390763456,0.8025221955037632,0.003822774179336817,-0.006318936460109536,0.004343132462114144,-0.012397848074066421,0.017269384368132298,0.022847105149818418,0.054216357236342834,-0.027980927691842142,-0.046723238371550645,-0.11626641400698594,0.0092838454320163,0.01455456870373631,0.004865302545566689,-0.020056297626881738,0.037316087602131405,0.0005349371037945309,-0.008525512952757906,0.019123403680527503,0.002291118701363822,0.011606392416738848,-0.03572394449049732,-0.014726310049608213,0.0003888622446233219,-0.04102699488498058,-0.050652187043816174,-0.005318447980684825,-0.0014242788775790734,0.04428722712745929,-0.03084298517612346,0.017428518925215467,-0.008897060304736708,-0.006357847631018435,-0.02772817176706196,0.016385352800385323,0.001361330593780157,0.012191135465543231,-0.003467638429861081,0.0047386508654577025,-0.026949774190309656,-0.015592184651040007,-0.026844850431094112,0.00041072983762237026,0.0077894627486116705,-0.017326965628258393,-0.004286291538576306,-0.016621368774154432,0.04808107011523774,-0.043627914249345506,-0.05264625848192565,-0.007424641046784349,-0.04971054872740577,0.0476451761246779,0.000899311956001412,1.965763382,1.498522332,1.732142857
0.012780481499947184,0.08628519021492895,-0.038203503177123656,-0.03509970860217702,0.011611945003512581,0.33271585519211366,-0.029397725811247007,0.013613591767923585,-0.019808493470990573,-0.02928036903333338,0.03250428810270276,0.28682303269556136,0.11991745277567299,-0.023023723608848162,0.0679566855502204,0.22046883044551385,-0.051022495471933195,0.009452802084978205,0.04868274203828779,-0.12663048825998355,-0.06518210683142205,0.013094058934949259,0.06618897323351765,-0.03324628524282952,0.003828237377029346,0.026848668511713428,0.00037603793116829933,0.02172067907733242,-0.3657459864534876,-0.21734827343839536,-0.029791319292320623,0.10478634018536058,-0.03951803519025359,0.03907312911711986,0.0070375116580239944,-0.1949362659471183,-0.2539390979291944,-0.02537520731376432,0.0265134954399191,0.008525246332576664,0.0022830173698239224,0.031586131732161654,-0.029824484164873412,-0.03778137071849456,0.03749897466524861,-0.0319272715574939,-0.034667469795469835,-0.00442180022603558,-0.02426980681411339,-0.14144478918322706,-0.12483956422417772,0.005206575459631474,0.005221191710476314,-0.023800153181568612,-0.06182258909048888,2.518109498,1.948557169,2.233333333
0.013652989517350543,-0.030639025201855304,-0.005410078914783459,-0.0016153840248027426,0.0017307835366764746,0.025874012559353694,0.0018311959540872492,-0.011943378718792447,0.016140793038566848,-0.0006261080921050328,-0.012649130135907282,0.003276142804651309,-0.004956881261939535,0.0019702248866049757,-0.00021949187071485505,0.01089281184994411,0.012730579327479369,0.01366958386481615,0.09930704035835096,-0.07509493089249382,0.031160876087362767,-0.018412224756902695,-0.00567968555575694,0.020581515055945455,-0.013662503183512477,-0.07855832397289197,-0.13867988577676063,-0.01296248451372478,-0.02615214854006667,-0.005249986563410085,-0.023117621873386722,0.009029383756873966,-0.0028644926428017417,-0.07040204309455012,0.11268253372630488,0.004016447887959243,0.049268840711964454,0.0007522759909637291,-0.014950421870672513,0.001998515149473448,-0.018379423774114733,0.0017697887398716039,-0.032677465013905255,0.002789653832071072,0.0057831813549612055,-0.03497231905619005,-0.01780291960092059,-0.018900406707050482,0.04645126992658244,-0.008659693362387637,-0.016048303956766184,-0.01367471011998689,0.004408891113460838,0.06277304579872764,-0.03390445608937819,3.636244181,3.018928233,3.327586207
0.008819118269254625,0.014185187332214782,-0.007726932187679727,-0.002801417597994045,0.014494139834823309,-0.019951723574399165,0.004380207381959562,-0.04569829786715382,-0.011452326864295929,-0.0004983491709144043,0.04368631703145386,0.011575610157538984,0.014385886601364799,0.015474978086907506,0.013035283718427378,-0.03858723058685031,0.020188196393841736,0.011312847206037537,0.016885185419152647,0.020966591544550668,0.034388936287749056,0.0015082452930272536,-0.003808419742685297,0.011919391104735194,-0.0073543817342792755,-0.023766677485226536,0.13048981909782761,0.0038844281543642094,0.009575819605551828,-0.058888108602959094,-0.011006158488430035,-0.022843874079086172,0.009516480087205835,0.027139159516818168,-0.03549545757132378,-0.004656925092905128,0.017824196069681383,0.014134311915786183,-0.00024617063563070035,0.0030949846873677446,0.01749313301931983,0.00493355241079256,-0.006490643142629666,-0.003644787544851309,0.00783762645290521,0.05016753582782047,-0.009470154314880654,0.10763819654777566,-0.01916524478846275,0.015913307849462793,0.0731525427724909,-0.012590802630289683,-0.052208035922212744,-0.0173022968962246,-0.01748763591874594,3.91045444,3.503338664,3.706896552
-0.0035831832354785032,-0.016154579350926176,0.0073636191786954535,0.11530309025001746,0.0001781434245975842,-0.025438543468876636,0.03154008677945131,-0.029602015235663973,0.027216252194378242,-0.030495518333539754,0.03402443331354637,-0.038140110715373515,-0.013333106945474611,-0.0013759793522744982,0.004632194377807175,0.03538492629553294,0.02628267140208316,0.011983700933007886,-0.053465138316665446,-0.8043179248785657,0.006169474168139383,-0.014957400377467827,0.042918727296393115,0.041801151154486356,-0.014073402517966295,-0.005850489176167242,0.001863547295293097,-0.02706455696333459,0.03389408169307081,-0.0004974876171148998,-0.08399560729175325,0.03906943932665806,0.033839673286637846,-0.02323852343702634,-0.030206806221880895,0.010005316625144086,-0.009089078612837522,-0.0034091307798888716,0.008835117934705074,-0.009073829381344775,-0.0090804589414566,0.008531890325016719,0.016475534158675555,0.008455304733475928,-0.04640107214487666,0.05034689970333544,0.008078910552201344,-0.0035376392381362936,0.00827836439065622,-0.009842345996798698,0.03576815836302273,-0.007312575338987789,-0.05377980585160692,0.001008013704723119,0.01234336013519388,1.945329132,1.488004202,1.716666667
0.006293511942584312,-0.017153904241050344,-0.01181616211678564,-0.03681093491134325,-0.011036514298506198,0.022199988464792337,0.009503574455852194,0.03159860251274809,0.020496580689399985,-0.014474287873818131,-0.06834809992565465,0.013501512543952347,0.01802616890528792,-0.0160460361891922,0.003743072758992363,-0.003725198476803799,-0.004808118069614466,0.00248202194644623,-0.01400180332348016,0.01227256946344951,-0.019247455005295535,-0.020584914700709816,0.005200919410666979,-0.0236446131885846,0.0025423833373726125,0.17572952974917316,0.12258416569428236,-0.0011026873313231336,-0.0037344927380419113,0.042575041372427985,-0.00014524397892299885,0.030296146561239183,0.07457955317657187,0.09284386228253388,0.04717829856139405,0.0017448920336422828,0.012128284844293251,-0.03842620335939487,-0.014432431367455333,0.014793766434088154,0.02155602697634374,-0.005279453983451029,-0.00041069846746518964,0.01401604008770408,0.021083889607773125,-0.08684410504009361,-0.006178471645447826,0.03338657129469247,-0.01653889432275993,-0.048675288948943636,-0.031651500039113864,-0.006709755103930462,0.029656794479515053,0.02207137608149254,-0.011084680067734973,4.119839898,3.472752695,3.796296296
0.01110556606762157,0.028640077554024996,-0.020494030700080827,-0.04960739074503379,0.010588615622383743,-0.8415712135980162,-0.008476272580490525,0.0010173283372237416,-0.03863400848418936,-0.004972641410037285,0.00023657801792868678,0.051809476143625126,0.05568168279828021,0.0006490276233537887,0.027425016160698562,0.027322092463263035,-0.02376177326202347,0.005469996659735054,-0.028642802358313537,-0.06605208237403476,-0.01250537256240799,0.010477521540198684,-0.008246642330454109,-0.00014495071657780317,0.004137408820529451,0.006260734780565662,-0.028951877493258164,0.030457627800117903,-0.10793413482791593,-0.058899505789981675,-0.017532923693396773,-0.0035939360939589906,0.01883449040617175,0.0299141206351869,0.005343769194765447,-0.0866183612547281,-0.06714267653801423,-0.02225616822212042,0.008645238770236315,0.011578977051995985,0.04425132597145987,0.013792924514289217,0.0035831338404834615,-0.011843821599514411,0.013716743582223094,-0.0382459878068004,-0.016566541118343266,0.01619307361339903,0.04599965701383922,-0.03222791154779756,-0.07699627378657214,0.011344272394389707,-0.03494440711983756,0.0003157541806085146,-0.038547611962190385,1.592996662,1.240336671,1.416666667
0.003243412696094846,-0.02445333697160714,-0.0035030778840104996,-0.023448683630296892,0.00027319033048606693,0.009762763187420722,0.003345864187535624,0.02865761875612387,0.019965812329260958,-0.005150834779412773,0.9414367632619203,0.0023949062888874604,0.00751289878055011,0.0038584863319017157,-0.0042341021696129175,-0.009481563207600168,0.008253104504621184,-0.0024512855140348656,-0.0006197427817868106,-0.011512557563879972,-0.014355492133067246,-0.004923661364204607,-0.002715944035813786,-0.005526546821932385,-0.0009175346416347802,-0.005811149730746108,-0.012665509360164926,-0.0053748339030977345,0.0035525796016404746,0.0205005728113718,0.017804054745465137,-0.006908792661644912,-0.018160050347482096,0.010555703024539667,0.016040045660793447,0.018840618809897448,0.015501007099225226,-0.016516599265629914,-0.009703640859811416,0.013539084210014459,0.006826872837782414,-0.0020252989279358007,-0.0026639451191522857,0.010701316166417283,0.014282887700213466,-0.020731004184754872,-0.004596578833061502,0.009604435393859183,-0.00439876361275183,-0.018954741643539618,-0.026742340974340147,-0.0037171756434560598,0.017689812890472306,0.017017345878519476,0.0056669515502555555,3.075559963,2.385978499,2.730769231
-0.005508816077320135,0.09809734104258352,0.009418278255992186,0.05182984964143965,0.00772610054359591,-0.048443394304670664,0.026072461140142895,-0.017204900108328803,0.05330927127450443,-0.0032392057559502215,-0.019399692280284712,0.08945189008835149,-0.06617742113365878,-0.004581854621075674,0.008494810507276573,0.01522995303639974,0.03285555572884624,0.020690000739293654,0.07137285897357162,-0.01555801870326578,0.11163360934629876,-0.03329271793219773,-0.04567300792260393,-0.06929024211416158,-0.017058925244161516,-0.06354743563586467,-0.08669630801049216,-0.011686205244130622,0.07948591620495324,-0.12375854754008456,0.016356253593528207,-0.031663626131766105,0.005427569038279842,0.04384604400906958,-0.007450387363708665,0.036520457029523244,-0.010982053079001061,-0.0066236549890390725,-0.014064496266450949,0.003178749896391175,0.019345402115653852,0.02242311144825692,0.001122851362506794,0.02635101072568763,0.01686941800981381,0.049168950989679945,0.004239730787900216,-0.14445854345395517,0.006419005112987186,0.004397193112084378,-0.0751078364581688,-0.005560259582504975,0.015047194016376905,0.08498386722126781,0.0026602932330885127,2.501572021,1.9811866,2.24137931
