fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,CIHigh,CILow,MOS
0.003441545593345023,-0.0005257707878652892,0.011664877507606846,-0.006413522244301453,0.01647408180237051,0.9001324741929752,0.0030367486800763595,-0.004642933008900843,0.002941346866587017,-0.02140559660129169,-0.016506026997766765,0.028619583263827977,-0.0035992100786793046,0.01579206308966317,-0.024156525477131707,0.000602801614749091,0.005319464088741175,-0.011077393620996212,-0.02679480932449548,-0.009010639076332622,0.003453472874051108,-0.0005770065403292669,-0.011267962201332561,-0.004858710053936353,-0.004583754578338061,-0.03062002360097393,0.009417280405563725,-0.01304087301913062,-0.027867072327166207,0.0020702920729048007,-0.006260353544029386,0.02066208797229476,0.00471060199347874,-0.010531792707079532,0.004476953193686669,0.0018347268559947593,0.005427382418723573,-0.015071353587336743,0.02533286682410723,-0.003486148966345178,0.0035521649984813397,-0.03068793403803536,-0.007872392219555309,-0.005297929787567015,-0.01520431550288692,-0.014043722711662964,0.011561142781518817,-0.016974710029954015,0.009201262419793023,0.0103244206879522,0.015510244218413618,-0.021328208742757884,0.011351023159323282,0.05004395884101128,-0.02841782746682835,-0.0028907715488308244,0.020537595589613343,0.0035143264130637793,-0.005795531000783351,0.02193352890729214,0.013447252083028986,0.01946916511472742,-0.0021406136859696092,-0.004115876351741353,-0.006006917039756735,-0.004472754090162828,-0.029696797772323435,-0.004479167357916886,0.03623215334114729,0.01148790660209717,0.02791570606615429,0.0035262225716545786,-0.0005365710000985143,-0.00787438665824239,-0.008485746481109903,-0.0044722455124748435,0.028725120257680144,0.030316247463097367,0.006436652656931618,-0.005037119882270668,0.022478803903349307,-0.04362084387720784,-0.007214381623925627,0.019465607185454863,-0.012131514290018332,0.005299827698138109,0.031436374655831885,0.007233021312746396,-0.05181318927220049,0.003980544236459221,0.023860849487274096,-0.019649066887678274,0.0058494430878542735,-0.0022815441717267703,-0.007341033696909593,0.006225972161286833,-0.040813284396769206,0.0303670624698331,0.006003212753584344,-0.006066221526735533,0.0024357683635799427,-0.01596566697054187,2.970983131,2.251239091,2.611111111
-0.030817734390525237,-0.01922958832985556,-0.015336834701732787,-0.004651322451260173,0.025151997525562027,-0.003028158009799578,0.004291088769174154,-0.0035269498346312354,0.006993929179661075,-0.013721777455528883,0.008992519262941794,0.007524624920211075,-0.007295817883018908,0.023567097126001923,-0.021641152134754125,-0.0010117897439889116,-0.0017943836441397813,0.03792693717617502,-0.012424652669662167,0.0203215766152012,-0.0028738564169710113,0.0036678053675335913,-0.010652130384460903,-0.0042933092645668315,0.0005527689417766469,-0.008860627961093012,0.011424029925466268,-0.0037600179509001985,0.029337579052615054,-0.01919452307741612,-0.0050659822687651864,-0.0046436993774683815,0.0054801345728264115,-0.003018337023118587,-0.0003449276151076939,-0.006327002471045609,-0.002221662325545866,0.0026507887314861484,0.03302960579448395,-0.009960026956638059,0.006999581090846815,-0.002464927155149176,0.005762378422564329,-0.004943047519287993,0.013176021429168565,0.0089295405237924,0.012747236456578452,-0.0010334535493956348,-0.0017574727240708822,-0.0042897288154218225,-0.0012376988097062523,-0.009982539602129942,-0.013924623979787209,0.007794493011698607,-0.0009329692979767439,0.007857523256685029,-0.0002024568502347801,0.014309296432573289,-0.008064857926159862,-0.0032700320075311332,-0.02059199673789962,0.002921439453704123,-0.0024477523848431795,-0.004176201516467462,-0.021691474981520527,-0.007488057349916478,0.0018539371372665915,-0.004195882452759144,-0.000813031593057425,-0.019648866323363896,0.01706361797316063,0.006620960437988263,0.00910623204155193,-0.0071822567330173375,0.007043115233812536,-0.009497078253643463,-0.0355833169014372,0.0037816350494148778,-0.002608486480673362,-0.004342549066961164,-0.03264479380499601,-0.010630827988111859,-0.0035613109155065432,0.006912011219552845,0.0052597252891290755,0.005512080196433472,-0.0125078979532654,0.02024093227016913,-0.021604356727076886,0.0036019013080176156,-0.018204012895690888,0.007866336486458531,-0.9375245042619841,0.008251011584102864,-0.006252286064406076,0.004752633834089162,0.002353959595130638,0.00837881508964428,-0.0011424614699797027,-0.00402476814515796,0.007144928528960173,-0.014914246309269463,2.686788331,2.05395241,2.37037037
0.006455162820258168,-0.01887451566701294,0.012954124529839971,-0.0062925023470735775,0.0576038591061242,-0.01957108714558149,0.0056362404677139065,-0.004607724946449158,0.002775524442522071,-0.01869809555983723,0.00897636798285193,-0.00713558990571078,-0.003823721079854768,0.04535535763975205,-0.008296214911530316,-0.0057728301255871375,-0.025263831532341248,0.03244533217225029,-0.0028445299175297,0.011100676234896628,0.006604736189168101,0.01817203266403174,-0.011933698398361925,-0.002138634863829821,0.008004124274334272,-0.010968064264458973,-0.029699938456172713,-0.025603807892026924,-0.013992557015789105,-0.03429287995771389,-0.0038685818881737935,-0.01375916343984092,-0.001573630485562039,-0.005669139517981205,0.015908096758537767,-0.007846190757405882,-0.0039134120616489115,0.01116302513814015,-0.006288275630159742,-0.00734458745927367,0.004979279382649,-0.017267165109940658,0.0071964698476107225,-0.0032109700551956177,-0.009007291677665003,0.0023537945554287704,0.01810689697630846,0.0003460818964625344,0.0007358071817108819,0.00530780407632889,0.0071025405421001634,-0.006871328919895661,-0.01698709662302505,0.0009704619528562791,-0.031903892648309395,0.005365947761425085,0.00408620466880418,-0.002324727787285668,-0.010505340540050435,0.010432368117759277,-0.030278044903565216,0.01640785290230359,0.006775459441720912,-0.00831873095365534,-0.017312183148555798,-0.0033777432559818367,0.012521510543161184,-0.019578050904676954,-2.006799040569633e-05,-0.011811150309602557,-0.8850460066143103,0.020005625028185703,0.0038162930185789497,-0.0032430021775492323,-0.0029805882636439137,-0.02228012088674135,0.0049944652624130635,0.0073442468389666666,-0.01652454097767398,-0.0032173493599942336,-0.02639409651665333,-0.04819234939888911,-0.003640979301960006,-0.00041350211136717476,0.020192656756592396,-0.006020830967937104,-0.009820593926078713,0.0013085782304476535,-0.01470606655348229,0.003480149885359224,-0.0067952416212538344,-0.002851619362469475,0.01705196990594948,0.003173395603617129,-0.009449334328330073,0.008092252071949352,-0.008846389006858683,0.01920560456670126,-0.005424988691974231,0.00030899610174166053,0.00402023840959806,-0.04849793722616858,3.044920759,2.339694626,2.692307692
0.007218321178693938,0.0015165555752541372,-0.004190133154356842,-0.003668389822837148,0.0017020121153885014,-0.0032544669348608854,0.003082729093879784,-0.003695356930640416,-0.0006517966867644109,-0.0029818538201846763,-0.0031348496389116856,0.0046511757385521504,-0.004008941479974368,-0.0004084319832772303,0.0029992511999629235,-0.00483345748579975,-0.0005466261039200739,0.005373396175210072,-0.004077029975761947,0.004609331348531759,0.004458495081973329,0.0009123297631043435,-0.003490023571573665,-0.0038869922350389745,0.004128137342948928,-0.0034699792141084113,-0.0033086224534510443,-0.008627570905431696,0.0028972961697239265,-0.009086397171431242,-0.0039470272623381404,-0.0006009049211287023,0.0037222399944680387,-0.0017314168159282565,0.0026134041358873974,-0.007213545456318234,0.0016056128488588354,0.005315718272994911,0.002526936908214083,-0.00290824374040346,0.0044899480014287925,-0.0010213800464111923,0.0036158747273858784,-0.003935592893448253,-0.0040474795223002374,-0.0014342216386100447,0.0031421096880250065,-0.001890488214517059,0.0035801661576286034,0.004387559935882342,-0.000633664118712454,-0.0046718529898416355,-0.003961225359710776,0.0045986865803416075,-0.001510983956192527,0.004378065489647714,0.0047098460487034095,0.004137849162164002,-0.003450278645876521,0.002921422186010869,0.0005804027703076406,0.004538523949888488,0.002673673009723923,-0.0029313860142314405,-0.0006062341086485416,-0.0018072308788590118,-0.0017308807587136127,0.00019413030263442835,0.0026860158227540332,0.0025530061246304696,0.00589745661916344,-0.0026395524006954107,0.002666127244376443,-0.0027206748048167985,0.0029746676136972266,-0.004265636789270654,6.618818103806461e-05,0.005315743419503552,0.004048158586057032,-0.0035109206875871646,0.0024095266124650027,-9.466889249280008e-05,-0.0041523075801788425,-0.0019359617039016253,-0.003155948737571652,-0.006955180223684412,0.001042668164597941,0.005198192072755981,-0.0065323870580539225,0.003815199518929301,-0.0028576526474836093,0.00281838108461861,0.004000916351496692,-0.0043782793548455415,-0.0032780380857337205,-0.9921090787560564,-0.00021698153529163493,0.005358815432921919,-0.0016729862122337588,-0.003111455697328742,0.003130133128082983,-0.004695432800223008,3.95457961,3.30467965,3.62962963
0.018404968561541654,-0.008353462498520809,-0.005216732920225859,-0.004206933828620169,0.01432391349081974,-0.02253940747874072,0.0026073087572449525,-0.0059065169002521225,-0.0013444760284286505,0.009302520374494716,-0.007597757387155109,0.00558432293002078,-0.0001794280638170911,0.00787723646984783,0.0037751705610930605,-0.0016263062233594226,0.0010276915108334234,0.029678779648923855,-0.005803053084410599,-0.030345268052568188,-0.005870016965333671,0.01387463976384535,-0.0030947539339313884,-0.002938029616979637,0.00785734104943515,0.003221667069436303,0.037571803991901076,-0.02361296838903403,0.007528820191662779,-0.028819176462014075,-0.005618029015603245,0.004344654282736915,0.0012853326668877541,0.00565496164494181,0.006768822446574296,-0.012038258000209542,0.00381847605845659,0.016745095552338874,0.008531067778335033,-0.004223389802023354,-0.005824226307294603,-0.015627912692880885,-0.0015922802765078905,-0.0052282345453036685,0.0028340989184441646,0.002552597264295631,0.011357904046744935,-0.012514479689691825,0.0007416898793651581,0.012530735701615957,0.027278150534690612,-0.01803514777773617,-0.0050807255173471585,0.004204818679268706,0.0009767997402894382,0.005894066643060392,0.012777870346608147,0.009885659032874729,-0.0020476051597077224,0.0010662533986952457,-0.01036042462805787,-0.009452346012160754,-0.0002599142289840268,-0.00965436750586161,-0.003121021066260037,0.004194395630278377,-0.03972952958189344,0.019088462654521885,0.02088710442350534,-0.004159541971978223,0.019915720607561027,-0.005034951227070638,-0.015183673227691877,-0.006389967009286743,0.0039806574265888114,-0.008885338713082737,0.014120248399570809,-0.0006469702184636562,0.012532923013460602,-0.0037237339905310373,0.00044263329266316595,0.006697627786317335,-0.007534277459422345,0.013057772095890768,0.006677494828101535,-0.025938699486131804,-0.0077907865354832975,0.005738642708495599,-0.03977255457931156,0.011124757647582995,-0.004328235698605511,-0.007980198391048018,0.013058931070987259,0.030984857154005983,-0.00739594538498473,0.00919001997926457,-0.029017582384064804,-0.9139776407935114,0.011684794399943976,0.0017581395789668234,0.0028717949990045,-0.014834525959009675,2.576073139,2.123926861,2.35
-0.018978943277194286,-0.002114668103150294,0.01946405403496056,-0.004815488402522241,-0.003038331586764731,0.021060849016922952,0.006863034684120443,-0.006399642214855023,-0.002408920011677649,0.020158160750068363,0.01681898718356833,-0.02272242974087699,0.005832670100416182,0.0051738006594922925,-0.0038421495818181366,0.0016224359609867509,-0.0055968787731356506,0.006385748151823515,0.0010762146598133659,0.0037039825520665775,-0.00015747351799197938,-0.006512128195842166,-0.002178607228786986,-0.0015541864402154482,0.01317229290559745,-0.006462393395072099,-0.014532407783340858,-0.013903298942190338,0.018948297451771727,0.00652392602200568,-0.0047699501739195274,-0.012092436482215,-0.00010383718785541097,-0.01468668209501578,0.019683493959223253,-0.007907075883061674,-0.005639489935248668,-0.011572767166524741,-0.01478713393932156,0.000799655379831464,0.006516391625872227,-0.0052064392124632685,0.005992183354892869,-0.004167847101074176,0.003886881795296426,-0.0048248013945884,0.03832919263613187,-0.010594099448769417,-0.0010606876804010882,0.005793519321717702,-0.036406194372189185,0.004827169187146609,0.002189031002074677,0.003325219244347132,0.010222259579037272,-0.005591220326937208,0.005253504421410194,0.020534490416872823,-0.0027693394867064312,-0.0032354921357190024,-0.008664777903074074,0.015626769131742727,0.010038997585457995,-0.004200716330399016,0.003873708314867458,-0.008556724352581991,-0.0012707318857644878,0.01807614985769045,0.00924724503477625,-0.0031063468994421725,-0.0035540359045795776,-0.00042201538597783956,-0.002756102319222673,-0.008042871035623563,0.014760652284027218,-0.016324039394777223,0.008535192846575288,-0.022035214797550214,0.008441032459643855,-0.0034199010592850304,0.01315050745055454,0.019841333842032433,-0.0030452497426680983,0.929385513156687,0.0020579873909241995,0.005321770367458266,-0.006746795548523712,0.019880777951732313,0.02873077376400973,0.0050235223903545515,-0.016003987112985816,0.0019470531221430609,-0.00633067826428777,-0.02315852373649618,-0.008052591734854285,0.002460857557366085,0.02286780372912774,-0.007569100116028617,-0.006943196366409321,-0.005347070916675226,0.005494513187512094,-0.024805600639342947,2.728516741,2.054091954,2.391304348
0.022652385994139407,-0.033308049677755844,0.007867564039543553,-0.007897358769158732,0.014394108112336929,-0.005879246109659213,0.0024196675759420552,-0.008022880711695652,-0.018232911549902628,-0.019411304788169277,0.018129148759735716,-0.00942519624439474,-0.011626533737492149,0.03420804258925183,-0.01288961858217004,-0.010274499319100823,-0.030997894349588148,0.04125964946847315,-0.028174944597967853,-0.013169855787267124,-0.000965080195766501,0.08656763906074602,-0.009174502318189578,-0.005955425932465044,0.001066394294710126,0.028402153296807054,-0.0026404290405547784,-0.045167724294465104,0.009709480342365668,0.8666466925637042,-0.008131658442009705,0.006538314871089467,0.004297334942237696,-0.003578710560685896,0.00333043083469788,-0.03927367181889808,-0.006660581087979766,0.05877489499171687,0.02460081437393976,0.010858905883203757,0.00576795433922673,-0.013761211963271614,0.006398052016051847,-0.006551525620636684,-0.00021050993145243032,0.021291809441433898,0.01715023966351567,0.006940169057165198,0.007396168369886352,0.004180247532304483,0.015474751993375306,-0.020326374694991302,-0.022126232824560894,0.034607883022599345,-0.03717267278921778,-0.0008902839234367639,-0.004183559137415322,0.022446564108285,-0.0010701122349727752,-0.010760932707037171,-0.04297706211914533,-0.018575779273126408,0.005734923357111983,-0.00046332213854097384,-0.02952861287197644,0.006085005967769122,-0.02163900541244147,-0.017610423622036953,0.007661305170985463,-0.010048572250499094,0.05340841727228133,0.00393284248265117,0.004767217910159778,-0.0031945466437881135,-0.01989953231078204,-0.02366329589169088,-0.013299905683518734,0.020803390634127696,0.012809525844023277,-0.004268921816801741,-0.028677063332318682,-0.0022435868953274664,-0.010520679008486087,0.0019477177306060503,-2.762757466740223e-05,-0.030179731534818177,-0.03533479989122734,-0.0038883968714035176,-0.03842372769415178,0.009700839056672095,-0.046952359042882225,-0.0020625704980497305,0.02855550251172543,-0.022346717935067345,-0.009605370107426051,0.02304993355626032,-0.058822849091724784,0.05305268941452404,0.02559984936334189,-0.005324787009039738,0.0010370685192455417,-0.04126827277256784,4.23399043,3.535240339,3.884615385
-0.00930305222852672,0.026574369952595107,0.0026878858682573246,-0.007611404297945929,-0.004711243311023609,-0.041901213694790114,0.004556493286316438,-0.002194552845219267,0.002071109500193712,-0.02418447213998281,-0.01642265201634328,-0.032817399194696444,-0.002162367264274253,-0.03177374277490016,-0.0017127315995767514,-0.0014021435576676558,0.0018450444911854832,-0.0376357758488381,-0.008257136192418552,0.0166205529162994,0.008286141979601615,-0.01626866429590148,-0.009419620639007665,-0.007860831319273169,0.003012960635135171,0.01331715010197163,-0.021208145036291672,0.003099714975251563,-0.04237926844553775,0.02709113484629714,-0.005531673454187358,0.00025140984415901837,-0.0037119844614779294,-0.02319063831675154,0.008058590572782883,0.0212538305249656,0.0006298121366414275,-0.016775840631898704,0.005816706623524151,-0.00932941885037936,0.007517112421420992,-0.004142165207788147,0.01224868712069727,-0.00390743147593208,-0.04826754132461466,-0.015924174919139243,-0.029364209621848124,-0.023473717764478513,0.01605947350681005,0.020357071859213878,-0.0170665319617145,-0.006562925065296228,0.009544703508515572,0.030324700389955012,0.0009549692659275988,-0.008535088660777165,0.0105995042558203,-0.006104633309406057,-0.006290659413915552,0.005761403864743272,0.003644596277223955,0.00989792408210806,0.002903720106720625,-0.007924695288811219,0.0004754577688142588,-0.013173435812051259,-0.002250316527419909,0.015258804397356027,-0.0036970907686536686,0.019814787702324022,-0.013793389234506319,-0.015434798182557347,0.02709577025097909,-0.002954839379503618,0.009370242836044625,0.014026964600739288,-0.005281865908963635,0.016286419720779162,0.019455894281112225,-0.005157314867536883,0.03719816935086165,-0.010827429789301983,-0.007628194344308284,0.008283961844382254,-0.032235280766908306,0.011839219062031949,-0.8763150168497656,0.0123655374292877,0.0016691065169540003,0.0022808174645284423,0.02040848758769031,-0.023056264646453335,-0.009139449596971801,-0.029303891656755236,-0.0013602522294961798,0.001111602449984118,0.020758974712615477,-0.008843285497493265,-0.01339261615217002,-0.004224310444366792,0.0033025441725738408,-0.0006553143750139707,2.558665314,1.941334686,2.25
0.01699840153779223,0.053549146508379636,0.0045891568685280625,-0.005196632770214976,-0.05005243290736171,0.00951257601535803,0.005957446462702794,-0.0043584533685533805,0.01345243541106929,0.007089857824696132,0.004130404141348224,0.0073654089966100735,-0.005008711969875311,0.900080244499515,0.044577234871477765,-0.007641494167430037,0.01836498820310098,-0.02492906868624986,0.0013424041417981914,0.005304357440883849,0.011324823341622036,-0.027585614181335004,-0.003975999919816182,-0.006115797566551804,0.006378431064387848,0.01157576174429237,-0.01600473039860547,-0.002795218882193077,-0.03800026030674695,0.024976156005324976,-0.00264402461111515,-0.012620310486461204,0.00296584155331313,0.010243068566220198,0.0037969269999647173,0.010227297934126262,0.021075219224362927,0.014135821920610725,-0.012054283355538152,-0.004055773931235014,0.010107828608070801,0.002068573010217292,0.015871010462496657,-0.003754302826171806,-0.025914531073443988,-0.017388167641289733,-0.016378545715432492,-0.004822195880146948,0.01690696320289854,0.008461997289511566,0.00045183512865771847,0.007373565395809577,-0.00047215652083563606,-0.01933813726370642,0.016749670197052837,0.008924579305754918,0.00579652424198518,-0.015807750346924592,-0.0009994503711914886,-0.027889623431457657,-0.0025924674259855183,-0.01173820116478943,0.007981619047998672,-0.01227127964167845,0.028287518633145516,-0.006390838933215598,-0.001544313089645218,0.008170450325163402,-0.006964540816916854,0.04130667594057103,-0.03462090031072386,-0.04864349894695776,0.01596155954757002,0.003159631666567214,-0.008468577749360173,0.0029995824816776376,0.024612253146661486,0.007857633669060738,0.022935307605589147,-0.005917326763996348,0.03178381770020679,0.012042124740422126,-0.005743531481309106,0.004275409611043707,-0.0384431514023589,-0.015822545545516875,0.0315276940514782,0.016611605909579382,0.0065392369469117455,0.004489977413462713,0.017254703011908536,-0.003924807397768027,-0.023775919703295536,-0.025494177967350408,-0.0017773563185749907,0.0035445310852408813,0.01596454831626122,-0.014693194217372137,0.009975647852356228,-0.0014470710757555137,0.003275738190640153,0.029796072025143314,2.137035504,1.690550702,1.913793103
0.0017485782960505944,0.006701044584181286,-0.0010984433707056614,-0.0036490797660750337,0.0015016898870898999,-0.0018536607010091097,0.004079584162759524,-0.0035519261687401884,0.001996748115108743,0.0010500546222134211,-0.0008307857828771316,0.0012675922453263297,-0.0014113366669429425,-0.007058514781255268,0.0067234696783308,-0.0025983178120125576,-0.005487749786025549,0.00812224641322211,-0.0007499485177742775,0.002286993882836147,0.001354496600945803,-0.00588204593934431,-0.006606768212453404,-0.0033338011866475737,0.0046962959114132214,-0.002094572828920187,-0.0003385723922283003,-0.003953459741288227,-0.002305263844776312,-0.0004965436522949183,-0.003118027992291416,-0.008228702132958106,0.0034838926070180965,0.00037722910459319297,0.005980854488268676,-8.060354519566639e-05,0.0019630134637548396,0.0014412739109604064,0.0005232066461220095,-0.006479931107746954,0.0015872356719652634,0.0030110064957160508,0.005782668131355202,-0.003375381687757843,-0.0019890488921129323,-0.0053608237019652,-0.00022996687417696997,-0.003434232426036613,0.005653297994587865,0.0054438397301828515,-0.0013769201582868647,-0.002874486457980519,-0.004609829688137769,-0.004265780072220487,0.00290632060436231,0.005730753926879426,0.0032791414329012276,0.0006205321052901251,-0.003725240170956064,-0.0029320120891706313,-0.008538650054754357,0.0024655241105685003,0.0030488059850207433,0.9921659971602947,0.004728636747791571,-0.004110162030956634,-0.00594343940337531,0.003090765491879223,-0.0006331977850959112,0.006076383074028042,0.004810821669057146,-0.005267214229678329,0.0006601923946548541,-0.0032823860391658346,0.003669383688542272,-0.0037001707620774997,0.0013252818784182027,1.1244738107922279e-07,0.004100938308139849,-0.0037908434733629225,1.043846131444202e-05,-0.0020231571888218976,-0.0037167132295587435,-0.0033175260327584543,-0.005828013796899207,-0.0008244248426342605,0.003941665009291877,0.008603145209108008,-0.004586626832553199,0.003236613361459011,-0.00358265036780389,-0.0012682937906465547,0.002862444823945971,-0.0036197494887016866,-0.003384952305828533,0.002902229776187772,0.005598293908416288,0.006026994595051274,0.0006069604319072506,-0.0013451066041907098,0.003770677131188431,-0.0025235205061375104,2.303374142,1.770699932,2.037037037
