fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,CIHigh,CILow,MOS
0.014843438263967418,-0.031183164823279198,0.021107329823243034,-0.015017758435617057,0.0008680334745659594,0.0009462486906826084,-0.007987331377912172,-0.004433272033818191,0.004526099296762115,-0.004300424088605813,-0.007411398199038128,-0.007315818017725322,0.011555053581891333,-0.0072855224102524275,-0.018367838228392545,0.004683352676121997,-0.027925961531414283,-0.004813164205058323,-0.002244794546398993,-0.032467616910401835,0.007203044544764705,0.00767265910441084,0.0427220436735723,0.016921332930809798,0.0007942353724708109,-0.006586052118179876,0.0474585917723893,-0.007377909203162805,0.009136215119598072,-0.006698167522250874,0.011279980815600804,0.005315685409962169,0.005184206603630541,-0.007007831537411776,-0.023210363798188194,-0.0015924444557749587,0.0088376556961706,-0.004301210199723733,0.026152336168609954,0.02995656508942187,-0.005947575402661755,0.0057662881486352955,-0.008563347017485755,0.02532536597411774,0.015506972932998452,0.011078491961283028,0.0016294887263368452,0.007907081507199492,0.00017487514122791742,0.0026059196709690303,-0.0314291896120212,-0.004020620809476865,0.003143873094027773,-0.03178774582617024,-0.004998670980238332,0.026720442814585764,0.008148794676491756,-0.0004578653000121456,-0.006978229886366762,0.020784656205628124,0.01219378776600682,-0.029609665968567275,-0.013353142431670137,-0.0025128819968419295,0.018372789764362237,-0.011871445546598181,-0.02600484996620701,-0.025260471946769596,-0.0002398646613573664,-0.0037671677714149927,0.024631850861035656,-0.01981180869532768,0.01123574081532393,-0.019880272240404673,0.004070069446226723,0.01177508846660647,-0.008381836087878748,-0.00759682389822688,-0.0053847813000604695,-0.004671284920781325,-0.014216818030141862,-0.004304729188331912,0.014074742519585286,-0.012286533578163726,-0.004856315274043838,-0.00954256065130761,-0.007240191997664637,0.0051412432897088405,0.006508795798392758,-0.8806790989106188,-0.02437422529636992,2.970983131,2.251239091,2.611111111
-0.007962501112677163,0.015266284591793326,-0.01673389363488608,-0.00525370029642494,-0.018604445796316434,-0.900695644989338,-0.007361362573485618,-0.00922324868142575,-0.0031565115575595184,-0.0038329364915782103,-0.004197784764656507,0.016985860254614543,0.0015069370656267686,-0.0036727366153635186,0.02693512140485108,-0.009746188811156313,-0.016852758555025635,-0.011905496048311455,-0.00359175104208095,0.03601879317550473,-0.010660700654446395,-0.004348188165893579,-0.013508938475947004,-0.008340151443230224,0.012118951550676164,-0.005406493932060566,0.028183059740127973,0.04408224771776354,0.016897154459944077,-0.015396721903587771,0.006806458123259815,0.0030557136709401076,-0.006556903525382488,-0.0003912490094735723,-0.004326663477371582,-0.004341270353219142,0.0070726018250600944,-0.005183611049558475,-0.0008079936527425369,0.02640902283736492,-0.0039162974653449215,-0.014124953487817116,0.01624861767757112,0.044780857987252634,-0.01672098980794616,0.013848925459730639,0.0009467709709346858,0.018796686837264362,0.014568485185360417,-0.03210194480269735,-0.013776953798186558,0.0005532506724058935,-0.009879539553344816,0.020321336391605074,-0.0004758198646845946,-0.011576435642262734,0.0011536607193323057,-0.02232602618784645,-0.005289196773156412,0.005825995333591682,0.009528408068739532,-0.01992943263875112,-0.022549209375340044,0.005416006040408464,-0.014563828751206513,-0.0051480348094743505,-0.0028317299067644065,-0.0026573325529338577,-0.006448132367892161,-0.007269349933816095,0.007818673903009627,0.03770446542290114,-0.009401014479310502,-0.002188171965273512,0.0008407177220900853,-0.0059169698310332745,0.004872673176303234,-0.00378207454378846,-0.019291837567311964,-0.021466677086635275,0.03224117362200704,-0.002706097526992468,0.005540704022567994,0.007306605345332497,-0.03360383669641302,0.019312619963865362,0.005105258729595218,-0.009371725875329842,0.004845801282433671,-0.003572778855026043,0.009367056866189515,2.686788331,2.05395241,2.37037037
0.036070199549839296,-0.00801202655153582,-0.8058079267082744,-0.009052763752273506,-0.020285333240481367,-0.009192076171070552,0.0035001017036073064,-0.004319083298725284,-0.0008652787400295732,-0.005548005016813977,-0.0062081710550377705,0.0032180864431340258,0.05692019022585228,-0.002232161428184747,-0.03273301931085875,-0.007947656812661701,-0.045911865476556936,-0.005231228024578133,-0.01055875216820952,0.03309193848934235,-0.0035317186630998555,-0.004211155151657252,0.051675463540473414,-0.007614821040336222,0.0020884941320521533,-0.004022823588945023,-0.022390664265999723,-0.0064281708804181876,0.004455268589409235,-0.039230720229053564,-0.0008619226067135022,0.00531956323836829,-0.005494083345530645,-0.005842902254061368,0.0033946878180273355,-0.005200936546368126,0.0019226652000158666,-0.011561331809590259,0.02142346294960458,-0.04796228383778642,-0.005491274637503326,0.004638931558693026,-0.019194645807199793,0.02487864256916445,0.04421836884968015,0.03682181975702832,0.006688858377537031,0.03833300978295067,0.04371741043156175,-0.0460492125528428,0.0031624564812597253,0.011445520460690558,3.8195786213579276e-05,0.01567949782526414,-0.004281211205658646,0.042511308380789044,0.015736084225520648,-0.016010845689771867,-0.008200815229858468,-0.03144787192691433,0.016464351814078758,0.009802063480135369,0.00014774804663927383,-0.015293857778749741,-0.001324824854817486,-0.018218176889514836,0.01798587902587667,0.004730580909785672,0.009600449776775545,0.010183331614102313,0.01197148733169557,-0.023460105675719187,-0.01813384663074103,-0.07893052480147052,-0.0010409534362756533,0.006286740592601278,0.000275316889308704,-0.008047021086237068,0.010244769381604568,0.016116570321473365,0.001051081782100368,-0.005910940733150843,0.07409167561196538,0.026674609042862153,0.018905751185216264,0.01587331750574946,-0.039678151062527894,-0.007759995914523076,0.005694319501065641,0.03181726236380891,-0.0010604347932752006,3.044920759,2.339694626,2.692307692
0.0034304565523077964,-0.003702492318940384,0.0026476244906036258,-0.002608960476060078,-0.005012385696998488,0.008471866639519373,-0.0007497208991674816,-0.0034356264658276076,0.004012191024216238,-0.0037871644463033176,-0.0029928783402126046,0.0029707201613118025,0.0011722453389476284,-0.004090494351137259,0.007863496065512027,-0.009833217755297274,0.0009387018651685569,0.989906104389275,-0.003496933249731275,-0.00036303030789119374,-0.001877160007602776,-0.004722953208153779,0.0010148095248505074,0.006532327744794844,0.004020477507415417,-0.003660920904418794,0.004860391181169291,0.00954376039325954,0.0018397024497770452,-0.006275460627734033,0.006088634322133658,0.003884419288257125,-0.00038607371617675263,-0.001839512592098197,-0.0021106817999754206,-0.0024180369764628075,0.004871292681108414,-0.0027225220724915876,0.0017610806623415283,0.004536129627490329,-0.003636802114446356,-0.004551230185416696,-0.0021914833305894817,0.008507584809197149,0.0005307288365182201,0.0029991160576855786,0.002664877634988635,0.001569839069837618,-0.0024129148801012973,-0.013281687572960651,-0.0033530649237869686,0.005042687768955976,-0.003084835361309266,0.0044930918272774465,-0.0025014001692983522,0.001929432124930683,0.0015492949064735556,-0.004194153170265358,-0.0006789168786645712,0.006174298771472244,0.011157515071282669,-0.0028247934868274277,-0.0039218429106225305,-0.002019694249173469,0.0006103318338087286,0.0054760002504767175,-0.00019795910232793608,-0.0014207095116205287,-0.00894199367577924,0.0031509627921540457,0.005212997438907456,0.0006193266132048794,-0.004334042345920733,0.004526308436637411,-0.0021473005442317243,0.005611157000353558,0.004028802301195727,-0.0037731241344835837,-0.004892317646079371,-0.004203607762041387,0.0035773061839289313,-0.0032927371652650785,-0.002354157731924342,-0.003451865492605149,-0.0024580773345003887,0.005076247265481833,0.0030104236007555806,0.0014635040120727634,0.0038553074246018195,0.003529538991090543,0.0051083322647205364,3.95457961,3.30467965,3.62962963
-0.0052096997848090736,-0.020702723002559136,0.06675210791181581,-0.0022789684696036946,-0.03013260032740294,0.015332506423361609,0.0017396713759651827,-0.002132347958281807,-0.004185418620835138,-0.009170790102086967,-0.013456021750474839,0.0001900114002661689,0.03981175482874536,-0.022384791654501857,-0.009070237325611056,0.0006032262852222716,-0.033514733929505484,-0.006178185778256628,0.004011024468623427,-0.035308634801095105,-0.042798813582946335,0.013918419178802455,0.04948769853725508,-0.0037490653963873637,-0.0009198576856742733,-0.00413156581215152,0.006778421190607678,0.0049282581049669,0.010576048353927893,-0.019903603642973295,-0.004241059898441692,0.004707288375252156,-0.013196378844969821,-0.010712515346611969,-0.013290445072881964,-0.00026847743137720906,0.01112187141953425,0.007600257723598855,-0.002849814614142714,0.06701000149973098,-0.008371214166136851,0.0074441720785397335,0.03340224248193839,0.05453733298661352,0.0070537649787676335,-0.7591807287228823,-0.005069170616379708,0.07424579097668782,0.012029441015132331,-0.06361464732945236,-0.01534647353940012,-0.00815336548896313,0.008563049115389253,-0.03619265025554168,0.005301203898313792,0.030350197680536452,0.020233027703166918,-0.04187484579839452,0.0129015657728175,0.03513456125199419,0.024779468351673963,-0.008031499122431755,-0.0031355298188704955,-0.003475977498276957,-0.011282631186695357,-0.12840272515976148,-0.03376652384078653,-0.03815950292702456,-0.02054300874970536,-0.0985765578208067,0.023270288589661507,-0.04611649866450497,0.0026116855685068096,0.011846034731844583,0.0029316114530127287,0.01836040350563604,-0.0026480511586839364,0.12068628970148493,-0.02219108729612724,0.028605385290676258,0.045817469680316796,-0.004602291771561218,0.05569106880900842,-0.029015745564967124,0.007717935055925079,-0.0014171163039753908,-0.0939029035869214,-0.000584811992404691,0.008585849287916319,0.10331783049577369,-0.08706620519888437,2.576073139,2.123926861,2.35
-0.011802004971847347,0.032031865331448243,0.004917618457429634,-0.00682445014435925,-0.01989031126416619,-0.02485530331498155,-0.015240084570695086,-0.00810860127903441,0.000471370018339172,-0.006831327811222276,-0.004816772779121795,0.0016217834862735463,0.053244301580221955,-0.0036069231907240114,-0.006392282442688492,-0.0019989047055517174,0.0008272521626710545,0.004084459772237572,0.008136666363480566,-0.0174550274349731,0.02722134377607681,0.0019022957909689228,0.028637340072079544,-0.029428104122181154,-0.0013641981657948087,-0.005216343202475086,-0.03146482827361054,-0.01765261934876508,-0.002555652830721878,-0.015958716272546473,0.001778680252605341,0.0026320101435097685,-0.025912442775130846,0.002368612764077569,-0.005773857631808117,-0.009632794668168802,-0.000770731678847169,-0.005385901324319947,-0.013130337985347199,-0.01414029076774423,-0.005439621788373198,-0.002774475468148467,0.017247931502919665,-0.02902797419984726,0.03879119082282094,0.006461692514338506,0.009891875458038832,-0.04181444311662181,-0.006746268774919997,0.024055007992818726,0.0011998755893974109,-0.006177307995923759,-0.01825918935864427,-0.006285790371242872,-0.00857764989977029,-0.01974204254110247,0.01645834529533536,0.02139720025401463,0.01110778061521635,-0.005666768524641389,0.014147722179325622,-0.8889244802982736,0.03867893774506978,-0.028133569448678192,0.0031699412793279222,0.021952252192172332,0.02705899175360304,-0.013918212273582286,0.019737547129481493,0.0008327465789449406,-0.009092737596143473,-0.029951183419131645,0.004655824898102351,-0.005316803262350264,-0.008843076115080423,0.0032672458899611107,0.014980548384122851,0.017035978009646933,-0.02035595255362517,-0.018633151324847944,0.02898138834278087,-0.005815941107434626,0.014403565998536772,0.014607367201186564,0.01817507025784248,-0.01148086159177205,-0.06483044402019156,-0.004144397316338382,0.006229880734848927,-0.03360140993816542,0.01804050201948293,2.728516741,2.054091954,2.391304348
0.02062427168373374,0.01753846607451819,0.03872998589428954,-0.007615434160940829,-0.021945323095600523,0.045498365610315616,0.011122101945191545,-0.0067739610363237645,0.010142436151673411,-0.008488206120300355,-0.0018549927770130363,0.03531004603990318,0.013676943085727429,-0.011236725994764324,0.0133063295755992,-0.049446908773920856,0.0062224123689559995,-0.030073164952026374,-0.011145074771881557,0.0321380290833627,-0.04125011433337766,0.0010582812865209455,0.006510220593924599,0.020142036689047366,0.00531093151611514,-0.007600289580228782,0.019777889646219463,0.04425958618036271,-0.00945306636412837,0.001090112093865369,-0.006123101999981509,0.005881931853195417,0.03319151792319382,0.003805056604263271,-0.0096050089104039,0.004361342506057007,0.012178122901471444,0.002552456351327848,-0.02338030065790856,0.015931120206852487,-0.005906991307890484,-0.013822279606689395,0.014697731562055246,0.05341351077255038,-0.025787521894793494,0.029248986423823016,-0.0003495896155635482,0.043939571885203206,0.02610218901647948,0.8426596334714224,-0.01279187693717833,0.011554409095787777,0.0035426149212188277,0.04671727199939077,0.0024306507204272802,0.0497182568304641,0.00013375700547880458,-0.11079287195334701,-0.002116056104644821,0.020069469491006593,0.039064280851165555,-0.020236193771453685,-0.0420101028992888,0.003912843629835222,-0.026662766682877065,0.039996488940215354,-0.0061120550670866304,0.016783864234900414,-0.03829577546274804,0.007877451544074212,0.021384721225612798,0.01726549651117891,-0.001307989589714169,0.03332027230439483,-0.005933772655103437,0.01199528025567561,-0.00019358645205311124,0.015596882513598795,-0.019387626550722018,0.003406528417358542,0.009548475525609114,-0.0038220435813237173,0.030293979100590705,0.007965495706248538,-0.024326928690746815,0.026294688765364112,0.015415633905315883,-0.007715342036488565,0.007226306084116373,-0.0028519164936238457,0.019229700402866267,4.23399043,3.535240339,3.884615385
0.023797893424157092,-0.03727170717929539,0.03423895220403073,-0.02112380521427437,0.022484555894341646,-0.035320679185950186,-0.023515628640818454,0.003402838304724577,0.0060264139814507,-0.0009485291957777962,-0.01529257724093998,-0.0075927435521490555,0.03746871792332931,-0.006997178365075996,-0.0194079541731625,0.047110251392454346,-0.013292098739158776,0.008310191475605307,0.0011054475181359457,-0.0712558583807782,0.03819002825640033,0.010691525784063521,0.07053812307514125,0.04416990427806498,-0.00797659056908906,-0.012472392959338389,0.05251691698096148,-0.022263487189904334,0.025511040472562866,0.0440437387322706,-0.007826142605704347,0.01059539806616531,-0.0225475178439211,0.05876459719751466,-0.05397287657877613,-0.001275787188020511,0.010085757664978118,-0.01018470477511107,-0.024459387868096583,-0.005452091883283711,-0.009872133370450535,-0.017003412817069737,-0.016117576348091033,-0.00530756710813817,0.020495899383850987,0.048024655210979594,0.0051449649534701875,-0.004364396327662065,0.01928547298866929,0.019328412737127335,-0.02089750702027694,-0.00746556077584776,-0.009719975751804116,0.7461545301487096,-0.004414640334297334,0.03951145563077275,0.00986448787825847,0.012173858159674353,-0.055358621922173154,0.03455096387030925,-0.0016857088656233232,-0.0009362487612515532,0.0562397668518044,-0.005620012161781179,0.02464097298288407,0.0062019625784407485,-0.0019506787141434308,-0.04365285357670034,-0.019756973185034606,0.030750452632173225,0.01604207424808698,0.026246305210655532,0.025226421240417754,-0.036084957578945254,-0.011563172194712451,0.023929895674999684,-0.000940519427667971,0.0003259753964874228,0.011973135959572796,-0.010900301828953468,-0.029527680447342917,-0.007328241004056803,-0.01900677332026589,0.01654732200441389,0.033107855879028154,-0.013562948652624841,0.016290331657518132,0.0015041434064641556,0.009704005215125293,0.10501994621106461,0.0025797563051419793,2.558665314,1.941334686,2.25
-0.021609933873358196,-0.0050555667179384926,-0.06090064201287204,-0.007531051985089356,0.009294040230158004,-0.022734279364212382,-0.002625137638215823,-0.0031707824131752965,0.023894370651902395,-0.002026453618593273,-0.01749961376889217,-0.006619833519071884,-0.027915642471579724,-0.0039120718356840814,-0.04279502347259853,0.02578426701402648,0.06095405033495309,-0.004497440861907814,0.000793030020699716,-0.04136008601775804,-0.022396813079906576,-0.017720682998065555,-0.06274705019345841,0.08685350590116894,0.004796748367834027,-0.004431559232285357,-0.023671562779707323,0.0047763145989069096,-0.007606475358675535,0.02997395409773707,0.006917528001907337,0.003961412421089279,0.020061165633386367,0.004029670238165696,-0.004600236341450134,-0.001836751917395121,0.007641708441796002,-0.0009699411404121423,0.02363068526252712,0.032613291462730225,-0.001232418902941465,-0.0218748027321615,-0.036232264211210334,-0.03139255809425726,-0.04248819813731489,-0.04794471850854857,0.006381621777630822,-0.028012741915598334,-0.09050627267156792,0.033139351686844495,0.0061884612559779525,0.00936343771968263,-0.00862507561215166,-0.016963232581392377,-0.002472289223293191,-0.021340426871836904,-0.014059811590932525,0.03296621260174269,0.006390116421118563,0.029942710275043145,0.00864575715493854,-0.021539438759374724,-0.009000230432804743,-0.00806033091204854,0.031852423647337154,0.044599256914033256,0.006857894931184244,0.000787272921082495,-0.0260321521579062,0.02884939575749073,-0.013084491711608692,-0.028804020226944574,-0.011465838210366666,0.006940316715996144,-0.015208665983952006,0.006668921625566004,0.010518233522849427,-0.017532949753321266,0.027084717413443184,-0.022676892571948593,-0.11644179456923644,-0.004231384181921667,0.8298704555417588,0.07155040511073292,0.04559915179418541,0.009091517206765215,0.04831382417885024,0.029090836991896466,-0.0003553758951504378,-0.021091109104310803,-0.0016142940431396824,2.137035504,1.690550702,1.913793103
-0.00048703427200508134,0.0005789308267579387,0.005261664792288233,-0.008388761658717537,-0.004223146234317585,0.0026446175097582132,-0.004804357821171021,-0.003107659474325919,0.0058408493933459794,-0.0036694515747797934,0.9899091989221397,4.810752104923289e-06,0.0072848271822103785,-0.003510472337891727,0.0013113376366669176,0.0015549884023322526,-0.0046611796789079955,-0.002999693324573945,-0.0004496050612611778,-0.001281725025290472,0.0011065506756395207,0.0008945112333851816,-0.001687238244804668,0.005233985148396273,0.001821175071291862,-0.0042079129563565715,0.006314906373826643,0.006935963965276748,0.006454484687572757,-0.003851789053843179,0.0012215480110642466,0.0033316030310161647,-0.002196472647927128,-0.0005288074419872156,-0.004793936059730634,-0.003985431169960501,0.003456762470793439,-0.0038289970655409596,-0.0014364651197913243,0.005975280274699211,-0.00322224669422051,-0.006717756562067572,0.0005961790347996758,0.0012996190406607774,0.003918452243407417,0.007899899895137319,0.004466980345962292,-0.0026434136044364764,-0.004406403028840431,-0.00048627169384091943,-0.004608723770821522,0.0021372873549164624,-0.002307736225580798,-0.0052383239764893326,-0.001839538781548177,0.00030386705906571443,0.0033670072041672248,0.006056960857330892,-0.0025088556296572937,0.004449351517957523,0.00856225521418313,0.0035101742044290293,0.003513258356387534,-0.006101399783218251,0.005874742791983676,0.0029798379230960514,0.009142081833509438,-0.0038358086507026307,0.0015995435286610498,0.0021527209687136175,0.0029830395672106485,-0.0005802656042974603,-0.002747420632120006,-0.003099459474226419,-0.0029460684610045033,0.006060837792760697,0.003459594086399663,-0.0019930919530316976,0.0016823643529343553,-0.010339072786199806,0.0004985646946781532,-0.004032079087588263,-0.0058405279717724315,0.008897790207755885,0.006250101168747069,0.004986256688715214,-0.003643138913101608,0.0025868276543866446,0.0029131068099613484,0.003868580443135115,-0.0005698691312433945,2.303374142,1.770699932,2.037037037
0.006568360715706775,-0.005816163663215191,0.005000120661774001,-0.004929150517506605,-0.0020598699008122015,0.006409468631263528,-0.002001322607915838,-0.002837516516571241,0.002819145689393762,-0.0038797135691651203,-0.002932011034544757,0.0025165830996139124,0.0006080624218311867,-0.0037403199796432174,0.004710844634845242,-0.007532461985635334,-0.0033163828877912217,-0.005159186124866216,-0.004895309565530282,0.0009355410858199482,0.00493416192608672,-0.0007088110724718008,0.00993377285298684,0.0023923578800172786,0.00332235096823491,-0.003589016337948617,0.009678258369161676,0.007959019526669315,0.003436914839237807,-0.002389064138004012,0.0046218890278440184,0.00445406872530744,-0.0011818902606785203,-0.004361285196646058,-0.004954401755571288,-0.002954485930149571,0.00438815499728312,-0.0037593434054494835,0.0007474336291339602,0.0051953876138272435,-0.004206275613633997,-0.0013594242915441752,0.0011563655195720407,0.010722639271995193,0.0005058066704441419,0.00614397142968164,0.003274760147791502,0.0008437164931847814,0.00023145339588117683,-0.009906779175270452,-0.005393455411845888,0.002537322886086053,0.0007840060830574802,-0.0025115073387447324,-0.0030915241304758216,0.005860357009354966,0.0042139698701053685,-0.002670074209379095,0.0011193922538216155,0.0058746151567705875,0.009135560237146742,-0.006633636697237348,-0.0047731225030095,-0.0018407185697101001,0.002961775508922537,-0.00010092257462188251,-9.570896492577098e-05,-0.004096730095394202,-0.007691487184809591,0.0013187064576853805,-0.9887439553136198,0.002848196654573927,-0.003473046872831249,-0.0021058408438767756,-0.0011596236606846455,0.00510560828574208,0.001241314402111506,-0.003266181054830186,-0.0041729110982771395,-0.005889995621390544,0.0024806995369015413,-0.003284677715383109,0.0039912130098427815,0.0022246210891638677,-0.0007753516050824187,0.0030781948287230193,0.0033324622369703765,0.0025110835894102362,0.004309654933351416,0.01348292085041804,0.002954377713279243,1.471686809,0.994979857,1.233333333
0.0476560212048153,-0.05983384048122537,0.06377488146405828,0.00415887635275445,0.012371664458779396,-0.13792267913493894,0.0002467370758257381,0.002943372416282112,0.017072555406528397,-0.004155248021255642,0.015693059590975514,-0.2659819889298677,-0.07032309802688452,-0.003610634094015693,-0.08774851897767828,-0.014859950663721188,0.041884191877153816,0.0009666516938633888,-0.0156717977427616,0.13975666704062076,0.07491149867291903,-0.022823860807744206,0.05609523986915652,0.055624834033050484,0.007333017048195721,0.0015552351489222212,0.010365285098575924,0.02885078580744776,-0.020748552955489698,-0.004966252608818349,0.012587697707591494,0.012063429496503235,0.015051135659633914,0.4168862928986181,0.15226554369641304,-0.003892415712676594,0.0057111600471938875,-0.0009325906540547751,0.023344776127225894,-0.009633476411032914,-0.007072317561718398,0.009244758026296996,-0.06765545159432612,-0.056333466774625786,0.0023205367926139486,-0.001633498011961623,0.0004873846958616162,-0.07193451031152236,-0.0005658649198646998,0.053921585987358314,0.019191238216056738,0.006471654011434613,0.006790094478992579,0.034105889141576556,-0.015741999997077868,-0.019046879683714067,0.002990285281855507,0.027891302218689174,0.056381467748374076,-0.001106294888407128,-0.041895316718396726,0.00475449420728958,0.033695159770423325,-0.02527245167110407,0.00941634894699164,-0.043893836186778924,-0.03004072442560031,-0.025864777784735903,-0.007880503634047051,-0.01666379559713095,0.011072170614340265,0.022877231654992208,-0.022440320797745775,0.08987002940223308,0.0034723609106686055,0.009541627993582203,-0.008157726916081283,0.010613367783155294,-0.01838855712083286,0.029514092461900086,-0.08676658010820196,-0.0035601731492401765,0.00186618007476289,0.019803170444541315,0.018337185629765183,0.0011583182519319894,0.01942808802831341,0.017137088617947743,0.005408801381424448,0.036232210986365886,0.09051772873930472,4.625796982,4.159917303,4.392857143
-0.0038293305909129906,-0.02252512910128797,-0.0016178074984290287,0.0027874429264451283,0.008623269741365151,0.005298711375432811,0.00316783719679823,-0.0056699263105990565,-0.004233037922115304,-0.002167554168256109,0.004235248882230094,0.021905178312917738,-0.01895754629113311,-0.008759950533878751,-0.0010316550193520007,-0.017055305056952113,-0.011055481609646615,-0.010883345006117175,-0.00955951414920546,-0.0014452706517690938,-0.022753618409657707,-0.014257832675298489,-0.01745560164521016,0.018755762601757875,0.0045134284185637625,-0.003741578036444948,-0.008259307837025543,0.04198147476058383,0.001581801706006852,0.0020522714283123127,0.01322197324860534,0.003968714229620068,0.002115135993692044,-0.01372525341114002,-0.003918516057173144,0.0006919737566336258,0.010067306862069362,-0.007382804499934185,-0.010825106823953526,0.005321488169236577,-0.00733484951350344,-0.006852940619867991,0.005738722700178164,0.01001252962962259,-0.03394859966833203,0.0005283217495237274,0.0012867871109858936,-0.01164544508930815,-0.01689884294484615,-0.02901788884308405,0.0031305369813079726,0.008825834383398174,-0.0012363199151082971,-0.010282452920522852,-0.0013542262945950398,0.023246201721535145,-0.00426405036961422,-0.015350653946833782,0.003773716770668257,0.02371276820036653,0.029837495775975297,-0.0290133289752215,-0.02276281879505423,0.005381446382818546,-0.0036923408374113574,-0.014592173453075017,-0.004635421295337212,-0.009005094512350004,0.9054703585667628,0.029390089315782107,0.013365679538355647,0.01185964471843854,-0.011575280815600306,0.007495200105878547,-0.015081930274034554,0.00047484093522263553,0.010244716453144991,-0.007796551603210142,-0.008319511811986155,-0.006522789645425826,0.004152064515870772,-0.00041992792391202073,-0.010214883090226359,-0.00844702748757093,-0.03403532978575013,0.00651467706881794,0.033802766677336324,0.012129523455229966,0.0055642935903056565,0.005921151013953258,0.020886845545552202,3.28166657,2.785000097,3.033333333
