fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,CIHigh,CILow,MOS
-0.07288178080725496,0.08254901946166131,-0.0069216721724204115,0.035207575797725994,-0.11830610179505283,0.011734687922065933,-0.00881678528208449,0.030419430286993916,-0.01584248380900047,-0.12707893143694127,-0.04970120299981441,0.05290912114089891,-0.007395350261959969,0.007707119299541529,0.17148315032904865,-0.05709181129641334,-0.005009587452813803,-0.03422791993830262,-0.07723588997291998,-0.009553207831484712,0.009789804004550937,-0.04068387275574102,-0.13142898919350943,-0.16900585271027474,0.00967475530822526,-0.04668276584151773,-0.05815275946348461,0.06199628069590968,0.060883118129301514,-0.003955992617079279,0.13032364202514848,0.20000106759357605,-0.08552204439997921,-0.05005385666668257,0.05090007501054496,0.018724925917571925,0.03426688650525696,-0.06335616075072308,0.0010521410264667528,-0.022104279959338252,-0.008483547973282718,0.07521341119503548,-0.08889658693080474,0.008874995807805413,0.014455345388694956,-0.009307475238941295,0.019542438621603448,2.147725643,1.552274357,1.85
-0.02937471009172552,-0.017757495324700705,0.004843786287403157,0.18588690673383196,-0.07898681092327103,-0.03098122137578942,-0.058809627970119474,0.06951799507267173,0.02661009745199644,-0.027234140930698845,-0.011849623493886333,-0.10264091797961926,-0.05904635494352104,0.018091884893082503,0.3369104524007226,0.11330580750136433,-0.002136719075828152,-0.06458900987969543,0.002751717916370163,0.01621907818950567,0.008210748839295822,-0.06429079274881457,-0.042234647888140575,0.015540612940428715,-0.004698234875456066,-0.04374405922900198,0.0038547550029927953,0.04209635025912889,0.01949756006869503,0.004607765736757144,-0.031220052969738482,0.028565357424961833,-0.047943698030453695,-0.05700569947972556,0.07939536901122736,0.0019218530977200973,0.009474077576232143,0.017056885212451134,0.051211965093264825,-0.003822492751985953,0.03319385045419707,-0.004289818930415143,0.0027840281223080786,0.013770717198202028,-0.000335215472532076,0.0008390104164795726,-0.040058607570565584,3.907056989,3.437770597,3.672413793
-0.04253033104193935,-0.2539709615374013,0.03868316548704009,0.037387843909428335,-0.08597599118891669,0.11575993218441648,0.012938555761731581,-0.16788524998863671,0.022500520509851442,0.06276044970082952,0.07164335871455554,-0.019163360077653284,-0.10919062986947739,0.01487189761119686,-0.1315110385167236,0.04687276766600236,-0.07982142302132542,0.14941932013651663,-0.14865319746660532,-0.03208094194814615,-0.01113289153609635,-0.0760823779482149,-0.015764305800464243,0.11414264863104719,0.06353629573751234,-0.012935642747669188,-0.07819790857341745,0.0852780613162326,0.09032191556360127,0.040541987453237,0.20159091376190852,-0.015751810543838073,0.03781980697562659,-0.13072688188236933,0.11944690462483933,0.07567574609485829,0.02701124822974926,-0.25836438770987147,0.05001710034986815,-0.030576660920218317,-0.019059234377045986,-0.10732118137663135,-0.003963551086644101,0.03386303668618983,0.0626381521868183,0.10150276058637508,0.008740511004634008,3.809449298,3.362964496,3.586206897
-0.02411266078021602,-0.01456231846504262,0.010002007444286514,-0.0993067994386226,0.019189739597472954,0.01263584694290268,0.08951249595831223,-0.05136420410230205,-0.03129775548396939,-0.022188280485487228,0.011931861739445673,0.05045096347339667,-0.007405674974261449,0.0057794072808397216,-0.055047463887201775,0.028634911918591292,0.020016551536609306,-0.01693595525433947,-0.035281380229095737,0.015201680596032323,-0.021823067996675896,-0.02357896479187268,0.016891023826175924,0.03527208348229919,0.018452516923237745,0.04324583771528293,-0.012395525172221325,0.006064100351570866,-0.009165332510983643,-0.002097030494072361,-0.056185440581692746,0.1086230314320062,0.02334799770708344,-0.034647297699568015,0.049854426963633534,0.0010465742033222648,0.00802641334126711,-0.01205443318084598,-0.0274769216146302,-0.006749000059581516,-0.006314598024394409,0.15457127970100965,0.004237965906743484,-0.0010021607540379321,-0.003922910409623021,0.011411070109422043,-0.017601024870006234,2.692561138,1.950296004,2.321428571
-0.029166439046719717,-0.012058325111789048,-0.0014578255055861145,-0.02405973529974198,0.026751113210158387,-0.16828718361538283,0.06423697856236574,0.03785844866855849,-0.005570118919441436,-0.10740007006831583,-0.015494386597797019,-0.09271599699306515,-0.08454675018003682,0.005657284184808115,0.007619535343313128,-0.06898523517978497,0.1546284552458875,-0.0615140776850348,-0.031677871146250605,0.19179430793466531,-0.06526340642605533,0.02019748836168667,-0.07602866930690394,0.0333549996887612,0.09438976390911746,-0.016773255135315076,0.021751143104727463,-0.021917043799836243,0.002503641145664249,-0.03009274398541592,-0.09129053414096283,-0.3637110037120991,0.1255370884726718,0.1476254978738995,0.04676729212752727,0.03798926630862782,-0.0025947917025938402,0.024491136526740835,-0.05412095371253188,-0.03177799156746166,0.028063970040244836,0.0017309102335980441,0.012323799590740947,0.025794921282503085,-0.019943144772216856,0.03819409281675436,-0.0049098589494090145,3.551922047,3.103250367,3.327586207
0.027742922489970564,-0.008875634263621618,-0.0002025197416809092,-0.012198439555757975,-0.01188387361279904,-0.03878056646935663,-0.0020474612777863143,0.026132173013159003,-0.010428686084240824,-0.03180048729255924,-0.025244726333088503,0.003977133186594283,-0.008095857471614983,0.004669332498790138,-0.0030299489715408545,-0.019747729857994077,0.023795483062331004,0.9028421020652071,0.011504498455254917,0.013930912914785336,-0.007873345454807211,-0.005429925258027631,0.0009571768590988824,-0.005364254443847702,-0.0072695427577092004,0.019576676631439263,0.010025857858622143,-0.019506383702391984,0.010330696935958485,-0.01572593403929785,-0.03560049113501029,-0.000663614994852705,-0.006331754283659727,0.01532516888537172,0.007078837966394991,-0.011947800706580827,0.0051661337840238205,0.017156254734962028,-0.010703989560175339,-0.0034394960507376574,0.009603435579548398,0.00550813679902351,0.010637515234795484,0.004954498080780733,-0.015211527450882653,-0.0007921586511661172,-0.02497821788231891,1.868626477,1.476201109,1.672413793
0.01333759182051959,-0.017279667057073435,0.006957560887164251,-0.02537645390916015,-0.011268423170482536,0.013240599677749598,0.0014440267404995254,-0.02391531032234976,-0.008532958238636297,-0.020918117631949625,0.015046793405187404,0.09571994789112652,-0.004560028281386886,0.014020348742140127,-0.023797050554721363,-0.0062064464075935275,0.002171249426058661,-0.017633134966720324,-0.012489587273238387,-0.002960160097475535,-0.00564153226667296,0.03528292546590874,-0.035936580761226196,-0.013123287523213161,0.0026267246731141542,-0.018998277478653854,0.007830557629953836,-0.0007873729252717729,0.01785756273018305,-0.00974326556558689,-0.021769146705571948,-0.009742186614198794,-0.010506549394047139,-0.021297957856290645,0.018236456245844395,0.012032168004890792,0.0054376750871555305,0.0019021957116733756,0.0020730139247696062,-0.012028479354425541,-0.001383377016468157,-0.04902157371470724,-0.003784849939673476,0.007407912283971744,0.007329894909700456,-0.01400804276183221,-0.0130971482062028,3.954853907,3.366574665,3.660714286
0.012627664909149943,-0.01032308768186566,0.00805592165625679,-0.29106962429095284,0.004199061030539192,-0.008204355495176043,0.03228788530225411,-0.0569672291629182,-0.014537012234498008,-0.029810551834895057,0.00012398897188406848,-0.09812271913461085,0.011484101259645576,0.005855477672090977,0.01952427118676162,0.0020813147831219595,0.005814323577954083,-0.017726458749190495,-0.026653451971867175,-0.00527216944056625,-0.00849439003429412,-0.021245552353142263,0.008107030834814325,0.04031683491174048,-0.012792199886423865,0.0006708792720851323,0.012543383165649008,-0.014824115171526963,0.007886608285463977,0.007387307426045369,-0.026954238209586562,0.015219170181215207,0.005737421240612828,-0.032490810852780806,0.006233726922902982,0.0035683243045954685,0.008993133453353709,0.04957459368296239,0.015639448468935557,-0.011589110279435962,0.0009682972938715965,-0.05723889797727991,0.008035866490413296,0.010637763331051419,0.02748833098475193,-0.019987161165894628,-0.011721005595946254,4.095679394,3.504320606,3.8
-0.018180117823760878,0.07722528429042046,0.004224325197350631,-0.2877644056997991,0.04143612602259744,-0.09944495230440319,-0.027941317874342033,0.20818173997291492,-0.007498609482778749,0.4511823149509717,-0.017362591721712624,0.07484332140042294,0.019210393137032808,0.004899606474150994,0.06737116570160384,-0.0613825135308805,0.09619307353922954,0.040156560844005686,0.11018795734542229,0.05452906730912153,0.0027493241678968805,0.11313714518069429,-0.06656208707224232,0.013366084665838636,0.00034675128029668225,0.01804795046853443,0.017836079457511363,-0.06729724963512501,0.09199867145401085,-0.019543226190082478,0.07333465492292883,-0.10280399830087236,-0.0018279697183349619,-0.06579378991738351,0.0033081862192720878,-0.0014666152537322855,-0.010252074468708426,0.03480739312739648,0.011242738275533149,0.008850777997289788,-0.02398472281036291,-0.1644218696887847,-0.009229085616586906,-0.004870434960323436,0.09219777059391877,-0.0014264805013312033,-0.0009788392832364582,3.576319397,2.84034727,3.208333333
-0.04077950490029472,0.025854155200469985,-0.003139553907145574,-0.007375892569623893,-0.0731433112159833,-0.02854544365909005,-0.001518395153236984,0.024009530616392143,-0.018540211361542307,-0.037202595812116275,-0.010183881748503697,-0.07161012013286486,3.3613239098813026e-05,-0.0013770255741134623,-0.09281295298981548,0.46688595314510456,0.06614393572161274,-0.060318056366086927,-0.038892819981911776,0.05560907317156447,0.020595834830548197,-0.005250977542969075,-0.12632677578888246,-0.0429898998858034,-0.0037507334415914657,0.030404818287277546,0.0014818464004076888,0.021677815823863564,-0.02634838529773696,0.0014580523925990698,0.023020119551229182,0.018423329787961972,0.04456814662045337,-0.000746016986243219,0.03181553232270014,0.00812807380207029,0.011899733894908528,-0.03702735497406025,0.022466949792619973,0.0005449448183772336,0.010607141611489911,0.048960499631369225,-0.059109283159755444,0.007716085839143321,0.0034787555543811482,-0.04812222116894112,-0.04869810488585535,2.746840825,2.218676416,2.482758621
0.008412720219165604,0.03276557725654804,0.02886221244102076,0.06925263299877761,0.06610372794798162,-0.027078849399761174,-0.00043900498279646135,0.030947303600862563,0.023228783901235627,0.02337663451902929,0.000537995144174895,-0.0678154435014302,-0.002004327472608964,0.0012984511797644147,-0.02544571709132379,0.017200908544234474,0.020109672425186395,-0.006894423655734293,-0.0025579768087731535,0.006178365210765384,-0.0005602606245142538,-0.031016982416254075,0.037444391163407316,-0.0368220984211088,0.012127594342178626,0.0009856372467966087,-0.016371033958308627,-0.018425035781600395,0.044778805148774824,0.005787035756719004,0.02578985257894825,-0.07471432993848838,-0.03696808930926912,-0.004731427211501055,0.049985375579555145,0.0020024494586396327,0.01072588016324874,0.03005508766223825,-0.003082538695687574,-0.002944130868453715,-0.002428111641303047,-0.0028598468832086964,0.012304749447642937,0.00891828760481464,-0.33856471715322795,-0.007478388064339728,-0.002118598895400659,3.231543121,2.732742593,2.982142857
0.022039358688264586,0.012079631263456125,0.005434619424566523,-0.009173164474578494,0.026377480935551027,0.028138172755716666,-0.8752836062894521,-0.01281283134671544,-0.006924488214882635,-0.006437751919064597,0.01453069808244047,-0.0204506794540528,0.007036817791116363,0.0013911518427007275,0.00018762539629980988,0.004976762871207191,0.02923263296930077,-0.011090740049762049,-0.02723621431808014,0.035580761860689106,-0.014768475601210739,-0.0028880629832606936,-0.023436697323470108,0.027042453812715795,0.00940812992955825,0.007704111187466056,0.0018728913777166696,0.01070460404134985,-0.036354882830735374,-0.00817653657527174,-0.016691736422542063,0.025194281280162927,0.04112465881550133,0.017009832210781953,0.011917843141589037,0.009048033764971609,0.0034113348839911795,0.016019774603611134,-0.026409854112655066,-0.011165735962183093,-0.009974796559595198,-0.015537768800220234,-0.012807576072639455,-0.00014905472327784276,0.014398770081118468,0.0033511611971092712,0.004236221841312115,1.868626477,1.476201109,1.672413793
0.005246331148818572,-0.00756674930999177,-0.9875217590979513,0.0035911389304027746,0.006630296909282778,0.0005158825813424285,0.002828532056578183,-0.005105375607589224,-0.0022904592827856594,0.0010347148067696539,0.0026686393448009755,0.0042739090668415325,-0.004405141762165207,0.003223661335211106,-0.0041183379921575815,6.482369007679733e-05,0.0023820275335158306,-0.002878125625980347,-0.008446697518575848,0.0017195350069728968,-0.001800790223559615,-0.0017296765757018,-0.0005949216837310282,-4.583787101812202e-05,0.006718817136212842,0.00502493161573966,-0.0015262854982918267,-0.004825073457065559,0.004446138495539915,0.0044505070247847405,-0.003901343828764101,-0.0005563956086032013,0.002033925986678771,-0.00544884858304396,0.009489130195177107,0.007851885635859679,0.0045564192200719215,0.0007684804737219801,-0.002404953580837822,-0.005919029959469939,-0.0030623701138906053,-0.012076569825354707,-0.002350330055797019,0.0065440097015024385,0.011300549176763684,-0.000812768753426689,-0.0036785831703917506,1.442300703,1.057699297,1.25
0.009727411021651181,0.0004827552645317798,-0.001821997242317668,0.008138793282165066,0.028948049850699497,-0.023517510052901515,-0.015365415901016395,0.016497454717404225,0.0038795560827848217,-0.014223000081242162,-0.013297867783248844,0.016210810753223816,-0.03138742403048775,0.005568153572792155,-0.018674414857898284,-0.01941914561235767,0.00665034691251795,-0.005810343519198047,0.044127120941773235,-0.005618869890319981,-0.005430367436631078,-0.005737460235042608,0.011145180027569796,0.0019188414089708395,-0.020244883705543906,-0.003952956256137491,0.015291903993102849,0.003759613075009013,0.02583452679423923,-0.008328026658239757,-0.03242043037791886,-0.008607791310194412,-0.0389857372446945,0.012953855736420834,-0.0018731055452763693,-0.010538936130520619,0.003637729158730825,-0.00230502717039488,-0.011675882388769791,-0.004776826044341045,0.011044269195502063,-0.020056833474452394,-0.9193826252506985,-0.00042560166414181826,0.005140148226459561,0.01710179000917446,-0.013129092622640191,1.56564417,1.167689163,1.366666667
0.020932259954382287,0.006668798753501986,0.016895563855835176,0.0060997338744747335,0.0031361275771163827,0.00011311683031709497,-0.06760307068207054,0.02599730871612974,0.005236651764196104,0.004934686492880293,0.002760106335394071,0.11532877082378484,-0.005893538111070305,0.013689975198137428,-0.07483596935676541,-0.014835271285482487,-0.02844086706643177,-0.009646395016328822,0.01817618410718432,-0.05804002036792659,-0.006021101789721934,-0.10341533983880116,-0.017315009952732267,-0.03984968720358149,-0.0060916661786909595,-0.025901359001376054,0.026767939740479724,-0.006222204416602551,0.033500482705757804,0.005561770873995115,-0.02835703769967867,-0.08732410118690495,-0.074504891616491,-0.029488164428487926,0.02974371868446453,0.007915365285195538,0.010008478663752405,0.007031011429113563,0.01828358846602459,-0.014710242593644434,-0.0013687170423213558,-0.038784904501578864,0.012963724156467384,0.00799156946479415,0.01625338526213142,-0.019421635671342027,-0.014562470706779952,3.991799552,3.401057591,3.696428571
0.013650185852845111,-0.031953354438634875,0.008368890316169324,-0.02877033545677652,0.012500143768976022,0.005011037562217442,-0.03029372070305517,-0.019007025015237326,-0.017100739862452145,0.012136074194546596,0.009621882490170314,0.05496551427826032,-0.005696833393167088,0.014400883957748828,0.030093961077653778,0.015456259337351461,0.004739716077500277,0.012007767799410618,0.0009556724238829117,-0.004380497693396513,0.006134887038666724,0.013617298582466962,-0.021806577652597983,-0.01831185255668196,0.018945545966320716,-0.009953636057019074,0.007208855068483679,-0.011574170967561963,0.012462335297633922,-0.0005670070792199833,-0.019324330302794058,0.01295843283452922,0.009892279650219847,-0.020259178827206546,0.03261856682539912,0.011740881668806371,-0.0023000828887491547,-0.0002300257071026714,-0.0035388567734145537,0.0004435592317122496,-0.0021445839315083165,0.26789854697072546,-0.001195711348200154,0.013323297514485412,0.004895258385659553,-0.0016050052759151428,-0.005940004936276982,4.581469014,3.989959557,4.285714286
-0.026764039597687497,0.023467422314660043,0.0012025130576403483,0.01147077996017463,-0.2786228117190471,0.0032607990891807145,-0.029236769633990353,0.08441506738021781,-0.015780451999947983,-0.008456849287607442,-0.02086232933748518,0.08394448424530798,-0.025896779039394097,0.012978704274514648,0.11263475183001183,-0.03774549684293856,0.022968911067104244,-0.028090940213871478,0.01002309908857631,0.011606682451687951,0.006018710275568215,-0.019842707962036927,-0.06669814198239839,-0.049292877197844,0.0009544710923946455,-0.026460557341982473,0.005455176913989582,0.005757199911516899,-0.0012529018804041901,0.016090730556985764,0.04175077246087174,-0.015668772446971287,0.018386478207977924,0.02070390243870455,0.031220782703491507,0.029714160621459422,0.014125180109030423,-0.024084179338625583,0.004250458885865234,-0.007406478404168497,0.00526902170587118,-0.0011610107864248077,-0.001211996641206364,0.018835904603546578,0.05096397771105923,0.005195713938723436,-0.008954962614831351,3.388944946,2.921399882,3.155172414
0.021471281083654935,-0.0021558933303932413,0.010361312418723935,-0.07134556050105784,0.03089166938637871,0.015332645017368732,0.025979395918697346,-0.018966523953279035,-0.02603034960562687,-0.014910178915132813,0.024719063887019378,0.09397997042555956,-0.008951652880601823,0.010956950250454749,0.06788130789597106,-0.0011159394526506885,0.027129673016893997,-0.024728910259438096,-0.00734690507610363,0.015330152240953509,-0.011826755548960302,0.00019498456818018036,-0.03592461691043652,0.012937433330174337,-0.002976654399255554,0.0023605121159917426,0.0012103105649559475,-0.034012784745406685,-0.006465455905929303,-0.014072348812482368,0.001745436494351694,0.0891875178558133,0.032893788614169896,0.015498393231144755,-0.010662939728122161,0.012844200622889542,0.003296926352701291,-0.024288369973032714,-0.010656248337238388,-0.010367779984091541,-0.016543079141631396,-0.07883375984301522,-0.0047753721141352914,0.012923313046843445,0.009443482595483952,-0.0016653445440041523,-0.002791906143885632,3.799760206,3.165757036,3.482758621
0.008072084220976692,-0.0036338900316433857,0.008036344466983342,-0.06456273399839269,0.0018902532051093632,0.001847626059099864,-0.03187518926427473,-0.011154681720771711,-0.01076839872380008,0.00959534881019511,0.006806291768817328,-0.12009781195230508,-0.00024737720690006117,0.007238792077547231,0.006380241694163083,0.0007851242536720647,-0.01132608108622353,0.01788203310106187,0.0035841643225826146,-0.03707317459455435,0.003682074201524179,-0.07536695250796568,-0.012451125237147073,-0.00879390443471095,-0.004592787516927443,-0.014899867443605714,0.01573762484825,-0.013766365600074151,0.0205605631296769,-0.0007345539937148199,-0.029425428498259444,-0.06391578673691381,-0.028622943429922283,-0.02513957472088439,0.01762714434289042,0.0019463892335675706,0.0017773034915176005,0.0130986381818844,0.0028394544097402634,-0.0006845976779624113,-0.0017482034908437281,0.20037830301482423,0.015893848938141483,0.008010802301207308,0.00326607041304453,-0.00858359504317438,-0.006045410066336061,4.751477668,4.284236618,4.517857143
0.003575288151851544,-0.021866799630108496,-0.00756282175910761,0.00631888703465776,-0.43373392199727034,-0.009403444642871725,0.033089272668527195,-0.05773914020334173,-0.033371411553734284,0.014948393136873815,0.01751005251523189,0.0532538669829674,0.010417075055691255,0.008919267296099789,-0.012435295108719211,-0.002219967099225428,-0.005320497802755218,0.027045994880418395,0.023955372137467935,0.013374906171871714,0.004253570374779339,0.012547743648456252,-0.019567120996219038,-0.015659601916491253,-0.02058288725646739,0.002208615080177039,0.03263112682188653,-0.043028216277165666,0.013560815997243651,-0.015073108686094728,-0.012235630490342394,0.003142514797758423,0.014022447021790924,0.015033381598619385,-0.03154931848258004,-0.010136492499987904,-0.013399164296031182,0.037571508333625554,-0.012725295357252366,0.00962164682998851,0.0067316810763505324,-0.03421744080186095,0.03913389422083164,0.0014240526218407303,0.04022350118042026,-0.017873864049694235,-0.01235186124949165,3.014959093,2.449326621,2.732142857
0.022736764859222273,0.03145661381831942,0.009338617337905475,0.04602729572048506,0.025588388300569895,0.0015736736891073613,-0.001652889546997666,0.007807565277888743,-0.030555301528190033,-0.0039251451820323975,0.01831233694491955,0.08292081274432175,-0.0070770932785151714,-0.002272838735375976,0.003406663618379501,-0.010327253961105141,0.01242871475152666,0.013876333803272958,0.010496054232907382,-0.022682298935466083,-0.013604141709168585,-0.17354609845989363,-0.03654668419305919,-0.03522278122147912,-0.009913493545642941,0.009961154430981516,0.014573853281660496,-0.04471160669292804,-0.0050853437084622775,-0.02333078342388462,-0.04323971444238151,0.0006772482254161415,-0.01950125959809374,-0.005327598930276858,-0.009628507470967947,-0.0006445928272121535,0.005228414627547288,-0.018781079159214658,-0.015785958312112082,-0.00822204505964486,-0.014863538584382704,0.016211463311307628,0.008503275412568252,0.007398352657377427,0.002480909823745953,-0.012005318547468436,-0.007536191636049054,3.658971212,3.055314503,3.357142857
-0.0365777854268944,0.07109102771595233,-0.006759525783826897,0.003995230645613978,-0.3736994856652296,0.016134335296786362,0.03468401999022674,0.021970424866949247,-0.028924996062435926,0.006345466267848706,0.03481646459442907,-0.108241438174641,0.00450101307189599,0.0161072939491461,0.037833233733146815,-0.035544976625593416,0.025296722181701235,0.021542312910775383,0.07969382578670925,0.00685332514088296,0.010348572413058983,0.12575542722296112,0.037910890497816395,0.003347799951738945,-0.03191853825354069,-0.043504015501706884,0.028170453613706372,0.00632693052767064,0.0021127114314164427,-0.0055856622151303995,-0.018892293257709393,0.012999292650873245,-0.021129952753978696,0.030531308560440718,-0.06297897825221499,-0.003012450942489993,0.00124423047225941,0.0361610124995215,-0.00036268168681110984,0.004721998464226434,-0.037154647939230935,0.012456382931568246,0.051239985456631325,0.0017340952742212687,0.06184552263921385,0.004299447515269241,0.03853611218688064,3.107115012,2.596588692,2.851851852
0.0029939872544398408,-0.02805292542221243,0.02286830911184805,0.06030055472188728,0.036156728302213614,-0.012810455213320382,0.0257943949324269,-0.035779720255683864,-0.0011151607930447868,0.00909874390651031,0.016998831034870453,-0.09420011798385602,-0.016061283320629918,0.0032307104096395236,0.02040296357146811,0.021962746639957533,0.037928171960391194,0.004368847426155748,-0.029009394569718475,0.034387529811012285,0.01308428409471747,0.1059560851741157,0.003976643110058798,-0.037980471838927554,0.026910816333539485,0.002389989706482659,-0.013474340942721354,-0.002708889834238092,0.03663933916644368,-0.00032257169355104246,-0.022712790226034032,0.034612798884093715,0.023337636019146495,-0.026854515136091314,0.0358843351042308,0.011922988533576196,-9.350730213728981e-05,0.008172287422225895,-0.015562252536583651,-0.0021969629659199996,-0.011118310322391224,-0.004766542087210248,-0.026658408062097617,0.0014729339031760453,-0.3694140876053851,-0.008125825862734741,-0.00539357389565609,3.319639376,2.7838089,3.051724138
0.016040804943692647,0.028812744271907238,-0.004880928958548932,0.04972243236155366,0.012428240184977764,0.027182587173302877,0.024852352129187415,0.021920021146704625,-0.022840272066608158,-0.008193085617184154,-0.008302491073243804,-0.07533164119301437,-0.008785877509374268,0.009269182993294232,-0.015611352801094222,-0.014434320635640851,0.007154310283178409,-0.0027227286235778957,-0.003568708263383429,-0.03635305991932684,0.0012872751236152735,0.15447913413327777,-0.00745846599995322,0.002000820187592537,-0.00999479541637863,-0.0066788556567610674,0.010201424280640779,-9.336339043536583e-05,0.01938617277649232,-0.016357016183873717,-0.012121514456320223,-0.07167922752483842,-0.018882452950418998,0.0008416196344801998,-0.005538281074786061,0.004671480668259516,0.010604069777358076,-0.011474557616677771,-0.034644625676109944,0.0031736130362175377,-0.008303757602807186,0.00591320663279375,0.008673636017338135,-0.0011147337241109133,0.017166223835697655,0.004554281277145081,-0.010696934896654575,3.094947531,2.491259366,2.793103448
-0.02971179352910255,0.017515736267770015,0.016995212199564607,0.04393726962379874,-0.33591741906281875,-0.09200570227191429,-0.08368531820009348,0.03923937783841957,0.04324090838688569,-0.03055355989256628,-0.04703422096177588,0.05838111112409524,-0.05858934966471098,-0.00010560069762180497,-0.32764326834536395,-0.03204154726740449,0.02311282359481783,-0.005161624345288337,0.005386407598783558,-0.013279999320811057,-0.040761308074996255,-0.042677546081204644,0.12839143765749766,-0.046398402099963786,-0.014115181878707526,0.02752618683288334,0.03262776751953064,-0.03079846566174553,0.027581421098983136,0.004058549422520619,-0.02884273242157377,0.35201346464143035,-0.03747760303065801,0.021919450180943965,-0.007570097085310638,0.0001389404665612986,0.013934052288146226,-0.07443512848391322,-0.03136953615920548,-0.008022231314942958,0.03310817081803242,0.007886067383352579,0.09965471400712236,0.00484822682159763,0.036558599103615634,0.014475311450876384,-0.03828124101582575,1.362669765,1.137330235,1.25
0.002889600349972748,4.625695369098094e-06,0.011263335982358692,-0.009151901924794982,-0.002569126675769154,-0.026344983480685393,-0.027445712937285666,-0.003375868372349038,0.7300816969448779,0.04605470243289697,-0.047589605130970505,-0.0520366057263366,0.007649153652033526,-0.007841749559490718,0.018571029774109092,0.023906470630238697,-0.04736131825225361,-0.025410757310840963,0.029194819703166747,-0.002940998495940134,-0.01983592673639454,0.005387846129885226,0.10751094917349538,-0.01029790839936613,-0.017698079971555043,-0.026552868856181914,0.027170759515726218,0.03221132653515918,0.0558964190623931,0.02941760772589073,-0.009471560771080691,-0.025779458742972366,-0.02974153801316241,-0.04833699564663751,0.026051587958057,0.011581109978133082,0.02467592934610544,0.055570628068580014,0.039735712246623034,-0.005641327709130581,0.03817604568023298,-0.03019426870877694,-0.019833606610204845,0.010164794203922202,0.07137701259764595,-0.01926577851728273,-0.03329253515976358,1.387269538,1.079397128,1.233333333
0.023456533984569646,0.023377515727160455,0.014813895482876129,0.048066698750726534,0.014532536089953411,-0.00352491551378783,0.00046887691116490456,-0.029235264788514882,-0.004538848803637274,-0.04337330749167338,-0.0013887113140214837,0.01937855916678804,-0.00314413805409903,-0.009345230675674067,-0.03400758480946609,-0.018053203812893444,0.010173228954282486,0.052353682514085405,0.014014044919241301,0.012858016650658182,-0.0023808822993129516,0.016829909758942527,-0.0448909952524312,0.030830703858605465,0.0039525947952378,-0.022378995122606868,0.010594300391797871,0.01030360672867316,0.07095049157837287,-0.009054817870633395,0.12024041899838299,0.06920311979838813,0.008479762739684525,0.01285226553489224,-0.025378132378746268,0.019369175782215052,0.007170717727044678,-0.004545141871559952,-0.02940451831434082,-0.007945906294163925,0.0022316210736311346,0.3875475017553749,-0.008840863806460717,0.007014600059740103,0.03153241388014708,-0.02831126354573913,0.00561473324682631,2.694792401,1.945207599,2.32
0.0042628885237597095,-0.03967441943438537,0.020298060623076597,0.016177947080024187,-0.011840654970802942,-0.024865028880991468,0.016701252590894618,0.018696523628945753,0.021189966918870352,-0.010676442037154312,0.003988621931032534,-0.005587918559179666,-0.04078046166584935,0.009732698718762024,-0.0470955190621873,-0.00771630030984009,0.025341632848824194,-0.014277950348339143,-0.023821673667835146,0.026111576866851647,0.021500071661266024,-0.01564851342169619,0.014629480212108267,0.021508907494413525,0.04133066095168326,-0.0041966290343768775,-0.039546456782938895,0.04495814901248459,0.01756615329893701,0.019769785304019395,-0.0016359515241581326,0.006131918175031811,-0.014316862051215046,-0.03276740236968723,-0.8943645715511465,0.014271627922067438,0.014035953716212858,0.02521957816591708,0.012011604504895895,-0.030898793865261523,0.014268913718112945,-0.026173317516807116,-0.00530956488534985,0.014646988688854364,0.05185202605592851,0.01274392461106774,-0.01817597381097681,1.363997599,1.102669068,1.233333333
0.026270238966927248,-0.03213886568300252,0.01776249699599758,0.01724169416547638,-0.01649519048743417,-0.024996717525615886,-0.007917197805027776,-0.05699519096316038,-0.011078858409009679,0.008887510629751622,0.052133711279300686,-0.05052645134106295,-0.018535346623413454,0.016045721104147002,0.00960419055273564,0.4664218666654493,-0.0350580016870416,-0.09057297283824367,0.017098625042611244,0.007096749122128427,-0.003571757974299007,-0.02557292223624452,0.04954411042612018,-0.0011825224481214912,-0.031172181373023508,0.045714991820090894,-0.014176441346920251,-0.027053540676137963,0.05069820448193582,0.009893341823896232,-0.015736574683200853,-0.10922634706195632,-0.03295022275873338,0.006880959711088442,-0.049739776750334544,-0.004237464234384076,0.010336663449665856,0.049776878821101087,-0.009751818799349334,-0.02977257755356867,-0.013518148582242755,0.07650110293106469,-0.003786288271848421,0.011415909746181865,-0.010777382380694459,0.0037608998790168943,-0.005159102090335331,3.0643401,2.528252492,2.796296296
