fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,CIHigh,CILow,MOS
-0.0010327983650842574,-0.05521718973421367,0.070371920724124,-0.03601862518347148,-0.0053862065532028795,0.002465731154371251,-0.0005987705011009768,0.01836432294543917,0.017876976992355055,0.01265684313066631,0.01022183972078741,-0.006859079735067255,0.018904547423218218,0.01170742383470327,0.01498984937582157,0.01911548940683995,0.021893369498829827,-0.014203585115498294,0.004162382008101179,-0.04642862103359553,0.025135091567328224,0.003322575938263632,0.015082794864365015,0.10186780077172837,-0.044177421377592,0.007052935223162905,0.011538442072461689,0.0008934594221850955,-0.1137450248825016,-0.018755467810347943,0.11989834429838467,0.0005302168436908611,0.0013733852263023971,0.0035723717901978928,0.015624383224493237,0.030136851368024666,-0.003214818208907048,0.02943844707772445,0.01289118558946245,0.0013857896459975945,-0.005092936489382858,0.040304883098407844,0.004493126028928434,0.017781138431133152,0.04894345025562608,0.007442323158220448,0.020094900181007805,-0.0740204614927047,0.019359788924712813,0.05451561819786546,-0.07283165386036392,0.000459842260864557,-0.6361425231173864,-0.0031408284219485373,0.006670714069297324,-0.19405677225642085,0.01817808214137263,0.06062726079805651,0.010498260762147606,-0.018344750282660985,-0.04417479216226723,0.02697461579607471,0.06955877961574948,-0.021114911263227124,-0.021372266114567093,0.03096966608356811,-0.003500142330458246,0.012327807796716633,-0.0013726794084230637,-0.019574728256304977,-0.019049201323858952,0.0292577807375502,0.016770883947826,0.007078891011980298,0.028718327796324345,-0.0009966384889886616,-0.06432468593598477,-0.045383940096521865,0.071454612795052,0.13103388400247984,0.0012886836003494575,0.007549126583946114,-0.03805852106056347,-0.026553522633700675,-0.031426631440550246,0.03542002793408461,0.030192486101679947,-0.06305104350183058,0.003035241153043466,3.348464581,2.85843197,3.103448276
-0.003501515216510461,-0.002264253107986858,-0.0030925623006291094,-3.4611141798035246e-05,-0.004427734658382533,-0.0037524647012871083,0.004028076006705183,-0.0006413481830760989,0.0011544476745640323,7.139773300683783e-05,0.010644221228304438,-0.004075452815715725,-0.9900333110787212,0.005645025008310368,0.0038849812267681156,-0.005328930944009307,0.002510914572706092,-0.0003750556979319108,-0.0020134103298293515,0.0010710352584092414,-0.002743175411540171,0.0032069134163293608,0.0026392215736844855,0.0071425262793687674,0.0012991367065648025,0.002803129218367894,-0.002308128835897946,0.00492587677431888,-0.0045752650285344225,-0.0037340101555621676,-0.001876266721896763,-0.0035982788385931644,-0.0024456086703501497,0.0025020968579312942,0.005073265820703613,0.001096878541993442,0.003260253304071566,0.003101307893867354,-0.001876011181434592,-0.0011050185970173949,0.0018605484680137142,-0.0016574462777056477,-0.002164810174998753,0.006096002707592711,0.0005955844541631569,0.0036588537627600635,0.001064816378009498,0.0012953223177608363,-0.0021239174030829606,-0.0024769286089715834,-0.005587005595094679,-0.0033246389499894283,0.002965002723892115,0.005255744637087203,0.0037287860989225984,-0.002596829104116048,0.003467229561260001,-0.005302838266397507,0.0038793796571490783,0.0058063539681044,0.0026562654574481277,0.004427119441067796,0.006761954771241408,-0.0005353453169726219,-0.009575640280125247,0.005563827805978594,0.0034068871207406804,0.004457553377246108,-0.0007041647943285273,0.0022439730696651424,0.010426149228260873,0.003549756641362668,0.0034327623670652543,-0.0008552256775000022,0.0042934947481909035,0.0016164864482700622,-0.004774003515118597,-0.00207443344341715,0.005695265872997344,-0.0012570391019514563,0.002371600743205884,0.0035557696131477984,0.0019867454272054497,0.0011575440248274781,-0.003246922226404551,0.00607134121252542,-0.00032877344390216115,0.0023599041028140957,0.00290898897444014,1.765816215,1.400850451,1.583333333
0.012664747558449516,0.010937867822934,-0.03222417108738681,-0.015527279610859436,-0.020046582752776824,0.01723485235623405,0.01906411809388691,-0.0351100464046709,-0.07539206403520354,-0.014375257347687067,0.029270959662428982,-0.0073697314724789215,-0.007102590721998902,0.018180064769810073,0.021173750807540786,0.021329967369717623,0.011476317165502114,-0.025782300891057597,0.006546131624353924,-0.009932602783511343,0.0005493769588858242,-0.005731175662988377,0.031152291202438117,0.015365764801938433,0.024557650078564787,0.014893898281685393,-0.012432446182375337,0.010556195736490751,0.066671690938176,-0.029141943369445776,0.0075176104017093855,-0.003425287511164187,0.044023460750275585,0.004664077435904472,0.0149229545179871,-0.026164961676487013,-0.00012667503264574944,-0.03201915487927324,-0.017182272967578217,-0.016598501644591538,0.00838998324981333,0.01294151120320078,0.024098745973162288,0.0014990123868411317,-0.045643291865185634,0.004558012578130359,-0.034833551721935266,0.006505282234827247,0.14692412365891394,-0.032480699480252645,-0.016452205631714838,-0.03971575574234006,-0.10595645768163675,0.0328761755375666,0.00471569259001478,0.011075902108095354,0.03284450908881949,0.0068093301212844935,0.012830200958341005,0.010833294640975391,-0.007209472839167124,0.02403812528254316,0.06220707767582088,0.005881216315985969,-0.011452890928674565,0.057039487061750445,0.006067514701873956,0.024284605243653622,-0.02276548648625008,0.005094644466248548,-0.04579360800691509,0.03179414917083921,0.023925638270949807,0.1269221277144057,0.052902957985102354,-0.007080259957819772,-0.03284866651018439,-0.04762279400088385,-0.047927798035473916,-0.06474076726951683,0.000663321546287941,0.012071966543332337,-0.02269652710654909,0.03619786410423903,-0.10286749869934832,0.02387089847359782,-0.0067174856202767055,0.00871468668660297,0.006850115719934272,3.430356437,3.002976896,3.216666667
0.002999402482307564,0.06381867191591073,-0.0479563933234124,-0.00798196017744889,0.019509738336328297,-0.01932647061094092,0.0009189498920234657,-0.030266778203939027,-0.021804711930026068,0.006628193853225776,-0.08296737668111105,-0.010574902224983038,0.008023601335795895,-0.008698278913690285,-0.0056191940056630925,0.038945236012386045,0.00885116330602528,-0.0007224213322614868,-0.016722456986279763,0.05756440388376462,-4.586446364789798e-05,0.004964208027817319,0.0067930079596648565,-0.03148519036611906,0.04622213663028011,0.00609708254141618,-0.01472438173158897,-0.011738964703494824,0.06065459145643569,-0.018247441402670886,0.05912095437711767,-0.004154270093590622,0.10324475665082833,-0.009074001718080218,-0.010024655315833242,-0.010657211878903575,0.009612805340252894,-0.04294076106008328,0.006122855807785011,-0.04237339464787749,0.00018311734842036176,-0.01105398430126024,0.001961425951772037,-0.0029745587152800288,-0.02511218710222011,0.008128915962273959,0.011076060777835623,-0.006799467740119933,0.00490344176740125,0.029115604335814116,0.015780838247233833,-0.020020608642485165,0.01131881755716861,-0.012064186256439234,0.0044867301616373,0.054986183372699005,-0.06526760898504246,-0.03520389353437571,0.008241855689519401,0.026912440456031275,-0.03332547032968523,0.006314678484697497,0.012277570380440733,-0.023201466328810656,0.004559751867434813,-0.0446166186409764,0.007420652823331845,0.007058383744763949,0.7563735776514332,0.033414561255740216,0.024814371464365964,0.023486075289878602,0.012179147441102416,0.013895248246188966,-0.01612893323584098,-0.024919379951812107,-0.056270193570956105,0.015424497724078,0.019659745900158287,-0.03607246546508215,-0.08720573497094382,0.0038078462325404367,0.0022342669953163232,0.006285991929013892,-0.025032257081479877,-0.0003394864059601564,-0.032020295261152826,0.06977932081333212,0.0061761829682625774,2.624756782,2.153020996,2.388888889
-0.004180238504210358,-0.0024397066133222995,-0.0033372236017078,0.0022300197762199097,-0.001034172622052692,-0.0032892917007471384,0.0031954835586315866,-0.0015447593316728482,-0.0009172069022362203,-0.0029733409491292362,0.003387513994532168,0.9959761039786622,0.003929838796679783,0.003491960828664788,0.0034129661152723784,-0.0036649541564660786,0.003607219633931241,-0.0026373751498743425,-0.0032824323314711414,0.0038834332068963338,-0.002597777537820437,0.0037023560478865996,0.003212779194661131,0.0026663646668693836,0.003315579286905789,0.003407746560748087,-0.0033431589595516267,0.004086715130557896,0.0009908175720461838,-0.00341491820724598,-0.002436809592137053,-0.0035797159060604756,0.0018191903351901337,0.002864955784575144,0.0035617830054919825,-0.0036899894848365575,0.0035477182680378563,-0.0016197592948570961,-0.003116027228505045,-0.0026521814765747827,0.0029091311662194238,-0.0014758733175137203,-0.0011693487325934674,0.0034733093223431166,-0.0024093992838724212,0.0036671077901075182,-0.0025374377284276797,0.0023283619260557834,-0.001911138918485657,-0.002513028021362536,-0.0033975504999127788,-0.0030928131248370793,0.0018526986611843543,0.004092259517510845,0.003585314651333137,-0.002278536719098678,-0.0027624837788326868,-0.004829630836998224,0.003555599511732165,0.004272475107433512,0.0003081823612599235,0.005452758380721393,0.004694701077516003,-0.002996161723646173,-0.004386772957635209,0.0043189828151252345,0.0036923969270798583,0.0024641301723813164,-0.002263270707500544,0.0037122287600584386,0.0037622824878290307,0.0034717799798504485,0.003127931713937201,0.0010056864141645065,0.0011433316468345345,0.004007769610820161,-0.003555807297982862,0.0025084872587666203,0.00389275707169648,0.003172746787162321,-0.003238016844827485,0.0035194599769842357,0.0012993405161638818,0.003681785651832792,-0.006318462314018532,0.003777333396046865,-0.0018295775777916333,0.0019209275401691922,0.0032329311468455345,1.26447695,1.068856384,1.166666667
-0.006505503586160384,-0.08116078896331705,0.042610130196169084,0.03884137896301778,-0.032912541239593876,-0.019188651537400372,0.0057337060179813906,0.0069713253020204586,0.16267033020710298,-0.013037913289957096,0.04060345169469946,-0.007558353446520741,0.005883236058153159,0.017351105743590185,0.014213277259249887,-0.04666427179045145,0.0055888214972284215,-0.0010303394285322714,-0.002869282290489048,-0.08758323419765311,0.003134132289089366,0.0035824401066781994,0.0180970375671984,0.03814414636164235,0.030108588862386657,0.007167389326975841,-0.008252346821799142,0.01624205075075665,-0.029670262746265347,-0.0035399201032503356,-0.05736866051308642,-0.010735732573012923,-0.008999644364677343,0.015289934447423447,0.014974034691446734,0.005420677973627547,0.008530012406723768,-0.01683347780558011,-0.0014015457436291825,-0.007956472187786084,0.008835614344803067,-0.055770288133485765,0.053370827314635085,0.014228837190871119,-0.054404963257681294,0.011493277219855465,-0.04017949451114892,-0.031024196545374718,-0.0069025035116185626,0.006864653916647328,-0.02620412692029691,-0.016482794694667537,-0.03483924666695855,0.004453338901875728,0.007256434348624396,-0.07260250998220814,-0.01781087040302536,0.01206941472785423,0.014663440314408025,0.021176244552254867,-0.004339759295451953,0.06546914411369051,0.05884754453087243,-0.03373698473733803,-0.016762970206314162,0.08871425550679433,0.013020812196688051,0.03336916960612976,0.03805889823719562,0.0022428658818323564,-0.011548330422563242,0.0018511055993175125,0.010252885959055363,-0.08999795446422147,0.002267965032384216,0.03428350961719657,0.0006389258095494968,0.006431707387881681,0.04366505484022643,-0.061415223799380934,-0.038812712888032924,0.010362634567709762,0.03150884814617786,0.1579070913759304,-0.014517994051325808,0.01335020981266474,-0.0009060904395747824,0.016182200884395634,0.003518424576305102,3.94604759,3.313211669,3.62962963
-0.015380445793682595,0.16454289299953476,0.024125198346569805,0.0021824777768239844,-0.07174266042552406,-0.008750350628423458,0.01402486329718551,-0.1275287907527136,-0.017047442979464734,0.05068314315026029,0.0054741850221725775,-0.007192140804900721,0.03589210588237265,0.04785673415507049,0.009695815939543362,-0.006266820670852162,0.0015394641058902247,-0.015133039092403065,-0.013767010194231146,-0.174156110064898,-0.01417929398140604,-0.0001654735718687433,-0.013448450629451129,0.028492667294443857,-0.031243694574425482,0.007739924035365238,-0.004855798900846365,0.043118015144422456,-0.11726130638691258,-0.0032564563242506754,-0.05302791787492019,-0.0068907199552177755,-0.013252637810353312,0.010775256767648393,0.02412422340935187,0.060651656482889955,0.008348755098142775,-0.05867868252195128,-0.019537628178385533,0.01813795668997729,-0.01967178984819304,-0.16776704794931216,-0.021907017136619893,0.024103882211496862,0.0112796470654672,0.006401633425795321,0.1027955110828936,0.025065812988355862,-0.0758963766148331,0.009115534929585185,0.006940017000582098,-0.04117990839241207,0.08340906635171977,-0.007692823354198795,0.00706140933579892,-0.06762584378382663,0.005202893749320756,0.0395378759406048,0.002617497829456758,0.009595441075554568,0.028712591990942726,0.05810628107104186,0.023281349059727823,0.0856148986491728,-0.039797669957550755,-0.04199434240410486,0.013580064020541268,0.038220050822150194,0.04271754504390518,0.00791049179592973,0.0168970757001279,0.01888197339853257,0.017219571172324564,0.005396354420502693,-0.015044273704627579,0.03086206386744521,-0.0019351333547146135,0.00951362261880208,-0.03136858601730841,-0.023655356669826155,-0.004010759890357272,0.008682182987900763,0.08522217077242757,-0.157811682682684,-0.0022813675289294374,0.04647078200556687,-0.019107144811439044,0.13762064945763816,0.017361663198851976,4.373132173,3.780713981,4.076923077
0.005154725550946711,-0.023660492105045762,-0.04957117865573274,-0.0022767658214843047,0.022219583007897992,-0.008290631366959443,-0.01484100055417122,-0.042441524413169236,-0.003934777574140628,-0.008167822754182884,0.006325027574159616,-0.0031475942072066994,0.00526810872278297,0.0017743392379540076,-0.005585365146600994,-0.0437060498819692,-0.0023544976047697435,0.023273711847202613,-0.0027294872215666214,0.010537583881378187,-0.013407585447878118,0.010811243201563224,0.0056624411605305,-0.03861937416135986,-0.014671957850452774,0.0017363760391321118,-0.0039406638119810974,0.01226362609256156,-0.0005648217703601692,0.004329527888773244,0.034208358862861284,-0.00832674425234414,0.019552459102212576,0.01831973707096581,0.005383995837956768,-0.034189439913197506,0.005344474203577654,-0.02525800091255377,-0.013612391961199219,-0.008929996219768846,0.01476949969417485,0.03577867297707983,0.0022594784069949175,0.0011164585117664637,0.0022472796087124876,0.000660021416474876,-0.01378413142402871,-0.01841716252137531,-0.004274318030379197,0.8700892977650448,0.02271867449713836,-0.00601565523760057,-0.012925892039440709,0.006005724220533259,0.006751384550898654,0.025464681146206827,0.00485348030136461,-0.0066475221754052054,-0.0019633167693536343,0.008816946486820545,0.006391302606064934,-0.041073460664263116,-0.05912453428741484,-0.022612476744643596,-0.01658035095511309,-0.0036335993399015084,0.0032686244972120557,-2.3270069240469416e-05,0.0331276028876816,-0.03479701489773398,-0.013489387071151018,0.010314464859093904,-0.004215962778161667,-0.0026933704054826597,0.012675741695043817,-0.0028734062985134264,0.024192344500046686,-0.0009037636557182983,-0.04318251855027353,-0.00513480034900424,0.032918460873120406,0.00794357850556576,0.01993172641859686,0.019551907250163703,0.0032992663204042664,-0.00863718519394639,-0.012745772427966094,-0.006606676905338517,0.007045047891870061,3.051922047,2.603250367,2.827586207
-0.012142332892997435,-0.04068493975309492,-0.005029569454089853,-0.0058939401358233615,-0.014829918507060351,-0.0050421351518734935,0.013432371474144375,0.03513199865941836,0.016180124887503686,-0.0009975145031427463,0.013495831105994362,-0.011670364715942886,0.008759647746717964,0.022444169721931997,0.0013680132449084904,-0.004882607373302353,0.012086092370414647,-0.0014031371531420497,-0.019513236290329833,0.07533442459866009,-0.01457374107737968,0.013221430387476384,0.0051858248726234435,0.007573272375867423,-0.0012872832453277067,0.003140593094096321,-0.012098964147866036,0.018601441535554618,-0.021244072506609885,-0.009881302810042774,0.021558343242084835,-0.004051873310345635,0.024675266678108973,0.014030123969820021,0.012758912781265784,-0.03975197149475757,0.01382247357207709,-0.04551368188031285,-0.013333013577846239,0.005480376892408561,0.002553379627327854,0.03061156381893475,0.11054877732410735,0.004430873863250524,0.004740063119434327,0.010663473874411498,-0.02714526499399341,0.01918057310970995,-0.15767006500682113,-0.02699742546489498,0.008643519844757008,-0.005350790496557344,-0.00854861675900097,0.009977788900833517,0.010607095891569532,0.009749847096860664,-0.06498379749711966,-0.005059421051684292,0.0030278833983535085,0.005555873357469348,0.007569709818103168,0.015164021442497028,-0.005742701505810582,-0.017518037014539543,-0.03083415572480988,0.03000395147536439,0.011481243054838348,-0.01567283541234853,0.002413095764278342,0.046381132308945645,-0.00906589375626768,0.004069768725755842,0.007914942072983417,-0.1425351827137053,-0.03028883412473819,0.007485392854866437,0.0019236200992307916,0.023412423225229868,0.028923711909197646,0.02385212207844195,0.02126621870168928,0.009536892409346182,0.06346191611966928,-0.004747578489496042,-0.062179948638343,0.0005503797373323866,-0.013467185558996191,0.027717629306262405,0.009391861808527108,4.592530589,4.157469411,4.375
0.023328647629375254,-0.06854254848304939,-0.0308902952342243,0.06875571962687509,-0.044570227198002646,-0.021086972142308858,-0.03706360208341421,-0.041950664854393006,0.1836488837627862,0.007092074473981118,-0.13591839333834563,-0.003465973672067608,-0.0029756158781341223,-0.05459882796256212,-0.013602201751533895,0.06118731523478682,0.027885319958050696,-0.05571831971230819,-0.012740672270737581,0.05727911549527926,-0.011280643467393573,0.011221836537340392,0.018779465189491536,0.003182585954281749,0.021341430898757754,0.014781466632382076,-0.029509648080552914,0.0008003153138352953,0.023474417393740753,-0.017088393467676467,-0.2158636606641816,0.002395285740776413,0.0670414341556732,-0.017253856766585782,0.00895595677070286,0.03445657174982683,0.012261591551613481,-0.05657071704782299,-0.005033758051081256,-0.0076047724672400055,0.01620134186978053,0.045331280931386275,0.21957513926091018,0.02608407456302307,0.036622492253028396,0.008346972444875703,0.21037380714674733,-0.040456648422369734,-0.019316648694282845,-0.03639576506106894,-0.11121876479677525,-0.010100476187911642,0.08218777694010755,0.007522181607263793,0.00972047267658301,-0.005929936969687705,0.0067040226657299985,-0.012352141141627799,0.006612277221440144,0.015711377400950445,-0.024964614219895424,-0.08352120498442554,-0.010149069682524598,-0.011729179193306133,0.0655964838647872,0.1023767856787931,-0.005447368471481333,-0.007271568819107059,-0.026186681876546953,0.0386090771158782,-0.02097004587676465,0.019930801028687713,0.027045603014963265,-0.20720532655700974,-0.00865086405244051,-0.0017221287633950204,-0.05893442901859109,-0.08935720304307586,0.10806694160312635,-0.03692032029727533,0.15550868037048432,0.012870712137916254,-0.1424850252553715,-0.1209285962236943,-0.01632482342565964,0.00025179206748660065,-0.12584441388415507,0.13174388993189626,0.01273194716942235,4.386792309,3.909503987,4.148148148
-0.0006458468523044546,0.03287241016259168,-0.00044419733488307235,0.02118344175741863,-0.013674355422462186,-0.010467848832236348,0.00967180066610023,0.006133574624894759,-0.02253351208123217,-0.008322047994787515,-0.011180599997337651,-0.004426120399922404,-0.009091442253283084,-0.012008685990384843,0.0019501233838947103,0.008287455277941369,0.010381864698896183,0.003625904703029562,-0.0032030304380915634,0.024348786474873194,-0.0007802430435358039,0.012096175912112065,0.005546152205968212,0.0017664615985569405,0.014520560196966658,0.008320440409398961,-0.014018493966553502,-0.01212317323945662,0.015759521925527566,-0.010453820386278404,-0.004898504213853891,-0.0012941699439233275,0.05781519031449343,0.0020222522719801524,-0.0049131083370117686,-0.03425925792906449,0.009666773621753564,-0.06099498305834795,-0.005535811712583159,-0.023751040981020634,0.010166539373338992,-0.0021206641550910858,0.005275920840023282,-0.0055210982696135835,0.009971181003044238,0.0058772094807289345,-0.023320020906380443,0.011727955040314503,-0.013145252549576927,0.0020430967242258476,0.026062313231615158,-0.010308381851463428,-0.007213046539117394,-0.006037828626904341,0.007225290935287304,-0.008799847761072144,0.8924009438577091,-0.013478563945341282,0.0020305826566244683,0.002104151340750654,-0.02024615520822454,-0.019099549643249655,-0.0068296289299061876,-0.027702197443146098,0.020409512680028337,0.008373436909869685,0.007038629574469568,0.009773747625803875,-0.021153623656325903,0.028297242097252394,-0.03211844854683407,0.0010793185906447414,0.009024110770703026,0.0016112357069541401,-0.03613383498128676,0.02893072271413212,-0.010969410642555057,0.040789459227532444,0.010021731418886093,0.005943931274231943,-0.029257113271759127,0.00407640309337221,0.026588221659260374,0.015550358286421633,-0.02204205184744891,-0.003977031790443746,-0.007361672628304885,-0.006571742585433904,0.007699652208076847,3.531309226,3.020414912,3.275862069
-0.01865338411682877,-0.030177098937911193,0.007391809302608704,0.0052351338405502565,-0.02769682890583996,-0.012636166148194943,0.013590612269255994,-0.029356744765298606,-0.10550979777303661,-0.004751759356590381,0.030472080611800966,-0.008184010682080214,0.003245203550823237,0.035016456853844004,0.009287864796255969,-0.021471736278370214,0.016601330417044424,-0.023595524409494494,-0.023953226595649264,-0.09114276297178887,-0.01380929570252794,0.00904336458271364,0.006519181908893045,0.05009458512752962,0.014769294731565574,0.012334288370411967,-0.004636346676598042,0.02045090640914055,0.010029308641244345,-0.018023410866644208,-0.008092567579203902,-0.011153228534781293,-0.051480287411662835,0.0027330290981379245,0.024263438267676508,0.012576045348941647,0.008826084321134214,0.03515237805069857,0.01644924637623896,0.009536493940567289,-0.003924769260645314,-0.15343872491094643,0.013427459016286614,0.004931229604134252,-0.01131275462010782,0.0120694424565047,-0.0008104697173140405,-0.007272225918741469,-0.07283257714904524,0.028922573736859677,-0.022010521945343163,-0.020850946170322265,0.029505600629107058,0.013182372259180036,0.008577383319399617,-0.007723841102470654,0.02783758323657981,-0.02765337468060122,0.009552221371468267,-0.0024296106355142177,0.019516553505,0.05888613375507179,0.02310918123885945,0.012012357590859606,-0.004323167802297702,0.0770379862133259,0.012539272685268953,-0.0039023608558379362,0.02378103705627191,-0.01292066651313082,0.023254158905327883,0.00449991180413687,0.013760989401895995,-0.041152608619880036,0.00897528234556176,0.029034039400722102,-0.00016416676935644727,0.040549050808356975,-0.01215007356329433,-0.0010745568094926606,0.029611289630045706,0.008561670945218872,0.023191123267474575,0.010971502287452226,-0.03043161481073056,0.011645761525151175,-0.015099572169338387,0.040360810264888886,0.00988282765860247,4.225768921,3.636300045,3.931034483
-0.0033377163581549013,-0.0012050886161450907,-0.002435652358286774,0.005067165047800717,-0.0035403568845961135,-0.0035727249828659733,0.0028900813610224048,-0.0033099594852239625,-0.0016595762359376059,-0.0034638645570457703,0.0016022650322654428,-0.003411021598654926,0.002689817322424757,0.0026654450822995754,0.003569443507254518,-0.0022834371498850203,0.0038273718242302973,-0.0042284718402476225,-0.003461018899722677,0.001849974484700348,-0.0032285349100632196,0.00324685708555424,0.0042456251175210435,0.0037331769802231053,0.003799088025799524,-0.9958497777211902,-0.003945958670966475,0.0029306154829180273,0.0023648925620300388,-0.003382082340426196,-0.004108911879483569,-0.0033603667627117697,0.002956010253349067,0.0032533757360267306,0.003417699586632761,-0.002384519582883514,0.003307528984792972,-0.002649861521759099,-0.003674366915984839,-0.0033990609973829056,0.003993301109495048,-0.0022419691954091952,-0.0025494189687429083,0.00350212215353797,-0.003434869882584658,0.003517849640537098,-0.002958973861885742,0.003044929644481235,-0.000724973880545517,-0.001770730756320482,-0.003098704540017059,-0.0042472699636780025,0.0021112306039685388,0.0034521552032941443,0.0036152232973318747,-0.003061400677670787,-0.003956873800487963,-0.004197077193462963,0.0036221188151785797,0.0024285645073737045,-0.002573816108877294,0.0025979837036692313,0.004343480997816042,-0.003002473097002528,-0.0012081707587857278,0.004474476229439602,0.0034787181566390117,0.003995038406893628,-0.0012373927791126625,0.003699367426249032,0.0018513505743314505,0.004027204938403494,0.003960684821312019,-0.00010496318923344932,0.00333685518396393,0.0033198028510772284,-0.003265973855127931,0.0020069673888357268,0.0025061546114691752,0.003002005710810502,-0.003787395206514998,0.0035442420664835647,0.0019567140919646746,0.0032150634616847063,-0.007133191160921733,0.0030274624318932923,-0.003157215498217907,0.001721790212961634,0.003721259992154652,3.210241176,2.419388454,2.814814815
-0.027441941089259146,0.011120016595852333,-0.018675699774531332,-0.02829812243375096,0.06391713014300425,0.0055228223744129635,0.03901865290530394,-0.058689792768540236,-0.16913823896888466,-0.0124101490640583,0.03469708833178533,-0.011100592108416707,-4.624664151162912e-05,0.012434154989108966,0.021986609175393586,0.021116095576389896,0.023787062089498556,-0.030486436427193654,-0.022007121078688106,0.020613006182961142,-0.013770662239529515,0.008504117333858415,-0.00818667607847531,0.0316205461337172,-0.016725720989960266,0.009732001284643901,-0.0036656077266827057,-0.0006221293938225983,-0.09636302815225843,-0.045100932905017856,-0.042802040904614855,-0.003777714925029771,-0.04573829868658696,-0.005427891440585191,0.0221979952458325,-0.01262234395778871,0.01091902821860562,0.020289792565838655,0.011765589277242874,-0.0016390178017118354,0.0016275547030483056,0.061534802141930356,0.03437389623008912,7.583429177993996e-05,0.15223130660436446,0.01439177294739383,-0.0031043554559532552,0.02860903992951644,-0.1397335032603267,-0.005958557289081021,0.057760895338237715,0.012587770704045903,0.12360858730335723,0.008638358733108508,0.010173225486682853,-0.00566747650668724,0.027644397064514485,-0.023597661154698187,0.005484795092121125,0.02417325993165403,-0.11222353662141651,0.029393154319285214,0.04213408170559705,0.015681080173373222,-0.007355158325478422,0.049195405987617076,0.012716183930402058,-0.007533552123843248,0.019009266708012465,-0.01265362581313803,0.0169824833607639,-0.013212735359464533,0.012374562568961843,-0.03139322023364842,-0.03831867081742102,0.06464912892682415,-0.009972815968864613,0.038010161955644696,0.0804812220216345,0.00659644989212006,-0.04741007167642165,0.006999643400777827,0.028440015372838207,-0.05443988033857192,-0.009460514436388833,-0.013936706907251758,0.013567599020011053,0.12653353984488308,0.013067408518001665,4.329362543,3.770637457,4.05
0.001195095426595951,-0.003121950950338886,-0.003545445526248493,0.0017998431750115113,-0.04693114983783695,-0.005400628868870805,-0.0035088508246656387,-0.039467742051742985,0.01588962528886718,-0.009080554158013062,-0.0018982927756634187,-0.0031069287579430097,0.010321861612182076,0.001959289781362932,0.009668770196400138,0.006826569005042562,0.010730646888541836,-0.023246359024117324,-0.00935140468759989,-0.043414750115202586,-0.017683848220786443,-0.0035991140609585304,0.01516159363565885,-0.008030234956032284,0.009265958377132032,0.007416687047215729,0.004782979572893802,-0.006348683722250228,0.011105966066295323,0.0019462083243846804,0.022061374552599242,-0.0037948706284703215,-0.00996770455487839,0.014300330945699458,0.0043263307664644455,0.03110428261031816,-0.008354994786666556,0.015609748344232172,-0.0043032641950167235,-0.01226393236095169,0.015345774148790957,-0.007574430414572398,-0.02541231683523625,0.0097612270262612,-0.0019600991762518303,0.0024031528275240627,-0.013159300891308026,0.030418540664151655,-0.0015057548395042576,-0.018119293732782513,0.0008384183647798224,-0.008697733067321241,0.03364181512634825,-0.0011799837162001622,0.0049011261808858935,-0.011814127769452228,0.030743353755049104,0.015964743843705848,0.012195305584809522,-0.020080411637568768,-0.010571206980809841,0.013615427429168533,0.01288493709636852,0.003698512246796616,-0.004010216096504963,-0.0026606290656921118,-0.0019317295630298162,0.007274397916226086,0.001283582129588251,-0.037823040812234726,0.023957977622725102,0.0261960039447154,0.00843182514019038,-0.004841207247977894,-0.8683035665020892,0.007425679997907981,-0.007888124862000289,-0.014778888713997088,-0.042381953518404535,0.026847345635509678,0.008015584243211563,0.0033278984146677478,0.002447065172390131,-0.011689023794204634,-0.0030328947963859623,-0.00703811247530475,-0.02239058093031518,-0.015031603739736452,0.002716841285743672,3.653463529,3.070674402,3.362068966
