fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
0.02059553442773984,0.0021829499251300637,-0.012987590105958388,-0.030640857422574067,-0.010100454200327432,-0.8809932204216656,0.008765659244267882,0.004921184402711462,-0.014077939231346431,-0.00978525605349914,0.01843835594012981,0.0058684839789099955,-0.003909859404403346,-0.00891647578080318,-0.033357820177479125,0.007219891850936586,0.012074307778079831,0.025331018788748202,0.011228355857129488,0.005582054881514104,0.0016493777569605253,-0.02694791879734647,0.017771494655302256,0.03628832203170831,0.0010855055234112677,-0.0031818658562460115,0.0003686963502790406,-0.05066620726407193,0.00781970041336327,-0.007708424498200434,0.01602138637372791,0.0107643841171687,0.020398783269115046,-0.026282358117359676,-0.0448684471606178,-0.006993590948785763,0.028912407065967576,-0.014084801070804924,-0.007384154403386209,-0.010812118942686305,-0.01384706099147894,0.020678159602421198,-0.006493923816518465,0.004696506352281773,-0.0053296427408735,0.014262015790271346,-0.008074481972414416,-0.006783078379572387,0.02132025143079795,0.014023278732096611,-0.032798783687080696,-0.03078892171210499,0.006452290594261231,0.03074609710426542,-0.034502002916776235,-0.005297532429725319,0.0017645225416958149,-0.0035738179760577047,-0.004770220309373487,-0.028755170652590555,0.010166638766846927,0.02925358746305814,0.023386569030689728,-0.0058125932078611905,-0.005672761226055158,0.007020057314083403,-0.000353319769212657,0.002865202936086204,-0.006642846115251949,0.006169107875674466,0.020551622988997566,0.006843228478264315,-0.029528427725641022,0.006101684086185097,0.003367075277876583,0.008972915528428922,0.009472818466913759,0.006887277819228462,0.01671953096235717,0.030764461219617244,0.007126080979147211,-0.0023187950888014707,0.0032191769965708122,-0.023183153465483705,-0.0017559343959561394,-0.008108688208347026,0.033176170129414165,-0.006719567313966319,-0.00025096546008750555,-0.01916813860662611,0.024327384435916706,-0.027240266426847896,-0.02333620096996269,-0.01474010227327806,2.970983131,2.251239091,2.611111111
-0.024558006798137973,0.008453790333710725,-0.007815730737486102,-0.02321217166815641,0.010545003842677364,-0.006062375067889936,-0.00512991211653583,0.00047165605288583155,-0.014105384259280797,-0.00961702713718019,-0.017920138854472724,0.0012691686994255463,0.010836316594237715,0.0021631729171326347,-0.030079544878053636,0.0026311516502585306,-0.035366579371101665,-0.016526627866274093,-0.0038662655189556374,0.003903033798786117,-0.0012704610019785253,-0.007159128683914105,-0.03339914673384179,-0.011717529361735236,-0.013173376314324763,0.019628468167048663,0.00910592766867737,-0.002591038814811449,0.005434875337748221,0.049398069668005876,0.012896342168888703,-0.004410232657429418,-0.004288351386087536,0.0024354692366175823,-0.0236487630420823,-0.005864149689516043,-0.008170060158819631,0.009533878055292475,0.00362605247137082,0.016371871490413907,-0.005363012288248228,0.01716395132135118,-0.004241365183483936,0.004013101717830754,-0.008045759027539446,0.0005434278604237986,-0.004141479623758243,-0.005764717833054947,0.0028422063742208153,0.0009425632278846991,-0.011598351804264865,-0.011240670354312341,0.004617139305681521,0.008501485399316926,0.039906050663539215,-0.010101813952063055,-0.0011287186942764578,0.00824213026239939,-0.004419978746877753,0.041575843497497746,0.024051093092123183,0.005117093868317922,-0.004955072845857973,-0.0195805691351449,-0.004366075646752741,-0.003965787034990819,0.012559449107901657,0.0023322318166750225,0.017073405952779522,0.004818189219454275,-0.0009858725335487155,0.01552160652682912,-0.01524217917432306,0.003133715852031571,0.0013817517671083537,0.032910111473644386,0.0049181091974620445,0.005131409126229757,-0.014495990882749957,0.01949957740177827,0.004969645066407798,-0.006543432219371428,0.025189479975618982,-0.007814060269595068,-0.9139221928035679,-0.02704419224977901,-0.018120218036172645,0.009270878829182943,-0.019100633195739992,-0.013578536546355883,-0.02095724316216868,-0.0012280310373588242,0.001344573862549046,-0.005618528188401887,2.686788331,2.05395241,2.37037037
0.03009174637440949,0.011219052331645586,-0.04075542217292768,-0.03158906335918517,0.01810475482225379,0.03283985356149611,0.04056147849937089,-0.002868721424311789,-0.04241596167844308,-0.006496053248090005,0.02543656723437588,-0.008523770121501816,-0.013544823784534154,0.003445586358866489,-0.03658556678910169,0.02999945492422337,0.019514854935141945,0.01674015331665809,0.003920701646400683,0.004276323035221933,0.012611403957984536,-0.012532109378863305,0.008394225986201676,0.03437963765983532,-0.020406340853527497,0.015048005954376406,0.004573894797866965,-0.04035884785546493,0.003046251757100076,0.014259639899244395,0.02102940026914008,-0.004796016002815557,-0.022266143100912978,-0.03925832353037769,0.023431745257466694,0.004114257371664805,0.03854003806167619,0.002351796337840911,0.008460415585901502,0.01685623446619026,-0.0065500948695534165,-0.04226706046090849,-0.00462800749552403,0.003982688840545433,-0.005770546402775112,-0.031093579666818038,-0.009432774515769977,-0.013169856682109488,-0.00590967407169227,-0.010668972977580696,-0.00032422596474122395,-0.023341537744757803,0.005154271704618238,0.005541047285577118,0.0003734236936695254,-0.007333011069156997,-0.013179650759380669,0.00026292568588960657,-0.003550947095199837,0.03186247374864631,0.00395061442576856,0.025781646537517813,0.030720931059482627,0.01153004665107531,-0.010730503686869704,-0.011172797143806746,-0.02012443112230209,0.006197271143264226,0.0031583650609160424,0.0026919544105073563,-0.01565412377240459,0.006317206065141924,-0.048150993678410935,0.004299709147951772,-0.002049832536080953,0.02472136454391143,-0.014023591380049445,-0.0013853897968903758,0.00010382906810851457,0.011282618428727468,0.00391853757343383,-0.003853309995234586,0.04984227107799278,-0.027694865946480983,-0.007922438361082607,0.02360380624953518,0.043020766089683686,-0.003177802423055374,0.03265680606363353,-0.0748709892064875,-0.014830986244390254,0.8171492605814875,-0.09494069365280752,-0.006749455034292134,3.044920759,2.339694626,2.692307692
0.006865468807550563,0.009709880896772579,0.0024462588528188422,-0.006733178123684311,0.004272417560238281,0.0042084753990129,-0.005138781725408409,0.004384586001461945,-0.0026068394629314116,-0.0013860599945668235,-0.0014092635906031944,0.0011918425574635877,-0.006629706192365887,0.003671818308133602,-0.0071739148789963835,0.0010279535069772105,-0.00011323138894943012,0.0033649058445809144,0.005845103065362719,0.003986617364019948,0.002394181855051058,-0.005232643465154334,-0.004510397204802055,0.002688220782792281,-0.00380641730385994,0.005290008254904449,0.003686259133076566,-0.004190590345065226,0.004694634993157744,0.007264142589414649,0.011396775340924009,-8.761278484355626e-05,0.002516475570764245,-0.004279877323987751,-0.003804962037645035,-0.000707388440693715,0.002629476923700508,0.001959618710300272,0.004479385309264553,0.004792820336769298,-0.00561828668218051,0.0034550374100544125,-0.003708441683719678,0.0034865482512219334,-0.0032812470678181675,0.005669685835030564,-0.0020105706471199984,-0.002756836379573653,0.0014848090910729761,0.0029671577918191972,-0.0033215718436172327,-0.002219611546463244,0.0038581295511269952,0.0011529246076111871,0.003552343137188212,0.9901288018723163,-0.0050302218096171586,0.003044482290830071,-0.003906641449300184,-0.001554018935019313,0.0008814449675092494,0.003720948264389522,0.0025794812118773046,-0.00472705757907916,-0.003583808845473441,0.0019165084289838265,0.000451949949543368,0.002814937895167991,-0.005956961946550259,0.0032137100286870625,2.404534015207625e-05,4.7445050323905176e-05,0.0005437409690429374,0.0027364719599765825,-0.002177046696089166,0.003829989240049997,-0.005278400666779149,0.004288289000405141,0.0005393667573526372,0.005811671566637145,0.0036778968778773367,-0.002624512486211116,0.013235957070127657,-0.0035057421866138147,0.006456526807875657,-0.003567608113234893,-0.001145145707065256,0.004169378390128699,0.0022724212220030034,0.001199402014584981,0.0022389385241455887,-0.004873588489333821,0.004038364593699369,-0.0028370102703740704,3.95457961,3.30467965,3.62962963
0.014626672947677746,0.01592524797783123,-0.00680486784081425,-0.03293856714668518,0.006975108673715125,0.04269904622463157,-0.03577382481214948,-0.004057913445340988,-0.006326910665210296,-0.013727109385416592,-0.01827716753567122,-0.007697604967342751,-0.03648076382491366,0.006969100875858552,-0.057521650462793665,0.03370143235580599,0.014053222262054594,0.007486313641629149,0.01058313696649595,0.0022086419654702353,0.0031378267892695926,-0.020996352909931727,-0.018359610162718486,-0.007117189814954433,-0.02958888594442178,0.013152668382088733,0.0033044180944939794,-0.016627150460581202,0.009222982294317533,0.044873159505173704,0.026973839314029018,-0.00848473157306442,-0.016508363436767502,-0.003542679537237376,-0.002204130889051692,0.003837445667163293,0.04210071660121219,-0.006238585341396415,-0.0058915025710022445,-0.0006549357473471907,-0.015575460961989447,0.04840170329449775,-0.006563201590739642,0.002555622463762694,-0.007165980620870793,0.01689162707246115,-0.007387751475202152,0.0002871755023640339,0.022041412066539347,-0.017596841084625787,-0.008120815528182323,-0.01092400062557722,0.005916376864229497,0.022920307693481776,0.013244277902104622,-0.008205485864150179,0.0001436083843238501,-0.009456418620699849,-0.0063942676236775535,0.002448710429157291,0.020575863375689847,-0.02904510931135051,-0.007155400535621058,-0.02081227029952127,3.176091939193779e-05,-0.003074810459718913,-0.025884999157701698,-0.0019577653576642313,0.015595594337577016,0.00662125713285043,0.009047384046369218,0.022371572566647985,-0.02100802309150845,-0.004636468312122487,0.0018312150627525657,0.011573013361107309,0.02152694847999665,0.014311547242768391,-0.009927668662464764,-0.8768417887296144,0.003974270339311635,-0.0009695992059854207,0.045142999666732214,-0.043842785884041516,0.022172140548080622,-0.0029092849814217957,-0.021345633249847434,-0.0032140353063634013,-0.06108448308475599,-0.03832001146336599,0.011485638915423013,-0.02399905056947437,0.016374927500750033,0.0029568883563655876,2.576073139,2.123926861,2.35
-0.03264022066705915,0.0049052146470246446,0.00844679514688596,-0.009398318741709695,-0.004742860465383476,-0.038465807637319396,0.009911902926234006,-0.0013161622880885845,-0.045636840686165074,0.00019005814207106517,-0.014829271738492687,0.0071497052179737355,0.010048817565813432,0.017485007430944662,0.021067200110984858,-0.049881547080105705,0.02414084374784369,-0.03542698307592971,0.0022868240444597903,0.001643634527423305,0.027841535111321796,0.008775504130612725,-0.022407910594427375,-0.03450203610222041,0.016263259573475637,0.01794154067806828,-0.00016228230642488699,-0.021288513292983785,0.00016474020598179588,-0.006212435226172181,0.011033885424982712,-0.027378408184819156,0.014182077374635216,0.013445396872080184,0.027017527128086166,-0.015101814265219931,-0.01610384661304382,0.028925633382411765,-0.0013748060945623676,-0.011068418588736476,-0.006070692845307025,-0.004710390271551369,-0.004747251341093266,0.004484667140708828,-0.009678601388546409,-0.0037691115345259577,-0.013533618343195627,-0.005133708616158452,0.014748450692099357,-0.004181248057432186,0.002086558291559569,0.01417024543061557,0.0058788492554999626,0.8935985699571555,-0.003914045286031308,0.0032724766392989387,0.0065528203061074345,0.017855754244702222,-0.005997427201377753,-0.008393937864957707,-0.005432290372392964,-0.030089024176565966,0.029420317588036513,-0.023598890720286217,0.009104825320397306,-0.008057025165545814,-0.018119616457660272,0.008862169064791495,0.02179094119363126,0.0027018998200611564,-0.027311782629643035,0.06030077394451096,0.002252120671895182,0.007053349578394647,-0.008790318621750727,4.364707219330408e-06,-0.024043862587286087,0.0024463261308934536,0.0024459228611405565,-0.0057991214959038145,0.005084626569987117,-0.008113652986454344,-0.019310792639704838,0.03539460865502483,-0.013676367252047702,-0.03000423781567368,-0.016310020293328453,0.004455537404400194,0.007178492552861849,-0.012102148912088065,-0.01474310971966272,0.007545047680959303,-0.0021143634558401696,-0.0043012834621216365,2.728516741,2.054091954,2.391304348
0.011892931931640151,0.04492737437778788,-0.006602293497709219,-0.021248858843476447,0.00282004791145292,-0.006675069416989583,0.000849824519227708,0.00992108114406328,-0.01897578281082314,0.015588014605222413,-0.0343843765289485,0.004022528326449705,-0.03636144183510173,0.0012121184947411754,-0.03731334423169525,0.011563128286945364,-0.016750252101060726,-0.014101196435024308,0.011038918563101501,0.0056954727374628825,0.0007635500060730139,-0.02024403242644225,-0.016058981328159475,0.034053628755617765,-0.09178420296129483,0.020289257931236038,0.004205109768897656,-0.020664179501254685,0.011930622389198614,0.04263335138536878,0.04486459397819944,0.02677288391931068,-0.012220380159781212,-0.01611375537344347,-0.004085135813629272,0.011951478052221699,0.009588487560832786,0.01623094708580382,0.0002619454517905684,0.02304755846823895,0.0032991438487042068,0.015227631604398559,-0.005974652654717868,0.0037461477862249285,-0.007001911070336646,0.019099038138525985,0.00022867131698615665,0.0020935955917668575,-0.012122521158337124,0.009138988745334259,-0.009290777144709295,0.00445477606569961,0.007132847754828995,0.013348795185638307,0.044325564725657664,-0.028171281861917596,-0.010418170593655468,-0.0031751910067184144,-0.007291829840224222,0.029653344646949683,0.03430710082414484,-0.021214241924816375,-0.02566729226126385,-0.023913347369041972,-0.009680428139405844,-0.004668235566353802,0.0007534455647310864,0.00013083617093521103,-0.01006930095193551,-0.000499027225370128,0.005875209523402537,-0.011751233592547587,0.0048002226309520925,-0.0003081658694134379,-0.0067314764512190935,0.04014733444618687,-0.000859346640639829,0.011353422357435326,-0.025682159608846136,0.03898837753524602,0.006675217076864909,0.0028648608578673435,-0.8588187488837826,-0.04122477686138076,0.03555498102514647,0.006082027567286902,-0.0016950887763827328,0.008955426593337661,0.0027776931343778863,-0.028378390273301964,-0.025276139668934845,-0.03542523221918756,0.02548302400458641,-0.004917832762077291,4.23399043,3.535240339,3.884615385
0.04142515600003558,-0.041387088650198335,-0.02446444048543059,0.036224831071881874,-0.024464166826700693,0.08741028630389376,-0.006430670829339312,0.008032551867325323,-0.03020646124279002,-0.02320177946741019,0.06904994764791127,0.010154184762006139,-0.024387782886680493,-0.0005018184878891867,0.031097845246344742,-0.05514690190098199,-0.059110948664249964,0.03326861151062442,0.02270569561173174,0.010757060819812763,0.006210432337930587,-0.01602619269539061,0.041213504917928676,0.07938582683905283,0.03530866029947439,-0.0318942962491357,-0.011119337976457956,-0.06207410610970903,0.007695840580177666,-0.05509731670864555,0.003925903776528041,-0.014694753945210099,0.054975748032054975,-0.035022484457734614,-0.057425299227652084,-0.022487522752776313,0.0003813722612494548,0.04086960599471414,-0.008455406814387688,-0.016143290407791257,0.004300461848158099,-0.03504232674375851,-0.010455234530317482,0.008030869857320632,0.0020631174986905053,0.0213053196094873,-0.006973585859787931,-0.01594177283061275,0.036559689256567544,0.029394415614700655,-0.018515197182987393,0.010213240928965198,0.008629797395993613,0.005203123322356188,0.7487278514542333,0.010182524379218778,0.0032754927806570512,0.008891664255862162,-0.0006387304664901246,-0.07033294671298694,-0.03142552887774195,0.046155776996916364,0.027935712215889443,0.012768067967860003,-0.003897960045056206,0.010298290298022659,0.04540709811594059,0.008401171623350428,-0.03216828184681613,0.013373926761728069,-0.013043296185921158,-0.03923194511930071,-0.017432863296150503,0.0076450360973455925,-0.01652135552494278,-0.011622775919747358,0.004191656551243274,0.0063110594275841495,0.024376031822667996,-0.001970421533148532,0.013359755910090943,-0.0033759184939223226,-0.04490712694244351,0.07203473383555788,-0.04422552617059481,-0.027115329008018746,0.08662521298989391,0.01628420347690568,0.05262255438320916,0.034439705555057244,-0.023924807926998398,-0.011545140229618327,-0.02899511803616688,-0.01979603911972541,2.558665314,1.941334686,2.25
0.01818095329936416,-0.022562365266575474,0.060286390872255305,0.028631681858898556,0.011891733213664182,-0.0261626773301254,0.03359621365988044,0.023588243003923964,0.03223436574626323,0.004363884735982338,0.012972554845409252,0.0035465626480685533,-0.010906163717182508,0.00867524660856603,0.008332071183587147,0.005594755616414574,0.030200711204650538,0.00020936678504374093,0.007863024732774527,0.0035756923211961197,0.003611235761176414,0.014519139359127969,0.09090730524478804,-0.008117535166711876,0.03172283381173628,-0.009603136698529757,0.005036439151481591,0.061990074557486355,0.005510293558868009,-0.025074609581480754,-0.008431581500295035,0.02358358741331459,0.042210877782300815,0.006803551654970318,0.033428816840731075,-0.0005856164349147183,-0.026493274957452632,-0.0018009780914930757,0.016784028985518402,0.0076463201182496105,-0.005456978009332037,0.025822165752286567,-0.0004938235991592578,0.004088191223690529,-0.0017109128580270385,0.02198712278817647,0.012634948109175698,-0.00011610877806132955,-0.005776117957583443,-0.005545627200073769,0.009350725017180844,-0.013190808283166888,-0.0011793317769275965,0.021092561303071033,-0.0081219724918716,-0.004316304910926065,-0.010416505437044433,0.00688746717798823,-0.0024475448128932686,-0.04656028991181725,-0.08070910644644881,0.02189670337157972,-0.033425119501326726,0.030517175003946562,-0.0008555795942949732,0.02859224831996142,0.0057052043129445645,0.005282398068122738,-0.07058811046203724,0.017009813438478284,-0.009369540796833175,-0.04654552870775796,0.0710328923344634,0.000667139233225571,-0.013439304313587874,-0.05161847555586217,-0.007223560033071167,0.0033309715322061345,0.027526801411847154,-0.03464518395804709,0.0036762387647363034,-0.0009004861060770265,-0.029381500789624794,-0.0026826443918230554,-0.01747905465736057,-0.014700153939271935,-0.02029165182105706,0.021557577936635902,0.017562447572902682,-0.8427627449772479,-0.035444688349142904,0.049286197921090166,0.02107216755679539,-0.004140164481943638,2.137035504,1.690550702,1.913793103
0.006886117637030822,-0.0013343216143194391,0.004832168989353216,-0.0016511499807136249,0.003043515043206491,0.004591724783042203,-0.0011161349382154333,0.005712703336322485,-0.0058679177927765044,-0.00667326131888952,0.00285389954666264,-0.0037897800033957277,3.345477043944841e-05,0.004013396394976577,-0.001926279415125412,-0.001004249621518649,-9.76106321419436e-05,-7.584701495091687e-05,0.005849478488385949,0.003285817011345709,0.0062044723037787,-0.0031649118363638903,0.0008686105715426609,-0.0010043826673353097,0.005461861876587069,0.0035984058775976706,0.002121327256651615,0.0034797960844223457,0.003704406242884613,0.00916825194231247,0.008899436753685224,-0.002314850705203305,0.00605508645649783,0.0017118412626847494,-0.007403346042838467,-0.004797273255570598,0.00032126636415229654,-0.002347845426438517,-0.0004787096802758832,0.00508353145091657,-0.002367402910860135,0.007300229657761838,-0.0032122937648954263,0.003899185126478333,-0.0034079591929290563,0.005158806860213959,-0.0026326433015000554,-0.0040598112605541165,0.004145528670352752,0.006209933082068356,-0.004512730871353025,0.001372918435906044,0.0029299836467486747,-0.002610555086096845,-0.006040280816612082,-0.0032272925217078836,-0.0022592431177183092,0.0022392504331494273,-0.0034745698327009788,-0.0015061768005873047,-0.004604794500666083,0.004826368563008355,0.0021961275401168696,0.0013901796053956725,-0.00033609574092471737,0.0024627178388043247,0.0021692462215209545,0.004529084152680258,-0.006929248433585937,-0.9902552621532714,-0.00911462008382828,0.0008418900679226779,-0.004547330882029235,0.001904777331590907,-0.0030446132959287514,-0.006616850400471758,-0.0064939526250134,0.0032982918066506023,0.006262322840606112,0.005251378490946882,0.004223634281219546,-0.003997403479161352,0.00046392843493701545,0.0026042359291185814,0.0030222638169829954,-0.010098462973159196,-0.0011919720751545925,0.0068252775885246295,0.0031882260407138916,0.008830728289334188,-0.010772122331546901,-0.0029399160382217763,-0.001792580795593409,-0.00821868012102349,2.303374142,1.770699932,2.037037037
0.006530790549969864,0.007574002156239595,-0.000184417081930837,-0.008325697402493745,0.0033948785876548493,0.014109321335680962,-0.006216674880166556,0.003044176968420743,-0.002189844743608848,-0.0032158449483979043,-4.4197519644068874e-05,-8.271862175876594e-06,-0.008465960731849635,0.0010219793052317406,-0.010815460295061979,0.0012725789102937556,-0.0027129397219452117,0.005778834048109077,0.005424547872105188,0.004657810213861461,0.002060582828662105,0.9885304992215443,-0.0032800773484419603,0.00572352570925698,-0.0029926532223766324,0.0024810005383258723,0.003206698592604971,-0.012763649577707018,0.004453970390957754,0.007920520040706855,0.009661786323870887,-0.0009878155442862204,0.0067186666539820715,-0.007332464069780203,-0.009228337166141978,-0.0020812918308001404,0.005464138624739026,0.0016958182966411322,0.0006241913807324228,0.003049114213334486,-0.00437883368341627,0.005643658394868578,-0.004348004911894492,0.0034483856731263784,-0.002816606691382589,0.0061688953547184315,-0.004687062825532282,-0.003811461593624818,0.0045737546623639165,0.005536317232994215,-0.005765985798588928,-0.0002458215929786672,0.004461212614509678,0.006240937201570328,-0.0033268263577253573,-0.00518572921656589,-0.0024984068531502036,-0.0007088668702185164,-0.004035822991515782,0.00019631178694117288,0.000918848035964517,0.005153912838404026,0.0016857787852199567,-0.004395996003929138,-0.005046753889437797,0.0029021854962347922,-0.0024448841267271817,0.0033625806837589557,-0.000768297330337495,0.0030826314339579765,0.00041170038604342404,-0.0004449377731126321,-0.003558461963367941,0.0033373898755231723,-0.001172192086242105,0.0056954638829997345,0.0028149579542662414,0.004006971023161404,0.0029421183372595285,0.012527433858835174,0.0036733849041991583,-0.0031183230211414455,0.011149119222199346,-0.0049061412287991915,0.005647022865412754,-0.004470040505875903,0.004874751312681503,0.0011082533529004684,0.0009411297245990951,-0.004100569987523588,-0.000385772528767351,-0.008565709008036562,-0.0030503240223098693,-0.005106768750740065,1.471686809,0.994979857,1.233333333
0.024350779602674465,0.02409709076040845,-0.06204244903215351,-0.0867395785238041,0.01684910433585492,0.04966850947101083,0.018397845776299392,0.014179493452279087,0.08500598168468754,0.0019191011658774842,0.23978766821908726,-0.01711706516175982,-0.012267947056568303,-0.011133979090867982,-0.012573272278711831,0.05041851251569083,-0.03131965511736996,0.0401587135163451,0.013360748231234466,0.012848086114838227,0.009906031680170256,-0.01628311310852466,0.05468671361265089,-0.0088444145164977,-0.007284625003630395,-0.00909981185101514,0.010212558385103312,-0.049606294596965105,0.00712415182023512,0.0436628878620086,-0.06735559666664516,0.023297566690794445,0.017485570296187504,-0.06819792410496715,-0.057846435247144404,-0.0016893099327208029,-0.5226817357288515,0.07866007028477082,0.017752458960680898,0.0068330103620229425,-0.00799668295792778,0.010407128451716034,-0.0073113620099365005,0.003279215222969857,0.0035509773792833754,0.006421304648707376,-0.006062847871120927,0.00116042876366842,0.01992984399974622,-0.15870192867864866,0.004795976832975964,0.035019825754986696,0.0067840249207111614,0.016493221240089728,0.01285597623360175,-0.005349748793204468,-0.007495512117635332,-0.007354224840836198,-0.007207852691284807,0.12085510679584482,-0.03379411179625592,0.0027719980058695634,0.004490017990460753,-0.011872778433801018,-0.018908649664626683,0.006415481148191059,0.019309850820265453,-0.0020816161021106694,-0.060443139795506653,-0.011281389074861203,0.036455953714119166,-0.019761335331132193,0.04990077092329401,0.009988351276556997,0.008111893048334668,0.028759117427029104,0.05849891851395687,0.003585310178954519,0.004632006242692137,0.04515843486106352,0.0004432133386466666,-0.0004114956156831759,0.010461317045638727,0.0037794278592530083,-0.07691933837904073,0.025147032135122854,0.03088327144790052,0.00023790227239230258,-0.012112063119925562,-0.03222106419643512,0.07766458826132355,-0.06309942116143949,0.12844830218768824,-0.0009854554198619762,4.625796982,4.159917303,4.392857143
