fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,CIHigh,CILow,MOS
-0.01765394793272572,-0.0050250117198799215,-0.004441907079817081,-0.008848766687536152,0.0004053120466523786,0.007092254059035958,-0.010270756286412963,0.018388769738953287,0.029846993357663495,0.016477700079056076,-0.005537856374019175,-0.004663914409886727,-0.0010794651695054758,-0.03857807495797501,0.012598430759635083,-0.006550351688557426,0.0556772974669432,-0.04266599178975488,-0.02915109802468544,-0.007727895021761628,-0.019758564181735525,-0.010240581554126521,-0.002124838443209851,0.008295383590630184,0.010371848931785298,-0.010457785434837094,0.05420741078403897,0.01572541252490011,-0.003467175513768989,0.008796437135674857,0.009107878025478796,-0.036465927303559326,-0.013526070842350944,0.016799655796400276,0.016078234099578606,-0.006519829662596944,0.05526381751808947,-0.011865973571645226,-0.00796084998743286,0.017105052865191272,-0.02232513699646069,-0.00726135384738559,-0.012543679956655677,-0.012912029263673849,0.010266027663639285,-0.014583495617176059,-0.021109340303847916,-0.029913544525698377,0.006234461507726268,-0.055039776148916975,-0.011570828781301109,0.0009198211292178223,0.01005046391663024,0.004733216559190243,-0.02425582206824043,0.008108422241174605,-0.033856704107333324,0.009927133587678619,0.07523501319799131,0.009124489687126987,0.0010468082486277328,0.018108731568984224,-0.0034445766100311454,0.009567586671609344,-0.01098502754752417,-0.03914903669819272,-0.010245078032773745,-0.06198422545100159,-0.03618477883530725,-0.051994521904238034,3.1664556580765994e-05,0.07746114742333497,-0.016469923827788238,-0.021020252570419146,0.029411313395926873,-0.05232346419843809,0.02232725009108158,-0.030423071686602042,-0.016215917078145344,-0.0035490990229894224,-0.046939586158603296,-1.5016776201087766e-05,-0.021098887817914046,-0.03421493443852194,-0.02586361561603209,-0.02182937977943665,3.909399125,3.469911219,3.689655172
-0.0005213245330006679,0.006149647806800165,-0.004655579978817398,-0.004668301720413623,-0.006995821727470717,-0.9870562279415324,-0.0014302759048350812,-0.0007883739731247463,-0.01102494158020818,0.005439614761698751,-0.004807831630665397,-0.006018633986896211,0.0035790186928591353,-0.004623332581384673,0.004368688977142908,0.0013539980805798468,0.0034098276889672043,-0.002165825837661074,-0.002680979419963371,0.0009985718221391779,-0.0029952527419016017,-0.004096855183283133,-0.006465248730115973,-0.0031135984457146496,0.002159861573098212,-0.002153217945923924,-0.0033544524772566226,0.004924000543564754,-0.005344548242682765,-0.0064214657773408205,-0.00241650233340331,-0.01012575913760331,-0.006114037893612264,-0.004971223558006745,0.005083353350619247,0.001735431908756361,-0.0009004245231517345,-0.0021381958993396933,-0.003606249842470444,0.004301947246116348,-0.009462689635950356,0.008468444695550921,-0.0009607918925761121,-0.004153480253405122,0.0013964116784252146,-0.005668084291223078,-0.006120051775334926,-0.0016736096327815452,0.003864421679624551,0.006386941926240482,-0.0035081761747812234,-0.005884786478082642,0.004451893336628132,0.003439207566392862,0.0011030750132956107,0.0023676355415078003,0.005719325640230631,0.003106332340850568,0.0016692685609424583,0.006020040933968479,-0.0029045956325705956,0.0061368213406912,0.002835960135639169,0.003432408441630948,-0.0037776588958793847,-0.007758825921707676,-0.0035658151098698116,0.0027671968457668246,-0.004737421984728304,-0.0008929896907836324,-0.005432377150403893,0.0019570843348070102,0.0022881118842632024,-0.00978537686914407,-0.0018624983744798627,-0.006447242109117684,0.005556545016056711,-0.0026296469867815135,-0.0037491595783751335,0.0048338084068534045,-0.004336745375420844,-0.00046240924142389444,-0.0020819465438873296,-0.0002057637754908918,-0.00018451812641441892,0.006258575973926233,1.543937516,1.222729151,1.383333333
-0.011632607530520022,0.011396196094578375,-0.0018757760041570434,0.030846129088222412,0.004480111653866329,0.020107540798095527,-0.005932231336995639,-0.0055223254700644,-0.01604275065583678,-0.005012153657345427,-0.015109804128862155,-0.007199921294655857,-0.034020841073126154,-0.07717308259622838,0.011986782359508815,0.05816940770784909,-0.005998677968860672,0.01005455173157097,-0.009878323659994529,-0.019843442235985914,-0.0024508186754374816,-0.010486867927719974,-0.02477055555485653,-0.0023601829398565786,0.007307313894732305,0.00828742646936649,0.013545189466240644,0.02623013358347614,-0.02032023760483337,0.0031367472263128713,-0.012939667474636606,0.02637928678450726,-0.0030076517147085177,-0.0019007824507267347,0.004136893640117445,0.022317317170787138,-0.020503099399048992,-0.0065351526718234795,-0.01000763607377999,-0.002316017920408716,-0.02119703885789971,0.02198998535252518,-0.004397139004686789,-0.01674890111978579,0.018909163845435718,-0.00792808477783944,-0.004146850661131825,-0.05786662796114633,0.012198140204205662,0.09203974261522756,-0.006354826071671152,-0.017997084168336158,0.0079961851382532,0.0076962011678157445,0.015754491689625234,0.013784370222620933,-0.04684872537879797,0.009748698366302593,0.00887631495890637,0.005592117808139342,-0.023678768140745973,-0.0020363787688632232,0.044447161779517866,0.010344098291623851,-0.008805006554338685,-0.05298025713533949,-0.0019802732967524007,-0.041685108212744376,-0.11602534829631794,0.010632188626753171,-0.031245661001723386,0.24559416154946517,0.007236361795915564,-0.044227807355183425,0.048035422196503225,-0.0553914110523526,-0.005114636403503596,0.04128665345250275,0.0026317298546876425,0.02313486890104018,0.04589600203201816,-0.013529939260542617,0.01096787123358633,-0.00927595536718464,-0.004001538327933257,-0.017039226215652143,4.452997027,3.975574401,4.214285714
-0.0022563426734032365,-0.011599523539186606,-0.0027835800762239177,0.008315117488229702,-0.0065506151034514125,0.0005048566161231537,-0.0031322794336496483,-0.0004312474417650385,-0.002273290186319036,0.0038876823529341653,-0.0044488922710743135,-0.005681610178864168,0.0034966213774015008,-0.006610074365200673,0.0024628635042100167,0.004801372357038394,0.0011155861283015545,0.008896791484007271,-0.00267245766890906,-0.004159410455748373,-0.006062409529262807,-0.0037924492690431,-0.0009117820709150414,-0.004551622818342165,0.004625604700877157,-0.0019445938051960681,0.004131365110443152,0.0028319042254026637,-0.0002320615867446501,-0.0037285289001085698,-0.008756641245037515,0.0021326979852432115,0.0007221819313315252,0.0018456017395201705,-0.001374670585311963,-0.0011215796982458257,-0.005139744552301809,-0.005140317825707375,-0.0035041201704705013,-0.003623199696870683,-0.0015384747698034325,0.001329635581588875,-0.0021958818257144276,-0.0040054595193902195,0.00511509989600984,0.0008339558512481504,-0.0033283105340175833,-0.0069852094485150056,0.0035702872568344427,0.0064648400178545454,-0.00341174972929042,-0.0029442947566009734,0.003926396787756107,0.003459289700344019,-0.0060550933468442505,0.003998956283689835,0.0014720085736369252,0.0036928017085920087,-0.0037145291066135963,0.0010742964263457217,-0.004004090963453039,0.004994061468373612,0.002616135468228003,0.006885881634236522,-0.0032978246788760834,-0.004061766678075404,-0.004149504206960753,6.945753034143903e-05,-0.006550714625169199,0.008196159643008918,-0.005371377988390558,-0.001138009460475518,3.7000369395174e-05,0.00441000628047055,0.001057542253851124,-0.0021888751610326437,-0.0008940181437032497,0.00688702767457133,-0.0023693884269126533,0.0036301284960724256,-0.0036163251921576805,0.990041542313131,0.004656245002917561,-0.006179571185057391,0.007165692893258742,0.0010242568258210592,1.74043084,1.328534677,1.534482759
-0.02296858551038323,-0.0033692209701278388,-0.008585691313812044,-0.12322738599059622,0.02987552716303266,0.022382210145544822,-0.01825657553033626,0.03587909226649393,-0.03670111659486487,0.017244861822870466,-0.011725814890130862,0.020958523890189755,0.011660475973613445,-0.07310927867898939,0.020072015553221433,-0.06560587457425505,0.06607671516360598,-0.060562720842353895,-0.0007342850644180292,0.0158849516952485,-0.013630193849027956,-0.007714586370091643,0.005006246113227077,0.006987763665919229,-0.00692100652426364,-0.01249189771992339,0.04595526909550776,0.0049555728287139595,-0.08708167553025843,0.020027920087763596,0.021580186508896936,0.5335368532988355,-0.024561564830853904,0.06027713808929572,0.0197115725527785,-0.05930099480533592,0.028314020736061492,0.008725539551315676,-0.0018472862225323153,-0.009359395179619525,-0.05421974649294224,0.00726222545643955,0.018864446917725913,0.0018010960994159439,-0.07745590930658422,-0.015271133037597098,0.03133141988197831,0.03292251628499412,0.009421434375758396,-0.016173290679394856,-0.005919227070627291,0.0034152409350185057,0.006584026265338311,0.006111691828946948,-0.03526022339212982,-0.0021107546414287147,-0.012401047013974294,0.002673524800130304,0.1064399674081906,0.010169983542754748,0.019833811895176814,0.009115986890674234,-0.07199524895135216,0.028172495918166292,-0.012150338363022591,0.06327639873405748,-0.013648112134528363,0.07089997721769857,0.04854682195768075,0.0044424014391898385,0.05612212294019819,-0.011467134821098127,0.20343229449480552,-0.05835923161618899,-0.006232901591596457,-0.04167418475377292,0.05396872297210021,-0.02517376288314716,-0.002964198383164969,-0.002052345154104918,-0.01688191594396674,0.007730869637763247,-0.07128814307442899,0.007590204592518246,-0.024637730809701625,0.01416451787646857,4.717505416,4.282494584,4.5
0.005188407015315598,0.00871043578778828,-0.01796628516617683,-0.03469818690299263,-0.07020229996745848,0.013920666298652698,-0.0057211109953430525,0.009398989536919127,-0.05076452446381177,0.01315007481245094,-0.013403360376801893,-0.02963222000706208,0.002391967960394847,0.0006486312739581893,-0.007401889014199097,-0.011857727808012836,0.041671404572277936,-0.02944790298723217,0.0073974117925395665,-0.0007369573678850709,0.020796516384098896,-0.009751282837651398,-0.015095652893752795,-0.021704714977422643,0.030297069850765686,0.27806796905637654,0.01679312293119901,0.02775408230240008,0.008625660818613906,-0.04265388521451027,0.04511685248993172,0.008101469802101897,0.0029947719042749473,-0.0071755895311226255,-0.027968544720575444,0.026678517466507064,0.03127565356465386,-0.01119378403301498,-0.009420996785624502,0.004812129455752523,-0.0032770347287731844,0.05482927639250615,-0.002610404970274743,-0.006915231434609744,-0.011246787034415605,0.005617024711697595,0.00020751451051003527,-0.01219447772906219,0.026681806959510113,-0.017318398673145375,-0.003081087504252658,-0.007952063595858155,0.012196949954251742,0.009735628549591747,-0.05465088582588028,0.0033198338711778494,0.01395745028047284,0.011745210611643736,-0.023577798515651154,0.009908190264639733,-0.05581512820556283,-0.0402502756452621,-0.05207371396400717,-0.005937570270415702,0.006109985231528955,0.005695270660307048,-0.006158824684075366,0.14078549192462725,-0.03965681259923142,0.013691390129883898,-0.030962939387918213,-0.10447232937623563,-0.08464949694479307,0.03172160335181185,-0.06939540718019828,0.036334880880285164,0.02830044551608509,-0.03672611501716391,-0.005729480016043196,-0.006374406799375452,0.007877436960003543,-0.007169682431300547,0.04352993325856182,-0.013667762418137771,0.05443512181719042,-0.03719239379790978,3.228121605,2.771878395,3.0
-0.013807999011351046,-0.00651704590726719,-0.006476669263868896,-0.002227851328334037,0.053044928127567476,0.01897650681831592,-0.006870454644109577,-0.02480779683058758,-0.007939550612114817,0.007337223905638685,-0.014559052117294599,-0.12575344680956865,0.05244543600460718,-0.05949264701038329,0.014959731481575799,-0.01444597331282846,-0.002324769487194083,0.021086876351981775,0.007003014570754177,-0.012783964315133555,-0.012382311401368942,-0.009412174844862493,-0.027576094574728146,-0.014434537036851273,0.013987005139183321,-0.03944600911784158,0.021192443474239455,0.007058733386085572,-0.011012760465092138,0.028245453784629167,-0.05292245555203025,-0.014779448784832236,-0.029417416828875945,-0.018557074647887726,0.018274925371500546,0.03160408710086639,-0.1504958211290773,-0.0010881803880980786,-0.008416876231842604,0.004154576614681008,-0.022240339377109737,-0.009422976550241035,0.011399092864873304,-0.0017546194806523309,0.0024718321373979413,-0.011959196464021906,-0.00969141074082965,-0.008727444959942035,0.00361089287406196,0.05499068085866475,-0.01045021639636406,-0.010900647676173185,0.006582581250181293,0.0098869100956886,-0.006669527066619227,0.007399037583550982,0.0023696284424888424,0.010635730151680687,-0.07993587102837696,0.0005762864966745967,-0.02229586264623568,0.024985730247784922,-0.011126163936357684,0.027900537761191217,-0.011606549880125603,0.01690386802062879,-0.02029691482577641,0.04048455121455363,-0.0036298379660454276,0.06915551828778413,-0.021053128194157222,-0.040331373285279096,-0.040564859886237335,-0.02762616845105966,-0.010541894246019074,-0.020237739027411515,0.00045447122186782155,0.047675959375060924,0.012400720048937835,0.02271031156304763,-0.03801407510563179,-0.012845184870369399,-0.04934388889376461,-0.029710202278878155,0.006073941592929958,0.09711357465527296,3.849214939,3.150785061,3.5
-0.018335662250498496,0.018551995968156935,0.00825252058901436,0.04567907169682327,-0.013982999096625532,0.0009650006379860502,-0.03527985580658081,0.04967634355572537,-0.03417089046108268,-0.0037630171000736963,0.012745560148284693,-0.0021469463270052756,0.033800735799107876,0.017811234075523166,0.024568253786777895,0.17415677229324633,-0.05393458563959965,-0.02528245997930942,-0.01415914690817126,-0.023206171250056994,0.03320954742469993,-0.00723858134520738,-0.02446905242026076,0.004087458948979003,-0.009149882482996302,-0.0016657167409388663,0.03792478930162132,0.015697193900802455,0.018184018734863767,0.10179379959981377,-0.05492956055037264,-0.037465285633490025,-0.009160406597914294,-0.002596199485833167,0.03225285494003312,-0.03843054623260507,-0.4267826655972553,-0.004072890503004065,0.0008040393201437922,-0.02706452053204667,0.04646381741256712,-0.04392400764860512,-0.02565894546425504,-0.0008164266198322659,0.0294525192218179,-0.06839763454318358,0.04441375713302957,0.030144294578133727,0.0008924787612117909,0.01922751277176276,-0.006804958630909747,0.017331793391154288,0.00529020835210858,0.0015479495751250412,-0.023734391673343683,0.019939988028941837,-0.017305943375984106,0.012242825562564653,0.013867210753253098,0.004771535521144558,0.057509633503865155,0.04776076982865445,-0.1354486494964391,-0.01252361455077077,-0.011115544606022062,0.038670057611408064,-0.028973848214158517,0.11256255380692312,0.08983193277038262,-0.10467226297899915,0.0007797502158305142,-0.03469336911260912,0.08570327954456278,0.004219542227851832,0.01688077538168403,0.15431803315283846,-0.006022703539923089,0.010516220314878044,-0.019848452998370653,0.015983088297694778,-0.03327811674414443,0.012006939489928894,0.04197205891240569,-0.0011506394624235983,0.008463065038877856,-0.03000956937649974,3.12457995,2.57542005,2.85
-0.007565830432444917,-0.04307522860610513,0.024797489283829778,0.2202711446229291,0.04204308163962542,-0.014485022118580083,-0.014835754663594401,-0.026837085483364668,0.15471722322339435,-0.0201528313153709,-0.0031945853719940413,-0.023572820361972537,0.07407064853044659,-0.13939792961004757,0.014619729022722409,0.12284574014616387,-0.11326244507463433,0.07611361202100901,-0.005761785653300277,-0.012653425853874417,0.011205848250758705,-0.003591516807850178,0.025959405555264336,0.008085198261761713,0.012562038437321383,-0.013384167334470032,-0.11998451885252691,0.001989671675644501,0.018116902294147096,0.022780760819663175,-0.14853263142416231,0.08067158800572077,0.09330606729646895,0.008026382987393197,0.0046141342396306085,0.024387745366149818,0.21747761151298392,-0.0031570079313562164,-0.005659065861166878,-0.02627408249727584,0.011390132085733097,0.010878693192865822,0.0005284507297763859,-0.022957991188227278,0.06595696581557743,-0.010985821220094916,-0.047040988862889765,-0.02463857596127869,0.0042879246309662,0.012179086146230365,-0.007497735731807023,-0.0010887527221322933,0.004760639538790071,0.00513910319912255,-0.0018209455385862878,0.011320732542025883,0.0045871192886072385,0.004048355195413629,0.029753539156316254,-0.003038377668513537,-0.035550580641727385,-0.024471276369122056,0.041162347499771185,-0.003923742905779423,-0.0005320595431882916,0.06423864427263656,-0.023390395275318655,0.03668988081232576,0.43055537656246357,-0.00867139054915963,-0.10214881706347183,-0.024110213649928443,-0.05127161067170457,0.02496296384110537,0.0455295429043934,0.02684485071456182,-0.09285720212280353,0.05055742112664686,-0.026889887916187225,0.014814434269414352,-0.14437385625323074,-0.034930849629348046,0.023356052104912713,-0.04908897030592336,-0.03387578130336122,0.08994633705952136,3.599130983,2.900869017,3.25
-0.017528230316953494,0.012684600025295114,-0.008906593021444,-0.026050297387621716,0.009368426939670438,0.018483279747688916,-0.0058025086044914366,0.046603036433944894,-0.03659019870865913,0.015528752700459005,-0.004164671296026618,0.06106242664346379,0.017738905663979638,0.034379364547308625,0.021809224176436087,0.008119683109377065,0.010977323623712709,-0.014481023345597558,-0.003594763749678743,0.007013305625489638,0.020665657081219795,-0.004203663714564484,-0.02289141371376183,-0.008688872130296147,-0.004781031902283448,-0.011491210408336599,-0.08010581608142851,0.009197339242685112,-0.023586968757124085,-0.019533356826343395,0.016621574818369452,-0.0988356612487539,-0.0470642236477536,0.015353533992004016,0.013419691935724837,-0.028256825806671493,0.00876169044763627,0.001994108646104987,-0.010323467954744906,-0.001739448398561456,-0.03468060586180099,0.014468265104932414,-0.01814364313188408,-0.013530839301819074,-0.0035701247078675953,-0.04213352662311477,-0.008039533433837872,0.07412184697186125,0.016549141330654944,-0.10622951287530837,-0.008667537215120641,-0.006432097539121387,0.008365349403291752,0.015722651327283888,-0.01891727094805709,0.0030543589045540403,0.11108360145067117,0.0066777178546895835,0.035034014870340746,0.009275380425618526,0.0003357673647040209,0.015588678732589662,0.0548351913377617,-0.025558150595199537,-0.0024930203991015394,-0.05248911725574962,-0.01138754825107918,0.0686385121441452,0.1667616778455522,-0.004644790874906316,0.01820284226986169,-0.12967951102463268,0.03809785960683614,-0.00026359661847029993,-0.007034858572294524,-0.0465457366594904,0.014853624516283494,-0.07230576118471149,-0.02212320250052749,0.009267744745156318,-0.05212581345032194,0.011716671935008915,0.010069150619022242,-0.003366091914514303,-0.028761362251006062,-0.01783291155163346,3.421011653,2.986395754,3.203703704
