fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
0.0357890319727677,-0.007626245926421825,0.02390267688149593,-0.01844240047896047,-0.021606377003265412,0.009075359770341313,0.013047025387370325,-0.021406360539618707,0.018871704982446412,-0.05031729155326949,0.01657682260360013,0.07961821120411171,-0.024730600929008528,0.051514629745213224,-0.0002657855337058632,0.023228337694394315,0.0007928679317663746,-0.08696306797844029,0.0009108306506849468,-0.04948807491527236,0.002586822703314128,0.02257909930687436,0.024082469361385427,-0.02311775980017382,0.008888493834438866,-0.007904309608028482,0.04737040314501075,0.009650532850557838,0.02409900138446675,0.0664570783780717,0.026469889939649743,-0.0462327620462049,0.03492868450377219,0.05005038276946567,-0.011062499687742764,0.005124768820686645,0.010317396747783612,0.01240181802778818,-0.04091561819652535,0.05506916646182329,0.015072796933351569,0.05279653255798428,0.022281508719457707,-0.01529255375767602,-0.006917038454460716,0.00911102260433999,0.009287631105130312,-0.024092739759194248,-0.017583305681921825,0.053809114260037684,0.03035323955456074,-0.00558474538011392,-0.031239055247761514,0.04436181739908908,0.017323972340495597,-0.004756130071639603,-0.00504034199178334,-0.028564446318886313,-0.005833444049941729,-0.014120826202414762,-0.018853809500712818,0.016490924964008516,-0.011952350592334786,-0.009007931450538886,-0.042646953545965004,0.002600938127835575,-0.04315970263664235,-0.0063286608709978275,-0.051426276309747415,-0.014353606186248275,0.1375404410877777,-0.004487320760914537,-0.012632729906100577,-0.007680950084561655,0.011357968106288328,-0.008831922708003393,0.00558787623930238,-0.015618452416052673,0.08500627532259002,0.0013533571203617751,0.005741770182161748,-0.007665431948777376,-0.01388188608134928,0.013352681413206988,0.012759082108447147,-0.020149446911538683,-0.006779645496316066,-0.007485984977703477,0.04540412414729617,-0.023576350826742046,0.04244763179627015,-0.0021218190299315924,-0.03546796757382971,-0.008762320658720107,-0.009999753226553693,0.011939118377026551,-0.008666440610015813,0.0052123530727599945,0.01825591830344754,-0.017249896997299678,-0.04289025073306674,4.225768921,3.636300045,3.931034483
0.0010258589576818116,0.0024940024064459563,0.004531626972701112,0.0034495294215378352,-0.002916655120392017,-0.0035934735332649095,0.003852805532473976,-0.0035271333016340424,0.0029892907338171276,-0.0021603272010923776,0.003468143455781192,0.00045199634138515227,-0.004105091184118103,0.0037014212925173583,0.002870116746390318,0.0034822846345611805,0.0021773302568340995,-0.005277782821674511,-0.0020861803848862145,-0.002422836022563321,0.00321017801230565,0.003689869956696241,0.004124904111739793,0.004236793613008657,0.0034017572518231804,0.0036874330118002,0.002402339041129193,0.0036517953483065145,0.0017856411176754075,0.002264170121645597,0.003322470571938953,-0.003297281612068584,0.0023726802822748865,-0.0034442193060528503,-0.00345850656182764,-0.003592400758670584,-0.0033771871659672406,0.003641233446369249,-0.0025080371515848856,-0.001970552730039178,0.0035690577912912457,-0.004123347740977952,0.003595890505834883,-0.0035688011476999763,-0.003824527721501799,0.003574194278142501,0.003531432360847366,-0.0025297857427738755,-0.0037319837097401064,0.0033221710221395646,0.0019308461344305415,0.002830084097892375,-0.0015690939790017216,0.004009501755299563,0.0027630556162676883,0.003660723893192469,-0.003938471767585109,-0.0036399583946911955,-0.0019180269760351461,0.9960057281792103,-0.0037498539921266747,0.00421653056043134,-0.0035692525585323907,-0.0034737168314998936,-0.003398874684953811,0.003024670025075828,-0.003863483153844402,0.003512075126315626,-0.0019411908866459055,-0.0032102368995537466,-0.001793545095962291,0.0009265042865774033,-0.003331602770210812,-0.0023128349890046106,0.0037089168665046073,-0.0037477804553010825,0.002885509598127825,-0.002385354345328091,0.00610194478291161,0.003523396824123792,0.0035938058145219215,-0.0036831924022015317,0.0022499648043380724,0.003997426171936812,0.0037427501835019276,-0.0007206656408287846,-0.0038048112589168506,-0.003979997217169785,0.0034758912311576825,-0.0036768252320894834,0.0030750193174236664,-0.003559892566573352,-0.006851246923102619,-0.0027393566600238803,-0.003738214871865762,0.0036853006293431946,-0.0008760577571337378,0.00397227113428526,-0.0032788973518191695,-0.003171212569236697,-0.0016057555174125919,3.210241176,2.419388454,2.814814815
0.07319603436206733,0.05716663539695944,-0.0019054790551866424,-0.04614119941927943,-0.12590405519967388,0.0006864930918834344,0.0007532616786333124,-0.005140031032718377,-0.057660296514634383,-0.04550525208280603,-0.022847718778940193,-0.05863057608751897,-0.0016770866148417157,-0.0050413950260639676,0.01659434303645126,0.0205633867801895,0.008589922061768748,0.011802095547005328,-0.06157679441702279,-0.028470559339141718,0.0038379226269207975,0.007055065167646363,-0.056034854124097366,-0.01231720175288764,-0.0020178398342891395,0.001591903105376173,0.004929493175392899,0.004729051220109509,0.05746981652567734,0.02280186912714229,-0.0014585650362091487,-0.010537688524354575,-0.04544285711402402,0.024096969591146346,-0.015372684418954403,0.003669618214689072,0.010853205863181593,0.010207583786167828,0.0433525697477485,0.008113400091045914,0.003718949917550873,0.03089941049274717,-0.024357379681965923,-0.018168353674156687,-0.01397022113843152,0.0018758756746314752,0.008640244566399993,-0.023260757956288746,0.0038369712785531135,-0.09814662617174058,-0.07057986666198861,-0.004996995559918839,-0.002005912257476954,0.07913627518756418,0.05794776847633874,-0.0051658356491583474,0.10213980697970808,-0.006878542845075004,-0.05585869482464775,-0.005169058400578823,-0.0019357096041433019,-0.010214349143043302,-0.011008730516626236,-0.03648691326276595,-0.08191056369801045,0.04142996552010036,0.04552367657733406,0.033819355553698034,-0.06143409866561517,0.06279120393849619,0.3994388336124338,-0.01744782259768665,-0.018116909202468057,-0.03521230113235693,0.009585094395105295,0.016935560937647438,0.06136656523327036,0.039821509978176205,-0.13252552750495236,0.030283310729117503,-0.012599270924482339,-0.030663281275459524,0.02063717247807444,0.009571032500230699,0.006874949919806584,-0.0581300156646741,0.012680373316079829,0.016802206446936818,0.018945183635897794,-0.012966561685829119,0.008280147137550644,-0.005517256158668643,0.008425048793308692,-0.06768368509254578,0.001577380959065016,0.006277856834581899,0.01902716662682815,-0.008837097778503455,0.02053183201609937,-0.029373596949837263,-0.06926028879178302,4.329362543,3.770637457,4.05
-0.01327680232674071,0.026740209802444122,-0.004850090008356415,0.008897893145540223,3.762147468205511e-05,-0.007913728556751161,0.005542354378170345,-0.008559517387979528,0.01815516719391672,-0.017569238944447344,0.017235153606820937,-0.0007507450582850026,-0.007608322739146063,-0.010921740060692724,-0.006282786055594932,-0.0005287729700005377,0.01142067087398868,-0.0316037063535682,0.0469335967961025,-0.012283735337330407,0.008108043711413748,0.010386578043160498,0.02602586571290685,-0.023949777964381892,0.0017589801498013081,0.010116073292414303,0.0062574880371294396,0.0051226037467015486,-0.011995305527921664,-0.03002928517184579,0.006372375657604908,-0.004678960958616458,-0.0077220096244287354,-0.0004846590166641549,0.003078924480184671,-0.0011765427039414176,-0.020139232793836847,0.0010880383316049266,-0.029311397218514872,-0.002019300711533319,0.003933761246836985,-0.0056643381386550385,0.00038762103805623237,-0.0017980802568852974,-0.0012402195836863689,0.0022202878699059837,0.0036991748297552324,-0.005164348051736048,-0.0029974702323978947,4.2978691594424206e-05,0.009857689381348187,0.005948941742415488,-0.004501993852491189,-0.012741989840264294,0.004574630773833523,-0.00048617329254125067,0.919584427039842,-0.004380244607001841,0.002634537659051248,-0.005473906173349955,-0.002504010138042846,-0.004876821588795988,0.000775397481525502,0.0010190512065088087,-0.002168243586709205,-0.002146726153836871,0.01671982298074487,-0.0005261171937930745,-0.0028773980018320525,0.01005776111177146,-0.008917034895110875,-0.008853289337007802,-0.014974411189673402,-0.03211713651179566,0.003431739910917774,-0.0028873549760982968,0.020085427106991845,-0.004316934772835407,0.020314608652930295,0.019909102489841145,0.015886667170159487,0.02136082484362402,-0.01757738340602891,0.005062839138023897,0.007223547046914305,0.020730112654196237,-0.008926674562582138,-0.015970692639280342,-0.029540254204162238,-0.006716764014910761,-0.009913624030744488,-0.008850727753633603,-0.020026511944642597,0.008737083909797003,-0.006509800086076036,0.0037231031042608536,-0.016355062379176385,-0.00252375952129756,-0.005044551754559392,-0.008995912683527896,-0.002153961221619437,3.653463529,3.070674402,3.362068966
0.011371472740837782,0.0014896462948977578,0.01342734486631347,-0.03685941625183297,-0.03373989885633062,0.024006012110698877,-0.01688398022902432,-0.02765967393319446,0.022461545691951156,-0.011238195232891709,0.027510810270061404,-0.002419768048154379,-0.005072935784557767,-0.015261159204772896,0.02190957053575337,-0.0027165410442551966,-0.01912644319300495,-0.007280896952075393,0.00922529267882157,-0.026160386985607634,0.0028637236569664863,-0.8737499470875061,0.007910243541640683,0.0015180425048256852,0.012622244079030063,-0.0031849765505324876,0.008427311637844504,0.004444253263287253,-0.0014869927381271901,-0.006037465629391764,0.009661585829828357,0.0028905350835861914,-0.053835443374922416,-0.020714536606201192,-0.00243578834194822,0.07995303517478847,0.04540074232069334,0.006378672578963074,-0.0392481187561836,0.024739219413553667,0.0021787865473147003,-0.025304980555969185,0.008560634208270593,0.0031861224029355903,0.0027812350679135033,0.003654677018411669,0.003272656796595242,-0.03760711435249832,-0.026736999529079035,0.01056480080927467,-0.0186752603833724,-0.019943575250685443,0.025180213373896764,-0.033239557249220925,0.0021250134940747085,0.004811709145087377,-0.010040837400800964,0.00040646555824552463,-0.024985368918308274,-0.005596629211024037,-0.00934878334504188,-0.03080223496850946,-0.005472248569135147,-0.00860465479600556,0.009936457520491845,-0.004949574621535289,0.019906311449750698,0.00545288647632236,-0.00013770003209966,0.017699061627520312,0.016242701634478215,-0.010120239289479938,-0.016271217128544888,-0.03294515218190975,0.005251805142453583,-0.032200321461522526,0.005893814468232171,0.024734167611106812,0.019966676252850337,0.017963323150968227,-0.004596860477090293,0.013408381358581288,0.012868115006302168,0.008527160543862945,0.010757348053699047,-0.04351161108333787,0.00715744752728168,-0.011191942458429156,-0.04590575734594784,-0.008408389716054851,0.017612850294702737,0.001272023697566317,0.018007747131377184,0.0011723796543744083,-0.006876304544282982,0.005980453280660038,-0.001035328023521704,0.011125173471722339,-0.013850462886154713,0.014891168958982704,-0.050852698768181326,3.764962853,3.028140595,3.396551724
0.09303249297949556,0.012380517417732948,0.00787568145592554,-0.015441483703611038,-0.003574590234925464,-0.015734318647788903,0.01752363431355636,0.01428913176567729,-0.07867291627262964,0.0020592926461717883,0.13521789760034264,-0.010095156148716516,-0.028481302139905157,0.0774230783021694,-0.01536065165236112,0.00241999308712455,-0.00021059786717100287,-0.04123780501629448,-0.029284609588975698,0.015414501295523523,0.009159587935955723,-0.016860271898009826,-0.023157194817406645,-0.0062070512886515695,0.007486757468751706,0.006148235997935315,-0.060438636559547246,0.009000830049344585,-0.025573038591943233,0.13862259080106246,0.0014141862762583881,-0.03444181080805885,0.10282224311661127,0.000732490546719119,-0.008913753138993341,0.04278865012273321,0.029301576754452507,0.007213496140238853,-0.02025357649211439,-0.1764914407585435,0.014599129193574537,0.0032711473778854337,-0.002291309765038624,-0.012776439426385363,-0.018847891119601303,0.012832008450283943,0.00681064047896841,-0.03876950516570934,-0.0010047720329568882,0.10888285613426509,0.06838975933941384,-0.005467605987349254,0.029910365430227386,0.06005546412712042,-0.08226673876406738,0.01866112889937868,0.011975571293444008,-0.01716131996015218,0.06777246803129569,-0.008337622526307707,-0.010588811982245051,0.0022608615155768445,-0.009098468773952572,0.0016727025460444972,-0.050532514072862945,0.018705947431472723,0.6173230589873092,-0.023993712449145183,-0.015254458196918452,-0.006192760175818276,0.0031735542169986537,0.014972042647766146,0.005135833354248777,0.02031732844579498,0.010194209280187915,0.007458090049887166,0.020850601817956966,-0.006925839420470973,0.022756964783729867,-0.01698156533374721,0.0065386452829267715,-0.006763288171249308,-0.01233982825290999,-0.0020167981410892763,-0.008986336649557218,0.0294157241919626,-0.00936596146012813,-0.012149788520623676,0.03868363412230158,-0.006993915387443132,0.057543911695403634,0.0013926971616560336,-6.947659904342989e-05,-0.06854137729373175,-0.0037525037634453355,0.0036978541240834835,-0.032202817462297736,0.012451316254906487,-0.058374378407248975,-0.02648167834304784,0.02352309855089652,3.24043084,2.828534677,3.034482759
0.03318816173661379,0.03125100766848551,0.041734485299201284,-0.07386058607075902,-0.03021882793275149,0.014867388452704454,-0.003221351396442273,-0.05622259695768321,0.027283752353068923,-0.05949299641503046,-0.0064291168435065054,-0.17407095010027998,-0.00428876410113891,-0.006870179863060441,0.010003650843346923,-0.006812082745856272,-0.017205831422633037,-0.04778335204240173,0.04895673048265582,0.00012349573871270043,0.005497006050797961,0.11181261885962852,0.004147384705048673,-0.013004864532540229,0.003237155402818328,-0.016399375050644777,-0.039938252809229885,0.011269966371968714,-0.004714263374769082,0.11584275301234229,0.0075415910339291055,-0.01278821076289822,-0.006824925190917875,-0.027231558257332034,-0.012225290197015765,0.06771594303627419,0.048867140968653015,0.007837604755059123,-0.04195497619936211,0.0066676517182363325,0.004833002113479397,0.0005679762112882916,0.019639398210872582,-0.0076895937187339185,-0.009515757868644203,-0.010908111527319426,0.006034395853070803,-0.017778040209186167,-0.007708984432308573,-0.03175227048532145,-0.0854050185590562,-0.0033442776213119087,0.0069366962355804475,0.009713365335713741,-0.004754415142536361,0.0010924781484999784,-0.0018051987638748148,-0.016350924659670033,-0.06012881708675964,-0.007865442581076283,-0.020823723980253856,-0.09593438004251656,-0.016901746684868657,0.002107093561648687,-0.046239864501629466,-0.01730609351429852,0.07288639703848714,0.030001367665969222,-0.17825853786885373,0.03211887671251618,-0.038936043571544336,-0.03268046481401386,-0.024577904542917018,-0.0707768746585674,0.016077781748926635,-0.02232023517387783,0.015440605480011105,-0.02962255299887549,0.09103257486528968,-0.025660849262313594,0.0032071479159069844,0.028287041630238045,-0.03804557195749272,0.02046506340720099,0.019764268195156462,-0.1285419311947284,-0.015280415706631469,-0.012635817684976175,-0.02034532532702447,-0.009899887280734055,0.028237864915019555,-0.012572517502233666,-0.02541206794418291,0.04662973939968175,-0.0013169655540778314,0.00884592346232646,-0.058980672459602326,0.019673022231362355,0.10629737992501272,0.03319552404662485,0.29698070496402834,3.060916712,2.639083288,2.85
0.03616262785332267,-0.01651733844756555,-0.013687107324157856,0.07060445131397095,0.0152022299318919,-0.020010926330638286,0.013418786770330713,0.0063978044255896885,0.036456185373882725,0.02802017121869303,-0.013952367729267789,0.050347595319150826,0.0029873863293126035,0.03371761149359232,0.016785539099650457,0.006140034682479288,0.00020210656350750546,0.024569035893413207,-0.05446257163483902,0.007106148081998854,-0.002317840253231123,-0.05502188967963208,-0.02689767410978033,0.04495080090202951,0.029973240702237787,0.029581299401005037,0.010178639760953914,0.005298904157652813,0.02737048030888668,-0.028577865660160504,-0.007009313458011806,0.008187585469093105,0.019341409409758634,-0.024856180823103657,-0.014419942459703874,-0.09124560770615778,0.017076823343349992,0.009831425015590096,-0.011693647314406056,-0.012858428236720726,0.008924379297912467,-0.0072715413302525435,0.004325129315564121,-0.01134294777441258,-0.014389454493257686,0.007445153106538389,0.003924376993821793,0.01653295188349802,-0.016619008534017522,0.0350998111426179,0.04362665223939997,0.05517872249311566,-0.02330409039908864,-0.014219514354578426,0.033450557028760285,0.012083538204534248,0.049855536902120794,0.009542537118178266,-0.018641076656500312,-0.010591921759564703,0.000522093411334248,0.07158829791165244,-0.013137512023283471,-0.02259274019009808,0.04690708692208078,0.013621928221026472,-0.027439290453301818,-0.005909279621074442,-0.14735014244657077,-0.03676900763549453,-0.191983867213886,-0.06523183489947602,-0.00678463772061895,0.007787922731958122,0.011295130962638098,-0.007398298129560515,-0.0169819998906318,-0.016019897586972684,-0.1648081999790011,-0.022724612538109853,0.012493585914857044,-0.02722627177056222,0.038007456998734604,0.013868837557644138,0.005284380855179772,-0.004325426471231911,-0.021459938330854553,-0.0018025087615756235,0.0453732623191606,-0.003576596068503591,-0.04993089610900673,-0.025748291398196656,-0.04224472639158239,-0.005496658745581794,-0.010764216975719165,0.00959421436622867,-0.05693289345191563,0.012649838257375838,-0.011281609750969621,-0.02472324422888211,-0.009036602531147766,4.24461591,3.686418572,3.965517241
-0.00587651630492002,-0.002336157088970739,0.02318402542537628,-0.027785585578076796,0.009133413312384809,-0.0015239293869939224,-0.0019261832843950515,-0.0062409243660794,0.03518734019821666,-0.0428733345452342,-0.0023938017383692595,0.010647726516354625,0.001548487170369393,0.002978709191468218,0.01910335471574277,0.02346690954301931,0.006494897454559252,0.0028784143085420974,0.010715240222299952,0.007851932295364763,0.008685694980876473,0.005980425593265417,0.010927379495684704,0.015613081863995425,0.017542986773504764,0.0026811585126001905,0.003314023871906686,0.004852578534442371,-0.8859829636996189,0.02912908220975201,-0.0038140726892902776,-0.036022110131650416,-0.02940869183424801,0.02460857256723762,-0.005411730034613733,-0.005969093496955375,0.009343682467240384,0.007560175647994001,-0.006868874724800997,0.03397815590963943,0.006451757352394658,0.030824283859745942,0.007908177779333692,-0.00435094939694219,0.0026502374375909307,0.012472134788833444,0.007124477508694008,-0.009233571512285283,-0.015056015925586926,-0.017703010714405165,-0.019899523730218787,-0.00881185770142039,0.03913555211761282,0.016808219704062898,0.05102493367446234,0.006016026524651287,0.016505436178251832,-0.0037772449029738224,-0.0026303910538499017,-0.003911365520396379,-0.0035812058424928937,0.03164012196504863,-0.00966780008873752,0.001390160877690155,-0.02022180308597845,0.006433688185862172,0.007364844819853564,-0.0024511751429053606,-0.00684708883790612,-0.029367017149282606,-0.019891738266916714,-0.032138151041981,5.1271628260577715e-05,0.010442420574289426,0.0020282074037504803,-0.006747703069491385,-0.015007473781579024,-0.012342021044861448,-0.002371989839907565,0.06030506297522352,0.005366472914289801,0.00562687582654076,0.028694573579924377,0.0038291263075230226,0.0024152350179458323,-0.0013676183888193633,0.005568899835591826,0.00482763129819473,0.029168065170217704,0.004776717507925281,0.0449289052212116,-0.008954079698881965,0.007648603634943714,0.0028211280398429813,-0.00667750897086861,0.006038006182296761,-0.001712885843690768,0.018929298975665115,0.020974235317875265,-0.01008198769973966,-0.03046721729911032,2.535804889,2.019750667,2.277777778
-0.19031696629043357,0.0655709639337611,0.002425911154057,-0.16382185366433377,-0.030132340374089583,-0.022090333655190975,0.015420736477959954,0.006976320605667102,0.005240843616835501,0.001147977844660392,0.013262942356997046,0.008810786912565295,0.001246430957425331,-0.05292829132422131,-0.007763934134365016,0.01273759918199904,0.014713938543355344,-0.03634668110216863,0.013223858784198307,-0.04861812642427994,0.017565319990466528,0.027407064017255893,-0.030950059847903683,-0.01858604452927725,0.01242207453678562,0.014561759374911453,0.013904222191313443,0.008061701431141627,0.009131979905596959,-0.03616452348295601,-0.01095984000705156,0.001566537944035591,-0.02608408371609408,-0.010335433606177502,0.0010669710885035546,-0.009533149905357717,0.01907577982095125,0.0038470319209116944,-0.042351631189007685,-0.06194806256380088,0.006095558680167719,0.03446561067914203,0.023876989776753545,-0.006317888593282105,-0.006067562480336403,0.01078928761607654,0.006694792699355809,-0.01551224441914193,-0.015083498702451613,-0.021094370982878963,0.01038107948887928,0.0009228032017653782,0.012847603238560693,0.001303804746538489,0.060859715100691936,0.006934889585139978,-0.0725298427443193,-0.013083787552545632,-0.05080300862889374,-0.010042620505066964,-0.003278413469199406,0.028118075309260315,-0.008133829960062018,-0.0050859459284465025,0.03409337949491642,-0.0067044586754177035,0.00666616141498156,0.027430408850859643,0.03141255257837762,0.016267947673715064,-0.04736301993731145,-0.05117316690368943,-0.011846568425771054,-0.010654339156818467,0.014158315995172598,-0.018484872233922433,0.043107228394345914,0.0292733850778946,0.011908978505888164,0.03304208056520031,0.0073983797223034055,-0.0001193432576377515,0.005854395269501552,0.008412441136587206,0.008888863069497007,0.0170971982981145,-0.013122701584181898,-0.0201788796047243,-0.031509257719787735,-0.009912154516708736,-0.010766583764165899,-0.02122662697153026,-0.06563892538715192,-0.023056960788267435,-0.007259441003243356,0.012364756551878494,-0.01190690878220747,0.023822522894681054,0.017425010654376974,-0.02486862278393723,0.08931641247480687,3.394160216,2.89155407,3.142857143
-0.05412848945132796,0.03206736930374626,0.0044300064104637335,-0.04366149363028742,-0.03054186183304423,-0.015035009769807303,-0.0008935679796602462,0.003714994125056225,0.004784539071651474,0.018497743163055178,-0.002228247827747406,0.028091768834435663,-0.010266546991116357,-0.014612427204972057,0.015418401821253591,0.0010597759057800343,0.01985657052084634,0.06094031614579796,0.015320378187163542,-0.07818147374889697,0.014783748403727068,-0.007941385714322718,-0.05654292529678451,-0.018308091421796645,0.013696646165613361,0.021718054767109734,0.0022159089911703714,0.007409674415739223,0.052024839664774294,0.03199325622234687,0.013608591046983734,-0.03797214700815816,-0.009250296588833213,-0.0038838182320961204,-0.010943434997021636,0.021257359698650634,0.02144945648711637,0.006540151309970389,-0.07000458020183295,-0.016509048272757676,0.010020314931604771,0.023709883942511115,0.005917210595999187,-0.00994118374861377,-0.015783910844431343,0.003593256912579644,0.006427401752986331,0.03611405696017436,-0.0028593145171632844,0.06202500120214577,0.010375233033127063,0.03230038270088704,0.00101502086176349,-0.0022864583362395834,-0.02960213518666847,-0.014747807202953753,-0.000507735514467127,-0.006342510181110078,0.03203495305157877,-0.002212090230415474,-0.01066246425977232,0.015913433272555358,-0.011072691751012581,-0.004071084963904064,-0.018121274319676976,0.007426357157625292,-0.0779744708310278,-0.005348442054961906,0.014889466969354573,0.031568700572370025,-0.04600732755771202,-0.11852315729465861,-0.01904854034836731,-0.05394851510844232,0.008490127513817213,-0.003976598963672838,0.019548325671377795,-0.04866559541851518,0.07036576740243781,-0.004498884476514535,0.018730680942290957,0.030626111881453835,-0.011789644104965245,0.003377858334340032,-0.010759318195220163,-0.017163909613050515,-0.006740343319784078,0.011308556671082715,0.02031674339083278,-0.003941588891847722,0.004714424651211974,-0.008821505663376077,0.1715446741639849,-0.017647468588497903,-0.0068167781745777705,0.005123342284608229,0.02254086162241243,0.019095181509820217,0.00574618105278561,-0.012892694935777155,-0.0325036852468753,4.785550297,4.325560814,4.555555556
0.0116120385506429,0.007596301407814804,-0.003760471130541202,0.004109628777536771,-0.006256974928449112,-0.005163746627262464,0.004328875523328847,0.0051777098112033085,-0.007686833012371238,0.005567530337109278,0.00046280164609607225,-0.0021088898441320135,-0.0034865024214571264,-0.0011559634625939589,0.002090628604275067,0.0025712919636317008,0.007209719467231095,-0.001670432022609785,-0.02007075804735904,-0.01274189101880505,0.004464854700089638,0.0004257858289378625,-0.011231417684013192,0.0042245181007068006,0.0037478436823990377,0.0072160743425267425,-0.002358007805947083,0.004620615647101394,-0.00400601596643338,0.005133095659423351,0.0012584870571229288,0.0036257942349561673,0.0072286878053065004,-0.009301585063363696,-0.0059679698485242145,-0.004337939164206233,-0.001316006431473616,0.00379154135763567,-0.00650741966825463,-0.019287766062652523,0.003987184338468097,0.00551205380467305,-0.0017668707847056494,-0.0059192206357568415,-0.006380876883194445,0.0030484420865697433,0.00427764696186842,-0.005266908974003933,-0.0011817070913716062,0.004332743348464186,0.004608349763704061,0.006886906931576259,-0.005524562067223735,0.005594188684306476,0.001248568682677259,0.006194995763675699,0.006079432213993173,-0.002683780134160758,0.002371722136209869,-0.0030515765378188006,-0.003223662441037466,-0.002035341912809279,-0.006262087146050223,-0.00830420316977786,-0.008823759813843179,0.011695360501893876,-0.004887101898035412,0.008982243653897003,-0.004286432113716141,0.00814106378044849,-0.003192207651300679,0.005994991464061934,-0.004211416652899368,0.004906443459208722,0.005100587909721899,0.0026585254421349737,0.015002732335943438,0.0055818298820931355,0.005803077696621731,-0.006201378066221793,0.0010111211463491236,-0.01267131194760927,-0.0006992571652669269,0.002356478657041549,0.0018710219931272307,-0.0013252532892284485,-0.00033954144974402507,-0.0029454502892857955,0.006403590334745349,-0.002951489428709202,-0.0034055986726425893,-0.003899372854237906,-0.005563664439002703,0.9714810390791295,-0.0023997248870669652,0.0036094111763560503,-0.0033406223462344544,0.0038187709072684223,-0.011835392989019639,-0.01255963395927263,-0.002634294895087015,2.646890722,2.056812981,2.351851852
-0.0010257935958400046,-0.017607666816512563,0.04074283010849489,0.019965931546379816,0.0037444985010079775,-0.0059568198982889,0.02236955851071368,-0.01951895401951223,-0.01887267930899925,-0.031799040720675534,-0.017709445559047576,-0.02758741141390036,-0.02527786766327958,0.08337526543545752,-0.013039121105138548,0.020731200667477735,-0.01031244791653477,-0.018945040714860455,-0.03905589891701732,0.027242205833050263,0.00645529772672717,-0.016142845672974145,0.06407273431641701,0.0003499666573939136,0.0009727314440767922,-0.0011913067459687645,-0.01159497743141117,0.007183976321485575,0.04199588548957748,-0.7865268867623222,0.009326357386271512,-0.048231791041650804,0.08298749700217116,0.006974374316341419,-0.008789040848299557,0.001788534457649021,0.0035785498369200306,0.011566608612290946,0.020165378524426725,0.01779456261862232,0.013734176092861212,0.05524080636871191,0.024471345244863617,-0.013548313892436593,-0.007458096023200777,0.01168287517214108,0.008804099785714468,-0.009313703459270649,-0.00766403885899605,0.05304618201638896,0.046017192951091794,-0.04083781947973598,0.0431366878821163,0.09731751375816654,0.022259664168180166,0.032003642895384314,0.01601493772195878,-0.03143932381464146,0.03045672665469238,-0.010935945213219734,-0.01802365702838301,0.044368778567482794,-0.014999887264968604,0.009253849936978531,-0.03827595980443113,-0.01705640585579524,-0.04785939834924398,0.040670716480529695,-0.008653427652609263,-0.07326153017336941,-0.01409860881077955,-0.0026407075866345256,0.01642989114459349,0.042820485735099854,0.011054541631255561,-0.00527518266434372,-0.015025422810506658,-0.04683000955983923,0.10229851442502967,0.03359898971443925,-0.003784525581420271,-0.04861109553136954,-0.004029048219147582,0.015672254245427383,0.006343807023878154,0.030223364554292646,0.005374790522443127,-0.019704209733205393,0.06658675138184555,-0.00432991857592885,0.060570056220068426,0.008304958693018708,0.008336964655031665,-0.0062550641402831335,-0.0063694009582228855,0.009203386966953926,-0.03655116216842291,0.04429548116563548,0.004873570746693613,0.0022663384105273826,0.02066810844465538,3.824198457,3.329647696,3.576923077
