fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
-0.0030233380786882816,0.0029486560405489293,0.04205181927287831,0.008563235161914663,-0.0069624821795876085,0.018074567781938132,-0.006314506611437807,0.007715840421945685,-0.0003910392324549227,-0.00022561267535297724,-0.018503879772400905,-0.010183262779722325,0.0038289897491977165,-0.006913164089679592,-0.02513779931478736,0.007805951011657608,0.002368106977582446,-0.006278135488705479,0.010368532320232325,0.004969773349694559,-0.007992427288376206,0.008242049309538046,-0.0069251459997446705,0.00481271767205721,-0.011581515182215766,-0.06676561679522454,-0.01237158048851141,-0.019385468638512027,-0.0445673970788211,0.018021049672892378,-0.023780665824882898,-0.014785416977043376,0.05299374329413428,-0.039621510233480206,-0.006670797077157892,0.0021365278802028495,0.034343260674731806,-0.00010995637817472804,0.15471689053291118,0.06541479509328436,0.0009035211247978301,0.01360993757064312,-0.011703748296136003,-0.0035010388496043644,0.010041282971370132,-0.012188154797514693,-0.024332846336973548,-0.023491165941608994,0.03454019379469475,-0.001969067865573982,-0.04773940347991148,-0.19611378968105364,-0.00998008226506618,0.02741099903996168,0.025439560691042952,-0.006001636576548303,-0.0030149637708529534,-0.01920777380252996,0.024555091674053495,0.018556205487575993,-0.009439161031585312,0.005633828386838877,-0.01488408034233289,-0.001071409168795072,-0.0028168240671748866,0.02032078984644503,-0.05121658961259673,-0.026963490922640283,-0.0022563615418678407,-0.010380502525002578,0.000839321713516357,-0.011384606425526524,0.02919398812177453,0.01001966437019891,0.00038998175675345023,0.017444607842929748,0.011814284932994672,0.009466027652962408,0.002389966468482948,-0.0005032677122688988,0.00782680177348642,0.014636875816636688,0.0012937949792805204,0.02573143341778337,-0.01065889228169345,4.592530589,4.157469411,4.375
-0.02865333528058694,0.004627755738384587,0.000824964047154596,0.009969919927735495,-0.01422132351723711,0.0032073889832278163,-0.08324666378493702,0.08968641535357677,-0.009229667528708192,-0.09316802059434119,-0.006683844720359756,0.10801631232770985,0.03018915894992972,-0.027611815584002254,0.01872480977801812,0.013118915443793197,0.06487640476998201,-0.05938261826079331,0.008697669728493923,-0.0463750595660328,0.000801299196048758,-0.014646713848879878,0.09707139010012304,0.01632253591916998,0.08289442210389245,0.08964362760070445,0.025828698147366793,0.08232971190528969,-0.020551379492818555,0.048813047543206346,0.061779113859937444,-0.018257891287254063,0.011793485372703786,0.0765968032646626,-0.030516452002699743,3.52550926721407e-05,0.03783282074954714,0.024522656538076917,0.424541018052841,0.04212453038203204,-0.08750439517884469,-0.015456257529391063,0.03032526700947622,0.004481619457815981,0.02810002435845001,-0.00809437665001105,-0.0875074360361671,0.02650535395613687,-0.08898468824282933,0.0021582435497112173,0.02697556458288703,-0.03181027419941719,-0.051814852996047656,0.028086574977107242,0.04363623073254793,0.10831302487197435,-0.0046212822138410785,0.03939105054262247,0.00032245420012629803,-0.0007556901613211219,-0.015588244189261151,0.017984813624695343,0.012742906067821502,0.010216128245436431,-0.0648996806230005,-0.03457940603580556,-0.036626809846438915,0.018269415225276343,-0.01508960283364677,-0.0008455622174657184,0.17992626837325432,-0.007177909661980647,-0.05321874726252378,0.020742716615029334,0.008393295824799614,0.002016841898820454,-0.007354259342514545,0.008007971730676924,-0.05330756153768807,0.014140014380793983,0.01663671968664767,-0.011199830696782914,0.05503200744738616,0.14355807564993897,-0.004587909082527261,4.386792309,3.909503987,4.148148148
0.003212768048601639,0.01370517972993968,0.01741791770538108,0.00792688774035129,-0.015218176301902545,-0.0149720708097712,-0.07165342112746254,-0.018365048743388363,-0.0023843431836068287,-0.006495286279580744,0.0025295206279828913,-0.021385192075112268,0.016724021205222536,-0.007744717325548902,-0.004339653304990361,0.00465941852445106,0.01835294938478399,-0.026404993878274895,0.012911864546815761,0.03608748335429219,0.005790981711985483,-0.02548174459670516,0.02878262988927774,0.0075768342967388715,-0.05683065567298453,-0.01607691686798113,-0.00038206116344564206,0.00012789047387622558,-0.0029844327689161573,-0.005232385837673172,-0.03991647591584084,-0.004533411446518673,-0.8711288958023372,-0.0010226400601833804,0.004636464366593551,-0.007222866792047292,-0.02576337348422858,-0.002046683694032626,-0.01738189248909624,0.0026507948765479043,-0.0467591303151381,-0.0023074938171221597,-0.006231461003158828,-0.002040973451071772,0.013236107142449145,-0.010732831686061374,-0.08343308413413156,0.0066836942003674765,0.022748235838675846,-0.008480730021112588,-0.002221403589749285,0.0008276505154247107,-0.0018823052730619222,-0.009108300474543241,-0.006482566500559263,0.0019518102128969548,-0.0017022637705823812,0.011120035459839903,-0.007670553834551474,0.020654560535118337,-0.0007191179374804676,0.008591339877458855,0.009600889618818496,-0.030823554711659304,0.01021759163984675,-0.025099525754272423,-0.02548230460041468,-0.05472573598751044,-0.008389688727343105,0.0053925484873517315,-0.03910068497894109,0.0030135249388413355,-0.009799831134158506,0.00933677834205615,0.005127467081336302,0.009200461783905588,0.007259619504477071,0.006018018995157923,-0.008258008736371811,0.0078827182523624,0.006387857632021143,0.030598917420772063,-0.027911525973015345,-0.000243595125742295,-0.00514082376195509,3.531309226,3.020414912,3.275862069
-0.0028181219075403916,0.00144978240408783,-0.016345964432274287,0.009000429115512444,-0.020091949897805803,0.01916126775729573,0.046071555188522954,-0.009765049589826357,0.017149611238755882,-0.01902715304181636,-0.024988790202038064,0.028767187614589372,0.023910915341085134,-0.012604116468569525,0.01947572050419431,0.008339813816069323,0.0030959766219497884,0.024672760164344807,0.008878400573043102,0.02205840248600107,-0.004251647187824634,0.007837767860300717,-0.0029081990027693206,0.012479542814986524,-0.04670506233453906,-0.025775986915720254,-0.0036528322315057655,-0.014234448304785895,0.10886883231436455,0.0031626032646787337,0.001479563193474281,0.01776277480858555,-0.01351069498448471,0.05022924154853878,-0.005599102285801461,0.004840833691076336,-0.011015502945330794,-0.0011055867371495736,-0.036943283721653605,0.022707764536728767,0.02157682061386814,0.013391413519956947,-0.007378579275850467,-0.011460951700168849,0.005554349989827434,-0.010310450577136894,0.02253208823974617,-0.056464452353133895,-0.02770566898789747,-0.008092107212741492,0.09256302652898632,-0.11797761280770476,0.013697046295619165,-0.007508146176217693,-0.06642232739581198,-0.030395775673678425,-0.008229440459176313,-0.032100181228171036,0.04443555093621628,0.0036958426701220242,-0.01517665434116526,0.008745138966275623,-0.008423711805909843,-0.11834576316256641,-0.013338637511805754,0.030755650586185807,0.009251931198045455,-0.0016912934963322624,-0.012164640248922002,-0.016287166477020165,0.02667395027990922,-0.025693093617275967,0.00889519403373909,0.015239562358425619,0.0018008148923157519,0.046067532873185935,0.01393603104093434,0.010808935565938886,0.004984899760394834,0.010019909712688485,0.009413547268438422,-0.0014210838428673498,-0.00014635012271628506,0.04640150688648209,-0.007992553268440766,4.225768921,3.636300045,3.931034483
-0.004152311898993044,0.003864734929294757,-0.0013278950324329764,0.0035989771216959673,-0.0034028343985580667,0.002906820823803423,-0.002794494214404544,-0.0010756852758158385,0.0017335248640166791,-0.0028476080512172992,-0.003430029957057001,0.0031410810328932593,0.004407165980468472,-0.003970056063975983,-0.0033587332887578644,0.003552204669018368,0.004592364257774388,-0.0033878021759330525,0.0031797976227153804,0.0036401226913413587,-0.0025902698531653913,-0.00343263096047612,0.001652923938472808,0.0033869573151886273,-0.001995546173205792,-0.0018865942331696768,-0.0032022125908033926,-0.0017647384457942581,0.003162318556832727,0.003968980937340578,-0.0017671701267475792,-0.0038819660533027794,0.003758010273331253,0.0037032502980958496,-0.0033290582768110977,0.0027669910513136117,0.0014342404058179622,-0.0033148714344393695,-0.004764455021555291,0.007357933612722251,0.00039807137888206163,0.0033797211745942623,-0.0030487438248354465,-0.003324120951450279,0.004044234832120296,-0.0032863628562958503,-0.002994220102883779,-0.0028150467077944982,0.002366507586157245,-0.003514653235395746,0.0017570317826686,-0.0008278250400018619,-0.002131752116797715,0.005048121044652859,0.0003185538982127744,-0.001096439184872558,-0.0036035921284841383,-0.002892350611029454,0.0051880884356276325,-6.193318010307386e-05,-0.0033288142150406925,0.004282928928373589,0.003939768193414738,-0.00200867034865196,-0.004480459076152739,-0.002230299327218642,-0.003785082726959032,0.003198993174848181,0.9958424197010095,-0.003605770341940748,-0.0032483558060440623,-0.0033325504405649032,0.0011999616571703295,0.0038092186280673187,0.0021826952840376165,0.0040299101911989085,0.003390182134845295,0.0035034471734380554,-0.0030810103329715,0.003731267040079033,0.0037843802005839903,0.002500761490812426,0.003729657869546087,0.0021449836128283597,-0.0033784339895524323,3.210241176,2.419388454,2.814814815
0.011916083304864126,0.006344478826267093,0.028550819785451906,0.006910836532054272,-0.04427756662914344,-0.0036251994638766653,0.07562945705823837,0.07888946489308735,0.046660187125672735,0.030822833604180814,-0.023808009008703147,-0.03289002507530394,-0.008869888790055683,-0.01005712680564001,-0.05828026800712808,0.004666264745029297,-0.03204998820297663,0.05365517934321854,0.003407560119182749,0.055495345754225045,0.009494742677328616,0.0019239335131917108,-0.0355041782990078,-0.013455315919816767,-0.031096313198857223,-0.04211475281109153,0.004218496803333289,-0.05494139156480011,0.020560609579992638,-0.044410271867886424,-0.007973321777794369,0.003940105543427879,-0.030707632482116616,0.05767979724292767,0.013542514240677197,-0.037547559397667726,-0.09330010671319375,-0.015385630201790807,0.10347020948373961,0.004130518919323413,-0.013789112141548085,0.029844034852990902,-0.04479186362728676,-0.0038844629338561604,0.010513421366395256,-0.012062162916441056,0.03776431993283074,-0.028787303453457518,-0.0020220504120187503,-0.010123002393306291,-0.06469787236006944,-0.07310240451168008,-0.0029779991403968606,0.05856408701176094,-0.03267050011788596,0.03793954334742313,-0.004882737072136659,-0.01503216632843671,0.011863318869882681,0.08289100606663323,-0.013702443916139173,-0.005187803409175778,-0.029761755930390092,-0.16622701871890136,-0.03915362334284878,-0.03742410028385513,-0.03433699652021709,-0.05240401383349611,-0.009310581210412353,-0.02752821318330936,-0.03869461676811763,-0.016226350650250364,0.003328173497469682,0.021576297794217648,0.013817900268867188,0.047235664469465824,0.012770460853290123,0.012287732589641892,0.0030268430389782663,-0.008345902907325177,0.013614487609995693,-0.009521021406528246,-0.1415797426538601,0.07915006786224006,-0.008018638531452585,4.329362543,3.770637457,4.05
-0.03060134307860525,0.009179169055617345,-0.045362388178281206,0.006204036474799801,0.005293303266121347,-0.0023539671862120026,0.010135165829277731,0.01974557792479719,-0.009224986705917372,-0.02104468872036089,-0.010688242464364634,-0.0068140608484146764,0.01117124165347191,-0.010102693154180123,-0.03589527853210978,0.004164462477431374,0.009270033700912306,-0.017443036569881557,-0.0028780439821027804,-0.004664543267993165,-0.011219502251907506,-0.014249832189290323,-0.0005872648300294406,0.007998121370458227,0.015446237543270298,-0.015130609623730253,-0.012053013855373372,0.005225258380809428,0.0030726373517529653,0.04741109611545044,0.035683702446566164,-0.009668210602387936,-0.026831477864244682,0.04209212446401833,-0.015706137611660852,0.0015024337804911434,0.0024666497681275386,-0.007320698372063588,-0.026910194654260516,0.016894458824761358,0.015458373172043006,0.0036961472330975724,0.0019735778304084094,-0.0032239415811444127,-0.0045499521484447655,0.00925991167272058,0.016680364322646017,-0.012449148978992837,0.0253943193254459,-0.01348301196171092,0.017075730256678613,-0.007807326920721976,-0.015698436077894576,0.02261618631734722,-0.0037345532260086925,0.021603114926791064,-0.011930003332482307,-0.00322676686962065,-0.007942334331158483,-0.01564924686324582,-0.018191219798439687,0.012886658223657426,0.020020198087148548,-0.0005025208819031833,-0.029016464424495438,-0.015420838600579126,0.033412977629801895,-0.8578763650081263,-0.008364582478184834,0.005814877291326977,0.012826397234637703,-0.004590433232247615,0.0006873314648666694,0.009678483290808665,-0.01734122960078154,-0.010027775147836104,-0.0015824040317339993,0.0032161355922159093,-0.01190429596791935,0.008132678870378314,0.00581937681069933,-0.015256266469984514,0.032896178879351604,-0.005309161243406791,-0.0044651287954761915,3.653463529,3.070674402,3.362068966
-0.017173564541107966,0.009945799329053038,0.009356886093655063,0.006044975398688886,-0.004569980656264339,-0.004111179772462127,-0.023347924900927738,0.06444327371863914,0.004818126184659688,0.8436334103412158,-0.026308285821559647,-0.056043793472562,0.001124060016698218,-0.008143313726175208,-0.03732763690636793,0.008153466343092533,0.027140006531809955,0.006272176028784424,0.011368885303957927,0.036637610948400894,0.0009301893033752343,0.001329107200629528,-0.007623102291831946,0.015764150846544756,-0.02256201880856734,0.006397547235791549,0.006088652115879556,0.0341746112975706,0.02351465814085291,0.02670844493008427,-0.00574693026300276,0.022126848446071927,0.01396633123409612,0.03713075033848676,0.01357505409035935,0.0035466487601778242,0.00028697742170499525,-0.02004853565052744,-0.033535992808012574,-0.026092596896421315,0.06507851884589971,-0.004820390385559504,-0.004973402237749913,-0.003660426487207328,-0.001811094675823155,-0.0020313999969941675,-0.02303859377068047,0.012373000130841248,-0.005181906595493067,-0.0026939372016120187,0.03060064967481372,-0.012302671802928619,-0.02495711745336255,-0.10211009711984838,0.016121187043955383,-0.0018873623735511384,-0.008488906073996995,0.005354590603044657,0.022109533341136436,-0.019557771478992306,-0.023774952683788975,-0.0023204312500362126,0.016211825144723108,-0.01654723347692451,-0.03804559389510332,-0.03487782000624436,0.015713775555189418,0.026483115386476148,-0.008173220155868435,0.01721646051109686,-0.020148016243187846,-0.005188764020136368,-0.03370160581793837,0.017801253910987688,-0.001331625816590826,-0.06326810803678173,-0.003991877115686638,0.008399325392152242,-0.007494519946371738,0.031779567434497814,0.005319220212912357,-0.018602324070025954,-0.005594075981524039,0.020991144665272566,-0.0042088610766529855,3.764962853,3.028140595,3.396551724
-0.01760458223946113,-0.0014504590109213145,-0.06759802706299894,0.012720410056848508,0.0038925922435519428,0.004948033742105103,0.011365223657587235,-0.00032584145385811445,-0.024257829482409125,0.028470075399002127,0.010582913861481911,0.06691790002369932,0.04460469654601884,-0.005871969594878119,0.010451363026536532,0.001854300798196518,0.03769905580464669,-0.08292063202742404,0.002392208014151831,-0.2272966838092765,-0.006791458111101039,-0.007827760144001319,-0.028338557132203283,0.016563778229867238,-0.07876127174682666,-0.12040288026267458,-0.008673649691112123,-0.001627105475359905,-0.02597839589551087,-0.00587710141373171,0.029923720149006957,-0.02418213953258587,-0.0289529661836275,0.02386447864315238,-0.01677050040083533,-0.0021421373601145078,-0.030433668863261373,-0.011247830610135783,0.00017548024539913758,0.03444668466922088,0.002033468057282364,0.008045564177913606,-0.01616954968652094,-0.012482594991019693,0.017968188759114084,-0.004362569227876533,0.07518533389697106,0.0991937770696684,0.06362599275579373,-0.02765813886394814,0.11603986140691516,-0.03552331848186286,-0.0019269872846314462,0.005946379492071525,0.1404117855549771,0.01013422030146227,-0.005500418545358569,-0.01011429215061734,0.005153001382129902,-0.21920375221944202,-0.002477608874387176,0.018965615128906623,0.024955273396937993,-0.12120392109912462,-0.029004800785638545,-0.2975650416427174,0.049885438884893774,0.09134359542546151,-0.015213536370793809,-0.01762061389902669,0.021227659589157448,-0.011375166344855072,-0.020034442956434383,-0.009934849511907734,0.01920897467932547,0.06757626386563495,0.011162712199663725,0.008911600021948683,-0.008261855504030436,-0.005617712026226968,0.022924884020554523,-0.00690163295466542,0.23675960555372372,-0.04665290521308364,-0.003356303932815886,3.24043084,2.828534677,3.034482759
-0.02164661457517403,-0.007602374812374612,-0.03559518968074681,0.013096197837246528,0.0009889739381642344,0.027530742567588303,-0.03445966680406491,-0.11924598371563967,-0.018161965388423604,-0.0689460930011672,-0.052272983488496974,-0.024991614991565218,-0.0034692752380419732,-0.021214481603499313,0.05687778129814575,0.008452332984652844,0.011854278170352084,-0.04252702412139525,0.0142927089649602,-0.06873334140761166,-0.015458438638057443,0.007673868760859299,-0.0281478542840929,0.019065375378290273,-0.015104443963751747,-0.0941866412770153,-0.0079519476048913,0.006885328909714094,0.05858017334091126,-0.0019677490294351093,0.03740751890905576,0.01753138259802558,-0.018524812093663898,0.04682289558575751,-0.012203727429864768,0.042747885849348875,0.03995943927576092,-0.005043721314887346,-0.005561860727493165,0.03383351210099718,0.04235699179031299,0.004976273731845915,-0.017543464851345413,-0.004516614223694171,-0.004610254707340172,-0.008069695656601842,0.015330701869360766,-0.03172069638251559,-0.043962413637489095,0.0008868399235576785,0.03375030878548595,0.20595203528351,0.015097143173788791,-0.034423149213161676,0.09750533148093937,-0.003398204907466814,-0.0058825860733677255,-0.02138075919996467,0.017952657395193344,0.023496953040790705,-0.015309272913741217,0.0002199713362992859,0.03525306700388258,-0.12106664441432874,-0.015470101202119028,-0.12319720133649263,0.03035716661522778,0.034415882634835034,-0.005680317205814142,0.06304760024445782,-0.0026552214881717957,-0.016089921833090763,0.007184271906162233,0.01497267201577656,-0.02229054951141918,-0.04669794714390136,0.007762535189670562,0.009457787345126712,-0.014421858859308303,-0.0010244410667486553,0.014718949447746172,-0.011958119726905301,0.031486632991079386,0.12353101362404367,-0.011658150617800967,3.060916712,2.639083288,2.85
-0.007910960730896645,0.025983495880937443,0.046246140744137285,0.007042359032725878,-0.020583086725068523,-0.005584629690423284,-0.05596812984836425,-0.060386244478705414,-0.009212111504621822,0.04147509490266258,0.010155580725370502,0.016352754747067665,0.009015147163857398,-0.010839896031309424,0.03476051600702092,0.01044341162426606,-0.016002613700168766,-0.03547901659455498,0.017675295839175764,0.01645714971155028,-0.0004453202240117953,-0.035914187510855435,0.04515995357020253,0.0015831046795359398,0.04500020443726242,0.004564626672545365,-0.01225716462649142,-0.02406966660506386,-0.030535461070976253,0.021489838307008773,-0.01809795646698898,-0.026733558884194424,0.0728270125856509,0.01857305422680468,-0.018710396871349663,-0.009911873705713028,0.03493107444470533,-0.023196831883574427,-0.027124341994251157,0.031127485303066,-0.031161457683854664,0.0035931214922318676,-0.004909219883080624,-0.010492589809637885,0.013425452041560136,-0.015583939385941437,-0.02314086856459729,-0.02875438725710313,0.14463483737693458,-0.0041133785841468325,0.03123871994770147,-0.06525951915175068,-0.02308311969538986,0.07521572819864569,0.032415530969869606,0.009632244105994343,-0.009827990420160465,0.001945406010235845,-0.020440488141362925,0.02104618243860206,-0.016815946926442473,0.018110489952615407,0.01299890550496965,0.20654437762411265,0.004919766834605546,0.027041662236302583,-0.03121088715727162,-0.02989433052530798,-0.009866763172267565,-0.0175448630083224,-0.012117057001264501,-0.004437217722715912,0.012188943416595566,9.622782418852764e-06,0.02431124628929507,0.012361457877100527,0.011316365015781465,0.010128592651820022,0.004721657511003474,0.014528606283288233,0.01290355523035289,0.05408732107845579,0.06139400647091116,0.005339030262811502,-0.005287169167510953,4.24461591,3.686418572,3.965517241
0.0005716201433993346,-0.00038684782922240705,-0.01952789459790913,0.004172896546740127,-0.00374904117826864,0.010240821700699102,0.03133020916293846,-0.026918838040417947,-0.028153498218455496,0.012049798979129852,0.0042000099251650515,0.001967723250195852,0.004874453700138517,-0.00525735275413746,-0.0522115837626539,0.007319953207964576,0.0004507870029163456,-0.044606177199497256,0.006786133277311599,0.0254415015100125,-0.01843635631395295,0.004032030707284344,-0.06221592830637249,-0.008098006715319263,-0.012411212851289863,-0.011704911727732597,-0.0038063470892992124,0.8240903565343007,-3.294662970487098e-05,0.0438277487726395,0.0064722305027252874,-0.00503203933240781,-0.0180182747659487,-0.010887428998036077,-7.778868666806767e-05,0.015816482003989645,0.014710742844306249,-0.011820476927433824,0.004591194823603595,-0.0001944796516196574,-0.02254467795686665,0.026010997840636287,-0.03001139074982581,-0.005796802871347632,-0.0007268864206887585,-0.0018066716836759227,0.025775870678844983,-0.0361339287071125,0.013573862625928261,-0.015376968686721434,-0.013138049465232352,-0.0019088155688327584,-0.006633916606609768,0.007433070292446127,0.0004303780004245095,-0.02184062458538262,-0.007672048272810051,-0.011376999420809017,0.03790344440702956,-0.002819694909630477,0.006598460113887179,0.000475563789589213,0.018038332589100984,0.016985180253132913,-0.00846325965296284,0.04716854928197069,0.006970835380614411,-0.012419380023559105,-0.0035638056690636024,-0.025073857388365785,0.02028108531752256,0.004182484298961278,0.021740030188173883,-0.002171352198480686,0.0003708252361991728,0.06311824403677198,0.002100284920582714,0.008018716991885146,-0.0073987818027726766,0.006520203684538995,0.0007971634200676989,-0.014138927036831509,0.007441504349149983,-0.02985155571780397,-0.007713679780118405,2.535804889,2.019750667,2.277777778
-0.027592297517468577,0.019013433957224643,-0.008544023369618967,0.008382450133335263,-0.007365514898306655,0.014288803955385239,-0.010359127591378112,-0.01122457771201793,0.03489528769651496,-0.0040015514540418335,-0.0014660555577254825,-0.02200347507945781,-0.0002912060822294901,-0.01789787695394928,-0.027665335547864434,0.014777482417583851,0.010396312686162631,-0.03023735209918803,0.005972728601080398,0.01804429844444535,-0.021781942697892714,-0.022265488900260384,0.002599432387650231,0.008823476543069704,0.023603593015505395,0.02833300379833567,-0.008831283633323847,-0.026826646062976033,-0.0005580819451513641,0.025637047077259847,0.01737535843406402,-0.02232629322746889,-0.039677361267993254,-0.010453546060381147,-0.01546222632682186,0.05201830093051351,0.020129714870661508,-0.014367992210780296,-0.07753353748812662,0.08794825168204044,0.012078386733129012,0.016824417891592724,-0.007086813051737136,-0.0061660274071540285,0.0034186756516882784,0.0017462113073061314,-0.012657874538087982,-0.007867248001267875,0.029320370568209055,-0.01759176719994224,0.026605198195595012,0.1686577775174887,-0.04562775271619658,0.050868560190141264,-0.09088818939677171,-0.006213393771283143,-0.009434603811369145,0.013403303123121192,0.05437729011340623,0.0017766833292049932,-0.003415438390723804,0.01598229345219629,0.03538501070984535,0.058269028953320916,-0.020468127493422618,-0.013154498480307055,0.002153780735804202,0.07409818906129485,-0.011773252027102561,-0.015339483575048322,-0.03201456265031423,-0.012265940172797937,0.015653415800770877,0.010218203099683312,0.007132316694424635,-0.0030101255863238616,0.009825163939786469,0.00523618450820775,-0.033681043059732324,0.013183734200420023,0.017687554653340265,0.013429689269469355,-0.014017013978519812,0.022769777718141756,-0.007924305802667599,3.394160216,2.89155407,3.142857143
0.006475890304275082,0.0110566286012136,-0.01736841176355704,0.005708847156975973,-0.0012495232704207461,0.006057340448328494,0.008077436828292957,-0.05398662547767928,0.01641131983345535,0.006132684524430242,-0.002929627333799783,-0.002178942843214475,0.0009408557245793862,-0.0035061411736460038,-0.0027288511558395847,0.005166018755430158,0.002230227075873292,0.007129531413226227,0.00887308451711267,-0.013842499686432901,-0.011889276918705777,-0.02266140815224232,0.020098260424975013,0.010587294122201307,0.028210977618496683,0.009901929495337213,-0.020223089668039936,-0.030091669216073157,-0.06372600278729154,0.010211777317649542,-0.00070586256428825,-0.018282507405574328,-0.025714196988289334,0.05885737608216496,-0.003271431848869864,0.02099027595755391,0.02680141682315416,-0.019151663344911116,-0.0022190930608531304,-0.173396198646584,-0.013074740516579487,0.0028275606717837183,-0.005657499608827613,-0.009936606001016663,0.013415271902500855,-0.007791472824190289,0.01833801729176635,-0.017730808697533695,-0.012655242166480861,-0.006826630860223689,0.07264122497339745,-0.006047023244601634,-0.019304955942985928,-0.011561259939733705,-0.14146127412781634,-0.036840198734952125,-0.008467997285987487,-0.0028912477620675627,0.035123569392446846,-0.009762656748236053,-0.01568469987299863,0.01014249900961398,0.020345868063743926,0.020383922822923707,-0.009227042804134451,0.022375774998734155,0.028762140059003915,0.009459369326961037,-0.0019289749011267392,-0.003129189651778234,-0.01991469864420109,0.0012419799371253405,0.013404181184986983,-0.006129449328770138,0.00996530895349322,0.020002422909065756,0.00988189848035272,0.0062040895247757735,0.004073808737746456,0.0036844569809836446,0.006029087884633101,0.03202023285542125,0.0679799733436609,0.04307780488121284,-0.00696286537922254,4.785550297,4.325560814,4.555555556
-0.0025001498443035083,-0.00046135762135190094,0.024110766247674772,0.004110550701992755,-0.007441772748208692,0.006933301827344731,-0.01726908281445049,0.001913837149985498,0.011801149312293075,0.005336247234749031,0.016870519375429147,0.01056248905532649,0.005243433150924724,-0.0008469095527060701,0.01613822624003318,0.003783117560892769,-0.0047697906358625565,0.010984100563396769,0.008858056849318138,0.005735921810020314,-0.00969272597669294,-0.00590199325862652,0.018609233734199968,0.0057866072519453925,-0.003500735426581731,-0.01469942966916075,0.0021333464511644014,0.005929190965763655,-0.006003712959552055,-0.006314121801776376,-0.015378643634585423,-0.000267158425879385,0.005437055793279324,-0.014541398344694086,-0.008840402712207953,-0.0009748386267225369,0.019763635245894355,0.0007033692702253931,0.0037644405370475605,0.004935502574572217,0.01602132954462663,0.00036990784264302257,0.004480334055317497,-0.004740417108756877,0.005501054710941223,-0.006937936791383405,-0.02031351238593998,-0.007767727872698868,0.0005060885466214466,-0.0007683990483048881,0.001799103023641558,-0.005733534525137704,-0.0026201692854881027,0.01190007872395884,0.0006481060059540732,-0.006078622679573943,-0.0026534815406870785,-0.004419991970587052,-0.003354334194027089,-0.0035618931758728918,-0.0024495636422024437,-0.004274620321100319,0.009290044474549458,0.0020408355942512766,0.014717567290198992,0.010868865240446357,-0.00956203546242533,-0.011185173778817815,-0.0014584409222621912,-0.013605172328027165,0.0013204940747892431,-0.0022850760538922314,0.014051416866196877,-0.0016366990127790134,-0.9489257024739932,0.00035149632782852455,0.00537751555314292,0.00431444164817562,-0.007547992217334407,0.0058512967177777285,0.001982072896525792,0.0026667469256593324,0.008061262945491752,0.018165361661631973,-0.005173309850989263,2.646890722,2.056812981,2.351851852
-0.024073999946397247,-0.0074039137831057,0.06938119980656494,0.0059308093182775376,0.027894624643467113,0.0392555633864153,-0.03442560214619595,-0.010938529396091978,0.01453302668655481,-0.005793659808732375,-0.018280802749359764,0.01727219815505056,0.034025508223678017,-0.01835341520128182,-0.06139844525590545,0.01476174133251626,0.07079956850502495,-0.056763004766538776,0.03433835410160566,0.11870624997794914,-0.005967658439469368,-0.008820070832436994,-0.10764082680054449,0.031421208824094826,-0.13640969862516567,-0.16109656631654,0.00784866433116561,-0.11807549747573774,-0.03453281936935044,-0.044530698332618614,-0.03579085598365641,-0.001376927044622158,0.0002631199327131312,-0.23914346349735194,-0.007850175438858568,0.041547239982846186,-0.02411494885779394,-0.008816450147624404,0.061655390905953,-0.06695100543157995,0.01778013496038253,0.019710982569636597,0.021927052545683137,-0.015830905903186684,0.004009467498231355,-0.010907024309166517,-0.17638229676122028,0.12857790915904463,0.3219627669296565,0.005296518894604379,0.0051108843162949264,0.01784046910063707,-0.0677472430630298,-0.10613608719565466,0.11504644466354277,-0.15259204371639382,0.00013153526323494874,0.00922224325906154,0.0585197464251555,-0.0065313412830799,0.03990045548775753,-0.02456333038446216,0.08655357108317349,-0.06283583133477254,0.03411175748167487,0.4158718052973134,-0.07810132029031214,-0.07811883204394318,-0.006683985942167091,0.003922346474571171,0.024683885784409373,0.000916741405556102,-0.0162138386671329,-0.0017397742935249577,0.014357159193995493,0.05081888202771067,0.011207126820350147,0.01102953612250747,-0.05405189808928288,0.018874463338830066,0.011370634399772823,-0.034825803223997316,0.019058352503300482,-0.08588762066869302,-0.007152966735488146,3.824198457,3.329647696,3.576923077
