fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,CIHigh,CILow,MOS
-0.02498238101877246,-0.004067135295010357,-0.007605225151808901,0.007465193563916395,0.02769984135817521,-0.0005224499660946606,-0.03135416615268164,0.014787395083616648,-0.010242246966564386,0.02524650313507669,-0.0005971783740763404,0.009366760474391939,0.007225236284372276,0.0008217931822407556,-0.04460550266621935,-0.1291533869046552,-0.0011745407947041796,-0.025188746123483985,-0.03999908451987543,0.016998858552734773,0.004712122278778103,0.002368448556969928,0.014798220797380713,0.006961900631286484,0.011876164932391802,-0.00048611055360329097,0.005782707500721982,-0.017427581416766612,-0.003251550797757824,0.009243950853673376,0.003429727559692155,-0.041242380129940664,0.014569598373109512,0.010054925025706667,-0.011502420403950235,0.009379940167798658,-0.015275081008677343,0.00359667912708926,-0.013854886877022698,-0.00390843344220458,-0.01400189801866043,0.007874274825805896,-0.13500531788250383,0.022242739749613376,-0.0040628299333766126,0.00310900446033222,-0.01525969641884616,0.005980103157932391,0.006375228788017221,-0.008501584682304561,-0.03617940562890516,0.24212874430791267,-0.01775554727223217,0.03758525347009001,4.400800178,3.806096374,4.103448276
0.04012854770634135,0.0053914817660290935,-0.025988985817639546,0.010356443338204577,-0.039086932392644366,0.0145756920100991,-0.025789228519151962,0.019370111127605717,0.021965995785971956,-0.006829883482672024,0.02467138206827395,-0.0030505283961216826,0.010760799930630408,0.008475837611455374,0.027902777519274384,-0.007676007862971737,0.012750282275956207,-0.002142395259655705,-0.09880282116553657,0.013024894666541246,0.008984474964478894,-0.004618560389334783,-0.03250787880286924,0.0020412676417872954,0.01115851033252314,0.009677720588222761,-0.022134580559601224,-0.001177723503057283,-0.00954855686354679,0.00021347494996631886,0.02836602185645223,0.022110203852181102,0.04190616138302732,-0.013764225120664914,-0.012231635148982414,0.019254966315563064,0.0018454254576841657,-0.001002945814244614,-0.0007118585774947155,-0.03514007321244385,0.028597613050852087,0.005372216268730904,-0.08718437664746168,0.008208747856715713,-0.013948581150866309,-0.033705099195072585,-0.018843365102481267,0.004380960740183035,0.003500713989365379,0.017440238615617713,-0.016850866538109625,-0.0576169309187414,-0.00046918160093629654,-0.003943193152026332,3.448905722,2.930404623,3.189655172
0.0020561942919815426,-0.005745997389792068,0.00047598198894436357,0.002676060302367215,0.0027201250791299226,0.004243209891173068,0.0041516641344635586,0.005325270684471461,0.009246101636766615,0.009677150105657466,0.005409573497962898,0.0016488520499019798,0.0028379961503104,0.004800019818438536,0.0053772434847848515,-0.0028176284392013545,-0.00033915250019102316,-0.0066632758276942775,0.0018118280894946154,0.000854933707171041,-0.9911819504172645,-0.0035103006895287427,-0.0012989945143289327,0.003008602769795962,0.006053597248040658,0.004100100402221305,0.002780843223451567,-0.001570499033085413,-0.0036313903477937807,0.007973034631218718,0.003554629488249672,0.0050974036426747775,-0.001527995407489372,-0.0011812564243107978,-0.004258009861133498,0.006926950409141114,-0.0013110313349653441,0.006217867467871758,-0.0015106111430094149,-0.0009740396141232258,0.0027192368898040467,-0.0006483918117393533,0.0006106462744506325,-0.0015634856054865134,-0.0022120090578421825,-0.0035987452592375828,-0.006458296245811291,-0.0012323840256344182,0.00314811170373054,0.0026706043016578303,-0.008977178852071471,-0.007633867742608496,0.0004682932270059657,-0.007242557279180483,1.659640274,1.271394209,1.465517241
-0.038394000569096864,-0.003216122252070236,-0.01139767281989769,0.007272609270652042,-0.028405657537465483,0.011266173672852514,-0.00877397651900383,0.010584766546939258,-0.00978479986840224,-0.005494020785179028,-0.0070699751500372335,0.0009954315875105152,0.008084514636005125,0.0007836604067024517,-0.022878475270143986,-0.015275049927872934,-0.009647251400439778,0.009417339833328913,-0.034744670735360375,0.0063637581473536455,0.0033587455660575136,0.010867962381470211,-0.020591213000080443,0.0032212815643301324,0.005269142796691814,0.010509447782488331,0.0169629679622286,-0.008914344962009805,-0.00729040143424798,0.0009422368502509002,0.003754925722243233,0.017982478236932484,0.010078723684034332,0.006454101863816549,-0.008723618168194832,0.01385798759999945,-0.01320548508442024,0.004301064530594923,-0.021252049821568468,-0.008833897937763726,0.0017359013386872158,0.001838038250477931,-0.1231368952434726,0.015362027587042864,-0.0029229359704362984,0.010637638908548195,-0.01735698424974986,0.005178136719127856,0.0033869060327140973,-0.0055865358106561526,-0.015886148948220973,0.25984915149510107,-0.020443671035791994,0.026349684550977713,4.392735837,3.814160715,4.103448276
-0.013133584414322799,0.02700228232115,0.02565179418691063,0.0028015594225317205,-0.008127488343219568,-0.0027467245849877283,0.04678896852884887,0.02508715403195234,0.044314595663880865,-0.01570006861983059,0.006006020419066659,0.009361843689842051,0.006687798837619884,-8.521819644439977e-05,0.04246977314972251,-0.002076312775585894,0.0027957207653917793,0.05983151089056886,-9.186052036116401e-05,-0.05663164869582677,0.0029075265331109266,-0.013966451620104719,0.03901137440430755,0.004101127504263167,0.050112189351415655,0.00555499429675408,0.028877499150128758,0.007119349181749071,-0.0036952062846093287,-0.003808230293124962,0.024693638799011923,-0.04274370167148439,-0.011046291988700304,0.0038908805493836087,-0.0008497763310989592,-0.13034896603283405,-0.003310885731379541,0.005497405502953684,0.0003890483412436565,0.024884790569452527,0.02646876432470096,0.7926258921743548,-0.06251857407913586,0.06344496042728366,0.0024579095567874494,-0.01606593962880038,-0.024230894352143265,0.020677899911798928,0.0022399893841461766,-0.007179680974739019,0.007182960014566777,-0.005382905806581953,-0.01801622535428255,-0.056447691044219185,1.965763382,1.498522332,1.732142857
0.003803488733556711,0.01785406369896758,-0.01991928094943704,0.03279029725895734,-0.03779785473762659,-0.04160067588431734,-0.03005243394088404,-0.06680879352583516,-0.029580146285823623,-0.033868402836865284,-0.03090238447935602,-0.016129559036077816,0.012780099694648129,0.008526518219062751,-0.027162557071695258,-0.10545782472580151,0.005240510015619968,-0.2076088930913339,0.04394337473760844,-0.12483884242946451,0.009631381407374273,-0.04597040562295311,0.0015354176467586053,0.06646591835657804,-0.025872119627092606,0.0192324842872609,0.03166401609890378,-0.055042202065686684,0.026138559711095733,0.05671381047053693,0.024848096144110855,0.059328144053344814,0.02718552494582083,0.08400296932231184,0.0128557607837492,0.27516871883212024,-0.00699561568370587,-0.062359585641526,0.3435204996639369,-0.0038738461331338024,-0.20771356851678954,0.0854275270988304,-0.018653403093825374,-0.018290727004624717,-0.03993241601221672,0.12694981637743524,-0.10956094821395496,-0.025955672351037934,-0.0007424904908188757,0.3747194720343519,0.2673600913477097,-0.030822770052153958,0.19045215211853334,0.01323750943951252,2.518109498,1.948557169,2.233333333
-0.0217691136561504,-0.010250269990525663,0.0033862037583813663,0.016900582234684457,-0.0052125709678084164,0.0015808206633762159,0.040881628533878105,0.006526217606793215,0.05995413615883188,0.019937811620931074,-0.004242280923038473,0.01492996609188575,0.01363242105279861,0.013530574283099084,0.07813944021964228,0.005992139182720248,-0.023406797333029184,-0.005694967701667334,-0.06942466757224484,-0.016945365847586,0.0010395298482806722,-0.007445914434091781,-0.10892138541434515,-0.0007834106474116791,0.014163206404524212,0.02042527273802424,0.03409439612730319,-0.09953214043916848,-0.015437939561689358,0.03239553609153105,-0.0014144246890681607,-0.012442458730861118,-0.00020409221185493405,-0.0025569593865518974,-0.010240058832180765,0.0008329796696093222,-0.0014135880912753832,0.032455812996280586,0.023500250943495223,0.017072208754607167,-0.00418513062242125,-0.0343415526700255,-0.13884598243382984,0.02130969752430443,-0.005950491128106929,0.07766164450371486,0.006055834020139912,0.003458800273915557,0.014951690768414972,0.029890317027896646,-0.04935377498387107,-0.003044203435191394,-0.004959239628390874,0.010886219352501319,3.636244181,3.018928233,3.327586207
0.10690374512975781,-0.046339673429125094,-0.0063993285885418656,0.009879689442639917,0.0011735096799312557,-0.0034560023782726997,-0.018106511247622258,0.021872807174531234,-0.017786333794485135,0.0133577121637184,0.018497172688379384,-0.0036641099259737166,0.008890451738217887,0.011393271780383234,0.023715058203377312,-0.012815095081616696,0.0037126390747672477,-0.062059721915484825,0.01995962168219451,0.07397680915727226,0.014758608448405184,-0.009230604525471899,0.032725214005828014,0.01364721490437444,-0.010362098721198166,-0.04640995093489863,0.005916813725272486,-0.015380905558959483,-5.935591304505884e-07,0.017696031089400006,0.0018927146819609267,0.0015031276756823123,-0.01435668984417146,-0.018170858378410995,-0.013621195198461352,0.014995420774677583,-0.0032260720835986263,0.03335381511567138,-0.007851965898222799,-0.016140312353230424,0.033563529664641226,0.01823502701897149,0.1325001226722703,-0.04655382214769287,-0.007890543012915406,-0.023687679673804835,0.00948553036753216,0.003948791917250163,0.007391282262967003,-0.022751007842925716,-0.019655478155189036,0.009879008778667512,0.0053288868855964665,-0.0518436444750448,3.91045444,3.503338664,3.706896552
0.003892235774644345,-0.026746926985550805,-0.0030648366234455812,-0.00859048429119276,0.10922962112125428,0.006529842289856981,0.002084724096104712,0.018705282422582393,-0.009509736858444133,0.03992360609183139,-0.014070969824938379,0.030030252858341603,-0.003498675258855725,0.011203648696341406,0.006642671790465113,0.012106129345247157,-0.01806209343069067,-0.004149718347637676,-0.026600592796808646,0.03694252623292058,-0.0010026310443662294,0.03861478094510254,0.03629937239967378,0.004227786397428129,0.02202727332477925,-0.07548186328869565,-0.015018029818391973,0.04473060876466104,0.008469615146701236,-0.016105435203437195,0.028327563736791673,0.04023488945329903,0.004619124968252874,0.024486246996893838,-0.0031440177113080258,-0.03923382036416509,0.00923914949308424,0.006667333183736484,-0.0367601253321283,0.008472975138494003,-0.0303845359193525,-0.0193731781739499,0.006848945695855926,-0.02091491258821335,0.006117909431632721,0.8086114922291977,0.007346800873767923,0.033243286616459464,0.01567343195536816,-0.020545050528224383,0.012577181757605183,0.031736173208783865,-0.012716702446632842,-0.04190120872261186,1.945329132,1.488004202,1.716666667
0.043647273062573745,0.031587093855208415,0.004567033706726641,0.006375227719138131,-0.03360847427454238,0.01401742250769767,-0.01437127994495483,-0.003577304589498357,0.022836059394981085,-0.022576117116721278,-0.015363216917776685,0.000699465283503196,0.006165830287518614,0.0023438444258478152,-0.17707367499572163,-0.01089202015661013,-0.018031156483353968,0.03858049030246917,0.0789950215273817,-0.031298018730789544,-0.010861540922765039,-0.023819572836563416,-0.048376447878334054,0.0037485947981482437,0.021015300633999187,0.09754809160701004,-0.00021007182046663754,0.015424840180424667,-0.014104313406028813,0.01155551004263752,0.015222094926624899,0.009475727976325305,0.037932808066136525,0.03421409881597972,-0.007526880003376987,0.015691417636574032,-0.014824525141972822,-0.019298492062967056,0.0034641756291470117,-0.020392600631668267,0.00012825805102229258,-0.013853968561503439,0.11973694504407725,0.06503138935893552,-0.01169824314146933,-0.010047459849635726,-0.054503602392699635,0.008759693064880923,-0.0027428673205567074,0.02306048648664264,-0.013126865147123506,0.07624949009655468,-0.001545082193175639,0.027855923334966257,4.119839898,3.472752695,3.796296296
0.02669223320183491,0.004800822196422583,-0.008554748510161773,0.01614247495266475,-0.054456671384473423,-0.014675983220541354,0.043667765078690426,-0.03246382486455565,0.0012931632753936356,-0.0011217969156041244,-0.0073512236981860875,-0.029396899096500107,0.011060633072817381,0.004912438492647159,-0.008209130920194947,-0.05846686359192538,0.007234537055846354,-0.0731171493936797,0.03128059998903618,-0.08578944805215528,0.009899741321070096,-0.019796625982873232,0.00012815578480883938,0.027722731607210845,-0.04314941973350004,0.04260022334989402,-0.002639616966199452,0.028533275593219012,0.00927112816132532,0.039798134928115486,0.0033529803469352177,-0.012054651328317147,0.02427121069519164,-0.007756987331489236,0.015834399182884554,0.05719323002630053,-0.010748942540118222,-0.013372513658079451,0.14876263551276026,-0.04600684999274958,-0.028308595259904177,0.030343150050741532,-0.043224967011535574,0.005412053353729879,-0.02192436956133159,0.07645361542176658,-0.024396418460576868,-0.008308253438489812,-0.0031776207917987584,-0.8253100597703505,0.08200154493910468,0.023269919313562155,0.0953263681014398,-0.030031782934673488,1.592996662,1.240336671,1.416666667
0.0187840796189443,0.03591195309755602,0.015079325170904935,0.0025313470389273416,-0.02832469901428243,0.005447644123178389,-0.0132801900435254,-0.010481371580007937,0.008992969978945331,-0.00805827960285933,-0.011875066059317462,0.012467269787456629,0.0035208734714035016,-0.0040275036698997485,0.008718840107767413,-0.003151730566234217,-0.01763281335785466,0.037458899588303715,0.019972198683075603,-0.02705820713772294,-0.0027670489570422088,-0.025354758169260787,-0.0023064142805260166,-0.005102762799040059,0.010837631142505407,0.004216488623000143,0.0050236570033057185,-0.008000351318581735,-0.01028467938743389,-0.011455467802815464,-0.0005490502574501603,-0.014342860173474404,0.019999823503013877,-0.023251674298700176,0.00724503436103334,-0.003842696337362548,-0.011875628344991155,-0.010821828256033245,-0.007053961159290057,-0.009982290042546462,0.019087453570592324,-0.028953163743508856,-0.03057619251415789,-0.9243258525893986,-0.006242894723712196,0.01564275097018475,0.006117487184921229,0.008315748351478176,0.005122754076535679,0.015567861734506656,-0.0019394607760849425,-0.008762706616860638,-0.022534705895240363,0.025852990909594295,3.075559963,2.385978499,2.730769231
-0.14573121797749772,-0.01666444257177483,-0.021397979025241928,-0.004775254880149752,0.04964618436470764,0.026185071698686217,0.008953299382775483,0.03178127705447233,0.08836753705041865,-0.07001001353135335,-0.00046680968843985915,0.011238487259742224,-0.005702821269187268,0.02063920717220027,0.06368739211625087,0.06435365990793428,-0.03434344858614252,-0.12103083204535865,0.06114440358970355,-0.07780618337879522,0.007575136300062714,-0.016642243393233076,0.010975951921047994,0.007969021881638918,0.052993562045086894,-0.05036368835806684,-0.0012800082691647081,-0.06312654709824793,-0.013912007297770894,-0.0025092008501080994,0.0027698626536637808,-0.051316105490248023,0.006824138045404161,-0.03428158431900466,-0.0044662250651296385,0.08445637486428423,-0.002596028546970954,0.11254585036144142,-0.0761151315401686,-0.02079699652942249,-0.011532884523757593,0.09602029553327361,-0.08608361970743814,0.02135300354130935,0.009683999522174703,0.014434103839337513,0.009273064629636198,0.026557147476770588,0.016933304615009505,-0.04837584742922949,0.011468822677241704,0.0068681339075846925,-0.03508522201426925,0.017053824963092375,2.501572021,1.9811866,2.24137931
0.0006509003636454616,-0.0023628984674620474,-0.0042940834927522025,-0.9923910686941464,-0.00883018256375795,-0.0002783181314757979,-0.0012107453049005476,0.003703372234940779,0.002096029332019056,-0.0008394555062024815,0.0025120400517699955,0.0024469118375263863,0.004906844605851736,0.002771630432617588,0.007578909448008592,-0.003837043995069029,-0.001357930656958412,-0.004179916049079635,-0.00156267077878123,0.002584551145379239,0.0027287816606952993,-0.005371720906921066,-0.007610114937793631,0.004709724662922921,-0.002180788090897107,-0.0007976414279506277,0.004177924815225585,-0.0072747218979209,-0.00236644001966607,0.00346344304112813,0.004177391165986561,0.006255157818750462,0.00458991517882584,-0.0012783541091367194,-0.0025772273325052227,0.0050248024866703656,-0.004738245813652109,-0.0006436478642121866,-0.0007764133197791941,-0.0035507592801759607,0.0013951344192602115,-0.00047340350414829815,0.004638474650912103,0.0010999873912765994,-0.005556389591916012,2.225495643083799e-05,-0.007692073725491513,0.00040911687153839967,0.002224224210302985,0.0037225294300118872,-0.006528503599900984,-0.005086226275464439,-0.0016729128873552376,-0.0050737203399961964,1.284138137,1.015861863,1.15
