fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,CIHigh,CILow,MOS
0.03202484615272338,0.004713396291733349,-0.003963339338053896,-0.011176415196641573,0.027481016163323498,-0.007267502384361944,0.030518578613925096,0.0018798039291135905,6.619961903864282e-05,0.0052020198320078615,-0.010967501648149712,-0.014405605577197682,0.015784959940663694,-0.006379970835887563,0.01595370042378211,-0.010149995356999788,0.00654222885487938,-0.0038501883256946727,-1.3127946714756126e-06,0.012657863829258504,-0.026581889894692103,-0.0006049064131222724,0.006763181503723137,0.021139145251618044,0.006478853134332793,-0.00045807950888794666,-0.025287233827650267,0.023196673538085025,0.010825571971200347,0.004290583054581206,-6.280345997670628e-05,-0.030837179240534297,0.013576173427354734,-0.0042021873321976795,-0.006980688881162978,0.018696150062799077,0.02329267918156404,0.010127656390839776,-0.00787673300900357,0.006234091622770914,-0.027252976457466317,-0.020008148992633146,0.007226486274206885,0.04847456134371851,0.0059318796121219635,0.000495434610766248,-0.018728979687707467,0.00502321961732032,0.018660553893951864,0.03241679060755916,-0.014480353399857034,-0.011196489883856745,0.0034856862229097384,-0.0025390207609188044,0.006891897978753765,-0.005352629882044255,0.005368309430612142,0.007291256099400164,0.011033319608804644,-0.026722157233763033,0.003027048906530734,-0.010383123463605249,-0.013114034335815459,-0.003085984144122486,0.006469862828537808,0.005731053293312673,-0.02463534650878212,0.05119952982384049,-0.026117807792470058,0.01205844450667087,-0.000996410376364713,-0.04372888477231408,0.012423198658927484,-0.006510606088966412,-0.002483150203813491,-0.006222308540804928,0.030689073893761937,0.0041168315672224665,-0.012670238371719893,0.02332519627366987,-0.01957386056119042,0.005214396482695562,0.015194181575023304,0.9023702014979501,0.010137506962216082,-0.005072973669995789,0.0039393467442636046,0.004611014114732025,0.03786709435740394,-0.030424312661161742,0.004979618217542707,-0.0070365285266063265,0.002820665398494806,-0.038978943646759426,-0.0030995862515329365,0.014296706923258838,6.036163110966728e-05,0.005468526066105572,0.004068915620750425,-0.007216519623837995,0.0008090465936637283,0.01995123237935726,-0.013815883741173967,2.970983131,2.251239091,2.611111111
-0.0014474052889547919,0.01858973244849531,-0.014360582543702946,-0.011485831120471785,0.012038461927921875,-0.027622073925472924,0.0067943666129200555,0.002926810107989259,-0.02055853053106119,0.0041435488400414534,0.01719198614795646,-0.0046396329384991,0.0013832148431320982,-0.005019286701211105,0.015347209254628727,0.004083209424848692,-0.011526131084212765,0.0003033541753084131,-0.004551036464997803,0.011139644408332407,0.02046158828914641,0.010386960051035626,0.004537857084334675,0.010331273276710424,0.0037653126032943804,0.006181248314159831,-0.03403117008766094,0.024054129158878734,-0.007571732771542056,0.007328065982560296,0.00968305181536705,-0.0037341730329750445,-0.012190058602071325,-0.0039965104064041595,-0.0131641967742234,-0.004131268418122904,-0.00020383143761013397,-0.0021724921436293756,-0.007122372946645534,-0.0027238681053514888,0.030675935992306686,-0.00274722346141075,0.0035033305497977406,0.021672777803551743,-0.010394314520686678,0.020095232055311066,-0.012874386533887987,0.004267604929796947,0.006615467548665813,0.0036113808598709093,0.008320416297654704,0.0044145363822039405,0.006602274239307646,-0.009671004679514702,-0.00224141843368039,0.0007503842009519929,0.0048679451486226336,0.006121246201312768,-0.013625167020788831,0.035966902571041466,0.0017297256892710971,-0.010256052662346886,0.00288137532230209,0.0029000974062923152,-0.9371998384921334,0.004864816723617549,-0.017875262277424232,0.00811056601749296,-0.012054553823940073,0.027706943995810612,-0.0021085451815955236,-0.00933727608868517,-0.019017429679688863,-0.004481510137335866,-0.007129833001124191,-0.004996986770514138,-0.011700035398992547,0.007071480085099761,0.021390830567159812,-0.02960440563804488,-0.016291227168082553,0.00823809171498491,0.0008416117521317999,-0.0035686181890414556,-0.03745064969502016,-0.005114165173387784,0.005787970110692707,0.009432108457280734,-0.0030617196485130276,2.4173973590139315e-05,0.003367157184566525,0.004281232250880775,-0.008007545260473217,0.0002670833186688257,-0.004159066602233504,-0.009258518337114281,0.016907247074213417,-0.025730043528627396,0.0035832331516709856,0.005498554449359322,-0.0009098442140524055,0.00044337367166349647,-0.02479560395670033,2.686788331,2.05395241,2.37037037
-0.011061523588912353,0.006514990601681234,0.0006241681183493322,-0.02105054236832338,0.00495820943061611,-0.03410152068400802,-0.0010043559073899086,-0.00748609241316144,-0.03939400520001701,0.0031765933610198513,-0.002791139132097956,-0.023572530796177573,-0.0010200604681832727,-0.004040672712682231,0.04967325846097092,-0.005505922056346986,-0.004996453187403381,-0.015395943638676373,-0.020186269250925093,-0.030332042517507905,0.005679844950598011,0.006866681427072636,-0.0018675386053982953,0.007434532400302797,0.0005018366985455385,0.00937548608889351,0.003398219191870136,0.008761527816107957,0.006875931239535478,0.0030932017573229416,0.007879009411925448,-0.02245635703393121,0.020105018393783595,-0.007651769244491178,0.012256075626037467,-0.01370690366961549,0.003982881240336411,0.0014304194725489319,-0.0035914999513961643,-0.002877132409903494,-0.0160174016534343,-0.017129316432819664,0.003491908432301518,0.016120762274144457,-0.00805414862512789,0.021615252600386353,-0.01870386139639339,0.002433235236818097,-0.00023849371939166502,0.012600524077848075,0.011388512672297506,0.017114828605400322,0.004868367623475541,-0.006227189384566632,-0.01745006703441063,0.005903994007334156,0.0030695785239304146,0.009722325375584229,-0.017583521094141262,0.0009271256328451056,-0.005726159549583758,-0.01061424871640636,0.008643697139739209,-0.00597842623297364,0.01954642902864503,0.022117973343513005,0.8842426166210766,0.0071376606505631195,-0.014474339440685503,0.056482957291488355,0.021225810350869068,-0.05337155031833236,-0.03405984727901627,-0.0064805247237791725,-0.0037659065493755813,-0.007539656940802884,-0.011009943418261585,0.00501601924794737,0.01090928121688824,-0.02599652700143253,-0.01851845189005445,0.009894547919941373,0.008095673454764425,-0.020694684592963634,-0.029125831014251872,0.001569046868261786,0.026947582896577137,0.024347579776770482,-0.004904029815078331,-0.03793479209649584,0.004947432302250829,0.007841933496573607,-0.00365717404594139,-0.008615230657280253,-0.005626022896831271,-0.0024468744249853064,0.021155743010004637,-0.007316813213754571,0.003240742377385357,0.0071411830586009676,-0.004761655474919597,0.0021896592541332765,-0.04966462899710606,3.044920759,2.339694626,2.692307692
0.0018531934562616753,0.0032462558722001515,-0.00423196759212511,-0.002892055038705881,0.004118712553579044,-0.002368038258485422,0.00536761895962513,-0.002744432620052591,-0.009352030122636513,0.003504155412115959,-0.0024141158641409694,-0.009043126763996066,0.001740864065632989,-0.003958474312890851,0.004389937443781146,-0.004304263297890942,0.005019952416002624,-0.002415249692354826,-0.000850813988783788,-0.0028834003746159714,0.001980674524310575,0.0024164065874621695,-0.006579945920857381,0.004623898907266958,0.003190354925606903,0.0073999929119624155,-0.0021315111115005254,-0.001983696994336375,-0.002387720195394349,0.0017435403053583977,-0.0015189698491170807,-0.001272496773154722,-0.0032644971823686834,-0.0028910824974345754,-0.0012840594857464643,-0.0008782113313857433,0.0021433374941260915,0.0036604267545204696,-0.002697611109668671,0.0019001277513024046,0.0027188387857879567,-0.004572291680227981,0.004127397213489121,0.0063254707494045555,0.0009948672506338353,-0.0013225035190034282,-0.0028231864705677667,0.0038917052901768683,-0.00202235706926657,0.005684614984236978,-0.0030518119948213193,-0.003981897427706167,0.004460184646180194,-0.002684472363178759,0.004108458454923772,0.003946900187192942,0.00392237055915829,0.003266409079544917,-0.003996822669699154,-9.549489809397186e-05,0.0024587359796013094,-0.0032481059264600457,0.005418123001713314,-0.004381693949748195,0.0039298805768085985,-5.4122116512824285e-05,-0.005733632389786354,0.004675352181969069,-0.004835691844529938,0.0009651949796158778,0.002611594920985725,-0.00017900312814664456,0.00022616019531850154,-0.0036688897222538082,-0.0031073754904513925,0.9921981356282421,0.0008679370639215204,0.004105416537801363,-0.0027073540866651364,0.0028154056967089063,-0.0032754860878264343,0.00331651815766996,-0.0010975915315569614,-0.0026908131719982817,-0.005032024551634551,-0.003792819351110199,-0.002553745149578681,0.004324293961074139,0.0020686218223131326,-0.002240860042963808,0.0037301310731169593,-0.0011065246399592768,-0.0042850541107040925,-0.0002932469148511211,-0.0030725791591149207,0.0014734817200726573,0.006585965683684899,0.006709152493899578,0.0038102981572145475,0.003676635791995605,-0.004746571228032257,0.004561457039047547,0.0009362922169647972,3.95457961,3.30467965,3.62962963
0.040884297487028015,0.0018884422416490662,-0.011712949804602843,-0.01133590586289144,0.008486899886649569,-0.007676549758157247,0.020666589782114733,-0.0024191637703721955,-0.028344091451818994,0.003846423868264057,-0.010599560710465326,-0.030107830765598267,0.011090022290447211,-0.006094263154412929,0.013507886038543682,-0.011392936885014715,-0.017271668634840035,-0.004437350297811048,-0.013587920214133152,0.032365630265047914,0.012830934256994646,-0.017988085539789325,-0.020750522349653314,0.016485519815005276,0.0002665880514869843,0.015195771032163952,-0.002122258305765199,-0.0003312903270974602,0.005435168846004411,-0.004771335412468815,0.008046889965926486,-0.01766416526952243,0.007893943810797473,-0.009191375934962765,0.0031788548099489326,0.00034662576976446325,0.00010632806531310116,0.0023068402599782387,-0.0064520804803599105,0.008822778681578955,0.0018456717433660644,0.007811798950428626,0.007498776055420927,0.03277375915352104,0.0020526673987485123,0.01239827513090745,-0.010380668320455583,0.0031581405908957605,0.009069556005584265,0.005299416961750043,-0.004850002940339188,-0.004444995473197624,-0.0053173612382162805,-0.0007637772809557398,0.01364181218296065,0.005107053030809826,0.00531343720054599,0.007924527043302565,-0.005377755366357821,-0.014953057294077945,-0.01788266254820092,0.0012721776609460967,0.010079108049192088,0.005803905868223295,0.011296141784620038,-0.012713255245216583,-0.01491864376468762,0.007306291997379708,0.9307324365473758,0.0037349637308899874,-0.0048657102631299775,0.004775728663445433,-0.01640968416936111,-0.0046917590782431014,-0.0027525924995937113,-0.007676544886617535,-0.012848420726550541,0.0016350142683500739,-8.743419369703129e-06,0.010690511014852268,0.011281340065591176,0.00026335021978338456,0.014753358110171071,-0.018189364147178765,-0.024181039821730595,-0.002713790414788488,-0.00023589262189633236,0.011312421726907324,0.021577881266845414,-0.014555927905074503,0.006904278728290056,-0.015028698264726912,-0.003633366600917776,-0.029333019236016025,-0.0028262724770777257,-0.0009142109648477281,-0.0018449330106834324,0.012608609656405914,0.011187570569968776,-0.000211387590238031,-0.0006852880404379174,0.01005105282557355,-0.0016796695009068335,2.576073139,2.123926861,2.35
0.0010654492257040442,0.01979078841357795,-0.02066993927589724,-0.039517686280172964,-0.0012903509722456098,0.015298933086385937,-0.023108655475134326,-0.010067770638564382,0.007665540247768852,0.003159652932332826,0.005351719506656404,-0.014904441099437895,0.010488465855943343,-0.00458391882905068,0.025470900645439304,-0.005542228965103998,0.02568352373943859,-0.019443756201147945,0.005990853926174205,-0.013362273819633879,0.018922635249787302,-0.0052308438695125884,0.00531485958349067,-0.005708645857240042,0.005346380751567323,0.007861851430824457,0.015535779796026212,0.004830471580720027,-0.014216447389393125,0.008378455290977322,-0.007621248352933697,-0.005650803005660829,0.021443951298028622,-0.003929458168472138,0.0048273177251076695,-0.012399517527076772,0.0007140890704445681,-0.0015265619533345919,-0.007886649903503478,-0.005676819245766203,0.02144365671118428,-0.01576018862760247,0.0027468216105737218,-0.03106250259250621,-0.004783617054079059,0.002877513202116789,0.021024961800756865,0.0011894398644910005,0.9281375178335673,-0.023070246144252213,0.01730385537320116,0.008166091926358827,0.0062716130735047905,0.0014822846604414556,0.008495498182350568,0.0132204448118421,0.0038986207957657656,0.00791091096659922,0.0028420485272691743,-0.009902109697863799,0.002754082807707048,-0.001512379056322791,-0.013900496042908748,0.00047501907979175515,-0.007755473762897777,-0.020488940503450695,0.005308548000654472,0.0027292147458744414,0.011917990918813027,-0.002843775561414178,-0.006880695303251273,0.021451074196162503,-0.010443833029677808,-0.004586770522612184,-0.005365688754308275,-0.001980410033986851,-0.007727772723208382,-0.006426671130036026,0.005145736562399031,0.013877220722472541,0.021885742091766285,0.0023547474756795026,-0.037643499918058376,0.023671621707668313,-0.006252496419191422,0.00044095856312800384,1.8373540223069378e-05,0.016249987308550637,0.01172655791414137,0.01043136076646284,0.006245144602120384,0.014979872092336621,0.006481407917398828,0.02392529043068613,-0.006707110427650521,0.004694696348687037,0.008076282406225077,-0.01717987053296156,0.004913612951735456,0.005825101693251281,0.0018969890667911355,0.005154287423644758,-0.005231426192469749,2.728516741,2.054091954,2.391304348
0.019732724855697867,-0.012863521373951997,-0.02125886052287722,-0.016282313065750766,0.027630404715719904,-0.04633254101443123,-0.010331690795452528,-0.004957926311168621,0.8677277873040787,0.0038206140892541665,-0.021903366255446196,-0.04542010702022868,-0.006609126190659696,-0.007760507843406661,0.03838697877294666,-0.0038649107882908866,0.021251398053652528,-0.002575671052595292,-0.0867503903780852,-0.0014830180285388586,0.03690213345664277,0.0036764621239353283,-0.03260841139670988,0.020491184580975434,0.004619025434368689,0.03830676730745783,-0.02309969584067995,0.01659410251892075,0.01986928384010397,-0.006576593384093619,0.016998671981293727,-0.014738182937118652,0.008544122417902452,-6.806500810050893e-05,0.017300112157438572,0.00874326429148772,-0.0022604760361529673,0.0066862706630849075,-0.00264085231364011,-0.007049607217283231,0.007824624216425907,0.018842041997748735,0.010293382325894941,0.03894220719899346,0.01957784327346448,0.03334000390512999,-0.0053988521720515145,0.005603225512069511,0.0035473505641276065,0.020093909578127876,0.015671681576473088,-0.0014683082526699663,0.005604186890906798,0.0106957541246834,0.012796764068815086,0.0011328866359233895,0.006267194577600087,0.009169004719583361,-0.020935836279712117,0.010274968249075892,-0.0019255675256100544,-0.009336191898270644,0.05676702669112912,0.0004986436262103349,0.026924472283642514,0.016310665851147987,-0.05050584630235942,0.035066325562545804,-0.056022493779094566,0.012894342843600071,0.013605152103948444,-0.001029117207920115,-0.03875264580085866,-0.007518614080664262,-0.0005231970518459788,-0.023095091503434945,-0.03365858840692335,0.011227528059628608,0.008534377439882269,-0.02562149948615425,-0.022143872293076333,0.0011380299760458507,0.016198721964871994,-0.007176044801872621,-0.036805210411794895,-0.003962928612857321,0.003748592232941306,0.02282839369044361,0.006005491649730877,-0.03355168996827274,0.007482858518614492,-0.027964606129548007,0.0007876745326649599,-0.0615967472293437,-0.0019792533289084042,-0.02120704407858092,-0.01657991592391947,0.021582743221511276,0.009325450437455038,0.005568279395270175,-0.01059278602728283,-0.0036790671899424392,-0.03324544369980377,4.23399043,3.535240339,3.884615385
0.005698704461329875,0.012319252757550003,0.006308958981160774,0.030775821991121975,0.007670428604404512,0.018591090860740064,-0.025735174107512783,-0.0028227883675243947,0.026942987073715334,0.004932584459257666,0.007431347095717246,5.5582821034335595e-05,0.021798726972318723,-0.005454772297998256,0.0005683207002903685,-0.019751973475518162,0.03740345026126959,-0.006898127981926104,0.01588374302432733,-0.015946417061457295,-0.01807648563496402,0.02181667676228487,0.012245979694560878,0.006252810419582024,0.004265180267372418,-0.019392607039604395,-0.003549581268033308,0.0016352921161774394,-0.005217225795354687,0.012331799395157274,-0.003285538758734583,-0.0015450112469454992,0.011830855408256164,-0.007833551976377674,-0.005159013692618158,-0.0021925655115816256,0.0038292115690288096,0.016327160561443198,-0.002583525796043556,0.001591882844860449,-0.041795867279800704,-0.00913569128458927,0.007303532725321277,-0.0027814100734190744,0.03648816600695898,-0.025536823458930213,-0.01738153632704788,0.007504931068758015,0.008159191962955586,0.015906115821341677,-0.013983925252611018,-0.03603474856182542,0.00619661571089894,-0.007421516777639117,0.019622800542832216,0.002494373663128746,0.003682997903045774,0.0010955851299284428,0.009458883489262602,0.0029210581782626675,0.0011085490536838314,-0.0073821907788254836,-0.01730032618577181,-0.007378447840271664,-0.009742204667744517,-0.013961384792219256,0.01757370317993873,0.029373552789125523,0.010297891570732734,-0.011734287901377656,-0.008292032334552963,-0.00833476170956352,-0.0014771262426471292,-0.0073601369768486165,-0.0029807652373928695,-0.0005582226703031809,-0.8793715456880432,0.0018558719362879994,-0.01996848359655999,0.03376756431775254,-0.018728356530629257,0.005145536973273806,-0.01760482309346591,-0.038810591855513096,0.0365067856928114,0.0032509083600402167,-0.01449918605362724,-0.013987266487293286,-0.0073605114620988,-0.0005683923272681003,0.002373236984958187,0.0017339425476155645,0.008770023417791458,0.016703523325155296,-0.0043986717069137635,0.016337190014501037,0.018944895793630005,-0.00245203466011358,0.0023261441372974647,0.012459849005785185,-0.0008413391695184249,0.009802196583343383,0.03403916708630995,2.558665314,1.941334686,2.25
0.001987577378547572,0.013789136698143922,0.016820086596234938,0.01458725073111098,-0.002474990229057356,0.0171754232743695,0.0022283998709696786,-0.00720119321628531,0.025500818992938386,0.005728325823477972,-0.027324029818993404,-3.8743153696172304e-05,0.006298982465719028,-0.0024626918618107893,-0.028408704922013986,-0.009556470798798615,0.018182868504020934,-0.00549490541751298,0.027106143097202565,-0.017689962842494182,-0.027492469878915425,0.020329757265130456,-0.018015036233685368,-0.006692323784940317,0.0005157455232814895,-0.011685523803811484,0.012790817005329948,-0.048708149561307,0.004865892863839722,0.006688557618046497,-0.013941162742119925,0.0017661906640783485,0.009386493546360815,-0.012108580853211063,-0.005708695773534712,-0.009380952637163762,-0.015227714568821377,0.016250503475398987,0.003074698152930154,0.019073496306404755,-0.04137784075517466,0.010616582905623465,0.005730133103730978,-0.003394545032800792,0.021421608512687058,-0.05540605587250758,0.010605342403119302,0.006051433675834412,0.0041985704000336915,0.0067150367049362706,0.0030411350824963487,-0.02807237510466288,0.010668805911068875,-0.005241057248708259,0.022451146207463888,0.007527750603982456,0.0037041066258234547,0.0017056005616440297,0.0005988703922918695,-0.027709258639877415,-0.004706138248756912,-0.005566098002850862,0.01522202675377109,-0.012343821224490825,-0.024715145037171163,-0.009977879333269365,0.026033695589517875,-0.018451972847371996,0.005290070263229593,-0.045759408714051424,-0.0003632781822116427,0.012057340093670772,0.005275100994157439,-0.00499312200756601,-0.003290826313074894,-0.004103778111500811,0.033373581923073666,0.0043556223855374734,-0.039811901945926514,0.0295086554016942,0.005910683033604155,0.001762263913461341,0.006179321150049057,0.005519508828991493,0.02474022532399025,-0.001950403961672489,-0.04973232406636326,-0.002921478390903344,-0.011725358326355994,0.020493778927200917,0.004034523464255864,-0.003485018012108409,-0.009514936203848244,0.01475637071315327,-0.005811353737642133,0.017116348317423265,0.0006910771560807032,0.01697958089072409,0.004204363042482649,0.014943210793623922,-0.00784335432946396,0.0074716870257337505,-0.9040374152807705,2.137035504,1.690550702,1.913793103
0.006221509454648729,0.009382845805761566,-0.0006051237239736879,0.00019932154008465953,0.0007923141837159551,0.004547552913290474,0.002274256276559619,-0.0030301178537257487,-0.0004801764348056089,0.003791341038095792,-0.001031524785995054,-0.0042474487575436416,0.0034233882106891192,-0.0031318594850410233,0.0023535142460963825,-0.005443580813002733,0.003300252807260121,-0.005936022777332696,0.005824006969575637,-6.573379296865947e-05,0.0028614318964496647,0.0008187045060658569,-0.0007804175597558277,0.002892339645015821,0.0013753781874068444,8.577222361488055e-05,0.0001294835751352888,-0.006641580183396715,-0.003579165818355233,0.0041027659619350286,0.004067623494186188,0.0028155872164202524,-0.00044825482663713145,0.9921748130814756,-0.0015573155723178319,-0.008275545834015007,-0.0013906052087165938,0.0056612329181641025,-0.0032970836075369653,0.0021041487616876857,-0.002416080660020113,-0.0025680231922107725,0.003716439507350111,0.004345517568321888,0.0005789567166305749,-0.006575063265378373,-0.0008102115354819484,0.0033445785349777986,-0.0034303883198866874,0.00016586788680389823,-0.0009061556965633559,-0.005455923306405019,0.0015598062182658144,-0.006385896284272204,0.004204409858361264,0.004659893750726794,0.0033773531859263577,0.003372019342943334,-0.004547459226624496,-0.0012307635954953368,-0.0014425195945161659,-0.006423709896282766,0.0011636187262348654,-0.0013590626727614048,0.0030121658467421285,-0.003098267170904744,-0.0049323964271093925,-0.0041095868883134785,-0.005983954142609139,0.0016273332480791743,-0.0009742288237558854,-0.001999264150714783,-0.008796328171978889,-0.003647629510237706,-0.0037798307178813343,-0.0028661462985942535,0.003980701663516254,0.0014190829264417355,-0.005963660013376519,0.0010638734273616419,0.0008785550230330178,0.003693022490463536,-0.001085302014036256,-0.0016688518998096387,-0.00822979000505604,-0.003509416282549333,-0.005435465579858933,0.0037345496977070863,-1.0450336037391344e-05,0.002897062181198846,0.0035716492760761117,-0.0016554592454857166,-0.005718706268754072,0.005904694666982873,-0.00408175820083781,0.00538449285897017,0.0031322559879750625,0.0012149913970581105,0.0032321724624675826,0.005787825927438835,-0.0025587036070320647,0.003290795813150138,0.007362998176595637,2.303374142,1.770699932,2.037037037
