fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,CIHigh,CILow,MOS
-0.015782515007351585,-0.004904171993370379,0.024058059940794317,-0.002093207255405084,0.010443316358333302,-0.004137328790656753,-0.011194343839899723,0.027006399053565475,0.008250868995120031,0.01003562303560487,-0.007114625703271234,0.03563466717758105,0.0022711322814121487,-0.0054368969899966455,-0.04596754308341152,-0.030486098201005417,0.013216319531620052,-0.011134288187046447,0.01475179616843721,-0.019687513391179263,-0.0017088581379993317,0.008015996228771147,0.0009720345699607405,-0.006782829171463369,0.02221708826198122,-0.0017262006524187484,0.0028076343554109756,0.006404308118697736,0.006964890247504682,-0.004836811081536324,0.005742927463229356,-0.01868776854906436,0.031088480382292047,0.007388038917870803,-0.014574622165806832,0.007551429972130972,0.02012123951186384,-0.025410297717486367,-0.023968810159980956,0.001671136397912377,-0.03118033015242887,0.003866876656754146,-0.0019040052057426864,0.030326098701922446,0.006315854303373928,0.03206755128603591,0.026414090371522286,0.007907074255687544,0.013574234258518154,0.006011790604369476,0.019982507864037036,-0.0032369190956380795,0.006919499857019663,-0.006276305902875413,-0.00685592816519363,-0.007342072013697294,0.009943393355396256,0.009718901406065608,-0.029701983997342304,0.008633621055218001,-0.8833471168837066,-0.006664297241552041,-0.013997790742763347,0.015351924093637828,0.002701490296932921,0.024946744390766638,0.056293989331614454,-0.030913460780931053,-0.007902033275995835,-0.00647984390244353,0.004173398781130714,-0.003445875274205787,-0.004026964059144449,0.011981693033455178,0.005676882182593595,0.005679220893634248,-0.0018798562023815211,-0.004162945267660777,0.01329110240723185,-8.280102576077589e-05,-0.012799339947577624,0.013502316031914322,-0.006130276819362866,-0.028240929484428565,0.03497554737719181,-0.005163251955389942,0.008061687064281975,-0.017990654541029636,-0.014335748681651493,-0.028151392114442914,0.0022525310015851915,0.010745983244607685,0.02743918005323075,-0.029143530958499374,0.033454003939111535,0.03532776877202956,2.970983131,2.251239091,2.611111111
0.006893520536021821,-0.004291127961890172,-0.01595697618606565,0.0019516578060647656,0.009672473252317881,0.0002650700290093559,-0.007190766523634324,-0.00531689856684411,-0.007814380880912375,0.023974620895880514,-0.005067834694657393,0.019566209188273714,-0.0014048614138459825,0.005525114100527733,-0.028259957780522794,0.01831855128587118,0.011592384160013352,1.1845394872259886e-05,-0.016132591607314534,-0.00011385064415351105,0.014526738704348337,-0.051036625652408935,0.02043061819339549,-0.004576247299973477,0.002702109510147021,0.008403805351171308,0.006727894306317988,-0.006199429850644238,0.004603349301356383,-0.003975023895244623,0.0039016374673397553,-0.009501921090913511,0.01265093612099317,0.005080329898755775,0.021051502800016452,-0.011043526618613136,0.015808677783276583,0.04569689379242088,0.004603982984755918,0.00472317802929929,0.019032627263458477,0.021995018127425145,-0.009271438276289286,0.0025666432601595944,0.004704947324894184,-0.01369278510821113,0.007141599246531286,-0.0015311819636588024,-0.034537391586521,0.0007226015439589519,0.01557038556692202,-0.010513789405086287,0.005206087959360888,0.011434362965492974,-0.003970504795252238,-0.021810884458096154,0.004729820166884509,-0.004267058302467528,-0.01571323094805478,0.019639984244459056,-0.007339978282748869,0.01695563643929198,-0.038140415673486056,0.005602775125511413,0.002107085343190117,0.010431802023803338,0.005282649756352558,0.0015197950251509946,-0.005549460778687816,-0.0043424265887157575,0.0030988955408664735,-0.009268927899247017,-0.003846536511806187,-0.03420655109753315,0.007677712601662935,-0.003756001433096611,0.020698887206746265,-0.01006991660802803,0.004044621851760367,-0.9143481127806786,0.016292826234167397,0.004607399421374303,-0.0031901378404118282,-0.01048859745247035,-0.03650122428379334,-0.0063775615774718615,0.025686270132424225,0.009876165741836682,-0.01575186037874168,0.003442417764101813,-0.01297616187711974,0.009037315060919012,-0.0026756394193748374,-0.020036939515024325,0.017100866084535586,0.032006001028896995,2.686788331,2.05395241,2.37037037
0.009452053780773774,-0.0029487003968296783,0.018114979618166268,-0.011420566704650756,0.0057169879491913884,0.002746281165367922,-0.027670626247969798,0.020884109398741083,-0.002479922754575743,-0.014981612827508439,-0.030234812329468955,0.010058206544671468,-0.011980632226578466,0.0033055873055857885,0.027728740398036508,0.02955182690883914,0.04234365900226363,0.026131960865278647,0.004088404472161189,0.013624638287285317,0.013909610976969335,-0.019502908712209326,0.006414756213058383,-0.003805201014438124,-0.0077843087799059265,-0.003129801661959454,0.002958731454496321,0.00294021051555252,0.004014026666979796,-0.002781516133115519,0.00271831184009984,-0.017444732691530303,-0.007447546688840215,0.0033012643138873596,-0.024338548557441553,-0.01627094145744549,-0.03313354816906732,0.017745522390645373,0.0019017913743288103,0.04553099814466449,-0.03976533047252293,0.04341557048368674,-0.003675508555983139,-0.843670253350084,0.009463215923426194,0.049816011269707736,0.009529267343611016,-0.007232178353444559,0.011027242339454027,-0.018816951452358212,0.012453886649960532,0.01545290973751919,0.0138023343061889,-0.009675566453695956,-0.004436432997612109,0.031261052378614616,0.004952334556279999,0.0022990815138041374,-0.052004407648010946,-0.010939383314754716,0.02845344544892617,0.007782866310070636,-0.013613516184655332,0.00411254050234704,0.00566277147108283,0.01261375955133922,0.008322460729392876,-0.02289992316963468,0.003147099272665084,-0.001998605480506199,-0.007276333235794492,-0.006113865350070306,-0.004476404833036207,0.02615329486259825,0.0064940588902956415,-0.0073319056546391785,0.007382521832202432,-0.00585049480892603,0.023382263979276147,-0.0025847680319279615,0.019507301365998944,0.008715336135714985,-0.0016187785784677851,-0.024843775258122324,0.001218566869094739,-0.013110734485906288,-0.003913919813130562,0.0075503335400042455,0.0025720988074142697,-0.020208515934659596,0.02032476389608704,0.012182843581522804,0.068604995950152,-0.039315479767021405,0.022601991704234804,0.02543911971458798,3.044920759,2.339694626,2.692307692
0.0012123501986100063,-0.003867217144836991,0.0025648694842992036,-0.0026690442273461933,0.0017255340004663502,-0.004278013734360383,0.0033349346592863546,0.0031615840711780164,-0.004017006953237635,0.004404700239681798,-0.004061472778189414,0.006634482989218057,-0.004669851650939592,-0.0018309776993555922,-0.0010556857275412909,-0.002887808953001707,0.0032373010656932652,-0.004740256378773487,0.00016736168275372515,0.00038607201359763175,0.0028968530295298118,-0.0062859505536639925,-0.004131545018283327,-0.0035389493031024446,0.0016237403360537025,0.003564050789860643,0.002657862581521455,-0.001103422880943543,0.003939824377767881,-0.0034271003987748987,0.003949726443214325,-0.0017372092258170653,0.0020642506584387446,0.004515628228959398,-0.005085296966833513,-0.005049030742763281,0.0029514432359816164,-0.000773174338515506,-0.0016547871102423576,-0.004751900772183886,-0.0024149002647803307,0.012129986506211915,-0.0041445537457075006,0.004579846188474282,0.003765565603958714,0.0025524420400505716,0.004803993483148591,-0.0042638097720502045,0.0008169296890435584,-0.004776357201812813,-0.0037937438466760483,0.000245290608175811,0.0029037715677521113,0.004709522052173305,-0.0038323373978567505,0.00152146532317137,0.0023729617847821224,0.005234106094385395,0.0004046329937374015,0.005583584765306189,0.0033284415126852113,0.0024354960268160434,-0.004381380783890782,0.0057520946937219515,0.0026800592253209228,-0.0012503976314762449,0.0042619940858494385,-0.005258756948052046,-0.0011370894726753882,-0.004246597446104996,-0.002439213262950061,-0.009511889976826437,-0.0025362279228363788,-0.0028149668417455725,0.0034023419085311146,-0.005095484245797343,0.005307420982648821,0.9907740910571715,0.0014188558177413934,0.006232868458178175,0.004027036221853785,0.002690885601362243,-0.0025130024189530275,-0.0007809531198592317,-0.0012115112041234711,0.0005644650046067535,-0.0004969605671795077,-0.00581628319059815,-0.0012995050833910782,-0.0013926067573571679,0.00718240562252678,0.010311064346529817,-0.0029339788380722495,-0.00024904749642485474,0.00968153720974324,0.00884189106365634,3.95457961,3.30467965,3.62962963
0.009844730912837968,-0.006045653227870794,0.011733910676539854,-0.0017552585178421702,0.012182238778832146,0.0028872236541000666,-0.011649941295516065,-0.010196813606807763,0.001331766851667476,0.006939451517146232,0.013224211367109162,-0.8847043125421031,-0.0010376740058780005,0.0008755791377394937,-0.006472958286955263,-0.007357610678524472,0.003124673955271429,-0.020897099487699446,-0.00700371814859077,-0.009965230480844044,0.029905631719861065,-0.04328448619030423,0.003059124148069836,-0.004508082052257673,0.021055267673364037,-0.011001338371363604,0.00025437970946679136,-0.002662520776839804,0.0052374513654154554,-0.00250572829624063,0.0022248932427302065,-0.042393217454600986,0.010833323141453091,0.009772962761896492,-0.026643902722031303,-0.0034851701868422224,0.04748825687747649,-0.005033392044622362,-0.017710454112045335,-0.028493995074177828,0.018856667437015615,0.04458161567624928,-0.001238851426179637,0.016995322838852255,-0.0008431667225348403,0.005659770299530625,0.021643706820062496,-0.0048431911734010645,0.009111076797726693,-0.026627424489104233,0.04920988092508043,-0.01564902046506461,-0.00043115596701308377,-0.015672135614312802,-0.0059942963455721365,-0.05003880322893402,0.004837255975196291,0.012964994111427618,-0.01763279083483704,0.015881520263510526,0.047028068767645495,-0.026656820701494523,-0.007957849061497185,0.014034899051601156,-0.0016063503866849628,0.031016239841109097,0.010568823709833138,-0.0006778284317451003,0.005174842143893342,-0.014414669565979072,0.0011590237174386574,-0.013702175687350604,-0.00943168505886998,-0.01138841075989498,0.006390758892020154,0.007560697220794252,0.010076013655813216,-0.010185767876382762,0.012484748222587069,0.020592413393506603,0.0013027056997739908,-0.001765074089502962,0.004296031841883913,-0.017987561478328303,-0.0029738156304542516,-0.03616384248730242,0.021312364332710037,-0.0001823837070547341,-0.011474835772801546,0.007984306898742577,0.03683176159272578,0.03053752757340377,-0.02215956234204535,-0.021027488293674006,0.016623768531551522,0.046903455141502806,2.576073139,2.123926861,2.35
0.004942797939022463,-0.005964699485001871,-0.03171353172087759,-0.02567581975511363,-0.002931004244169007,-0.000867943417562498,0.008232033475554635,0.020130241046424198,-0.008021766073587176,0.027577323305161324,-0.011522436996652043,-0.01723792029011503,0.004645342260084256,0.003979175449894982,0.0055394201867015125,0.021397406007526234,0.04722223093124977,-0.0049825234204263855,0.007225252777145234,0.02309194128241632,-0.013027026442161086,-0.001433371469528558,0.010323935516580982,-0.00629214553261727,0.011864881893297598,0.013826229466867186,0.007578655331085357,-0.015245866305403097,0.0048054845891788035,-0.004272515224665855,0.0013947247765878957,0.02342463249871705,0.007059030060718815,0.0012591875669818355,0.011660024967681808,0.012272561488476002,0.0017036765004417476,-0.017056452939693892,0.016034920649091684,-0.0165060491829082,0.01872713999075983,-0.011470650239748378,0.004004307843265641,-0.010702143453760684,-0.009858438754019658,-0.02382216969771302,-0.007368977499427089,-0.0145935245768558,0.016818343968653216,0.020223407864365307,-0.04160758988267465,-0.011776791835854542,0.00503938649786768,0.012744219932730807,-0.0035924983368893063,0.021976202918228653,0.009108362723506446,0.005777057286565304,-0.002668408629834874,0.016059675982556837,-0.029684914781375443,-0.013745142177877092,0.012084897769927532,0.003078213833051063,0.009862641817839461,0.9099271516893507,0.008617752706452037,0.02347965988396357,-0.013367649223014954,-0.0033996981343777702,-0.00984125449981288,-0.0025312733055169617,-0.008293138533261293,-0.021065773655491483,0.009474606949423143,0.0048671635483180375,0.01641341188015076,-0.00039668848513594045,-0.02262177656346833,-0.010797113294903534,-0.004521424494746914,0.008650952333287302,-0.007752193002872552,0.001878168877796703,-0.0025928417461605633,0.041798035341237105,-0.0013204605453859082,-0.005841486819260385,-0.0493210801424903,0.01796123800796433,-0.01223173591304988,0.022478275669496707,-0.0068553077020598145,0.005190164748612432,0.02143227240172821,-0.03816044305660172,2.728516741,2.054091954,2.391304348
-0.00026442913003594577,-0.007719640141186841,-0.016091337385877934,-0.0018232078644414519,-0.014541031275546233,-0.009763029453200206,-0.005362487415932006,-0.025054882166220205,-0.008757559400468538,-0.0028133895915694223,-0.023641688095414632,0.04265235557560819,-0.010403004467398195,0.005547101882178286,0.0041442301202999346,0.03423887979255613,0.022567693379107714,-0.01551343770044723,-0.02815058489209417,-0.0034717513345424466,0.09359383594712177,-0.042019747352275524,-0.005700942965280219,-0.006817850675235538,-0.013166342393600197,-0.0015244250946290351,-0.0023697686565604596,0.02342255706704564,0.007850358628291507,-0.004261940722662964,0.005868198193142956,-0.03770286822215062,0.005249209191191517,0.012016339052432028,-0.0036352972931537955,-0.005703115323920037,0.013956159024255118,0.03495140017383239,0.0019776610657654048,-0.0004553484422287858,-0.004930138935960911,-0.8562460451705058,-0.006549674595487824,0.041114235009835534,0.010747307231502214,0.04531867654281622,0.01960979357550779,-0.0032076344950132544,-0.01863496106828308,-0.0606834573516161,-0.025414285827370642,0.024597373789519653,-0.0015009357898948875,0.018890117891273674,-0.0068039829445865115,-0.0006587437653016096,0.0012626845653962728,0.008946730471402212,0.0021775913048603986,0.028552281225746382,-0.011858614668511756,0.004384143619841332,-0.044259727832118866,-0.003636556660022091,0.00019588175883645276,0.008853843860562496,0.01698972070398795,-0.018321322687368486,0.011168211269506035,-0.011981954359857258,-0.008385451415846049,-0.04612212135581436,0.0021560937107969248,-0.01378629150847494,0.008119854223021743,-0.0019307960457345928,0.022602788720351114,-0.02717661753828678,0.02053096781837653,0.03935472614677844,0.02340728786006643,0.004019724542881431,0.00031598998363455144,0.010906160041315793,-0.04356008108384442,-0.007357162209792579,0.03350970706748048,-0.0053999161422497634,0.005969398667105364,0.024432910525331124,0.039407972925646725,0.04231145440466965,-0.02141499085091745,-0.03356294405253822,0.029384457814144525,0.04424121481550938,4.23399043,3.535240339,3.884615385
-0.040295733427135765,0.00017319370526584302,0.028703694359381957,-0.007642524159421714,0.01886439352241622,-0.0070203462186257766,-0.02466474538065378,0.02928113926543572,-0.01283568288545196,0.019554146862751868,0.023279679261920875,-0.003218181727687945,0.00415861507233489,-0.006474834682224538,-0.03586426509407378,0.017663316417784947,0.02668182344619569,-0.018943672669026565,0.02306459801286618,0.013563537391523512,-0.02984329059786364,0.06242269658927643,-0.030536525511188548,-0.011560546911092906,0.035444179817750866,0.007186068654220191,0.002038534853387734,-0.013970718543302474,0.00725006087096594,-0.006984686903698929,0.009042905585173532,0.05850974293630272,0.015452535087015854,0.00629240406263655,-0.0335879418000953,0.024278692964088817,-0.03287451322454248,-0.062042070301514075,-0.00019058668035698662,-0.04069631815536638,-0.040233982989326574,-0.040963198625647575,0.01213172018635255,0.014417309947311526,0.00014427692362119215,0.041234954445360926,0.014887505117657946,0.0015381896072078896,-0.03346098492351488,0.031017483086932675,-0.038093573807897595,-0.026722838827967763,0.01266969412685957,0.03269095310425532,-0.00840655058674319,0.04001569710106213,0.006689385362843285,0.022825248169369917,-0.007676536557756087,-0.014295649392293932,0.07917533620098491,0.023206596382024092,0.02988623249797972,-0.0019544576732527536,0.00743432006446354,-0.004286092749422906,0.0714153832414896,-0.032249614264563124,-0.01937153648135708,-0.004267154245649616,-0.011525089081400004,0.037499535741779284,-0.012590882810240896,0.04064481444342275,-0.0032327821548681322,0.010474972051118444,-0.02971654035428094,0.009957519521514021,0.018393039166064936,-0.049652943176785785,-0.018946955531594898,0.016685812701201275,-0.006028897514853645,0.009911988743362977,-0.771584441935603,0.04356382404708578,-0.02831722965209371,-0.03175741471138947,0.03233183712904819,-0.026056394292314242,0.016527583568112732,0.00930844139093574,0.02486119948859627,0.02730860445419365,-0.024075652049679562,-0.02699779425017572,2.558665314,1.941334686,2.25
0.0026599526071797407,-0.003672560858072751,-0.00705780339601943,-0.00511430562721953,-0.000532741401283202,-0.02052685823216986,0.058862915216397874,-0.019601978403659057,-0.01499094172526845,0.013383974968838,0.005287505715782702,-0.0254592492403264,-0.010474708294537635,-0.018224466066649608,0.03188272315939546,0.018651056994061856,-0.02868863282511781,-0.013666490127297124,0.018295642646313424,0.01434009013104509,-0.02993275885057148,0.021119843152558694,-0.04723283754091508,-0.003701129525770862,-0.002030096951090821,0.013443569893868176,0.0035686790507849656,0.006418965809668846,0.0013312017487535626,-0.005853784598701167,0.005280381302194102,0.0023134456782088197,-0.0045952362221453255,0.004881068406592237,-0.006189730664108257,-0.017174868494184356,0.011097133054698966,-0.02213454885976327,-0.013652588249475156,0.004474779770553595,0.02572604045326766,-0.025006191917885473,-0.008209283765435251,-0.037228124555506704,0.003315922073200405,-0.03890723734909162,-0.01304306758648729,-0.008620339911473334,0.03755884154040911,-0.011687855077026221,-0.03560081079953991,-0.009946293219208771,0.0002873165090255988,0.02087204986107551,-0.001981818238046548,0.003503170113942565,-0.004843802527768971,0.005328002090684424,0.06644367703959612,-0.021516777060864783,-0.03155725953789031,-0.018946266402458223,0.03361644815152166,0.009633459239832312,0.0060426102820616764,0.0009750625463747619,-0.026530713575012906,-0.007400419587524436,-0.0030822640709571155,-0.0010412042579662248,-0.007391426587001928,0.015131287478922324,-0.011975263274993295,0.039558384907694435,0.00238287337581486,-0.01868297181121643,-0.0009198814695540257,-0.0041819968626694536,-0.014332945790420047,-0.01384896482678286,0.00397792857868257,0.00133080317969241,-0.0033571798896063518,-0.0008584709899134995,0.00016398886014702438,-0.013749007237957056,-0.06953755032041481,-0.02938758324223627,0.019150176117422785,-0.008891672486841747,0.005075715695719573,-0.004325916284626036,-0.0009376536539207204,-0.8844141270337341,-0.015038367965875127,0.0032945333257287253,2.137035504,1.690550702,1.913793103
-0.0038568205117694328,-0.0034418402130342537,-0.0013029461987336536,-0.006485171147287729,0.00710487786142326,-0.005400813497177255,0.005740900358282792,0.003311195656408097,-0.0062710838160869265,0.010003123111564715,-0.0010151590037941615,0.006722880106712237,-0.0018750928912628722,-0.0017156467209808364,-0.004775098559742722,0.010450184660699129,0.006137855634123345,-0.003797905293411567,0.0054643273963302244,0.009711972583170535,-0.006365560058896059,-0.008457131855861454,-0.0037797003986902275,-0.004012961233281381,0.004514524337570319,0.002947028816123496,0.004126585196044438,-0.00426650889003573,0.0030766545711705985,-0.0038893613004877653,0.003284905920815596,0.00516197239136727,0.003381393258285004,0.0034405330941610773,-0.004118262381638842,-0.00409406209270328,0.006324051121617086,0.0001473972200071181,0.00059084084418256,-0.003714633106813314,0.0007459159825538611,-0.0008724128176686823,-0.0027298789977625963,0.0024635239493189394,0.0005338916164316092,-0.0040549698135509725,0.0027220372708679236,-0.004567101494655432,0.0006709025291143601,0.0011238118457590819,-0.004954460553772082,0.0009071415348007033,0.00410061900573801,0.001307749705928738,-0.003338139581428005,0.0008957778231722385,0.0033505228033321732,0.005096416236480075,-0.004266442227780302,-0.00020136192221778353,0.0029529178351111423,-0.0005580365758721546,0.006170933682621899,0.0027558115323878035,0.004370993371427245,-0.005661865191425881,-0.0022805808717736064,0.0005472375989185288,-0.005253830625591525,-0.0030485918779317982,-0.0028366751317561415,0.0012451062137689545,0.991221036379296,5.515073435904989e-05,0.003463375091681333,-0.00019442789559456647,0.0039003149153370806,-0.002415982660871602,-0.004349688844906078,0.0031849294644031093,0.004100912573814817,0.007718337904219122,-0.0017535411792559993,0.003277903597017474,0.007277938567315001,0.0023571561025480586,-0.005719398553268164,-0.005296095863522058,-0.00262821064760596,-0.002807673835060816,-0.0001248979202498084,0.007066569813760563,0.003620212871456808,0.006704772969668872,0.003245410994683555,0.003022120472618835,2.303374142,1.770699932,2.037037037
-0.004152808563140615,-0.0040086758659289,0.005596531505862389,-0.002223199589076568,0.003360947872768885,-0.002968916340280768,-0.00021111444019014428,0.002070814580738853,-0.0010903511186260914,0.0048122867263952224,-0.003255994376153428,0.013452172756731216,-0.002262136068472036,-0.0030350230178864024,-0.007692360241514053,0.0003624398589315057,0.0025066182205415286,-0.005616967338431278,0.002817824149350857,-0.0002068969456060623,0.0022666749200419673,-0.007725458193151809,-0.0005691571079025785,-0.0036061906145030305,0.004634544285480819,-0.0004416964045846765,0.0031241544910876307,-0.0015311383841263599,0.004499582052920117,-0.0033987422961071216,0.004617381089581501,-0.002999600286567812,0.00486384382997819,0.0043528544226696065,-0.0064199588818456875,-0.003818673687419633,0.0058710179442670795,0.00022215474201114487,-0.0028396018003272972,-0.006539309875071942,-0.005985200014940176,0.010098804011111545,-0.003507648923165351,0.008553257606246053,0.005172521785293859,0.005953419741362219,-0.9887876137888882,-0.00141130253512073,-0.0027804381623395126,-0.0003015552907827623,0.005010461603559782,0.0007104957791762294,0.0039766855150679846,0.0032794770795818618,-0.004436404169863261,0.0008118713119931925,0.004858997124765785,0.005041626999411957,-0.003952492731857151,0.004912681655772068,0.01385068863481136,-0.0029403090127254976,-0.006763358916079146,0.004397393942186805,0.003288012235231148,0.004366068059776506,0.012610032879575692,-0.007919590164020749,-0.0023413911868691096,-0.0040558326950798865,-0.001569506020890757,-0.007385748803430151,-0.002682639307684139,-0.0021552177349428866,0.0029349399385502238,-0.0010465655808867007,0.0023313626905080956,-0.004770285554297035,0.0012200438514236244,0.005712503703276615,0.0026602860470933843,0.0050133650869341505,-0.003200394437557415,0.0007487526079962032,0.0054649479175596675,0.00017413241655437565,-0.0002733477207493077,-0.006495497377493439,-0.0004049084571754006,-0.0077697886773158975,0.008743438321670028,0.00815927270918924,0.0034107368006083545,-0.004772725923502731,0.007051510853919238,0.011804529387751094,1.471686809,0.994979857,1.233333333
0.2708092715829572,-0.007281883154726384,0.049514932956434346,-0.008659570338632157,-0.004448020404178853,-0.017533251595551802,-0.07088945358833681,-0.0066531103208241,-0.005502216763483357,-0.054895121189012845,0.002979197438665876,0.060549996733601834,-0.006850938198164715,-0.01666971611278416,-0.06132217368396089,-0.054478925150638555,-0.08540759946153324,-0.0057303096467386985,0.008062553645385585,-0.044229727789419776,0.007675683016334907,-0.06492561508196107,-0.06795328748925529,-0.0003472248480799882,0.008880859072717037,-0.01466193618561092,-0.0018196553137841307,0.04122967452306962,0.004981905754472663,-0.001509569969274327,0.01148478377545673,-0.00023910847595626415,-0.01518688731759847,0.0077577977290889085,-0.03277992360626551,-0.016424575033646024,0.029051999474547494,0.12947888090725634,0.45250393722481325,0.06815326783326758,-0.05976890165950177,0.035557997403363226,-0.009114604988211853,0.043814653246194046,0.021128935652693293,0.05058012153670876,0.01670229656121867,0.009618698522998627,-0.054548295391907343,-0.036224536779076354,0.1412275822655709,0.17417447683679924,0.0011710105749089357,0.051497670964208535,-0.007054465885491273,-0.003007831877891237,-3.033186737035133e-06,0.013307394010075236,0.027545282068499554,0.01153747561856493,0.05311903148948563,-0.01839352577235675,-0.038730899013167945,0.0004511914188624734,-0.002838184886311873,0.0435811015511184,-0.00231208187645652,-0.05502760399272144,0.0012534123369154057,-0.008264536782458677,-0.0028426859474858226,-0.02591841967046784,0.008278021439260656,0.08882812416206955,-0.002078393125137628,-0.018723956331359544,-0.011618224112757591,-0.006637198102610027,-0.22511636661307474,-0.06088681350924687,0.017032704125128636,0.006098820317086501,-0.006817053023535403,0.038880423683112675,-0.06018324045668354,-0.04634889290195247,-0.03345995787314862,-0.013504772645742425,0.033147370662026235,-0.009590305959478128,0.028409573656140184,-0.08108875884822404,-0.1453681951306207,-0.01375290374050624,0.04944544365425288,0.00981161273188821,4.625796982,4.159917303,4.392857143
