fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
-0.010034612742465669,-0.007615130005132862,-0.002478686509205133,-0.0008712223090798953,-0.0022375212304209958,0.007519749167850449,0.013453691393400798,0.009082467394621561,0.006785788684481033,-0.0005055000092905447,-0.0018959449914330215,0.005060862097204504,0.002382988836800387,-0.00884435571795826,0.00012600910367601307,0.001173034060476132,-0.00568114601568261,0.0044551086305975925,-0.008524437027242976,0.0031927623416033698,-0.010034718163155853,0.0011009778103555597,0.010203730832372982,-0.0037654468733435025,-0.002609931706599041,0.0020011236089630805,0.004431527215434626,0.0003781639815523479,0.008145081870660925,-0.0005625178234351676,-0.005752265741950949,0.004615291004377797,-0.005406365667238483,-0.0020959490772447806,9.374057388491117e-05,0.010775418075887902,-0.009298677606522292,-0.003460432340248035,-0.009840429031131876,0.007492357774700807,-0.9771374223091384,0.011558318142079575,-0.007028378749512473,-0.003944402149675667,-0.004444383974044151,-0.0013548473517263626,0.008351572170887512,0.004872853032095328,-0.0028490078656262393,1.770033908,1.363299425,1.566666667
-0.009199653824252401,0.00914369775884743,0.0054868263113909445,-0.005363990295054991,-0.002421966885916256,0.005739706035344941,-0.0010256203672714132,0.0067863336299472795,-0.0003208673400279326,0.002407269540067748,-0.011933485972995822,0.0028951514303640156,-0.0012808373172061211,-0.003187199188085593,0.005132462002553162,0.011981669475478,-0.004192655734064857,-0.0025118427813445848,-0.0055407465368065905,-0.008203018185398219,0.004911582564636475,-0.002460548662409376,-0.00019668365469052083,-0.0017930232275423987,0.0027320278758378638,0.0014278768604272219,0.003938340153004559,0.005231137850736235,-0.0006206027636680296,-0.9879813910339148,0.012247847203787786,0.0002259695739995623,-0.005611574560246647,-0.0030018424734960837,-0.007070910534494542,0.0076013060658467685,-0.009987442964548301,0.0022692996251603877,0.005013780420517901,-0.0066965143018793485,-0.0007018495546963038,0.0004752614756633805,-0.004068437226724166,0.0018180802433738362,0.0009766080744638723,0.0025733579841660803,0.005111933934447151,0.010808958937966516,-0.002400989337132504,2.241733096,1.758266904,2.0
-0.004426240517309962,0.009750402758017586,0.0031550400927070426,-0.003998639238694373,-0.002316742857274337,0.0023800205450518917,-0.0033347873985102327,-0.002473595336062614,0.003979949047857464,0.005567407469348549,-9.037858847030526e-05,0.003485936288491657,-0.0004046763641524844,-0.007500825982473434,0.0014839894726629344,0.000666266558085567,-0.003354274384704173,0.0049704618738324515,-0.004829758332105874,-0.009254126985418658,-0.0005076295245811101,-0.0044944121301047244,-0.0011291959188698207,-0.006229263997661013,-0.0021694506494565873,0.0030594801289699817,-0.0019166109522699285,0.0027112373904199915,0.004859355775581061,0.001978980897432674,-0.010991660945548914,0.002414012483562248,0.00846156030635084,-0.00394452781994269,-0.0034586335252802954,0.0025929489212886867,0.0015800597300307602,0.00383071867197267,-0.004972888947140727,0.003246192152420187,0.003216897496360139,0.005594643274070534,-0.003915477135303284,-0.002087138720446477,0.012803931586744898,0.0018007836679824127,0.00030236765121955316,0.003333177608390345,0.9852812568384939,1.621677784,1.278322216,1.45
-0.01769661849276865,0.009387319637182801,0.00449238044371469,0.002228307722231081,-0.020216679496429402,0.0048833352435544665,0.018649963366880847,-0.01580043760722146,-0.005372195546703813,0.014240448023546199,-0.02038397648093436,-0.0024556296472141954,-0.1365919402326831,-0.039665319488987334,-0.014197238769791579,0.02102129219832846,-0.03198011583238751,0.023328823126569743,-0.008222083535978735,-0.022878102702369753,0.0005855077244858378,-0.014619141967125998,-0.025495640222998314,0.0026937048092031193,-0.030818472258120008,0.009516220669250865,-0.0156612297584931,0.013505007458587851,0.025269430814773803,0.007957861685486367,0.001635795053517779,0.01177108024778472,0.0018821273241933093,-0.04667492320101008,-0.00987181778525631,-0.007146930224204922,-0.012992624305980936,0.010581984469775832,-0.0005659415847518007,0.002818674817079033,0.0024717134331553184,0.0016301617351588556,-0.06320060406127032,-0.01662868964799707,0.022417600428221506,0.02538747004268286,-0.007790962700288474,0.007831480130858699,-0.01284756115693022,3.444807906,3.003467956,3.224137931
-0.05440088479561107,-0.014704174836858217,-0.0009638862243467631,0.0032034754790997676,-0.011790371422677413,0.006052096987610069,0.044840532568092575,-0.006679010436791516,0.01725057380952929,0.014860293900090683,-0.01744187527297928,0.004508271799652491,0.023783009500929736,-0.011720303447564938,-0.025511546887476876,0.0300485994651563,-0.03632130382956913,0.019306169450347764,0.01101320117240451,-0.01955490625968748,-0.00034354411757656154,-0.021499800677953075,0.02135469660445221,0.011339256580759616,-0.04492415424935766,0.008718008852317459,-0.07165278600574974,0.015166373557587898,0.007419670852939166,0.006107667421620007,-0.0014020181172266955,0.0028501287197704394,-0.005431826598896188,-0.0134297187131535,-0.0034937652578368975,-0.04741024668099366,-0.02005615525721829,0.013140727383117277,-0.01106451342828629,0.020510509853010492,0.006782291930832832,0.02034896866801353,-0.06023827189243688,-0.012141590281678624,0.0028494368680899835,-0.05135842284859461,0.00010088179172540374,0.021454795505057602,-0.00019620310416936873,3.454788469,2.978544864,3.216666667
-0.02131972703064474,0.03324810333028748,0.005670878310150713,0.02836511189827626,-0.04034497034006388,0.016823769611162758,-0.01220976542396686,0.0024282641780957914,-0.0020892567670913837,0.009468343951283533,-0.009012153925794218,0.007041863405117835,-0.093238983082891,-0.02304316222889598,0.010181882845116034,-0.010387059486758695,-0.0011719037845443084,0.000532035423916718,-0.017465630005267407,-0.014615479114928664,-0.03372741569882362,-0.004613110919745505,0.0183110492486785,-0.016044210685568456,0.025749590108388055,-0.0015304388785180093,-0.0776177827889242,0.0015485455941635258,-0.012149989513320855,0.0022733783347498077,-0.04639887978595784,0.02152701765994894,0.023741175285144144,-0.006998062372090456,-0.006002062268061546,0.03975797452802249,-0.020783729198336477,0.013633769258209553,-0.006843553817331979,0.012157155709259772,0.014352643286525885,0.01433397070494572,-0.01371695113722401,-0.020397070242419806,0.010314506258481328,0.17257460151000698,0.002218592119344758,-0.006196405703149066,-0.013322666743327683,3.460340236,2.987935627,3.224137931
-0.02834072552189427,0.0335294997168933,0.0017792525811791892,0.019312074802522474,-0.037488626816801714,0.014885597943778379,-0.018209383407949708,0.011672227896924856,-0.0036672385430310114,0.010332634874779858,0.004787639426450952,0.011196857736973605,-0.027794740567501225,-0.017572671553603158,0.012754242396142541,-0.020214684387829432,-0.014849260321871503,0.00967071491571772,-0.007801898804280443,-0.02267485658625107,-0.03879971131331591,-0.004572307761619398,0.008776796431321858,-0.010261549979561677,0.02866552361895951,-0.003200562079650731,-0.026681162928728963,0.009297799470516928,-0.00018306058521325456,0.006773682603743518,-0.029862365162855006,0.013349321323708254,0.0244314009896525,-0.018941167387721235,-0.004994247811445412,0.04046107541469243,-0.01080058564035259,0.012319618137922634,-0.00699581949068195,0.018156810876333206,0.008276489025255265,0.015241014462054503,-0.02021557910460851,-0.01703528542070776,0.018516417620762657,0.1931069881429312,0.007767375314928944,0.00030451745571173915,-0.014597071193821075,3.923636291,3.335622968,3.62962963
-0.021259861274391327,-0.00403352998099309,-0.004427341877411641,-0.008275151237410329,-0.038838962466710654,0.01372856335223626,0.026484754547338184,-0.015607416534484709,0.07323218053930841,0.008328433241306528,0.05086412955703813,0.0050082617244457325,-0.02487929897693996,-0.009198506132852599,0.0034720925685520127,-0.024802200039169817,-0.08324157640095571,0.007928997250283145,0.01704785061543443,-0.03268659930881145,-0.05087161681706717,-0.03976537228951952,-0.0018645069653004758,0.005600398929959943,-0.01925236461188028,-0.004157958716547075,-0.12165671144761796,0.017405276107768347,0.018148647469232254,-0.0011190845338703251,-0.02987148108128909,0.00971495240601191,-0.00578097678066438,-0.07593981618882058,0.004005002890795446,-0.03460228879801076,-0.007731103884929328,0.017040377868388863,0.018249264299596345,0.04448310064961321,-0.001580270424761854,-0.003658016415757085,-0.053136925935635564,-0.043995674055996116,0.02646656116635043,-0.00040468946637396,0.00785860339032428,0.00339106181293238,0.001289959553636943,3.348464581,2.85843197,3.103448276
-0.011950234366340106,-0.04759805123695488,0.0043119258704191485,-0.004901106817534396,0.03153660486359722,0.006325964912168733,-0.9248325036761873,0.011118997578800433,-0.010329378229192703,-0.004872106830715086,-0.01584334759075241,0.0036334849560959726,0.005054556870058998,-0.0006082707406392097,0.006986274280310016,0.03102769348703026,-0.009921541287873538,0.01642741216315439,0.010350186203006841,0.01414999387506036,-0.011933802542747158,0.010067235343310672,0.0217049715439158,-0.0022833859452932015,-0.036136592735664115,-0.008247950508702927,0.0055204824323490595,-0.000415980603843646,0.009348264985736219,-0.0004872089890799555,0.01784525198212763,-0.011114971219009612,-0.026173842143114027,0.01559959319254641,-0.0009286188158090977,-0.026326209687908206,-0.010278903253459619,-0.0016104996223085318,-0.013663841976903256,0.008844643673943824,0.01594769258963008,0.006361504033123998,-0.018549870576721417,0.00018449142680354783,-0.022423785236940448,0.009304488435992714,0.004439475429776259,0.014402231011127219,0.008858874545880998,1.765816215,1.400850451,1.583333333
-0.017196525637860283,0.00832813348696245,0.00036327813622756924,0.010985904610091659,-0.034986358592449994,0.004554122813280166,0.002754519993344568,-0.024364896154623398,0.04221206235184163,0.005712162390324853,-0.002419013577739462,0.00903314817376206,-0.02733393170216899,-0.010633557418212081,0.020059098761532244,0.005557190066975994,0.008509328703520074,-0.002261983579377472,-0.014041379120137365,-0.0072858804918426645,-0.018205340847832357,-0.020102960960561456,0.021150147577179687,-0.0020396001182971593,-0.03877756876205071,-0.01490926876062558,-0.15536858848672777,0.008896892020661533,0.0008848991273901055,-0.0064092775260469964,-0.042946254913521456,0.027361410883721706,-0.020114823435979506,-0.015758669326397044,-0.0007013633939617379,0.018200263373812295,-0.027137228510249085,0.01159679260659087,-0.024729759175986427,0.009697052964141249,0.011296698441098625,0.0013163486328222375,0.0044277722870442494,-0.017382292786127317,0.010491449881859452,-0.01890475630159768,0.012976667274921508,0.0019656514506845757,0.0008036884092198948,3.430356437,3.002976896,3.216666667
0.034794698769954176,-0.05876227752018543,0.010600997334347703,-0.009985067579248372,0.03654761920485448,0.0014178470001256693,0.03276702854901507,0.04661104231138262,-0.09079376250460518,0.008949078767945907,-0.01462704267465069,0.025950418852673813,-0.15015807039118603,0.001911641723363235,0.022418867068220653,-0.0785783243120147,-0.03585484147412201,0.028476869304460393,0.03373329017921603,-0.010565394134191781,-0.039750306570428016,0.014685833750042045,0.08836415148840768,0.0032316885209659574,-0.018907063788816156,0.042851066182848396,-0.15037897483003757,0.0013750120741878253,-0.019583313655431336,0.003498697383506836,0.03521649204408,0.00029473900138838574,-0.04396877904872986,0.034465030868626644,-0.015065154670024911,-0.002240294231579789,-0.002300764894912485,0.012608732175883382,-0.046310730484922444,0.014190574425604032,0.00028752306956761423,0.020734202411276166,0.026517055307348547,0.006644278927211001,-0.01670727849307515,-0.14087610101537576,0.005105967092101206,0.035066581257763095,0.006144188884656667,2.624756782,2.153020996,2.388888889
-0.008291352407834303,0.0041442409937333495,0.005486582761599743,-0.00561404689437068,0.00023626694390163906,0.0017345137100406832,0.0005368224380728556,0.005097643391295434,-0.0023183775474870964,0.005279052924890142,-0.004960723719762762,0.0029168000691845455,-0.0010389918305135442,-0.006614523923397158,0.00472509306413708,0.006873285309738725,-0.004330295325795518,0.005661935651913274,-0.0022837053174516292,-0.006248100393331708,0.005075082158869882,-0.0038082465474705324,-0.0010360011245756564,-0.0010895419177290276,-0.006954292900151279,0.005215114441242501,0.0028482387288179464,0.005462830625741993,0.0029852354153888385,0.006863010678574288,0.0037643486677038283,0.0001427365798257905,0.00029545374000407645,-0.0037820404679022794,0.9918087045536335,0.0028382390743889063,-2.8556649982974608e-05,0.003215026040577989,-0.004306732647217945,0.0009322354445151661,-0.00022567789653940828,0.0016247219087751456,0.0008067961396213164,0.0012069338879960774,0.005692583127740626,0.0029600945402070283,0.0010217047797361975,0.007879636520505764,-0.0037970682877605986,1.26447695,1.068856384,1.166666667
-0.05272152433494573,0.008890300922103087,0.004991843578773695,0.0051300755745538745,-0.03796428544108275,0.0036641926126106733,0.00946847716576556,0.001660275956827342,0.0715890668681705,0.0035138656393233843,-0.0014376396452963932,0.005079719063066733,0.07711048323487103,-0.011492208609690049,-0.027036995900495384,-0.019698201790156796,-0.03888635757472084,-0.0007105926259078373,-0.004217506229093203,-0.029962513863593162,-0.03827727847494203,-0.0056176964553201056,-0.00254659629331139,-0.006114858590153448,-0.03219392902677584,-0.0018403141603295155,-0.13405616038321164,0.00454961773549409,0.021628962658598497,-0.0034533603474280646,-0.027385537797902246,0.014772026249928866,0.01515766989684329,-0.0009478592942403011,0.0025935504290193513,-0.007071041926514688,-0.003145063004789008,0.014029243988985102,-0.0065627578236745025,0.022153213965404674,0.006544882827038434,-0.0009570928705036224,-0.057332327612551935,-0.0359144275703405,0.0079895010637058,0.0832762821553933,0.008202401072667424,0.00017636885506158202,-0.007179674421396473,3.94604759,3.313211669,3.62962963
-0.06425391982441425,-0.04224331527521926,0.0004192977684705299,-0.03037470119292941,0.0009843610377925102,0.012926602846818673,0.027863128933440427,0.02240961643539682,0.054390979227028784,0.007390217114202233,-0.0022346793719437807,0.014953527469064138,0.12012826769481888,-0.02322841214821098,0.00196157469664499,-0.002863611791272406,-0.05021707193751788,0.0295587367506378,-0.006394540332137498,-0.011288227021847633,-0.018405905315984867,0.003673153491555127,-0.024815385595959454,-0.003969229042181412,-0.023657879760832112,0.017653795589876703,0.031325912663099045,0.005991547521152317,0.056153358927483396,0.01087341997582244,0.03656632763046327,0.004625634630672287,-0.019571932484115064,-0.0016343767961574662,-0.007269542767536772,0.022368973607666674,0.012553284939226453,0.004608420116045012,-0.008605956825277683,-0.00036205797649757626,0.023377524649811982,0.01015399031676015,-0.043085377357849244,-0.010830492405355972,-0.0018480154681483772,-0.0701042844365196,0.013052566817010653,0.02585746030774822,-0.005365282873194319,4.373132173,3.780713981,4.076923077
0.0021715714384403615,0.01785683062371745,0.0009560278851758352,-0.04650892703843415,-0.020029527441591526,0.0007842531792256125,0.02639391186904663,-0.020453258035716987,0.05367511203675317,-0.01698394899683733,0.02865647218720614,-0.00035765286892699136,-0.09702942376979629,-0.0030664086913794004,0.03613634914341899,-0.016230259255403622,-0.13823297747282745,0.02706410021968169,-0.014551138502456354,-0.04601612291889681,-0.052074429060555386,-0.036678974117453085,0.0413757852308429,0.00048620586608104485,-0.01319987840370011,0.030669550384807166,-0.047605865539246714,0.012714818840110862,0.0208181579985858,-0.008807913592514384,-0.047469882830350245,0.018167085389347304,0.02791272131900574,-0.10951192108337322,-0.011910245507566425,-0.15394487378008448,0.02632923584151722,0.004831880126909131,-0.00828540391161065,0.049486939196108796,0.01988982901967131,0.036748259127331755,0.04374317845523308,-0.020968035328780995,0.010465739478740839,-0.10660521633330249,0.03753801051452419,0.02302724018062944,-0.020410669535525963,3.051922047,2.603250367,2.827586207
0.02504356129301917,0.007197298683147054,0.0016990203365932705,-0.002491194582655659,-0.03661501743935961,0.010930137890563543,-0.0007935033951569943,0.032011608982854954,0.06228121546752799,-0.0034008820811812814,0.014992029729673222,0.012549059842389836,0.02866679014346838,-0.005097509921292839,-0.007669173169648202,-0.04018743679121886,-0.023207861409810793,0.0067835011571097965,-0.02003450887623486,-0.012748528453278434,-0.04459036822649003,0.005347345115339695,-0.009758210750337913,-0.005373180908586555,0.019052702417896656,0.004423098714241625,0.06697453579707949,-0.0005470458460910228,0.02786740918949934,0.0070861884713901025,0.0029614466442541448,0.0065937389458675675,-0.006445711647165132,0.0390913602779719,-0.006571196551673345,0.06306975459762464,-0.015255585473559373,0.005135896217517621,-0.002423265399605923,0.007229161616046843,0.02307732911050117,0.022260915150164585,-0.03462345707443582,-0.016582441675388696,-0.0048155091303471375,0.13957641248875854,0.023027868629369706,0.017744121959886148,-0.006686415554633298,4.592530589,4.157469411,4.375
0.042294325451186505,0.00850570110428167,0.016730360000687637,-0.003027511410126722,-0.042161714358462644,0.020971393142572372,-0.03461371759593947,0.04642358514797268,0.036850248759920726,-0.017457097976759334,0.030161082249672205,0.03906160792315449,0.025150064494942746,-0.0038790481502498303,0.07796377823539026,-0.026842190099395865,0.003464929304917829,0.012309599279936833,-0.0023578612230981187,-0.0025063264500544934,-0.05130556306575562,-0.033673148206615024,0.04584520420247949,-0.013199030046070368,0.06893551389966267,-0.01714699205261637,0.08284244401651876,-0.001447577931630994,-0.03486590227868867,0.010889489213128285,-0.04838669088928963,-0.009260429997558117,-0.024727019594451644,-0.00692549798486242,-0.010719253851116411,0.11407191828016548,-0.018986032165195513,0.016906996245898854,0.002320415319764228,-0.008359070654872356,-0.004577227250236139,0.05037401625898826,0.07028024852282934,-0.03086014421275472,-0.059460595920531226,0.12658689491760966,0.05514315958546284,0.045060846843206936,-0.015988789514286422,4.386792309,3.909503987,4.148148148
-0.044321792101093896,-0.01046417159368034,0.019024109080497252,0.0022926048019150363,-0.0005756800214916705,-0.0012453435469109231,-0.011263637992372857,-0.0224921749524562,0.03062139459603601,0.0024005463367471444,0.018793663331401814,0.014129956505905025,0.046310253394372974,0.009513550793631517,0.055458400492781765,-0.023758124768898617,-0.04389757709465621,0.04433929054283982,0.04118635934804292,0.24105066442626005,0.014754688747297807,0.029040817813186886,0.03188298490521482,0.004055392232908219,-0.024148034778699354,0.004742381313017391,-0.035963112347378826,0.018095150949529147,-0.007186566274268043,0.008433768631871374,0.020516079308881646,-0.019099418187984968,0.02283516123583502,-0.057209917359996844,-0.02061223941680947,0.014124538443194229,-0.011738377056519351,0.02585893175920336,0.04341556527156361,-0.024133626367973934,-0.03590207659927616,0.011214153697784886,0.03348566985737887,-0.010962708987658006,0.027516240046720482,-0.03712710013690111,0.02516610856797425,0.021235430136703717,-0.023063692538472062,3.531309226,3.020414912,3.275862069
-0.0718238808812478,-0.024964654468772565,-0.0002626493480385853,-0.017649968893077322,-0.013280584457329433,0.01233247068409564,0.030879615282263507,0.008684557676885302,0.05130360955701151,0.0060568465753084695,-0.006179039227477179,0.0014771598510623617,0.12208270388102672,-0.02184646621702409,-0.023981409282790214,0.0021971882094519364,-0.044565334193332785,0.020264328690818175,-0.014177210182675572,-0.018597876798268954,-0.02134739253310342,-0.005875061541883647,-0.0212834279538326,0.0006291928136085413,-0.02606990988773143,0.011898252451850437,0.03861480990568078,0.006297738773614607,0.04369694316396842,0.006081108716666601,0.0242296517227656,-5.565389890300021e-06,-0.021855698992389136,0.0032273320906243018,-0.0029893725580675003,0.0039149987985316334,-0.015589320292729834,0.007718328810990506,0.006108359214241658,0.011246423107991415,0.023061714750324543,0.012731794901474686,-0.07620212063283739,-0.026912593767043323,-0.009035061594638818,-0.06925577016349262,0.017386981781220764,0.025984477885630197,-0.0043013914916456295,4.225768921,3.636300045,3.931034483
-0.010676738724387527,0.0028142810191141045,0.003401043510990085,-0.001876332664335386,-0.0026429459430374865,-0.9874339986284726,0.005413671284920243,0.012679303753238304,0.008153951453394575,0.000767974822839658,-0.005694590836947237,0.007116470387737778,0.0004614789656831724,-0.0029278173857776903,0.00837836093871127,0.0016720466200387829,-0.008732881852682091,0.0020421518306235,-0.0009468026147020863,-0.007181083235417596,-0.00941610604039137,-0.00031514021467005435,0.0005766446637229951,-0.0039401078957803535,0.010409407913068111,-0.0037501403955766946,0.004091808192835986,0.0012914439100659308,0.006973820603043377,0.005864838675903965,0.006680659049387256,0.0008192276937240044,-0.00492729542688564,0.0022248003465372233,-0.0018419535230657668,0.010642854991238735,-0.005539296613836313,0.0012445070794259042,-1.5025764059366274e-05,-0.002311287617869264,0.007129613093504948,0.004884502603605855,-0.008296593898273608,-0.0030625294507557635,-0.0031056682394734066,0.0001532155643876945,0.006384962630663621,0.007446962946724261,-0.002712648224265924,3.210241176,2.419388454,2.814814815
-0.06028169699461461,-0.014833459434132529,0.00015685391248360098,-0.013210169255271674,-0.007849197357856885,0.013586891733543598,0.013780550273177724,0.018794518326316314,0.030311725446452102,0.007681890049870161,0.004823029858070155,0.0077555014966276025,0.10752073482192225,-0.0048746368079183615,0.018801145202736413,0.0011833946146610065,-0.019717425467390474,0.016235821389140818,-0.016716835967504565,-0.005257263803195972,-0.014725926588855135,-0.009107827087050864,0.01573207896576131,-0.010052398884353149,-0.001430070984277446,0.013791854808027262,0.04158070621783215,0.005345528168317616,0.012772080531303815,0.009644501289563023,-0.0001540595378695808,0.003117450654832593,-0.02812589774113549,-0.0024578905413813155,-0.007099534427204667,0.030705814594640723,-0.027761041193030092,0.0063454243053180925,0.0024927450368301732,0.010543823306134962,0.029073162624677188,0.021494199630882775,-0.004785570500248334,-0.013440625414647068,-0.00709631402051731,-0.07223320725625573,0.018980194456844766,0.02667201544178377,-0.004270030124367128,4.329362543,3.770637457,4.05
-0.022910828041032488,0.005314338426334751,0.034063325586476026,0.042124586650775425,-0.021823085530528304,0.00188104736617905,-0.014844540978900738,0.019009012614261703,-0.0251870765537618,0.01184554216575793,-0.07086450376189105,-0.017868959114664736,-0.042191203710276175,-0.0839190894592944,0.08570565087185372,-0.008958696932218261,0.018300414307520888,0.04311971757376756,-0.020722642132318704,-0.011327651861174057,-0.005671396074641045,-0.014278620649935082,-0.04883971310284177,-0.012993309334718043,-0.013346466458136317,0.051253924378312415,0.03649169377442922,0.014060754233470979,0.026127570426793204,0.012949222618604655,0.06777520806055286,0.03797292897003293,-0.051226833469679954,-0.1275623383018951,-0.020713372878458168,0.13642548263352902,0.027305455961041534,0.029127231433695847,-0.025403191910727145,-0.05405823431119272,-0.04294950299361339,-0.03813899613428388,-0.01029808601559741,-0.014801458725580611,0.006735886580237653,0.027382216945130308,0.0033961852525862687,-0.049375005285747606,0.07880840958297443,3.653463529,3.070674402,3.362068966
-0.05100276342969038,0.06636013286182992,-0.00537440432080591,-0.04136461316116876,-0.027103693967145678,-0.01661955465679044,-0.030930599221048235,-0.01864404879488101,0.044215436036103194,0.009398062406143123,-0.009882718253263797,-0.04042316860578687,0.05416268217764668,0.36591660594047165,-0.0027018000892945716,0.004822763284292005,0.04048211855733497,0.030233646531684772,-0.016970763317224725,-0.028851777036096985,0.002578537080629485,0.5210295345482674,0.01995356009423591,-0.004648308466890334,0.04583642687610791,0.04533226502229978,-0.06813829224835066,0.018704238917289426,-0.01193655904622537,0.004814288741113535,-0.024895058889104284,-0.009029344233731222,-0.012005585775206438,-0.04859124572667448,-0.006269910713022351,-0.013942724106330526,-0.02183430312210147,0.0182704198156926,0.009259755638544033,-0.017603239328851213,-0.010430695742254996,0.06120491997475422,0.05193834767977085,-0.014687282574854573,0.019875567273461927,-0.034889792361025865,0.0148201091470568,0.014539000078865768,0.0017086210339966944,3.764962853,3.028140595,3.396551724
-0.003151804632057808,-0.00917435587693779,0.01438062740040953,-0.036939074630237476,0.010390754537119106,0.0027372959363368655,0.0077174830964731505,0.016065238004118788,-0.050815468669270746,0.01386926501326704,-0.002901546933863976,0.008612168815005226,-0.1868634937024502,-0.027493752220586042,0.011927971540242912,0.017435979315278367,-0.051081914054798325,0.03372464343511037,-0.0006540450256560846,-0.024412145638737576,-0.0013849212403641614,-0.010471567748965255,-0.0043010590167883835,-0.01195859034459046,-0.02958500880582492,0.008674453532187395,0.006335479275721451,0.0016146327780887555,0.018837955273238793,0.009726419268594825,-0.007294098471900158,-0.010227734887215692,0.003297818804991097,-0.04449976558345385,-0.009825633156664182,-0.033759981057703975,0.007018827977066679,0.010266691808343312,-0.0021773640509358144,0.01979534114680972,4.524780280464574e-05,0.009632924278603659,-0.01074752708578197,-0.022974902242405403,0.006780025761707648,-0.030185072097442464,0.008571529891912,0.02128513803634355,-0.012043934772866319,3.24043084,2.828534677,3.034482759
-0.004595519259396071,-0.01943396776033839,0.01032742188320413,-0.026462039448684326,0.003804489314873836,-0.0008927476020460046,0.030310980812661262,0.004368970547830282,-0.013666767773427322,0.0048291561142298775,-0.014586803452352543,-0.009809851512516005,-0.10138976537150513,-0.015734363150139406,-0.007412863524899795,0.029812737656001353,-0.024348388109444865,0.011183860834910055,-0.01384987877269373,-0.01249557911533124,-0.007404246930253884,-0.004469258512947354,0.010483299454584037,-0.013461577509413594,-0.060358480985218205,0.00887429933082918,-0.11421882200100292,-0.003785571785585644,0.014705791729321273,-0.0023744211569868834,-0.02194610556965937,-0.006634419077546844,-0.01399236320329937,0.0011948688037444113,-0.005572561163656686,-0.04511904672389887,-0.01219097011803782,0.008877521590831728,-0.008897374974936804,0.026117019277265906,0.013259860703663893,0.0017951396154976106,-0.019659498982920267,-0.026282535747921217,-0.002123732665877904,-0.16017633612874982,0.016686930538991996,0.02259192417391197,-0.00777927385824416,3.060916712,2.639083288,2.85
-0.03661372686836483,0.04414334600509198,0.009508167488588534,0.005154125971745697,-0.02452678357857799,0.003630819511000173,-0.019775691664933474,0.01272907432175537,0.003873062870555195,0.009038364177060897,-0.0007031708718875086,0.011554268152730664,-0.023203613025933344,-0.0099087163357107,0.003142809536527137,-0.003935871894633364,0.009206579989498968,-0.0012034128080055512,-0.016394182088592595,-0.014740752849459384,-0.005301333677081336,-0.008539530863034848,0.010246848969165724,-0.017218448460756347,-0.002258411240217223,-0.0004655879406791005,-0.035724808801096894,0.011607433183284055,-0.0015587130690975569,0.009273280778121876,-0.030276921710483986,0.0247442745185128,0.018902805983619732,-0.007128471821271565,-0.004788339202187667,0.05114184001135272,-0.006704473252732405,0.006798332058235939,-0.030503229921817226,0.0026237612971592803,0.00392722933858752,0.012840562700062723,0.012844133080690885,0.0035824793865474208,0.025275141693267885,0.1938879912376372,0.0062772874924580365,-0.0038019506080367417,-0.015576568654049236,4.24461591,3.686418572,3.965517241
-0.08468955340442479,-0.0044127411750167,0.007601601462348044,0.14339294689934312,-0.016230894533849054,-0.00620612247874074,-0.0020444438160265124,0.11682514692019455,0.013643062488976072,0.016081520590358507,0.08289659920888977,0.036892934231023564,3.2923228971659493e-05,-0.0014865395543870775,0.02237455257566225,-0.028870340762578904,-0.0257585988436712,0.027166499492362616,0.08121173113887571,-0.0012208468828110578,-0.02063847184518258,-0.05724592830839186,-0.01636265050763902,0.028797588933967826,-0.02342073288626084,0.004647072376999991,0.10366069097000916,0.02260003369874019,-0.004996331731077133,0.01567166706395872,-0.015842950100374453,-0.014950936225309554,0.03101466521206421,0.14264622276923394,-0.035147687818803404,0.12754278240999245,0.022214579327171458,0.031316034650202045,-0.02996262121874564,0.05284012838932395,-0.03059021336934631,-0.016951028555438417,0.06649151103822064,0.011002115622358302,-0.029894024014853738,-0.18772079309424416,-0.008844499785362172,0.02730875524783817,0.01564563747340733,2.535804889,2.019750667,2.277777778
