fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,CIHigh,CILow,MOS
-0.013822802708975554,-0.01678628236520719,0.03267676187984662,-0.06361650009841893,-0.0031564182790355983,0.0020018395865886588,0.044974874965536954,-0.0003310173932539611,0.013187413920075589,0.0050956540156727416,0.017204611820528275,0.0039117241182048705,-0.011848122271193811,0.0236645859905805,0.007018639901314411,-0.023763665684901767,0.01502517203101329,-0.0009837979185282329,0.03256427925853316,-0.021943509694790222,0.007383648094715225,0.003298602329535339,0.0076662305727207,0.0057410542307728,0.01872619235872457,-0.005037901192483574,0.049265204395076756,0.026159088720791538,0.030947541596347907,0.010427544431814447,-0.2651032134926435,0.053989822826043934,-0.03098493264046342,0.004222554986472297,0.003652932195983672,-0.009423325384841393,0.0134617740600627,0.010597425487215676,-0.03956544286468226,0.01155085258026374,0.00738038351780618,-0.023763608874359136,0.00015446901151308675,-0.02293755374856314,0.03568305782288653,-0.00687964349470737,0.06612562641387333,-0.006076114725003588,-0.019303643421057223,0.004462565529544524,-0.17783699303092318,0.0566641177261871,-0.0652105943535632,0.0069038347765424364,0.006589191067795124,-0.09529789576724186,0.0003767408980250629,-0.0002767566107430043,-0.07343135374318722,0.0399145636923782,0.014331101160788047,0.03947230848520075,0.024380124511031092,0.002367640797091089,0.019806624999626054,0.002720947555833922,-0.24309158954657117,0.020353724331551307,-0.00022900740537947533,-0.0007748627719088064,-0.007332831572650671,0.011281995738694855,0.026582324623487093,-0.010412664508185798,-0.279785189901617,0.011868130812743693,-0.06718949798542725,-0.0027519811317592686,0.10569722399085432,-0.007049614992190639,0.009508011404545194,3.24043084,2.828534677,3.034482759
-0.009499988784574146,-0.022685529237225322,-0.03844886989567161,0.02227831350566402,0.008461343712484876,-0.02571174404167994,-0.04476258127034061,-0.013318962172293159,0.002629183277927174,0.023604516633431803,0.00040456056368620176,0.0021027095451559767,-0.013299701211512553,-0.0026330925838567044,0.007835170359207699,-0.039111656915633466,-0.00026491610481122244,-0.0010060212973722342,-0.0062548879943558474,-0.0037040156366461257,0.008038814345647339,0.0024389127416681875,-0.00974669179769096,-0.0014924400596980627,0.013513519646713913,-0.011120520112723459,0.027850139922931675,-0.015852658628065563,0.026929543588302577,0.005013141976134133,-0.04133441555218249,0.00254084990044516,-0.04115928052095697,0.0042246137251377245,-0.00636742458268393,0.056438745858726706,0.02737392630699055,0.013063196333141843,0.02963466260831443,0.015146292636319732,0.0058179609547236106,-0.05951347562964924,-0.03678119809353891,-0.08808520317126481,0.061876058398652366,-0.00408136451238004,0.08333001053376218,-0.011611581327068137,-0.0055439761380879525,0.01333454623656215,-0.11039876080401415,0.09448128580776215,-0.028863269765446575,0.017480188497868625,0.01049991962575099,-0.03265562343376776,0.11349055798392876,-0.030640868839792557,-0.02611201887034145,0.01704888172294201,-0.06456808612912711,0.030446964836474945,-0.05824166644724488,0.008609492180712231,-0.03009896333245099,0.03018571316348388,0.0005214318826495239,0.1805263242725034,-0.01773329735921783,0.018716024916453296,-0.0049232691274545565,-0.013797324506980239,-0.1087774952199767,0.06541238995196669,-0.04465423362277846,0.013455072429159541,0.03861144837945364,-0.03546369027985032,0.011011465309036622,0.004811050705764072,0.007607174978460121,3.060916712,2.639083288,2.85
-0.019783595259912735,0.007969412522037743,-0.06468849925302185,0.027476210832452757,0.011929626283338053,0.05546537840448133,0.01024082989896648,0.0037422349293259067,-0.02159431808295611,0.017394821106434002,-0.016057012865275083,0.014088793377427355,-0.007613301271813935,0.016790271311118852,0.0176366370645554,0.05311963621164601,0.01780374342903106,-0.014503084357537614,-0.03299082503185549,0.015668359528945925,0.010878527125114671,0.010405854151594738,-0.019874111723588852,0.004867081036834735,0.013706408144084064,-0.006065425470947012,-0.014413811313222853,0.01230778659829719,0.0059716587781785705,0.010997317239333308,0.04275871116574052,0.033562200172786064,0.06991471822314824,0.007969225356687785,0.007483387778208048,-0.05965818289879689,-0.00594241078025549,0.007592344102557142,0.026140951420863357,0.002777998122306298,0.005068379464592249,0.010377139718650317,0.030399994182951282,-0.0011305162222048474,-0.020693951567985508,0.02593624829646048,0.011123566320712503,-0.05219274061464529,-0.007459094128835632,-0.03792612272618288,0.012539058838619577,-0.1921269809957633,0.014446004062261382,0.011242760573680361,0.009892016103436693,-0.013972854055396935,0.0401142344132932,0.029120549919096142,-0.06120285264539584,-0.039134562030330076,0.023993871477259038,0.08421357599360392,-0.05824877116600884,0.0013754682205668394,0.03149299610756069,0.03898973710817983,-0.05830065523356394,-0.03641479688989083,-6.095722780670645e-05,-0.011430499613323633,-0.022591674847938243,0.02782789913312003,-0.012668014303107012,-0.13916799428669535,0.021576031012979335,-0.008100125035368251,-0.034434690187261204,-0.00954124460684133,0.024332178560006464,0.01689862549520117,0.012307604477469678,4.24461591,3.686418572,3.965517241
0.013135448790065587,-0.008249037907446367,0.015066846798324141,0.030707982097962355,0.021502742162825873,0.006180418692863868,0.05368599874732782,0.010162090553989067,-0.00501840477887727,0.008512655872545833,-0.009423480704437767,0.0018476009365811584,-0.003845200735309192,-0.0012083556504083994,0.0013789161071794218,-0.0034667474480535214,0.0008719803095458694,0.8244587345115222,0.024131509343401757,-0.0001283422994094645,0.00758262970770494,0.007179156440963588,0.007349054778203488,0.023863334249665618,0.00025652640809380054,-0.007018511027792498,0.042081450825790824,-0.0013592873086254182,-0.0004703596898162463,0.00565983980693865,0.03193115174875244,0.01561643075549441,-0.0035714802392933557,0.024604920212465423,-0.010873298766301739,0.0472731863045416,0.008950559368851061,0.01476325942840166,-0.005768593861167255,-0.00839529499267023,-0.005003360520607704,0.002366383301821383,-0.0034915223725631704,0.006864578096981538,0.014855984930293489,0.003836762747997095,0.0008076202271256981,0.005659469179038187,0.06614026011399203,0.002439284902228335,0.00903672833802977,-0.012176459058691433,-0.016735977736062127,0.005553290811366473,0.00830234891779597,0.003660316193750849,0.025573753324231504,0.0019349224329882888,0.013912817756018676,-0.021690862199280635,0.025771368284240658,-0.0032206357041854694,0.025000646688130065,0.0058699470534781485,-0.004951211558044718,-0.006687169187384139,-0.002879093181630099,-0.010424473292261278,0.002580916847807837,0.026572281695682334,-0.016394002946788232,0.0008334057432049651,0.040528805519185286,0.0035684225028079905,0.029341467619778672,0.004477998603521147,-0.015083272430716745,-0.018248487141318562,0.00904619367156592,-0.002728023827749457,0.005861926449517694,2.535804889,2.019750667,2.277777778
-0.00656428575868857,-0.025726111222371388,0.004579866352044387,-0.02152264178272199,0.01270438459663069,-0.004570851380691702,-0.01079028840214258,0.009123770053239603,-0.012880155358587947,0.008777375347381506,-0.01632252623502915,0.011561405416303697,-0.006273903750889692,0.005611813942620993,-0.002599606294807775,0.0030639710871143517,0.016103693895835103,-0.029268093268354285,-0.008709220185283684,-0.010166623275413227,0.0041577089131132824,0.008158191278822507,-0.008885596996138072,0.008467073351975036,0.014777705674113765,-0.004580464311510789,0.03102633811717783,-0.00831775142381377,0.01609482367877167,0.00390330458844514,0.00809732266438712,-0.02187854709337951,0.017740368930037238,0.002709985221785439,-0.008867786357912908,-0.016254086943089704,0.006295857822482617,0.023348703261177346,0.03638160040138298,0.009849116421631585,0.006350221870301713,0.011299936604559465,0.03240416944811901,0.003957276743684898,0.032160393401742815,0.02405905548456259,0.020609374596508877,-0.0316353383873919,0.04321855508995112,-0.02744108750922487,0.0019488383780422776,-0.07477111105866106,0.03554072060166073,0.01754367547855176,0.01309886224047721,0.040958385471569395,0.0062774818846498635,0.027103676007648046,-0.0135575470216697,0.04993436719446422,0.028191893939075747,-0.0369993457057757,-0.032540092437414445,-0.015109486063582003,-0.004746615914062929,0.05152298890430542,0.016182401912373672,0.18749393598210176,-0.0022581412571428122,-0.03838086227709637,-0.017034603909182607,0.011497574657646488,-0.0026740858910431673,0.0043401231496889734,0.023628987711821887,0.009935339898936685,0.005603250505583378,-0.043735773995785994,-0.005241629503689415,0.00858999819014921,0.01303871500712407,3.394160216,2.89155407,3.142857143
0.014661218962733515,0.0014966246146317103,0.03149226643527766,0.023728720969085255,0.0119008151865124,0.06494297823703156,0.019978121551718696,0.0036816779256968793,-0.0014000921950789813,0.007183050946451347,-0.007270149144963463,0.01016791455213867,-0.004608770261030552,0.012714371761387221,0.00677738313294668,-0.022207170654831018,0.010028448723725518,-0.039845748241469296,0.034714413611369614,0.0008796944412483812,0.005991853153874743,0.008319235960283382,-0.013225144139650093,0.004639471316380527,0.004978400543647352,-0.006406235470083001,0.040510756680579865,-0.0030936495379801305,-0.007247473124062383,0.009041072362704398,0.05165984299737225,0.009106239135090574,-0.01875765469173721,0.006218940197200567,-0.006890719643228868,-0.03687437471111105,0.004989497141656744,0.008106875934669926,0.011892371857772395,0.009468196952620682,-0.0014170703308342756,-0.004304386381398302,0.006263320816471032,-0.046850149031463145,0.019515881898497137,0.010580072244901168,-0.08018381610995272,-0.03158499314828397,3.458490523966862e-05,-0.02384097309401982,0.0737706632416998,-0.027534078536927235,0.021708433222281363,0.004165211069204599,0.004842742872697392,-0.011882685077401516,0.09592808514041716,0.00774250536256968,-0.015414567330720916,0.0009081236586257294,0.004297855680371256,-0.017935471386684092,0.011036349856308207,0.0013371747179556984,0.0016465225464930475,-0.17578277128357764,-0.07232052742819452,0.05099501603364585,0.006276472676443501,-0.009320769052875426,-0.0224069104489011,0.011045607640324076,0.012174394724295273,0.020666610265278162,-0.015583186408422713,0.009200232604620615,-0.008654782612665425,-0.015012321298081392,-0.013182724775594675,-0.0007258033222014853,0.01985508033843417,4.785550297,4.325560814,4.555555556
-0.011694566744075487,-0.0020415480742755512,-0.001478668922009006,-0.00793995171720532,0.011991013687653896,0.0027114991683478357,0.0056412749291461185,0.003714142890864856,-0.012561696103260744,0.010650696753631625,-0.005889913608061422,0.008689617882978815,-0.0044409544912326505,0.00836148620390232,0.007650022955874538,0.015681094001220516,-0.0013198811035818768,0.003044783899177756,-0.019725624424275456,0.000904258641129642,0.00516179070319314,0.0036943339202974747,-0.007907625941333579,-0.001643717067199218,0.002081842228131103,-0.004558297759073471,0.0057548661326739395,0.006323531370801693,-0.005868114238401619,0.004738320319870032,-3.735641922576624e-05,-0.01171409213695657,0.018003233195700494,-0.002094431257007084,-0.00582551040750008,-0.014462342633988066,0.0029283459794468038,0.010169590082298745,0.0032001227929026156,0.0075762317083615405,0.00044728108656323916,0.02965266483525924,0.0036550981885509117,0.01837942863900412,-0.013033831600949198,0.002666044655634062,0.004225639711458307,-0.012333495466208308,0.005244944070249273,-0.009750528961124577,0.004616207493157125,-0.0019591219158658787,0.0015092253625560044,0.0011895950072037121,0.0028049685117013667,-0.00891604913621057,-0.005039232111436335,-0.937218868033425,-0.013234082794389559,-0.016698473319240764,0.023976973212156107,0.000736968137129451,-0.02623753346871321,0.007615715527332839,0.018857799819349517,0.006043410291012468,-0.004983196741349371,-0.0015799525128289524,0.00619861672696776,-0.008865497764199582,0.0010897298240410223,0.003302927756900337,-0.019076737086186072,0.0028546672618279647,0.010626166472726633,-0.016769903885282877,-0.009619149588111473,-0.01708301679616968,0.02444684366116028,0.011565432140984816,0.0014847725454222532,2.646890722,2.056812981,2.351851852
0.1514904923486265,-0.057006335949566424,-0.04021405249476396,-0.13360793773066548,-0.023458932763032233,-0.13717964218639278,0.048883722357144534,0.0207657093727424,0.022704406886672666,0.029999889844330677,-0.01767504548367978,0.014944568933151556,-0.00926119267777139,-0.0025524421651241533,0.010746630356274506,0.03364801975557291,-0.022259936120369344,-0.04563361183407365,-0.16593046167483463,-0.07752560041006454,0.012382667360727689,0.0010957196145144315,0.03569885337406038,0.02263254674573579,0.01668945203975743,-0.00910780704234276,0.08445911413573923,0.05115246033391771,0.022579105694552442,0.018223191212679138,0.16446970444264944,-0.04815744403105698,-0.15096826085961057,-0.012989756293627286,0.002905474789033156,0.040565358585741666,0.037134233967461655,0.012364435839148376,-0.20430410608180252,0.036849871301007565,0.009716494218091076,-0.010566752964800682,0.113308360861223,0.2613978813438328,0.03591039618473493,-0.0061211440077770084,-0.019946008456210532,0.04655868551551264,-0.3486446773886644,-0.01647333968617478,-0.028920542811564753,0.009713130782524696,0.0362745606302536,0.018248610199887376,0.013538335569584285,0.03719877766345785,0.02068587082430432,0.016500800935267578,-0.0008175792397879235,-0.030810436702375422,-0.02160911032908297,-0.03605230347967681,-0.05196588255947855,-0.008102697589580536,0.014056175107222195,-0.028260654119842157,-0.007812009414159743,-0.016680201226557657,2.287099491679629e-05,-0.02367416284353088,-0.008352558714958998,0.010899451877180685,0.07443138577094982,-0.2721239170885831,0.08898290529779895,-0.0223958932543353,0.0371192859156943,-0.08746421569906151,0.19500310557520215,0.026032203663784257,-0.010172628826933509,3.824198457,3.329647696,3.576923077
-0.030332560535075728,-0.03130664547781023,0.006342479580411179,-0.06281165569863317,-0.013394653457899829,-0.030223422523603227,0.05228223500885488,0.010458623288197723,0.02746075772163421,0.023480358234467338,-0.04477310386947145,-0.008859082415971428,-0.00873944140892988,0.014593761431405837,0.010095431641831298,-0.011884102818662702,-0.002984105316693587,0.07959783925537522,-0.22842313578783616,-0.045797245055793856,0.010123095812708965,0.014913840511376335,-0.02538800097789856,0.01717249492178222,0.011612845863651421,-0.005532277042324756,-0.07382496728683612,0.03431059179376401,0.017824015149883545,0.018893424152056748,0.026556879308241056,0.14131166809144413,0.015345060233086107,0.008190579499784021,0.02295680538929262,-0.05822875541634606,-0.0017974136141322068,-0.00535680666636796,-0.02718847032146322,0.01645062896058617,-0.031173447316961766,-0.02319369551263624,0.04223932806007131,-0.08803952231060616,-0.040747803018982724,0.011926113333433255,0.010269090655493814,0.047264928768064006,0.31133034609619503,-0.025447802642149582,0.007237178484173825,-0.07261457580140646,0.019005351890338012,0.004332454734979703,0.014213131149589022,-0.00017478770535853894,-0.13961514568245975,-0.00037668497813716,-0.024669348765288847,0.09038875149522682,-0.015559617525538071,-0.016569476555593113,-0.06377702632279947,0.024874072515012925,0.006964210904160207,0.03276347551506638,-0.029848032937733103,0.02526564212635077,-0.00920606784464527,-0.03049969148742028,-0.02154752582251298,0.038023886463799936,0.08880948007658186,0.08734850055530423,0.06788425209185693,0.08838552194896383,0.034253353523492826,-0.07980392704828859,0.0058803284527524655,-0.01949178171618408,0.026633380318869047,3.720526178,3.246140488,3.483333333
0.00468869508135227,-0.008220995265751327,0.0362925998015464,0.03783115574558319,0.02511538466901069,0.02214546142045716,-0.01084719188622747,-0.005776861748179629,-0.016435254773622718,0.01126518997843795,-0.019483570628072554,0.003660255849354706,-0.009516109083011986,0.013990794451093757,0.011598292122635865,0.05412995193530873,0.01879687389938476,-0.005108315301089159,-0.007498065891361034,0.012203630875563325,0.005713504487430399,0.007524907814970877,-0.0012812395929102751,-0.006325461373995054,0.0015001361046673956,-0.009860989109577374,0.026892411897964274,0.02146216105799788,0.0033220862599723845,0.010253871826179583,0.024743117667759832,0.019444729289280753,-0.009599483003795876,0.014626307578326147,0.01090223611019122,0.054180371287787264,0.009322654015114411,0.0021090696140310993,-0.00762880700314966,-0.011492979109930825,0.019348721832596904,-0.031068103422033436,-0.06228144942853711,0.013747062684305146,0.00730955720927349,0.017800732889937786,0.04580282671197868,-0.029895999789598747,-0.019947888683759216,-0.005856821945757643,0.24625822647258117,0.04681790409859036,-0.035348345939588965,0.007862046454352282,0.011459782326026572,-0.028730485555586743,0.030328302591436186,-0.008746354442281066,-0.002906610192873375,-0.010654900164552448,0.013646516290486315,0.052741461393051095,-0.023681273906462758,0.013028721673769101,0.04883751772649257,0.04184344858002574,-0.021742290212802856,-0.03130463455406121,-0.01700999613986745,-0.01241438647150643,-0.010740100692563613,0.002660279214658721,-0.0014903333968592466,-0.04694867904357755,0.023062045071774034,0.005505770412057613,0.009402026058546698,0.022936585958245114,0.06529673045479485,-0.006991314446378114,0.01365497792573715,4.672867535,4.18920143,4.431034483
0.018235758417974528,-0.03344083578140785,0.016503245971673,0.01934464274262662,0.031343467005644644,0.10764029051022563,0.049881979378844504,0.00020859506679575483,0.012699954801605498,0.02050107253888639,-0.0036129533738754878,0.006024602147238128,-0.011492831227123934,0.014806617488842483,0.00817191161834329,0.06843951791287291,0.006395032371648482,-0.07752233730558353,-0.015625867400197422,-0.012963816537979645,0.005847952260389823,0.012465379767508805,-0.0001987663793735473,0.01835372103687359,0.004595567070082269,-0.010887715020138347,0.04825333894245511,0.0025581639108652725,0.016076915899594053,0.014279253790913733,-0.017945816217902723,-0.03383964087454611,-0.02203389462654747,0.0019537525720356927,-0.023023679167701018,-0.08065165664146466,0.027058623561454935,0.02959570751037516,0.03919081752749605,0.02656887712050729,0.0096189278258164,-0.0019062688414254016,0.08846656979730151,-0.005878814677992191,0.07023051983046695,-0.001478097751744481,0.07103403055169505,0.005964852953441987,0.048975353947799,-0.011748322897645434,0.11847977724875344,0.053821435996778605,-0.0655026751196021,0.0080971609526721,0.0129111158845766,0.011408874809250935,0.04319720654484346,0.015071696056926844,0.004392862368611139,0.047087717526559277,-0.015509357155673923,0.019330039015800493,0.04997855555315813,-0.011969778585971064,0.003312053507973913,0.01933567923883143,-0.053439782337120566,0.04546631669118619,-0.007839013988329771,-0.04663514175028681,0.013631553621437581,-0.0006363658071243283,0.12847917161288724,0.0012127610994666768,-0.09566251906316442,-0.009721663751823472,0.00447128151733008,0.004885628358198989,0.026213581608919706,0.008382217847759362,0.003653434891303058,4.549695967,4.021732605,4.285714286
0.049662564527165914,-0.02128688237991347,-0.09436544424728943,0.05813997917918253,0.01181615956296493,-0.015306882600727897,0.0029904608423638878,0.022039751020846668,-0.0091713044041638,0.00606672423337717,-0.014602963076784412,0.008589452614443003,-0.009243176460869182,-0.001374993180644754,0.0104064366230434,0.05339178841814983,0.019322735048152167,0.070345546755562,-0.025110727664192894,-0.0007722335529425524,0.005645615495955055,0.009436333438982494,0.01160115542022226,-0.006268483916382432,0.008430532716097464,-0.01100178274380168,-0.015301340190133609,0.02373034111257898,0.016342145327732024,0.00997455973389444,-0.012613193938635204,-0.03280951429428065,0.04842889377137114,0.014485050002336517,0.0025317119519306344,-0.08618281841699887,0.007699497236955338,0.009277542144687892,0.04113487750180174,0.018129835082573636,0.01781568386160902,0.003944168022601925,0.005758014071279297,0.017255189430530705,0.015073005638636764,0.016818568741390497,-0.0235032925348086,-0.035860727309777324,-0.06702878345840559,-0.014811972457066728,-0.10423319476386039,0.02615295553747838,0.0913491163303506,0.004199140092327938,0.011106151553414935,-0.019186990669143537,-0.1100640675323013,0.020795677823644755,-0.054590826823757876,0.01697193845995935,0.0038017599308203393,-0.03843518112139285,-0.014686115900784296,0.005252237243422072,0.03151398308036326,0.02632349829968333,-0.057044608313544694,0.0184453843323323,-0.011609640806479513,-0.022604307943153944,-0.006308227050442829,-0.008014797615141513,-0.04493597743357435,-0.07022743845505436,-0.00122370202834766,-0.00849381053513449,0.025684194615666574,-0.01358672275322058,-0.012640544444080843,0.025139709251819083,8.927778486068613e-05,3.462234023,3.020524597,3.24137931
0.031255757975474814,-0.0004324175019316985,0.027814679802343964,0.030494735700555418,0.0037803621053028764,0.05206011780633287,0.004546451019519361,0.004205236169671555,-0.007589646419813189,0.006709808229727848,-0.015912855087590206,0.0073393465269369785,-0.008160128052754435,0.006563332187312183,0.011168622034116771,0.0009062712574542203,0.015198988038354833,-0.04624311600185787,0.030033597158723734,-0.01373826689735702,0.011118233648951096,0.01336483007449659,-0.011286997423613354,0.015338136918528296,0.00895668912626823,-0.007708562832296315,0.028894094151831827,-0.0030730055756220823,0.001806780659964201,0.01238712493470673,0.025627633955638527,-0.028760432007504007,0.00484932795372291,0.009437984276281362,0.003073332907467293,0.037176489160969634,0.011590953121623511,0.011779929868748444,-0.02424467168155139,0.0055921787840359505,0.014792254445688558,-0.013717588451553858,0.01050587499255149,0.005289636077016814,0.003951350086888768,0.012251076840989358,0.06800976761017428,-0.01716328105524031,0.018015872482193163,0.0008666291998858697,-0.02600944389815342,0.005157949456914524,-0.003420464180115449,0.007082122730972293,0.009366704995970575,-0.0020197378460105127,0.022492161798226586,-6.663907499270936e-05,0.008437778115597984,0.01560259562289309,0.029680300588029045,-0.017984252217531804,0.0034700286677295743,-0.0015634824982669378,-0.010088328249994465,-0.0020408771969081096,0.029736621868518366,0.12933972371851568,-0.007895878509784711,-0.04046778240235575,-0.01830700275011922,-0.009121388002979288,-0.011658187831815077,0.01029613500819782,0.037085763799836455,0.022743666262162343,0.01941861802401099,-0.0006478019452635598,-0.015177815296049488,0.009431343734428218,0.012726989595912315,3.846189416,3.296667727,3.571428571
-0.005785645475026281,-0.011529719221226219,-0.008370215809640343,-0.017916689852646845,-0.0036630269335077193,-0.009897461948212422,0.0134298192286655,0.009647445340990796,-0.0003052810542765326,0.009015842359079923,-0.006034240638786618,0.0017081484119082222,-0.004807484577085478,0.002618780034503944,0.002706125548802143,0.002812257430242452,0.0003569379441155096,-0.00886220861119192,-0.023917393882534506,-0.020147273232144793,0.004435096173740396,0.00304206641923773,-0.0003157881418196797,0.0018588822728209066,0.006831689510865026,-0.00329626381736737,-0.003942267061307707,0.013017850637002025,0.008264932886124803,0.0031713462946788115,-0.004668760552638543,0.004358957057843845,0.005567426004117742,-0.0019517214992160617,-0.0015098165915653657,-0.002784921306477908,0.001916737619872524,0.009421507424975002,0.006127328058720919,0.008435127304390689,-0.002916323517487067,0.006618919510210261,0.0035908659677721857,0.0009341246310041511,0.007301625981305552,0.004401737772415717,-0.0036007867782401823,0.006230581501069083,0.006548148027115636,-0.011998310108945053,-0.0014613846258480345,-0.00010586244007543415,0.016480727844204485,0.006616711542221538,0.006153900550627092,0.014719121844816862,-0.019549721604801,0.014091185810854586,-0.006116487200561376,0.008650736394567442,-0.00011951199194320493,0.005473292809461511,-0.02705302772418368,0.001169779525879852,-0.0030553013080529524,0.005604432871101803,-0.015847901693790606,-0.004850720780165141,0.002877507378631249,0.0062992439491234035,-0.0005949876457744813,0.010159014960490957,0.0007164799607377304,-0.010353438099068505,0.014847727611467252,0.003965830708087232,0.007870588597352821,0.9500868574921996,0.014119680109536561,0.013830538404895091,0.0004029323669323886,3.002162168,2.354980689,2.678571429
-0.0696820971742638,-0.0034029918885209298,-0.01212675165737981,0.060719419014294916,-0.006588816479085562,-0.46846832206819344,0.018253464388473774,-0.004880563215062412,-0.029080381279131283,0.014846081620624289,-0.026946252014372032,0.028978247374960287,0.005322072571529249,0.02029280480394625,0.00645401146569357,0.02863537460202777,0.013690362311320668,0.04580876663222705,0.11955567424463788,-0.009210061607327617,0.010085843420251159,0.007602597079046379,-0.03377578544338513,-0.00704692410579863,0.0048293029728699415,-0.00047295314041139884,-0.003843222988615323,-0.0019144838460077023,-0.00987536091044521,0.00914541619156199,0.056682698678915094,-0.0662717856276188,0.11087337442917455,0.009893683144494212,0.004845297158739316,-0.055357995161060915,-0.006728555319934992,0.0024631362718932834,0.03245054463843687,0.019220879197960734,-0.013613642704103411,-0.001590674922968079,-0.08186876227469221,-0.11253368746170112,-0.038885002977799996,0.0034473206759672577,-0.05412370879497499,-0.031613456885715686,0.08338033109486524,-0.0007540451803074203,-0.07007369262343606,0.02832387409785677,0.01111947163921895,0.007272302359016637,-0.00890053963318173,-0.02630401798493033,0.01575178708708677,0.016313117240608837,0.1583983298374699,-0.035363858492229124,0.002697905145564002,-0.0550656293979257,-0.015678695266679206,0.013533647454158693,-0.07613581862390939,-0.027913888921561065,-0.031060310615321295,-0.003128689299138909,-0.0017419965073317105,-0.012250666588310487,0.018076560367628825,0.008050182179120435,-0.02628117397897477,0.031138019638162904,-0.03097663416140849,0.04350456475617333,-0.03099292636421101,0.04036490993808988,0.031528465995006826,-0.009707160998557684,-0.007973404855982054,2.653067263,2.154625045,2.403846154
0.004461810772971212,-0.002335411586388476,-0.0011183216409814212,0.001050736303872202,0.0021695845874332856,0.0031982708838052373,0.0022882626448778444,0.0033757094234651897,-0.0035941054004357343,0.0038000053559021844,-0.0019283158204086717,0.004109679294165198,-0.004031055191358542,0.0041448715711595065,0.00399070355328383,0.004289367911759485,0.003113316456376591,-0.0011446609623684341,-0.003065251749295026,-0.00349913510164352,0.0033644520720358603,0.002329287568547318,-0.0044994597239283955,0.004102298923462995,-0.9939123062288054,-0.0033098393046164616,-0.0023690915018117213,0.004759712407824716,0.004752887948844499,0.0033540074235739186,0.0006218117555679332,0.001414105247195828,0.0045015881905036085,0.003983207414447077,0.0008849285218625837,-0.0002772728452887488,0.0034992576263555486,0.004503342434235074,0.00038601022730835443,0.003336266610379764,0.003364839780800996,-0.0049319633355022,0.004874287067284042,-0.005374149616415449,0.003208773792684381,0.0038737975510337737,0.0038773332447643713,-0.0029186303569156396,0.0014090045996089763,-0.004440993596273186,-0.0016063767868676974,0.0011528381674912756,0.003103898208808715,0.00387957397606765,0.003610281946143731,-0.001972255201779021,-0.0018186806138104346,0.0015352980369166321,-0.006141682858666579,0.002320902066428132,0.0020692838445480156,0.0031636142335625572,-0.005837695838176359,0.0021653000571822995,-0.0004257994538101853,0.008195699402120756,-0.00416180768431859,-0.0008809098393955691,-0.002971631410289981,-0.005409707922544064,-0.0025105456401928964,0.007151593013092195,0.001691559096237386,-0.004880000521552544,0.0004974308708400622,0.005420002310231422,0.0019295317516746877,-0.005115307592719949,0.0036499608133538286,0.0044510223257033825,0.0024714461922984905,1.91045444,1.503338664,1.706896552
0.04470033307008624,-0.014552049257377781,0.005200520371011852,-0.006790984081766964,0.02080447397181072,-0.09477699519432888,0.01696731225835388,-0.00695966943535433,0.0013619883056641738,0.010155396426365714,0.0037183023824030686,0.006860650245607428,-0.009825806048575341,0.010032026333575505,0.009607728392809057,0.030487948485362005,0.003831637306924299,-0.026454302275194144,0.0466469311614006,0.014608622179360455,0.00391122325793655,0.006262710691809733,-0.010376571315249066,0.022605818578517504,0.011613831966788746,-0.007590839462495864,0.016594394834322613,-0.026730211445781974,0.0048417073540694905,0.009506603524021428,0.04915282133002036,-0.05461812455920378,0.003219678250788905,0.011299395227926256,-0.008484201192675738,0.03760116654988185,0.008654413133006869,0.013011013163384195,-0.006181975068941027,-0.0005447549995916167,0.005833682163588055,-0.0297413614239001,-0.01131326346725475,0.05434378782018905,0.03225063064023298,0.020064327037540325,0.033563776491128856,-0.016600791256256138,0.04339272312962893,-0.004232387911709754,0.18007220511138233,0.12516898482979336,0.009277850397182688,0.0035205289497776543,0.010535550632038046,0.010380356927578173,-0.10253086330514076,-0.017628215930307375,-0.044421752681192264,0.024543610404206023,0.02473032672531282,-0.021579276865977607,0.05323692490252669,-0.015445141084679256,-0.01228570686271683,-3.475346971554611e-05,0.04658332430908216,-0.0021337726863424225,-0.009820672229421437,-0.05108261009654593,-0.017849285374665465,0.01031146721340132,0.06295919047937168,0.032916754423999876,0.022448615542494544,0.02986214304229992,9.459129931505807e-05,0.016646503487422314,0.0315020447719155,0.003461621795275908,0.013151673771987947,4.364099225,3.778757918,4.071428571
