fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,CIHigh,CILow,MOS
0.0071871793719012625,0.0018764165290248026,-0.019825204080434766,0.0017141633945974809,-0.04644375470260782,0.0028983092059550524,-0.005528687590877695,-0.0685116986970555,-0.0054177916911074,0.0082409453315237,-0.0012021794587378882,-0.052597162488615706,0.015561707797257296,0.009304632048270653,0.004106779172563222,-0.001102993080866633,-0.005988059060808781,-0.015112319722177093,0.005171974255031274,0.036631222077083116,0.01728964146422063,0.016967895748424125,0.002100927344052029,-0.008799524637867784,-0.02285491842928851,0.020852183108312928,0.00608404706549237,0.012178558109466551,-0.0013416686582833324,0.000891232591892655,-0.00996678844356274,-0.003774263806934497,-0.006021811501983568,0.00885069229157583,-0.05708023893715781,0.01366067790828603,0.025764479809130863,0.00831054723285174,0.00794961079235231,0.0006920406746422195,0.008589451120421627,0.03517526470089095,-0.006920900147607038,-0.030959921332944236,0.011549570385939331,0.0008058360089338342,-9.610156846552814e-05,0.0007387187724209527,-0.005070406682551256,-0.011338501781613818,0.0004780256370366151,-0.027070173352958943,-0.008449664364848111,0.05237248542871883,-0.004101670154134875,-0.08819802720894458,-0.015639156482512115,-0.02476368923744019,-0.005059502449330733,0.003248331065916376,-0.0065012583420347905,0.007570652792183465,-5.529792159433744e-05,-0.0161901399310523,0.011763889784335888,0.026669607791843776,0.00860787170493074,0.012114376920309665,0.00962035554379724,0.03418902124763124,0.02330835894823175,0.8653958040186311,0.02012563872172628,-0.008147912684311146,0.006745582617319405,-0.004919432609504567,0.01303944525401604,0.012237714737656422,-0.011030132426312067,0.011841116483912548,-0.006273282580667579,-0.017999000674253578,-0.03502128878784197,-0.0017292244352722778,3.531309226,3.020414912,3.275862069
0.008464390920791267,0.011363426114169514,-0.09534412819918654,-0.027494698134850726,0.006882794435315783,0.007608230089621545,0.020983726291365898,0.05327464615331359,-0.006958989766564591,-0.027873326933645207,0.019810272389598985,-0.0020072424338800176,0.0174378468500232,0.012066426149863176,0.009594697043785298,-0.00947943550445799,-0.008241761737651931,-0.02120321593020401,0.05169983828153699,0.005109270434706924,0.16242930103448536,0.003416248070572734,-0.0004916493701700199,0.0008835950525796078,0.008656660446128651,-0.10363315526147052,-0.019581085935397605,-0.002736452683407763,0.0018049558283206406,-0.0229991302932678,-0.013172438136335531,-0.014169027636547047,-0.03957107671964072,0.007044620043845757,-0.01586642868842194,0.007959214926828648,-0.01027135026237688,0.010605297487456375,-0.008877986394164842,-0.008717822371744698,-0.03304508613935379,0.01629774884485683,-0.012801972361597056,-0.0064214712269419156,-0.01119401970446339,-0.004147750391647368,0.03009147530081388,-0.01954670576557009,0.002638102006494678,-0.009257464034892592,-0.0018781455844369182,0.005745445818248629,0.0054702651747863635,0.046115518586834735,0.014498135696511972,0.01975097508564804,0.017919539901504473,-0.03113720437056993,-0.006764365406088167,0.003207030844446785,-0.010013312101796717,0.006701088253392207,0.02418522703422188,-0.0067316369716573414,-0.01619999760573014,-0.03027207089973421,-0.004153316813127891,0.09022838179937305,0.0009161538867176427,-0.03023674949269758,-0.05240262687062337,0.008652064764506523,-0.03089148925320143,-0.010376698927468902,-0.0026915617930224176,-0.006911018954914612,-0.016569212723599198,-0.009846663037906976,0.009069385664763544,-0.004650771141291947,0.059421224671634354,-0.01347090385696448,0.002697249692094766,-0.00216224144343227,4.225768921,3.636300045,3.931034483
0.003689613006863191,0.0032497847579390535,0.0011982372590883205,0.002015248300789272,0.0003419513034389988,0.0035794839149723735,0.003452785782809103,-0.003088648418292959,-0.00339178745310481,0.005503908667657402,0.0034210441406648164,-0.0013624742590963358,0.0034442535420650252,0.003910860228251531,0.0017564213344590108,-0.0033729156623594782,-0.0030246169368191808,-0.004494621765453827,0.003905858550946171,-0.0021762963512196912,0.0008182383784506693,0.004551670808244952,-0.004186496535536716,-0.002152503369106811,0.0004734368295040966,0.0006797889721518133,-0.0019682850529408424,0.003931552649908986,-0.0008055062970356946,-0.003395890204590058,-0.003859063182973266,-0.0035787582313664325,-0.0006215656415533491,0.004313783622325072,0.0034064358927913163,0.0031491510640868415,0.0034283296373271,0.003378512575700734,-0.0011336726846586796,-0.002551633878173751,-0.0027550306780544562,0.004219427196951032,-0.003393241453034587,-0.0034784165612645043,-0.006275373726339701,-0.007923833613090032,0.0012360006236761087,0.0040077733927121224,0.002572770359816118,-0.0032537319249209035,0.003379387157103193,0.0033373047772068056,-0.003259188622719399,0.0020929973508770753,0.0034450121859475645,-0.002498633466486398,0.002912096645384826,-0.0010827947214354394,-0.0038408774665519324,0.0037731040578573545,-0.0035087968841870315,0.0036300310198723682,0.003968318251290588,-0.003913271180326724,-0.006391782419967188,-0.003357982559865783,-0.002817951254102446,0.0014958982218968649,-0.0036005506632244273,0.0036616457221129673,0.0014768169543765406,-0.0031536605444221185,0.0021211986659776146,0.9958100916500234,0.003359819487469559,-0.0035510716960014243,0.0036648395453997896,-0.004456795165746701,-0.003842552466657609,0.002970205132718153,0.0028620778022646247,-0.0020155979197074955,-0.002455699191208947,-0.0030892353840958975,3.210241176,2.419388454,2.814814815
-0.008762295583837804,0.012956980220121792,-0.07302891242020121,0.007586449802919547,-0.020545209738054872,0.004245850039185927,0.013442314113957233,0.07392224490615779,-0.007741555371653344,-0.11071871994695318,0.0320780584276628,-0.016759571122190266,0.04330022276950872,0.008610487799517282,0.048816274149351295,-0.0034670833320246705,-0.04278528610650221,0.010577750907050862,0.044963805166481734,0.045772746270948295,0.020501562970043383,-0.040101238960100864,0.011669601638261128,-0.015786003654044617,-0.017401710820387647,0.040101737025353835,0.10942681906474551,0.004308264468047063,-0.057497698630176904,-0.020791688870943535,-0.02102226678939355,0.04829677519540925,0.03234081386855296,-0.004514053557898636,-0.056992843926161114,0.0033904432340763385,-0.003042453029346364,-0.015516412946491878,-0.004040281584917128,-0.05268005008396572,-0.01694839763335414,0.05208758339921791,-0.012659725181052066,-0.038988483015172076,0.0203366507782801,-0.01709012018382657,0.054238095635902636,-0.003439576775640388,-0.011081106427524532,-0.011592594205399747,0.01508787584752,-0.1396124770043565,0.005266180922746444,0.029343296249332827,0.02949388019877283,0.04078189553972948,-0.003099787787381093,-0.036434539589463626,-0.012308264189782337,0.00577944145202195,-0.011876602216521665,0.006078380659847144,0.04728059103304747,-0.012395935961016354,-0.06663983603554403,0.006119302215156348,0.041305321324801546,0.19121675886764783,0.017088032601530242,0.019930471053230366,0.01926043073561135,0.029372915844161608,-0.006872810206364634,-0.00864988009957189,-0.03887620745549154,-0.0038500039810448407,-0.065583651049183,-0.03577810782310334,0.03536028710866308,0.056801650309976595,0.03238045174081118,0.0521637919676344,0.006672056828969584,0.0034421106929153874,4.329362543,3.770637457,4.05
0.010814946575033919,0.01758972437352936,-0.00037039791221242974,0.018038816712940983,0.02157821728548453,0.011362634462876197,0.006176786928966321,0.0028894130379958486,-0.004544442587037744,0.028505886608524933,-0.010984759016025311,0.04639402620510741,-0.0051519367510508805,0.008313072941102805,-0.014167347618794252,-0.004525210971668255,0.0027267071131431586,-0.012233120161936093,-0.011986294707514708,-0.004950994570156403,-0.016418027747163482,0.008860924479354703,-0.030743396951123967,0.01977438421629134,0.04528092303907969,-0.020363701168790962,-0.014588191980221984,0.011128569401762205,-0.008445118968362796,-0.009101983817771272,-0.010268524588473452,-0.04135222012123007,0.031149155715884856,0.013442409944781766,-0.8506373972248444,-0.0030892782622813078,0.014830268589438112,0.00767627682263632,0.002710054256548787,-0.004999194021290115,0.00044760692740342556,0.008600785671351597,0.001778223959974225,0.04319761889271519,-0.000351547102560627,-0.027132910552264987,-0.008319014151651835,0.012175511172564251,0.009967200025239788,0.010249910281913868,0.010898911644058968,0.025700699743488167,-0.013724797840506205,-0.009954456606055368,0.005345466484812001,0.025509233672768077,-0.0024234077884643106,0.004328445909864225,-0.006847622372082276,0.018559366720070185,-0.0032185542752540784,0.006713155838750816,0.04882875705520451,0.007364325396564002,-0.020460462179645887,0.00593681768889194,-0.003013331036513777,0.006285529831304892,-0.01955269031065088,-0.0062142124920881985,0.025818393990743708,0.03611670487963731,0.03406450425792105,-0.00890110112334895,0.0327591873007087,-0.0041263588673366375,0.026899270721069287,-0.032626389432916444,-0.01759427865719525,0.027176218777861208,0.013474724339030578,0.010608016897491145,0.01803767340882139,-0.010733100284657952,3.653463529,3.070674402,3.362068966
0.03478889338640935,0.020950376492053065,-0.020387351565778016,0.01308896217421436,0.05616081383122118,0.007567417884935404,0.0066680802787167535,-0.033110524733595055,-0.004488574753874069,0.054924377709976,-0.022621114708244225,0.02007567455826843,0.006594428688618096,0.007279518233874505,-0.0075029197335785645,-0.004193768947988236,-0.007019380440587811,-0.004662428481151575,-0.04874325819725251,0.006694255450240083,0.0011599480642399454,0.025232060929437305,-0.017596940177962313,0.000517940657257562,-0.0162986944950241,0.005239839166544029,-0.017839675417177375,0.010836013781703359,0.012847806751533066,-0.02246846930025349,-0.017559359881776468,-0.014874350145815849,0.0329934848246874,-0.0015920128081218733,0.030536004565222576,0.010363915352557627,0.0007854246394929707,0.014020763833405645,0.03622507006483773,-0.038305241123580636,0.009514963533485006,0.04049805242837378,0.003558757053578376,0.01861039786034993,-0.03021380507859459,-0.012154314946650332,-0.03433785950683581,-0.016324616121426952,-0.0013614622104322113,-0.001045537352461262,0.020481612080761387,-0.008912573624925887,-0.013466839335391135,0.024270656465167267,-0.0021853882591385786,-0.010468075203052726,-0.0051112246301401225,0.012332689117722841,-0.007444373422113354,0.009777087636839866,-0.008245184728725673,0.006696423303813558,0.037688500653407175,0.004261356104640313,0.05688802836405601,0.039753637901374095,-0.004883811159899318,0.02168321263554092,0.005925283545261618,0.03144600705094281,0.045081130897994176,-0.005719660747768813,-0.0011613391887530904,-0.008972543289380581,-0.8454031360886772,-0.007587393845174105,0.015791266618897227,-0.04529124696115961,-0.016017551796144933,0.023063965148876257,-0.00354407991828752,0.02450682271440954,0.022543911216286877,0.010462626256069165,3.764962853,3.028140595,3.396551724
-0.02267098951448778,0.00606430860054051,0.05221026811985743,0.015029883283840785,-0.028340764509986578,0.005851111125713936,0.007334414114280995,0.03283524602522019,-0.0018567238374314892,-0.01697341057745083,0.034880191229493734,-0.008931410746199573,-0.005558447810428438,0.007787508074056795,0.003563347400105831,-0.008838163631823853,-0.013448109319089342,-0.038616406486178236,0.0673902603862329,-0.024550000839331624,0.03450755681282425,0.03617156311574624,-0.01329891913055546,-0.023226798758717023,0.061443356689197634,-0.012624189439359003,-0.15496181835304207,-0.0039348775086528835,-0.08370256868735655,0.007860959585638035,0.01308832949390206,-0.017346893377697643,-0.038247308063888145,0.019483533973483354,0.054831343430088476,0.001469003115967602,0.002804794576710375,0.01609133660864705,0.006932295917576046,0.0332475366103582,-0.01821227046768805,-0.28696182509452195,-0.010639368408847045,0.02287570457743135,0.009329537744252943,0.014331608342795578,0.008870037606389729,0.017137641542897382,0.00960917032331215,-0.006543502124516926,0.0022467738971801657,0.2641877489296741,0.0045707255581598,0.032187625945145654,0.00043952257177148484,0.05461143462651939,0.005085085100388991,-0.17644628678935215,-0.018020913676672613,0.011303723717290855,-0.0073571701447458695,0.010586419869384934,0.0274534896735506,-0.025428546233247844,0.016358880202867337,-0.056535178692553596,0.008829867231460037,0.048059911997841084,-0.0037315072829934757,-0.05705329117997266,0.2735636822882601,0.013242182482578852,0.016523402464705926,-0.012285022626929916,-0.06817150086473546,-0.0013512762611624753,0.027620010294613955,-0.006022013774989114,-0.022331551706642618,0.0050051466293222005,-0.11307814284877096,0.02072278086840754,-0.009042327692232914,-0.016401700799310307,3.24043084,2.828534677,3.034482759
4.957656342938318e-06,0.014845503391618078,-0.01718298000291019,-0.01975176988443082,0.0546213202835782,0.007528403019432318,0.01670771441128654,-0.03450103090799294,-0.011720451949668165,0.048693781911660634,-0.06514389032087642,0.054936653963241884,0.00044554176366807147,0.02335599191828438,-0.026775926046821885,-0.0037410360251476002,-0.01691782701851742,0.0028744250814086046,-0.0393634999425743,-0.04960179228830319,-0.05149325170527679,0.015019605249377028,-0.023314431671921244,0.021742167522464554,0.028035047174542107,-0.03824992219187747,-0.09612429617851521,-0.0062682845853620625,-0.04755985478125226,-0.052862411722201075,-0.016320071109557112,-0.01012454581860954,0.005675250298667068,0.0020845650458607154,0.05086678524815953,0.013704836508774503,-0.006740116944766013,0.019594928518966707,-0.005984395182466089,-0.21168752345844902,-0.019466749895003264,-0.05735953232754767,-0.006295648480186145,0.040183387138969615,-0.00982510467718413,-0.036519724583992906,-0.007869091531842825,-0.019105246813764184,0.01766518944654095,-0.007374133411238784,0.0043343388656559,0.03027994860943639,-0.017461348539387456,0.0019100070839644324,0.003410529950547845,0.01676369646165835,0.02583203576483255,-0.08933863461327694,-0.014590556242549943,0.0007926471943306831,-0.009757855731531638,0.013346145242760165,0.05642514323962151,0.005114081698514498,0.012095175688496319,0.035265431501004786,-0.04642587931774146,0.09756321586507034,-0.015639515485492528,0.01248878216714209,0.13875494249742695,0.022289667342507688,-0.05284404756920418,-0.006396368205892146,0.08689439244797491,-0.009144183884687735,0.07111724660863224,-0.022997467748533874,-0.04251318609176324,-0.06525250719111754,0.034310626935757774,-0.09554426889438687,0.01413510090733689,-0.007594483220686463,3.060916712,2.639083288,2.85
0.015402456718081959,0.01916817867399502,0.09606329203635393,0.026788626501734168,-0.02657184261219138,0.010002079151321203,0.005243647108768344,-0.05127060418680393,-0.0057670188201182524,0.012968713751253127,0.021719232730641937,-0.030155676338477922,0.020828893230589954,0.009749426777145978,0.0016505363131650958,-0.011538779400476594,-0.0041121358193238694,-0.007915798284658646,0.007131808954425924,-0.024817660830010673,0.06197060091492167,-0.016559073649856808,-0.006740792515252141,-0.024719021324964705,-0.04858309684974082,0.07681604683344076,-0.004423309522246232,0.027546268105916524,0.04797859854274301,0.008769233750177777,-0.0010049464657452454,-0.013099713697950686,0.0031840229829697623,0.01905121619467995,-0.03781090973673764,0.018125612426013373,0.03361603229560385,0.0018523892235827353,-0.011981896484786276,0.011965457203135218,0.00041209735045960236,0.02527523757723094,-0.012628056720452604,-0.03809962449071996,-0.02345410214126915,-0.03924479208168531,0.014871626514734382,0.02696639974097402,-0.00020578706716372808,-0.016885645313194395,0.024773913105271245,0.054150294848375094,0.007858123476610124,-0.04143670106046934,0.0032148495472799007,-0.0203529112597207,-0.004852106655310389,0.014304097660329284,-0.0129428516962229,0.0033128301485562906,-0.010557437056187873,0.007544542051184855,0.022102507708552536,-0.01517426793922102,-0.060142165186372123,-0.028182109968090677,0.014055676347598437,-0.18712896319293157,-0.017281677182243306,0.008708210491507785,-0.0352922165226032,-0.07537487236236454,0.13735062353380365,-0.010346574201728501,-0.032708788236036034,-0.010504051452866004,0.008488387113539405,0.006090742452458434,-0.00709196489626651,-0.02823722338957264,0.02514340707598513,-0.0689940128921175,-0.055860899578739284,-0.013404402438675567,4.24461591,3.686418572,3.965517241
0.007180438697708894,-0.005312942435178897,-0.03841977619203314,0.008782123470747817,-0.023360985542980724,0.008196136489517938,-0.0047794919637849905,0.028772944572689814,-0.007969829148424402,-0.005863918930662475,0.025393764239187936,0.0012660654874355266,0.003611006044904072,0.006010574396856348,-0.025286108743253963,-0.006030446451240502,-0.030316079240975454,-0.004315514853735352,0.06098948787689044,-0.014355052397438924,-0.006864340687147423,0.0029235567803406913,2.3166867198810366e-05,-0.0006776233422389294,0.02206491187490802,-0.03444738416453299,-0.0074091877496882405,0.00020350252975921934,-0.04498702164194009,0.002908786258534122,0.002183430405483391,-0.05190053723895253,-0.0420884897296773,0.0004861150855092459,-0.012751021985788081,0.007412761550925751,-0.0029373775462260827,-0.006752578511628035,-0.021731914246509967,0.03943014230622255,-0.011769911334669685,0.02057645056633614,-0.002435512337763746,0.004313929824121879,-0.003103406950953049,0.005088291758610077,-0.8225127950428441,0.004096514826630897,0.01877093828963314,-0.002399359121897403,0.012774721045067158,0.007488070481523239,-0.0066519416529083235,0.011440672671406507,0.025848398129521947,0.019936460362304675,0.01038484152730126,-0.018537200461649465,-0.0007709704813925399,0.013708314690641524,-0.008341949367664211,0.004325573294912465,-0.012587781309872318,-7.202550406848411e-05,-0.0015699921376629647,0.007512765220525745,-0.015937411351440688,-0.02072907709250405,0.002018118987859056,-0.021326039698403115,-0.056243205151811124,0.012833780189233417,-0.003292793806353867,-0.003774344497000646,-0.014258306056113479,-0.007912591096174338,0.0451764016241906,-0.006196277501922424,-0.01870813295969375,0.05669378712956312,0.031623222253735726,-0.027049964330104394,0.01036448399051036,-0.005690123854898758,2.535804889,2.019750667,2.277777778
0.015050184070829992,0.0038292304911660626,-0.09748485293727192,0.04166979320848811,0.011530717486622313,0.010070659427100583,0.01055863840932704,-0.017840370326160326,-0.007578396665802798,0.09577452853683206,0.013297887733056823,0.01604825705275691,0.007655996305559206,0.019765008828551714,0.03666064345488583,-0.0047166809691283965,-0.00734712691164825,-0.0006442384150012756,-0.006530094726069344,0.03036805741373451,-0.06469690530744925,0.014332894563620331,-0.02781807592364099,-0.009775664785487422,0.001963103713275086,-0.003791471579638259,-0.048406829681570895,0.0178473087889166,0.09151205873893556,-0.0035015208599358106,-0.010164809694424928,-0.0318855360013235,-0.007907985999542146,0.01434788207413212,0.07480858154415677,0.006290786083861877,0.024151398817817943,0.009826543019232376,-0.014348593143193948,-0.06553153139297759,0.014306535446859815,0.022305226773326477,-0.008367364988518011,0.0005297191675230133,-0.009500499658426892,-0.07826426062250968,0.02161960910039497,0.017089892397707238,0.022212767028895165,0.001956494960185716,0.011490390785603634,-0.016290947328829485,-0.03583473380259148,-0.02090021194932978,0.01462664699429881,-0.029552160883518544,0.01194070378146954,0.020494022231290078,-0.016680065089775032,0.015482816390219041,-0.005090575767400533,0.007786641863501556,-0.00603051022843036,-0.0041466605738006285,-0.04276898553028588,0.04843594640829184,-0.0524438519660699,-0.08619574831027838,-0.011611277499621018,0.043813964542970665,0.0206743620892944,0.028171120955144485,0.02286646594024087,-0.011523304275675952,0.02322963516775915,-0.014965037582241306,0.024759066530887688,-0.021826574103272524,-0.042483901973972796,0.033326062412115026,0.009730898120725213,0.007947737695195193,-0.011850418576525596,-0.0074333969930676915,3.394160216,2.89155407,3.142857143
0.0054472533444942005,0.013714864751860966,-0.10244699981686901,0.013240997125267787,-0.023448903718058037,0.007174434714080674,-0.003978874693915055,-0.002500227918866001,-0.006549627918632366,-0.02131202902746115,0.002917483246129695,-0.009721097111802817,0.0006546453393082805,0.002616935076606131,0.017915253681786692,-0.008966331510930544,-0.006068026742427482,-0.0006916429486578399,0.018724207384749742,-0.0007305253639678641,0.026117033649367963,0.0005723444992761484,0.008451400742822569,-0.012992225223885396,0.0018592652147258338,0.02995448642449616,-0.013947710247269127,0.008560314813487154,0.12601682883182208,-0.0009346321724986826,0.007474009680442485,-0.0023205253142868473,-0.036398413352739425,0.0076038616756396015,-0.004217840827723807,0.009327440050288785,0.02354061436243686,0.009827805453732776,-0.01212622463374168,-0.02969916039193472,-0.0007941271512432604,-0.012579269733796703,-0.009235595009553737,0.025164722364796933,-0.002924225645337727,0.18063487834084582,0.030283866622133476,0.016397601346439986,0.010466772855224663,-0.007509313564703052,0.0170576722788778,0.06581965189992506,0.0016158494655185947,-0.015519254238120306,0.003096637669523781,0.006402771360883989,0.004452086638528592,0.010831148453708136,-0.005077162076344802,0.004732432766342419,-0.005665960935518477,0.0048363701523481215,0.04264928756963847,-0.013804168820128582,0.03600843387053297,0.00377234243741177,-0.020082622430657913,-0.038170291444636184,0.0008221831649576389,0.025643958796092114,-0.04200262583171138,0.017167859927303936,-0.023143890551257467,-0.0009682749225394919,-0.010162030827518731,-0.004309626066691054,-0.02376855130891652,-0.005799506346406656,-0.020466572887367352,0.006745392346186528,0.017037153764679926,-0.06316022704785777,-0.03200224424757075,-0.017292767777326606,4.785550297,4.325560814,4.555555556
0.004866078123475428,0.002421710597077037,8.063803661836438e-05,0.0071752510047255694,0.01547321188814384,0.002587593355325819,0.0020789017965605486,-0.015215022492245047,-0.0051407717228226036,-0.0035039721963201764,0.014776936336877359,-0.01748804536063846,0.0071679076513748675,0.0007408968834829255,0.015099313001168405,-0.004667792087840577,0.005117127336498391,-0.004992757348195533,-0.0011016835134527911,-0.019155984065612076,-0.00585870638446102,-0.005436040878841449,-0.0025979494791475394,0.9484190654682417,-0.026555946718634354,0.022502832897087904,-0.004878273336824063,-0.0006521592653126365,0.011224954964569938,0.016774826659864416,0.0017768549084457286,0.008270628059530596,-0.008172100057700514,-0.004494616581274482,-0.01203364096126074,0.008970033214436067,0.005391442166165207,0.005722433808408552,-0.01492430316825104,-0.015804350960994938,-0.004754605097815889,0.009016026462445025,-0.005310521542712305,-0.009905175424549283,0.008109188567259049,-0.0027547682017244777,-0.005624612265002683,-0.00023252266286643316,0.009896083142458692,-0.006989355919608366,-0.0011483559046014701,0.007367466641808282,-0.006943934220427064,0.0007641851951935305,-4.005025951335253e-05,-0.018685963360260405,0.007250772353422611,-0.019215655265651728,-0.0017504741086084383,0.00010822015811332193,-0.0042368520852474065,0.004048612789282145,-0.016574962806669404,-0.005646944915188975,-0.003635633131183896,-0.012985966655876511,0.0014708649961107923,-0.006047380302506406,-0.008591917933482233,-0.0023450943894345625,-0.01208314336715971,-0.002891064491291606,-0.0016587087128493482,-0.0012880300268529206,-0.007575981749469777,-0.0037768363482584156,-0.0153864392288828,0.016207826966163703,-0.009582395872048175,-0.014558933104304759,0.008149080883947075,0.0014710471595693084,-0.0029066018850465642,0.002032350652376976,2.646890722,2.056812981,2.351851852
0.022247304753210195,-0.04018225832711155,-0.005108749550373585,0.0819645759500457,0.026161874760287078,-0.0010117273304317326,0.005567651518046118,-0.05918370272582787,-0.008185061999203672,-0.018804632314387962,-0.022042066493634604,-0.007241113820823473,-0.024230079179302758,0.01786120326806693,-0.00048507308979772875,-0.018337896507291413,0.01988665536102057,-0.040872494661042015,0.047764896938179466,0.020389635853391697,-0.08140897034355031,0.07376940268273129,-0.026847359087066598,-0.009127393419762252,-0.05757506773423257,-0.011436888629323606,-0.056011986657327234,-0.0014630949236679918,-0.17451097175512983,-0.017741499143635205,-0.00021034348233689185,0.05977610504815324,-0.10479951956042807,-0.023014515597738903,-0.045395151474119766,0.03452850553115966,0.01606457547500094,0.033054038511065115,0.021066282077648848,0.07128490080722774,0.017167319644549022,0.13633142555577132,-0.011256316413159214,-0.03708702523282692,-0.05798292613981709,0.06092594472656754,0.10806162032882388,0.009288870957619145,0.006301536627673798,-0.00989159168361129,0.014898317443315205,0.0021470532533468235,-0.06196692988056264,0.1570819781986107,0.022418395426073243,-0.16679143813694036,0.03783460544331859,-0.13440252766910893,-0.016768446689005324,0.010110839154564372,-0.011734029949943131,0.009108500019919806,-0.19198713956623895,0.003312714549114756,0.13454458177081005,0.003974041382846217,-0.051065203292091445,0.07050470728055935,-0.021318650000774226,-0.0010877061147798123,-0.2760446227875546,0.005797692183702069,0.4331956301293829,-0.008902826686743515,0.022221339926390866,-0.01614350155910607,0.11868608567416601,0.022162155157885666,-0.09143332637339699,0.03037114966043702,-0.13101725947597523,0.0012576973504427034,0.038478660643703595,0.009892693577035067,3.824198457,3.329647696,3.576923077
0.05174118910382841,0.02024525380120519,0.20013686821682056,0.016020898217130472,-0.07467690055879432,0.017204331140038817,-0.02423678395718785,-0.026649168628783068,-0.006337395481958101,0.011105311705061073,-0.027778679269754258,0.009606371591841521,-0.02906934465594981,0.007426649430210465,0.015381326887205716,-0.01888214853556574,-0.008669944338429852,-0.02204155339809062,0.04858669022005973,0.11687033988977952,-0.036526298858027814,0.04016614698264775,-0.023739020612729336,0.024220869445221917,0.010423912032690922,-0.04303583844964645,-0.04779900819712293,0.014721421277589701,0.034839739099601176,-0.04623067554984428,-0.019180266040882292,-0.192273462869955,0.06994029207579726,-0.0004267217917476613,0.10808693747746852,0.018578797751861706,0.022332745692797952,0.015371412630789668,0.014663500225820456,0.010971631924614526,-0.017022656775744396,0.09862853667819324,0.010847368040883019,0.03799942944110361,-0.04869721328345719,-0.06198535486765239,-0.08371833082884296,0.019070515418164662,-0.02141573397984945,-0.008086565374925225,0.03350224554947864,0.002722827269805514,-0.042837511310381465,0.055128809720325134,0.021029867857750476,-0.1609832246293924,-0.0012119547236916896,0.03550036642570085,-0.010548031786069797,0.009867479481430548,-0.0106743556217356,0.008662148573099935,0.10078008190560114,-0.008584572720003295,-0.038113384453087686,-0.014199182474954296,0.02602662851014119,-0.14404914082464165,0.023017140889423967,0.037234718276058835,-0.026427959233662993,0.0051419313595656236,-0.1920241017300365,-0.010946735093494546,0.060946291102307606,-0.016427162942188402,-0.04420035349512256,-0.10861419815033559,-0.06129950478888933,0.09863908607269203,-0.03548986938661644,0.09409237235840771,0.05637986218523098,-0.02698751925417925,3.720526178,3.246140488,3.483333333
0.0238646743438707,0.006879248421913031,0.00404052420565854,-0.08611439113639636,0.028945492981874377,0.00685678925943154,0.015730810332924842,-0.04357867631636228,-0.005629140111791063,-0.2682496697122707,0.026320183692571084,-0.04111902404479983,0.025970642682448614,0.006352952634219305,0.011081490324383792,-0.007040018967401538,-0.019331644565193668,-0.021266611835391833,-0.004350055418426221,0.03775920222010222,0.12279718447316754,-0.009498733593612333,0.018378780216716004,-0.01902786624939389,0.028249221758189082,-0.030386368002939305,-0.022355702278832035,0.02237515681965621,0.007409166147842909,-0.005104646984677406,-0.0044536385235646615,0.0374572246939889,-0.012670921900811288,0.019453982697688287,-0.03431175962064574,0.008968141570377732,0.014157379098017153,-0.010665142546536778,-0.019892759553182034,-0.07674027104085406,-0.015068543900001076,0.04836399308990291,-0.008616562290158837,-0.0549190240602057,0.033241263242977916,-0.030173287373022394,-0.00585986725494491,-0.004192960533443239,-0.0050933882862397774,-0.009732202056766955,0.00997508830761576,0.005831034572480987,0.00416916174813623,0.011037778880544623,-0.01196299609739262,0.011877258068470639,-0.004148500938717085,-0.09524455012804828,0.0015951226220798933,-0.0007469338260336026,-0.00438915256993083,0.00592328821343878,-0.02002513308961564,-0.012916180534422452,-0.001690524205928672,0.031287235770027975,0.025906155718616514,-0.0019159041761032882,0.005066933901487919,0.030627567934173167,-0.012542278275747883,-0.02222676836900162,0.02594001956727851,-0.007620421794861713,0.010465864538075418,-0.006019176906376692,-0.023785863240490573,3.4370160590949045e-05,0.010442406394914,-0.039137268064716,0.010261758934954221,-0.012537029190304137,-0.03605972550235254,-0.014075801066060534,4.672867535,4.18920143,4.431034483
