fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,CIHigh,CILow,MOS
0.04098272525216599,-0.029743972535728185,0.02523436977180275,-0.04845635850078024,-0.0009060343262070191,0.0029476102097762643,-0.00420013784295963,-0.005593518569371375,0.013650507514618465,-0.010591842868162017,-0.020083059814455573,-0.0485392941619118,0.03419794821240138,-0.01584386937012927,-0.02110548718205033,0.010169460789742448,-0.0018502231249244337,-0.021701544371608757,0.046642110530843876,-0.06856391232027048,0.04046812337011173,0.002216372071061222,-0.017204393606990314,-0.006831693279991287,0.022588016815728112,-0.02259851827149978,-0.040522550666700095,0.05210095092918648,0.003029894502464842,-0.022774012215718897,0.020006816342767603,-0.041805945018171406,-0.0030286822277377527,-0.024855505378257228,0.029014645258285,-0.005881956939782313,0.02847758564836015,0.015896125431809544,0.003993095047074511,0.012046515825021486,-0.022788889903205354,-0.2261796793187747,3.531309226,3.020414912,3.275862069
-0.0002953665893207624,0.011885450646984739,0.0017524742577863248,-0.005928359387576244,-0.012352274912581312,-0.016175451401491656,0.03631177354134296,0.02124882643192981,0.01549662622574291,-0.0031198480691572656,0.044540243489848245,-0.05556418986175212,0.018387005139058245,-0.031713045993647555,-0.01602810587728921,0.011133214961363902,0.06520022645990217,0.0017109076998355034,-0.04540451470264685,-0.07860309932119362,-0.02019559118650808,-0.0030877500619919587,0.010189226212032476,-0.020096459357940483,0.016764578880586536,0.02253642819229788,-0.06393565357264079,-0.025541316190359546,-0.027026375420774858,-0.01644142126898686,0.00651812402251089,-0.04471130815617011,0.036295888827734345,0.02212758018818684,-0.07635525192695954,-0.0005647948429252991,0.005117439079123539,-0.0067460069541918416,-0.00671841949545111,-0.031067206190819163,0.004267793940449184,0.002898049519395384,4.225768921,3.636300045,3.931034483
-0.00501769651118104,-0.008732803877581952,0.0011196220585264316,0.013104368901143188,0.0009678904222761204,0.0011409168185937443,-0.0008972745803591228,-0.969157849668694,0.0020556685331158684,0.0008629920728416018,0.01426919904639772,-0.003176369272245337,0.009342725051665989,0.005478339049216893,-0.0010353128659969565,0.006346187897331015,-0.0015020415315246934,-0.0024094306509469476,-0.0002499078111247785,-0.010279117925131833,0.003974969476242802,0.0055821411979733605,0.0005185108091269974,-0.018846374010586666,-0.007271227861623668,0.012130466971149336,-0.0029105107251531765,-0.0049014992633416386,0.005850198175761761,0.0070886557826099735,0.008028785592084496,-0.008512056895777356,0.009619960546251366,0.007771041208294722,-0.009124397100155845,0.0014792241448713908,0.002054040415778622,-0.0009898127022939626,-0.004678224073605164,-0.0017871696365336482,0.012129525353602682,-0.004053636197960394,3.210241176,2.419388454,2.814814815
0.006470656885036683,-0.0066021441212256666,0.008831686183428807,-0.02106006446572375,-0.023090096249014095,-0.008090685147542692,0.015454923348203125,0.013760935057569285,0.011768353069956886,-0.00926705385951485,0.04122093365016243,-0.04131773212587183,0.022965698848442937,-0.024409384484597715,-0.0292956950056313,0.01548023793720698,0.06182401172882577,0.003480413549297442,-0.044011404424342815,-0.06915979660739793,-0.016501306000650178,-0.0006588142343832671,-0.006570934816463757,-0.02508540535207916,0.01910878437332925,0.022664091331060558,-0.05940078353788933,-0.0011882557570508398,-0.026147045410280033,0.0022899215635554166,0.009353973103606507,-0.035016106113800446,0.008953165400950102,0.026699327279362063,-0.010135264314048778,0.012836060014072089,0.007773777933532385,-0.0036815119917598185,0.004084600053731929,-0.027578531122996467,0.007294561220141931,0.0070458234598998245,4.329362543,3.770637457,4.05
-0.0041384858596507776,0.004125580659852322,0.018555738331155962,-0.039845873608935156,-0.01515180070613633,0.033074718417719376,-0.009418031134725195,0.0009089052151915636,-0.06644534390254066,0.000393408292563514,0.007391954074786906,0.02348020076989763,0.022839468159757192,-0.03463518561593711,0.05704118931775167,0.00461086781346635,0.02477990051502421,-0.008187330277281057,0.06958983937787187,0.11658644265846507,0.008347651064254842,-0.0002101615355639222,0.03688664465724049,0.026397386581879,0.07888360695938235,0.011870598916371091,-0.05539119271667345,0.02331964856403029,-0.001958643201310405,-0.04715934422315542,-0.0328959159082758,-0.05709280957180038,0.011682708283225129,0.04965212746379652,-0.011012875361378903,0.06229231641986694,-0.0696077684657617,0.030891545963144668,0.0336937429701376,0.02205744487531512,0.04059922551781596,0.006021546857980516,3.653463529,3.070674402,3.362068966
0.014524637653346223,-0.04978414732059104,-0.0052236490359382,0.02546545496427942,0.20634496277332165,-0.07889548328291504,-0.03508883348293954,-0.015349726461405528,-0.01808796816806035,-0.002890498906315905,-0.08601863892881693,0.018549398403878765,-0.0013305553595728192,0.05306375222761058,-0.04206996630214056,0.07260763520576599,-0.04016393962606373,-0.01263552342857728,0.04463748784632196,-0.09873766579991268,0.008584288246730644,-0.012819554802503583,-0.46303594857356606,0.005446582466466029,0.06410494078666987,-0.2697969482105737,-0.07137333432269169,0.01608469263280238,-0.04781728087250863,0.06453325467778118,0.0337366941780511,-0.06582591829527937,0.021801571982672466,-0.007908949423965783,0.04468699935846009,0.0162220143496762,0.01328343880606786,0.016049711224686805,0.013813152201685663,-0.008863647218190102,0.013462528643519761,-0.030546148971486997,3.764962853,3.028140595,3.396551724
0.019738860088685316,-0.011377251080791732,0.006090159003291083,0.007597097134951675,-0.001203777967936228,0.01798188396599309,0.006025442195199367,0.003011617877605583,0.021110925259515467,-0.009680248461920293,0.00113377578344775,-0.014640348318890477,0.00980197428043085,-0.007739802438185959,0.009152637100108128,-0.010016128280775622,-0.03436149495359311,-0.01758590673760895,0.037944610169033076,0.10742449020444715,-0.01021452838339399,-0.015438450821822899,0.01164007720912315,0.0043654552866122945,0.015214322193646658,0.012035400097975033,-0.021126342088913654,0.006968862396931994,0.16380575341579412,0.011924754934239732,0.020795624996877194,-0.01821490091776783,0.02224520913817134,-0.003183889419663954,-0.006267430831988702,0.004011501835291577,0.011636423378887496,0.016967660082763094,-0.010796730307186867,-0.017231743901507394,-0.013589528241352473,0.032152519231121765,3.24043084,2.828534677,3.034482759
0.0003314057122692209,-0.020356366814908072,0.0019333179499527531,0.03860793927177669,-0.009238816117316733,0.012170431400928177,0.0173938551762789,0.004646792224110511,0.01967048674412377,0.0029306056405295332,0.022775238319903177,-0.004169458591261154,0.017648812724601233,-0.0039515761106233725,0.017009941210062482,-0.005710088348394939,-0.039582228771952055,-0.009836195701084217,0.0055647317367231485,-0.08041661448906597,-0.0069103422983301,-0.0038200196121049345,0.012497578727425188,-0.01595167248822661,0.01283589816537057,-0.0031704346327469804,0.0022564790256473038,-0.008539678427688194,0.21628319113818276,0.02092123332101154,0.005133975547788243,-0.004666744127492125,0.027342135417197228,0.013040017507264579,-0.022823327186328193,0.010021335168687646,0.009619117349821314,0.012276318756152262,0.0028447055865528093,-0.01940782248308464,-0.00644553294851898,0.00708456419176849,3.060916712,2.639083288,2.85
-0.03356784704520294,-0.04536690681945308,0.008767881939032874,0.016906767150328614,0.0034889988381445773,0.03541380910780845,-0.041872496274286894,0.0071445232624812605,0.006901385665390625,-0.010416076651334887,0.0020422778049875496,0.045630347141745374,-0.0007707269565493509,0.014728211928275763,0.037401300877949566,0.002290336055615041,-0.05289290154937402,-0.01806421282968973,0.08556665964589429,0.06950504043203365,0.002126219544384241,-0.017174184628863408,0.018738771485042993,-0.02342241598026143,-0.0037069125162164,0.011058324750026497,-0.029920261039744288,0.031141147594961893,-0.12137540867950679,0.036786487292585775,0.021004378689088818,-0.0037698738273726465,0.0035909327793577006,0.013196206434263117,0.018708450629616097,0.007421091838851736,0.011333591195350956,0.009891685897276735,-0.009148551485252732,0.011479522480295748,0.019699425751455366,0.01581406935107306,4.24461591,3.686418572,3.965517241
-0.1254632257944517,0.08776548561273634,0.04472859497113023,-0.04441273338677452,0.0930416813398886,-0.03134563096984655,-0.029433289818254268,-0.0027089930561173025,0.013167839462307103,-0.015311001239404421,-0.017110278453504393,-0.09022206268909164,0.022265675504390972,-0.042725105717120175,-0.09682289718182745,0.040608157490543924,-0.015589155646179437,-0.018456359905045884,-0.11456086317474463,-0.06652372855199523,-0.07455624956330646,0.014976726002004637,0.020350884111705853,-0.02200753898372611,-0.004395623671047292,0.15470485334066267,-0.06583354392665058,0.008567566832040846,0.0656670247425827,-0.0011061883399973087,-0.03982663756320283,-0.020539914848578367,-0.04191330484526692,-0.04304340720036391,0.04452572616482137,0.015966198120095896,-0.012244531640182417,-0.003006199570721197,0.020951363761443135,-0.04376941258985028,0.00044258755728961797,0.027258072247040074,2.535804889,2.019750667,2.277777778
-0.01635996022904861,-0.05117163824555905,0.003764427446757244,0.019381077601963562,-0.022924818627081466,0.025584197008962976,-0.020902854789156055,0.004215655365741816,-0.0019962215802432418,-0.001107133864317868,0.02448477166580502,0.03970630810597685,0.0072911634741574605,0.011282962679842506,0.022430890198932414,0.00484917424457893,-0.08576669385286897,-0.01005593674488434,0.06660743866203546,-0.09223620956942984,0.01918236865279896,-0.008978758057628296,0.01560672062779136,-0.03401901534496895,0.010183939865584541,-0.0021232029542132863,0.0006811175375170305,0.02831862793026191,0.05332916871600804,0.05087130407877868,0.002321044647690308,0.00012522001336214976,0.006965455620309634,0.022407158766056697,0.02886205088471404,0.01727727862891421,0.0006585750570136615,0.0030400410232294703,0.0021463978747724263,-0.0022469311449026482,0.024161475922107482,0.0020919553452663463,3.394160216,2.89155407,3.142857143
0.0005563744241378707,-0.025198290084959774,0.009045560595029714,0.02063754528975907,-0.016062905181559405,0.01000502250996977,-0.01931899523981428,0.0024555799486227323,0.005855049860576885,-0.0034346874985579914,0.004230720474190991,0.002482792907055943,-0.0019997847614709164,0.004014499609194494,0.016881958338080462,0.010526829011537986,0.13812083438003706,-0.003709057866934812,0.01728112252314723,-0.10621669579443405,0.011363763632455049,-0.009236912280368397,0.015461358094632375,-0.016733294171049753,-0.0013438930645403265,-0.014565990286878907,0.12163548168916527,0.02448059923837007,-0.05778299362854931,0.01123039166868591,0.003395583032146119,-0.0074322859761282506,0.009014615562502876,0.005621068086328556,-0.005553651621369937,-0.007507568134538796,0.002834162119489602,0.0001552308888108326,-0.010773366058264391,-0.004124713463674161,0.015708071919896836,0.0034564686967799695,4.785550297,4.325560814,4.555555556
-0.06296340333011073,-0.08286000460077653,0.002248305928674638,0.052555395728724905,0.08043672149495769,0.013485269373685826,0.04995393063349323,-0.013034878283197519,-0.5894003220084999,0.0008487329139363041,0.15026562310221828,-0.034414170251254365,0.08532618955647198,-0.06185707571788959,0.03718282870111151,0.0021438240935088004,-0.03761789027668702,0.04588286787316139,-0.06242729077860071,0.08708759826439995,-0.1175790226330102,0.03745582972303082,-0.0014543307839217784,-0.07146837465840772,-0.0014240068343366295,-0.026920996071184596,0.003781693025156347,-0.09118514249741515,-0.04421540863246531,-0.09448586136288377,0.04051711981467532,0.017521496250351137,-0.024799317729523172,0.0523594334172471,-0.037719019906278274,0.04004104884473949,-0.014746865619663612,-0.011985785378862001,-0.0005006941945061587,-0.03641601377095572,-0.07712146407476517,-0.08336771234410288,2.646890722,2.056812981,2.351851852
0.11525027023039837,0.023937246168884367,0.004621069587381323,0.10415729982418417,0.019459334448495826,0.05289412410463161,-0.1128490672163826,0.01132786998171684,0.01343941671126371,-0.008331339213081875,-0.013103918758701769,-0.027996090000175798,0.03046682991813089,-0.039472788241514664,0.05743480589527731,0.024451646563734542,-0.12499466087371675,-0.005817595370747678,0.0045494099282103765,-0.07485700581777713,0.032930159182563604,0.01097183023855794,-0.021819040019180738,-0.034152188407564496,-0.010455940868923217,-0.040880115112512216,-0.04558834113116021,0.03187697463375633,-0.12691030431334885,-0.04017325222693404,-0.024003671101674433,0.0639059921346024,-0.0217425192374491,0.025033405008588847,-0.04127122412089836,0.01650004956716861,0.024476032465358843,0.027451934388291396,0.013852344379278356,0.008522639833898258,0.012244476440178812,0.14124239225849483,3.824198457,3.329647696,3.576923077
0.029344612200107992,-0.04874410361808037,0.01818464569632568,-0.024168109180110284,-0.014640755983337257,0.007791692781088319,-0.02613259359159314,0.013640559199575868,0.007515552036542858,-0.008009533270196404,-0.005802261165479797,0.005284647369961893,0.002789598879079709,0.014213251521310647,0.0016911537071274017,0.016001494629228518,-0.022390365101926026,-0.013087228355897196,0.1044924839631394,0.10210397445591518,-0.02195711427886979,-0.01344833301978509,0.00903156285010492,0.015955722649612095,0.0017551777940306111,0.054734701081318254,-0.02989710221500861,0.0314606001644625,-0.06461801423638185,0.05919706085322359,0.024826512851358794,-0.024875821445526067,0.015919022939702182,-0.004258060241081377,0.03589841831954777,0.010246083482853247,0.015707211369951294,-0.0009265122451605918,0.008497134952344464,-0.015284255698202971,0.0024127804370518246,0.03698156450315303,3.720526178,3.246140488,3.483333333
-0.012979789504480293,-0.04012917241483839,0.011527743613628676,-0.014855526933194863,-0.009081528732663595,-0.006377981392870537,0.019504681131054837,0.01755037571369809,0.015522590964282854,2.2151267902942464e-05,0.031905698614521215,-0.02634446284674794,0.017977014685034855,-0.009198328706150682,-0.007565132357152414,0.0029377524733750077,-0.021942761460309088,-0.004574083698864808,-0.006143081510078183,-0.10113455419725248,-0.01639344836181127,-0.0026280086329989825,-0.0018012935954968673,-0.023047345616084312,-0.0012429703920880774,0.03364184421116528,-0.01209619651734384,-0.009349624624456066,-0.15134374581122623,0.022770536370251674,0.01904277358509716,-0.03288242762178947,0.02641421114447173,0.025760762022823742,-0.008913936715101982,0.014165992596189407,0.00786198014024605,0.004520288289150038,-0.01334662002199708,-0.015870282090668975,0.00734833101399348,0.00656668052873852,4.672867535,4.18920143,4.431034483
-0.0005833102989230935,-0.01648570902416018,0.006994307731597801,-0.024837655567703034,-0.015254666850195844,-0.008541833604049316,0.021405173795976465,0.01313588795935433,0.008954296476515725,-0.005978666288919667,0.04105963089528981,-0.043417040069558134,0.013226467674799089,-0.017656442743670293,-0.015973838102156485,0.009067513643551746,0.02165521226063849,0.002479619957750375,-0.019417537523989302,-0.08546628512680352,-0.019229123724260933,-0.0063976412371058045,-0.00036452710523516077,-0.022759291951957476,0.01865454143699827,0.02307750977346495,-0.039640023151259904,-0.007146368498140172,-0.09232068271862556,0.007211721046237285,0.010514516912171314,-0.039170010502842745,0.02318475721241721,0.024793623325156083,-0.022696857657712132,0.005462750104971307,0.005316676939780333,-0.004093729133499236,-0.009523098036981203,-0.024783034517536197,0.011036894972989257,0.004932799525407322,4.549695967,4.021732605,4.285714286
-0.004955937910753472,-0.011934642698804808,0.014236602642335712,0.030217378023972122,0.008055232422561873,0.021927298830424304,-0.0198030638581971,0.003457794900891378,0.01573447748476694,-0.008037915453251625,0.011912036567531472,0.012470814560355757,0.0077962564672065535,-0.0057680296604809035,0.02170728394920721,0.004085967599516265,0.03714024988991002,-0.008773018527611733,0.005067129835164629,0.10460831759866214,-0.008425079817754219,-0.011360549808077096,0.005407507155615019,-0.017269075086029574,0.00517735251684565,0.005772686527023473,-0.05569867125860251,0.015516660158294561,0.09656776649261205,0.00794372317326491,0.017421679601556765,-0.0002355931349959138,-0.006711966150174586,0.01838262629237722,0.014223872819741051,0.019009340715813446,0.011636408852684653,0.01440672338278808,0.007074624103715027,0.005561037660087867,0.004448992502253083,0.017961799843536234,3.462234023,3.020524597,3.24137931
-0.007626136452234105,-0.023918034000645873,0.0038868850112067045,0.017499454975479816,-0.020953129575806934,0.010049923746286823,-0.005678646431638822,0.008737522096354897,0.005189055410047688,-0.005098563769280788,0.02876573734273238,0.012520734149052214,0.006860294650981139,-0.002565040962902949,0.010563154946124424,0.01231915287029285,0.012215716267427915,-0.0034794097690870867,0.026829237696054435,-0.08186585804667888,0.011750198849869598,-0.010065842730196829,0.014173024425863387,-0.027767068975237442,0.008945037827866128,0.0009853656563013928,-0.03105469120331527,0.011312338138614195,0.06571834063590982,0.01990186827085509,0.003990961806236323,-0.013239826702852214,0.010063790810969059,0.021014063224125617,-0.0089544430277495,0.010251708271932593,0.00802469921329488,-0.0004969033560139995,0.0017985919604069167,-0.011862425122675727,0.017157413030074977,0.0035201789801568833,3.846189416,3.296667727,3.571428571
-0.031780329990902564,-0.12710677722076136,0.02077517199092309,0.0935006979874065,0.08571285619241206,0.023072126238363945,0.028145375894596588,0.009495506683719356,0.22119103989528363,-0.05336997309614386,0.044361835690373774,0.04501073081968519,0.0123355261089002,0.04284929154727231,0.0929662977469078,-0.02560628241321521,-0.01620394862352161,-0.04192327625290568,-0.039762628746953826,0.00665053462597372,-0.11050040550127276,-0.019949238872663224,0.003567635955738445,-0.06419349168433705,-0.04146748913775502,0.01793223615464462,0.04585681501098935,-0.1288935400721703,-0.13621664786194151,-0.11986489246201679,0.1314374820826279,0.018388028269277514,-0.0713647292452663,-0.17559955930048507,0.0008065862055607542,-0.013288997478627865,-0.08922905820667355,0.003012075548411622,-0.04048714224475474,0.025285462219478774,-0.12478835898902581,0.06900588901074572,3.002162168,2.354980689,2.678571429
-0.024229492008342575,-0.03567966629026554,0.0016032846162770033,0.02207007168931515,-0.0381297639551781,0.017600150398067435,-0.015786225013275795,-0.00019523321956665257,0.012058280879957762,-0.01863912171248055,0.02158249839993429,0.03106878643276276,0.006752946702869836,0.016207272131201763,0.015591497968376045,0.005225130628080268,-0.06396715712763078,-0.007302018276625263,0.09181847932955586,0.0855040528846754,0.0222526300023201,-0.020462529778799508,0.034503271033734045,-0.029940992590917124,0.021122933693242037,0.002835949749809868,-0.02670025536246841,0.019378542832162424,0.00813066749106267,0.031040478780281062,0.024508453420761876,0.014129911662397425,-0.0032077890966014017,-0.022979652737987327,-0.0016560817633257277,0.01454610401819301,0.010327886366352672,0.0025287108437657265,-0.008212792628796258,-0.008242871284925929,0.02365576534787963,0.015691891130217312,2.653067263,2.154625045,2.403846154
-0.0013208193321227542,-0.037740263515423686,0.010885398704925312,0.008956906455511561,0.04741401864897054,-0.8829028806723972,-0.02446351176069333,-0.007915399142902412,0.04113715256530718,0.0014902496057113896,0.027606315961818277,0.04284013195408672,0.012687438956078722,-0.022896242045304514,0.0685799811732149,-0.07322921167229997,-0.026943193514623365,-0.001741991414717509,-0.012788390759406753,-0.029486245709772225,-0.003918106577886892,-0.013572212716745378,-0.0037896755379494824,-0.012807576469192799,0.003263651190123557,-0.023232105056930467,0.009477875617524915,-0.001977807582028349,0.010744784461820141,-0.020409405584310814,0.041400249264830026,0.02590986305309854,0.011826645233718918,0.041947533402285075,0.0027315872183845146,-0.016807758242887126,-0.0050940602272608404,-0.014380355923510684,-0.006287245834502375,0.027069457028230333,-0.025672633562708352,0.03346004637220433,1.91045444,1.503338664,1.706896552
-0.009825818478637246,-0.02817517340227502,0.011281938586292426,-0.017459776506448352,-0.020210260139095534,0.002074168531149429,-0.004241687214670318,0.007300512289483659,0.010080367553306435,-0.009588790808576405,0.04329491858381461,-0.020369858447701727,0.022486561295534488,-0.013394194241612187,-0.018959207028659296,0.013059118676028414,0.02008630873587111,0.005834196985841279,-0.030209418555508537,-0.08254597581272788,-0.013129058637238773,-0.00041155916624873514,-0.010011482235055155,-0.034336870842277815,0.015918988944737925,0.017549738849792242,-0.036611554613730196,0.009849059890288649,-0.08695729137478932,0.01895095724023094,0.013303974243649585,-0.020405266155393592,-0.00495019282296322,0.03659707419028286,0.020411546611159084,0.013863912890866607,0.008047405290186792,-0.0019854031162106506,0.0051144060741906295,-0.015390400703382866,0.014909445455149146,0.002871707723755392,4.364099225,3.778757918,4.071428571
0.1731719013819988,-0.0007734562530595146,-0.0029892409666198733,0.12424347928620784,0.016144646140339537,0.016009508151870924,-0.059758625363358964,0.021051728129246307,-0.004231278564671783,-0.018351814916443644,-0.010229224544597985,-0.07317501108675975,0.08218521945064286,-0.013537969622101863,-0.048650353763472105,0.035048982502608954,-0.05495598052874121,0.0034000361545891825,-0.05570763286565261,-0.026633731673745515,-0.032845729407259626,0.05252240612603945,-0.0588560366833899,0.004032194605370669,-0.0542244968712351,0.06895914580517085,-0.030805742053851698,0.0447515335113276,0.08942151426005591,-0.046240269781587996,0.023444830161035924,0.06460657254969367,-0.010688509794779191,-0.003280563507539458,-0.030155480492204918,0.009061688600616097,0.027925732670789825,0.029238971732796985,0.019085964046991817,0.012272775561693462,0.001915910868908047,0.18854086113075508,2.790403103,2.276263564,2.533333333
-0.20254670854030826,0.20096063011111717,-0.03418833174510232,-0.16157534009277755,0.1137464191729927,-0.01892757761252373,-0.03451323586381909,-0.0670357239324125,-0.025970250978223204,-0.0318216331924064,-0.02751160744075246,-0.020431621178334036,-0.013782007800510912,-0.05032568057433012,0.012359172883972099,-0.03856394711154711,0.10873105903832064,-0.03600898997437995,0.06399904793158395,-0.05678935865937262,-0.061982725440553714,-0.019780224495032323,0.13878860666240506,0.07116503966713064,0.12244846464172783,0.06263817981256233,-0.0017808852771471367,-0.0196840009811075,0.024486789953351542,-0.004364543910659604,0.005836516207517232,0.28676922209399724,0.029589589199652933,-0.04458754264708694,-0.012093037719105332,0.19997987509165557,0.014764186753362192,0.016362814941981964,-0.05197232138948117,-0.035136858536980585,0.002178515783870109,0.03742350553602089,2.986568337,2.293431663,2.64
0.011350793967499273,-0.027482759907957063,0.012811405494762474,0.000501658332625098,-0.03229778969452412,0.012571843250394555,-0.04098359097942383,-0.0032531298518199297,0.006561396788736525,-0.01055832291757369,0.010340731201567305,0.02632979985787347,0.005420201119209622,0.0020302245370889985,0.008954336690232552,0.010393404216414001,-0.04844209097012057,-0.007639473307539667,0.06827998583792848,0.1020856397966766,0.028178833226990826,-0.0018441168542907129,0.03630979652172998,-0.00017069542420948682,0.007623750640736994,0.023416536815322547,-0.017469544467973663,0.009620357961798031,0.07962330615117151,0.02891395098109965,0.016336779794918814,-0.02695686895084848,-0.008102956820894118,0.0255458036475776,-0.004871437717133599,0.00013795110360569936,0.01817527605148198,0.001348742678339371,-0.012043042246226144,0.0006828445936901357,0.03781401880918542,0.023761813853740335,3.249159055,2.784174278,3.016666667
0.053484319114413655,0.25184400468885126,0.04059461598513764,-0.04368426862242467,-0.08249161684344081,-0.012506010358408476,0.1360123961839051,-0.12698630106354597,-0.007952498467068421,-0.031043863757779205,-0.05654340994843118,-0.05599880306114002,-0.07706180665333688,-0.15119775942773883,0.05377732933873417,0.007228982846390255,-0.021846423183298058,-0.016991648304901952,0.042314525272635954,0.027944293786298275,-0.015426401221113929,-0.04512865374388715,0.04838798440173161,0.1849757501559776,0.006227956139765613,-0.28273597488446683,-0.08882282749829791,0.15829582068120598,-0.11899617684381525,-0.029487352709464922,-0.04640327091491901,-0.06112997669066636,-0.0738185910546947,-0.026350052252924697,-0.03770186706493372,-0.3193956405023435,0.01766669745403294,0.04023223698641051,0.04926953066687034,0.017684477900029846,-0.04037231544905388,0.21602205462688376,1.642556938,1.324109728,1.483333333
-0.017912671395907097,-0.019905839125857343,0.004553425025763674,0.0068456838709016815,-0.011122952270758584,0.035648125916513174,-0.033804661450195415,-0.0016092172724791031,0.0016060647823508876,-0.004035429402497595,0.01830192117387257,0.03259417221380722,0.0022610591859767008,-0.0009198706905071477,0.030814671911641653,-0.004876370955494771,-0.08221741831462098,-0.016048749000900524,0.08163698088869502,0.08307485156396036,0.01782458137968807,-0.014327850086345092,0.02943238819781112,-0.031000162044101928,0.0030244690074864838,-0.005341849683979913,-0.027043836140918102,0.034066776161283736,0.00795792846298183,0.0345835833400617,0.01866102049726546,-0.00764911938699812,0.006895537237017169,0.01022250766349451,0.002999142947984739,-0.005311394386626863,0.004807815441641845,-0.0016803546949846232,-0.010046636236393503,0.006721780838718659,0.026071383997090927,0.020542564807656122,3.324814232,2.847599561,3.086206897
0.019840309624450464,-0.033041494955549894,-0.0194524975176914,-0.04137801060145585,-0.07102431743306227,-0.0010082805925579503,-0.05073678581206184,-0.0008817861044402571,0.0033874863905637726,0.012004781769557347,-0.006909779500238273,0.03792388640191348,-0.01839151514476907,-0.006270907071650198,0.020161076532943013,-0.0027726985440371926,-0.06766922408552191,-0.024639382753470426,-0.2861937612087135,0.08830507207810188,0.08783785884674028,-0.03741694695629821,0.03554346678486517,0.021700111674667087,0.07019587484201789,0.004759631604749602,0.0278421588197012,0.07099261162369576,-0.09639104307892302,0.05217025220113942,0.03254608413845713,-0.027228652731693795,-0.003126266051149761,0.003808444261566337,-0.03397801378024992,-0.03888114500591554,0.021559335099552514,0.007521560902902374,-0.00733598951717335,-0.04804568829539687,0.02301994967191584,0.021111873320868193,3.09915415,2.442512516,2.770833333
-0.007381404999791123,-0.008454542461876088,0.017498901306123107,0.008002917746694524,0.022354014710867596,0.007281583708097663,0.014980871291355877,0.0073833631374968685,0.014637170681455225,-0.009441010559765557,0.036595431325318124,-0.06265824376399919,0.021494805113367398,-0.01670049881955702,-0.010285563327053868,0.0058832215215423025,0.08376074389859914,-0.0017839622093415196,-0.07770447894429208,0.11351846945237114,-0.01888827362011338,0.006131933468130769,-0.002549119097166829,-0.03619711665634398,0.016466748595470263,0.04594662107877057,-0.08379325473697263,-0.017472820458551516,0.007529592523710022,-0.005110950865712604,-0.012685446437229382,-0.0014982104217576282,-0.0036211655737875964,0.03983446468080613,-0.020157271923897414,-0.00273904678599559,0.009789438250704174,0.011017133932527933,0.0041142580139909134,-0.00784381493768144,0.02692441020677527,0.009934021609684934,3.453428328,2.925882017,3.189655172
-0.08680458624492422,0.041348299949463665,-0.0022790737393963345,-0.3300976157400236,-3.4855090109253363e-06,0.10844701133716746,-0.04223151542265458,0.04790335824626463,-0.0030566699587293617,0.03459741096383986,0.07064712161997205,-0.002127387055079298,0.06558430821978407,-0.052710169239718684,-0.07996047783896332,0.0019369625766459046,0.03188043303985396,-0.025289279947759122,-0.018720732523610253,0.05897464787239528,0.10468013071526798,0.07045517692180941,0.0734012184211099,-0.18198429262717936,-0.1592159213537475,-0.515744935542124,0.12511520686214336,-0.020096585081755547,0.07474442319077029,0.07854210521379633,-0.054573892465470564,0.038541170823580766,0.03683722298458837,0.028350008649299648,0.00682447290617683,0.014041978132417702,-0.036812507884396314,-0.08081591775564723,0.0640931639094791,0.01081701682086168,0.12497669227689642,0.03625173619344902,2.156586714,1.73996501,1.948275862
-0.02012849927797907,-0.06836430974254823,0.0034777246600477796,-0.028577804395657616,0.04419198725413012,0.05273844463515104,0.218446463457556,-0.010411750774068137,-0.03606835136301804,-0.012011683132592476,-0.01152255828117257,-0.2233522401859667,-0.013264407058931746,0.07470108639200251,0.006132849538164433,-0.00837820649761597,-0.02743884692850671,-0.00044764367619821993,0.0035899387265982455,0.09818680992141743,0.11152814557830244,0.014992788704344309,-0.3529879097442334,-0.12461993672985101,0.0017853849583140712,0.2732467265151778,0.09144256470129664,-0.043875381001577014,0.0013984965133596772,0.08598375741253737,-0.1847597143773687,0.10513228258334328,-0.007382615422165155,0.10498658161504335,-0.050494980238252066,-0.06252889627590721,0.0005258660140666326,-0.0092527870745271,-0.01955333320105545,-0.008603298801057861,0.15955127296116717,0.00010522341851129465,2.486585659,1.977700056,2.232142857
