fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
0.08823628693675961,0.10775623552875184,0.021690118108331505,-0.002700673131647477,0.009257681318787495,-0.18171823414316776,0.02406684896023804,-0.051039056875314105,-0.03703878661221388,-0.04834146899954158,0.25833146593290746,-0.1925481083580034,0.02161733226734757,-0.012889581149814379,0.10353253986461344,0.004512217017771051,0.0334985662787018,0.002043036791468412,0.01788872005657761,-0.012773011023712864,-0.04619285192460625,0.0288113677017305,0.017459004981011612,0.04905179757315094,-0.0469525817706934,-0.08426031657710031,0.04384867165679731,-0.053709743662808666,-0.06531082910807019,0.006010441099144516,0.09791012625908176,0.012243910237177798,0.1758580472386573,-0.04644926277814781,0.08953890893590591,-0.15422549521370008,0.08684490834912097,0.0019186413235294764,-0.17901864248986893,-0.0037910225119171413,-0.01581319402854229,-0.035423272407410764,0.05823081064194159,0.11179543404156471,0.022605797634542686,0.02847651092683481,-0.033244050672033156,-0.020093095305443467,-0.022284940131539557,0.04984204515540764,0.09038942560681315,-0.0023082069534189043,0.11852675400438778,-0.009599543869398236,-0.016330384971747013,-0.006782114185164252,0.0013322629894891506,-0.01749601361015057,-0.03317990238928628,-0.09972734257819225,3.28166657,2.785000097,3.033333333
-0.0024654685817774983,-0.0016403928064628959,-0.0025349623415357584,-0.004133441080759384,-0.007211377783585982,-0.004757927766178061,-0.003363446112842647,0.0061827918183994645,0.00010551486946852709,-0.005167047607871319,-0.004740602036667893,0.007297939380034043,0.004462291913726377,0.0026931752276147945,0.003504693369756396,-0.0031709525604137214,-0.0026847052585231472,0.9934744229470426,-0.0035478903336005462,-0.006978915972164768,0.00012633895380738215,0.0028671436160228364,0.0031982256310474806,0.005007565532373579,0.0077155015032077424,0.0019658280213420538,0.004873097761178352,-0.004662657676906981,-0.0009072290466934318,0.005542518512493307,-0.0002839302143616285,0.001555986668729101,0.002752656315864528,-0.003928215160411945,-0.000618323972473449,-0.0029171692952326745,-0.003533033834529111,0.0036335568466252274,0.004146703214278835,0.005048771040771301,-0.0007966403818611666,-0.0026985905738120186,-0.00275159799553496,-0.0019534028578364264,0.002789273106837246,-0.004890727773018387,-0.003091586190595955,0.0017047282885072597,-0.0031170337571322505,-0.0014953134197727008,-0.003239788781943463,0.001311003883645955,-0.002208072679245639,0.0018360406318775062,0.0003144022024267213,-0.00472265397744378,-0.0035480388742820863,-0.0027421676712599944,0.00464194816840075,0.0005848155235768332,1.786571514,1.313428486,1.55
0.014733187352330403,-0.03107232081648004,-0.014728247242377361,-0.005729366308643983,0.03117540882952716,0.01470405477929348,-0.004269038999237105,0.008573896159784496,-0.1341161326820381,-0.053753825069034394,-0.01936093703503805,-0.004417114085820463,0.0020974986648317658,0.009913533495713412,-0.02241006204371311,-0.004804465916505288,-0.0094106464100003,-0.0009898731377282696,-0.007016758997416917,-0.006569352866169361,0.03387357186254122,0.03379965766037212,0.005914301140620022,-0.04233499096234056,-0.059854281065556805,0.02019853775884684,-0.00695425779513707,0.2351525635713287,-0.013287499970031423,-0.0002077037081158449,-0.08263996444946567,-0.00036985193018947924,0.017553588896658465,-0.005413631743045503,0.058244889306491174,-0.08406632133722158,-0.008038857074536708,-0.00029034523222226416,0.003679420143885232,0.0057634913309660045,-0.012981907978291922,-0.050044481786675254,-0.008772118544330907,-0.01493858667941959,0.004987827738888035,-0.005839041915106193,-0.0017038795421369284,-0.023059532410098744,-0.005465004127808211,-0.029991010805737326,-0.0026650566013220736,-0.06990847357409848,0.01759563285739939,-0.009309235610811092,-0.023670778697679182,0.018778793216118753,-0.010593481755918534,-0.001795526281174426,0.003773753810534462,-0.003636043614635252,4.400800178,3.806096374,4.103448276
0.02114691643376908,0.026983015633128143,0.006243671295770065,-0.003514926115282538,-0.017695588866897042,-0.04446914162170097,0.010307592004197381,0.010927528115472145,-0.08666443011037338,0.015171465981044779,-0.0004101236672147464,0.014651157740753951,0.046139159989997555,0.013154502423297574,0.019965041173843266,-0.010261133982672957,-0.013660052429376394,-0.007650467855290945,-0.014908581488966838,0.013141542063423158,-0.07050390228354525,-0.02778425348477578,0.012983272843205815,-0.023839159352280096,0.01755644814080411,0.007148882926690026,0.000774075669434146,-0.06986480631416929,-0.04339886344283969,-0.0013959989768762622,-0.04230354377197149,0.03342838896094322,-0.0063307414350076575,0.002690467703181318,0.019976242622227972,0.023718569680628396,-0.07015281837156198,0.013096303725833704,-0.008505768045755079,-0.0017962288839788374,0.0016044339351626148,-0.0326462246615259,0.007556123338754846,0.013187121241476741,0.011661660726177137,-0.008904191420324116,-0.026454928646758347,-0.010487122424549637,-0.008248657186735207,0.008400464619116456,-0.010737301548072854,-0.01703387583899015,-0.023836632216815506,0.05632795285429941,-0.032979527566672696,0.12649058475830655,-0.0018624694095694583,-0.01666327249933872,0.00020833009774760052,0.01653269436875482,3.448905722,2.930404623,3.189655172
-0.0015014614135171322,-0.0035098407238560642,-0.0029994088097757186,0.9938537085432014,-0.004766401845330598,-0.0061693528128365,-0.0037603195953149204,0.003527750195284144,-0.0001791912596411591,-0.00860502926622046,-0.003196141134668403,0.005961308420285149,0.0015360712811177302,0.0032559855834448565,0.003380768295853364,-0.003805447522880471,-0.0062904280077868,-0.004019907025502096,-0.0013088868906560138,-0.004076902031620288,0.002928970163768423,0.008610751830713494,0.0030674105034753036,0.006637899245527011,0.005422172548743274,0.0017956725416202455,0.003012047434857904,-0.007474548939886421,-0.0013064548047330305,0.0056026044746286235,0.0011383870537621402,0.0007894084703605777,0.00533028508878828,-0.005615149324414286,0.0009566519338513727,-0.008693452111896302,0.0008274236437413905,0.004492314906702983,0.0019892909628623544,0.0034977705735560636,-0.0029552182418221646,-0.0042054266755588736,-0.004858235110493316,-0.00014356291834801622,0.0027673705572222435,-0.0028153063250811352,-0.0022262523710803303,0.0004710068938186685,-0.002458430942880414,0.0017466504255442454,-0.004661062874963317,-0.0014500876633721119,-0.0006356403817343111,0.0007754200860972024,-0.0032409158446214292,-0.003087747739107519,-0.003453162189278412,-0.003801427561742423,0.004377491948953668,-0.0035104214709494675,1.659640274,1.271394209,1.465517241
0.009440781753798588,-0.03689433790530175,-0.006579143824114906,-0.0064828715997934504,0.015114341816014495,0.023796774213755898,-0.01058348222968283,0.006054396417189329,-0.13138608271352123,-0.028839066839478015,-0.025980005925774916,0.0008541453755528106,0.006855946383422409,0.007118469630007073,-0.011107147178426497,-0.007089788714896263,-9.986639914388309e-05,-0.0021817707141349976,-0.00559160633268239,-0.01070587176329127,-0.012431836225602809,0.011987206886609815,0.005571849833804398,0.030398016008421642,-0.04193185339772213,0.02032879391461124,0.007603070885876456,0.2533050374867402,-0.006633347192868836,0.004512115526613781,0.018930271725977367,0.0015285406146001226,0.028760807453954682,0.0008616076171169728,0.02778073083940681,-0.03811580927496485,-0.01569826480445012,0.011197908920787713,0.039320667419281294,0.002099154556469008,-0.009917656475940383,-0.00942320514443888,-0.05336369413850737,-0.016808905803414438,0.0042412247053182205,-0.01197850190880386,-0.0010375705978738089,-0.022827859125218293,-0.005235180133378985,-0.026231937535114883,0.0014961830847759405,-0.06603031028071861,0.026440367707148006,-0.0032151875313996465,-0.009075720785977395,0.0055091459678975096,-0.009999900087653522,-0.0032828738411019806,0.010353487846425513,0.005917759749922542,4.392735837,3.814160715,4.103448276
0.004671886707190343,-0.005593926987231651,-0.009417539181113628,-0.0010573365779671588,-0.034420221273283626,-0.02381802177706226,-0.01826805520043637,0.03734688684641392,-0.015442526360690574,-0.009055143511082202,-0.00943863420299777,0.03671781562354349,-0.02870419012510296,0.009533626118108245,-0.013602005531522025,0.001668440428173678,-0.04592249923015298,-0.002417367228706086,-0.025643106006404237,0.01065739395133651,0.015823674557602408,0.00012069487455978785,0.0027984063737789937,-0.027103479764620197,0.042924053554799564,0.024278944706117765,-0.004532512703153098,-0.000959279629366296,0.009702679391666998,0.033604632462651704,-0.030067909662672383,-0.0167366723619426,-0.0984630006263317,0.00508173322899802,-0.049651243230011376,0.041246747107507,0.0011905643655673725,0.0013929795963178774,-0.005083985100348713,0.0064781974693545194,-0.00600177442454026,0.033232609162353814,0.02353992836173549,-0.013354060142801875,-0.0008533574555376085,-0.0007626441599772392,0.01184457889529,0.023441120738223572,-0.002408484530243641,0.03874771953049682,-0.04130248635215613,-0.006509292479268293,0.8346679898265128,0.0024728247533152624,-0.035495321949396696,0.010363111533525812,-0.007562443568500765,-0.031638823043867406,-0.0079700868225453,-0.006606357434925007,1.965763382,1.498522332,1.732142857
-0.0030773660402664883,-0.004270798460696111,-0.0035578449226731862,-0.0036562806754121863,0.004973550937813239,-0.0011444729372186227,-0.009424292064782597,0.0003926795484289227,0.0017710664306133047,-0.0032958866394376127,0.008592207804699315,-0.009660006506693066,0.0012534420593772468,-0.0001430726112929617,0.019946296027346818,-0.00442258969406626,-0.0007497538012119985,-0.0065002350011462,0.004231449363217539,0.004796015750002337,-0.01725472340680276,-0.007282992331604425,0.0028237189507238853,0.018299405303004543,0.005595109076938923,0.0012110675002616118,-0.9478787524794694,-0.016575928274622686,-0.002672974353671295,0.0197194703362616,0.0068531971669661945,0.0010998229363602225,0.019558999745175543,-0.006153596901026541,0.006155776990085297,-0.0024586591864755474,-0.009234279733483817,0.0014726161837908408,0.009885609307934994,0.00865377010249101,-0.007257264100758626,-0.015073566987244692,0.0016146923084017627,-0.006041530465168438,0.00642046785946924,0.007755016710770048,0.0030085925565733872,-0.012901440460818129,-0.008951774544183333,0.015394997366215663,-0.011855419777756424,0.0038147072197261844,0.0030541348334703323,-0.01673884579777593,-0.011487714342467079,-0.002180246818728992,-0.00438066682044805,0.0020045290679568135,0.008739076421615099,-0.005817148456848732,2.518109498,1.948557169,2.233333333
-0.18395943124898845,-0.06970562851415281,-0.020896663010727134,0.0026092497375548073,0.012357644393746876,-0.017143735631874667,-0.01911072695929789,0.018331997929347654,-0.17587301979964784,-0.05823088312439462,-0.011132403087825586,-0.012834796736919023,-0.01807755787781575,0.01254648989544769,0.00555371701678485,-0.013552344568941992,-0.011311782523106193,-0.013038482700806486,-0.008192013814784942,-0.018764926298650453,0.02433367562188453,0.03720725253665713,0.00915291018258629,0.02344809211326947,0.05897687931472364,0.020387799233405154,-0.04343054810697361,0.0033681811583387193,-0.0046205275104326225,-1.617796587289583e-05,0.023253253950176845,-0.009907962740644755,-0.0036569625035476356,-0.02161962039380707,-0.020673934894825944,0.006959997539865286,-0.0006577291791149985,0.005207095209682512,0.048056192807220136,-0.0021806516960750006,-0.004077988860311753,0.07118295913176008,-0.03536561975473213,-0.021901633983178032,0.00591741476901172,-0.023214127125176266,-0.004469638271039807,0.02047719248928534,-0.014950181027138902,-0.010528682029330869,0.003588230812010321,-0.012197101441595611,0.003622991427488753,-0.023247322065224438,-0.00798428855775029,0.040218594452668656,-0.019663640200730775,-0.005207874980972362,0.022913674098557896,0.0019627024239897094,3.636244181,3.018928233,3.327586207
-0.04770091832303533,0.012634103691837442,0.0041351046894680344,-0.005548998194613846,-0.044620591689256174,0.035472708177839346,-0.005217182229048458,0.01857088089469545,0.11719398644481038,-0.004628079219269682,-0.004999769923588434,0.03329885138541975,0.024771887589244316,0.006889226508250508,-0.008188518263661765,0.0006699846906598508,0.017172175609053472,-0.006933219111246819,-0.007437067426513504,-0.0337056724556626,-0.016451275985081285,-0.008251456433718258,0.009582846527328211,-0.002693799281299819,0.0385060576227794,-0.0007012248004018724,0.017069214707742506,0.015309149457676682,-0.0032425276855447445,-0.003450135498869023,-0.04543567888327528,0.014353425439338399,-0.01764836501996319,-0.010327693283712802,0.010690592020986484,0.015548660970112455,-0.05229430780448219,-0.006529262849086903,-0.14403626905290431,0.012336891930268776,-0.009157070370762537,0.024769639564892688,0.07297375889359276,-0.020862402911763753,0.00948494255318367,-0.013227228198893942,-0.015508521803904218,0.01370943697850771,-0.010661405203933244,-0.05965094492223464,0.017434234875322325,0.053268228305904636,-0.0059773591573998005,0.03293478584330814,0.026732736262762853,-0.022274936122808113,-0.0029117495024257732,-0.0027849094640123363,0.0034565402772492445,0.019718040078330844,3.91045444,3.503338664,3.706896552
0.0034166896543953574,-0.009225347605464533,-0.021125228740306368,-0.006130292766780777,-0.07700354233292987,0.004640584380670289,0.005215444485282266,0.02617917524579138,-0.01279146109722963,0.021900379105759166,-0.04943954740614775,-0.8277459829744156,-0.008075816650954727,0.00970630395234937,-0.049418861827125606,0.008386665181394148,-0.030204212369455606,-0.013070211728438079,-0.028008123705298524,-0.026697449425049657,0.08012422062455785,0.026957538508674737,0.0005168541384115307,0.01561974321617529,0.016409728528484626,0.011145940065229802,-0.03209152955317462,0.012209447614010037,0.0061431641586355565,0.013284695530833219,-0.032979844979536266,-0.036942747319628925,-0.05087447893832689,0.004631066172913048,-0.033981009028080544,0.059100707264921934,-0.026881847123356166,0.004359816000121638,0.01209791263100053,0.004335131982050048,0.013685733285544186,0.02900188049154654,-0.028156396208258945,-0.025980682053587036,-0.009982720237316988,-0.026773179113320555,-0.0019408379670013771,0.08298923024795557,0.006481991559592609,-0.033555425747647534,0.004174139152511632,0.028341120149781605,-0.046897510478836266,-0.011937866521227539,0.03563381911872269,-0.03309209496505842,-0.008936946076236024,-0.024798759436374374,0.010871391774716375,0.04928340136479457,1.945329132,1.488004202,1.716666667
0.03823614719694493,0.011183182877597002,0.0007804570011010377,0.001300774630298538,0.013451627779015275,-0.05028140233675958,-0.003238142694044263,-0.0018681673030638232,0.179595948179831,-0.011844805455665627,0.0009045328885416469,0.0011683088951529284,0.011593711455078527,0.014345336695686257,0.010336193981875014,-0.01322785425341651,-0.03177627193765909,-0.008384582850733445,-0.006948874304662698,0.01709883845836013,-0.01568851324844544,-0.003483833218626424,0.004130705085601149,-0.0027117012111720503,-0.1668516738413037,-0.004361814319575898,-0.016898560847728013,0.09442678001802225,-0.01267784941859018,0.032989953553401244,0.00035864458583379524,-0.01986821492627435,0.018770166173248,-0.021335522221147755,0.004889658338313042,-0.007577149133990897,0.005195005787838839,0.017479598756234487,0.08094189178909993,0.0019291238279216779,-0.003980555407015014,-0.03704332857148562,-0.13980495033908263,0.05781437914714613,0.007103250656198448,-0.013432480539721982,0.02241195720452869,-0.0009922602345252072,-0.002577564485607778,0.025404697968741872,-0.014461231113898979,0.029953841908374957,-0.01769644039695325,0.010261251975065425,-0.04524994546765143,0.03543021088146171,-0.002579064189463822,-0.010826576914117255,0.011540960102340661,-0.024968012356840964,4.119839898,3.472752695,3.796296296
