fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
0.02122251442043492,0.030077890634859127,-0.014439569241163342,0.056376724343097616,0.00992627409121049,0.004910743036856195,0.048824407115640005,-0.03625728633029979,-0.0008480482295388196,0.00800474046490486,-0.005998994640757786,0.010223526640137185,0.013083422848963395,-0.003513978303355243,0.03409509191318019,-0.037557830150163486,-0.005073792187534536,-0.016984384795866034,0.005410721806972262,-0.026247945639110905,0.0005797665256775505,0.0004304486858019112,0.0016658793954117557,-0.01196929825996717,-0.03601835118890774,0.0012098828982284894,0.03362060535959862,0.031557139487228394,-0.0018480576513475657,0.029759393891395543,-0.004654230089976817,-0.0014982866747159861,0.003927763937352754,-0.0076025159537999295,0.02466996909820925,0.004172522211257058,0.004679992861310114,-0.021391730262302063,0.005006487917957172,0.003507564823610387,-0.018248513761951586,-0.0484213172116761,0.0020607381026025583,0.020392029676289124,0.09219984525968328,0.030661946871421496,0.003734315303157778,0.032295165330632335,0.004977166059370663,-0.10848528898535986,-0.010323112888316168,-0.002011662386425506,0.01594706162137848,0.02120968788237346,-0.16130833278267376,0.002028724213599639,-0.7256135550273564,-0.05208031364929297,0.011829269154533037,0.04964925487018314,-0.0071331575699643155,0.038511267392466325,0.019170062246833222,-0.012408871734730363,-0.035996983495038,0.002365551424388237,0.005209705520799229,-0.015780527840941184,0.036092244330239,0.004726791484931725,0.014459494873436557,2.970983131,2.251239091,2.611111111
-0.011635329539283704,-0.03246857499044058,-0.0008130660433862597,-0.0007919714127046014,0.008947437363677733,-0.007038594970523404,-0.00945892276720877,-0.010389708525003172,0.003335330524051166,-0.00037223363169238327,0.03029916801627538,-0.005898358119546637,0.007181101350117838,0.018224317205632612,-0.0168793181397538,0.010376493020276597,-0.007828780096135954,-0.02179341516396287,-0.012378347775072062,0.003327552018509321,0.005346987253236151,-0.001756205522650865,0.0017018931808949283,0.03510373293738895,-0.008283832812499647,-0.0032543967030054877,-0.012349569402599962,0.0015122714395346883,0.006033544104555502,-0.002125441356127601,-0.005879452787937827,-0.0005703336412037301,0.0004825043985986907,-0.010572454375643841,0.00843396663421615,0.028914295952355538,-0.006048239751961347,-0.007159086022080084,0.0021173712724561903,-0.010608401517287605,0.8504733932159292,0.00929332197087932,-0.0005088453266881974,-0.005355481137589424,0.0007015539961360581,0.005041898492961208,-0.01616307570375581,-0.00690739294269635,-0.06152047425267722,-0.0213396401848394,-0.03523044727666231,0.010368967701622519,0.010083886212811876,-0.025492416899036512,-0.029507342872423313,-0.0058046138510727124,0.001110651270629691,0.006492604528310667,-0.012230947209253011,-0.009882785846336752,-0.002296640517922349,0.014021234224844383,0.015285430203633526,-0.014188644445839253,-0.02980597089871285,0.003613552152060745,0.0035024787320673736,-0.0029654838937475192,0.006927668562322308,-0.022271683326772547,0.03394242826666297,2.686788331,2.05395241,2.37037037
-0.016571532221017704,-0.08562393518994826,-0.009575512175278408,0.08097241377111476,-0.00855206154892296,0.033504243458682026,0.09760768207512328,-0.004693355035301602,-0.013140673556557323,0.0016684436790451158,0.03552951128269978,-0.0030134020382123253,-0.001205280132486957,0.021091487487175927,-0.0685883392079183,0.006651838409835865,-0.008368800037041164,0.006448793534404512,-0.007558936309238809,-0.006971669230402162,0.018704554728355575,0.028897516680241982,0.008764447838311948,0.2288871353904816,-0.09497697523742361,-0.006208451675851932,-0.017066713107546646,0.018635073838708147,-0.014734081168134343,-0.060316648062185216,-0.002200566939660589,0.009340709910565785,0.01366911157182984,-0.012134658714972161,0.005088639352928651,0.014442121571941845,0.023942053755090058,0.003473276583963991,-0.0007260132905440404,0.02337375604133068,-0.06063404368563251,0.021210306615852447,0.013674919891853805,-0.02081928404426261,-0.016308728485794118,-0.011437622315370816,0.0003122025776608088,0.030647564605998635,-0.0462935462046849,0.014674388812896406,-0.05770246152756506,0.15377047072560063,-0.02704316699336954,-0.00024087924447239813,-0.012845614316090282,-0.009399925860396733,0.024824496039131522,0.007497479068262454,-0.008958299740982131,-0.02888213152486666,-0.003848400658288845,-0.021477239196445362,-0.5290427604635497,-0.004665079111279237,0.02652343756209301,0.004168276229562084,0.0014851756550341736,0.007441378206284916,0.0023230500049664675,-0.004793775839472906,0.09475371645618949,3.044920759,2.339694626,2.692307692
-0.011631733996805853,0.00199328221826065,0.012404812178491929,0.0030982961364212536,-0.0030657658742371165,0.005993792958233824,0.008337218245013291,0.004324605157779325,-0.0051920962445791315,0.0023356702174706814,-0.001359842021707087,0.0017132090872845282,0.004667925282827503,-0.9748090862144234,0.0017083181430703226,0.006560459533624529,-0.003847136389601028,-0.0045082754427561884,0.0028071337094542647,0.005361492180954211,0.008474885148726775,0.0029185751817451663,0.0032575187254870793,0.002814982632348815,-0.002843152918197182,-0.00314243270071397,-0.0100196475476681,0.0025035929022256516,0.005409712334924437,-0.0035436356706995574,-0.002318681383599583,0.0003486333389241726,0.004005844813635413,0.001246458686900549,-0.011017513827506825,-0.006766392493111682,-0.00803657481890887,-0.0018274541021359742,0.010286215812121845,0.002877031942807625,-0.011820408824924517,-0.008840575733230974,0.0032829317290276787,0.007743560457466679,-0.003284955335743788,0.015348240105444456,0.008335452942775315,-0.011191004194353647,-0.012003042819989835,0.00043745086644112326,-0.012121553658197459,-0.003480484961941769,0.0038103641477519323,-0.00854075316137131,-0.0007195533303465787,0.004084018491465143,-0.005759611930697827,0.014184658285355064,0.004122079557612367,0.003122726486890789,-0.003221913411800584,-0.00826483275576113,0.008528343651488185,-0.00287778409274724,-0.003161486443603461,0.004076470706503996,0.004183367547016736,-0.0032101177715964224,0.010627639898139363,-0.003920894529487965,-0.007116250367725711,3.95457961,3.30467965,3.62962963
-0.001121731980128732,0.051664912578151374,-0.014158402617640758,-0.04472284716558789,-0.01134795165702315,-0.028852505456494138,0.07547194832572372,0.052464684497308074,0.007421549731650642,0.009910882465337422,0.008090361756546186,-0.008494787237913673,0.008554998704259412,0.0032283801250617542,0.18234307657837612,0.015911104979141895,-0.0009044138083922603,-0.03978027385611341,-0.05238018564953166,-0.0003779555127627087,-0.009601262514274924,-0.007015110776317316,0.005242202229205267,-0.025400734926317028,0.03204008077042218,0.012701471740164788,0.00365072830356216,0.016508686880510687,0.01288148713489088,0.014158642357308602,-0.0007715997894353403,0.03330301398396028,-0.02197397266106466,-0.01911854936009336,0.004109339823676549,-0.014761113425777144,-0.01070865073610544,-0.04199600243571972,0.0023086678798167233,0.016418805416758366,-0.004889412731681211,-0.028014696127800096,-0.010423069437943527,0.03960836288278546,0.004636606465331776,-0.006000155256688657,0.0031788305777704843,-0.03460248364907724,0.004867933657301031,0.027549383891682655,0.027363152198737837,-0.1714858793790835,0.029071859610594847,-0.009421302764743398,0.03562832846098245,-0.009394160011568972,0.014936135895532724,0.008687651928549306,-0.6324255215213626,-0.029316573844779627,-0.008558559044304562,-0.0003642576579345778,-0.1978516649109768,-0.001189669926694314,-0.03457606030611627,0.007847799285187022,0.013021281530943446,-0.050264060802931616,-0.022381159678801065,0.01499498280404254,-0.0019082149053186452,2.576073139,2.123926861,2.35
-0.0022432682886049885,0.025188101607734888,0.010436122505290637,0.008486801739591598,0.010700821719160633,0.024078666156134795,0.005410164785142947,0.009359308629933605,0.07163398300850657,0.009517422788967396,-0.016308282909400746,-0.004692405579678679,-0.004464031226030778,-0.007009279366737216,-0.07269704224482589,0.026793233798961077,-0.004614900959006073,-0.014429576556783048,-0.019244555909074958,-0.005507799768632773,-0.01666903260500059,0.02614571555866011,0.005554229628027767,-0.018634088626039203,-0.02556121860552362,-0.004710300740904776,-0.008659877240938307,-0.022720053274340075,0.00882115120095186,-0.012849901487312222,-0.003758202062757469,0.03010850151330181,0.010215746910858359,-0.008903152986686695,-0.05542029051696848,-0.004375498535779626,-0.010341234120819647,0.0015489293647633169,0.01109241628759146,-0.020330620223216345,0.05656288344608114,0.02128832599753333,0.011193290514563713,-0.004344973827231055,-0.007345130988863581,-0.005953623875461557,-0.012974646025548413,-0.04199122712620293,0.014113743650187196,0.012238502154487869,-0.026756859205437897,0.0019192166357427784,-0.010597230756270708,-0.01559752838923545,-0.7930890663959649,0.0005068078636401997,-0.0017944610699532693,0.017995503207973607,0.01722561936046177,0.017212552651077212,-0.0058144052014054174,-0.030812390542359343,-0.0035642702377214684,-0.007958457592035005,0.005705019267241729,0.004549669468138722,0.006847922727737438,-0.008082655526760098,-0.018314245020409563,-0.0003666496465673475,0.0279535608366659,2.728516741,2.054091954,2.391304348
-0.017393733069168308,0.044519629094401325,-0.06035646414870212,-0.0016102711784610755,-0.025821871623201334,-0.008273322578071014,0.09143124411070758,0.36450900968733196,0.15638350033499906,0.022430264363679366,0.040107892722080804,0.020899865775051277,0.01590143612688608,0.03640693103454388,0.05705018829841401,-0.020262929108259494,-0.011458605900938466,-0.0773315255098644,0.1518231551711096,-0.052097498993649814,0.02283849962959152,0.0062127069114072475,0.0071482442194169445,0.0033879320692496695,0.1829302133682859,0.015448603279941513,-0.04362807064866488,0.05614935002197037,-0.015142910659612728,0.41088722818702356,0.01249728024130353,0.009173295755174135,0.0024716562523178485,-7.746609084853908e-05,-0.059902326722402706,-0.09314697782326212,-0.013820735641510939,-0.03281283539471226,0.035168301577873914,0.01851641628883757,-0.04283487627994275,-0.055165415634559636,0.00728218938895145,0.06975090873795804,-0.0015256976716325457,-0.02485367236495065,0.1742103023437225,0.10321319518048934,-0.014404622681102262,0.07830214416761629,0.019562441276898115,-0.013490247959686558,0.17643377471370897,0.03587999067024441,-0.0385013305570812,-0.012038802910804731,0.040742705979374065,0.05618282233283784,0.1873341892942822,0.03663571693817513,-0.014810525355473145,-0.06452008131337512,0.1212004933856524,-0.015241919229932448,-0.09247128334745304,0.015032440713159389,0.012999987473855237,0.011486269311108757,0.013517629632549242,-0.011812424566044437,0.15936407020410895,4.23399043,3.535240339,3.884615385
-0.09400146570927236,0.056593752370006335,-0.015362840778765704,0.06654871158268161,0.008476455179433347,-0.003737297822460385,0.08567989999946461,-0.004899909516266755,0.04632517070557363,-0.0043684848336475665,-0.0031990273971700517,-0.002497916256650645,0.016678887429561515,0.011458639192651453,0.15043554560863778,0.011999766062274105,-0.020376793458040904,-0.02213633663422242,0.2539323569588079,-0.0081948304686051,-0.005677075281285822,0.007026394871622734,0.02025467965303023,0.020989776933059864,-0.022999333434021735,-0.009383283404900357,0.0039023240682385858,-0.0006963830163993111,-0.05567297971210824,-0.08447566779880365,0.006684294388081986,0.013478152434721898,0.013851249959050549,-0.023404338034314832,0.06886830002665614,0.018387940398597886,0.02030805566730252,-0.023281645436625562,0.04755585983041186,0.06484153547090066,-0.011959614819011376,0.02458676046318434,0.00574909311306565,0.04558563275815918,0.07919125608729083,-0.011606273305746756,-0.0973614809343755,-0.03507443475544677,-0.005491012408845712,0.01740777958022561,-0.027622237926025507,-0.037717297452394466,0.018018196286367204,-0.024179116441578857,0.031739712777334755,0.012020812625954919,0.11410153356048652,-0.04257213240647382,0.17680576822361133,-0.015725153608795138,-0.007626251636185315,-0.051306949503624216,0.18460392634557388,-0.00226186127808138,-0.08967497997076383,0.006083863998855292,0.014257686350890803,-0.11620658400618554,-0.0033958576561569183,-0.02516095898055977,-0.13364954437661147,2.558665314,1.941334686,2.25
0.04930927098918233,-0.011667342109463285,0.024993451031562083,0.009968731257787156,0.007387582876627744,0.0037841935835711627,-0.09920664267334155,-0.001637300888984699,0.0789831887142016,-0.007336654952102876,-0.042486145529736806,-0.00653554902246082,-0.001778837486720841,-0.024708809210531014,-0.13799534608186134,0.043027697447936934,-0.004566220208673247,0.04466202927355145,0.0925241427733517,-0.001397883075857795,-0.006591070419248834,-0.011750467427293262,0.00535980567024986,-0.04822208539863474,0.09424110489600965,0.0037682173856221635,-0.014623522390195428,-0.03580781598357325,0.0037520924806467193,0.11284219295207334,0.011144435538190401,-0.010410534761962497,-0.01045614620484605,-0.0014742880660166067,0.025285288880132633,-0.006019806024337468,0.003056817027392108,-0.005895419771419099,-0.060734354603669084,-0.015260940573292251,0.02079745133140184,0.03598410324125493,0.004373532522749779,0.04436346643307653,-0.044454678135242905,-0.03209589208123105,-0.10746555376309382,0.10138536850542633,-0.018127136663293457,0.3138581343196362,0.009461801822125032,0.06830215160053661,0.04868739283637064,0.08281478469591434,0.10557867616146464,0.015248019287908504,-0.29024150404994287,0.13739587852926174,-0.03687228761829412,-0.0673962195017502,0.0018930149181606382,-0.02291768173401389,-0.13041384674650774,0.0047731407468557165,0.1409249925870819,-0.00023918183104627784,-0.002772005093147492,0.027599316656105776,-0.41663367981259997,-0.025601058819993694,0.011738011560961364,2.137035504,1.690550702,1.913793103
-0.0093393423981473,-0.005006070554538644,-0.011967465403722538,-0.0013364323354507098,0.005269513773875113,0.006290641669095339,-0.006795155794475331,-0.015223215917248761,0.003810305994911199,0.00460387769854623,-0.004362733319198203,-0.00747812854710239,0.002534823310278909,-0.0015432773232386054,-0.00301061595067155,0.0050702089256184114,-0.004383151035730185,0.003849766489332773,-0.005497535862001525,-0.00564018158428206,0.0028872512969602615,0.012493043901987343,0.0030172039930705004,-0.00431502691464688,-0.008977476056192025,-0.006294070698799397,0.0011068675263679365,0.0017932435767238838,0.001875950774393795,0.005182782641424461,-0.006402638137150634,0.003086935672395178,-0.0009297895609392106,0.9706037695602278,0.005277196973279019,0.022275729412457795,0.005563000673488829,-0.004063977498208544,0.012755652464305501,0.015620367769294013,-0.004696780254641458,0.0272182027866352,0.005436381737773059,0.004146803870589753,-0.0038355791290323755,-0.0017398129606165887,-0.007351298204214063,-0.004922670898869987,-0.01210754999715587,-0.00786782825451772,0.0022733687227456645,-0.002164694689186641,-0.003353914960389129,-0.0022252341219585092,0.0055769921926789754,0.007241972436780184,0.005878344862714775,-0.003918258977591056,0.010054361822123362,0.004452825918355276,-0.0018239681103922637,-0.004368332200094919,0.006080493291321344,-0.0031871155430334736,-0.004349149263825947,0.0034481065659540447,0.0012778586151254035,-0.00115890264898278,0.00845116714361746,-0.012203048806372492,0.010244450567462697,2.303374142,1.770699932,2.037037037
-0.00817739897644307,0.0037785678424253327,-0.000724882139331168,-0.0038447909054401142,0.003685243709189721,0.00787558324470132,0.010988159944130537,0.0005959253465690721,0.0004103015367574881,0.004173745090708465,-0.004040431699741262,0.005289836713531635,0.0039030545069581642,0.0032713484500129985,0.0057473998773636325,-0.00025281871110338075,-0.0038702776923860587,-0.0027327413678837516,-0.000358408110756691,-0.00477375290751597,0.0024152813041536537,0.0028630755701852762,0.004239134727579994,-0.007930984824319256,0.0011433008344458638,-0.003555944765197559,-0.0024033186359862474,-0.9817147111676039,0.0004525881174285889,0.006704673692499295,-0.003640020406526857,0.003621842628831943,0.0006719471113376679,-0.001307528993692044,-0.0012097706578295502,0.005208574095644542,-0.0010305919575086826,-0.0032242517624529207,0.010059728251440627,0.00640385129764228,-0.004538909653679835,-0.0037919683301358164,0.004780560785302953,0.008278573011910251,-0.0012404709582984222,0.0039124862083608205,0.010053713260465022,0.0009267569042313117,-0.004167123786590234,0.004933231730739882,0.001163447207925119,-0.004019456962636448,0.005702799276093795,0.006083885524088938,-0.0063450540648754385,0.00042762432620504424,0.01026240363176978,-0.004333781719589773,0.010607101808334986,0.0035251782644874947,-0.004956410974286636,-0.0013139571259071195,0.005824414543243475,-0.0024730883428936727,-0.008344885150886567,0.0041107558535587,0.004537913129263648,-0.0019977530061727157,0.010316425670709945,0.0007278894632187136,0.012302700653195494,1.471686809,0.994979857,1.233333333
0.037168143039672696,-0.15798785022686346,0.05249240971047911,-0.02919374812229102,-0.0013566618723704403,-0.015650962362919386,0.09209410920349978,-0.0015687057881179115,-0.037057505841936116,0.008188288438843349,0.0008064478870043394,0.03692236179125016,0.008667100036052044,-0.014295181504595824,0.06509173907409611,-0.009110150674719555,0.004166571326827334,-0.0347383637606113,0.05355839423756407,-0.006288161277110831,0.008257539149734677,0.002588576101156881,0.012632537942600433,-0.057477946572610204,-0.04302283759523389,0.002714057195948729,0.007850592120080562,0.01774755170497566,0.031084695677186473,0.0013177217439271703,-0.003659315106152328,0.00821017237215902,0.020175164794901942,0.03974728209005069,0.024863111794959415,-0.02657628712576629,-0.00871674002089479,-0.022501598322219592,0.024703155193919368,0.008848868947758404,0.1773272720848469,-0.06908185520034078,-3.5057931209796915e-05,0.003519107802459437,-0.277742099301765,0.022785944712036217,0.056732284997551986,0.035009304602122024,-0.03496412069985417,0.06159940164140842,0.0099692187648123,0.052719987622005374,0.0184102868360291,0.05213171627790338,0.020945642531711516,0.025560738834191566,0.08006218312959455,-0.10154149081149211,-0.014806528551301368,-0.026161397386145518,-0.012229017900760936,-0.13699235110345362,0.09659033249484542,-0.007215254880025239,-0.006062634912767072,0.0032666892713792963,0.010479476476523258,-0.02263059279020172,-0.10463963828642872,0.022473080936350278,-0.03471188770326975,4.625796982,4.159917303,4.392857143
0.0003761826197233659,-0.0015638270953669353,-0.008450992919592993,-0.024859128412024038,-0.004918254172981237,-0.0278045215500123,-0.0453538923409231,0.0028803135320267883,0.01965843540602318,0.00655950331088342,0.014448542110523174,0.03557913050914359,0.008555049304056116,-0.01130806580258167,0.022989793809940366,-0.009365194777647586,-0.002763841745591727,-0.013916008275605221,0.0358309019036561,-0.04672281819023726,0.015943520652735296,-0.018911560559366214,0.005632921766481439,-0.023567643836782653,0.044137060353492505,-0.005827772873456586,-0.015277197913485325,0.02203966145367625,0.03508734483353305,-0.007923461319692075,0.004542157759148498,-0.010302297559508622,-0.009936409881173256,0.0016114714291821295,0.03375319756226634,0.006056797510300951,-0.0004497750753399898,-0.026106700706234814,-0.020223257783005075,-0.01432983588861402,2.5996803708325833e-05,-0.009308118675916025,0.000953611898695226,0.008572264661333283,0.05313950314357141,-0.014617999967871642,0.020514279421041434,0.04500760655772382,-0.04985798479213796,-0.03667111443395526,0.016196114940330436,-0.005449276377430327,-0.7836287944879126,0.04332366708506829,-0.03500465776383398,-0.02088214658777945,0.09411758240244776,-0.016553844358432813,0.03789117400928151,-0.01795260755836409,-0.014484772988899176,-0.0580624252032364,-0.05031074077702456,-0.004266395263316981,-0.03254950160723819,0.0016198442597342264,0.0034200669540806034,0.006618690061430491,0.009692693864930272,-0.009414075826489605,0.042874486344356304,3.28166657,2.785000097,3.033333333
-0.0037881488133882472,0.003287202572087278,0.00375855262015731,0.0014346934479058787,0.0030789594572322126,0.004546508316156731,0.0029012814277255125,-0.004377176200830172,-0.0009816702826927059,0.0035306725384960506,-0.00317878512644717,0.005338461162732955,0.003561873079017815,0.003336282892344955,0.0023591425137512315,0.0022859018853153487,-0.003405180729812433,-0.0019409179463062676,0.0002616023866383342,-0.0023777311151680454,0.003375860416117743,0.0020105654789502126,-0.9950598380584129,-0.0062964728005364765,-0.0023006934807336104,-0.0034810431782148904,-0.004300923809196738,0.003996408330540797,0.0036321432069174103,0.001142302992817872,-0.0032583195649446067,0.0038223806372557055,0.004059824683887826,-0.0024898220094668726,-0.0021570004291240645,0.002985653717560899,-0.0035551245282606273,-0.0026674201917548535,0.0048154247347691375,0.0037521118521029436,-0.002104355383339543,0.0016594260538628487,0.003279432728362175,0.0024705732849620997,0.00031417429474193763,0.0017930808878149997,0.0023908507425125544,-0.0027735974315379656,-0.003755623120806992,-0.0022016590262533896,-0.003302973459071964,-0.00040330749253404083,0.003771270786388937,0.0039081397142342305,0.0023572578488001037,0.004400879578467268,0.002244623654871803,-0.001639303143883787,0.003657268883359023,0.002353764824149719,-0.0036096009233093493,-0.0038961061488707286,0.0029494838410518216,-0.002149390844205369,-0.00476470914105271,0.0033560881712145483,0.0035164991626807298,-0.0034488620763167216,0.0071795953303489925,-0.0030290483836529734,0.0018888277048793628,1.786571514,1.313428486,1.55
0.009774975066804664,0.07673140908077461,0.018943745318701133,-0.03016729557339338,0.003925379660772623,0.012771452756380636,0.05784702868533529,-0.005135009786228597,-0.05462787757438844,0.006828472910524322,-0.007104850105808407,0.011030463877049899,0.0047671857673255375,0.02258029936866877,0.015574414867268734,0.022304753349278346,-0.008920999435493394,-0.015096558603779103,0.033407016774165736,-0.023300484766498642,0.01675771714657345,0.01367246434197528,0.006979249179247499,0.04041832504364131,-0.0798712255960144,-0.01079752649831031,-0.009799416573491437,0.007476691391252309,-0.0071794619892343176,0.014225680324890608,-0.0029769891597657976,0.0012177197706907126,0.011668024799955936,0.0018393994527804633,-0.005975746360621434,0.0028028059749704345,-0.0028769658117174003,-0.010209706581748855,-0.21492065339316474,0.0016681311922455775,0.025184548042789096,-0.02215555779754777,0.0030401625471538525,-0.05188611735450522,-0.09725476195542158,-0.015355897713967058,0.07480679500435826,-0.03073422741343034,0.0024443219350455962,0.03477219755900106,-0.04151778807221528,-0.0424473453088256,-0.008166097177834614,-0.02436814458786861,0.057815631365521356,0.009665550180582278,-0.06356289647222398,0.14102464497878095,0.011596277135326502,0.0011664412178453317,-0.005707384430878361,-0.10860295069175427,-0.02721979568320912,-0.010512348037826674,-0.015110002531521371,0.0047823616338367935,0.00572670906838216,-0.008463999018525173,0.04513609445198787,-0.0015895962338986233,0.012466415719073856,4.400800178,3.806096374,4.103448276
-0.01944075115637465,-0.024357708877154688,0.013989753583757853,0.031145049889686274,0.007890705079985438,0.03120392368170139,0.008433233977024869,-0.007963673691744968,-0.0038173217587489238,0.0068863989519395916,-0.024757557100630097,-0.002201180615374474,0.008330329553916181,0.026871335133291208,-0.03059190121997935,0.03328351392320884,-0.008760995230288766,0.018226545520904174,-0.060900390267245606,0.00791749483042774,0.01790187591006152,0.018270290150844283,0.010130864777275251,-0.014114966866654317,-0.021786917933254556,-0.01742199531165856,-0.022401657680941944,0.014368427594898887,0.0291343801668552,0.0034401085591918333,-0.016036042756141487,0.0009282886177262612,-0.00015872096221995513,-0.023712698722427518,-0.0036493117748014887,0.05961943889858817,-0.01602305619260674,0.0023114177630585296,0.10661873194971783,0.00788129819673343,-0.00054190267387905,0.02560124212522042,0.011004549094046917,0.007558474230979517,0.06712552877994626,0.02809348115258063,-0.04557845078601282,-0.03575057907852081,-0.06633443214913273,-0.028155554751223597,-0.008674509123301517,-0.025424225409427355,-0.01935331124310128,-0.012206659061969499,-0.009526625933070179,0.015580387297805478,0.00167611991363047,0.07559016037956723,0.023550282443756294,0.012297292204155494,-0.013601341405747992,-0.11985048690180648,0.022654540982106,0.0028867122572957026,-0.03825433666194329,0.010032618847898528,0.009485496440021952,0.0033338360036647588,0.015174653689655298,-0.022248372099050506,0.07883680298711263,3.448905722,2.930404623,3.189655172
-0.003229367704025076,0.004326838519873153,0.0008271978605481345,-0.00016752703223775971,0.0028682123003352334,0.0025333611840960774,0.0003937387349293796,-0.0039091217250916705,-8.730494252193773e-06,-0.9951251257205558,-0.0027095502204084678,0.004239783892496101,0.0033350671916146683,0.0024883297944720056,0.002174380602496771,0.0018092501401482438,-0.0033018773777225854,-0.004836132203419567,0.000447424910263132,-0.005484259905047864,0.0028106036212186317,0.0038021377199388665,0.003534654719988717,-0.005932848747571206,-0.002831426771695816,-0.002180014136871845,-0.0027855800340252576,0.0038276565240171127,0.003125135842461373,0.002702361107315539,-0.00343220271164166,0.004415383321685596,0.0033715716729612057,-0.0037450063442861434,-0.004959797430937859,0.0014696974325288667,-0.0036254297678843302,-0.0037484632440505485,0.007385932236077043,0.0038931959102005967,-0.0014147091772749726,0.002613112234985373,0.003516748100215116,0.003441196861307239,0.00025203716914829117,0.0021624249641496456,0.006731262952987423,-0.0026585823339457496,-0.003400797473813087,-0.002785279016882116,-0.0019858522433968333,-0.0027012947819255303,0.0028419951407237486,0.003923388705982052,0.0024847548246877673,0.00317505876466551,0.003741118117315959,-0.0024169248574948655,0.004877308075893374,0.003934390227810101,-0.003607353568949431,-0.002872522216135927,0.001572683344836678,-0.0036540688527485917,-0.003620584389040239,0.003588440774489484,0.003518175338679603,-0.003483477688248096,0.006857735782373029,-0.0029803312756171204,0.0027709830691019176,1.659640274,1.271394209,1.465517241
0.0007888050172464935,0.059380851124629826,0.022629772524732767,-0.0228227504187199,-0.002570322071408577,0.022755507091942292,0.0008398441936130145,0.010769404036549053,-0.03133004966177106,0.006109202080380462,-0.011362249878204026,0.009939047698726363,0.003956817149608904,0.023739452474965967,0.0016399265094870755,0.015150550208148789,-0.00751671528798179,-0.012983481464539112,0.008388159441854915,-0.0022775414481537993,0.0143721815566364,0.007134970817640691,0.004308178942119438,0.03100227562799521,0.007860413739773675,-0.009557445226622335,-0.011998697715469636,0.006741667351780218,0.011055736717350415,0.0007497874485657495,-0.004565366821314966,0.005174329930155013,0.003559505871016964,0.005871475275060174,-0.01584710317874914,-0.004618772482411097,-0.009416108822063535,0.00021163835746910778,-0.2537443782467829,-3.7545139860128796e-05,0.002771497206506844,-0.02312631740572183,0.014661105704409448,0.013318440115522003,-0.08046684111808794,0.033917732887147334,0.03361872527104751,-0.029680360169123697,0.01651952707494155,0.0038600717482666215,-0.025161632545602858,-0.09285381651565901,-0.0027770555389223708,-0.02091344834424374,0.04496993425038819,0.006453038326260624,-0.05378101968689894,0.07004732737185383,0.015271727966882786,0.00396703268185953,-0.005071745254633893,-0.0911211295179773,-0.030115991734719724,-0.00906336644011766,-0.03669498878997509,0.00793081121998345,0.005027707338928744,-0.011234330740936318,0.022547242560653925,-0.004005700629314064,-0.02472411241517747,4.392735837,3.814160715,4.103448276
-0.02929175905539303,-0.03875276479392855,-0.03131184360364704,-0.005450829766934726,0.012809144003378969,-0.00630171668344674,-0.026487251497730867,-0.033350788826969596,0.025627897785008145,0.005139967371427009,-0.00548036976232906,-0.012389531210725908,0.002114706142030982,-0.01254958674846116,-0.028655149305175806,0.008680829469949362,-0.006426940827434014,0.001559479560521854,-0.019197289733493977,-0.006026909659567327,-0.0037412385162743284,0.02899217023776923,0.0035796999868199196,-0.015424372642281548,-0.023271407189480713,-0.013696886943505411,0.00981006268225219,-0.006137713420161797,-0.00029071654737355094,-0.00780915930684962,-0.010701386348560271,0.005974053555495132,0.0037628229921865216,-0.03904209738056243,0.019852221774936358,0.03575941964911595,0.011717923485804405,-0.0009723373888670516,0.01972088317922741,0.028783573538477863,-0.0024404273995706043,-0.895648329993326,0.004961485662969386,-0.014641873688926691,-0.011012961345907351,-0.009097202406544694,-0.01033211954814055,-0.013085654253389077,-0.02480987931601942,-0.00250540463742836,0.022854554617814403,-0.004480457744485244,-0.0032480766365753522,-0.003323800769708458,0.0160998499543207,0.016515347878106986,-0.015060424403774541,-0.009309426689855004,0.009130087996506865,-0.0003628029331531491,-0.0023397505791287374,-0.010699397894479042,0.0020143201678588132,-0.004280738412197767,0.0031739354139806303,0.0030035059283581196,0.0016391166443756014,0.002250602894166569,0.021199081633429952,-0.020891439942961335,0.007598251376564194,1.965763382,1.498522332,1.732142857
