fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
-0.057283534249420225,-0.009691536702820197,-0.008160806227637497,-0.017094024296387535,0.02463881670824313,0.011709368963973255,-0.06918350094661802,0.07583773403290933,-0.03575415658243662,-0.028969050123647574,-0.04382958991433857,0.04521710164882612,-0.006951447461836268,0.008109790716517485,0.03216764288346063,0.012557058369023443,0.10038952730692652,-0.008742417432446813,0.025155751331790332,0.14994337779526185,0.005577519030413034,0.04031778248644542,0.01327025374059717,-0.018145095073689863,-0.025171693218392775,0.08576431365117342,0.009950855592107519,-0.049911024572183375,0.0099604341418326,0.006935405910511086,0.004126148216879557,0.00829021863838036,0.010388794336793513,0.0764182166825749,-0.01130759346044807,-0.019718455190510974,0.006318169782109636,-0.07191877804081773,0.007540357812029956,0.012000502082213713,-0.002131279637312636,0.14015524176025887,-0.011522452353829982,0.0090686899223452,0.007498431288202571,-0.016442774951534747,0.031049573818865014,-0.38147463463019593,-0.0272340515654151,-0.010796769302389585,0.030544399035838974,0.011148569177510323,-0.05321359185121454,-0.008463560839034896,-0.012477473957224953,0.02225510115448254,0.01166901756815488,0.01996118378867337,0.013821938041278181,-0.019183127501029566,-0.011541600111886452,0.10383397620921665,0.0028521077491929702,-0.028210820811355453,0.0037835799926746994,0.003790766201495661,0.006414424349989732,0.007317418181950579,0.0250995097335266,-0.025714771910935623,0.006057458059497395,-0.016410094660499402,-0.04885238129453493,0.020066436880270298,0.024380049027667442,0.08734109934223487,-0.000980407839276886,-0.27275352040106776,0.10572307631825201,-0.019842739846797557,0.075636564485999,-0.011419637267018678,-0.03140396904368322,-0.00497084103932795,0.022143537201476566,0.021207753036541023,-0.009379905948074134,-0.009692158434969244,0.006969328967828435,0.05487953100712578,0.014342293943648795,0.0005507511305420331,0.03213404438446567,-0.011676616871872835,0.013087065967063216,-0.025283193595951235,0.023787723920137453,0.008768645592894052,-0.015424459036801876,0.03326945544982908,3.923636291,3.335622968,3.62962963
-0.05264390714817133,-0.009552515401225155,-0.009501117591407798,-0.06941200006821201,-0.0031979816159309663,0.030370942233297095,-0.036118957106925746,-0.013217375852128786,0.044650074520745084,0.01686404010334309,-0.013881769121097464,0.05136145927439653,0.012579426607951543,0.004528372086498056,0.19487476938764653,0.009503613875122972,-0.09853513904353892,0.06315278636511762,-0.009667847443490692,-0.02078555248967209,-0.029517582326675045,-0.07776584530686698,0.010214377040918064,0.001477237424288036,0.08356323350135648,-0.0005706443884810399,0.024557816939133777,0.07785192081445605,-0.06177519612103596,-0.01026715200595642,0.008731043559831515,0.005553851906791016,-0.004245510028077669,-0.005268346363337368,-0.003531826535632076,0.02571011197660384,-0.014123351086629612,0.03223748774115912,0.007323983039764648,0.16437772372865586,-0.0904340030023428,-0.04854074120984513,-0.007267105265217658,0.008760545593396698,0.009092830326780604,-0.007680711108752473,-0.017430221889802814,-0.010765664387747061,0.027182341165107628,-0.016931882556936593,0.008580049154031428,0.04272884345556415,-0.03420324012737604,0.023699819821207002,-0.07559885954771219,0.011150891625699608,-0.05714276031715781,0.014060434645738444,0.008863352021299524,-0.01671021306988525,-0.016858369621526276,0.046495579122424,0.0032456586327662814,-0.0004692318928534206,0.054606563188399404,-0.011275403408675808,0.023494944073508855,-0.03441265298955366,-0.021615147232358044,0.0018036316088047536,0.6747557725981043,-0.04257722893338086,-0.0035337549199358173,-0.005951374598089165,0.02756885839018778,0.04088200838008218,-0.014855492244140235,-0.07522734019766447,-0.024556766211642825,0.011187435489585505,0.005209264055438462,0.014751034887813718,0.058573083194413914,-0.017462598056901552,-0.029141762753075184,0.05049345239399105,0.1334177261101406,0.01114466943196463,-0.015277060065066008,0.050252583328362604,0.004499220412456172,-0.02391380809231523,0.20096102891027673,0.0045241026570127536,0.006374140572619901,0.06307455576837033,0.03808770810015439,0.05223491346423782,-0.0062134104412269135,-0.029381711803944985,3.348464581,2.85843197,3.103448276
0.00039931069218213826,-0.004058439858555912,-0.0036086132686091133,-0.004105946774908612,0.006041486616760591,0.0051882452171171135,-0.0012400846487607314,-0.002054583828635806,0.0030000772152659265,-0.0032402437921687593,-0.003775222380181078,0.002556826681814386,0.0015763026718493606,0.004142139199254467,0.002650363216161936,0.0032956242487193013,-0.0022606785584526373,0.004850021509403268,0.0030848661625253594,0.00019018740958297542,-0.004452816338863568,-0.0004917970846374081,0.0036013224841857034,-0.002487560878731717,0.004367834153068453,-0.004821650248136308,-0.004928818946746971,-0.0038764317984550656,-0.0053187097383048275,-0.0030900846120280757,0.004154842059513333,0.00479954162141373,-0.0026800247236266257,0.001982840172701696,-0.003669534307600363,-0.0016682120201969037,0.9923647159612985,-0.0020870955558217525,-0.0031070518506620373,0.005473958751965122,-0.005673578415279293,0.0020998101746043333,-0.002912072976949097,0.0036502633173029733,0.003617150822708116,-0.0034180292036881626,0.0013243261166258882,0.001410236476690829,0.005734512540865253,-0.0029956660014948074,0.0030367267522219145,0.0019642051155450454,0.009022284113826273,-0.00316082186447171,0.0023886982885284423,0.0034831657634178986,0.00278215618264382,0.001804890427120978,0.0033526292729013805,-0.003461889456681698,0.005656027711972284,-0.0001497565325349138,0.0035339568072546594,-0.0012561952967237574,-0.005885677322539975,-0.004298551787280269,0.003576431351500334,0.00410128437118206,-0.0011133746064560682,0.002295727326295663,-0.0022670869716032095,-0.0021979134931278555,0.0023944931298476844,0.0016247084078804916,-0.00020185585157941665,-0.0007022541180688077,-0.0035960530805619366,0.0007696982283518837,-0.0016147948764974405,0.006695069444488879,-0.004190951460620197,-0.004073412607271337,0.0028709926851666905,-6.988192630109785e-05,0.00017738174345719582,0.002068447935855291,0.002301626439191238,0.00265065812951861,-0.0027942570784985268,0.0030916276878309554,0.0034912957783723234,0.0023511662631363465,-0.002434921134803087,0.003925390924021939,0.004035296648842901,-0.006780193936331874,-0.0023185281496689593,0.0040905691250311795,-0.002866004148985585,0.0009194060826852047,1.765816215,1.400850451,1.583333333
-0.042561051489736344,-0.008747768965865097,-0.012846374795839284,0.04699997079650281,0.0213031960645944,0.0066219160744113706,-0.060315102900215266,0.017784696866866765,-0.005793093387805071,-0.01812271049814688,-0.0275203814354349,-0.06585386821753336,0.01869201753614837,-0.01526733807287943,-0.0804193998899954,0.0163712957318251,0.0205846374433498,0.011788222282150242,0.031084098241478914,0.034083567884157145,-0.08689014962710545,-0.06364697783767786,0.011811104194725827,-0.025026398832607454,-0.014569853669685153,-0.05816132073660653,0.05697233798521757,-0.024751852363522175,-0.14020091834857862,-0.02923002167334933,0.005364716547751372,0.025793879918240073,-0.034557208219866596,0.04356493138687328,-0.0041876261999676005,-0.027289423384405882,0.012641500027406629,-0.052959131376608286,-0.018017101196522348,-0.05135422507382731,0.019436086256479527,-0.013675709520526073,-0.01635952223259255,-0.0140947638869977,0.0046961131957133214,-0.011288191219857198,0.017369390560706858,0.08161806309982692,0.00018645003977348383,-0.019638680786471085,0.024859003309675692,0.027142813819362947,-0.03937222099296358,-0.08269799544714578,0.0459564224768528,-0.003664498989405392,0.04556488914075549,0.017907463918517143,0.004183061572098373,-0.016829428259305796,0.08053976885248067,0.06571551930876648,0.0018726508493836765,-0.004199120664010955,0.022800065465968453,-0.018488568532161062,0.0017490852469784148,0.036500843561732756,-0.008005717447094487,-0.0151103982636919,0.23974952490453294,0.026570656665161972,-0.0812248588218711,0.04955307519449767,-0.05052298627338164,0.0013721082583464939,-0.015132200066687947,0.06741006972629003,-0.06100820832271551,-0.0001800175598887063,0.008615673335944454,-0.0022812745198916382,-0.060449558030234676,0.033494818352961586,-0.022799795058726483,0.03966914022367277,-0.03010568322908769,0.04166316882021266,-0.026494059097259378,-0.008591523361583047,0.018824771319709124,0.015473811867714864,-0.07246900909755943,0.026275149508568168,0.0016844744406933681,0.024710606329532314,-0.09599815452451736,0.0074740871191273425,-0.011778458462994166,0.0023494187979367907,3.430356437,3.002976896,3.216666667
-0.041948430171580064,-0.0036574757579231993,-0.0055920581315210775,-0.0058320237504577216,0.03363961329510447,0.0065073307795924466,-0.0076637901491313914,0.024015793488342083,0.0065121623907345655,0.006864290143717489,-0.0052860090566487885,0.02336369915801455,-0.00503749892546723,0.0007826226107140851,0.01640913293900953,0.004991277870631105,-0.0006558320146851746,0.008556625952566115,-0.021899877215805604,-0.013065275835517714,-0.016327679497543955,-0.012765038659138079,0.004724595017193915,-0.013605884156711084,0.005912602802183618,-0.007270980980898892,0.01994843268741038,0.009117051162380865,-0.021231515557789578,-0.009797207583503399,0.007732935947136762,0.011709553909177075,0.012635864925385815,-0.027568252214982224,-0.0021131739876772927,-0.017293828846701612,-0.010060221945139069,-0.011732369202776786,0.0013298933234090165,0.027609382181723593,0.8902834164050034,0.010908539118445316,-0.008410525721845013,0.0075641292165765425,0.0047424869828354,-0.0019753544052197986,-0.007015032903623244,-0.024968670630518674,0.009012194867338855,-0.005664438053761712,-0.0050073007113617335,0.0031318234181158503,0.005506066002550773,0.02360109904396903,-0.053863796472129216,0.004015928155266279,-0.014445615615650737,0.016426962343695242,0.0032545479260847215,-0.014464827203545071,0.0034456848309523218,0.017534227970820864,0.0019613393684575985,0.006847805210278477,0.023725819918375673,-1.3179626925780638e-05,0.01258639844134202,0.014913584970066947,-0.023928206816027642,0.006408172470628317,-0.01623770948843321,-0.008741624969560068,-0.002463273809604216,-0.0010645255423575052,-0.0013934869071263478,0.013398931298014938,-0.003989259584853825,0.013152626633476036,0.01511275755575972,-0.0005083686084486966,0.028744993579849498,-0.0015779840705340137,-0.012074734595082404,0.016676873386552146,0.00041460579607157175,0.008396849230159174,-0.007193692762866826,0.0126791832911112,-0.00917807149464424,0.011555850892208827,-0.00164280956515139,-0.0028531862904796136,-0.00532385773194484,0.0008091296693914123,-0.001714915064997455,-0.0002004413819417456,0.0036121882439672406,0.028237158089154873,0.00806940961690112,0.007515784821204372,2.624756782,2.153020996,2.388888889
-0.0026728658213632955,-0.0036154332372268817,-0.003654574441909685,-0.0032481981104615864,0.0025829550280888213,0.0036116671998419583,0.0018954276781980967,0.0020057869878433035,0.003131060993537465,-0.0029920516514375544,-0.0026919777283793103,0.004072728878371144,0.001201833954609101,0.004219829869330911,0.002481285134594602,0.003520669601444654,0.0028063448936547684,0.004873797989019161,0.003937376895483242,0.003751914374510765,-0.005789563305968745,-0.001161675820533296,0.0035700417019319704,-0.0038092034518243923,0.0028199718933563708,-0.004573413708424516,-0.003944293868402106,-0.003708740570074358,-0.0045886521694375,-0.003399314067772016,-0.9960100404127366,0.0040073255592978025,-0.002290849452084047,0.0014637390644172067,-0.0036382335939971954,-0.0035315257885092273,-0.004040498990139662,-0.0026072216804931135,-0.0033544804807417324,0.003531527925962045,-0.0045758852373765585,0.0012378575322091621,-0.003355049350633088,0.0037797712731742037,0.003741334217212795,-0.003437800366180997,0.002909842163007809,0.0006860494429779828,0.003760242618162267,-0.0033785236767155512,0.0031278072292343223,-4.895228342691213e-05,0.004404279474735924,-0.0006556678442842933,0.0027993309761896474,0.00371625029082685,0.0028477545757582524,0.0029990103103919624,0.0035961739898315997,-0.003620376249980092,0.0028978217120870613,0.0023577876262842966,0.003809065294831286,-0.0033666766591708614,-0.003224963027653641,-0.0036737779135033156,0.0036567035398722887,0.0031972459495045106,-0.0029851594320505076,0.004652401098971801,-0.0017706425206794956,-0.003106855054877913,0.004869985838427061,0.003080763570591897,0.00192952869267825,0.003244843303380422,-0.003667268230150491,-0.001583436207178568,-0.001007387637458599,0.00405480587409702,-0.0017157176085976541,-0.0034861115244752185,0.0018476321940310454,-0.002059913524721305,0.0037767970481768064,0.0035708317717403565,0.0028249212737344828,0.003418922910539772,-0.0034442429949492546,0.003285354115698112,0.0032654521118461806,0.0033240655480291812,-0.0021541519451928498,0.0036768042247441995,0.003864349817524025,-0.00400166067296076,-0.0017178673598847477,0.0037787503972892397,-0.0027920873612377636,-0.00033754335847214925,1.26447695,1.068856384,1.166666667
0.019277366937623698,-0.008580104866538292,-0.013792514489701287,-0.009101870985829855,-0.053972307485234586,0.00037886562363840224,0.12155372894192992,0.010142346360414353,0.06476762894696471,-0.00568352892004618,-0.020719059718246516,0.00039818781743160476,-0.1619107247193841,0.005884139363074946,0.006890143797690376,0.008207129019833368,-0.016985952241431373,0.01631490082584509,0.049220109958167564,0.027516486796462993,-0.04556242741814774,-0.026315506085307475,0.009134260062264357,-0.00033524694484115435,0.023516857227892488,-0.0742012998108134,-0.041064378214855604,0.005563872120437274,0.003696748300234721,-0.017063103237907,0.007725459060715219,0.009707048906944645,0.011680050707313533,0.032728811099850166,-0.00782786017048103,-0.023901273883350466,-0.0040698582009191684,-0.024024432448370908,-0.031715791252426885,-0.015012115553184062,0.04007591277382763,0.05811726540070799,-0.0066318476119394095,0.015267727545972911,0.011731134006375411,-0.00445038604090084,0.01211715934376196,-0.052988611942940224,0.0008549900963276103,-0.011431180158935277,-0.008004627825216508,-0.05231650943912951,-0.015083603797563969,-0.04799858193843638,0.011295927330470886,0.002095092770322039,-0.004739178156733295,0.0033514817184008123,0.007578277109403745,0.0006535080410193536,0.005086077069095725,-0.003648845040712482,0.012615047092582654,-0.028624558892326006,-0.042799351610953607,-0.02259906135798811,-0.0048158862758381875,-0.05421033145984918,-0.0024419093796800603,0.056081219030800336,-0.0016337849876506478,-0.024889363507742863,0.008364313824190527,0.014713290328082084,-0.02774376686970714,0.014310005703240133,-0.012123939170203137,-0.11430722578403335,0.0060731468494722345,0.015529620752593261,0.00970068722352635,-0.012513330671002857,0.03675612982705617,-0.00533210924859259,0.037757250734789236,0.09139094513150595,0.05021454389973878,0.010334169888879098,-0.010352056078352715,-0.02769740097678655,0.0036997299242058778,0.025581485516759202,-0.01370068652250451,0.01426933950262316,0.013156018849812682,0.04681124486701447,-0.026104662123318044,-0.0014064436540360086,-0.01703206256335332,0.2292497242025699,3.94604759,3.313211669,3.62962963
0.009833925516506194,-0.01194618443318821,-0.011289801953571207,-0.018495585704892806,-0.10499993849777689,0.02400859285099862,-0.11088443138394986,0.005326549587600088,0.005598943088136064,0.0044074374352406015,-0.07110943548764011,0.10440554737996498,0.08148565489418458,0.03894787346835823,-0.001312318711632327,0.015380089543612318,-0.04169855498806112,0.00910897876787074,0.09087908136711798,0.04789293501831251,0.01053731429102072,0.02877399421425001,0.017016037645885038,0.04484507926586841,0.029694075061034966,-0.09631816165615188,-0.04871724094679489,-0.1072913211435448,-0.013189890022549064,0.012012083128743314,0.01321400380200645,-0.032727107671061254,-0.1079089179481959,0.04536285498320983,-0.015516326708065725,0.015224313568632554,-0.02255057585567175,-0.012866607142828548,-0.016184827339876792,0.046721439538195915,0.026321334422304967,-0.07393470107746763,0.0026106379814186736,0.01715350244668119,0.014201988341700406,-0.019870766859893727,-0.018995663218400204,0.1053479478439809,0.09005400324500337,-0.02036991824192854,0.021774366109716992,0.08659935847354287,0.03298194380411378,0.09150029369420624,0.05383897529746252,0.01321385347848174,-0.025200027727792212,-0.008256729299486011,0.0043559395568747,-0.03416636837821371,0.014050409709977566,0.08885733641717632,0.01074701758956629,-0.02527816319672193,-0.012284229625906005,-0.01621835655369506,-0.015946648650208083,-0.06110462464374912,-0.10035907608795865,0.06056159699885962,-0.1652435105175368,0.08355639257051596,0.12056523788445576,0.04196681230535623,0.24077780654609002,0.0009043697296122131,-0.01659076642096792,0.02469342189245691,-0.036655193119172834,0.01491367536214663,0.15853497610054312,-0.024848750359040616,-0.15053238253839546,-0.06745692997349174,0.09238676012816911,0.04582936645559043,0.20421667829401366,0.03168538326224024,0.015493425390053144,0.025594717599599977,-0.00905897114084664,0.00022216176099669666,-0.10746891743079708,0.02540097355525436,0.04410117932015511,-0.05878562692732076,-0.012499913744936494,0.03935660061993923,-0.011073651517219034,-0.004082092535616381,4.373132173,3.780713981,4.076923077
0.004033396448469649,-0.005187391381693207,-0.0026575343165687187,0.006609291602476523,0.023684108690920337,0.0015938517151649863,0.006656649130603726,0.00752234807362271,0.003968282183457101,-0.01625718197463623,0.007680296087664004,-0.005176615421794865,0.0003840680992654983,0.0021179796346476954,-0.0005579553363724144,0.003393947883141588,0.022655595656454957,-0.010202180969682168,-0.007361153916711149,-0.007617569241532082,-0.007540809234099691,-0.0015997534255773732,0.0038911182988121255,-0.004652292151725055,-0.020750652911413325,-0.016214787125046284,-0.009724694414397559,-0.002670024085766687,0.000780686448686756,-0.007792896107396609,0.004047214397642161,0.012594815595596873,0.004600857051226394,-0.008382134285686217,-0.006641924611722005,0.005850846838456551,-0.0034852941128071507,-0.003890058564048495,-0.007390230047113967,-0.01869595523667408,0.010699760679856032,-0.004420474244201169,-0.0076000504443621605,0.0028698373577492565,0.0025173907037574538,-0.006508769199951944,0.005703973308608422,0.00424725106839352,-0.011400282899045395,0.0018147722326785276,0.012450417197557191,0.0013850411898230326,-0.0013132938322492687,-0.01705786752097426,0.021802367706803136,0.002550757576086466,-0.9429020550113326,0.004883038329252391,0.004358968227131249,-0.006075322303199253,0.021630223445430183,-0.0039084376450812565,0.004637065911092483,0.002178887562343756,0.00393452975867643,-0.004443677160637016,0.008692558662887435,0.027126384292469285,0.015958105156087393,0.004308768184227333,0.016185569035359133,-0.008313458539894257,0.005062798273194046,0.006293138791631574,-0.013159976255245424,-0.01900164714373206,-0.0007996871315418385,0.011149568477039169,-0.011491970145458361,0.010715661099361213,-0.010489052060521715,-0.002845140250379923,0.017807364729003433,-0.007422408890350645,-0.003664199829044916,-0.002032861046823758,-0.018585397357557997,0.0027461456959200505,-0.0035313393405197817,-0.0193851535582145,0.008439838770758747,-0.000947110317658756,-0.01546432466331549,0.0007760542108447338,0.00767582103120087,-0.007374595610448156,-0.03752599175033668,-0.015327485518312298,-0.011423537195815238,-0.002547430604089984,3.051922047,2.603250367,2.827586207
0.0007945869682185403,-0.00940205936394201,-0.0067508058015766405,-0.025483249113225557,0.013095205745818314,0.005011595737826621,0.014985410838150616,-0.005511181430243008,0.011999527709815584,-0.004868684119804264,0.013216566286792044,0.04707745744583183,-0.008587971675529054,0.016892559531595252,0.02139414046505478,0.0027557395509574265,-0.011835546657062913,0.05112275586925081,-0.02311712212335395,0.051467314737808474,-0.07909915744809064,-0.03443910905364692,0.009317560639446465,-0.020652545613123355,0.015373962727589277,0.10534132610778055,-0.008304646382220653,-0.021172398227509805,-0.04109814897161762,-0.0019162800607376,0.012858842990147388,0.005300062905029894,0.06207602871926738,0.0032486619942568755,-0.0037016047130462824,0.001566329657522648,-0.012461130942397213,0.020431153865146393,-0.030522756842887973,0.02602669577305928,-0.011000282104046792,0.07266040805576617,-0.0020084875424948917,0.004259105940013699,0.011502167955813894,-0.00707757613221854,0.00214357157632322,-0.04792473665009489,0.010271757358445589,-0.010476445850253953,0.0017598687705875804,0.13647467918987352,0.011385646667980642,0.06628581808217081,-0.013354625702435728,0.008856904695692676,-0.01802519669492201,-0.0076624317795479305,0.010720858060765299,-0.012334531850528038,-0.013024112991313294,-0.011377303704832671,0.01033989177027947,0.017729830935529906,-0.019787549002266758,-0.01741252990969571,0.0029486192183332985,-0.015663942416612626,0.0006879131790647327,0.046958864311242354,-0.14695806271917966,-0.014120814269762434,0.03002884126547916,0.005050692793532394,-0.0501431056373222,0.024842289182260054,-0.012569517922663538,-0.15027528348551847,-0.004770620815330273,0.04120372054517941,0.04276863275868903,-0.01386336120494264,0.04640827701756661,-0.05235767242158905,0.012220810974841661,0.014533157299707992,0.01766845898721454,-0.0011473086148992907,-0.010444652114085412,0.04915552555378651,-0.004865747775126089,0.023770887781720044,0.04236939273430835,0.004163656034840647,0.02165626773237495,0.03213512846256049,0.06016415170738643,0.015976072949035355,-0.011167967111520676,0.06209921583254831,4.592530589,4.157469411,4.375
-0.12628898767308386,-0.01771651685701925,-0.015692505883855318,-0.07963213004174508,0.06891193005578886,0.03363051056818126,0.009613420754569973,-0.03348764750913476,0.17980916403711625,-0.0033798947184040967,0.0047342124294801734,-0.044604713910318776,0.007643246688479351,-0.016586954490500638,0.17743757236727256,0.018902506732885366,-0.03064186477816697,0.032668035247148314,-0.018338334713847684,-0.10666546067712493,-0.12837226536620033,-0.19145100604214943,0.014697510676230258,0.04085868772909056,0.026005476943894133,-0.0663041231303183,0.059108334761788506,0.11636783061872244,-0.20313162004695198,-0.02492132093703297,0.010612594381934801,-0.005044290921415159,-0.09665944620626828,0.02127251208587778,-0.0036496659622637807,-0.013079618265722705,-0.00843555045409062,-0.031588268900304764,0.025572167059722775,0.1331074678141321,-0.06292097598850871,-0.036671763615121665,-0.028805322089375193,0.017348049043351813,0.01473601620177066,-0.017234835113628447,0.0010123374136118003,0.028518516307816814,0.0065773405599734895,-0.030333244988054026,0.011324989324644685,0.020984003984969482,-0.05049854328816248,-0.061224206228721614,-0.05153550850932946,0.014857947865139037,0.013273361890525593,0.025678424818939866,0.01532365458969577,-0.01750627122391893,0.022204633810404942,0.03731169758838762,-0.0003305905213675681,-0.02550603191278298,0.1119001354918897,-0.017595855060377714,0.02458209354182532,0.008744949707827205,0.08383074125184167,-0.0334126969222381,-0.4007994536109598,-0.045968944371146014,-0.047810451944848724,0.05333101577315102,0.03566308309973302,0.03268941211495957,-0.03152503125199401,-0.057635631993887354,-0.19381771158777683,-0.027531209438028285,-0.08128621307405164,-0.00730748000955091,0.10646267768130072,0.09182481058900821,-0.04576417857010558,0.1131678118125795,0.06351959118347099,0.014235012779411681,-0.034229023413528924,0.008106810997056822,0.012598926071305977,-0.014495633411441009,0.06101376388640258,0.0029035766345084854,-0.0006276548182281979,0.18324176436984066,-0.04704937936527515,0.06295647900488624,-0.0026879468390033656,-0.029066535682493816,4.386792309,3.909503987,4.148148148
-0.025517054600918652,-0.004347325337367529,-0.004305266451351179,0.009365917108064356,-2.873119478455207e-05,0.0017052300356438076,-0.0009189196583924699,0.004486819978104269,0.0059789417173841545,0.0017097465725213104,-0.011502307593965725,0.014317757889486997,-0.005295312462087984,0.004278238466159075,0.004508753401825108,0.0056899738297080055,0.00288493991269433,0.010404105366928408,0.010879171895072086,0.025702564117913704,-0.009310396203678694,-0.021268796632397145,0.004909013166269868,-0.02122958045405425,0.010627805101857358,0.015574696774826357,0.00216161901860278,-0.012531285413316955,-0.015581531886481271,-0.0025685015646334628,0.003745447646463683,-0.0014006456154272938,-0.00488770430952182,0.009346250962559574,-0.0013598189596405492,-0.00673481976301151,0.0027398207879686122,-0.001803712398872224,0.004694105715279301,0.008762410582201563,-0.008929234750793939,0.0045705088822808725,-0.0060245962112408236,0.006501383560933675,0.005306978137140051,-0.004091192698525081,0.00884186871487356,-0.0003584332733678104,0.010867557666031532,-0.00854102352940081,0.00030417318436497406,0.0003551353516600516,-0.014908690682145289,0.003014885081982925,-0.0028784776412408746,0.007927926110149116,-0.018104661546387932,0.015159671311385221,0.006026248510849717,-0.002456774474082868,-0.02099815081224599,0.03174484071417754,0.004245191029257901,-0.012788974824089933,-0.006851928761000804,-0.0007253425698333912,0.005001319264295176,-0.01115603756262824,-0.01596131496350845,-0.0003644445500179857,-0.008022647251987662,-0.011997825373150901,-0.006745855197895495,-0.003941692691815745,0.0011672584740225265,-0.9386799943793159,-0.006283825951703471,-0.014205587279884904,0.01321977822081824,-0.010003201797096671,0.004974302045833272,0.006748816894481287,-0.019143743820980913,-0.017751970331873076,0.01831123755565219,0.020645136849799108,0.0220181297249901,0.002000882155587628,-0.009298579631296093,0.02584659685865008,0.0033101164730365467,0.011255031024105295,0.002680623410158871,0.00567426918437707,-0.0028466724163507336,0.01582097707958976,0.02882821532686588,0.015870109607112177,6.550567952100982e-05,-0.004409822450125654,3.531309226,3.020414912,3.275862069
0.05468797771851498,-0.00958901546448288,-0.009415674092483766,-0.036083516638396346,-0.056472952223255136,0.011946616590342508,0.006740528069688088,0.04885739275584605,0.05105120007076163,-0.01477506535247826,0.0006115570010988942,0.037026015748799906,0.08092687470206149,0.02413639955989262,-0.008348559793636407,0.013798235149831454,0.03407790567170875,-0.011819030832384909,0.018360139794046448,0.025391706278242,-0.02595658879976827,0.06634426095016052,0.011220652266547419,-0.004040008055291387,0.03564824731735118,-0.08431213346652432,-0.048870063922793694,-0.009541877420700748,-0.08796007067003338,-0.004735824986525412,0.00961858907267692,0.0175643950200053,-0.04433900775396225,0.012106760152544228,-0.014693967310973315,-0.017604393562700264,-0.0025137248890226595,-0.03029144499450244,-0.02516775697848538,-0.0023024096908056024,0.019347370583991684,0.030275732983997057,-0.006157024107798482,0.019253696136770134,0.012372059364521328,-0.011433120292747392,0.0076172832035308275,0.06444522045116062,0.019453389587077624,-0.013018383464156874,-0.009829570185792239,-0.014371075680373182,0.03474130512079133,-0.028140378861778524,0.017794329838036804,0.012422930087079858,-0.004052611685764776,-0.009817014154434514,0.01083293796770052,-0.008301253469603722,0.009234398678597188,-0.013630633300402905,0.016211699939625103,-0.022738044375783133,-0.022839139375295806,-0.0240926097507713,0.010302271326215334,0.012723630165534346,0.01910446963393256,0.05234373063927146,0.026969727839502557,0.006688379592902256,0.07835759713302308,0.007153935893495474,0.05523600391616288,-0.026046290842731974,-0.012977963936244117,-0.06592993391456828,-0.021111873984342513,0.0009323867155758139,0.0039636319227833285,-0.023788940136796912,0.030098867009510852,-0.05459158192117268,0.044476147857789985,-0.07786036161087913,0.003776794553570151,0.023851451992746527,-0.008584190419808629,0.009376403079359635,0.001531638723027841,-0.0010914706552436896,0.03704501823205539,0.00677069141003499,0.029414667937118947,-0.07115966219334045,-0.008695891910256872,-0.006910736063787191,-0.003947003404666528,0.011151236920846066,4.225768921,3.636300045,3.931034483
