fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,CIHigh,CILow,MOS
-0.01028207135928729,-0.036405825451805436,-0.026406784754316785,-0.020094008324122295,-0.03394396627299969,-0.018537700861453538,0.03378110639711191,-0.02468582460368208,0.037880750667629595,-0.02645739960879295,-0.011729688695232929,-0.8505564797900407,-0.0094446884660475,-0.0071921378072543445,-0.014390062175671044,-0.0026963451968950443,0.007543705604872331,0.016869932717678744,-0.005635666380828106,0.029168948558057652,0.006266140723054616,0.020297497967834543,0.01243821730473055,-0.010136385827533852,0.00644490254765914,0.0003038089520256492,0.012748198088075743,0.010287460676512704,0.006805465692307175,0.05504152901924637,-0.002373962946958214,-0.0034177834174413837,0.0007161122175946175,0.0017024588903873713,0.0023076885611106202,-0.0009519851486201758,-0.01564706637578662,-0.04050247777901572,0.003806792371375796,-0.004780761920524614,-0.009618920140789517,-0.004909962280468186,-0.013088950271197539,0.019692341207887303,0.005454532939038949,-0.02282769157825002,-0.027250634735929903,-0.004361333667408628,-0.014909256466558402,0.014727742471103169,-0.014198137339534057,0.0032588138272605046,0.0006821207548902292,0.001694602612055729,-0.028584155374734084,-0.002356121056308109,-0.008622257706104891,0.010695822670450477,0.02029203952934807,0.0299155707670974,0.019368646156801214,-0.026517506734910056,0.027594112526595875,-0.006163270711594936,-0.005062661568854808,0.007213250440514866,-0.00942511759140344,-0.02960685760521141,-0.03472199636108941,0.02268816741825048,0.03071540273892208,0.005468443725042492,0.013232101275115388,-0.013515069935835549,-0.005500170949196358,-0.0006686599863810261,0.007217605010271693,0.00970647136784284,0.009901644271836532,0.005737400648815725,-0.050086219550908945,-0.0037200466459532634,-0.016059561856959087,2.970983131,2.251239091,2.611111111
0.0010211737821513862,-0.005650505088639009,-0.003143179293781179,0.02780233628432581,-0.046600827463712226,0.013580680282449978,0.012248406928152244,-0.013510779068781604,0.022304582022599724,0.019548792455114043,0.0008093075488840861,-0.007259015483900514,0.01735962632548279,0.0016445995913266888,-0.014830301506558832,-0.002393406064222161,-0.02031713874805825,-0.009727834989618806,-0.006980200617780401,-0.019895541042376425,0.004218318839815893,-0.02496364148854791,0.009682973730721519,0.009937173612096447,-0.017347896243999756,-0.0010085143126554006,0.010540565685090474,-0.008650943879922404,-0.007211544860082804,0.008511694113405261,-0.0028674414917959413,-0.0018546686037295835,-0.0006434888174003184,0.008644258564140722,-0.017078868845298086,-0.004214337437147959,0.005861774401138993,-0.001493138375511762,-0.01926316628837642,0.0038824233651462226,-0.006594045697459883,-0.0022408314858591996,-0.012439647383026114,-0.016744349803844216,-0.04930575561827866,-0.01172993777110889,-0.005165714221039361,0.01528223934497961,0.023096206732218,-0.010984792939326547,0.006409933072771337,-0.011396791359291752,-0.0075679117546162055,-0.004187931680485772,-0.0026797473889311803,0.011322338015395804,-0.009123423358425425,0.024616146010500585,-0.020748679947086658,-0.005988034805145722,-0.0038068287154456584,-0.013456518446385707,-0.00860557817264541,-0.0006126273735480718,0.006086710406055421,-0.013041801182924185,0.0004266869346036912,0.00313167375149285,0.000447955850827925,-0.015823969275134745,0.012149094349710909,-0.012604807709156124,-0.010295700898924969,0.01006887287079007,-0.0066735449369757895,0.8924965739551656,0.026384039829552775,0.013771744110276825,0.017880420031779833,-0.003724431095948848,-0.014323557778372634,0.0018069280602340618,0.008724190115416725,2.686788331,2.05395241,2.37037037
-0.009276147745138177,-0.01150882551867516,-0.005117037246718032,0.020643210284534936,-0.04828691128035963,-0.043023118104355725,0.016946614911700353,-0.06633709918277304,0.04173240427872783,0.03336444579582234,5.153487338400972e-05,0.03325689687111724,0.0164232151905632,-0.017529507705250785,0.0031914257224443703,-0.00865050196052473,-0.01253197115440354,0.04145933547555341,-0.004539924571756533,0.020588705900855157,0.006124320197930155,0.0024305448028340243,-0.00930380619785642,0.018936252065675337,0.009248385554201807,0.022860560808761428,0.00762483361259048,0.012252056040335458,0.014618466691421495,-0.04254549676262389,-0.014710963113112473,-0.006441965663317652,-0.010293376611414636,0.02526216162583124,0.005869608583755389,-0.0019919344982816485,-0.10751531896630392,0.04478399425913628,-0.043371098286640854,0.011391091327875778,0.0007081819118451836,-0.00742965981663646,-0.026906720679538604,0.05478117574040412,0.008539943434900442,0.01060589547274414,-0.023924093097420718,-0.024707685756534453,-0.01390523476459671,0.008544406577970433,0.006714806760642035,-0.0021997362197040383,-0.009454233452059759,0.016712205404942327,-0.002593952481330302,0.022462334519377992,-0.00645958297188611,-0.014309072085453648,-0.7488313761458155,-0.025474284803504277,0.014606100298715334,-0.048262109412736655,-0.006606491234207513,-0.00888781759564284,-0.03254071026718206,-0.014550796150919252,0.013765457065545151,-0.01309431419049556,0.023784977215516714,-0.005584891314656133,-0.01769814508961296,-0.008320141739792461,0.009279733913277874,-0.03695682569786622,-0.0057638583679236015,0.007251676485715332,-0.03317480315083948,-0.015296063810485795,0.053506797378333984,0.0438001773393443,0.023417780861040818,-0.0075316077900776665,0.009225095694431926,3.044920759,2.339694626,2.692307692
0.0029411002302583023,0.006576758225987517,9.50940994763842e-06,-0.004533933815320416,-0.007190996426130408,-0.006410715254131362,0.002567243514959173,0.0007046977095175705,-0.005707967472148352,0.010362724740866953,-0.002684208057701691,-0.003504297420882624,-0.9829188365201802,-0.001394057603629102,-0.008049644493735658,-0.003994097332384363,-0.006621305983550057,-0.004188205113133447,-0.0023958756274481447,0.0013260023944079119,0.004067572188324473,-0.0064737347005853416,-0.0012407997348664675,-0.002942760848712134,-0.004800235538557177,0.0037895296433889617,0.004207940047380432,-0.005797779648028554,-0.0005390618915233938,-0.004489667920424662,-0.0036595730473041226,-0.003737027937913296,0.009357737973024567,0.005243540273169795,0.0072874054141570275,-0.0016105519898268097,0.0055988286949436705,-0.0009490231880646785,-0.00935576796658915,-0.0017932061451842176,-0.004253922835810266,-0.0037707693733056926,-0.004251768093161021,0.0037301702936732156,-0.00935556017904277,0.004930354847282622,-0.005316817504893503,-0.0047468512462414195,0.003975307423184099,-0.006323586313654575,0.0035101842064989997,-0.005579489690294272,-0.003686528345022321,0.0018809920130442397,-0.003689700863254819,0.00966983441116002,-0.0027667114881142246,-0.0007768762486441098,0.005487819982513609,-0.0013158903244682263,0.007779380546888859,-0.00703586710270314,-0.00417509054904175,-0.002858553684512136,-0.0022187897588857378,-0.011913210314954745,0.006678276046102258,0.00901757682518194,-0.00277008362143866,-0.003476671560151518,0.007633209347922688,-0.007594029829556944,0.003276785611892114,0.0064743433232587605,-0.004265377894156752,-0.009720322857530774,0.002201562272804013,8.239701147496424e-05,-0.0034432619114574143,-0.005142688693705875,0.0037209714559866313,-0.0028139938116158087,-0.002600546358240581,3.95457961,3.30467965,3.62962963
-0.043947250496082314,-0.05127596557593557,-0.04264176403852962,-0.04283924228948976,-0.018310693240869834,-0.05526702078073973,0.004316469475280425,-0.0481924660125213,0.010088556817870367,0.005065629163861446,-0.023675466326332578,0.04043998685559442,0.01149520584759947,-0.019323698749868026,0.008707091083840886,-0.004282257428721547,0.010009516618100343,0.05331159080667043,-0.022491522471854982,0.032916819939643946,0.008011089192319226,-0.008973570629473307,-0.00695172661614955,0.020111171592746478,0.003948126279190515,0.005218418660652564,0.02087278936693688,0.019951857574206786,-0.007052841645034747,0.015540442865613515,0.00620913016103503,-0.007630765317452831,0.016469994526482738,0.015096020736789038,0.05670375180937181,-0.0013162178949483073,-0.03472376331170548,0.01567482389482778,-0.01124599331292054,0.005053923163623767,-0.009781816117884076,-0.007398077011133181,0.0029175624304384504,0.027973460002994863,-0.005768744718764331,-0.04443426804079081,-0.0147156766195404,0.00936012366052563,0.00037567667574045445,-0.005750570290624616,-0.0036416481017090743,0.0014969327984165287,0.004021530779077194,-0.008164085990424001,-0.01781194542830782,0.004231879422128453,0.0019722945923027055,0.0046004468445802,0.041106498169499475,-0.05382146535892157,-0.019597366135047742,0.7763681153395877,-0.02090058181616225,-0.007021792554285144,0.040889112280084294,-0.05410222495186096,-0.004372862489202081,0.0060599219359870424,-0.005107349968999149,-0.006137850650856545,0.02333666340202737,0.0019715329124626742,0.02374547831395836,-0.014956378773763618,-0.004196806080011124,-0.009252998553449854,-0.01232199747049979,-0.013703581477364231,-0.01858217066083062,0.010072197982428461,0.010596052363785087,0.003943183002775121,0.011596213070624264,2.576073139,2.123926861,2.35
0.009547625966591946,0.03133087104694979,-0.01381197635938803,-0.019719329056010853,0.030648936587174012,-0.03353107641410995,0.0018395958022158936,0.03997486996740057,-0.019630962645901834,-0.0037231011385620667,-0.0028277354148540435,-0.037236997219205495,0.005303765451374731,-0.017634609047852776,0.000993258199139072,-0.006268644601154108,-0.023264560563311786,0.05773417028065535,-0.0038121508991653713,0.022013219310703564,0.0068490725932445675,-0.013699843817415557,0.010604374676252267,-0.020446318165428166,-0.00358295629947289,0.032283860778598766,0.02712028284151852,0.004137175916110838,0.009639678976353497,-0.01946146934328,-0.009300826133365648,-0.0023274784576463765,-0.015930678268083164,-0.004099610146109917,-0.02423012910894971,-0.007179658065632253,-0.009941251926069377,0.013247308147553743,-0.031546172490433115,0.005238935047870005,0.0010118029692674651,-0.005284071148551533,-0.003275264007092732,-0.004583907535988831,0.020003378827356748,0.0005749845222723213,0.01156670560219938,-0.0058555952975982515,-0.031708366849130865,-0.0160895176853265,-0.006420199488469563,-0.0017793280177950271,-0.004064954204455495,-0.011487987192756927,0.020548128601886498,-0.018926509019689303,-0.008215929418196904,-0.012316796754970064,0.014370272011005934,-0.043979665229865156,-0.019372150716037644,-0.004351290181237987,-0.03209809258514431,-0.006729212507020385,-0.0019115465366633941,-0.026914081988044996,-0.007032210101220158,0.016653478296027254,0.019992274618602823,-0.015361998777266513,-0.008026770082856818,-0.010296482987732123,-0.0006728648844481455,-0.05317695985140781,-0.005881973609037579,0.024703532296495738,-0.022823771701219204,-0.013587768427952653,0.00873319410725819,0.0004943543110326761,-0.8752575172176709,-0.011523904534518006,-0.0032120841170898877,2.728516741,2.054091954,2.391304348
-0.00018893033042185277,0.12751077682378714,0.014056827861619985,-0.003087736734412847,-0.10877666735224838,-0.01837176578469516,0.0226508108448775,-0.09689181860395249,-0.07477946368937138,0.05321338556687415,-0.027664717100380997,-0.00018504153358475477,0.060896088082256966,0.0029204292088823008,0.008710754047105513,-0.006764353251292753,0.010409328174763512,-0.062188612525860006,0.00458752444791887,-0.01910100816707044,0.008854044175871904,-0.020422392460376963,-0.03899764508109324,0.3277161888190408,-0.010024363943733162,-0.00802677454730888,0.07154744800098299,0.026633877927224745,0.03651538898026036,0.06268036134970809,-0.005235819843889316,-0.0058686004324685695,0.14610117672929193,0.32686705632495916,0.020327350734917888,0.016586036281714574,-0.0027161598471847183,-0.17409631866704148,-0.04601621844750019,0.006648655235367899,-0.013503078842155075,-0.010512155511058942,-0.003706446446684456,-0.3181973993686785,-0.14550302771035,0.05245567743720394,-0.042612104736667655,-0.17236575091779588,0.1506375569934743,0.011845774471536629,-0.0077023718927003455,-0.009587412270387322,0.013112833623110201,0.019573523574462237,-0.053016505293688725,0.04707040713018404,-0.012767664640567491,-0.07884769929324524,0.1458068165218034,-0.016336544144729324,0.1385509289608876,-0.09186878498186316,0.10527282520257403,-0.015072644993109119,0.0018396213291391008,-0.09980528913403545,0.02404092977899474,0.006783586949900276,0.003735591999264511,0.025646280444600728,0.0761439268523674,-0.042058863091482435,0.01933832015839547,-0.012275148646428662,-0.00860064573981319,-0.06201713069555667,0.08419399348676564,-0.025703730026325807,-0.23109247172629574,-0.059993921715586165,-0.041732525499585296,0.0012892501353316092,0.05444775932083138,4.23399043,3.535240339,3.884615385
-0.01659668791866328,0.13050219793843557,-0.11108555975374833,-0.258196268913666,0.061604824137996,-0.11447089179140368,0.026307668919878163,-0.006233061292419121,-0.07837150328895348,0.0015101983969718817,-0.024599466349781877,0.11031778801724182,0.013356079546330066,-0.016983699228106726,-0.0009708070868858287,-0.011806469765538246,-0.007984031016598338,-0.07931854283510249,-0.02430276013072333,-0.0074867325476643855,0.0181830397344549,-0.07514172703643636,0.01346993045377482,-0.016214271685632792,-0.020988258228175075,0.01564708390814095,0.0250075232213024,0.023650979895106845,0.03255414351961485,0.014147308348191577,-0.014317958609865941,-0.018880915427295444,-0.013388712407655523,0.03225523431629631,0.21121619883985968,0.0028539433707832295,0.04382028119567142,0.2531731812220775,0.009677755983150692,0.003928897492790473,-0.016787070221084627,-0.011744739270595262,-0.02215141083637304,0.114957588031473,0.031520551267021704,0.0738321230871663,-0.02024623564138258,0.040769620239623494,0.05072682188303499,-0.0021970283715606665,-0.07722055517956254,0.014910362183194479,-0.009130668137005141,-0.010073367514258455,-0.029137936289549343,0.024442001758757426,0.0018776201868963235,-0.008707526405926943,0.10424173481831961,0.05309470229791665,0.2007368043794185,-0.16608390727684763,-0.02639972326637423,-0.0029552817888073113,-0.02868256216410641,-0.04670480110184094,-0.010628526883871958,0.020796674356845176,-0.18973523382645174,-0.007559912420606598,0.10446933681726528,-0.135358203122632,0.06394098404642742,0.025474643156391467,-0.021128783989960268,0.06151378141832688,-0.041099575305861134,0.00786432175504597,-0.036187571300234915,0.1113561850596691,0.03762667391975823,-0.02058685918624685,-0.03418834277089868,2.558665314,1.941334686,2.25
-0.00022317290782069015,0.040224991610691894,0.007448518746234268,-0.034412095338610726,0.020505940874826684,0.03531196676197003,-0.013519891199733774,0.023678801938156527,-0.06258639305437888,0.0026683511257503054,-0.010288369164957553,-0.02072787327522894,0.009345135089874931,0.013291198136619033,-0.012474879819932498,-0.005256676798777797,-0.010553973691232921,-0.0401145203803929,-0.013349905732092734,0.01266421105155919,0.0005381753524849641,-0.0392127409041865,0.0028618460584213965,0.002080715801419056,-0.024115415829161314,0.0035600546267015366,-0.021658545834788403,-0.02169239602603817,0.011763868935341358,0.02804244036704863,-0.006101961894329157,-0.002166947956160336,0.041644810996821366,-0.009483649627437703,-0.01650561125970973,-0.0014126738915693187,-0.8261745492492565,-0.0067288065762724746,0.01499422174132804,-0.01655183451843374,-0.005912583471264254,-0.0014905955795796433,0.0008375508018653946,-0.00826833895906787,-0.008104471397005751,0.003420364394165142,0.015918531769455038,0.023695073345113338,0.045473707634074816,-0.01682633269821898,0.014543748985783533,-0.0045445734564406055,0.0018108336327750934,-0.0063673181420014395,-0.00018981292429159666,-0.05240535539280379,-0.002923526047302847,-0.011246597945663682,-0.041113050357085686,0.062095793273911154,0.06044505028413031,0.030269261285801503,0.03167248062149279,-0.0013866101385662832,-0.0142349721007005,0.00838072929611476,0.01043198172394753,0.05898373323992683,-0.019733951477950876,0.03322272916725569,0.039886457198877165,-0.020605726431048327,-0.0011250407638483785,0.015702814220850365,-0.00443182386665589,0.014483666721085007,-0.033652935448861866,0.006183954545940556,-0.031190491547786203,-0.002850835355936209,-0.013683132899139219,0.0028117385940774047,-0.030890199624913652,2.137035504,1.690550702,1.913793103
-0.0007452199396701575,-0.0017581272614503435,-0.0052589333791186405,-0.000511373541755427,-0.0006019095378959245,0.003507151341127545,0.007040644065541928,0.0007081455650409571,0.007017692565649681,0.004558590105039251,-0.0030187972202786384,0.0030292612735107246,0.0024028790309865533,-0.002946304150271931,0.00018343238071721058,-0.0036501434494973107,-0.002910694833811276,0.0011983089561459202,0.9865779252001996,-0.0010267714590979113,0.002482395181582737,0.002666919503921949,0.004359050265357152,0.0015990539580999536,-0.007504936585493118,0.007213558887844481,-0.0013517001704408335,0.004045144591307196,0.0028627444730810864,0.003779234515033999,-0.004080598069329061,-0.003917083078728257,-0.0028847470390755935,-0.010482910407558419,0.002180069646642046,-0.004212321447738139,0.0067991555474495894,6.062121795032828e-05,-0.001888387009750822,-0.006440837800916445,-0.0036881981741258463,-0.0028239442669430685,-0.008695683130733869,0.0023278064001298303,-0.006145455713462717,0.00466909462633572,-0.002004990904210094,0.0027287394593103567,-0.002529596365153069,-0.0033885941444965315,0.0022527170333585087,-0.0013424856910358096,-0.004076719439842211,-0.0008005073780967029,0.012188781841836721,0.0037752489156187698,-0.003158884128755572,0.006831921669902424,0.004076017761804368,0.0032325048406140968,0.0037370050979805254,-0.009656934508963428,-0.0010077508763044396,-0.0037345917001272984,0.0015067528630914563,-0.011847929360575783,0.002493059735242222,0.0021161211393902588,-0.003749978723458672,0.003136928850800691,0.002828976930329466,-0.008402780447451966,0.007589854076087251,-0.0034048620987850524,-0.004194577088744666,-0.002366008310772318,-0.00907770334500686,0.0007225493269072952,0.0006731563784371352,0.0011380370027698917,0.0026711675678338506,-0.002356895531273337,-0.004635262878586748,2.303374142,1.770699932,2.037037037
0.0006036376830163925,-0.000870702614765153,-0.0038621147335288334,0.0017441199884296295,-0.01309906685631348,-0.007561534774438712,0.004196442723619832,-0.0033690967024044933,0.005066931029591484,0.003958732855823819,-0.0031989938875070425,0.0136430244163214,0.00498732841524041,-0.0037120177029226005,-0.005164600715800016,-0.0034761910038744732,0.00034329289122163266,-0.002762159702607763,-0.0017844447492655587,3.0489547882178325e-05,0.004001459030395446,0.002043563264680547,0.0019530772643736305,-0.003852933636874094,-0.0002567628168581552,0.0017399357848044467,0.0038263923033839933,-8.772680218684476e-05,0.0023928755828848806,0.005517728596937203,-0.0043657228347719745,-0.004396512724336159,0.009824580329664363,0.0008747108626177599,0.0009847270439478732,-0.002764094249636949,-0.004221115890900506,-0.004730442953454341,-0.0019742049029567335,-0.002429675306688927,-0.0038029369198731774,-0.00443642857336172,-0.007931104463070176,0.007171174535467707,-0.008654629350714807,-0.0007428960726474246,0.9863532008822636,-0.007945436914729636,0.0008058047544078895,0.00011905179110938717,0.003333063920053097,-0.0027608484118954208,-0.0034581929446325845,0.0066773644009622156,-0.003226525143861669,0.011391840313138503,-0.002660165437475261,0.002823995545898487,0.008227417997510577,0.0024831902925262325,0.0020646322295404694,-0.007199279100647779,0.0003289922938994392,-0.0041589299586914695,-0.004053809562414016,-0.00626586728512945,0.003172254889729118,0.002981235975454928,-0.000175076494683082,0.004705126648102071,0.0073279399482734904,-0.008885862859071704,0.00535435698788745,0.000779908797815513,-0.0034361294139250375,-0.006847893781311733,0.001255131348955923,-0.003456991292625771,0.0012135169691293562,-0.00028581736784742505,-0.008167019072794072,-0.00194754897451721,-0.002182210831820285,1.471686809,0.994979857,1.233333333
0.04929241896459218,-0.0488410275542677,-0.02769557342050011,0.1320157966191356,0.06019291174590275,-0.035115071672167784,-0.017991434265638966,0.04258350587806368,-0.048036713248062295,-0.010923541174800945,-0.023391562528460568,0.10617360909091764,-0.019417749115343066,-0.01088654386276478,-0.010657977401985905,-0.006431964485125948,0.039360444026289146,-0.0021246138798786548,0.03135745783804725,-0.03508343087375389,0.010051553009543954,0.09709838817145502,0.0018324820252713487,-0.0823525845612947,0.018743078112357387,0.011221274900001538,0.04707272092207577,-0.01950722620676515,0.018499376982955743,0.08009841901511389,-0.001949240790061851,-0.01101612148486545,0.014733966421185981,0.006995110046949917,0.08768033310880097,-0.004205963418631463,-0.0349957602765915,-0.00028821518440127347,0.010501353094330415,-0.021044816266042574,-0.008853777665598426,-0.01180145118798021,0.01790724440780031,0.060249938124976525,-0.026163893442775442,0.0332969395379334,-0.022638079128838563,-0.07794669618391539,-0.025192733530382736,0.021930886850521632,0.01183735842356629,-0.004613603548343445,0.003657251809717281,0.03210872139786413,-0.04284824286392396,-0.08524156188729397,-0.004478937636818941,-0.03189601186750119,0.06534806504164577,0.043861809757160884,0.07589338540389977,0.005497535654003676,0.0429800936228775,-0.010624438809864665,-0.02234501362880041,0.08733476861470876,0.0035235623720737334,-0.0526403257870822,-0.024664188776771064,0.05112827326283337,0.00867500361408384,-0.030941549725177202,0.02438779049227638,0.021402122610802685,0.0013155235323471513,0.1730143219208752,0.024316484511688403,-0.32540379448109746,-0.08654984358249654,0.038364288705908606,-0.02666386482025791,-0.022563940797074432,-0.004114894999310072,4.625796982,4.159917303,4.392857143
0.018407944909933773,-0.007674699274539876,-0.0025401387546087535,0.0020800758642985076,-0.017018280667228044,0.019907177899533425,-0.02373553876196972,0.019191808653873814,0.012677447734514164,0.007254406990907428,-0.012372078319154167,-0.002453289514420603,0.010630903289161386,0.006732548904968074,-0.008150646306733624,-0.0012828278745806816,-0.00010322550546479402,-0.03844212838897895,0.008056695875293906,-0.031878179306749715,0.004158774912854775,-0.018125906995162925,-0.00534762148560159,0.025423543171780024,-0.006896799000404572,-0.011705250072752655,0.005176496622286811,-0.015302375909835686,0.019989982134341767,0.001968175459815514,-0.0005108998940880286,-0.003387991958099579,-0.8659951718059051,0.02068164550089105,-0.006743469955419574,0.0018430480045259117,0.03402640960015533,-0.012341770455184331,0.02092054063387803,0.008416161938648525,-0.007587109307679496,-0.008991851516621886,0.0037380279574509537,0.008773576519398068,-0.060722901536996894,-0.0019321578106211003,-0.015863475616771622,-0.0259500333520732,0.035943391149408914,-0.01096429137309158,0.025217594842290917,-0.004527202311808861,-0.0030683161488559004,0.014616666479357282,-0.010473639077566417,0.0032266957243566306,-0.0018153425690121238,-0.003834596737105928,-5.3962227227319964e-05,-0.009512756502947936,0.01732393024003849,0.00024350708026973193,0.0079683655463296,-0.0035167839851501796,-0.03522059194566955,-0.015470827757760174,0.01206810230575612,0.026541328946622377,-0.016966760524343552,0.021230514612666108,0.02604823530664783,-0.012673681230077094,-0.005146350803787981,0.001560251917927157,-0.0018611826167138704,-0.00025112173748887345,0.04245924801630351,-0.002893227125789204,-0.03281847660467564,-0.016175857189833772,-0.03105752741960213,0.009955693585659892,0.007672686012116161,3.28166657,2.785000097,3.033333333
0.004277136287442414,-0.0003967219241029782,-0.003360073509076156,-0.0013588299194744451,-0.0026910485480045017,-0.004431225946032344,0.002557496053630472,0.0021937525552601454,0.0013336138031035654,0.003554002357612848,-0.003017974583774292,0.0017749651723609477,0.003616666022922006,-0.0037900645561454705,-0.002040513072266027,-0.003469197192112506,-0.0026811969711359467,0.0011556746668554799,-0.0036057459038229514,-0.004876792617065681,0.003567345336980298,0.005199199707666004,0.003082405936719266,-0.004379916717011271,-0.003151242343386651,0.002682847125797117,0.0024332237767134084,-0.003155567771379862,0.002927127365504474,0.0008624618426736706,-0.0032741192555155213,0.9953744698043215,0.004164011163609536,-0.004236252169298131,0.0032871678726182152,-0.0036654770993774745,0.0028610887536882285,0.0018429182436554246,-0.0018879622839570907,-0.004307666146959692,-0.00351065779758666,-0.0035411298449545612,-0.0034063669604432844,0.001390368472326268,-0.003205598255894115,0.0029514543102620774,-0.00423489925962077,-0.0031649010564031993,-0.0034017083791999104,-0.0022019151474937846,0.003683271391611972,-0.003206726317729882,-0.0034871403959219993,0.00471157874074656,0.003011457758550329,0.006607606435436592,-0.002329771844465588,0.0032635181847358056,0.0027118542579611282,-0.001047718962319801,0.0009004895143635657,-0.0041578810716739,-0.0035958044535060957,-0.0036911901838674313,-0.0033843710110048656,-0.002945180196504564,0.0035929095648648177,0.0018847444867815797,-0.0024129987213872823,0.00298702304989471,0.0021168857993712742,-0.006009537839841187,0.0048860554024307175,-0.0010925880620173078,-0.003349749369602102,-0.0026562894994296682,-0.0045977258646829906,0.0018077772956233275,-0.00012338688649956615,0.0011617837401735071,0.0013061531877519026,-0.00375693116964322,-0.003124782782396064,1.786571514,1.313428486,1.55
0.04313250169385687,-0.02708994431677186,0.001682254366349664,0.005033860875784316,0.026463487490490798,-0.014193739156864378,-0.017030006914855886,0.02463270905252472,0.0002620013201718816,0.006362479911756082,-0.017517141686624157,-0.03271665260935817,0.016492354469797695,-0.0021769528497242604,0.026119575451120137,-0.005706364062746956,-0.029976858126863067,0.026805386465221404,0.0004945568541046239,-0.09867551321251225,0.004652052669552665,-0.0899198569718626,0.005857534319929316,0.03189440307379527,-0.00415053252413985,0.009347706274624255,0.020904575777036017,-0.007296030120386186,0.03130549008305079,-0.008969832454889885,-0.0020164686892239904,-0.005719308822001971,0.00945176128733498,-0.01735959553839912,0.005860282405878993,-0.0036789396943824855,-0.03255100213069626,0.08045825632987706,0.011228679001156709,-0.005861981710625654,-0.0033171809279037346,-0.005363743877063143,-0.005763602229675353,-0.05968609523171361,-0.020618347722909,0.1213176276271524,-0.0035787847406442636,-0.06826580623452391,-0.0743212511086027,-0.01961221443201928,-0.007846702527569919,0.0007213425735325357,-0.010054207849210094,0.011806201956155107,-0.0015653088044515885,0.056298633143231275,-0.009421195222456432,-0.0005935029406210982,-0.016249682632232178,0.004933805380036565,0.02619444245513354,0.025937282377589105,-0.02029501642452002,-0.005872110847164026,-0.0029829829944177603,0.04828879636851407,0.017233800525047107,-0.024160340418476058,0.04006769579246085,-0.020205644707136507,-0.06090909759282251,0.24626194549763322,0.0003807967552749027,-0.024849162187147427,-0.009784955883350075,0.0037216627014000545,0.021720784081351228,-0.10831905765091367,-0.004394917480370032,-0.005977773503629951,0.031376088070485995,-0.008823050345647109,1.1880906922694551e-05,4.400800178,3.806096374,4.103448276
