fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,CIHigh,CILow,MOS
-0.03265406689350729,0.015990759283621953,-0.025758430647667658,-0.00026507328351734594,0.006286774405685685,-0.03207291384174739,-0.04454606327900034,0.0360517796010622,0.00637406358410849,0.00027816721787992006,-0.004704679772354715,0.016004346555867455,-0.011467791785817387,0.022983890947076965,-0.015351325042181686,0.015676436950745238,0.016077457523393894,-0.02123289474416947,-0.012400812439616726,0.023485939720940128,0.00506459270886247,0.010676762501257115,0.012155445127024165,0.026727797552531306,0.031371049751095614,0.011347637608722757,0.0017725479049859397,0.002420871362408941,0.01677717520042418,-0.8823926212968304,0.005397489572849239,0.007650390227396679,0.0018814605321131547,0.02250275135916144,0.004901885316347964,0.0020440561909982665,0.008269255715888043,0.004922353392552359,0.0013210232735045957,0.007494429262244373,0.008605794947690195,0.004951067780822928,0.017174644927133782,0.009001634786690228,0.01015874214886118,0.010154040774054832,0.006391786381289175,-0.008281504261503073,-0.046898923550005564,-0.016314263739519618,-0.023114836241521563,-0.011895396386980986,0.004192967673983819,-0.031117443783411018,0.003330082028252819,-0.022055168707473448,-0.007353587541204478,-0.006743411729411228,0.005634965714860982,-0.0017883026349215633,-0.0011655052986251156,0.02442470218858032,0.03325683258327028,0.020131338039538524,-0.008003221121791596,0.03169911545543085,0.00490237938278478,0.020939264801349795,-0.008796494979641353,0.0035827824169146396,-0.011637660956615267,0.009897129012866244,0.005627374628997957,-0.002903355853167127,-0.025223161313481034,-0.004282970193708354,0.009677875820021793,0.00135376248535136,0.01308211286255851,0.007121019829671012,0.0045494509347615,-0.02973227305836365,0.024640587669509183,0.021290428519412565,0.015263492875489684,-0.004806251300237515,-0.00466417202487167,0.0010110857177804764,0.0008002389656022349,-0.005296833211552544,0.003174103586293449,-0.01106860373367735,2.970983131,2.251239091,2.611111111
-0.0401515633078974,0.00646121448677369,-0.007721400611377594,-0.022569327622779325,0.003877246652771063,-0.014131205575108358,-0.026826033085685128,-0.016283780550811325,0.004907747371137355,0.03353907536597938,-0.002662463184567196,-0.03348699191926854,0.00561378003620986,0.027667661270459717,-0.004763948586474005,0.009488062281518037,-0.03568498940484932,-0.0029678990408152687,-0.007275256048213285,0.002924086475541497,0.003838966805650619,0.004991225067678659,0.020335651491587264,0.01711796342520199,0.013980400291967692,0.012443997979959584,-0.005955692525427181,0.0008760974511572466,-0.014671384242011209,-0.004407031537023524,0.0031309055428084542,-0.0042699540364904065,-0.018672966570210135,-0.016901033885685906,0.0007012172201001638,-0.0006421325332703038,0.0032927522355655787,-0.013928787854609192,0.015998431358209383,0.00736108734900136,-0.004932950670691634,-0.003233872361026051,0.0009229943467425893,0.020376497972545024,-0.009197089260169421,-0.006538791124455476,-0.0034236775837831798,-0.0013231356821044368,0.010071512709640516,0.010541574116841907,0.012776579716780988,0.004615583076418043,0.01941924148959013,0.03870856193794766,-0.009711432798546488,0.014552450227999251,-0.004168837289163626,-0.003823805810688583,-0.009569640023515907,-0.00448264243002096,-0.01192269004444382,-0.014750509795844649,-0.024994705613287926,0.009670512359530046,-0.007117372008294985,0.01531020118946961,0.009177124198480161,0.003132216459981936,0.025391297010613642,0.0013862301327184437,-0.01649693314337579,-0.00932872425049893,0.0052442706155304145,0.025849385832044106,-0.0022314171602790945,-0.0018849080032819954,-0.01903964452083821,-0.8996513397709874,-0.05763530790340595,0.0053428667900299745,-0.015501972083848877,-0.019102895040005653,-0.005805796283597466,-0.000897124664129255,-0.011409889590342512,-0.0034754183044773076,-0.03269432889894301,-0.005586961798733417,0.009892282797686808,-0.012236192661158449,0.007506240080681883,0.02068549274285033,2.686788331,2.05395241,2.37037037
-0.02577192212720284,-0.03243709809849161,-0.015011927821537718,-0.01687316660584989,0.007521446382438031,-0.006384072084224089,0.0033637268193786275,0.06140955064087319,0.00804365425798618,-0.023513886275278985,-0.008647819294969585,-0.01563572893706901,-0.009892567990543904,-0.058932276052101766,-0.013698360051867977,0.05318758462853502,0.02667279190357917,0.021300570632811076,0.0019559766685981294,0.011067153120834772,0.00871082192750192,-0.03895082565835799,-0.012125372223501787,0.05690577379438753,0.057640656265120854,0.023972429334312192,0.022574643632621027,0.00953624331450903,-0.00019597286591096705,0.043967150668505435,0.007721977221772433,-0.002909120623995209,-0.028213675180720512,0.06301319761163288,0.007491188777478634,-0.013271678810675687,0.08206335580030014,0.0024813392831316175,0.08804431853802384,5.475196203335001e-05,-0.00020658448903907017,0.0013614281323104424,0.09092245896126609,-0.00563518151380181,-0.015073231955404352,-0.005062762566858239,0.083749652484192,-0.02021484066632313,-0.08656406931687084,0.004144364390627311,-0.01328562883652178,0.0022218283202642183,-0.007547203921868558,0.02563488539006898,-0.0031100161381449063,0.7754465784847487,-0.009803230351247305,-0.004257180639541944,-0.008705618713445825,-0.00806596015935466,-0.0014021463927662594,0.00010862625609667853,-0.005279638841636561,0.10300255123924036,-0.0035496770427305207,0.0760836627584703,0.006633559365657804,-0.0024651396063133093,-0.03177354775083285,-0.001896697586723225,-0.006788435748711138,-0.014154051409793571,0.013402466987376545,0.020614598431010992,-0.030803247772377102,-0.00811076878906864,-0.018076730179373137,-0.0094027257765109,0.00243382659245348,0.00712891101374303,0.021389265083971855,0.024357869711718577,0.045521463301858946,-0.0035814568222689675,0.0006388329916166141,-0.012739685719940922,-0.06172259682116015,0.020177689698406963,0.011312305372154538,-0.007448572169770896,-0.016576492003986223,-0.010857679895529942,3.044920759,2.339694626,2.692307692
-0.008304430963357883,0.006268762080078417,-0.005242879813413124,-0.004194122537751814,0.003641538331888469,-0.003407729069305884,-0.004991382094377896,0.0017908184807186305,0.003858825143001392,0.003015982667298007,-0.0032881454141640756,-0.0038966654633892325,-0.00562374294514136,0.004832399220815439,-0.002640599267634122,-0.0015831697053512975,-0.0007097284405707281,-0.00021751551488678956,-0.006075665805695607,0.001953690267878743,0.0037868011933008443,0.0013011056804941453,0.004032849512951723,-0.0008437105655740007,0.004165765237002271,0.011081780301288615,-0.008778811997145997,0.0026539371149998767,0.0005330544650610034,0.0035791634093140156,0.003889437761179368,-0.004665255277920949,-0.005059951000625711,0.0006826022537282735,0.0025112306236462407,-0.004981532611705498,0.0019618300773873738,-0.004554964766966676,0.001985632146060256,0.0007738484318572953,-0.004000780654866455,0.004005733807025875,-0.004125048149418193,0.003993129729863027,-0.004269623520964168,-0.00015936186549702917,-0.0031166358746054384,-0.0015746016391545035,-0.0016063653752521128,0.001407546000038876,0.003427624427651002,0.007790490471456095,0.00502312511470346,-0.0009271059279489221,-0.0030758647868696217,-0.0013923472684013807,-0.002982820200226422,-0.004084202227385018,0.0014506077935147385,-0.0024244335223412915,-0.004004885612731941,0.003464258978491504,-0.003344861837635019,-0.0019816016242986683,-0.004867440921448673,0.0073219709257301546,0.003431255717063974,0.001612331015005958,0.007516553690834662,-0.002122980796409786,-0.0018568126667914012,0.0063929538643439365,0.002731374570626721,-0.0003865357813402723,-0.002059056613069077,-0.0020750129268008338,-0.005043813856631988,0.008330352327106378,-0.008735940717809042,0.003659901519656837,-0.0019521154067731184,-0.002681789474294124,0.00390565356162317,0.003455265938948327,0.0017837761664640127,-0.0034842282148829025,-0.012485384620284472,0.002081687104790753,0.00988644221248461,0.9899237889372352,-0.0029169290286529884,0.0017038374934156362,3.95457961,3.30467965,3.62962963
-0.05811331138613773,0.016064845497115086,-0.020478801412320804,-0.03081995332188563,0.007345634112219678,-0.010195478405812204,-0.00022053390376919064,0.02056797824041062,0.00649706557721461,-0.023530674797990654,-0.004959146641122689,-0.032990197530862214,-0.016205718594843103,0.03802690618806712,-0.0014477853520048752,0.03286019400739384,0.029072452621113912,-0.012051150551105207,-0.00019600185688581112,-0.0021525043033723116,0.009407118915412247,0.024738613588090198,0.0002488706469609226,0.01855820755913148,-0.8268898722923895,0.017109652935018736,-0.007983483835210312,-0.0023108447433841045,-0.012893590222375243,0.056515794107103855,0.0037429679290490224,0.012395555097696076,-0.02226328311986155,0.0192382683880753,-0.005886025945542714,0.0024303619520251495,0.02501339106299527,0.0037864011104147824,0.02138654732911283,-0.0027256130659703256,0.000771245613496859,-0.0017450870870341102,-0.0209784529895046,-0.005832118930190887,-0.0017579529242936298,-0.005373113762046845,0.05869819855757389,-0.017326128469844382,-0.03817850322212033,0.019285563689918916,-0.03413234374857214,-0.02401707065555167,0.014104455310943866,-0.019285579385989154,0.008441564695935386,-0.052017333447976474,-0.012882271188820947,-0.017814011621906718,-0.0013808332737987768,-0.0008692137823804154,0.0004937975296709547,0.0020006771132064258,0.012738545682824743,0.059061401291505146,-0.0069794253019464835,0.04224144481765351,0.002688139734880846,0.02139812668369132,0.015483379628242963,0.0023945424255128675,-0.01512506221072666,-0.018100123006077905,-0.0035630172251756567,0.04565436206202598,0.010489798749015207,-0.008121943988284213,0.0022167616675016957,0.015124884566328359,-0.0031623816254254485,0.004477074036559897,-0.0018885900050917015,-0.0026722236097119433,0.01553166751538123,-0.05868516360767423,-0.04131342199753373,-0.0004874351951654494,-0.05443911190536324,0.0012799124669047599,0.010566846024769372,-0.005664096482237632,0.06489470551917179,0.016382606786377343,2.576073139,2.123926861,2.35
0.027553970436460525,-0.007073814320453104,0.009064588474659779,0.020535951111506037,0.005444514274050903,0.00031338239619050446,0.03317505650889207,-0.02488501594035349,0.006169674541100183,-0.019642348275338593,-0.005862955003586438,-0.030473921893554978,-0.0032940277380200445,-0.015734002754455453,-0.00664310215283036,-0.008347009020943815,0.028795977032888675,0.028733966783659148,-0.0023366501622104087,-0.0018496074135144025,0.006930082510034691,-0.005696683164509497,-0.04095948908985127,-0.002710939808079178,0.0023542185747857506,0.013839122856608784,0.02202348573718268,0.009946490397588843,0.002861469343591069,-0.034594359217480074,0.002608696223715503,0.0021576345681295736,-0.01937079774309193,0.0416159927757849,0.008741889405740772,0.005790244621341032,0.05532805869710468,-0.0025382037303673093,0.012471777136361282,0.015102640766969854,-0.014838462429970382,0.0006660685608234954,0.0053906712567974215,0.019559874975157158,0.004665708134663268,-0.025611141887368526,0.060830729515480915,-0.0166910644237629,-0.0317632281514392,-0.02575618662545689,0.024442325738211878,0.03369910194516522,0.020432324653289882,-0.018536598580049697,-0.01838838299804364,-0.0037428227655699796,-0.004541730393471451,-0.0033432973970483264,-0.004475388441196673,-0.009735112097345056,0.0014977579045366912,-0.03584965959794268,0.0008804790689902327,0.016923366956051407,0.0010650998171896086,0.016277333829449004,0.008185868951760596,0.01318012723401825,-0.004207918090392741,-0.008253574537039801,0.0023756084265504156,-0.03174546822270786,0.005577816463013811,-0.021400527061804595,0.012106442471732398,0.0019387800877252255,0.012316460183020376,-0.024957473261734624,0.02380675984046788,0.0052314219050191065,0.03040941672831695,-0.8881977790095792,-0.008548265273740538,-0.014905977172100949,-0.017852543515405363,0.007674384401814938,0.019975365316739938,0.027911798152379073,0.0034157318339276582,0.003853197432644568,-0.0010355512628332697,0.0033472873967651234,2.728516741,2.054091954,2.391304348
-0.06141843548618475,0.023937344030018473,-0.021974054206987406,-0.11447938009212412,0.005844942805630269,-0.010432758255345488,-0.016349722456179574,0.04133548521061327,0.007347717791830001,0.030411471132648294,-0.00318968445127186,-0.0179076715424526,-0.011682300485774764,0.02156623035058266,-0.0070516313867164835,0.021554634114970266,-0.01671240548407742,-0.012029243695556375,0.006939822055724312,0.00596969661812348,0.00784454323092971,-0.014766855236448426,0.04056472576352871,-0.005750289231841075,0.05529545358248235,0.0389338043677478,-0.04454566842098586,-0.0013486353020583635,-0.027765048073509224,-0.0028593541933703516,0.006005143318336185,0.00040956354745592233,-0.02324424298827459,-0.03316523119577019,-0.0032094520355640008,-0.010353708544328622,0.011074546106149245,-0.012483450022081847,0.03950324560830745,-0.012312046349190338,4.056340106150433e-05,0.008875599374641016,-0.03625329249421477,-0.011647282714228815,-0.0029640344963535424,0.029252061627911625,-0.016999056292078776,0.00016514772859996683,-0.008785880308270435,0.04688040625226151,0.01009191556351922,0.007867192812949638,0.02162365252672047,0.032375159719909945,0.003995344019233997,-0.033516107610771895,-0.0008694578256528831,-0.011299618990212382,-0.008732629785504278,0.0050144926522322645,-0.006229560680626054,-0.013218974381112624,-0.04383220313472405,0.03327142977200881,-0.012955875663692428,0.03798104258476384,0.006077980563418088,-0.014655472859201928,0.00896626158060057,-0.005825815629993022,0.01003046638419494,0.023073743544563385,-0.0035451639384773276,0.03500027423548332,0.021481820903560128,0.018585531300265277,-0.028130682951537245,0.05034985058954772,-0.059517017577754634,0.006799400847143121,-0.014668643848245818,-0.02410622524002734,0.017102945358175452,-0.03238003937384775,-0.00018327388265594689,-0.010452778479073463,0.8386553430950896,-0.004119690866093528,0.04715096310549799,-0.031105262969185036,-0.004970189252875572,0.03979773993755898,4.23399043,3.535240339,3.884615385
-0.0017604363783427696,0.02294991144903115,-0.016843471941166078,0.015710712891127927,0.010311396006544524,-0.019173054461316702,-0.052860706690734845,0.08172188467399832,0.008981208743635043,-0.03986220143266268,-0.007723236623555603,0.040437060071195054,-0.023139066467979297,-0.02132311414108851,-0.02037078149968513,0.042545669764797144,-0.048739389850101414,0.008386872782167433,0.007408453989598313,0.05075102545902302,0.001602060052306093,-0.020458791573350822,-0.05454504876636808,0.01186979921144737,0.02418267734813472,-0.008693304957347187,-0.018180151422481975,0.006292311929570062,0.022282102433199055,0.09461367120661217,0.010542976187731333,0.010129269057201327,0.027197868306660763,0.027891270800887675,0.004429587311524277,0.004193179961429922,0.027396420219689254,-0.01938065840741608,-0.014321404115377776,0.022521020305535846,0.0013231185926280385,0.007098393376324712,0.0270867763696929,0.02197995423940931,0.023452406248909156,-0.014934461422928588,-0.026403933755375746,-0.008797907476177595,-0.06371482607752489,-0.050061662438880127,0.028901432306831402,-0.008830992119901621,-0.014049777259308624,-0.06469329610955829,-0.009000899768113274,-0.03151245704856187,-0.015033993438088129,-0.006303098353032859,0.003094262014227162,-0.0011298204847993041,0.007960922747745538,0.029468794287603853,-0.750956410468894,-0.014389580655033098,-0.00850930690627665,-0.0171296369027583,-0.0026271844770599747,0.03457342732437588,-0.005817752625329243,-0.014752592203648074,-0.03095921880214935,0.043368642030558076,0.013202571975863187,-0.020687048887900693,0.029946982432696025,0.03755000045597945,0.01308955024511264,-0.0329311803084264,0.020526950400896957,0.013342480060720694,-0.070175448691753,-0.004724060054113151,0.03913605857942336,0.022783681819852627,0.039128171140826486,-0.0033142950805282578,0.017152891479920666,0.00304748873406785,-0.0396624807794621,0.008587618057458347,-0.040741884076046786,-0.028304090327641612,2.558665314,1.941334686,2.25
0.012961372584559755,0.023098526517133084,0.012210098484452103,0.032853263686996044,0.0015013999446763344,0.006801428862244088,0.023252074421436005,-0.010217032050589152,-0.00033088900255980015,-0.05818654783950258,-0.00459737159866052,0.08951551371512712,-0.007482061738689657,0.022808615307920582,-0.005126238032189799,-0.06527855060938081,0.019128072659083912,0.008587955580688164,-0.007455594792799595,-0.004608135295263631,0.0026856077520192845,-0.022651861325542963,-0.001130033806420875,-0.062344797890837876,-0.035141034173694366,-0.0021278032871063658,-0.018795532894629624,0.006328305733067349,0.027436979493761175,-0.023699171832059336,0.004220395809205027,-0.01709821006678938,0.00944723319058678,-0.03200748677187663,0.0020959606029606953,-0.010512260645511234,-0.03165216587752042,-0.02084019122163706,-0.03148141400203392,0.0017817140184257035,-0.009370464590972806,0.022728099648012527,-0.018218705640056686,0.017236275080405053,-0.011894385938299001,0.02136540488894408,-0.04576743235490826,0.012371172384893,0.05678864044764049,0.0006679315935080916,0.01132701252549486,0.010651590187519771,-0.026211161685841963,-0.041193019119031,-0.007990741030791719,0.0460772565501224,-0.0159456955791386,-0.003695273627860385,0.02910072662230558,-0.0021178293731590617,-0.004673726219399934,0.0002718061231642364,0.014590608386741174,0.8491831508568166,-0.006193072891207018,-0.02686247835575212,0.0029178597262039196,-0.003748331047254735,-0.02633378356980957,-0.014249282452040391,0.004077044603980354,0.06743901701431568,0.0016870929192558798,-0.006010338440387505,-0.016469503600001677,0.0005924711150483208,-0.007395185668456958,-0.01900354668448364,0.015550196309823721,0.004435172419518144,-0.007421082738135063,-0.02065495365920908,-0.008453982579640949,0.02179125729616864,0.006844066942102584,-0.002218797243227233,0.030376021977410645,0.004746295284551367,-0.02115102335069912,-0.004537084024633356,-0.023308518874777532,-0.014006019491468026,2.137035504,1.690550702,1.913793103
-0.0007222730936213047,0.004952096254269065,-0.0029858737781610274,0.005797503161311956,0.0032079819761688523,-0.004761788744854908,-0.006456284620471843,0.00048719785976778575,0.0029120177743205762,-0.006356451380884242,-0.004023070992074446,0.0004382020858843794,-0.00614368704870444,0.006207581457681858,-0.00841899551404779,-0.003871277800793598,0.0010226880207210211,0.008902242364837505,-0.0012076099502704282,0.00395355214337359,0.003652046705816305,-0.01098365786051866,-0.003659265627747639,0.004355107751175972,0.008405891210020439,0.008523772699265028,0.0016358727081045282,0.004443662703916188,0.0059795023185077924,0.004595098798837092,0.0033412087978938283,0.0009326868445386837,-0.004135159132197649,0.0038274326353785384,0.001842562932207316,-0.002096671056383975,0.007224038151793682,-0.006720437131004185,-0.003808747280941709,0.004798936399220027,-0.0034140135304328036,0.005895159953380779,0.0025615193278421475,0.009462942016660323,-0.0026697876320963027,-0.0019051893232562712,0.0032215099050827813,-0.003316867321920423,0.002012345268045845,-0.0033599910494791687,-0.0022706783257033653,0.0069446669519209765,-0.0017934780906769129,-0.0023227479537667223,-0.0022775724518770473,-0.002536669772050364,0.9898669385761876,-0.00352020728856181,0.0025868503357791045,-0.0039625146192461234,-0.0018017928388389512,-0.000657652004947887,0.006306968241061132,-0.007537825980064453,-0.0034855149728088538,0.003562457159395437,0.003056733628388443,0.004019801335176232,0.0009171481363409168,-0.0029091206877708163,-0.006517105725921804,0.005826961015145261,0.003774121171383045,-0.000645119507253702,0.0013982010353020278,-0.0022523512997099948,-0.004930954544970782,0.0022731457139963554,-0.004678855931636001,0.00419738905883713,-0.0023134009462717473,0.003502335139817158,-0.0009364591437890066,0.003456335250824556,-0.0009611356976496374,-0.00035587623601898927,-0.0007326525409426715,0.006071815339994613,-0.0016279701920075755,-0.0030282621540474227,-0.0018456530793072212,-0.003614893563322114,2.303374142,1.770699932,2.037037037
-0.01075326069296976,0.006479659466694005,0.9886249925178879,-0.002767511558978908,0.004257946065032989,-0.005650923169431917,-0.009450410781211463,0.005834668285781468,0.004401707020151255,0.0008395016358850124,-0.003298587800039822,-0.003502847404042569,-0.005208631696470151,0.0063196418988746735,-0.004969292862508512,0.000866388259849717,-0.0024030771795433494,-0.00039378026845610824,-0.004609156519980324,0.0057313021924487555,0.003907818341973867,-0.0026618825884943947,0.004198279165155168,0.0035535216242294837,0.010172610197759854,0.00912946377994955,-0.007885618038208754,0.003255099527048786,0.002961333617113201,0.014190960745741943,0.004530757647276225,-0.0006608386832001839,-0.0022551338003667268,0.0005468806117616737,0.003187370714505235,-0.0024057690971417836,0.0016512754906703815,-0.001249699334465978,0.0034572199442394337,0.002092019761181756,-0.0012254982510720787,0.002789436662760032,0.002792842055937831,0.005474395416807004,-0.003331524452108749,-0.0010953043640862567,-0.002434561190873113,-0.004387002967409743,-0.011533339356331392,-0.005519977114848395,0.0013839357740747813,-0.003572562125063466,0.004456401818718975,0.00023695208539040307,0.0007662076259219034,-0.005355592239745793,-0.0029143352003747425,-0.0038343841062994676,0.002576954303967495,-0.0030095836538555068,-0.00331283911390165,0.005771237578915244,0.0034704566452889987,0.005172337033540336,-0.004474282810446842,0.007817641764217792,0.0028438381203656246,0.00462386320460139,0.005851841471430141,-0.0010895521488363512,-0.003331433592020419,0.0009043583853516263,0.0037479333824337446,-0.00030246065588325656,-0.000991984682470469,-0.003334091470381053,-0.003028922987164613,0.006665942826542416,-0.007945331168374297,0.0036004383502886003,0.001673872848361514,-0.006379640907914426,0.0069499250772472355,0.004656771381313283,0.0033693306843488235,-0.004876914666924466,-0.009700836721235366,0.0019651808550237553,0.007517731326842464,-0.005173212920036888,-0.0009756583309425764,0.0008904347270252635,1.471686809,0.994979857,1.233333333
0.03147401957780586,-0.013135903996322425,-0.01435638854177632,0.023851868290322743,0.008337212454510681,0.012976304288933996,-0.01611607368807624,-0.005590876211405193,0.006279851175337152,-0.02776876660212127,-0.0051085993284573855,0.08398445311004102,-0.011049039665604147,-0.02163025107770892,0.0036473415316831746,0.031042140405628225,-0.031084716471911657,-0.020117427483357358,-0.015630336573086063,-0.2168576575234995,0.005971496710396302,0.026554020607739936,-0.03543672425444111,-0.04184495433447467,-0.0031366453153750733,-0.04577863130477158,0.0007951957090383596,0.0019102410398653675,0.006886189793778684,0.039110824500237305,0.013214868548273057,-0.023086372350706052,0.01286774276196172,0.02178694950188845,0.01799601402156783,-0.00975923941862448,-0.05990257206812824,0.008705477137540612,0.0401563977161209,0.00022143420343275093,0.008873306035354286,0.019345205028435068,-0.08290461919489768,-0.02315713613874501,-0.02237460363508966,0.021888145892849434,-0.015023043016972834,-0.005257111588942886,-0.08320750465285869,-0.09205746935514901,0.14503113411126126,-0.03822194657862424,0.01719268448270006,0.14746391926942148,0.006255861887352439,-0.08551438305759998,0.016142920330395827,-0.003301175524763668,0.017588931207896612,-0.005206440540071514,-0.0078030028139654435,0.04374534883827229,-0.04122956526219841,0.02528165990162987,-0.0048241924283859575,0.0775929228687824,-0.0017032171880824243,0.020958910355275102,-0.06849447974575504,0.0043539608470955565,0.01829934233033101,0.03308293373049955,0.004100936778166961,-0.053299658424972564,-0.019003172769300303,0.3851153240412424,0.00044621255894645507,-0.13424479911689338,-0.00808002875202348,8.463932656486276e-05,0.06086659330348463,0.00880942876510457,0.0771694063936813,0.03693448901851266,0.05132469632489543,-0.020346027892065733,0.034307302304201856,0.024344344489751268,0.02480603365602017,-0.00038454705342281804,0.014752282407295616,-0.23703706188999735,4.625796982,4.159917303,4.392857143
-0.013320447280423286,0.01916524368083209,-0.012971831956664693,-0.013944991413427364,0.007267539664577765,0.004065614445907487,0.012048882029623596,0.028712585946774206,0.005089106997551572,0.03111037670189726,-0.0006173188956361131,-0.002161246092547984,-7.495536326124148e-05,-0.0006966671789596647,0.0034792578013949243,-0.008035455117560465,-0.01593960778718274,-0.0010017260418129265,-0.013708239631865347,0.00949058646608169,0.002384608285212069,0.0007562787158881092,0.023368419468545114,0.009668563192307394,-0.003930579126617753,0.02677843053042421,0.9066905400968287,0.0017534397256865452,-0.004970766588533703,0.0009294580335669429,0.003646119811725367,-0.014248466592744877,0.009696513884892635,-0.03097433702105156,0.0009288283369617902,-0.010437885847556751,-0.022014014226682303,-0.007626382792756247,-0.018672936882223233,-0.003806671802129198,-0.010237578855695642,-0.004248706484190261,-0.009906613449972996,0.00414142884045236,-0.012193964602379127,0.00379644046267403,-0.03456032029418883,0.004767244824403419,0.02240938516791637,0.02255093918596063,0.021557430800741198,-0.00557967114983538,0.006587650256984065,-0.001697067963618033,-0.0011637358184865164,-0.0025722227599025435,0.004230618008354754,-0.008109698234230044,0.012059536484655393,0.0007926075485381291,-0.004677217197955225,0.02146912005618872,0.009158708898322867,-0.012743654346059128,-0.009137119341678736,-0.019160209560226193,0.005651689422389698,0.005367743704418858,0.0031966680303939263,-0.015790465315849527,-0.0035924918366583227,0.017488074966059506,0.007969402160869618,-0.016340324991769434,0.015892574146691044,-0.011091728561443012,-0.006398343757463105,0.00453920684524784,-0.041433796658860024,0.0039355049268237725,-0.006011845892575806,-0.029677119929728907,0.0009217803897527708,0.015153966690393941,0.00572402844936216,-0.01080709829688424,-0.025957847489322797,-0.0068692702111398645,0.0198122606603683,-0.01065909313628498,-0.02999662885745745,0.025944289690573986,3.28166657,2.785000097,3.033333333
