fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,CIHigh,CILow,MOS
0.003351964320609134,-0.0025576052448338968,0.0010932841930921138,1.2593753030609864e-05,0.010628103033287655,-0.00015081793224259622,0.0040364411530182205,0.005081950111640205,0.0034570415099354043,0.00690988964746685,0.009267826976390465,0.15569701969098218,-0.026625077736796614,-0.026863685889721076,-0.11780386667873487,0.005884893901130447,0.010511458496773216,0.0008956479981620148,-0.009747807142441778,0.00729234185776415,0.021200056784635057,0.0030498894243725207,0.010926453781040579,0.006771958879629146,0.015061098539844869,0.022147547277781836,0.016597635299207734,-0.01997812725687151,0.01281510272517406,0.004314795407827058,-0.012294261350612557,0.021639303228806764,-0.0043514957657626,0.004189496805401185,-0.09951295861068006,-0.0002937715430251556,-0.003356009710599475,-0.005520374786694925,-0.0077391912059819375,4.785550297,4.325560814,4.555555556
0.020249354169892785,-0.06395923171810612,0.02546379367802981,-0.12193617921698395,0.012154043644149225,0.02873134698124364,0.05201258118081039,-0.0656911971557248,0.012309057974072678,0.052817115265986286,-0.025179227639031552,-0.0180696798625976,-0.013451041050094072,-0.025095327624312318,-0.004483033024571355,0.05087241058419805,-0.051233685977974654,-0.12406195200364342,0.001032655977667012,0.05712378879783421,-0.032237807501946554,-0.03576095582875803,0.024486457052421567,0.047223125587614406,-0.586690675541421,-0.042451655800583014,-0.013469709136167704,-0.00021296498880123382,0.011819399705018035,-0.002113531953067329,-0.013811427490703125,-0.025918609458201448,0.0026180962596387197,-0.04951434250151838,0.10308331321113821,0.07998676378600193,-0.08394230158742971,0.028959206540458526,0.08884670971534452,2.646890722,2.056812981,2.351851852
0.012365799990891628,0.19994430314596212,-0.02400168497741326,-0.048464934591354314,0.022093656604742787,0.0031130846059173804,-0.011212478571533641,0.004861874574323202,0.004455097362362464,0.010500544237313985,-0.01551057924147573,-0.03756772619369643,-0.09961331289625949,0.04087415815950909,0.04920945432172882,0.042643886654554534,-0.023573155349333078,0.03712211371288817,0.004030376952411608,-0.004172660571986278,0.012692694732524188,-0.085511658726637,0.06292999733688094,0.039606112433773474,0.03517727717077454,0.01854314876793436,-0.04862787891662874,-0.13614076753013873,0.010157572084025188,0.007861838625871954,0.037542951485965495,0.1046743673525254,-0.023073743537669517,0.021334671772724464,-0.0420412276441306,0.007803598169720822,-0.029745000056347393,-0.009229249801529164,0.05300997308985556,3.824198457,3.329647696,3.576923077
-0.011832205108509145,0.019097681683011916,-0.011213403699406247,-0.001177339505299633,0.006581287756810373,-0.007276448444094401,0.00608617924525941,0.026385510585205284,-0.017187555073475542,0.03496480497834729,0.028363275735485485,-0.00632163001981549,0.011088102278670997,-0.030302112240627385,0.03021150148391237,-0.008802610295189259,0.006841881397641994,0.03703704912346923,-0.014258940739385292,0.010401830325331454,0.007937852355592714,0.020216077645509273,0.020307318202320974,-0.052594994553892084,0.010167361635188632,0.03207339024972753,0.08119264955881558,-0.06281104698989509,0.003607912578624663,0.008151021639964305,-0.03278071648589058,0.01150113939149021,-0.011257052917662583,0.01267799161296059,0.09356053859835232,0.04278081556652853,0.015942725757236025,-0.024470148114507515,-0.048722554288766824,3.720526178,3.246140488,3.483333333
0.0326904662548212,0.014435084051430104,-0.0034875843556785493,-0.020775868780221654,0.0006584282618763773,-0.01063043051593829,0.011036041699919957,0.018531810121195015,-0.009902374030730523,0.007653070655192892,0.023445140891751207,0.05870369331585494,0.033543129660381706,-0.0017685951091977216,0.02567016395944274,0.024965100320122106,-0.0007600174962867312,-0.032821539696176474,-0.009324425476660037,0.017227965156696282,-0.009982759441933713,0.030998729778351886,-0.006175880376558842,0.0117675636893281,0.008592552810426356,0.00951867283179463,-0.015266895600261106,-0.15380076887374614,0.013012941837056464,0.0007796427930857528,-0.010796760497567124,-0.01849118041977571,-0.006405976736597886,-0.030099600632881498,-0.06948863783786823,0.038959747293025024,-0.01783093726707304,-0.0036986869073738987,-0.020182307559573353,4.672867535,4.18920143,4.431034483
0.02595383459089054,0.015500041827792417,0.0021957836701486906,-0.01568963689273821,0.0058264692062365816,-0.01043653938020681,0.008196939758757646,0.014862742520670984,-0.02441757359863588,0.004671189548303095,0.0237690197947514,0.0680679574331674,0.035579490527287226,0.02244238127291898,0.045632967646209034,0.028142013143448177,0.003168902597348709,-0.03639296210280027,-0.00656810903397925,0.02378704963012289,-0.006872408848551413,0.037889694598080496,-0.00669322117045214,0.023840584115181963,0.0047752961664538,0.004351466963596205,-0.01268204155337395,-0.07565137068555562,0.005052231615103061,0.005807026340011605,-0.007224742226239604,-0.02382400416431334,-0.005491169495933376,-0.03511306276974859,-0.06864483664399551,0.027286506820990535,-0.019283521803032465,-0.0034189276080441693,-0.009598152257039331,4.549695967,4.021732605,4.285714286
0.013496837246699324,0.003210583961203581,-0.015322825572066299,-0.004968493506123094,0.0069657960239083595,-0.005330430068590394,0.014325043767108248,0.011444553186446105,-0.002843616314883973,0.015952645196336556,-0.005056786204612419,-0.019507043333984005,-0.030203970430753298,-0.03264202030600025,0.04849760051985917,0.013740622700648615,0.01297387566003151,-0.007232282352053637,-0.014483520970336023,-0.005315482837148528,0.020816187557509077,0.0023482240377499875,0.021218748334345113,-0.018515230253619414,0.013416929444816181,0.013481517391917731,0.015440939719093653,0.11871598584068506,-0.003205025178625388,0.008152833209379819,-0.013529400986632112,0.021285463673553398,-0.012108520356207624,0.005690241150768315,0.08407249901346682,0.017004067576943654,-0.0036596412921528726,-0.009218895601830429,-0.009060161659669042,3.462234023,3.020524597,3.24137931
0.01647646420496131,-0.0010050775197253986,0.0007611161132598568,-0.006115740519145471,0.014468492064520616,-0.009903081510024168,0.005321179731064988,0.006845035648255059,-0.002317435241309803,0.01750613475319976,0.011475254417718878,-0.018585969212321668,-0.02270023239139305,-0.03216037913875349,0.028683955743083172,0.019184240438642208,0.012308236502766202,-0.017975516825392245,-0.005621743945346297,0.011751511747909473,0.009109616547023516,0.010037328636267055,0.00934445790156839,0.009638560419905571,0.0134252834628566,0.02198711213879901,0.022503795366659918,0.041640325608452655,-0.0023755412328265234,0.005610924705727673,-0.020795528299547526,0.009384203785794775,-0.0096123365919284,0.007091513394939873,-0.09556095610942575,0.014262322732364996,-0.006477986879677146,-0.006359331189823978,-0.01711500758868447,3.846189416,3.296667727,3.571428571
-0.10251262680579475,0.02932998123197606,0.027658009557809397,-0.0008516055163794219,-0.007987612837997815,0.009689555669522277,0.08453295078342271,-0.024365341453372432,-0.005701077218203461,0.04358911493525968,-0.12090932966205664,0.09137043513676628,0.03870285442429223,-0.022192147418763797,-0.014829960785000576,0.08620290042737466,0.029228424042688984,-0.1539682247787328,-0.010302740280476862,-0.026695435617065583,-0.053138326481522516,0.021118819926989583,-0.0015974674849584356,0.021501926951880704,0.13127043800796395,0.033863106724908124,-0.001678126764850103,-0.11536627931866264,0.05128754052223349,0.06258354094085612,-0.05154955253408863,0.03208419670941186,0.09951930896575167,0.025002473688659172,0.08558781101750518,0.016638925501738983,0.012686363245570174,0.025700143833353423,0.11299500149686059,3.002162168,2.354980689,2.678571429
-0.030068607921617748,0.008436624536576329,-0.008781205654133003,-0.004113665380709091,0.004450681820609125,-0.004330724824716768,0.022174420175692544,0.017108919074926367,-0.0155152792222197,0.03521112998374924,0.0031545559378821212,-0.08090734458144656,-0.04032967372091673,-0.06675074169039923,0.016134956652082623,0.023071612522304438,0.02039265102298883,-0.006892810775054234,-0.002516284334011814,0.009507458602946571,0.0033195626486811356,-0.025169168555058217,0.018977881711113264,-0.00451371407722167,0.02002865825934189,0.03068671640736684,0.05986987324457496,-0.025643288457324494,0.007980048302178811,0.017684715238849708,-0.04735545336172241,0.00627680140523451,-0.008291241573527263,0.007553452551702208,0.06868262820851398,0.019812216420430608,0.015532855583736998,-0.01375950062580189,-0.025198554364193975,2.653067263,2.154625045,2.403846154
0.011540275417048204,0.010532800501874575,0.01530092058537667,-0.03369494741022409,-0.0859970254756186,0.033389638268173705,0.04037364026130305,-0.018071332897671568,-0.01741873507298615,0.046677762817026555,0.024055972137313912,-0.01699059632961055,-0.001142564261343138,-0.04652956449301041,-0.009737278786506045,0.017098737139488725,-0.0025925655855257154,-0.024548471126960663,0.00020416995022374724,-0.01710556224824628,-0.014322381206771904,-0.0346415340999295,-0.8580997417179848,-0.013776107280090913,0.06050314127399132,-0.006378124920369601,-0.017350820865839924,0.02213145730078988,0.04620626249435302,-0.0023420296110241373,-0.0009393037570939306,0.024562117902535232,0.002288684458671303,0.05069864858328754,-0.024270879030641023,-0.030023763821196352,-0.022751903125856295,-0.018235556014740615,0.03253519361758129,1.91045444,1.503338664,1.706896552
0.03951916766147895,0.011628568571950833,-0.00013278538387892413,-0.02223718185813119,0.011456643552975527,-0.006253775552813548,0.008264650143974603,0.018835712599236564,-0.01922526308489733,0.011244582451577346,-0.005299721757868408,0.06345464861633512,0.02820932109585428,0.0006835171359579009,0.0424486428882366,0.03461234191618474,-0.0010717316787473233,-0.038619838452824476,-0.011861157930915136,0.015025609107896576,0.01083442586212589,0.018255542619932598,0.0001315837213740997,-0.01859850390674501,0.0038838549127595003,0.0036597384603702415,-0.02586969411512762,-0.07470134953060753,-0.0122831844638556,0.00952559143484358,-0.0006037179040111515,0.001691868264637533,-0.008103871403444872,-0.02265507214492804,-0.06793011742400624,0.03512900861293891,-0.018358856999243466,0.0013564930353568603,-0.021316964155728393,4.364099225,3.778757918,4.071428571
0.01662479205102557,0.17009802972293775,-0.04093782855911543,-0.06404761051763432,0.01877863434091722,-0.0028133182656535664,-0.023385305435920788,0.08805073333678039,0.004906156463734307,0.002845419003724627,-0.007723550029540492,-0.0515491949739923,-0.09259318857913779,0.09782107886556062,0.048532670973042515,0.026698495954971094,-0.05454362230116056,0.03478539431554193,0.012671913543238275,-0.047587681015506304,0.02703492740328145,-0.02903922904744671,0.025446709108685298,0.013866972006406485,-0.039746926395383846,0.015445639281622387,-0.05632498490337267,0.08789338494093006,0.0018177403240944125,0.023657979770714786,0.03451698386246605,0.05894697380342259,-0.01897017375083988,0.00837017177553865,-0.0635244428774028,0.04849860810880354,-0.0012258890473335392,0.013127664834837504,0.05890175782324181,2.790403103,2.276263564,2.533333333
-0.04128590854463484,0.03858341357232285,-0.005699983675686813,0.021977248476074383,-0.025080891244477484,0.046269481331406674,0.0464253573465977,-0.02392588697817009,-0.09669056941127123,-0.35607941272678717,0.020858568751273315,0.0647380948566894,0.1501134300389397,-0.0834831827117131,0.023423581773751024,-0.09479066154585883,0.034634129591933786,0.018056805623375936,0.02899512641184876,0.061732591689845816,0.0159120932395196,-0.264224147429859,-0.051300518646865884,0.0263828145287561,-0.029358721981885938,-0.03945259573877844,0.13691603662698779,0.07227490245041111,0.046111650823357775,0.0267565816575697,-0.0353972520742872,0.028916516778891618,-0.019758986362859367,-0.115925875451315,-0.011870169829107765,0.04490224056350762,-0.033967280184982455,-0.018185911960291214,-0.02547339144906165,2.986568337,2.293431663,2.64
0.010550971524329046,0.007558084116992774,-0.011990160209418732,-0.002361085318100635,0.006286432382739475,0.0005324668325726509,0.011312596414757863,0.03400034516062466,-0.004332047611510597,0.027416637925023617,0.004333308779437884,-0.09698837883427062,-0.027869210937873767,-0.04555779203006044,0.005925797818695133,-0.004998115706114586,-0.00015231068131478246,0.01615555372505671,-0.013218244055709776,-0.003335219681398045,-0.014182474043411218,0.019307555981017882,0.020196230062238557,-0.007794594882203976,0.019839048888637936,0.03650543642422551,0.04169630866389191,0.050608792037913526,0.01656857464793668,0.009301571418626893,-0.0474156094612903,0.028218107210514005,-0.01695385958939175,0.02476421208067421,0.06727497888878725,0.014875099785545907,0.0064207744799178205,-0.020824944138920307,-0.02128747873963426,3.249159055,2.784174278,3.016666667
-0.0701812854617137,0.3256262800047718,-0.04794540359563817,0.04208845454288543,-0.0025019244337832094,0.1106836166552791,0.03358325723055594,-0.13965982422150844,0.025331475369454428,0.02060376544092392,-0.040504738049877476,0.017764213033069996,-0.0009390350815645336,0.17457039702151397,0.023417209592252138,-0.1272395423859468,0.023650062777998273,0.01808260427241149,-0.037151941809500655,-0.005699521853704558,0.12885233345507358,0.022892626998187355,0.00916608867065656,0.029431757162041796,0.04042121520878227,0.009577083763288424,0.03784900320414854,-0.06251684245205276,-0.05826821144611691,0.016080188800881662,0.034408945297413715,-0.18766534314909245,-0.022909462042490853,0.028900487940377795,0.05757576887926565,-0.4286716449379204,-0.07363816514589423,-0.05883767968463724,-0.007550754906650196,1.642556938,1.324109728,1.483333333
-0.005179505230756329,0.01953899988646056,-0.0026391041011576658,-0.006921314535472403,-0.005235651608343769,0.0009369010495519476,0.023572256955152162,0.013230915431575906,0.005306188765390499,0.02603578758482051,0.01631515869594521,-0.09550587975235508,-0.026064050051083167,-0.06549375399914188,0.015991534929750126,0.022756776719191216,0.010272230409963862,-0.0028446331498167333,-0.0036284181082735915,-0.000435710500612302,0.01728866618465431,-0.008548142126948294,0.042388856800505886,-0.010246462953449888,0.018690065101673654,0.023360690090528515,0.04605303147063649,-0.026478220978030417,0.016947516770470124,0.0021127939227919843,-0.03296943250837,0.023964516488343367,-0.004360307066450326,0.017928245089002263,0.07205978902862244,-0.001880029287456374,0.001341133103183058,-0.025900120847860687,-0.02845544549697682,3.324814232,2.847599561,3.086206897
0.003379876753317878,0.032435151187258246,-0.013797367502759322,0.021564510905528654,-0.003488458001801167,-0.005944638718646068,0.019421270186777223,0.021851406656757243,-0.07387182500461364,0.029290946974583405,-0.0005967283888662028,-0.0032960618859954887,0.05057655702726384,0.017085354748076844,-0.03615127652568871,-0.016683013245532775,0.033676650938343856,0.005636460857230142,0.01811292003675496,0.050962704439660646,0.04421746171676921,0.020269196973741386,-0.009867234400594064,0.03152563685086524,-0.004560261398434278,0.04928382371823578,-0.31308406577541453,-0.06996726315584702,-0.007757758330610777,-0.014628076215549105,-0.040354294671478275,0.031093466198535886,-0.018325997262936017,0.044722658020636206,0.09426052019820463,-0.01446008584792522,-0.006042869134503954,-0.02827463923245307,-0.05600124643990817,3.09915415,2.442512516,2.770833333
0.03566292873581828,-0.005356698535121365,-0.01489708024755953,-0.02011648730721706,0.0021915734162469506,-0.005832191882268372,-0.02122123622138883,0.04871386396293155,-0.0244180647275263,-0.0029189544619075878,-0.0011810987057323497,0.07108267118852428,0.0044998629480944505,0.012870161851850118,0.08404438544151412,0.04014840381647834,-0.008574660817010856,-0.04045114177650513,-0.01654095942098161,0.005753848605793052,-0.013137610738570163,0.010533395772272384,0.012119641569788309,0.014573720662713797,0.002299594301120354,-0.008778421404230905,-0.052126452742165395,0.08564530579145108,-0.0031750050079904354,0.008883869292931905,-0.010160064667271006,-0.018382265864785488,-0.010176723490393128,-0.05448791185881095,0.10485774014687327,0.019131603220578147,-0.012531642971157114,-0.007354511183273044,0.0007136938623628695,3.453428328,2.925882017,3.189655172
-0.02583375534458672,0.16994692654032925,0.0837734299424828,-0.08800213455271652,0.015847415520088563,-0.0972667818482009,0.03981741652474009,-0.05597538503645546,0.2881406702960488,0.10534976314794663,0.05150594883569113,-0.0448961377391992,0.22292207253525695,-0.052265427453765695,-0.24519128433713072,0.12959106071152166,-0.06668733536727224,-0.047475517702735504,-0.015017481585926168,0.018297060610517203,-0.02496697645235534,-0.12026100095035683,0.09213063907726757,0.0024015725767568617,0.0700564618448309,-0.2735649975940989,-0.006581094430113779,0.10602969567552364,-0.11794458702912008,-0.04777484394273337,-0.033010932756404404,0.019306572405330912,0.02211067911141014,-0.013335993110502282,0.020820343353694575,-0.07985407555600328,-0.03935932271187813,-0.06918097254622582,-0.11164631674293858,2.156586714,1.73996501,1.948275862
0.07349986386201433,-0.12349967650739437,-0.008407985963001116,0.014883610519247616,-0.03773855318284041,0.044891434923179374,-0.2541237613374809,0.24124042715882102,-0.04868841517304942,0.060352514353819955,0.01919222552251355,-0.017276756260774476,0.010205009107582996,-0.10539137978483859,-0.04554340255169061,0.09795167232865817,-0.02845159892067538,0.05007735700670201,0.007676768816912132,-0.0023126254883014895,-0.14477304963192345,-0.0839531702265024,0.10521106814495201,0.012175467735894927,-0.013750506871542334,0.0383338700243267,-0.08137017945312587,0.024212061465851854,0.06963943036586094,0.015793765376537382,0.2901949364294517,-0.2393259400543476,0.00586053274262893,-0.2088624153636328,0.029675735964783737,0.050947352524586764,0.05949884926266638,-0.01796676764443355,-0.0316670078266653,2.486585659,1.977700056,2.232142857
