fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,CIHigh,CILow,MOS
-0.004912447167653274,-0.012149458635013542,0.021244079519350815,0.005786992062249675,0.006616778451890346,0.033793689885859506,-0.007424808257595027,-0.011257171099569868,0.06135893011094389,-0.011515223519499159,0.007514338437541216,-0.005461925320485718,0.02108231456221831,-0.019694604070258026,-0.014933119490380557,0.004971567324447096,-0.011910301419227196,0.012952496328428653,-0.005971643686681463,-0.017021360664323554,-0.032142452418954574,0.021398476869698244,0.08236321061010056,0.002462456210476769,-0.024978344692703984,0.005503384707428635,0.0551816012339147,-0.006547248850793522,-0.024441319414006138,0.08903709994895684,-0.016722807853238437,-0.02391493031358048,-0.020963107273902135,0.037812921114408996,-0.045214145333106706,0.10545201358381814,0.008733187900258788,0.006621132342820221,0.003972700575449624,-0.0034590678428430793,-0.04768697476530128,0.00037668671992452927,0.005031922370046352,0.010368325949851306,3.94604759,3.313211669,3.62962963
0.007313459072089512,-0.005215431157001804,0.06236834037586005,-0.005539792926975708,0.0014237865818807394,0.002863323166256219,-0.05039626928075708,0.0009558540868337401,0.001556598644511638,-0.008657018171768779,0.044095607480277785,-0.00307859292922018,0.002829946872722431,0.003342435602656407,0.003171228773915002,0.008315355648292099,0.05362951076703391,-0.043387353609752016,0.011693839269050115,-0.052276011357820014,-0.008573522729418942,-0.012392067138305651,-0.04846354431175415,0.013329373850633626,-0.012222642239234152,-0.0007014318726154564,0.01587686672408163,0.02379057195838347,0.004908598879380203,0.022359500094373853,-0.02160307538917725,-0.002382946109563547,-0.01787815446533336,-0.05974863715843838,0.03332443059845416,0.08201335194565335,0.02624995721425313,0.00059235490020685,-0.034223359923503976,0.01575307940393802,-0.04757428509826589,-0.013798170403600643,-0.008940282362474494,-0.0010225589316403827,4.373132173,3.780713981,4.076923077
0.03978790411630582,0.01181478655838308,-0.007462518643653732,0.004027907902093819,-0.015479779363908756,0.003772281641216825,-0.012197345189934332,-0.07535261036727585,-0.1313203523982359,0.00693005644880352,0.07781162759107939,-0.034486149379496976,0.021754461089095765,-0.014914621557874147,-0.023292473164994856,0.02216156042212514,-0.011674190509485947,0.004299456164264299,-0.003809703374080844,-0.0576427581568377,-0.0690732291716885,-0.016233727676465286,0.08472335578939241,0.006322935133342174,-0.002756493720521197,-0.006041344041842158,0.027486393686730146,0.006303833965770658,-0.055399593540133005,-0.16952321202954576,-0.013271907711183122,-0.04537421108918301,-0.042786482777217846,0.04531382291057982,-0.05821183083092453,0.03681304000408971,-0.01959628582440783,-0.020908001968720603,-0.03441299896505558,0.023338577281584557,0.04132644392805803,-0.033718786509059226,-0.012663432831220909,0.02000620581375093,3.051922047,2.603250367,2.827586207
0.01116568231600442,-0.0015448643900038874,-0.006226427156679006,0.005986195513582457,-0.010490959473966475,-0.0005935071298567876,-0.00645461995235985,-0.010406075055119493,0.03163818756965931,-0.008062393842321788,0.03932086487763671,-0.0035297972304767443,0.0033911092576821567,-0.004516847198653492,0.003988169503029808,0.007539265043589385,0.021805317732408968,-0.014315724340818969,0.008445627252515986,-0.022591017630309733,-0.014345736672815808,-0.004124057992572101,-0.019691073067405446,0.01947938480342657,-0.01758956246628041,0.0027062013519128423,0.021354909767804738,0.017827190106771376,-0.010473493963898364,0.16603608699397238,-0.010913688892848312,-0.00920708233704,-0.017337459878497507,0.04984506069258896,-6.449179005178524e-05,-0.07488698319018244,0.03811403116834209,0.015712115536247195,-0.008883588869914846,0.017231608395901155,-0.0323606018054139,-0.022533334590314407,-0.007633375512880103,0.0026314918926570066,4.592530589,4.157469411,4.375
0.04073041297707563,0.017628745591668094,-0.008374047728175692,0.02279934771734294,-0.02529113853788274,-0.0024440909032487,0.012708223567583754,-0.055969139062668864,0.0033673108288453523,-0.02850300913583941,0.023480257315201303,0.01180388947223288,-0.023128539967785584,-0.009807122804042386,-0.03303225830614254,0.02328756021891032,0.012590615221471209,-0.001973022439321982,0.018604322800561193,-0.022047743053716484,-0.036100944671094544,-0.02031903552281476,-0.00799140464274124,0.04117227176332401,-0.015511785453845114,0.021507932111519877,0.010150289944704937,0.010860081135846612,-0.03646490034613227,0.17245262972218006,-0.0005007201742438807,0.04064361012059517,-0.008125449713629608,0.03680192342620286,-0.03333229462795539,-0.08486180644527275,0.04328736328031105,-0.0034844221819878515,-0.002353365292896094,0.05715630076177083,0.0642001002811862,-0.0458093834820752,-0.018694053939285353,-0.002597715711716061,4.386792309,3.909503987,4.148148148
-0.21252781736799933,0.0037867388274608095,0.041828191975502325,0.015891379292245423,-0.017903473517726573,-0.001957252105821126,0.012530293341188721,-0.0384336520639531,-0.034452579799273825,0.05393068938251998,0.051716079990725104,0.007875844311338696,-0.023208607249014346,-0.022052288000033057,-0.026338045030832147,0.028695680352203545,-0.007440156658885099,-0.022882707900278288,0.011893057255119242,-0.03478192750200978,0.04332628970657485,-0.051128883882439434,0.04669308480409889,0.016571504821037975,0.007942312926916134,-0.02540668910522905,-0.006959789078585131,-0.024565732389968214,-0.009031972565816967,0.00146768881665815,0.005872100553031168,0.03594041343095463,0.01357502125557086,0.0049325656330354165,0.02491793438053495,0.0794901148341208,-0.03755111164207411,0.009573931291128324,-0.021834334340587017,0.036876752882105054,0.02531466065326316,-0.022310005615143177,-0.026487644395141986,0.00968128160645086,3.531309226,3.020414912,3.275862069
0.009129978685558754,-0.006075370193164341,0.06599833949862399,-0.007719551475754972,0.0026387662056360306,0.0007498293660377491,-0.038548877390257044,0.01226048263871378,-0.01072476279060131,-0.02451392347153738,0.041717391448164186,-0.0027667712154261425,-0.00232805222250452,0.0013096686172136848,0.007792943503937074,0.004483156804534935,0.052507713047043235,-0.030399520664530624,0.004745885199776777,-0.04943537945459822,-0.01692000507685193,-0.0011622845816387597,-0.05154093131185197,0.018262583085357807,-0.005822017429730436,-0.016997456257099693,0.03685914971335055,0.02862844222592365,-0.003923075112104254,0.022140947562392876,-0.020984224894698037,-0.00686258707084893,-0.02499947339860985,-0.05865203740620976,0.023012289496103205,0.08343974307288227,0.01978270244163515,0.025000050882080196,-0.01883072289845398,0.017554483450090412,-0.07826070949823752,-0.016808729725591005,-0.004382157231077113,-0.00016459774506783818,4.225768921,3.636300045,3.931034483
-0.004342315119246353,-0.0013833818040195449,0.0040804424263194815,0.00026498744477052044,0.002909181868580096,-0.0010573667418562738,-0.0014949333178093111,-0.009282211220455212,0.009839236666126707,-0.01193260173994953,0.0051118899506045565,-0.0005263662564020348,0.005009355515080381,-0.0034650034814892243,0.0043759554679545,0.000852573064463646,0.008210805104160319,0.005573943666008771,0.0026057111949914723,-0.00534854360734512,-0.00954055768328157,0.012951958334410131,-0.002517302242078085,0.006855669905133312,-0.014585210825820118,0.016971117640868644,0.012477537360349853,0.0004570485789225092,-0.01195113052706933,-0.004912194573663626,0.9761766080376099,-0.004233802493715011,-0.006585117066042905,-0.0011068889958286757,0.00030158679753474426,0.004966200812117925,0.012443483479445879,0.012744672011302008,0.0038191466297828884,0.0056961630451126104,-0.00570726842474217,-0.008884903224165535,0.0008665973030355177,0.0002823029406706088,3.210241176,2.419388454,2.814814815
0.014707713083619853,-0.005975619618489222,0.060855846497623343,-0.004688189341788909,-0.006789247853278656,-0.011840047292310736,-0.017089033133788803,-0.007108110637792053,-0.012347017526117995,-0.005699297397412156,0.02623231767887515,0.010210178211616537,-0.003441319984891997,0.0030814431477914047,-0.0023820142679620206,0.0066995938675174825,0.05723857555715581,-0.024088142923147843,0.011870674782291904,-0.03610563485667474,-0.01128386577307497,-0.012602624820876387,-0.05210424211576552,0.018561764203014766,0.00034630723160196077,-0.0015356904050928958,0.010958868807979553,0.032051409444325135,-0.02123255643924298,0.020689952004057745,-0.011664278389276594,0.011548791001071536,-0.021938254922648618,-0.055037628453536054,0.009106900695557557,0.07719372337019352,0.025386986163852425,0.025592904551916047,-0.023778390210292627,0.02130818015177192,-0.010424623591823386,-0.021868859323281597,-0.011151481682930632,-6.230003597046675e-05,4.329362543,3.770637457,4.05
0.0032121273244414663,-0.005771710222370373,0.05346563233821143,0.0319893306122566,0.043495712901525416,0.043709790735437924,0.010649791402216903,-0.058412258162316974,0.03940130861399278,0.004058515240072112,-0.016931786356333387,0.03560579619274445,0.03170447421392611,-0.007469401834225414,0.0003080686350678898,-0.07107648681186791,0.015536086583115265,-0.036255337768326,0.002550257702953843,-0.0462627681042138,-0.02506587016958718,-0.033237179768744116,0.05789097516283617,-0.05608611077854681,0.015185395282455839,0.07367129838303246,0.01560349841291672,0.04039066303849756,0.018544193391002876,0.005510119499944922,0.005465976992353598,0.05969746704132675,0.016377972440711448,-0.024586832674396063,0.05901953310014723,-0.10929236152672642,0.018766487876986968,-0.04867255988106535,-0.08246346650009358,0.020555809036457796,-0.0060918973398399745,0.037793631384608534,-0.015459508737272063,-0.0012035792909656266,3.653463529,3.070674402,3.362068966
0.012965655810860762,-0.025788571789611726,0.08031845271794984,0.012876429359743417,0.009106545507518916,-0.37792915408706673,0.043259678235957895,0.02566896963402162,-0.012328920153848889,0.0371850963473554,-0.06449030674746291,-0.041599440538748055,-0.01328466576203947,-0.020724828224069652,-0.02061693271433987,0.011301658304387814,-0.056084753846555355,0.025849263241470924,0.009743739191700207,-0.06764514247848336,0.45367865951035197,0.024700839608004403,0.084309862572954,-0.0005864925834266337,0.023631741758068685,-0.001762911977827484,0.020070408391742657,0.0002557377305934388,-0.02791964654896607,0.03239381996691233,0.019396588888649872,0.0083676437319235,0.013612564004656314,0.043668763399713956,-0.03313408701330679,0.12101289246466185,-0.0056048373939450065,-0.01295015699724543,-0.07899718471790881,-0.010018700476558073,0.045364684315854456,-0.06453223097410178,-0.005127454860302941,0.0396996621519489,3.764962853,3.028140595,3.396551724
0.019578336796348433,-0.01073508711716455,0.020874151960494584,0.018169750574159205,-0.0003180244978316039,0.017851842158434966,-0.009195916623882371,-0.012704313304934033,-0.026185850501417706,0.006445016714295724,0.028730025056659135,0.005926931161858548,-0.004730945740009306,-0.017439443756322597,-0.02347562269045696,0.012450507181274911,-0.015213270868303748,-0.005715761209155125,0.007240594297232515,-0.016986155618292264,-0.019327257691549523,0.01252418261627431,0.042304843235675106,0.017048971344126636,-0.010426361988713684,0.029595341053140253,0.02224744409048317,-0.006892259777990344,-0.0003282911358046668,-0.1557067615667238,-0.007136663935494635,-0.02023444820065696,-0.019208949685894868,0.03547945055250642,-0.01994867217738275,-0.11230288100541803,0.00511323591849729,-0.0015872916728598657,-0.00984689026283177,0.011361521195333676,-0.007852035902607645,-0.011427395497463159,-0.00485599147396404,0.0026965448140676062,3.24043084,2.828534677,3.034482759
-0.005006977939499172,-0.004257731158015189,-0.003836953001570833,0.013412538887797556,0.01163434124568773,0.018272849933752004,-0.02210625347412026,0.0076934423780875205,0.008139095153789383,-0.012247299367672748,0.008853139126429288,0.004685298644590428,-0.003016950885064921,-0.011264591801812779,-0.019126404038565085,0.009774813759199644,-0.0012616163443997252,-0.0027300098402527895,-0.0034836499954318703,-0.005873422607618225,-0.010328121390350707,0.03801309590384636,0.01049357823247329,0.01872405003921087,0.00012338041497177095,0.026295306675394807,0.030047153400718788,0.0094589113668595,-0.015224516692330341,-0.21567453231036823,-0.005382902103239714,-0.03247593208980533,-0.01819744786845503,0.03775917640392426,-0.025113984301168082,0.07628380779117128,0.007533759457441556,0.008991445347777087,-0.010230424230509247,0.01608511108550661,-0.020676506616404612,-0.002264595296092863,-0.001551814633604658,-0.0007449584818693229,3.060916712,2.639083288,2.85
0.002096598508551453,-0.013904476761435535,0.028675877981093594,0.011154872812957748,0.006493405417462289,0.03017496308851503,0.04471433558934478,-0.024825041793788104,0.08055529801795744,0.021526043483706528,-0.026136431454210598,0.015254620132827456,0.029871305348459748,-0.016082671848210554,-0.020045579609588162,0.01139503775475609,-0.015976702454979643,0.015441616315416672,0.008654058582469435,0.006279785898987551,-0.017787353796964833,0.01603244693473151,0.08178511387650148,0.002939106749348348,-0.016280314563600472,0.03425262567877459,0.004513554544577253,0.0029168634396453982,-0.0184195584463282,0.12584038921225688,-0.005997509468565509,0.00033116415942962207,-0.0006680873522703696,0.04113988591495228,-0.043172106382093886,-0.07673391993465234,0.007491275305000393,0.011035882672099992,0.008753386960841845,0.00022915464519128852,0.025269366889173743,-0.005127358629357305,-0.0037148279856675627,0.0170555338078948,4.24461591,3.686418572,3.965517241
0.029711613492202412,-0.0024971198164934314,0.0953451309107763,-0.0021181068338311094,-0.07851452498547001,-0.0327508625094427,0.01248025816356699,-0.056997728937518234,0.08546243823672468,-0.03243781483424177,0.06359499045042433,-0.0067470683111335505,-0.0284319997469038,-0.01542549265461276,0.1757605976450951,-0.016678033362207467,0.019640411435278473,-0.027348464161425848,0.020594287568864025,-0.018078422837784276,-0.05429111753285138,-0.019673486484889757,-0.1698978406065895,0.032284465420022126,-0.013035642043691849,-0.059007761302968094,-0.028381494236073015,-0.05172529528954934,0.021047808504587685,-0.07479282320822017,0.015214900356937755,0.04263521715484582,-0.05417418167240906,0.023971774799910833,0.024980589157591975,0.05033376596290529,0.12673492863193303,-0.008470979366128272,-0.004761538161631901,0.012892742020576772,0.05652206567667246,0.02045302211871802,-0.04201849905028416,0.00855147122138076,2.535804889,2.019750667,2.277777778
-0.008739680256663572,-0.01002288865389324,-0.004297333983897137,0.00417535022758523,0.007194632459031986,0.025783127554860247,0.021564563135394853,-0.022956448578185466,0.05831057009210176,0.016765035632797066,-0.030098339171252896,0.016993932383591336,0.02741012560480705,-0.01028206362332795,-0.02512372784605397,0.0003778056151883063,0.005703892342045646,0.01135931582117625,0.0008242932664854687,0.005673595925743621,-0.01648549115412394,0.019519557772090135,0.06630206847833184,-0.0007481638214119883,-0.006076858083243722,0.03836154035678563,0.010434527803225246,0.015252779382375506,-0.03613493487993795,-0.053856824805433835,-0.002270769759774238,-0.0076477500625662,-0.00625225214763862,0.07738768631503963,-0.05338723501526434,0.09137604415782882,-0.005044834446017719,0.019149386439694924,-0.008339294046092325,0.006199597974488278,0.03583122203073804,0.00282109807734584,-0.0011919441931305768,0.010105799061559279,3.394160216,2.89155407,3.142857143
0.0001238644130774516,-0.011800192569572553,-0.12339283766129844,0.0007203924723610066,0.012185261601821467,0.015538821845726622,0.019105628892506176,-0.01997322391369229,0.025788671930953754,0.01464984380500852,0.003045107846251457,0.007104789155463823,0.013655023336994459,-0.003217143409369819,0.000839573083261893,0.002112631483246122,-0.00020105311500492128,0.0030009414566218467,0.0050674821838095525,-0.0029626237579214,-0.0009484886098852601,0.017020336086062536,0.009979186827193986,0.008934486475169381,-0.017414956011483768,0.005244114383863564,0.010737583178960267,0.0010772461550903258,-0.02141214892228525,0.05634830267068997,0.0008142763624355033,-0.0013055309942660214,-0.006361945374859741,-0.14342603101258478,-0.006971649809580526,0.10599868411006146,0.0028350374105041497,0.005252945174618815,0.0007555676627919608,-0.0030107865476077665,-0.001465564545193915,-0.0028316234615463945,-0.00741401458305298,0.01008889728884881,4.785550297,4.325560814,4.555555556
-0.09749988323063527,0.03978666829989656,0.003801935200702491,-0.011615660774094582,0.02417870822317716,0.013550155330419759,-0.0547698891561359,0.05045570897209272,0.08337834995113316,-0.08387533548943402,0.03545111886407452,0.0059243707253707305,-0.07210051485924852,0.04816926614159051,0.005472004974346586,-0.012842042689960798,0.10835410979706322,-0.06592573900627446,-0.0018083319914639717,0.013109472314081862,0.07854282528359696,0.04641922031319565,-0.05329077567693485,-0.5998431913905192,-0.0003446656329134631,0.04869368955860913,-0.025962435650057503,0.057213866972268684,-0.05944861118761945,0.03843800233891401,0.012090270258922675,-0.0468929170592954,-0.04387075667155795,0.03751716953981023,0.09404060489343136,-0.09090102382560922,0.10402840208890181,0.0565447678124446,0.0017014796491359966,0.08347832006106598,-0.038255317717645204,-0.034395165243282025,-0.0021048913296506846,0.00859428283538099,2.646890722,2.056812981,2.351851852
0.14766513773333098,-0.004633282483617999,0.04227525062254607,0.028001453966522996,0.07654159426551115,-0.004658034933296892,0.11617194807069883,-0.04884450114588412,-0.00846060811044401,0.014018978786441854,0.0012975375336496994,0.06856617364326012,-0.008427333068155114,-0.011066678230029567,0.012341878149548891,0.020444287669269017,-0.013256554034879832,-0.043919708163481196,0.017336356854295368,0.09373067019143808,0.048821511853115944,0.13612997964306345,0.003015042329362931,0.033425623511784616,-0.005409373993470059,0.08243772908444318,-0.015011809841675253,0.019613761300730257,0.032216196489491165,0.1239052940830407,0.0012890845423756672,0.002458972122874277,0.021602699513511323,0.11739978228409859,0.07486826264879685,0.10139607022898317,0.0020429053955516702,0.015127166362289833,-0.0018849715727925081,0.022526521582435576,-0.03258638195715731,0.016784625695909158,-0.003978739816698905,-0.002380100588481013,3.824198457,3.329647696,3.576923077
0.026774881125098043,-0.013903768745375147,0.033736428602658707,0.0007420129241819422,-0.005747693015489778,0.014554638477536493,0.025920035212497094,-0.08228784192658886,-0.00116532991206458,0.010434731494197923,0.00974189044633161,0.002903837269964156,0.003201935437253687,-0.011185370968902196,-0.019217706110560832,0.014506040807987156,0.001610445090518359,0.016262640532416266,0.008888500341370068,-0.00697437717875786,-0.03862628454889613,-0.003371132246317123,0.08986850065995447,0.013604404065491947,-0.005902833712662783,0.03853720711109036,0.018655272115719816,-0.014712716976943868,-0.03318560628877345,0.07659367954025843,-0.010807414560473795,0.031420909509655294,-0.021844476883321022,0.019948458324705636,-0.052732316635950134,-0.10086251260524529,0.047376014282410304,-0.024995258141458435,0.00014807047541209246,0.003195163939974892,0.041404795832222493,-0.01668920413704435,-0.014010856484751921,0.019949365583908557,3.720526178,3.246140488,3.483333333
0.0008137841521758059,-0.004936836565783748,0.016687966134288974,0.005495050225746222,-0.013796759590504025,-0.0030116229818088103,-0.019734356350826675,-0.014691058992030725,0.04493301697659399,-0.020466880903832058,0.02769252855693642,-0.009740971795935327,0.007137843262033102,-0.0031932610524769813,-0.008788491458608768,0.007005177915736572,0.025417950733078808,-0.007578204382473821,0.001084466104935009,-0.024772705154116663,-0.020373540291444996,-0.005475255982908309,-0.018047455413132213,0.01731927800270633,-0.021864782611441702,0.016863442585193428,0.02795964464182689,0.020645936828730393,-0.03665140516907994,0.1524544129019252,-0.014089799445012168,0.001628862849616275,-0.021421001351128968,0.01887231794724747,-0.018304502489141467,0.1003040199292171,0.030785644261361655,0.013098898107881203,0.0020318999829878935,0.01709674515267136,-0.003435544129954012,-0.01827992901680621,-0.009115338746802247,0.002583983826450338,4.672867535,4.18920143,4.431034483
0.006901981224240691,-0.0082324179222917,0.04225329882600528,-0.0042622730973057915,-0.00753381634072615,-0.005116907613885952,-0.021673662337713465,-0.0025181787271984,0.0067057814894368765,-0.010490052821935564,0.03734815258746805,-0.0023261236243518374,0.007969716103337778,0.0030425749522280405,-0.004443315507026179,0.004812074510936129,0.043067656957236605,-0.01656972775623252,0.007030540603386785,-0.03921967307341698,-0.01682117159314127,-0.017636641476882688,-0.027110456741426064,0.010834769415169549,-0.011620733597854004,-0.00023116896004067602,0.023628173232645395,0.026990450356217256,-0.023263364880670698,0.09022188465947044,-0.012306634916719253,-0.00303859712472238,-0.02360124146238358,-0.018894562638075582,-0.002288636966766436,0.08893076399009742,0.024777022274702507,0.02334098415679319,-0.01926491353114971,0.013083332118983475,-0.022010182354941694,-0.016156918371613146,-0.007553658003088846,0.0035467757434064803,4.549695967,4.021732605,4.285714286
0.008530548858264179,-0.010442749993946735,0.05453053950132192,0.014697925483130697,0.012136593953653197,0.013915603839152515,0.01727541810376996,-0.005263076325912714,0.013315340838341839,0.012030156040362772,-0.004548898657447565,0.015510457960877345,0.007313840724973638,-0.008611789149231497,-0.014302352902439601,0.011718411557723124,0.0037739928876508286,-0.0054197093250059605,0.007293977560965241,0.002357469177450908,-0.0022429957624653055,0.02913273434504612,0.006515061957057459,0.014558280983173126,0.00319426182561692,0.03661282323295983,-0.005090348505534558,0.015219555666783225,-0.00022229177652625872,-0.09515005415115609,-0.004013463247959143,-0.0030809336051854617,0.0023374400905208322,-0.038633305443004695,-0.009536916748973749,-0.10873577261477861,0.009403107057642185,0.011440843728233549,-0.0036243491190113223,0.007318462712457462,0.014938318807104355,-0.010253703147597418,-0.012899586210963465,0.009008373564976954,3.462234023,3.020524597,3.24137931
0.0004709904303907115,-0.012829794326358602,0.02815545938907846,-0.00040897876008940423,0.011008154447203669,0.018520666325287698,0.004819007125782989,-0.012789778756493217,0.02636697039195503,0.003908383479766465,-0.01323477373393004,0.01246558980784386,0.01456761922512892,-0.004211042110742043,-0.013197121939007943,0.007431095270824864,0.023678032520791568,-0.0026516433552444254,0.006047848102408415,-0.012211975932003398,-0.012740215816099892,0.017488605342184334,0.02515876733602741,0.008583137383683506,-0.003487046386573132,0.017418388669488877,0.013030038212929874,0.019407176401106535,-0.020791282159799973,-0.06896973721123825,-0.006962321039926507,-0.003587774728125611,-0.010539228322294479,-0.01457068008362337,-0.017401132119978867,0.08395831028760906,-0.0019311560890448447,0.019433928502917877,-0.009640227794759459,0.005369922251314815,-0.005522559929440625,-0.005991412695693813,-0.003732832687684138,0.0089078458779455,3.846189416,3.296667727,3.571428571
0.011172480919436381,0.0011189268326507178,-0.03900524538087898,0.0021735805613838023,0.052305325601400804,-0.007311317004475642,-0.043814116008741286,0.2591860309714368,0.011734812304153323,-0.07159266836718403,-0.0076003422949405056,-0.03174097417050976,-0.07624398646656615,-0.04391011667363113,0.005401862229793495,-0.08513332308809778,-0.051174730718319114,0.06071708488747061,0.04144128860896838,-0.023707707266526525,-0.026199984211839247,0.07553122063513426,0.008258569786860185,0.17739508530583195,0.0005038420129800762,0.029295653240742747,-0.07980529320395029,-0.15965788682264279,-0.1480858234479906,0.13358595671607643,-0.03577556841985088,-0.20385328201447794,0.028060108701979464,0.011247566832326417,0.06456401109640206,-0.058649598384917276,0.009524881262527507,0.12032074463157696,0.06498926542008499,0.016360386788155663,-0.010071773291059502,-0.1112825068683438,-0.025982073662563627,0.020448108658923065,3.002162168,2.354980689,2.678571429
0.02065904775079502,-0.02219446414977041,0.02018785396595259,0.0006864704352450946,0.027831690643680844,0.03768286434102653,0.01724727512655945,-0.0001750021544639611,0.027292929294036986,0.021176144790206883,-0.03343118293997882,0.031803858451572416,0.019526326343559317,-0.00857215995085695,-0.01369217308029553,0.010100584205309855,0.040249017922456776,0.015524260843874623,0.01894702929800923,0.01017296424801769,-0.01983128358371522,0.01900910302655117,0.0956760060935052,0.014535819931970206,-0.007145547543228744,-0.0006748007759960937,-0.0014110325952996852,-0.016798989907762032,-0.03557231654754109,-0.01433475360343802,-0.000787599035929137,0.025456579063507907,-0.003262055262843795,0.06460697311760392,-0.030710983305570563,-0.07788962182769434,-0.02193209933653518,0.03423406279109594,-0.023911788345474902,0.0059271563476074735,-0.0016927083630251282,-0.03014918930352495,-0.004233323749534524,-0.0038684148196789342,2.653067263,2.154625045,2.403846154
0.018410017750295635,0.008215981346172683,-0.01038200801399168,-0.011555419894692125,-0.0005440784290155238,0.010751355535132125,0.028746177626885753,-0.009268013263515028,0.005041670262287885,-0.0004887176865503827,-0.013402580772780916,-0.9281687200197623,0.014742374896284504,0.0034376404945706523,-0.01319820040708188,-0.0029904015885475533,0.049086079897540505,-0.020827578762397603,-0.01140755992785651,0.024616737578167056,0.03069323694375036,-0.006400725977841187,-0.012260411067416557,0.018259688903122486,0.0007452110462923785,-0.012087345350081328,0.00284297310725409,0.024408422127736352,0.0004675516282847448,-7.0751094632479e-05,-0.001730059265954055,0.029473652633180508,0.006986666907217302,0.015289306869509358,-0.008970132640622653,0.004088005547115491,-0.012051893695460267,0.017322217708633986,0.020387914378955298,0.023217466937776748,0.00344443490433582,-0.005444184605700094,-8.475155003767586e-05,-0.024397177810297557,1.91045444,1.503338664,1.706896552
0.007307817538341904,-0.006857130301076788,0.037959879692506165,-0.0024094841861984698,-0.006026834779296216,-0.00973208254137317,0.0038001300263277036,-0.01605423658094199,0.026947129585309346,0.00020193815841321736,0.00897463328654982,0.015157451150513158,0.004839722049802609,0.005724201078535232,-0.008271445853356969,0.006722826716026971,0.052638326656308965,-0.013992319968665538,0.012578887333666855,-0.015888358779370296,-0.0044884341195400084,-0.009501597494377984,-0.03978743607219398,0.017180721513009936,-0.003195281171626175,0.008519433467707565,-0.0019050311324309425,0.03747326164268692,-0.03337005648995608,0.08168441963745335,-0.0027122642439658144,0.010054576689360196,-0.014281934363582747,-0.01857578890099598,-0.006796290038757328,0.08916152116416827,0.029644497799157735,0.02593268792340294,-0.020877325733392217,0.01990015936028963,0.02410898136800869,-0.02203388553757349,-0.011742229326607604,-0.00035260784454049635,4.364099225,3.778757918,4.071428571
0.18072468589508098,0.04144011215870637,0.039332245607761614,0.02879161950005533,-0.0037072759452437135,-0.0698597675592651,0.04954909588622122,-0.05112510057355038,-0.13651064696490894,0.030616757174464947,0.04700660733213796,0.04135942258125521,-0.015269072710736449,-0.0011232718161660374,0.03038975103482037,0.024294837965997268,0.0035858317677170443,-0.005699821587923241,0.02395498462929802,0.08373491111260549,-0.012124974526124438,0.17649401654903063,-0.05915853828108258,0.014771024928759978,0.006760174900919087,0.0639566826149576,-0.002721193027064054,0.0016244971693823624,-0.03734533792928048,-0.08883964168722888,-0.018287923830586583,-0.01288092771086308,0.032857027188187594,0.06253462786889301,0.07431089869216138,0.042889976971655676,0.05151677479495307,0.003098707514216808,0.045573790691873964,0.07611050176808311,-0.028683832009969764,-0.04213390182856026,-0.0003197099523656714,0.007354631805693852,2.790403103,2.276263564,2.533333333
0.01367352325972795,0.025329482885690216,0.01598939015373373,0.011984807182524496,-0.047561329006756844,-0.0008047865619109506,0.03809201048962052,0.44357479974862657,-0.00029049240801052185,0.06469804932357001,0.07701740082911951,-0.07614590951233463,0.0672407872195551,-0.02410543475572413,0.3109076954441343,0.026515028497672278,-0.08255350165692313,-0.010780726669019563,0.002393717425341812,0.13248545168954473,-0.20361218201124176,-0.2506238350613559,0.08683068745642944,-0.09497274945344891,0.018635933117602158,0.005269523964596604,0.009830654880386374,-0.0041872647981921,0.05493110058349728,-0.06316548430009461,0.015825223776759174,-0.01396354687727607,-0.048266183143085804,-0.09521181409422183,-0.10851509052046897,-0.01579805373208553,-0.07267957177654605,0.02624138912376105,-0.08641027691513423,0.008697513365882703,-0.04655322301715925,-0.006981357447093391,0.0270376133226717,0.029829125488236748,2.986568337,2.293431663,2.64
0.016091190419923705,0.0030443126786857443,0.013324929295795707,0.0014304622679415387,0.0028930241630452996,0.03778033709855685,0.04048563132153114,-0.032813957589776295,-0.009780898407887503,0.007606157116743605,-0.01358588551326525,0.007898911308471045,0.045013168185415835,-0.0070721958460883754,-0.023482642581340446,0.018723102639426153,0.00808341612552983,0.004420185442191344,0.007913095132499964,-0.02599392080932294,-0.043616229325027435,0.005203235230865191,0.06987342735705822,0.00487006661493329,-0.011174961981214081,0.01831610034695703,-0.007598205230669239,0.025148914691265824,-0.021711633344660773,-0.07549328859132262,-0.0010298445033833604,-0.00031363480154024306,0.00011896750428490386,0.048609444344251594,-0.03633901712855091,-0.10245514525426276,-0.029890789945691103,0.00484925574012829,-0.003330862344045786,0.007935429562569703,-0.005464454852038486,-0.010130873717462113,-0.012224839341883733,0.01931885626010861,3.249159055,2.784174278,3.016666667
