fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,CIHigh,CILow,MOS
0.02761222246084076,-0.0073423981664859726,0.004221164784917143,-0.006267357020698919,-0.004465041245289923,-0.010697808319002345,-0.022592492181732482,-0.016627563303379857,-0.006741651985679635,0.0021201442629028466,-0.003888917859909246,-0.029911938464118132,-0.014193484429038283,0.006151063090833828,0.006015672295572154,0.004182455518418345,-0.8822143876160857,-0.0009194105078971822,0.01074887951470482,0.005315789073363381,0.006485676895202109,-0.010776675871745968,-0.02738194532616699,-0.015739337367261016,-0.009174204386640626,-0.0007709071075445649,0.014873446997894698,-0.03167324099321449,0.020824772039292738,0.007859708761702736,-0.005349642653109243,0.0211047365329228,-0.00274402411432064,0.003873228420249244,0.00559242528857947,0.030376005702297183,-0.007910040024702417,0.0063410100201698695,-0.007111581486676155,-0.009770282268874254,-0.002163767994585302,0.020501793299714147,0.006267198773077819,-0.027834200504174664,0.03072096857401969,-0.010488020494606325,0.0017479852121280337,-0.02080180810858326,0.01788724609083222,-0.0052870559305379415,0.0069556221876154855,-0.031532101730453746,-0.04307972310954754,-0.010679883666839987,-0.012725131949119659,0.0017247224394159363,0.021054335086508783,0.03717204441120945,0.00533787175991001,0.022480581995649656,-0.004176796954385272,0.0014703882294362196,-0.048260430905528534,0.03598090828361994,0.008083472419574935,-0.010286347552846862,0.030129992498504996,-0.007280137121129476,-0.019196536408940014,-0.01986899984743672,0.007206328648743182,0.006350612745049413,0.02420626891330211,-0.02840552665520013,-0.01496079509606921,-0.008268295739054616,0.017037488528568182,0.014308699575956653,0.019589793608097712,0.015617265398808509,0.005225701046781416,-0.02690896828719613,0.03141579982170253,-0.009714097864312887,0.0044287549079373555,0.0003375568795803381,-0.007320454506010972,0.0010672829666279347,-0.0035863760282958857,0.0012518341769746808,-0.0014483697722305537,-0.026715883129741658,0.008840958967603348,2.970983131,2.251239091,2.611111111
0.007743368886896822,-0.000566223341685939,-0.003017656130272744,-0.010411821725538537,-0.003571765464568476,-0.01578105528745008,0.02612390777347575,0.007924631285390275,-0.006042723026176614,0.004953047160216904,-0.009315314226507911,-0.01741953783997192,-0.009504798769101363,-0.01311593974551912,0.003274615015215878,-0.017852374934201165,-0.004874817907240578,0.004012439904968574,-0.006282996466804605,0.0035942381151684378,0.003581485795039262,-0.0027244228159287965,0.000719689697045096,0.012171382327238125,-0.038452370081011135,-0.012367120533801885,0.004308118059449668,-0.013115630656717982,0.008873672617044954,0.0072891090227048825,-0.003060697000190958,0.003729413545597866,-0.0012717797362095085,-0.009551124865949953,0.0014215353636379698,0.0063066622730999534,-0.0027598967339852094,0.004019218757157074,-0.007144917857921414,0.010494743370504036,0.019953022826551307,0.0029259558477017483,-0.00888090517841457,-0.01493873158781107,-0.009196517875232681,-0.019645994936002994,-0.0009749477007865301,-0.0019433689992720542,0.001947241382281174,-0.011990133457011522,0.005317873509157184,-0.018808983329648376,-0.026452681608177864,0.03627254819491091,-0.0073902786905938956,0.010202791656072966,-0.017495277121295418,-0.03237225899904431,0.02116972543031136,-0.011026460898184648,-0.007820519256160723,0.028437304248461918,0.009191121641411483,-0.01798476978247783,-0.06737189755710017,0.018762395310300065,0.04188848660848148,-0.02536488409890264,0.024170414397205704,0.010736987177058493,-0.008755279763457522,0.004898592537410043,-0.006370605900164859,0.04088563463800932,-0.005203191264569481,0.005802535112197807,-0.01405346298712621,-0.031436650721300016,0.027543184591945852,0.011856705037816637,0.009953617879745155,0.01375566589630113,0.004930397352068141,0.007281972703632556,0.0026528925101754956,0.0077927608403961885,0.005235870046913602,0.01722476633797406,-0.0008369390805714719,-0.0040680076904845205,-0.900217741674705,-0.007863284022594137,-0.022568560619891553,2.686788331,2.05395241,2.37037037
0.02608490938574804,-0.015523332226272698,0.001608910297928413,0.006672743633164423,-0.006179587592230837,-0.0019256017004393587,-0.012514028694032316,0.00023179586944891504,-0.01386953512757128,0.006860497479401758,-0.017486418620116767,-0.048349960254265086,-0.0032485581197443437,0.006550230097792162,0.005081807894116162,-0.021405603728738995,0.03717116505037244,-0.018734074428938742,0.007595730590937252,0.012746049205669538,0.0016324196632698808,0.0161342697916359,-0.028096148340566385,0.0017161101547008234,0.013751642574959927,-0.0020515395307735274,0.009424015368928815,-0.00031693886464730797,0.08619618295828894,0.0026033826916583513,-0.006467107309499069,-0.004440346506396701,-0.008718222152209739,-0.0012653730617819359,0.007529906697443416,0.034059616494607176,-0.06190784569351373,0.006399385060533519,0.003659871053603656,0.018932459850980195,0.012339566965054534,0.00960044867666162,-0.006168430594075193,-0.04453377896217743,0.02311237536445103,-0.0022293864961516583,-0.013808047170942582,0.01909445842438861,0.09569999375110917,-0.006390636373321714,0.005119174493641616,0.013559451723580378,0.027346514422821645,-0.023836634882287013,-0.0418114307816242,0.010875827136866006,0.05110292004663374,-0.00809007152056542,-0.00878659299667931,-0.03203031243320363,0.00906181205791559,0.04694040819212952,-0.07241795591611981,0.05810331480168893,0.00409894882082456,0.014700918878634716,0.021792256659600325,0.007431971399439934,-0.014552009067802504,0.797818045536324,-0.010253349821343485,0.006509884593548836,0.045769018949874306,0.029632076213378728,0.0358416461065246,0.0007747595545227148,0.000767744237080176,0.00048174800249733794,-0.060962194178254915,0.025893913929679414,0.005808825139118268,-0.009321888190727982,0.021856384422344666,0.004648765894745036,0.006929113920931003,-0.021419495350907727,0.007744412249028557,0.05790895311580481,0.0029074540641372574,0.045769222667735344,-0.021541421713745734,-0.014011629621436003,0.04630451154948338,3.044920759,2.339694626,2.692307692
0.00455912158327341,-0.0015564301540075868,0.003981779888039802,-0.0011393169383018724,-0.0037820831622439044,-0.0018887735674824686,-0.006860967169483143,0.0017144979725395517,-0.0027260130690707936,0.0024174634014581097,-0.002134222889065636,0.0007143803683395831,-0.006026658708829256,-0.004514280488238258,0.002984603049341815,-0.005040972896270923,0.00411228928235307,-0.0019932067385481115,0.00563540350788604,0.0035178993398488493,0.004079285818666179,0.005557440934202125,-0.0028813198600728344,0.0021557864088118744,-0.0026905131858059295,-0.00397068953402508,0.0026555607755388297,-0.0033592828707256044,-0.0017988692492907556,0.004854946346410476,-0.0038899683414964996,0.001579152916195894,-0.0026601016672903773,-0.003050765326972999,0.002499947528063656,0.0023377251053591755,-0.0016015366667031703,0.003633969938391501,-0.0007526153723880374,0.00424089604934663,0.004222577954318721,0.0009454051549050451,0.001484295342937965,-0.005864392316439126,0.0013550987333057704,-0.003797706796350261,-0.004993317278052527,-0.00042263912197460017,-0.004116426118966196,0.9899259083918147,0.0036523457236158074,-0.0028560899114833753,-0.004917691294897688,0.0006560839019385864,0.002429071546300702,0.009892775045824882,0.0005443529624155323,-0.0029243503465662107,0.004872227489775216,0.0043211794444299526,-0.008829940456244995,0.013190211786270986,-0.0016147088219683526,0.0013519236214637657,-0.007859801932314822,0.005029629844834874,0.007820329940635867,-0.0035960354106866423,0.0008702435441644456,-0.0019802564085833582,0.0065629994650468525,0.0038468715918964567,0.0037143268683396046,-0.0015833327178917458,-0.0063070158217560296,0.003975409303357281,0.0005719342964737182,-0.0036132439589602935,0.0046809802772555505,0.011168247143089357,0.0034036134266183606,-0.0036939234747440423,0.003925616320184301,0.0001647548387578912,0.0032816928266408392,-0.003362098451525159,0.004642298078897239,0.001039607204908616,0.002136263627318637,-0.002766180028486819,0.008158965924482025,-0.005279013340364417,-0.006974423756688423,3.95457961,3.30467965,3.62962963
-0.8699190412412028,-0.010212045321719668,-0.0008875082777289002,0.016511352026186744,-0.006970585788691398,-0.008841265048705265,-0.021470874136369306,0.01668568947172086,0.000329601032275915,0.002387968194952405,-0.022293306688758237,-0.02029248768208213,-0.010613122375651759,0.005326655755586141,0.00899914094231449,-0.01469005536745767,0.04023798084898143,-0.005723607159161512,0.012545828126127465,-0.00024538628109355235,0.015899934205884498,-0.025738092027736695,-0.04218530409911416,-0.010715667771264344,-0.0034330482527013153,-0.00012672178153630084,-0.0013594891189451543,-0.005236579387845382,0.038573776827531076,0.007214798525546588,-0.002623323159447468,0.020529247139633038,0.0007765602430103425,0.010009246417176881,-0.0038221624218746798,0.01331409605115248,-0.018163456869568332,0.006791848943052755,0.004271180088995935,0.006843463866338611,0.019299556302594834,-0.022964302655000195,0.0015561501984303165,-0.03258070884646331,-0.03015635738945397,-0.01634630971213538,0.0003024780861293513,-0.0046952715507909805,-0.019486418963469025,-0.005743898914723657,0.003897531747807238,-0.008247400246816564,0.006033266826923265,-0.018235091290948087,-0.005055892011410862,0.012442578485726174,0.006670562551308788,-0.011241678609050376,0.017969971733148876,0.0002556869769735326,-0.01858727326199632,0.035727864775390694,-0.02498701390569524,0.001510002038662009,-0.031573037713043185,-0.0030640272479372024,0.038592520448350896,-0.003605582710969353,0.020948160010096337,-0.030687795498574397,-0.021292383842325697,0.0054946049179274105,0.0068084532637663585,2.1018184243689232e-05,-0.012325882762694806,0.004453229473487395,-0.010443103516813004,-0.020443781978751883,0.03342944988529092,0.031271842436714124,0.00523661171097722,-0.0062062931428737535,-0.02970160631222638,0.0061525595635992854,0.003997795877444848,0.0679406995926446,-0.007563914363429031,0.013706128241994946,-0.0012749905641949969,0.03517992245930873,0.008651619903987691,-0.019199630784342947,-0.02504078933664437,2.576073139,2.123926861,2.35
-0.0023013734436285477,-0.016024112015390776,0.000764934540224232,0.02349603523070924,-0.006701449938264613,0.002763427473819819,0.021091697556226023,-0.026510374379424606,-0.005785518906163704,0.009779758316311594,0.05559740827879683,0.0025254986296525425,-0.0029796893441829727,-0.00270611845547341,0.004291759623617021,-0.018730919389485557,-0.03799098220176782,-0.028880108712413154,0.0027723036417449283,-0.007918122546836917,0.003263102983200562,0.02611201131748366,0.005861480630289561,0.02547978186820497,0.017176242210364984,0.0012904535984527277,0.006557808376799282,0.0014948317272493082,0.01389902136030476,-0.0009790848023922666,-0.0024245377106114434,0.013192854349040118,-0.010109593519695726,-0.018213836222202507,0.008719487417524817,-0.012581330159264758,-0.0526655230184652,0.005385273036934643,-0.015131537247146826,-0.0037992557532822596,-0.021630376124316952,-0.0008329389145114208,-0.004404846416260896,-0.012323904033217715,-0.019976700643592454,0.033639193395609154,0.005769805261205492,0.029948158053989586,0.005477577635099418,0.004301354558434407,0.0051890170693633325,-0.8874076984255397,0.03086384617117151,-0.026464558399099967,0.009545698523668284,0.00305784062671773,0.03878936295620149,0.00037429765109559156,0.02098490686379958,-0.023500511398739786,0.022011207729336155,-0.023732078668291707,-0.028193291546067426,-0.026406544752682233,0.01863645820330809,-0.01202819619114192,-0.030266166008982614,-0.026643967551206894,0.011175149114593164,-0.0015843569733009076,-0.029979592969671773,0.00603386542114016,-0.01035295673626927,-0.01235552183920545,0.007385465576075182,0.015437460927215922,0.003087524892144838,-0.0271046542284616,-0.014817920617660617,0.013310116392862986,0.008527724749574866,0.03570884703644096,-0.020999464810426766,0.025998519002454396,0.005803575576348718,-0.0009151300924873769,-0.001741944201191822,0.007075811925337573,0.008810539226859466,0.061131626634020185,-0.024790218797140256,0.009302092622546797,0.0049924739088066635,2.728516741,2.054091954,2.391304348
0.0360501947767073,0.0022097563480617368,0.00831439578388565,-0.00012399986261178286,-0.00687714478588052,0.012391178159528332,-0.009218288190364238,0.051644304618920334,0.0020110271875187907,-0.0037624350235491966,-0.021850357639167275,0.00377221490365654,0.0015263189356905414,-0.01053930467147676,-0.0013046911557125025,-0.019566512840407904,-0.007589055053284577,0.0015449038309400607,0.009775386458706755,0.009969301913182311,0.01063317246575701,0.006241685315660561,0.004881724557264962,0.01577234150215293,-0.04330550883651231,-0.006188339536200672,0.004659728797160192,-0.009280794764868584,0.025830543608801923,0.012948740256793954,-0.005520989140649074,-0.012824058560326758,0.0005026946507923504,0.003693361538791825,-0.0014550200072447714,-0.0057274619814598445,-0.009974497896137599,0.0057648220846258,0.012329627071249153,0.004152271468384057,0.10131788515293493,-0.0009471399377012963,-0.007284126230213252,-0.027814566074691138,0.009016112295636846,-0.03066307068211589,-0.010748488370844387,-0.00863676524752016,-0.02915895058280874,-0.029907653244842895,0.006582969343501856,-0.02223750847822938,-0.013404512173419671,0.022095299727172862,-0.008809057713276204,0.04683035813534969,-0.03644197506799651,-0.04990232845326174,0.02472207779915816,-0.017166847451722058,-0.04896404906799082,-0.851720796367564,-0.007611469574185923,0.030574837135550863,-0.06600647719453509,0.025728707929429606,0.047798399834893875,0.0020152076422398388,0.02928254710515247,-0.02494302678668995,0.01869849872353706,0.007111480217417572,0.012700202282540854,0.03560132549570826,-0.021909575037710193,0.002382514789828561,-0.025861440674377192,-0.014597557537513102,0.02125553442212331,0.041928046383236564,0.007602558091509866,0.0121747902971376,-0.01733865791560837,-0.025919514430727052,0.0028992921301720996,-0.008017208808976635,0.0013532154342092051,0.02667000168981133,0.006504656838243886,-0.023177419844692747,0.04694454499088395,-0.021368654211371452,-0.006408515315162536,4.23399043,3.535240339,3.884615385
-0.002481258525940567,-0.005501522767783132,0.005970279477086929,-0.04922912581275515,-0.0004394849706471169,-0.026134697334769343,-0.03835101174237155,-0.05688850835728497,-0.015515764910299166,0.0026889693180303796,0.03998499027994573,-0.019658279809227727,0.0013977728042592252,-0.01736056059638917,0.012347968383440135,0.030527197864623604,0.08670252770934748,-0.004815624949355086,0.021236664316408287,0.0034350321928955816,0.005627026387259222,0.0014022685524100907,0.012233693029218189,0.03874158283486804,0.018844495199006304,0.009170958706298884,0.018588979282851862,-0.02050141655488288,-0.0240063068807175,0.008717094482811131,-0.010179866171198022,0.0368336164617719,-0.007538462718788575,-0.008649398217234006,0.0066283101672374636,-0.011013303155586601,-0.02557460817897067,0.010139435651785008,-0.022169857893566618,-0.023693370872118875,-0.02184879503859937,0.03388856918656287,0.006620386261655871,0.025917735603611304,0.06884842392750544,0.0428760095179927,0.0034093574594701976,0.009986413044411507,0.02620656033796006,0.008530404199191441,0.013285094859214646,-0.007991892322308217,-0.06732526123341703,0.05971527927598804,-0.026484524841528138,-0.038700089156012196,0.019768390020768554,-0.7597276643377455,-0.010676852345897995,-0.027156990460763548,-0.027599586907234328,-0.030273646999210018,-0.05854722133363957,0.06908651796608402,0.014506350744442224,-0.013878533107978217,-0.012764288692311684,-0.027062269054754465,-0.053017366104034534,-0.015024948950141444,0.03319746828240008,0.008811784970232904,0.03142706407286415,-0.06196061852649653,-0.023290145431793457,0.0009389619225319892,0.023281974350186398,0.03584052202564401,-0.022287092756992873,0.003210597405385315,-0.0007731266560067869,-0.03173877501640953,0.04347179147092367,0.015277757409183655,0.007107980997936064,-0.05239358191393197,-0.008010909628158498,-0.017503501174721013,0.01529381805586055,-0.03853610256067013,-0.0331978517051981,-0.017277072409676096,-0.00357034822993197,2.558665314,1.941334686,2.25
-0.03032060401174274,0.0114145125879378,0.023087158056022343,-0.007815171877645053,-0.002963394347183094,0.0033006924557808523,-0.017518884795060426,0.0108919395330241,-0.0007292671774499183,0.0015256652414193947,-0.0035065410832966137,0.06734372378145273,-0.005254466842846576,-0.02125020717770875,0.016965203364119604,0.008075899044781351,-0.02148167528589162,-0.004001888675013614,0.008042291445510339,0.0018695986583924145,0.003789601978820777,0.00792466034145947,0.011544086642818835,0.0010485061937384624,0.07704362692559862,-0.005093512109898056,0.005339823053530676,0.008018596901543515,0.8486293478705899,0.0058632996135773345,-0.0041823426277565355,-0.004940026611076697,-0.0057500312311019085,-0.007793673831373237,0.0012305545323321515,0.012571524833911728,0.03169280656755474,0.0013212701477928635,-0.0013585859116981526,0.012318828628539093,-0.03228402106182881,-0.01037950182379538,0.028465054915810858,0.027375500501694756,-0.011929290007923648,0.007214069894792736,-0.010348764841832713,0.00828658857465157,-0.019348122916477452,-0.004535884553677888,0.00412841551243395,-0.020378789751222235,0.028336071133110017,-0.027162952785425666,0.0596558195650758,-0.02180744987992494,-0.02881212952822162,0.013872312057081494,-0.028708140163415125,-0.0351337719145369,-0.013701121107407406,-0.028061787503386733,0.057639307482173725,-0.0038722948652653005,0.021528293963193425,0.007573596879719615,-0.008208311185585819,-0.014343297889506501,-0.008422557251182218,0.04095552806401696,0.0683932095466053,-0.0005240962677928006,-0.005694987943150449,-0.04792687267830011,-0.022415540020261172,0.008572244457012655,0.027078432684359666,0.08616775442266575,0.022796849715555144,-0.006498666416688866,0.0019383457781126192,-0.00037582527154623655,0.02086572450330507,-0.021735454202696226,0.004665977711833802,-0.017822092154713216,0.01669931592940198,-0.03770803616041097,0.013842050238075948,-0.04052861600248828,-0.018765213324603465,0.01299329204265048,0.032260150535629674,2.137035504,1.690550702,1.913793103
0.005466479375746106,-0.002911830782959373,0.005916325037654165,-0.0023679460197996967,-0.0035171193875585356,-0.0061036848814120925,-0.0072881450031284725,-0.003357738364932652,-0.004015738918222396,0.004098304952660399,0.001918673054754158,-0.0044678790969222785,-0.002044485126329095,-0.006511600023410487,-0.9901726455029295,-0.003722812478878009,0.004671497786683335,-0.006406178536816618,0.005961106148715592,0.00035414254910974427,0.003427517586184711,0.006969155841782214,-0.0033020777678883454,-0.002573304237435159,0.005794166887235842,-0.0018552560639361307,0.008211033056108642,-0.004476370322948946,-0.008503652332246715,0.0035307224968947138,-0.0033069048965381495,0.004080819285358647,-0.004585436887755592,-0.002208472053096743,0.0020479717357372697,-0.0005267735236510638,-0.0070176993988163095,0.0032177341533224063,-0.004678427682571562,0.002979975001910664,-0.0063371182693335555,0.004554099300731099,0.002829482468649808,-0.001978913212995916,-0.0014031117353924848,0.0026318205768082925,-0.002263738420460393,0.00927216978013932,0.0029316215875796153,-0.003036181465536991,0.00418731661008866,0.0030678696849501586,-0.006119602910348822,-0.0006030369950400053,0.0049876953897870615,-0.0014898740570691473,0.003227043245285008,0.006178566822619856,-0.0015223203255321106,-0.010863073110996175,0.0010004497121775487,-3.8150819619576e-05,0.0020991990047480465,-5.670710518465383e-05,-0.006436194929095923,0.004791767188598785,-2.4225719348994626e-05,-0.009914831590232803,-0.0032014180775580725,-0.003895197501424865,0.005608813625996339,0.002889363628520608,-0.001236838001633697,-0.002288948117022587,-0.004749595122730962,0.003755517946357976,0.006141844504988189,0.0009625821451479962,0.006215539460381683,0.00920423475217256,0.0032533639631905672,2.9377440248492955e-05,0.004806732427783506,0.002071966656119285,0.003996036975294158,-0.0019725368862802697,-0.0005923009191618301,-0.005174144163722801,0.003048797596805815,0.00216792872873085,0.0016408865261092374,-0.0030497401265330583,-0.00017236455756637566,2.303374142,1.770699932,2.037037037
0.011711848372365235,-0.0044362815109872285,0.002777301436373502,0.0014162799687133546,-0.003940695163408302,-0.003455500948484555,-0.006848294086341138,-0.005234082659784873,-0.003768396836628297,0.0030111433603592715,-0.0006837089010813299,-0.0036685852600684154,-0.004552904655256547,-0.0012867189107530273,0.002963151983285204,-0.002274957586830814,0.013921478867031037,-0.0018699058547220957,0.005275607210598036,0.004949441215652677,0.0038727812570892696,-0.0032150308633564816,-0.004829872361630344,0.0015384992566546145,-0.0012101670266393126,-0.003317841388748572,0.005009813841248976,-0.0057064775701245775,0.004866670825798705,0.004491850557678182,-0.00456845631235711,0.0046443653440053426,-0.00326936804092369,0.0007396335683134487,0.003190916512792955,0.0007761711953374229,-0.001577680978479231,0.0042842683071134605,-0.0021160408247273776,0.003314885177409745,0.0027688765124270196,0.006140898464260478,0.0026366385799943535,-0.0073959782875146814,0.0050406846111924345,-0.0038656051564928263,-0.0024266598792976146,-0.0005741671178811504,0.002837183975921914,-0.005206830285173071,0.0036288102885288116,-0.0066300932870815045,-0.00874449740961553,0.0029001087927265686,-0.00023020878884503937,0.00753883972642724,0.0004714524570209789,0.0037881160161893548,0.0044092973637244745,0.0006093080290929457,-0.00853186097009296,0.010148323297712241,-0.011815267507216757,0.005549823183480308,-0.007738390960219258,0.003083912972894898,0.010565901991251575,-0.004235197780730046,-0.0005115966347300808,-0.005334071502651628,0.001001428597831592,0.004423574854028547,0.006871317493572149,7.84181879858319e-05,-0.006575185166008002,0.001176627069739304,0.0029613870359568926,-0.003121330250780102,0.006073423573360385,0.009561794491811293,0.002840627177192193,-0.0060643214779182355,0.005654445738270479,0.001087437555664239,0.003322573032265457,-0.0014605575788582132,0.0006586176961711525,0.0036251647392853002,0.001143256545778792,-0.002365748720971587,0.006580747125553225,0.9885800375487455,-0.006169801378188583,1.471686809,0.994979857,1.233333333
0.07031126305622691,-0.012408090463084916,0.01737382689875239,0.01753872859339499,-0.008144954366954827,0.010806782587850812,-0.02640515553707325,-0.07165387868231404,0.0013620417667585237,0.0026022272278552324,-0.026503575209632667,0.04362158257400089,-0.000734598177192216,0.00625143700491175,-0.011311899503081861,0.004807051520261114,0.050200831433104394,-0.016074028035784133,0.014336426502181943,0.020303519927763778,0.005352029933646566,-0.07497790674704453,0.44900686580027616,0.07497176475102685,0.06538973443539398,-0.006823862961703881,0.0006489188803536456,0.008985389930828477,0.05171311748140851,0.003785874562254091,-0.013407955540203732,0.017747662901510648,0.0006990099373095363,0.007509520414690042,0.012905471387466274,-0.022049655147545543,0.05344875457872424,0.007904343068770523,-0.0012577390573958068,0.016176764906287347,-0.004632860145900909,-0.2267705260461787,0.011157997866808364,-0.1056256336156447,0.018210636276366737,0.06425034060724913,-0.007231265090030099,-0.03135688899538729,-0.10777949463837243,-0.0005211514976447925,-0.00019590197532609653,0.009348638473854741,-0.031183028159017915,0.018451473781578635,-0.05806888703280844,0.023029138421273482,0.0334977266884338,-0.014823069802148361,0.011544167054605887,0.05273503957837748,0.01791915088146177,0.0010719717156990813,-0.09113551365362794,0.009657236127448196,0.015194052500909298,0.002316354274695219,-0.0102346258927002,0.04897838525587734,-0.23785950574443337,-0.11095711806700519,0.030835611060442712,0.006654731321772171,0.08423964352024076,0.11300462559273271,0.006080565041783784,-0.014780402074513182,0.002122947052048365,0.04784918804999393,-0.01718006681944958,-0.07185350678221171,-0.005950203421298489,-0.03709744395368277,-0.018092521079688593,-0.023199692520399242,0.005491281346079277,0.033798555944276325,0.014991727474408635,0.07645816169362099,-0.008539095049336878,0.01825693928600342,-0.11879406443318001,-0.014314041897413464,0.038667095495461795,4.625796982,4.159917303,4.392857143
