fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,CIHigh,CILow,MOS
-0.07955299004484703,0.023772744765468555,-0.010712204478107943,-0.02274680985957878,-0.020545788476335276,-0.01622294012145916,0.005581832605795785,0.0020862923604685617,0.015251794696726563,0.0014725645854371371,-0.00554647104794352,0.0016180838600551874,-0.013448651508064938,-0.02890336725533584,-0.012902094251294526,0.0014572885744031437,-0.02792098271949962,-0.2116231079290432,-0.0050793674231144345,-0.011843739772879733,-0.02306368138417098,0.007425962218232786,0.02441722261258782,-0.014261602967702363,0.001984417480651593,-0.00995216918280786,0.00019124554584013778,-0.0058075937468650835,0.01659912345497142,0.021190571012110217,-0.008256045389081491,-0.03329482764144734,0.027603389614514296,-0.0002288637905327865,0.0031206404673165956,0.0003615315542271947,-0.02140851293903338,0.008477668081223915,-0.0021784357767963168,0.008733834741241005,3.060916712,2.639083288,2.85
0.08068609592790914,0.03697367154302233,-0.007073348235868022,0.002855316999572142,0.0018551225292936257,-0.0025814499733762624,0.03103926298399661,0.008630409393356124,0.019879016245845055,0.028879290322550256,-0.029570767518482435,-0.01039098972461273,-0.01927401996547436,-0.026057358495685128,-0.09853037230548431,0.018717087696860465,-0.036720705621396246,0.1171519606503361,-0.02356388323541163,-0.031086869129180846,-0.0013425511817870281,-0.04447432210830926,-0.020138176428151293,-0.0017154922954942258,0.008119164057713249,0.0005989214916270932,-0.008104629860584606,-0.015067898514155026,-0.00400672334660233,0.03278936379525588,0.04523593723856957,0.005810389173239921,0.00771438861773028,-0.00540739826904063,-0.0067934936406642095,0.015123441328055903,-0.00788453009153467,-0.007984717853147468,0.03916391444092233,0.012415076447037602,4.24461591,3.686418572,3.965517241
-0.06583424210596465,0.005238356369106034,-0.0005933505080139537,-0.015959420924514474,0.04024505575175318,-0.054476758564741615,-0.03722911011316576,-0.04762342580039334,0.03418540052462922,0.10452250371687738,-0.09479435606820515,-0.015346700074484255,0.20358357965304927,0.0719637757110859,0.11707037922834335,0.0014212095157459912,-0.02670953914177927,-0.045969188113234125,0.061747045140542495,-0.03254316157744474,0.04697462731177454,0.09972295134299473,-0.04342629879742674,-0.004663712621001313,-0.021652579170595813,0.013620659317231032,-0.04344059868461252,0.008200879380425775,0.033157644449177834,-0.007779659846630421,0.029352663811778895,-0.004651105257665404,-0.003887643759927752,0.0023087068246257104,-0.03257566250570697,-0.016584667653638367,0.015122021182173897,0.027571135176680823,0.011009263967727024,-0.01699222385196309,2.535804889,2.019750667,2.277777778
-0.08815535903650364,0.05465646303450281,-0.0019526554979559297,-0.012028405606027007,-0.0007035187388379446,-0.0013187780949977758,0.019021668201353377,-0.00489311060038997,0.0274041317891089,-0.0024689776241869858,-0.017943812266587676,-0.0013150167299744533,-0.027573536036478188,-0.036864296857541015,-0.0801508871838584,0.010217428604468805,-0.069510983901755,-0.05396039470247667,-0.029639836680640602,-0.03407436626257936,-0.004598614464261741,-0.03996114926880011,-0.02832645345520361,-0.00721203617918898,-0.003695770839543761,0.006121618112940398,-0.0031962867492351015,-0.008753239429053625,0.003705367284670649,0.029717725585459726,0.027321550350250426,-0.017967377369678385,0.03226204633139328,-0.0008768765113675392,-0.008394122503746635,0.005540043654959194,-0.02159846948794141,-0.001693916208136575,0.03482498569206741,0.0019684851423304238,3.394160216,2.89155407,3.142857143
-0.10215092474541507,0.008984502095817772,0.0012050661606042758,0.00394264361863531,-0.008699142986204816,-0.005635947208039361,0.008703814640133936,0.0011986874168851485,0.009958751824802159,-0.12397586258768914,0.0037288619290872724,-0.003824125974240786,-0.0026922519221133103,-0.022831961707564383,-0.012981788521963956,0.004821065363092678,0.14281575165730923,0.05840861105857196,-0.011662963295910543,-0.011619024209804343,-0.007535704580950083,-0.0029990122972929317,0.00631500388084305,0.0004401418117835581,0.010682136973873014,-0.009043440780180583,-0.009199819531970374,-0.008729658054499854,0.005329628770786582,0.012375852094640358,0.022980750677051485,-0.0031895383983898003,-0.0033806320336295863,0.00045232729135539313,-0.011148591203938997,-0.005570800499280956,-0.003465955823387204,0.0040505491162297945,0.027420305746136325,0.0036188453170500497,4.785550297,4.325560814,4.555555556
0.10199813229288976,-0.11173739515878378,0.027371948080924594,0.020284413061761725,-0.039804913317725905,0.04633210007430255,0.024185953452699558,0.04606831137049157,0.04988200617027272,-0.003464178681568784,-0.07215892030410105,0.0004403555371466981,-0.06581839134584073,0.04999311405166808,0.05751554819520264,-0.03067314495764916,-0.0357676061616874,0.03632620626375582,0.06953837322765137,0.07805639362924055,0.02451290061849791,0.03018243610934536,0.04491483484225884,-0.12549354723750056,0.013434802160137168,0.564657636960345,-0.0007778319557989458,0.05039535840590755,0.05605914572484851,0.014904868323382316,-0.02425285240251223,-0.10404245729207656,0.10250663078160405,0.028409026973208757,-0.01505731899104614,-0.06988963440954477,-0.018960512045655315,0.09047947441829675,-0.04808517850466284,-0.0036261913881469256,2.646890722,2.056812981,2.351851852
-0.06254489099284849,-0.039531074642859425,-0.01879152316748805,0.007472297236652569,-0.09211358132017282,0.07062125928805911,0.0565562771397901,-0.010338499617431553,0.03472872979470336,0.04659863042716372,0.08179860313547647,-0.008111528253580679,-0.0112944093527499,-0.027246113168085173,-0.022186069638108083,0.000232095815974628,-0.09938235405427112,0.10928333881289368,-0.060124382728979006,-0.007961322357621443,0.02338117288517243,-0.002801812329077357,0.04559247599142506,-0.03894864814459372,0.0012571147229601736,-0.021177962799051972,0.00044737684884578824,0.013417778197266292,-0.006778084736608718,-0.031873417577305094,0.11393205168812806,0.004614661472762059,-0.035404260834911105,-0.0035454581120408003,-0.02833530901728415,0.19125313438120145,-0.02116926675462408,0.03338047254430275,0.03739115157798329,0.026052803102135567,3.824198457,3.329647696,3.576923077
0.09900051696334768,0.05484503985753823,-0.0017034105416996346,-0.009423685536380679,0.026395090599040785,-0.033598970945003234,0.0022087451995859426,-0.0016284309429556523,-0.014712154253901485,0.03584702748672055,0.048257731644528255,-0.008909831104622063,-0.008868056569191419,-0.027819835583766456,-0.10564367334442852,0.009406563305799124,-0.019289641358747577,0.0763070603828265,0.023106210465011153,-0.023915234810045885,-0.015656353871242045,0.014405359251761314,-0.041700789707675316,0.006719377531009858,-0.013004733551038433,0.006529084133093385,-0.018986638247113146,-0.01585905081383933,0.01455003370003515,0.03417260776387958,0.02366610909546066,0.010483120293583175,0.021596108692228805,-0.0167116315736062,-0.01617915011884928,0.01157610372258055,2.260463183638577e-05,-0.00938934872281992,0.024777863161797198,0.012742534720318915,3.720526178,3.246140488,3.483333333
-0.09672547445808163,0.02145280599493509,-0.002256465830305955,-0.00038994726563788547,0.0276138269241682,-0.030038663131977728,-0.008578903455635903,0.008926159048596205,0.02551926998761409,0.016488739523275408,-0.022953413737388857,-0.0013542468762330743,-0.010469529847154962,-0.01029250389806626,-0.0011794007146265519,0.0028156359363694728,-0.01780556989117145,0.15958926481493718,0.004326772285186705,-0.016690736587650218,-0.021523309678866797,0.018191225963552646,0.011761488922000787,-0.017862096336950517,0.010026216815956503,-0.011288186166347887,-0.010928350815158866,-0.001841155941530382,0.010787508532297074,0.012225111159242468,-0.011581685015439129,-0.023953815537835807,0.032194390128606365,-0.012656573068072982,-0.004411588057794305,0.004909164713763896,-0.03044042188902924,0.016431147400099363,-0.0006874147284297966,0.007674225659854282,4.672867535,4.18920143,4.431034483
-0.08689921864479146,0.00674014502257219,0.0033563929924071445,-0.01436932604293461,0.0224438223095535,-0.03233896679742929,-0.009297349555209567,0.009944841164116642,0.025393664793501212,0.04004148810596599,-0.00883020869822789,-0.005987670813867376,-0.006272352175787995,-0.0022470112521796193,0.020402239627098057,0.0015088873881269806,0.01752886579842712,0.10040825968663067,0.024042329068526495,-0.005620114735219628,-0.02298526933960564,0.03832670366313161,0.02441705203645384,-0.013975064113216699,0.0042273318641650095,-0.012806672294247791,-0.007783208646996898,-0.005188974992953308,0.020570888375875236,0.006999799997031331,-0.021408134036304805,-0.03203050801711807,0.021790508839885786,-0.012630683075396184,-0.009388671494308979,0.006150308897369913,-0.023986296452331017,0.01901697108089219,-0.00660647966217687,0.005537634709194038,4.549695967,4.021732605,4.285714286
0.10682395538416466,0.007980719508228548,-0.014918708194046679,-0.008620425732492895,-0.022961250919171002,-0.006520628606177775,0.016973990310120732,0.012087001749801214,0.014822757026746907,0.0575426681092103,0.0013291560409450058,-0.008004810207118277,-0.007791523956651081,-0.013788438331724408,-0.006107835710526903,0.007384004108139986,0.04240014517547005,-0.09593412540750175,-0.0003320598712704496,-0.01516211239257262,0.006557802052574937,-0.0008432556502336693,-0.01656083345947342,-0.005941739179804286,-0.005838931864814643,-0.007884445343695331,-0.01405851855245473,-0.011758692708331768,-0.0003687333437635839,0.01412989560948135,0.01915629907736248,-0.009695893035806796,0.023375913286482638,-0.004765713357643539,-0.006927069654235907,0.010907861833847579,-0.016391609311345295,0.006608471273876182,0.017258183623967836,0.011293619750659392,3.462234023,3.020524597,3.24137931
-0.08160171052932759,0.022851589336940332,-0.00032687787372462335,-0.008191086175478026,-0.008480920179231011,-0.013719570710491864,0.005325118630925066,0.0035092863803622416,0.023864151905783233,0.02916011994882388,-0.008240964628252917,-0.0047564584933810295,-0.013870561088940423,-0.025442529438864134,-0.029835957215753377,0.005698558684303635,0.0192007448813264,-0.0637943691844702,-0.011050173839278398,-0.01782092590237519,-0.010079330052671354,-0.011193423935137977,0.009188687400152544,-0.006305192017294399,-0.004170811612742975,-0.004788927084102021,-0.004152841782176614,-0.010000941074503604,0.012295763317641543,0.021152031582470972,0.0064632164814502875,-0.0226616097025286,0.022258502744870422,-0.008128174273179108,-0.013986914043667597,0.002941056835663732,-0.019071662514099835,0.006399050922682429,0.012205800467538368,0.008772565022163675,3.846189416,3.296667727,3.571428571
0.05134084769511454,-0.12173916125326395,0.019861016064012346,-0.007232897547157617,0.03054752745722429,-0.016871886458394256,0.004679351363541587,0.07706847801859376,0.0939728597257711,-0.023968956814291162,-0.07885491560013207,-0.06429763278954093,-0.06012939793295484,-0.041090275427188655,-0.004842193602572341,-0.010321406966751047,0.03780463722954672,0.1438749369842098,-0.024811668344171596,0.01438041315738133,0.10933496046137144,-0.06586097882237323,0.00885215981904517,-0.003941056504974909,0.06388304391712626,-0.14411025962121313,-0.007606119866547833,-0.021688102158597844,-0.035384904037012554,0.05169590348543737,0.022459370556064277,-0.10484904386258594,0.03572641820751717,0.018108513627609065,0.010262427824040117,0.03328401237916754,0.12289545791547807,-0.018627966558196096,-0.06928986650618309,-0.09822346232283632,3.002162168,2.354980689,2.678571429
0.07979422630022634,0.03316309570362382,-0.007089351235740954,-0.022123812365765525,-0.0190130753144746,0.011221103351221416,0.009970676588020404,0.011735766608177394,0.027966802389558787,0.02068095290727067,-0.018809591389963475,-0.01816184897769905,-0.02464771643943578,-0.03571790906130434,-0.09994542201043222,0.010370886944299143,-0.05492221784822446,-0.007978910093820011,-0.022990321562132054,-0.03388889977442576,0.002495320252554651,-0.021520727946601703,-0.0017689336765985039,-0.00124305242677094,-2.847595865036917e-07,-0.0012285407317764372,-0.003089938675056618,-0.021441959853404618,0.009712293879675964,0.05001268965362819,0.01080748718029072,-0.006721455542518496,0.02403184571725341,-0.004709923505231821,-0.006911621021345217,0.012162674220883407,0.024959043425413097,-0.013614435625599117,0.016079616474440315,0.009651812125526281,2.653067263,2.154625045,2.403846154
-0.002340638842918708,-0.02317254235977813,0.02775451594090123,-0.0015665325587368736,0.00454313619383223,0.030527976173431164,-0.8804092782610763,0.04005209076928078,0.009326158042793244,-0.006809926377427268,0.020637119345383537,0.0017641422004522123,-0.032880494407333004,0.013140514154617648,0.01564602637356796,-0.0014313613826920646,-0.013961035570307884,-0.01199767914192053,-0.018588175321378655,0.019823620334327337,-0.010231961304352192,-0.04506176572879209,-0.0030845192135989814,-0.02707693824517022,0.02747582901813139,-0.041977710323873076,-0.005606295795360383,-0.008134749783359652,-0.008480349886910573,0.00692091298017171,0.028506767201782364,0.015395410016079192,-0.026274876952802804,0.01767512139901722,0.06644961257584103,0.019850768210808813,-0.023463112137360867,0.031150899655998078,0.005943026987317776,-0.0027357096467028443,1.91045444,1.503338664,1.706896552
-0.0837503670897309,0.019953055198135214,0.00013402653112816926,-0.012187935696982271,0.019364782641366166,-0.015020176923310157,-0.0011266318882076818,0.008479251123987416,0.034890835965443054,0.036336193926822406,-0.016415764359439946,-0.009677979053167368,-0.014681444110798548,-0.004106081927708838,0.027883272471520573,-0.001480290704924554,0.018288420058897695,0.09359250707933243,0.015378194336987623,-0.014040284820864495,0.005629246879052387,0.016299404126260065,-0.01917798471797178,-0.021229512980304465,-0.013137601507474594,-0.009931420999506228,-0.012560256109602137,0.00015298714698039624,0.01106826559179893,0.0013567995319518841,0.004378962817991047,-0.032045039108057116,0.03201050622893575,-0.007173928341737476,-0.013836674705712678,0.0065983373217657956,-0.03679010402626007,0.017394688232570878,0.012077951221245085,0.00834573500601791,4.364099225,3.778757918,4.071428571
-0.039506115452475746,-0.05174109387742735,-0.03004650472496501,0.015278487455326693,-0.1011189995836724,0.021659186472492903,0.006900134616915866,-0.01660911737610429,0.006363709019133772,0.06029023139045676,0.1689258048904421,-0.022621171321711427,0.013357261484184046,-0.010999632620786702,0.04533280946772067,-0.03517654613393589,-0.039678222807810276,-0.07005760018973133,0.005243492464125203,-0.0692802113398853,0.019987760274574502,0.08199784863519241,0.02779431442694574,-0.054669318349421216,-0.011412540291820227,0.04545999442763028,0.007328383220217067,0.04051461414535709,-0.03619590772563759,-0.03146767755970375,0.06645726273263047,-0.031181999110822377,-0.0005401658719622689,-0.015834024736814365,-0.030771471923703032,0.15946318881087926,-0.03666598519487449,0.013367652001442064,0.04295543417731977,0.018675644004819126,2.790403103,2.276263564,2.533333333
-0.02389543766141272,0.01434124858691538,-0.018902353010496312,-0.11045877100980593,0.12415614688441706,0.28873484472915956,-0.023275474714892126,0.051736838879281696,-0.07026481004678728,0.020364714402819284,-0.1699699663829666,-0.025652947049005302,0.3463230929590269,0.04602302301732685,-0.05314518604852393,0.03897207421916226,0.1080970224132643,-0.041596606766470756,0.06953370391790495,0.02148765184935044,-0.0349465126124552,0.02453630599161188,0.01605521547475307,0.008787452942682574,0.061175627542824344,0.018801536579449885,0.036339561508260364,-0.016927215581078285,0.054515167643316875,0.0143427357919329,0.009082871856721086,0.07906528217193969,0.09088306038066316,0.06195269278129134,0.040330118497916574,0.056413094692888466,0.0579455302349055,0.014966484577162844,-0.024105619057780105,0.017342087413528055,2.986568337,2.293431663,2.64
0.09421631495724891,0.030363887936176576,-0.007419554870932146,-0.008615019279137787,-0.006438492211999991,-0.03295435249362756,0.00565739485016737,0.004094781454751278,-0.00543855913064554,0.01601263111278847,0.026631722558726662,-0.009346638164480316,-0.00814801638128763,-0.037356127871344035,-0.06941394614362732,0.01172565825769984,-0.0471906451717211,-0.07461822150359829,-0.014947702254683023,-0.04461247462682237,0.0038351730932261086,-0.008295797482045853,-0.001152906526222702,0.0015691274670175304,0.005726059260809977,-0.0008137279156557853,-0.014943560559091646,-0.003791267849547433,0.002543757456160968,0.05006373124274887,0.03311072115922931,-0.006337839988598268,0.010785060158531465,-0.003867951206526806,-0.011149125226775955,0.011255273919931748,-0.021344542528177954,-0.0016225453770133615,-0.0006494764059321145,0.017456540248750617,3.249159055,2.784174278,3.016666667
0.030913913226538654,-0.005081819023244622,-0.0435456743068227,0.04001525700701356,-0.03731788378533757,-0.010008644573126715,0.006370878778797459,0.04587381372247283,-0.1537580712813998,0.021860818245244166,0.02136669176937617,-0.016897276319705657,-0.032596983942523264,-0.004124144401875877,-0.021234550204541295,0.052104967650710425,-0.030324125448727406,0.06627906743113449,0.10187157051963373,0.1753346118762509,0.039123718385329964,0.016597867240589426,0.03282801232224223,0.04703300130178051,-0.04453370136210918,-0.05502125855483091,-0.03920492883611204,-0.03135141176362029,-0.0059741610013484435,-0.03864556717849616,-0.21070807554502693,-0.011357548844557683,-0.45936703665532125,0.1006495873455538,-0.003975055765263207,0.2958218343175768,0.07461820705264034,0.07385917488287005,0.09111761177399498,0.022379737066670145,1.642556938,1.324109728,1.483333333
0.08609130644500357,0.03831920758310432,0.0003299431318077013,-0.0003822576611657326,-0.004405221776404984,-0.006436817244427029,0.0300024672518044,0.01420779044336971,0.026413648279234606,0.021637625045890656,-0.012011059674949235,-0.0026037046167384542,-0.014278341840037574,-0.028229441329466535,-0.09085354247195424,0.02067763643713839,-0.07185837375953631,-0.012357175944369853,-0.022616752247448413,-0.029003416822661315,-0.009307718110145857,-0.0260000745874956,-0.006146760794510117,-0.0032252036942182014,0.007377113477810028,0.0013854763273007523,-0.004918842058808459,-0.012964247020409119,0.0008270182328224547,0.03603341358167098,0.02961259986765839,-0.014402371100172017,-0.002521507915123018,-0.001580586103055809,0.0009783676960404256,0.02329719272924464,-0.0020583015200944742,0.0006982429327216648,0.03237291495515945,0.005915349097103756,3.324814232,2.847599561,3.086206897
0.07607435346919485,0.05811102647526266,-0.014893795810741161,-0.0663506692460114,0.033118264236139304,-0.02022681815838107,-0.0013833445621745416,0.021007384583873277,-0.020882447003098357,-0.03973265689889905,0.018604124166245153,0.013522595132816404,-0.04613290779919833,-0.05620121794953058,0.2820687924463819,0.03338564758144659,-0.08771678989555796,0.10063481461180575,-0.0655321288380401,-0.02166101149932922,-0.002938682163578725,-0.0434132841655059,0.029293347459293108,0.022851326874468003,-0.005179836207920489,-0.0045679956080823605,0.015923645937346166,-0.03895453396119274,0.04794746605561404,0.051310347671745846,0.0398319850948231,-0.0016433172290070159,-0.032173594062613275,-0.009096765753675032,0.0032323354363817795,0.034415627601929864,0.0003661180652006735,0.003949962545743695,0.057962417833593516,0.021024945966848226,3.09915415,2.442512516,2.770833333
0.1098553296655067,-0.009965293551304853,-0.012413701162745526,-0.015886471315287694,-0.014840967780143016,-0.005294220874185787,0.00582769323219307,-0.02007727324632771,0.0347816512658883,0.09111449575953433,-0.0024102418490675273,-0.0093349188202775,0.0074843006564200235,0.014226607734855278,0.08477529125286763,0.0031724746593676753,0.07463331550660995,0.0011752853538202744,0.015445885733279584,-0.03309671011161355,0.002424710916018919,0.07349759405473777,0.018498889652737684,-0.020472910941342553,-0.00590622191688046,-0.012634519583244751,-0.018464304780550837,0.006129665333113457,0.009552067605058208,0.01147365188051325,-0.013916829350591471,-0.03634270237951089,0.01677622704419907,-0.009492892507703582,-0.007126080736076402,-0.009368651555165985,-0.03732330178398697,0.01674102035063714,-0.01570173067595749,0.00936978270548176,3.453428328,2.925882017,3.189655172
0.03817671060402658,0.10773853977549731,0.06448094095623504,0.2591783419243863,0.20944982213818916,0.13822604878867037,0.12188517600695752,0.037036722159767235,0.1510531620299421,-0.24514165482042738,-0.11740301982764988,0.0488382749900164,-0.13859931462028946,0.2538957258333802,0.027868258772375656,0.09899316550912536,0.013046161046905449,-0.14790823295665492,0.005815633707211122,0.03410227067804264,-0.07404217371343871,-0.03150177890953095,-0.01415398977022513,-0.10386434232008111,-0.08866293791738737,-0.0845988864507067,-0.006211260056672719,0.08665436493369236,0.016069005112781917,0.02518188072997829,-0.005526242907386574,-0.01179300492243237,-0.03650007725545053,-0.07812537428742058,-0.001145753167620514,0.20174499818465189,0.04554357255459118,0.02466370157849554,-0.06248115538476274,-0.02351666291409298,2.156586714,1.73996501,1.948275862
0.08766959778095258,0.0645303140819532,0.012191703177358602,-0.030390910218980008,0.05208906791143904,0.05018740353895016,0.04335812261530528,-0.28265084206349533,0.0949857595574295,-0.023686471579430386,0.04929614721760022,-0.01621359881807846,-0.009369434997734839,-0.03915248004184579,0.004835833335650677,-0.02072443484891984,-0.03656475662277895,0.0398814587917217,-0.15478345761598775,-0.26087075427794876,0.0136764602785506,0.30384854758443036,0.04080767817966666,0.03059190427190375,0.020634872511302634,0.06278586738045054,-0.0037680109346146418,0.006692423412159183,0.00963981025056887,-0.2731722570122166,-0.17340934886017736,-0.022294310617770933,0.013646368876137883,0.01954711741447552,0.0061866670919936,-0.1551673706005661,-0.12652785814338754,-0.04194831593048845,-0.03269885025130587,-0.0033953277580770764,2.486585659,1.977700056,2.232142857
