fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,CIHigh,CILow,MOS
-0.0867960533531905,0.05905896528720079,0.0171315676564939,0.06550006467252607,-0.007092450902463919,0.01049004872575782,0.011166589398809908,0.012680083983080778,0.004090570911095699,-0.025267989089986728,-0.059397424623774404,-0.03023093540092029,-0.010018937509184521,-0.010592162889879107,0.2329813140882181,0.015109315397718827,0.01865285043578596,0.06910540618699752,0.6973256043519881,-0.03313989090844782,-0.005415773308216222,-0.05031672612240347,0.018986831116783287,0.014314446233979866,-0.07270411003742186,-0.03542325860160172,-0.007376929255980931,0.010686774163365208,0.021689853253462957,-0.010443014599364095,0.00371873850438319,-0.0020396318400298674,-0.0034196999001027866,-0.0010682960158548244,0.01574210766783602,-0.02988015944459243,0.004357832197661733,0.02787463928575149,-0.013551561783168752,0.0101557063440776,0.020206104822778796,0.018852555679371472,-0.043111656646317754,0.00039733055954298583,-0.0023147959353717385,0.01710920215959992,-0.012677590904273514,0.003057663136353964,-0.005057815324544517,-0.026803116626183888,0.022708489724269306,-0.03619427653586633,0.041483244008210705,0.0029741025088418907,-0.01453918095565915,0.002625848562610106,0.02305336556359235,0.00996151576910482,0.020771086619021703,0.0008276508103018063,-0.01846531633565436,0.004274522357554128,-0.00701462445295932,-0.017475674320087908,-0.005647914334325124,0.003941111544584657,-0.059085267825914334,-0.043967485000971855,0.00126468393499781,2.970983131,2.251239091,2.611111111
-0.002407985539329126,-0.825960369722711,-0.009974170361300364,0.01261723846418185,-0.0046850074872640205,0.04903669304179624,0.014770476732738522,-0.025301052392642246,-0.0015698557672018415,-0.009696747927841675,0.008267794971779959,0.010307956369653377,-0.010951819236127227,0.03613773649221442,0.030889878079023714,0.017626065289602585,-0.00091950885453395,-0.04691702978315414,0.015596596304750262,-0.011914985931931429,-0.014013065974444417,-0.042778449018528314,-0.0014332004096853665,0.013963944793716753,-0.004457331764696446,-0.0012325956476585478,-0.009829792157802249,-0.0020359693965111432,0.006531740820616517,-0.03624757049199273,-0.013702361878499271,-0.008082841684796576,-0.0004227084496120629,0.010349203899464858,0.0096352727699966,-0.0020018887627409093,0.000245184083724785,0.007025315563591926,0.021281632616262088,0.00030061259497691785,-0.026807945635326198,0.020019041591846105,-0.0010596536866739209,0.004950219573775107,-0.002570333111507902,0.01886731431238146,-0.03489284146500396,0.028180613521633893,-0.028172089144954074,-0.012552780290995727,0.02282685644986191,0.012023956206067795,-0.03173493404117414,-0.010595442555519821,0.013271104888441807,-0.03405584898400206,0.07146945352077085,0.004195513976618397,-0.0034896528903543595,0.000785002238966571,-0.024539450168720566,0.0018226926860769746,-0.008357078647921462,0.01870440017705769,-0.006379555947294099,-0.0002994694458071226,0.026303268890427497,-0.010888728270297696,0.003548251907792829,2.686788331,2.05395241,2.37037037
0.03662714920930238,0.0167412507387896,0.021390553188825455,0.00243632068482303,-0.0014563249972838123,0.19385786062773497,-0.001053158228912528,0.11737079911869143,0.016385555486456007,0.011918968158358963,0.025636537934641452,0.027882162121576546,0.0423226075542404,-0.012672288522547471,-0.001764727772731382,0.01828656875252124,-0.005322399524714672,-0.09541937299194306,0.005256278487155012,0.004461265164909541,0.032134133838434185,-0.0166104708038238,-0.01258988498856735,0.004822239465200247,0.04105741064843627,-0.0028554988640334534,-0.0075353080202972085,0.004220268746141316,-0.002146680913824988,0.0027327257138193596,-0.027136132794560425,0.024343901113717523,-0.0049966616322952686,-0.031096362722484148,-0.0014723025164416655,0.014204886649861869,-0.024751409379374218,0.04922792302366334,-0.036768623806523744,0.0023257851413374503,0.018029667858784206,-0.029343451536381234,0.045279749780427744,-0.018247736525927052,-0.009564348125872273,-0.016873350360324463,-0.05389240771783168,-0.0056209281224657804,0.5606620894692532,-6.93913969013263e-05,-0.003951356466364404,0.0020508098116535462,-0.04133527100914563,0.03910144179696219,0.012637266351107233,-0.031242035073264368,0.03838637735569334,0.003868276198369284,0.0029806290954144375,0.021235865858326666,0.05244303595145218,-0.010300711180068471,-0.0003764148446588169,0.054637513100307664,-0.0037193172516381072,0.010549460895398974,0.024646647919003617,-0.013095311288642943,0.008040109116375802,3.044920759,2.339694626,2.692307692
-0.009244731317847024,0.011789410988904243,0.0032485316484516177,0.012821597567032952,-0.004124029429220303,0.007038121336211014,-0.003717545168146703,0.0036151653970616588,0.004407853916301634,0.005868163796468592,-0.00045439572482966137,0.01145274006138068,0.0032459650893031577,0.009447917133854337,-0.0051409565711191775,0.0038707298516467976,0.001638367491621322,-0.00438269507846167,0.0067291446799585914,0.004933272496809653,5.91134015127873e-05,0.005256463047771902,0.0013248543885481412,0.003638364095155334,0.005469393280086172,0.0040660791986454736,-0.0032059156055038234,0.0004177807105770999,0.002479490159123599,0.005799543671175515,0.9720600022116488,-0.009556510870768302,-0.009349709839083432,0.012595851140040238,0.0037503823424277216,-0.015148289469346394,0.0012008473467826038,0.005526558557852798,0.010281200548815334,0.0029074573407731736,0.006367537984279502,0.0016062740963211466,0.012223988915129408,-0.0040577388138466845,-0.0024029279200916756,-0.005525387398190002,-0.012428336740149563,-0.010909585625502765,-0.004914006152591455,-0.0030886356018669913,0.005622558648115465,0.00820078609043904,0.0048463371777249156,0.007427548802820912,0.005514821260487791,-0.000278155021203837,0.012400127758603255,0.0031047090732410653,0.007797687436739275,0.011506855676790443,0.002519632391805579,-0.004500556124753787,-0.002058439082305599,-0.000732961123786082,-0.0037889529134361036,-0.010045508275542089,-0.00378811072527658,-0.001750962394167972,-0.0014758306140034328,3.95457961,3.30467965,3.62962963
-0.005388739681338274,0.0012651337403952075,-0.6465769189513894,-0.03698030391336324,-0.011776344551322567,-0.001293726028323937,0.004186755257318605,-0.07005016365134349,-0.021645877588168133,-0.006594534879706305,0.032132146924402305,-0.0019889216135403594,-0.0015024973875592275,0.009810416830126173,-0.0330773981048432,0.039120984075963997,-0.012171873846532838,0.016272241731597862,0.0003871169533933829,0.043825362905814104,0.018118945078671258,-0.005431961312818838,0.022036033168284896,0.0018706999793774292,0.026194067502419406,0.004496385492868782,0.0003640824677991334,0.04797358155597294,0.03993566276050453,0.008790202885760457,-0.0019402527301477213,-0.008217795782133606,0.008571405337801598,-0.023903065231341763,0.006942314460873765,0.00958594705944952,-0.02745867666415951,-0.02305600026728256,0.035743491111253745,0.008691116124562985,-0.07882222885204895,0.1380032802730575,-0.025730416906680462,0.009469673096419724,-0.004447912020845885,-0.014015507458110588,0.028408083698379376,0.08827220141090066,0.1360309992157496,-0.031529999825687244,0.038795209424838814,0.01541852614208733,-0.011646096098611197,-0.027849547674577334,-0.010227133621539312,-0.009488547363948668,0.022792265822764796,0.007277578203535023,-0.003837473320744101,-0.009169993980471702,0.01578335615533082,0.008767544469284475,-0.0008434323733385572,0.01262839096113478,-0.005562249467428317,-0.01882397447966865,-0.17989825586308544,-0.011272936269669027,0.031335943891751206,2.576073139,2.123926861,2.35
0.04869123638318286,-0.08573445103735251,0.017972298179405592,-0.06292648395053385,-0.006791528405726854,-0.021574401577366436,-0.008247862142289678,0.0552818129680215,0.013510624218791317,0.04685813502584134,-0.00887715070042053,0.014037304085670567,0.03568868075393506,0.013018308726491998,0.7369749813149097,-0.0122089268614325,-0.007550233360267372,0.05568447913828407,-0.0170193203849537,0.0071391175264389935,-0.026043916564813658,0.003172149548237218,-0.022005781471964133,0.00973604412658894,-0.005403404526355329,-0.003138546446933912,-0.002594894707425647,0.004565866412692527,0.000148214618779855,0.006714837438117018,0.0013234967712825942,-0.011776658933164496,-0.009394895404918214,0.0030276348485467354,-0.008453890596494519,0.008527194617930226,-0.016557440321074722,0.04782211011317936,0.03373241544388481,0.01075893083642225,-0.021937362760384698,-0.003906712955247856,0.03456390762823688,-0.01620153598115296,-0.004442359622260462,0.0022815829521456578,-0.02936915480387076,0.01652226679820758,-0.023522942686009744,0.019585156428944383,0.01720491876784184,0.03273301940433708,-0.15630696844826258,0.034198682715700625,0.0106934810646139,0.01477322122468804,-0.00021531594585004612,0.005015678369930835,-0.0330635108308819,-0.010262232679139073,-0.03901308290876731,-0.011704612501498462,-0.003079229906368403,0.0324942007078314,-0.0024464219680248346,-0.02412042082898935,0.11089982705146437,0.035423311965730286,0.02767756731416253,2.728516741,2.054091954,2.391304348
-0.016704533179769342,0.005289686308511809,0.11994466301758326,0.027309638627599903,-0.00811843498835058,0.049401943094663135,0.008507133127651317,0.015181940967090756,0.006228325167593111,-0.002282828047167935,0.007722465496504058,0.06517436392824051,0.011327744450710473,-0.021681688569244573,-0.04616811234476599,0.05025766821273699,0.018712127201753206,-0.03542746543878411,0.01673997139624617,0.3984145893661997,-0.005190006652868442,-0.045191683039514985,-0.024499407150620493,0.017611321589937858,0.015017552622891374,-0.054807448822414735,-0.0020047686888497998,-0.04942130596731974,0.03705675625633606,0.08927179695652673,-0.0687213348319479,-0.024465830792560456,0.020249809497488558,-0.06892491826673788,0.002464229521508394,0.034422897316291945,-0.010529263852292756,-0.08774374109995545,-0.12871687983126515,0.02428726549344342,0.18804356308788797,0.024139333895671588,-0.011404101056633064,-0.013800024939223325,0.0014420300415931154,-0.061933350495305836,0.01801549913101989,-0.12421168098786509,-0.27822558696946603,-0.11083139650986223,0.0931960324420356,-0.007919071783195121,-0.13161215847152313,0.009100942063585101,0.03338680208305814,-0.06937604009648463,0.01552496614340136,0.009887657065688555,0.12811674983232957,0.057469678448973674,0.04726943463700144,-5.1586996528426696e-05,0.01771523360493026,0.03804728995827615,-0.008611414583889278,-0.03754429489209429,-0.12923265651404392,-0.02745509911982778,-0.010300752805301733,4.23399043,3.535240339,3.884615385
-0.021778603679300432,0.05786974419476351,0.14137084263262273,-0.034684583304043594,-0.014476661602585632,0.03201191327138729,0.0036370715326631844,0.041317332286930804,0.00967469991760145,-0.07704673481337,0.018011741313101546,-0.005983184899750194,-0.011877896336236557,0.03541314230108883,-0.016072912709581118,0.06440069317168393,0.005631001736863679,0.02755027695244752,-0.16813269215948187,-0.011911248310672555,0.044831536746401744,0.03777520853707622,0.047272884370927026,0.002070863469397878,-0.16713989574818397,-0.01756185594646417,-0.02112283988815447,0.10023840902764705,0.022301743225243822,-0.03175056737833479,-0.00637920050854549,0.013083281671709114,-0.043147279954309434,0.011077118549477717,0.017802468330100494,0.010960326110764989,-0.002756985382905184,0.01948190144871712,0.04730430235576221,-0.004242158171869063,0.22686660759928529,0.07880730971047253,0.0009917137404036908,-0.000601614982078385,-0.018907719024628147,0.018665627647275907,-0.03134090112653449,0.0027202650487183353,-0.13543326192286126,-0.009472513286738276,0.019558300475908494,0.01622068445233454,-0.0236654445135502,-0.0036097506419296623,0.013946162676325426,0.0019352353751568563,0.022595728464160646,0.00888101314236344,-0.0992163623661615,-0.007998486111077006,-0.1357934559697342,-0.0032866876676511014,0.005702818958663817,-0.025507759125647445,-0.008040144456652932,0.05710370843968411,-0.1375479093892094,-0.008144092014849513,0.013721550840608214,2.558665314,1.941334686,2.25
0.025735892440730653,-0.016574532232176517,-0.03222955235145843,-0.33981567521061173,0.003132550842172353,-0.03747839952106307,-0.008965475400426215,0.013505357084669857,-0.008381577864478667,-0.03884070451907347,0.0709012127976605,0.020582631736133502,-0.015177068443317615,-0.07467419751143155,-0.09432625107780224,-0.11799261604399554,-0.0014411629268893972,0.012829725420490462,0.26601674666289343,0.0027499530137898754,-0.018511528658541762,0.034022500813602065,0.021458326259431178,-0.003626389389320847,0.06542534252954185,-0.007564981412984042,-0.003653457605244246,-0.03035262611804958,0.00793664299041886,0.003775290785826448,0.016903281874570894,-0.0021169959487111587,0.07055400069397103,0.024286118657627597,-0.00211621547302045,0.03504250137540467,0.00015822291649059193,-0.07275411051788118,-0.09488982221742695,-0.005475906219157742,0.12285666123471617,-0.01001058055216741,0.0930690708279513,-0.003277405733541431,-0.004396640305773256,0.001711138373066817,0.009027631418235267,-0.028331237202128372,0.06408376562933119,-0.054315491307283255,-0.03481611770779766,0.04175651321565221,-0.05667299325029231,0.0006044437483697365,0.024304761450731686,0.031340185890081244,0.009379743559863225,-0.0010358478538308514,-0.09213096532787186,0.0018756703946482618,0.48930202449810334,0.003106460682403934,0.011527992983384706,0.02702965993158619,-0.00044570883913887276,-0.010549742182569082,0.0637361537734535,0.03346426501096355,-0.01364120743384144,2.137035504,1.690550702,1.913793103
0.03170543868307024,-0.003794779793252343,0.013252471906209387,0.009362558719938002,-0.0010763158533911453,-0.007025960799587713,-0.011437718740291857,0.003560133760421951,-0.00019405052774853557,-0.002386768592916214,-0.004867378801535394,-0.0011908365459306338,0.01668683985197442,-0.0008436756105580893,-0.012969608698127758,0.0029707901052740955,-0.010021760011170888,-0.006555962767232062,-0.0006129252463440589,-0.016390739365073254,0.019730419749975445,-0.00029834642231917795,0.007644093590043859,0.003166819806915748,0.00572718127788966,-0.0027450802618060365,-0.004187122121137524,0.004378876653998902,0.004289507201482122,-0.02076594346424093,0.0007752744057870925,0.007857642398341025,-0.013654964955476728,-0.01804143387435557,0.002078000982148917,0.0014440998058845955,0.9659007716693604,0.006370397302283231,0.0012540491128808203,0.004250600165513504,-0.0053072761982368944,-0.0019375385333398646,-0.004301492490462713,-0.006996754591050859,-0.0032085241597116314,0.0029798128785587987,0.0033082121468183843,-0.0023031419893915486,-0.008210745080252234,0.0010118602511320803,-0.0038902179636365517,0.0042889211179287234,-0.0014217256734098877,0.006522062059164392,0.01572713600029361,0.005502605247751151,0.008177324050604198,0.0012958617049212131,-0.01106537832702837,0.002964258038791275,0.0036689925310509504,-0.008141133012656888,-0.006108272928102843,-0.0002202033477407022,-0.002623738136807323,-0.0019869574620238434,0.003652403992870036,0.001589051778308421,0.0029460646330273926,2.303374142,1.770699932,2.037037037
-0.008475541051598241,0.007843304453287427,0.009048366729523026,0.012656071614909621,-0.004646585623053047,-0.008283728220401944,0.0020841690211833067,-0.0070834563243797185,0.00011814677692461719,0.0007933786928597347,-0.003999027995877646,0.0016501201526720943,-0.00015040159895884656,-0.004298940654768687,0.0073734851513239975,0.00765203309402254,0.006751598276960222,-0.0024813536272132648,-0.0073161744452951046,-6.689333988072933e-06,0.004517479079832094,-0.009419595349233121,0.00796500119282537,0.002264419749239105,-0.002471267396303386,-0.006018969350704643,-0.0041896930530894065,0.0003051879199090013,0.0028918629885187445,-0.005808626507130358,-0.0017498289822965537,-0.0017025653418220865,-0.009328345606761579,0.002613763171416813,0.004352201139008971,-0.0038345363947906064,0.0016910973529523077,-0.002282743033145403,0.002011427683552074,0.004243312540406305,-0.0013192169946694102,2.4263885819167815e-05,-0.010650452240014818,-0.003682676764855397,-0.004332199135599255,0.00587594504342595,0.0008264547505448728,0.007670322970313605,0.0031012999810393093,-0.006433026387716279,0.002175881632667816,-0.00029834693269183946,0.0009485394916980049,0.006976462156418876,-0.0033231215360287527,0.004125506914339627,0.0026643518043573565,0.005278975994149481,0.013930497594418674,0.00134326121334972,-0.004377191887969723,-0.002169246518708352,-0.00395942633431893,-0.00267372478860163,-0.00464943235965942,0.0005758841099935809,-0.004488054237449776,0.9797300581178867,0.004163676115249986,1.471686809,0.994979857,1.233333333
-0.11190014680741038,-0.17764361419585523,-0.028758352205936488,-0.0961002597948185,-0.009084470629372862,-0.045930122518121785,-0.015338259562213182,-0.016822425493690913,0.016819729644238727,-0.03280408504929209,0.02558280581335464,-0.009449067423943037,-0.011731836025881733,-0.04251146195055704,0.014214034579618388,-0.01899948108948909,0.04241786912922028,0.09097963986725964,-0.1537233983443121,0.0037697454155110046,-0.003967249420036099,-0.008298974017061759,0.001630665019030277,0.005917214141799212,0.1773351128723331,-0.011955019658059857,0.005556799223238157,0.011311814953738421,0.02115625369306934,0.024134260080559387,0.015193756315072212,-0.014236104246258159,0.003106902834275683,0.07267012768060528,0.008765037365342686,-0.025179092680169594,0.05576091499682743,0.031990738564960174,-0.033366460280559535,0.007467217863211498,0.08911020595015097,-0.05274172675169988,-0.05152866898007532,0.005074022750398179,-0.009932906543165015,0.000489760139604374,0.011227685713090567,-0.20663928934582354,-0.009367446820217094,-0.0063916723416235326,0.030948011733035106,-0.009723665960508845,0.11444725104052467,-0.017766476152019275,-0.030952508142303197,-0.0004908805260064258,0.019734444964178335,0.011175269236081893,0.06150466817593567,0.007835257739154652,-0.0006902498907864331,0.008823337865474947,-0.0011862732077055637,0.11254478017220712,-0.002870209945422636,-0.03092717964033458,-0.07876795286499483,-0.022014247046454282,0.004097915505763099,4.625796982,4.159917303,4.392857143
0.013550361919915602,-0.015086899470010035,0.051691122203186585,-0.0029196526720957016,-0.003512333129984408,-0.035519014766697235,0.011909749476668247,-0.01936380544816314,-0.009039557895893901,-0.018905069266931356,0.012963388408821434,0.012428170510968879,-0.011832816752806195,-0.05237353721931905,0.02438710283302649,0.035380244045182564,0.031365269779731246,-0.04226224229903418,-0.06186661644776411,-0.007605420169741407,-0.002320506893274185,-0.00017626079104523417,0.025380254391503206,0.0024873615391124895,-0.04218431369119739,-0.036891616952037895,-0.0037666882659351778,0.00797601164356115,0.024749945983750576,-0.0003958531260293712,0.01816178083922687,0.006404042828595008,0.012293901637073787,-0.019597926468393118,0.009626714916037797,0.015014726332411068,-0.004846721890745607,-0.05791167113040582,-0.04586411490848133,0.0045467839884824985,0.026213240236836678,0.026313934983387074,-0.008491057205615144,-0.0019019603330804017,-0.00793519777232005,-0.001981637465299785,0.01924944825163705,0.01225109819683019,0.052492914312079725,0.7763002260461458,0.009061076694541469,-0.01353624929342463,-0.057045421256792996,-0.029270790438227317,0.011876138439242052,-0.006634629622759369,0.04672513422501926,0.013960707168868445,0.013813567345714811,0.008181937458704986,-0.023077376259297736,-0.006702792256545105,0.004312128297026189,0.03426526478490376,-0.000808830184644245,-0.025750989173953277,-0.004589908277644841,-0.01780778173410113,-0.006259851222301005,3.28166657,2.785000097,3.033333333
0.0024566912074271826,0.0022441081882479874,0.0040665763061106626,0.006479642024592736,-0.0035380930066433672,-0.007259218887497362,-0.004677114432274509,0.003020881054032538,0.00412904353827016,0.003720460317125171,-0.002988724068534538,0.004212972452377008,0.002096800634573945,-0.004564772620705006,-0.0006875978225312003,0.0048374098021820725,0.005349127012992296,-0.00693906597667542,-0.0005130395736310728,-0.004420865311243788,0.004476780578231606,0.0008116545280860904,0.004247571516519126,0.002005826317231184,-9.18067337290156e-05,-0.0020611907646053734,-0.0035779018364153026,0.004203497602844572,0.002593368675563481,-0.0023464645802967654,-0.002657716682683812,-0.0031197808322161145,-0.005301032920593235,0.0030232986116425814,0.0037825703926503626,-0.0016715846990385907,-0.002592486175557359,0.0006254467150577546,0.002474069604301422,0.0033980096455078187,0.002096601165018513,-0.0012511920095895671,-0.002424978376293858,-0.003184711532470667,0.9948301177816776,0.003575904809849004,-0.00309061867656171,0.003327017028820296,-0.003734155362302593,-0.004526889341990376,0.001787803091636302,0.0017891112391673054,-0.0026522227312863454,0.004113145416226183,0.002861219638174638,0.0036147003008531456,0.004533168459967626,0.0036487281894839007,0.002741580272972262,0.002640104267518392,-0.005976442922970795,-0.003249896747612207,-0.0032803684557885467,0.0016882426732411852,-0.0034003822508222163,-0.0027826763009286518,-0.00135311098712393,-0.003986976435299583,0.004227884911236104,1.786571514,1.313428486,1.55
-0.0177335557222516,-0.000979820123805423,0.0030857276671917675,0.04247907289886766,-0.004474087525237335,0.0752334013198252,-0.007786404790203669,-0.034732790037790846,0.009741283824601125,-0.0041578180410164435,0.005722233641855503,0.008986226412632022,0.011525350873724896,0.03195032796243426,-0.03021260361482105,0.0019628666291549132,0.010328904450541083,-0.041224085567553845,0.0366509791541372,-0.00823989514716524,-0.0014265200793500978,-0.009780164178807444,-0.06442027694298069,0.010366649397968442,0.08247281037128272,-0.021601148032533234,-0.008001932850227045,0.0043714174559452415,0.009552116420982235,-0.009178434796079058,-0.021070578094426348,-0.0025088950847212232,0.23071849799988284,0.01957366440028369,0.004693904278555641,0.017337456923920812,0.002558847022301972,0.10266364960171558,0.03511285702350075,0.005339560286971082,0.03748773322157537,0.13898130662718072,0.09795871904268795,-2.3690884428815895e-05,-0.0056819600157609965,0.0041562937862076495,-0.041835102871214794,-0.03461182827500021,-0.0038254317953923503,0.0056654884080960255,0.014058307669603488,0.022342472763143016,0.04846585459630497,0.00900832930173571,0.0007192048976287129,0.0031577643595951006,0.0391809428539265,0.00473444376406686,0.06911487703664246,0.01612197404192006,0.029361952801661668,-0.009463404414025038,-0.0023396463247892475,0.05440990968739831,-0.0035400905035276498,0.005035817277442802,-0.012876594185252341,-0.0063822376815714605,-0.00010358291779679306,4.400800178,3.806096374,4.103448276
0.03987821559500977,-0.01412626803491882,0.017366950578486716,0.008020427303601776,-0.007905384869687105,-0.019481694204442963,-0.019993026359004153,0.04878834566067751,-0.00032883531640878815,0.0002870628886726751,-0.007809709679826625,0.02235857717646909,0.02139420008783085,0.009905248903483497,-0.0067485114108085,0.026198724771715243,-0.005107763241962259,-0.03326704164241252,0.02012390957632472,-0.006825295575292349,0.008999806301994265,-0.04018281650751384,0.0006850574145692166,-0.004049885245657566,-0.0552284672348393,0.013234743460238969,-0.007116308166836128,-0.0037723511571065207,-0.003335346514249702,-0.05552539272992119,-0.026889213745661715,-0.013749287749327481,-0.09834334506154524,0.008023936091673357,0.006125852617019001,-0.02618832438813056,-0.02771029397522665,0.028366134450705634,0.029564798902572565,0.0054596009612547,-0.052565442320165606,0.07896624349977241,0.03462015093759336,-0.011571494101726709,-0.008859726706597027,0.0038012107651423026,-0.006091969401443299,-0.13183842179615174,-0.023013523761906473,0.026419066721392593,-0.02092858491138308,0.033105941233917885,-0.008820765075245424,0.033900850323634275,0.02566536417718322,0.025307681538689366,0.050951983987808265,0.011625595063261388,-0.05613235308672221,0.01879044114944198,-0.024450484441219163,-0.01914756026902988,-0.014522074550064287,0.0068381571811680026,-0.007866737827281447,-0.03113985928973467,0.044254855298154136,-0.007305467639274726,-0.0010919522142051703,3.448905722,2.930404623,3.189655172
0.002321696954107703,0.0019407295579923895,0.004218279938762543,0.007099947856760906,-0.003525924479063363,-0.006343409558916353,-0.0028095629562420632,0.0007035855026581501,0.003396759741440858,0.0035682738619384237,-0.0031356570960895144,0.0030019398934223794,0.0034878516050865244,-0.0035599855216996838,-0.002526237473173101,0.0027172335883356336,0.004443111224654753,-0.004002870715939639,-0.0013171598744890396,-0.003696691877026439,0.003151263807175373,-0.00324519914656755,0.002309498790843289,0.0037664962690140288,-0.0007472621495918991,-0.005838239922175875,-0.0032177520839702317,0.0025237090346603205,0.003862938674940116,-0.0015784495245815312,-0.002801267161314151,-0.004013968789775109,-0.006658106040794993,0.001239304624834976,0.0031888019703102126,-0.0020507194685777243,-0.003417610026732189,0.00248734055739146,0.002857955015850943,-0.995006628755098,0.0007071279549498322,-0.000552550053466747,-0.0050587092400339925,-0.00354809609983212,-0.003394137232301349,0.002685062759917752,-0.002111161765375103,0.0031863001300687184,-0.0018001506461031666,-0.0027954714239257425,0.005047166012459183,0.0021355497314031807,-0.0023599312723968,0.0027474241429877814,0.0029738815455014715,0.0023801259524657697,0.004298903808750108,0.003627140808035017,0.007090582826905179,0.003306263195041768,-0.0036277624729303937,-0.0023121968864396334,-0.003440292766607932,0.0013362648586847513,-0.0036117707771698665,-0.004112018446097025,-0.002062073740630959,-0.0038485129278232654,0.004135322656138264,1.659640274,1.271394209,1.465517241
-0.022383023994034596,0.018571758503343253,0.008523840635117063,0.017652777474044885,-0.004428709202377388,0.04853859655272673,-0.0054123659221883905,-0.031935008663063806,0.0021228699589822078,0.010828139013019338,-0.00022379648689807658,0.008598745711144627,0.0054478411589217604,0.025610749324536514,-0.021399621512045316,0.029368172684208244,0.008854697562003426,-0.020739173002794598,0.032142893930866806,0.008479400035564124,0.00014081052846397178,0.01833329964848831,0.007952385890624665,0.00882896503650465,0.0775050510861833,-4.2616817227806484e-05,-0.007320407551746373,0.010517719675915188,-0.0008243588424143006,-0.0003904868028872437,-0.019999468669321327,-0.007650703197335263,0.2640159735644482,0.021771821515597468,0.004568766876773512,-0.031610209751774504,0.006695335598924282,0.0077831590462248005,0.0322812886956602,0.0047306725658806,0.0012624298210647353,0.14930819591210073,0.020258567347857342,-0.011605075880217681,-0.003982080852882574,-0.0007492841636806085,-0.02547083888848986,-0.011762863395073634,-0.014306526459717032,-0.00028659391526401207,0.012006008580677324,0.014019031206027247,0.012864714265895536,0.01720125553867526,0.001963617524701334,0.0089277720845629,0.001622651131719297,0.004533082648721079,0.031077098423688956,0.011706752156147774,0.018187373878206382,-0.00745629367545745,-0.0043038921153881774,0.02314625734899146,-0.007242963968174622,-0.00862728194653208,0.0023298677587946267,-0.007782743974096523,0.005948727378575028,4.392735837,3.814160715,4.103448276
-0.8674561232360676,-0.031534471889517926,0.015754545967934318,0.016414952304928097,-0.0007266321348688851,-0.025351565269644487,-0.030233355041066005,0.009175783328596546,0.005580491969029025,-0.015247594064803376,0.0012175142214075555,-0.01135259286258347,0.04414583097294939,-0.0031748789068357266,-0.0318809961150187,0.000781344719351028,-0.020942927446638875,-0.006893427126309573,0.015479104910075344,-0.040049599327415954,0.0412248288977816,0.005428670247939409,-0.012695978397368898,0.004372849003244135,0.018326799290009174,0.0022703844383739286,-0.005737383941851009,0.006008838039145035,0.00047146081185853373,-0.035406590099829424,0.011240891360329441,0.018601221914030592,-0.019749999134982345,-0.051838188661202496,0.0006230897843800837,0.009849001225741935,-0.05724021929587937,0.03427364941246955,0.004018669952224892,0.004120991200185854,-0.026334347961226242,0.0057341962718060226,0.006541624111878092,-0.008746712022341148,-0.0037140011634081292,0.005986716599028889,0.023791257063829254,0.0020353579235624112,-0.03190962682895824,0.006310370623030012,-0.004114015330288531,0.00703712496964865,-0.0273518082902697,-0.005901746490747105,0.03156369345342352,0.008308107383547975,0.0008594606591955474,0.00043523447356886153,-0.024189503055788503,-0.0031989946063945393,0.013508159140600457,-0.018699689762978484,-0.00978389301454512,0.017955632026033768,-0.0006148983913686257,0.0004864622750641709,0.021155954523870237,0.01600082375839166,0.0054563800747811034,1.965763382,1.498522332,1.732142857
