fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
-0.018597576487184922,0.020237372785782963,0.11640538063803187,0.013267131826775467,0.03265996731450213,0.08680227232897945,-0.03340241614240225,0.011625250388797602,-0.004445792776371414,0.02970650540261186,-0.010205347705391405,0.015579202255235135,0.0156541885700209,0.35332029557934236,0.14750366407286053,0.00563042138563527,-0.031992487319124616,0.060590294509192205,0.02443364831034205,0.0010369213663001876,-0.014880053443559454,-0.006277350699916012,0.03025450023248838,0.06398908470490218,0.007074721638148692,0.015125068621955551,-0.04146544616105756,-0.1418563980437661,-0.013275898321888422,0.02665847458126014,0.014230981126724112,0.04673746771984576,0.009383203941623605,0.22165364445943608,-0.11944102001354502,0.02792911451078912,0.008398249600827119,-0.0385098128312797,-0.008757224902930823,0.03317119686011646,0.013923637385041607,-0.04564873888247789,0.012347893656633404,0.04282639308658209,-0.05070570500396824,-0.007911685414991366,0.019851172266268268,-0.273042710833129,0.011395216602528247,-0.014291866805485793,0.004276214944222148,0.12885316354124887,-0.049097149842126986,-0.01542009240363314,0.01175559237287893,-0.029455801116305025,0.022857718862271333,0.005621819822366551,-0.00394473520268914,0.06771076374121264,-0.03776837892129927,0.04683803863588422,0.03807594458053394,-0.0017947531284121666,0.05753692377204352,0.04058468001476378,0.07141447013055424,0.020229591956511573,0.11018205050454748,-0.02193264629062442,0.0705230676895623,-0.11556712562270503,0.018686382156610688,3.665622055,3.092998635,3.379310345
-0.0063995215622073215,-0.06961533197705255,-0.010189096714425142,-0.01327905052978542,-0.03880352572510912,0.019537144129312428,-0.0045987867378065785,0.013192213020293627,-0.002211508393589756,-0.10715677036843693,-0.03202195913131819,-0.0076935141746016815,0.025728375610026135,0.031778143776865726,0.019575327505828712,0.011563023998492003,0.0017793894930405547,-0.023684146598537258,0.004682311617379359,0.00663992641557005,-0.016110449387083666,0.004374926595690903,-0.01642531570945161,-0.028916662208396587,0.0204113245314536,0.002272299952298193,-0.0041723170037505156,0.07267533390432382,0.06026416367761015,0.00141878183933717,-0.002118030146227075,0.011300495989608418,0.0160529160240757,0.011613797375923317,-0.020159521327683637,-0.010714690646651929,-0.014225846604007629,0.01950861727268237,-0.01440561947513971,0.00842006026539332,0.01567003395280204,-0.022759822762693532,0.007170318919640614,0.06925878507756944,0.014668684283431334,0.008004964930106622,-0.0010831783098533916,0.13422774497539036,-0.006745478802805467,0.03497777309029204,-0.004953935967779579,-0.044886982930506726,-0.06934649167006648,0.03140496035624504,0.010931167055462238,-0.008149814301941527,0.01112358279851903,-0.009408921986554956,0.02392074240075836,0.017844826399761034,0.00992330233722966,-0.049993850090988466,-0.020423282531802117,0.015325536134058829,0.03163215341381532,0.020358919059377086,0.034047555522284285,0.0776685792962414,-0.01975133986543935,0.008654979175334731,0.012043421159366022,-0.04641211541805499,0.0004677375615640472,3.109396031,2.640603969,2.875
-0.01636803453297282,0.005012201552933336,0.012966495797468659,0.011946147324163388,-0.0005788237738202326,0.003565519171544291,-0.004935325381390933,0.0054027274310348514,-0.010923002941053233,-0.0044731447027909705,-0.010256883720470402,-0.012902107867139967,0.009095792147699155,-0.006590064864032679,-0.0029650719175040668,0.0023267646300392125,0.015379417797747668,0.00883710251711096,0.012077598625415785,0.006792300925739836,0.006758735914152939,-0.002183044287674553,0.01229965267735179,-0.0025228208594524257,0.000847389536357991,-0.010570561348664482,0.9536136953810989,-0.013840448898985634,0.012172630760581525,-0.005517960243302051,0.0003114046174254128,0.002456984634121576,-0.00148638513107254,0.012988841460312683,0.0010512614132746339,0.023454458226345783,-0.003881123001861344,0.002669850310110416,-0.004734045971325628,0.0110430766394082,-0.006327705643572308,-0.010285095530119201,0.005533197409446738,0.013800192095346983,0.004147592318137258,0.0033331634974138012,-0.0009798326709215632,4.612428576897865e-05,-0.00011290631546360093,-0.00901408118196641,-0.003605651105853138,-0.004357945842538517,-0.005880669077171138,0.015588549600656572,-0.0014534275766573217,0.00012573325698942507,0.005181779302812943,-0.005042758298353515,-0.0028293925603493377,0.010838216204745817,-0.0036908287843939983,-0.009970097017345398,0.0027666903780495383,0.00248212318855876,-0.007286398133020792,0.007388253921290191,0.01131243908120498,0.0015407277621425951,-0.001474865293981504,0.004338972791388992,0.008590488084468826,-0.016548569744677985,0.007803324543570006,2.405101776,1.828231558,2.116666667
-0.03732397764663692,-0.0076542555081245125,-0.028859615843887725,0.008532272250445243,-0.021383371607218475,0.004264190541864521,-0.01433028481973748,0.006803262961150651,-0.009953248692102627,-0.02509440460952971,0.13175075742588246,-0.0008633985683980843,0.01196164501515067,-0.02134645943269953,-0.056078278667373464,0.009004669221466125,0.02427583562586986,0.025561051265901417,0.0007759322023267578,0.004185563033401228,-0.0026902853673516454,-0.00907879764181751,0.0017658830196484543,0.017754614588108498,0.018892817672981163,-0.01183215863729945,-0.0021097715743948102,0.043826770211319116,-0.020486457312385218,0.006412286978936974,0.028912554259965008,0.0050612920940645,0.006462896473367811,-0.019715040489821724,-0.06213703036584579,-0.01952260028306202,-0.009172477929208002,0.04011357763843665,-0.010846318273734543,0.015180907635439677,0.00415766010914699,-0.005834907637291856,0.005613383315001541,0.00022513400439727632,0.005424076333908549,0.00895657073440216,-0.0019258061332006282,-0.10932683623601207,0.017576432266006588,0.10628597180434302,-0.009347270595860557,-0.013313510477397768,0.019143854810559992,0.008320046481812018,-0.001809097968093448,-0.004228129680274156,0.02802777000854809,-0.004993280858381902,-0.009683855493504178,0.022782403671565345,0.013712542953537283,0.047769835608086855,-0.011649170699142983,0.01016024739138553,-0.02649103188070146,-0.01577945447164579,0.009131556192669666,-0.049036194360335926,0.007223791466628863,0.018600790206284502,-0.006072106715348192,0.007519307082585574,0.012482113164529336,3.884859971,3.329425744,3.607142857
-0.022245009188571443,-0.07026354750776424,0.02262213402722893,0.01057443329394358,0.024737692387459362,0.05440621278796186,-0.005499168656975506,0.004050011841388033,-0.016937534393788322,0.047412645565544705,-0.011206124566754782,0.036937126946107686,0.012334700226482856,0.008420913063316063,-0.090016288719682,0.007829022249542046,-0.004570969486637569,-0.0014290822086597025,0.0042829808697149325,0.004359210489711237,-0.002612468151969036,-0.007398463985403139,-0.029402411401472997,0.032845924312100976,0.020598179804121874,-0.023395219543475027,-0.024841053127580427,0.026525453085816844,0.08967808334740957,0.002163301508227063,0.03471488036651674,0.019572763229182867,0.0029041166908803494,-0.007862074944986334,-0.02213286086896451,0.11547268764156106,-0.01443699534015941,0.011022872224498458,-0.003574237419019115,-0.0172434090975804,-0.04412554678695297,-0.00901933098168654,0.007754929572896506,-0.00167624707487761,-0.023679534665064554,0.0001558472593744435,0.015456134713871318,0.07725905924361086,-0.00414172443241575,-0.2154187218999452,-0.00576183996412633,0.07698689581505824,-0.07143906296871948,0.026226015472191583,0.005103592356855186,0.01048093947933814,0.0063947853689403445,-0.005854780850467551,0.05817190564110133,0.023098227611390815,0.03927687951048031,0.010508627745941542,0.00624281928280842,0.008104577110008481,-0.018528821927496834,-0.026549943633504294,-0.423732904815623,-0.005094577641576361,-0.05095279698086293,-0.011738502290712806,0.010056204881101111,-0.06446580471245922,0.03731646586298917,3.523768328,2.976231672,3.25
-0.009902346601906092,-0.006176526801095271,-0.004423013632070279,-0.006333595319545976,-0.01125732740461334,0.003019552200676222,-0.0036958150203891173,0.004075787678735425,-0.0014281403798641268,-0.004597881829853752,-0.0044166353964326084,-0.000708302341414121,0.002827781028024788,-0.002411239094956764,0.003988503489423078,0.004114766331886856,0.006063966797199327,0.002925274966115128,-0.0004277109361158944,0.001107763032235951,0.9853265587626603,-0.003582490090811153,-0.0100956731615284,-0.004017448967067955,0.0025616745114047518,-0.002312299740673293,0.005686163186015066,0.007247938837087507,-0.004327238773577258,0.0017220114112355145,-0.0015875016662062927,0.004668476400597093,0.005018379830534764,-0.011171141615665977,0.00021210796442696557,-0.010548383047948303,-0.003893101722903122,0.003391718297980474,-0.002840969702894021,-0.0009518716146090814,0.007815946196272166,0.00032904816011669705,0.0033292629357561635,0.007152222388041002,0.0037403326521921296,0.0011130553445018933,0.006524918569208874,-0.003011738933796338,0.006988952335953806,-0.004957549172794837,-0.004094897801832085,0.001868846613501958,-0.002948512703555496,-0.006983798479394886,0.0019399187211056642,-0.005448205879966373,0.0033838861468786386,-0.002789904562481226,0.005519318303758255,0.008648363956054003,0.0024720455411867555,-0.004341734669879539,-0.007882311383890015,0.0039793646498135354,0.0037815878996623653,0.0025925430270269606,0.006773909286960409,-0.008838622798081161,-0.00047579818560030605,0.00326388991910613,0.002100574025806894,-0.0020746992463716667,-0.0027799683245675736,1.400678788,1.15104535,1.275862069
-0.07646627818225234,0.028658474080817866,0.06275968029899796,-0.030545780460651203,-0.03758381391854295,0.02527432082323907,-0.006179248831155595,0.015937104120738073,-0.013408373335521622,-0.11951297923130912,-0.06676657998909657,0.00013365133326464267,0.009984725926950823,-0.006149348517542695,-0.06878045060451936,0.010895089584514826,0.02911387235757568,-0.020634428240880926,0.022721688286402357,-9.254913730664656e-05,-0.009972756187177719,-0.01657441283117023,0.03720539544812241,0.03466017361406935,-0.009220348060389174,-0.014154177891668078,-0.026982496181654433,-0.046536419936227785,0.14832238670837583,-0.03339523268576694,0.07474894614135556,0.01284904033769997,0.0060300339300678775,0.03456599258648509,0.04318544797698575,0.1300569275293064,-0.016006980541294687,0.01245432619363294,-0.01022459245869957,0.01755577702781168,0.008278517796661628,-0.007569113214527215,0.011670703928107281,0.035411522642745025,0.007071277435513294,0.021824961040328127,0.00553375784918086,0.04810824097747054,-0.027745876577866684,-0.0441661336745197,-0.009617922962096922,0.04415550734974853,0.0586002890828201,-0.03705246765082868,-0.014657953598863876,-0.0077052775676523235,0.01159085740275801,-0.009777885753080771,0.007059816488676115,0.04504648251043638,0.030951450959638124,-0.024955638769166264,0.03223979950674538,0.005298461868392628,-0.04002394787153696,0.01675382527347145,0.0461202300561506,-0.039848248976067674,0.041842545504460184,0.04138323425427006,0.0009747389944660364,-0.01586117400505294,0.001759170406140722,3.772468808,3.193048433,3.482758621
-0.0061355135288028535,-0.002707471684795464,-0.004453999304079259,-0.0008245728780713724,-0.004824428619706911,0.005298532482298225,-0.0037649378809916914,0.003952968722517746,0.000563367264593724,-0.004956290076851906,-0.002938159965961273,-0.006827828152061336,0.003296606375036242,0.00011384323944200992,0.0024767497618068068,0.0026421337589929953,0.006294906697011681,0.0037994433607005675,0.00028227242833446,0.004551802175452638,-0.00537471000125642,-0.0034144190916682838,0.0009141857839134688,0.0030706764749851164,0.0008831882548146117,-0.002314139390617877,-0.0004318404355655839,-9.502476064079182e-05,-0.0034676039317018334,0.004115415668277902,-0.002853437535587929,0.004974698238494298,0.00365213599566044,-0.009984982077370272,-0.0008486578880360946,-0.011791271335679133,-0.0002906118916931187,0.004490127477638145,-0.003295994145388002,0.003246119046282332,-0.00024198010801200904,-0.007402158807225474,0.002939578989168743,0.0025405386159165553,0.007442845034304763,0.004997289242991585,0.0059809770808631185,-0.0028934375223853863,0.0039999000908965375,0.0006382121283006358,-0.003606095668631075,0.0042284118065232905,0.005360997081270872,-0.0045773192843408025,0.0033667066174329478,0.9861907775303848,0.0029462726660049047,-0.00359067567163434,0.004150004685821572,-0.00028071878821280764,-0.000913284859660855,-0.009747910372639541,-0.0010268299380064144,0.002907529312200415,-0.0026602592017293735,0.009089259334529616,0.008872325776893349,0.0015681982497971199,0.0039060382953613067,0.009724997992694084,0.0074689331212752655,-0.004196154014602982,-0.00222187647182734,1.467294188,1.153395467,1.310344828
0.1611686574537641,-0.02644863753973912,-0.03557113564769946,-0.01712756160252779,-0.010239538988347672,0.021969224645940148,0.0009224340052701875,0.006833481137154685,-0.0016188977149532006,-0.09848786319917635,-0.007573570248203485,0.005116646577778524,0.005111546500672777,0.011511030588049467,-0.028796237478079516,0.008181017493847398,-0.01856723582248461,0.00886994808286936,0.016552897375638035,0.00472947081257259,-0.00811548752624549,-0.0092283222760105,0.0037023661409738657,-0.017794483199443153,0.01596949815279825,-0.017775686391397937,-0.008254455060674253,-0.0884652914103492,0.00810788747789266,0.030893777220519496,-0.01140492769948589,0.0054163960677521775,0.005351530204748594,-0.015476862277484632,0.008830306365335968,-0.0039667402652843915,-0.0037269801844550966,0.025813410634707393,-0.004908789758127274,0.023511554433287573,-0.004862218247846135,-0.0018100921957666704,0.007058568462488448,-0.0030587876189609735,0.016167772927215298,0.006572192206657572,-0.015368753353117024,-0.007856046731668884,-0.0033342381680361542,-0.06053003723412794,-0.006214324958696767,0.02880325026070256,0.016182274400673137,-0.010270698821558882,-0.001935365888474916,-0.003529270289658796,-0.010349599367185025,-0.00930864623635676,0.028424577672179367,0.00859625410901776,0.002459020798333839,-0.02775303575932486,0.005109661814994138,0.007221550775699825,0.0044253773548607505,0.02204347585194876,0.04511327668908816,-0.020709886793372014,0.026180000075433887,0.010484750575256701,0.014391293032613646,0.13607734594499987,-0.006385608316504236,4.766305092,4.305123479,4.535714286
-0.02303872390439638,-0.030715458271691927,-0.0072387484160467775,-0.005343308902031682,-0.023707970099514707,0.04400803849341935,0.06972116329891385,0.013045394001044801,0.010726839996805942,-0.07759597194924706,-0.005380365588799102,-0.011660262006025834,0.02034228780260731,-0.01403392185941207,0.04525972240720297,0.009397099644499158,-0.018600514169954546,-0.11717930532368416,0.06814017230293994,0.02210053546851209,-0.010025683499368531,0.00012575065852324385,-0.01608631636481692,0.057839641027062745,0.047916299271467046,-0.02088266313799929,-0.03165169529212637,0.21124254133594286,0.05866701779528119,0.002913766744218373,0.03463783852605547,0.015677265051289215,-0.0010254148997065208,0.00880362728531671,-0.009475372086599366,-0.050214046966941386,-0.030524347594582547,-0.008535124469260783,-0.01440390142605961,0.0174743150609077,-0.04864447461019695,0.10012468434853,0.0024878574922678532,0.02014319973469679,0.021675814694423944,-0.0022087937110116754,0.009774529518328749,0.001573326575641256,-0.13262932786850176,0.17481307578403793,-0.00875842337878299,-0.05748467066332556,-0.06096821640319483,0.010111520752201656,0.01919469403213918,-0.018669560045916724,-0.008154263075205668,-0.005425829447391915,0.07381799592271912,0.004680326563841638,-0.012425265987927078,0.03547420251991041,0.014498454546192818,0.008644509509315933,0.02063716082768808,0.015176099247526529,0.009135686108396435,0.04458015026911386,0.01160847087465477,0.009774569174438015,0.008078922646503929,-0.051601977216880694,0.015520217509994853,3.16710629,2.73289371,2.95
-0.005673076440538638,-0.00536415839829639,0.2088758041916479,-0.06535117597870063,-0.004224773174078356,-0.016029376449525564,-0.01079238779109581,0.02242446401783299,-0.01572953628668689,-0.022999793556240076,-0.04060136746509832,-0.046860559093178794,0.021489136352065098,-0.017588273671181393,0.07300338286508898,0.003856021399344377,0.06961942368224196,0.09234297159582733,0.012824462315437423,0.004781489530564717,-0.010989275445111833,0.009722702432382572,-0.002199487315995137,-0.06710907061416256,-0.0026416685388170845,0.000955149477670135,-0.057748024508863564,-0.038477481056376786,-0.05446444354753893,-0.06499837095078555,-0.033515126864530696,0.000267014520881923,-0.025558356310967065,0.031701621499096846,0.11050754077369515,-0.0016881800258899506,-0.020297089053488506,-0.010788387151853271,-0.007032431653625515,-0.004349431407483786,-0.034838070633141496,0.013287514337790476,0.0037612418743206903,-0.5437402013111461,0.02036779404330084,0.01626065453958704,0.004272033377340291,-0.06898797337741178,-0.07190506409439333,-0.02666784021164412,-0.011091540053609825,-0.024195596638133608,-0.08400855689994786,0.04300260952315701,-0.015156177234048298,-0.0008219765607236096,-0.0014628605340217319,-0.009394887539634248,0.03395830468677248,0.0238204759617125,-0.010352269249204122,-0.1417279976213422,-0.015295186459167559,0.007315219583167887,0.028359996333620997,-0.005513753741861716,0.0014286137426341619,0.12473879967732009,-0.01062625622630061,0.022019219408236514,0.010061654547330311,-0.10387070331712392,0.007502805637260809,2.55951845,1.976195836,2.267857143
