fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
-0.03373446398174359,-0.022298895751953953,0.015367795746394112,0.02912116384937085,0.00360455611949319,-0.00034996231789864816,0.041313286465563454,-0.8396551616776178,-0.023827470640387895,0.031070754683477,0.009680149082532933,-0.02266744981129963,-0.02794120041134815,0.026663371223474105,-0.04256053509342511,0.0105726609530034,-0.028333201304971,0.008472028504319312,-0.015969706444483034,0.0013018840603114786,0.015388964607422687,-0.009748914645658082,-0.0035369322149380695,0.06124157673045259,0.01520976518633457,-0.1067779086468257,-0.024535373128464405,0.005296501806672541,-0.014946423495971493,-0.00012477511268484692,0.008157046828132297,-0.05911625060500033,-0.03174886232523837,-0.04102435599948658,-0.07063171785987976,-0.03008442618372613,0.03665050248515812,0.003853872917776511,-0.00842894104212314,0.011759383087827261,0.021494579811568052,-0.009265030962194967,0.002313427046823282,0.005534469386082984,0.005737694204592813,-0.007698944027631943,0.03786884133373387,-0.007794396626535495,-0.008369118607382684,-0.023882032040502384,0.0013945009538083822,0.0033627776676006076,0.0014650791342611187,0.006380060889411065,-0.0013998416599557508,-0.02154243003485254,-0.010738269468670516,0.016806830919893306,0.015049405115355852,0.027160780462303167,0.0060055654674221505,-0.005829273295455079,0.024966388106462713,-0.012607918128207149,-0.005304014286200478,-0.07263942526688966,-0.020004283770668457,-0.04063888028775171,0.0021978811003794886,0.008022950359995527,0.05797314643825931,-0.02377629492295518,-0.032353566754728856,0.005553687529997437,-0.022102580318051006,-0.01506425621636495,0.012491890667927366,-0.0038335622178010628,-0.0051625907134709055,-0.004646681241958212,0.0029103872802824574,-0.002782609435621855,-0.005785736279360551,0.010878432915383873,-0.00731814326110345,-0.025008045596779327,0.0023738018463785667,3.764962853,3.028140595,3.396551724
-0.012468935402459375,-0.0005394098516616074,-0.018677398292884784,-0.009557080557220403,0.003562477957864719,0.008613908536917108,-0.18867043995017446,-0.0018267841965865293,0.002349914636868853,0.03811007157181087,0.052929846776957126,-0.0009820834803924774,-0.00031690170893831953,-0.02864357790216231,-0.026476707268270498,0.0015934809022183085,-0.012601627398269177,0.005067072558066443,0.017061814448106862,-0.00792141470040178,-0.0016180236993738651,0.023992277307024027,-0.011784613361294997,-0.005859766890440883,-0.01649558970250998,-0.01985496429385796,0.006953207236423944,0.002647199411506479,-0.02094488567299911,-0.00864355956657878,0.0017677497391497524,0.04932987472086105,-0.3541439932255751,-0.2857351599726661,-0.22173304294957744,0.0024976365038832326,0.024537481837541158,-0.010477602084909929,-0.011090824249806952,0.007931551717483176,0.06813293916029707,0.0971680723787175,-0.022208842881201275,-0.0031555045339155857,0.013279386073363101,0.0041855522618803,0.04587728833411845,-0.008080410280130956,-0.0052444859441481955,-0.08384341792622135,0.03964499084641971,-0.0228618287989698,-0.016647876129732182,0.004870829825643893,0.010713071472142998,0.019341490660040105,-0.08466069595027033,-0.009911064061705844,0.009904021207506162,-0.06159679457860636,0.013807786905899028,-0.015636016451349485,0.10199313524946602,0.059787869414579906,0.002614803204635073,-0.012160603654365667,-0.004413035367393316,0.025727573829340718,0.03281192637902671,0.014855078549257144,-0.08053450957278893,-0.0057029655712276415,0.010120897564148955,-0.006099729315562541,-0.0068725511260349734,-0.013890886483451204,0.005333133825591045,-0.003456010067258748,-0.020802986618052233,0.09793229206451545,0.05001256567825552,-0.00515654280879995,-0.002007624682724531,-0.1369762190971088,0.026973383351561207,0.009633858647829523,-0.0037900214960817466,3.24043084,2.828534677,3.034482759
0.006042329048354448,-0.020667442437702112,0.06565489568942237,0.05664634993363445,-0.03152584964608051,-0.0051542462379806425,-0.06640172762465159,0.06927019371836038,-0.02905173450946136,0.019138790729678237,0.01376662945233755,-0.014186457398320643,-0.009405979479733711,-0.004370662003893236,-0.01745199740537271,0.013656499397220445,0.03987333248927894,0.023077182415046228,-0.0579845894981224,0.03940495549021332,0.002012164162321396,-0.0013122505267854521,-0.004522553877289612,0.04249563960925172,-0.011775725781604018,-0.03895152026867835,-0.07355566375369353,4.605155345366375e-05,-0.031001841077506878,-0.11027949865112123,0.008609909015791643,-0.0334782892199586,-0.15308978632712752,-0.00925797176130395,-0.0020979821048874533,-0.012690986849874582,0.015374342376435894,-0.009275428687977262,-0.13497818679229776,0.054172895490226844,0.031490417217128024,0.1288206148062191,-0.0015437339087811814,0.004269225713771695,0.013310015877963308,0.014809050854611074,0.04422983873091233,-0.008754857099834392,-0.006292279728404501,0.046121379391491774,0.07208897282749036,0.02054889873076896,0.0017384390664157018,0.01394365331774218,0.014813780567108099,-0.014219987832082346,0.026261223848470464,0.01434190165119052,0.02176877460743803,-0.016215850991583652,0.016579161838552785,-0.01733749872470907,0.008426477796225637,0.038215100980521124,0.004544469421711813,0.09986019715388669,-0.004386787140604803,0.06124884024453013,-0.0051540432618876544,0.006371795771870985,0.040251119711744825,0.013750282822285829,-0.00035833642795147754,-0.009485245815987762,0.02617647875947346,-0.019785773681448605,-0.0023835179695904925,-0.011617729251435026,-0.01585338232973274,0.02982436576754273,-0.0010058854609622022,-0.009638585432725978,0.026883337723509648,-0.00978958975287585,0.03961772179604865,-0.15870910548397787,0.08715391891122838,3.060916712,2.639083288,2.85
0.005994178967484632,0.018728093253795496,-0.14119100566325557,-0.007098587487725309,0.029701277732464903,0.035667683767906404,0.013495655738991117,-0.044271312479064046,-0.040785604651429525,-0.01540549679506717,-0.043817937420298436,-0.018628306616201514,-0.020122249979267755,0.0399894960963746,0.041894964629469685,0.01647861094185133,0.04698462049002933,0.01107209351890705,0.023360559237275272,-0.014015076778791753,-0.054311533942172995,-0.0031330617215659107,-0.011231012974894376,-0.015001244934153805,-0.015919735558107922,0.0988819709520115,0.01593098161515719,0.019565836979392893,-0.005801596504622674,-0.1474762372475313,0.010014241142417394,0.020289682512303123,0.02516432565444781,0.0359265137431256,-0.014849604097298375,0.00990862411768553,0.004020964281457208,-0.012118042009354313,0.1477421782223856,-0.0267792564384513,-0.01936252735631439,-0.012453048876404698,-0.018454166241133742,-0.018774237082492637,0.006492739719931887,-0.0034034937887924836,0.016228736248288675,-0.010536288637593075,-0.011420954061089257,0.032285946922131076,-0.04091382572236685,-0.0212942752117392,-0.016107663357715768,-0.004020158693683753,-0.0029523339144161866,0.030101148148402722,0.019558496190839242,0.0018152552620241673,0.009128700993639929,0.003580186140650402,0.007212318776439344,-0.002179096532947514,-0.057756212684044704,-0.029999062983223707,0.007073127285897302,0.00307568765225159,-0.03015010289239598,0.014475123827708176,-0.0008827071103882467,0.010393665308807226,-0.011473160899152669,-0.00730277290725135,-0.022090298036305946,-0.014903676955529872,-0.05630620301532614,-0.001826183904991377,0.02859865629247513,-0.005067165343824594,-0.013954984818156555,0.010680235214889509,0.0037238070384491857,-0.016447764479217516,-0.0063934663045499725,-0.06616643581065704,-0.015795716667074425,0.0035291119823988174,-0.10287461445653791,4.24461591,3.686418572,3.965517241
0.019701510115711657,-0.04086766639633179,0.008641397936570303,-0.0032872835413198438,-0.061414154440460784,-0.0042891964403313524,0.02991124596632606,-0.011381645920673505,0.03518113725105147,0.0020502108453576075,0.007111807732563239,0.007457496227214576,0.018181983645869683,0.05038898068152351,0.0022592827264330717,0.0067165711068779745,-0.009017272713719767,0.0055033440375566066,0.024921885699855033,0.016803611618528478,0.013535898438014688,0.026963212746613098,-0.00556905639875063,-0.021822443058832925,0.0012228715697183731,-0.00391377580435919,-0.003743172149273175,0.003769621187770512,-0.01711827363405987,0.014537193831225296,0.007236985354192699,-0.0073460536514202285,0.04757450272557966,-0.023305232051708237,0.0018383899657920591,-0.8252100411457605,0.009024356031572315,-0.0019041103783801463,0.016935960775116513,-0.0003266294119248183,-0.0168716437355241,0.004571344017213234,0.0003323108982315335,0.023102447014522187,0.003712355437638812,0.01049216570700881,-0.019222933149878354,-0.007916285274153157,-0.007573844712694712,-0.003229997751579087,0.018019472193320802,-0.0001616275799366911,0.0008650984290085272,0.007807213121471582,0.01750612053988195,0.0034762058940138634,0.02975986246329914,-0.0018915478385068232,-0.0006847832471973407,-0.02867570275840206,0.03125833279164979,0.0048199250363186626,0.009162610411716754,-0.002335517888896488,0.02606225806387251,0.03127008281621539,-0.013704354106325022,-0.048470465978373144,0.01413583650613037,0.003246659868308026,-0.0648377234306959,-0.00653034123637335,-0.007675488809370222,-0.003628528288469952,0.018128415823423293,0.007625743494797671,-0.0007095019367633604,-0.007225919622360434,-0.0008857795731752744,0.03584045450638454,0.0029523221667830824,-0.0019468272384907232,0.00965353760421715,-0.0013096670535770439,0.006668225789287057,0.029959880780430347,-0.0011326624449646441,2.535804889,2.019750667,2.277777778
0.016181180244061445,-0.06481790794642514,0.005218221933119448,0.001246112452496837,0.05059257971651397,0.026429182861426627,0.016321416060840338,0.013779925808633768,-0.02728392775355906,0.012801739678667379,0.008102925162573786,-0.003914062250487187,-0.04768826748972392,0.014168234431705314,-0.09481620775816782,0.007204941286944825,0.08926967615071221,0.019121489512177865,0.010141097932245758,0.05530416126206671,-0.015399873011491828,-0.03872317741036622,-0.0060036646603802216,0.014892713269692803,-0.01603108841499493,0.04648219595710615,-0.007655143016284712,0.009672146273823222,-0.04035040437095487,-0.027373607561063985,0.015143419136896269,-0.042052842770025946,-0.02699864573708243,0.09056077330811779,-0.01586413546502818,0.01697064074199358,0.016940935353877747,-0.010114080701182141,0.04503513630952369,-0.07479889128837586,0.06794857663541141,-0.023670556595871573,-0.014751460196368133,0.007341145440971096,0.008784190721878554,-0.01573997224845317,-0.002173974111794104,-0.005452291877862308,-0.009168123115975299,-0.03014107748364568,0.08467368506147724,-0.014416161352928792,-0.0030005610101842754,0.03746115559503913,0.023204166503346328,0.01769568528055727,0.01067438731145789,0.009899522549968948,0.027481443789196036,0.026325986376056078,0.006556949436662296,-0.012218934529375143,-0.013425832898613205,-0.031966865115712687,0.014165966987439927,0.0267160806339983,-0.011483577861157246,-0.01768545614672135,0.019650597798998803,0.011880388567235957,0.009606147930560503,-0.043276043620376146,-0.014763684607707668,-0.006054595229037163,0.027538751606168706,-0.011383187356682678,0.0189265163339937,-0.008250170706969094,-0.017909836590199336,0.020229228867549635,0.0028275681711972915,0.0009130709985139713,0.012650959311580442,0.017135652269603324,0.01713895520596975,-0.06101515772604234,0.07331817935510812,3.394160216,2.89155407,3.142857143
0.014755485875681424,-0.06292157333843583,0.0468412575268779,0.002267998151807224,0.03771101285431789,0.024254569884397496,-0.014888887024693733,-0.01363432318751867,0.0022110535076613753,0.0006672882886545217,0.02591447807515669,-0.012956527646675625,-0.025217586922889147,0.00653625203499253,0.017599369327795798,0.008659390782864942,-0.17353080958442196,0.003146713307119145,0.003713565269996193,0.01944221754810359,-0.03538296182885878,-0.017318417138681118,-0.010029261264913549,-0.018082902672732985,-0.002071434620198694,-0.0024812058442083866,0.08339774784391346,0.002146488278133613,-0.019780783932346092,0.0038421853479935083,0.004823994337157366,0.002361343894117504,0.03631199581834239,0.026754073305225577,-0.03778640103230215,0.03648449430820358,0.007723592198638738,-0.009904218081839415,0.02555380974916828,-0.09056267574553939,-0.0013662674220899158,-0.02038773669858203,-0.01039540717794605,0.03831808131471734,0.005167668987798363,0.0014768619765479643,0.05023324561380108,-0.005873374700489162,-0.008146483426637713,0.017971230791769124,0.05636099710842972,-0.011917454041901072,-0.013967882241241231,-0.002647725092553287,0.01176172776168501,0.017731742211416938,0.02010410775150157,-0.007515348911794611,-0.007950156648973784,-0.018177788289783264,0.005676791401721677,0.0022788783324074447,-0.026197181829400364,-0.0029246856949617043,0.0023169222483814082,0.07966936890962706,-0.018581321459108756,0.004217552495345934,0.006354411291459095,0.0014517250566778463,-0.022976334373976053,-0.01574926338229903,-0.005124536469812641,-0.019359362256519262,0.02242272320775325,-0.009532583953783143,0.01141844311218596,-0.006765209427389809,-0.00546934505374972,-0.011938970245675938,0.0020356377217742513,-0.008117947996418977,0.0047282860851213734,-0.06437060451568506,0.0003852365151886952,-0.04363000685303491,-0.036171884473638255,4.785550297,4.325560814,4.555555556
0.012748889341799874,-0.004948237563508776,0.005152529922774086,-0.014031213671637987,0.015190418571548557,0.006845778706943126,0.004904560890964266,-0.005882353957278857,-0.015118905361526132,-0.001821162755769602,-0.02037365463571768,-0.0017239090182075657,-0.0008775336847077527,-0.0044539707594682875,0.006875376118947844,0.008118594752187116,0.005511674226811779,0.0013007524077553536,0.016338027398230617,-0.004142050946948034,-0.007105657695461294,-0.0203094424831867,-0.005022574028230307,0.015547227413785274,-0.006872058317150268,0.010324693905737568,0.002874172657438987,0.00717599742898888,-0.0063694516877304975,-0.01808791083277397,0.0036997590178226287,0.011089449547379547,0.009339424046914045,-0.004321488696373575,-0.010949881434921607,-0.006126105792667577,-0.013554203041370994,-0.0059811692700400074,9.556375359067605e-05,-0.015201189036362635,-0.01167896376873946,0.01861517616962788,0.0036971883205019203,0.007234593104483396,0.0037961255084543784,0.002037209546668562,-0.01435769531361664,-0.003901849590802931,-0.0028832877048150015,0.014672714139238959,0.0001452752851748951,0.9514104438433444,-0.0068844549081917405,0.006254953726232435,0.00813782847170765,0.0023387745670990934,0.0033139128875601053,-0.0020398015920597336,0.002167186285153012,0.01907273686133889,-0.0037900583836677493,-0.0022847464274555877,0.0008784556057325676,-0.016126395142407164,0.0008026214798254433,0.0014857026935382845,-0.0013995458240006224,0.013949707445276571,-0.0018929462809810136,0.0016272096692895224,-0.0012361134156513057,-0.0030364257643844517,-0.007837076733740261,0.00038655873567509225,-0.005312124745796876,-0.005610241497710592,0.0024065505464943336,-0.004803282544156422,-0.002408143655252699,-0.012154800878374807,0.005446109205427671,-0.007615290611562134,0.006261975858071841,-0.007234664874458049,-0.015725088499587998,-0.014327063272448969,0.0055813423427801614,2.646890722,2.056812981,2.351851852
-0.007874712733973877,0.002121729437420846,-0.5109734155560427,0.014107133893167634,-0.06741823507895696,0.011040016437759845,0.06997856365043283,0.01322959964030604,-0.05579246384389739,0.062187675700137265,-0.03557442324351553,0.03284008170926397,0.032679989920373305,-0.05512531379054979,-0.01670998698431303,0.034170153611378526,-0.06274965461812676,0.01894091048910539,-0.016306459804589786,0.04633623645556264,0.036610582003105144,0.005895519143714636,-0.01460293323359618,0.0007217108515982083,-0.014962557816429052,-0.1149393313627995,0.02786288066624566,-0.023657128022412974,-0.0984943336544953,0.08203450083091535,0.015713377931297262,0.010012416491732647,0.31018059096590417,-0.001168531622366013,-0.014284744330301368,0.10271488364823288,-0.03670600610039358,-0.00994522234842673,-0.006866329124061446,0.09172572202172863,-0.048571196357198095,0.14915461876088162,0.0211922569401059,0.13761590485269365,0.008139987950163245,-0.0025682786185371753,-0.15415373535437812,-0.011599464899689256,0.0007462867661887044,-0.011387142829240344,0.05664457194387041,-0.015205672789554972,-0.00039363423444023336,0.052685511076752754,0.011262676245516079,-0.0018151815369056923,-0.10566556530434575,-0.000538680912949473,0.027331139059486784,0.1789732133401824,-0.023690349303824573,-0.0023615926074832113,0.1405682773057646,-0.03720239743700977,0.014958755470431344,0.03622762799719749,7.175403278416791e-05,-0.03620501547533772,0.0039768117011889075,0.0075338154617482795,-0.04243882024550282,-0.08755226354358014,-0.0069202439364531845,0.00920119854129258,-0.010356503351246871,-0.03176530618169188,-0.01058163940709543,-0.008202580661382356,-0.012105717769041811,0.09947578459565354,0.039062060198163766,-0.009064117209778136,0.038542016740341224,-0.03864537986819255,-0.029318528051191443,0.051782821205509214,0.09737725962690787,3.824198457,3.329647696,3.576923077
-0.024460376275968136,0.04702712621514987,0.1814323868893839,0.04557814544220332,0.096597475904173,0.029675965369898746,0.133366861575699,0.09083823421684843,-0.05290160005910241,0.04454834433961961,0.03469920937320546,-0.01953845971813051,-0.06976991090862265,0.17898343072744702,0.021310452837144122,0.02068042176986638,0.09045475924543635,0.007425582182734858,-0.033037202104718735,-0.02585474438710266,0.056206902892544736,-0.019537411611113227,-0.020267434819253156,-0.06112928205696341,0.024153380315363338,0.017541833460856193,-0.033125457058209906,-0.028184445307882288,-0.061500237284273215,-0.08770761289310576,0.016845605903133415,-0.004322236494336599,0.01907885406745659,0.07553262506798208,-0.0682120519945771,-0.09698484618205866,0.11727287704936357,0.01023389219982027,0.08783500637439526,0.05892708105023138,0.11656077412685167,-0.023297619297740022,0.0025348191727605027,-0.0915417979024756,0.009571703240909786,0.009065272654066262,0.08466462584987197,-0.011567489441637208,-0.016875897221755698,-0.11509341781417792,-0.07682962125761483,0.02094678548125943,-0.008456064350694226,0.0512489785877994,-0.02525033090232865,0.022758629431960647,-0.04201597405247376,0.020279978143528724,0.02606450323111347,0.1721812943853205,0.011866556130544728,0.026530000831237164,0.08378676563610261,0.036120734458680435,0.02506260143299531,-0.07725174439346012,-0.04044254557734964,-0.10397865682685374,0.011457689875124124,0.012401790124350711,-0.03981118754703165,-0.007775299482425644,-0.06619524162353817,-0.023883350784452143,-0.001207553957013697,-0.01732016627949063,0.018001996627379953,-0.007037971682311904,-0.01363745638317941,-0.05541036953179901,0.024704581786780453,-0.008574228562835032,-0.004284442818445425,-0.013277884003733227,0.013506406559562322,0.01657291674656637,0.008210405951930528,3.720526178,3.246140488,3.483333333
0.018861396357083584,0.0011894282779343003,-0.03435781206730966,0.0021674078823458896,-0.04897596845563428,0.011292982122789367,0.04268073479856877,0.007587784718639511,-0.03879337929773618,-0.018980644684050092,-0.03213395195366948,-0.0092528128781427,0.0043287687861370515,-0.012622014215155644,0.2631691466413839,0.010250080074968916,0.05852431120064415,0.006725106982166008,0.02543982339082731,-0.01863113829246993,-0.029633795549045078,0.008328886807077667,-0.007573492298257499,0.028658128223557802,0.004049332535583659,0.008430893258085612,-0.040280117163440064,0.024208362290234063,0.007897708275545015,0.13827245457895818,0.006737992167852086,-0.018252186758487426,0.017724937969572883,0.028170985009629605,-0.04300715708303946,0.0019398401000515293,0.0053977497195265445,-0.007568157983290669,0.0023590423521353127,-0.01028756250147023,-0.01543772717751707,0.0687981417790174,-0.020290913598292205,0.015850193740728984,0.0064727664850550174,0.02326790656808634,-0.019599817411653557,-0.0059903022626546934,-0.008554702481776831,0.033850109022332056,0.01557702081148377,-0.019041426743416162,-0.013043890331293403,-0.0011574611687347077,-0.004641559666336961,-0.005868672771006737,0.014811813162448955,0.007598985002759886,-0.014335579991894117,-0.02755502438985164,0.02111308171578175,-0.013963833110970486,-0.002507993351576295,0.06454681833608863,-0.010040353868588795,0.036965639290360675,-0.014753157631956284,0.03823942583166038,-0.0005476162121775001,0.008201094864436088,0.005644338011829352,0.08605224822107829,-0.023776618048387748,-0.01723455374077181,-0.0028818464840791006,0.010289691387927522,0.016226872004681498,-0.006312317289818782,0.001717178789339062,0.0014277133909845856,0.015021842076930041,-0.008369811711732632,-3.9824287435247936e-05,-0.03619921898742734,-0.03912668741446351,-0.039220423379858024,-0.09722909611245326,4.672867535,4.18920143,4.431034483
0.020422414809440875,-0.04468418308529889,0.0443370004032522,-0.019884774116032372,0.06633137718113595,0.017470431670317123,-0.05333668362409405,0.023577673300858307,0.05404077115580869,0.015794381292926624,-0.05480818943840213,-0.007854188826569056,0.029344938652642812,0.020753833068923297,0.16069854926189203,0.015999131592318864,0.04094585933937708,0.00831047056742533,-0.000845787429389614,0.03549792727796323,0.00873841441891202,-0.04945478892331615,-0.012783075224794932,0.0891488914952899,-0.011215504874661648,-0.002474003993697171,-0.06044603013188021,-0.006467740463952543,-0.00231927753638389,0.03767204169702524,0.0075373613756903116,-0.06163526264024746,-0.03941614459370814,-0.02819846721134185,-0.15102756077366947,0.0680471605290835,-0.0030277449783258983,-0.011142478703160354,-0.02598650780387895,-0.00011915142065050806,0.05781406462646847,0.041239305553765065,-0.008975730924255106,0.026440451729607902,0.008749059112641226,-0.0031710334138142613,-0.0013837589451189474,-0.00611567673912575,-0.015412877853348056,0.020523117995464243,0.08086830672724074,-0.03637928023483215,-0.015943664839074768,0.022678719766716874,0.036536704341650704,-0.0022654145479014554,-0.013518288086351337,0.00031306413616622754,0.0009640037499041758,-0.02796099477794936,0.01346169241726779,-0.007277041977339733,-0.03762209310792439,0.038457004615420586,0.017100626425896027,0.03990774264836705,0.008459414735082615,-0.09139207864019128,0.006348831490485427,0.005210595995574027,-0.06401101372450947,-0.07428592890711157,-0.011234041778550771,-0.008208855146561805,0.0452717008466257,-0.028981526482024934,-0.00018435883595742557,-0.00789609736652264,-0.0030575623013779046,-0.020789345156181867,0.0039032551673566125,-0.006652627211906118,0.017589833763861636,-0.03633203595121271,0.011178951660724202,-0.009899822814626643,-0.15053887034639934,4.549695967,4.021732605,4.285714286
0.0136260717246491,0.01680203276362521,-0.12942416221400677,0.012509229706364769,0.08444906668542529,0.008515644712620538,-0.05045725556245969,0.01856091143808141,-0.00029132396267894417,-0.0036141245314865573,-0.04290560681204366,0.013635764634950788,-0.04622001299857198,0.0007487194743878886,-0.08487991042356764,0.007518798330996942,0.01607931543083294,0.006915423165446576,-0.003587986024112001,0.0426180981757252,-0.029161615947514787,0.0056697293062387116,-0.008074166440169032,0.018221270156075886,-0.013020038621815146,0.021874296134318308,0.025149906248590873,0.0010214971718765192,-0.00754880873335957,-0.029468373369937254,0.014966495139608552,0.0582980722636548,0.0033496631023052217,0.11736901378602588,0.0548523473351876,-0.056571868630287035,-0.013059915968652806,-0.0035517968167627333,-0.06539420365669898,0.13315318037874777,0.021950811329304546,-0.005920247607344798,-0.016052450435562707,0.02789698650992329,0.009397988577067544,0.0035249799474638883,-0.004954611400562353,-0.0064291633856706255,-0.00919547551235037,-0.04524109119777086,-0.021802816864003635,-0.004943414860025893,0.002285365115179645,0.031687414367851954,0.004072843626407756,-0.026002743207816585,0.0731454522195432,0.019618315760290838,0.029449325768712332,0.033808872086309595,0.007652174227750047,-0.016905774714545383,-0.02906768380393656,-0.033578798526926794,-0.0038291045651033836,-0.09355401404858907,-0.009739168261227038,0.007465778400650588,0.008720767582378174,0.006026172035694402,0.02382235021012493,0.010758220637909335,-0.011221478580388149,0.00012659929657745338,-0.009792525768189774,-0.01856451130822757,0.00886942623225531,-0.01230149238517624,-0.006324513568611993,0.05822130429192371,0.00880318642313886,-0.008383833550762108,0.015216908789759898,-0.08484871273891975,-0.05319336774130821,0.09652206020274598,0.014488944515999313,3.462234023,3.020524597,3.24137931
0.0025782242418689455,-0.054205251768562876,-2.2800140888585854e-05,0.02517027942673509,-0.03510796453927013,-0.004839562495305638,0.026178410484710774,0.017795711862525376,-0.0020138299143290183,0.0073722931037900445,0.028204811733738337,-0.006627465036920014,0.026055115242492936,0.030819954059604446,-0.09942355268191258,0.009954651379618613,0.03898703442942013,0.008261261907540837,0.012977276901349281,0.03641589425695019,-0.007017629011914229,-0.013936236764883229,-0.013252784416314582,0.016013660833222143,-0.011708212389676174,0.026461236029691405,-0.05940057657300106,0.002515439676285524,-0.002409022310541194,0.02396668366178912,0.012874757341557746,0.028443117343111834,0.022532949941705262,0.12543310875946545,-0.015426039501725336,0.0476377739558802,0.03039006585165805,-0.0032153106096953505,-0.03617842143201394,0.0069306139252842515,0.03214566966655327,-0.04223796561515007,-0.012599110195452323,0.02181408326629116,0.010190082156031354,-0.006287480567370668,0.009944987890082267,-0.012781839547267594,-0.012941958267207756,0.013466787819296982,0.06361953538077011,0.010791258124501829,-0.003120805261171359,0.01795922968599619,0.006096311663380167,-0.013232875604195907,0.046570572097075214,0.016792576571798726,0.016159689425211322,-0.02193185071355028,0.00526310850200543,-0.01459718797339518,0.02180462638992982,0.007504176785634696,0.018950509847580524,0.033213804485363964,-0.022037048802177467,0.01338892348768594,0.003502282585438928,0.010422667747028535,0.007620734041577801,-0.000342645101351575,-0.018356973939321425,-0.008339364860706485,-0.0012870720652024225,-0.007153091463988963,0.00557829221519558,-0.010163491487429949,-0.01070306262036653,0.045804397028253556,-0.01070521303047388,-0.009800783323398303,0.019326549648696314,0.01001068647787597,0.020385501118216475,-0.025599714431715517,-0.01718747456270422,3.846189416,3.296667727,3.571428571
-0.0026476097457477925,0.00747271140590816,-0.008807115457077682,0.002912113015304372,0.0009245298934870723,0.011332259422704053,0.014099557184633998,0.009585355906425867,-0.02091020152881633,0.020808572964083612,-0.007012869267553087,0.00391453282523035,-0.018842706355588445,0.008833555156341951,-0.0005590071185934128,0.006095880121154499,-0.002277534516549702,0.007433704920361159,-0.002297084219950421,0.013451213626682109,0.009209187174956663,0.006228236436946711,-0.0030476560676146987,-0.004665782539435469,-0.010726707857166506,0.0007784010226089917,0.008818200268298606,-0.0021108522414307975,0.9578328094435162,0.004934754973171795,0.006794684076019127,-0.017914566548438926,-0.0031418533939845403,-0.004740724999132053,0.0008454139255712124,0.012244448201744512,0.004619380662289398,-0.0009654399931287684,0.005393526313130566,0.008745711116416473,0.006530586133435335,0.013546297091101557,-5.6377922327017894e-05,-0.0021547828884081487,0.0042807094643397565,-0.0018653388837908407,-0.004888003707530827,-0.0037280501722139377,-0.0029092966750550635,-0.004070384270260164,0.01626262985119555,-0.005351000750099635,-0.0019769143075480805,0.0125598086026908,0.006092474237653051,0.00787527268265157,-0.012629315229404976,-0.0010062864123163522,0.011114784659351328,0.02675069644249207,-0.001854727411062268,0.00011423678421843334,0.0018264752137424093,-0.005714193943784437,0.004021865911492604,-0.015248454009284767,-0.0029054873442857132,-0.005783357662188267,0.006838797725199692,0.004781253901941808,-0.011665955576657647,-0.00453685101867266,-0.005896081304948385,-0.0004349671610264016,-0.009566227913975553,-0.00688203889770325,0.005330746851774826,-0.0033466257385885876,-0.006808547577595086,0.018712103293942135,0.013057915412977792,-0.0027748784802243804,0.003192377611874972,-0.01865171688597541,0.0030046141798426894,-0.007379628429201369,0.007603929064204991,3.002162168,2.354980689,2.678571429
