fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,CIHigh,CILow,MOS
-0.0014315675141160689,0.011710473767381983,-0.002498281670748449,0.007469484942191411,-0.00547560230321187,-0.0029711719134377515,-0.007800109334689551,-0.0009653925396331487,-0.004244336506982419,-0.00419503493409805,-0.011947382973913028,0.0025757915932231533,0.008613748131533991,-0.001005393017801236,-0.007048717290000449,-0.0060185343782844375,0.0031884165369692194,0.0031821461632657168,-0.007548999163232704,-0.006147964911497907,0.001567212655842123,-0.002525806207028598,0.0023032542190920082,-0.007858812634411738,0.005260846331597463,0.00386390348421821,0.005905497162686065,0.0006199524707382279,0.00637089186329771,0.0063039356213920325,-0.001063480079638112,0.004481507272451712,-0.002806127638711128,0.005604287929018444,0.9871209799132623,0.0148992062765643,0.0011565029066744619,0.01050949908478603,0.004483184608556051,0.0054442139902485896,-0.0083317982414753,0.0011301203679445068,0.010398273827227956,-0.005096393394007654,0.0016764268308244552,-0.0014550285681432305,0.0036982959895798698,0.010174089172377167,2.241733096,1.758266904,2.0
0.0030582497562859404,0.003016723055075041,-0.0020904244388415226,0.009873396796255067,-0.00351646329842835,-0.006797717762756044,-0.003615953952771888,0.006053626152372548,0.002067934056942478,-0.003813727797763543,-2.7312355806213975e-05,0.00651513001641566,-0.0030137210265318275,-0.004120632769057621,-0.005169690424138608,-0.003265338505891868,-0.004907919190585569,0.012312143939417248,0.0024823705797905656,0.009714763864246462,0.00387607702472292,0.9851472908284183,0.005667111796122153,0.004336886440988819,0.0048585460400402325,0.00063275512869172,-0.0013539682117588063,0.003102810092561119,-0.001814241219071434,0.00843946179834897,-0.0021480191947168734,0.002153048773275095,-0.0032995389712520587,0.0027875053519563074,-0.002116655476375389,-0.011081848776403247,-0.002661864395815584,-0.00019712998305100322,-0.0066516899720517235,-0.0009588420389846098,-0.0022906235195615174,0.0032485444112200098,0.010538146757337406,-0.0003130488384267967,0.00446269426678908,-0.010021575319946213,-0.0023886237984150353,0.004568613392395456,1.621677784,1.278322216,1.45
0.0037054541252764866,0.004082401120565541,-0.011117534812110164,0.04582387552426671,-0.011563864999570836,-0.03582958362220772,-0.007961752982399374,0.005277742131083712,0.022274363090157553,-0.0582470203197654,-0.015188825937869193,-0.003979815960987503,-0.009384920977247668,0.01872727913566142,0.006119096146490263,-0.0034047905087616626,-0.02639352181500367,0.017594282886798967,0.020644402723192814,0.061786156757187516,0.013296183044951735,-0.013005876279749667,0.014857696750635698,0.004712988301256398,0.005735863153761506,-0.09011631692334625,-0.008448133291564802,0.011765354101883169,0.01832483380747633,0.017761939577671297,0.09389867143495007,0.015161229397115379,-0.024078691178775043,0.01182673222056695,-0.004950557021377784,-0.016674494486454416,-0.014868670859012577,0.008043637948272604,0.005114419322953575,0.012062355605881266,-0.0023472303980312755,0.001303639371187751,0.004762043321958967,0.007873122388374653,0.020123627819026744,-0.008622920104501141,-0.010341444362013773,0.02397016620892428,3.444807906,3.003467956,3.224137931
0.008877475431486448,0.01723143204581149,-0.013741203140603907,-0.01364076058149616,0.00399648869965225,-0.019425120561901557,-0.0010756131929775428,0.023368987669612578,0.0177200415195834,-0.05925297210552146,-0.013930934631541674,-0.013436215812235497,-0.023776467513221093,0.039147842181504786,0.0276321475902025,0.003724063280197747,-0.019418299615660127,-0.0038132170226474332,0.009322249326681862,0.037140119894921934,0.014588417127581887,0.000173038686749467,0.014450361287599321,0.018352015832603263,-0.009563249772515235,-0.05512984822321676,-0.009319221343399495,0.010784785336749944,0.02788484272367185,0.0033233747596052065,-0.09120503901880389,0.013105995849946863,-0.017185339919578095,0.013868884598334238,-0.0035751722677865045,-0.011821722806077132,-0.007742531058957363,0.026142532081918805,0.011214905309797223,-0.030651062925023953,0.016550236450594783,0.008608709210231175,-0.015403296978496359,-0.00019158076290019807,0.022430290912148324,5.430003069338171e-05,-0.005237344813627847,0.03492234891197492,3.454788469,2.978544864,3.216666667
0.012666704722677053,-0.009409063788120077,-0.011585046210798386,0.06883399296353443,0.011643528710658869,-0.027046796410186598,-0.007363924150552111,0.01335067252565053,0.021667730342326413,-0.0038581202347552613,-0.007968292839408583,0.018686451536792683,-0.017815091412093028,-0.011092661539443152,-0.01246423227100014,-0.007933706119673489,-0.006343004956719537,0.02000757630331126,0.0043213317739638,0.08688605122838493,0.016611642972104143,-0.015953992745954527,0.013716586738049385,0.009934552996964212,0.012911337318540918,0.036495770215831766,-0.03367649935794302,0.0032809044633166856,0.011542370664321294,0.035796036041306115,0.10138035605194155,-0.014608114928994243,-0.0390304384459437,0.0024384787607295458,-0.0017918205856843835,-0.07209500802875082,-0.02192088771429952,-0.020889850474323582,-0.025437437129807134,-0.02806709047590524,-0.016170488681922182,0.004920138182362787,0.03576454774189893,0.0004577318968415312,0.01934861502519609,-0.01842242065166394,-0.12374747492608151,0.029441517146833907,3.460340236,2.987935627,3.224137931
0.00770232210880357,-0.0026984816963151878,-0.012865194481239526,0.02250124368232828,0.0074863257790364875,-0.016971648894407956,-0.0050851521355275925,0.016140798650323654,0.020822689302416236,-0.009651340656880674,0.004855836675164994,0.012269421751583498,-0.025717638068383397,-0.015199213546707484,-0.02220125719254841,-0.0031876870887468335,-0.01448625851822111,0.023441774943024855,-0.003620951700518584,0.07944551885807355,0.015586097436545309,-0.016196467487195748,0.013806931485680567,0.011293532569492028,0.0034920467605395584,0.1011492001017878,-0.04004304845075523,0.0016622122651089417,0.007983943031978162,0.03495354934844948,0.10346793823809261,-0.0038755027289376445,-0.036137627833133755,0.009286360558487493,-0.005165342353747692,-0.05695132536205343,-0.015443256202122928,-0.028413482693655425,-0.021566241861777708,-0.02718126776703616,-0.013468288954414816,0.0110145501768228,0.03233701874137641,-0.005310596452838418,0.018160137431307937,-0.015297273527411722,-0.09189314164987088,0.03423417587077369,3.923636291,3.335622968,3.62962963
0.0004728186614477512,-0.003096722828630295,-0.022142761562658462,0.06905894780907863,-0.005189299496321483,-0.031934483368132094,0.005878662140425842,-0.0006710578285908857,0.05103462920067037,-0.047151062220409615,0.053803824099368944,-0.007277895008896135,-0.054811015114311294,0.022670485484070423,-0.0029346391783303402,0.006514395878860193,-0.013993493655988714,0.024125858295790427,0.02288276137530705,0.10926136168407811,0.02113256084252305,-5.2191683946320297e-05,0.011003580559967332,-0.001486053474481827,-0.01799781999501516,-0.032810163054181135,-0.058557988611534335,0.0026284868565604976,0.007574516020922851,0.02022073181808234,-0.0733623593219229,0.03648828697128294,-0.03745142029629313,0.016121814212952213,0.004722689444512495,-0.05524826059500547,-0.015510454422139006,-0.02919022083304641,0.00762265110352487,-0.0065742484256457534,0.02650032033903727,0.010082165739399938,-0.007804235501579271,-0.004921353478353164,0.04414339733630848,-0.0470442418042109,-0.007262081136447567,-0.000535066596707735,3.348464581,2.85843197,3.103448276
0.015737901942066958,0.013045040602657104,-0.0062921894501604195,-0.009520821833008404,-0.012826108944797996,-0.0013534347260627441,-0.0014866077974289634,0.005589434250128944,-0.0023749985907384648,-0.020450409582391332,-0.015437485445364664,0.0031048099462389206,-0.008612987574830352,-0.9250766840624088,0.002723447270590462,-0.00526264396846643,-0.016677849769258863,-0.021462376615781303,-0.012121383228136096,-0.010229383700585069,-0.0019445370754007818,0.008207435578773981,-0.00465187963226445,0.014860323061536777,-0.010154010561268753,0.015290162556586469,-0.010634623116969154,-0.008827581109914754,0.011845773905302141,-0.0064625574699935405,0.027971816562219063,0.019317334538024707,0.03039280750647732,6.195027541072335e-06,6.332424663223309e-05,0.01815374905878688,0.012842616779520923,0.03173853479047127,0.024251972576537245,-0.013991018126213998,0.021469521013138884,0.002490795357644908,-0.05054250375159431,-0.004680705812501039,-0.011454088651227268,-0.0024577706450002305,0.003435507534670323,0.014832692992717233,1.765816215,1.400850451,1.583333333
0.01088705429777159,-0.00020332979139924557,-0.0048171695899708,0.06482382131640485,-0.005064749875397577,-0.03304192838618243,-0.0014026346179859595,-0.0016005107875362418,0.018145319848149787,0.00721961925254668,-0.0005204224545443822,0.0019860651024845924,-0.011668302813146946,-0.004418602784666779,-0.0067092709699488546,6.117198470677596e-05,-0.0006962792264916175,0.015437697181482394,0.026076035469994475,0.06090408862409032,0.01303232886088439,-0.0011721248448972022,0.008215273260794033,0.029870164252972512,0.013743371797887182,-0.06117336208597781,-0.019820303658821488,-0.010985663640084858,0.01826618751230206,0.006964558937820143,-0.0915013042496923,-0.02741572075844743,-0.03719627607746581,0.009885215356214633,0.006273394814669461,-0.053471360861801445,-0.028612091088176243,0.002945118780297658,0.02027529876233754,-0.012126638659272273,-0.03709594098349865,0.008726618139115912,0.01449557766845155,-0.01097706013284163,0.025659296329914105,-0.030866390189737518,-0.06493468878065102,0.0006249928235784126,3.430356437,3.002976896,3.216666667
-0.0025104081957258873,0.033719877496180904,0.007148090778842431,0.051474472529765405,-0.010737178853859566,-4.40271128844158e-05,-0.01823225107982675,0.01575678829662092,-0.014839315623147728,0.02065962606229321,-0.008290878002765909,-0.002088930329935164,-0.006632279043862009,0.024083188366316666,-0.0043242630040213345,-0.012441165358639724,-0.028695393572607517,-0.0033560266367769482,-0.05487466323435083,-0.012676547015718475,0.010182295538262949,0.0034659956347684903,0.009666531679416888,0.04287983771646379,-0.03280879986435818,-0.24281568244245494,-0.037580210508844886,0.04040730119926095,-0.022006018278479793,0.035422522024534726,-0.061621495484592094,0.04843437970155652,0.02663182477112832,0.0037520503599494264,-0.006612516309382742,0.04514483502737431,0.0050196583454870615,-0.09981255965910948,0.020850761612074747,-0.05368360108439181,-0.013367017248325966,0.020796393107049626,-0.045101840358619874,-0.00546322370876074,-0.0168082342281724,-0.0321218518441465,-0.07561746044079795,-0.028422172520411237,2.624756782,2.153020996,2.388888889
-0.0007910576063707068,0.00848859247482492,9.344244056237157e-05,0.007152483729996586,-0.005908930591031509,-0.005729480741265211,0.9912662436007941,0.0006867552987364677,-0.0028423907902130384,0.0008605219887589421,-0.004897217430981472,0.0017752587077356189,0.0006820942360985831,-6.990505447607109e-05,-0.00568034233840312,-0.005908588542521707,-0.004935868559332923,0.006507917242212792,-0.005611278451786328,0.0003528331452522463,0.0027276771293159125,-0.003899570953162946,0.005188118480012302,0.0015279363396711301,0.002007505305069822,0.0014868215857755445,0.00561519347924152,0.00450933504830785,-0.0013794113331124305,0.005864052676040364,0.0015283554272345254,0.005288679261443668,-0.0009598783804290604,0.005750118498106611,-0.007574054192674536,0.0062509253585180296,0.0008002081056626096,0.005417695487816695,0.0005056384774216375,0.0036941343801654347,-0.0062249325700426,0.0016258862764370117,0.005426646711316119,-0.0011123008219690712,0.0033474252442803163,-0.006079176270358766,0.00262033285309702,0.009521508244011236,1.26447695,1.068856384,1.166666667
0.00955227819899037,-0.004880405914277003,-0.014745597569725674,0.02142390422978396,0.0036200954139702897,-0.032490931631012056,0.005616739853885838,0.004462231151662872,0.04731379035304707,-0.04817533985534462,-0.0006096358341554221,0.004221092408733111,-0.03420060309230277,0.004606856319853326,0.030095173621807636,-0.0022998887842199654,-0.0026812733014126957,0.0012271469379574076,0.007840448537562343,0.0767929193080426,0.018783365364610484,-0.0076829012381878885,0.0060825289188632895,0.022997378488633834,0.003753262147817603,0.07762845538926207,-0.046479707111410064,0.006271755807560311,0.014082442803094553,0.014246347999238513,-0.09205486351456435,-0.0034707351232307593,-0.04113905977469861,0.0033131891992561583,0.007549605917755984,-0.05959238308811757,-0.02334996924361184,-0.017130657895870132,-0.001367459677842713,-0.02408605059352501,-0.003929230310632664,0.012016310983205774,0.007071010254957863,-0.0061382925424069605,0.01821923989015028,-0.02048778581904966,-0.0913444290986737,0.02312278793528028,3.94604759,3.313211669,3.62962963
0.026207977261419508,0.027349582350945967,-0.022232712982171873,-0.040840170912597874,-0.04222864573646208,-0.031785621024832504,-0.004924120841946908,0.01322113992838115,0.01617232868475971,-0.04471389005068191,-0.0037120602025287643,0.0009804400293694734,-0.004263321511704703,0.028063774454760226,-0.000280013468130228,0.0022543341823763724,-0.027596018658529377,-0.012391336999676827,-0.022382343187889144,-0.027277583799556505,0.004840517359533257,-0.003555458064830551,0.006091449690717428,0.016358065808767065,0.008887965055783442,0.058215264797777465,-0.01901162128775282,0.019001277303529206,-0.003397328671377405,-0.011536376196745132,-0.10109888841827981,0.044784168833914124,0.002560530871255611,0.004684189922419857,-0.008946616535387631,0.039342162781318975,-0.008047061632509421,0.010972709742555532,0.026504105260619828,0.0191413405331595,-0.028640594039144446,0.020320896939058263,-0.048166623155639604,-0.013089669737905691,-0.008100311379386362,-0.012704392997106904,0.06695291174908935,0.04748559729844834,4.373132173,3.780713981,4.076923077
0.02271537413136375,0.012322635854732943,-0.012348943868044138,0.06358143214060287,-0.008539718291589489,-0.015542377859755383,-0.00863162561798004,0.041689481111241544,0.027237243692652523,0.04304876428628884,0.0334920652133238,-0.002907793352847799,-0.05502494798541643,0.022138851841140905,-0.044902925297422555,0.002279611823070267,-0.02991739095837178,0.0022958405503469034,0.02547660108449281,0.0716619699661502,0.007766826720284368,-0.020667586965733564,-0.017774787617142775,0.021293449518388866,0.016323071324071767,-0.1552478562927754,-0.066099990280831,0.03263333295375592,-0.017088067611552914,0.026202109544241875,-0.055385989403053656,0.08679531326352835,-0.022768141072721033,0.009590179046671386,0.013254619948794752,-0.06280121447027494,-0.02455242749154278,-0.025069726614591854,-0.034159131628108214,-0.04646412310797562,0.12616362151076507,0.005874608988360104,0.01048356987851021,-0.0370101450744815,0.027292883529137432,-0.037979669099433705,0.11094294467030753,-0.017558101973460978,3.051922047,2.603250367,2.827586207
0.023147492161889542,0.02042397624875981,-0.011403647253731452,0.04474387945862711,-0.016025651499107424,-0.0076978195116732566,-0.0068910899881756684,0.024411598576653,0.019364276709683808,-0.029576841940422927,0.0090530404977065,0.006533372462710322,-0.012793121768862877,0.005290052888931433,0.0007798669727003097,-0.003058766918157986,-0.007840905638594211,-0.005424239757857447,-0.02768920912158078,-0.012111930507491988,0.0067738056891642525,-0.006798247248786436,-0.001692904363939232,0.005103168401810225,0.0185723957756751,0.16330327038323517,-0.03805357496047023,0.007013364506801551,0.0216982813192356,0.021211818502653367,0.07946218154818858,0.026527540397757197,-0.030842252353779364,-0.0005054336528157689,-0.0068698157581197575,-0.004912193171967562,-0.00755364975875319,-0.025065938650568536,0.012655013650240507,-0.009895788829440538,-0.03363502516432998,0.013561832852547936,0.0029923320725671635,-0.021743716393289352,-1.2578689732351303e-05,0.0018752076440152897,-0.019694294277065236,-0.01732658189712442,4.592530589,4.157469411,4.375
-0.009278046388234349,0.0499582993518718,-0.003543677185728471,0.04303069121886302,0.008704694845781251,-0.008928548909469307,-0.01617405345535133,0.04072378292209822,0.020322496246717205,0.07173684918269527,0.022054212700714584,0.018682905928567438,0.012482697859598225,-0.02678638228831573,-0.08131078820109502,-0.021930928837388355,-0.014537243706601772,-0.04134804584047076,-0.0480435704922627,-0.00178446435550752,0.014951878033871865,-0.018364599756841963,-0.014235421133571116,-0.010088681930691332,1.7125948370433413e-05,0.16472420013319342,-0.03271509552981392,-0.01778859375537991,-0.004038606840196093,0.03382980827053936,0.0788433185393386,0.017987683747541755,-0.028056317475730893,0.0015078899597987495,-0.01553310026523868,-0.036438565699464506,0.016958733382199286,-0.014658343649260901,0.010676689679638227,-0.028423555975631648,-0.05923560691455719,0.029132295974195036,0.010863240535524711,-0.0514556115661522,0.032393329318953806,-0.03457423150881417,0.02352585415773254,-0.021536081718263714,4.386792309,3.909503987,4.148148148
-0.03705871830966235,0.022537370633870468,0.0024923174198996263,0.013352445283185445,-0.0031281206519983493,-0.002878337345526439,-0.02225537180616318,0.004135364122313533,0.01005952761220201,0.03363445007599722,0.01571596478061557,-0.0028452895675854573,0.025171850458565997,-0.014978627183751834,-0.06585379360372226,-0.01983533420957513,-0.04063309023805047,0.029981183382854392,0.01973802892494417,0.04296675069680109,0.02520594273792607,-0.024263887664106285,0.0030909409609538715,-0.0513786024392156,-0.03840486030505242,0.006675971279711365,0.015958236104457863,0.00567574115349272,0.004657524877838405,-0.24121876048562552,-0.07828338002648133,0.05121634916468059,-0.0031399060683998726,0.01982811194596129,-0.010892022967651611,0.025596753951805214,0.01983374004208232,-0.016730416177151854,-0.0030208433984586433,-0.018087537834100328,-0.0008204263724452341,0.01241071448874585,-0.0027846551212303526,-0.02521426250507872,-0.0293295892156123,-0.02517052368564109,-0.0009946427873548942,0.03633228318343528,3.531309226,3.020414912,3.275862069
0.025604237413375197,0.027232479191401576,-0.02049499407479006,-0.04467672059078066,-0.03118696957184202,-0.029003086052244515,-0.0008226141114705677,0.015754396684227213,0.031194618213039,-0.07847699444963395,-0.007902969084243356,-0.003366786909142487,-0.014453853977089324,0.031094276354544675,0.026749972688647455,0.002808966540745091,-0.018501073958213658,-0.018987917023374684,-0.00866445184672364,-0.023924826992297303,0.007656691866636911,-0.0024484665444238535,0.004623388717597974,0.0007024831190929206,0.016653636140497523,0.05866082864791792,-0.021515924341227264,0.012685571522382191,0.025887435053708635,-0.002603812253653086,-0.10142040248356006,0.03960017020271838,-0.010547390054216914,0.005044850210496928,-0.0043970360728509805,0.029033321179438992,-0.0029601336530532337,0.01605329245546472,0.028472667068844305,0.015359420213951445,-0.015134884055522367,0.005976283096349136,-0.03097016649679699,-0.017470480771328935,0.0006260571771935112,0.0005123299734609562,0.07334556808017301,0.055208691792590935,4.225768921,3.636300045,3.931034483
0.010227056552266373,0.005880156263011038,0.9765221147752412,-0.005096062960396949,0.005317798028277027,-0.002713116378256264,0.0012495531860962166,0.008970610369694619,0.010956970529127688,-0.007127141606237308,-0.0035726432465619158,0.00011531643034969725,-0.005111041382148463,0.00458812390696343,-0.01353052644104738,-0.0005856315643360607,-0.00284609238984696,-0.011644183411293111,-0.010469482713888353,-0.00022290545769311325,0.0037508659129596327,-0.0018133649501059852,0.0005301504644289896,0.00519563885087066,0.0013342798795128092,-0.00357510946872753,-0.016169055236375015,-0.000834061489326078,0.012717585719627722,-0.004920941696585949,-0.0014314666891986024,0.0033240066684580203,-0.005722719183834664,-0.00036746375953803116,-0.002879984948575764,-0.00036826105996948054,-0.005658768531373222,8.87932343824129e-05,0.012961819384643164,-0.01187499510554172,-0.00894026993970961,0.014362413165682195,0.0004273739942887156,-0.007038958290009535,0.002301334766721307,0.0033589578072631644,-0.000632673567323761,0.004904169855055608,3.210241176,2.419388454,2.814814815
0.02892930745683052,0.029506442223990702,-0.012030950142551993,-0.03850651087728896,-0.020926030550784385,-0.012468565696714317,-0.0077911572926643744,0.018330781067768843,0.010490188782274399,-0.009324423753251994,0.0016615527381386274,0.009677350818878187,-0.007743752461018053,0.014341158881144818,-0.01291232158287528,0.0001905914181945352,-0.014607791058662306,-0.006905259369455684,-0.02236909940066627,-0.030342387181844337,0.004287099974788194,-0.003660296792620745,0.006937073662720787,-0.002887670445629991,0.01893781020433266,0.05095268867488637,-0.00823141725388523,0.012550602916946705,0.02346985038089059,-0.001338700486021092,-0.09573862161717663,0.028018005611830998,-0.0018688812690993153,0.0058441399830998966,-0.010886116167639615,0.01578237374236406,-0.0012984656780156392,0.013734182098927641,0.024345699580848257,-0.002239192339703641,-0.030872675062884686,0.006302668720257816,-0.01574012671168088,-0.018269133172554766,0.000680760233774055,-0.01011288527924067,0.07783506073248887,0.05213064795135013,4.329362543,3.770637457,4.05
-0.044263937538342485,-0.045679393324707475,0.0015190803109271572,-0.021743555169024327,-0.03615524512438282,-0.08262599853274044,-0.021848930742076764,-0.04518378867158241,0.012886119822871163,-0.005482778546245794,-0.06865866984271742,0.01329465009120359,0.051500475446018365,-0.011182854326938363,-0.09299884137871421,-0.0348797318561066,-0.04708521214443514,0.01283251612920286,-0.01870899654573086,0.09826461824640782,0.02925876487064957,0.07807025568797571,0.01391543901298913,0.02144354793036776,0.01642336709439244,0.0019428331817352594,-0.0034684215204357056,0.05299458425111514,-0.04493211833693693,0.0077274360205158476,0.09103984929445473,-0.015382489216047669,-0.017671133621624997,0.01438789779822095,-0.013111329745246121,0.06519832109728387,-0.034754030686142266,-0.020758701885591493,0.054887179631833476,0.06830869114466533,-0.12238092766698098,-0.020281674003092137,0.002793546065135815,-0.0007982138149494504,0.018482156428326093,-0.0160716786111137,0.04073014857828389,0.03494479512646479,3.653463529,3.070674402,3.362068966
-0.010784216862784924,0.012289728690519532,0.018713986393534453,0.04764751147738976,0.004774055923139849,0.31674187760061134,-0.007733780479467646,0.05744641177731943,0.014331169448612922,0.05196303217845164,-0.01225518059752391,0.004478053212664684,0.015278924965095527,-0.03230027849368336,0.016977072726141778,0.005485249018287349,-0.041515083891044226,0.02760655959890718,0.022282339701355118,0.0663433166017224,0.02022571870408696,-0.0010644079386210215,0.013386202029610831,0.003784008873214688,0.0178518568885636,0.03950126708269893,0.009039955444912479,0.051916095403759535,0.01020502848098416,0.022266508098158264,-0.12406072063525599,-0.07692504811196632,-0.0089370935407174,0.019788637993466827,-0.004459971692025612,-0.027924998435302762,0.0078066737206939785,0.01160164135261708,-0.00036528283007467504,-0.006726727872230563,0.019780581683463964,-0.04162293353509064,0.0646743805850647,-0.010211127577424862,-0.5330644474957583,-0.1061545495330634,-0.0031825782718985286,0.028157667447236186,3.764962853,3.028140595,3.396551724
0.000866644456398417,0.016588349316264486,-0.007735992309609576,0.03646217151087762,-0.011584954624147022,-0.014296546282545073,-0.008082912913486787,0.013196112487389116,0.02636523198814404,-0.009692502759719938,0.004458399307284047,0.010871887630739971,-0.022960804612468542,0.007038010796222612,-0.02240370298948937,-0.013541966120182406,-0.034504364470424806,0.0018753013577624158,-0.014609316637666915,0.020444727638399957,0.01163899641878644,-0.012064257763755772,0.012899741163741,0.0024494079813615565,-0.0008648467426022402,-0.16972194093425524,-0.011778677650675138,0.007707493554185243,-0.0035042270966983737,0.023829350401154893,0.10944340883590357,0.04191417449968351,0.0017254955426320477,-0.00021422916103151175,-0.007230845649033613,-0.01776025354241468,0.008678013673562503,-0.0025130962192260555,-0.002216040968084654,-0.001884953072596656,0.022032619901724285,0.01154079679683215,-0.012285303491257431,-0.009917268014946369,0.010336657730771453,-0.025645074604140294,0.017852832852679072,0.018024112831448103,3.24043084,2.828534677,3.034482759
0.014100019309428325,0.019558219812499715,-0.0038813065622764894,0.040249700912771344,-0.017499649203871506,-0.0229344659710247,-0.004701899598196065,0.00256655025984453,0.02696813815302323,-0.024012531906333217,-0.007927928031915422,0.011220219292568619,-0.024697568383306428,0.022003657629713506,0.021332797249450627,-0.008450217540780569,-0.010468117466430955,-0.005044954605892559,-0.007667418284161568,-0.003871159740064893,0.008603602380592809,-0.008103769632314076,0.003702683997680529,0.011348667868951837,0.015690124989812957,-0.2157106053457129,-0.01457334754889459,0.008113697787234446,0.01040151002959834,0.006368772418239937,-0.08607662455567104,0.016916042824407222,-0.005263634088029442,-0.0041122985839260745,0.0029734368851581138,-0.019791913326314074,0.0057803613805521275,0.019471288351343933,0.010833191616652919,0.002497644174697551,0.005847278804257855,-0.007701683022774775,-0.015227994725712986,-0.017968057967993587,0.0011284055732061105,-0.02457923796154594,-0.005166088521849422,-0.004724611142015664,3.060916712,2.639083288,2.85
0.004205218099806968,-0.006841642404864067,-0.0054110566857375345,0.02009964951851078,0.016739327827832415,-0.009882568515669427,-0.0037990587303461188,0.0148181617652029,0.0032003057827210274,0.024223133538987553,-4.3177899122912974e-05,0.018410975884007568,-0.01144453975300026,-0.01874406253249289,-0.014268301694337335,-0.009845879098506245,-0.0019785649621760484,0.02547756590251244,-0.0038599357863910123,0.06337433390436248,0.010584297130640198,-0.01664149726940593,0.011897176386408102,0.03429680167380879,0.012699718982124495,0.09380789106255105,-0.010012499155892363,0.004600992767229777,0.010480672774914043,0.018409999073545177,0.09762720592073686,-0.028128850790279908,-0.027658383312827845,0.011098518022721483,-0.006932433540486763,-0.06032165300170391,-0.028853326608613155,-0.010920559603025968,-0.0068956371843831065,-0.036615222646583886,-0.03622481670364116,0.013260864992917181,0.04334866273992461,-0.004587666340304645,0.023428910334189354,-0.01911332574786802,-0.10306449868706706,0.03888106810404856,4.24461591,3.686418572,3.965517241
-0.03402981372452833,0.040611634547813046,0.01652152677506004,0.04822312186815605,-0.023672764523842278,0.006279783300337439,-0.03993320491961466,-0.025670126836134566,-0.025194777010598093,0.049973082339968423,0.07097354500314543,-0.02840788121142863,-0.03304088743071323,-0.0013554582538235107,0.00896457894430291,-0.009936711470947041,-0.018411769826029337,-0.02537242396409268,-0.13289366651847756,-0.12478462725129551,0.024002639305537463,0.016865478233614787,0.012875083361875081,0.006104438498334138,-0.07471107265057983,-0.030035518675775523,0.0037643039363464627,-0.00375730501433764,-0.026320527976441365,0.014696554305311986,-0.08575493784590035,0.09460680200196252,-0.009777954194347129,0.025861472282718595,-0.02377845920724284,0.03772398235949099,0.025450835643727788,-0.0007139518898421924,-0.04813110976648003,0.054550285570807204,-0.1497310803589135,0.029189452096605718,0.0030191230225929486,0.00600325886888785,0.03632570030546492,0.18023191912919628,0.08601276845713797,0.09965586538147754,2.535804889,2.019750667,2.277777778
0.010810226299845885,-0.002982339480021987,-0.0008419071009734604,0.07030420485825901,0.006007528353424757,-0.02162834956889177,-0.001951728685411343,-0.0005399902089600387,0.007269038784644946,0.034522047775640566,-0.004499340256232387,0.0176561583292197,-0.01044084632186392,0.004989469684323904,-0.01139457182338904,-0.0033575908957491243,0.006012505931578585,0.025065826845394688,0.00868345286592218,0.05762172325411042,0.010346475254700536,-0.0011011308616994393,0.009587036162552187,0.024875835600701113,0.018047842186871083,-0.06503604839410439,-0.0005279386455117152,0.009685614729373857,0.01841612796675018,0.0014942095803999686,-0.09028286268949232,-0.027692654345754988,-0.020500491706415394,0.008690986742216975,-0.0006906143264166838,-0.06062426900656232,-0.027293464627619987,0.009777780862184528,0.01014161256998656,-0.02347008664997112,-0.03687444424780082,0.001474940060276607,0.024671440719743323,-0.0069631391897009235,0.022453784911734966,-0.03159679640349017,-0.06112670541288193,0.004519261365691766,3.394160216,2.89155407,3.142857143
1.899355069411126e-05,0.003981045465049459,0.0029251228426374273,-0.14794841354432012,0.0011922311080538898,-0.009127233380482753,-0.006326624517229012,0.00813953447044119,0.0015232236072251929,-0.0038461196718682557,-0.010913103630380803,0.0021214072958540466,-0.013122488380240048,-0.0008560840324209067,0.01128296297645631,-0.003382500879997361,0.011321263061491907,0.029874532311311593,0.00984921906278589,0.020533938779784922,0.005634266758947627,-0.005377502323716889,0.008255006119393242,0.020276641913922193,0.0036456344276423486,0.05989242493226731,0.019886028751576114,0.011438663205453064,0.008827910363959956,0.005897220207483651,-0.10812292957439462,-0.004837682670032785,-0.03005783570361399,0.009422507292593972,-0.005627880386077328,-0.013620919254103674,-0.01467869471206295,0.01802275722263091,-0.0007094068170456227,-0.01694553167301633,-0.00012751908611643404,0.008015953651496106,0.028338370572325793,-0.0014499077473932285,0.022150105644465578,0.006990657668632066,-0.023194549787726625,-0.11607720756559356,4.785550297,4.325560814,4.555555556
