fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-0.009831488081320734,-0.029992849276998305,-0.055804846167054264,-0.028750292854591627,-0.005626874153051419,-0.02683538217437929,0.0005435116455497562,-0.025562343564883353,0.02135567754240764,-0.005606031087948685,0.057602219200532614,-0.022377205076455613,-0.013315961820194747,0.006362541273745832,-0.014990345583322661,0.00948585190776855,0.007999489254419642,0.006636358724195689,0.0016353066172740303,-0.00026617164972555845,-0.057012018838912396,-0.012586864732006963,0.0015899834187146251,0.006943316013488674,0.028451574508374326,-0.008335272462788758,-0.16139118201113578,0.0016740955962366087,-0.03394616341317851,-0.009399493914416834,-0.02045197080598242,0.005497111692270153,-0.016211588211144927,0.020005044773996405,0.013055896341612928,0.00847003810242296,-0.009910904491829886,-0.01719692750615102,-0.04086130493128878,0.007796470124891719,0.00823186523871949,0.009389331035190329,0.005643544694102468,-0.0025183169843513787,0.015211090113901753,-0.013400713229978635,-0.02053477416123881,-0.020141835736510936,0.16676774905149863,0.016132137976620334,-0.01842780520198008,-0.02730520994699382,0.015069264870229932,-0.00707152931661739,0.0457798976081005,0.030107123550052954,0.027794415281041037,-0.10988747893375929,-0.0020841189914210636,0.060706484740947676,0.00626633731188733,-0.03944320408088902,-0.013550629268275943,0.005682993709091806,-0.027136901915427145,0.020255825461616347,0.016259611398749086,-0.026029832435763355,0.0020932464218505593,0.004553269950241239,-0.004183656381814893,0.07175232609758446,4.452997027,3.975574401,4.214285714
-0.0033561712228282136,0.013042061050383564,-0.0034932451465776314,-0.0028997610389143932,-0.004363665301815546,-0.0045272306390175005,3.9754662222842195e-05,-0.0025021278697123714,0.003224578219737846,-0.0002905674306538907,-0.00010803896051304596,-0.0032752339182084726,-0.0040788270549463055,0.0009463975361843861,-0.00231539576541463,0.003611686545997877,-0.002063260840896673,0.003598813209709048,0.001403058165592274,0.006473672964350655,-0.004795142295883843,-0.0035535694266724273,0.0025540631390536216,0.003684969120024959,-0.010225775846166399,0.005597223437297303,-0.003486678065151122,-0.0017868172570762839,0.001219638672000342,-0.002237765838250332,-0.004789762983992722,0.006476620973244307,-0.0046035724613502785,0.0018986701373306738,-0.004642990190546407,0.003529640343297081,-0.0017066840104265507,-0.0044698446439777485,-0.0012627929900242531,-0.9886970764416355,0.003766783261179635,0.004453638595287695,0.00476342190370295,0.005704918999562801,0.003078721634714267,0.004376896190720071,-0.0032070970448961214,0.0006656693320919208,-0.004369942696522108,-0.006958195170689335,0.0012606022897369894,-0.0038486942117230347,-0.004049073633833193,0.0010074405968322068,0.001890085738464821,0.0009502175682954267,-0.001786946893754515,0.0003928876159838992,0.004598843936249572,-0.009586770081220991,0.004619977834517931,-0.004746818296901196,0.002811303655914322,0.0032127446195979827,-0.0023011976781875188,-0.006839646197984574,0.004354188270339439,-0.005277264866529239,0.0026605764209894117,-0.004963349854132357,-0.0016433300193360535,0.004784533442322367,1.74043084,1.328534677,1.534482759
-0.008240873167951428,-0.01790693524668389,0.021563560869947717,0.001942181223015196,-0.006888304242786474,0.11228075702864386,-0.01555631475871111,0.04982433060670945,0.10674364844227836,-0.02521735920220987,-0.01320583093312728,0.002003784318849535,0.00509714759504756,0.03306897635812483,-0.027358288400053932,0.009641331315670723,-0.03434989989284599,0.004289902902673184,0.009258434782001446,0.037074018023168676,0.034682169281098865,-0.007486492627080321,-0.035306595971043055,0.011871166121287984,0.017685366931565884,0.009845435816138833,0.025675347088222028,0.035568318161802975,-0.03463553610227563,-0.005732844750702893,0.02649758288005655,-0.004602199600487607,-0.0035105109050438538,0.0004272481011334633,0.04547432288310129,0.00302000436889443,0.012352705329085941,-0.08889670095287144,-0.03158713983887694,-0.0100370637394798,0.002434379287937207,-0.008254574703508264,0.016089517100073558,-0.0302657328589754,0.01914501625138263,0.013709322711172294,-0.017585144423206113,-0.015089107130181145,0.04577527130547043,0.021776025831869713,0.007800075495690524,0.5289599884067433,-0.03237925174425219,0.009728115013289112,0.0342335098869687,0.047639826209720376,-0.014884464817869316,0.007025382803677592,0.051709154065092376,-0.07636637940815527,-0.00660206983741051,0.0563907418766568,0.02537755208464108,0.005029766425695213,0.020605610605249288,-0.0047325692755600425,0.017176946362852278,-0.05191901587932699,0.006897967162822067,0.0032433269397264103,-0.017082104237454272,-0.005994183660791923,4.717505416,4.282494584,4.5
0.007180229639477726,-0.008460674515130212,0.004124487882070612,-0.013522996073035731,-0.0030003707347512833,0.032644252015057315,-0.010672700078634051,-0.05710743351807523,-0.0016109042113589115,0.1867641482124431,0.004093749396876632,-0.0011286203571672076,-0.007603686329728166,-0.029972349320213074,-0.00016483726772456914,0.031278170281916665,-0.005670481292357952,0.0024979072502390675,0.022853655068068166,0.012282743390143139,-0.02222464905195381,-0.009793303579575493,-0.018276209414975698,0.013744324567829314,-0.01944033649029235,0.015145230084036754,-0.0204273655257269,0.03740941460549408,-0.01238134057310523,-0.0010928316722003915,-0.004575252622291438,0.02449416012209429,-0.010010346610565433,0.011236977870748437,0.04437259040456466,0.009049424374585934,-0.004559908251806301,-0.04536987832366709,0.043764558849304136,0.0038227749846665086,0.013505431357577874,0.010693574030112363,0.008769681249155666,0.04246269503411241,-0.05775923948198549,-0.060815347968473495,-0.04723212483374962,0.006419516387948119,-0.07498683259789077,0.013109590374586918,0.0017796313441246286,-0.010839860883819477,-0.012026534033258486,-0.08406708690442195,-0.040381305729824866,0.012002953268048807,0.016783157534621018,0.09470406726702653,-0.0332515746647681,-0.041773832152658216,0.012053817220123062,-0.047516425105298604,0.01930651536098331,0.011607128193059956,0.034417082971722204,-0.04410043956017079,0.012437343808568802,-0.00029245039567088617,0.01035577198982418,-0.024537704436573035,-0.0069672828060586,-0.003390214110773126,3.228121605,2.771878395,3.0
-0.009682381937122406,-0.0029731121281113206,-0.00987007407596385,-0.0003761407563945343,-0.021505494920585087,0.014149605590111978,0.008896633241897687,-0.029460069739571843,0.028917989417935268,-0.08072549820080158,0.03305410982018647,-0.02718593494448115,-0.010371817385294342,0.017245255243709155,-0.012533842088222657,0.005154816438853824,0.011948050063706946,0.012360733107463344,-0.020216445050499268,0.02333931750436575,-0.01967381960813883,-0.007869992410240405,-0.03902936102406275,0.0030876600023787854,-0.047253884187183445,-2.87018354551654e-06,-0.08354665553359977,-0.0007982250562290473,-0.018245055979814923,-0.012847843795203345,-0.020889565540504536,0.007016236065511637,-0.0009724037684026661,0.01920259892968878,0.021294965359971264,0.008550821154695491,0.017167489090258604,-0.043736473090262754,0.041066082988293603,0.01425393850709192,0.0106800867611371,0.02149236416887123,0.02215510053998275,0.02577108297079675,-0.026194654282360348,-0.02059112444962132,0.03323002242431609,-0.02435473120423436,-0.039298483028570634,-0.06403037017150069,0.04463005290946739,-0.024540644068115756,0.009067309413154964,0.0509077256504113,0.057790077226978605,0.012190032496420299,-0.013214328213000882,0.023839350007175793,-0.0015697446503196938,-0.10459864727694362,0.004684178367923131,0.038421412194157054,-0.008361991192352435,0.011720159434459873,0.012261356647504435,-0.010603490585650282,0.011273845418341803,0.005299580773088938,0.0037561244448731795,-0.01530327247462443,-0.003222358827932846,0.0616421876626641,3.849214939,3.150785061,3.5
-0.00969553431726335,-0.03795843247316614,-0.06350284743244194,-0.007475992147135922,-0.048202125024928565,-0.0008091229590226292,-0.03055884163211885,0.08266958048117222,-0.02829329951868517,-0.05968511568157981,0.058323258141755284,-0.02887986443672693,-0.016776178422562096,0.0009254456471527549,-0.056900377503868685,-0.003274290951749926,0.10913206178670147,0.009347362724331086,-0.0066933363255732466,0.0029067240021797705,0.2620504512080829,-0.008154560077310354,-0.013084908104283192,0.0011821976910135164,-0.13849526975437693,-0.024511590520365296,-0.010484373154465437,-0.02757707066895569,0.0018014222917216694,-0.011741938595856434,-0.03259811582759411,-0.028919909939186583,0.0016761649702072862,-0.006872962953360342,-0.008716938878677295,-0.00522599726077785,-0.011830200172804162,-0.09402473801785473,0.05633855102998847,-0.01138540478556246,0.011145418636770201,0.012603466403204073,0.051655708698004066,0.030291220939506636,0.022009273815777382,-0.03486946582437763,-0.026804468859301926,-0.10944898876814538,-0.08146220332172481,-0.0996733027826261,0.15044949095616744,-0.029233114394055598,0.01936569436707061,0.17463472783755452,0.03580470585489116,-0.030747163770824926,-0.008428630647337508,0.08806427745557098,0.07855239073454205,-0.021880128753671554,0.0036613323742702313,0.03013367522175301,0.0013330761091357502,0.00532266525704041,-0.025794175369864468,-0.044530601583420024,-0.012118114902416407,-0.022539742535199803,-0.02558136477921256,0.018387649636969514,0.0046253395066396,-0.008971962161731762,3.12457995,2.57542005,2.85
0.000281060916074371,0.061908268933195974,-0.08826912071466325,-0.0012620770041375032,-0.030262359174135747,0.02954761469008337,-0.004378069529733965,-0.0454988742097709,0.007958207083525766,0.02834434075173545,-0.05899175919645423,-0.006639074985066494,-0.013180670021644495,-0.0628450450442819,-0.023782109748909538,0.011990754356745143,-0.031611951482057414,0.012545661326835343,-0.027876518989166255,0.02567652330972877,-0.027058313408782772,-0.0051519119033176675,0.048455622476641536,0.004402830321930978,-0.10380075313692083,-0.014225634971538318,0.07877120147025633,-0.0657467759970673,0.03718107061457105,-0.014952681616891257,-0.03034896864314519,0.07898950162870313,-0.007162763058734042,0.013089867702033508,-0.06505815222966799,0.014191976888667796,0.020739562011861185,0.18230237577510097,0.05932110580997262,0.02885779384177307,0.009189998537863932,0.0080560787423797,0.03501300882111547,0.09564433265203556,0.19776181235479467,0.09138254171788321,0.08496413046241093,-0.0012963530717852575,0.11782273798985346,-0.10734720111143324,-0.06207464196406536,0.010274360421237763,0.022964537624676366,0.07670728640491072,0.049158348220681734,-0.02549654060868515,0.06507528599502402,0.018049022864136493,-0.055206047323970955,-0.01847026737747041,0.014933461413593448,0.046992861484495836,0.006396606577796223,0.01469712241509618,0.029664358737958196,-0.022778171271124917,0.0017603198828790383,-0.01671917033841572,-0.022624442948118984,-0.060823628418139916,0.007830779611449934,0.0072092667604737246,3.599130983,2.900869017,3.25
-0.0026106675685814078,0.007672416489766747,0.02805067915683649,-0.005471327480223503,-0.013011187006398351,0.01721752022370057,-0.02107009420073198,0.005563119782939008,0.006687004600251712,-0.047861590758510514,-0.0010223490475701077,-0.006592979811482567,-0.0034387567892658023,0.019708747894293086,-0.010569044306785102,0.013890111634430982,-0.007826962543837784,0.00943700739978639,0.0026453932804848326,-0.01205831813829177,-0.012483738984554528,-0.003297054750592561,-0.014828770202537228,0.006341181314272895,-0.04486265926076484,-0.004506914746680377,0.2010901012318674,-0.014986229743566861,-0.00016457082541968237,-0.01876457279538019,-0.0008562644889009341,0.0114891458528192,-0.010853864506609254,-0.0009509971311975056,-0.01281023505026459,0.01051690042442559,-0.013456084596164805,0.10639041994260047,-0.0027656239969631883,-0.002553479653295328,0.008089950015014181,0.01314413901638724,0.004508463090192809,0.02533881543598123,0.05396924160748558,0.027701170737826162,0.020536739019314597,-0.032592816925811105,-0.11903284341535932,-0.019014861862238705,-0.010805127731754795,0.01265496450514555,-0.022695011138440573,-0.01829641725522891,0.0072882544464750775,0.01228738512910167,-0.03788028283038084,0.06426050423334334,0.02409545954012415,-0.036843318807091865,-8.375669804347813e-05,-0.04884338099219393,0.017717085886892418,0.01634577425157078,-0.018043172554303925,-0.029465910952060307,0.007616243280171278,-0.017407547937978666,0.007300340935388092,-0.0074278854655320725,-0.0031457711077421675,-0.005514462833956829,3.421011653,2.986395754,3.203703704
-0.004264634002520529,0.018365371603491373,0.0036099891189546782,-0.015855131059908215,-0.007384281246302475,-0.040754550414614336,-0.019101152137360546,-0.006150235936137578,0.032296016536370736,-0.007938219908650934,0.01417984520277342,-0.019371150120824143,-0.011576402163415711,0.03641090956744176,-0.010939674898832142,0.017264547957029332,-0.005268792141760699,0.004104910029728841,0.0026953347974783062,-0.02245942814816401,-0.023883476152181424,-0.004830171896048009,0.006691413791584834,0.02165893119425979,-0.008132509405343689,0.0017392374206795262,-0.05564565648388503,0.014524112484862345,-0.013329147458208915,-0.011113667551262087,-0.005043663055015223,0.015205772094997887,-0.01700695954028727,0.007569235273071756,-0.048234369692048557,0.005910422488066794,-0.014379223971015001,-0.0018524105366434626,-0.04435408138572394,0.006389396210008337,0.007748868131390384,0.024467291056574143,0.010266840118366545,-0.014523887051343633,0.016542626062739076,0.02760234380747241,0.03434754535948437,-0.023261423000003247,-0.22709961606504533,0.03281082433277653,0.024361213917228012,-0.010272779426338524,-0.00968773447227606,-0.020486069043958305,-0.01710668613214143,0.010478568172680771,-0.013782598375551219,0.004796795602625281,0.013625343727344117,0.05345361018115971,0.005752886032568628,-0.07557070317508308,0.028905455527033826,0.010192939000547869,0.000837748100020254,0.001095321044482314,0.007435632097923722,-0.0029713447827424237,0.01335522293570306,0.00022732188521677933,-0.015020672988426072,0.008477969323889894,3.46412956,2.93587044,3.2
-0.006580291090541689,-0.023681471005227106,-0.007907053441687685,-0.02106317615536415,-0.02125123241908182,0.0819128486743453,-0.02979277619978434,-0.010196616521275412,-0.0034046393802685732,0.09556046975822709,0.011931674129191366,0.000449328107114867,-0.006978280486263064,0.01944484305661764,-0.01284227635413141,0.005918860607652608,-0.019238939300471845,0.0047883451296255475,0.020577618201553894,0.0022332876061402964,-0.015737994768024545,-0.00860035218058637,-0.04776569128459214,0.0044075429254730805,0.02533569587890056,-0.0016440150154110355,0.03304379977980706,0.008386202077884503,-0.026163017674064384,-0.006185145248227535,0.00404225964847826,0.0005976086498618204,-0.007142796375161715,0.002315458377098921,-0.028086489894069477,0.002658591521944243,-0.012988085328812389,0.054221370467638405,-0.07938472347033626,-0.002058813923769461,0.010466564887971722,-0.007036776410534295,0.007123851577007517,0.002944102471884422,-0.007738529878090761,0.00356577576936173,-0.029302121915243486,-0.022275253125479285,-0.004344381510528408,0.030299298259539517,-0.015292483193085562,-0.02061617782040126,-0.02065426147291423,-0.0330877864169717,-0.055061688142202095,0.020625566390290447,0.019474056017654767,0.015029475459947565,0.007448139721269834,0.07047765202655058,0.003793988721799911,-0.05202090273394641,0.01897817586719714,0.002205766965088485,-0.02333175492151952,-0.02279943927115535,0.006852657258302461,-0.01030103355872939,0.009091003499731833,-0.008044392604859636,-0.014073303593167906,0.04284829543036672,3.373239619,2.937105209,3.155172414
