fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
0.8253210602108801,0.013501642214198441,-0.051584201228848735,-0.01678695222319255,0.0013560126150068943,0.025866600128793438,0.03761240710340018,0.008382622796170447,0.007392164585040669,0.005776547826853992,-0.017076608671656317,-0.017926203519668952,-0.023324791759919444,0.04088922984379302,-0.0015385546310556055,0.03342907679889481,0.00092829635562734,-0.0035625864005768655,-0.012609628560856238,-0.007182961512772489,0.0026595058972683854,-0.029354088838768964,-0.014812579710616206,0.007056661443454692,0.0073920092310093095,-0.030031244650430625,-0.015547989963458152,-0.01689801101345369,0.009169279781188623,0.016666048790372867,-0.00463841138997088,0.024989429379260023,0.007092354990311489,-0.00997239038882199,0.022388257406211413,0.013979168874821951,0.02691667448944432,0.0055900367474286,0.019237599750513503,-0.01036736199349351,-0.010414106761152944,0.009338267449760579,0.010535775499971688,0.006070966513308207,-0.005980047381665926,-0.020482896570311354,-0.007348694625679601,0.00586617447207058,-0.04673441677225353,0.00938308300209536,-0.021383795396900124,0.01943212482613972,0.010422573293543111,0.0023387233861123075,-0.003470790114281304,0.015380399212697515,0.034716092118991654,-0.025482388155808965,0.005591126223370092,0.02869873880159374,0.010814553138928413,-0.005991109499161097,0.06248493002487818,0.014256794975593304,-0.10037187522547425,-0.016324062158759978,-0.029026194682817575,0.01109849768241168,-0.00797339719453411,-0.034010519733834434,-0.02399777159650922,-0.022587573398103997,0.008633483847365644,0.03550720931965551,0.0072443818581826355,0.0069995234073581955,0.01618229570560693,-0.008555271018178299,-0.0034568903975614003,3.764962853,3.028140595,3.396551724
0.04695114810947271,-0.0443804869400899,-0.2961360210623594,-0.09019331655557325,0.011488553465618653,0.021942553136923906,0.007872351679713325,0.007458607496092331,-0.10198748956793956,0.009861006036933642,0.01747947497484257,0.10712722864475961,-0.08368313749774096,0.02677193041462481,-0.00572584170578821,0.011437794698751549,0.006452439185119952,0.009411209872739025,-0.000103125179628616,-0.017104720022032813,0.010584659143638977,-0.04734764241842492,-0.028155594861849403,0.005731474140234666,-0.011057325330222054,0.08207013466739978,-0.012080945256318745,0.18757815311629217,0.00518692174229839,0.02284063128374983,-0.018404147319052305,-0.24915739076705337,0.007720679435992607,-0.0067092532087009394,0.07241580734746939,0.07644594169977906,-0.03524508034218685,0.02875471945265801,0.011023811592102783,-0.02961746078161334,-0.0037934591502487513,0.03184976607376106,0.007037287769560405,-0.023893240858865586,-0.05328351019025064,-0.014387797623868742,-0.003762508749339967,-0.015428397458342234,-0.008220486808142568,-0.0073836994644192406,0.01167991072777732,-0.015273518259710557,0.053633390673159684,0.004092723339254421,-0.006098565402571188,0.019546657966888446,-0.019417003385357182,0.023744811823449827,-0.0006792221969072729,-0.03009963491640991,0.0013924141469767745,-0.013227456758417518,-0.04431975067578147,0.004379636852998313,0.05584368865377608,-0.0555554644902355,-0.012957750742549434,0.035418865202045305,-0.008779147452448866,-0.005789775548903739,0.020252578706403623,0.004690090517078947,0.09115370378211277,-0.1364393352907809,-0.0025501166680592905,-0.00933594069500852,0.005332324918953186,0.003915288911764658,-0.008495290478575153,3.24043084,2.828534677,3.034482759
-0.047686128421788154,-0.0016267568856126646,-0.06972289235582833,-0.00036200124270204865,-0.0022447647871068313,0.01216940184563053,-0.01752829958885603,0.022623188231604856,-0.037143326596265167,0.003046660651391496,-0.004290799510062697,0.0528021949634995,-0.030402015720286165,0.015014239225156411,-0.017012277934037093,-0.10264708323871337,0.006700631314456943,0.00833273917502488,-0.014180435424042216,-0.01884547937517014,0.004116125892819735,0.028199582027349922,-0.006395178999912809,0.01900327557130638,-0.0015103483163758386,0.013590140016879845,-0.01432121392144852,-0.013358773133358152,0.010922871459999076,0.04336888249864896,-0.012494934047312655,-0.045601293554654844,0.009175123957323582,0.009293164371730766,-0.0009653844794381076,0.20411888978163573,-0.006122687406071163,0.057454809544450196,0.047121458593935905,-0.037429773070512457,0.08627469433362828,0.015100358739658088,-0.08405902297308658,0.008433825810779448,0.006334178665183401,0.055281515269896296,-0.004043130938804496,0.004026007161661096,-0.020813461793175052,-0.010598175943447388,-0.07077483248123986,-0.020388178748340088,0.07456066700679959,0.02551679232747469,-0.009495787548362264,0.04280888858915759,0.013168318257441702,-0.04223895860771969,0.0007745049172544465,0.0035129775024068683,-0.00011160902693934233,-0.013646916403772767,0.03526383036249849,0.021458200249015992,-0.01147975529475945,-0.06773970446531558,0.0018967718105297059,0.03544207326455261,-0.007362261209423501,0.020242456724577654,-0.037311075059721005,-0.005618440753758057,-0.020623251993080936,-0.04307158379602544,0.04039217048790108,-0.02748647167957793,-0.000871537632299757,0.01527182905482582,-0.022055817140111015,3.060916712,2.639083288,2.85
0.018005879489440445,0.004758044097515289,0.013931765042147078,-0.037281807389689926,0.0024586537175904613,-0.01739794928443748,0.005636630968454027,0.01517183347194695,0.02124659288038255,0.009352373901299105,0.022628681249521245,0.010158019578147255,0.05322508772630494,-0.010471828193415066,0.03133235354163919,-0.0077715202602492905,0.01581155714111547,-0.023101704496317602,-0.0009071942869834977,0.007951406118433361,0.010740251254901441,0.008961624188927271,-0.017241153937200552,0.01061722568702503,0.020148164127014912,-0.10242988544944223,-0.0021296200955799047,0.04075229749787896,0.009567796131107111,-0.013589314818512555,-0.011985443677015739,0.021634510437790914,0.008802369643213584,0.015504379484636363,-0.01917274597958119,-0.031968471629838624,-0.060401619757818305,-0.016186927925689393,0.004346120827508507,0.008376874174260005,-0.22738573936165907,-3.243622730583652e-05,0.04464632229926999,-0.011445414431450446,0.02000048653814313,-0.026055856524448584,-0.01053258473873259,-0.01623979360853757,0.04055817107462259,-0.01447234356935761,0.01823082277487573,-0.03886365405607985,-0.006065552303161992,0.007602218829616462,-0.0047276854486197305,0.038239046204020036,0.019969748380511253,-0.04334104432904717,-0.01244710359581292,0.004933015201274927,0.009701957941483564,-0.006975893869110825,-0.005504744081652468,0.014315097424158223,0.008609244824445498,0.01768044601892977,0.049868727714931664,-0.03085991157682342,-0.010136087760477145,0.013966131672436835,0.11829390004165669,-0.015963910413250404,0.06451299377030363,-0.016883877878913517,-0.0376978027366375,0.004009704169978708,0.02327076722115981,-0.028357896746312877,-0.0017098180591718273,4.24461591,3.686418572,3.965517241
-0.0012696114867654818,0.7846925417204698,0.04862297955698848,-0.008215685166323641,0.03453724548228146,0.009608685290501897,0.02398556204829782,0.011900807312243078,-0.02949158067466878,0.0034587900903970464,0.011782845235977894,0.010693701484087258,-0.03268266641723316,0.017843353363308157,0.00377439982752043,0.03142091291753992,0.002683827072114773,-0.0029673808907455176,0.005779879583567637,-0.008890416270161282,0.005950207148228134,-0.025027682631563394,0.0024310788013986017,0.005636344026335901,0.006057887317079039,0.0012365596354013682,0.005371675299126954,-0.002095616900936716,-0.011489354424480404,0.003644829774596676,-0.0016182380910142703,0.026747457767920587,0.010922862381282504,-0.003754431378160954,-0.00838172556596658,-0.001911880102976049,-7.637787051951156e-05,0.007456306643221947,0.03372255305888943,-0.044825856629387595,-0.016948399589973358,0.004658555670879149,-0.03438099618368004,-0.0037682804185619726,-0.020700175234513552,-0.009649403530623107,-0.00667396570909059,-0.00013902423132694657,-0.017736547265829135,-0.002656195110856784,0.025155124211025625,2.7903172067714085e-05,0.10079952719180918,-0.0004983368175201831,-0.008713949357769514,0.012170923489398931,0.0034159177699673677,0.011926403270143193,6.34258250795363e-06,-0.02029771078238915,0.006189339589094795,-0.005083023442201441,-0.0556683675745842,0.020627428011592,0.0315651696416109,-0.034316777394334884,-0.010936463136925827,-0.03231292980270717,-0.009023496541770131,0.012569225080603496,0.001010277910754064,-8.124383677853984e-06,-0.0488868231354448,0.0014134055865195653,0.015275518302465292,-0.003654940299929739,0.014356776675290426,0.004689539439122422,-0.018118255504126973,2.535804889,2.019750667,2.277777778
-0.0005353668673499002,-0.025574907200691322,0.006044866215194602,0.04731639069357493,0.0066721568234818845,0.011053701697266147,-0.00884117986904423,0.007178902238276181,0.049928736661271525,0.01061947225821253,0.007154370111053685,-0.0023064527279185424,-0.0009149518178534874,0.01063603143341847,0.026936636824031492,0.0021670942627167017,-0.003490702722923598,-0.026458660010827462,-0.0032597742663072918,-0.027074573849194792,0.0036415224522173767,0.04830593424855769,0.014081350962449604,0.017869205806932964,0.011115485592202707,-0.04595592658812291,-0.009454485610477757,-0.0073705790140144835,0.0061925675541798,-0.007333139149403953,-0.014695263620663042,0.022161524120252137,0.012745184044287379,0.00864917617194733,0.013075072460401505,0.16368614442419968,0.0357974588799477,0.018757231002806966,0.04030025343435333,0.04104081368442355,-0.06097252961537241,0.01882696189059352,0.008715807771513777,-0.004643938029089374,0.005863030923091514,-0.02945903767005239,-0.00824486047395978,-0.017516747559293454,0.042032583180596765,-0.013046255978860243,0.02856436244955474,-0.03399700736675083,0.03078269827059544,-0.01986620036993559,-0.004166318014287438,0.04943622174443826,0.014720799347988306,-0.025760937016734882,-0.01202387969718425,-0.04422170958219094,0.007512681820498937,-0.005419837766746342,0.005385505985711718,0.00015009669911070678,-0.019674179727666934,-0.02604499905624319,0.006077539311617768,0.05983958817808902,-0.0035766010465959255,0.01100079107500766,-0.005546208449639026,-0.007547079637794743,-0.02728944144022556,0.05341437733176962,0.008587010842568283,-0.006877429505755086,0.0190937035694653,-0.019416040072057262,-0.020624379403375984,3.394160216,2.89155407,3.142857143
-0.004359909372389494,-0.031606440420174714,0.05575730317730528,-0.02252037967173596,0.0028388316385130636,0.0007533985489716792,0.008930956427693142,0.00672374565904129,0.022437945560907675,-0.00023143758319113658,0.009695232984589285,-0.003084310172513202,-0.021974620010357465,0.006349626109585218,0.02162233209443286,0.012002988755854064,0.00592367014787094,-0.009170151559422314,0.007379166076288463,0.001923122718029268,0.007942653372977676,0.015297503953330117,-0.000178048307353665,0.003727128215542576,0.0001889300439966133,-0.1482523023168585,-0.009435984637882776,0.07408308257618164,-2.7108926914002654e-05,0.0023633631603614943,-0.00426656547684765,-0.017021440351598662,0.004354414647689002,-0.0011372269343430177,-0.014877387803011805,0.03514362129319675,0.020549924968140766,0.046970917481307856,0.016414081715401676,0.008920020065237665,0.0015597639117284014,-0.008757868754553979,0.03016507270516023,-0.010222463709535525,-0.02938953423478443,-0.006024679560896902,-0.007230394033235294,-0.007554135062601372,0.022533279909237484,-0.01881713613806959,0.0018513301317042102,0.06726343633877473,0.006907466184001563,0.001619982521241455,-0.005376722635523286,-0.1806057215843196,0.007667327803142939,0.010819585283398013,-0.00852540166414921,-0.03855482257366833,0.00473677892475627,-0.004200811721315417,-0.014070810445431743,0.006700725918179603,0.0009493315091808524,-0.02128653219669878,-0.03035399356979363,0.0005709310729203294,-0.005018760540188088,0.011251804764945961,-0.017253167017662642,-0.011979981409256763,0.005533309864808774,-0.0054369090032974875,-0.004987110876734164,-0.004949225451731216,0.021139336912395893,-0.008333842952340421,-0.011024495426519726,4.785550297,4.325560814,4.555555556
0.0033679605023815467,0.008156102806661658,-0.006963075478457581,0.004359227427683894,-0.0024351469386113917,-0.0008619556659446829,-0.013699476148161494,0.010629813535775965,0.003602248099657491,0.0020717367520789844,0.0059252965708680525,-0.007822644830644859,0.011526869662310184,-0.019657382600419215,0.008443059856639856,-0.01806859585911787,0.007547031994307793,-0.0006200922700073581,0.007679178593666078,0.00013841143195751824,0.004951495166243422,-0.0041566621894064334,-0.016113485071485047,0.0010632587561348612,0.013358048854823897,0.01942438374445709,-0.00727947997314344,-0.0007146050034807441,0.003112087532872251,-0.03596333996846074,-0.0013116408843524487,0.008051162840086955,0.0025178532236456914,0.011952152111158779,0.014728151740342348,-0.002860147183499126,0.006452899261903957,-0.026921134529943932,0.019604626582961554,0.008964109519366145,0.003131036055785691,-0.011343723151841822,0.01392207380320495,-0.0058102724528494975,0.02020741049429227,-0.00023319874856211697,-0.004023900433181182,0.0031537511352992048,0.001489917829539429,-0.0038145939503891474,0.020294167938162615,-0.0020330167685452044,-0.014383452386361538,0.015567793341406962,-0.00401796175832221,0.006580635614558092,0.010950914031520136,-0.022457717864808956,-0.00751659023610946,-0.0042225836450147086,0.009178104327274915,-0.004803953170682731,-0.0019293012217132086,0.004248380482687574,-0.01592305861833834,0.009926948836674079,0.011148758099798359,-0.01586263356901568,-0.004921976271063358,0.017058583473741673,-0.006153804969760277,-0.00621576635519603,0.010580207972690797,-0.011819506410900151,-0.023728068600303142,-0.00347740481337753,-0.002740224829726811,0.9304952618566976,-0.014643744313568558,2.646890722,2.056812981,2.351851852
-0.04538337604617596,-0.10840712219547291,0.11948981833073626,0.055308113982461576,0.030125633028123336,0.07561338015391049,0.24238378995302787,0.030731920869408562,0.02489657994554734,0.010978326030331812,0.012288133506441229,0.2880544253484528,-0.0150259101589311,-0.0057857393317019045,0.01576615508860553,0.046842857044505845,0.00977602851784207,0.0067602855265681055,-0.001136135467976067,-0.06256336845498438,0.018602908435660374,-0.25333418150216913,-0.04258075674466798,0.017937612542038673,-0.02025401307827254,0.01335527928608854,-0.0363892328183476,-0.023994244731807543,0.0078598447973535,0.010880384360601804,-0.016405234392934898,0.1276001479571895,0.014484118206867739,0.029186621351842783,0.1328910853679812,-0.012329970788873705,0.03931043673822071,-0.32937164132209695,0.09614475581502215,-0.014472399645287683,0.0005773774314152909,0.02374449590961732,-0.05875804051908277,0.00375125743565576,0.09567145565586369,-0.0952361710657337,-0.002552959313919261,0.02073017826371055,-0.0627750837993124,0.013482725963565116,-0.025122801738849114,0.09269011207176021,-0.07954369631533469,-0.010213071393651565,-0.009996489373163199,-0.012541282312938927,0.017061409682782684,-0.04899419419288097,-0.013126546662430941,-0.05335611869289781,0.023214704464531114,-0.009407720494059225,-0.06385084333665776,-0.012294168570857559,-0.06985574456529459,-0.052951837508220155,0.09156510429293452,-0.036009642705273084,-0.014168047391903181,-0.027279454158661655,0.28429898280366706,0.03504332668992506,-0.01256622122575426,0.019403772371582084,0.013062431046426931,-0.033184694290476435,0.010724951769679468,-0.010793723570850731,-0.008282045782507772,3.824198457,3.329647696,3.576923077
-0.004818703109437428,0.05585742442363804,0.04631860899583384,0.04411855424229641,0.019856655931357273,0.041409641946707494,-0.02965046131831338,0.023949536857733895,0.04080270706536305,0.015017536907511684,0.031528395723621996,-0.11183892933997043,-0.037136026770715556,0.10057296980048702,0.031019410908472354,0.08539244931262616,0.010574225431849953,-0.019004788878275978,-0.014343161841183427,-0.037870770214363914,0.02041497404534531,-0.014155308556447505,-0.011479522201028656,0.004535577840137723,-0.02784672743026824,0.08001196344952956,-0.01679793594279298,0.03732958776016028,-0.037428997427775196,0.042218644482648636,-0.013384438623423834,0.07631342979594687,0.015944422242069965,-0.02197761389079954,0.027783308655625005,-0.0018603721324247785,-0.01246251276256312,0.1693170225125427,0.0703753971975191,0.036512188413736324,-0.12043261941335963,0.03112369305625412,0.082780660313649,-0.019873823392950542,0.2260200334795545,-0.04560884294927103,-0.01526696042396662,-0.0039756120804631725,-0.007434106415461686,-0.024984167692144562,-0.011707847550588766,-0.06494955327098802,0.17570873996402395,0.005785191238310843,-0.007737803544515809,0.0329126588858739,0.03504889546332256,-0.0728462663266435,0.005819858338816868,0.04831777171795727,0.0003550512250463674,-0.008708326118249376,-0.06124340646935747,-0.005010183699820897,0.17788419485254625,0.04407986000111013,0.04841377265743152,0.08969577431173377,-0.01139445820082486,-0.024323250603154548,-0.10800979850868664,-0.027606556579873567,-0.006830691469950982,0.013133377575859119,0.004598333681732255,0.0030664498052052035,0.029248876423270367,0.022816086484372413,0.028010809418430066,3.720526178,3.246140488,3.483333333
0.0018659390201127407,-0.007300832613459497,0.058625513289270806,0.017005964841444402,-0.004832282981010846,-0.014892275065127083,0.021951556303682902,0.011553236419151222,-0.019871651737479106,0.010062298617550723,0.0007024612747416293,0.054840439787379555,0.03404876177879763,0.009015296596570103,0.00784733246573655,-0.01033303837480336,0.011274279850491115,-0.021170432140766676,-0.019531357078428027,-0.014688636316161937,0.010022483259396031,0.02149510041413053,-0.0059797150990851,0.0074723201644373155,0.014344548587870742,-0.17418446906879695,0.011718482532782709,0.023259299181272404,0.015463245253404579,0.04344032056998064,-0.0024016818042494037,0.029338380257596445,0.012443193246353502,-0.005982204529079467,-0.05786759603487218,-0.09963838830002997,-0.07016276096372809,0.009630086571676737,-0.026415567774929902,0.011417659854831638,0.10432512981680576,0.014557529856337304,-0.04295975767096507,-0.015759705752331855,0.007482523525492948,0.06242500530636737,-0.006124550804791397,-0.020559309788222204,0.04946764004922546,-0.00875945027745943,0.013818267897697805,-0.0514462066120137,-0.017522907193390135,-0.0029082447178837936,-0.010616930415115692,0.051812395696949703,0.011623816328537345,-0.035977264278625104,-0.004287084104370447,-0.03253641194615005,-0.014067529068978044,-0.008630234240778325,0.012229847918832366,0.0012983338815567727,0.03496233189347549,-0.011632038532666823,0.03807290821605743,-0.01487492553854549,-0.005421824389078667,0.015918195851363805,0.055567636800700065,-0.0006246824016238378,0.013481591766763942,-0.021701594758899177,-0.03902409797571717,-0.008924704878200468,0.013022552333949777,0.025466502709464715,0.011929921341150835,4.672867535,4.18920143,4.431034483
8.139206909324616e-05,-0.08277989762627973,0.0006942025570656906,-0.09464840947379838,0.018301818808741478,0.01135888967453845,0.01902207218201528,0.01993562423372895,-0.05816845162200402,0.005035975678022491,-0.002326929796820408,0.03594717259811606,0.047762793567145516,-0.002921232917056179,0.012660970497498853,0.12341828758604675,0.0070982243629706294,-0.0018034956828723403,-0.010384532061485643,-0.03908444772716429,0.013464470630102003,0.06457535388458205,0.009724277722927216,0.007395414671917356,-0.015007655014473802,-0.12972114711251548,-0.025370342073752147,0.04489330732775718,0.0058547637927941565,0.01180336620199892,-0.005044717838817056,-0.08407177144921786,0.013291363365632377,0.008750323085601842,-0.03321082396751101,0.017918275566001875,-0.038829130314909435,0.046692841474757205,-0.007939020410086376,0.042675143066154865,0.07832265454611326,0.024998345158300225,0.08790302630834775,-0.01561643425752206,0.01909653322244781,-0.08924616691840584,-0.011160394998488954,-0.008471899479492988,0.005976547835859449,0.0005487874903106661,-0.016408541502093026,-0.05157620686942467,0.033669560388853735,-0.026095051752396205,-0.011008160295994692,0.028322274789346156,-0.002534395425084158,0.04294127644067532,-0.005182765581252311,-0.045541877540799726,-0.0060648777455044895,-0.010641679478253233,-0.05215912802616981,-0.008493732185219807,-0.016106509811737786,-0.0720814647804987,0.020621866337327842,0.05065329262353784,-0.005133768359146467,0.023641118475734992,0.004244899744279045,0.0009315196158736635,-0.019412543199900805,0.010474059746505626,0.00953934409341385,-0.025326200988047665,-0.012022655414767196,0.00037492462719298413,-0.03233944303442467,4.549695967,4.021732605,4.285714286
-0.0294410893173418,0.06989681529735738,-0.02870751300405151,0.001478494140206373,-0.005630430332359985,0.0014593353618005346,0.048629586307951264,0.007463198365534402,0.0775254077910815,0.0075643169925477165,-0.005921662957104153,-0.0016898609909916807,0.06229955366798124,-0.015710971933911067,0.01433366929729898,-0.03878075076139801,0.011449852939244937,-0.014132248990401901,-0.009609649362560518,-0.0163375690473823,0.010935318742557376,0.011545499544942685,-0.03336249178003286,0.003563942050867411,0.010245963999345752,0.14055286599531075,-0.01944665041018912,0.04399297130362989,0.019662703708684802,-0.011130161620861948,-0.007453526848707574,-0.0047041667487135045,0.011242318232141408,0.02271820804035472,-0.0430266605769222,0.06515130064731325,0.04256330125708552,-0.04208321095369265,0.015512092116798918,0.02560618839292411,-0.03041359852212811,0.009350197425048114,0.09446449231817841,0.0011547014699473748,0.030262230735546593,-0.021824855185447058,-0.010057001050898604,-0.0180705854624947,0.029986481770840165,-0.003725228925989907,0.004220736177885031,0.007665377150968575,-0.05247253467898885,0.015444457638127594,-0.011357442154332709,0.019691974263831846,0.017087948102354637,-0.010778690812522933,-0.008270594527534285,0.0012064419773715907,0.025687550397696327,-0.010326128127427446,0.004049779058121733,0.020678281024896647,-0.041983822366475416,-0.016909427864494873,0.06913484229540474,0.012180142517384054,-0.006339898609564878,0.018942100068730167,0.06722644427372057,0.009958570992435588,0.08565653365242011,-0.02575408241630681,-0.048771433535203246,-0.008008021787498237,0.0048305155341151285,-0.032229023966906654,-0.008865832435384642,3.462234023,3.020524597,3.24137931
-0.008097861482547172,-0.03417252923226556,0.024771659196500314,-0.03903955685814903,0.012202334502174622,0.01395214843477049,0.018777330529408755,0.004594370093548113,0.0035938246517266763,0.01044486383078523,-0.009674567015395673,0.0025761655805219977,0.006610394947840943,0.022526782412053616,-0.0014540278540691768,-0.0073781905799388215,0.010192470242944524,-0.014087120017233399,-0.008249183434586487,-0.000343392857593483,0.011593875566525882,-0.003455048466314583,0.004248136791766008,0.007325215757015653,0.006316909345935209,-0.022333760279458093,-0.003991925497557034,-0.018549365196279404,0.015184933891252873,0.013677438767415041,-0.008909151294034514,0.03343931169599933,0.00848316983706832,0.011039571751580041,-0.037056094240223623,0.13258896364407424,0.01700518696073961,0.009509248514849859,-0.00147896491852108,0.04286751683300279,0.02638000297580427,0.0025536843237136415,-0.04840183437592363,-0.00541252288371324,-0.025681991548930895,-0.005762397452527402,-0.013324935082621128,-0.01635799684866057,0.02257238136479631,-0.013007681346816978,0.029907512120091424,-0.054079545959492534,0.00972674004003795,-0.0033624980574885935,-0.006843256017356616,-0.0010552968975425059,0.016593641200649094,0.008895062827679722,-0.007198364650616684,-0.02633752060461295,0.00445303490085475,-0.007372680880133465,-0.010437470486116632,0.008779543371308634,-0.023034283903587242,0.004462205609449403,-0.03720165972753944,0.030717944709747622,-0.01005712997085991,0.004756864517171511,-0.006184586739642424,-0.009347469969223502,-0.033318269047876665,0.006308078290534276,0.01575856062520004,-0.011895645236944368,0.018375425086772364,0.00352368378437172,-0.0050490486372175725,3.846189416,3.296667727,3.571428571
-0.011928312515291162,-0.009766667254562524,-0.00648139649852704,0.005977269001359418,0.0033026226825009102,0.02133192637009585,-0.0019173623920660232,0.009831880279840504,0.013240362194469595,0.005367312408977453,0.012058589498708815,0.011377248485114509,-0.009030538822519037,0.00591254420729095,0.011890527539693265,-0.0026092477242359922,0.002685184233033855,-0.003014377539965764,0.0036305830852405765,-0.011123492651995165,0.003250308914023791,0.0020902065815813758,-0.016010843320397164,0.006582887734666318,0.0011183038929425558,0.017892082326729335,-0.009114641536684545,0.01241800540153572,-0.0029099267818990925,-0.00765224766945959,-0.006602322441213086,0.015239792497062438,0.006421586851646837,0.013728099411632982,0.02016167512041438,-0.0013680389999341305,-0.0015708042475045603,-0.00447305195188906,-0.9471027983449277,-0.014581575018018248,-0.000735685425760574,0.007278098647434948,0.0005981574047834971,-0.0020736999272601524,0.025370656512883234,-0.002501396045255361,-0.0031591449046658496,0.0005159137910035972,-0.010212239900965576,-0.0004234384276888881,-0.0020450743758459165,0.004122004232344702,0.013348133695081253,0.0034621855270329763,-0.003344547142687051,0.008836216673350059,0.007816834623836241,-0.02691703428209981,-0.0008208370771127608,0.005236918811840669,0.010960177389449167,-0.005131984576043137,-0.011234652028889316,7.96263976356917e-05,-0.00019230600132435339,-0.013638721712978297,0.012834208000709613,0.009644696832780273,-0.004705409601522636,-0.003987148784657217,0.013780840805955055,-0.0008117045868499975,-0.004558296176680862,0.011501918811647948,0.005460470851625876,-0.0010597736754659444,-0.00012128518080574219,-0.015449453364814156,-0.009116738661969393,3.002162168,2.354980689,2.678571429
-0.035657051422155986,-0.029396914720404684,0.043495437287990574,0.3296231770579773,0.0072369838939057955,0.018610945208948404,-0.021794997426897767,0.02358790369109128,-0.03450376684379642,0.004525838884750353,0.024786537446272003,-0.1139935145742131,-0.008227870077568533,0.06303535703603182,0.0029160977186466924,-0.0660754947256742,0.009776028981451216,0.004999251702180914,0.003910115392031816,0.0011170080942778696,0.011413494330445516,-0.043237949928822704,-0.018686721849564627,0.007455749080558186,0.03811644776214551,0.11866446841156475,-0.024670626404768962,-0.004560594325326591,-0.01603573388592387,-0.004800032504532564,-0.004923452022458906,-0.02738571297966163,-0.00590092151491365,-0.014152702487362648,-0.008831075544172631,-0.01780726263330059,0.08163598184371426,0.07296973605974252,-0.01881288153161701,-0.015843965956070946,-0.047230696757271165,-0.018702301365685167,0.0920521006735771,-0.023726538808003492,-0.16504215273690154,0.08277326352273916,-0.009690107234004824,-0.008551227038298768,-0.010524952680094644,0.006270260448756385,-0.0014521317098744088,-0.04436020639182316,0.06994850967744927,0.03163300540806386,-0.0026713835901705464,0.028333523029602646,0.03872344066942484,-0.03187066251713614,-0.02597204627149443,0.04190465877023295,0.0007457794401932217,0.0016919637213614373,-0.0019821691301251843,0.025229233985126297,-0.0892760897947533,0.0018489058355258938,0.004446491895389935,-0.08855267641137728,-0.014074119625660114,-0.009028224219726159,-0.045137688137527866,-0.043195316429010804,-0.12396055690470913,-0.07501819187009057,0.07879769176420565,0.012966408100426829,-0.02107420355436068,-0.035169079214603605,-0.006627298641696866,2.653067263,2.154625045,2.403846154
-0.0020335696053073457,-0.0009113476056869846,0.0012867323529967044,-0.0037849684522317365,0.0041030417555121814,0.0033846586796944566,0.0033759550230475647,0.0037637956354113285,0.002695908889863991,0.003944320176012594,0.006914614827750591,-5.515977559952763e-05,0.0017409785510526794,0.005879746057323796,0.0045005251929167885,0.0016419417647714981,0.003951514057459358,-0.0039936495498020825,-0.003080386460927509,-0.0024442142748018402,0.0033452622745635137,0.0007445232934815362,-0.004071899217884986,0.0038506290406339,0.0034953632103941327,0.0029298994707753485,-0.003318721264634301,0.004054253731870357,0.003207710373299314,0.005370824875881552,0.9939050286260123,0.0007682479844316538,0.0036187759272696685,0.004383212265356502,-0.0014089993325720584,-0.0011113287493374133,-0.0033269772238276856,0.006224175210754275,0.0048694744166337635,0.004767612597637937,0.0004242066115545202,0.0050735280765247266,-0.0007173020461111771,-0.004224779291065056,0.0021988675548174543,-0.004773923245160993,-0.002309890790341355,-0.003213404336897672,0.003271500461225871,-0.0023861537755790994,0.0021341814707620936,-0.005134472510751733,0.0025091902338999794,0.0018271058181954293,-0.0033223379085016735,0.008315282242585488,0.001688307559904201,-0.005860913912435257,-0.004121677937694111,0.0017601879183534643,0.0030824135555067344,-0.003988323577103053,-0.0019284595899370575,0.0035909197663342705,0.0013156625151837774,-0.003235755668362902,0.0030910314253550695,0.0025587451858806796,-0.00336270900602956,0.0018256716220762367,0.004973509730864987,-0.004542218944714473,0.0048567795208026955,-0.0012320183275670196,0.000587598593626197,-0.0034412701206587913,0.0026624912174044854,-0.0009203737391128815,-0.002398263820787354,1.91045444,1.503338664,1.706896552
