fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
-0.011097216012501583,-0.007409352751192949,-0.04364014678856647,0.0609785663991971,0.04122123030725278,0.0877184719196308,-0.023363583237726325,0.036212331471041144,0.0011066295383180935,0.014455046056623202,0.11501799028800988,-0.0049216713940856685,0.034746626596607315,0.005926502508930707,0.012263302032614033,-0.02482294711161818,0.019486054352307568,0.0075987881275697946,-0.10520815468314625,-0.045937553919059584,-0.07584664177343774,0.00646761653301084,-0.03532068654711745,-0.036158667829975975,0.007928447480335091,0.013080397855339897,-0.001662149184756617,0.011204451886795717,0.19474938936834366,-0.003008333417002194,0.008736211097354191,0.002250189911925365,0.003381341130627465,0.06860132772510212,-0.025370516092456358,0.005450274436549078,-0.11921093079265796,-0.08719268792173258,0.018843665157381877,-0.016899768154767972,0.08440043033903441,0.004787804217670393,0.021058045106744083,-0.05871009750916763,-0.010889851976700574,0.0192941322910095,0.00777917825313347,-0.0004583051286695737,-0.060006200511906416,-0.08887026685819785,-0.01218205680050596,0.04349606325114249,0.02173625912547142,0.03186942868924187,-0.020345259401123993,-0.01404210714799432,0.06528744141415037,0.017067222073982053,0.20041304398289791,-0.03167963637067384,-0.02284709114637897,-0.0026481587352344296,4.625796982,4.159917303,4.392857143
-0.01700557960216343,0.03079666949774616,0.0004978119155854564,-0.0683131527133974,0.0016595194447671373,0.030545263479180688,-0.01007190536435235,0.15058979278104287,-0.027343091742979393,0.0011958885949996916,-0.5673373777203314,0.0073254685923938604,0.018532224419257424,-0.005216638284752856,0.018991505029251347,-0.03535697031399017,0.02129112336773017,-0.0025123349994959896,0.028675876724441815,0.006542989165237673,-0.008684901939152473,0.01196724673889506,-0.07100968942591482,0.050286999908991326,0.027191631400667136,0.023850580671438894,-0.016938921806403474,0.024122867049732842,-0.11517674118200937,0.007748764611696902,0.05808685702651145,0.006724519212758017,-0.004753430819471402,-0.027648781510546467,0.01862665107507215,-0.0032856896827596744,-0.0024893138858179966,0.04344231572031106,-0.007048034490966599,-0.01769529806190297,0.07468001933110442,0.06149271991651249,0.017862514934570205,-0.03288544404378102,-0.002948431224127143,-0.006839136577421261,0.030263928519419784,-0.01988343725340151,-0.12642334589128396,0.02460983538231879,0.0026389651161967337,0.006534605522489473,0.019728634314648306,0.03233056630825025,-0.057821602816717006,-0.019311292131513436,0.08828251447331316,0.002303319085700584,-0.016930672468502585,-0.029520637481996754,-0.02642446421087327,0.005057616595053764,3.28166657,2.785000097,3.033333333
-0.0010985233963950183,-0.006086038795459654,0.005146177775485018,-0.004386389251437949,-0.0012556924669446321,-0.0031963251567683295,-0.002014899964029044,0.0012998743313621583,-0.0032379819776935377,0.00416491878561152,-0.00022289748194097132,-0.002763899143570792,0.00021535799880925945,0.0037189063113041176,-0.0032305795603909705,0.001146637544001483,0.0032281455777287446,-0.0004938466504096609,-0.0012907087211396903,-0.007267339666495044,-0.002615025112782872,-0.0031703472913151873,-0.0039637685703623835,-0.0007944091892791458,0.0034712978334532057,0.003236152993759434,0.005203463000234578,0.0043855257182774145,0.0011860642453284562,-0.003216197002339913,-0.0006158920330939243,-0.004848471409250337,-0.993748113284593,-0.004385225220913059,0.002485633196642582,0.0027141308536948526,0.002257742128783726,-0.003127144289465682,0.004878802916298435,-0.002796036926404125,-0.007110193589085993,0.0060107203115586875,-0.003817636506193295,0.002272267130539454,0.0031473956709029824,-0.005287147619074105,0.00027159227118171047,-0.0030371533992931835,0.006003517404371276,0.0050555331155138225,0.004009416731790084,0.0029316331972949502,0.0022214881430139494,0.007089764089252773,0.002774759387568521,-0.0033262982375518555,-3.761545559663504e-05,0.0025635529671249233,-0.002460159825062531,5.67441352458708e-05,0.0009830661960085957,0.0036217071694344635,1.786571514,1.313428486,1.55
-0.013199362007142654,-0.004923308471926303,0.003375764038082555,-0.002073866053475229,-0.009585626793354535,0.13785359991145135,-0.003678783454112564,-0.0071625476274828894,0.05479653692323409,0.0012793580780589666,-0.0068075664491798705,-0.007012470245652037,-0.020889526098765036,0.006252427706285035,-0.009886056117404349,-0.05585997147265773,0.009021437486451024,0.030427441310173806,-0.10140291642247279,0.03770545409768217,-0.007838830647616304,-0.0020206341036132056,0.257898274317419,-0.09538049941099605,0.016098321409777534,0.005189491334876012,0.004680079007203961,0.00028808601559202605,-0.024160140478814502,-0.007069190749247912,-0.0015374559659440158,-0.002451301143777562,0.0019459869314691692,-0.02912144418053801,-0.0008541705954625401,0.010295931106394493,-0.008775544414909976,-0.04624578638761591,0.004095939176006373,-0.005627763996104633,0.01370223452444894,-0.006794100870237541,-0.007178872918142892,0.012523706555751026,-0.005817663705158502,0.0009309272856947558,0.017571448690395074,-0.0043549635052027745,0.006524382844955751,0.046343505907132966,0.0027545983348380948,-0.0006959701086100101,0.027027720109151786,3.727691633120815e-05,0.02405530020760862,-0.004965170074517442,-0.004666948793590661,-0.003026454917911684,-0.017144457423799074,-0.004947106845363963,-0.01978871783354707,0.008442325313867073,4.400800178,3.806096374,4.103448276
0.0029681911939670484,-0.01822306451103063,0.036798319456002586,-0.000586841682102956,0.042074618991061345,0.0999389267788802,-0.030499176185016408,-0.002457358399518313,0.01293045208415571,-0.004899097930199649,-0.02909235098184355,-0.015258825551196327,0.05377017547633815,0.0030052590131800783,-0.019680614561376476,-0.002507469550657429,-0.007574392073540873,0.025926818918456638,0.03352719767049942,-0.03580268081454547,-0.006516897309459775,-0.010349848167318584,-0.0913868126077253,-0.036142532029641884,0.01530842240036521,0.009112383747935068,0.0014109819028978441,-0.005865739730769875,-0.04651229273299435,-0.007612516413131712,-0.0014313227969191247,0.0022802733315132194,0.008239645606311878,-0.05450427267148105,0.019819698029102863,-0.0002672222867013964,0.049475272773903615,0.0160031156995162,0.0014891534524452935,-0.010591122257133557,-0.048559288133444116,0.057193383061248805,-0.040061534864515067,0.012462752634871064,0.02414578683217098,-0.02289239961189317,0.0323396598812394,-0.01912111884397025,0.020873029056019104,-0.02052005064808212,0.021055061768637934,0.00011300485616828234,-0.022806489040977304,-0.0021358445936064817,0.09702009955569259,-0.014652388546085604,-0.024685625905413722,0.05111971608740382,0.03681579544236971,0.01890537465170236,-0.013193930462883864,0.004845328382217885,3.448905722,2.930404623,3.189655172
-0.0034099636312193257,-0.0032972955932066396,0.003603687238524844,-0.005545648885933934,-0.0012148256882242297,-0.0032393539367148636,-0.001529463982448138,0.0030968464074239152,-0.003526204658832431,0.004800153542081696,0.00012174525301516226,-0.003304052597951226,-0.0017422407783103688,-0.9943479318004842,-0.0034697107014699056,-7.083806497507449e-05,0.004758077665615367,0.003100707896827545,-0.006307763717642491,-0.005020055584880542,0.00025032656458443475,-0.0039003234855526383,-0.0056716593537354185,-0.0003417318303417123,0.0035141010920475024,0.002615437591457741,0.005096212413712396,0.002668893908658465,0.003020513446873636,-0.003925804612146649,-0.0020509082216215667,-0.004564429571124263,0.0037092404028312726,-0.0022185219455458753,0.0033315807200690797,0.0032325719427606704,0.0016001001868341874,-0.004709387916581069,0.0032241277757972344,-0.002804225525443381,-0.0040166072217928915,0.003935008626726455,-0.0003069942722963461,0.005830538207231879,0.0014384243498098202,-0.0033077006601092123,0.0005439749389972043,-0.0022763372611539507,0.004636885567366906,0.008129532980376324,0.0017868018961335103,0.002346300995054749,0.007705404821359483,0.004061897210975155,-0.0008725312885287623,-0.003214807379080737,0.003987384860142658,0.002047179017475149,-0.004327909018900547,0.0038890186692241476,-0.000993255344988121,0.0035072467360783128,1.659640274,1.271394209,1.465517241
-0.01070407381284458,-0.002244497029825808,0.034423256322690825,-0.00606821837697477,-0.008925917936805434,0.11758240663443574,-0.005293682631257862,0.000979974793985713,-0.018472070669946803,0.00932764365614813,0.009302217040421381,-0.004678304239301384,0.02444583254169858,0.005870239766786038,-0.014333704873242653,-0.025177706646941824,0.0006414383422085665,0.013787477279518625,-0.04577544927278254,0.019822378841903306,-0.010714372463898232,-0.01186443036478952,0.28489504920693803,0.0039672198259475926,-0.0006988344289658532,0.005006776264165718,0.011842850129143987,0.0118901448475785,-0.038040393591040694,-0.008579150328846128,-0.0036409133305585987,-0.004317993131489882,0.0019265914343354043,0.004072234318371422,0.0007101499079176492,0.0035739471770354523,-0.018480539148339924,-0.011509871178660966,-0.0003196227008039287,-0.004553229420184267,0.011822693666302854,-0.006298206134025075,-0.007107192902326768,0.001700541968455492,0.0013136832939959048,-0.006087462759607891,0.008773465312756114,-0.0027780731708788673,0.016747881857751803,0.020360097334335983,0.0025399706126917223,0.002950326531204916,0.00508272792080807,0.0049211351310400955,0.02006254588591007,-0.004776235922138061,-0.007359575262497278,0.0025464230568723856,-0.028335226273926185,0.0326808981404549,-0.02189416692286839,0.008059116094841947,4.392735837,3.814160715,4.103448276
-0.0025561821003833468,-0.03613626352168393,0.00048654914872503844,-0.00012673985450765673,0.004298347989417781,0.05868337684563818,0.02038703256144443,-0.0488204819275053,0.021845910416538997,0.007861333434645455,-0.030420912723291265,-0.007659483619876033,-0.018713364225366888,0.004988521843384361,-0.004624358234774731,0.041402109244026084,0.0033034917656674717,0.04064617985964173,0.015205548970369761,-0.04088214135026268,0.06601396508651956,-0.007751952882994763,0.0068020241808116316,-0.04293284131579176,0.05954642345692722,0.0007758808889759543,-0.0112091576763547,0.0026115928692688004,-0.008081938419237928,0.0001114617595609104,-0.02681484185138647,-0.043974988468711736,0.006272711080913947,-0.03536576655539817,0.033009540370628164,0.004460449777263961,-0.8511593667801062,0.026533234180697335,0.007745678491287978,0.0006903626952511455,-0.0446415643741605,0.009343902022312243,0.015315954945167182,0.053974869697029304,-0.003486684030837447,0.008909665005915375,-0.0012384656712072528,0.007625210352573635,-0.009348015427509682,0.014723209692972965,0.019614819766243997,0.006175736700240589,0.0017626001477858376,-0.014699230738290724,0.005640679594513327,-0.0009897781261098057,-0.007198694097816612,-0.0017915382069022886,0.05963309139495014,-0.030943058393599194,0.03574354806663377,0.005832355788843982,1.965763382,1.498522332,1.732142857
-0.006264994404424513,-0.004031299455681082,0.013791713733986362,-0.014262207023188903,-0.008288105218831074,-0.0040518081075935726,0.0017250661713933794,-0.003591410225220507,-0.020676404151589795,0.010862999256808724,-0.0008425743977151131,-0.0010719785754513154,0.008266706516262023,0.0034146228990749867,-0.00378082486210885,-0.00300936894339085,0.004210496642697019,0.0071191608552076185,0.002940809390024705,-0.005624436615141216,0.007794979885111845,0.00010042821949084382,-0.016721035890746246,0.005888039795297034,-0.00010708557959428187,0.008811705591454555,0.007383352948555473,-0.9525087348190355,4.568650098693052e-05,-0.002070351619180969,-0.00407978298844464,-0.01903649582890436,0.006396275991147906,-0.0073675469834424915,0.0005741545123645709,0.005451758515682047,0.0038131819040633317,-0.006664255718262966,0.010475422523758226,-0.005520339933541146,0.006043502448057329,0.006630443093234999,0.00021940460750829652,0.00017862555544269527,0.01689984087119599,0.0028292510997289817,-0.0014375716611374082,0.005262837908722493,-0.005088186176388716,0.0015657035518281115,-0.0011396258781475382,0.015758261364374734,-0.002459714899095218,0.00023834323295460067,0.009215140650347764,-0.003412538636456205,0.004692166316051397,-0.019914184915276505,-0.014120035466626666,-0.00033227076839764343,-0.011619804771243279,0.005559730525670413,2.518109498,1.948557169,2.233333333
0.000616904376589571,-0.017264131188592078,0.0038429703781946234,-0.014959653387790628,0.005665473249957476,0.1347022759206384,0.019500379549962865,0.03811497926315911,-0.06647665187428635,0.00633342797880546,0.20666559608647975,-0.011382403622821792,-0.044476847948471364,0.00212633611783576,0.005103211477880778,0.00878658581848222,0.03286281542260363,0.008798646484299148,-0.056236767521446976,-0.06434577018164665,0.008407210412339305,-0.010614041986091493,0.01104934303372969,0.05591726803963137,0.07112937329142141,0.014547137901203747,0.012445224738232636,-0.04109733306144315,-0.12224353524454977,-0.01016397452675701,0.04724709764444279,-0.012847032388024478,0.016093165178510442,-0.05954744543273449,0.012721879921893064,0.018853028456909546,-0.03485595736496291,0.07049572135415873,0.002242744760101722,-0.00628443156434346,0.00929224432154902,-0.02482122214974197,0.005337357572391768,0.013864348338478447,0.002839674773556892,-0.01755546894568732,0.013375100340589922,-0.0019452016654060511,-0.03357321107677456,0.08309775955589443,0.002181816657893463,0.02675113288696031,0.0530776562041536,0.021530866239891682,-0.01716029438483227,-0.00870221992045641,0.0006117772712859932,-0.04631719791382378,-0.02719112927425711,-0.011145564150682099,0.033457442249640895,0.019386608449805696,3.636244181,3.018928233,3.327586207
-0.01093150581469027,-0.01382390546884282,-0.1688006856893584,-0.001117590564054177,0.02805815296862878,-0.1284861184894609,-0.017849142367998224,0.005975036042587229,0.004389340759608666,0.0017905728365607263,0.03226970018017547,-0.006968064231113293,0.03087215659063981,0.0071438331219176344,0.00883538159195511,-0.029344097267152515,0.01437002004609413,-0.01959438093430596,-0.00222419077277402,-0.006320924721939805,-0.054312298217459844,0.0033575819245620316,-0.008063809471625685,-0.03853634538824602,-0.024702635126587182,0.011473444123080382,0.0030202418748176956,0.024792626930520846,0.05926205343757126,-0.002799567574701695,0.026440721520945173,0.0007315062853448696,0.007487607377027793,-0.031231664847136274,0.0006560227471826013,-0.00767762234857554,-0.023589856529841427,-0.005269193215713296,0.01149657979824273,-0.011783583344908794,-0.0017706416909471917,0.02326257480840222,-0.03403459940882285,-0.017072406757469842,-0.0017799593689809125,-0.0044716602893798835,0.012601252025690141,-0.02236013865659101,-0.01102940456108836,0.02143032665982311,0.003262615185096491,0.006345026737779712,-0.010651653024221119,0.02745436469635035,0.049601673856884194,-0.009473798427548379,-0.013286953951452676,0.03587725718480159,-0.02029326557546235,-0.0440343495402848,0.005898087732075524,0.0020715617591594133,3.91045444,3.503338664,3.706896552
0.005304040963888281,-0.012764121454563196,0.017127221126448395,-0.0093343421983687,-0.004815295103636088,0.007029568322233161,0.019982509743289523,-0.022236622945878443,0.011600475116132578,-0.0031895079919307774,-0.06177296145881834,-0.005470046520270622,-0.024295371854741944,0.004355734374620984,-0.005697981624264874,0.02663374657186938,-0.0005571740236059243,-0.015767663595889176,0.03008309524019523,-0.013466514110372082,-0.006845418292752646,-0.005382146910285384,0.012082401975333803,-0.02718149976015073,0.010315690612916414,-0.002934438215141405,0.019168578554763095,-0.008755427202230374,-0.002965328292463978,-0.000517973769068105,-0.008367911461256197,-0.014795513767009473,0.010596029624161075,-0.00770639464155679,0.012677380562892046,0.011313851567090685,0.029049235256979448,0.006865631445907381,-0.003034182950086912,0.005234991895663257,0.8858700837954276,0.028732906088655672,0.0034503096004244926,0.03074608155261481,-0.012611213841481375,-0.006176696074461887,0.003255099798176508,-0.01055752312317346,0.0294650493457714,-0.0021813866392801596,0.0183434298383187,-0.011457943814308893,0.006160656349012114,0.005533937190322862,0.029915815442040052,0.00044756206872855646,-0.03872102923635442,0.004129986283973746,0.00436572436729766,-0.02137210069206294,0.054962886324891436,0.0053835149492623205,1.945329132,1.488004202,1.716666667
