fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
-92459.22606301119,34947.048352890466,-17766.175586440364,7561.17185907114,-139.3799452056869,-40030.934321256806,7124.025155729277,517.2724884839216,198.06665200598025,64.50504945056618,-6.026780329031436,13.440171534273054,-16.68751188326446,10.043765836143237,-17.179701860896003,-0.6391417970181644,1.8585337567548137,-2.469149584234682,1.961790693397433,-1.656361641513913,7.902675978033544,5.448193912992822,15.38599884066607,-6.603665368681915,-15.785441198363003,-8.192019600860215,-0.661477999840113,3.084851869102634,-5.320828460523585,0.6584458245784196,0.5397188766328206,4.397492462943349,-0.11274738513185456,2.5271329846824804,1.3326476934561085,-4.591572321990118,-3.529981794061435,-1.6995057851409043,7.794155862464001,5.708697837493397,-0.6257972333779537,0.5214671652152068,-7.497439976340754,-7.0629584133465775,4.530306778854333,-6.136790754071968,4.529607348260933,4.478036598388914,5.401605762149365,-0.07223873820518181,-3.1284258167579955,-1.9514492559386178,1.9759532871275882,-1.7722794627699001,5.418365208248894,4.9455955482354295,5.766481710864026,2.680011880250762,1.6486654107799876,2.2232167353566497,-3.7786248909720985,0.2746873345101857,0.7759779581074046,-2.094703484170322,0.675372096980842,0.049902705579327786,0.8986762027552898,2.728516741,2.054091954,2.391304348
39461.28155597649,2386.85080071587,12023.367783601203,14807.112479392901,-1732.4989812933854,-40039.979424644625,5534.497320892242,-408.5692773802152,286.26502533190643,62.294839122861646,-18.792488489318377,27.428693493192206,-1.7111497546883747,-2.4330052013228824,-16.476604545199955,10.584551223105205,-3.9967138206275337,5.297878618871853,0.5152318523177225,1.471629780742445,11.027685052051183,7.105106594332011,18.314435735948905,5.145023791210685,-7.15879187426595,2.882731143134399,-2.9582740443354063,-2.049592925761203,-3.7390249859192966,-2.926321386797907,-4.720377011761215,-1.518036623165535,2.746086779931506,2.8577390881165448,1.175679945264625,-7.315767021547264,-2.1363595182553823,-0.9925133862439985,2.5970133992949362,-0.13966216903414425,1.3379555401536989,4.126935795910246,-3.8095418898251805,2.174515052885827,-1.3540854767166235,1.136862561093419,3.4994328642987367,1.645908211516698,1.4318426322025801,-1.7716062633957983,-0.7649009964289775,5.013388287171496,0.38311946838758204,-2.552368561006312,0.5620894015358515,-1.593708932593217,2.037704440655528,-1.6525070820228474,-0.1989930097967968,-1.2790246933802636,3.2553185042793595,-0.5644503819677256,0.8389737895411874,0.9357018816385548,1.7732650817576534,-1.4129837457431085,0.5785261049053337,3.09915415,2.442512516,2.770833333
99947.85623601117,-13076.83643339899,-63898.76644908674,50461.55092866732,-16799.147829659563,-15900.855407634972,11692.128188458608,-489.36019239625796,-189.80979370736722,-24.10979864695146,-1.8099209447014237,-50.73638548200581,173.8778356395231,-30.085176587249954,21.493693409868037,-40.10918761565224,20.0664416700521,-31.899642906027328,-8.081828243229099,13.202192709582317,-19.011270190678925,-7.419325169747492,23.678371839482736,-28.595242232871808,-13.628575856348808,-8.913556258471381,26.735118074092302,17.91323969038916,18.334486819459926,-0.5228957484287717,10.39118947024002,-17.091297072029477,-21.380580844786735,-2.021726094581562,5.009572383452143,-5.5049868972380205,-4.536812559496219,-4.5646959282887325,4.254682256818464,6.037381697493127,2.247190592499781,-0.7853523253055974,12.9485223002799,3.985400880397102,4.3074517353583275,-1.194453976220733,3.362455006233503,0.2926507167095821,-0.7017727419043442,-0.6106397384821407,-1.3187798849430132,-0.38187589554855,0.23705996712804805,0.8041391635518991,0.4721400858870739,0.27823218982625925,-0.7972209369798116,0.4617968180604384,0.05399077185225526,-0.1117720378544257,-0.12049430883721508,-0.1451595457344819,0.5955718343903603,-0.010875759229340904,0.19463918337767067,0.06578450193566228,0.08970389135092996,1.284138137,1.015861863,1.15
-168440.55533593704,-30823.264128237355,30836.41821706151,-9753.126734752152,3655.4836198291164,4003.154267648922,89.68643996012865,443.7416193534586,82.65426108444488,-29.735719810863113,-16.53527381646894,22.30814662030334,11.910193371711223,-14.207707100483974,-0.9182229220033516,-15.649557255980499,13.625738746811795,-6.458958726610836,12.380051954809302,-5.0385543620762405,-27.49145183531869,21.38179159676107,10.846893586086754,7.655303626513483,-10.618555728151218,2.706310730408769,-9.138573121461224,-2.625086064253943,0.9516118622810277,-3.1647205860254695,3.6474022512282835,-4.615960395977335,-7.792277980869617,-6.338869205669788,-2.9796262755685,2.6578582935131707,0.35596624035144425,-0.6218907162754139,-0.5025098773401171,-2.916062193343867,4.707039984610984,-2.3969210490633563,-2.729051941045813,-1.2671349364659976,-1.8625149825700826,-2.4872737081888148,-1.4902749834772415,2.567636658646016,-2.9244838998024925,-1.8890337560176702,0.3418208789166592,0.5426067124759307,0.9934317892884355,0.8495389101164119,0.20990111908916623,-0.8663031635741302,0.9363209037416791,-1.9708023003147626,0.9717285685827187,2.4735174242623414,-2.5155037869500236,0.9419440152866938,-0.9059831562912654,-1.2604998883025493,1.082835882073028,-0.44242154712178805,-1.1531846550306382,3.231543121,2.732742593,2.982142857
-210408.38766419826,10589.18656205746,-18558.33224446557,-5624.459426951324,-794.6837346563686,-467.656801754997,-16380.69420665338,696.2443749337284,-31.585326451303484,34.355697275758054,-7.171494168331202,-6.251107083013185,-1.8470552200378494,-6.6722386058984196,11.544954273542704,-5.674646202444751,-3.156197640597958,1.612746796032748,0.5242787309114806,-0.4926916184713486,-5.711287457151324,-8.3480218899793,-7.6183753880015495,-5.383155270027797,-1.6364878884260563,1.6419801692817122,-3.788946470112994,-1.050141189798341,-3.55851842215484,-0.3341032677714544,3.729871617476937,-3.6166793984394636,0.32571479348919957,-7.928714647153075,1.8073789793636654,-4.804849066316219,-1.9471466326831932,-4.90799041654257,3.7407267262494472,-6.120324102244541,-2.31359457272675,2.247403333294544,-3.059767688443993,2.3748665308523442,3.2494745003845114,-2.0894640638082125,0.27093561923159704,1.183807399970787,2.4785216803525105,3.9239493293776095,-0.7071170477894629,-5.3217186043581535,0.8266822325151971,1.7675838944676994,2.166533010739057,-0.1943245413038601,-3.6581963685636785,-4.720445927114295,3.1766052084993457,-0.9035645928262255,1.2437684065616637,-1.6918898096488035,0.8038006784080677,-0.762814693247198,-1.8286711100771809,-2.850602993879824,-1.4022701386384324,3.051922047,2.603250367,2.827586207
-210255.53414176774,10573.705386213886,-18563.332851369873,-5625.3187619317,-796.431810675966,-471.73915803002876,-16400.22524333816,693.1914384118987,104.46751716504467,22.790510869133968,-25.914531940443634,-13.12901370271832,-5.607540179122344,-2.992181936185825,10.232814043641035,-4.833626847674313,-0.3756677506982898,0.316736639582677,-0.8764629095365687,2.7345774139320493,-6.325625440925868,-2.96063100532021,-2.08879093326684,-6.171437591467095,4.656028758156784,-0.29303592946075835,-0.6458296677968194,-0.42066264217407956,3.548888357022409,1.4026227260074526,4.421113837609571,1.0110939672349788,0.23198207607270463,-2.7555451224467755,-2.0861414921110413,-7.8254355210480835,8.733192203298884,2.3918102706441142,-1.170808539990677,3.3062308877857522,-3.6896474912765584,-3.9819107777185008,-0.2137658728154321,-1.4923928143736198,-0.8953328457564489,1.2324874821401346,3.9300031526313672,2.2406435938338265,-2.9639256665514986,-1.8324473183602321,-0.24226603818539405,3.194845034381491,0.9371473313990891,0.33214639583639216,-2.195517987855185,-1.7495596108273936,-0.9118263264107923,-1.1423097178571113,-0.9680632488394475,1.0433423159521311,1.1235222879394573,0.6109968147591764,-2.1768192407586353,-0.26017009209102393,-0.6084272086546473,-1.839039970467223,2.7129402269436573,2.624756782,2.153020996,2.388888889
114604.64662449254,-58966.83185320684,-52643.44926337233,-3496.832039975267,2004.5538497801522,-15343.315015131873,18164.491412938904,424.23679734434535,269.18089815016646,24.508511647569797,10.130986180029668,36.619451061137795,-15.810474563689437,-34.211796797375406,14.795803493964092,-35.908899145494736,-70.01539222577782,28.921959107533947,16.386262027849963,22.1258742297642,-35.154916313030604,-17.249067645629214,8.00475364013402,0.8679680330293437,19.984558148215957,-31.044588719162046,43.81592802210869,-34.311339099829986,12.367084154586301,-0.4848692935835606,-8.355203935418754,28.172377371099493,11.746669609901915,-7.613618901445797,-1.0983686518649236,11.948653707546002,-1.964664812655151,-0.007311250228637288,11.708614879545935,1.1829349320245173,-1.5499176948945335,-2.731152889516765,-0.44790528754895287,1.3653135037257098,-5.988783844591906,-2.275141574316901,-3.729810598668571,2.2263363163262606,-8.690800105687474,-0.6356785751670807,2.147954001824435,-2.507287045463107,5.519198724531899,1.3737354371851744,1.1111477792888458,-0.06581490880539025,1.6828484949390037,0.4726450459886674,-0.050081311041040355,-0.9226258041848041,1.1331087669187756,-0.9151120229881361,-0.5607915833150164,0.6466538528545456,1.258820146799354,0.37365901253622463,0.6862034038682544,1.294254321,1.050573265,1.172413793
292511.23376993736,-96535.42824215555,-24718.94182964524,3529.7606907589848,-74.62619586263327,-16752.657640066,11140.146262756818,608.212121275194,170.67625318715588,60.78776609548263,1.6378458608713755,-30.795581525491006,-17.77787363905748,3.2179298884724297,-12.360464931833777,-15.383946647875929,1.220495722110583,-29.26285155874518,-16.51915449945082,-11.061783598934205,-7.348133937467241,-43.04188756341612,-0.033307670361652275,-4.794591356380672,-43.46254582361053,5.275947554098017,-6.094362770748711,-8.877332804777518,-30.65047775749353,-28.96255349340463,-17.89978693231335,-2.603610077293405,-3.0314507039133227,23.349141961280257,17.358295770881526,-9.019991934081665,12.875195389409296,15.691729193184148,0.12245243299832642,-3.2499244797452844,7.277029887182716,13.16288605745918,-8.873531422969624,7.587168434759237,6.856964399536396,1.0386921885095577,-2.353766358322799,-5.0044687755192,-1.8761960334301468,-1.7888536800481925,0.21847101781212638,-5.76656878631185,1.4551595624539937,-0.061781910362724644,-2.79991683212018,0.21293455713590276,-0.6055628629028285,-1.410324112302557,-0.9606608633761361,-0.07653775335598324,-0.9981274685371196,-0.30174683423250426,-1.0259019644053127,-0.13329415608764153,-0.5279798623671291,0.6271175875749594,1.9326017777657318,1.471686809,0.994979857,1.233333333
344064.3178804673,-22136.996948820593,-46198.86596276608,36004.348652115565,-17609.995609033453,39153.5628351793,-8098.219924000256,-394.54886482740676,434.39764397234137,80.65005294259718,42.20017105174335,51.135452701783564,-7.420635353698402,-10.302441336776626,-37.27141507143965,7.8848049975518295,-8.228665472648581,17.867408747792343,17.83628735448825,22.587468526506374,-30.00345712674229,-1.7423220837579634,5.54933836635606,0.8229975320857891,5.716543208749796,-8.17277680723238,-11.187654437610934,-8.640480368868724,-5.6282037776154485,12.386586327184006,7.869300574608224,20.7198735381918,-25.993332658462037,14.880645871026244,0.7372513520098227,9.767627953413296,-20.646862639008557,8.941569396043421,15.08462621001942,4.123155935164923,8.060744061315395,3.5644585522834986,-3.0652050573521006,-10.758495558997176,2.8812253984255345,8.6193771856644,-3.5268599901663666,-3.589450706613908,7.702169831824703,3.2749198337297845,-3.9723671838036334,1.1784027655811733,-4.33182914168889,-2.9534297087835193,-4.116978219945963,-1.4608213113123774,-1.7203088422349493,-2.32680271213758,-0.8520890478400112,1.289997534001717,-0.8200090476016978,0.8519990681773149,0.9734206048805994,-0.5763089480063802,-0.9449778314043418,-0.12056863334657213,-0.5475194477000569,3.075559963,2.385978499,2.730769231
356237.2765391948,8646.43584246183,-22395.1553660632,2283.474900412814,-55927.04339150628,12311.98919369609,-2476.966342429307,-397.7494867603596,6.625599375377895,27.83709919493672,1.7133482082827962,7.817766803280375,5.9737138140739585,16.23377054629567,-8.630082788221593,7.732638856051268,4.010717721334825,-8.519049584983964,16.88798481350662,19.549331784513488,-15.578883926670464,7.615439827907063,-25.608450448910293,10.002634999883357,-22.570777406832036,-2.250303608337968,12.005557430435562,2.4274278565106977,-2.6204726042691284,-14.950182227380045,-20.96933871322298,7.817253419744828,-4.355263202889657,-0.7560786388867536,-5.981952912354707,-3.785075975702737,19.569585206956244,-18.273858262687657,6.641458057558989,-10.772527644803109,-1.2757928291977805,-2.5237567379712074,-2.173282163804253,4.333290105624792,-1.6357959029815095,-3.341394823628049,-3.6195444779036032,-2.701901870191368,0.7241240997566407,4.576997996864605,6.910412862160859,8.705521039908586,-2.5469635373529353,3.2100560614584674,-2.263375855756606,7.354526856498548,2.150379139210722,1.7338774684896483,-2.2170737150487176,2.0336643226019167,0.09824068662014367,1.4530671945252698,1.0751884640264162,1.0086415467646148,-2.0465560300398997,-1.559712688525349,-2.4521574001681534,2.486585659,1.977700056,2.232142857
-88041.5772627002,-7414.188617750923,34175.46558775513,6403.600322374289,-1151.1998484857838,4006.630758979581,6196.011654332364,347.72285414512646,152.87340006409744,-21.798757983511564,28.433279804617744,-15.627389382550225,8.303504518426204,-1.3247319250631842,12.330250621953635,7.385012363098304,-3.4874745679325545,-4.011552702290373,-1.6533005663743245,1.5633632312284822,-5.98989835735525,-2.4523264685163517,-2.4898652860722326,-2.9754499570175765,-0.8139373233984875,1.657933487794519,1.836690415334012,-0.8039141853311793,-2.589213020272999,-1.8918354038457035,1.6942614492852297,0.7263025694402923,3.0075308701238694,-2.7000774227664497,1.4370618947860678,0.8104858948139168,-0.994429220183317,-1.4372379022035533,0.9481071600130769,-0.28582281576845164,0.10431910273713929,-2.723030867162026,-0.9962799957950101,-1.3976715580381935,1.90140984420249,-0.2670218792294141,-0.1472898590614569,-1.2638745765466686,2.625905019918614,2.1910129343369387,0.425269479478066,0.02320396138316249,1.208779247468708,-1.1330706359619083,0.2962865218608603,-1.4649454851633696,-0.7601329923623132,-0.3238706341579279,1.1517008831769595,0.33036223786088326,0.6377373950081551,0.386837011521838,-1.4199787329224338,-1.2311153931334837,-0.39447418490895353,0.1768523487104916,-0.11108017859188238,3.94604759,3.313211669,3.62962963
-102390.91582858285,3222.1749644419056,17231.88654548551,2544.5165666643347,-902.0519087972282,2434.293194897355,862.122095238228,-568.4231990693227,138.6015664999635,-11.345060907815373,13.34722198474922,-7.657745941228318,2.2911075927806053,-4.514147936583686,7.752911286964866,-2.4041924474212837,-4.69056628419084,-1.0716358265272576,0.052229980125690606,1.756690518043635,-0.971220281209739,-6.493662013578228,-1.2526034948203977,-0.12657142011399575,2.89023027977373,2.1864257355195216,0.6680028792223172,0.24996866871225604,-1.136870833148684,-0.7270822829408088,-1.283336208014048,0.5124178989216522,1.0451923879788472,0.3850132121378928,1.2652994875061514,0.37060537255693715,-1.0997208852918767,0.9609093938284127,-0.8777240768040694,-2.140157705889746,0.6692068368822407,0.487715973896395,-0.8897579542798094,-0.9769541739941359,0.5042431664480143,0.13815057215301382,0.8840390668295504,-2.343838780640122,0.5265342047944063,-0.11820982448131753,-0.05546074553269318,0.11936255324200201,-0.46956219594106735,-0.39738115107248184,0.8455376811393309,0.2691941374704906,0.8097129710034211,0.6684518151249829,-0.14923944618390628,-0.3920179515561855,0.3997550804740247,-0.1576806998693804,-0.409798642855569,0.44839064056783884,0.3183337908280374,-0.44369091355712864,-0.11935110307085148,3.909399125,3.469911219,3.689655172
-111800.11377080971,4246.227563052584,17617.129714996896,2589.8765208455397,-801.9620125546548,2726.2872687401946,1995.7596943553206,408.0176108533173,161.89575627197829,-15.662825153634568,31.377437804219753,-20.445702170833307,2.4300801738796443,2.2680465272261943,9.516185889401061,5.444574416239662,-0.6112599543501491,-4.398728606013418,-0.03309198828695761,2.559927033094694,-4.120586144959488,-2.2170336381050073,-2.089891992546785,-2.2615157369856598,-2.5844288628431333,0.09936188710342421,1.4424673540063577,-0.39008119376275635,-3.192335357973339,-0.4642879940878916,2.349010647012891,-0.04363149967506738,1.545578301762406,-2.4095622013932525,0.9511874643257016,0.7154491647202031,-1.0131776793597493,0.22495680294933165,0.9293445505464423,-0.3724207568110555,0.27641950416864663,-1.2330398461642238,-0.15422039073064683,0.09540683735316471,1.3713457538277443,0.9062157981624167,-0.5945161427936746,-1.8148290820949333,1.3999210884007507,1.7583224639839443,-0.5804656238764325,0.7417494008211313,-0.8252774544287447,-3.6405550502849384,-0.016311187795818992,-0.008103003857657037,1.5148601573499612,0.6645342088826452,1.3451779540941176,-0.21851776040694754,0.6174876346024354,-0.8032244882384221,-0.5563219661869346,0.6691689807908705,0.766754501840196,0.33957700504734245,0.34111541480817265,3.91045444,3.503338664,3.706896552
