fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689442,-35856.49758970937,-7070.235058568699,-668.217919209888,2441.9449831014163,12881.3093314552,-274.7289561220103,139.77415770707077,-50.99456042256231,18.223683336784248,-0.6449472833115255,13.212484542032334,-7.152106661570361,-4.622596354371499,3.3436558191909946,4.010889746885546,-0.9177599141322194,0.5021269778351982,4.386049327601176,3.7249543028471273,-1.1864713456961975,-0.13967683366274386,-5.98658654210345,1.3726891798328087,-2.1314616191169793,-3.2525566948992473,3.0405879661805373,-2.4910827591529623,1.37596598392865,-0.0015345668279857644,-2.5276854905428654,3.447746701237158,8.023850162571208,0.09615425156089813,1.9428985804937382,5.093133464387529,4.184754055258838,-4.116636983834445,-3.007665551725811,-0.8296490815379773,2.290593946526392,-1.9671699968807368,0.6514985879891576,4.902938291953581,-0.18331393987572045,1.2195683410675118,-2.754033784266016,-0.7305407159096391,-3.2982888198371896,-1.4447132443881288,-0.22203448568246256,-2.138768395737649,1.5632564934140534,0.8024404903006286,-1.140183582172989,1.8077319543853019,-1.0145428622719115,-0.4146992463809215,-0.3315190201911943,-1.1813447743443177,-1.3804374893406348,0.82430936938511,0.10027572805424648,-0.622316056834755,1.332603806823115,0.8338069515857743,1.1893447701563622,0.7607489254978476,-1.2368176283387997,0.2573332996333028,1.9692140638614222,1.1218759010875392,-0.55022868769034,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352851,-550.0972767851981,1293.40600382016,-560.8143237253953,1119.0146444204217,-3469.9147711157016,505.62609282032,-147.99195626175216,3.592748315622508,-8.184548891365276,6.667883736419717,-3.827324230684932,3.363393263170385,-4.182653713689769,-6.369863890798692,1.4030069414684299,-0.43980538029117483,0.00460883182230521,0.9871750625542718,-0.9144742663611105,6.739491358895723,1.7003570637745251,0.6570473577998615,-3.0380328142590023,0.754835559746102,0.04167371793426454,-0.7121113975216031,0.39091477594151,-0.6664519659742333,1.9439360476801726,-1.1296768385471512,0.2807107275292533,-1.7256634765414156,0.9617908716562535,-0.747261057510494,0.8374213066284013,-0.8842801679998087,1.382204423640649,-0.6568078225605541,-1.1628082409245997,-1.5860817817199764,-0.03968575355857901,0.34328703816022393,-1.0247145345921926,-0.18418774826674708,-0.3037171434036133,1.2668722513495378,-0.22050222136356204,1.191444918937461,-0.9790747901328223,0.26455376892236293,1.036733175629837,-1.3929752044712755,0.853593127004528,0.7234951499458777,0.2599346176302997,1.6926980132993592,-1.1456457130476694,0.15105011848497016,0.03042289959148694,1.0957467765921816,-0.1971267935919832,0.17652366784800202,-0.18287201477576195,-0.39543341886436684,-0.8678309577380875,0.07154948214017612,-0.29827804091323,0.38306019194264695,0.11025448363497448,-0.14830642106858785,-0.09600439347938836,0.5830965425362618,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.38971145777,12787.79058964536,4259.833315192669,673.1571690430181,-566.3248469977606,3515.6614387281656,611.4324764480979,-44.639906827766545,-46.94162184390011,9.78704770031949,6.176204660952489,-6.933410861516929,-11.01263059741649,8.031942155005266,-6.734829284626582,-3.3424083462243224,-1.1539448491680588,-5.149720943266805,-0.7903692330836228,-5.794291036984209,0.607405706644012,-1.2292181545372378,5.609900883038578,1.1992161042811078,-5.076926775277055,3.0794540866566846,-0.8200641916727387,-0.37034579065182643,-0.6375756672922864,4.474410326284422,0.4972050297293919,-3.265252151501487,-1.1808718056674472,-0.9122439304113006,0.8439352586902104,-1.775187381755017,1.11338173740141,-1.223831479849085,-1.8853398639647605,-0.5727429059208273,-0.7966163446576642,0.11099546767519007,2.052460331046297,-1.9130675095866332,0.2251070384054402,-0.5875344291784195,-3.1221384066893085,0.1788927383433334,0.342230860982042,0.3842456259336264,0.45416612090788533,-0.3735499753130469,-0.9274053522110542,-0.6922084586623717,-0.11579944229470045,0.6197936429551324,-1.2196521249240109,-1.3812332991427974,-0.09200462144880607,-1.4241127426522218,0.28081817535228554,0.1905869001785586,-0.8920180114020839,0.010965143378173612,-1.620449871664491,1.015386158318217,0.8998373562278293,-0.46499627807362703,-0.4064397527244875,-0.05766164305119147,-0.24335994730119972,1.4246279071348527,-0.2759757373242975,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764668,-16536.0861500663,-3524.2664239157625,-796.0985257861475,-4945.407346563457,2571.0582169450304,-525.2452499751133,117.82768750291626,73.28616822323895,-6.671407004232602,5.796978005724528,-3.1326573218958074,-1.8873834189993257,-8.871732190683378,-0.040939269981793674,-1.222754335518442,-5.073751534226593,0.19236307703410768,2.710356531247077,2.6805308700873964,-0.04959984836097672,0.644013288017745,1.2754525271379855,0.4596947383644689,-0.3222733438725863,2.796973685874165,1.2221361802203494,-3.269359257742295,-0.32988686913351295,-1.8628770096565848,-0.19757792847511177,4.053488429668764,0.5252314616193289,1.1139662220586817,-2.862834486777668,1.6149357478798751,-0.9413031508436469,-0.13848666621248404,0.7107827087085024,-0.9532903518945348,0.5182247588635187,0.7814006592773117,1.2040447584320486,1.3401236642186733,-0.09388464303742831,1.1142806224875366,1.9719389913042031,-0.707222005595213,0.2987015356844892,0.7690906287562101,0.6778951474433513,0.5337217392089431,-0.6338192391019415,0.6308014872197851,0.39305431699358145,1.210584529540513,0.22556256361281962,-0.30905127502615437,0.6166531642001897,0.4444507446511557,0.2921732550524338,-0.09254145429535647,0.2063091911845703,-0.22554729166872303,0.034407874737008085,0.3543673204417456,-0.05474136913041714,0.3012765628599077,0.06847340210299822,-0.39315227770440175,0.3830738390602218,-0.2617564577789551,-0.0917336839903256,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562703,-15258.612051584256,-2095.377775984546,-1336.7929990089308,2555.1103224810936,-6194.8980054267895,464.26067966104614,-163.39474927321015,2.9243435843087218,-9.998929128210074,11.028159170404289,3.419217283427713,5.09544584179529,-10.76732463655283,-4.829675357211172,3.1492617121850053,-2.272408039261209,1.804523134408564,-0.8940790637876113,2.3516152341718786,10.253832959157972,1.1457007634710696,-2.4532426357680968,-4.9588882167499495,6.223567039121361,1.013615983749687,2.149942058473899,-0.9301112452011334,-0.9372465337818872,1.4395794003810045,-2.3626269897520507,1.2411141000651082,0.6698462007443872,-0.2828186572728502,-0.8499297297788069,-0.5757171372788727,0.4823457878551799,-0.4765116927213016,-0.5710487908266902,-0.07300288196395219,-2.4567414541901442,1.092929896905779,-2.045841613313465,-0.4011406508400219,1.332107716738756,0.9787070818992266,0.9404217136689965,4.07372022546837,2.319809794577161,0.976921510064447,0.3570538736280925,-4.439038588758556,5.053358547342396,-0.7935008195160275,-0.05097783400819636,-1.4364218456060849,1.1135395768518457,0.9502988777721276,-1.2906902895187706,1.1144435453795534,-0.864132962912832,0.780987775717271,-0.11315211988505265,-0.6294666358059207,-0.5172831217169053,-0.17270999247736082,-0.08980988600860326,-0.7032983707936082,0.8974393430893992,-0.5135900058937669,0.6020611712622541,-0.41501197382534016,0.7154457365338801,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065797,-3015.7410641501165,-58.34523461592372,370.8824600001422,-3879.52327720671,7489.697329852599,-405.9954000375569,112.79501353244804,85.64313382659945,-19.134351610362803,10.82190841580294,-11.277353603352225,-6.254652194810526,-4.959967444409459,-6.341400944192709,-3.934767268299647,-6.637151668973992,1.089942129007592,5.307605112179781,2.3019513197861943,2.8890227092614578,3.147836274554518,1.342152898974744,-1.4261556955641777,-1.5886110688203847,3.0460032928374887,-0.4512058517321017,-2.7065267263069774,-1.3581549314621069,-0.7798377587188161,-0.9855425010245312,4.163735090595275,-0.5805297591097467,1.8752929794306943,-4.343372071770795,3.54104555879997,-2.3017517288915035,0.5080473819397803,1.564935392536823,-2.24178534487832,-0.8283704709442115,1.7045108723571214,1.0556136092831974,-0.27171701889714994,-0.3843798743059845,1.3068406650814102,2.229308409378503,0.5121071235051282,1.5396380987057097,0.4730164362560646,1.3872179122421122,0.18442606745799733,-0.8645432070799552,1.007958317554566,-0.48595062348864515,1.1619487628891938,0.16763619214753683,-0.8247528826085064,0.5345476053244872,0.28067148683062015,0.5166541012495542,-0.21350854938390448,0.7102240083785202,-0.19015276446572557,0.2364664410402099,-0.19846122903651067,-0.4555375517049499,0.13627931312188982,0.22470615228890667,-0.6846502974560033,0.1817215878453042,-0.22354587788515526,0.4347410427287349,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575504,4406.180802819038,-2973.7771147002386,-1557.8801195258952,-15573.846834168298,-11654.291105016293,-703.4718964249034,-172.17550261937222,-40.77919769138361,9.782613778889088,-10.42167677056062,-4.272230519287347,-15.93626639403409,21.884035641519908,23.810170858540328,-15.30717376603307,13.54622989450424,4.190918364105959,-15.736517878993098,9.18867566217123,-0.3883232202746727,13.55744653143039,-1.9802299050959564,-2.01168062080693,0.6840306109635959,10.596911596817131,-11.492716788753802,-3.314909392564916,-1.82124698816138,-2.445844800678319,4.076770173561502,11.454140100246846,-7.185430175563063,6.446830521348627,-8.950508538649707,6.148529836959919,2.788242291661909,5.271453398126681,9.149721293136542,4.435820903720306,-2.7591151711112016,1.5076935047671491,0.4831990573746292,4.554051890376939,1.817976994827746,-2.424421492847603,0.765312151162584,2.5706299862088122,-5.13928472547024,0.27448346620132863,0.6162704678894585,1.5077030119907195,0.07421137491730208,-0.4403323613213998,-1.9217033927907394,3.451792412812116,2.265088941118048,0.32527089151703786,1.3629338588291227,-2.30152944428192,-3.673054458420442,-1.8428246823842405,-1.2874642539643781,0.4214309113719879,2.651507733809155,1.3290087343114985,-0.002213016260309627,3.249141415576319,-0.8061724539858258,2.5831946494064413,-0.718487767853026,-0.5266773429350824,0.44528896370545085,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074242,-15464.959965841397,22522.00335632638,7584.076690910304,2545.447962683945,3576.810506087976,-394.27991699644656,16.63405879266484,22.81931714164648,-12.076920579254441,-19.45236408376849,8.17820644020899,5.8496906977273015,6.169608020674058,-18.20098912278541,-9.840050984490867,-7.8776837872420975,-5.516022014661441,9.12977717095041,18.451746723785607,-9.151057757516508,-0.5923489397362958,3.1000572364739,7.151740467791026,-0.2077784858409431,-3.439315969387058,2.653723132966902,-4.275641797892007,-3.478221971463035,-1.8835244050502007,0.17014851703762734,-6.527762663994835,8.024258120015693,0.7991573967922774,0.7553838881951218,-1.0088194103384314,-1.807491218752608,2.25781065663534,-0.2938672254997862,-3.4349214077434933,-1.098245676635687,-0.5834975025828835,-0.2538265330530707,-3.307907450117846,-0.05627745880774099,2.4499740042557665,-1.9587882158638006,0.9127008507220108,1.6693062148739302,-3.5100227264433688,-3.4969123275285474,-4.150314128754093,-3.181466810744917,0.4397157379498055,-1.8441212271145346,-1.5893535082373258,0.2562213265222559,4.5774537858635975,1.3518765619687187,5.682168214213983,0.07171082491557268,-2.348295922580251,1.3557230137064904,1.987123796192719,-3.9546740467858186,0.09849467592053816,-0.5161229487933039,3.2318110340879707,-0.1418147455424225,-0.6668903530081092,-0.9302771577306858,0.581570781522456,0.15971391620142814,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086637,4229.979698131648,-4431.085218514415,-81.87415521820203,-7518.307150782009,12531.620564010978,560.8426227676364,-2.568954665860499,151.09372178903746,-30.297581135697367,4.958243713295722,-55.409215064950104,0.44910377864998446,-2.443292676459427,-17.09347665277167,-9.668513378938332,-15.235746785364876,15.94370637567852,-3.5233429569935755,-8.500211639868668,-6.063827302563667,9.182842260539024,9.832420659629495,-50.75499009327929,-36.30045552129334,-20.70839392686958,-14.424651680226372,-1.6184426566233499,22.648466532024997,-4.7884474244289725,0.18688155645787335,-21.53172109961961,4.146916726931178,35.69611020146772,-1.4812440032328367,-26.50278074909738,12.072881374451335,0.8791990037415612,0.9722342773511721,-6.6859932290137625,1.6155136973276965,2.9824783889181936,-5.120528109878756,-2.0043751256712072,4.237398745338569,4.670214309667063,-1.8325840985534758,-3.9484309787187994,-2.016410772374438,-3.7927503457886815,3.4121310983479387,6.102574022322986,1.9546353981941598,-0.5885272137080785,-2.0858212720253837,0.6893344054827164,-0.7200700608598245,1.0347145360527625,-0.00271649444594923,-0.49889279256995056,-1.1084798600245747,-0.06386032678250006,-0.5991775163435907,-0.23151224443409088,0.39691349067653675,0.7311735457496997,-0.16843130902980286,0.05020993863828144,-0.3092565661415041,-0.31593839371077054,0.1193776161659871,-0.03484417388652616,-0.13211342834694118,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826474,-10893.211824471706,-29969.390003569762,-8989.838358062969,-2091.0220715746873,6185.938134344501,542.1687726218065,536.9082293693068,76.92982685299341,19.203580683541983,12.874358073802942,-48.38353319070729,0.20162757949939528,-1.2189779727201493,13.17375035759352,0.4631997933866715,35.68109965791504,32.88253596748781,-14.880440706069662,-24.701374720856993,-25.128636061268892,18.756432858622677,-23.89356887056821,3.331544709867506,-5.942936506516608,1.6742806973351336,-0.5160058390664678,-6.565078455254921,12.559313968255665,-4.874670747263295,10.41158429997591,-9.60960575357038,7.753035744241262,-2.870035583479988,16.584528741623696,15.110662474587025,-18.1088429279286,-7.111708027171813,-5.4259740229285995,-7.205772723923362,-2.9911763110204967,-4.148988123390614,-2.808553309149397,6.481842595442496,-5.025427480788698,-0.1767120624869964,-4.1040328935547805,16.388333684518454,-2.0945927536754096,-0.7755234649266639,7.472469230845243,0.6190156302946676,-3.5052073613866517,-1.360132350623374,1.4394312962443048,-1.339617763240511,-1.7819765306804505,1.6074942279222912,3.1533357782430684,-1.7072582449370488,-0.35086407997716434,-0.6138456277201145,1.005599414824181,0.3638770669885194,-1.8660934595074237,-0.7933693393567096,-0.9406167223942355,-0.6678023649137412,0.8746947679294186,0.820494104222411,0.43155739679851796,-0.6365873983250452,-0.17175154218347585,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.5778586494,9678.06529616621,3301.2615358673133,1731.4262025125172,-2244.7970753184018,14615.808687430783,-244.56715352013487,155.14329295814156,99.38114296904368,-11.832497365522375,17.67496055510713,-18.844199199693442,-10.442648650736503,-1.586768136047596,-12.66339450147523,-4.803686300933129,-9.324070962441118,1.2293069657730076,5.918807230530407,3.8936276865994377,6.714100704304476,6.401626390978399,-0.6383921042993536,-3.5615388833240247,-3.4608478414301085,2.798194262846419,-1.5439791873711977,-2.7191593848437203,-3.279410400611591,-0.5569412883505284,0.04099341966215853,3.2947841666327013,0.14818967279320142,2.2316401455195005,-4.608503975024558,6.353672471865314,-2.909183086432624,0.7538189621025553,2.6152331190183116,-1.6071806522817114,-0.8873778503709162,1.0432787653575994,1.7400168790932746,-0.8279953296037381,-1.7627398424552758,-0.7417058188491863,2.483701587457091,0.14565184857921162,2.295838008267685,1.3102232460860475,1.2728943405915296,-1.0771463469962546,0.28949134354769906,1.0041835231182408,-1.3475692834848347,1.0296903969455962,-1.057684505533467,0.9287434699017962,0.8795818244547722,0.7299973034001013,1.0828769265303875,-0.9079607898709404,0.4085853529295501,-0.05567122977737951,1.0921424115885119,0.2294349207856882,-0.9594278332709995,0.37667434334311545,-0.7206768124311637,0.13175562564479373,0.45738224694014473,0.46794517399864016,0.15202685771988747,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.94372785019,-33760.376838679666,-6354.432048003843,-1257.388495706303,3695.59432222947,4991.557092448338,624.4744194076221,-16.428704108386725,5.118838382513544,-20.285790922345463,-8.672722246581987,8.689324067320113,9.846803151712653,-11.432395464366262,-5.7144010651632495,9.814085180709482,1.5003673333284941,2.6791185248920564,4.919735978946906,3.8314925294377966,9.212672748007842,4.936488391526229,-4.066871515665676,-6.977793813387993,4.806780999597109,-0.8179748957926181,-0.8218819360082359,1.272668908151822,-4.08731786583532,3.202782794050127,-2.7437517578524444,2.882705380403707,1.7498051240832826,2.3497995938069702,1.3697512646973762,2.1223396235375325,2.784026104384111,0.621464389769351,-3.0636457358573166,-0.2806500449179185,-0.8663133038746643,-1.891784764226816,2.177960956391069,-0.48218733161764943,-1.7032866745864144,-0.5550261868993486,0.1497778028323243,-0.05190253806391287,1.2510199999809857,0.32765351194505027,-0.3367369233519169,1.097858125681223,-4.046551359811263,0.3951913342760497,0.4831558302357873,1.4387270712657125,-1.5016527803271287,-0.7352916853286201,0.45989782051652756,-0.9721156046221213,1.7433033603241483,0.031915422336872654,-1.7566276523894349,1.3698986842139957,0.42092929712515476,0.6525475130398092,-0.1604646592420044,-1.4034841160964502,0.844029949514587,-0.04796402572271493,0.5314196112175567,-0.1893123523386522,0.9809802428889406,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918209,2743.703403529466,617.60268205721,-1137.400289442556,-8230.064661035713,-9411.703603528345,260.1661174545967,129.57780062737115,50.38787811784814,11.28343266093771,1.7831588617143261,-8.229959313573803,2.8307868786650543,-4.612609408802165,-4.315443704339383,0.6213579230536018,-2.822870799518927,-4.63307505140144,-3.0770611161085837,-2.431532376662013,1.2655960528483226,-3.5550016050962965,4.481780041702519,-0.5284629410285931,-1.8563783082502694,0.6507091876941649,1.6703563810294066,-4.057753717275766,2.2884242612024868,-0.8488767282897981,2.185442946953211,0.5257175830637925,-1.7706444620151236,-1.1974935946713166,-0.8061001528822428,0.15878474900814785,-3.246139459407716,0.2777669561275889,-1.7336952926558218,0.680984669029789,-1.0929657646590396,0.0644062488079559,0.4604305497272885,0.7562526263274865,1.0269588518491681,-0.36787463143670357,1.6908613431032888,-0.48124118671385757,0.6903203252990676,0.07993182196479694,1.0440220693235525,-0.3786746414973221,1.0815289363164096,0.9323503576524559,-0.32758746198946953,0.2781838155807233,0.8305156643677136,0.28332223533890316,0.04450513482084096,0.6435587943610968,-1.3785680327418683,-0.8409978806117832,0.38300442253605,-0.6185239173285833,0.1460643569440195,0.08985717816939956,-0.09222912680803699,-0.012765426072272323,-0.1737712395759156,0.14447378631965468,-0.21191068579818192,-0.3419250228809153,-0.12035331443355354,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.851371331017,-6916.163849700223,-40782.24172460878,36560.34741932761,21398.048467172237,-5700.18010722106,-606.57241147883,-136.21461304467948,43.04375296562923,13.201917324742718,-3.3764154414126257,-3.734955725856682,5.70765540293311,-4.979619325202307,6.428610844519057,-11.408643753192889,15.661048798206975,-12.126556589265311,-5.065418281467072,13.125298979091799,6.2366047962177715,-8.946816513595369,10.954957277005663,-6.157576130552434,-1.4143355038249097,-4.822063067596718,-0.3688665336741536,-7.447976589461202,1.2085322521015676,-2.0857664029336624,0.4145009466069228,-1.227931431584674,-8.954214636889334,2.3622653348087863,0.7173436938651053,6.812758237497134,1.6425619931133222,6.270297751114584,-4.664375222876818,1.027799821557281,6.08231713397321,0.8007061088989911,-4.505460442980055,-7.518547531628125,-5.257641529740016,-3.516903065384219,2.783367534545032,-5.116308629070299,1.8914427367009405,-2.457468439650546,-1.961350700885663,0.2338651590556873,-5.543144707650588,3.92340994880257,-3.931583293010514,-3.0347355923613444,0.4442077725828951,4.306950732451239,-0.2621846769221684,-2.696635634076443,-0.37138968939379224,-0.07782830062462068,1.6017093607858381,3.081574680580684,-0.8390298538872992,0.007129752901489554,-1.337826193612709,-0.1781659131051744,0.6983341255135995,1.8922699131997653,0.08911309175813874,1.376117980535071,-1.6568917263359546,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.087565069498,18626.08882136653,5632.565155430346,-814.0445660093382,-524.1586296290451,-16607.51964649713,305.5108486882958,-240.42475406947557,-7.818744416237559,-9.840421456952303,12.025059131145207,-6.193976400087691,6.581828461867341,-4.925534863031041,-7.393495829484774,-0.47732950720968653,0.013568981041817616,-1.8263028860202501,-1.7667518684928665,-1.8166823844127726,7.054496834798943,1.390125034993337,-0.6835913060689675,-0.12457583769748236,0.7149642771199887,-1.2770041840740787,0.034282944259317945,2.7683738893074374,0.8881621926496314,0.7250513118509072,0.8935098009090614,-3.0960453746676837,-1.6340627028593175,0.2483630820506417,0.6504534493092995,-0.8194218476174396,-1.2722340421482932,0.0013327072016180092,0.7290455194426358,1.9665144076194798,-0.22281516472306526,0.14765483483624445,0.05717520889023448,-0.7752177209873664,0.20895136169876868,-2.57298750666941,-0.27537711259395825,0.216397600967478,0.5659415155545404,-0.18590188035807445,-0.05714600820883975,0.12046246352947129,-1.5703091432682739,-1.1462291704893472,0.032455427496699725,1.4562047147847197,-1.616190439058284,0.5035073294338048,-0.32353342245037586,0.44313961149023995,-0.13029230714797155,0.5909502311046444,1.1118863473279625,-0.12142752015158693,-0.14488595577952046,0.11780132478713054,0.397828142082409,-0.15315767272620867,-0.06735045868319972,0.19368952098293124,0.6483742199097114,-0.07273402615720237,-0.10129958170274314,3.109396031,2.640603969,2.875
246964.0287694964,-52399.61725118454,-3015.3419901188586,-58.39018601238432,370.9278399498592,-3879.716124956417,7490.1729249515265,-407.1442614347021,158.7003097750683,81.57322255607554,-17.729628042892198,7.782365333203126,-10.773471946148407,-5.429403325251717,-5.346116487585408,-6.853459562981618,-2.405631902097242,-6.417690541461097,1.0300119911576737,5.566672575759096,2.988557495744922,3.305358878121496,3.8260699291851825,-0.2418863016267546,-1.958310209411523,-1.3360235429835194,2.4035723032433,-0.6727986944586823,-3.308322738652619,-1.9606164779544724,-1.0983196984323667,-1.1977898437551924,3.8520867936549803,0.5880207179728106,1.5685167325647722,-3.6940686923751396,3.4336310650225923,-1.6153604511657005,0.24204037475472245,0.9704088207572327,-2.1674196271318085,-1.4222674664197632,1.3003945495713412,0.5981906184684853,-0.09772719925537887,-0.5181019387394877,1.2010692840816153,2.1626606337726506,0.07798563789243043,1.6657376139999502,0.49989935190610907,1.2635748891504694,0.1555268387664071,-1.339924187249167,1.3155089715057953,-1.2538017454699768,1.2143135755995556,-0.36727433885310545,-0.6202262364419305,1.0101921739994695,0.7102839288101191,0.7448283542333305,-0.4429141171862489,0.2822526729529682,-1.0492551674385828,0.402799355265973,0.34664786044158985,-1.2794686739878092,0.2666387439525211,0.18952018043272464,-0.5054800303908542,0.3154122607817471,0.17369940381004373,0.4676800958958906,4.586922149,4.190855629,4.388888889
102995.09709901219,-4346.599785653942,-33710.42896957731,-6817.721536319805,-1229.558589547065,821.3302906853218,6582.007430683378,603.7399894072361,12.769232326431952,-51.51186754349853,9.856188652134627,-8.825302571160359,12.20724629204056,-0.20590690065883044,-2.66507736827831,2.7802922844269085,5.550647563792647,3.363533954405453,-1.9882013757325392,1.0274999898993527,-3.027439689531558,-1.8191891120506127,-3.949843526026739,1.5754367686881652,-2.406073208925278,-0.5195065819791386,-1.2804745335594696,0.41186939734344724,1.4742533309854615,-0.20785493227736687,1.8393647973061842,-0.6917316907851553,-0.493855117636547,1.487435472133067,0.3834006479050907,1.5551949132841971,-0.2560640108272851,1.959459827893547,0.9796522737618764,-4.396756224453136,0.8503069758994112,1.084131753006819,1.0355666096345435,2.113736104614341,2.0480172068572804,-1.0454665223950894,1.7538215823619485,-0.34263868736411357,-0.6686158381592133,0.5046243127832669,-1.8189296975139322,-2.3652869274310384,0.29300895602832894,-0.12454433187635784,-1.0061689707037698,1.2678797196733194,0.3661234091327924,-0.8265715884616696,-0.2638524653134613,-0.6232661893740274,-0.20722634650969918,0.44465258648934436,1.6018543908069087,-1.1183755850053052,0.3293290049802369,0.34492867923679654,-0.2676364115757193,0.47022728863714325,1.13903437212601,0.21330997769829885,0.6698356831170956,-0.5141989417725712,0.33170098416474153,0.06462453617812193,3.658971212,3.055314503,3.357142857
-126571.56289184796,21905.741775528644,1497.0751847929694,-18507.148546626115,-7891.283239724367,23158.03715155312,2067.5690766957337,-362.5843055920483,-287.5522119893642,58.065569092513265,18.71508371366722,-13.32562019911775,-8.60140230607321,-3.197722456719817,13.096922905688373,23.81151438664011,13.073192166539126,1.6531879235444924,6.809505573832049,4.890192647830588,-36.673261545864136,-9.974926370762057,-9.670578743197709,15.690150785854442,2.670694030347509,-12.001883438325908,3.7246620378190682,6.715007253417109,0.04872255465936304,11.516688614288435,1.3081478536339481,-2.5561369492261594,1.209954111939851,-5.622058850190329,0.327782711721742,10.966058998282708,1.0696631728395194,-0.4027373934531918,-4.995207766506848,-1.6093621330103514,2.8581326876857474,1.3219882469267503,8.95529784817239,-1.4006371262231285,1.769819602063295,-4.030555950390814,-0.9266563142949641,6.981405298432023,3.9479617483490013,4.62710483946295,-1.9620737191360325,-3.7847797600097715,2.1786508654556225,0.9120854443255323,1.5327472089713121,-1.2552517928091604,1.0526749230320893,2.433528198900725,-4.52685959820035,-0.32116114865289963,1.251217448683323,0.061551357203940206,-0.42505193086133314,-0.938434494272541,0.8702771945759417,-0.8177658623555283,0.2632342173268648,-0.22055394807451945,0.2659894033409798,-1.1026377490212833,0.6732081311679425,-0.785247152698169,0.2888280304943836,1.3651572013801574,3.665622055,3.092998635,3.379310345
-190387.45954142022,665.1960614792393,1843.7495985844068,1792.1233377805065,-1105.1113494021452,923.7206345796808,-11754.64709731096,376.948413561306,-162.77129202968027,-6.987017049563127,-9.247605932004461,6.75163424251162,-2.786446110581935,8.48047879381605,-11.374730087311411,-6.354924798738189,2.6378731308509753,1.9301323799285748,-0.2074153545128716,-2.8802683764274915,0.40092354215869397,9.643659846608344,1.2529514033857232,0.2644717799869413,-2.030753038056273,1.7812280660498094,-1.0866054873809656,0.24978882270042502,0.44474625680578594,-1.3031333759343209,0.3970468200188281,1.0390032000530665,2.364536114140768,0.24124740180464413,2.8476916448138145,0.6446068370995878,0.46773861189335264,1.862976548443627,0.3123607852915411,-2.3932396464967405,-0.9503320472601322,-3.115854327436197,-1.966441735089852,-0.7246547314074677,0.847392414235673,-0.72975369449101,0.4587413325596279,2.0013401126749297,0.8116705953928699,-0.4120081075950862,-1.4816562757496579,-1.971543681459288,0.8381967765392092,1.0978777607767563,3.448913506940375,-1.5555164201581957,0.8163206383730585,1.2694984088691252,1.050274872915954,-0.5624295574176772,-0.47478902136543194,-0.25661476738033506,-2.115385856429262,0.31689507258518795,0.7550383500305816,-0.5274189692448163,-1.0781906642382624,0.8923507437598069,1.9379567333966166,0.569255023482302,0.8893132893220693,0.49825228694447093,-0.6363045224948356,1.3586400697784062,3.249159055,2.784174278,3.016666667
