fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
185503.72194779885,66690.73377635118,55513.50537891952,3833.9116736590677,1253.4162644205007,-17511.58352215742,9740.315514382472,411.2925561138129,-248.72464932146002,-50.7656027646726,12.577857086450342,110.28323389544907,0.27149688664228144,66.17603194063427,0.26431932428383714,94.249555325485,-17.273283298409442,-49.965890533257735,-83.95387971806345,58.690355905633176,-0.48104692408128025,-34.460208899786934,25.906595250886856,-17.931206102366737,-36.79865494685261,15.885269423771497,-1.2239247462532055,14.885592449399256,-4.172662989350631,3.3981417550651782,3.280659449940078,3.868837993055217,7.5709919801647025,-4.5516588851126585,-1.957072604785994,3.904647304340333,5.403715321708749,2.6286675943543405,-1.0551600646374877,2.314538529133603,-1.3254433412987914,-2.1716716785176464,-0.761465984448031,3.0462582437534587,0.3275316566988042,-2.801234354744612,2.6854796249451374,-0.8579763981663298,1.183987146986158,1.8243686941628294,0.5519354550187894,0.2920302633669742,-0.37353066790944467,-0.8570497781551035,0.016516812125594093,-0.34622580224521193,0.6834835697038033,-0.007360253843169491,0.20022731022059131,0.07756042539359452,0.02319418379813956,-0.23181722871668325,-0.44527450102589605,-0.015311361475453873,-0.05818492329571761,-0.21590229838708933,0.18346335196325622,-0.12270568828432267,-0.136550848607926,-0.08769224749931748,0.04218304687819122,-0.04218351960360124,-0.03168566229078761,-0.12509095401990944,0.002615656534719192,-0.00441211681017462,0.05443397758088585,0.02915396492589091,-0.00376395569978123,-0.035222409756216204,0.05311859722610298,0.021477032690008342,-0.06414528237977164,-0.054807212810523934,-0.00752392912017219,-0.05242964386035552,-0.0019359330850549014,0.012339203504954745,0.025828365197437052,0.03822235527458859,0.02108916094622706,-0.0015797094636503517,-0.0009315898021218382,-0.010462585166953517,-0.013082889975761144,0.02032473718558222,0.018741083931530865,0.022596536089943033,0.009588628634156049,-0.003788952753949493,-0.0197770447665953,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957518,-864.3225552559159,1256.4352792434886,-479.007323434408,1358.0337240588115,-2541.4249383460265,-475.41304397063016,-148.61847888644772,5.7057895678055965,17.905472981222708,19.875446147903656,-3.6474307431170514,-4.335195381235066,-6.318643674445236,2.1158598944017317,-0.3788329206633662,-5.9291518667787315,-0.4515786227268315,-2.3450841664092508,3.0326330063999727,1.692810240768008,0.38455686997077804,-2.5236649453563014,1.8273080118512284,0.1449170315267739,2.376231617367804,-0.13370570594903108,-3.6837527423193426,0.2242446556476119,-3.8456218900955252,-1.0904259683042736,1.717155616552077,1.912607067748141,0.7888037491323463,-0.9420658910432566,-0.6298559086033544,-1.724664296902374,-0.5761769616980119,-0.0005408494582206293,0.8813187198995917,1.5217600243544338,-0.3105846148719803,-1.5621062052764563,-0.2624028340715582,-1.0538162439472603,1.206296881389537,1.1606700623385275,-1.4601194768573373,-0.7155072672767777,-1.2780980637936623,0.9832013595752727,0.8321119897391016,1.2613433017648568,-1.014701217247116,2.0799498713027,-0.0426262349904201,1.271971323570011,0.02777441841808773,0.03378189329376231,1.19968781569664,0.16588219387717038,0.6038076658265126,-0.11723190269450245,-0.7605832956518553,-0.005198042730409859,-0.1628094254837092,-0.7353520734736982,-0.6931098723349877,0.32387350587655905,-0.28500446899787224,1.252550747799857,-0.15927267857190372,0.16630204594624418,-0.549179128895443,-0.0056021588983597385,0.6392903129296489,-0.28947844225115427,-0.47174093042754667,-0.4195782649678817,-0.2834846495754414,-0.5792351725406091,0.035882038027463196,0.586810346289182,-0.1794745076988317,0.4957023509548124,-0.8216931434860447,-0.2133520964656817,-0.07710102163242524,0.46907652574822734,0.8666951927428469,-0.44028861871235,-0.6305712682389502,0.2556036418750216,0.29077846591074585,-0.512447884817511,-0.94701784705848,0.09263073724817317,-0.42727454223019595,-0.5838049270317095,-0.34189306113027285,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829795,5377.403919444289,-26187.681426883566,-8561.591152927449,-3142.06309528264,2875.586031819424,-498.4687083708127,447.09854455440126,80.4322212417589,1.7968755591159347,9.899177691931447,-35.99619892168768,-4.599570711047014,20.025313813557325,33.651268110379355,21.004605248046104,14.400757504252805,-40.48815823708817,-26.803254201048173,-48.71488553055116,17.779193959652712,24.27475285670871,11.639557357285153,21.404191848022634,6.197444187092231,48.36244829281076,-3.311806656694955,14.452051636990193,-15.903394707753122,11.74982249815852,11.883900762766674,-22.71989403017433,17.59310900666832,-5.43175341532247,-8.36574721339332,-4.885290509829761,9.930990833440958,18.002414430887875,5.58609350523378,-10.38309560453016,4.165318408466102,-5.839374307903138,4.102302230836344,-4.946004656768607,3.1682258585042886,-2.4414623252177226,-0.7853816221296395,-3.221913960031226,2.1612591558582146,-6.331423288887835,-2.40721802710844,-2.2313882267650826,1.361111026920153,0.30299991470298715,2.5184767985249596,-1.1659080650065767,-2.988862894113283,-1.28661016438534,1.6493832104851096,-0.2463689406644031,-2.077182616490501,0.6326529341735125,0.24401970867025205,0.8530475569456805,0.045890388754786585,0.5784270616255338,-0.4962752759240668,0.2754831067425542,-0.15891608995004072,-0.4627989200016046,0.3025508342757502,-0.26941803730685426,-0.07367419993986726,-0.7492697115447245,0.349057673073127,-0.143327520060717,0.162452694484685,-0.05469575763537854,-0.15970347639207527,0.28410100155103457,-0.1286449041831381,0.04983440995747866,0.36483644948719496,0.10591566398186925,-0.14602203235373645,0.029827589810167747,-0.08651432448693346,-0.021728933281576955,0.0662159779891048,-0.12879710496863545,-0.0617595627467013,0.03878597283129859,0.0395045798777184,0.1641188963723411,-0.03701390469063473,-0.07760573345557993,-0.0824021433683896,0.0017057932327606711,0.07864563206775749,-0.11748917013990882,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683258,38291.312805877715,-67.05957369945936,1055.8447228247335,-15781.142624204733,15690.021481198919,-498.6349596819428,-111.40589659813081,-52.81035993125556,3.332138510084594,-5.50829966607913,-44.39853404251288,11.719497726280652,-45.966354326678456,-44.47432472625488,23.458673740441746,24.551019843590616,18.54543111980754,-22.2297492049072,0.6463488973915682,-8.568574562512325,12.38837241468778,6.0295993708993025,-23.384981118696288,-17.005555859261108,-23.96124863208191,18.64523256214721,10.788124610855695,-27.303111874987625,-4.890581070063295,52.81403862713537,7.456790698627566,-9.447779530094877,-8.175142863487444,1.5720852777103875,3.66862067595211,0.8503556696738948,3.102216904300581,-3.868441508310071,3.700159969454584,0.8511489898779104,7.43265369890108,6.774388869297554,-3.566261627125258,-6.142479431683742,3.01118294443268,-1.7116531255172653,-4.820046003195006,-5.136366642868682,-0.3935576398452074,-1.8621753301928015,-6.753805702500999,2.3566957391620615,-0.5687755221556682,0.3534131635403873,1.8368380886804077,0.08437058563921682,-1.6207415750188936,0.20389565382046168,-0.2239139870044128,1.4878914606704596,-1.0690579620787277,0.7959395763865652,0.0673999690136837,0.6927002134857019,-0.6711105559305468,0.640348878006905,0.19993201728015605,0.15993230316031648,0.45688174751909755,0.31290152085683515,-0.07769694736164086,0.23074494945368634,-0.1338775318160641,0.20140870345300038,-0.0459874889016606,-0.608174541314864,0.5073316354218078,0.13712548978643835,0.058063400806933396,-0.1061389929898263,0.2270005926261797,0.2769510979136569,-0.04951863819349635,-0.0819660919765993,-0.12762398085073046,-0.07617988642561986,-0.15358992503953223,0.10631730799608025,-0.20610808646097434,0.0038256349831552474,0.0959188046885207,0.11381873024384245,-2.3757662824371798e-05,0.11197868955486111,-0.04697893006706574,0.013323179981897143,0.00016851216509688254,-0.02620879183994328,0.005180170243485479,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097043,-32191.989931115015,-5952.286664873469,-1586.6491469485138,4124.777660066732,-872.656748326059,-450.76757164615344,-236.08846219069733,18.799236899374517,-8.170553026078764,11.035399416391718,9.664500192080832,7.6035364900411135,-15.34140931338587,5.15389126431921,3.5258030610575317,-1.6802739970632432,4.176604919215969,1.6215923072409524,5.9479236001414755,4.831444600676289,3.772113418825464,-3.6345034189748304,0.15725503783108358,4.375583551455304,1.368273593031239,0.26175300865204154,0.7688020810964588,-2.677764189525423,-0.4431550224180789,-2.3582234768441266,2.6790815089878772,1.6937960006379393,1.7935309114740314,-1.1370730373269073,0.1935292745985483,3.344101425376692,-0.796050194864979,0.753488714867401,-0.21673985175102561,3.12646520791518,-0.7624549828049774,1.27536714344272,1.2525619023684955,-0.44679200840209643,-0.2828626105501159,0.5110806020599044,-1.0657246685054627,-1.3657329186877554,0.06586114084454994,-0.004826021642314531,1.9825731123414645,-1.1252995703529234,0.27848026099252243,1.6124181872904804,1.6713316469957162,0.06254703199387777,-0.0513222985423348,0.3239196867290041,0.3556964040500735,1.6472514067695212,0.9844007929933309,-0.9986685570075439,0.38390066826257574,-0.16852890644470628,-0.26557580695549354,-0.0836647754052378,0.12674955694292223,0.027405083445155395,0.022732902760716548,1.0050394037670671,0.10292842697626517,0.12159997470192496,0.29617829984098865,-0.022267121708149686,-0.0019181287033470523,0.0502685817826558,0.18780996341707687,0.3191468025094209,-0.5293943724545708,-0.21983499342977622,0.4442538842994875,0.267753912754645,0.3395715996420197,-0.8617014155134185,0.103216077016035,-0.10367444428943613,0.08239221810785223,-0.38968004779962656,-0.12723712283504998,0.4653460990358038,0.07487733028856941,-0.3189333007375071,0.08986252269142603,-0.00892097305082942,-0.11409655399482176,-0.22443156700221392,0.30054379383255697,-0.10383941391776583,0.21648172005242133,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194743,8409.690202032993,51344.89811167707,-36427.10278389853,14881.995171311517,11829.070419245461,-360.1087531297053,-493.47324673466403,-25.66565799708516,-20.605968311649207,-76.21881699040026,16.780714083705224,-3.8207409281407125,29.727042623381323,11.49481529177826,11.760617989284542,-13.518178350401374,33.469963178879205,10.448166601649655,-5.379359588360681,-11.786309755293878,33.099975530653374,-18.962190695952636,-5.635357943256954,4.8775213235551,-0.23862029983554955,-2.265790544125042,2.0198463816972088,-6.72467316370976,8.516301711386866,-2.5298282870621667,0.7227744774514542,13.335116484463283,3.1228739329067747,1.5113918563498234,3.5139715496934434,-7.28304321114999,1.9944866516343378,2.7605598564396003,0.43365448382494604,6.899388148270592,4.9428170607103405,-5.104759500326851,7.647306419257898,1.7847848170231908,-2.1647838855571773,-1.204555689936444,-0.31811089742285553,-1.1864588133402565,-4.815409036427643,2.248772748958496,-2.4785107740657963,-3.5484855543649636,3.000920076922315,1.371173714354963,1.4726365957539238,0.7272886300547515,-1.2058960700748171,-2.2852513387018147,-0.23597831606041758,1.9940760903040182,-0.13015104412122966,0.5254858941841247,-1.27517203530456,0.07037930683634852,1.6584779771154097,-1.4586418153867455,0.976458958655617,0.9268242749905401,-0.45342460430318715,-0.0618979153262756,-1.626239146366867,-0.24298374505445788,-0.23505264753138486,0.7660340901779364,0.09297652755379168,1.8746393357776463,-0.5742181765580132,0.8789414970713174,0.7721697853742288,0.5975508965067359,0.2666790713733009,0.0982135375128721,-0.5321672958920578,-0.2214002078633107,0.18026049773739,0.15276583387725012,-0.22333887788043855,-0.38631607757980313,-0.03399639006317576,-0.08055433909043491,-0.44577194034206596,-0.12908212443684897,0.37257137532224033,-0.02695714806788954,0.1252805394555149,-0.04683468492919849,0.12233581505617233,0.10570440565711564,-0.16930583249026154,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431934,-17231.886545486275,-2544.5165666641124,-902.0519087980392,2434.293194897638,862.1220952364722,568.4231990236672,-138.6015663440093,11.345061447653938,13.347221475430063,7.657745655220812,2.291107094435439,4.514147787822628,-7.752910377792943,-2.4041920400844314,4.690565482564382,-1.0716358838030804,-0.052230138851100706,-1.7566912254335039,0.9712202559003713,6.493662788155329,1.2526036159299843,-0.12657052175592123,-2.890232398533588,2.1864252894140415,0.6680024417656764,-0.24996729260906048,-1.136871827396909,-0.7270839627894395,1.28333270323439,-0.5124157897477531,1.045195161312542,-0.38501278096494923,1.2652968323933396,-0.37060614160023203,1.0997210867472125,-0.9609109697659044,0.877727741879236,-2.140154235416129,-0.669207496758568,-0.48772032835173235,-0.8897552094942949,0.9769525866339624,0.5042506061788085,0.13816105133990875,-0.8840389899888293,2.3438327638333276,-0.5265402968347862,0.11822058115503377,-0.05545960387216526,0.11935065875234742,-0.46954941043991716,0.39739629913942415,0.8455446953956145,-0.26919371457278,-0.8097063988247724,0.6684393712919048,-0.14924860117169356,-0.392031005203501,0.3997589963526219,-0.15767023465841137,0.409804207141945,0.4483947945995988,-0.3183641676925047,0.4437031254329415,-0.11935211552201737,0.3865068838362741,-0.129358936789821,0.14450245536840903,0.13911211874714166,-0.4326359998969223,-0.15733791631287397,-0.17416598659685645,0.14091336677738497,0.2679002036331673,-0.057819367368042385,-0.8041559910390104,-0.02620985818669772,-0.04955004989205547,0.049104845245086036,0.4062434587002276,0.04047104813885047,0.1724806387491411,0.27520757142989755,0.0338250253424469,-0.3244572675506277,-0.05035628082685512,0.060957046506168865,-0.25348478661436724,0.3523107144935974,0.06254804391699319,-0.193432928351367,-0.09214688269336874,0.2270210244676425,-0.1764871182857986,-0.25000156794963607,0.2941200996340333,0.4714964212864484,0.1507940460189229,-0.1329861601553376,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.18351100409,-32611.7689484752,31661.35445191225,12278.410294391888,2204.9338803386804,15436.478018366966,-239.40182624511618,-44.672170455599264,-30.13150214426631,-9.432685740011358,-18.211150470653838,18.318936535595004,-7.194328995936833,2.858059743695447,19.70894447513569,-2.0814727858932867,-6.498814876579961,1.6628167399612015,-0.6985952537419023,8.16526283079704,-18.467458518615505,-9.002668222221734,-6.688876024576489,-0.4974191556316217,-1.0161142361389814,-4.776726099010182,4.798402871368436,-0.358170620351035,-6.355767024232659,-3.554385588383427,20.28970660659319,0.43260287210739123,6.876717839067178,-6.995087092698166,-3.4691527691356874,4.325273780902625,2.3843395277642596,-22.905460563105414,1.5527542411026811,9.0468334689913,-14.452960197537015,1.406941428202613,-11.962859291461974,-17.5793139676295,12.358353183222732,-9.301906794768149,5.852688755843052,-5.306851120305173,0.5127179306945814,-2.664970938977305,4.0601115064766455,2.0022119988946065,-1.5484223966019226,0.6351514663759584,1.0586125324148594,-2.469246669465079,-2.2378096117489816,-1.6361355893133152,2.772822402809029,-0.5738208816165363,-2.7730791974622666,2.6732877316328225,0.6100090557615082,1.2631259219854187,-0.8867883870278271,0.7523290748518935,-0.5874105162452365,-0.669766458759404,0.40159730219975354,0.3167623991692763,0.1986375940588529,-0.5683100747450249,0.2869850352102127,-0.552284670535017,0.862014755241988,-0.15637803329144037,-0.012714685261520229,0.041385302116120466,0.384420323916385,0.3012645530986714,-0.518282272847506,-0.4180128701142836,0.15463562887648685,-0.301210179141577,0.25771171613749766,-0.10734445657818054,-0.09773147905339921,0.3755030432631459,0.10757948027195559,0.05754672901588375,0.013546224291385184,-0.09053463013638344,-0.023202593006027367,0.0955426801996486,-0.02032099675821304,0.0770818282898713,-0.109382339919034,-0.05282711062084988,0.05464321007820497,-0.07840842714919637,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123535,-13194.476860767534,-10196.169546693856,-1645.6606475440294,-24020.30615678951,853.033410682559,435.30207456843857,-165.1493116816116,-65.634455928078,-20.50077313092223,-33.4310440324232,-0.7390699020700142,-6.485801279458263,20.635731338242252,10.591642363418325,-2.677635088224958,14.43292269077409,6.560765953737088,-2.9160745363166405,0.5815291994452102,-1.7701783076166022,1.8794540114188194,-0.9959465857760487,-5.278156715801057,2.15028194924127,4.6218688653771265,-7.164603586478297,-2.0962186781921455,-1.986888280992582,1.0387420057112677,-0.3287162287292086,6.013768751381253,-6.571585092158302,2.093175657333111,-0.040985056972382375,1.7487390290109894,0.3549525316113494,6.187187945295364,6.162844940699105,0.9772887648219024,-2.9385082683084085,2.0669280202269906,2.0524358956131583,-0.6768581441106595,4.7302648006068555,-2.9016260444079753,-1.5745144292182254,2.76710520649528,-0.46777703924197395,0.5445227404366879,2.1626400085251705,-1.1365412992932769,-2.3865940342415652,-2.6543573743812985,-0.457753130885538,0.8417921434439687,1.17681189749686,0.3799552598563983,-2.8625733647023663,1.355197185294129,1.4760594200535513,-1.012031410525377,1.3023025680440297,1.595210462114464,-0.7390946151513407,0.9644633499688362,0.4867017791983639,2.0680579553696363,1.1470378057424455,-0.7144251788230216,0.4801825913311548,0.5744098914380723,-1.5816820931389342,-0.47868001085519085,-0.7148592263801022,1.2776987425508708,-1.29562080133364,-0.49866311099177246,-1.3759827580658075,1.586999860354248,-0.5121221845099155,-1.3659888410463554,1.8046493868181857,0.6424084800602239,0.07376037013739971,1.546655461628853,0.25697668103637755,0.11633173154284546,-0.059785723706905575,0.7502765149131813,0.1629676369872439,-0.627908641675564,0.18412869774296037,-0.4001946961747266,0.27220082455958017,0.38372324115118794,0.4371415622767237,0.09739207823638882,-0.11043962781193543,-0.20348295305649283,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944643,2132.1441083392606,-37660.14153221218,24478.089149886207,-20627.02875435338,7234.001214950894,-487.6037142747333,-467.1140195492846,-45.14031412103864,-27.385203657061197,-53.1860598770868,-7.813553541480061,-0.06378218249498253,23.224106187926317,19.565700511412533,7.560146055838927,5.018823836270065,5.6065993446477345,4.331322210806399,-11.191225862574555,-14.418310864499825,-12.941822582671993,16.807118032264555,10.461414921053349,-4.926436595681423,-3.722177149389998,0.054436608400003424,-2.2397609726543557,-4.113676102642408,-1.8154538845926311,-3.991511378157525,0.664585214741627,-5.321230737038222,-2.608387423185875,9.531677685537433,-2.1701146886329963,5.875640953941683,0.19335944624465506,5.238707948871479,-3.4018805718260756,1.3926182164696121,1.042434088582987,0.4517662903765822,1.1239705515407965,-2.8770202676024867,-1.7661657828275374,1.3647550259166983,-1.237472291703306,1.142196361029593,-4.135970595721184,3.2612585836040013,-2.5373181355454335,-5.212151199346176,0.2148668915317366,-0.9279672627646229,0.7713579095332818,0.24466098463609895,-0.08358048485407861,0.08994216024867745,0.24343258717611657,0.802246704696818,1.3899611391306699,-1.8681077996564137,-3.886395748279905,1.2830551471401463,-1.2738401790733516,-1.5720050494360998,-0.6741708323216685,0.9576588411122977,-2.425208304133671,-2.2026207475693758,2.198974174639212,0.4704444893320172,0.03544170838769511,1.6385743624605058,-0.5342830297556989,-0.048865023806546434,0.3621276570974953,1.2259309223381607,0.2426166876435664,-0.34822828682835466,0.35038139529199247,-1.0598790907376407,-0.26962652323873626,-0.36820305841177375,-0.19447652155464523,-0.7171464989032633,-0.638657287227782,0.14892943026255928,0.22689758897283094,0.3773531984332916,0.23957515798228957,0.22771077342709503,0.2653016836301877,0.0687302651533749,0.26456517858943485,0.10372536158669379,0.3689000636882411,-0.10502962309157102,-0.17346029364500007,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793864,-15221.5781817711,-2090.22496097852,-1344.9592285211793,2531.1495112670464,-6289.241279492041,463.73774861328246,-220.65316181587494,9.400494273337785,-0.43764437135723544,7.484072158193858,4.0311386190443725,9.469291444255127,-11.404198823811916,-2.3828613370451093,5.394472619191479,0.02383967349316618,0.5113590177636538,-1.5745630482456348,1.2415423379582227,7.815777627356031,2.05831610438741,-1.2294095278712207,-2.4722743725826466,4.578425700363884,0.025613477987863866,-0.35189922613947394,0.7139307804856032,-0.7285499319056508,1.5952541635270558,-0.9459911847729287,0.7139184125742376,-0.6176537127601158,1.9497893215557356,-0.05944927367231213,-8.534334400616283e-05,-0.29943777372390956,0.7017150323169657,-1.4384531334639685,-0.5436389744211862,-0.1513725661003383,-1.1081156143889435,1.068994190661187,0.06333848632110138,0.3951087845485623,-0.795493900617699,1.7649288121830005,-0.5344476609703437,0.42137294782060997,-0.0871968681172007,-0.050815723499261375,0.9475910540251906,-1.2072356428429445,0.9362447821691822,0.01379864668426697,-0.2830762245057588,0.6139241841079609,-0.21737504622178394,0.10927259051981689,0.3248394080297898,0.6307279738763044,0.1668110940977627,0.8944509296211932,-0.4587484819884699,0.3747589329334586,-0.3417627660708638,0.46798585296698403,0.0027297914333586503,-0.03211684843548801,-0.575931822350683,0.38794325869888296,0.0590655582657109,0.37212367148325054,0.04358218880494833,0.49594879631331146,-0.35732070749422334,-0.7817716348558925,-0.18162652111398644,0.2740070410538791,0.0963758887495477,-0.20436038657872427,0.55829916979654,-0.16874826828198428,0.3265512073156444,0.08620176077507072,0.3088635901985061,0.4570612671030332,0.12464617468047087,-0.3003976182584917,-0.01342478353059396,0.042339466235955366,-0.09287633395938419,0.2885103111615471,0.16827531001296975,0.3857686680399224,-0.06725271353394588,0.027353127959681558,-0.3537604065617441,0.30383131379785816,0.15276167687359524,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893977,37321.94436706755,-29971.37367067491,39052.227449627804,21706.653026981436,-2175.6080496092236,529.4924801026889,-143.10553795421364,62.90453199996966,27.841985617176018,11.012868749366683,-34.26123710269279,12.237594138019645,13.447863997778745,-25.133129941672802,-18.181026368301215,54.44289537951334,24.35404438967243,-1.049143551415668,18.95487529145109,-56.4465289557566,5.068010245606343,-40.451384033409305,26.812083820427546,52.29128163780653,9.922074743124831,25.324513931130287,14.448700703073438,11.305942093748707,19.70835038476566,4.9810747900235635,14.974406643503059,16.32351293633941,24.204064776640195,1.3275128210777787,-15.322252896268507,1.9146624476163612,-1.5328310566295837,6.557822480914252,-1.4300136854873717,-6.145066961774238,4.787454527689141,3.5036449147808284,0.3376297595605628,-0.8816626164860393,0.12296992212869574,0.5315793972353634,-5.478953406744454,0.5055414111199602,1.4699450204604152,-2.2784478376140145,0.25649598720753364,0.9482053334097049,-0.8717866745835988,0.29215305889193277,-0.9678244736387722,-0.016421067575464122,-0.39364815629325506,-0.5170435751551861,0.19322443612407617,-0.2378289400997517,0.17751567236767493,-0.1820114153207404,-0.0828822538672514,0.20253808257954004,0.01729231883745817,0.026601951106192765,0.10495496366155137,-0.14206947995492453,-0.07630831941482898,-0.03310352549260075,0.09167685999824454,0.007853306374985165,-0.02231078315205274,0.03685049201960727,0.04620186293700954,0.042104343975927015,0.03480336635107095,-0.10214686381541542,0.005732445691466608,-0.0644741171667694,-0.04269615843052171,0.08136501045510769,-0.0350209813444819,0.002418871912337384,0.0002596833854021143,-0.03726491824061908,0.0035344542445475743,-0.01123916151035146,-0.037046858703880074,0.028190615993528068,-0.009307324388310027,0.008757709736970343,0.018997741166894892,-0.02243645437891048,0.049805717433931265,-0.016265243306526272,0.019027143482416842,-0.017617735933169933,0.004048522013104322,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761608,18628.078846873814,5632.92700453294,-814.048231118744,-524.5472941779861,-16608.402152867853,304.91279048250465,-217.8438820210957,-10.838015172419299,-27.62849909950551,6.7890364499074,-5.862166099828629,7.697748973560921,-5.011582977150156,-9.374380870924945,-0.12442433754017856,1.0169106821137768,-0.7169609707189779,1.0263807123329036,-1.773673577697973,7.578422183019481,2.383039124479635,-1.4093267647605603,-1.3497977566861175,1.5362110954931425,-1.5339045868166514,-0.47464644047908133,3.955473152092957,0.17175233078153263,1.4520214763151655,-0.18317998688788412,-2.829629972859432,-1.5892008712236887,0.43057175233624606,0.6579108453174882,-0.7664912085960578,-0.33164628821712194,0.19809096003003313,0.8322489212062427,1.6821395403718653,-0.7835746340422023,0.46696246642608036,0.07861129411982393,-1.140284137415421,0.015294715565249596,-2.683791546214007,-0.8776198439951242,1.0353635440923088,1.2087977509474004,-0.39961854194684004,0.06343223490418125,-0.30849054885441474,-2.34748134445545,-1.0057690866887352,-0.7668554065728675,1.6403165180701034,-2.0586232764887282,-0.17798653673474685,-0.11670608910396732,0.15360512356934491,0.2357330715219833,0.259359014258668,0.8695849146455455,-0.654843362912028,-0.25519334607957905,0.2896417454894795,0.23816558807657653,-0.3486877019310937,0.26908443217503586,0.1914587134841363,0.5670835207544389,0.2939561281025916,-0.2547267461577451,0.0214281641757927,-0.1822650518327782,-0.24399594705447247,0.42318277937154497,0.3301750084460295,0.7228956096419008,-0.8382632538906104,-0.2345327517407164,0.5810481190594987,-0.7302724628871841,-0.7258091621327624,0.6507977146479785,0.001477044612847406,-0.20823016503169423,0.26478263018938847,-0.24218761309896591,-0.5804029829113861,0.21979021598159185,-0.32302804108960004,-0.024815985973865518,-0.19730238919551837,0.4843717529879138,0.11084859994653998,-0.059264469245040315,-0.012658883296059718,0.25511552979743857,-0.3010971661138209,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.011452664294,11674.953404730015,4129.4784980683535,964.8481689365217,277.41755306416684,6792.99213983823,-322.85933984401004,-67.49557346215497,-38.72505576126946,9.027123292334418,13.320662491021594,-6.475836533567147,-15.775362489675926,6.564038389269911,-1.7152942464008913,-6.109531842474934,-3.230338311672033,-1.3920133524463112,3.566603905081679,-2.85318094861809,-4.134100358068765,-0.7596650903099949,0.5474228585923859,2.5933829272121733,-7.0086777226400345,-0.34027747194698976,-0.46735391124502235,-0.5658031661606938,0.36875112246751895,-0.6937140152133755,-0.5264944603247225,-1.6491037094140268,0.4249180317577706,-0.22902570889348112,-0.7758345391095254,0.3250488344150226,-0.5665432816809192,-0.3942931506838304,1.5017725948925156,-0.20928802488405418,0.3607418872533354,1.439996711117265,-0.4407222567989439,-0.96168662141901,0.03962113003149097,1.8101220309297894,-1.622623649315334,0.06971134917550884,-0.4004587140444821,-0.20832519586548617,-0.476553819554155,0.20892605152457652,-0.2164159989328085,-0.6130163683307849,-0.015359003733917458,0.05670092909602097,-1.1139917806243254,-0.16430225218485894,-1.0487060279214424,-0.5154839939747863,-0.027419404597670022,0.04970452122475244,-0.2723245273822616,0.7654251947385344,-0.9757426365362522,0.08126816771052449,0.24628531135655835,0.04942781522074682,0.23363180581481025,-0.5536791167946619,-0.04625540765822712,-0.4877841003875695,-0.10444243740753653,1.1686951566327726,0.5327774736032369,-0.3939298320015504,-0.1435202155474233,0.16611750699643452,0.1232731871035648,0.3633217678225409,-0.49217385443751077,-0.2810809710391014,0.005614029994412937,-0.05279390251162451,-0.17443870500720793,-0.10524846559867192,0.201221360720181,0.3518725043532074,-0.12606958991468928,-0.6859730316843925,0.08678849532704833,0.06484961955262121,0.06848385043636282,-0.33667320001135514,0.17476101526698043,0.004782409483760552,-0.09133312367333778,0.5440156733629833,0.00862890500042818,0.2513956664215515,3.849214939,3.150785061,3.5
