fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,CIHigh,CILow,MOS
-163813.62765336706,21749.166463268473,-32209.156319098092,-5954.380185909532,-1581.8663141073332,4138.081483599775,-819.2645207429131,-450.8896051610373,-176.2964372725139,9.546024152471269,-8.846636948707248,33.530766546661305,-4.9640801563718036,1.4454869110580162,-38.308423544529234,7.187196024369932,-14.08959592955682,3.555256399424637,12.36171459898959,-12.725588981391587,6.315542813237255,-3.0278466998055307,6.113908526140076,-5.392238415300383,-0.9734394572485091,-13.007889541900337,-0.5886457096492271,3.7427683546180623,-11.636995329411167,5.287517540824089,-8.726997012655866,9.230286582296273,-7.386217496745282,-6.192317474655489,-9.48360248858932,4.9228185272643605,-4.890066622303456,-17.56057270072215,2.3673150748008807,4.979102839013359,-9.15675044812667,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072187,-30047.30609616051,-6979.5976344374685,-1941.6121556189125,-5961.05678381626,-2148.577037451735,-640.4610525314747,121.89868659530683,59.84698995391831,-22.59937951378209,-4.813773555997397,5.194334209184166,3.90552045011113,-12.661079596960526,3.3244932260297535,0.7668104175825768,-2.3126049450493156,1.273338977205279,4.107499303269385,2.8478446632526877,-2.2177719401247025,-0.8697537715939708,1.5261955671497172,0.7316061523672641,1.3343724959304881,2.3615902343711976,2.16564995222356,-1.1886271005020064,-0.4197470585504534,-1.5166122200357994,-0.9539751579370496,4.639913593662998,0.7583229727484546,1.0039205002425602,-2.0474101530152438,0.04832486842850821,1.3214608848860723,-0.6298949188861919,0.6208199609784896,0.4860844049124056,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033826,15479.95680928112,5045.304908306557,-73.20762136681448,240.6013190997442,-6109.353650857755,-522.7156068798844,-180.75007196015397,1.9207609933547098,-4.03511649894576,19.61285420898501,-7.87431645601494,-4.631629246397233,-2.587747201794556,-2.4532318196692704,-4.795232279336373,-3.48427966292692,-0.01999027350057722,0.9880215747760643,0.7296903781535827,2.3063039171703354,2.9571022144439594,-1.6097461990795772,2.627668506821796,-2.7707209169759084,-0.4685570114223436,-0.4690701537716902,0.3292496785522136,-0.20874235808610345,-1.4081535910298681,-0.2675100687478113,-0.5385699610588993,0.5997183074019367,-0.009246050070348101,-1.7135220227805856,-0.06553563771187162,-1.0899040495818921,-0.9556169237170344,1.4940717108234458,0.7484770967354487,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989079,-3831.785987852269,438.9988270136151,340.07491335882503,763.3845797237151,7908.2849080545675,-324.3964695019482,-13.540115040057623,-42.25975692601512,28.03676977104617,9.880700955922281,-1.5299620153124336,-13.19733192721517,0.1911350191123373,3.4311796502036014,-3.4950597370042433,-2.2245837099792913,-1.342182935987468,0.4080251800379823,-1.2551527824368927,-5.513569636697774,-0.768546773397658,-1.4854591045284458,2.181529807074726,-7.167027257286942,-0.4956155656096871,0.4029519452816294,-4.913744592833937,1.0286277859999566,-3.0562933590496777,1.0422806528006863,-1.7926593768592758,1.777878839353199,-2.188308730641901,1.3163605360027348,-0.8363808578224605,-0.8054228912316326,0.16363498159533119,-0.21340923370670262,-2.188630308089899,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853545,1612.3835811245256,26405.457462715953,7818.673712393049,922.0083414471559,-1956.0858293167385,521.670593025779,-117.7328194669124,28.93544212620014,2.96220176681714,-31.22182191490918,4.708345069305154,9.46624058229728,9.63547264830503,-20.90794355307573,-10.655370587986278,-9.694987003682211,-8.862309494831607,0.7663586654223459,11.372573403286475,-8.389068542751643,-6.092088876642947,4.874578920386278,2.737689674481471,0.15488822534438337,-4.339732259888148,4.199557113480887,-0.23156313177547075,-3.2652181172476804,2.504937219048728,2.403014964715663,-7.205830845159452,4.7619744275004185,-2.2294219742203447,-2.411504542435631,0.07976940048824929,-6.133584307412627,1.8801856121236198,-1.6623888627357055,-3.6618728096562756,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221575,33152.34357549845,-9109.307895661685,-5791.288493951862,-4210.665215129095,-16215.878400345578,238.85161407713997,467.4668927525012,125.22359646352214,9.3033604236819,-25.58612132735456,62.295551580993944,-131.18148796856573,-2.095878954808864,83.8651878405858,21.625827142730984,26.296759975722143,24.74772159629228,65.84489730926937,23.378848897942852,13.495450089667512,-12.10614228362546,-1.124738362194266,-10.449580735364567,-14.521964743365432,-3.094877377095131,29.812250862574672,25.439039427286133,-4.077918257279784,-2.5004914644775895,8.374063258397952,-0.7890122991778856,-6.465872478932766,3.0449628177239516,-15.687689300314231,-11.267650818300009,-5.797784191031407,-1.413092318987209,-8.876603747224815,-9.729096806013395,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092548,28099.82568645966,40923.78622585478,-22708.151623864414,13738.455208473995,13930.237848378432,-223.13532452926194,703.6857018045686,-142.79002157283074,67.5455761091442,-69.34944773914573,-33.058791792185865,48.62354477825834,-93.82880439564462,41.75303319091538,-77.38609291278257,8.747825586928574,44.987035722267365,7.195595541550874,20.48837179643775,12.335030974483471,-12.383080838873413,38.65951944358897,-0.43929011447984284,14.544569214694189,27.85162446683018,16.946889030358463,11.900026296842915,13.417839664647763,1.2199452782072084,4.182849102930358,-11.14166574296947,-16.104235728490625,9.42505949308381,9.165390438550176,8.716044996583442,13.280084560776114,6.196302445814969,5.743500786899668,3.2261386380573653,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786823,-854.9481043551007,1257.8418659101037,-480.87771531422163,1352.4826710629977,-2563.562725139924,-475.28850607935146,-172.00899598127748,6.870479252384344,-4.324111933392164,15.588587109929003,-3.0343758475913174,-2.43923729151882,-5.711771830832621,0.3065238395326192,-2.5237874661829554,-2.9083902308647636,0.9959513161556188,1.9023267706023022,1.83730943507693,2.4085819534337825,2.9520437238753092,-1.789702685849819,1.707663717590883,-0.573546828652511,0.7337485990050859,-0.26553237448767353,-0.6931160906813699,-0.7280420656100887,-1.2276583245235666,-1.5197420040878056,1.0493105947213974,0.7506723816428634,0.499274314355733,-1.6090075967866835,0.23323391178374706,0.21900784683022043,-0.17412463566185976,0.8964758728314506,-1.0255689780748158,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.010044150293,-15034.833737703224,35594.79390084449,12361.32810078109,153.87096373499548,8241.562767211295,641.1976358973095,-76.31618228541727,-39.30417358655338,15.472178495229281,-22.17824348014918,4.590098480968062,-10.837231683872256,14.159491462643237,-8.507084504107677,-5.873684852359997,-16.915137831755768,-2.370026471196442,3.8933670496802044,-3.355892865797272,7.852374644379609,-2.8114526861034146,-23.139494656384738,25.40175583068093,2.0757354959581447,-5.292683428279721,1.605074765596184,15.686713058717729,40.27517137057045,3.2467650708634244,9.589815334156002,8.81284736879459,-18.723611642115312,-19.081039700843313,-6.140338902954048,-8.151386882305633,12.174881032915867,1.2800231455411772,-2.3755025570971964,-8.001274480253867,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.186562058341,18558.332244465568,5624.4594269507525,-794.6837346567562,-467.65680175568104,-16380.694206654664,-696.2443749729309,31.585326502127703,-34.355697228871826,-7.1714941857340735,6.251107012413523,-1.8470544250928653,6.6722395124475025,-11.544952985902684,-5.674645323123026,3.1561984167812063,1.6127462551479974,-0.524279387716363,0.492691008297622,5.711287941223994,8.348020345715458,7.618375059653537,-5.383155391735746,1.6364883350851875,1.6419807273989784,-3.7889466174873765,1.0501413760730556,-3.558519525019983,-0.33410350484766427,-3.7298734008783194,3.616682251799593,0.32571993535385624,7.928711942643237,1.8073774566834455,4.804849241754556,1.9471505521153734,4.907989032921267,-3.740724063293911,-6.120321601351881,2.3135947528701823,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886016,-558.1294203759694,1292.3678462967391,-558.8546736010338,1124.6558805516227,-3447.6332212317493,505.832896138041,-135.4957493715345,2.009273428985333,3.7849632924052554,19.008106863544093,-7.190987106538,-0.26653986576149835,-3.7764161696497682,-7.092042442370121,-0.9915414312492459,-1.3638964401591398,-0.5810144921613705,-1.0616899118510443,-1.0972267183564934,7.031221639752616,1.6801210603997863,2.1042201055462093,-1.37030151863812,-1.8159012636141443,0.14291480630901499,0.05425514220342,-0.1908624699155646,0.3312240537982083,1.955362889829754,-1.5758163873679338,-2.104202175462365,-3.747853422628054,1.1939062232148163,-0.6205916247692846,0.7269394603634797,-3.765460435784528,1.06453729983342,0.18442972212660774,0.08135417636466312,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.51509834962,-32060.321462253603,-5929.498555178031,-1602.2108530751348,4067.5121882095905,-1090.9575456890998,543.5168021522533,-200.02599856764232,16.436118399824853,0.6175629938477687,6.239379547579245,8.187626375676855,11.821647745074515,-14.095435475742816,-1.119297118911606,7.5162680320787985,0.3457017068091774,2.2594656667123347,-1.1127426595164303,3.5664645574623837,9.460838341767392,2.555931760813371,-1.6411309008543644,-3.8627190728753202,5.02688203719488,0.38868971000825037,0.024698368629976823,0.7608589057334209,-2.074736317083115,2.260776065452776,-1.0623071999951677,2.0011725026546845,0.29760905055603154,2.3468850145709492,0.33184292372630436,1.2499321921764783,1.202610352502062,-0.49075164977457375,-2.687727870203089,0.5392829004596745,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466823,20528.219157763106,10455.160721404152,808.8603531026181,21532.980623119824,-995.9787941439009,562.7196659995949,650.9751102245356,139.82773576607588,34.89044588167618,-27.06404663104409,16.75410349028571,18.517717682976397,-3.7829260272397396,-5.362983310734405,0.8365018950873971,-28.306114179351063,8.589788310915244,-2.587684864011417,-17.56450269938377,-0.964069431063503,-23.16870146407344,1.9201368904722496,-0.5755655690694018,-14.48960288244141,-34.43719102906039,25.02045615831285,-32.01517027066351,-20.881367481250713,16.075685367420565,-20.278221163415832,5.43838206139101,10.035708247520724,-11.10549581641276,-8.204653676775562,1.5794327268076496,20.940830746487787,10.579221682468972,15.733692561436964,-1.850692216391727,1.765816215,1.400850451,1.583333333
-111800.1137708097,-4246.2275630534805,-17617.129714996376,-2589.876520845703,-801.9620125553325,2726.28726873977,1995.759694353384,-408.0176108841375,-161.89575617324948,15.662825413472342,31.37743757588224,20.44570255668757,2.430080352010771,-2.268045887713812,-9.516184313923004,5.444575133224697,0.6112593740085405,-4.398728265889956,0.03309231040158896,-2.5599279029599433,4.120586477000073,2.2170331385376922,2.0898909175239564,-2.261515014325647,2.584427513221487,0.09936171330879659,1.4424671721325821,0.3900802821422408,-3.1923373947565565,-0.46428882866562393,-2.3490114683025376,0.043632239532748265,1.5455807413786344,2.4095605323313025,0.9511863394789328,-0.7154494095034982,1.013178095862134,-0.22495838917294134,-0.9293435197111434,-0.37242042388935953,-0.2764217193541269,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215403,24718.94182964495,-3529.760690758756,-74.62619586319444,-16752.657640065263,11140.146262756358,-608.2121212930596,-170.67625304821362,-60.787765948585054,1.6378455664357692,30.795580831803555,-17.77787238083911,-3.217929281472608,12.360465907067647,-15.383946366222096,-1.2204982420552968,-29.262851662733024,16.51915242360915,11.061787442916497,7.348134090870771,43.041888227867624,0.0333047141373002,-4.794589679415381,43.46254278893896,5.275949050478163,-6.094361880818205,8.877334335704086,-30.650480273770473,-28.96255771703135,17.89977655723674,2.6036155356038035,-3.031457055372425,-23.349143609361334,17.358291594486793,9.019994374226345,-12.875214489616157,-15.69172026901109,-0.12244747381497842,-3.2499189927115,-7.277026741098933,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.05831384593,27993.98240948262,15770.414877283636,-10973.793713670968,-11614.647494110503,-13680.87049358898,-748.7169464537454,542.836818973888,113.30128386387457,31.774987394789346,-46.412162323509826,-25.79948818348711,0.6031019116287367,32.588827303213364,-7.44224980716044,-13.317254522389767,16.36746594119056,-32.39338548000171,-10.571170042973682,3.843397286421235,-9.0904345058711,-17.32675563777363,-15.867468172495588,-19.80816956194504,-3.423458324310074,5.917753797292728,-10.035751927532777,-20.216004902850127,5.705096991676616,-12.202158990626444,-1.3162629135580655,2.2092772194329204,1.828629582193672,20.254759997015316,-2.832924942703951,9.95771528239259,6.275668890846851,-3.588460312690775,-7.4012200426445895,0.47764091888617366,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966757,9674.147833917177,3300.6304375857762,1731.6418719080702,-2243.5334195609835,14619.475286372175,-243.35125053656895,110.45001826554218,104.59666441603953,9.541839440620596,25.23549839997655,-19.51393927258374,-12.139052269671948,-1.321658102484315,-9.869137124008144,-5.797628175028671,-10.668209644075427,-0.05023029065559356,2.394499221345442,3.609808717472807,5.784726515165747,4.99466575866738,0.8234874750817799,-1.9030384202362416,-4.534091926178177,3.358157282644107,-0.9763110733934616,-4.16937510985406,-2.004653550545056,-1.3087773049001041,1.1595794799480081,3.054175425689627,-0.3694983249371632,2.1691721714723324,-4.873064036443598,6.070351593298752,-4.596540611217568,0.1470811936588885,2.4055344329876247,-1.1533742312701492,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890761,9373.372055568578,-13444.59937897007,16246.947087980407,13151.170178825798,-4536.23288423081,-472.7332716321042,-126.40015471335776,4.393715153756641,3.3233998583966424,-1.225277034807579,-8.157477982098259,-1.0521264052558403,-1.5833787114288602,19.528924830016052,8.027353494382997,-12.2557623659494,7.5644298622836414,-8.584049475009943,-12.232692738029407,-8.59930303542415,6.693281922893626,18.563678490156526,9.221993394409937,-18.83368675316209,-6.440826235385983,4.185534126939557,5.468557551305379,5.373537448527215,-7.862539603102319,3.3351756286000493,7.150505349385236,9.024675520442498,-6.4743157957564454,7.678437447307585,-0.056257304613723594,2.0356341957335826,-1.597980250947523,0.8376848837056362,-1.0284762500677591,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116521,3822.0895889541857,6616.675520624382,474.70585917935836,22873.59436313429,3411.7616590043035,632.2004239824602,470.366218030003,159.0251411510326,39.98465220896767,43.21741323683308,-9.556868883131513,43.24709697613853,17.187259619573418,-27.508289267442667,2.6763395879521092,4.198525718518995,7.726722685598687,24.0252090640915,-31.59669880878055,-32.861166561892134,6.1210801529239545,-11.742027691950103,39.388478537403444,-16.61465897707616,5.518977295574787,2.880161299603551,18.806631235226213,-30.348204838014333,-40.64492856489172,-14.3255702885781,12.023700529457468,-28.777561367435272,8.220105301704827,-15.016112745101003,4.351753234571982,6.391500989495624,2.8170280359075393,-8.373136309552017,10.359824963387975,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813391,1790.4020473034602,1786.1402923810674,-1091.3588782487586,966.8832707174051,-11589.169833368034,-617.1341954814228,-243.11419259105807,0.07323464496337286,-6.401951612698824,19.0619973989599,-1.6409312463306296,1.3175671115932066,-8.990295589409069,1.6650550440260707,-1.7979688248675165,-4.738142262361293,0.13163220459233915,-1.825034701777084,2.94960689488246,2.7676564964077786,1.1608225880594698,-3.0336642102486784,-0.08581265133812328,3.1067698068193854,1.0387034919298699,-0.04993271341787494,1.393905190631597,0.3146369901258066,-3.3783340228094225,-1.6629780955809323,1.1223878013209907,1.194545513424141,1.5579467630160946,1.2355996480675284,-4.153008065958659,-0.5165590060866734,-0.8862938112086958,1.1540278276332838,2.448898924640118,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346112,8112.18035593908,-7412.285751959955,9386.859531616876,8400.138837911427,-12551.896704025583,-636.2256468269134,835.5649203734805,-94.29618764824136,35.379327071794485,7.770578609404447,-38.82334497278902,-27.549413904652027,-23.11408951963903,-3.3969400191276287,103.02703952713453,-85.84201266853303,28.25424133618916,-16.84227360797392,16.91626545155819,-54.53454739991494,-25.881206405255913,1.5241163662495738,-16.734308983646958,31.29569597195679,6.946158896118873,-27.59748728037474,9.292500293571376,-1.6717664064907738,24.332260410878533,-1.2165487021640755,-4.787105574251335,-21.22950721079692,1.3345866411701117,-3.9463115900886283,4.741357791820908,-0.6699876492141917,0.13254136452129187,-0.4463939033754537,-3.4010840283530595,1.621677784,1.278322216,1.45
7075.798715895099,-32986.1221086901,-2460.1415687302374,599.9524138600437,-18.06228535025696,-273.0539800775205,3884.9330358196953,592.9240671480622,101.23571945596794,-64.14808589326081,9.225712570172854,7.604297416261934,-5.2467673183394155,-5.327807611132888,-2.003586004171092,-14.395323967282364,11.929056922058027,8.108612432624398,-13.699223978468515,7.923599509802886,-12.029033649274485,-5.075386194279553,5.664069914239455,7.228266350623474,0.9412571893602941,-1.9223447176452695,1.082687430283341,2.13436039082345,5.644854551097959,0.1740027032125353,0.7159543715093264,10.47159666951759,-1.6123979063134108,-5.345852463419934,0.09131882120491078,-13.985194158041924,-6.644917193420219,-0.3809731111557909,-0.5025151030801327,16.92334016221967,-0.7059006543461314,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.30674647259,-19902.251126885763,-3326.5308009936125,-159.77083719345032,1620.8336501845442,10461.462036050305,-296.3371253265013,-17.20666936753976,-38.49128413922385,20.878016205057047,4.087917466962639,6.214268861093187,-10.190099783121147,-0.44685479642544595,5.241322218746666,0.31692341139929553,-1.5952831848550655,-0.8674570400030622,3.0923674345161314,-0.2095468414788952,-4.865223084505145,-1.2500534529390206,-1.405429807755687,1.8978382571649213,-3.3917378603020594,0.3884558257781018,0.38961640452152924,-2.5096755536887323,-0.3077798712584404,-1.436366019063075,-1.4938442362970055,0.812447536734745,2.82935680626632,-0.11308176215884597,0.526792637719366,-0.0970960215220348,1.6630183191369827,-0.5899955304259596,-0.9970397820800504,-1.4158235217139308,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405852,-10085.791488243203,-2765.429024340307,-2483.25178205284,-9808.876096507143,-16337.718551413633,97.62140780949166,293.09717913971497,17.4105056913259,-0.06678845653248348,0.253826162795069,-0.8352545633603136,7.983029007494584,-11.418624344022627,0.9816447044586407,2.3721775186824967,-0.3979016726785649,-7.693632962996222,-0.32718447399604267,-1.5558014883487592,0.559957202124263,-2.8436738786431297,0.39046967661875814,-0.5661557957852418,-2.2683606361998576,-3.3787538845301426,1.1849760684181994,1.1553703001791562,6.6415155189769415,-5.086844615532156,2.807715657858639,0.6239229034746714,3.3251638810526933,-1.6775040197136863,3.9089920280251986,1.0451188293366158,2.3831325724346084,3.545131548653947,-5.661004768159089,1.1457665138048365,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635093,55513.50537891906,3833.9116736590813,1253.4162644204982,-17511.583522157824,9740.315514382584,411.2925561151468,-248.72464932694035,-50.765602735167334,12.577857120679761,110.28323365177687,0.2714968857382655,66.17603251685328,0.26431932590862756,94.24955446693556,-17.27328351853744,-49.965891253477736,-83.95388061741052,58.690356541555765,-0.4810469334730618,-34.46020855281589,25.906595878211352,-17.931206059965923,-36.79865601150866,15.885269019146328,-1.2239247424822122,14.885592874390214,-4.172662905122422,3.398141675154018,3.2806593685723446,3.8688378890174193,7.5709917508502835,-4.551658737872388,-1.9570727116317892,3.9046471426950657,5.4037156841286125,2.6286674641518846,-1.0551600003609407,2.3145384978704002,-1.325443233154462,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957465,-864.3225552559064,1256.4352792434936,-479.0073234344085,1358.033724058843,-2541.424938346055,-475.4130439721717,-148.6184788897219,5.705789564490642,17.90547302995105,19.875446103991102,-3.647430730968849,-4.335195418982972,-6.318643713371868,2.1158598751261684,-0.37883292548977004,-5.929151952258583,-0.45157862756297534,-2.3450841918038545,3.0326330656436387,1.6928102237022464,0.38455687918633424,-2.523664939409138,1.8273080647338569,0.1449170278343604,2.3762316100279075,-0.1337057097665806,-3.683752667924882,0.2242446503683908,-3.8456217946768008,-1.0904259389825457,1.7171555645429413,1.9126070059164797,0.7888037922363725,-0.9420658520217723,-0.6298559509080719,-1.724664211472187,-0.5761769266418771,-0.00054084945093235,0.8813186480252143,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182969,5377.403919444233,-26187.68142688367,-8561.591152927444,-3142.0630952827114,2875.5860318194545,-498.4687083724255,447.0985445642563,80.43222119499721,1.7968755640079992,9.899177670049152,-35.996198801799935,-4.599570751093763,20.025313936903054,33.65126780380283,21.004605515706817,14.400757711686602,-40.48815867079585,-26.803254491639624,-48.71488648151238,17.77919378062348,24.27475344488997,11.639557329765356,21.40419246731378,6.19744402921992,48.3624481432942,-3.311806751251974,14.452051345184907,-15.903394333876074,11.74982220655342,11.883900443191298,-22.719893342022456,17.59310843762102,-5.431753712117569,-8.365746867190623,-4.8852908376204836,9.930990341694425,18.002413334383736,5.586093429912541,-10.383094757680635,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683229,38291.3128058774,-67.05957369946314,1055.8447228247326,-15781.1426242051,15690.021481199094,-498.6349596835608,-111.40589660058498,-52.8103599005639,3.3321385191530752,-5.508299653910401,-44.39853389464199,11.719497828326157,-45.96635460983944,-44.47432432113612,23.45867403938879,24.551020197443247,18.54543131847634,-22.229749445814146,0.646348910154176,-8.568574476280867,12.388372714724571,6.029599356675152,-23.38498179525019,-17.005555426114825,-23.96124855801256,18.645233094516556,10.78812439298675,-27.303111232997338,-4.8905809488724,52.814037206873024,7.456790472766288,-9.447779224473889,-8.175143310031514,1.5720852126539437,3.668620921891208,0.850355627562777,3.102216715358882,-3.8684414560744775,3.700159667597108,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809697,-32191.98993111475,-5952.286664873493,-1586.6491469485113,4124.777660066829,-872.6567483260691,-450.7675716476138,-236.08846219590103,18.79923688845134,-8.170553048314618,11.035399392011177,9.664500159892695,7.60353655624706,-15.341409407884036,5.153891217378396,3.5258031059900836,-1.6802740212683025,4.176604963955829,1.6215923248366255,5.9479237162528005,4.831444552010891,3.7721135101143033,-3.634503410408599,0.1572550423725623,4.375583440018549,1.3682735888143225,0.2617530161322077,0.7688020655584661,-2.6777641265582153,-0.44315501137137897,-2.3582234134265554,2.679081427845977,1.6937959458288143,1.7935310094848738,-1.1370729902336725,0.19352928763126098,3.344101259739289,-0.7960501463679652,0.7534887046397949,-0.21673983407030983,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194733,8409.690202032898,51344.89811167727,-36427.10278389854,14881.99517131186,11829.070419245596,-360.10875313087064,-493.473246745538,-25.66565798216921,-20.605968367725573,-76.21881682199621,16.780714027816753,-3.820740961408088,29.72704280650095,11.494815187062098,11.760618139153552,-13.518178545286611,33.469963537426224,10.448166714831304,-5.379359693287793,-11.786309636672726,33.099976332165916,-18.96219065117209,-5.63535810629232,4.877521199320337,-0.23862029909243881,-2.2657906088096755,2.0198463409130656,-6.724673005609853,8.516301500129517,-2.5298282190277765,0.7227744555639065,13.335116053077153,3.1228741034849694,1.511391793783948,3.5139717853701615,-7.283042850479821,1.9944865301895758,2.760559819079715,0.43365444840652445,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443179,-17231.886545486133,-2544.516566664122,-902.0519087980375,2434.2931948976952,862.1220952364823,568.4231990255112,-138.60156634706397,11.345061441058887,13.347221511752577,7.657745638299362,2.2911070868046943,4.5141478271287445,-7.752910425547871,-2.4041920181841636,4.69056554233777,-1.071635899244968,-0.05223013941077209,-1.756691244476434,0.9712202748779466,6.493662722759181,1.2526036463269217,-0.1265705214450915,-2.890232482162208,2.186425233722827,0.6680024396925326,-0.24996729975414714,-1.1368718044435362,-0.727083945693451,1.283332671394928,-0.5124157759670824,1.0451951296543025,-0.3850127685196733,1.26529690147878,-0.37060612630713047,1.0997211605345272,-0.9609109221859439,0.8777276884472787,-2.1401542064835892,-0.6692074421691848,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004048,-32611.768948474928,31661.354451912386,12278.410294391884,2204.933880338734,15436.478018367145,-239.40182624589283,-44.67217045658287,-30.131502126755905,-9.43268576568087,-18.211150430417767,18.318936474583168,-7.1943290585802115,2.8580597612984,19.708944295600087,-2.0814728124193027,-6.498814970243027,1.6628167577720936,-0.6985952612984625,8.165262990204468,-18.46745833263924,-9.002668440275784,-6.688876008735693,-0.4974191700178545,-1.0161142102810037,-4.776726084266648,4.798403008361364,-0.35817061311207254,-6.355766874793503,-3.554385500284819,20.289706060966456,0.43260285900028006,6.87671761664482,-6.9950874748463425,-3.4691526255688148,4.325274070831397,2.384339409685754,-22.905459168091678,1.552754220210669,9.046832731146694,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123508,-13194.47686076742,-10196.1695466939,-1645.6606475440244,-24020.306156790062,853.0334106825661,435.3020745698498,-165.14931168525325,-65.63445588992505,-20.500773186714387,-33.43104395855543,-0.7390698996091586,-6.485801335933499,20.63573146536885,10.59164226695192,-2.6776351223463735,14.432922898860788,6.560766024014428,-2.9160745678972924,0.581529210702685,-1.7701782897666305,1.8794540569423261,-0.9959465834363032,-5.278156868544684,2.150281894505652,4.6218688511154165,-7.1646037910385365,-2.096218635879662,-1.986888234245439,1.038741980003515,-0.32871621988721006,6.013768569235392,-6.571584879656916,2.093175771701142,-0.04098505526875621,1.7487391464262898,0.3549525139800281,6.187187568537205,6.162844857340339,0.9772886851263747,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.01285794459,2132.1441083392533,-37660.14153221233,24478.08914988622,-20627.028754353858,7234.001214950977,-487.6037142763139,-467.11401955957706,-45.140314094801056,-27.385203731585975,-53.186059759569915,-7.813553515456331,-0.06378218304958297,23.224106330983886,19.565700333182836,7.560146152182608,5.018823908591658,5.606599404709278,4.33132225774914,-11.191226081193012,-14.418310719242077,-12.941822896121046,16.807117992528582,10.461415223742787,-4.926436470199709,-3.722177137882232,0.05443660995774946,-2.239760927417646,-4.113676005928809,-1.8154538395389657,-3.9915112708201286,0.664585194614566,-5.321230564881293,-2.6083875655097835,9.53167729109809,-2.170114834132598,5.8756406629706435,0.1933594344234404,5.238707878100714,-3.4018802943489566,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793825,-15221.578181770974,-2090.2249609785263,-1344.9592285211775,2531.1495112671064,-6289.241279492114,463.7377486147871,-220.65316182073684,9.40049426787251,-0.43764437254797167,7.48407214165667,4.031138605618666,9.469291526707853,-11.40419889406269,-2.382861315343551,5.3944726879351705,0.02383967382032007,0.5113590232429441,-1.5745630653144804,1.24154236224398,7.815777548633626,2.0583161542628403,-1.2294095249569625,-2.4722744441056532,4.578425583736035,0.025613477895537865,-0.35189923618865554,0.713930766074498,-0.7285499147875213,1.595254123943621,-0.9459911593331647,0.7139183909501193,-0.6176536927602417,1.9497894280417185,-0.059449271247098916,-8.534334284682802e-05,-0.29943775888769575,0.7017149895775189,-1.4384531140001366,-0.5436389300670924,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893966,37321.944367067255,-29971.373670675028,39052.2274496278,21706.65302698193,-2175.6080496092445,529.4924801044048,-143.10553795736774,62.90453196341107,27.84198569294426,11.012868725036203,-34.26123698858469,12.237594244576197,13.447864080621535,-25.13312971271805,-18.18102659998846,54.44289616428871,24.354044650555654,-1.0491435627187748,18.95487566138133,-56.4465283873296,5.068010368036887,-40.45138393783892,26.81208459615671,52.2912803058226,9.922074712439201,25.32451465419677,14.448700411255311,11.305941827873294,19.70834989585931,4.981074656081317,14.974406189952589,16.323512408275146,24.204066098591383,1.3275127661150998,-15.322253923596545,1.9146623528106208,-1.5328309632816521,6.557822392309765,-1.4300135688156483,3.210241176,2.419388454,2.814814815
