fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689442,-35856.49758970924,-7070.235058568733,-668.2179192098906,2441.9449831014745,12881.30933145552,-274.72895612414845,139.77415770702856,-50.99456043637324,18.223683353275412,-0.6449472799808873,13.212484435844345,-7.152106681278057,-4.622596352036341,3.343655817300519,4.010889744243073,-0.9177599231056119,0.5021269804816781,4.386049350998783,3.7249542990733393,-1.186471344341331,-0.13967683357744093,-5.986586591757181,1.3726891921952944,-2.1314616641189965,-3.252556730918763,3.0405880084251398,-2.491082672013807,1.3759660064172328,-0.001534566848376134,-2.527685537848283,3.4477464349731743,8.023850343400362,0.09615425414653324,1.9428983751272717,5.0931336299553385,4.184754199954634,-4.116637159037999,-3.007665526395345,-0.8296489634394015,2.2905940858209384,-1.9671696429913832,0.6514986419617738,4.902938222605728,-0.18331397855277626,1.219568171817729,-2.7540340837068493,-0.7305403609599708,-3.2982893562281883,-1.4447135155161874,-0.2220344778695467,-2.138768307666071,1.5632569610817049,0.8024410270792701,-1.1401835147619404,1.8077327065142337,-1.0145433297100608,-0.41469944496508165,-0.3315192088808695,-1.1813454926003961,-1.380438476182783,0.8243100067227054,0.10027582261697629,-0.6223166821906974,1.3326052926400416,0.8338032822750974,1.1893386320743367,0.7607500748623525,-1.236810026784208,0.2573316768283776,1.9692000514634869,1.1218675828493458,-0.550224178547716,-0.8350891698611944,0.1778030773141271,0.8378644011679108,-0.8403252080442457,-1.6946572297437248,-0.756889857508192,-0.37328847184534036,-1.5890142063450488,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352859,-550.0972767851957,1293.4060038201656,-560.8143237253967,1119.0146444204506,-3469.9147711157875,505.62609282426126,-147.99195626170638,3.592748316592922,-8.184548898771393,6.6678837020159945,-3.827324199925123,3.363393272437612,-4.182653711575326,-6.369863887187355,1.4030069405456005,-0.4398053846010764,0.004608831846423055,0.9871750678275262,-0.9144742654333823,6.739491351189912,1.700357061645425,0.657047363242702,-3.03803284161972,0.7548355757015939,0.04167371841189639,-0.7121114074084838,0.3909147622636295,-0.6664519768595679,1.9439360812769302,-1.1296768596880702,0.2807107058513031,-1.7256635154504687,0.9617908971026241,-0.7472609784964549,0.8374213338563237,-0.8842801985904218,1.3822044824760504,-0.6568078170432028,-1.1628080753692447,-1.5860818781741113,-0.039685746310760175,0.34328706661749264,-1.0247145201058154,-0.18418778707404274,-0.3037171014053201,1.2668723891759308,-0.22050211421621824,1.1914451126980035,-0.9790749740590269,0.26455375961663663,1.0367331325199052,-1.3929756174033978,0.8535937049941394,0.7234951070714781,0.25993472538482576,1.6926987969806306,-1.1456462487925434,0.15105020532433097,0.030422918268675565,1.0957475596429587,-0.19712694598318095,0.1765238348268026,-0.18287219890250678,-0.395433860286518,-0.86782713716277,0.07154911278151795,-0.2982784929862024,0.3830578339610333,0.11025379564070827,-0.14830536843009381,-0.09600368277530488,0.5830917719733086,-0.9291322352586696,0.4445033556086132,0.05882655949725147,-0.027361407293140537,-0.32463645695736354,-0.3753854402072253,-0.20418637008002485,0.17274356292807203,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.38971145779,12787.790589645318,4259.833315192687,673.1571690430251,-566.3248469977724,3515.6614387282507,611.4324764528615,-44.63990682775343,-46.94162185661194,9.787047709175907,6.176204629086879,-6.933410805793744,-11.012630627761876,8.031942150947662,-6.734829280804633,-3.3424083440187897,-1.1539448604406481,-5.149720970431492,-0.7903692372755261,-5.794291031201332,0.6074057059664996,-1.22921815299667,5.609900929551644,1.1992161150876468,-5.076926882465457,3.0794541207866724,-0.8200642030602595,-0.37034577770880384,-0.6375756776839383,4.474410403540855,0.4972050390352631,-3.265251899333391,-1.1808718322998666,-0.9122439545673892,0.8439351695105283,-1.7751874394194294,1.1133817758896978,-1.22383153192075,-1.8853398481172212,-0.572742824372793,-0.7966163930592458,0.11099544784320077,2.052460500960357,-1.9130674825261877,0.2251070858709997,-0.5875343473804395,-3.122138746384627,0.17889265160566206,0.34223091661134697,0.38424569823523547,0.45416610488081854,-0.37354996004644064,-0.9274056292264847,-0.6922089219191996,-0.11579943656545215,0.6197939005310718,-1.2196526849406966,-1.381233952977783,-0.09200467310687917,-1.4241136078360475,0.28081837605166304,0.19058704751518904,-0.8920188623581106,0.01096515573877559,-1.6204516822931856,1.0153816862974008,0.8998327116714053,-0.4649969815280082,-0.40643725395952063,-0.057661283757458236,-0.24335821087430784,1.424617351946693,-0.2759734749482815,-0.23841754061672266,0.7796221522122427,-0.07669108860530452,0.44398333635201603,0.01611001217638085,0.18881886029766787,-0.3670138087871328,0.44628646558315477,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.95898476467,-16536.086150066236,-3524.266423915779,-796.0985257861515,-4945.407346563584,2571.058216945094,-525.2452499792032,117.82768750288103,73.28616824308563,-6.671407010269778,5.796977975815753,-3.1326572967188353,-1.8873834242002574,-8.871732186199866,-0.04093926995723045,-1.2227543347116545,-5.073751583865113,0.1923630780475375,2.710356545705328,2.680530867375783,-0.049599848309803844,0.6440132871453921,1.2754525377081143,0.45969474250968145,-0.3222733506630217,2.7969737168562183,1.2221361971931846,-3.2693591433722884,-0.32988687453489296,-1.8628770417740959,-0.19757793217253372,4.053488116630545,0.5252314734308495,1.113966251590779,-2.8628341841237375,1.614935800382114,-0.9413031834013853,-0.13848667210714943,0.7107827026910348,-0.9532902161681944,0.518224790391847,0.7814005188771009,1.204044858104542,1.3401236452552374,-0.09388466276521669,1.1142804674377875,1.971939205951384,-0.7072216621019527,0.2987015842697101,0.7690907734158173,0.6778951235524173,0.5337217169090258,-0.6338194261586626,0.6308019133178421,0.3930542936592255,1.2105850332961785,0.22556266837332717,-0.30905142015783904,0.6166535153353161,0.44445101485241784,0.2921734639368248,-0.09254152584746332,0.2063093871778167,-0.2255475183714592,0.034407912667431345,0.35436576085805294,-0.05474108627052013,0.30127701735795354,0.0684729836393841,-0.39314980845568065,0.38307111145839706,-0.26175451953739787,-0.09173293300834881,-0.08270364175833984,-0.2593738891718396,-0.21503277933756598,-0.7393689903109387,-0.25314741969497767,0.3367296119912822,-0.038732829223368855,0.19657725730522144,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562709,-15258.6120515842,-2095.377775984555,-1336.792999008938,2555.1103224811573,-6194.898005426941,464.260679664662,-163.39474927316087,2.924343585108093,-9.998929137259971,11.02815911350955,3.41921725594798,5.095445855835345,-10.767324631113363,-4.829675354483367,3.149261710109161,-2.27240806145419,1.8045231439241218,-0.8940790685590391,2.351615231737195,10.253832947464165,1.1457007620176323,-2.4532426561357403,-4.958888261461657,6.2235671705526805,1.0136159949714436,2.149942088352128,-0.9301112126823369,-0.9372465490740004,1.4395794252233318,-2.362627033968565,1.2411140042273117,0.6698462157798901,-0.28281866455084503,-0.8499296399016161,-0.5757171559376631,0.4823458045327687,-0.4765117130106226,-0.5710487861638837,-0.07300287152664639,-2.4567416036250522,1.0929297005934115,-2.0458417826271376,-0.4011406452751474,1.3321079977961303,0.9787069458530644,0.9404218161127692,4.0737182478918665,2.3198101718222275,0.9769216938559291,0.35705386109430276,-4.439038404863969,5.053360048762442,-0.7935013668363006,-0.050977828474902176,-1.4364224418802078,1.1135400889088463,0.9502993283895127,-1.2906910236775757,1.114444222929454,-0.8641335800956205,0.7809883794694531,-0.11315222963698422,-0.629467266681254,-0.5172837007422307,-0.17270923518903325,-0.08980942351481416,-0.7032994327522456,0.8974338305496294,-0.5135867763840825,0.6020568867265316,-0.41500889956438625,0.7154398691740047,1.9727542919250416,-0.647060213128811,-0.1108848341777743,0.15200712026526245,-1.7702544697851683,1.2987219232032106,1.6698194175168009,-1.5808814986175999,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.008870658006,-3015.7410641501033,-58.34523461592527,370.882460000146,-3879.523277206808,7489.697329852783,-405.99540004071736,112.79501353241434,85.64313384979269,-19.134351627678182,10.821908359967326,-11.277353512716822,-6.254652212045302,-4.9599674419033075,-6.341400940600441,-3.93476726570491,-6.637151733908917,1.0899421347545717,5.307605140492892,2.3019513174727733,2.889022705945499,3.1478362705658793,1.3421529100930427,-1.4261557084056224,-1.5886111023438507,3.0460033265871655,-0.4512058580037971,-2.706526631626287,-1.3581549536629627,-0.7798377721166281,-0.9855425194681094,4.163734769044687,-0.5805297722340604,1.8752930291387928,-4.3433716125879895,3.541045673918631,-2.3017518085084028,0.5080474035736691,1.5649353792913192,-2.2417850256980896,-0.8283705212875498,1.704510566031611,1.0556136966800542,-0.27171701508523327,-0.3843799552373232,1.306840483131049,2.229308652065676,0.5121068751081935,1.5396383490738599,0.47301652539373884,1.3872178633662218,0.18442605939615433,-0.864543461279575,1.0079589983336148,-0.4859505952829161,1.1619492460921343,0.16763627155895422,-0.8247532713587407,0.5345479095914701,0.28067165708396613,0.5166544704795734,-0.21350871444658015,0.7102246840308255,-0.1901529563294998,0.23646670474602535,-0.19846035448865892,-0.455535200311922,0.13627951782090003,0.22470477435046365,-0.6846459960645784,0.18172029158548028,-0.22354422284077552,0.43473748332307055,-0.3897030372425839,-0.49114911289995117,0.14130450979912687,-0.32633014368689267,-0.2787196325402569,-0.017420000080356993,0.11195587763306242,-0.2505240405145263,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575502,4406.1808028190235,-2973.777114700252,-1557.8801195259039,-15573.846834168693,-11654.291105016584,-703.4718964303858,-172.1755026193212,-40.7791977024212,9.782613787740706,-10.42167671678506,-4.272230484951417,-15.93626643794514,21.884035630454683,23.81017084505306,-15.307173755948853,13.546230027036875,4.1909183862189145,-15.736517962970163,9.188675652987023,-0.3883232198945516,13.557446514434538,-1.9802299215566832,-2.0116806389455295,0.684030625444452,10.596911714198132,-11.492716948446256,-3.314909276579075,-1.8212470179152913,-2.4458448428147905,4.076770249858609,11.4541392156897,-7.185430337582052,6.446830692275755,-8.950507592408687,6.14853003687313,2.788242388047431,5.271453622498679,9.149721215917204,4.435820272281786,-2.7591153388627836,1.507693233920112,0.483199097359548,4.554051825924536,1.817977378334733,-2.4244211560910816,0.7653122342465294,2.5706287382965525,-5.139285561393372,0.2744835184918634,0.6162704460850693,1.5077029492710836,0.07421139864304768,-0.4403326566370071,-1.921703281830196,3.4517938499876353,2.2650899849786104,0.32527104970550635,1.362934635214788,-2.301530844483544,-3.673057084086934,-1.8428261071653023,-1.287465476416442,0.4214313352862938,2.6515106948932727,1.3290028864715853,-0.002213003102866196,3.2491463326480106,-0.8061675091351187,2.5831784214478053,-0.7184826546758991,-0.5266734372714414,0.4452853133510308,0.6586877422013501,0.5536368704464169,-1.7790978032843618,-0.15968269281597625,-1.7393635216807566,0.6199368148398774,-1.526277755158457,-0.005965932472679615,3.107115012,2.596588692,2.851851852
-120360.21443036057,10134.504422074246,-15464.959965841337,22522.00335632648,7584.076690910343,2545.4479626840084,3576.810506088064,-394.2799169995319,16.63405879265346,22.819317147844572,-12.076920590185708,-19.452363983404613,8.178206374480995,5.849690713846079,6.169608017570878,-18.20098911248224,-9.840050978007584,-7.877683864280118,-5.516022043758773,9.129777219628535,18.451746705223837,-9.151057747052603,-0.5923489390118923,3.100057262160392,7.151740532183353,-0.20777849023481848,-3.4393160074753064,2.6537231698139614,-4.275641648361785,-3.4782220282902605,-1.8835244376227318,0.17014852022207985,-6.52776215987637,8.024258300908258,0.7991574180672907,0.7553838083995711,-1.0088194430613306,-1.8074912812998394,2.2578107527959004,-0.29386722310176766,-3.434920918726402,-1.0982457432029566,-0.5834973975629132,-0.25382655409564187,-3.307907403400228,-0.05627747038423329,2.4499736634457028,-1.9587884288042439,0.9127004077640943,1.6693064861236402,-3.510023384885284,-3.4969122046629924,-4.150313958667996,-3.181467750521169,0.4397160413050707,-1.8441211207118373,-1.5893541683819266,0.25622143395300473,4.577455944277279,1.3518773285689023,5.682171670207132,0.0717108772978959,-2.3482977382752517,1.3557243074600143,1.9871257921686376,-3.9546784574243423,0.09849423979258397,-0.5161202827580071,3.23181592805227,-0.14181385749452197,-0.6668861758248823,-0.9302705332342025,0.5815664765954679,0.15971260520184238,0.7829543632714432,1.279851282061291,1.5808096028504037,-1.7868492751762792,-1.1198533411033225,-0.5697454882499224,-0.25692593411942966,-0.38054805671768827,3.531309226,3.020414912,3.275862069
26676.55130162889,71718.9167108664,4229.9796981316285,-4431.085218514434,-81.874155218208,-7518.3071507822015,12531.620564011291,560.8426227720092,-2.5689546658565683,151.09372182994892,-30.297581163113353,4.958243687710167,-55.40921461962881,0.4491037798887206,-2.4432926752345376,-17.093476643113302,-9.668513372568675,-15.235746934484622,15.9437064597808,-3.5233429758187014,-8.500211631141024,-6.063827295726736,9.182842249227217,9.83242074128299,-50.75499055038456,-36.3004562879307,-20.708394156243855,-14.424651880656516,-1.6184425999061531,22.648466902191448,-4.788447507138806,0.18688155995464645,-21.53171943678719,4.1469168203687286,35.69611114699514,-1.4812438466564686,-26.50278161046908,12.072881792005449,0.879199041113227,0.972234269186382,-6.685992277164971,1.6155137954942502,2.982477852353413,-5.120528533774932,-2.0043750973308665,4.237399639063796,4.6702136607585505,-1.8325842976120927,-3.9484290616781825,-2.0164111002049747,-3.7927510584189603,3.4121309784426934,6.102573770547016,1.954635977135986,-0.5885276116941888,-2.08582115119416,0.6893346926601394,-0.7200703959314729,1.0347150221453496,-0.0027164961075025126,-0.49889309557500805,-1.1084806523401836,-0.06386037615963992,-0.5991780867763078,-0.23151247638591443,0.3969139331793805,0.7311703272709978,-0.16843043963436427,0.05021001378899294,-0.309254663316948,-0.31593641135485656,0.11937676633198113,-0.034843916157261,-0.13211234661099944,0.024718623377163806,-0.03700779038061265,0.1050071074565372,-0.24517680125112926,-0.15928616554989358,0.059511660360792515,0.12538418768621812,-0.327932232989113,1.56564417,1.167689163,1.366666667
-109808.7150554111,44567.06006826476,-10893.211824471671,-29969.390003569893,-8989.838358063022,-2091.0220715747437,6185.93813434466,542.1687726260245,536.9082293691398,76.92982687383878,19.20358070091817,12.874358007375804,-48.38353280185186,0.20162758005452278,-1.2189779720957046,13.173750350139592,0.4631997930792965,35.68110000703505,32.88253614093463,-14.880440785421454,-24.701374695910463,-25.12863603263316,18.756432835373083,-23.89356906875574,3.331544739833368,-5.942936632012977,1.6742807158996555,-0.5160058462626409,-6.565078225616298,12.559314173568232,-4.874670831424721,10.411584494827732,-9.60960501144483,7.753035918935221,-2.8700356593453695,16.584526988532865,15.110662965808318,-18.10884355427124,-7.111708329718401,-5.425973977367955,-7.205771698054225,-2.9911764927294393,-4.148987376731431,-2.8085535414841734,6.481842503612768,-5.025428540300925,-0.17671203844229694,-4.1040333397094475,16.388325728705254,-2.0945930946500635,-0.7755236097779353,7.4724689676696805,0.6190156040563479,-3.5052084052753565,-1.3601332577279697,1.4394312087803147,-1.3396183194356501,-1.781977357807122,1.6074949836301786,3.1533375731663003,-1.7072592829934086,-0.35086433070394185,-0.6138461023343436,1.005600370054864,0.3638774321510115,-1.8660955437022637,-0.7933658495992797,-0.9406118684612965,-0.6678033713353856,0.8746893860371967,0.8204889567823503,0.43155432511533204,-0.6365826819517055,-0.17175013700845168,0.18587567303302444,-0.021931078353237213,-0.0342595042664663,-0.37331815152462877,-0.23197274671189486,0.5086178097860181,-0.4150435504238301,0.07921103586098185,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864943,9678.065296166176,3301.261535867327,1731.4262025125308,-2244.797075318456,14615.808687431143,-244.5671535220426,155.1432929580929,99.38114299596455,-11.832497376231098,17.67496046391123,-18.84419904824368,-10.442648679510986,-1.586768135242835,-12.663394494307171,-4.803686297766893,-9.324071053649856,1.2293069722548815,5.9188072620943615,3.893627682710696,6.714100696613634,6.401626383000178,-0.6383921096116382,-3.5615389154181725,-3.460847914497568,2.7981942938530113,-1.5439792088280597,-2.719159289732529,-3.279410454199459,-0.5569412979178017,0.04099342043002387,3.294783912191265,0.14818967609454342,2.2316402047387642,-4.608503487795805,6.3536726784256,-2.9091831870745177,0.7538189942183853,2.6152330968885633,-1.6071804234427152,-0.8873779042433486,1.0432785780068985,1.7400170231350018,-0.827995317948281,-1.7627402140956407,-0.7417057160615396,2.4837018576397685,0.1456517780496697,2.2958383815507384,1.310223492824072,1.2728942956622966,-1.0771463030078179,0.2894914342836972,1.004184198445532,-1.3475692043693193,1.0296908258139958,-1.057684995918751,0.9287439046702644,0.8795823240545313,0.7299977469627896,1.082877700876142,-0.9079614919057897,0.408585743065789,-0.05567128584529905,1.092143630874763,0.22943391107604463,-0.959422881514893,0.3766749156020086,-0.7206723809791262,0.13175479274378518,0.45737899344028915,0.46794170587664136,0.1520256115850759,0.16165397815456398,-0.0870173805588564,0.13604689476868215,0.5587379223643624,-0.8902879921506082,0.38814759755699113,0.1922566511197802,-0.4511996112813476,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850201,-33760.37683867955,-6354.432048003872,-1257.3884957063094,3695.5943222295614,4991.557092448464,624.4744194124912,-16.428704108381744,5.11883838390168,-20.28579094070344,-8.672722201825037,8.68932399748403,9.84680317884327,-11.4323954585854,-5.714401061910433,9.814085174246744,1.5003673480359445,2.6791185390191457,4.919736005216306,3.831492525513044,9.212672737478435,4.936488385202704,-4.066871549442576,-6.977793876266684,4.806781101163855,-0.8179749047995433,-0.8218819473980415,1.2726688636057026,-4.0873179326132965,3.202782849490865,-2.7437518091991278,2.8827051577868867,1.7498051634158218,2.349799656160529,1.3697511200135581,2.1223396926335876,2.7840262006042895,0.6214644162521507,-3.063645710196777,-0.28065000492441816,-0.8663133564591109,-1.8917844233926686,2.1779611368460974,-0.4821873248964979,-1.70328703365152,-0.5550261100690124,0.1497778192536128,-0.051902512186222334,1.2510202033384845,0.3276535743883571,-0.33673691166785147,1.0978580790366854,-4.046552560772607,0.3951916112125968,0.4831557982355501,1.4387276701733125,-1.5016534722114394,-0.7352920343266222,0.45989808346834965,-0.9721161948657188,1.7433046064591908,0.031915446979964145,-1.756629323647836,1.3699000614334755,0.42092976585417197,0.652544639116748,-0.16046383205775078,-1.4034862402211121,0.8440247559967667,-0.04796371518541459,0.5314158244462943,-0.1893109525766258,0.9809722121910818,-0.7081266394016394,-0.340948896053363,0.42456364749677455,-0.4743893139805193,-0.8847104492231752,-1.6626764336404405,-0.10994050832686392,-0.6670845624368619,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.769699182114,2743.7034035294596,617.6026820572126,-1137.4002894425605,-8230.06466103592,-9411.703603528584,260.16611745662203,129.57780062733073,50.38787813149687,11.283432671148026,1.7831588525137119,-8.229959247430331,2.830786886464618,-4.612609406465749,-4.3154437018896,0.6213579226456859,-2.822870827122553,-4.633075075839493,-3.0770611325059196,-2.4315323742609496,1.2655960514275504,-3.5550016006344314,4.4817800788709,-0.5284629457894688,-1.856378347451427,0.6507091949080325,1.6703564042225787,-4.057753575338095,2.288424298614876,-0.8488767429410995,2.1854429878539214,0.5257175424654803,-1.7706445019242854,-1.197493626393139,-0.8061000676478249,0.15878475417991617,-3.2461395716763883,0.27776696796996503,-1.7336952780739416,0.6809845720853664,-1.0929658310668058,0.06440623724344068,0.4604305878273288,0.756252615640821,1.0269590685033063,-0.3678745805776755,1.690861526991357,-0.4812409531160177,0.69032043753641,0.07993183703322398,1.0440220325530234,-0.37867462583208317,1.0815292605617286,0.9323509824491566,-0.32758744181035654,0.27818393134392805,0.8305160465658127,0.2833223705805526,0.04450515997574204,0.6435591864734045,-1.3785690179969396,-0.8409985308385987,0.38300478647982406,-0.6185245386694999,0.14606451957960018,0.08985678260386729,-0.09222865087492595,-0.012765444473937014,-0.17377017262088362,0.14447287862627356,-0.21190917998051564,-0.3419224891222607,-0.12035232785926095,-0.6719893139744777,-0.3445802374173128,0.4042607155010198,-0.3698636782757983,0.1464630007774965,0.42600298727926866,0.043128488060609586,0.07558496928032075,4.766305092,4.305123479,4.535714286
417683.2830620283,16487.85137133102,-6916.163849700195,-40782.24172460897,36560.3474193278,21398.04846717278,-5700.180107221203,-606.5724114835539,-136.2146130446403,43.04375297729762,13.201917336687211,-3.3764154239788544,-3.7349556958396626,5.707655418657898,-4.979619322678862,6.428610840903681,-11.408643745668401,15.661048951509079,-12.12655665323281,-5.065418308445743,13.125298965629433,6.236604789172563,-8.9468165026917,10.954957367803118,-6.157576186051898,-1.4143355336263754,-4.8220631209478,-0.36886653879800374,-7.447976328944874,1.208532271892006,-2.08576643874198,0.41450095436747353,-1.2279313367328981,-8.954214838876302,2.3622653976147343,0.7173436181791536,6.812758459078806,1.6425620498366496,6.270298018025488,-4.664375183780681,1.0277996752493341,6.082317504197108,0.8007059653842502,-4.505460815785665,-7.518547425510588,-5.257642638377607,-3.516902577025456,2.783367837229474,-5.116306144217517,1.8914430440760848,-2.4574688990885534,-1.9613506322247998,0.23386514622902785,-5.5431463397975955,3.923412605704543,-3.931583067459919,-3.0347368534602137,0.44420796754586095,4.30695276522572,-0.26218482623712086,-2.696637275673656,-0.371389955375925,-0.07782836074873173,1.6017108850499544,3.0815777732101526,-0.8390307934964942,0.007129720042801089,-1.3378192892975012,-0.17816618063351072,0.69832982031585,1.8922580355606016,0.08911246321078202,1.3761077846203358,-1.6568781626789488,0.543588366671656,-0.7367901446818638,-0.2515277435630289,0.33079391387247414,-0.35939905119920684,0.6923436692705425,-0.40690887293061057,1.2334464561290726,3.0643401,2.528252492,2.796296296
-208656.10983661847,-10399.087565069507,18626.08882136647,5632.565155430371,-814.0445660093404,-524.1586296290552,-16607.519646497545,305.5108486906802,-240.42475406940036,-7.818744418359124,-9.840421465856782,12.02505906910253,-6.193976350306931,6.581828480003127,-4.92553486054684,-7.393495825300581,-0.4773295068938924,0.01356898116881469,-1.826302895653235,-1.7667518779149252,-1.8166823825973282,7.054496826735198,1.3901250332230937,-0.6835913117440202,-0.12457583881562494,0.7149642922336347,-1.2770041982133897,0.03428294475412091,2.7683737924709333,0.8881622071628232,0.725051324404241,0.8935098176309139,-3.0960451355656256,-1.6340627397279097,0.24836308864556858,0.6504533805463897,-0.8194218742533687,-1.2722340861346892,0.0013327072402809417,0.7290455132801632,1.9665141276705735,-0.22281517833141515,0.14765480837794837,0.057175213663311374,-0.7752177100365488,0.20895140566843168,-2.5729871489297595,-0.27537714273288083,0.21639749598040356,0.5659416076048113,-0.18590191517661595,-0.057146006189796796,0.12046245830129106,-1.5703096130522312,-1.1462299375139604,0.032455423642166276,1.45620532078776,-1.6161911857197535,0.5035075629969098,-0.32353360689454624,0.44313988064774634,-0.13029240032475106,0.5909506880173305,1.11188740405682,-0.12142764323544991,-0.14488611951633554,0.11780080614335638,0.3978260886632298,-0.15315790535564644,-0.06735004668392067,0.19368830497619496,0.648369606050764,-0.07273348887147027,-0.1012987522760507,0.052745358680116296,-0.2864695182217699,-0.1857034294937043,-0.01813322062988494,0.11515771086633383,0.7821769764480436,-0.43421383209582565,-0.1377446532923244,3.109396031,2.640603969,2.875
246964.0287694964,-52399.61725118457,-3015.341990118846,-58.390186012385286,370.9278399498642,-3879.716124956515,7490.172924951712,-407.1442614378718,158.70030977502023,81.57322257816811,-17.729628058936658,7.782365293051596,-10.773471859562687,-5.429403340212679,-5.346116484883667,-6.8534595590990275,-2.4056319005102043,-6.417690604242382,1.0300119965880945,5.566672605454378,2.988557492733654,3.305358874330091,3.8260699243411374,-0.24188630365014605,-1.9583102270533352,-1.3360235711708874,2.403572329879943,-0.6727987038099585,-3.3083226229219505,-1.9606165100004642,-1.098319717317611,-1.1977898661708573,3.852086496172958,0.588020731173569,1.5685167741798485,-3.6940683018170897,3.4336311766683263,-1.615360507052602,0.2420403850719057,0.9704088124915425,-2.16741931853142,-1.4222675528747142,1.300394315992978,0.5981906680243098,-0.09772719792646961,-0.5181020478543045,1.2010691168243839,2.1626608692195552,0.07798560037097882,1.6657378848513988,0.4998994463580062,1.2635748445794277,0.15552683156062494,-1.339924581084653,1.3155098608507745,-1.2538016728272614,1.214314080729898,-0.3672745068196319,-0.620226530012924,1.010192748803869,0.7102843604050235,0.7448288867162085,-0.4429144596368412,0.2822529409914858,-1.0492562214182073,0.4027998046566403,0.3466463356404004,-1.27946206993881,0.26663914574257364,0.1895190183698524,-0.5054768550355685,0.3154100158639048,0.1736981154993977,0.4676762668850748,-0.029119329929574084,-0.04410585008273822,0.4960792304205047,0.5367527865094622,-0.28544639875907407,-0.5783265890492921,-0.8852775940273943,-0.2146931764927168,4.586922149,4.190855629,4.388888889
102995.0970990122,-4346.59978565394,-33710.42896957719,-6817.721536319835,-1229.5585895470713,821.3302906853396,6582.007430683541,603.739989411937,12.76923232642743,-51.51186755744768,9.856188661053746,-8.825302525626388,12.207246193931704,-0.20590690122588096,-2.6650773669296757,2.7802922828493495,5.550647560132974,3.3635339873169734,-1.9882013862201107,1.027499995378532,-3.027439686484455,-1.819189109951286,-3.9498435210054352,1.5754367817738582,-2.4060732306022277,-0.5195065929798229,-1.280474547757476,0.41186940306389996,1.4742532794109824,-0.20785493566773064,1.839364828980625,-0.6917317037316204,-0.4938550795009352,1.4874355057044588,0.38340065804239537,1.5551947488467126,-0.25606401917458876,1.9594598956660427,0.9796523154505319,-4.396756187383883,0.8503068548188558,1.0841318189946476,1.0355664231884327,2.113736279476738,2.048017177949146,-1.0454667429227504,1.753821338791573,-0.3426387245463105,-0.6686155137530039,0.504624394900957,-1.8189300396046733,-2.3652868440738133,0.29300894432010216,-0.1245443727048376,-1.0061696482682645,1.2678796455883363,0.36612356135089386,-0.8265719688957275,-0.2638525917659457,-0.6232665441968593,-0.2072264728227534,0.4446529043102279,1.6018556292895445,-1.1183766475358143,0.3293293366109638,0.34492906668384227,-0.2676352325773828,0.4702248624750043,1.139036095148336,0.21330866413222144,0.6698314770198619,-0.5141952813207442,0.33169852802329397,0.06462400647267587,0.13085141569918238,0.41321848404818284,-0.12146859434773087,-0.47999570972708605,-0.46863702651238315,-0.16940655431834556,-0.5720105333929378,0.23734872822646216,3.658971212,3.055314503,3.357142857
