fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
-14347.637429978906,13297.01285794457,2132.1441083392488,-37660.1415322119,24478.089149886124,-20627.028754353654,7234.001214951038,-487.6037142766965,-467.1140195357778,-45.140314111097474,-27.385203639152614,-53.18605982384761,-7.813553529459962,-0.06378218237138998,23.22410647087677,19.565700386294925,7.560146070122594,5.018823926226517,5.606599462011199,4.331322167967811,-11.191225895053073,-14.41831067944364,-12.941822629231012,16.80711809872476,10.461415295391937,-4.926436506680048,-3.7221771690929755,0.054436607005271004,-2.2397609510909318,-4.113676056544554,-1.8154538630497963,-3.9915113269311786,0.6645852051315514,-5.321230654790237,-2.6083872953330927,9.531677496964518,-2.1701145581623402,5.875640814775685,0.19335944059662244,5.238707766023821,-3.4018804389771597,1.392618158524927,1.0424340372478644,0.45176630836554976,1.1239705977641588,-2.8770213819460735,-1.7661656570180806,1.3647550973359752,-1.2374721794992152,1.1421962340818261,-4.1359691572589545,3.261258917598048,-2.537317704301823,-5.212150141870268,0.21486693016961417,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793813,-15221.578181770965,-2090.224960978502,-1344.9592285211736,2531.14951126708,-6289.241279492172,463.7377486151478,-220.6531618094949,9.400494271267249,-0.43764437107103743,7.484072150702884,4.031138612843164,9.469291426078895,-11.404198962757393,-2.3828613218094956,5.394472629383778,0.023839673917106553,0.5113590284688058,-1.574563032666682,1.2415423415669897,7.815777527041518,2.058316111790617,-1.2294095327312584,-2.472274461042764,4.578425617636957,0.025613478123505264,-0.3518992170848208,0.7139307736134675,-0.7285499237282025,1.5952541446461221,-0.9459911726319528,0.7139184022486964,-0.6176537032205636,1.9497892259876823,-0.05944927248995737,-8.534332338266503e-05,-0.2994377666303976,0.7017150118696578,-1.4384530832681621,-0.5436389531961505,-0.1513725598008039,-1.1081155597206331,1.06899423322349,0.06333848891973724,0.3951089376713011,-0.7954938437047315,1.7649289045493548,-0.5344476124726131,0.4213729009324223,-0.08719683778932213,-0.05081572871456723,0.9475908920048102,-1.2072353968527,0.9362449234508887,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893963,37321.944367067204,-29971.373670674686,39052.22744962765,21706.653026981716,-2175.608049609269,529.4924801048186,-143.10553795007556,62.90453198611423,27.841985598969945,11.012868738343133,-34.26123704998739,12.237594114530818,13.447864161616431,-25.13312978098635,-18.18102640266733,54.442896355665006,24.354044899469777,-1.0491435410388152,18.95487534632058,-56.446528231290614,5.068010263765302,-40.451384193410846,26.812084779795125,52.291280692965564,9.922074795679517,25.32451327964366,14.44870056396696,11.305941967063799,19.708350151500508,4.981074726098988,14.974406426937689,16.323512684052943,24.204063590363834,1.3275127949694245,-15.322251974763166,1.9146624022584253,-1.5328310119842765,6.557822252131494,-1.4300136296446164,-6.145066705923119,4.787454291588605,3.5036450542850486,0.33762977345265854,-0.8816629580136364,0.12296991335870079,0.531579425054893,-5.478952909616865,0.5055413548428461,1.4699445098872166,-2.278448071031842,0.2564959437899508,0.9482051399003385,-0.8717868061835939,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761563,18628.078846873643,5632.927004532899,-814.0482311187466,-524.547294177994,-16608.4021528682,304.91279048373036,-217.84388201479757,-10.838015170033522,-27.628499081439134,6.7890364431137655,-5.8621660908108995,7.697748958785227,-5.011583038207123,-9.374380810982693,-0.12442433777690368,1.0169107003316011,-0.7169609857266327,1.0263807021700568,-1.7736735828662324,7.578422085758971,2.3830391331233254,-1.40932677032043,-1.3497978049930526,1.5362110677328733,-1.5339045949369126,-0.47464642826316994,3.9554731140254487,0.17175232885877875,1.4520214591521696,-0.1831799845365726,-2.829629931935651,-1.5892008466926,0.4305717312110744,0.6579108322758281,-0.7664911624815768,-0.331646280380551,0.19809095428946358,0.8322488921291915,1.6821394746818346,-0.783574601396212,0.4669624433690037,0.07861129723570945,-1.140284184363253,0.015294721654116487,-2.6837913545334153,-0.877619889910686,1.0353634500419011,1.2087976165120753,-0.39961840294527723,0.06343224132978457,-0.30849049667803025,-2.34748086956716,-1.0057692341128315,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664054,11674.95340472991,4129.478498068318,964.8481689365159,277.41755306417275,6792.992139838371,-322.85933984530936,-67.49557346020377,-38.72505575273919,9.027123286431188,13.320662477691492,-6.475836523605278,-15.775362459395437,6.5640384692459275,-1.7152942354283527,-6.10953185401718,-3.230338369595084,-1.3920133815858904,3.566603869794759,-2.8531809569148647,-4.134100305004478,-0.7596650930430577,0.5474228607522023,2.5933830200027184,-7.008677595998056,-0.3402774737430092,-0.4673538992195066,-0.5658031607155511,0.368751118326387,-0.6937140069813608,-0.5264944535675935,-1.6491036855622319,0.4249180251895332,-0.2290256976606034,-0.7758345237646831,0.3250488148530562,-0.5665432682690456,-0.39429313918952047,1.5017725424708028,-0.2092880167088249,0.3607418722462986,1.439996640080117,-0.44072227435347244,-0.9616866609746832,0.03962114524650886,1.8101219014590937,-1.6226237342244092,0.06971134288737797,-0.40045866948512066,-0.2083251232735945,-0.47655386840113445,0.20892601570935448,-0.2164159556787029,-0.6130164595174451,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289188,17766.175586440084,-7561.171859070508,-139.37994520601418,-40030.934321258515,7124.025155729251,-517.2724884837311,-198.06665194918688,-64.5050493973321,-6.026780508815116,-13.440171877225056,-16.687509880652257,-10.043764863189958,17.17970307739046,-0.6391432990890467,-1.8585335629394448,-2.4691496642285222,-1.9617914871678597,1.6563589631142215,-7.902675495538713,-5.448193298420379,-15.386000054000815,-6.603665163451344,15.785440660191401,-8.192021196375569,-0.6614758732958297,-3.0848499993813845,-5.320830213191527,0.658445443796546,-0.5397189767288214,-4.397488919260022,-0.11274307738755557,-2.527135147747403,1.33264478509198,4.591573272921275,3.5299838140035416,1.6995014518911353,-7.794158475596084,5.70870034318562,0.6257941495378513,-0.5214712050187883,-7.49744070681814,7.0629674898709744,4.530301107900003,-6.1367822755895425,-4.529621887796529,-4.478027454531711,-5.401608449595101,0.07225671807866017,-3.128417948649586,-1.951450538559251,1.97596101306049,1.7723031465291614,5.418372932726046,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285284,-34170.771814328655,-6402.6814161944485,-1151.2144101683955,4005.8103909024403,6193.797922581783,-348.62382654036355,-119.69224444404894,16.88882479499902,-6.776720614175552,6.070825802993938,8.840694557091126,3.2868421039120688,-12.382872422205857,3.571065372811297,3.7908075927524965,-2.1221422883004766,3.8274879601191634,3.831157219682745,5.891426434462112,3.5167020628671315,4.283200269446062,-3.9257960858619865,-1.23148082804255,3.23377568090171,1.427891095625989,-0.16092146989897937,-0.15442708435160543,-3.0700921745500316,-0.10145871278971692,-2.7965107369784787,3.606760878839766,2.615472023529991,2.0275542072229853,-0.8747921114890077,1.224054844091499,3.163583309110271,-0.33433409203710424,0.09467417177568345,-0.5415732534217363,1.7397539313149608,-0.3438865345112476,1.7494607396150264,0.9091315222892653,-0.6625297125090154,0.35510983171046756,0.3512367096091295,-0.9924332147715118,-1.1622225304601628,-0.19891312216886228,0.4769531995237046,0.527437475210001,-0.28296653091939317,-0.043439296275055585,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874864,29675.370966957504,-17322.897583456055,15928.72216163448,-14362.218187427323,-7875.0863814722625,-666.2145851388065,526.3631777221577,-150.00112815635973,23.526561970405247,-7.473849124788622,95.06169599966918,42.24650178709944,64.35989317714,-0.13742841053673105,-27.636023511969235,-48.46621104541497,57.06787757862669,-38.98831650265911,-42.583005180459615,-7.802436343893584,16.77411902624261,12.614351379736231,-20.814632842959373,1.6936338761203742,-3.860933721625611,28.674173941594386,-11.027169160106046,9.747069599331525,-5.045253738323669,-2.991800561156834,14.15388714814923,8.3192881411362,10.162238830355049,-10.793010966328625,-3.726483331869179,-7.691422403676197,5.542361563621634,-9.92688220738223,-1.8411058734325227,6.305904605565607,-10.620102287838211,6.946578287484575,-10.657662251325473,0.9590002919106362,2.761102685024361,7.612061422037536,1.6424427755741722,-1.3920417974534995,2.7763920274021077,1.0112249475513633,-1.4849044569066203,0.29506079248750694,0.9860988907157283,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.747657303993,-23566.794347725376,-21060.931847099015,15479.219672351941,15519.970187952624,3117.6138646080626,630.2993162602601,-14.71653723242987,5.5876749606741205,12.704241199981015,1.0256974914128294,-3.0620026073085684,7.19339553437655,-7.739312611145216,12.732314937477753,24.097786372056184,-7.549761957233531,-0.6933281553447064,3.5789973136233333,-14.943382938367428,-6.388242568992268,15.73216702777844,22.569743009197637,6.234468080999061,-13.155519810785815,-0.7742375174284363,2.42032428190215,9.171275306389415,1.2882647965241014,-11.145453676961438,11.82536341685289,-2.479285905683189,1.308307174390418,-5.026343086944966,-4.960072385401877,-9.613002627279487,-5.8005987008768045,-8.498384296227535,20.21457296482862,9.050274583175636,4.085135045693186,-3.8073939307764566,-8.146851986084442,8.144418912405783,-0.4114494463563787,1.3362123075484633,8.748908347489644,-1.03177764868724,0.3368395290504394,7.882543122742808,-2.3589917126526205,-1.9245742746724723,-0.9147115940173687,0.6633401324458916,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010065,-9681.205460207191,-2719.048133072587,-2589.184752365724,-10118.118649799497,-17523.08254703368,76.95967718281173,178.0320567087731,25.68680815894742,0.49081198155503786,-9.81321573304112,2.507631286523842,10.580933953290067,-8.410819190761707,-0.018135806121444716,3.4122117091612942,0.10488585185270131,-3.4769888547142074,-2.651039619882841,-2.9686661782413237,-1.0490660375455454,-6.042949299324184,3.5928182030323956,1.689252084610996,-0.43449583486326654,-1.3319922438865104,3.1596272426780114,-3.852396121984156,1.5481098497589296,-1.815642545364395,1.6302633184786564,1.0543926196720057,-2.0553208862029635,-0.3660744847143333,0.27548536989598754,-3.1761175077302513,-0.02861250087164851,0.47755578209699684,-2.026397525176173,1.9556696682466939,0.013353672826883219,-0.9993430113826034,1.5441228792446364,1.3164250273765923,1.5618485416965344,0.9506977570831175,0.5772783530059662,-0.8035777145758047,0.542178638097914,-0.6054267385494309,-0.3158038318805379,2.080991794739805,-2.506639442994875,0.22841333748500586,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323936,-5594.9139746675755,54905.21795046657,16895.96554437435,-9911.098489353682,-11542.630826374698,170.93054859637834,-45.543958137568715,48.27641688912632,-2.8755769319635167,-29.27427152650195,6.049134914068064,1.2036372802945596,-8.696874913331628,4.512063982883018,2.896921787942858,-12.599774191054477,11.982793055594989,-3.991922101130775,-20.795237603017313,9.700940243203572,12.527629953868459,-21.032791281106036,-7.883452342194446,-4.946528777947186,11.284410911097392,9.524088141340332,1.024438500508051,-1.9064798866745238,5.660715626431094,3.380633308587196,-0.889952457921007,6.337456717835804,1.1231418465647602,-1.459536613466735,1.4540086793999922,-9.055012554980088,-6.432329557178822,8.575707836099467,-3.7281230633704894,9.377073054121933,0.7750738252372755,2.3952302245945325,5.0051203879592645,11.16241680159845,-4.430869385649987,-3.946316573404231,1.204735780753292,5.317864212110755,-6.7777439320833475,-3.164789389924297,-0.9241328922480804,-0.5457772766489698,-2.046493272033164,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908104,-33746.92790297025,-6352.889327075122,-1261.9460299501677,3683.5859688256073,4941.795449210341,626.3483862968977,-129.85301676849002,16.0366861114474,-10.655389559262941,-0.4777344755360457,8.084660220925214,8.079762077410201,-10.607114617652408,-2.6670624758999373,6.907495650075849,0.43553096492774146,2.1667967649731588,2.5091491036080105,2.4260557806433876,7.213750402247913,2.715315666588605,-0.6759528332013469,-5.4443568828719835,4.159036536466291,0.8419805847764554,-0.21046330116585782,1.0729471631339988,-2.536454994022513,2.9161779331222015,-2.270894312621188,3.1827073637401044,-0.6239005076745694,2.40708617398714,-0.41206428171884,1.6709133213881646,1.0365668768489744,1.2805731637027549,-1.4456763581956822,-0.6087543056099928,0.4601256769501208,-1.224507836049705,2.5287754955492776,0.40024036828426,-1.1250117723519388,-1.1870545811275042,0.8964121095978657,-0.4020623280627302,0.3200665464768196,0.7466968922706931,-0.7712487360355962,1.4493151761122538,-2.678366319889678,0.7342690305726413,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817187,9864.41582299276,25113.80378276768,-15831.143868567735,10034.546625324834,1975.7628768212373,-422.87561401993594,731.2311604373167,-28.110835462102443,52.56112319279326,31.83344522052674,35.30869107917498,51.513081069692696,28.13751849144921,-37.96009565492976,35.22915343867432,43.69579579225656,-23.30526553833003,34.94686757612561,10.63851479172448,4.190505512131236,-10.36980604535066,18.102396067451927,0.2710034567522503,-14.385155498116054,20.495251117328475,-5.92452948854001,-19.022353190471854,26.079766292440546,5.918692207256371,4.513833549387711,20.07928912496598,-9.569399169907866,-11.3262961293904,10.583541403507091,-19.169928248371345,-19.73205860954092,13.373984198001695,3.2549501463326127,-1.221241029526465,-7.1175592810423955,7.439745608399774,1.0335963862580229,0.9124352765014686,1.6183685051421093,-1.8255384217568733,-0.07775449165665502,-3.901775540033715,-5.0260278686893685,-5.752385042116643,6.548613536381821,-0.7334681050694452,-0.027637789609842336,1.2199510648274032,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981434977,-2312.8470919898346,617.0863973908379,-58.214776796174895,-387.23977422408285,3437.5103084145344,587.5409548933452,-37.54386660703044,-46.809828744411654,56.85039677776362,8.351547113444507,-0.9042225454013427,-8.367664354700505,4.412912794607408,1.326777185416555,1.653196539888818,-1.5393022884862835,-6.07014117829849,-4.729400082424908,-4.692169767063052,-2.7825238067020712,-5.281162887653663,2.6096256860942457,0.8969129682127575,-5.658627202342235,-0.921859370310066,0.9129139042715309,-4.5360659226567845,2.235941416094338,-0.5136361460636413,1.5977127300066964,-2.366032680581112,-0.13737391114253153,-1.6919893913092376,1.7344529731710545,-0.7850670540481957,-2.162321363404103,0.38675344631970276,-2.609609646699503,-0.47668024367270984,-1.0899163917603665,-0.4370136337335514,-0.7936331977870337,1.0352468820760403,0.16582401738449085,1.515314445766829,0.9186880608644041,-3.2112143346366504,-0.640621572937677,-0.23291339657757912,-1.1209224426172792,2.4632942826956397,-1.82076759789605,0.10231733969389137,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.2641282358,-30836.41821706058,9753.126734752172,3655.4836198285825,4003.154267649383,89.68643995792698,-443.7416193735649,-82.6542610434752,29.735720033941817,-16.535273736764008,-22.308146746773552,11.91019355265835,14.207707066994928,0.9182225951202727,-15.649556618572651,-13.625739351426626,-6.458959571023904,-12.380054509524646,5.038549969843573,27.491450671630517,-21.38179220392926,-10.846894686198679,7.655302686766393,10.618555350655699,2.7063093125238615,-9.138572900500396,2.6250855577489673,0.9516122754248971,-3.1647208722203555,-3.647405355868346,4.615962361814862,-7.792275903341189,6.3388708467449675,-2.979630903761043,-2.6578582003668076,-0.35596287966751183,0.621893246402294,0.5025079889131879,-2.9160588124339717,-4.707039067044036,2.3969104797255416,-2.7290491271801196,1.2671343660202035,-1.8625188599842326,-2.4872736875269554,1.49026539685392,-2.567641175969625,2.9244660054338123,1.8890574715878234,0.34181568177447574,0.542601170168189,0.9934550391578976,-0.8495242844678106,0.20991229486703183,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221515,1805.0459619359501,1788.1432387871891,-1094.5804266490088,957.3651051229776,-11626.385005417695,-617.5807102877353,-255.20831336718211,1.1243252402170614,-12.745801815101421,15.79378909301085,-1.1357304412610747,3.3598800760991763,-9.170413869628076,1.570770080066238,-2.140035964814896,-1.3031632124397492,1.1446229512432784,1.0177579473872653,1.9512204459001357,3.4591514811887296,3.058687251178109,-2.6944965260997535,3.03186576643516,1.4778360756826634,0.03642176929285713,0.24097205499058416,0.5417553934202461,-0.3858785270019861,-1.6012790244184851,-1.3882146922322158,0.06324976501484512,1.1734466513941473,0.5312103780624171,-0.9696571634595441,-1.452836994866558,1.3473851137531776,-0.7236381739934495,1.5682713048715118,-0.3162057318787522,0.3248590657583803,0.916453007451302,-0.86790191629663,-0.25846251921501506,0.27099451265016183,0.8178838867944758,0.08738648179506305,-0.3496043862707471,-0.3631994837824655,-1.539558826052273,0.6641824536733375,1.1675207628056623,0.5009968473247318,-0.2087172321457573,3.46412956,2.93587044,3.2
-192550.9234679426,23579.67407920093,40949.448372210805,6588.300698340224,487.9854644280193,-6038.490379120282,-4384.1466816244,394.05102019310993,262.8789168845298,277.6810016717269,1.2181816461593442,-53.70525816703789,59.05895336029752,-43.158799773667184,-21.548260123630232,12.934629267159083,6.400591891392013,5.212158072429167,-15.047925818093873,3.3851627897521004,11.632075435503136,-9.658632462239444,3.0702022643606175,2.189452161687319,16.87470929465175,-17.38042653076115,-16.70170674492069,-13.030616397997825,-4.4492921491383175,-1.9973129159507372,26.029408047250314,-0.3243083407892543,12.984139215530336,2.909491308114317,10.300499427789298,30.509070245943537,16.935588324576724,-3.097087147859811,5.663716212987626,12.269260316746307,12.774932370842471,9.650106541430565,-10.542672934030618,4.102763667728668,-10.126422315292464,5.328374302609387,14.16305010601758,2.439309304478607,-1.0842306992997706,-2.2530480119055576,-0.6734643138496093,-1.2374064597556655,1.146069897580583,0.7047682396651807,-1.0322195318904916,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606705,18474.84784028648,-889.0566471077711,872.7520085995155,-7050.514577256587,15123.36331939703,-365.11059998409206,-40.32068943905149,170.48956041887052,0.3890222229224785,-53.10132589653871,-26.578924655748185,15.047336787884452,22.233784031941887,-16.46923892268994,12.16530973103473,-20.02223579521918,9.334908163828503,1.160252164895279,0.061302307415068175,26.296735314638404,5.460465639370614,-34.39271204835944,18.55757494257168,-1.7584689070812805,-8.561856715423168,-10.335249758493797,4.103413400376798,34.5054613682678,-1.4517293662708322,7.855960660672415,17.368304171913152,-13.401548571901353,-15.582695645951821,1.022143997740902,2.560302621292627,18.661701158143586,-5.384157735878925,-2.1411287094131852,-9.624176930921163,2.5041145954786517,-7.145379586380713,-0.3994618307025227,-1.933629862270941,-4.187995820356957,-3.72479361256998,3.19597022478291,-2.8055900862731202,8.49809438531078,4.225885462980108,4.46234622872482,-1.2476849234119924,1.6913842572523392,-1.729255497769481,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248661,-33681.60574339121,-6814.79396091799,-1238.5424890819818,796.3321981610812,6483.766524193416,602.6593314119802,-22.010230081875733,-47.45911152763013,23.316688366523067,-7.688634681639705,12.922931593351029,-0.7263658259012753,-2.7075582592166394,3.9449193518855155,5.40618514121405,1.96034819395399,-1.7900495283954474,0.1930978340021389,-2.5812398723494265,-3.1245531969304023,-4.955289893370548,2.1202238919477017,-1.3755772421906123,-1.1159819094796857,0.01039024076359389,1.4915181591190898,-0.8306022160192283,0.7556052927338209,1.4443036401611538,-0.4305132523143109,0.13972050207294373,0.5396052829884492,0.32407657651980254,2.324821872746976,-0.6732534754926321,1.5361315951086885,0.30320387543390914,-3.125833975078433,0.683679745568378,0.5526753467547683,-0.2469656161614093,1.3693007814002676,1.5672762086557286,0.13673962769314496,-0.1415155125497144,-0.23445068349949058,-0.48120965210450845,-1.2206256468173877,-0.5490415930789675,-1.0354847415726203,-1.0487817402486903,1.0751526039387194,-0.4038966570687502,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320433,52643.44926337133,3496.8320399765344,2004.5538497820673,-15343.315015132295,18164.49141293928,-424.2367973772482,-269.1808981259805,-24.508511344812117,10.130985947101859,-36.61945141332002,-15.81047523926207,34.211795827305856,-14.795805053922058,-35.90890033475435,70.01539431404257,28.92195651332367,-16.386258630712703,-22.125875130099903,35.15491782328554,17.24906399879127,-8.004752331873604,0.8679675481577515,-19.984562463309462,-31.044589853420366,43.815926165505374,34.31133967669521,12.367078242912745,-0.48487127959700477,8.355209394235862,-28.172372713325014,11.746676917613174,7.613615712706638,-1.0983675859253375,-11.948655227745151,1.9646620110305235,0.007310489151689663,-11.708615752271813,1.1829328624899256,1.5499184253048608,2.7311503739409417,-0.4479092921879397,-1.3653122146434642,-5.988777952604972,-2.275147678311672,3.729809443829446,-2.226337597460141,8.690789188342025,0.6357039868045274,2.147951081574437,-2.5073065276985043,5.519204824093203,-1.3737191495848926,1.11114978356662,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.805138693333,27498.598653675737,-18527.619896110482,26734.772618700063,18422.181059831386,3548.7848216252346,-318.55676531431226,-182.13860309014078,-54.36017953761341,-7.344465214148964,-22.210764281742403,-6.74563015320243,-12.540413781715094,16.826414617952572,7.87817149279487,-0.05568648338342638,-2.9089165923061575,1.0934490140480841,0.6522247127696572,-5.6098384975377344,-7.593624987716765,-2.561249649091234,14.73483213545004,5.656857011790882,-5.317481410527414,2.968933469232801,-2.6403465231658427,2.063398968064636,0.0872384706533487,-3.7533178822140227,-2.8083902153737847,-3.246928074878097,0.8614943486201361,-7.9858540479548,7.477839520974685,-2.416535342000347,4.360778129103628,2.2273379014780113,-1.2482716377246577,4.119015175258815,0.1525053369490358,5.042547472944952,3.6750746632436386,-5.027929453115974,0.1479349042005461,2.59619798715485,-1.7042623509197574,2.23166984555013,1.6549096982504954,-1.0076578508866791,2.089352452316424,-1.4768749033623403,-3.030065136536675,-2.021146489288738,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263619,1851.0884203247251,1792.7224307369563,-1108.076841282479,915.9344445941869,-11786.191331967846,377.46734499166257,-207.98275532687242,-0.7218832055876825,17.840478246656737,12.258911549953234,-2.036853772417465,7.782305340666204,-8.229217030299006,-2.5131890941795185,3.3893702261899983,-0.4555585477997216,-1.3142696740733038,-4.6054923308781275,0.23545597166960766,7.826655269958055,0.7398722419843933,-1.0883133520406727,-0.20031457862404375,1.5049208902423308,-0.9277201087333917,-0.2556157629114891,-0.9847872520890568,0.04089079911209318,0.08263618658150193,0.6326271058543631,-1.2544471191813606,0.42499884859816084,0.2541852088325205,0.6095107551371938,-1.0139675506046786,-1.1978133804940223,-0.06472417286768521,-1.8169675493489765,0.028127863248431927,-0.545405900724266,-1.5242487474072457,-0.5991735137808892,-0.6694677909584662,0.8535119937255596,-0.6263736250078779,1.6219622032978365,-1.5408736532317275,-0.03282092145593305,-0.9490951527854598,0.47377898779829863,0.8587699686500309,1.2071782979059695,1.0189427261268902,3.444807906,3.003467956,3.224137931
632550.916224035,39636.769784008065,-1546.2932680190338,-8841.071951271319,-59048.29020220567,7900.235408918669,-21173.810137800403,-10.373017573109497,-210.3860192481844,-53.57001207494976,-7.294554388461714,-48.62968063501819,12.212179403252094,20.076579821152027,17.41531669213258,12.93514173346117,12.400526604970752,2.9102532965596684,4.340733943933011,-7.2599259475674085,5.297059227091627,-15.08060395638602,4.334751681139763,2.5460143526746704,8.370164323391185,5.87289234503878,-13.614840476610624,-1.1438889678143824,3.3854518756064964,5.9019441283142005,-5.942488994936353,1.3371208278410864,-3.2027737540592978,1.6627953631422328,-5.698823728385445,0.043502551070451485,-4.868230777720168,-2.1836926173652196,8.646661474992962,-1.000820319457761,4.523163033553512,-0.6355293147433385,-1.9846247604403637,-3.659842098399892,-2.7030797135106286,-4.250475367044061,-1.8219785632688135,-3.330144051707936,-2.799872630802499,1.6401707002472472,-0.5487064885079364,-1.6834714770112449,2.7515695629949772,0.40029955875301876,1.55362882968758,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395747,63898.766449086674,-50461.5509286664,-16799.14782965921,-15900.855407637428,11692.128188458435,489.3601923914213,189.80979375686843,24.10979876004237,-1.8099208121851114,50.73638625360105,173.87783555195648,30.085177554210837,-21.49369703883657,-40.10918633948159,-20.066442763012326,-31.89964089849947,8.081832206334536,-13.20219042206732,19.011270497807498,7.419323446305499,-23.678372167930945,-28.595242688283165,13.628573789322987,-8.913558714358597,26.73512145331347,-17.91323677224367,18.334486757599226,-0.5228946788886205,-10.391193018444412,17.09129746063941,-21.380579068186634,2.0217294810478905,5.009569907760892,5.504984341220488,4.536813491478186,4.564690485966313,-4.254683630736273,6.037382961704126,-2.247186536150127,0.78535443541196,12.94852040284316,-3.9854016390347904,4.3074553547186385,-1.1944464675725663,-3.362454014777867,-0.2926504733585754,0.70176662460862,0.6106535408767155,-1.318779851207101,-0.3818846434002915,0.2370674456476554,-0.8041312353309436,0.47214338380737186,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215393,18563.332851368945,5625.318761932592,-796.4318106765043,-471.7391580291877,-16400.225243337463,-693.1914384507422,-104.46751711708157,-22.79051069315759,-25.914532066035573,13.129013495544637,-5.607540281443031,2.992181356254615,-10.232813391018873,-4.83362588087686,0.37566681409637415,0.31673749418905967,0.8764627023496245,-2.7345781640043842,6.325625866440834,2.9606306805343388,2.0887905215303793,-6.171437450992001,-4.656029439426963,-0.2930364326147675,-0.6458311346865286,0.42066242100523726,3.5488867202851435,1.4026198293030383,-4.421115971563633,-1.0110927583629257,0.23198301829176532,2.755546756294176,-2.086148020987989,7.82543540723868,-8.733188702336594,-2.391802580027754,1.1708066561285224,3.306232546526803,3.6896483552611476,3.9819086165379023,-0.21376451329077367,1.49239536384407,-0.8953329367488835,1.2324939012254243,-3.930002762042864,-2.2406477710450883,2.9639136728197975,1.8324588430117872,-0.2422710147979652,3.1948332545744242,0.9371604141739537,-0.3321419227288915,-2.195513751208442,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830483,18946.931147271844,-7422.139190753154,-448.5967558658818,-40924.31740470975,3649.000264416661,417.60624262551596,-358.1930377925061,-56.77990034396268,-32.989440065168296,-27.04170824301667,-17.313928526097126,-2.640477351872521,20.179236165726973,-4.990714777592955,-0.2988346275305533,3.044662567940454,-1.3473337108114412,3.5373901861279613,-17.030715118726167,-4.7994570273390185,-13.380372891200405,4.905322360041134,10.229903815408921,0.9337756407671882,-4.105264416164753,-0.7498749263416276,2.0278592637492006,-0.9125037565830256,3.9208149412990307,0.21331653335228054,-1.7485373049182837,-11.175171329509409,0.3278156351392878,-0.9671091670733672,-2.54693708071775,1.1778469858443923,-4.612409588251617,5.939188293341906,5.168755876584943,7.6731349023261455,-0.46397187156083025,6.485081743395706,0.9895930264922775,-7.468434274530801,-3.162819240954527,-3.813913047218209,-4.418687726619269,-0.27934975210004304,-0.6645699710103413,5.490649308624224,2.9084699290878073,3.4721742516190464,1.4661843783190425,2.970983131,2.251239091,2.611111111
