fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
344064.3178804672,22136.996948818705,46198.8659627678,-36004.348652115696,-17609.995609036083,39153.56283517934,-8098.219923997475,394.54886482858365,-434.3976439219441,-80.65005283597891,42.20017112140956,-51.13545363330344,-7.420633603512351,10.302442424848092,37.271415966529105,7.884802325725191,8.228667709900135,17.867407099915543,-17.83628241094275,-22.587472108690452,30.00345742388687,1.7423212702367672,-5.549338095059768,0.8229952438111555,-5.716540448034136,-8.17277810686492,-11.187652880804189,8.640477909096838,-5.628205955224849,12.386587422460947,-7.869296619962336,-20.719877083817067,-25.99333054411516,-14.880640688641481,0.7372528790213196,-9.76763573405666,20.64685266607886,-8.941585037401339,-15.084628033085565,4.123154454018559,-8.060749619631101,-3.5644703364786463,-3.0651991783759374,10.758490951730451,2.8812286335407498,8.619380806488085,3.52687174970015,3.5894374843642702,-7.702175149954865,-3.274915546438231,-3.972377628733966,1.178398658545249,-4.331824459618307,2.953415986350783,-4.116977385088321,1.4608294813352038,1.7203088554047756,-2.326811204038249,-0.8520743549599137,1.2900054926196245,-0.8200058202529293,0.8519862043206986,-0.9734270797746786,-0.5763059634450861,0.9449671775126214,0.12054909333966107,-0.5474945738149956,-0.7894404752149321,0.5910672875614282,0.6529743798927705,-0.48673164132538843,0.1329978647839031,0.3419992920478054,0.6459876857048011,-0.24582244363766065,-0.33086837220829945,0.21655520302354067,0.2803834130209551,-0.13673346609175574,-0.16158620455381292,0.16836589153657844,-0.03225481817594476,0.21999329612361923,0.17586571452588654,-0.0872020902837828,0.018846652732193762,-0.1225608395231787,0.04785013313627065,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287445,12805.278004868696,4261.973145525477,668.7992030794298,-578.9998940271126,3466.478848530615,610.4194372228578,-43.99335345951072,-46.76478028016841,13.3652352902298,4.852627403102244,-7.184716830015744,-9.39000588331275,7.8381200316254045,-6.674207794926602,-2.1179090593266574,-0.5824085029382102,-3.4705591510313867,1.2816075323491283,-5.891993682408865,-0.6914631619471433,-2.7472073748021857,3.128369862093141,-1.2276222326613822,-5.863688974564111,-1.465952519885392,-0.5063917409996372,-0.3094155772014976,1.1690220270397433,1.8318468173607365,0.21499236445711617,-2.8307873257891525,-1.7909544277930836,-0.5502485756800765,0.4937926522174996,-0.12126728924094658,-1.4554987469750225,0.6221049686513137,-0.3241276998131048,0.2628274403683659,-1.203507717069529,0.30278559608087446,0.03034037001603441,-1.3114510250454223,-0.3290171895829242,-0.14914817592431823,-1.3449228109641294,-0.050327523995964976,1.0023509323490392,-0.08766202183700786,-1.3997342259305163,-0.03865722844874344,-0.7040559521745728,-0.1529011202980376,0.3861794260873413,0.8257514695123296,-1.459671312885491,-0.27667571333123636,-1.0675484172404917,-0.5845071338915367,0.1379310023713711,0.6134201483172049,-0.681116522800781,0.9828436929987231,-0.6519043868078955,0.04461342672379624,0.7318478349807579,-0.0948178697422884,-0.43094376862867967,-0.05657941159596179,-0.28771094399104485,0.047396494982349935,-0.09456154996545063,0.2956070812098143,0.6181029664354023,0.28453940116732684,0.09951547359441856,0.34879807870768714,0.567243962408403,-0.0532635852281475,-0.09061257117686135,-0.18690992148120286,-0.022773951896626673,0.30932140915821926,-0.0596016208081481,0.35799590816353694,0.1903927983623534,3.799760206,3.165757036,3.482758621
-166880.5504235901,30994.27516391466,-30775.682622413195,9759.988005768659,3638.324367452006,3951.880762574952,-112.26104296584204,554.1667178052508,-183.44116162408804,39.91476288522966,-13.68084604555459,-22.043396529472705,11.934382807729882,16.674211446752903,5.217261589694628,-21.66148135253697,-14.838502040385842,-6.32048094565898,-15.442719243022472,2.430849151045013,21.284713264167802,-14.17453403097003,-13.387027770729205,15.14431101102942,7.0169963926221195,3.0866282452609712,-7.6169395323276134,3.310853112303245,3.05008281921877,-1.1333925906574938,-0.4044104406586417,2.296107478194329,-6.767472410953477,1.724371809052022,-1.1144751489540392,-3.465394688002519,-1.174506222746947,-3.089171352173242,2.7903009774865017,-1.5930481819890598,-4.835752437776899,1.5163024412902921,-2.4955458426903756,0.9110767191786538,-1.4157538317245353,-4.903988424523057,2.041074378141844,-3.0786496496155293,3.3570399310834533,3.1891584440315057,1.0101901201783525,-1.1328236911182632,0.5064437192582508,-0.894114971319085,2.640518007048968,1.8255291695744502,-1.4813187893682696,-1.7722858911872397,0.5298935858317573,1.5882181470389387,0.4993284076300567,-0.7755765715167814,1.1850062018927319,-0.13293417101491017,0.8446147502164851,2.2698527607677965,-1.1255827259221467,0.3962831806906986,1.0597877359309498,0.1982183071508125,1.615622484629067,-0.3027222470643341,0.972942810217224,1.4220036157550036,0.31080042451588025,1.0001038428181432,-0.39003593093171796,1.4047977872335293,-0.3831175701143513,0.983539804777391,0.50512510441213,-0.49381784357698916,-1.7221404865681045,-0.09446121804877204,-0.24227466350491422,0.7251263820389958,-0.015148507398385143,0.0670160806443509,3.523768328,2.976231672,3.25
-184052.13990181385,19156.95157361588,-9777.27275228249,-2871.86543003751,-16308.653475035517,8076.325763280155,-4610.203023846877,-505.3823183883053,-143.5997727292528,-10.097378554197443,-8.248002413418922,14.303307029336809,-0.9701795688179535,-6.599778434209262,4.58322320953658,6.370959963070957,-3.72335252041211,20.56011423059459,-2.9539292463407714,15.01310061187282,-38.54954138338729,2.540104705483073,-28.948147253340746,-5.96197358342074,-4.472025615308788,3.668141878668282,5.43642499845043,1.946169502748287,-7.255244337462767,7.014681509110184,9.48231694861451,0.5807502332369565,-3.5494509503303258,-11.184715552646221,8.480609558237614,6.788048002514435,1.537459748669083,-0.41189013092553545,-5.351957057951271,-5.645771614852825,5.030343705143167,3.0062228256114683,4.7121253428361385,0.36583542377477046,-6.9324232843077835,4.1388543048358235,-6.831049630384854,-1.973413563024115,-0.4752124017436092,2.2093552830952956,0.6856763132433437,-2.65014927997249,1.9843732856029586,1.6058187013588374,1.2399287401750776,-0.7738137950427246,-1.4320400852853186,-3.0699866141720378,-2.6063934784823948,3.097655015454397,1.3004234661710155,3.730080211513053,-5.06802687679178,2.2579048377311475,-1.0778969810701367,3.6167723923061748,0.5669761053334682,-0.09959801842340078,0.6702315146634606,0.07845105254322172,-1.4829172406006976,0.5358213393145967,-0.6090920169620401,-1.3742197768148527,1.2888483098245591,-0.17277267175060038,0.430119233536218,0.6995716951826347,-0.5023463105700768,-1.2173371452409454,-0.6162682855466579,0.72851413869087,-0.34317913592512667,-0.8647199780381198,-0.16193623867234117,-0.7009745405926889,-0.5981547649706264,-0.4038201874820636,3.28166657,2.785000097,3.033333333
-170157.87200199737,-15009.352833638819,24267.122355161762,3818.473246656474,-23867.429968744516,8942.57640137248,-3805.3939225284753,-479.75997762544245,-147.18345801531507,16.79502680645798,-1.7739013275493247,0.806435905291485,-12.859875330330539,-1.6589039890262776,9.037074244429075,-1.4049218421176868,-1.14408561670862,12.920733727553813,-1.8761692868479347,11.747041072222476,-23.205617409432474,1.6977707571251823,-13.288346893947551,-7.8731499480933165,-7.038378467516222,-3.2631496437742777,6.56146926441508,2.416941910608788,-4.094688753804358,7.110673750082249,3.865761841998485,3.387246998819035,-1.7597536318687548,-6.152727797062704,3.077033557220333,3.388143237066336,1.6554656374448924,4.848374645907653,-0.5408062781585659,-6.665588830153257,9.702518795178564,0.23535844940941278,4.321648806553122,-2.295793576397979,0.15856447767914472,3.6490920088355248,5.173003366801695,-1.714845315235295,1.3393387444338067,-4.373292237437466,6.650154798156374,-4.416704608070665,-1.5447487384329268,-2.8711868399106653,4.128847835014543,3.688035938663545,-2.5975262891319586,0.7855583321726125,0.8278457878356704,1.4881567395245632,-6.333266897354418,-0.6029910537076072,0.5593063639376368,-1.8283096128407155,0.14210499389572676,-0.7098838777121766,-0.7661782773710424,-0.5427339938510334,0.6784653871262133,-1.0160834174286362,-1.2269393460137543,-0.7379262920234914,1.6634911646819353,0.02235604013014306,-1.9159210951608698,-0.8045228078295135,1.2872300293030374,-0.4790348649368972,-1.1281180127728199,0.5150155433174753,0.8113805335204733,-1.032221145875843,0.381324626513648,-0.8001923816990182,1.1113488432927932,0.429907424553508,0.6411597181173044,-0.6053983591989227,2.790403103,2.276263564,2.533333333
-182389.01502354722,45316.294066054026,-22849.53732877475,4182.857420048183,-11739.30875269107,-6948.161866914589,2120.7380121334163,-502.04358009642556,478.6365805556454,139.2154205413111,-21.07703090060509,29.931553646423673,13.509057535539656,-25.618147005693135,41.32191225976671,-30.814297626551113,-67.61307639608944,14.725430207756853,-11.119663659267028,-28.269444375314432,-14.234824797909415,6.399470814378057,-1.5387232364138714,10.588574029134817,-32.22699322941198,24.831251730342082,-3.6239877948224506,-3.1882406851787164,20.586324343562293,-8.07479433905528,25.071509054658424,-6.122115762384653,-0.9054177955928613,-17.092512336440965,-17.622076223212133,-5.247517980427273,-9.858267714918913,-1.442718281678108,-18.073713575340612,-4.264819682524749,10.790814558070634,-1.175790929810057,5.633723436365388,8.021504374057725,11.41695267563816,-1.9188356984584292,9.718958717351843,3.1962998323160035,-1.479853607560506,4.011558035199917,-4.72246096061598,0.23422390007378066,0.2490468349442288,-2.4185561411154515,-0.4247387909128654,2.5269899582520523,-2.3524415747034118,-1.057004119324999,2.3666851054783486,-1.121205373249264,0.773080059237336,-1.2806875612135686,0.7078281488026436,0.34664401318838717,-0.5484000623566959,-0.26578512369243723,0.9428908474324348,-0.003057178483498353,-0.051320245475692756,0.30469728661890755,0.2718588448511958,-0.6054445074274404,-0.6502974886463712,-0.4584462827820516,0.0036808413553779183,0.294129032873089,0.033077913013706696,0.3731495118289971,-0.0688499986817794,0.005422478300231782,-0.0852728417394819,-0.09585947076557964,-0.10585323809605503,0.268567257828707,-0.434123495998465,-0.24881399362765788,0.02989827016463249,0.26458864287030265,1.868626477,1.476201109,1.672413793
-102740.1310454273,-3260.8968369164695,-17240.38838310675,-2545.415784541482,-898.155150366089,2443.771138859436,903.6443111187343,564.9472035067106,32.15753841685016,-5.411818634366091,-3.920090909302551,-4.206651297903492,3.738215379876292,6.285509106472738,-10.894706888827335,-7.55905228122367,9.189933723676257,2.4896004346722598,0.9871596423089255,2.00476943683862,2.9324546429666776,9.369892179370336,4.265114833490731,-2.58439910659487,-7.399561829669158,3.946721357217931,-3.3462754203428062,0.3709814366601822,0.2886354763373188,-3.356363187009295,0.7637671088501345,-1.4791958098795333,2.0745780894191905,4.237759904078837,0.7011107821195959,-0.10453926977702169,3.171471454757812,4.295055582355641,1.0800781847030352,-5.089586395188411,1.4468539022493183,-1.3401118317403438,0.20779050326105142,3.0118471103264643,0.31011041739871903,-3.0120238172125866,0.6015479527022963,1.1051648408865542,-0.5532398592375332,0.5857822004609572,-1.6577798973720885,-1.1104209337858302,0.7093692006211445,-2.832146563193465,0.15144398939668674,-0.9946009319127721,-1.1401197379885917,-1.272046458634392,-0.782112842704519,-0.5295409877356909,-0.03595917935123621,-0.1753569754080776,-2.412922034373304,0.7847265763545801,0.27759044656175036,0.00044112999184402766,1.6328238385588383,-0.3899284298316304,0.06443122609788668,1.36828833045995,1.325395346250456,1.1915371643280854,1.8147728644218315,1.2610257348994258,1.390892355720846,0.7899963745555592,-1.3972544561180784,0.15943812473958674,0.11717283943569823,-0.8985767993385921,0.17606007588432315,-0.4193708532215865,-0.28631860666984377,0.5092883933229319,0.46514690275154236,-0.1932474898318888,-0.17089047281175776,-0.5182714791432549,3.720526178,3.246140488,3.483333333
-191915.6902024239,27885.889161593554,-8528.711275313532,12819.668571446931,-11036.567994416586,8036.7136406434065,-3312.8013466269426,-511.20550087005,784.4122640894936,-74.77838221463226,26.132624775527514,-33.047501635937316,4.929514392518177,3.917340139080786,6.278201003845524,-35.18515139666475,9.355575853709404,30.588358631221023,-45.78452707561222,20.77305041787673,-30.794646061311163,-12.983380053573313,-32.14653771173013,-1.682706114571052,3.098065993206986,17.247946135804607,-13.982407611044536,-0.004470655365294301,-4.91031382022643,-8.011601139244425,-0.042100779424688387,19.533477297191144,-18.399040008606008,16.82644894750915,2.0745835530303363,-6.934635018299768,4.268759785427708,-0.6726530991221558,-10.504499717519455,2.4416232884826328,-4.32734545929495,-0.6287805313391818,-8.796775670911131,4.524466526241333,-3.9105323345900946,-2.9299235540513995,-0.9132117549249402,8.809008121313934,4.762373072430587,-0.6938172034726257,1.5911635573306364,1.482368579715449,6.260766253272101,-0.26994711238759894,-2.7379533563595104,-4.617511030569697,4.789642756674019,4.387100302952934,1.4581964711615782,-6.043405173822764,-1.067857590098654,1.1154630329151347,0.09308694728890564,0.39026644377197983,-0.2418179898942357,0.3134652352947242,0.8426854372708869,0.2609173878474269,0.045464272519978075,-0.2145948278242013,-1.0550824767620586,-0.6306002136443124,0.1350762875683652,-0.06921046734936584,-0.18832600248237424,-0.24136656539825574,0.3616318400972098,0.14629780932585157,-0.12580717860101656,0.545090220220541,-0.34055569133866337,-0.1052829307507232,0.29221938052730834,-0.09057219524320678,-0.2619174578276217,0.2478602661037465,0.16309579919914272,-0.1737424768598214,2.518109498,1.948557169,2.233333333
-77647.13002551906,8549.655974164756,-33757.398423266146,-6355.234525824332,-1261.7264214198026,3685.265017306279,4948.850848655342,625.6334578690244,-95.5788101884776,14.085178747824063,10.025177257503552,1.3096927627949062,8.266546733903427,7.851410464381798,-11.00546710474563,-1.1692748062593608,8.482481181756679,-0.17340500514064064,1.0109416620120488,-0.1884921836745823,3.2666047126358224,7.24060555744584,2.493116452940055,-1.9611730459950347,-4.681616925376695,3.6525540720113976,0.40210370215054997,0.22325734820747,-0.8863171687705282,-2.2569902548696112,1.916308294019442,-1.0304562813607834,2.4310759421050543,1.3905280534426419,1.660827599085431,0.671896015430384,2.1944082304053514,0.784040642092458,0.5937053384962945,-3.6390780043861497,0.5298000455427031,0.1557946242500783,-1.6201614022311246,2.3085646114260783,0.5822421866183234,-0.204902499907728,-2.0211353120039903,0.9462906694347216,0.44591182292745346,-1.2099624251576941,0.2871387971228619,1.0342865504869752,-2.6641886874000407,3.2526543269782433,-0.16898058170964073,-2.500937810405794,-0.7797282321363636,-0.22023461138057068,0.48099484719142876,-1.2892869825941287,0.35162293440029446,-1.5160631563508922,0.27574113530257577,-1.5650208105345575,-0.2624274742650216,-0.14500742877159603,0.26779809062330856,-0.48902047018007816,-0.7343459624632722,0.0666199409046086,0.3777835912995117,-0.33517503428395845,-0.0030455709577654356,-0.8801449399408197,0.07396937929730771,-0.9681582561737315,0.13305073506204326,-0.04068921980666963,0.3704438547681851,0.6445268153374938,0.4383463139121592,1.3081382957592549,-0.3930078051015566,0.07458537699480196,0.05350194451918199,0.2559505702582644,-0.2645489182547938,0.2683456887845414,3.923636291,3.335622968,3.62962963
356237.2765391953,-8646.435842463328,22395.15536606308,-2283.474900412376,-55927.0433915097,12311.989193696067,-2476.96634242999,397.74948672490586,-6.625599319572216,-27.837099059873726,1.7133471238547555,-7.817766450989961,5.973714318283316,-16.23377009493519,8.630083997917632,7.732639827892625,-4.010720637903916,-8.51904956916546,-16.88798094540224,-19.549338470851847,15.578882695883154,-7.6154401294974505,25.608446224849924,10.00263568903939,22.570775020793967,-2.2503035187839564,12.005558941706639,-2.427426745639021,-2.6204751211866233,-14.950185135440469,20.969338501607293,-7.8172502368579355,-4.355263786392823,0.7560738499803188,-5.981955707333362,3.785078548709076,-19.569565475771256,18.273873517635085,-6.641453229742741,-10.772530568720063,1.2757902758757595,2.52375196182529,-2.17328443448108,-4.333288331348147,-1.635789529791404,-3.341393065632558,3.6195451427915497,2.701900099627059,-0.724118932823045,-4.577010554404856,6.910406179161652,8.705517665608726,-2.5469356051502934,-3.2100629655074657,-2.2633827092847714,-7.354511607510479,-2.1503742103128194,1.7338623121604266,-2.2170995455031868,2.0336531594743894,0.09824146776343522,1.4530563670021661,-1.0751866872483444,1.0086213206429833,2.046546782167902,1.5596652249331895,-2.4521743990486415,0.19459459053525874,0.1461905134932849,0.06043374266925631,0.13442595670485552,0.14608644427268805,-0.10542978416909739,0.3380927895885042,0.6201105995314945,-0.3586817493727031,0.8278925022120407,-0.753541778815129,0.22595968771599328,1.060256717511019,-0.14839059026665063,0.11314004478011143,-0.47602604337358695,0.3159550171751574,-0.18911551570286217,-0.04986257434321757,-0.30089872653067373,-0.2186952346457202,2.486585659,1.977700056,2.232142857
