fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-48589.140470190294,-48122.91316287442,12805.278004868713,4261.973145525501,668.7992030794338,-578.9998940271228,3466.478848530571,610.4194372239517,-43.99335346028739,-46.76478029864293,13.36523530818124,4.852627381409457,-7.184716780021368,-9.390005921904717,7.838120067581393,-6.674207722230037,-2.1179090719803093,-0.5824085099263449,-3.470559178369289,1.2816075425637594,-5.891993736075983,-0.6914631579568399,-2.7472074057979423,3.128369870627626,-1.2276222491851558,-5.8636888601198525,-1.4659525252312215,-0.5063917515132295,-0.309415563474168,1.1690220555942057,1.831846901442526,0.21499237047084718,-2.830787136713886,-1.790954488138685,-0.5502485974750866,0.49379262368406224,-0.12126727677220106,-1.4554988222168468,0.6221050082323286,-0.32412772450540495,0.2628274278327151,-1.2035077411894786,0.3027855270220236,0.030340373766883474,-1.311451192752791,-0.3290172001484727,-0.14914814479822716,-1.3449228592110207,-0.05032751057522516,1.0023509861012727,-0.08766204656670208,-1.3997343242119993,-0.038657254069860356,-0.7040560208987011,-0.15290124794039428,0.38617962995568206,0.8257519829055806,-1.4596723212861553,-0.2766752933436657,-1.067549326272824,-0.5845076642021537,0.13793114998071543,0.6134208574223957,-0.6811174922172003,0.9828451687583221,-0.6519020807466273,0.04461325803008585,0.7318445685710104,3.799760206,3.165757036,3.482758621
-166880.55042359006,30994.27516391463,-30775.68262241323,9759.988005768715,3638.3243674520327,3951.880762575021,-112.26104296584127,554.166717806242,-183.44116162732442,39.914762900988414,-13.680846063927923,-22.043396430938603,11.934382724685832,16.6742115152847,5.217261613614568,-21.661481116625126,-14.83850212905471,-6.320481021641497,-15.442719364650669,2.430849170307897,21.28471345823936,-14.174533948963854,-13.387027921435312,15.144311052366595,7.016996487079976,3.0866281849802153,-7.6169395601374275,3.310853181026364,3.0500826838612216,-1.1333926183788212,-0.40441045929470304,2.2961075424174227,-6.767471958948412,1.7243718671596018,-1.1144751932000647,-3.4653944878696397,-1.1745061020349845,-3.0891715118123297,2.7903011549880006,-1.5930483033002494,-4.83575220731478,1.5163024715660691,-2.495545273681287,0.9110768318558076,-1.4157540126724009,-4.903988582112407,2.0410739514549503,-3.0786497601150082,3.3570390404225856,3.1891586151551308,1.0101904031061482,-1.132823770545734,0.5064440560427327,-0.8941150639350709,2.6405201882414193,1.8255301324572069,-1.4813197122028614,-1.7722871108385625,0.5298928013133175,1.588219498669031,0.4993288589551046,-0.775577400669034,1.1850075717397361,-0.13293435728974207,0.8446160172615178,2.2698447347639563,-1.1255784438295349,0.39628141285060414,3.523768328,2.976231672,3.25
-184052.13990181382,19156.951573615865,-9777.272752282504,-2871.8654300375333,-16308.653475035639,8076.325763280298,-4610.20302384682,-505.3823183891991,-143.59977273179214,-10.097378558190997,-8.248002424500223,14.303306965401003,-0.9701795620662657,-6.5997784613356725,4.583223230575285,6.370959893652669,-3.723352542680026,20.56011447759582,-2.9539292696177224,15.013100731463023,-38.549541734311,2.5401046906492586,-28.94814758037935,-5.961973599635277,-4.4720256755318974,3.6681418071245195,5.436425018341023,1.9461695432017232,-7.255244015348641,7.014681680547386,9.482317383956637,0.5807502494829474,-3.549450713238798,-11.1847159292631,8.48060989423211,6.788047610477799,1.5374595908115314,-0.41189015236987836,-5.351957398444802,-5.645772044868459,5.030343465477135,3.0062228856035835,4.712124267393463,0.365835469041367,-6.9324241709715,4.138854437478916,-6.8310482022294154,-1.9734136336954382,-0.4752122767820401,2.2093554014839265,0.6856765076040154,-2.650149466134995,1.9843746024513926,1.6058188568953125,1.239929769725774,-0.7738142051800416,-1.4320409733554316,-3.069988744540297,-2.606389569765475,3.0976576530166624,1.30042464219834,3.730084196731734,-5.068032735440548,2.2579080519596086,-1.0778986004598998,3.6167596023714133,0.566973941593937,-0.0995975745877316,3.28166657,2.785000097,3.033333333
-170157.87200199737,-15009.352833638806,24267.122355161795,3818.4732466564874,-23867.429968744695,8942.57640137264,-3805.393922528429,-479.75997762629856,-147.18345801791193,16.79502681307848,-1.7739013299307929,0.8064359016799758,-12.85987524084473,-1.658903995842604,9.037074285878923,-1.4049218268522485,-1.144085623558248,12.920733882716982,-1.8761693016303695,11.747041165744383,-23.205617620555213,1.6977707471964076,-13.288347043931681,-7.873149969486024,-7.03837856221914,-3.2631495801343235,6.561469288301943,2.416941960796199,-4.094688571967593,7.1106739237818175,3.8657620193534092,3.3872470935619465,-1.7597535143336316,-6.152728004157934,3.0770336789512003,3.388143041215055,1.6554654671237725,4.848374896532547,-0.5408063126235634,-6.665589337727443,9.702518332718627,0.23535845369085814,4.32164781963307,-2.2957938606369526,0.15856449804586614,3.649092125489973,5.173002286246894,-1.7148453769161947,1.3393383878394778,-4.373292471601901,6.650156665539448,-4.416704917972042,-1.54474976302213,-2.8711871300716165,4.1288512443051575,3.6880378837421626,-2.5975279070943715,0.7855588810735463,0.8278445442329132,1.4881579984348643,-6.33327265993098,-0.6029916973795201,0.559307010614384,-1.8283122134932184,0.14210520762094428,-0.7098813670288806,-0.7661753586761896,-0.5427315711347731,2.790403103,2.276263564,2.533333333
-182389.01502354725,45316.294066054,-22849.53732877478,4182.8574200482035,-11739.308752691157,-6948.161866914716,2120.7380121333917,-502.0435800973303,478.6365805640978,139.2154205963116,-21.07703092891392,29.931553512619427,13.509057441537598,-25.61814711098024,41.321912449319804,-30.8142972909316,-67.61307680010395,14.72543038463063,-11.119663746826792,-28.269444600473932,-14.234824927673271,6.399470777327815,-1.5387232537677804,10.588574058016613,-32.22699366312982,24.83125124571074,-3.6239878080185255,-3.188240751475254,20.586323429801023,-8.074794536363045,25.071510205386236,-6.122115933624913,-0.9054177350957696,-17.09251291235876,-17.622076920841643,-5.2475176771792595,-9.858266700539996,-1.4427183561705137,-18.073714725160688,-4.264820007594185,10.7908140437642,-1.1757909532270072,5.633722151068422,8.021505366691274,11.416954135669346,-1.9188357600721657,9.718956685647008,3.19629994690918,-1.479853214152436,4.011558250235914,-4.722462287908871,0.23422391655663727,0.2490470006917477,-2.418556377110651,-0.42473914681364444,2.5269912910513153,-2.3524430409437884,-1.0570048367513445,2.3666815735051494,-1.121206326666575,0.7730807643203268,-1.280688929761106,0.707828967075732,0.3466445065500424,-0.5484008857728585,-0.26578418294951806,0.9428872575785834,-0.0030571646273492153,1.868626477,1.476201109,1.672413793
-102740.13104542728,-3260.8968369164713,-17240.388383106772,-2545.415784541498,-898.155150366094,2443.771138859478,903.6443111187231,564.947203507728,32.15753841741835,-5.4118186364928675,-3.9200909145670417,-4.206651279097501,3.7382153538634952,6.285509132306077,-10.894706938810065,-7.559052198874213,9.189933778603345,2.489600464530327,0.9871596500787504,2.0047694528535076,2.9324546695822162,9.369892125160295,4.265114881612391,-2.584399113649149,-7.3995619292458334,3.9467212802040805,-3.3462754325446347,0.370981444364204,0.2886354635026177,-3.3563632690211453,0.7637671438340109,-1.479195851254001,2.0745779508493647,4.237760046790046,0.7011108099234504,-0.10453926375441515,3.1714711283737285,4.295055804417019,1.0800782534248008,-5.089586782974538,1.4468538332780878,-1.340111858499246,0.2077904562859734,3.011847483075453,0.31011045703594736,-3.012023913762585,0.6015478270984168,1.1051648805528531,-0.5532397121323407,0.5857822319247252,-1.6577803634039114,-1.1104210117742106,0.7093696718575537,-2.8321468399745893,0.15144410952971235,-0.9946014567514204,-1.1401204474719322,-1.2720473390835887,-0.7821116711671035,-0.5295414385528788,-0.03595921060856736,-0.17535716269671275,-2.412924823557794,0.7847276933225609,0.2775908631219339,0.00044112718754702693,1.632817620982717,-0.3899266899365461,3.720526178,3.246140488,3.483333333
-191915.69020242392,27885.889161593546,-8528.71127531354,12819.668571446999,-11036.56799441667,8036.71364064355,-3312.801346626902,-511.2055008709665,784.4122641033482,-74.77838224418106,26.13262481062891,-33.04750148821026,4.929514358216956,3.917340155182835,6.278201032633109,-35.18515101345051,9.355575909613497,30.5883589986026,-45.78452743624502,20.773050583267384,-30.79464634152176,-12.983379978567092,-32.146538074362255,-1.682706119095489,3.098066034905763,17.247945799146596,-13.98240766203662,-0.004470655447355861,-4.910313602237832,-8.01160133499,-0.0421007814886023,19.533477843561837,-18.399038779721153,16.826449514472912,2.0745836350675853,-6.934634617757346,4.26875934599905,-0.6726531338570175,-10.504500385868024,2.4416234746135994,-4.327345253100368,-0.628780544130737,-8.79677366380838,4.52446708615457,-3.9105328346371993,-2.9299236480616035,-0.9132115640320783,8.809008437339644,4.762371808748335,-0.6938172406297178,1.5911640042718922,1.4823686838023094,6.260770409617213,-0.26994713575300566,-2.737955622117497,-4.61751346193638,4.789645736486184,4.387103336303835,1.458194276037716,-6.04341031835043,-1.0678585548076756,1.1154642254412788,0.09308705497382354,0.39026699978741086,-0.24181835319287656,0.31346412679423574,0.8426822278881726,0.26091622321551106,2.518109498,1.948557169,2.233333333
-77647.13002551907,8549.655974164747,-33757.39842326619,-6355.234525824372,-1261.7264214198076,3685.265017306342,4948.85084865528,625.6334578701482,-95.57881019016703,14.085178753380225,10.025177270966937,1.3096927569417498,8.266546676381784,7.851410496649087,-11.00546715522415,-1.1692747935386496,8.482481232430368,-0.17340500718305982,1.0109416699788925,-0.18849218520955185,3.266604742444332,7.240605515532756,2.493116480912645,-1.9611730513378125,-4.681616988392818,3.652554000729225,0.4021037036375376,0.22325735284849396,-0.8863171293925723,-2.2569903099805946,1.9163083820197064,-1.030456310184086,2.431075779730825,1.3905281003955205,1.6608276648791331,0.6718959766510311,2.1944080047341945,0.7840406825301074,0.5937053762671712,-3.6390782815213445,0.5298000203111873,0.15579462707326933,-1.6201610329260443,2.308564897093996,0.5822422610561911,-0.20490250663795093,-2.0211348895840726,0.9462907034172996,0.44591170418293075,-1.209962490152183,0.28713887870427496,1.0342866230998753,-2.6641904564927428,3.252654645056668,-0.16898071505514592,-2.5009391291727456,-0.7797287154642129,-0.22023476174076861,0.4809941335628311,-1.2892880793539754,0.3516232530031976,-1.5160647769521625,0.27574145397209054,-1.565023037152933,-0.26242786794273704,-0.14500691200646323,0.2677970732697133,-0.48901828785113055,3.923636291,3.335622968,3.62962963
356237.2765391954,-8646.435842463317,22395.155366063114,-2283.4749004124124,-55927.04339151011,12311.989193696285,-2476.966342429957,397.74948672562084,-6.625599319690173,-27.837099070864156,1.7133471261555224,-7.817766416039312,5.973714276715141,-16.23377016165511,8.630084037511217,7.732639743681247,-4.010720661865567,-8.51904967149463,-16.887981078403552,-19.54933862655176,15.578882837578856,-7.615440085306293,25.60844651376422,10.00263571627998,22.570775324564387,-2.2503034748554054,12.005558985474817,-2.4274267960260993,-2.62047500491702,-14.950185500712175,20.969339463972616,-7.817250455514191,-4.355263495491089,0.7560738753924827,-5.98195594401889,3.785078330217263,-19.56956346184045,18.273874462438428,-6.641453652252286,-10.77253138947904,1.275790215079788,2.5237520123306934,-2.17328393868339,-4.333288867597606,-1.6357897389379583,-3.3413931729323743,3.61954438643707,2.7019001964966334,-0.7241187407823021,-4.577010799603925,6.910408120362407,8.705518276838008,-2.546937296316356,-3.210063275103662,-2.26338458496606,-7.354515485991759,-2.150375544977287,1.7338634974094038,-2.217096242811261,2.0336548904905505,0.09824155609350052,1.4530579198674898,-1.075187930152115,1.0086227555300769,2.0465498542597618,1.5596597041472797,-2.4521650668220825,0.19459372179134773,2.486585659,1.977700056,2.232142857
-156359.6115113123,-27291.71332072769,15718.158086640587,5072.757504565783,-134.52922290833752,58.97966703949672,-6808.125064963894,456.55354382592617,70.86037921357601,-20.99965192266046,3.4467053876313476,-2.3617067534848584,-6.660883604801253,4.926130267479298,-2.5279290537341272,-11.648668549059076,6.774280323308712,0.18936985377005244,-1.9109600814318173,0.767725579018692,1.2696745731289574,9.24955723421543,4.830064659757001,-6.885712008539126,-3.9263090053625422,-0.5500926681129605,-4.34557140371155,-1.235626976012585,-1.2535078841886211,-2.5187277214436294,0.24214421589834495,-0.06568734015976753,-2.609441170025713,4.372022630779792,-0.961146731927427,2.361064512960034,0.8868941935809925,1.1386778971190246,-0.3965358609501779,-3.530131922095612,1.2669831102723697,-2.2770274506028767,-3.5535341978670894,-0.25017755325661106,-2.234267552689964,-1.8058057201884188,-1.9093020687322708,-0.8312217164361373,-1.7424106912707185,0.9989758689182078,-0.6215306641356372,0.031266369257336876,-1.287627199087153,-3.173651751775985,-1.0721225125661495,-0.853862081387131,0.8233570946277197,-0.5406487360453818,2.6931996258405766,-0.21703546252268777,-2.475274200680971,-2.052758311945849,1.1900057052177957,-3.2435753315855846,-4.8802137275594335,-0.24792006737405228,-1.7466796764183818,-0.2079816164067882,3.636244181,3.018928233,3.327586207
-155979.93954931005,-27251.67786510057,15730.910987404175,5074.575049129353,-138.75146089453807,48.355100174819064,-6854.922636002758,460.77311972703615,-133.47158155072336,-3.477762027169606,-14.278669677122458,7.903232957839101,-8.590029407038404,2.1265987576076006,-0.8924150508928931,-10.172246072101027,-0.14691863918962836,-0.43514884439606805,-0.39372452627409343,0.9405725098154301,-1.7853406567296004,7.07242928481476,2.2645448315456416,-0.07556458824748001,-2.669654734623765,-0.8003830196519148,-1.3506259166079058,-1.0654500839723982,1.684797893037097,-0.5325157667345457,2.044403317868645,-0.12467421721458843,-1.790758805977525,-1.4269567381249004,0.41551580474365046,-0.628254273537868,0.3260194531126332,-1.242266871283225,0.40587852640102734,-0.03161656487744239,0.6073140044020824,-0.8121349168462942,-0.21034009181272442,0.37969290876806566,-2.177448623618676,-0.4142122980624414,-1.6161677959036733,-0.5779376435666064,0.9595930455899517,1.0853799956614865,0.1335665677233728,-0.34562379706004315,-1.0052264356337817,-0.5495544533088075,-0.03824038153329076,-0.716892442557784,0.10441946476106423,-1.5949482565116193,-0.5033338128166429,-1.0677123326573341,-0.44257112034842366,0.009812896544170963,0.16205872313022338,-0.8456906663633927,0.8105928228885702,-1.4589996933356806,0.10503719866986799,0.4352315669764915,3.462234023,3.020524597,3.24137931
-13707.497043380536,58250.5517244723,20111.226174822445,-697.5644623939745,443.3653528792329,-8291.01219942279,10305.111796286414,537.8525021878454,54.362018763371175,149.38401379521932,3.464659058615544,-20.0442422529959,-40.727758884247415,-34.030748038882116,42.10104178226229,-0.4390087856194753,15.440276804042965,-29.788663906358934,27.238280757908875,16.464684636655008,17.766442396601914,30.11471129697483,-23.629580651927057,-3.9788626330823256,-12.856127308063947,53.737365993884204,22.45759749627966,8.389546984130341,-24.933087059870214,3.3020296300077723,-44.844075373664474,-1.9804272953967466,-15.007402211144093,13.833359279636914,-16.031883405147195,10.153059740663874,-9.166559892023578,2.1311075152810637,2.4863195057281686,7.233411274857568,11.674686110613932,-2.9300438164197438,1.1100997148558003,5.733222842063205,-2.318802908832849,2.998641870754813,6.740455308179283,-1.049607850553821,-0.0394396185141724,-2.734115286334951,2.2355869910787156,-0.8146334050876953,-1.237147155820971,-0.36148122360754636,2.6380786763426984,-2.6756159883420607,1.2642661405861886,-0.7055290752235227,-1.5131618580929216,-0.27388162809300326,-0.7901348241293897,0.6080239378441369,0.20717111378720743,1.2800001148525657,-0.020203780029914947,0.07411394682418176,-0.5871291281833547,1.0707858726443713,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.33192855945,-17600.55424979309,-2587.4097101641787,-804.9756272806231,2716.9501721214287,1959.5593662445594,-408.75765078094105,-162.2996647887536,13.016135939231074,-18.678827002337,9.324976626760435,3.006308127976789,0.018236681847595995,-9.249235963347925,0.9251122328037616,-0.2682640099273735,-1.8338479855276413,3.1983905773850263,4.595490992173166,3.314960409806925,2.976269841865946,3.889605639116104,-2.2324299571494133,0.071881920509271,2.1465011018047857,1.6137694162769585,-0.5371209081468226,0.6373070649149938,-1.7473752461633496,0.05281925879526351,-2.7008435121733947,2.476270696419416,1.0593667612183828,1.7929670728140779,-1.5762500149485654,1.216620953124676,1.6289767221738936,0.12620481635341113,0.594030567588273,-1.0943914201421165,0.24476479643085863,1.034919087806745,0.5292144061146422,0.3067963312134233,0.45161907018683894,0.4896591862035738,0.7025294516753154,1.25066476009433,-0.5122251821256077,-1.2428473661383288,1.068796512363266,-1.6783706071200923,2.228987815717578,-0.18814734045104758,-1.3760145602041285,-0.9430836400650673,0.0658702034191423,-0.8513844126275214,-0.5875540444196774,-0.28124359205331695,-0.25801456631936526,-0.17777983382382945,0.4979799729454405,-0.49538128271077914,-0.6831721179977777,0.38473224938863976,0.25522722136929366,3.884859971,3.329425744,3.607142857
