fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
386217.68630594556,-37229.05160606612,2618.199418354829,603.0517451830976,-1103.7924264183878,-8133.750324520041,-9036.468176120665,266.73895311865937,164.07228524726045,48.07683601101737,14.827340746286001,6.001363081196162,-7.306803345721837,4.87200883792577,-3.7346277579005562,-0.8335883137918871,0.0902305769871969,-4.298371749192174,-8.091120984736209,-7.776386091143844,-4.570118112639065,2.611446273818543,-3.919957314729492,1.5343348078818722,-1.071097916482936,-2.1610673900052064,1.1502243210289298,3.1490658053452347,-0.5793800308088534,1.8695825956001226,0.004684131617466533,2.5575524328791075,-1.9053891037904798,2.254113252855871,-2.3974846966435304,-2.5097558888388916,2.0965529968069863,-4.794794435258176,5.111494942554809,-3.326259577934164,-1.040281763847509,-0.6794107365749124,-0.8279686830204401,-2.7255890296777996,2.0857365935524776,0.9228458802870687,2.9246040951316523,-1.178728866364493,-2.0423586735763095,2.2231539906065363,-0.6226702034915277,-1.6499309554671202,2.0041264150612803,2.258535223907892,0.46349863921285883,2.55831670635273,0.4081707077569987,0.1483770710641714,1.4086896961796953,0.14266421598800375,0.10424110785948461,0.3783120455944962,0.9282550805615651,1.3383251161292096,-0.3445648866751212,-0.17437095702498173,-0.06455792116312682,-0.016024460451339873,0.035482061274302035,0.42615127856949186,0.22578429299147043,-0.020112040704449895,-0.1202108714251585,0.5139067436995558,0.2652566138673651,0.11774573769174983,0.21485399423408594,-0.5969505437243241,0.4061544524137518,0.9355334993656269,-0.3198893882700296,-0.3075282433365798,0.16145181181550441,-0.22126793669568157,-0.3397896937327,0.7169985394655821,-1.3164835170639422,-0.22307910908732637,-0.019760995593560617,-0.4345483588356025,2.692561138,1.950296004,2.321428571
-88041.57726270008,7414.1886177505085,-34175.465587756305,-6403.60032237425,-1151.1998484861251,4006.6307589784806,6196.011654332383,-347.72285416160827,-152.8734000456237,21.798758191559898,28.43327937751674,15.62738981802695,8.303504578520384,1.324731810305318,-12.330249873087801,7.385013161295465,3.4874738232015776,-4.011552932662111,1.6533012191545517,-1.5633641705072767,5.9898981390713475,2.4523258655712947,2.4898632012632813,-2.975449361801458,0.8139383416986951,1.6579322781002936,1.836691648915281,0.8039134258654961,-2.5892151143380575,-1.8918361140909379,-1.6942624697829445,-0.726300771934477,3.007531329004962,2.7000744341566434,1.4370615347702427,-0.810485212025799,0.9944313793546108,1.437236910449603,-0.9481050502935817,-0.2858257723857236,-0.1043227139059852,2.723026505994225,-0.9962819132765343,1.397669418110364,1.9014114089562748,-0.2670172224649475,0.14729126092708672,1.263875759206801,-2.625906250097837,-2.191013009219201,0.4252667184647773,0.02319846753014296,1.208781223886485,1.1330817379018776,0.2962921055643529,1.4649324424145354,0.7601374216778367,-0.3238606650009057,1.15170714253716,0.33035662243228486,0.6377533102020724,0.38684053003599683,1.4199674814217584,-1.231113946938224,0.3944861942605771,-0.17687376793484913,-0.11103661797041159,-0.40939500786736166,0.20482987912592288,-0.35457481645309585,0.3234373383819666,0.5957109195474656,-0.27177369524600226,-0.4169247912552479,0.09035737894619479,-0.3289837532788489,-0.06088353908300595,-0.5418505120395531,0.6990271265836051,0.8008566854421302,-0.4703421699738781,0.2215433739150345,-0.0515058401825943,0.0007728455265309241,0.13075053395765843,-0.5759377222816667,0.07811221433590025,-0.26723191017002546,0.04979249748896999,-0.227560156549357,3.94604759,3.313211669,3.62962963
309437.32018537505,89263.16899558538,43007.21173214908,496.28682142552725,-156.34319356127875,-19288.12717601607,2063.1333151797253,239.1309133112279,-297.39340158982986,-72.48412360443156,-25.29054893265367,150.3576616282345,-19.579490460808962,-37.17824621185345,5.553228418394162,-47.05231117244507,-15.332264747033344,30.50042698687792,51.28347136439371,48.95987342152202,8.526328625802579,-23.593143217445174,-13.81637619242198,28.83080000829097,0.7260505270936769,-1.9758412016516433,-3.562121613568932,-6.481885025064364,0.6152101158729121,8.420966955235125,12.492500813240994,-14.05536258790019,-4.627234258476438,20.606802634978383,-19.469041917004763,-6.49822389077617,18.76800746614556,6.00893522972039,10.23010599128321,-6.536547741042602,2.2779757333254835,9.91141578907615,-6.165967472552193,-4.453280075495142,4.3543365302966,5.253480250418289,-3.8945816227182135,7.290928956438232,-3.093900310627536,0.5034997873262502,-0.32130926424981193,0.04686558613473346,1.0138242943674667,0.4213187862268318,-1.365446633133195,-0.4332446858114073,-0.5232877424563811,0.15859608696208194,-0.6655993236619165,0.526747328416124,0.4002870899014545,-0.5600796990938006,0.02050351169447669,-0.3328326252933051,0.6928506805040658,0.2763275344253169,0.18318684931404952,-0.06093219021546867,-0.04322382746738564,-0.7237919102728526,-0.2046649241571083,0.131586533067434,0.17068383690151012,0.00849431817883651,-0.13614859363786957,0.14451422933201813,0.05714099125628051,0.03799135175751421,0.07958690824720216,-0.2092237660249171,0.18230786411228062,-0.08035135378821989,-0.04998892393638132,0.0845551056944624,0.2319272161806886,0.13553241018336268,-0.02389983904764891,-0.16645285034936613,0.0032606916592266824,0.07789470351985993,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.32806151454,-21891.49810098224,-4222.671994412088,13673.694870388596,-5131.278872553465,-839.6712968922968,468.7272357376734,404.95671155952044,155.12196857450925,-17.288082507737027,15.04568556931375,-7.062483867491767,-4.83265438446743,33.505097066017015,3.5747284839942433,-14.51881147045766,-26.504123585871017,-3.8252426486493105,-11.876419216555991,28.994256728672084,-5.8197574667710485,45.263960603695274,63.431742968324386,22.440499520002934,1.4953544550142948,27.58253721467977,-1.654862734282371,-10.035793819840398,14.369739475070373,9.632850891261322,8.806669620879177,4.133202917313213,4.549581398491439,2.4813445255469144,0.017253177452677182,10.366510353365868,-3.3651858026532313,-13.915432231301745,-9.63745400452657,0.4004279753505181,-4.686094495430166,5.176620571055983,-1.8670713217076518,-3.6891277749385205,-0.36206149916763214,-8.904907145861412,-8.186837606623035,-4.097474233446872,-4.577334881345566,1.413169618165453,-3.447603217596799,0.7107741376230797,1.8535691292077456,-1.576279118655045,1.737944730962113,3.237224181485952,2.009978090124973,0.033561402081640955,-2.6976591157762404,-1.1145577384528806,2.7612169157605417,-1.5834141847177845,-0.38893219641637344,-2.26838160439506,-1.2832891672623117,-0.11197200526256992,0.607825412530901,-0.6925586045539626,0.2675930848422043,0.3976544005081559,-0.6896878263014377,0.34061592027648424,-0.3681145061722001,0.028335046474470754,-0.56381911001417,-0.02781178509454544,0.10731767837583306,-0.3081887652992186,-0.17984215860580718,-0.03179986799794038,0.04087590738993464,0.025736221184158168,-0.495347588859658,-0.1703107917632388,-0.10800635964973726,0.2409268878138695,0.10581452253597343,0.0601378067868267,-0.4360134517239154,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.78629283818,-3295.7383288445058,-92.14336902732154,443.1035543545986,-3671.6340995818155,8301.207190005618,-393.6819412506995,262.7535847239922,74.35042581715199,18.12330376667887,17.521006238280805,-13.747821468839387,-7.214919859742469,-7.972312493076374,-4.662381896813284,-2.825465925638428,-9.223951664027055,-4.223206805187248,-0.11602793457538184,6.2423154663858655,7.262454751578885,3.78664337658682,-0.5364323537491693,0.4666657270441394,-3.724120024499322,3.8658562303406914,-0.05783781708988373,-5.969124279019452,-1.8613296759571918,-0.17452927357020456,-2.102552456648288,3.0216210228006366,4.7833839467482635,2.146202544159762,-3.279385328779473,4.427396371129628,-1.9381958104250485,-6.389310589169113,-0.5670267687519654,-2.991788887101135,-0.862944985684568,1.3743475042913513,2.4741390144919455,0.41344528256257457,1.4411190137610657,1.1947442398502397,1.8899954816253948,0.9316506422171003,1.1052413687817473,0.10165056756753918,2.57890996604915,-1.6073337216684278,1.0901541579789074,-2.6648319892308403,-3.5363092495419637,-1.8797911498046886,-0.1856837276226182,3.518845432907328,0.884890484766466,-0.8675565605031363,1.674413846199209,-0.34082110321807724,1.3085894074352,-1.8229479205643881,1.8160095882205955,0.22992563767336172,0.75090556705799,-1.4379684403525843,-1.018050679552925,1.1262440431735736,-0.3515783936174362,0.9239943989461559,1.646829664002939,-2.343042223929759,1.4320619190755233,-1.86476786202761,0.30041001618341234,0.628069172356113,-1.096664300426691,0.8177548825952774,-0.06565970854926857,-0.2009391135290869,-0.4764822097346957,1.672208222788875,-0.401593019504279,0.12446575675510539,-0.1137335997932144,-0.4187707274741094,-0.4286409500222772,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300843,-30147.797834652865,-6991.559326821907,-1915.414591183075,-5885.682971936036,-1854.8103191976097,-635.5127643865451,157.4028805445455,57.1216877820417,-19.386770886896787,-1.6424034598462072,4.303573292589181,-0.16659480914776995,-12.30020773369292,3.241869751164127,0.6979947991109853,-2.0635176708446905,1.0500300310983595,6.6514547011149405,3.0059446453417316,0.27726931179261494,-1.7702383294576967,1.885034551257334,0.086784514811644,2.6378621393688024,1.2967425489942264,2.943758451933497,-1.927844877424345,-1.1152016032343008,-3.1468299222404656,-0.32748593738722614,4.2999198786466275,3.1118925905958856,0.525966033924191,-2.8901047338842707,0.561826923033231,1.8108816245546953,0.17419477239398404,1.9949230295229954,-0.7251999287050601,1.9132026934145439,0.6647460571624741,2.5228294801252207,1.3692801833087933,-0.5859303512244185,0.07772769509671199,-0.2549910317078583,0.19400487737023114,-0.10815050057405445,0.22790712286496373,0.6557741446356059,2.797144531469756,-1.3564971892637332,0.09561896707116942,-5.161230067439728e-06,1.9325351729312654,-0.3161014008144496,-2.293322245019914,0.8487283683827063,-1.1493103480682834,-0.2594445216976896,1.1750359175847402,-0.3287555062320871,0.9065394978903383,-0.7373879694268547,-0.7310178287816852,-0.40831312854680374,0.4880269751734106,0.43416337892205575,-1.1571996961169253,0.09673037995970767,-0.13429571553206152,-0.5669967101464127,0.7852731567626586,0.4239461899656049,-0.4304010632916117,0.7666997518619946,0.5869614623665841,0.0016284752134467363,-0.3276671561638679,0.5935520429320047,-0.10307100407509343,0.6460148604915381,0.5711716100265588,-0.19182513243941873,0.3160735293356925,0.0814687672172477,-0.4661210484993033,-0.07603546401351305,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.38512378743,-35769.5500141446,-7059.316898387961,-690.7202763212098,2377.9619874095592,12627.966801172914,-275.2075670179382,-42.892038178980535,-34.007801528050464,11.9435812468055,0.46056845818900544,12.280958016261438,-7.314585192386142,-3.5806487627102586,7.387276893734126,1.4535933494473432,-0.7231807529533281,0.8042541733754196,4.153242296015771,0.7726441889543504,-5.217079519530095,-1.7680971073989071,-0.3998156070931965,1.1905715925597542,-2.0963530228589264,1.0357070622140652,0.8735219070939539,-1.0054636248606197,-0.9337196323697808,-0.6148949847784337,-2.167875683051067,1.9052634542057771,2.3529268501754026,0.7408365476321074,0.352336895921312,0.12187677763343617,2.7158378729204897,-0.5106600825723489,-0.5338098875277386,-0.4141706287177318,1.9163179588861583,0.6808214039001033,0.941657160694049,1.7350262841176611,-0.4217299684401007,1.9450245486456212,-0.8214180178811503,-0.8981994310352304,-1.8210323015147476,-0.26480875682726723,-1.1550423439799327,0.9975844420148515,-1.3392709760451882,-0.8680552146908957,0.7424546127181653,1.3579597315762015,-0.5015700593550875,-1.1576371023767629,0.059982391647310236,0.050895876682985695,0.6895416276466348,0.9472500598266722,-0.6896552115450413,0.642591200305145,-0.1282109493882242,-0.17757192912094308,0.39508737691969686,0.03934765656804034,-0.1052898142462402,0.19605708113631193,-0.09763099040487286,-0.40586651132578244,-0.12367589924550385,0.19259695725618217,-0.35158647163583095,-0.07869489182323573,0.17738235684652692,0.38452849107061304,-0.07451870114758652,-0.32422627939592347,-0.12685506278179942,-0.09874718486251978,-0.2770633941441234,-0.027916945840876846,-0.588800985973171,-0.12761230129049358,0.0601264713231588,0.23875374328315052,0.04692809378405803,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.321083035453,3730.501430414136,-6352.709710334893,-55747.33795461303,15132.127615672263,7696.058785712123,-419.25415079817975,-204.73227141387898,8.418966778600824,-23.138417171369472,-28.976058435048756,-0.4600977911112974,4.137727764811665,21.560823911550724,5.018564481260227,7.132313771432532,-5.022992650780491,10.359531191018423,1.7304468603436427,12.434966218772809,-8.528684769468446,14.976031298987392,-2.9119917529873183,4.9730370134889474,4.295703173094249,-10.168193287964,-4.788205167607179,2.515396879685043,0.6955500630976896,-5.257831373732124,-0.9029037465228128,0.714785762693661,3.3793577236901062,-1.7077679957115386,-3.9797297982693225,2.6291689738092274,-3.1392951414878683,9.498553762396012,1.7866666334116645,0.012394395991554948,-2.1879582604745127,-0.437736000523424,-3.6447394461034603,-3.4440365171040233,-6.358329328271537,0.766301371752367,-0.10171525615923412,-1.3224648223853892,3.1142545486535216,0.7248580614897286,0.5373256680027995,1.7848167066572465,0.26790302515196684,1.2962437320099927,-0.0205915430481781,-1.2185175822271812,-1.7426539817784403,3.268756057099165,-1.067998592818273,1.4961400721636808,-1.1819824648755384,0.4149680123110705,0.6933293527965102,-1.7147822661711754,-0.1222153808967993,0.8450200037227377,1.4280767640091183,-0.5273898769365516,-0.43486655823221354,-0.4922370894116955,-1.102542903818899,-0.3482191364551621,0.23695130493962815,-0.39831724967927024,-1.6561234934785063,-0.70047491550829,-0.7746598178763865,0.09280101284986023,-0.9404404902917071,-0.5399002793884964,-0.11174406667250499,0.42708639233497625,0.34394137959064086,-0.5082351535653628,-0.010509211062779909,0.04067865907917762,-0.28975866867965244,0.30255133383232047,-0.33922408680197563,4.717505416,4.282494584,4.5
11216.35242159461,-23418.286076153214,-19904.38354733474,-3326.889959273687,-159.7531986579909,1621.3306183993514,10462.343616715576,-295.4767198696406,-51.220272301323995,-36.96047660089154,-7.379816792883394,0.8976387543107927,5.912139639447326,-9.829333398779418,-0.09614552383933093,3.057487050144375,-1.5617285624432509,-0.45343262116555766,1.0159329838084517,6.597491834073527,-1.1269428959492522,-4.7634185384798835,-0.8183731293653586,-0.15676811156871015,0.952858281449616,-2.455558003779369,0.9238290536869346,0.11335441284546141,-0.21877150555612482,-0.4534883983188102,0.20528935199688353,-2.719273342110359,1.1611730149856978,1.4910166929129376,0.6574651842275739,-0.27067021702226196,0.34373062128725373,2.105748894259995,-0.0641648431413765,-0.39848120614989946,-1.3766193883667237,-0.3191062410687701,2.2206104946775707,0.22811821812688376,0.5952537324581909,0.05964347925690093,2.174195581053573,-0.5506397978378461,1.9562506150081078,-0.8059680666990535,-1.10127998177521,0.3914034936059096,-2.3154477019862374,1.6473281175542935,-1.1511765315928737,-2.090677714074906,-0.876144315422074,-0.38413011431210287,-1.7840203633179474,-1.4588601130575267,-0.7155613436645859,-1.1077960085718712,-0.38910373838371354,0.7558300289909784,-0.24323356249547912,-0.12937014315022113,0.154769277467592,0.5791070656956605,-0.4052427970889101,0.5190869937712012,-0.25733756778772493,-1.0776469309726862,-0.1395849688879929,-0.07414824257147447,0.20636502342526555,-0.20741660698395148,0.16692297179877894,-0.06814497929574234,0.13769804424832727,-0.5761022662643355,0.3640206012978002,0.0035027074628143223,0.3196000737785582,-0.43569176031779294,-0.17807074773819007,0.7941291581607098,-0.2644150689660027,0.6309993620242319,0.07252573720906,0.18841642285232266,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.72480268771,-19966.818868024428,-3333.9196351852092,-142.07985766100546,1671.2436655699307,10658.285895666897,-293.3106317940713,17.404384674100548,-43.295021032816784,-8.062355141565607,2.586336499161327,6.58474570308833,-9.359132482616038,0.4008577728292098,1.905522837749768,-2.7339993236468456,-1.7899023547755428,-0.5873728345896176,5.165550997204612,-1.8378123904479682,-2.9700973947578784,0.27686752805817477,-2.553501456203862,-3.132134668745411,-3.8392794780188484,-0.6566937901049982,-0.7522886287415522,3.2437961310862495,-0.19449090459096713,1.0054915371539461,-3.3782802565596475,0.15243687568691444,5.103317136547964,1.2153752723652682,0.08423882453579074,-1.0868001512915328,2.9699450704175794,1.4028160877663498,-0.6890539367707043,-1.488174328811452,-1.444178584922533,-0.4474267506482947,-0.9479809109806184,1.1763064110908459,0.12781770150736607,3.024149261030085,-2.924734347858376,0.5197911662629229,0.8313075320304987,0.24159536038324772,-1.3386197364985988,1.2074722177593011,0.48202457028031154,-1.388483549549085,1.112552358939947,0.5368624651208026,-1.3068909606570993,-1.7106884778015983,0.31728042374003107,-0.03629126761359373,1.7571307707585693,-0.5512419762440719,2.630983129575843,0.31592110000148915,-0.0303601497248285,-1.3786377669453487,1.488003176154656,-0.3420006069967958,-1.0270530094268466,0.9121465055631902,0.6888210279090711,-1.1282343104037518,-0.5557249933374748,1.1169738880437374,0.4305063593037468,-0.6898297071906372,0.5581059161000608,0.3513919293999379,0.18987095461389908,2.0872274245217097,0.5006465541168474,0.7207003544390524,-0.9638560873134435,-0.0047841815678766764,2.2288614811688583,0.12575146726730618,-0.057041818343477164,-0.766138266603283,-0.9490261128778664,3.431346944,2.747224484,3.089285714
