fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
11221.217982546112,-23418.306746472594,-19902.251126885927,-3326.5308009935934,-159.77083719345222,1620.8336501845026,10461.462036050394,-296.337125327506,-17.206669367390603,-38.49128416777545,20.878016160305865,4.087917479724155,6.214268890668938,-10.190099712690293,-0.4468547945685798,5.241322257270456,0.3169234081911419,-1.5952831749661647,-0.8674570337086628,3.092367392593165,-0.20954683973668142,-4.8652230378636725,-1.2500534288601883,-1.4054298323108523,1.8978382134581602,-3.391737929874515,0.38845582981292454,0.38961639064650955,-2.5096756274818715,-0.3077798583506466,-1.4363660709211044,-1.4938441645417717,0.8124475726077708,2.8293568653847507,-0.11308175439362333,0.5267926695474503,-0.09709601339676877,1.6630184393073681,-0.5899955828566091,-0.9970398289817811,-1.4158236903114636,0.31972664056339634,0.5762003407562474,-0.14132613707760255,1.2477759750620656,-0.47431731035142916,2.7627912381254136,0.08867658501466459,-1.3700993137413722,-0.8348190730751199,-0.5970454509586054,-0.8787844239357946,-0.0005262586190397419,-1.3586013526667415,-0.8380795078660965,0.9433773288376847,0.3473424915206292,0.5670305468936696,-0.690342762740621,-0.33016223780127746,-0.26857708664945507,-0.5131797265048826,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405852,-10085.791488243287,-2765.42902434029,-2483.251782052853,-9808.876096506892,-16337.718551413773,97.6214078098248,293.0971791371523,17.410505704247957,-0.06678845638879018,0.25382616358628335,-0.8352545673362195,7.983028952318789,-11.418624296588035,0.9816447116639542,2.372177494657009,-0.397901670250776,-7.693632907150464,-0.3271844695842812,-1.5558014752496037,0.5599571967505578,-2.843673823791257,0.3904696834526331,-0.5661557827544164,-2.268360682773256,-3.3787539195655514,1.1849760261955962,1.155370334168225,6.641515240434801,-5.086844799373655,2.807715522988165,0.6239229310186875,3.325163950618815,-1.6775039054509313,3.908992263961807,1.0451187419663752,2.3831327446767294,3.545131863777509,-5.661005034295437,1.1457666502557857,2.9698159744521693,0.08620269373855961,0.9136426739761669,2.7929987226558675,1.5655540865873523,-1.699432482566746,-4.687567563264232,1.201921023972951,-1.588701503657162,1.6311378837241741,-1.8932167684545822,0.4539339175819375,1.7659049273713097,-0.03332807146947601,1.9347572547501413,-4.308436167279524,1.0081950538835294,-2.2536791169418966,-2.399064358891591,-3.431380481711606,0.36421079723324945,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635091,55513.5053789195,3833.911673659061,1253.4162644205041,-17511.583522157358,9740.31551438267,411.29255611653963,-248.72464932476782,-50.765602772826945,12.577857093719233,110.28323399600457,0.27149688703005026,66.17603205946091,0.26431932481426623,94.2495551596097,-17.27328334360086,-49.96589094398765,-83.95388000797274,58.690355745944565,-0.4810469293559509,-34.46020822246019,25.90659537908623,-17.93120637316036,-36.79865516430668,15.885269344973848,-1.2239247551428238,14.885592344251476,-4.172663027800337,3.3981415327002784,3.2806594871080006,3.8688377031795835,7.57099208512777,-4.551658833021503,-1.9570725784645475,3.904647378461796,5.403715232618749,2.6286676540667187,-1.0551600941438244,2.3145386066643607,-1.3254433910049748,-2.1716717653279534,-0.7614660203806991,3.046258703489711,0.3275317077558831,-2.801234852099888,2.685479809391998,-0.8579764595275957,1.183987250473871,1.8243688892792727,0.5519354029495561,0.29203008682078374,-0.37353072977514007,-0.8570499457630202,0.016516821360892314,-0.3462253133294632,0.6834824313709119,-0.007360256373249894,0.20022737234462043,0.07756045446391094,0.023194193168958037,-0.2318173377412858,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957464,-864.322555255914,1256.4352792434863,-479.007323434409,1358.0337240588071,-2541.4249383460774,-475.4130439737823,-148.61847888842294,5.705789568724295,17.905472991572008,19.875446166027206,-3.647430748328623,-4.335195389018906,-6.318643687124217,2.1158598906727324,-0.3788329216536961,-5.929151915553726,-0.4515786242856331,-2.345084160032192,3.0326330400958916,1.6928102074768943,0.38455687181322157,-2.5236649834724374,1.8273080226680662,0.14491703078283336,2.376231634636376,-0.1337057050095543,-3.6837527762186326,0.22424464093665944,-3.8456219336758983,-1.090425886605577,1.7171556403594839,1.9126070459033682,0.7888037385691437,-0.9420659089158546,-0.6298558983068144,-1.7246643360848057,-0.5761769778621231,-0.0005408494536711501,0.8813187529806427,1.5217600851998032,-0.3105846296330959,-1.5621064409894303,-0.26240287499719794,-1.0538164311128129,1.2062969644590857,1.1606701453743398,-1.4601196043248224,-0.7155073437935264,-1.2780979417348988,0.9832007656368668,0.8321121265235708,1.2613435481130746,-1.0147017910876064,2.0799469355954914,-0.042626162746954875,1.271971711281885,0.027774427416449837,0.033781904322744936,1.19968829547466,0.16588227198359679,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182969,5377.403919444282,-26187.681426883515,-8561.591152927478,-3142.0630952826305,2875.586031819481,-498.4687083741165,447.09854456034867,80.43222125467243,1.79687556015598,9.899177700949666,-35.99619897312139,-4.599570719303943,20.025313853713403,33.65126805112546,21.004605303000822,14.400757622607038,-40.488158376903726,-26.80325412815371,-48.71488607118554,17.779193610142407,24.274752977160468,11.63955753307566,21.404191974545355,6.197444156283379,48.36244864440052,-3.3118066332869787,14.452051770055709,-15.903393666925101,11.749822631308156,11.883899872354217,-22.719894345162395,17.593108805333323,-5.431753342359835,-8.365747372276418,-4.885290429390622,9.93099105937318,18.002414934645067,5.586093692658123,-10.383095994092256,4.165318574930856,-5.83937458518311,4.102302849884644,-4.946005427965516,3.1682264207509254,-2.4414624923912123,-0.7853816784828431,-3.221914242045694,2.161259387496279,-6.331422686002991,-2.4072165721125613,-2.2313885924215473,1.3611112925699782,0.30300008656882343,2.518473245679881,-1.1659061245675046,-2.9888637992243003,-1.2866105655052535,1.6493838283812565,-0.2463690382811926,-2.0771835935517973,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683229,38291.31280587771,-67.05957369946135,1055.8447228247358,-15781.14262420468,15690.02148119923,-498.63495968524813,-111.40589659961019,-52.81035993974858,3.332138512011462,-5.508299671106242,-44.39853410595289,11.719497747325393,-45.96635441888284,-44.47432464799935,23.458673801818158,24.551020045362595,18.545431183851367,-22.22974914445864,0.6463489046675968,-8.568574394123502,12.38837247606462,6.029599461952249,-23.3849812568946,-17.00555577489141,-23.961248806323642,18.645232430449735,10.788124710189159,-27.303110088221484,-4.890581125479166,52.81403466997157,7.456790801993475,-9.447779421803823,-8.17514275360658,1.572085307490702,3.6686206153354655,0.8503556890240044,3.102216991099793,-3.8684416379157063,3.700160108236525,0.8511490238322266,7.432654051160557,6.774389891495882,-3.5662621830968124,-6.14248052256534,3.011183151634061,-1.7116532480541036,-4.8200464239193055,-5.136367192375374,-0.39355760276468876,-1.86217420486939,-6.753806809932201,2.35669620324023,-0.5687758440773101,0.3534126629341104,1.8368350285133495,0.08437061078471061,-1.6207420783597128,0.20389573009922837,-0.22391407694125262,1.487892160333691,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931115004,-5952.286664873459,-1586.6491469485206,4124.7776600667175,-872.6567483260762,-450.7675716491431,-236.08846219383824,18.799236902400636,-8.170553030802033,11.035399426457646,9.66450020588997,7.603536503692894,-15.341409344151527,5.153891255261398,3.525803070286754,-1.6802740108413083,4.176604933637296,1.621592302853258,5.9479236661140265,4.831444505714073,3.772113437411628,-3.6345034738958235,0.15725503874734104,4.375583529774298,1.3682736030149667,0.26175300681760827,0.7688020881487128,-2.6777640142589774,-0.4431550273466253,-2.3582233001496373,2.6790815461388764,1.6937959811741332,1.7935308874387854,-1.137073058824806,0.1935292715027739,3.344101501370796,-0.7960502171126639,0.7534887400174143,-0.21673985985173957,3.126465333119303,-0.7624550186142356,1.2753673359477022,1.2525620976555039,-0.4467920875707415,-0.28286263028297487,0.5110806386953204,-1.0657247610859657,-1.365733064927217,0.06586113519901565,-0.004826018858547248,1.9825734368052366,-1.1252997892705265,0.2784804197523563,1.612415911367772,1.6713288639981678,0.06254705079431352,-0.051322314241273245,0.3239198080345386,0.35569654733084305,1.6472521816975219,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194732,8409.690202032974,51344.89811167697,-36427.102783898634,14881.995171311471,11829.070419245701,-360.10875313209374,-493.47324674122757,-25.665658001202015,-20.605968323559456,-76.21881705989037,16.780714107682346,-3.820740935002342,29.72704268301341,11.494815271564402,11.76061802006283,-13.518178461495467,33.46996329445878,10.448166573231214,-5.379359648100235,-11.786309523643434,33.099975694392306,-18.962190982384236,-5.635357976582911,4.877521299378804,-0.23862030151693892,-2.265790528096527,2.019846400250244,-6.7246727235456705,8.516301808113486,-2.529828097506808,0.7227744874877905,13.335116331705024,3.122873891034006,1.5113918850778438,3.5139714917499627,-7.28304337680735,1.9944867075024024,2.760559948866241,0.4336545001265192,6.899388424383729,4.9428172952285685,-5.104760270732276,7.6473076117545835,1.7847851341511438,-2.1647840347301184,-1.2045557760727448,-0.3181109248035988,-1.1864589402989685,-4.815408575735884,2.248771389881482,-2.4785111836455016,-3.5484862463108517,3.000921777883452,1.37117177920489,1.4726341440407607,0.7272888514540172,-1.2058964434550534,-2.2852521949748,-0.235978413234484,1.9940770281232054,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431807,-17231.88654548627,-2544.516566664108,-902.0519087980432,2434.29319489763,862.1220952364898,568.4231990274362,-138.6015663458524,11.345061449474002,13.347221483143661,7.6577456622010045,2.291107097709198,4.514147795928156,-7.752910393341544,-2.404192035852979,4.690565494837267,-1.0716358926028697,-0.052230139031281625,-1.7566912206623382,0.9712202666994927,6.4936626605112995,1.2526036221867067,-0.12657052365401983,-2.8902324156155306,2.1864252785720026,0.6680024466178732,-0.2499672908480999,-1.1368718378685085,-0.7270839151927823,1.2833327177503537,-0.5124157513531481,1.0451951758024332,-0.38501277658095606,1.2652968153080353,-0.37060614868232294,1.0997210686232517,-0.9609109916272391,0.8777277664580784,-2.1401543071359677,-0.6692075218931828,-0.4877203478775289,-0.8897552517272577,0.9769527340364873,0.5042506848359658,0.13816107583227163,-0.8840390507287551,2.3438329315684423,-0.5265403428727631,0.11822059384328365,-0.0554595989346149,0.11935058662453385,-0.46954948716059347,0.39739637753406637,0.8455451744203804,-0.2691933354499795,-0.8097050501854212,0.6684395740855089,-0.14924864715810024,-0.39203115235145997,0.3997591560498939,-0.1576703088623335,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004045,-32611.768948475186,31661.35445191219,12278.410294391926,2204.9338803386827,15436.47801836728,-239.40182624670254,-44.67217045619278,-30.13150214910887,-9.432685745462168,-18.21115048726067,18.318936561770546,-7.194329008854384,2.858059749424049,19.708944440438447,-2.0814727913412168,-6.4988149300240075,1.6628167457023404,-0.6985952518646262,8.16526292144176,-18.467458155608742,-9.00266826678005,-6.688876125550565,-0.4974191585656645,-1.0161142311331988,-4.776726133768126,4.798402837460335,-0.3581706236355689,-6.355766608320884,-3.554385628676168,20.28970508635791,0.4326028781010217,6.876717760433557,-6.995086998595457,-3.4691528350358736,4.3252737094263045,2.3843395819903415,-22.90546120417613,1.5527542932274057,9.046833808403786,-14.452960775843227,1.4069414944821017,-11.96286109658312,-17.579316709139746,12.358355377613172,-9.301907433948957,5.852689174631673,-5.306851583666895,0.5127179856842383,-2.664970684775585,4.060109053212367,2.0022123268175958,-1.5484227029963098,0.6351518254868096,1.058611042175063,-2.4692425575376813,-2.2378102871731143,-1.636136098315065,2.77282344128402,-0.5738211105151247,-2.7730805019060853,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123508,-13194.476860767525,-10196.16954669384,-1645.6606475440385,-24020.306156789426,853.0334106825736,435.30207457132394,-165.14931168381085,-65.63445593861717,-20.50077314277273,-33.43104406290113,-0.7390699031269268,-6.485801291105955,20.635731379643815,10.591642344795572,-2.6776350952300323,14.432922809497324,6.560765976388129,-2.9160745283499283,0.5815292057706604,-1.7701782727869053,1.8794540206913537,-0.9959466008509243,-5.278156747036909,2.150281938628624,4.6218688990269685,-7.164603535863256,-2.096218697529073,-1.9868881509117997,1.0387420175923916,-0.3287162040967001,6.013768834760222,-6.571585017058132,2.0931756292322743,-0.040985057675322255,1.7487390003536487,0.35495253959223494,6.187188118552138,6.1628451470931935,0.9772888015288261,-2.9385083856636016,2.0669281186115023,2.0524362053921648,-0.676858249737415,4.730265640858335,-2.9016262444615957,-1.5745145417849569,2.767105448460853,-0.46777708944693425,0.5445226893433639,2.162638701330347,-1.1365414873871946,-2.386594498004999,-2.654358878140997,-0.45775248415992753,0.8417907425675234,1.1768122539318735,0.3799553789946362,-2.862574437803859,1.3551977253964378,1.4760601142294763,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944594,2132.144108339267,-37660.14153221212,24478.089149886277,-20627.028754353305,7234.001214951038,-487.6037142779671,-467.1140195554972,-45.140314128281766,-27.3852036728884,-53.18605992557426,-7.813553552645229,-0.06378218260988869,23.224106234508568,19.56570047698516,7.560146075624574,5.018823877545433,5.606599364005529,4.331322199060677,-11.191225986934414,-14.41831058104744,-12.941822646824402,16.80711828603725,10.461414982864108,-4.926436571236614,-3.7221771764237763,0.05443660802375372,-2.2397609932866094,-4.113675833432568,-1.815453905040111,-3.9915110790904724,0.6645852239563043,-5.321230676117551,-2.608387387906214,9.531677866624234,-2.170114652709543,5.875641087520972,0.1933594516624693,5.2387081243849485,-3.401880699381196,1.392618272306437,1.0424341382935896,0.4517663586232496,1.1239707267393504,-2.877020778345259,-1.7661659044853666,1.3647551236505067,-1.2374723992301795,1.1421964831433804,-4.135970199016908,3.2612566127484564,-2.537318555499577,-5.212152220281042,0.21486701231284905,-0.9279659495885992,0.7713566254958271,0.24466106071780114,-0.08358051082902272,0.08994219294903602,0.24343268341979785,0.8022470820245602,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793822,-15221.578181771098,-2090.2249609785154,-1344.9592285211836,2531.1495112670364,-6289.241279492168,463.7377486163572,-220.65316181880914,9.40049427484866,-0.4376443716102532,7.48407216501793,4.03113862480439,9.46929146125822,-11.404198846685896,-2.3828613328510477,5.394472633307128,0.023839673688489986,0.5113590195294232,-1.5745630439627243,1.2415423517497013,7.8157774737208285,2.058316114581995,-1.2294095464368322,-2.4722743871894743,4.578425677649322,0.025613478179267304,-0.3518992236502486,0.7139307870536873,-0.728549884215087,1.5952541816236585,-0.9459911138925227,0.7139184224729684,-0.617653705707965,1.949789295324007,-0.05944927480379322,-8.53433268453957e-05,-0.29943778053859715,0.7017150519600309,-1.4384531816887247,-0.5436389948207468,-0.1513725721361552,-1.1081156668633376,1.0689943519930427,0.06333849619479039,0.39510885473373514,-0.7954939553422299,1.7649289385017546,-0.534447707524378,0.4213729928800051,-0.0871968595860726,-0.05081569284569697,0.9475912090002202,-1.2072358794112077,0.9362453124166733,0.013798627755726996,-0.2830757528474784,0.6139243713196646,-0.2173751137406062,0.10927263064907795,0.3248395374575223,0.6307282704279861,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893966,37321.94436706754,-29971.37367067486,39052.22744962791,21706.653026981363,-2175.6080496092663,529.4924801061994,-143.10553795611725,62.904532010080345,27.84198563326695,11.012868759408923,-34.261237151648224,12.237594159994028,13.447864024749949,-25.133129897446196,-18.181026415881895,54.442895827063474,24.35404447377472,-1.0491435485428386,18.954875501804793,-56.44652784621719,5.0680102704839465,-40.451384644268366,26.81208397892141,52.2912813783097,9.922074815314655,25.324513752294894,14.448700836010309,11.305941353979323,19.708350608269946,4.981074416822624,14.974406851134997,16.323512749212984,24.204064451150266,1.3275128463168948,-15.322252643295228,1.91466249121334,-1.5328310995392977,6.55782270075389,-1.430013739119075,-6.145067207658588,4.7874547545390715,3.5036454434494453,0.3376298122819693,-0.8816627730993714,0.12296993067009826,0.5315794352612756,-5.478953884774252,0.505541465157512,1.469944880279502,-2.278446460749726,0.2564960298839579,0.9482055184412734,-0.8717871684407211,0.2921526467918233,-0.9678228615142698,-0.016421071770145717,-0.3936482782760728,-0.5170437690923478,0.19322451284316475,-0.2378290519490028,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761574,18628.07884687381,5632.927004532933,-814.0482311187465,-524.5472941779885,-16608.402152868184,304.91279048452634,-217.84388202399316,-10.838015174159493,-27.62849911547378,6.7890364560976,-5.862166108205281,7.697748987382693,-5.011582987199108,-9.374380854421693,-0.12442433786573372,1.0169106904848129,-0.7169609731961392,1.026380709539729,-1.773673597404157,7.578422034059678,2.3830391363099466,-1.4093267860446437,-1.3497977646742234,1.5362110878797681,-1.5339045979606132,-0.4746464371203408,3.955473188501223,0.17175231955781284,1.4520214927993638,-0.183179973161985,-2.829630012089797,-1.5892008530603072,0.4305717465538301,0.6579108578186256,-0.7664911958964391,-0.3316462957711471,0.19809096559946335,0.8322489490715659,1.6821396034835145,-0.7835746653542065,0.46696248860481604,0.07861130599614172,-1.1402843152581288,0.01529471830000208,-2.683791730802445,-0.8776199067803074,1.0353636345138924,1.2087978802583508,-0.3996185034846468,0.06343219642639206,-0.3084906005569004,-2.347481803802543,-1.0057696574143538,-0.7668543220677919,1.6403137847647116,-2.0586239018390917,-0.17798659331137467,-0.11670613276968343,0.15360518502979756,0.23573318229724285,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266411,11674.953404730015,4129.478498068344,964.8481689365274,277.4175530641698,6792.9921398383685,-322.8593398461509,-67.49557346305323,-38.72505576748819,9.027123297551299,13.32066250316892,-6.475836542820693,-15.775362518002826,6.564038402437805,-1.7152942433763463,-6.109531858460051,-3.2303383382205,-1.3920133572550402,3.5666038953853505,-2.8531809803331845,-4.134100276796319,-0.7596650940955305,0.5474228668428981,2.5933829425220147,-7.008677687860952,-0.34027747441364053,-0.46735390794358983,-0.565803171373253,0.36875109833395997,-0.693714023035413,-0.5264944208771131,-1.6491037322766668,0.4249180268927405,-0.22902570576801393,-0.7758345538175512,0.32504882904698634,-0.5665432945666411,-0.3942931617105579,1.501772645213199,-0.20928803271757598,0.3607419017132105,1.4399967794177477,-0.4407223232911644,-0.9616867714121745,0.03962113710656432,1.8101221552658302,-1.6226237654192783,0.06971135532103995,-0.4004587569130072,-0.20832517573784554,-0.4765535315843349,0.20892608555881745,-0.2164160417231792,-0.6130167156427444,-0.015358981478581977,0.05670083455213852,-1.113992119017262,-0.16430230311343175,-1.0487064199250176,-0.5154842008106613,-0.027419417432015477,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.048352891914,17766.17558644024,-7561.171859070549,-139.3799452060186,-40030.93432125786,7124.025155729252,-517.2724884850787,-198.06665195754675,-64.5050494219048,-6.0267805162385,-13.440171902935104,-16.687509930167774,-10.043764900502985,17.17970290253261,-0.6391433020597109,-1.858533564293002,-2.46914964027009,-1.9617914528770324,1.6563589749771763,-7.902675560363692,-5.448193261236976,-15.386000074788006,-6.603665237013612,15.78544018866186,-8.192021303773416,-0.6614758746267702,-3.084850056964873,-5.320830313367453,0.6584454080743648,-0.5397189892667166,-4.3974886462123415,-0.11274308058703468,-2.527135157820049,1.332644832476649,4.591573450872731,3.529983967987561,1.6995015307752954,-7.794158920868341,5.70870073381726,0.6257941974534869,-0.5214712476900866,-7.497441432430763,7.062968274524224,4.530301628081442,-6.136780988787917,-4.529622521730551,-4.478027540729747,-5.401609411273202,0.0722567338795412,-3.128418738356218,-1.9514491589888254,1.975961676237221,1.772303842084841,5.418375191494021,-4.9456002256156095,-5.7664777554729705,2.6800324001834865,1.648639494664516,2.223236873942769,-3.7786168188499785,0.27465454624107766,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285283,-34170.77181432896,-6402.681416194487,-1151.2144101684055,4005.8103909023753,6193.797922581777,-348.62382654127356,-119.69224444910131,16.88882480143139,-6.7767206225237455,6.070825814606934,8.840694583323463,3.286842116122951,-12.382872296172751,3.571065389362259,3.7908075955093152,-2.1221422676966264,3.82748789321745,3.831157247182969,5.891426482779505,3.5167020388729484,4.283200275230262,-3.9257961296274595,-1.231480791255411,3.2337757232952167,1.427891098455653,-0.16092147289768266,-0.15442708726399026,-3.0700920080550143,-0.1014587151225989,-2.7965105633361644,3.6067609810111514,2.6154720339672166,2.027554279334086,-0.874792145394653,1.224054897538168,3.1635834559476703,-0.3343341111274087,0.09467417821887379,-0.5415732948868143,1.7397540733701575,-0.343886567676932,1.7494609339599663,0.9091316266753389,-0.6625295734613666,0.3551098814676116,0.3512367163711288,-0.9924333913275049,-1.162222784131917,-0.1989131722451372,0.4769528624254418,0.5274376517325082,-0.28296664356890233,-0.04343931467169981,0.3297028095265946,0.9498031950943179,-1.2553048157283435,-0.5697882568596165,-0.02705063075394764,-0.46688974358761803,0.6691059122028485,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.70740587486,29675.370966957766,-17322.897583456157,15928.722161634585,-14362.218187427083,-7875.086381472256,-666.2145851405426,526.3631777443775,-150.00112821350257,23.52656199938776,-7.4738491390891895,95.06169628173804,42.246501944051346,64.35989252208081,-0.13742841119890337,-27.63602353207599,-48.46621057487019,57.06787658106603,-38.98831678253458,-42.58300552961458,-7.802436290704908,16.774119049001868,12.614351520312153,-20.814632221194643,1.6936338983126726,-3.8609337292629426,28.674174476741122,-11.027169367749849,9.747069070744242,-5.045253855235137,-2.9918003753905156,14.153887549085034,8.319288174409037,10.16223919171881,-10.793011384810507,-3.726483494544621,-7.691422760659578,5.542361880210442,-9.926882886452164,-1.8411060143926332,6.305905120513237,-10.620103314712276,6.946579059480288,-10.657663474913647,0.9590000909447067,2.7611030722671526,7.612061568433611,1.6424430677848045,-1.3920421012477888,2.7763927271702036,1.0112242328474195,-1.4849049538648984,0.2950609088056,0.9860993022243404,0.12482187663401031,-1.0410283785691776,-0.8410005375323266,-0.18599498657330346,0.514590363944064,0.08068250903142533,0.7439322410026067,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.74765730402,-23566.794347725587,-21060.931847099135,15479.219672352037,15519.970187952369,3117.6138646080594,630.2993162619049,-14.716537233050854,5.587674962803792,12.704241215631177,1.0256974933718235,-3.0620026163941483,7.193395561100917,-7.739312532377896,12.732314996478888,24.097786389579078,-7.54976188393981,-0.6933281432245775,3.578997339274291,-14.943383060879583,-6.3882425254432595,15.732167049088426,22.569743260724728,6.234467894739356,-13.155519983236184,-0.7742375189639731,2.4203243270664783,9.171275479084182,1.2882647266618719,-11.145453935225273,11.825362682585466,-2.4792859759180956,1.3083071796603887,-5.026343265619926,-4.960072577592099,-9.613003046681355,-5.800598970074656,-8.498384781685674,20.214574347696832,9.050275276159054,4.08513537916604,-3.8073942992742293,-8.146852891108601,8.14441984727226,-0.41144935993455817,1.3362124954337256,8.748908515752,-1.0317778323177975,0.3368396025198739,7.882545109872236,-2.358990045712484,-1.9245749192550776,-0.9147119587748985,0.6633404081537303,0.7738857941513404,-4.785476928252693,-1.6850631191403838,3.502863482245668,0.4865330922147551,0.12353832986590317,4.835590452467191,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010082,-9681.205460207275,-2719.048133072601,-2589.1847523657443,-10118.118649799333,-17523.082547033664,76.95967718301375,178.03205671628572,25.68680816874461,0.49081198215894045,-9.81321575181062,2.5076312939636387,10.580933992598032,-8.410819105154008,-0.01813580619223017,3.4122117116460755,0.10488585088542693,-3.476988793946606,-2.6510396388948303,-2.968666202642076,-1.0490660303634605,-6.0429493075794305,3.59281824305355,1.6892520341296602,-0.43449584055725743,-1.3319922465005674,3.159627301645794,-3.852396194542099,1.5481097658242093,-1.8156425873619249,1.6302632172504825,1.0543926495379603,-2.055320894440932,-0.36607449760027516,0.2754853806645708,-3.176117646252296,-0.028612502170446644,0.47755580937984315,-2.026397663794217,1.955669818017866,0.013353674034949324,-0.999343107833215,1.5441230508881554,1.3164251784100995,1.5618482142433239,0.950697890218941,0.5772783641734165,-0.8035778572612363,0.5421787562706298,-0.6054268903726514,-0.3158036087588785,2.080992490415684,-2.5066404430676466,0.22841343055648547,1.992064178118877,1.1533741384802496,0.5707199221846112,0.03199573659891102,1.0085678152973143,-0.029669735854174054,0.05163125903057217,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323958,-5594.913974667629,54905.21795046686,16895.965544374478,-9911.098489353511,-11542.630826374689,170.9305485968253,-45.543958139491856,48.27641690752099,-2.875576935505732,-29.27427158249577,6.049134932016871,1.2036372847662253,-8.69687482481824,4.5120640037889075,2.896921790047574,-12.599774068721949,11.98279284613196,-3.991922129815577,-20.79523777357276,9.700940177009159,12.52762997081631,-21.032791515563844,-7.883452106708168,-4.94652884276933,11.284410933402508,9.52408831909136,1.0244385197910524,-1.9064797832733822,5.66071575764064,3.3806330986777677,-0.8899524831271293,6.337456743187662,1.1231418865548783,-1.4595366700411008,1.454008742795547,-9.055012975344754,-6.43232992462123,8.575708422801538,-3.728123348778431,9.377073819613376,0.7750739000769825,2.3952304906062825,5.005120962628763,11.162414459461758,-4.430870007823734,-3.9463166493068593,1.2047359951853094,5.317865372722274,-6.777745640710582,-3.164787153029952,-0.9241332020041938,-0.5457774928169596,-2.04649412751852,-2.558979593116207,-1.8538913801257142,1.9988605085800757,2.18730630476342,-0.3630365025500872,-2.422155989008541,2.915211825402951,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908106,-33746.92790297055,-6352.889327075161,-1261.9460299501795,3683.585968825546,4941.795449210337,626.348386298531,-129.853016773972,16.03668611755842,-10.655389572389396,-0.4777344764479731,8.084660244914016,8.079762107426882,-10.607114509691563,-2.6670624882537974,6.907495655100621,0.4355309607135832,2.1667967270980775,2.5091491216254984,2.426055800516274,7.213750353039286,2.7153156702413295,-0.6759528407514133,-5.444356720244338,4.159036590996226,0.8419805864565418,-0.21046330508749572,1.072947183326646,-2.536454856457284,2.9161780007327796,-2.270894171614639,3.182707453899474,-0.6239005102120173,2.4070862596109253,-0.4120642976721663,1.6709133943336754,1.0365669249347946,1.2805732368734928,-1.4456764571476695,-0.6087543522115443,0.46012571458213825,-1.2245079543172317,2.5287757765076884,0.4002404142332254,-1.1250115363515298,-1.187054747635247,0.8964121268692572,-0.40206239939361355,0.3200666162603496,0.7466970810085163,-0.77124819111403,1.449315660562634,-2.6783673883073127,0.7342693337170352,0.6860858299525832,1.4510698110355065,-0.2638717499315259,-1.1251339829609324,0.4700487935963328,0.27600696932208735,1.3665589974612709,4.24461591,3.686418572,3.965517241
