fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689411,-35856.49758970937,-7070.235058568706,-668.2179192098844,2441.944983101459,12881.3093314551,-274.72895612135045,139.77415770479826,-50.99456042085198,18.223683334514888,-0.6449472821314303,13.212484537937279,-7.15210663583467,-4.6225963523668785,3.343655804142817,4.010889744600182,-0.917759918429502,0.5021269805400129,4.386049324233793,3.724954273275894,-1.1864713541251926,-0.13967683219589958,-5.986586477124063,1.3726891925088733,-2.1314616404226228,-3.2525566478322196,3.040587960114219,-2.491082754127754,1.3759659806731273,-0.0015345669509100191,-2.5276854837779337,3.4477466908200536,8.023850136791534,0.09615425097703299,1.942898572291339,5.093133247642538,4.184754034628199,-4.116636958804464,-3.0076653510085487,-0.8296491299312801,2.2905939263304482,-1.967169977058071,0.651498643022816,4.902938231953672,-0.18331397915748093,1.2195683232281869,-2.754034439676857,-0.7305405896133012,-3.298288742814105,-1.4447132063477113,-0.2220344787817425,-2.1387676965036,1.563256969527989,0.8024404494154027,-1.1401839907021505,1.8077318466793049,-1.0145427926130337,-0.41469922004559273,-0.33151899572652765,-1.181344672899566,-1.3804373482668273,0.8243092781055045,0.1002757164798786,-0.6223159681497439,1.332603593319747,0.8338068104775087,1.1893445300223506,0.7607487594958026,-1.236817331116257,0.25733322763068756,1.9692135227578087,1.1218755671146783,-0.550228506356223,-0.8350869376059354,0.1778046156331117,0.837861754645288,-0.8403342601142466,-1.6946510760706002,-0.7568870187278173,-0.37328693916307515,-1.5890363818877895,-1.954468761810095,-0.27730682767817433,-1.1559912060687008,-0.44191645622847725,-0.21491785854508774,0.626871369509333,-0.7033167127357871,-0.7221269772658643,0.06950229797363497,0.9766310958077679,0.8221293041561005,0.12837169702507623,0.3026162947562319,-0.5550235726542939,0.11186628989877584,-0.4002559258161307,-0.28951107495962086,-0.2840152575487081,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.065660352804,-550.0972767851981,1293.4060038201615,-560.8143237254018,1119.0146444204445,-3469.9147711156747,505.6260928191118,-147.9919562593428,3.5927483154995516,-8.184548890345026,6.667883724151604,-3.8273242294989758,3.363393251068281,-4.18265371186842,-6.369863862160214,1.4030069406733439,-0.43980538231542404,0.004608831845374906,0.9871750618054059,-0.914474259101749,6.739491406583141,1.7003570469551539,0.6570473506578118,-3.038032842224499,0.7548355672992373,0.04167371734786968,-0.7121113960969395,0.3909147751496151,-0.6664519644055469,1.943936042931729,-1.1296768355228786,0.2807107266800608,-1.7256634710004835,0.961790868007069,-0.7472610544006951,0.8374212710694524,-0.8842801636182469,1.3822044152190844,-0.6568077787970111,-1.1628083087098533,-1.5860817679229668,-0.03968575304228075,0.34328706725011837,-1.0247145220293226,-0.18418778747073988,-0.30371713908118586,1.2668725528667113,-0.22050218289098217,1.1914448911397049,-0.9790747636750198,0.2645537607783163,1.0367328365886368,-1.392975625964561,0.8535930931755924,0.7234954105740324,0.2599346009552821,1.6926979012744579,-1.1456456345895933,0.15105010648989664,0.03042289838490613,1.0957466642162308,-0.1971267717366416,0.17652364295134546,-0.1828719887956479,-0.3954333551464614,-0.8678308079953584,0.07154946793441389,-0.29827797740730133,0.3830600967997975,0.11025446067095908,-0.14830638381427583,-0.09600436604520363,0.583096358291308,-0.9291297670740519,0.44450722833457995,0.0588263745471061,-0.027361700612685714,-0.3246352811109433,-0.37538403312409474,-0.20418553312040763,0.1727459736819888,-0.0633536161393285,0.6860914569684461,0.2932730889550191,0.3132810930612928,-0.25978069126306297,-1.0660714886093916,0.16600124289217766,0.03398142703663076,-0.1477951987580856,0.42762837699620365,-0.2832045860433762,-0.07557147801816856,-0.2202881824332936,-0.23104829501501037,-0.5353291355323035,-0.10886876631177372,-0.19484031086979323,0.13624636253037678,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.38971145763,12787.790589645358,4259.833315192675,673.1571690430205,-566.3248469977694,3515.6614387281375,611.4324764466345,-44.639906827040875,-46.94162184231183,9.787047699098922,6.176204649589187,-6.933410859367984,-11.012630557793232,8.03194215151172,-6.734829254341297,-3.3424083443197343,-1.153944854478915,-5.149720971039822,-0.790369232457527,-5.794290990859582,0.6074057109654277,-1.2292181424722588,5.609900822166182,1.1992161153073986,-5.0769268258597995,3.0794540420883343,-0.8200641900314193,-0.3703457899311701,-0.6375756657628089,4.474410315331981,0.4972050283988297,-3.2652521416400244,-1.1808718019154234,-0.9122439268836753,0.8439352552815607,-1.7751873062132493,1.1133817318454309,-1.2238314723637562,-1.8853397383027337,-0.5727429392937002,-0.7966163375959414,0.11099546684718993,2.0524605047398574,-1.913067486180994,0.22510708649080266,-0.5875344205855332,-3.12213914957624,0.17889270756413606,0.34223085294972744,0.384245615957895,0.45416610697976856,-0.37354985371059013,-0.9274056352208961,-0.6922084246155017,-0.11579948514038188,0.6197936062887357,-1.2196520438748488,-1.3812332062177506,-0.09200461540838556,-1.424112616536192,0.28081814662333865,0.19058687904628382,-0.8920178929228235,0.010965142964004419,-1.620449613469052,1.0153859815119668,0.8998371743771162,-0.46499617729190335,-0.40643965532526216,-0.057661630363920996,-0.24335987421907457,1.424627494492676,-0.2759756474499708,-0.2384169142233641,0.7796289512043966,-0.07669084625816812,0.4439881240371458,0.016109954356557397,0.18881815111093786,-0.3670123015086307,0.44629269392442905,0.026007770223183974,-0.5392364964823055,0.9710954067702229,0.09754007752189803,0.62507470378069,0.6058511982781214,-0.5652394636140949,0.5422507479343455,-0.2862122768407393,0.6758019496060275,-0.5174230480891344,-0.15574153665419196,0.18904262546962772,0.1055286940080165,-0.5812228381910134,-0.04553021644262528,0.1471609117381438,-0.3687608301274622,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764566,-16536.0861500663,-3524.2664239157675,-796.0985257861516,-4945.407346563558,2571.0582169450104,-525.2452499738553,117.82768750099844,73.28616822076533,-6.671407003401185,5.796977995055693,-3.1326573209246513,-1.8873834122089455,-8.871732186815624,-0.04093926979067857,-1.2227543348211642,-5.073751557674144,0.19236307806618777,2.7103565292152916,2.6805308487135737,-0.04959984870671783,0.6440132816111224,1.2754525133093944,0.45969474259461957,-0.32227334708110206,2.7969736453641816,1.2221361777810735,-3.2693592511900014,-0.32988686837130105,-1.8628770050333514,-0.19757792794497872,4.053488417434137,0.5252314599249452,1.1139662178200709,-2.862834474928604,1.6149356791959424,-0.941303146199368,-0.1384866653535297,0.7107826612975121,-0.9532904074614811,0.5182247544491656,0.7814006513332326,1.2040448602907523,1.3401236477827847,-0.09388466299783718,1.114280605734518,1.9719394605551077,-0.7072218827700748,0.29870152871074995,0.7690906083186955,0.6778951266981413,0.5337215646555953,-0.6338194302199927,0.6308014611042737,0.39305445869428834,1.2105844571746653,0.22556254872561088,-0.30905125389017185,0.6166531145891464,0.4444507053421636,0.29217322516320193,-0.0925414440467224,0.20630916297671917,-0.22554725928550623,0.03440786840335205,0.35436725958783283,-0.054741358085004396,0.3012764972903898,0.06847338802136044,-0.39315218060897683,0.3830737309395939,-0.2617563840476207,-0.09173365441524022,-0.08270341979884498,-0.2593761522005611,-0.21503209906196785,-0.7393769637695162,-0.25314650204502054,0.33672834958523823,-0.03873266874841113,0.1965800006079911,0.3171470452824281,-0.07637858013003009,-0.03624374513772185,-0.04257252831870904,0.23388522556436558,0.24144853718122905,0.004539748385361048,-0.09822869359319432,0.08771418978541871,-0.15691164631257606,0.06884643569276014,-0.05075623947943349,0.2799462788514529,0.12115573438906457,0.2607128744361304,0.11016212051183928,-0.07388759098025903,0.1830471035280221,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.49126056267,-15258.612051584254,-2095.3777759845484,-1336.792999008942,2555.1103224811427,-6194.898005426742,464.2606796599317,-163.3947492705488,2.924343584210396,-9.998929126963509,11.028159150099441,3.419217282369065,5.095445823461886,-10.76732463186166,-4.82967533552131,3.149261710388428,-2.272408049808758,1.8045231441429528,-0.8940790630928975,2.351615215538516,10.253833031740534,1.145700752290474,-2.453242609111745,-4.9588882624339625,6.223567101111455,1.0136159690241315,2.1499420541821026,-0.9301112433214533,-0.9372465315940642,1.4395793967196369,-2.3626269834275764,1.2411140963207048,0.6698461986697762,-0.28281865622152136,-0.8499297263430667,-0.5757171129493224,0.48234578547136825,-0.47651168983885217,-0.5710487525977782,-0.07300288627048673,-2.4567414326936845,1.0929298855116931,-2.045841786474067,-0.40114064594706494,1.332108000463119,0.9787070677653523,0.9404219373120294,4.073719518027426,2.3198097406221327,0.9769214831411466,0.3570538629459895,-4.439037137435027,5.0533600809965264,-0.7935007999025558,-0.05097785083383658,-1.4364217587691386,1.1135395028542376,0.9502988139903161,-1.290690182530892,1.1144434495162332,-0.8641328740646069,0.7809876891319555,-0.11315210466801941,-0.6294665441786872,-0.5172830391922641,-0.17270996446808082,-0.08980986833646258,-0.7032982162845932,0.89743913435351,-0.513589877370141,0.6020610076914014,-0.4150118552308882,0.7154455021417218,1.9727490571988862,-0.6470658541071684,-0.11088448316556915,0.1520087709367214,-1.7702480083895167,1.29871705095697,1.6698125814988152,-1.5809035601688775,0.6045825187234574,0.8531068699058985,0.36217734719104994,-0.0779813018550269,-0.16542925254920543,-0.11934063601278114,-0.9812889815876162,-0.5535401036558398,-1.022600152991118,-0.8634323694873782,0.5083662105365842,0.5171595569877875,0.23769869819719996,0.5171735164234709,-0.10161704116822545,-0.08057000905199288,-0.5234519436885265,0.7427309470287914,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065782,-3015.7410641501187,-58.345234615924106,370.8824600001466,-3879.5232772067875,7489.697329852542,-405.99540003658376,112.79501353061234,85.64313382370797,-19.134351607977873,10.821908395886364,-11.277353599856312,-6.254652172306249,-4.9599674422463735,-6.341400915683229,-3.934767266059481,-6.637151699649752,1.089942134876156,5.307605108177613,2.3019513014461395,2.8890227297042523,3.1478362434343516,1.3421528844267565,-1.4261557086972156,-1.5886110846527093,3.0460032487235145,-0.4512058508441191,-2.7065267208770853,-1.3581549282931946,-0.7798377567585003,-0.9855424983849725,4.163735078027194,-0.5805297572320999,1.875292972297858,-4.3433720538100085,3.5410454082130434,-2.3017517175045565,0.5080473788601834,1.5649352881664491,-2.2417854755677964,-0.8283704635883037,1.7045108549353085,1.0556136985908646,-0.2717170155781962,-0.38437995615750037,1.3068406454084511,2.2293089398824835,0.5121070347846003,1.5396380627999324,0.4730164238075421,1.3872178698327655,0.1844260068188605,-0.8645434668887653,1.0079582754775525,-0.4859507983040875,1.1619486934818466,0.1676361816695462,-0.8247528268406964,0.5345475620273807,0.2806714617047406,0.516654048277067,-0.21350852571934745,0.710223911930682,-0.19015273762618445,0.23646640238496017,-0.19846119415952598,-0.45553745961293296,0.13627928282842913,0.22470610167692567,-0.6846501271261491,0.18172153449829168,-0.22354581499669876,0.4347409038246733,-0.3897019987201057,-0.49115339792512264,0.14130406315399335,-0.3263336616589782,-0.27871861836947315,-0.017419934882979164,0.11195541960683686,-0.250527536684459,-0.013674338765695052,0.3343804386618596,-0.12260635111443118,0.05463880681773889,-0.01752052348349635,-0.21172751134613277,0.40672346578690594,0.12166817046022349,-0.1635636349229363,0.10649522236555267,0.2370245650240203,0.16765393807221105,-0.08026193125554378,0.24537184868202425,0.3783430926896877,0.2086735735785524,-0.19723969711760037,-0.1680170673528967,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575481,4406.180802819042,-2973.7771147002445,-1557.8801195259114,-15573.846834168611,-11654.291105016204,-703.4718964232216,-172.17550261656794,-40.77919769000961,9.782613777670585,-10.421676751389978,-4.272230517961812,-15.936266336692347,21.884035631981458,23.81017075149055,-15.307173757338585,13.546229957036193,4.190918386737161,-15.73651786707478,9.188675589089447,-0.3883232230654779,13.557446397641485,-1.980229883552072,-2.0116806393338957,0.6840306177390812,10.596911443272313,-11.492716765954192,-3.3149093858503695,-1.82124698393405,-2.4458447947396347,4.076770162646284,11.454140065668636,-7.18543015227109,6.446830496889166,-8.950508501760295,6.148529575372304,2.7882422778799993,5.271453366002487,9.149720683090377,4.435821162272907,-2.7591151469568596,1.507693489186373,0.48319909816591655,4.554051834551443,1.81797738215798,-2.424421456198588,0.7653123331563352,2.5706295397459424,-5.139284605685505,0.27448345879297154,0.6162704491004142,1.507702520079323,0.07421139503143187,-0.440332342433564,-1.921704082629421,3.451792206425805,2.265088793996388,0.32527086891733265,1.362933743919626,-2.301529245840743,-3.67305408236014,-1.8428244781199932,-1.287464075709293,0.42143085093964167,2.651507307342662,1.329008506008114,-0.0022130167626612384,3.2491407167508215,-0.8061722706810208,2.5831940057484872,-0.7184875649347423,-0.5266771838275348,0.4452888187935414,0.65868600006515,0.553641691175065,-1.779092174131055,-0.15968440407977286,-1.7393572036366907,0.6199344912565828,-1.5262714879905772,-0.00596601561749311,-0.22453572228937957,0.030843579577862018,0.6509849077173983,1.1226232939658085,-0.566165046231131,-0.5104243009898874,0.378238780488094,0.37928962394718024,0.4992288763317541,-0.1334445909552681,0.08982119973178657,0.10173634929580652,0.14169771193267178,0.04795383060765742,0.21838186177227495,-0.20796386104521186,0.1748800939670625,0.2905888956554799,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074213,-15464.959965841394,22522.003356326408,7584.076690910383,2545.4479626839952,3576.810506087949,-394.27991699551364,16.63405879238629,22.819317140903784,-12.07692057775394,-19.452364047958795,8.178206437672927,5.84969067667743,6.169608018004296,-18.200989040953612,-9.840050978888065,-7.877683823505941,-5.516022044433946,9.129777164078453,18.451746576456728,-9.151057822217222,-0.5923489340259726,3.1000572027945132,7.151740533574229,-0.20777848787444966,-3.4393159195133753,2.6537231276947586,-4.2756417893918135,-3.4782219632695663,-1.8835244003145255,0.17014851658504068,-6.527762644272652,8.02425809402609,0.7991573940573734,0.755383885253675,-1.0088193672394707,-1.8074912098922988,2.257810642956286,-0.2938672061719066,-3.4349216079444287,-1.0982456667562293,-0.5834974959324654,-0.253826554444253,-3.307907409750089,-0.056277470451003085,2.4499739670690746,-1.9587886818636076,0.9127006930969215,1.6693061756725416,-3.510022629858818,-3.4969122212779356,-4.150312775728612,-3.1814677691325532,0.4397157282360178,-1.8441218948388391,-1.5893534109853822,0.25622130474390087,4.5774534791644115,1.3518764606501583,5.682167714947069,0.0717108188111569,-2.3482956625482125,1.3557228266219565,1.987123511921491,-3.95467341104812,0.09849465452954291,-0.5161228440222436,3.2318103339877657,-0.14181470075502245,-0.6668901991190975,-0.9302768897222154,0.5815706202566967,0.15971386355020972,0.7829522866896964,1.279862433512766,1.5808046052134188,-1.786868542966904,-1.1198492893174767,-0.5697433537685395,-0.25692487807329495,-0.38055336720575617,0.41826191144817454,-1.656440292669906,0.5824254464251059,-0.5711847801204126,-0.7153301887153368,-0.0968016871743179,-0.14368590832360245,0.18568077143495562,-0.1871233285955375,-0.24173493879693791,-0.10788293773381631,-0.4829201900525586,0.12799245682488136,0.16973961966800696,0.32687420491537533,-0.4911870048570683,-0.22916633148163293,-0.24352817951260972,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086615,4229.979698131649,-4431.085218514421,-81.87415521820031,-7518.307150782162,12531.620564010884,560.8426227662965,-2.5689546658155646,151.09372178392897,-30.297581131919607,4.958243704165541,-55.409215047773124,0.44910377703526966,-2.4432926754028617,-17.09347657595737,-9.668513373441174,-15.23574685585777,15.943706461673777,-3.523342954312793,-8.50021157189244,-6.063827345542862,9.182842169961788,9.832420553092634,-50.75499056059186,-36.30045588329336,-20.708393626901245,-14.4246516515952,-1.618442653265025,22.64846647900808,-4.78844741277467,0.1868815559563499,-21.531721034636917,4.14691671375238,35.69611006613512,-1.4812439970385838,-26.502779622040322,12.072881314560128,0.8791989983903461,0.9722342125492106,-6.685993618787536,1.6155136833633967,2.9824783580281524,-5.120528543084611,-2.0043751011076343,4.237399647990505,4.670214239975112,-1.8325845346283556,-3.9484302936842797,-2.0164107252813346,-3.792750243875083,3.4121309940835958,6.102572030593622,1.95463598742241,-0.5885271908550572,-2.0858220235059273,0.6893343649208376,-0.7200700129777405,1.034714465571151,-0.0027164950553519376,-0.4988927496431936,-1.1084797465038203,-0.06386031969084642,-0.5991774344759164,-0.23151221096500804,0.39691342680576647,0.7311734201710234,-0.16843127503037345,0.05020992751481763,-0.3092564900089695,-0.3159383175088383,0.11937758290654191,-0.03484416452527676,-0.132113385850561,0.024718558631619727,-0.03700811338966384,0.10500677549264381,-0.2451794447904954,-0.15928558582986543,0.05951143701333242,0.12538367434869552,-0.3279368093674408,0.05516166816042196,-0.04143060449562582,0.02805443087610564,-0.10285357686031471,0.06548910538585972,0.015916275910666383,-0.05411229651726836,-0.04361884785937209,0.021242974086851822,-0.022296933072819238,-0.11883564256712552,-0.11442603055331371,-0.12528790048082292,0.03112979225424906,-0.00022795289715713728,-0.006781730271585731,-0.023704032455888577,0.037651905794499944,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.0600682646,-10893.211824471708,-29969.3900035698,-8989.838358063056,-2091.022071574734,6185.938134344455,542.1687726205055,536.9082293605655,76.92982685039918,19.20358068114833,12.874358050107784,-48.38353317570843,0.20162757877593335,-1.2189779721970615,13.173750298350155,0.4631997931106895,35.68109982276827,32.88253614485092,-14.880440694832577,-24.7013745237501,-25.12863623919496,18.75643267360751,-23.893568611439818,3.3315447405227774,-5.9429365657761775,1.674280673073599,-0.5160058380694648,-6.565078442103764,12.559313938896501,-4.874670735316784,10.411584272101475,-9.609605724557934,7.753035719200172,-2.870035572535382,16.58452867302775,15.110661832229653,-18.108842838155905,-7.111707983839851,-5.425973661189681,-7.205773144012518,-2.9911762850350923,-4.148988080477874,-2.8085535467201344,6.481842515926939,-5.025428551240577,-0.17671206025605235,-4.104033870050326,16.3883308410502,-2.094592705103893,-0.7755234435740135,7.472469002724754,0.6190154270183015,-3.5052084286274283,-1.3601322802607025,1.4394318126554573,-1.3396176833314457,-1.7819764142259786,1.6074941183352693,3.153335518584976,-1.7072581007112815,-0.3508640438727749,-0.613845559728994,1.0055992756503693,0.3638770150676358,-1.8660931609963065,-0.7933692049917425,-0.9406165324212039,-0.6678022189734236,0.8746945536171898,0.8204939065314526,0.43155727512193703,-0.6365872147861875,-0.17175148776043178,0.18587518100333364,-0.021931271033320113,-0.03425939562419023,-0.37332217686296787,-0.23197190785839925,0.5086159033155497,-0.4150418467676238,0.07921214130574705,-0.06491328649644679,-0.117143153990971,0.2305409259839968,-0.2656597970626199,-0.3449211903669908,0.01997090302710587,-0.018499548330251435,0.23774376708537712,0.1549125638704482,0.0530605525224166,0.09555449814634863,-0.010262614929059057,-0.1456854207009321,0.10897913113705716,-0.26383369322483674,0.11115931051616526,-0.0334927325276247,-0.0626234779248223,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864917,9678.065296166207,3301.2615358673174,1731.4262025125324,-2244.7970753184427,14615.80868743067,-244.56715351955182,155.14329295561532,99.38114296569199,-11.832497364047994,17.674960522578942,-18.84419919385181,-10.442648613162348,-1.5867681353564909,-12.663394444561419,-4.803686298200661,-9.324071005524837,1.229306972393062,5.9188072260353755,3.893627655601235,6.714100751803597,6.401626327831464,-0.6383920973583187,-3.5615389161221946,-3.460847875948134,2.7981942223022758,-1.54397918431802,-2.7191593793878055,-3.279410392945519,-0.5569412870069583,0.04099341955195186,3.294784156686408,0.1481896723462782,2.231640137063758,-4.608503956018896,6.35367220167881,-2.9091830719998164,0.7538189575134407,2.615232944597771,-1.6071807459816734,-0.8873778425918114,1.0432787545993958,1.7400170262629016,-0.8279953194447115,-1.7627402180144875,-0.7417058077425835,2.483702178449367,0.14565182328566417,2.295837954735721,1.3102232109143779,1.2728943017772927,-1.0771459955208882,0.28949143584657877,1.0041834772348235,-1.347569768234701,1.0296903366001284,-1.057684434867141,0.9287434064642447,0.8795817531895003,0.7299972357009468,1.0828768157621906,-0.9079606892960683,0.40858529919956094,-0.05567122210789931,1.0921422372967111,0.22943488193213654,-0.9594276395262519,0.3766742624907862,-0.7206766377597298,0.13175558689645872,0.45738212419278657,0.46794503728293324,0.152026808887,0.16165355479829582,-0.0870181431946088,0.1360464657249537,0.5587439551632495,-0.8902847508851751,0.38814614241250733,0.19225586564950078,-0.4512059080266145,0.0651008453477715,-0.17152322803867073,-0.6352925383635463,-0.6353392118495975,0.41416966182209275,0.555470906423311,0.6069819949623649,0.57505755775342,-0.2194057867349761,0.44961254603454476,0.2697603698487126,-0.2032796012210364,-0.32172177837837274,-0.28455530097836074,-0.4695556006819728,-0.5123048764102681,0.0512643658137205,0.17464556809767867,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.94372785017,-33760.37683867967,-6354.43204800385,-1257.3884957063062,3695.5943222295386,4991.557092448299,624.4744194061316,-16.428704108115898,5.118838382333295,-20.285790919815753,-8.672722230628994,8.689324064627408,9.84680311628197,-11.432395459384617,-5.714401039478834,9.814085175126984,1.5003673402061624,2.679118539332766,4.919735975255855,3.8314924989823913,9.212672813204,4.936488342756534,-4.0668714715191205,-6.977793877644394,4.806781047506134,-0.8179748839400981,-0.8218819343733307,1.2726689056266036,-4.087317856288392,3.20278278619566,-2.7437517505058677,2.8827053717021465,1.749805118490293,2.349799584784746,1.3697512590007777,2.1223395331739483,2.784026090588493,0.6214643859793084,-3.0636455314558275,-0.2806500612999424,-0.8663132962004071,-1.8917847444127276,2.1779611406974513,-0.4821873257595148,-1.7032870373326134,-0.555026178657252,0.14977783846428533,-0.05190252888740577,1.2510199708126055,0.32765350394834514,-0.3367369133331068,1.0978577662430455,-4.046552589573595,0.39519132908942095,0.4831560035565684,1.4387269845076076,-1.5016526804200618,-0.7352916372310698,0.4598977809407984,-0.9721155201666715,1.7433031813151416,0.031915418849896966,-1.7566274111090308,1.3698984875825533,0.42092923046589653,0.6525474016032707,-0.16046462685481505,-1.4034838131645135,0.8440297456589788,-0.04796400682010843,0.5314194621881496,-0.18931230179774952,0.9809799314709607,-0.7081247488132559,-0.34095187921815334,0.4245623062067709,-0.4743944245031055,-0.8847072351702492,-1.6626701998570874,-0.10994005693414714,-0.667093872026241,0.10487074980882724,-0.021112696225732638,-0.8090445969860326,0.6904654851153393,-0.16705405367992895,-0.6838134288168181,-1.0821556362966862,0.9531192996818424,-0.5494899102419546,-1.0415525969350472,0.5055823028015987,0.10595832521387234,-0.3586986000216796,-0.7028279580788082,-0.32116904303482485,-0.03156137321029305,0.4618886697959905,0.1404163402089743,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918199,2743.703403529468,617.602682057209,-1137.4002894425696,-8230.064661035876,-9411.703603528274,260.1661174539734,129.57780062526118,50.387878116150716,11.283432659530746,1.7831588584333387,-8.229959311022622,2.8307868684787123,-4.612609406788289,-4.315443684935056,0.621357922701996,-2.822870812556675,-4.633075076383732,-3.0770611137479658,-2.4315323573182455,1.2655960618334312,-3.5550015700288715,4.481779993084499,-0.5284629459087489,-1.8563783267518117,0.6507091782815684,1.6703563776994368,-4.057753709154999,2.2884242558604844,-0.8488767261698404,2.185442941103294,0.5257175814811677,-1.7706444563315562,-1.197493590082372,-0.8061001495066238,0.15878474228052333,-3.2461394433596755,0.27776695444839977,-1.7336951770698716,0.6809847087329999,-1.09296575505052,0.0644062483371315,0.4604305886991362,0.7562526170164202,1.0269590707454863,-0.36787462600908516,1.6908617454584562,-0.4812411031064083,0.6903203091883365,0.07993182004580986,1.0440220374175857,-0.37867451781506295,1.0815292680701667,0.9323503133294845,-0.3275875797820979,0.27818379941040877,0.8305156089795104,0.283322217034115,0.04450513255902949,0.6435587389239262,-1.3785678913379158,-0.8409977874312768,0.3830043694977746,-0.6185238283628305,0.1460643317538647,0.08985716228813558,-0.09222910846028419,-0.012765422170690174,-0.17377119962926074,0.14447375144296531,-0.21191063080412345,-0.3419249235060351,-0.12035327568082525,-0.6719875289309709,-0.34458324442885424,0.4042594366064891,-0.3698676694193455,0.14646246451293018,0.4260013895419739,0.04312831189249937,0.07558602420899266,-0.012386260380906351,-0.08637167859471019,0.4606273704706849,0.2544601753377988,-0.3096545090688481,-0.062148583716949764,-0.1338697972384421,0.5526476616912714,0.19071935547686264,0.08464133580500292,0.12797718093086732,-0.13073179495564607,0.5013794130075423,0.17111106886154184,0.208106502095396,0.5041271845335681,-0.07205256465036908,-0.09982967687837818,4.766305092,4.305123479,4.535714286
