fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689442,-35856.49758970929,-7070.235058568713,-668.2179192098824,2441.944983101443,12881.309331455097,-274.7289561205842,139.77415771184505,-50.99456046491973,18.22368331086027,-0.6449472818742269,13.212484462436338,-7.152106630488256,-4.6225963153947225,3.3436558010523934,4.010889740249893,-0.9177599123983808,0.5021269736525595,4.386049290685133,3.7249542934015527,-1.1864713614304008,-0.13967683328932626,-5.986586579409271,1.3726891891029283,-2.131461610489085,-3.252556763895013,3.040587899467076,-2.4910827040123387,1.3759660532433697,-0.0015345668149458968,-2.5276856362999824,3.4477465863548846,8.023850719802589,0.09615424757292262,1.9428984919790373,5.093133202967198,4.184754332500326,-4.116637523661568,-3.0076658454636456,-0.829649061933666,2.290594375957172,-1.96716960749219,0.6514986914010019,4.902938606821798,-0.18331395327796854,1.2195681395234321,-2.7540340091719537,-0.7305406755165618,-3.29828922263885,-1.4447128154020084,-0.22203441100008356,-2.1387681747127196,1.563257384500505,0.8024412574062699,-1.1401829466659101,1.8077307672012426,-1.014544303753926,-0.41469894006375335,-0.33151960233831035,-1.1813469876370346,-1.380440529861222,0.8243113332497792,0.10027602011930827,-0.6223179822250646,1.332601453140873,0.833805369391381,1.1893421215240123,0.7607524700867414,-1.2368143495593347,0.25733259934256847,1.9692080173305808,1.1218723099836707,-0.5502267384026347,-0.8350932140789475,0.1778039680018451,0.8378692259567487,-0.8403305658148778,-1.6946433136861154,-0.7568834694725731,-0.37328501571142036,-1.5890273260882353,-1.9544568934342827,-0.2773050351757958,-1.1559831022019857,-0.44192372441613004,-0.21491588144380874,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352857,-550.097276785197,1293.4060038201612,-560.8143237253975,1119.0146444204358,-3469.914771115674,505.6260928176978,-147.99195626680682,3.592748318603003,-8.184548879722024,6.6678837215898135,-3.827324207627952,3.363393248553216,-4.182653678429184,-6.369863856219941,1.4030069391474354,-0.43980537948639237,0.004608831784743457,0.9871750542433965,-0.9144742640168433,6.739491448279153,1.7003570584592178,0.6570473618959,-3.0380328348012866,0.7548355566962932,0.04167371882306178,-0.7121113818933981,0.39091476729214925,-0.6664519995485092,1.9439361119906025,-1.129676903689588,0.2807107181745338,-1.7256635963855649,0.9617908313894991,-0.7472610234372812,0.8374212636218241,-0.8842802266023795,1.3822046048928858,-0.6568078866887673,-1.162808213432354,-1.58608207898199,-0.03968574568819135,0.3432870926278987,-1.0247146004012695,-0.18418776170195023,-0.30371709334552294,1.2668723548592022,-0.22050220914735336,1.191445064398175,-0.9790744997799107,0.2645536799747839,1.0367330685485363,-1.3929759974770457,0.853593945955997,0.7234947472161359,0.2599344454596505,1.6927004221852247,-1.1456448556706156,0.15105038402404888,0.030422957339296133,1.0957491898696243,-0.1971272632137366,0.17652418517855803,-0.18287258117957503,-0.3954327201530008,-0.8678293092109277,0.07154932283737019,-0.29827943151671604,0.3830591732918583,0.11025418808659812,-0.14830596823109224,-0.09600408714030974,0.5830944880130501,-0.9291367484166924,0.44450560949333845,0.05882689817056021,-0.027361581477404456,-0.3246337926731895,-0.37538226655719575,-0.20418448043098603,0.1727449892564129,-0.063353230962156,0.6860870592683652,0.2932710491863117,0.31328625081604766,-0.259778300005053,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.38971145779,12787.790589645334,4259.833315192677,673.157169043016,-566.3248469977648,3515.6614387281365,611.4324764449273,-44.63990682929201,-46.941621882898666,9.787047686397937,6.176204647215989,-6.933410819748455,-11.012630549555828,8.031942087287922,-6.734829248067938,-3.342408340691043,-1.1539448470189768,-5.149720900391661,-0.7903692264256809,-5.794291022367377,0.6074057147050171,-1.229218150682832,5.609900917996307,1.1992161124268552,-5.076926754757399,3.079454152006066,-0.8200641736771493,-0.3703457824474753,-0.6375756994190542,4.474410474182997,0.4972050583998205,-3.265252042700938,-1.1808718876811275,-0.9122438922886983,0.8439352201850273,-1.77518729062316,1.1133818112015148,-1.2238316403362084,-1.885340048045354,-0.5727428923781156,-0.7966164940465947,0.11099544558641053,2.0524606565351027,-1.9130676324420886,0.2251070548232456,-0.587534332124019,-3.122138661742563,0.17889272838703327,0.342230902854147,0.3842455115464421,0.4541659681797186,-0.37354993648269336,-0.9274058811285786,-0.6922091207113252,-0.11579937760615498,0.6197932349737008,-1.2196538557747536,-1.381232272921397,-0.09200478369436324,-1.4241154121175559,0.2808187934708735,0.19058735427577667,-0.8920206263225412,0.01096517808736081,-1.6204470145322865,1.0153842268272018,0.8998353519095031,-0.4649984449451052,-0.4064386754612409,-0.05766148759051569,-0.24335919908822878,1.424623352023807,-0.2759747620087757,-0.23841872664353453,0.7796261617123976,-0.07669152998858644,0.44398616989945755,0.01610987079528785,0.18881726452075717,-0.36701041439780885,0.44629015026785457,0.02600761717682827,-0.5392330625529864,0.9710885846782461,0.0975416700504719,0.6250689505320575,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.95898476468,-16536.08615006626,-3524.2664239157707,-796.0985257861456,-4945.407346563518,2571.058216945009,-525.2452499723847,117.82768750694242,73.28616828411226,-6.6714069947416945,5.7969779928304135,-3.1326573030239233,-1.8873834107965144,-8.87173211588808,-0.04093926976200783,-1.222754333494708,-5.0737515247657194,0.19236307543338949,2.710356508409564,2.6805308633433222,-0.04959984903709459,0.6440132859867657,1.2754525351087793,0.4596947414987153,-0.3222733425603693,2.7969737452206607,1.2221361533995483,-3.269359185347046,-0.32988688576246794,-1.8628770713017113,-0.19757793986868846,4.053488294599411,0.5252314981242139,1.1139661753575634,-2.862834356213451,1.61493566496246,-0.9413032131946271,-0.1384866843803686,0.710782778159539,-0.9532903293619649,0.5182248558880654,0.7814005045733055,1.2040449493783387,1.3401237503104868,-0.09388465005121809,1.1142804386626242,1.9719391523487964,-0.7072219668521811,0.2987015722632145,0.7690904002193282,0.6778949194315139,0.5337216841143335,-0.6338195995892938,0.6308020916742837,0.3930540986257658,1.2105837334095555,0.22556288507015523,-0.30905104431422487,0.6166542461496203,0.4444515771505471,0.29217389861626597,-0.09254167477055299,0.20630979624322052,-0.225547989775553,0.0344078142727487,0.3543666481910184,-0.05474124689311399,0.30127796514674693,0.06847322259147372,-0.3931512129567954,0.3830726645268269,-0.26175562128397295,-0.09173335836321186,-0.0827040266085389,-0.25937522842886773,-0.21503401692886237,-0.7393737076102018,-0.2531453472325994,0.33672676191470685,-0.03873247110850837,0.1965788804561834,0.3171451177448748,-0.07637808891059998,-0.03624349798459655,-0.0425732301697755,0.23388307296598804,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562709,-15258.612051584223,-2095.377775984551,-1336.792999008932,2555.110322481124,-6194.898005426738,464.2606796586358,-163.39474927879678,2.9243435867406937,-9.998929113987245,11.028159145877979,3.4192172628285387,5.095445819650125,-10.767324545768478,-4.8296753309946805,3.149261706974383,-2.272408035001132,1.8045231193834776,-0.8940790562826447,2.3516152282045386,10.2538330951638,1.145700759948234,-2.4532426510110716,-4.958888250316721,6.22356701399846,1.0136160052468595,2.1499420112948315,-0.9301112246246512,-0.9372465809823719,1.439579447838697,-2.3626271259923235,1.2411140587145033,0.6698462472484998,-0.2828186454133647,-0.8499296909613969,-0.5757171076426542,0.4823458198424141,-0.4765117551678607,-0.571048846669044,-0.07300288019305295,-2.4567419147567624,1.092929680548227,-2.0458419378965766,-0.4011406765758853,1.3321078140068847,0.9787069204721413,0.9404217904080461,4.073720001431267,2.3198100778605357,0.9769212200973343,0.3570537535306163,-4.439038129653538,5.053361424212129,-0.7935015858440595,-0.050977804565502965,-1.43642090001069,1.1135411587381085,0.9502981718371429,-1.2906925524253439,1.1144456345878615,-0.8641348659567185,0.7809896363333079,-0.11315245114805356,-0.6294685825296839,-0.5172822085171457,-0.1727096667537684,-0.0898096868414534,-0.7033016462170711,0.897436967291086,-0.5135886136253204,0.6020593260293873,-0.41501064696627393,0.7154431955508646,1.9727638807306942,-0.6470634576005373,-0.11088547031173633,0.15200809951668112,-1.7702399471010408,1.298710922030896,1.6698039635625266,-1.5808945514983843,0.6045788403900791,0.8531014108276676,0.36217479083465964,-0.07798259137842546,-0.16542773137279015,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065799,-3015.7410641501087,-58.345234615923886,370.88246000014345,-3879.523277206756,7489.697329852537,-405.995400035447,112.7950135363031,85.64313389773662,-19.134351583143104,10.821908391732677,-11.277353535414184,-6.2546521676272375,-4.959967402596645,-6.341400909775965,-3.934767261787965,-6.63715165660161,1.0899421199342112,5.307605067468761,2.301951314040526,2.889022747552369,3.1478362647214464,1.3421529073701386,-1.4261557051803373,-1.5886110623997522,3.0460033574689063,-0.45120584183344287,-2.706526666370745,-1.3581549998831595,-0.7798377845426104,-0.9855425578559814,4.163734951851992,-0.5805297993908028,1.8752929008738712,-4.34337187368368,3.5410453769857773,-2.301751881396858,0.5080474485489601,1.5649355453975113,-2.241785291880381,-0.8283706263054947,1.704510535043786,1.0556137766870521,-0.2717170363329809,-0.3843799025377824,1.306840449462201,2.2293085914603186,0.5121070952823948,1.5396382867601823,0.47301629561067904,1.3872174456441488,0.18442604848698438,-0.8645436985780348,1.0079592835460995,-0.48595035206633436,1.1619479987831403,0.16763643257732996,-0.8247522681424599,0.5345485429810036,0.2806720122206867,0.5166552392117539,-0.21350905805236484,0.7102260907718814,-0.19015335367874256,0.2364660251008482,-0.19846085041389802,-0.4555365368010531,0.13627994616242672,0.22470555931121836,-0.6846484424324428,0.18172103236894765,-0.2235451631086957,0.43473951093682284,-0.38970489658688906,-0.49115165880980666,0.14130532363201945,-0.3263322251717494,-0.27871734389598346,-0.01741985513548606,0.11195484188369495,-0.25052610896386807,-0.013674257436240164,0.33437830096179777,-0.12260548766399659,0.05463970806388509,-0.017520362173907664,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575506,4406.180802819028,-2973.7771147002454,-1557.8801195258975,-15573.84683416849,-11654.291105016202,-703.471896421254,-172.17550262525535,-40.779197725258314,9.782613764973329,-10.421676747385703,-4.272230493550079,-15.936266324774296,21.884035457015734,23.810170729269778,-15.307173740708011,13.546229869154596,4.190918329220782,-15.736517746552899,9.18867563909023,-0.38832322549821713,13.557446489080183,-1.9802299173574993,-2.011680634391335,0.6840306082240433,10.596911821680822,-11.492716536562742,-3.314909319173234,-1.8212470798926756,-2.4458448816424436,4.076770408646387,11.45413971858683,-7.185430674543959,6.446830251631694,-8.950508130426671,6.148529521343886,2.788242476403714,5.271454089417229,9.149722186550013,4.435820798909678,-2.759115688327859,1.5076932064094428,0.48319913399291,4.554052182865476,1.8179771278014956,-2.424421092450655,0.7653122136049748,2.570629844582621,-5.139285353052523,0.27448338512526566,0.6162702605764049,1.5077028561467076,0.0742114168564852,-0.44033278372655804,-1.92170232063038,3.451790144398,2.265092162297871,0.3252706526819135,1.3629362478114055,-2.3015337599609675,-3.6730625490971103,-1.8428290727447263,-1.2874680265186829,0.42143221663073116,2.6515030544899445,1.32900621373729,-0.002213010113961029,3.249156556699706,-0.8061703211538992,2.5831876454970626,-0.7184855652733325,-0.5266756570219588,0.44528738297461135,0.6586909091166019,0.5536397389667629,-1.7791080448642378,-0.15968370520093164,-1.7393492597986437,0.6199315590110618,-1.5262636331072352,-0.005965981602725174,-0.22453435864854215,0.030843371636072554,0.6509803386057359,1.1226417723881075,-0.5661598364147605,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074247,-15464.959965841359,22522.003356326422,7584.076690910321,2545.447962683976,3576.8105060879475,-394.2799169944113,16.634058793229002,22.819317160623218,-12.076920562078124,-19.452364040502435,8.178206390941304,5.8496906723045825,6.16960796866477,-18.200989023987105,-9.840050968206093,-7.877683772454423,-5.516021968739891,9.129777094071702,18.451746677109693,-9.151057878878243,-0.5923489379872555,3.1000572557381396,7.151740516132173,-0.20777848496903958,-3.439316042351827,2.6537230747395775,-4.275641703265831,-3.4782221465970427,-1.8835244673262268,0.17014852684985682,-6.527762446478036,8.024258677281004,0.7991573635668648,0.755383853823486,-1.008819358447948,-1.8074913385709808,2.257810952762454,-0.29386725436111566,-3.434921326515103,-1.098245882256944,-0.5834973868399516,-0.253826573321783,-3.307907662678049,-0.056277462736653544,2.449973599630519,-1.9587883758062723,0.9127008011397201,1.6693064183598778,-3.510021683669791,-3.496911151363253,-4.150313700418495,-3.181468616660464,0.43971616301156696,-1.844120202767931,-1.5893524608827077,0.2562216797852535,4.577450377521224,1.3518789364218344,5.68217886331749,0.07171098455457381,-2.3483015174196593,1.3557269890385755,1.9871299442446508,-3.9546670672009276,0.09849448281552203,-0.5161217977075415,3.231826098223538,-0.1418143594111846,-0.6668885504374521,-0.9302743061534842,0.5815689234919401,0.15971334152627142,0.7829580945677734,1.2798578953555726,1.5808187056330245,-1.786860675492055,-1.1198441684853149,-0.5697406748025674,-0.2569235588062337,-0.3805511992253738,0.4182593758324527,-1.656429698849084,0.5824213262541101,-0.5711941935685373,-0.7153236071086885,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086638,4229.979698131636,-4431.085218514421,-81.87415521820111,-7518.307150782102,12531.620564010878,560.8426227647298,-2.568954665945467,151.09372191453647,-30.297581092596587,4.958243702261528,-55.40921473114897,0.4491037767003246,-2.4432926558732597,-17.093476560010014,-9.668513362940558,-15.235746756987403,15.943706242941523,-3.523342927391091,-8.50021161816024,-6.063827383098113,9.182842232102622,9.832420721147107,-50.754990436454406,-36.300455374815044,-20.708394366358277,-14.424651363704333,-1.6184426207407225,22.648467672671917,-4.788447582938347,0.18688156723088695,-21.53172038219014,4.146917015225008,35.69610870777467,-1.4812439360847216,-26.502779388462017,12.072882174482096,0.8791991190712596,0.9722343723100839,-6.685993070947823,1.6155139999881538,2.9824777989174356,-5.120528922055845,-2.0043752543442768,4.237399055070844,4.6702135388740125,-1.8325842482003174,-3.948430761324838,-2.016411018635694,-3.7927492201808226,3.412129950605685,6.102573391334308,1.9546365103526184,-0.5885277782799823,-2.0858201105019276,0.6893339532149019,-0.7200710866446602,1.034713763390473,-0.0027164997920248605,-0.4988937278710065,-1.1084823016576533,-0.06386047890683913,-0.5991792728374956,-0.231512960189565,0.39691278926142465,0.7311721574425051,-0.16843093393954278,0.050210171854321854,-0.30925574479342,-0.31593753874867464,0.11937725015660364,-0.03484406274268895,-0.13211296154878757,0.024718746384806856,-0.037007977940452866,0.10500771228131286,-0.24517836513761948,-0.1592848593722561,0.05951115557200201,0.1253830271581722,-0.32793494065972134,0.05516133258848596,-0.041430338532111075,0.02805422844991056,-0.1028552714995395,0.0654885024696922,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826475,-10893.21182447169,-29969.390003569817,-8989.838358062983,-2091.022071574716,6185.938134344454,542.1687726189882,536.908229387648,76.9298269169075,19.203580656223213,12.874358045172409,-48.383532899231234,0.20162757862310313,-1.2189779624391364,13.17375028607972,0.46319979261597355,35.681099591267056,32.882535693713685,-14.880440580748758,-24.70137465843182,-25.128636394608737,18.75643280017344,-23.893569019372077,3.3315447323485525,-5.942936482521623,1.6742807328848521,-0.5160058277384597,-6.565078309925198,12.559314600864376,-4.874670908358174,10.411584900357488,-9.609605433362992,7.753036282604745,-2.8700354631110234,16.58452798531645,15.110661698720568,-18.108844127931576,-7.111708959793409,-5.4259745528799455,-7.2057725535728325,-2.991176871414643,-4.148987302319275,-2.808553754504939,6.481843011694565,-5.0254278482452825,-0.1767120338615741,-4.104033228741981,16.38833278396811,-2.0945930099010215,-0.7755232333088915,7.472466717215061,0.6190155659937046,-3.5052093564647353,-1.3601336492821006,1.4394304922747907,-1.339616882621849,-1.7819790687214396,1.6074930277594184,3.153341307727345,-1.707261448108982,-0.35086485278466784,-0.6138470901827097,1.0056023628486113,0.36387819213722045,-1.8660901659940654,-0.7933678356056844,-0.9406146280757159,-0.6678054740159568,0.8746924452688299,0.8204918837001359,0.4315560714900662,-0.6365853633329088,-0.17175093676527559,0.18587657473246538,-0.02193118709618812,-0.03425970112530638,-0.3733205329215364,-0.23197085070557777,0.5086135061120057,-0.415039710123837,0.07921168991334109,-0.06491289173331889,-0.11714240715695567,0.2305393016530639,-0.2656641743162708,-0.3449180167529853,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864943,9678.065296166194,3301.2615358673206,1731.4262025125188,-2244.7970753184245,14615.808687430665,-244.56715351886794,155.1432929634405,99.38114305160465,-11.832497348691573,17.674960515799455,-18.844199086170754,-10.442648605352852,-1.5867681226681005,-12.663394432734847,-4.803686292982089,-9.324070945003045,1.2293069555367735,5.918807180684878,3.8936276767936002,6.714100793342795,6.401626370985027,-0.6383921082573715,-3.561538907418102,-3.4608478274312087,2.798194322245786,-1.5439791534842684,-2.719159324660079,-3.279410565764153,-0.5569413067601969,0.04099342202669268,3.294784056851442,0.1481896830704439,2.2316400522169215,-4.608503764749209,6.3536721457389405,-2.909183279240444,0.7538190609771416,2.615233374309562,-1.6071806142579002,-0.8873780166277622,1.0432785591570517,1.7400171550843055,-0.8279953828633784,-1.7627399712227836,-0.7417056966161314,2.4837017903432956,0.14565184070843745,2.295838288570933,1.3102228576771413,1.272893912326541,-1.077146236017689,0.2894915110269204,1.004184484592351,-1.3475685330280327,1.0296897217381034,-1.0576860113534894,0.9287427755825206,0.879583367271078,0.7299986704239911,1.0828793122564135,-0.9079629531112553,0.40858654980382275,-0.05567140182710315,1.0921404838788862,0.22943448561252658,-0.9594256967301945,0.3766761006701451,-0.7206748997934662,0.13175526514842406,0.4573808435875772,0.4679436773747216,0.15202631903890465,0.16165476694129424,-0.08701782087788511,0.13604767856624006,0.5587414915820054,-0.8902806850879195,0.38814430627576363,0.1922548724183797,-0.45120333654338735,0.06510044644281252,-0.1715221171404627,-0.6352880936695707,-0.635349670144066,0.4141658499663767,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850196,-33760.37683867959,-6354.432048003856,-1257.3884957062987,3695.5943222295123,4991.557092448298,624.4744194043844,-16.42870410894678,5.118838386760316,-20.285790893487892,-8.67272222729419,8.689324014973126,9.846803108918476,-11.432395367983279,-5.714401034139955,9.81408516446891,1.5003673304984768,2.679118502587279,4.919735937513721,3.8314925198244056,9.212672870175055,4.936488376069535,-4.066871540977571,-6.977793860590359,4.806780980189478,-0.8179749131415298,-0.8218819179680329,1.2726688799754886,-4.0873180717074895,3.202782899983644,-2.7437519160697876,2.882705284346851,1.7498052456109017,2.3497994954688326,1.36975120223689,2.122339514584384,2.7840262888356446,0.6214644712692216,-3.0636460350250725,-0.2806500382844795,-0.8663134661968753,-1.8917843899250049,2.177961301862502,-0.48218736259696654,-1.7032867991257112,-0.555026095488971,0.1497778150961016,-0.05190253512708251,1.251020152772901,0.32765341451760804,-0.3367368100840935,1.0978580121261223,-4.046553663026106,0.3951917173497152,0.48315556045129127,1.4387261245375897,-1.5016549140659232,-0.735291140509514,0.4598986263952123,-0.9721174272315936,1.7433071998362506,0.031915498396474104,-1.7566328009508247,1.369902924172234,0.4209285525191852,0.6525462729278754,-0.16046430249693652,-1.4034906568159387,0.844027707851913,-0.047963890794112646,0.5314179793154751,-0.18931174840551482,0.9809767827472234,-0.708130044556794,-0.3409506768377891,0.4245660922180193,-0.4743923393703719,-0.8847031736769762,-1.6626623766302886,-0.10993949005389123,-0.6670900703773038,0.10487010899927465,-0.02111254812951662,-0.8090389165882704,0.6904768660128482,-0.16705251492845072,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.7696991821,2743.703403529461,617.6026820572094,-1137.4002894425585,-8230.064661035813,-9411.703603528274,260.1661174532462,129.5778006317992,50.387878159703064,11.283432644887288,1.7831588577469697,-8.22995926399394,2.8307868663630877,-4.612609369916377,-4.315443680918524,0.6213579220246271,-2.822870794251947,-4.633075012826334,-3.077061090201855,-2.4315323705171523,1.2655960696468205,-3.5550015939463573,4.481780069618211,-0.5284629445916564,-1.8563783007744472,0.6507092014885794,1.6703563443699676,-4.057753627422963,2.2884243764574497,-0.8488767563748604,2.185443072975318,0.5257175655453392,-1.7706445849665913,-1.197493544595596,-0.8061001161545834,0.15878474080767446,-3.246139674484569,0.27776699253355874,-1.7336954619148963,0.6809846529176522,-1.0929659695223581,0.06440623594470016,0.4604306227392957,0.7562526749205518,1.0269589269222956,-0.3678745705397829,1.690861481196322,-0.48124116038734116,0.6903204096136218,0.07993179809019736,1.0440217181750098,-0.37867460222525373,1.0815295523213317,0.9323512490552521,-0.32758727857223324,0.27818363291335874,0.830516845008062,0.2833220255465828,0.0445052130357965,0.6435600003951488,-1.3785710690987316,-0.840999884229418,0.3830055452131935,-0.6185258315216741,0.14606410011394927,0.08985700867456502,-0.0922289211212129,-0.012765486727871391,-0.17377077829641854,0.14447339283080524,-0.2119100318921758,-0.3419239283641504,-0.12035288309787856,-0.6719925492169534,-0.3445820507911816,0.40426304318695966,-0.36986603913114796,0.14646178949587849,0.42599938639256907,0.0431280882817812,0.07558559319325794,-0.012386182543705859,-0.08637113545588125,0.4606241425973189,0.25446436133049644,-0.3096516595973058,4.766305092,4.305123479,4.535714286
417683.28306202835,16487.85137133102,-6916.163849700206,-40782.24172460883,36560.347419327765,21398.0484671725,-5700.180107221014,-606.5724114756813,-136.2146130493359,43.043753001391465,13.201917305961553,-3.376415433898474,-3.734955703357083,5.707655378126072,-4.979619283210848,6.428610809639464,-11.408643734308951,15.66104876897909,-12.126556488303423,-5.065418238800091,13.125298945798743,6.236604878982762,-8.946816485791919,10.954957345205054,-6.157576172209418,-1.4143354980699843,-4.822063169883602,-0.36886652556152677,-7.447976424592822,1.2085323130007093,-2.0857664718080273,0.4145009705117167,-1.2279313906570377,-8.954215258867006,2.362265236148865,0.7173436612645785,6.812757887832839,1.6425621018811292,6.27029857342169,-4.6643756784288515,1.0277997972347475,6.082318274163055,0.8007059509615481,-4.50546115752946,-7.518548014632404,-5.257641913809906,-3.51690248554741,2.7833677619614985,-5.116308347322121,1.8914429675505078,-2.4574677098954467,-1.961350041251065,0.2338651339969004,-5.543147854837875,3.9234137133554685,-3.931581105755305,-3.0347335963449718,0.4442083952329439,4.306947524681927,-0.26218513927646936,-2.696640689711107,-0.3713905079678632,-0.0778284860015588,1.6017140589861478,3.081584213441145,-0.8390283735657059,0.0071297383694187986,-1.3378232144690743,-0.17816674211024594,0.6983322671923636,1.8922647870990177,0.08911282467901341,1.376113582051934,-1.6568858745490926,0.5435910247798195,-0.7367939249748526,-0.25152919138116653,0.3307960271894621,-0.35939609786198595,0.692337808528543,-0.4069051068112495,1.2334566408708334,0.688978497675362,0.4029250157985155,-0.7080248734308187,0.19736786681260549,0.7284989071435267,3.0643401,2.528252492,2.796296296
-208656.1098366185,-10399.087565069502,18626.08882136649,5632.565155430354,-814.0445660093454,-524.1586296290493,-16607.519646497,305.5108486867143,-240.42475407769024,-7.8187444227377805,-9.8404214429536,12.025059104401565,-6.193976362774057,6.581828433262283,-4.92553482150359,-7.393495789345515,-0.47732950641674005,0.013568981004993336,-1.8263028708146583,-1.766751853618589,-1.816682379836167,7.054496928360645,1.3901250306320707,-0.6835913103084309,-0.12457583852525729,0.7149642742590946,-1.2770042111660505,0.0342829435114763,2.768373828012294,0.8881622373704933,0.7250513358063942,0.8935098524334923,-3.0960452715043223,-1.6340628163748963,0.24836307161232965,0.650453419665877,-0.8194218055234626,-1.2722341264353023,0.0013327073954140765,0.7290455906112673,1.9665143611548095,-0.2228152065438883,0.1476548056303263,0.05717521795197436,-0.7752177707747152,0.2089513770614063,-2.57298708207454,-0.27537713510076767,0.21639758905900341,0.5659415846999453,-0.18590182544999898,-0.05714598895961879,0.1204624511984343,-1.5703100381493056,-1.1462302663351498,0.032455408878693165,1.456203757477129,-1.6161927381511423,0.5035069510880049,-0.3235339896751737,0.4431404423994123,-0.13029259409055366,0.5909516390052911,1.1118896067367554,-0.12142789693544423,-0.1448857001286767,0.11780110160838385,0.3978272560185403,-0.15315838765087064,-0.06735028086012013,0.19368899558740715,0.6483722316261529,-0.07273379437192744,-0.10129922290649838,0.0527456304686887,-0.286470987483157,-0.18570449844215683,-0.018133335839811,0.11515676100978933,0.7821703607771968,-0.4342098146009762,-0.13774579061829512,0.4765652033014021,-0.7560051043576672,-0.2846748776493393,0.15420038859858345,0.4116570537221618,3.109396031,2.640603969,2.875
246964.0287694964,-52399.617251184565,-3015.341990118851,-58.39018601238442,370.9278399498609,-3879.716124956464,7490.172924951466,-407.14426143258856,158.70030978049084,81.5732226238383,-17.729628017671764,7.782365315895761,-10.7734718812459,-5.429403301655553,-5.346116442513629,-6.853459525776854,-2.4056318981149167,-6.417690529470622,1.0300119825815295,5.566672528886562,2.988557488226933,3.305358921947958,3.8260699172005332,-0.24188630312878706,-1.958310222653133,-1.3360235375731842,2.4035723542643073,-0.6727986796903833,-3.3083226654094715,-1.9606165766971886,-1.098319734706943,-1.1977899128247564,3.8520866652998365,0.5880207588113647,1.568516666931571,-3.6940685238500337,3.4336308887704963,-1.6153605582279933,0.24204040650009576,0.9704089154875426,-2.167419575878736,-1.422267732955042,1.300394292434665,0.5981907133744266,-0.09772720556070612,-0.5181019766073862,1.2010690857235677,2.1626608104619605,0.07798563377490698,1.6657378173704478,0.49989920374134234,1.2635744640658075,0.15552682242697702,-1.3399249479477715,1.315510233125595,-1.2538010472383014,1.2143127778541503,-0.36727485999887566,-0.6202257750929544,1.0101939463676077,0.7102852597403544,0.7448299951405606,-0.44291517244335293,0.28225349874740185,-1.0492584139705259,0.4027986440732142,0.34664720286460926,-1.2794658243092547,0.26663998619107776,0.18951967953072363,-0.5054786597990077,0.315411291623385,0.17369884752059633,0.467678443701177,-0.029119467377680504,-0.0441060716032956,0.4960820866126411,0.5367562130511521,-0.2854440438851543,-0.5783217003511323,-0.8852694012918552,-0.2146949489796928,-0.3973675295755265,0.1700991390025577,-0.4035533498756471,1.0485968200874736,-1.0144729720677532,4.586922149,4.190855629,4.388888889
