fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
185503.721947799,66690.73377635096,55513.50537891944,3833.9116736590345,1253.4162644204991,-17511.583522157776,9740.315514382435,411.2925561198037,-248.7246493100611,-50.765602727127586,12.577857108736342,110.28323420203083,0.27149688504211383,66.1760323012217,0.2643193258860788,94.24955558973751,-17.27328343535207,-49.965890980619974,-83.95388059580574,58.690356161465196,-0.4810469265642165,-34.460208539188116,25.906595411077262,-17.93120605082455,-36.79865521834997,15.885269550722874,-1.223924741581881,14.885592619007314,-4.1726630373032725,3.3981416064641703,3.2806592984799847,3.8688377993701772,7.570992111226719,-4.5516586106842265,-1.9570726473678752,3.904647528238235,5.403715465930488,2.6286673512426804,-1.0551599445217117,2.3145383511204733,-1.3254434915083348,-2.1716713251966824,-0.7614660934077861,3.04625815706562,0.32753164705200377,-2.8012348966064824,2.6854801825130243,-0.8579762572802274,1.1839874591036734,1.8243679006983429,0.5519355402325734,0.29203016952709765,-0.37353085314303497,-0.8570490974101056,0.01651680436188055,-0.34622547599896353,0.683482809177182,-0.0073602445169045645,0.2002274979014809,1.26447695,1.068856384,1.166666667
-133024.9353194909,-15677.979266957474,-864.3225552559129,1256.4352792434775,-479.0073234344069,1358.0337240588399,-2541.424938346016,-475.41304397755465,-148.6184788796366,5.705789563586392,17.90547301294876,19.875446203158017,-3.64743072162022,-4.335195404857052,-6.31864371288935,2.1158599003304044,-0.3788329236632618,-5.929151919889396,-0.4515786274446122,-2.3450841766075565,3.032633021563997,1.6928102230392863,0.3845568723028967,-2.523664938123112,1.8273080253488232,0.1449170326857976,2.3762316082923447,-0.13370570745810068,-3.683752784670606,0.22424464583894663,-3.8456217125624526,-1.0904259137147891,1.717155646278849,1.9126069524778369,0.7888037663338971,-0.942065945038283,-0.6298559254671823,-1.7246641373970752,-0.5761768961345001,-0.0005408493845525246,0.8813188197936541,1.521759776873166,-0.3105846593015743,-1.5621061608017672,-0.262402826314504,-1.0538164476993366,1.2062971320352758,1.160669871777455,-1.4601198612750679,-0.7155069561424724,-1.2780982609803249,0.983201043609898,0.8321124018667864,1.2613423000361872,-1.0147007413944347,2.0799479097168256,-0.04262618681202007,1.2719697554325933,0.027774441251649493,3.454788469,2.978544864,3.216666667
-140977.37820977552,32090.968421829708,5377.403919444274,-26187.68142688334,-8561.59115292743,-3142.0630952827078,2875.586031819412,-498.4687083780724,447.09854453391216,80.43222118226701,1.7968755623009511,9.899177719444738,-35.99619870954014,-4.599570736107431,20.02531393537021,33.6512682047017,21.00460541456551,14.400757633130729,-40.48815866034922,-26.803254318045514,-48.714885773553675,17.779193773680337,24.27475300671929,11.639557323849578,21.404192005954876,6.197444236636838,48.36244810774232,-3.3118066944622817,14.452051803140343,-15.903394012314852,11.749821955794742,11.883900167827413,-22.71989442347735,17.593107945934026,-5.431753533473928,-8.365747693219134,-4.8852906403707514,9.93098991488831,18.002412381730316,5.586093075624062,-10.383096781105687,4.1653177308923715,-5.839375144228503,4.102302114013676,-4.94600451124068,3.1682264712967094,-2.441462831791325,-0.7853814932800951,-3.221914809228684,2.161258215931023,-6.331424266394995,-2.407217253852407,-2.2313893330487327,1.3611099443166563,0.30299977170735237,2.5184744257993663,-1.1659067691902372,-2.9888592068428137,-1.286611365156403,1.552327478,1.206293212,1.379310345
194960.6586978202,76837.82761683235,38291.312805877664,-67.05957369946103,1055.8447228247317,-15781.142624205055,15690.021481198852,-498.6349596892059,-111.40589659302417,-52.81035989220131,3.3321385159890404,-5.508299681393781,-44.39853378084587,11.719497790138881,-45.96635460631503,-44.47432485096085,23.458673926424805,24.55102006338849,18.545431313707972,-22.229749301834275,0.646348900677149,-8.568574472864261,12.388372491326253,6.029599353652801,-23.384981291205126,-17.005555995188114,-23.961248540395744,18.64523277458609,10.788124734904557,-27.303110681075065,-4.890580844374114,52.81403598311835,7.456790827701927,-9.447778960388728,-8.175143041276034,1.5720853678341955,3.668620773804361,0.8503555910385541,3.1022165511781425,-3.868441210779368,3.7001603887466445,0.8511488513388789,7.432654762908347,6.774388676383507,-3.5662615223070526,-6.142480620482179,3.011183569710017,-1.7116528445238597,-4.82004727278567,-5.136364409070269,-0.393557700027259,-1.862174732064023,-6.753809051042509,2.3566938673511046,-0.5687752553141229,0.35341283078155683,1.8368360450443617,0.08437047714319793,-1.6207430933827567,1.543937516,1.222729151,1.383333333
-163367.94240929696,21797.332188096992,-32191.989931114967,-5952.286664873418,-1586.6491469485125,4124.777660066814,-872.6567483260538,-450.76757165271994,-236.08846217987772,18.799236885473896,-8.170553040556259,11.035399447071478,9.664500135121965,7.603536531471374,-15.341409406713197,5.153891278774366,3.52580308901278,-1.680274012088522,4.1766049628777955,1.6215923143338746,5.947923629794998,4.831444550115778,3.7721134421126075,-3.6345034085522965,0.15725503898804624,4.375583586434127,1.3682735878063284,0.2617530116379039,0.7688020899268077,-2.6777640724225744,-0.4431550019292779,-2.3582233587844215,2.679081555370365,1.6937958984929185,1.7935309505000077,-1.13707310251692,0.19352927977351966,3.3441011160560685,-0.7960501042400884,0.7534886568616513,-0.21673987627861752,3.1264646993571956,-0.7624550919216609,1.2753671071578399,1.2525618655225899,-0.4467920948637039,-0.2828626692334649,0.5110805181531854,-1.0657249492143421,-1.365732324722422,0.06586115099974725,-0.004826020070498485,1.982574095192849,-1.1252986763534376,0.2784801303890855,1.612416666319364,1.671329787707526,0.06254695451704254,-0.05132234657170927,3.369995498,2.880004502,3.125
305227.31577851705,30128.480711947348,8409.690202032963,51344.89811167664,-36427.102783898445,14881.99517131182,11829.070419245416,-360.1087531349516,-493.47324671204836,-25.66565797810013,-20.605968348160687,-76.21881720228195,16.7807139848063,-3.8207409489599335,29.72704280422972,11.494815324021367,11.760618082529124,-13.518178471413107,33.469963528786764,10.448166647237818,-5.379359615260593,-11.78630963194128,33.09997573519998,-18.96219064152197,-5.635357984833094,4.877521362552918,-0.23862029889529252,-2.265790569931706,2.0198464048942717,-6.724672869624704,8.516301318366152,-2.5298281604096893,0.7227744899802806,13.335115680389604,3.1228740008702727,1.5113919430628815,3.513971643553261,-7.283042537533699,1.9944864246522036,2.7605596439665545,0.43365453303469603,6.899387025973832,4.942817768441279,-5.104759354995219,7.647306194317758,1.7847851622676645,-2.164784335113936,-1.2045554921846118,-0.31811098130342075,-1.1864582973339806,-4.815409779470131,2.248772026240569,-2.47851200317745,-3.5484827363354094,3.0009186695849794,1.3711724207718226,1.4726349580043638,0.7272877297925153,-1.2058972010758182,3.764962853,3.028140595,3.396551724
-102390.91582858273,-3222.1749644431798,-17231.886545486253,-2544.51656666409,-902.0519087980384,2434.2931948976875,862.1220952364696,568.4231990319465,-138.60156633765737,11.345061439263914,13.347221499079073,7.657745676508452,2.291107080932273,4.514147812419338,-7.752910424953891,-2.404192046821164,4.690565519751614,-1.0716358933844738,-0.05223013939695743,-1.7566912330985371,0.9712202607410998,6.4936627202079,1.2526036237002889,-0.12657052138521344,-2.890232419869061,2.186425306891327,0.6680024392033853,-0.24996729546198504,-1.1368718404694307,-0.7270839309898322,1.283332643992866,-0.5124157640944913,1.0451951794071443,-0.3850127577849569,1.2652968598757801,-0.3706061628800405,1.099721116134881,-0.9609108808804996,0.8777276419836207,-2.1401540708351083,-0.6692075726051225,-0.4877202490641715,-0.8897553368993523,0.9769525588232847,0.504250591335231,0.1381610779831046,-0.8840391735864583,2.3438323790462188,-0.526540435653074,0.11822052974235142,-0.05545961240350367,0.11935062037878355,-0.4695496432101367,0.3973959839374987,0.8455442990961172,-0.26919346088743884,-0.8097054975543398,0.668438545877222,-0.14924874212297035,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004057,-32611.768948475154,31661.354451911986,12278.410294391864,2204.933880338733,15436.478018366906,-239.40182624860074,-44.67217045355036,-30.131502121993478,-9.432685756723497,-18.21115052128772,18.31893642763145,-7.1943290351360725,2.8580597610698453,19.708944530367283,-2.0814728023987623,-6.498814934819605,1.6628167573493426,-0.6985952568062701,8.16526287166414,-18.467458325411016,-9.002668277684343,-6.6888760053117124,-0.49741915927472447,-1.0161142443174205,-4.776726080777646,4.798402926027891,-0.35817062443468356,-6.3557667463307705,-3.554385424446542,20.289705590832686,0.4326028795861031,6.876717424604112,-6.995087244959617,-3.4691529682919526,4.325273896080951,2.384339307279812,-22.905457955943724,1.5527541221628702,9.046834493987324,-14.45295784653952,1.4069416290052044,-11.962858951178275,-17.57931345042287,12.358355573952782,-9.301908725657569,5.852687794829835,-5.306852519302637,0.5127177078123789,-2.6649713512891084,4.060110201956398,2.0022129916358193,-1.5484211677452984,0.6351511676202134,1.0586115351454892,-2.4692439231242758,-2.237806850484709,-1.6361371198972545,2.405101776,1.828231558,2.116666667
-111409.41792087007,7566.273027123512,-13194.47686076751,-10196.169546693773,-1645.6606475440287,-24020.306156790004,853.033410682553,435.30207457477877,-165.14931167404507,-65.63445587953326,-20.500773167248163,-33.43104412535868,-0.7390698977147622,-6.485801314799516,20.635731463786307,10.591642393124802,-2.677635109455037,14.432922820064848,6.56076602232383,-2.916074549018731,0.5815292022514186,-1.7701782890676778,1.8794540230519776,-0.9959465829250601,-5.278156754777721,2.150281966458423,4.621868847711749,-7.164603668110312,-2.0962187023236645,-1.9868881940801004,1.0387419578093882,-0.3287162122713049,6.013768855487934,-6.571584696034424,2.093175702878187,-0.04098505928539405,1.7487390758299002,0.35495249873900103,6.187187241115405,6.162844466591314,0.9772888755566953,-2.9385077901183774,2.0669283164031786,2.052435837236211,-0.6768581243266684,4.730265715911139,-2.9016266474382153,-1.5745141706497003,2.7671059354810916,-0.46777683579793133,0.5445228246550252,2.162639313583291,-1.1365418628979795,-2.386592137031786,-2.654356129223419,-0.4577527011718657,0.841791207711158,1.176810444996783,0.3799556144518508,3.388944946,2.921399882,3.155172414
-14347.637429978913,13297.012857944597,2132.1441083392665,-37660.14153221186,24478.08914988615,-20627.0287543538,7234.001214950863,-487.6037142818346,-467.1140195278754,-45.14031408765979,-27.385203705582754,-53.18606002494377,-7.81355349542916,-0.06378218284053046,23.224106329196257,19.565700566248463,7.560146115776527,5.018823881160803,5.6065994032639095,4.331322229673738,-11.191225918363962,-14.418310713623423,-12.941822662659956,16.807117984020792,10.461414998276306,-4.926436635081033,-3.7221771351512905,0.05443660902698163,-2.2397609983886877,-4.113675922776246,-1.8154538008442396,-3.9915111783333077,0.6645852262357929,-5.321230416109027,-2.608387479891773,9.531678232189915,-2.1701147465993356,5.875640410494163,0.19335942420739283,5.2387075460641785,-3.4018809573101807,1.3926179900180857,1.0424342376014089,0.45176627747615195,1.123970518584996,-2.8770208244508666,-1.7661661488856621,1.3647548018185176,-1.2374726176606745,1.1421958642488235,-4.135971234174189,3.2612575355679665,-2.5373193939744536,-5.212147060189796,0.2148667903219443,-0.9279663887013009,0.7713570513090887,0.2446606841714035,-0.08358056462329035,3.907056989,3.437770597,3.672413793
-177014.21774425713,11238.411006793833,-15221.578181771081,-2090.224960978501,-1344.9592285211777,2531.149511267096,-6289.241279492016,463.7377486200377,-220.6531618057616,9.400494266383172,-0.437644372132325,7.484072178997627,4.031138595286617,9.469291495852707,-11.404198893191861,-2.3828613437328117,5.394472661959373,0.023839673689712595,0.5113590231120346,-1.5745630551196932,1.2415423442018727,7.815777545558547,2.0583161171435087,-1.2294095243244605,-2.472274390814605,4.578425736940956,0.025613477875742453,-0.3518992301538501,0.7139307887005526,-0.7285499000538888,1.595254089862045,-0.9459911374145128,0.7139184249310002,-0.6176536755047415,1.9497893639128707,-0.05944927711913375,-8.534336822459652e-05,-0.29943774601092676,0.7017149524285147,-1.438453022788758,-0.5436390360376893,-0.15137254152973767,-1.10811577313954,1.0689941602204274,0.063338484481064,0.39510886091503317,-0.795494065642879,1.7649285224052205,-0.5344478019142218,0.4213727645830946,-0.08719688176361665,-0.050815707136051186,0.9475915239146329,-1.2072346842538217,0.936244342986303,0.013798633584201395,-0.28307590934822535,0.6139234267869703,-0.21737525154946616,3.373239619,2.937105209,3.155172414
209985.06856173152,-33395.45212893969,37321.9443670675,-29971.373670674668,39052.22744962771,21706.65302698189,-2175.6080496092154,529.4924801104013,-143.105537947656,62.904531953449954,27.841985666507483,11.01286877998358,-34.26123690077103,12.237594204700883,13.447864079591156,-25.133130012137705,-18.181026512447655,54.44289586705496,24.354044644274033,-1.0491435559308833,18.954875385841678,-56.446528365087204,5.0680102768818545,-40.45138391734802,26.812084018229747,52.29128205571499,9.92207470515985,25.32451421967,14.448700869182332,11.305941599384047,19.708349475129296,4.981074540660803,14.974406902759206,16.32351195198253,24.204065302972243,1.3275128972903179,-15.322253305034302,1.914662270492378,-1.5328308821574637,6.557821976631445,-1.4300138475841,-6.14506596207037,4.78745521301231,3.5036448150198947,0.337629749620543,-0.8816627872589361,0.12296994791285049,0.5315793099057265,-5.478954850171687,0.5055411911868828,1.4699452474579227,-2.278447105540368,0.256496114348629,0.9482045805147711,-0.8717862656870788,0.29215278335588407,-0.967823396623616,-0.016421047687320695,-0.39364852523746413,3.210241176,2.419388454,2.814814815
-208652.22729858174,-10399.324023761585,18628.078846873792,5632.927004532895,-814.0482311187429,-524.5472941779991,-16608.402152867788,304.9127904869467,-217.84388201111136,-10.838015164407967,-27.62849914845898,6.789036468777215,-5.862166065279288,7.697749015505672,-5.0115830076396595,-9.374380897216144,-0.1244243385285165,1.0169106912007961,-0.7169609782137047,1.0263807167829748,-1.7736735864941522,7.578422103711389,2.3830391392872547,-1.4093267606877242,-1.349797766640706,1.5362111077520613,-1.5339045809671574,-0.47464644589897864,3.9554731975733866,0.1717523232660808,1.4520214092427985,-0.18317997771794756,-2.8296300218498076,-1.589200775387667,0.43057176163955085,0.657910882996359,-0.7664912290615036,-0.3316462575297189,0.1980909374785316,0.8322488572698294,1.682139730958379,-0.7835745066435643,0.4669625330349373,0.07861129181999517,-1.1402841038345133,0.015294718253925886,-2.683792103208899,-0.8776196999335775,1.035363816573051,1.2087972252877912,-0.3996186039834689,0.06343221454311376,-0.3084907015230874,-2.3474794805139414,-1.0057686155538499,-0.766854683167757,1.640314691835159,-2.058620736982503,-0.17798669940290904,3.228121605,2.771878395,3.0
-76506.38212192185,-51165.01145266415,11674.953404730002,4129.478498068315,964.8481689365224,277.41755306417906,6792.992139838203,-322.85933984871303,-67.49557345906226,-38.72505573262807,9.027123308328797,13.320662528053509,-6.475836495401264,-15.775362575634732,6.5640384292039435,-1.7152942512051872,-6.109531890911012,-3.2303383405892485,-1.3920133670018315,3.5666039206390843,-2.8531809628837452,-4.1341003147983875,-0.7596650950295297,0.5474228570063906,2.593382946340294,-7.008677778641235,-0.3402774706277648,-0.46735391656362907,-0.5658031726744325,0.3687511063499621,-0.69371398316585,-0.5264944339665008,-1.649103737961375,0.424918006131796,-0.22902571384043502,-0.7758345835771975,0.3250488431030099,-0.5665432292980737,-0.3942931057887402,1.5017724793638645,-0.20928804858651118,0.36074182864872095,1.4399969173748985,-0.4407222442440933,-0.9616865931664239,0.03962113784171979,1.8101224065908776,-1.6226233829070245,0.06971136769019556,-0.4004585398983201,-0.20832522793643077,-0.4765536664553597,0.20892615503515272,-0.21641582696974906,-0.6130160808469884,-0.015358989308842774,0.05670086573242831,-1.113990406756315,-0.16430240356551548,3.849214939,3.150785061,3.5
-92459.22606301123,-34947.04835289195,17766.175586440222,-7561.171859070499,-139.3799452060156,-40030.93432125882,7124.025155729079,-517.2724884891843,-198.06665194583627,-64.50504936383368,-6.026780523434794,-13.440171928042105,-16.687509807973587,-10.043764937196235,17.17970297258948,-0.6391433049701172,-1.858533574163132,-2.469149642068524,-1.961791466610748,1.6563589867066209,-7.9026755120503624,-5.448193311328592,-15.38600009377804,-6.603665118409954,15.785440211818637,-8.192021409860759,-0.661475867256707,-3.0848501138796354,-5.320830325572613,0.6584454223919969,-0.5397189582015233,-4.397488755547182,-0.11274308097121255,-2.5271350344299663,1.3326448794164758,4.59157362711598,3.529984120493574,1.6995013349507864,-7.794157815526442,5.708700103352768,0.6257942448688579,-0.5214711419151411,-7.497442150219271,7.062967007672667,4.530300788442249,-6.136781086469988,-4.529623150407691,-4.478026485028411,-5.401610362224885,0.07225669439964001,-3.1284195186750403,-1.9514497117810403,1.975962329862244,1.772302095318911,5.418369583286602,-4.945602540049183,-5.766480943740384,2.6800282841032317,1.6486405201109415,2.728516741,2.054091954,2.391304348
-88033.83864729264,7413.186502285295,-34170.77181432892,-6402.681416194442,-1151.2144101683991,4005.8103909024676,6193.797922581628,-348.6238265440406,-119.69224444202356,16.88882478622927,-6.776720630614183,6.070825825948959,8.840694518587378,3.2868421281306572,-12.382872346665993,3.5710654056616655,3.7908076156438004,-2.1221422692472838,3.8274879200097636,3.8311572743176288,5.891426446748173,3.516702071200511,4.283200280510091,-3.925796059066808,-1.231480793066171,3.233775765175474,1.4278910825966193,-0.16092147587421088,-0.15442708760690993,-3.0700920747342146,-0.10145870930367652,-2.7965106328680305,3.60676099344512,2.6154719062315883,2.0275543506797917,-0.8747921789755547,1.2240549503577554,3.1635830914379697,-0.33433406372078506,0.09467416774057498,-0.5415733359247752,1.739753720689025,-0.34388660070913957,1.7494606201689384,0.9091314581339848,-0.6625295841067956,0.35510993084851383,0.35123663354666923,-0.9924335663323979,-1.1622221542888895,-0.19891322200856537,0.4769529974418016,0.5274378269032083,-0.28296636386576246,-0.04343926990661041,0.32970296395210763,0.9498037203508548,-1.2553028870178355,-0.5697886107634768,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874873,29675.37096695774,-17322.897583456044,15928.722161634503,-14362.218187427425,-7875.086381472067,-666.2145851458284,526.3631777132545,-150.00112807846958,23.526562027476626,-7.473849153055307,95.06169558565131,42.24650209839155,64.35989278451582,-0.13742841184231067,-27.636023678871428,-48.46621061050534,57.06787698066654,-38.98831705858054,-42.583005269212,-7.802436362374394,16.77411906958254,12.61435129366837,-20.814632251741035,1.693633920261442,-3.8609336863990453,28.674175006032797,-11.027169392936738,9.747069282426203,-5.045253565128273,-2.9918004497760666,14.15388759787797,8.31928776809992,10.162239549354007,-10.793011798905548,-3.7264836554246465,-7.691421874434442,5.542361094213405,-9.926881790211308,-1.8411061538945246,6.305903842289488,-10.620104331976897,6.946577813275516,-10.657661499420497,0.9590001064764591,2.761103455643584,7.612059773972709,1.642443357206087,-1.392041346778049,2.776393420323949,1.0112245191048195,-1.4849054465489275,0.29506061648508214,0.9860982811788648,0.12482193530393056,-1.0410289540428008,-0.8409992449114485,-0.18599510134770086,1.91045444,1.503338664,1.706896552
-87866.50211970836,21410.747657304037,-23566.79434772556,-21060.931847098997,15479.219672351957,15519.97018795274,3117.613864607984,630.2993162669077,-14.716537232180661,5.5876749577689635,12.704241230798996,1.0256974952855917,-3.062002593972309,7.193395587380934,-7.739312563940714,12.732315054578086,24.097786517576136,-7.549761889495628,-0.6933281480777418,3.5789973645991155,-14.94338296956622,-6.388242584126123,15.732167068404593,22.56974285517005,6.234467903951201,-13.15552015362546,-0.7742375103494091,2.4203243717313656,9.171275500062158,1.2882647547013084,-11.145453294456525,11.825362976610242,-2.47928598446956,1.3083071157722153,-5.0263434425700435,-4.960072767935008,-9.613003461795186,-5.8005983018109655,-8.498383576474438,20.21457211553746,9.050275962103166,4.085134551319246,-3.807394664026587,-8.146851429808159,8.144418337988698,-0.4114493663035569,1.336212681800415,8.748906453177247,-1.031778014672382,0.33683942036361686,7.882547077270135,-2.3589907127011926,-1.9245755568999445,-0.9147110556543053,0.6633397209965037,0.7738861559504282,-4.785479575471956,-1.685060519523188,3.502865680254442,3.165961789,2.619752497,2.892857143
517257.14296162664,-13840.122740010089,-9681.205460207262,-2719.0481330725834,-2589.184752365731,-10118.118649799579,-17523.082547033242,76.95967718362716,178.03205670576057,25.686808145603344,0.4908119827454464,-9.813215770151556,2.5076312756030505,10.580934031254868,-8.410819139462486,-0.018135806302058396,3.4122117297693153,0.10488585091249501,-3.4769888182792843,-2.651039657687976,-2.968666184318496,-1.0490660400431093,-6.042949314892445,3.5928181785279687,1.6892520366484978,-0.4344958461983135,-1.3319922317369322,3.159627359974542,-3.8523962033408914,1.5481097994405053,-1.815642483122404,1.6302632577854366,1.0543926531626564,-2.055320793964016,-0.3660745106456379,0.2754853911151816,-3.176117783517976,-0.028612498902538554,0.4775557416171906,-2.0263974397986613,1.955669966209092,0.013353671297808305,-0.9993432037986841,1.5441227738656398,1.3164249345241124,1.5618482391757604,0.9506980227921423,0.5772782279945621,-0.80357799911283,0.5421784625952486,-0.6054270434015023,-0.31580369806091557,2.080993182321456,-2.5066379610168563,0.22841319282730457,1.9920651088379124,1.1533747749536833,0.5707190446827304,0.03199575403930338,4.659037443,4.269533986,4.464285714
477412.6598567944,17033.31492832397,-5594.913974667618,54905.217950466504,16895.965544374387,-9911.098489353748,-11542.63082637441,170.93054859818113,-45.543958136800256,48.2764168640617,-2.875576938940299,-29.274271637182103,6.049134887722316,1.2036372891624452,-8.69687486027786,4.5120640243893755,2.8969218054377226,-12.599774077946797,11.982792930035613,-3.9919221580607154,-20.79523764651386,9.700940266230008,12.527629986132295,-21.032791137602004,-7.88345211832081,-4.946528906804499,11.284410808225125,9.524088494893611,1.0244385221344703,-1.9064798246676604,5.660715432263351,3.380633182733567,-0.8899524861834814,6.337456433534747,1.1231419262099147,-1.459536725864583,1.4540088058353111,-9.055011932012716,-6.43232901234798,8.575707475516072,-3.728123631292925,9.377071919413414,0.7750739749074065,2.3952300612010538,5.0051200346908296,11.16241463735162,-4.430870623982612,-3.9463157189358564,1.2047362078022987,5.317862490592218,-6.777747332783231,-3.1647880490447426,-0.9241335082605979,-0.5457769499158854,-2.046492007216597,-2.55898079327595,-1.8538924061741657,1.9988574407901705,2.1873076696927214,2.686788331,2.05395241,2.37037037
-77623.80415645485,8546.810450908119,-33746.927902970514,-6352.889327075117,-1261.946029950173,3683.5859688256323,4941.795449210219,626.3483863035024,-129.85301676629226,16.036686103114864,-10.655389585109733,-0.477734477345032,8.084660185714666,8.079762136945835,-10.60711455295134,-2.667062500442073,6.907495691787247,0.4355309609940819,2.166796742268958,2.5091491393652685,2.4260557857760823,7.2137504193295925,2.715315673667422,-0.6759528285557098,-5.4443567282175245,4.159036644826817,0.8419805770677008,-0.21046330899133558,1.0729471858162813,-2.5364549115793538,2.916177832958883,-2.2708942280800226,3.182707464864395,-0.6239004796577354,2.407086344232296,-0.4120643135823503,1.6709134663821361,1.0365668055614825,1.2805730552252113,-1.445676297375666,-0.6087543983802685,0.4601256211401488,-1.2245080720328732,2.528775322846396,0.4002403401168072,-1.125011554565175,-1.1870549119611589,0.8964119154658777,-0.40206247076937,0.3200664429834406,0.7466972664049231,-0.7712484090787121,1.4493161428526558,-2.678364737581808,0.7342685730361852,0.6860861495748661,1.4510706132785636,-0.26387134707669574,-1.1251346876352701,4.24461591,3.686418572,3.965517241
-154773.6320769027,11063.610520817205,9864.415822992834,25113.80378276766,-15831.143868567753,10034.546625324907,1975.7628768211866,-422.8756140243969,731.2311604249467,-28.110835447499394,52.56112332029445,31.833445340889796,35.30869092539559,51.51308144926041,28.137518319818074,-37.960096004057945,35.2291536514254,43.695795400097325,-23.30526529414025,34.94686807434009,10.638514813722674,4.190505522069904,-10.369806072190071,18.1023959438849,0.27100344904679047,-14.385155872989818,20.495250930403028,-5.92452970841946,-19.022353592210255,26.07976544441168,5.918692004219754,4.5138333813423355,20.079289762975268,-9.569398740853307,-11.326296930794298,10.583542219893571,-19.169929912661587,-19.732057251827342,13.373983065432833,3.2549500094273984,-1.2212412156478711,-7.117558419598351,7.439747040522488,1.0335963156291994,0.9124352120501628,1.618368190953611,-1.8255389319310014,-0.07775447483699327,-3.901776921816965,-5.026026242184559,-5.752387928571672,6.548610761192954,-0.7334685936586984,-0.0276377746250619,1.2199503098461568,-0.9487960264405642,-0.9649159642940596,-1.4542487751661668,0.9611079716942494,2.303374142,1.770699932,2.037037037
10851.304938334433,-32573.861981435042,-2312.8470919898527,617.0863973908375,-58.21477679617323,-387.2397742240844,3437.5103084144494,587.5409548995437,-37.54386660639614,-46.80982872010793,56.85039691566977,8.351547145012209,-0.9042225414625907,-8.367664416356204,4.412912767679355,1.326777197604857,1.6531965498732957,-1.5393022746817262,-6.070141114689246,-4.729400149867174,-4.692169776747029,-2.782523813307915,-5.281162901238191,2.609625668303864,0.8969129427544226,-5.6586273498237984,-0.9218593618993207,0.9129139381701895,-4.536066018457103,2.235941343405652,-0.5136361284976816,1.597712670525431,-2.366032755769904,-0.13737390491066803,-1.691989511060661,1.7344531069213367,-0.7850671222562671,-2.162321214615234,0.38675341353233667,-2.6096095368215337,-0.47668031632309926,-1.0899162597511458,-0.43701371797216787,-0.7936331435842645,1.0352468090855524,0.16582398553891936,1.5153148692438416,0.9186878619252953,-3.2112154718269728,-0.6406213656405766,-0.2329135143832718,-1.1209219676574922,2.4632959247815647,-1.8207665210582786,0.10231727408219002,2.1803531751592584,0.25651409081631177,1.544476594220597,0.1783576285510782,4.452997027,3.975574401,4.214285714
-168440.5553359372,30823.26412823586,-30836.41821706082,9753.126734752159,3655.4836198285893,4003.154267649412,89.68643995792486,-443.7416193782423,-82.65426104207789,29.735720018501013,-16.535273776875503,-22.308146831118552,11.91019350078629,14.207707171682056,0.9182225895211596,-15.64955676250946,-13.625739433704513,-6.458959512968678,-12.380054379813384,5.038550041768402,27.49145072913469,-21.381792254626184,-10.846894714221605,7.655302634520421,10.618555049075866,2.7063093830471403,-9.138572817146498,2.6250856551931,0.9516122955189897,-3.1647207692893424,-3.647405230739696,4.615962189968747,-7.792276150939446,6.338870562552444,-2.979631114609082,-2.6578584053809813,-0.35596291059249896,0.6218932036198153,0.5025079463194001,-2.916058689766271,-4.707039784208296,2.3969101896621288,-2.7290496525206627,1.2671342795319473,-1.8625187285428384,-2.4872732050521025,1.4902658133910154,-2.5676406200439827,2.9244670412701996,1.8890568602151614,0.3418158526932632,0.5426009402812431,0.9934557016814626,-0.8495237827292369,0.20991216352680517,0.8663238731637984,-0.9363323101510175,-1.9707925749990596,0.9717381316364527,3.231543121,2.732742593,2.982142857
-191340.03181441038,559.1394542221525,1805.0459619359651,1788.1432387871885,-1094.5804266490095,957.3651051229824,-11626.385005417405,-617.5807102942463,-255.20831336286636,1.1243252396344652,-12.745801846020688,15.793789152724612,-1.1357304363147298,3.359880100855521,-9.17041381368621,1.5707700945165604,-2.140035977735355,-1.3031632007223024,1.1446229392468812,1.0177579619198165,1.9512204499688004,3.4591514893932405,3.058687259081345,-2.6944965077170986,3.0318656803158883,1.4778361142092409,0.0364217689830262,0.2409720639423376,0.5417554048427948,-0.3858785144297935,-1.6012789694326781,-1.3882146405498883,0.0632497670237004,1.1734465987675815,0.5312104156897068,-0.9696572382225974,-1.4528371209666877,1.3473850210035312,-0.7236381126856753,1.5682712389965874,-0.3162057800484563,0.32485902659133653,0.9164531839603015,-0.8679018570203227,-0.2584625010054535,0.27099446036115593,0.8178841149475534,0.0873864629137458,-0.34960450979982977,-0.3631993663248459,-1.5395595985678499,0.6641821720712242,1.167521540553615,0.5009965521027695,-0.20871710215985245,0.9715988683116942,0.22720815957792373,2.2075577261091177,-0.6380004714956206,3.46412956,2.93587044,3.2
