fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
-111800.1137708097,-4246.227563053488,-17617.12971499646,-2589.8765208456803,-801.9620125553299,2726.2872687397758,1995.7596943533651,-408.01761088575785,-161.8957561700837,15.662825410526684,31.377437544899053,20.44570265779278,2.430080345649733,-2.2680458801837386,-9.516184312568768,5.444575197701355,0.6112593681677442,-4.398728241503887,0.033092310389773054,-2.5599278861450365,4.120586416662454,2.2170331374097754,2.0898908795597153,-2.2615150128881,2.58442745714889,0.09936171661923476,1.4424671708310954,0.3900802753679974,-3.1923375474063973,-0.46428881916984555,-2.349011417563829,0.04363223851073743,1.545580852481142,2.4095604642233175,0.9511863078802693,-0.7154494798466179,1.013178054515731,-0.22495837940148056,-0.9293434699914146,-0.37242040004665855,-0.27642177299364157,1.2330310159476376,-0.15422092814966207,-0.09540588344632363,1.371353812059175,0.9062240791611128,0.5945188990276918,1.8148260438330286,-1.3999253818788886,-1.7583075371751191,-0.5804658499633502,0.7417399018026878,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.4282421542,24718.941829645068,-3529.760690758725,-74.62619586320044,-16752.65764006531,11140.146262756258,-608.212121295476,-170.67625304487538,-60.7877659371518,1.6378455648187566,30.795580984088048,-17.777872334304053,-3.217929270788708,12.36046590530333,-15.383946548405468,-1.220498230392984,-29.26285150049624,16.51915241780373,11.06178737020454,7.3481339832789825,43.04188820596352,0.03330471351073275,-4.794589676379123,43.46254184597528,5.275949226217264,-6.094361875303226,8.877334181562588,-30.650481739391925,-28.962557124643105,17.899776170615436,2.603615474574536,-3.031457273287065,-23.34914294951926,17.358291017305614,9.019995261400888,-12.875213964142679,-15.69171958736996,-0.12244746733326478,-3.2499187843262076,-7.2770281540943715,-13.162893629771437,-8.873527960341915,-7.587168071659739,6.856967578556524,1.0386973668246937,2.3537680760988184,5.004457365315077,1.8761847606698794,1.788876996693345,0.21846523240908766,-5.76657739898548,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845953,27993.982409482756,15770.414877283501,-10973.793713670944,-11614.647494110533,-13680.870493588853,-748.7169464567189,542.8368189632698,113.30128384256498,31.774987363413953,-46.412162553014554,-25.799488115954787,0.603101909626111,32.5888272985777,-7.442249895293767,-13.317254395139772,16.367465850440844,-32.39338546861082,-10.571169973495751,3.8433972301544252,-9.090434501229586,-17.326755323134414,-15.867468162297985,-19.808169132222506,-3.4234584383426445,5.917753791953115,-10.03575175332112,-20.2160058695166,5.705096874976483,-12.20215872708698,-1.3162628827055818,2.2092773782483257,1.8286295304725455,20.254759323825752,-2.832925221138036,9.957714875889968,6.275668618338122,-3.588460120753306,-7.4012195684293856,0.47764101168030504,7.514185932701551,-0.9259746798048232,-10.489092861397756,8.66484392426162,-5.966160226853073,-7.617583154735304,2.684387623259256,-3.207011138238996,-1.293705159606224,2.619187598884963,-5.393846329419793,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.5720796677,9674.147833917223,3300.6304375857494,1731.6418719080687,-2243.533419560981,14619.47528637204,-243.35125053753416,110.45001826338226,104.59666439636464,9.541839431198717,25.23549852476641,-19.51393922150419,-12.139052229368462,-1.3216581022953702,-9.869137240882809,-5.7976281196311,-10.66820958493811,-0.050230290634771586,2.394499205604772,3.6098086646059606,5.784726512221616,4.994665667962657,0.8234874745432856,-1.9030383789443428,-4.5340920772174655,3.358157279603045,-0.9763110564424853,-4.169375309223689,-2.0046535095468907,-1.3087772766027397,1.1595794527711836,3.0541756452370574,-0.36949831451212906,2.169172099445998,-4.873064515642333,6.070351345567033,-4.596540411529207,0.14708118579211624,2.405534278839205,-1.1533744551412024,0.04733559189399499,0.7470089331236576,1.4822532365516148,-0.5146174489818203,-0.9417741419385962,-0.7498455356586253,2.97711923456219,-0.051847028486311564,1.3652528369044843,1.6943993513987303,1.5601773660350335,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890766,9373.372055568621,-13444.599378969959,16246.947087980363,13151.170178825836,-4536.23288423077,-472.7332716339783,-126.4001547108828,4.39371515292615,3.3233998551145927,-1.2252770408725668,-8.157477960745055,-1.0521264017620673,-1.5833787112089095,19.528925061282223,8.027353417679729,-12.255762297990852,7.564429859623159,-8.584049418611487,-12.232692558929257,-8.599303031067429,6.693281801377294,18.563678478268894,9.221993194366911,-18.833687380580738,-6.440826229597339,4.18553405428667,5.468557812814161,5.373537338609995,-7.862539433327518,3.3351755504333513,7.15050586338307,9.024675265431378,-6.474315580633015,7.67843820228206,-0.05625730237255458,2.0356341072952695,-1.5979801654670078,0.8376848301870624,-1.02847644986128,-9.030042502478569,3.9707544983145677,-2.7277455448424353,7.692659819677063,-2.560436739067534,3.6641210991613384,2.2432557177304497,0.4308054451033145,1.470020956027937,-3.534729457248665,-2.7065835233505147,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.907271165284,3822.089588954206,6616.675520624323,474.70585917935836,22873.59436313435,3411.76165900427,632.2004239849689,470.3662180208048,159.02514112112138,39.98465216948454,43.21741345054427,-9.556868858115873,43.24709683255114,17.187259617127516,-27.50828959319201,2.676339562383167,4.198525695298542,7.726722682880512,24.025208906280685,-31.596698346142425,-32.86116654517121,6.121080041716136,-11.742027684483405,39.388477682821176,-16.614659530563138,5.518977290576137,2.880161249612415,18.80663213451461,-30.34820421737769,-40.644927686958916,-14.325569952802203,12.02370139376723,-28.77756055424547,8.22010502856401,-15.016114221760809,4.351753056919309,6.391500711841631,2.8170278852258663,-8.373135773024078,10.35982697441981,0.8263845214010297,-6.952804749699193,0.1618015892248659,0.09231829828538891,8.037757177039833,2.0541196543129017,-7.973888247255288,-1.370882432387458,1.0770376651752016,-3.288922895997504,2.8932466205258165,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813407,1790.4020473034675,1786.1402923810517,-1091.358878248757,966.8832707174078,-11589.169833367929,-617.1341954838722,-243.11419258630352,0.07323464494929677,-6.40195160637721,19.06199749322164,-1.6409312420353308,1.3175671072187307,-8.99029558812973,1.6650550637431474,-1.7979688076876963,-4.738142236096987,0.13163220454676525,-1.825034689791451,2.9496068516886336,2.7676564949993,1.1608225669739438,-3.033664208311257,-0.08581264947557428,3.106769910312028,1.0387034909905988,-0.04993271255107606,1.3939052572852368,0.31463698368468984,-3.3783339498413114,-1.662978056603146,1.12238788200251,1.1945454796634347,1.557946711235005,1.2355997695836998,-4.153007896434996,-0.5165589836710558,-0.8862937637881815,1.154027753652693,2.448899400066762,1.7905174094340397,-0.617898000823004,-0.3684765055225651,0.11063479046058845,0.7926154993869221,-1.4290866333534595,0.08382085529386953,1.9285515739533612,-1.0969098664036772,-2.249463859263886,1.1303427519085394,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346128,8112.180355939116,-7412.285751959893,9386.85953161685,8400.138837911449,-12551.896704025468,-636.225646829437,835.5649203571402,-94.2961876305056,35.37932703685956,7.770578647827845,-38.82334487116527,-27.54941381318369,-23.11408951635011,-3.396940059359457,103.02703854267756,-85.84201219264077,28.25424132625796,-16.84227349735607,16.916265203735815,-54.53454737214322,-25.881205935338574,1.524116365299177,-16.734308620566946,31.295697014490017,6.9461588898496505,-27.59748680121606,9.292500737912748,-1.671766372256518,24.332259885381127,-1.2165486736564373,-4.787105918363506,-21.229506610845217,1.3345865968031816,-3.9463119781283362,4.741357598295763,-0.6699876200798239,0.13254135742516465,-0.4463938747536966,-3.401084688557189,0.9312063447081449,1.077686867881077,0.11780280510240335,1.1927839063045036,2.974735755150515,0.21213339914292842,-2.7381696057520846,0.2604039724734198,0.9124771574290672,0.24977070071374663,0.39187833032194525,1.621677784,1.278322216,1.45
7075.798715895099,-32986.12210869016,-2460.141568730249,599.9524138600389,-18.06228535025563,-273.0539800775194,3884.9330358196603,592.9240671504174,101.23571945398783,-64.14808588119216,9.225712561062107,7.6042974538655175,-5.24676730460561,-5.327807593444295,-2.0035860038805717,-14.39532413774673,11.92905680807453,8.108612387696393,-13.699223973648888,7.923599457778649,-12.029033473193588,-5.075386191688981,5.6640698113587655,7.228266345971925,0.9412571689342744,-1.9223447816619708,1.0826874293183495,2.134360353782205,5.644854820999337,0.17400269966809312,0.7159543561366348,10.47159642408763,-1.612398022212067,-5.345852312401933,0.09131881835315762,-13.985195533327083,-6.644916922074742,-0.38097309471635765,-0.5025150761179625,16.923339077522858,-0.7059007911026651,11.05209178101645,-6.604136541477853,-9.913541408482352,5.8485233411485105,3.3223739917728614,0.4493391732578724,7.505224406213935,0.29072207108997095,-2.825885663220974,4.413989405468811,0.5709481992668214,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.306746472634,-19902.25112688586,-3326.5308009935834,-159.7708371934469,1620.8336501845483,10461.46203605021,-296.33712532767817,-17.20666936720333,-38.49128413198325,20.878016184441197,4.087917487177698,6.214268844826703,-10.1900997492887,-0.44685479636257175,5.241322280817483,0.31692340837147176,-1.5952831760049717,-0.8674570396973977,3.0923674141977666,-0.2095468384081698,-4.865223082028665,-1.250053430250361,-1.4054298068589444,1.8978382159866587,-3.3917379732890485,0.38845582542925894,0.38961639775636314,-2.5096756736944816,-0.30777986496121074,-1.436365988046253,-1.4938442012842799,0.8124475951360035,2.8293567262985215,-0.11308175840770249,0.5267926895278184,-0.09709601756891059,1.6630182468935715,-0.5899954988616538,-0.9970397182032943,-1.4158237965639648,0.31972657547057415,0.5762003954312022,-0.14132609795077355,1.247775618028257,-0.47431731717708947,2.7627916180520176,0.0886765639432267,-1.3700995529080475,-0.8348186188590917,-0.5970455992010859,-0.8787846701407664,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405885,-10085.791488243252,-2765.4290243402816,-2483.251782052836,-9808.876096507172,-16337.718551413482,97.62140780988042,293.09717913398305,17.41050568805024,-0.0667884564664068,0.25382616404963004,-0.8352545611738389,7.983028980990024,-11.418624342396075,0.981644716081581,2.3721774960148347,-0.39790167048196956,-7.693632960288701,-0.3271844718409695,-1.5558014655741652,0.5599572018424439,-2.843673826992466,0.3904696763774659,-0.5661557835040515,-2.268360711763774,-3.3787538814841773,1.184976047841939,1.1553703554305967,6.641515383124583,-5.086844505674726,2.8077155920529884,0.6239229483241147,3.325163787107235,-1.677503963961107,3.9089924124158033,1.0451187866701654,2.3831324689283515,3.545131359002488,-5.661004405382335,1.145766736264239,2.969815370026587,0.08620270210725671,0.9136424209791614,2.792997923452511,1.565554109550735,-1.6994327163398233,-4.68756645156731,1.2019212339113672,-1.5887006393410137,1.631138287153555,-1.8932172990860592,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.73377635104,55513.50537891932,3833.91167365905,1253.4162644204891,-17511.583522157867,9740.315514382499,411.2925561167794,-248.72464932207512,-50.76560272562121,12.577857108260483,110.28323419712717,0.27149688502770575,66.17603229713993,0.264319325865769,94.24955558305956,-17.273283353489266,-49.96589097650981,-83.95388058784786,58.69035615591294,-0.48104692630578466,-34.46020853530407,25.906595407760054,-17.931206048509303,-36.79865521311427,15.885269548327225,-1.223924741359521,14.885592615943567,-4.1726631046564355,3.398141605663005,3.28065929769112,3.868837798338183,7.570992295079589,-4.551658609233624,-1.9570726466414619,3.904647526690723,5.4037154635314675,2.6286673500027753,-1.0551599439206603,2.3145383495422807,-1.325443490498759,-2.171671323417077,-0.7614660925745498,3.0462578599457197,0.3275316140254154,-2.8012348930686075,2.6854801788367415,-0.8579762560658349,1.1839874569077837,1.8243678968177037,0.5519355390430413,0.292030168703249,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.97926695749,-864.3225552559107,1256.4352792434827,-479.00732343440694,1358.0337240588474,-2541.4249383460324,-475.4130439740588,-148.61847888681496,5.705789563417272,17.90547301227031,19.875446202274823,-3.6474307214214057,-4.335195404589587,-6.31864371247369,2.115859900184064,-0.37883292186939793,-5.929151919381374,-0.45157862740327454,-2.3450841764010177,3.032633021220057,1.692810222841393,0.3845568721822998,-2.523664937804573,1.8273080250902587,0.14491703266049466,2.376231607881655,-0.1337057074438977,-3.683752844071801,0.22424464578327374,-3.8456217116118987,-1.0904259134238612,1.7171556879786714,1.9126069518439877,0.7888037660403951,-0.942065944654553,-0.6298559251775734,-1.724664136574856,-0.5761768958072205,-0.0005408494509989195,0.8813188191336562,1.521759775600017,-0.3105846589538205,-1.562106008402684,-0.2624027999063976,-1.0538164464147994,1.2062971302590864,1.160669870125916,-1.460119858946959,-0.7155069545990751,-1.2780982576672257,0.983201041051358,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829744,5377.403919444262,-26187.681426883446,-8561.59115292742,-3142.0630952827237,2875.5860318194295,-498.46870837440605,447.09854455551204,80.43222117987118,1.7968755622330441,9.899177719003665,-35.99619870757711,-4.599570735823678,20.025313934055035,33.65126820232731,21.00460531500588,14.400757631913548,-40.48815865656794,-26.803254315427434,-48.714885768223674,17.779193771550034,24.27475300414909,11.639557322299224,21.4041920029441,6.197444235645854,48.36244809957482,-3.311806693749352,14.452052036225421,-15.903394008579992,11.749821952798825,11.88390016465405,-22.71989497521162,17.59310794039925,-5.431753531515102,-8.365747689930018,-4.885290638222509,9.930989910226579,18.002412371390434,5.586093071856692,-10.383096773213586,4.165317727543226,-5.839375138652636,4.102301713941294,-4.946004012656821,3.1682264672390623,-2.441462828439557,-0.7853814921429532,-3.2219148037964627,2.16125821147499,-6.3314242511495715,-2.4072172467211845,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683245,38291.312805877584,-67.05957369946174,1055.8447228247262,-15781.142624205138,15690.021481198955,-498.63495968553815,-111.40589659840533,-52.8103598906306,3.332138515862192,-5.508299681151263,-44.398533778424756,11.719497789415655,-45.96635460329635,-44.474324847812234,23.458673815235485,24.551020061347906,18.545431311944462,-22.229749299752008,0.6463489006494352,-8.568574471928018,12.38837248974566,6.029599352795357,-23.384981287878688,-17.005555992589187,-23.961248536349252,18.645232770822773,10.788124908833632,-27.30311067459545,-4.890580843149602,52.814035969027536,7.4567910087872615,-9.447778957466733,-8.175143038281178,1.5720853671969142,3.6686207721817476,0.8503555906092157,3.1022165494272502,-3.868441208154471,3.7001603859414733,0.8511488508255439,7.432654755937259,6.774388015565457,-3.566261162738917,-6.142480612473706,3.0111835656994064,-1.7116528420541044,-4.820047264977571,-5.136364398097281,-0.3935576999832771,-1.8621747266088011,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809701,-32191.989931114902,-5952.286664873442,-1586.6491469485056,4124.777660066836,-872.6567483260619,-450.76757164940454,-236.08846219128503,18.799236884916656,-8.17055304024649,11.03539944658386,9.664500134594846,7.603536531001929,-15.341409405699903,5.153891278412469,3.5258030722996643,-1.6802740119573871,4.176604962486154,1.6215923141745596,5.947923629178094,4.831444549552567,3.7721134416068813,-3.634503408090724,0.15725503895548223,4.37558358578425,1.3682735875872138,0.26175301158490016,0.7688021023154096,-2.6777640717893014,-0.44315500179243467,-2.3582233581549414,2.679081620429362,1.6937958979485779,1.7935309498829923,-1.1370731020206961,0.19352927972578418,3.3441011144787667,-0.7960501037773556,0.7534886562855959,-0.21673987609648973,3.126464696809347,-0.7624550910492656,1.2753669827593688,1.2525617392411632,-0.4467920942057829,-0.28286266909434926,0.5110805174487393,-1.0657249471505763,-1.3657323218700268,0.06586115123127934,-0.004826020173751611,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947377,8409.690202032947,51344.898111676834,-36427.102783898445,14881.995171311897,11829.070419245485,-360.10875313230207,-493.47324673588895,-25.66565797733839,-20.605968347378575,-76.21881719889606,16.780713983891538,-3.8207409487230457,29.727042802271683,11.494815323190288,11.760618026777436,-13.518178470335897,33.46996352565096,10.448166646178606,-5.379359614482336,-11.786309630691905,33.09997573106277,-18.962190639096008,-5.635357984029209,4.8775213618122955,-0.2386202988628518,-2.2657905694686225,2.019846437485563,-6.724672868055708,8.516301316222123,-2.529828159736172,0.7227745075217379,13.335115676198352,3.122873999733678,1.5113919424881357,3.5139716420063545,-7.283042534095779,1.9944864235000124,2.760559642064318,0.43365453272284166,6.899387020329738,4.942817763620858,-5.104758857195113,7.647305423463607,1.7847851600772044,-2.1647843323040163,-1.2045554904662912,-0.31811098044041686,-1.186458294802257,-4.81540976727625,2.2487720201906654,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443184,-17231.886545486217,-2544.516566664101,-902.0519087980339,2434.2931948976993,862.122095236474,568.4231990277664,-138.60156634435384,11.345061438925294,13.347221498573209,7.657745676168102,2.2911070808074507,4.514147812141009,-7.752910424444426,-2.404192046655814,4.690565497517798,-1.0716358933059615,-0.05223013939315761,-1.7566912329354163,0.9712202606670722,6.493662719452815,1.2526036235906763,-0.12657052135977448,-2.890232419457115,2.1864253065587107,0.6680024390927083,-0.2499672954173935,-1.1368718588066393,-0.7270839308200323,1.2833326436720756,-0.5124157639579134,1.0451952047869213,-0.38501275764147014,1.2652968594140026,-0.3706061627344675,1.0997211156422209,-0.9609108804303698,0.8777276414830978,-2.140154069333756,-0.6692075721060415,-0.4877202486845811,-0.8897553360885608,0.9769524635176043,0.504250540521132,0.1381610778259603,-0.8840391723430683,2.3438323757076374,-0.5265404346830813,0.11822052950592961,-0.05545961243316082,0.1193506200575721,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004068,-32611.768948475084,31661.354451912117,12278.410294391855,2204.9338803387436,15436.478018367001,-239.40182624684155,-44.672170455707814,-30.1315021210921,-9.432685756366164,-18.211150520475755,18.318936426632067,-7.194329034693084,2.858059760887899,19.708944528989967,-2.0814727925326495,-6.498814934242604,1.662816757190852,-0.6985952567364606,8.165262870668258,-18.467458323242234,-9.002668276791903,-6.688876004436537,-0.49741915921905516,-1.0161142441470732,-4.77672607997058,4.798402925045582,-0.35817063022270956,-6.355766744828587,-3.554385423554266,20.289705585418787,0.43260289009211933,6.876717422365608,-6.995087242375426,-3.4691529668816226,4.3252738941972595,2.384339306165238,-22.905457942813364,1.552754120941041,9.04683448711778,-14.45295783489152,1.4069416278634481,-11.962857784095068,-17.579311678471345,12.358355558350818,-9.301908713383007,5.852687786572265,-5.306852509427737,0.51271770669779,-2.664971343900227,4.060110190831022,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.2730271235205,-13194.476860767485,-10196.169546693813,-1645.660647544021,-24020.306156790124,853.0334106825612,435.30207457157724,-165.14931168202475,-65.63445587757863,-20.500773166470722,-33.43104412387078,-0.7390698976745301,-6.485801314399541,20.63573146243399,10.591642392378953,-2.6776350967619593,14.43292281882978,6.560766021702351,-2.916074548734283,0.5815292022235408,-1.7701782888669428,1.8794540228397743,-0.9959465827857162,-5.278156754033501,2.1502819661361774,4.62186884693219,-7.1646036666580475,-2.096218736110791,-1.9868881936178109,1.0387419575701773,-0.3287162121835652,6.013769001528357,-6.571584693921762,2.0931757021164845,-0.04098505926758404,1.7487390750399727,0.3549524985978342,6.187187237538692,6.162844462416195,0.9772888748152972,-2.938507787836984,2.066928314420732,2.052435636973761,-0.676858056019148,4.730265709913692,-2.9016266434808786,-1.5745141684381572,2.7671059311165154,-0.46777683484884935,0.5445228235872009,2.1626393074442167,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944612,2132.14410833926,-37660.14153221201,24478.089149886153,-20627.02875435391,7234.001214950911,-487.60371427824975,-467.1140195504416,-45.14031408630965,-27.385203704545273,-53.186060022576505,-7.813553495003699,-0.06378218283794616,23.22410632767743,19.565700564890395,7.560146079944559,5.018823880788153,5.606599402734877,4.331322229306477,-11.191225917331344,-14.418310711901833,-12.941822661088445,16.80711798179544,10.461414996776147,-4.92643663431608,-3.7221771345195207,0.05443660901355304,-2.2397610345117895,-4.113675921795942,-1.8154538003434564,-3.9915111772671126,0.6645852423850761,-5.321230414487619,-2.608387478905965,9.531678228445683,-2.170114745594701,5.87564040773245,0.19335942409395732,5.238707542354525,-3.4018809546928166,1.3926179889089967,1.0424342368929551,0.4517662334503051,1.123970405212512,-2.8770208207536805,-1.7661661467994054,1.364754799897376,-1.2374726154517226,1.1421958618259633,-4.135971223164133,3.2612575267979294,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793844,-15221.578181771049,-2090.224960978509,-1344.959228521173,2531.1495112671096,-6289.241279492056,463.73774861662685,-220.65316181642206,9.400494266104804,-0.43764437211566704,7.484072178666691,4.031138595066721,9.469291495268296,-11.404198892439501,-2.382861343562388,5.3944726363892155,0.023839673686556335,0.511359023062136,-1.5745630549701948,1.2415423440754743,7.815777544654414,2.0583161168933306,-1.2294095241681182,-2.472274390469162,4.578425736255938,0.025613477878860872,-0.351899230081099,0.7139308002106811,-0.728549899883109,1.5952540894849732,-0.9459911371619845,0.7139184422694932,-0.6176536753091573,1.9497893632222594,-0.05944927706867009,-8.53433468563567e-05,-0.2994377458702062,0.7017149520310417,-1.4384530218296019,-0.5436390356220653,-0.1513725414435721,-1.108115772003977,1.068994055956929,0.06333847808863056,0.3951088604477501,-0.7954940646893688,1.7649285199000069,-0.5344478008284564,0.4213727636736062,-0.08719688132779092,-0.05081570705497188,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939716,37321.94436706743,-29971.37367067477,39052.227449627695,21706.653026982,-2175.6080496092272,529.4924801065066,-143.10553795456894,62.904531951579166,27.84198566545187,11.012868779495092,-34.26123689890286,12.23759420394552,13.447864078708214,-25.13313001035015,-18.18102642626204,54.44289586246155,24.354044641981194,-1.0491435558427515,18.954875383844403,-56.44652835859081,5.068010275851854,-40.45138391202595,26.812084014430123,52.29128204776993,9.92207470350698,25.324514214521287,14.448701102117846,11.305941596682144,19.70834947018754,4.981074539329082,14.974407266369845,16.32351194692334,24.204065294091322,1.3275128967825054,-15.322253298231281,1.914662269596487,-1.5328308812874822,6.557821972121421,-1.4300138464847127,-6.145065957016348,4.787455208672611,3.503644473251441,0.3376297156003199,-0.8816627859795432,0.12296994747923985,0.5315793092093692,-5.478954840727014,0.5055411901256638,1.469945243751537,-2.2784470992519643,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761594,18628.078846873752,5632.927004532917,-814.0482311187491,-524.5472941780006,-16608.40215286789,304.9127904847039,-217.84388202163532,-10.838015164083915,-27.628499147411855,6.7890364684763504,-5.862166064959724,7.697749015030513,-5.011583007309565,-9.37438089655016,-0.12442433793798531,1.0169106911280477,-0.7169609781458589,1.0263807166908594,-1.773673586315087,7.578422102835588,2.383039138995603,-1.4093267605142807,-1.3497977664551177,1.53621110753022,-1.5339045806977538,-0.4746464457841356,3.9554732613616874,0.17175232323130232,1.4520214089056616,-0.1831799776686066,-2.829630090559976,-1.5892007749041341,0.4305717615037458,0.6579108827567214,-0.7664912287006918,-0.33164625738198655,0.1980909373721489,0.8322488566664832,1.6821397296889782,-0.7835745059801232,0.46696253269059323,0.07861128417355431,-1.1402839889051815,0.01529471828974427,-2.6837920996001676,-0.8776196986766029,1.0353638150185815,1.208797222692982,-0.39961860270628835,0.06343221430124872,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664214,11674.953404729979,4129.478498068333,964.8481689365174,277.4175530641794,6792.992139838248,-322.8593398463386,-67.49557346232254,-38.72505573147529,9.027123307986518,13.320662527461423,-6.475836495048164,-15.775362574661479,6.564038428771671,-1.7152942510830045,-6.109531861951915,-3.2303383403071866,-1.3920133668679582,3.5666039203048694,-2.8531809626028157,-4.134100314316719,-0.7596650949527752,0.5474228569282901,2.593382945969655,-7.008677777578633,-0.3402774705748231,-0.46735391646726476,-0.5658031817948018,0.36875110626482516,-0.6937139829932134,-0.5264944338259048,-1.6491037780068056,0.424918005982122,-0.22902571375699057,-0.7758345832674508,0.32504884296131115,-0.5665432290322563,-0.3942931055633564,1.5017724783171449,-0.20928804842101167,0.36074182838192315,1.4399969160280768,-0.4407222012529858,-0.9616864962242078,0.03962113779985832,1.810122404096321,-1.6226233805923114,0.0697113674955331,-0.40045853905430034,-0.20832522736367923,-0.4765536651338128,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289199,17766.175586440186,-7561.1718590705295,-139.3799452060146,-40030.934321259025,7124.02515572913,-517.2724884853797,-198.06665195540245,-64.50504936191578,-6.026780523206883,-13.44017192744865,-16.68750980706362,-10.043764936576618,17.179702971454635,-0.6391433049197541,-1.8585335653512616,-2.4691496418172685,-1.9617914664257419,1.656358986567726,-7.902675511335549,-5.44819331064734,-15.386000091894992,-6.603665117488002,15.785440209580512,-8.192021408640446,-0.6614758671613601,-3.0848501132599173,-5.32083041136101,0.6584454222419464,-0.5397189581050162,-4.3974887543737635,-0.11274308371144247,-2.527135033630258,1.3326448788692498,4.591573625233371,3.5299841188734034,1.6995013341453298,-7.7941578110698515,5.708700099492623,0.6257942443924391,-0.5214711413707493,-7.4974421429935205,7.062966318817276,4.5303003317040265,-6.136781078758483,-4.52962314413897,-4.478026478607558,-5.401610353440113,0.07225669436296692,-3.1284195115319133,-1.9514497059941749,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285301,-34170.77181432885,-6402.681416194468,-1151.2144101683925,4005.810390902488,6193.797922581665,-348.62382654147586,-119.69224444780777,16.88882478572656,-6.776720630357307,6.0708258256800445,8.84069451810536,3.2868421279278963,-12.382872345850524,3.571065405405118,3.790807597674577,-2.122142269089675,3.8274879196539886,3.8311572739441226,5.891426446167527,3.516702070781758,4.283200279975904,-3.9257960585561915,-1.231480792894432,3.2337757646902316,1.4278910823651172,-0.16092147584325264,-0.15442709010554043,-3.070092074006995,-0.10145870927107528,-2.7965106321217963,3.606761081027511,2.6154719054146165,2.027554349959037,-0.8747921786070405,1.2240549498316162,3.1635830899381956,-0.3343340635210776,0.09467416767590037,-0.5415733355073565,1.7397537193089678,-0.34388660031591045,1.749460449515591,0.9091313664962078,-0.6625295831716185,0.35510993027198245,0.3512366330677513,-0.9924335644972994,-1.162222151844781,-0.1989132214158392,0.4769529960755898,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874872,29675.37096695767,-17322.897583456106,15928.722161634496,-14362.218187427497,-7875.086381472112,-666.2145851409294,526.363177738686,-150.00112807400674,23.52656202658479,-7.473849152726229,95.06169558046746,42.24650209578581,64.35989278027562,-0.13742841184030644,-27.636023547880804,-48.466210606343026,57.067876975262145,-38.98831705494039,-42.5830052647473,-7.802436361533287,16.77411906764213,12.614351291957009,-20.814632248765292,1.6936339200048138,-3.8609336857508216,28.674175000125793,-11.027169570869168,9.747069280125329,-5.04525356388901,-2.991800448977902,14.153887941576686,8.319287765448372,10.162239545637261,-10.793011794592788,-3.7264836537412744,-7.691421870833371,5.542361091069241,-9.926881783473947,-1.8411061524993804,6.305903837188291,-10.620104321748912,6.946577135863802,-10.65766042511153,0.9590001051516789,2.7611034519482214,7.612059763121273,1.642443354219226,-1.3920413438732058,2.7763934135548425,1.0112245162341236,1.91045444,1.503338664,1.706896552
