fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,CIHigh,CILow,MOS
-111409.41792087004,7566.273027123509,-13194.47686076747,-10196.169546693834,-1645.660647544031,-24020.306156789873,853.0334106825654,435.30207456519116,-165.1493116836377,-65.63445588374182,-20.50077317658439,-33.431044151044006,-0.7390698986412501,-6.485801325158438,20.63573150081498,10.591642414522047,-2.6776351033056893,14.43292285884073,6.560766042994335,-2.9160745582944374,0.5815292084890935,-1.7701782964405892,1.8794540481005593,-0.9959465879422102,-5.278156838969476,2.150281979193854,4.621868878831003,-7.1646037287981965,-2.096218617493218,-1.9868882138906576,1.0387419688094968,-0.32871621603189144,6.013768489675332,-6.5715847867728305,2.0931757369003168,-0.04098506004920451,1.7487391107356154,0.3549525062189565,6.187187402945309,6.1628446596368445,0.9772886500829852,-2.938507900061653,2.066927714062613,2.052435743882988,-0.6768580924998161,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944586,2132.144108339258,-37660.14153221208,24478.089149886335,-20627.02875435369,7234.001214950944,-487.60371427109817,-467.1140195550059,-45.14031409054918,-27.385203718053827,-53.18606006580541,-7.8135535052219,-0.06378218294368126,23.224106370874857,19.56570060578113,7.560146098425768,5.018823894679167,5.60659942093193,4.331322243523761,-11.191226038929033,-14.418310773697122,-12.941822835470058,16.807118068301076,10.461415165105299,-4.9264366641923525,-3.7221771601915368,0.054436609477160045,-2.2397609077910454,-4.113675963835422,-1.8154538198891168,-3.9915112240074504,0.6645851858234428,-5.321230489666663,-2.6083875219929933,9.531678401085685,-2.1701147898570787,5.87564053524046,0.19335942924906602,5.238707710102077,-3.401880172184253,1.3926180420475653,1.0424339338605486,0.4517662569441839,1.1239704657292142,3.907056989,3.437770597,3.672413793
-177014.21774425707,11238.411006793824,-15221.578181771032,-2090.224960978513,-1344.9592285211822,2531.1495112670855,-6289.241279492085,463.7377486098237,-220.65316181857736,9.400494266987327,-0.4376443723317121,7.4840721847496825,4.031138600338382,9.469291510975578,-11.404198913649914,-2.3828613485422587,5.3944726495773105,0.02383967376103261,0.5113590247212739,-1.574563060134436,1.2415423575500135,7.815777578138417,2.0583161446028297,-1.2294095305018182,-2.472274430250224,4.578425764028049,0.02561347804863092,-0.35189923312631244,0.7139307598083727,-0.7285499073120676,1.5952541066810608,-0.945991148239763,0.7139183815042432,-0.6176536840393536,1.949789395575649,-0.059449278235190854,-8.534338317258451e-05,-0.29943775238411036,0.701714970777159,-1.4384530678844443,-0.543638910580337,-0.15137254717491488,-1.108115450058858,1.0689941116087434,0.06333848149539202,3.373239619,2.937105209,3.155172414
209985.06856173143,-33395.45212893966,37321.94436706738,-29971.37367067482,39052.227449627986,21706.65302698176,-2175.6080496092363,529.4924800987388,-143.10553795596874,62.904531957491294,27.84198567918545,11.012868788449389,-34.26123694370832,12.237594224244459,13.447864103721857,-25.13313006288233,-18.181026470711178,54.442896013279764,24.354044721019907,-1.0491435592616163,18.95487558986618,-56.44652860033677,5.068010344168628,-40.451384120233975,26.81208444582028,52.29128236505734,9.922074771964295,25.32451443428067,14.448700284406124,11.305941712376692,19.70834968284449,4.98107459765883,14.974405991853626,16.32351217727699,24.204065696048033,1.3275129201996339,-15.322253610736503,1.914662311215506,-1.5328309222160614,6.557822181902716,-1.4300135174254758,-6.145066191946678,4.787453817556608,3.5036446556162626,0.3376297338698989,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761577,18628.078846873734,5632.927004532929,-814.0482311187543,-524.5472941779972,-16608.402152867966,304.9127904802314,-217.84388202376493,-10.838015165100106,-27.62849916104099,6.789036473995252,-5.862166072626039,7.697749027798998,-5.011583016630525,-9.374380916139298,-0.12442433824202455,1.0169106939530272,-0.7169609804735788,1.0263807200676118,-1.7736736056337818,7.578422135305758,2.3830391710768626,-1.4093267677772867,-1.3497977881804568,1.5362111168563006,-1.533904591268129,-0.47464644988455273,3.955473037547382,0.1717523249956411,1.4520214246111711,-0.18317997981330766,-2.8296298497193035,-1.5892007973582152,0.430571768686853,0.657910894690422,-0.7664912443128914,-0.3316462645795179,0.19809094268491148,0.8322488832837477,1.6821393427766267,-0.7835745359147606,0.46696239717572036,0.0786112883039744,-1.1402840502974672,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.011452664105,11674.953404729968,4129.478498068341,964.848168936522,277.41755306417167,6792.9921398382785,-322.85933984160255,-67.49557346298236,-38.725055735112214,9.027123312439656,13.320662538289014,-6.475836503516934,-15.77536260082907,6.56403844098049,-1.7152942546688261,-6.109531876887736,-3.230338349262475,-1.3920133713850993,3.5666039320111445,-2.8531809936024737,-4.134100332030835,-0.7596651051745432,0.5474228597542629,2.5933829877029577,-7.008677820094878,-0.34027747291590255,-0.4673539205272654,-0.5658031497744225,0.3687511100238277,-0.6937139904724601,-0.5264944399912361,-1.6491036376452393,0.42491801199098383,-0.22902571756785733,-0.7758345972944011,0.32504884959987257,-0.5665432413241038,-0.394293116100323,1.5017725263941162,-0.20928800027645597,0.36074184215822963,1.4399964975451893,-0.44072222419857765,-0.9616865479230188,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.048352891914,17766.175586440168,-7561.171859070549,-139.3799452060152,-40030.934321258595,7124.02515572916,-517.272488477791,-198.06665195733999,-64.505049367974,-6.026780526178868,-13.440171938371892,-16.687509828886498,-10.043764953236426,17.179703003407173,-0.6391433062619298,-1.8585335698981083,-2.469149648697538,-1.9617914727920371,1.6563589919896031,-7.902675597153443,-5.4481933340186,-15.38600029914146,-6.603665151441067,15.785440463603782,-8.192021458335274,-0.6614758717216653,-3.084850140050272,-5.320830110274225,0.6584454289516952,-0.539718963902355,-4.397488805868855,-0.11274307411277572,-2.527135069307805,1.3326449011183241,4.591573708402164,3.5299841908246083,1.6995013710252334,-7.794158019413206,5.70870028237467,0.6257941004300636,-0.5214711618193543,-7.497439964238467,7.06296668639855,4.530300575422274,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285288,-34170.77181432881,-6402.681416194481,-1151.2144101683987,4005.8103909024508,6193.797922581693,-348.6238265363631,-119.6922444489755,16.888824787311513,-6.776720633700319,6.0708258306142655,8.840694529666699,3.2868421333800035,-12.382872368880259,3.5710654128681494,3.7908076069428525,-2.122142274960173,3.8274879320764774,3.8311572865257153,5.8914265101977685,3.5167020858551963,4.28320033767821,-3.9257960787607993,-1.2314808127078014,3.233775784304533,1.427891092204481,-0.1609214772355744,-0.15442708137517575,-3.07009210537163,-0.10145871038675312,-2.7965106648692863,3.606760774043094,2.6154719423390707,2.027554383594355,-0.8747921945317908,1.224054974789188,3.1635831585739806,-0.3343340724765283,0.09467417074308977,-0.5415732109671029,1.7397537858718248,-0.34388650058254744,1.7494605405676955,0.9091314154550513,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874869,29675.37096695765,-17322.89758345614,15928.722161634614,-14362.21818742735,-7875.086381472145,-666.2145851311537,526.3631777438278,-150.00112808809794,23.52656203819139,-7.473849158804021,95.06169570478524,42.24650216586352,64.35989289997374,-0.13742841212821358,-27.636023615440067,-48.466210740628064,57.06787716045869,-38.988317182980445,-42.583005727604856,-7.802436394979125,16.774119293707162,12.614351356902961,-20.814632583691818,1.69363393022353,-3.860933712433048,28.67417524878696,-11.027168946954173,9.74706937965399,-5.045253618454745,-2.991800484013761,14.153886736884155,8.319287883038397,10.16223971403907,-10.793011990295124,-3.726483729836434,-7.691422037594095,5.542361239146849,-9.926882101008747,-1.8411057291452575,6.305904077937547,-10.620101235610107,6.946577497538733,-10.65766099850139,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.74765730402,-23566.794347725485,-21060.931847099113,15479.219672352077,15519.970187952656,3117.613864608016,630.2993162530288,-14.716537233035,5.587674958125054,12.704241236585188,1.0256974960679446,-3.062002597809121,7.193395598870079,-7.739312577837017,12.73231508028889,24.097786462257602,-7.549761909803403,-0.6933281502564239,3.578997375964536,-14.943383130307144,-6.388242610821873,15.732167278600725,22.569742968308596,6.234468003383121,-13.155520231456913,-0.7742375155619425,2.4203243922741917,9.171275129103742,1.2882647674452434,-11.14545341192615,11.825363111930717,-2.4792858336554513,1.3083071338885706,-5.026343524382731,-4.960072855649474,-9.613003653557636,-5.800598424728787,-8.498383798747302,20.214572749106296,9.050273873453984,4.0851347035940675,-3.8073935536195913,-8.146851059255395,8.144417954790706,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.12274001008,-9681.205460207233,-2719.0481330726006,-2589.184752365746,-10118.118649799515,-17523.082547033435,76.95967718193074,178.0320567161017,25.686808147257512,0.49081198296922995,-9.813215777688882,2.507631278745293,10.58093404815258,-8.410819154548463,-0.01813580631937632,3.4122117219357455,0.10488585122573345,-3.476988829241478,-2.651039666132894,-2.968666216363194,-1.0490660443969386,-6.042949395646021,3.59281819653178,1.689252063579699,-0.43449584875730707,-1.3319922407063993,3.1596273867039355,-3.8523960474955254,1.548109814875723,-1.815642502224341,1.6302632764414848,1.05439258903287,-2.055320822384945,-0.36607451656281564,0.2754853960508012,-3.176117846820118,-0.028612499448951157,0.4775557541132075,-2.0263975034453434,1.955669514881083,0.013353671693963674,-0.9993429122645165,1.5441227036329845,1.316424872610149,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323955,-5594.913974667604,54905.21795046685,16895.96554437448,-9911.098489353695,-11542.63082637453,170.93054859441762,-45.543958139444,48.276416867154964,-2.875576940248659,-29.27427165967979,6.049134895303572,1.2036372910855364,-8.696874875886579,4.512064033496322,2.8969217987848355,-12.599774111793625,11.982792967792019,-3.991922170813717,-20.79523787032568,9.700940306620735,12.527630153442146,-21.032791243043004,-7.88345224402165,-4.946528936097808,11.284410884135523,9.524088575555163,1.0244384806412221,-1.906479843696206,5.660715491828639,3.380633221415865,-0.8899524320609857,6.3374565211164775,1.1231419442765838,-1.459536751853117,1.454008834619398,-9.055012124195976,-6.432329180654175,8.57570774454675,-3.7281227710047657,9.377072269965009,0.7750737486122841,2.3952299520938785,5.005119799465615,2.686788331,2.05395241,2.37037037
-77623.80415645482,8546.810450908111,-33746.927902970405,-6352.889327075154,-1261.946029950172,3683.585968825617,4941.79544921027,626.3483862897066,-129.85301677383436,16.036686104146394,-10.655389589962411,-0.4777344777088069,8.084660195846208,8.079762149849213,-10.607114571976052,-2.6670625058233584,6.907495675933216,0.4355309621771232,2.1667967490986113,2.509149147379756,2.4260558118605373,7.2137504494054445,2.7153157098669576,-0.6759528319729388,-5.4443568150623864,4.159036669445564,0.8419805827436145,-0.21046331075819683,1.0729471423819,-2.536454936866318,2.9161778637243865,-2.2708942540661567,3.182707271262471,-0.6239004882963285,2.407086383343963,-0.4120643209378983,1.6709134997308746,1.036566827516539,1.2805730887148397,-1.4456763427321648,-0.6087542578977415,0.4601256384463912,-1.2245077149633108,2.5287752078456496,0.4002403213053406,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817194,9864.415822992805,25113.8037827678,-15831.143868567875,10034.546625324852,1975.7628768212057,-422.8756140150845,731.2311604674176,-28.11083544930519,52.56112334422946,31.833445365351086,35.308690969645234,51.513081531531235,28.13751837029812,-37.96009608073869,35.22915357056286,43.695795517400946,-23.305265367542347,34.94686818582924,10.638514928334091,4.19050553955368,-10.369806210537378,18.102396034686908,0.2710034533679987,-14.385155958063553,20.49525106833863,-5.924529758724297,-19.022352822659286,26.079765704818797,5.918692066414279,4.513833432995069,20.079288541547278,-9.569398872908097,-11.32629711461083,10.583542407224003,-19.16993029535434,-19.732057670691926,13.37398341524717,3.2549501112244212,-1.2212409336811492,-7.117558685541346,7.439744871501132,1.0335962685256934,0.9124351693372598,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435013,-2312.847091989843,617.0863973908412,-58.214776796174704,-387.2397742240842,3437.510308414487,587.5409548866019,-37.5438666085756,-46.80982872310528,56.85039694155864,8.351547151433374,-0.9042225425962488,-8.367664429720756,4.41291277560328,1.3267772003017642,1.653196546078099,-1.5393022787786734,-6.07014113382607,-4.729400164926676,-4.692169827349589,-2.782523824888382,-5.281162971833049,2.6096256813762335,0.8969129570491359,-5.658627383279534,-0.92185936810844,0.9129139458674985,-4.536065834945362,2.2359413657177956,-0.5136361338887397,1.597712688808767,-2.366032611835281,-0.1373739068675732,-1.6919895384666097,1.7344531377229788,-0.7850671378941386,-2.1623212605053665,0.38675342364715215,-2.6096096187810063,-0.47668020628963076,-1.089916300602889,-0.4370135904469704,-0.7936331074738031,1.0352467603793873,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235838,-30836.418217060724,9753.12673475222,3655.4836198286175,4003.154267649394,89.68643995792434,-443.7416193684691,-82.65426104687789,29.735720020408426,-16.535273784404698,-22.30814684826188,11.910193515712635,14.207707194373537,0.9182225911611089,-15.649556794119851,-13.625739402432933,-6.458959530345409,-12.380054418816233,5.038550057776981,27.49145102508726,-21.38179234371847,-10.84689485914493,7.655302672899924,10.618555218422472,2.7063093990527887,-9.138572878651878,2.625085677424854,0.9516122570435357,-3.1647208009238317,-3.6474052691426637,4.61596224279026,-7.7922756769339845,6.338870650041753,-2.979631163026941,-2.6578584522818227,-0.3559629176081396,0.6218932168870196,0.5025079594666007,-2.9160587811220458,-4.707038697925609,2.3969102791888712,-2.729048856724217,1.267134221967707,-1.8625186410398857,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221525,1805.0459619359592,1788.1432387871994,-1094.5804266490175,957.365105122979,-11626.385005417531,-617.5807102806458,-255.20831337768786,1.1243252397067833,-12.74580185182424,15.793789164860605,-1.135730437738101,3.3598801062215977,-9.170413830138173,1.5707700976905097,-2.140035972825292,-1.3031632042290084,1.144622942855726,1.0177579651484796,1.9512204709821896,3.4591515038058875,3.058687299880709,-2.6944965212366636,3.0318657286707964,1.4778361229470975,0.03642176921269395,0.24097206598088147,0.54175538293885,-0.38587851830386843,-1.6012789863276777,-1.3882146564359785,0.06324976317799078,1.1734466149611527,0.5312104242798477,-0.9696572554124236,-1.452837149930728,1.3473850496543645,-0.7236381316269095,1.568271288084675,-0.3162057070661482,0.32485903865407495,0.9164529167326083,-0.8679018175536005,-0.2584624888410107,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079200948,40949.448372210994,6588.300698340258,487.9854644280168,-6038.490379120296,-4384.146681624337,394.05102018858423,262.87891689534774,277.68100154535273,1.2181816496666522,-53.70525841134513,59.05895317709303,-43.15880016060924,-21.548260030824338,12.934629412289178,6.400591915360656,5.212158039730512,-15.04792570783977,3.38516284889632,11.632075584900145,-9.658632525359906,3.070202313069136,2.1894521576347263,16.87470908445333,-17.380427086430267,-16.7017067048915,-13.030616992052785,-4.449292063113986,-1.9973128708085521,26.02940742848444,-0.32430833242380963,12.984138838291939,2.9094912174743777,10.300500324856586,30.509073139554992,16.935590132475458,-3.0970870008696503,5.66371588151152,12.269260185434106,12.7749313689463,9.65010573452787,-10.542671889502193,4.1027632013897275,-10.126421124992858,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.446076067085,18474.847840286562,-889.0566471077786,872.7520085995211,-7050.514577256599,15123.363319396822,-365.1105999799001,-40.32068944070999,170.4895603412663,0.38902222404422515,-53.10132613811124,-26.57892457329866,15.047336922792892,22.233783936191898,-16.469239107458456,12.165309776568305,-20.0222356693094,9.3349080954311,1.160252185095921,0.06130230825747707,26.29673548656639,5.46046572640451,-34.39271198604007,18.557574711464362,-1.7584689633471116,-8.561856694984625,-10.33525022967016,4.1034133211047905,34.50546059074313,-1.4517293318868492,7.855960458100778,17.368303667254047,-13.401548155849113,-15.582697001646782,1.0221440949626028,2.5603028947664455,18.661700270343257,-5.384157420793787,-2.1411286862639676,-9.624176176247081,2.504114385683773,-7.145378878943058,-0.39946178520931386,-1.9336296349289277,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.59383324867,-33681.60574339136,-6814.793960918027,-1238.5424890819872,796.3321981610848,6483.766524193324,602.6593314050602,-22.010230082781682,-47.45911150602947,23.31668843370193,-7.688634716613502,12.922931553263327,-0.7263658324134736,-2.7075582475537203,3.944919396137148,5.406185161451826,1.9603481816058719,-1.790049515277861,0.19309783737785097,-2.581239905579648,-3.124553217350741,-4.955289972292683,2.1202238881272915,-1.3755772250617515,-1.1159819451674573,0.010390240733280922,1.491518227116103,-0.8306021999770193,0.7556052757103063,1.4443036058169059,-0.4305132412134891,0.13972049801525815,0.539605266220696,0.3240766047502614,2.3248220931780956,-0.6732535474170467,1.5361315220117435,0.3032038576811815,-3.125833941715048,0.6836796919323476,0.5526753005906854,-0.24696559181869968,1.3693006255864046,1.5672760244260575,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320436,52643.44926337156,3496.8320399765503,2004.5538497820748,-15343.315015132324,18164.491412939027,-424.2367973723773,-269.18089813706285,-24.508511333651125,10.130985976289697,-36.619451579909075,-15.810475190217565,34.21179613402884,-14.79580499020805,-35.90890073753592,70.01539457615195,28.921956331484132,-16.38625851066749,-22.125875515975284,35.15491827521953,17.24906411160026,-8.004752459536059,0.8679675465675231,-19.984562214418492,-31.044590846045153,43.81592606080984,34.31134124101761,12.367078003611198,-0.48487126866019364,8.355209195506996,-28.172371986889047,11.746676576299166,7.613615476446543,-1.0983676817391301,-11.948656360915967,1.9646622209520033,0.007310488832420204,-11.708615066935911,1.1829328499310396,1.5499183037722195,2.731150145573287,-0.44790924753293837,-1.3653120591880916,-5.988777248631794,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.805138693362,27498.59865367586,-18527.61989611057,26734.77261870029,18422.181059831422,3548.7848216251855,-318.5567653106547,-182.13860309763908,-54.36017951286664,-7.344465235310095,-22.210764382785058,-6.745630132277264,-12.540413894146536,16.826414545499684,7.8781715811777975,-0.05568648358984643,-2.908916573968681,1.093449006033384,0.652224724156565,-5.60983856966775,-7.593625037355861,-2.5612496899636543,14.734832108734688,5.656856941329335,-5.317481580519944,2.9689334621681502,-2.6403466435239493,2.0633989281635476,0.08723846870716083,-3.753317792915992,-2.8083901429563647,-3.2469279805314173,0.8614943218247547,-7.985854742411624,7.477840230536699,-2.4165355999018336,4.360777921641669,2.2273377711122615,-1.2482716244717342,4.119014852281185,0.15250532448707554,5.042546973718351,3.6750742451782528,-5.027928861960221,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263616,1851.0884203247351,1792.7224307369663,-1108.0768412824882,915.9344445941883,-11786.191331967682,377.4673449873297,-207.98275533543392,-0.7218832052597056,17.840478298058045,12.258911605720938,-2.036853766099008,7.782305410438228,-8.229216994865173,-2.5131891223716614,3.3893702388775373,-0.45555854493526476,-1.314269664446106,-4.6054924112217845,0.2354559747110163,7.826655321129732,0.739872253794748,-1.0883133500659312,-0.2003145761273417,1.5049209383573026,-0.9277201065194509,-0.2556157745710053,-0.9847872330402145,0.04089079818663949,0.08263618461547016,0.6326270895416521,-1.2544470827328797,0.42499883541361505,0.2541852309400345,0.6095108129215033,-1.0139676588976214,-1.1978133234891961,-0.06472416908714507,-1.8169675299095231,0.028127861030830065,-0.5454058551686989,-1.5242485964366568,-0.5991734455919582,-0.6694677122819691,3.444807906,3.003467956,3.224137931
632550.916224035,39636.769784008124,-1546.2932680190427,-8841.071951271375,-59048.290202206175,7900.235408918677,-21173.81013780012,-10.373017572989964,-210.38601925684404,-53.57001205056921,-7.2945544094781285,-48.62968085624709,12.212179365369614,20.076580001148557,17.415316617139556,12.935141878558195,12.400526651390651,2.9102532782382817,4.340733912123768,-7.25992607421903,5.297059295269769,-15.080604055010426,4.334751750196068,2.5460143480601434,8.370164219162044,5.872892532807118,-13.614840444081096,-1.1438890199567053,3.3854518101742395,5.901943995305344,-5.942488853679288,1.3371207933624218,-3.202773661004952,1.6627953115877874,-5.698824224210468,0.043502555291637865,-4.868231297509485,-2.183692513384321,8.64666096886063,-1.0008203087117244,4.523162678817977,-0.6355292616850863,-1.9846245640598024,-3.6598416820154056,-2.7030793957137123,4.756993215,4.311972302,4.534482759
99947.85623601124,13076.83643339576,63898.766449086965,-50461.55092866666,-16799.14782965935,-15900.855407637464,11692.12818845827,489.36019238580263,189.80979376467985,24.109798749075615,-1.8099208174009687,50.736386484416755,173.87783501257925,30.085177823937062,-21.493696946279922,-40.10918678939745,-20.066442838127973,-31.899640697727722,8.081832147095346,-13.20219065230204,19.01127074205416,7.419323494903657,-23.67837254546131,-28.595242636499616,13.628573619551974,-8.913558999315544,26.73512138945242,-17.913237588813743,18.334486403122757,-0.5228946670986578,-10.391192771211841,17.091297019936047,-21.380578446945457,2.0217294181809042,5.009570343864903,5.504984863430852,4.536813975956113,4.564690268685099,-4.254683381639794,6.037382897029843,-2.247186359846151,0.7853543700834724,12.948519120056561,-3.985401185943143,4.307454848450351,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215406,18563.332851369032,5625.318761932622,-796.4318106765132,-471.7391580291907,-16400.225243337234,-693.1914384427836,-104.4675171213825,-22.790510682782603,-25.914532140699585,13.129013555269838,-5.6075402640481755,2.992181383080345,-10.232813346957236,-4.833625935091311,0.3756668155040696,0.3167374922246964,0.8764626959235124,-2.7345782116980626,6.325625947773032,2.9606306998942875,2.088790554753982,-6.171437439833078,-4.656029381441535,-0.293036441978669,-0.645831133130433,0.420662440200983,3.548886651665656,1.4026197976953714,-4.421115866393083,-1.0110927322902623,0.23198301155279835,2.7555466707386205,-2.0861482022843445,7.825436149523368,-8.733189634798972,-2.391802466150074,1.17080658761,3.3062325112705278,3.6896480659078237,3.9819082835123636,-0.2137644920461696,1.4923951940797668,-0.8953328315039637,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830512,18946.93114727194,-7422.139190753193,-448.5967558658882,-40924.31740470983,3649.00026441662,417.6062426207218,-358.19303780725085,-56.77990031811995,-32.989440160215985,-27.041708366035092,-17.313928472388465,-2.640477375545045,20.179236078832748,-4.990714833581255,-0.2988346286496083,3.0446625487712535,-1.3473337009343083,3.537390247817184,-17.030715337728935,-4.799457058698332,-13.380373104326784,4.905322351203586,10.229903688001432,0.9337756706161221,-4.105264406361877,-0.7498749605186928,2.027859224536517,-0.912503736018158,3.920814848044819,0.21331652785101288,-1.7485372541144708,-11.175170982627556,0.32781566357991004,-0.9671092589209681,-2.5469373526608603,1.177846929815039,-4.612409318269847,5.939188229921766,5.168755471206155,7.673134260683269,-0.4639718259144741,6.4850810055508585,0.9895929103389246,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.865335227736,-18114.7410541229,-3116.640926380538,-627.5918344024437,269.3322889596239,5210.636978190691,599.9470632955258,-29.369528785554934,-47.76297468714165,17.36096618325471,-4.262266874769092,6.536593171310718,-4.308604999253048,0.7209353847582394,0.5022400694853669,3.1886664196710224,1.4768132220244237,-2.7429079448061326,0.9793633168040913,-4.135653493154214,-2.6163725721152384,-4.177019576422023,2.340346493794977,-1.2120571213006264,-2.118237226573131,-0.4708135490924149,0.6941015154486643,-0.9834044760198334,1.1322225093572853,1.5428829044093444,-0.6900799871715805,-0.5131363362171215,-0.44519783996765966,0.15333802009286895,1.6254623643225656,-0.619726136929553,0.10138451434000591,1.0824350148711666,-2.4243873112756336,-0.6653527329814505,-1.0575502858002814,-0.11268927113073905,0.39907139383469487,0.9886267489898855,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.137869966984,15460.286101805259,5042.935985794029,-66.8706420877611,257.4068548975717,-6039.703594693774,-525.3201559585615,-21.10587151643713,-13.285936995851607,-14.099172625021533,9.192742416559852,-7.494132531755384,-7.112567148828892,-2.032752128251479,-4.001653567132512,1.3789810878318691,-5.090342395279836,2.12776318754036,4.547393606881178,6.17455220958373,5.537270979751343,1.991310896903546,-6.5474750912923865,-1.967557984278151,2.500481729021275,1.5920713118208432,-0.46044271891885696,-1.2502870174585579,-2.3458288756930656,-5.644323259613969,-0.32793575941894715,0.7147109552620564,2.8535238372885003,-1.5328957312172962,-1.1324242714856108,-2.2416483262423927,-1.6879157426880547,-0.6052783473751322,-1.1006495193848391,1.1684290321476976,-1.526210441964608,-0.4930511929856942,-2.653020670676762,-0.46728444688487,2.558665314,1.941334686,2.25
-127985.57156894439,-15127.1385771449,-656.6106217225364,1280.3294223992145,-532.6657443536069,1198.8855344213296,-3154.100321115767,506.71102390915325,57.7040862779266,-15.721649808615004,12.306497780257267,12.354716272304325,-9.331084958079323,2.5484432608465757,-8.303256501401497,-12.959350806702293,14.055696810062948,-0.20293537407041556,1.5165575745515292,-2.7337643684784014,6.505339964661801,6.414138808537991,0.06626868306515184,-2.104633167284954,-6.834992111149069,0.42570203160762266,-4.642351637296769,-2.795494943672311,0.34225278132788284,2.8976232704702976,7.285284407473397,3.703595638425008,-0.26723854983737844,-1.933364784655927,-2.3634781063924737,3.0316998811082096,0.9563914969118856,2.202493144647884,6.581655256796,-0.20117654278060934,-7.315177026095986,-0.7375994334744772,2.2699497683076117,2.6589073273268706,-2.8139616563421765,3.653463529,3.070674402,3.362068966
