fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,CIHigh,CILow,MOS
50030.00805463147,-10113.997947689422,-35856.49758970952,-7070.235058568693,-668.2179192098864,2441.944983101432,12881.309331455153,-274.728956122363,139.77415770879395,-50.994560428880376,18.223683344152548,-0.6449472837159022,13.212484419699338,-7.15210667031453,-4.622596344126513,3.343655810893654,4.0108897353039845,-0.9177599207969388,0.5021269759242191,4.386049310715049,3.7249543129232916,-1.186471349335211,-0.13967683412403362,-5.9865865640737645,1.3726891997026751,-2.1314616283290873,-3.252556668859278,3.040587984873727,-2.4910827746090756,1.3759659938827928,-0.0015345668471244715,-2.527685511470654,3.4477463944150264,8.023850242566704,0.09615425260471204,1.9428986053062256,5.09313353762997,4.1847542878866175,-4.116637061326769,-3.0076654409114556,-0.8296489370395352,2.2905941704636352,-1.9671693987300212,0.651498674649988,4.902938477413907,-0.18331394768756407,1.219568545792878,-2.7540339167516668,-0.7305407585161887,-3.298289057105774,-1.444713048236251,-0.22203450654017493,-2.1387686319166312,1.563256700485515,0.8024408882267737,-1.1401837589965007,1.8077322869774883,-1.0145430698980804,-0.41469933202792775,-0.33151910452925676,-1.1813450920370112,-1.3804379256576618,0.8243096512016578,0.1002757687487847,-0.6223163331427448,1.3326044640218553,0.8338073985996511,1.1893455118624965,0.7607494328843654,-1.236818547638123,0.25733142564850237,1.9692157581284566,1.1218663200385284,-0.5502292276105426,-0.8350880795500863,0.177802820611016,0.8378631099815237,-0.8403357746460851,-1.6946542285275563,-0.7568884628250943,-0.37328772719795467,-1.589032726857535,-1.9544736031403103,-0.2773075475974513,-1.1559945210524607,-0.441917759673289,-0.21491866398620268,0.6268739769027992,-0.7033136200069704,-0.7221378794362836,0.06950266280689883,0.9766366927729303,0.8221344834836333,0.12837266006573442,0.30261878462162173,-0.5550283651055254,0.11186731784356792,-0.4002601803999634,-0.2895146028138566,-0.2840114805315785,-0.28703858272187915,0.24835415823952142,-0.3865796892597297,0.02652493968929273,-0.18963783402958015,0.11983287777134596,-0.2892722651023645,-0.08698673488279583,-0.03749083707017717,-0.11402296160092194,0.12895708908807263,-0.2214889195256394,-0.039776986642306625,0.003865900253632224,0.008237252380151858,3.599130983,2.900869017,3.25
-125345.11971585719,-14842.065660352826,-550.0972767852006,1293.4060038201585,-560.8143237253964,1119.014644420429,-3469.914771115689,505.62609282097566,-147.99195626357567,3.592748316062005,-8.184548894673863,6.667883740611215,-3.827324195248406,3.363393267282015,-4.182653704418284,-6.369863874987957,1.4030069374174607,-0.4398053835017702,0.004608831804567071,0.9871750587599479,-0.9144742688393044,6.739491379546147,1.7003570694081989,0.6570473602057317,-3.0380328582349256,0.7548355630252948,0.04167371760349429,-0.7121114018963112,0.3909147783699901,-0.6664519708000095,1.9439360625635456,-1.1296768479001713,0.28071070254917235,-1.7256634937465942,0.9617908829223851,-0.7472610670213667,0.837421318652279,-0.8842802171607503,1.3822044496657109,-0.6568077983408055,-1.1628080383825516,-1.5860819367862027,-0.03968574148938753,0.3432870838878774,-1.024714573344868,-0.18418775622328712,-0.30371719451231455,1.2668723123359598,-0.22050223422342768,1.1914450046103058,-0.9790746572299494,0.26455379386548256,1.0367332901482973,-1.3929753865658823,0.8535935564219918,0.7234952621089275,0.2599346653847332,1.6926983575483272,-1.1456459533027843,0.15105015660173288,0.030422908340247294,1.095747122710148,-0.19712686095183704,0.17652374249994301,-0.1828720966910304,-0.3954336124142063,-0.8678314191017937,0.0715495269098454,-0.2982782416799374,0.38306047365265483,0.11025369012884485,-0.1483065490869636,-0.09600357407085434,0.5830971255875363,-0.9291310345510542,0.44450273117576244,0.058826468726426724,-0.02736175229643439,-0.32463588396063275,-0.37538475279750155,-0.20418596080071647,0.17274557637800386,-0.06335377304443329,0.6860932442901408,0.293273935737563,0.3132820270592162,-0.25978166578963424,-1.0660759193974783,0.1660005116693809,0.03398194444442437,-0.14779597688306123,0.4276308242408014,-0.2832063699041461,-0.07557204739110898,-0.22029001174773596,-0.2310502762160108,-0.5353340580464885,-0.10886992787796276,-0.19484268511796568,0.13624455158770032,-0.39667186039822266,-0.09962126931767304,0.030683134750564348,-0.19740966485410202,0.17403751837949394,0.08308141874601829,-0.22129578522261972,-0.1521305120188244,0.057276362928788814,0.00011440672290750904,0.244220966271986,0.16886642906721272,0.1378465277823428,-0.14514004520378343,-0.022439882305211878,3.954853907,3.366574665,3.660714286
-49001.253181785985,-48167.3897114577,12787.790589645414,4259.833315192665,673.1571690430154,-566.3248469977642,3515.6614387281506,611.4324764488897,-44.63990682831723,-46.94162184971859,9.787047704276711,6.176204664836802,-6.933410797321398,-11.012630610881063,8.031942137204625,-6.734829267907786,-3.3424083365697626,-1.1539448575470783,-5.149720923660912,-0.790369230028575,-5.794291052687989,0.6074057085180224,-1.2292181587040967,5.609900903610142,1.1992161216465287,-5.076926797166754,3.079454062035925,-0.8200641967080121,-0.37034579295915426,-0.6375756718878886,4.474410360498437,0.49720503384631903,-3.265251860919346,-1.1808718174678767,-0.9122439410700247,0.8439352695042949,-1.7751874072568465,1.1133817992792048,-1.2238315028710913,-1.8853397945168449,-0.5727428061525632,-0.7966164225029214,0.11099543397943851,2.0524606041854905,-1.913067581970618,0.22510704811442525,-0.5875345279207327,-3.1221385568633986,0.17889274888387827,0.3422308856075099,0.3842455737977757,0.454166163657531,-0.3735500164449483,-0.9274054754684468,-0.692208802499922,-0.11579946087079444,0.6197937567763185,-1.2196523754368034,-1.381233585836149,-0.09200464516632269,-1.424113124538066,0.28081826415381694,0.19058696532655522,-0.8920183876247858,0.010965148905973778,-1.6204506751886054,1.015386694264193,0.8998379169618166,-0.46499658880032707,-0.4064400554808862,-0.057661227569343255,-0.2433601568003498,1.4246157425435122,-0.2759760085202848,-0.23841724533449268,0.7796210732616753,-0.07669097110556598,0.44398892007293955,0.016109985519496103,0.18881851323715587,-0.3670130729271117,0.446291667315601,0.02600783589705291,-0.539237906175008,0.9710981860103695,0.09754035126407731,0.6250770475684152,0.6058537137857536,-0.5652369818255684,0.5422589499442292,-0.2862137840116618,0.675805808545857,-0.5174263082893552,-0.15574271383460836,0.18904418661278394,0.10552960365325857,-0.5812281828999507,-0.04553070331082263,0.14716270495183428,-0.36875592767982185,-0.06570542723106473,0.08932103182170596,0.4279035097110779,0.17577111362115752,0.14480236764389964,0.23656777643950458,-0.050315948603432324,-0.13598624102143445,0.23127843893826908,-0.01685219763152398,-0.12334738349290263,-0.0761423242038044,-0.07521448707836964,-0.04727676189252593,0.00293543471272346,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.95898476461,-16536.08615006637,-3524.2664239157607,-796.0985257861446,-4945.4073465634865,2571.0582169450195,-525.2452499757924,117.82768750436918,73.28616823232171,-6.671407006929915,5.796978009369318,-3.1326572928908707,-1.8873834213070815,-8.871732171018191,-0.04093926987769094,-1.2227543319859802,-5.073751571095495,0.19236307630207145,2.7103565208166405,2.6805308773284464,-0.04959984851676487,0.6440132901461206,1.2754525318213665,0.45969474502238805,-0.32227334525889867,2.7969736634973534,1.2221361877303394,-3.2693592780218106,-0.32988687152581403,-1.862877023870137,-0.197577930110691,4.053488068943469,0.5252314668554352,1.1139662351076156,-2.8628345233325105,1.6149357711056846,-0.9413032031723477,-0.13848666881959754,0.7107826825218606,-0.9532901858509221,0.5182248095278961,0.7814004216985695,1.2040449186542712,1.3401237149146348,-0.09388464711607016,1.114280809610981,1.9719390861761505,-0.7072220470534104,0.2987015571926394,0.7690905242565791,0.6778952112448942,0.5337217980670802,-0.6338193211240902,0.6308018036304625,0.393054378123004,1.2105847523257725,0.22556260901328862,-0.30905133942506235,0.6166533197928049,0.4444508639200599,0.29217334742157763,-0.09254148593602982,0.20630927776599278,-0.22554739193718287,0.034407891348484536,0.35436750933517663,-0.054741403053128246,0.3012767633449934,0.06847345661804119,-0.3931494329722963,0.3830741673886279,-0.26175422317565944,-0.09173377468921297,-0.0827035299627509,-0.2593735313777469,-0.21503244710738156,-0.7393782919480051,-0.2531469689204215,0.3367289972776338,-0.03873275190520389,0.19657954847402453,0.3171478301175331,-0.07637877789255289,-0.036243852272590533,-0.04257265515456989,0.23388610286111364,0.24144954125802243,0.004539729605438362,-0.09823018121105373,0.08771465161904092,-0.1569125430785696,0.06884686844307122,-0.050756625074625444,0.2799485949304543,0.12115677157634941,0.2607152708366108,0.11016329457700468,-0.07388849134099272,0.18304466992193225,0.08531192036613172,0.1451078060140122,-0.02579342943627322,0.055402271440020426,0.07777118057162978,0.05939402520584672,0.06435689589077287,0.009751137508716135,0.06796614761325928,0.1273146284821661,-0.15085258091598,-0.17151797936753754,-0.06599144580182634,0.08057653982240423,0.06614353025291084,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562687,-15258.61205158432,-2095.377775984544,-1336.7929990089297,2555.11032248111,-6194.898005426764,464.2606796616473,-163.3947492752287,2.924343584692416,-9.998929132255912,11.028159177344094,3.4192172517698776,5.095445848024204,-10.767324612680618,-4.829675345227978,3.1492617030952896,-2.2724080557030812,1.8045231275372526,-0.8940790603304973,2.3516152404873907,10.25383299062625,1.1457007673475286,-2.4532426447972777,-4.95888828863878,6.223567065985698,1.0136159756756915,2.1499420717015165,-0.9301112510146532,-0.9372465405023435,1.439579411383982,-2.362627009311898,1.2411139896232397,0.6698462073496702,-0.28281866044530984,-0.8499297405905021,-0.5757171453959943,0.4823458146213201,-0.4765117016589946,-0.5710487700090413,-0.07300286919703834,-2.4567416942793003,1.0929295651266164,-2.0458418856010674,-0.4011406661166551,1.3321077744266165,0.9787072460528263,0.9404217589134919,4.073720464650904,2.3198099612695287,0.9769213780379964,0.35705390710661483,-4.439039079474557,5.053359212486924,-0.7935012258041183,-0.050977841637075964,-1.436422108171003,1.1135398052837069,0.9502990749391191,-1.2906906131665588,1.1144438457700092,-0.864133235580956,0.7809880426466599,-0.11315216849772437,-0.6294669143252245,-0.5172833769637054,-0.17271008717711583,-0.08980994278367542,-0.7032988377403397,0.8974400173691787,-0.5135862822489621,0.6020616860133525,-0.41500843010367716,0.7154464287985582,1.9727517492102975,-0.6470592951131675,-0.11088466186735318,0.1520090421045874,-1.77025131192336,1.29871956066172,1.669816073812739,-1.5808999240496417,0.6045840123836964,0.8531091005263572,0.3621783782991289,-0.07798154259243216,-0.16542987305941503,-0.11934112621875409,-0.9812846679757589,-0.5535484912057024,-1.0226055315058524,-0.8634373134484474,0.5083694138561252,0.5171634590313601,0.2377006842211547,0.5171779569174062,-0.1016179747864363,-0.08057086374216355,-0.523458322252057,0.7427210721560832,-0.5722213468905538,0.1618281080585238,0.16359224505953282,-0.07353723959704554,-0.018499259502793935,-0.14555386386592636,-0.01248185971823843,0.05541976428635877,0.06694313191813402,-0.10855268424968491,-0.05634424053515417,0.024849176360729145,-0.13018852854315682,0.0014315452452432842,0.010811813311776445,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065788,-3015.7410641501297,-58.34523461592465,370.88246000014226,-3879.5232772067334,7489.697329852568,-405.995400038079,112.79501353384009,85.6431338372114,-19.13435161809877,10.82190842260455,-11.277353498935756,-6.254652202456747,-4.959967433420077,-6.341400928468973,-3.9347672569358165,-6.637151717227692,1.0899421248611647,5.30760509172738,2.301951326073058,2.889022718100399,3.147836285105334,1.3421529039283755,-1.4261557162123026,-1.5886110756987366,3.0460032684565825,-0.45120585451404277,-2.7065267430800537,-1.3581549412984188,-0.7798377647091025,-0.9855425091848807,4.163734720054622,-0.5805297648664378,1.8752930013490765,-4.34337212728589,3.541045609685568,-2.301751856825975,0.5080473914804751,1.564935334908754,-2.241784954408907,-0.8283705520270825,1.7045103540269169,1.05561374970318,-0.27171702914564,-0.3843798909522696,1.3068408846647512,2.2293085165994206,0.5121071534192772,1.5396382094786725,0.47301637163683635,1.387218042895354,0.18442608795427617,-0.8645433188788278,1.0079588226131915,-0.48595069874291125,1.1619489765529973,0.16763622599345038,-0.8247530550781885,0.5345477396716459,0.28067156120236625,0.5166542643976975,-0.21350862235511067,0.7102243077762813,-0.19015284971241483,0.23646655976033773,-0.19846133249885967,-0.4555378352664311,0.13627940209013575,0.22470632555790035,-0.6846453419265882,0.1817217439435111,-0.2235439691542298,0.434741474545752,-0.389702521143597,-0.49114843839629213,0.14130429231987526,-0.3263342476412055,-0.27871913887000804,-0.017419965945209406,0.1119556527572292,-0.2505269604770577,-0.013674373162009644,0.33438131097510043,-0.12260669915293508,0.05463897067499065,-0.017520589532090635,-0.211728392569686,0.4067216770512292,0.12167001213145057,-0.1635644958163542,0.10649582817292852,0.23702605879230665,0.16765520487885677,-0.0802625865514617,0.24537396231285938,0.3783465703247175,0.2086757956853012,-0.19724210060069625,-0.16801483291357597,-0.10064291310085893,0.29752933688440364,-0.06806609628093199,-0.21155325747195924,0.06710045807205568,0.07280849930293389,-0.17585857429326987,0.02744232862570564,-0.07236430360458244,-0.026753465756434447,-0.04402085825415378,-0.08625469406347491,0.15351852337755975,-0.10367782919977284,0.04645668532788104,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.10997457549,4406.180802819058,-2973.7771147002372,-1557.8801195258904,-15573.846834168391,-11654.291105016255,-703.4718964258179,-172.17550262149842,-40.7791976964241,9.782613782842281,-10.421676777107303,-4.272230479731307,-15.936266413518386,21.884035593019316,23.810170799475436,-15.307173721826503,13.54622999300516,4.190918348144348,-15.736517818371134,9.188675686943649,-0.38832322145922993,13.557446576700656,-1.9802299123853204,-2.0116806499910576,0.6840306139465561,10.596911512057668,-11.49271685940783,-3.3149094131457777,-1.821247001300813,-2.445844819298432,4.076770207316592,11.454139080939196,-7.185430247248051,6.4468305971541975,-8.95050865281815,6.148529925485834,2.7882424466084856,5.27145349740167,9.149720955813684,4.435820131150073,-2.7591154407171246,1.5076930468610914,0.48319912172203405,4.554052062533786,1.8179770734532836,-2.4244219002611107,0.7653121880144351,2.5706301371838975,-5.139285095191818,0.2744834300627996,0.6162705257533178,1.5077031778286136,0.07421138641800473,-0.44033258090026783,-1.9217036931159344,3.451793049482321,2.265089402228653,0.32527095822322033,1.3629342012358028,-2.3015300627555195,-3.673055618947487,-1.8428253124688814,-1.287464798611487,0.42143110061262745,2.6515090384410636,1.3290094433880553,-0.0022130181659799453,3.2491435950349903,-0.8061730727573656,2.5831759476436655,-0.718488381462063,-0.5266728444217369,0.4452894000257203,0.6586868848643913,0.553636105874086,-1.7790950570265185,-0.15968469812938563,-1.7393604327085912,0.6199356905687607,-1.5262747033044402,-0.005966002058827326,-0.22453627877150154,0.030843656775792795,0.6509867872280047,1.1226266357757217,-0.5661671705160904,-0.5104264239743833,0.378237115782468,0.37929535427326777,0.499231502425717,-0.13344536263198922,0.08982176488053614,0.10173711454302443,0.1416988872225438,0.047954235082346024,0.2183838708138926,-0.20796606974228418,0.17488222493521388,0.29058503100108507,-0.10670581639249835,-0.06717922903797605,0.27799600841755784,0.15419614867958192,-0.028761717721523264,0.14821714865564722,0.10118444314208318,-0.0038784402361688713,-0.06646340185026735,-0.0006411984465102349,0.036841389912298184,-0.017083318474652012,-0.11511733489088208,-0.013391299123718338,-0.00418571348128823,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074226,-15464.959965841457,22522.00335632637,7584.076690910295,2545.4479626839593,3576.8105060879625,-394.2799169969674,16.63405879286646,22.819317144487155,-12.076920584139545,-19.452364095997105,8.17820636448773,5.849690704879442,6.169608007005285,-18.20098907763362,-9.840050956075125,-7.87768384443646,-5.516021993663644,9.129777135808514,18.451746773606423,-9.151057785560745,-0.5923489416463465,3.1000572478624036,7.151740571328744,-0.20777848676997684,-3.4393159418801336,2.6537231492690347,-4.275641824429237,-3.4782219966005923,-1.8835244195162513,0.17014851844556725,-6.527762083080066,8.02425820004596,0.799157406251326,0.7553838978401616,-1.0088194248252298,-1.8074913192342177,2.2578106991481013,-0.29386721472846056,-3.434920809446309,-1.0982457839646171,-0.5834973251978001,-0.2538265668814463,-3.3079075752900073,-0.05627746125122033,2.4499744157589447,-1.9587883101164794,0.9127009043486974,1.6693063347405905,-3.510022249416406,-3.4969126566931905,-4.150314586696728,-3.1814672262324626,0.43971596265675067,-1.8441215148328594,-1.5893537999901983,0.2562213826074799,4.577454740550507,1.35187690546291,5.6821697388680885,0.07171084790979923,-2.348296725454693,1.3557235891424761,1.9871246780096854,-3.9546759993138814,0.09849471924244226,-0.5161232702823509,3.231813197092679,-0.14181484125249585,-0.6668855384463798,-0.9302779531466135,0.5815658174034182,0.15971407029431245,0.7829533353256719,1.2798495095748235,1.580807164756216,-1.7868717550705329,-1.1198513707156637,-0.5697444416873791,-0.2569254198969923,-0.380552492089122,0.4182629487542034,-1.656444612555261,0.5824270994138098,-0.5711865006288201,-0.7153328721975872,-0.09680208844908113,-0.14368527776653053,0.18568356934326183,-0.18712431283926062,-0.2417363255611535,-0.10788361942620159,-0.4829238367011719,0.12799351728611064,0.16974107945058065,0.32687721430589683,-0.4911922289907278,-0.22916912397884737,-0.24352494221072674,-0.07328883232449318,-0.07929893168143999,0.03899939572986588,0.30850563593794167,-0.015210841574725858,-0.00119857594822683,0.18071224737176653,0.038609942592531026,0.027429813507816262,-0.023729121477273924,0.06873695844640107,-0.023293590118956715,-0.02600407456547398,-0.007205700483148401,-0.006167545271883707,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086624,4229.979698131661,-4431.08521851441,-81.87415521819906,-7518.307150782055,12531.620564010931,560.8426227683652,-2.568954665890729,151.09372180776015,-30.297581147946893,4.958243716410637,-55.40921455192052,0.4491037791997093,-2.4432926710482685,-17.09347661037134,-9.668513351015775,-15.235746896117808,15.94370631498139,-3.5233429434594377,-8.500211662730578,-6.063827321178667,9.18284229126397,9.83242069576795,-50.754990828265385,-36.30045567805616,-20.7083937611579,-14.424651768922079,-1.6184426666015288,22.64846669576959,-4.788447461141581,0.18688155800259545,-21.53171918351434,4.146916768543131,35.696110619622836,-1.4812440220292367,-26.502781130087207,12.07288204556386,0.8791990202962003,0.9722342414617199,-6.685992064431961,1.6155138553519288,2.9824774824294384,-5.120528791162725,-2.0043752015227065,4.237398927834946,4.670215093903675,-1.8325841866645525,-3.9484312097431804,-2.0164109175708043,-3.7927498305070193,3.4121314196791728,6.102574695650413,1.9546356548026327,-0.588527509904427,-2.085821597015688,0.6893345322234478,-0.7200702073318084,1.0347147526291511,-0.0027164954517550684,-0.4988929266673457,-1.1084802103278935,-0.06386034862126486,-0.5991777691555168,-0.23151234665562684,0.396913685219811,0.731173935326512,-0.16843141389727892,0.05020997153810105,-0.3092567931168377,-0.31593610989253823,0.11937771822995152,-0.034843876535930386,-0.1321135592904807,0.02471859260754224,-0.0370077388021809,0.10500694566145204,-0.24517988517702502,-0.15928588233024715,0.059511552525177105,0.1253839366363363,-0.32793605511172547,0.05516180450595663,-0.04143071186042427,0.02805450871160336,-0.10285388528687969,0.06548935095145704,0.0159163425181041,-0.05411205860628877,-0.043619508883956076,0.021243085911603416,-0.02229706065141438,-0.11883639128057281,-0.11442689333450448,-0.12528893594866441,0.031130064122323758,-0.00022795445674766003,-0.006781802884422251,-0.023704321302736007,0.03765140512309401,-0.0446572310854849,0.0077299938408039795,0.0008772223567667351,-0.018899248176977624,-0.02824441190998656,0.03047186120239005,-0.0010047557911378312,0.010147062989669284,-0.0001253744176542178,0.02701027322262474,-0.0058344521967766865,-0.008980461686765352,-0.006215620612673574,-0.009115487256473872,0.003190986048956125,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826467,-10893.211824471755,-29969.39000356974,-8989.838358062952,-2091.0220715746973,6185.938134344482,542.1687726225049,536.9082293759257,76.92982686252783,19.20358069130678,12.87435808189281,-48.383532742727894,0.2016275797473839,-1.2189779700227643,13.17375032488833,0.46319979204020734,35.68109991716917,32.88253584229291,-14.880440648830712,-24.701374787523527,-25.128636138314352,18.756432921451463,-23.893568958260975,3.3315447581119404,-5.94293653219061,1.6742806839102484,-0.5160058422579826,-6.565078495973501,12.559314059077975,-4.8746707845699735,10.411584386177488,-9.609604898401638,7.753035821558459,-2.8700356171615615,16.58452895346524,15.110662691754765,-18.108843934599662,-7.111708161009088,-5.425973822982739,-7.2057714688353425,-2.9911766034963994,-4.1489868620232935,-2.808553682891924,6.481842840652815,-5.025427697116953,-0.17671209248608177,-4.10403309094413,16.388334645319173,-2.094592904334436,-0.7755233588326542,7.472469934465135,0.619015699289209,-3.505207825009801,-1.360133024534677,1.4394315206723975,-1.3396180106569122,-1.7819768915774932,1.6074945638715639,3.1533365702836886,-1.7072587074206445,-0.3508641909416809,-0.6138458375705554,1.0055998390412808,0.36387722770532,-1.8660943796560507,-0.7933697653900861,-0.9406173091911454,-0.6678028090584036,0.8746954114241264,0.8204881733688898,0.4315577681256517,-0.6365819629052253,-0.17175171351335475,0.18587543242294285,-0.02193104766663727,-0.03425945122984026,-0.3733228482570386,-0.23197233359061106,0.5086168803954926,-0.4150427201521944,0.07921195910119215,-0.06491344730741068,-0.11714345941150124,0.23054158175846826,-0.2656605963318158,-0.34492248443238943,0.019970985150837884,-0.018499468411184626,0.23774736127396798,0.15491337848906173,0.05306085250291471,0.09555509995883053,-0.010262691610148535,-0.1456866226289568,0.1089800749406935,-0.26383611935011997,0.111160490785573,-0.0334931406457906,-0.06262264515736313,-0.0061189515472074366,0.06403260727034758,0.03251216273965373,-0.08498141826507469,-0.00344430420986931,0.014886977055440476,-0.04677384330230564,-0.05469442226337604,-0.06020149912586771,0.015841052095358358,0.02508836030833351,0.041464021781356594,-0.003480117697357158,0.008159719250314175,0.005227736715947145,1.642556938,1.324109728,1.483333333
