fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,CIHigh,CILow,MOS
50030.00805463148,-10113.997947689448,-35856.497589709244,-7070.235058568753,-668.2179192098739,2441.9449831014335,12881.309331455162,-274.7289561237069,139.77415770819417,-50.99456042521326,18.22368333974602,-0.6449472834754301,13.212484411926285,-7.152106665038992,-4.622596340325119,3.3436558212156187,4.010889731003845,-0.9177599196995759,0.5021269782978782,4.386049331695532,3.724954306849584,-1.1864713471346284,-0.1396768338455151,-5.986586550774129,1.3726891820026925,-2.131461622755158,-3.252556701197792,3.0405879735543606,-2.49108276524599,1.3759659878509938,-0.0015345668633573314,-2.5276854987988746,3.4477467139235842,8.023850194127865,0.09615425196676432,1.9428985902299873,5.0931334932214405,4.184754080511553,-4.116637014402296,-3.0076653997645333,-0.8296490898039273,2.290594133123147,-1.9671693607619702,0.6514985974115545,4.9029378763470115,-0.1833139430733505,1.219568363029906,-2.7540338365526935,-0.7305406199157879,-3.298288288319147,-1.4447129752954075,-0.22203454906892717,-2.138768489055099,1.5632565764564343,0.802440820847632,-1.140183651256395,1.807732085509721,-1.014542941789553,-0.41469928375429305,-0.3315190545293726,-1.1813449000580887,-1.3804376614262548,0.8243094805038897,0.10027574500568553,-0.6223168945576314,1.3326040655962401,0.8338071267397129,1.1893450625284634,0.7607491247046758,-1.2368179902118361,0.2573333698138271,1.9692147286415809,1.1218762928645272,-0.5502289031499775,-0.8350875683006038,0.17780475808644186,0.8378624887260915,-0.8403350836357295,-1.6946527838048504,-0.756887800863922,-0.37328736736832563,-1.58903103797765,-1.954471388972866,-0.2773072149195626,-1.1559930046945468,-0.44191716236973977,-0.21491669133071287,0.6268727837367263,-0.703318404354907,-0.722128948187096,0.06950249630208258,0.9766341292372372,0.8221321180419335,0.12837222524464856,0.3026176447004657,-0.5550261719496843,0.11186683828702815,-0.4002582338421605,-0.28951298844217965,-0.2840173244402019,-0.2870285311783957,0.24835210401547556,-0.3865761583969607,0.02652468016407157,-0.18964455837099514,0.11983126349455049,-0.28926825720521143,-0.08697879542221323,-0.03749012397912555,-0.11404283429621044,0.12895381781127777,-0.22150957566068138,-0.03978191112357498,0.003865397529211099,0.00823256709531694,0.016197498403648303,3.599130983,2.900869017,3.25
-125345.11971585722,-14842.065660352855,-550.0972767851956,1293.4060038201699,-560.8143237253938,1119.014644420431,-3469.91477111569,505.6260928234474,-147.99195626294087,3.5927483158060625,-8.184548892695288,6.66788373809647,-3.827324192996729,3.363393264800606,-4.1826537009704055,-6.3698638946391855,1.40300693591539,-0.43980538294586746,0.004608831825461779,0.9871750634971039,-0.9144742673823582,6.739491367054984,1.7003570659495435,0.6570473587358537,-3.0380328190481416,0.7548355610581601,0.04167371804227132,-0.7121113992409779,0.39091477688702164,-0.6664519678684326,1.9439360536175225,-1.1296768422361316,0.28071072856409884,-1.7256634833509337,0.9617908760889164,-0.7472610612088773,0.837421311427664,-0.8842801733473247,1.3822044339181174,-0.6568077894856615,-1.162808252461097,-1.5860819108911186,-0.039685740606997456,0.34328704316650566,-1.0247144477441776,-0.18418775128722312,-0.30371714906031005,1.2668722754615893,-0.22050219213922434,1.1914447269162796,-0.9790746079142676,0.264553844387322,1.036733220805565,-1.3929752753022728,0.8535934859279236,0.7234951938367613,0.25993463573634074,1.6926981509061871,-1.145645802890332,0.15105013399021242,0.03042290484943774,1.095746913101282,-0.19712682016085298,0.17652369539817803,-0.18287226092391135,-0.39543349715453974,-0.8678311397732138,0.07154949961193885,-0.2982781192549581,0.38306030015461634,0.11025452165410128,-0.14830647818052048,-0.09600442919912365,0.5830967683721304,-0.9291304583491037,0.4445075730743062,0.05882642403209517,-0.027361728460712817,-0.3246356070847378,-0.3753844234111708,-0.20418576483719098,0.17274539272545988,-0.06335370041981112,0.68609242732871,0.29327354877187234,0.3132816015227549,-0.2597792794039209,-1.066073890908308,0.16600164196807354,0.03398151973872532,-0.14779562051701065,0.4276297058883686,-0.28320555366974526,-0.07557179070934164,-0.2202891723526832,-0.2310493641380559,-0.5353318056063567,-0.10886939663070642,-0.19484159870030404,0.1362473549771993,-0.3966579696077663,-0.0996204420226683,0.030682845475028434,-0.1974077355002696,0.17404367409256533,0.08308029739719676,-0.22129271985444252,-0.15211661478341446,0.05727526324511482,0.0001144259406873313,0.24421478142830638,0.16888217774868805,0.13786359968383446,-0.14512126885344576,-0.022427060285391754,-0.027488890175570248,3.954853907,3.366574665,3.660714286
-49001.25318178602,-48167.389711457785,12787.790589645314,4259.833315192703,673.1571690430086,-566.3248469977649,3515.6614387281525,611.4324764518781,-44.63990682812557,-46.941621846342144,9.787047701909817,6.176204662505262,-6.933410793242449,-11.012630602758202,8.031942130594711,-6.7348292886892915,-3.342408332986438,-1.1539448561410952,-5.149720948026072,-0.790369233804585,-5.794291043229634,0.6074057073895607,-1.2292181562088988,5.609900891151208,1.1992161061675166,-5.076926783903052,3.079454092643453,-0.8200641936546335,-0.3703457915738312,-0.6375756690886211,4.4744103398245105,0.4972050313534231,-3.26525216351838,-1.1808718103355855,-0.9122439346123455,0.8439352629947052,-1.7751873917765633,1.1133817440969698,-1.223831488917918,-1.8853397688237024,-0.5727429115933591,-0.7966164094959494,0.1109954319199807,2.0524603606980247,-1.9130673474480797,0.22510704236227208,-0.5875344400321773,-3.122138465823623,0.1788927149884379,0.34223080583165905,0.38424555439005276,0.454166250465014,-0.37354999144215467,-0.9274054019159949,-0.6922087444548222,-0.11579945019451972,0.6197936878320863,-1.2196522204230156,-1.3812334150037557,-0.09200463130265688,-1.4241128918796042,0.28081821048318295,0.19058692584045409,-0.8920181618444011,0.010965159373165423,-1.6204501874063297,1.015386370556478,0.8998375771169594,-0.4649964002804075,-0.4064398730960133,-0.05766166008758869,-0.2433600300307009,1.4246284091520913,-0.2759758448591285,-0.23841709249934662,0.7796295625665046,-0.07669091494191667,0.4439885563629679,0.016109971022808044,0.18881834759714702,-0.3670127202895906,0.44629119302594134,0.026007805829147405,-0.5392372639152476,0.9710969138942969,0.09754022339391342,0.6250713079698674,0.6058525622087119,-0.5652408254385368,0.5422522356245862,-0.28621309415312585,0.6758040439876323,-0.5174248164087565,-0.15574217321764378,0.18904347299743166,0.10552919493655652,-0.5812257359898385,-0.04553047993264919,0.1471618845514327,-0.36876351554351416,-0.06570312689112887,0.08932029070508518,0.42789961078314437,0.17576939648225243,0.14480749526741868,0.2365645924277688,-0.05031525813607131,-0.13597382390754523,0.23127400720953942,-0.016855131976797028,-0.12334425946166361,-0.07614942601501508,-0.07522380641337137,-0.047270640517090436,0.002933766532084317,-0.02382209273964136,3.453428328,2.925882017,3.189655172
347922.2314522347,-32285.958984764675,-16536.08615006624,-3524.26642391579,-796.09852578614,-4945.4073465634965,2571.0582169450227,-525.2452499783591,117.82768750386363,73.28616822704757,-6.671407005316117,5.796978007176989,-3.132657291047769,-1.8873834199143276,-8.871732163719404,-0.04093927000999991,-1.2227543306770028,-5.073751564977319,0.19236307721245138,2.7103565337686977,2.6805308729955604,-0.049599848433747644,0.6440132888796378,1.2754525290040857,0.45969473911018494,-0.3222733444302521,2.796973691271542,1.2221361831747246,-3.269359265731515,-0.32988687009431633,-1.862877015299033,-0.1975779291207562,4.053488444586338,0.5252314637097648,1.1139662271580413,-2.862834501238941,1.6149357569908853,-0.9413031565022,-0.13848666725577885,0.7107826728736372,-0.9532903613901687,0.5182248010290901,0.7814004064887368,1.2040447757733055,1.3401235506584577,-0.09388464478695085,1.1142806429393972,1.971939028641379,-0.707221912819136,0.2987014875905894,0.769090485307245,0.6778953408399928,0.5337217626088449,-0.6338192709610505,0.6308017510600684,0.3930543415522033,1.2105846169907317,0.22556258272259339,-0.30905130021990407,0.6166532255369025,0.4444507907806569,0.2921732913809896,-0.09254146676106446,0.20630922580254257,-0.22554759533803953,0.03440788185637119,0.3543673952484961,-0.05474138235781057,0.301276641270296,0.06847342442299725,-0.3931523958984048,0.38307396798945886,-0.26175655063787334,-0.09173371986808047,-0.08270347893987649,-0.2593763567713876,-0.2150322874666716,-0.739377684307556,-0.2531467559405086,0.3367287016022841,-0.03873271495273058,0.19657933952302017,0.3171474710583312,-0.07637868904475073,-0.03624380242332444,-0.04257259893829189,0.2338839549262662,0.24144908085104433,0.004539759372952113,-0.09822896120017924,0.08771444006699146,-0.15691213486214978,0.06884667191750513,-0.050756441880416475,0.279947537438654,0.12115629279973969,0.2607141757609726,0.11016275684056213,-0.07388807941880508,0.1830484353639728,0.08530893283569363,0.14510660777331874,-0.025793196502287327,0.05540173041074054,0.07777391908295736,0.05939322729403394,0.06435600207556365,0.009750245528666561,0.06796484510551468,0.12733681654138035,-0.1508487585622917,-0.17153397731198525,-0.06599961944237978,0.08056612092323095,0.0661056989056028,0.01734340662912564,4.785550297,4.325560814,4.555555556
-177783.0697999968,11158.491260562707,-15258.6120515842,-2095.3777759845616,-1336.7929990089208,2555.110322481114,-6194.8980054267695,464.26067966391395,-163.3947492745223,2.9243435844735157,-9.998929129836373,11.02815917316783,3.419217249757932,5.095445844267285,-10.767324603831717,-4.8296753601291655,3.1492616997143217,-2.2724080530167896,1.8045231360755263,-0.8940790646386448,2.351615236725462,10.253832971592272,1.1457007651022393,-2.453242639309561,-4.95888822457134,6.223567049708517,1.0136159856885236,2.1499420636868054,-0.9301112474858263,-0.9372465364280441,1.4395794046396764,-2.3626269974690595,1.2411141046374743,0.6698462033744566,-0.2828186584604285,-0.8499297341117775,-0.5757171405733632,0.4823457907572054,-0.4765116962664682,-0.5710487619160861,-0.07300288270507219,-2.4567416543807914,1.092929543614729,-2.0458416429033615,-0.40114061685056096,1.3321077392311491,0.9787070998585673,0.94042173136028,4.07371968995835,2.319809420610615,0.9769213288250923,0.3570539753460129,-4.439038782629848,5.053358808450419,-0.7935011623374497,-0.050977835412861196,-1.436421948855869,1.1135396651366416,0.9502989578195349,-1.2906904170542837,1.1144436629819925,-0.8641330703820441,0.7809878809300175,-0.11315213829979281,-0.6294674818008363,-0.5172832210387449,-0.17271002930063517,-0.08980990822089842,-0.7032985559400772,0.8974396148190821,-0.5135901624745101,0.6020613843839742,-0.4150121172649613,0.7154460177312545,1.9727505094808966,-0.6470663467161765,-0.1108845767134098,0.15200891552799392,-1.770249806268278,1.2987184164124803,1.669814470361967,-1.5808982439715042,0.6045833297760157,0.8531080739237255,0.3621779046270213,-0.07798143367164148,-0.16542835611018938,-0.11934090445660284,-0.9812913428965291,-0.5535416310237906,-1.0226030709636413,-0.8634350533749513,0.5083679471585848,0.5171616752613003,0.23769975874616225,0.517175927236485,-0.10161754551993393,-0.08057047328715007,-0.5234554037838207,0.7427363554922843,-0.5722013072304114,0.16182676712361344,0.1635907621280797,-0.07353652104297843,-0.018499929365327922,-0.14555190918906227,-0.012481683897387836,0.05541469315127043,0.06694184408896686,-0.108571596699161,-0.05634281843992666,0.024851498216752997,-0.13020465155481561,0.0014313525438400185,0.010805598338429725,-0.0351877081136211,2.653067263,2.154625045,2.403846154
246964.03748858173,-52400.008870657985,-3015.7410641501037,-58.34523461592483,370.88246000014027,-3879.5232772067407,7489.6973298525745,-405.9954000400652,112.7950135333547,85.64313383105238,-19.134351613472088,10.821908418517289,-11.27735349230191,-6.254652197843839,-4.959967429335845,-6.341400948024057,-3.934767252717462,-6.6371517091861625,1.0899421300138075,5.307605117135583,2.3019513222780175,2.889022712747241,3.147836278706733,1.3421529009318904,-1.4261556977880339,-1.5886110715232806,3.0460032987304224,-0.45120585283123227,-2.706526732924151,-1.3581549353456888,-0.7798377610614685,-0.9855425042432147,4.163735105920895,-0.5805297613883699,1.8752929880786628,-4.343372093661856,3.5410455788591353,-2.3017517427663217,0.5080473857102771,1.5649353135275843,-2.2417853671772314,-0.8283705384598059,1.7045103211964543,1.0556136244889858,-0.27171699584088277,-0.38437988096009335,1.306840688971798,2.229308451603694,0.5121070561339394,1.5396378505936101,0.4730163480347555,1.3872183079354883,0.1844260755729393,-0.8645432496858658,1.0079587391370528,-0.4859506529953795,1.1619488467969648,0.16763620770209975,-0.8247529503462812,0.534547658419777,0.2806715158891771,0.5166541655283041,-0.2135085781435604,0.7102241262506678,-0.19015302101071477,0.23646648654414865,-0.19846127035757155,-0.4555376635007407,0.13627934835489003,0.2247062204933353,-0.6846505007449426,0.18172164558556753,-0.22354595770359345,0.43474121109799235,-0.3897022861060268,-0.49115378571153745,0.14130418776019066,-0.32633397994966684,-0.2787189009846082,-0.017419951307113265,0.11195554547736654,-0.25052669422601304,-0.013674357204363921,0.33438091169720574,-0.12260654033988416,0.0546388961544681,-0.017520428442350886,-0.21172798966855969,0.4067244439476668,0.12166850647360775,-0.16356410191240026,0.10649555035490824,0.2370253752913125,0.1676546243083421,-0.08026228995751705,0.24537299086146624,0.3783449813263462,0.2086747788373384,-0.19724100076975656,-0.168018290643511,-0.10063938897946129,0.2975268764545801,-0.0680654744291887,-0.2115511900991494,0.06710281537213696,0.07280751864185443,-0.17585613760074847,0.02743982497366093,-0.07236291848304609,-0.026758125347672457,-0.04401974346728138,-0.08626273909147224,0.15353753946888243,-0.10366442243107414,0.04643008458101989,-0.07227437102099148,4.518530885,4.014802449,4.266666667
-196930.49038238885,7262.109974575504,4406.180802819025,-2973.7771147002613,-1557.8801195258875,-15573.846834168418,-11654.291105016257,-703.4718964292549,-172.17550262075576,-40.77919769350087,9.782613780478584,-10.421676773178264,-4.272230477217586,-15.936266401761952,21.88403557499689,23.81017087291292,-15.307173705425107,13.546229976538527,4.190918367984632,-15.736517893723166,9.188675672067863,-0.3883232207738546,13.557446549374774,-1.980229907952442,-2.011680623957223,0.6840306121290429,10.596911617305965,-11.492716816647606,-3.3149094006594093,-1.8212469933567377,-2.445844808081068,4.076770186876851,11.454140142414644,-7.185430203798788,6.446830551234767,-8.950508583741975,6.148529871805491,2.788242308482673,5.271453437272152,9.149720831081586,4.435820947819282,-2.7591153959386188,1.5076930172882488,0.4831990643057348,4.554051504342192,1.8179770257451715,-2.4244215366932846,0.7653121656710957,2.5706296481943647,-5.139283897183805,0.27448341519646885,0.6162706436890415,1.507703077700266,0.07421137819011682,-0.4403325453331872,-1.9217035094139616,3.451792662774729,2.265089124668605,0.3252709209653166,1.362933991359535,-2.301529690358062,-3.6730549160030943,-1.8428249306228608,-1.2874644650611733,0.42143147884918264,2.6515082502823764,1.329009012065564,-0.002213016830050364,3.249142275207866,-0.8061726978469302,2.583195415428265,-0.7184880015048882,-0.5266775256800672,0.4452891376599837,0.65868648291076,0.5536421323860649,-1.7790937386569574,-0.15968456520066823,-1.739358952222623,0.6199351430869011,-1.5262732347858146,-0.005965995573816943,-0.22453602427546737,0.03084361789841936,0.6509859248760832,1.1226251063810213,-0.5661619722617391,-0.510425453586614,0.3782396891960162,0.37929066247586946,0.4992303005427724,-0.1334450105019054,0.08982150505666961,0.10173676536714757,0.14169834470884649,0.04795404873178867,0.21838294923674534,-0.2079650582802829,0.1748812497284654,0.29059101143641014,-0.10670207885877034,-0.06717867777786947,0.27799348179179983,0.15419464184781875,-0.028762725622327588,0.14821515974581792,0.10118303778104587,-0.0038780829928014744,-0.06646212649119962,-0.000641312331874737,0.03684045649682036,-0.017084911839154386,-0.11513159577295866,-0.013389568601411257,-0.004183330602571772,-0.004995812858126091,3.107115012,2.596588692,2.851851852
-120360.21443036063,10134.504422074244,-15464.959965841337,22522.003356326553,7584.076690910272,2545.4479626839634,3576.8105060879643,-394.27991699889435,16.63405879279246,22.819317142852245,-12.076920581220392,-19.452364088644064,8.178206359676341,5.849690700563794,6.169608001931491,-18.200989133780435,-9.840050945524078,-7.877683834865468,-5.516022019766724,9.129777179507823,18.451746743381513,-9.151057768562028,-0.59234894055786,3.1000572409223883,7.151740479013374,-0.2077784861769248,-3.439315976024722,2.6537231394016825,-4.275641808397933,-3.4782219813497934,-1.8835244107301308,0.17014851759413943,-6.527762688016642,8.024258151521622,0.7991574007061474,0.7553838920916185,-1.008819415943121,-1.8074912296991636,2.257810673439555,-0.29386721085120104,-3.43492144187056,-1.0982457659574598,-0.5834973136702326,-0.25382653672506955,-3.3079071698084186,-0.056277459665702634,2.4499740486490977,-1.958788253044242,0.9127007311259562,1.669305945639297,-3.5100220719778545,-3.496913325097561,-4.150314309673587,-3.181466970727454,0.43971592837207546,-1.8441213431889416,-1.5893536206974392,0.25622133554308496,4.5774541643435676,1.3518767025648106,5.682168813466853,0.07171083452617168,-2.3482962391771496,1.3557232391951544,1.9871264700544513,-3.9546748145132167,0.09849469566190529,-0.5161230751843113,3.2318118884318374,-0.14181478070313133,-0.6668905579586555,-0.93027746391548,0.5815709897583241,0.1597139792440113,0.7829528545279778,1.2798634492609393,1.5808059916757495,-1.7868702863037464,-1.1198504146966717,-0.569743943476986,-0.25692517166002105,-0.3805520874326894,0.41826247219358953,-1.6564426374517676,0.5824263373036176,-0.5711857138151744,-0.7153263057667553,-0.09680190635758933,-0.14368625481753766,0.1856812749133421,-0.18712386266313474,-0.24173569060502634,-0.10788330891131924,-0.4829221656095048,0.1279930397648077,0.16974040743273058,0.32687583944466153,-0.49118983831494617,-0.22916784609965768,-0.24352995322775875,-0.07328626613451657,-0.07929827618927657,0.0389990408411731,0.30850262148036833,-0.01521137697184231,-0.0011985573370621604,0.18070974197709438,0.038606415597028244,0.027429291768458153,-0.023733259508583106,0.06873521740038444,-0.023295763343301985,-0.026007296981227467,-0.007204766263556092,-0.006164025805273452,0.012012873967609021,3.531309226,3.020414912,3.275862069
26676.551301628904,71718.91671086638,4229.9796981316285,-4431.08521851445,-81.87415521819749,-7518.30715078207,12531.62056401094,560.8426227711055,-2.5689546658794327,151.09372179689385,-30.297581140620654,4.958243714537666,-55.409214519324465,0.4491037788685478,-2.4432926690397783,-17.093476663107598,-9.668513340652026,-15.235746877686827,15.943706390415574,-3.5233429603109325,-8.500211648803079,-6.063827309961681,9.182842272802201,9.832420674029079,-50.75499017310857,-36.30045558321262,-20.708393966923406,-14.424651715218046,-1.6184426605448075,22.648466596624477,-4.788447438899815,0.18688155706876547,-21.531721178885235,4.146916743268071,35.696110366457155,-1.4812440105099813,-26.502780899283376,12.072881447187482,0.8791990102809684,0.9722342282472137,-6.685993295501853,1.6155138290111952,2.982477424634446,-5.12052818378205,-2.0043749557510564,4.237398817133577,4.670214394643731,-1.8325841333514763,-3.948430459592041,-2.0164104475113676,-3.7927496393839792,3.412132071460825,6.102574287386222,1.9546355001910174,-0.5885274611319927,-2.0858214005798983,0.6893344559358109,-0.720070120712521,1.0347146192151624,-0.002716495009833274,-0.49889284564198966,-1.1084799980777795,-0.06386033537846009,-0.599177615744952,-0.23151255544889018,0.3969135680737681,0.7311736990024769,-0.1684313503905959,0.05020995156525214,-0.30925665542730135,-0.31593848919030537,0.11937765574829551,-0.03484418642758381,-0.13211347987701746,0.024718575874004972,-0.037008141308148126,0.10500686784535103,-0.24517968396599008,-0.15928574626652245,0.05951149980158935,0.1253838164388628,-0.3279357065653672,0.0551617419335489,-0.04143066290113765,0.02805447189287542,-0.10285374384105538,0.06548874950635952,0.015916312148920093,-0.054112426387485944,-0.04361897014587176,0.021243034817829114,-0.022297001405377236,-0.11883604963879417,-0.11442650120992975,-0.12528846085459244,0.031129939706496676,-0.00022795298321246356,-0.006781769475192903,-0.023704189145111798,0.03765218023278739,-0.04465566711278466,0.0077299291376773625,0.0008772160162260321,-0.01889906360237033,-0.028245409526821016,0.03047145213980724,-0.0010047423215412536,0.010146136183654012,-0.00012537260008061907,0.02701498077741889,-0.00583430424773184,-0.00898129922864962,-0.006216390345063427,-0.009114309485897299,0.0031891616129786976,0.0030547972827133715,1.56564417,1.167689163,1.366666667
-109808.71505541116,44567.06006826475,-10893.211824471671,-29969.39000356999,-8989.838358062922,-2091.022071574703,6185.938134344486,542.1687726251546,536.9082293736193,76.92982685699239,19.203580686663514,12.874358077029372,-48.383532714264426,0.20162757959899502,-1.2189779690192035,13.173750365522467,0.46319979154162333,35.68109987397344,32.88253599788053,-14.880440720029178,-24.701374747096526,-25.128636091754974,18.756432883548513,-23.893568905186772,3.331544715089616,-5.942936516695807,1.6742807005351994,-0.516005840347293,-6.565078471306744,12.559314004063511,-4.874670762110596,10.411584333979336,-9.60960578895,7.753035774788324,-2.870035596819412,16.58452882506936,15.110662560275873,-18.108843037060637,-7.111708079971025,-5.425973748973434,-7.205772795580459,-2.9911765548415543,-4.148986782080374,-2.80855334967583,6.481842046016497,-5.025427566230698,-0.1767120658655354,-4.104032971480872,16.388331530745415,-2.0945924160457583,-0.7755233206143646,7.472471362317035,0.6190156579550556,-3.5052075457454386,-1.3601329095309969,1.439431383472571,-1.339617859845328,-1.7819766773937673,1.6074943565133717,3.153336089375743,-1.7072584294456312,-0.3508641235899056,-0.6138457104403661,1.0055995800711566,0.3638775563314742,-1.8660938233958766,-0.7933695064252868,-0.9406169537162921,-0.6678025394543392,0.8746950218922057,0.8204943513306567,0.43155754425465015,-0.6365876228656938,-0.1717516092567625,0.1858753174261033,-0.021931286049300967,-0.03425942590741236,-0.3733225414889995,-0.23197213666725752,0.5086164331566657,-0.41504232076970443,0.07921187496498602,-0.06491337394139819,-0.11714332008973725,0.2305412799801956,-0.2656602301991901,-0.3449193178985674,0.01997094726905047,-0.018499593544488123,0.23774441769904256,0.1549130057532655,0.05306071602329659,0.09555482317089335,-0.010262660903434234,-0.14568607492090602,0.10897964660804246,-0.26383500780390473,0.11115995100373084,-0.03349295387678421,-0.06262393331303594,-0.006118737326415914,0.06403207670536472,0.03251186722555119,-0.08498058796485831,-0.0034444201628901143,0.01488677726454958,-0.04677319476401873,-0.054689423499237756,-0.060200346000638796,0.015843811590207868,0.02508772572603344,0.0414678884801629,-0.003480549641516452,0.008158666346932625,0.005224755505688717,0.002452904589267919,1.642556938,1.324109728,1.483333333
