fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,CIHigh,CILow,MOS
-141838.94618100807,-2659.549255890767,9373.372055568598,-13444.599378970024,16246.947087980501,13151.170178825683,-4536.232884230736,-472.73327162800035,-126.40015470936524,4.393715153603891,3.3233998570047576,-1.225277041971649,-8.157477972293295,-1.052126403636489,-1.583378714348353,19.528925104824122,8.027353438534787,-12.255762333974463,7.564429885568809,-8.584049448382395,-12.232692694478402,-8.599303000484642,6.693281893188061,18.56367857867633,9.221993248497466,-18.833687286461583,-6.440826276108014,4.185534092240904,5.4685575056037985,5.373537395934744,-7.8625395218552585,3.335175591236296,7.150505258961832,9.024675398465785,-6.474315692764343,7.678438347460302,-0.05625730350541165,2.035634153366187,-1.597980209989517,0.8376848579613103,-1.0284762147151956,-9.030042862348663,3.970753351530726,-2.727745692699003,7.692660250488102,-2.5604369026755855,3.664119565157698,2.243255877404293,0.4308054828490439,1.4700211125697786,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.90727116528,3822.089588954195,6616.675520624354,474.7058591793662,22873.594363134085,3411.7616590042458,632.200423976976,470.36621801514394,159.0251411454944,39.98465219222172,43.217413489476606,-9.556868871644284,43.2470969095599,17.18725965132431,-27.50828965453378,2.6763395693303766,4.198525707572213,7.726722709394572,24.025208989623774,-31.596698695991055,-32.86116642839274,6.1210801258101,-11.742027747880094,39.388477914297155,-16.614659447572375,5.518977330429209,2.8801612756627377,18.806631078089012,-30.348204541890627,-40.64492814517605,-14.325570128053565,12.023700377387291,-28.777560978265893,8.220105170896066,-15.016114505415986,4.351753149537354,6.391500856458324,2.817027963674984,-8.373136052331555,10.359824606792646,0.8263845545020483,-6.952802742361249,0.16180159795225238,0.09231830351253759,8.03775768948273,2.0541187947494204,-7.973888815279281,-1.3708825513839875,1.077037779959581,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.326453381338,1790.4020473034634,1786.1402923810597,-1091.3588782487668,966.8832707173964,-11589.169833367843,-617.1341954760692,-243.11419258337733,0.07323464496016524,-6.401951610017417,19.06199751039458,-1.6409312443581576,1.3175671095651813,-8.990295606019535,1.6650550674546885,-1.7979688123584128,-4.738142250012679,0.13163220499792788,-1.8250346961250152,2.9496068843684107,2.767656485162817,1.1608225829099557,-3.0336642247091796,-0.08581264997478902,3.1067698947822953,1.0387034984870833,-0.049932713011068365,1.3939051789877117,0.31463698702310394,-3.3783339879565943,-1.6629780769471154,1.1223877871278918,1.1945454972768914,1.5579467382326946,1.2355997928958755,-4.153007984753876,-0.5165589953415581,-0.8862937884746834,1.1540277921591806,2.4488988403834995,1.7905174807603574,-0.6178978223010915,-0.3684765254883537,0.11063479664591677,0.7926155500755053,-1.4290860352047134,0.08382086130978228,1.9285517412924338,-1.0969099830948847,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346121,8112.1803559390955,-7412.28575195993,9386.85953161693,8400.138837911352,-12551.896704025374,-636.2256468213918,835.5649203470831,-94.2961876449584,35.37932705697671,7.770578654830401,-38.82334492612435,-27.54941386223985,-23.1140895623373,-3.396940066921957,103.02703881033734,-85.84201244468824,28.254241423182734,-16.842273555835057,16.916265391114504,-54.53454717832913,-25.881206290192885,1.5241163735081806,-16.734308718900103,31.29569685806807,6.946158940076027,-27.59748705171106,9.292500215772092,-1.6717663899747666,24.332260159791435,-1.21654868854207,-4.787105513724988,-21.22950692376332,1.3345866199378087,-3.9463120527112383,4.741357699094428,-0.6699876352552792,0.1325413611161814,-0.446393889605467,-3.401083911294898,0.9312063817164515,1.077686556680476,0.11780281147078542,1.19278397311842,2.974735944851248,0.21213331043230227,-2.738169800785949,0.2604039951012683,0.9124772545850985,1.621677784,1.278322216,1.45
7075.798715895098,-32986.12210869014,-2460.141568730242,599.952413860041,-18.06228535025473,-273.05398007751813,3884.933035819631,592.9240671429216,101.23571945276879,-64.14808589102739,9.225712566308866,7.604297460715031,-5.246767312032992,-5.3278076029310135,-2.003586007866435,-14.395324169846537,11.9290568390615,8.10861241148286,-13.699224020643236,7.923599485262512,-12.029033606412444,-5.075386173653768,5.664069889078074,7.228266385088442,0.941257174462047,-1.9223447720914184,1.0826874371433266,2.134360373128533,5.64485450390187,0.17400270149628913,0.7159543641989008,10.471596552190446,-1.6123978859249986,-5.345852391102573,0.09131881972485156,-13.985195797573551,-6.644917063375682,-0.38097310324692996,-0.5025150902038592,16.923339642115938,-0.7059006298701419,11.0520922207449,-6.604134634890954,-9.913541945684113,5.848523668645198,3.322374203407401,0.4493389851818885,7.505224940799545,0.29072209657132825,-2.825885964340513,4.23399043,3.535240339,3.884615385
11221.217982546112,-23418.306746472626,-19902.251126885803,-3326.5308009935998,-159.7708371934505,1620.8336501845304,10461.462036050132,-296.33712532393105,-17.20666936699601,-38.49128413788431,20.87801619631291,4.087917490860177,6.214268853623761,-10.190099767433534,-0.4468547972525272,5.241322292500297,0.31692340919463746,-1.5952831806941405,-0.8674570426723129,3.0923674249237365,-0.2095468407129209,-4.865223064739277,-1.2500534473812732,-1.4054298144555855,1.8978382271406578,-3.3917379563356924,0.3884558282365914,0.3896164012967641,-2.5096755327011144,-0.307779868258449,-1.4363660042525965,-1.4938442195591624,0.8124475264609425,2.8293567680084943,-0.11308176037762051,0.526792699471941,-0.09709601964012725,1.6630182845272066,-0.5899955153001528,-0.9970397514274453,-1.415823473006023,0.3197265881751918,0.576200229012767,-0.1413261056382953,1.247775687934058,-0.4743173475837289,2.762790461725673,0.08867657019890696,-1.370099671847027,-0.834818707742801,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.957384405878,-10085.791488243225,-2765.429024340296,-2483.251782052862,-9808.876096507058,-16337.71855141336,97.62140780864635,293.0971791304554,17.410505690718956,-0.06678845650432527,0.2538261642778145,-0.8352545623562231,7.983028995205182,-11.418624365117022,0.9816447182693689,2.37217750217727,-0.3979016716519352,-7.693632986682358,-0.32718447297955366,-1.5558014827980418,0.5599571998447286,-2.8436738659938254,0.39046967848735575,-0.5661557868243253,-2.268360700433412,-3.378753905915613,1.1849760585901952,1.1553702905369136,6.641515454039055,-5.086844563055656,2.8077156264020333,0.6239228955872577,3.325163836107896,-1.6775039930004987,3.9089924862814738,1.0451188088963872,2.3831325228387668,3.5451314577410544,-5.6610045941600395,1.1457664743757383,2.969815488424494,0.0862026773495938,0.9136424705001567,2.7929980798494833,1.5655542095459507,-1.6994320050307596,-4.687566785398811,1.2019213381994789,-1.588700808534866,3.044920759,2.339694626,2.692307692
185503.72194779888,66690.733776351,55513.50537891917,3833.911673659071,1253.416264420506,-17511.583522157667,9740.315514382426,411.29255611157845,-248.72464931908314,-50.76560273339918,12.577857115411787,110.28323429648445,0.2714968854117091,66.17603241497515,0.2643193263992174,94.24955579318849,-17.27328339835446,-49.96589112318509,-83.95388087585351,58.690356359582765,-0.48104693170718615,-34.46020841276663,25.906595763108697,-17.931206145482793,-36.79865542933966,15.885269468929891,-1.2239247502243524,14.885592751068822,-4.172662870215604,3.3981416419952515,3.2806593346625204,3.8688378456675343,7.570991655100842,-4.551658676359437,-1.9570726804801262,3.904647600487025,5.403715578442298,2.6286674094427145,-1.055159973295848,2.3145384267045768,-1.3254431875549457,-2.171671409912317,-0.761465872773051,3.0462580250281928,0.32753163237169014,-2.8012350718658734,2.6854790545868106,-0.8579763172352745,1.1839875598285583,1.824368091071845,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.97926695749,-864.3225552559079,1256.4352792434875,-479.0073234344106,1358.0337240588308,-2541.4249383460133,-475.4130439680472,-148.61847888502666,5.705789564291515,17.905473022451957,19.875446220180766,-3.6474307265847123,-4.335195412308817,-6.318643725045978,2.115859904898837,-0.37883292285412756,-5.929151936802406,-0.4515786289527371,-2.3450841845454744,3.03263305482467,1.6928102168216073,0.3845568774914725,-2.5236649514384153,1.827308035827557,0.14491703192909833,2.3762316250578417,-0.1337057086558277,-3.6837526371171805,0.22424464814646902,-3.8456217549867473,-1.0904259267635505,1.717155542828061,1.912606980060974,0.7888037796753,-0.942065962461502,-0.6298559385833236,-1.724664175579162,-0.57617691186741,-0.0005408494398248176,0.8813186176988425,1.5217598361509819,-0.3105845693064855,-1.5621060930681392,-0.26240281459078557,-1.0538165137147733,1.2062966253553575,1.1606699527567566,-1.4601199856929572,-0.7155070307685907,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182974,5377.403919444248,-26187.681426883573,-8561.591152927498,-3142.063095282684,2875.5860318194077,-498.4687083681044,447.09854455013016,80.43222119220471,1.7968755632539255,9.899177727925597,-35.996198758534106,-4.5995707440150415,20.02531397390616,33.65126827735951,21.004605369578314,14.40075767426508,-40.488158795480075,-26.803254408338,-48.714886307941384,17.77919370840593,24.27475333689702,11.639557385238895,21.40419212866905,6.197444204740515,48.36244844924421,-3.3118067238189597,14.452051224315369,-15.903394178369219,11.74982208535613,11.883900310034935,-22.719893054687393,17.593108199720536,-5.431753625725462,-8.36574784795171,-4.88529074207041,9.930990134997252,18.00241287272415,5.586093258248806,-10.383094400312508,4.165317893244137,-5.8393734526247245,4.102301936239561,-4.9460042896140095,3.1682266694061227,-2.4414618062978364,-0.7853815480742139,-3.2219150837249306,2.1612584418007703,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683241,38291.312805877475,-67.05957369945895,1055.8447228247385,-15781.14262420496,15690.021481198837,-498.6349596792324,-111.40589659706569,-52.810359898726475,3.332138517757692,-5.508299686113419,-44.39853384127585,11.71949781028483,-45.966354694757925,-44.47432494696609,23.458673876173446,24.551020133417982,18.545431375561996,-22.229749376882697,0.6463489077660661,-8.568574441451501,12.388372659703293,6.029599385411074,-23.38498142531177,-17.005555907625144,-23.961248709564288,18.645232940014107,10.78812430280922,-27.303110966321487,-4.890580898039277,52.814036615128,7.4567903784601555,-9.447779096674692,-8.17514317993842,1.572085396965916,3.6686208501960746,0.8503556098708875,3.102216635790099,-3.868441337142982,3.700159540283933,0.851148884544585,7.432652609878687,6.774388382655667,-3.566261362424296,-6.142481004376085,3.0111823051578197,-1.7116529640888518,-4.820047683142991,-5.136364945212607,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809701,-32191.989931114815,-5952.286664873469,-1586.649146948523,4124.777660066792,-872.656748326055,-450.76757164370514,-236.088462188442,18.799236887796603,-8.170553044892545,11.035399456523717,9.664500148276266,7.603536544541849,-15.341409436230926,5.153891289900898,3.5258030814600447,-1.6802740168877934,4.176604976815697,1.6215923197967677,5.94792369506764,4.831444532382531,3.772113493349508,-3.6345034277378048,0.1572550398890195,4.375583563912345,1.3682735974633131,0.2617530139627426,0.7688020591329094,-2.6777641003893495,-0.44315500681820186,-2.358223387004471,2.6790813939655487,1.6937959229092154,1.793530980947547,-1.1370731235340998,0.19352928382960113,3.3441011901393156,-0.7960501259490743,0.7534886814859602,-0.21673982660038035,3.1264648213612554,-0.7624548708149175,1.275367051865414,1.2525618093919606,-0.4467921226613625,-0.28286255059624976,0.5110805538599671,-1.065725039787437,-1.3657324672791074,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194738,8409.690202032923,51344.898111677074,-36427.10278389874,14881.995171311732,11829.070419245398,-360.1087531277499,-493.47324672994813,-25.66565798127358,-20.605968359095954,-76.21881726756168,16.780714007646583,-3.8207409555269023,29.727042861420312,11.494815348822325,11.760618057334522,-13.518178509998291,33.46996364047354,10.44816668245378,-5.3793596741348955,-11.786309588743977,33.09997618506242,-18.962190741605124,-5.63535801714379,4.87752133744313,-0.2386203006013521,-2.265790590029191,2.019846323999215,-6.724672939823011,8.516301412234114,-2.5298281906857762,0.7227744464294333,13.33511587274827,3.122874053813548,1.5113919709470154,3.5139717166010165,-7.2830426988690755,1.9944864790416974,2.76055973434968,0.43365443351625427,6.899387295049582,4.9428163367565014,-5.104759133889958,7.647305851739409,1.7847852741445074,-2.1647834259396226,-1.2045555762091693,-0.3181110084259132,-1.1864584209023055,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443182,-17231.88654548617,-2544.516566664112,-902.0519087980432,2434.2931948976734,862.1220952364678,568.4231990205787,-138.60156634268523,11.345061440664258,13.347221506162391,7.657745683066542,2.2911070840508305,4.51414782017931,-7.752910439872683,-2.404192052014006,4.690565509704146,-1.0716358964447001,-0.0522301395729017,-1.7566912390267035,0.971220271414641,6.493662696375153,1.252603640748067,-0.12657052205141614,-2.890232436437471,2.186425295636892,0.6680024439171455,-0.2499672976788431,-1.1368717949414648,-0.7270839385709685,1.2833326581279048,-0.5124157702266798,1.045195116435796,-0.3850127633295761,1.2652968813493188,-0.3706061697453468,1.0997211390199781,-0.9609109021851553,0.8777276659437233,-2.1401541407195652,-0.6692074191625008,-0.4877202680193871,-0.8897550791579694,0.9769525164595941,0.5042505687601904,0.13816108667705188,-0.8840388022296077,2.3438325426732796,-0.5265404804653632,0.1182205421014287,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004067,-32611.768948474997,31661.354451912266,12278.410294391964,2204.9338803387172,15436.478018366886,-239.4018262438149,-44.67217045517119,-30.13150212570842,-9.432685761729989,-18.211150536879703,18.31893645256444,-7.194329047504138,2.858059766578195,19.70894457293244,-2.081472797938346,-6.498814953317462,1.6628167628944366,-0.69859525915682,8.165262961107477,-18.46745825760289,-9.002668400248194,-6.688876040626901,-0.49741916214388837,-1.0161142390470392,-4.776726114491931,4.79840296860345,-0.3581706101063765,-6.355766812728122,-3.5543854635259238,20.289705833634578,0.4326028535345113,6.876717523674631,-6.995087363505894,-3.469153032238736,4.325273986311059,2.3843393600589984,-22.905458580704337,1.552754172454879,9.046832419735471,-14.452958410375645,1.4069412214169446,-11.96285843235521,-17.579312662934754,12.35835634695693,-9.301904818998969,5.85268820363008,-5.306852970739034,0.5127177614317466,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123518,-13194.476860767449,-10196.16954669386,-1645.6606475440412,-24020.30615678985,853.0334106825549,435.30207456607246,-165.14931168003548,-65.63445588764085,-20.500773178128206,-33.43104415399,-0.7390698987206987,-6.485801325948588,20.635731503490824,10.591642415990949,-2.677635103717351,14.432922861224188,6.560766044209786,-2.916074558842952,0.5815292086578414,-1.77017828256845,1.879454048579778,-0.9959465881874331,-5.278156785040166,2.1502819554070727,4.621868880333493,-7.164603731673747,-2.0962186183620997,-1.986888214822098,1.0387419692289264,-0.3287162162054991,6.01376849317834,-6.571584790813451,2.093175738421447,-0.04098506008289547,1.7487391121975804,0.35495250660527844,6.187187409879983,6.162844667959037,0.9772886515016165,-2.9385079047739744,2.0669277177483254,2.0524357481974587,-0.6768580939225218,4.730266011869709,-2.9016254287070655,-1.5745142804759127,2.7671061710843343,-0.4677768845661442,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944601,2132.144108339254,-37660.14153221219,24478.089149886353,-20627.028754353672,7234.0012149508575,-487.6037142720844,-467.11401954481994,-45.140314093229875,-27.385203720116465,-53.18606007049111,-7.813553506064659,-0.06378218295169578,23.2241063738896,19.56570060850388,7.5601460995842515,5.018823895513952,5.606599421970001,4.331322244336894,-11.191226041235177,-14.418310660671375,-12.941822838612437,16.807118072679433,10.461415058241522,-4.926436609692711,-3.7221771614332457,0.05443660950812017,-2.239760908684762,-4.1136759657549495,-1.8154538208091233,-3.9915112260975496,0.6645851862062484,-5.321230492926806,-2.6083875240135974,9.531678408487831,-2.1701147917660517,5.87564054068576,0.1933594294645132,5.238707717127733,-3.401880177247019,1.392618044221903,1.0424339360114052,0.45176625791887864,1.1239704681512737,-2.877021004111724,-1.7661654075852025,1.3647548971127752,-1.2374727230750577,1.1421959836292468,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793844,-15221.578181771009,-2090.224960978518,-1344.959228521187,2531.149511267083,-6289.241279492008,463.7377486107628,-220.65316181376582,9.400494267545408,-0.4376443723647059,7.48407218540845,4.031138600773341,9.469291512130095,-11.404198915133412,-2.382861348873782,5.394472650404003,0.023839673762782464,0.5113590248160492,-1.5745630604305767,1.2415423578201226,7.815777516877214,2.0583161451063403,-1.2294095308195623,-2.472274404990282,4.578425713374277,0.025613478054446033,-0.3518992332721385,0.7139307601022242,-0.7285499076487228,1.5952541074552549,-0.9459911487349915,0.7139183819207889,-0.6176536844245434,1.949789397016117,-0.059449278215067757,-8.534335880988224e-05,-0.2994377526550433,0.7017149715881961,-1.4384530698027453,-0.5436389113792609,-0.1513725473787933,-1.1081154520157976,1.0689941138853565,0.06333848163902221,0.3951088856952847,-0.7954937316008989,1.764928645633094,-0.5344478473501744,0.4213728085764832,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939716,37321.94436706732,-29971.373670674926,39052.22744962803,21706.653026981738,-2175.608049609211,529.492480099812,-143.1055379528466,62.904531961219924,27.841985681283774,11.01286878941472,-34.26123694740337,12.23759422573691,13.447864105462985,-25.133130066395694,-18.181026473502023,54.44289602228153,24.35404472553509,-1.0491435595076726,18.9548755938553,-56.446528157961176,5.068010345598994,-40.45138413069479,26.812084172022928,52.29128178635994,9.922074775205441,25.324514444364542,14.44870029046153,11.305941717594909,19.708349692358862,4.981074600263801,14.97440600058281,16.323512187538736,24.204065713371147,1.3275129216208885,-15.322253624088482,1.9146623129580072,-1.532830923986881,6.557822190794867,-1.430013519609231,-6.1450662018987146,4.787453826199576,3.5036446630954856,0.33762973453709044,-0.8816628422928624,0.12296989619589627,0.5315793470273239,-5.478955316406358,0.5055412438392328,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761597,18628.078846873705,5632.927004532944,-814.048231118752,-524.5472941779968,-16608.402152867766,304.91279048084846,-217.84388201901405,-10.838015165744384,-27.628499163121894,6.789036474593372,-5.8621660732583445,7.697749028737403,-5.011583017280088,-9.37438091744679,-0.12442433826135324,1.0169106941165247,-0.7169609806059652,1.0263807202579922,-1.7736736059772436,7.578422075903623,2.3830391716634867,-1.4093267681373571,-1.3497977743868748,1.5362110998534113,-1.5339045917860472,-0.4746464501008061,3.9554730391453874,0.17175232507418037,1.4520214252955672,-0.18317997990954682,-2.829629851371111,-1.5892007983329512,0.4305717689814655,0.6579108951884841,-0.7664912449917712,-0.33164626488917043,0.19809094289525675,0.8322488843959805,1.6821393452692741,-0.7835745371544881,0.4669623979432867,0.07861128845330428,-1.1402840527861273,0.015294719449301065,-2.6837909763038916,-0.8776197611296366,1.0353639047981422,1.2087973514674228,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.0114526642,11674.95340472995,4129.478498068349,964.8481689365301,277.4175530641714,6792.992139838197,-322.859339842256,-67.49557346151063,-38.72505573741144,9.027123313119656,13.320662539462415,-6.475836504215486,-15.775362602752013,6.564038441833822,-1.7152942549075512,-6.109531877824205,-3.230338349798756,-1.3920133716427796,3.5666039326774457,-2.853180994197506,-4.134100299625069,-0.7596651053607153,0.5474228598927989,2.5933829612040005,-7.008677742548439,-0.340277473026702,-0.46735392071254656,-0.5658031500088673,0.36875111019160994,-0.6937139908096115,-0.5264944402668477,-1.6491036386078717,0.424918012263371,-0.22902571774925964,-0.7758345979236202,0.32504884986701565,-0.5665432418402527,-0.3942931165577463,1.5017725284247732,-0.2092880005978774,0.3607418426576874,1.4399965002126236,-0.4407222251474759,-0.9616865500661071,0.039621140240110216,1.8101216464268186,-1.622623496204581,0.06971137361613461,-0.4004585817030912,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289199,17766.17558644014,-7561.171859070565,-139.37994520601796,-40030.93432125856,7124.025155729077,-517.2724884788386,-198.06665195302185,-64.50504937180042,-6.026780526633319,-13.440171939552792,-16.687509830687056,-10.04376495446202,17.179703005647923,-0.6391433063438443,-1.8585335701810217,-2.469149649083955,-1.961791473156706,1.6563589923139037,-7.902675598845222,-5.448193291303664,-15.386000302903621,-6.6036651532031225,15.785440302333429,-8.192021367680312,-0.6614758719120112,-3.0848501412527516,-5.320830112470761,0.6584454292631425,-0.5397189641113879,-4.397488808169761,-0.11274307417827849,-2.5271350708755858,1.3326449020258522,4.591573712037987,3.5299841939829575,1.6995013725739485,-7.79415802814507,5.708700289786713,0.6257941014156289,-0.521471162239378,-7.497439978307959,7.062966701613856,4.5303005853540395,-6.13678147006218,-4.5296212487602965,-4.4780267975997,-5.401610822206381,0.07225670200434049,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.1865022853035,-34170.77181432876,-6402.6814161944985,-1151.2144101684066,4005.810390902447,6193.797922581619,-348.62382653706806,-119.69224444636592,16.888824788314178,-6.7767206342108315,6.070825831147843,8.840694530620539,3.2868421337811333,-12.382872370493663,3.5710654133658837,3.7908076075234987,-2.122142275316437,3.8274879327859703,3.83115728723525,5.891426511424311,3.516702058287715,4.283200338725241,-3.925796079781669,-1.231480800124585,3.233775748529254,1.427891092677323,-0.16092147729943368,-0.15442708142735004,-3.070092106795482,-0.10145871042982998,-2.796510666332982,3.6067607761478175,2.6154719439591743,2.0275543850834663,-0.8747921951548616,1.224054975853705,3.1635831615097585,-0.33433407283109706,0.09467417087969902,-0.5415732117598446,1.7397537886239092,-0.3438865009721052,1.749460544310297,0.9091314174190285,-0.6625296254297676,0.3551097816957046,0.35123665807587273,-0.9924336507025371,-1.1622222755976936,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.70740587488,29675.3709669576,-17322.897583456193,15928.722161634629,-14362.218187427337,-7875.086381472053,-666.2145851325049,526.3631777323482,-150.00112809699607,23.526562039962243,-7.473849159454689,95.06169571503743,42.24650217100923,64.35989290835391,-0.13742841212914325,-27.636023619670944,-48.466210748622714,57.067877171026375,-38.988317190205,-42.58300573653337,-7.802436333774959,16.774119297679906,12.614351360178507,-20.814632371093502,1.6936339115058185,-3.860933713662363,28.674175260399565,-11.02716895130614,9.747069384202218,-5.045253620814343,-2.991800485577576,14.153886745148883,8.319287888138877,10.162239721553187,-10.79301199851439,-3.7264837329595437,-7.691422044821473,5.542361245412761,-9.926882114569537,-1.8411057317882116,6.305904088416648,-10.620101255485153,6.946577512358333,-10.657661021947392,0.959000166067909,2.761102296241905,7.612060305281516,1.6424434970811874,-1.3920414922469915,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.747657304055,-23566.794347725445,-21060.931847099175,15479.219672352085,15519.970187952642,3117.613864607979,630.299316254303,-14.716537232713803,5.587674958458759,12.704241237541991,1.025697496161929,-3.062002598140184,7.1933955997458465,-7.739312578828726,12.73231508206259,24.097786465953448,-7.549761911032994,-0.6933281503861722,3.5789973766564205,-14.943383133459367,-6.388242560731401,15.732167282352426,22.569742974202974,6.234467939671901,-13.155520085942085,-0.7742375157948111,2.4203243931987415,9.171275132777374,1.2882647680525197,-11.145453417290048,11.825363118121867,-2.479285835098575,1.3083071346690252,-5.026343528015616,-4.960072859682823,-9.613003661951318,-5.80059843021759,-8.498383808413092,20.214572775845642,9.050273886928826,4.085134710379181,-3.8073935614361476,-8.146851076525783,8.144417972885106,-0.4114493925707835,1.3362121202350317,8.748907063897244,-1.0317781020713008,0.3368394550285585,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010103,-9681.205460207217,-2719.0481330726066,-2589.184752365755,-10118.118649799506,-17523.082547033224,76.95967718208588,178.03205671221974,25.68680814878286,0.4908119830062167,-9.813215778552404,2.5076312790155346,10.580934049442037,-8.4108191556365,-0.01813580632225808,3.4122117224593023,0.10488585124892665,-3.476988829885904,-2.65103966662377,-2.968666216994055,-1.0490660361727928,-6.042949397122676,3.592818197462087,1.6892520463205116,-0.4344958439525697,-1.3319922411390657,3.159627387999442,-3.8523960490480453,1.548109815594836,-1.815642503097067,1.6302632772950088,1.054392589647672,-2.055320823661568,-0.3660745168290446,0.2754853962650984,-3.1761178495790423,-0.028612499509688177,0.4775557546434201,-2.0263975061818607,1.955669517797464,0.013353671747042647,-0.9993429141533825,1.5441227069370238,1.3164248755224848,1.5618483366537368,0.9506976233103208,0.5772782682876649,-0.8035780675036983,0.5421785191747255,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323976,-5594.913974667595,54905.217950466984,16895.965544374514,-9911.098489353686,-11542.630826374394,170.9305485947628,-45.54395813844998,48.27641687002012,-2.8755769404650584,-29.274271662257835,6.049134895956032,1.2036372912325668,-8.696874877014823,4.512064034121386,2.896921799229155,-12.599774113886953,11.982792970011275,-3.9919221715441804,-20.795237874585855,9.70094023060197,12.52763015649028,-21.032791248533258,-7.8834521634952806,-4.946528881330007,11.284410887856291,9.52408857937717,1.02443848112271,-1.9064798445764164,5.660715494540488,3.380633223184828,-0.8899524325780308,6.337456525040584,1.1231419450968263,-1.4595367530175272,1.4540088359086965,-9.055012132539881,-6.432329187900792,8.575707755965986,-3.728122776551606,9.377072284837725,0.7750737500366048,2.3952299571302222,5.005119810672085,11.162415335155176,-4.430868762481925,-3.946315994346461,1.2047363099020378,5.317863046060082,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908128,-33746.92790297035,-6352.889327075171,-1261.9460299501795,3683.585968825613,4941.795449210211,626.348386290975,-129.85301677100298,16.036686105098727,-10.655389590765132,-0.47773447775171646,8.084660196718483,8.079762150834425,-10.607114573358041,-2.6670625061928686,6.9074956769918066,0.435530962247959,2.1667967495000093,2.5091491478462835,2.4260558123763105,7.213750392865245,2.715315710527193,-0.675952832148444,-5.444356759443374,4.159036623441058,0.8419805830195155,-0.2104633108493262,1.0729471428282968,-2.5364549380410195,2.91617786514387,-2.2708942552548756,3.182707273119443,-0.623900488690179,2.4070863851372164,-0.41206432116675157,1.6709135012120138,1.0365668284954725,1.2805730901913162,-1.4456763446513503,-0.6087542587865539,0.4601256392112286,-1.2245077169788374,2.5287752132484727,0.4002403221540335,-1.1250116246792738,-1.1870544136945742,0.8964119780885366,-0.402062504829629,0.3200664763553933,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817218,9864.415822992789,25113.803782767878,-15831.14386856788,10034.54662532484,1975.7628768211823,-422.87561401593985,731.2311604514719,-28.110835450975177,52.561123348188545,31.83344536815294,35.30869097345416,51.51308153780982,28.137518373946435,-37.96009608601864,35.229153575961575,43.69579552465205,-23.30526537185979,34.946868192347516,10.638514930579339,4.190505506717727,-10.369806213075295,18.102396039388033,0.27100345058515285,-14.385155798861032,20.49525107512039,-5.924529760998309,-19.022352830355604,26.079765716904397,5.918692069238667,4.51383343535643,20.07928855325794,-9.5693988788709,-11.326297122784617,10.583542415472628,-19.16993031195388,-19.73205768891337,13.373983430258496,3.254950115858745,-1.2212409355697762,-7.1175586971913445,7.439744885450847,1.0335962706714705,0.912435171292245,1.6183682925552407,-1.8255381650186848,-0.0777544801940496,-3.901777253843982,-5.02602676652397,2.303374142,1.770699932,2.037037037
