fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
-54213.74295760126,53834.44607606716,18474.847840286555,-889.0566471077797,872.7520085995088,-7050.514577256691,15123.363319396738,-365.11059998021636,-40.320689440706616,170.4895604551491,0.38902222317274576,-53.101325949094296,-26.578924696271194,15.047336816533623,22.23378376068359,-16.469239027720022,12.165309764521052,-20.02223543578843,9.33490796819422,1.1602521691597933,0.061302307297979856,26.29673543930578,5.460465619616917,-34.39271191120366,18.55757447261298,-1.758468918800296,-8.561856669723873,-10.335249856540118,4.103413439597842,34.505461095977935,-1.4517293833039773,7.85596076096635,17.36830442179182,-13.401548777874716,-15.582695927347446,1.0221440180860195,2.560302677996803,18.661701597906543,-5.38415789201158,-2.141128783657333,-9.62417730486008,2.504114699168462,-7.145379337273489,-0.39946181476130743,-1.9336299747814132,-4.187994196754822,-3.7247943306035904,3.195970056428017,-2.805590772643183,8.498093715629192,4.225886004915291,4.462346875296969,-1.2476851368242203,1.6913846030886488,-1.7292558577032746,5.409889291655538,0.18247160137134472,2.207448098728099,0.9365773843388748,-2.4277390571660473,-0.6249763145019555,-0.9747875580211389,-1.4590400434925663,-1.1022463642360991,3.5246459944403488,1.3333131785430323,-0.39724206955824154,0.9748080809518145,0.5593116811706637,0.29165692321275344,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248685,-33681.60574339134,-6814.793960918047,-1238.5424890819763,796.3321981610922,6483.766524193285,602.6593314055814,-22.01023008277652,-47.45911153772972,23.316688381548822,-7.6886346892474515,12.92293161305376,-0.7263658272832928,-2.7075582261851894,3.9449193770380564,5.406185156099784,1.9603481587292908,-1.790049490878383,0.19309783469152744,-2.5812398648677046,-3.1245532117421164,-4.95528987537803,2.120223883493515,-1.3755772073676649,-1.1159819169353242,0.010390240705740125,1.4915181732705844,-0.8306022239550881,0.7556052867587342,1.444303657185225,-0.4305132578112104,0.13972050408872003,0.5396052912633423,0.32407658238851245,2.3248219184319994,-0.6732534904402653,1.5361316313188578,0.30320388422804034,-3.125834083630891,0.6836797721073149,0.552675369620087,-0.24696560759206665,1.3693007265061885,1.567276299939763,0.13673957455365882,-0.14151553992360064,-0.23445067112929124,-0.4812097701458775,-1.2206255506202934,-0.549041663344086,-1.035484891692375,-1.0487819187233127,1.0751528208746997,-0.40389674137316817,-0.5495978482521423,-0.024092668879519982,-0.5981504497842405,-0.7070723067646248,-0.7216514182034731,0.052656484323507016,-0.9621724196348383,0.6093909875316736,-0.9830207942316873,0.2432029231871482,0.16389823245831436,0.17952014955307483,0.5351788430374886,-0.07185858415719865,-0.274414483146468,4.592530589,4.157469411,4.375
114604.64662449257,58966.83185320447,52643.449263371534,3496.8320399765635,2004.5538497820532,-15343.315015132519,18164.49141293893,-424.23679737274466,-269.180898137018,-24.508511350020758,10.130985953628574,-36.61945144955981,-15.810475263367918,34.21179589244089,-14.795804873396083,-35.908900563694274,70.01539450682478,28.92195599426618,-16.386258287312273,-22.125875210919972,35.15491772052414,17.249064080582976,-8.004752302840094,0.8679675447344105,-19.984561957201247,-31.04459006039922,43.81592593167565,34.3113400021382,12.367078361360253,-0.48487127578073685,8.35520949261679,-28.172373072992826,11.746677086621133,7.613615829739447,-1.09836760587428,-11.948655462769517,1.9646620546849232,0.007310489273569326,-11.708616091755218,1.1829329035241243,1.5499184855814585,2.7311504872399386,-0.44790927618783877,-1.3653121598464761,-5.98877830153939,-2.27514679554726,3.7298101626192786,-2.226337480125701,8.690791316440764,0.6357039368141157,2.1479513563024812,-2.5073068912630636,5.519205762047601,-1.373719427737384,1.1111500165596073,0.06581262762187993,-1.6828432221919962,0.4726400495917528,-0.050096298242387836,-0.9226372291139497,1.1331113756247897,-0.9151068338028451,0.5608039242813111,0.6466560744022651,-1.2588473833460225,-0.37364038605367167,0.6862064932176328,-0.034027792925521154,0.06581513096485736,-0.31737629931484584,1.294254321,1.050573265,1.172413793
-88873.05276727812,-30960.8051386934,27498.598653675843,-18527.619896110627,26734.772618699993,18422.181059831648,3548.78482162517,-318.5567653109287,-182.13860309760685,-54.36017954918472,-7.344465218881316,-22.210764303730944,-6.745630163486786,-12.540413805591925,16.82641441266285,7.8781715430226225,-0.05568648354016942,-2.9089165400903947,1.093448991133167,0.6522247151274213,-5.609838481024826,-7.593625023720934,-2.561249639799537,14.734832076694055,5.656856868575432,-5.317481445973716,2.9689334533769913,-2.6403465482225315,2.063398987804109,0.08723846997875288,-3.753317926459613,-2.8083902512271117,-3.246928121601058,0.8614943618964596,-7.985854192059638,7.477839668315943,-2.4165353955577142,4.360778231893175,2.2273379660201975,-1.2482716809878216,4.119015335308091,0.15250534326654855,5.0425472969485,3.6750745158881735,-5.027929746019415,0.14793484688847916,2.5961984879356037,-1.7042622612151848,2.2316703917909204,1.654909567940244,-1.0076579805605541,2.0893527554303444,-1.4768751530821287,-3.0300657468841314,-2.0211469215883566,-0.5666133240517004,2.0590280696502177,1.5715132061270196,1.9142240849013463,-0.9294180911257977,1.2897987882973607,0.3291974117783974,-1.97604320433059,-2.9402098095354066,1.1207831064297356,0.5383677601213277,4.357705139865818,-1.2114713683419187,-2.23681545471729,-2.2400410248754623,2.535804889,2.019750667,2.277777778
-190114.21770998172,696.2940500263635,1851.088420324731,1792.7224307369713,-1108.076841282475,915.9344445942023,-11786.191331967615,377.4673449876547,-207.98275533539933,-0.7218832057406671,17.840478258152846,12.25891156208711,-2.0368537755231544,7.78230535548274,-8.229216929897945,-2.5131891102015107,3.389370235520983,-0.4555585396074423,-1.314269646529806,-4.605492347720371,0.23545597100021334,7.826655307067806,0.7398722393116394,-1.0883133477022309,-0.20031457355362725,1.5049209002874644,-0.9277201037726844,-0.25561576533086827,-0.9847872615264677,0.040890798795475594,0.08263618758144302,0.6326271139317011,-1.2544471372306003,0.4249988551211995,0.25418521344939576,0.6095107671653646,-1.0139675730533053,-1.1978134087399714,-0.06472417473561409,-1.8169676124451832,0.028127864342864538,-0.545405923295921,-1.5242486941843938,-0.5991734897629619,-0.6694678299560443,0.8535116628500672,-0.6263737458732521,1.621962117841979,-1.5408740302047166,-0.0328209189354581,-0.949095273585699,0.4737790564528494,0.8587701141240417,1.207178541491551,1.0189429440396642,0.8872744473094434,-1.050287486879918,3.135762366475666,0.4892977724176093,-0.33965475411723395,-0.3592967896175165,0.1854674731667877,-1.0539432525386994,0.06568907558307809,0.003102735969270318,-0.48372850701785525,-0.06295183015845075,-0.36758416923011983,0.7392323052315203,0.9892759288009209,3.444807906,3.003467956,3.224137931
632550.9162240351,39636.76978400815,-1546.2932680190254,-8841.071951271399,-59048.29020220552,7900.235408918791,-21173.810137800003,-10.3730175729987,-210.38601925680726,-53.570012086351,-7.294554393162045,-48.629680683150205,12.212179421871214,20.07657985937745,17.415316479660156,12.935141815941622,12.400526639113533,2.9102532443039455,4.340733852968101,-7.259925974124955,5.297059211658966,-15.080604027887796,4.334751665391425,2.546014342520541,8.370164111449494,5.872892384194089,-13.614840403967955,-1.1438889786795847,3.385451908008377,5.9019440817479465,-5.942489064955483,1.3371208449113197,-3.2027738001461525,1.6627953887613565,-5.698823831350861,0.04350255196938097,-4.868230885597093,-2.1836926687895177,8.646661725668316,-1.000820354125034,4.523163209269984,-0.6355293412116151,-1.9846246914982228,-3.659841951756504,-2.7030798708395287,-4.250473719329036,-1.8219789141202243,-3.330143876259682,-2.7998733160916522,1.6401705709304284,-0.5487065587234738,-1.6834717210392331,2.7515700305274495,0.40029963901846793,1.5536291588206579,1.1100921243081527,0.921565061544464,-1.3213225809348828,3.4197013826482063,-1.5264278607179014,1.2902549648522559,-0.9166230587306925,-0.3463090148855274,0.3484313823921888,-0.9851819949459337,-1.3177625413051657,0.7328508973921871,0.9713989310936557,-1.2343528388615068,-0.34955645066911173,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395787,63898.76644908695,-50461.55092866682,-16799.147829659167,-15900.855407637655,11692.128188458204,489.36019238622566,189.80979376464865,24.109798765174876,-1.8099208133516729,50.73638630381745,173.87783581705415,30.085177611491932,-21.493696776608537,-40.10918659524383,-20.066442818264544,-31.899640325773266,8.0818320369549,-13.20219047025894,19.01127044225525,7.419323481520559,-23.678372082097816,-28.595242574264283,13.62857344416537,-8.913558773786436,26.73512131064576,-17.91323694220824,18.334486933012773,-0.522894674719842,-10.391193140744111,17.09129767884102,-21.380579375801194,2.0217295120981866,5.009569998353452,5.5049844495603235,4.536813591970949,4.564690593530362,-4.254683754084891,6.037383171290712,-2.247186623431955,0.7853544680326354,12.948519950840147,-3.985401479371728,4.307455605653918,-1.1944460049650245,-3.3624546634468406,-0.29265045779366383,0.7017667958801683,0.6106534928318641,-1.3187800200485607,-0.38188469869614433,0.23706748620136486,-0.8041313985510765,0.47214348253053084,-0.2782361310302902,0.797227530224127,0.46179142099106213,0.05398210289911129,-0.11177616041558201,-0.12049222447688901,-0.14516781019412914,-0.5955678993509157,-0.010872176666660887,-0.1946573516424454,-0.06578197414894053,0.08971424524727609,-0.10383437441496123,0.04112225986006096,-0.20831642955380292,1.284138137,1.015861863,1.15
-210255.53414176768,-10573.705386215415,18563.332851369018,5625.318761932639,-796.4318106765006,-471.7391580291935,-16400.22524333714,-693.1914384433829,-104.467517121367,-22.790510698006376,-25.914532082736038,13.12901350853877,-5.607540289992921,2.992181361949751,-10.232813266170478,-4.833625911689016,0.375666815129871,0.3167374885579229,0.8764626839774554,-2.7345781739693327,6.325625848005387,2.9606306945792342,2.08879051395192,-6.171437426375047,-4.656029321516671,-0.293036434546775,-0.6458311312238194,0.42066242499117196,3.548886754223274,1.4026198182648812,-4.4211160235803355,-1.0110927712688986,0.23198302162480255,2.755546798631874,-2.0861480584987815,7.825435561389362,-8.733188895763528,-2.3918026364264326,1.1708066900875125,3.306232661301036,3.689648498662621,3.9819087815626326,-0.2137645057786954,1.4923953040127784,-0.8953329889078642,1.2324934233629075,-3.9300035205008896,-2.2406476527806807,2.963914398555537,1.832458698640727,-0.2422710453216564,3.194833717709537,0.9371605734065971,-0.33214198595332467,-2.1955142156810736,1.7495623000241123,0.9118221264861426,-1.1423192969633316,-0.9680594676204727,1.043329203577931,1.123521445127002,0.6110171380012381,2.1768136972878667,-0.26014916426853313,0.6084153997046009,1.8390847315866883,2.7129140726437173,0.3643286083057234,-0.6257958289662044,1.2197334721874147,2.624756782,2.153020996,2.388888889
-63313.4957313171,-31773.935259830552,18946.931147271924,-7422.139190753215,-448.59675586587855,-40924.31740471035,3649.000264416597,417.6062426210829,-358.1930378071854,-56.77990035604486,-32.98944008642619,-27.041708269780734,-17.313928552493696,-2.640477356897903,20.179235919528843,-4.990714809426972,-0.2988346283512996,3.044662513224671,-1.3473336825686224,3.5373901989973198,-17.030715069035775,-4.799457050087828,-13.380372842693461,4.905322340450957,10.229903556324864,0.9337756469699526,-4.105264394265432,-0.7498749334619659,2.0278592831804962,-0.9125037494029162,3.9208149874404454,0.21331653607351495,-1.748537330069288,-11.175171501301014,0.32781564101630883,-0.9671091862472909,-2.5469371371380474,1.1778470136218182,-4.612409721988666,5.939188499518112,5.168756077411425,7.673135220095242,-0.46397185566672555,6.485081483361095,0.9895930842326278,-7.46843137956991,-3.162819850409563,-3.8139128461957967,-4.418688808490336,-0.27934973024513854,-0.6645700554697961,5.490650104332179,2.9084704225041,3.4721749518674683,1.4661846923394242,0.3149295532774671,1.2975762094942758,-2.0261863817677863,-0.33380536811018563,0.2360431163304154,1.1514100854854317,2.494036830938699,4.066021496030472,1.8370180188538556,0.6336916964376917,-3.7630771752066727,-1.6657754127354505,-1.6537252156001814,-0.6821035870879643,-0.943887840937111,2.970983131,2.251239091,2.611111111
55361.81448633428,-18609.86533522777,-18114.74105412289,-3116.6409263805485,-627.5918344024375,269.33228895962594,5210.636978190659,599.947063296044,-29.36952878555101,-47.76297471904942,17.360966144422818,-4.262266859600421,6.5365932015533055,-4.308604968828154,0.7209353790648073,0.5022400670473419,3.1886664165092085,1.4768132047901024,-2.74290790742067,0.979363303275385,-4.135653427806658,-2.616372567421367,-4.1770194946475145,2.340346488714522,-1.2120571056863028,-2.118237172973547,-0.4708135477122408,0.6941014903904531,-0.9834045044348745,1.1322225259181105,1.5428829592624718,-0.6900800137754896,-0.5131363585160142,-0.44519786059329614,0.1533380094832571,1.62546224218819,-0.6197260845012881,0.1013845215606196,1.0824351096163232,-2.424387421266227,-0.6653528110157352,-1.057550418126779,-0.11268927842447159,0.39907142320791283,0.9886269228080767,-0.014807218171514095,1.472760621986008,0.5288438028425466,-0.8148072946776447,0.08191744827886244,-0.4559658065671894,-1.1534738909248012,0.762746049655071,-2.3163249741373297,-0.3115516589259883,0.22053017863622615,0.0003454767401619484,0.7824545312080216,-1.4044853359664828,-0.28911104742882826,0.27090566386153786,0.04281876128133769,0.06547699928018272,0.6544009499877623,0.28659325542516945,0.8112895903396541,-0.3266751133190296,0.8094107452666794,0.16967645375970108,-0.24250183603150585,4.442228583,3.928141788,4.185185185
-162708.44575793852,-27985.13786996702,15460.286101805248,5042.935985794045,-66.87064208775777,257.40685489757664,-6039.703594693738,-525.3201559590162,-21.10587151643485,-13.285937004725811,-14.09917259348576,9.192742383840566,-7.494132566428652,-7.112567098604496,-2.0327521121980023,-4.001653547757348,1.378981086465957,-5.090342335893196,2.1277631585315975,4.547393544233994,6.17455211216069,5.537270969802813,1.9913108579768999,-6.54747507702824,-1.9675579589590122,2.500481665751402,1.5920713071373551,-0.4604427022807389,-1.250287053628973,-2.345828910004095,-5.644323460305985,-0.3279357720608284,0.7147109863079962,2.8535239697192236,-1.5328956255237096,-1.1324241863636293,-2.2416481365616208,-1.687915862831256,-0.6052784003574052,-1.100649569370695,1.1684291691778277,-1.5262106327607063,-0.49305122460670187,-2.6530208661637964,-0.46728452900474204,0.07648244763246348,2.812536021365592,-1.0530515934961227,1.7011322808405782,1.3178558407536682,-1.6627831123593428,2.947938410576097,0.19788433104812805,-0.1693874421715228,-2.311411157747122,3.3985203273204103,-1.1269017853343213,-2.7769119951542485,-1.9799953087282844,-0.05652046946901434,-0.6379137248917772,-1.1009313089827342,-4.027670645650039,-2.5757578665853678,-1.0721348303792877,-0.922393874437529,-1.0600503411693456,0.7113817260397239,-0.40137103516845796,-1.5160480554069877,2.558665314,1.941334686,2.25
-127985.57156894442,-15127.138577144926,-656.610621722538,1280.3294223992182,-532.6657443536006,1198.8855344213446,-3154.1003211157486,506.7110239095912,57.70408627791906,-15.721649819117832,12.306497752731541,12.354716228326254,-9.331085001250674,2.5484432428521187,-8.303256435858188,-12.95935074397279,14.055696796145615,-0.2029353717234515,1.5165575538850198,-2.7337643307924733,6.505339862016677,6.414138796994245,0.06626868179069136,-2.1046331626858525,-6.834992023188028,0.425702020809874,-4.642351623640988,-2.795494842754726,0.34225279122619673,2.8976233128487516,7.285284666457164,3.703595781204961,-0.26723856144428404,-1.9333648743646854,-2.3634779435314464,3.0316996531259703,0.9563914159301304,2.2024933013911054,6.581655832851198,-0.20117655186692526,-7.315177884022974,-0.7375995257519575,2.2699499138288375,2.658907523243409,-2.813962151138857,6.269885030195426,2.6150670236028035,1.0924402113598337,0.4249844153953141,0.9116519053838418,2.9970219494034214,-1.157499174491537,-2.8409008900834074,-0.5975061357123274,-2.490953937183489,-1.1689611107167135,2.985880599419196,6.068971396489581,2.374415678939433,7.775216407320926,0.7539977435763424,0.8797085623359492,3.4857285224680226,-0.43466099342717407,-0.9033634914818377,-1.354887379814088,2.8145281665313795,1.759461938835709,-0.5918179844954686,0.45776946589814715,3.653463529,3.070674402,3.362068966
