fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,CIHigh,CILow,MOS
-87866.50211970833,21410.747657304022,-23566.794347725576,-21060.931847098993,15479.21967235203,15519.970187952753,3117.6138646080476,630.2993162584224,-14.71653723292828,5.587674962742952,12.704241220227058,1.0256974940474117,-3.062002611987062,7.193395571504482,-7.73931257274065,12.732315019984696,24.097786442043393,-7.549761862988614,-0.6933281452438786,3.5789973497913965,-14.943383005467155,-6.38824255032204,15.732167116005217,22.569742494454292,6.234467926613304,-13.155520056251232,-0.7742375038507557,2.4203243463250295,9.171275552866012,1.2882647388031456,-11.145454046084506,11.825362810279591,-2.4792860061459625,1.3083070936754948,-5.026343342868341,-4.960072660715758,-9.613003228080364,-5.800598151749369,-8.498384992214874,20.21457614851318,9.050275577124339,4.085134365793706,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.122740010085,-9681.205460207268,-2719.048133072586,-2589.184752365736,-10118.118649799584,-17523.082547033602,76.95967718258906,178.03205671483173,25.68680816847961,0.4908119823373507,-9.813215758279647,2.5076312903551923,10.580934007899748,-8.410819149011719,-0.01813580623623742,3.412211719073956,0.10488585056928901,-3.4769888040995145,-2.6510396467457156,-2.9686661915752435,-1.0490660344426237,-6.042949333290484,3.592818121074642,1.6892520427849045,-0.434495842968457,-1.331992220560764,3.1596273268601984,-3.8523962255103004,1.5481097803808674,-1.8156426055317896,1.6302632348551875,1.054392662393746,-2.055320759262102,-0.36607450334980096,0.27548538520781396,-3.176117706252685,-0.02861249812799699,0.4775558211672232,-2.026397844250404,1.9556698830240726,0.013353670605347739,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323965,-5594.9139746676165,54905.217950466526,16895.96554437443,-9911.098489353757,-11542.630826374645,170.93054859588085,-45.543958139117656,48.27641690703779,-2.8755769365454023,-29.27427160178694,6.049134923310792,1.2036372865073117,-8.69687487016632,4.512064012115693,2.8969217963532365,-12.599774033692071,11.982792881163949,-3.991922141675496,-20.795237696529522,9.700940214684975,12.527630024214655,-21.032790801415807,-7.883452147007682,-4.9465288701712256,11.284410713528365,9.524088395031603,1.0244385280830148,-1.906479801216287,5.66071581393663,3.380633135183246,-0.8899524939759201,6.337456326451091,1.1231419038247685,-1.4595366944203556,1.454008770351378,-9.055011697853509,-6.432330083931396,8.575709186682646,-3.7281234727512214,9.377071493884635,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908108,-33746.927902970536,-6352.889327075119,-1261.946029950172,3683.5859688256346,4941.795449210319,626.3483862950678,-129.8530167729085,16.036686117395934,-10.655389576242609,-0.47773447676715636,8.084660233278413,8.079762119111187,-10.6071145649929,-2.6670624931885967,6.907495670137864,0.43553095949038007,2.166796733429246,2.5091491290324126,2.426055791566395,7.213750381065206,2.7153156818750306,-0.6759528177785813,-5.44435674804765,4.159036614058406,0.8419805700113704,-0.2104633067840039,1.0729471919921523,-2.536454880348486,2.916178029659742,-2.270894196137473,3.18270749270238,-0.6239004691528467,2.4070862964985307,-0.41206430464807353,1.670913425791949,1.0365667787333457,1.2805732685717335,-1.4456765858852147,-0.6087543724854882,0.4601256003388147,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817203,9864.41582299284,25113.80378276766,-15831.14386856783,10034.546625324914,1975.7628768212257,-422.8756140187038,731.2311604621965,-28.110835472527885,52.56112327655003,31.83344530239449,35.30869113312411,51.51308133556031,28.137518351780184,-37.96009590095425,35.22915354100544,43.69579524641117,-23.305265199075283,34.946867930301764,10.638514839206803,4.190505499889178,-10.369806103503677,18.102395654530874,0.27100345001329235,-14.385155766415123,20.495250758471855,-5.92452964624944,-19.022353701739455,26.079765123522332,5.918692403273083,4.513833317857143,20.07928993858004,-9.569398578997523,-11.326296706117757,10.583541991026781,-19.169929446809384,-19.732056741610364,13.373985293352016,3.254950658817056,-1.2212411636181595,-7.117558096615897,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981435024,-2312.847091989853,617.0863973908383,-58.214776796174384,-387.23977422408524,3437.5103084145203,587.5409548916308,-37.543866608307425,-46.80982876177811,56.85039686835692,8.351547134918611,-0.9042225467828768,-8.367664397887792,4.412912772698945,1.326777194018358,1.653196544691345,-1.5393022692349734,-6.070141089932392,-4.7294001303570825,-4.692169788173696,-2.782523798519348,-5.281162917330513,2.6096256265530497,0.8969129459993624,-5.6586273078874765,-0.9218593541659545,0.912913928611526,-4.536066044565006,2.235941315885037,-0.5136361631086007,1.5977126480534602,-2.3660327764557105,-0.13737390264380128,-1.6919894774460773,1.73445306949363,-0.7850671031320484,-2.1623211586908586,0.3867534779648481,-2.6096100576536463,-0.47668029602493067,-1.0899162104050364,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.26412823584,-30836.418217060844,9753.126734752164,3655.4836198286034,4003.154267649416,89.68643995792559,-443.74161937226813,-82.6542610462884,29.735720044979516,-16.535273763114265,-22.308146804139664,11.910193570855753,14.207707140322055,0.9182225905666214,-15.64955671998854,-13.625739390994955,-6.458959490215413,-12.380054329318954,5.038550021040576,27.491450795436947,-21.381792141127097,-10.846894747340135,7.655302512175121,10.618555087732183,2.706309362961575,-9.138572740476896,2.625085627668456,0.9516123009978752,-3.1647207303656217,-3.6474054766911945,4.615962125042411,-7.792276219086682,6.338870455362831,-2.979631055463525,-2.657858347870813,-0.3559629018810506,0.6218931875678506,0.5025080300180463,-2.9160592715879345,-4.707039583975406,2.396910080876801,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221531,1805.045961935967,1788.1432387871887,-1094.5804266490145,957.3651051229842,-11626.385005417644,-617.5807102859316,-255.2083133758664,1.1243252406358553,-12.745801835412557,15.793789133627156,-1.1357304429965058,3.3598800934396356,-9.170413824102424,1.5707700902512125,-2.1400359710296923,-1.3031631961439751,1.1446229345786214,1.0177579577119016,1.9512204546972538,3.4591514710342754,3.0586872683136948,-2.694496464648771,3.0318656913580906,1.477836103253369,0.03642176866397566,0.2409720614092966,0.5417554079745153,-0.38587850969706516,-1.601279077430326,-1.388214621025086,0.06324976757956087,1.1734465789213187,0.5312104051316748,-0.969657217269154,-1.4528370856407864,1.347384986202646,-0.7236382332511249,1.5682715518406207,-0.31620576658975563,0.3248590117443557,3.46412956,2.93587044,3.2
-192550.9234679426,23579.67407920097,40949.44837221115,6588.300698340221,487.98546442801876,-6038.49037912033,-4384.146681624379,394.05102019195635,262.878916893471,277.6810017747645,1.2181816480981096,-53.70525830514395,59.05895345053524,-43.158799996421244,-21.548260016639006,12.934629351034266,6.400591909989643,5.212158007428429,-15.047925599044595,3.3851628241436535,11.632075487711434,-9.658632433880152,3.070202281361124,2.1894521116730825,16.874708876757296,-17.380426854929937,-16.70170645241348,-13.030616745051875,-4.449292268830197,-1.9973128264048892,26.02940890937567,-0.3243083241450402,12.984139741668828,2.9094911281942206,10.30049995266942,30.50907193991946,16.935589383133447,-3.0970868548668182,5.6637166770207585,12.269262248526394,12.77493377379955,9.65010493581604,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606713,18474.847840286628,-889.056647107773,872.7520085995186,-7050.514577256643,15123.363319396967,-365.1105999830259,-40.3206894404224,170.48956048212065,0.3890222235432359,-53.101326033099575,-26.578924696358442,15.047336865548196,22.233783921563198,-16.46923902945537,12.165309766364713,-20.022235545106444,9.334908027936901,1.160252176628607,0.06130230779480506,26.296735237450115,5.460465670199302,-34.392711263915636,18.557574483068596,-1.7584689399016646,-8.56185656553933,-10.33525003382118,4.1034135106241205,34.50545982171593,-1.4517294143974353,7.855960257708016,17.36830487567122,-13.40154774428965,-15.582696439449027,1.022144054553415,2.5603027813567762,18.661699391611975,-5.3841581768831315,-2.141129046504582,-9.624177987904734,2.5041141786201844,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248676,-33681.60574339149,-6814.793960917987,-1238.5424890819857,796.3321981610861,6483.766524193387,602.6593314102188,-22.01023008262529,-47.45911154523887,23.31668840367875,-7.688634701410918,12.92293161309651,-0.7263658296502981,-2.70755824577158,3.944919377456977,5.406185156915556,1.9603481694539027,-1.790049502335226,0.19309783595246097,-2.5812398840674375,-3.1245531877491644,-4.955289921119323,2.1202238435804657,-1.3755772081319182,-1.1159819302817093,0.01039024057599908,1.491518198852274,-0.8306022383253032,0.7556052588604542,1.444303688008351,-0.43051323023077365,0.13972050773513137,0.5396052496481094,0.32407659301620007,2.324822001785661,-0.6732535176102571,1.536131449690003,0.30320390027313804,-3.1258344674094247,0.6836798206350325,0.5526752548064072,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320441,52643.44926337176,3496.83203997653,2004.553849782076,-15343.315015132417,18164.491412939202,-424.23679737600895,-269.1808981351421,-24.50851135389492,10.130985963244129,-36.61945150748409,-15.810475263420665,34.21179600387611,-14.795804980459577,-35.90890056746591,70.01539451741696,28.921956152138097,-16.386258392183347,-22.1258753540976,35.15491798153111,17.249063948284114,-8.004752377055961,0.8679675283141829,-19.98456196851283,-31.044590432472237,43.81592539832779,34.311340590575064,12.367078575480509,-0.4848712578658282,8.35520967094974,-28.17237126825072,11.746677393597295,7.613615242553605,-1.098367641880797,-11.948655891043176,1.9646621339753974,0.007310488445952285,-11.708616711196461,1.182933048861268,1.5499185955447572,2.731149919540107,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.80513869337,27498.59865367597,-18527.61989611046,26734.772618700215,18422.181059831546,3548.7848216252196,-318.55676531338014,-182.13860309633813,-54.36017955778007,-7.344465225852577,-22.210764338861512,-6.745630163509491,-12.54041384643853,16.826414534418365,7.878171543863021,-0.05568648354404464,-2.9089165559462544,1.0934489981291304,0.6522247193700427,-5.609838522784942,-7.593624965421863,-2.561249663564307,14.734831799361075,5.656856871706293,-5.317481509727565,2.9689334172683246,-2.640346593503354,2.06339902348797,0.08723846676395959,-3.75331800651001,-2.808390071321175,-3.2469282064437803,0.8614942954381305,-7.985854454433628,7.47783993627868,-2.4165354929954104,4.360777716315828,2.2273380838666115,-1.248271834269962,4.11901562764774,0.15250531168435474,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263624,1851.088420324743,1792.7224307369556,-1108.076841282485,915.9344445941933,-11786.191331967795,377.46734499056043,-207.98275533394923,-0.7218832058558335,17.84047827508624,12.258911581478774,-2.036853775529671,7.782305380832096,-8.22921698944769,-2.513189110470981,3.3893702360343134,-0.4555585421130031,-1.3142696549396131,-4.605492377545655,0.23545597275536445,7.826655246994101,0.7398722461655505,-1.088313327213393,-0.20031457366076397,1.5049209183114003,-0.9277200924916573,-0.2556157697155614,-0.9847872785568157,0.04089079727667997,0.08263618931447685,0.6326270734043205,-1.2544471700123294,0.4249988223593261,0.25418522176481456,0.6095107889548469,-1.0139676140105067,-1.1978132670982726,-0.0647241781749841,-1.8169678354999368,0.028127866325435562,-0.5454058099929148,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400813,-1546.2932680190545,-8841.07195127133,-59048.29020220599,7900.235408918717,-21173.810137800323,-10.373017573078842,-210.38601925534235,-53.570012094828016,-7.294554400085353,-48.629680760078934,12.212179421911793,20.076579924771792,17.415316605675894,12.935141817300796,12.400526640986582,2.9102532601931466,4.34073388074445,-7.259926021129979,5.297059251056507,-15.080603912168726,4.3347517053966875,2.5460142946339133,8.370164116153445,5.872892454548307,-13.614840238231924,-1.1438889983058786,3.38545196659043,5.901943863791863,-5.942489191779089,1.33712075925294,-3.202773883840893,1.662795260524258,-5.698824018592383,0.0435025534821442,-4.868231082065461,-2.1836924105926583,8.64666218310261,-1.000820477056959,4.523163530270027,-0.6355292090734013,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395767,63898.766449087205,-50461.550928666366,-16799.14782965929,-15900.855407637562,11692.128188458386,489.36019238999216,189.80979376332542,24.109798768994896,-1.8099208150705617,50.73638638408384,173.87783581762926,30.085177709483972,-21.493696932130305,-40.109186599439845,-20.06644282128717,-31.89964049985419,8.081832088669325,-13.202190555689244,19.011270583392548,7.419323424678126,-23.678372300927485,-28.595242036124137,13.628573451827439,-8.91355888060492,26.73512098520304,-17.913237249486976,18.3344872502517,-0.5228946554219832,-10.391193362493551,17.091296583957554,-21.38057993452943,2.02172935618595,5.009570162982881,5.504984646914614,4.5368137751276985,4.564690053809465,-4.254683979157841,6.037383912593408,-2.247186782880356,0.7853543048350894,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215408,18563.332851369105,5625.318761932589,-796.4318106765102,-471.73915802919277,-16400.22524333739,-693.1914384487169,-104.46751712063623,-22.790510701611524,-25.914532107331418,13.12901352930857,-5.607540290011281,2.9921813716972663,-10.232813340221465,-4.833625912202971,0.3756668151898273,0.3167374902557732,0.8764626895875456,-2.7345781916819063,6.325625894987073,2.9606306718522317,2.088790533180734,-6.171437310231293,-4.6560293241380215,-0.29303643808201596,-0.6458311233692733,0.42066243219461813,3.548886815654229,1.402619766451916,-4.421116117963238,-1.0110927065008906,0.2319830276939768,2.755546586146971,-2.086148127121491,7.825435841718643,-8.733189248251806,-2.3918023535864013,1.170806752007687,3.3062330672646514,3.689648760476385,3.9819079539593187,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830523,18946.93114727201,-7422.13919075315,-448.5967558658816,-40924.317404710084,3649.0002644166534,417.60624262429656,-358.1930378046942,-56.77990036503062,-32.989440117737935,-27.041708312558292,-17.313928552551538,-2.640477365499685,20.179236065549514,-4.990714809947782,-0.2988346284003168,3.044662529866627,-1.3473336911922216,3.5373902219112536,-17.030715195547508,-4.7994570132239875,-13.380372966151135,4.905322248143964,10.229903562100866,0.9337756581889005,-4.105264344291986,-0.7498749463284032,2.0278593182543965,-0.9125037156941961,3.9208150711362806,0.2133165224109362,-1.748537375774092,-11.17517063944815,0.32781565179776134,-0.9671092207888579,-2.5469372399034866,1.1778468743315087,-4.612409965970765,5.939189228673287,5.16875644422692,7.673133625534436,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.865335227747,-18114.74105412297,-3116.64092638052,-627.5918344024425,269.33228895962435,5210.636978190741,599.947063300661,-29.369528785345523,-47.76297472660244,17.36096616090039,-4.262266866341304,6.536593201575155,-4.308604982861898,0.7209353842834858,0.5022400671071292,3.1886664169952255,1.4768132128635882,-2.7429079249741912,0.9793633096275458,-4.135653458644881,-2.6163725473287336,-4.177019533287513,2.340346444630732,-1.2120571063849275,-2.1182371983410926,-0.47081354197517716,0.6941015023006109,-0.9834045214440837,1.1322224841137192,1.5428829922034824,-0.6900799695678945,-0.5131363719207641,-0.4451978262944563,0.15333801452895193,1.6254623004283,-0.6197261094915331,0.10138450957714841,1.082435166889759,-2.4243877189915857,-0.6653528582330086,-1.057550198303054,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.13786996699,15460.286101805317,5042.935985794001,-66.87064208776026,257.40685489757607,-6039.703594693832,-525.3201559630583,-21.10587151628597,-13.28593700682723,-14.099172606867205,9.19274239838398,-7.494132566453493,-7.112567121770913,-2.0327521269111473,-4.001653548179444,1.3789810866773933,-5.090342363694966,2.127763172150168,4.547393573666134,6.174552158034871,5.537270927304544,1.991310876336165,-6.547474953800814,-1.96755796006276,2.500481695709804,1.5920712877564702,-0.46044271017431093,-1.250287075263893,-2.3458288233854625,-5.644323580769749,-0.3279357510557122,0.7147110049918404,2.8535237496561505,-1.5328956758824523,-1.1324242270122165,-2.241648227039739,-1.6879156632393264,-0.6052784323911057,-1.100649704483612,1.1684292520885042,-1.5262103156140638,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.13857714491,-656.610621722539,1280.3294223992075,-532.6657443536054,1198.8855344213375,-3154.100321115797,506.7110239134909,57.70408627751516,-15.721649821604853,12.306497764411374,12.354716247871702,-9.331085001282041,2.5484432511516735,-8.303256495937127,-12.959350745331454,14.055696798271166,-0.2029353728189092,1.5165575635880895,-2.733764348478522,6.505339910372363,6.414138747782257,0.06626868240121571,-2.1046331230725666,-6.834992027019177,0.4257020259242972,-4.6423515671199835,-2.7954948906973818,0.3422527971218287,2.8976232058552838,7.285284821957349,3.703595543952955,-0.2672385684345506,-1.9333647252495607,-2.3634780211964217,3.03169976181953,0.9563914545506289,2.202493040967121,6.581656181042414,-0.20117657654836804,-7.315178403133391,-0.7375993724415856,3.653463529,3.070674402,3.362068966
