fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,CIHigh,CILow,MOS
-87866.50211970828,21410.747657304095,-23566.794347725416,-21060.931847099266,15479.219672351926,15519.970187952405,3117.6138646080476,630.2993162590174,-14.716537232659539,5.58767495715404,12.704241225474513,1.0256974945983166,-3.062002622093174,7.193395577861694,-7.739312552494576,12.732315033455315,24.097786470986247,-7.549761912762885,-0.6933281505642487,3.578997355347585,-14.943383031354905,-6.38824251124178,15.732167149177236,22.56974254622264,6.234467942121171,-13.155519941697875,-0.7742374962175549,2.420324355364775,9.171275587268882,1.2882647444214772,-11.145453200806932,11.82536286873645,-2.479286019907994,1.308307101388387,-5.026343377721882,-4.960072698169664,-9.613003309492266,-5.800598437516945,-8.498385085847048,20.214571612551936,9.050275710043627,4.0851344296256835,-3.807394210236,-8.14685031465653,8.14442043319394,-0.41144939376740525,1.3362124507219904,8.748909315560619,-1.031777788359382,0.3368393935431891,7.882548079522068,-2.358990467611576,-1.9245753228161624,-0.9147109219537468,0.66333986038861,0.7738860216612781,-4.785478601861723,-1.6850601452127771,3.502864871190927,0.4865320335511407,0.12353803992918112,4.835577245295117,-1.3584036462874332,-1.837686617001471,-0.29649897294347893,-0.41878713786171196,2.3416325847754793,-0.22945259891508257,1.0221388819870916,-1.228347956599971,-1.1798561633721536,-0.31185517750522573,-0.3025945273519461,0.4120061020649245,0.3945604408865612,-0.8948704984362019,-0.05001196439650486,0.5597851016772067,0.767901680217064,-0.4074475782333312,-0.5378438628232893,0.07000611541844617,-0.7095996972325807,0.3101235099290992,0.4521881939001921,0.9890682024433883,-0.4714751466291751,0.03307466117172304,-0.312095590021461,-0.010951380112413575,0.2660879315268439,0.10798480272767148,0.2139397353171265,-0.2627764286451011,0.0044516947589832365,0.14152348870820095,-0.04929391690349149,-0.21111858098201222,-0.1535896096738066,0.11186453490708274,-0.15445270956940244,-0.03765912195574184,0.008725080547887705,-0.23518324381328815,-0.0478059480676566,0.020358610543293066,-0.07398062421599963,-0.1074518057469462,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.12274001013,-9681.205460207202,-2719.048133072621,-2589.184752365722,-10118.118649799355,-17523.082547033584,76.95967718266155,178.0320567115836,25.686808142803965,0.4908119825393469,-9.81321576359892,2.5076312986323526,10.580934017249808,-8.410819127007965,-0.0181358062445992,3.41221172317406,0.10488585129308867,-3.4769888307661865,-2.651039650799696,-2.968666196776671,-1.0490660280165656,-6.042949346013581,3.5928181292795296,1.6892520469538956,-0.43449583918081597,-1.3319922073634898,3.1596273385871667,-3.852396239974281,1.5481097871214193,-1.815642467770261,1.6302632429149109,1.0543926682472637,-2.0553207714465533,-0.3660745058335073,0.27548538733892874,-3.1761177330560706,-0.028612499552259817,0.47755582644203004,-2.02639738957,1.9556699117645047,0.013353670845343122,-0.9993430844509203,1.544122562549914,1.3164252731142505,1.5618483420649059,0.9506978582270796,0.5772784168786955,-0.803577822779433,0.5421784194423281,-0.6054271193440814,-0.3158036652311741,2.0809929279814536,-2.5066375983555678,0.2284132387244376,1.9920647674269534,1.1533745396135622,0.5707189146251607,0.031995747783945455,1.0085656218162349,-0.029669666265770705,0.05163111818988597,-0.9029181969947847,0.3887813849321617,-0.050245145021874216,-0.38718353507163156,0.7050965138133602,0.3686029499509233,-0.7012284414613851,-0.6716971137156894,0.12489548137483832,-0.06425482189633343,0.23696791953913904,-0.09710468879150494,-0.6092554038766085,0.19738334612582645,-0.2305245404284767,-0.6182477872428364,-0.3096206285188401,-0.12126586160039404,0.642155544378945,-0.6779709906023094,0.08137458607461016,-0.7564749172698398,0.02509786639558289,0.4367788660183572,-0.5931524638085148,0.3916107611888785,-0.9200540043852912,0.010754473392474317,0.051898871072884295,0.4260224900492099,-0.1353063173105528,0.38264146121904846,-0.21728016010609122,-0.12839584818189298,0.23276380819556078,0.4184619198917203,0.2923522272119889,0.4626437350390505,-0.112628594129997,-0.5914936087268531,0.17096494284986244,-0.10242676110619581,0.6696805686670868,-0.22064407570476552,-0.03755884085601885,0.2015929564186187,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.31492832403,-5594.913974667593,54905.217950467224,16895.965544374343,-9911.098489353533,-11542.63082637464,170.93054859603762,-45.543958138286186,48.2764168587744,-2.8755769377328813,-29.274271617654996,6.049134943277072,1.2036372875709,-8.696874847413444,4.512064016885657,2.896921799833499,-12.599774116751739,11.982792973043377,-3.9919221477571734,-20.795237732654538,9.700940155297381,12.527630050618244,-21.032790849570006,-7.883452166493045,-4.94652882717957,11.284410601762001,9.524088430435802,1.0244385318817197,-1.9064798095274216,5.660715384526858,3.3806331518926043,-0.8899524989183488,6.337456363945344,1.1231419115411339,-1.4595367054639319,1.4540087825870454,-9.05501214402438,-6.432330154765125,8.575707262305354,-3.728123527536288,9.377071640695329,0.7750738823150143,2.3952297332884913,5.00512132236276,11.162415373545171,-4.430869857601627,-3.9463170099729226,1.2047359434223899,5.3178620682383775,-6.777748194992555,-3.1647877194698584,-0.9241333953252111,-0.5457768709313258,-2.046492439468145,-2.558980351106019,-1.8538920303565563,1.998856987345532,2.1873071674679077,-0.3630357159767234,-2.4221503575103283,2.915203863706444,0.9424984603565312,-0.3245053154575396,2.559406675236022,1.6282743394597365,-2.9472660029153532,1.4827015588916264,-1.386699370733617,-1.7397277810328386,0.6902853244463593,-0.7396514213891976,1.3462000915876249,0.037119692986032495,1.4058468045241943,-0.7321194034722289,0.17083864772374321,-0.6987228973267083,0.27453609002445917,-0.29472467887580783,-0.38137195716248606,-0.08508633825205389,-0.33319967495303465,0.6468094031435035,-0.15870492154712895,0.17926239475278927,-0.26009794517670587,-0.18018711375226304,0.10436798784095466,-0.03426820357167745,-0.30950231612742485,-0.02229828148569867,-0.22683977418156687,0.5596344414825184,0.1493665836881999,0.06920413866830845,-0.1471052395015108,0.009152965220661365,0.07185861380311998,-0.2585259023894496,0.45619629048193366,0.004001675781193856,-0.03209138391489846,0.07212369604024263,0.022992145777100976,0.18587240793174542,-0.018369739688064452,-0.024071722414328856,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908139,-33746.92790297031,-6352.889327075199,-1261.9460299501704,3683.585968825552,4941.795449210315,626.3483862956648,-129.8530167705404,16.036686101364783,-10.655389580643485,-0.4777344770271303,8.084660259963982,8.079762126252236,-10.607114537258683,-2.6670624960085547,6.907495678433646,0.4355309623361242,2.166796750047396,2.509149132886488,2.426055795872284,7.213750336904673,2.7153156876081637,-0.6759528193401845,-5.444356761536004,4.159036577810784,0.8419805616681105,-0.21046330756461834,1.0729471960096053,-2.536454891366029,2.9161778084857435,-2.270894207364547,3.1827075103608125,-0.6239004727854446,2.4070863131989,-0.4120643076996983,1.6709134399501833,1.0365668298186292,1.2805732826771006,-1.4456762614161267,-0.6087543814279283,0.4601256075243137,-1.224507926035472,2.528774976751252,0.4002404430075131,-1.1250116286106284,-1.1870547070253885,0.8964122088010755,-0.40206238257350035,0.3200664174656285,0.7466973618628068,-0.7712483289874824,1.4493159654127976,-2.6783643501089394,0.734268724919955,0.6860860328814348,1.4510703179574527,-0.2638712858461743,-1.1251344288559109,0.4700477713334469,0.2760063270843174,1.366555265048665,0.7809034099919794,-1.3978095974213696,0.7109340672881589,0.026720657982001895,-0.4169518313203142,0.5049386124172396,-0.3438296865558301,-0.3271358551244674,0.15411856478787492,0.5275574999127891,-0.3367488023665399,-0.1725674365029873,-0.6339768351761763,0.4277393995293117,-0.048431306076467326,0.057563829969028625,-0.20590819172437025,0.3895296415781363,-0.4111878706039208,0.36910206108801785,-0.042612472099352566,0.13403233229886688,-0.051063271070203524,-0.3034028850114228,-0.20170490537238303,-0.2651862778768883,-0.034971303773639675,0.010879638100984215,0.2708595063904921,-0.24589058705757136,-0.11573785154436392,-0.13316625455246622,0.020327288303546423,-0.12395416196406768,-0.2254048602965543,-0.06298216765726053,-0.08465991181237406,-0.09402775296535683,-0.36375375385831904,0.056833873080430086,0.25934067167142294,0.038594442028291466,0.012379234002940376,-0.1646766771602765,0.10168691440739762,0.5362973513027423,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817238,9864.415822992778,25113.80378276798,-15831.143868567724,10034.546625324692,1975.7628768212294,-422.87561401910125,731.2311604488614,-28.110835444428705,52.56112329825995,31.83344531964992,35.3086912496685,51.51308138108381,28.137518278182963,-37.9600959411199,35.22915358332061,43.6957955345655,-23.305265377767476,34.946867984060034,10.638514858011312,4.190505474225054,-10.369806125243056,18.102395696076123,0.2710034507452908,-14.385155641320823,20.49525055546998,-5.924529668378114,-19.022353773026342,26.079765236716295,5.9186919545252765,4.513833340167181,20.079290050005365,-9.569398635585316,-11.326296784469514,10.583542070745231,-19.169929608755137,-19.73205771387703,13.37398544055924,3.254949928466988,-1.22124118156788,-7.11755820802956,7.439746153856929,1.0335961741162183,0.9124354468117924,1.6183682978380372,-1.8255386159673972,-0.07775450023851693,-3.9017760663739054,-5.026025842797458,-5.752388659998143,6.548610080232866,-0.7334685038641354,-0.027637772287172954,1.2199505660799324,-0.948795863753327,-0.9649157672780053,-1.4542484475581179,0.9611077481299419,-0.2737122980940958,0.0314849558273255,0.6526030368493839,1.6783962780372985,-1.6619120090483452,1.3787609490291444,0.8077679192772219,-0.6538614997540857,0.16233634482157325,0.2938227238306248,0.7678944406104199,-0.5884864816830032,0.9946853758130331,0.1328208749887415,0.555147793385733,0.5920754821437696,-0.32839783493360936,-0.5195902286320235,0.23557887177165907,0.028653108770566788,-0.27407770567681866,-0.04780144804432086,-0.19120536500293844,0.3466477078384708,-0.0016817014359608454,-0.11961994631491911,0.2522765957380673,-0.2451703627829075,0.08549819705262691,-0.14886312837196553,-0.16824801027336883,0.03169234707860923,0.019802436372971806,-0.1106112663143525,-0.06362901328912321,0.10841028686250215,-0.10916583100061499,0.08730827539908664,-0.10059945840246015,0.0009989774214162524,-0.015226627284669508,0.00841060339812065,-0.008047925653435576,0.007611529922546725,-0.012592789254068348,-0.02974269773176903,0.048084511078508835,-0.01953690718199031,-0.016327394766418677,2.303374142,1.770699932,2.037037037
10851.304938334426,-32573.86198143514,-2312.8470919898386,617.0863973908456,-58.21477679617325,-387.2397742240783,3437.510308414516,587.5409548921814,-37.54386660762237,-46.809828714982494,56.8503968918376,8.351547139448924,-0.904222549768076,-8.367664405283133,4.412912761163074,1.3267771954209917,1.6531965466787872,-1.5393022793604214,-6.070141136484569,-4.729400137615497,-4.692169796399509,-2.7825237814764416,-5.281162928472045,2.6096256325591995,0.8969129482365381,-5.658627258626241,-0.9218593450203905,0.9129139319878178,-4.536066061583851,2.2359413255936436,-0.5136361241313069,1.597712655952118,-2.3660327895802573,-0.1373739035045695,-1.6919894891671343,1.734453082534236,-0.7850671097565911,-2.16232126525818,0.38675348222395894,-2.609609472096575,-0.4766803030125468,-1.0899162274408742,-0.4370136655454371,-0.793633034917487,1.0352470753761152,0.1658239963522686,1.515314606981386,0.9186881624835536,-3.2112147673689844,-0.6406213147611296,-0.23291354309932197,-1.1209218510602719,2.4632956240360007,-1.8207662582462658,0.10231729386812213,2.180352801201239,0.25651403719272853,1.5444762429575327,0.17835759007857221,-0.15262022563826189,0.8407730218873329,-0.44644873263021534,0.2854179452832003,0.3868408051809004,0.18734026158015255,0.3141710787929374,-0.652082111198851,0.09304195016124761,0.357772285645518,-0.34024816736968755,0.8068747417665179,-0.27638936712743833,-0.6765193122779068,-0.13885594488413824,-0.3905260722083291,-0.024298953330825355,-0.0853182107306403,-0.5152253887067304,0.4907054078366686,0.03800196707881006,-0.07532740235174233,0.21619146918802867,0.11293462519517948,0.07788268285121974,0.4289559026309079,-0.2670285574043012,-0.4532748069959159,-0.1144416766265043,-0.11326333969059396,-0.1440210133250899,-0.16461421917381053,0.25000893673875163,0.12168351468576269,-0.06211993475171731,0.2285280455635579,0.30967922527664865,-0.156443295481334,0.12500243573695793,0.03832582235701212,0.21221344299943845,-0.011883338107193631,0.025369264857873962,-0.10744452258680925,0.29801058270710196,-0.24971875306701832,-0.33859873985786193,0.0015019248063108902,0.014456290661509838,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235947,-30836.41821706064,9753.126734752288,3655.483619828579,4003.1542676493277,89.68643995792686,-443.7416193726925,-82.65426104477959,29.735720015248834,-16.53527376994302,-22.308146816233297,11.910193610168019,14.207707152878546,0.9182225881661316,-15.649556736569835,-13.625739407366225,-6.4589595328751255,-12.380054424240553,5.038550028676783,27.491450842998873,-21.38179201023874,-10.846894770240278,7.6553025297209985,10.618555114012072,2.7063093395532305,-9.138572649960992,2.625085637437393,0.9516123045605657,-3.1647207440982696,-3.647405200098457,4.61596214786181,-7.792276262325065,6.338870492781569,-2.9796310761309757,-2.657858367963757,-0.35596290495700517,0.6218932181951798,0.5025080355410431,-2.9160586172809313,-4.707039653125452,2.396910118383482,-2.7290493270701193,1.267134106109991,-1.8625192076978,-2.4872733690939377,1.4902655553397854,-2.5676414601435527,2.9244664002715246,1.8890567100997473,0.3418158965856164,0.5426008837755855,0.9934555802303409,-0.8495236597875118,0.20991220697025176,0.8663237236357288,-0.9363321193056723,-1.9707921327682703,0.9717379053840327,2.4735363560783368,-2.5154937128495454,0.9419113959871247,0.9059784289340008,-1.2605141400803228,-1.082834147038211,0.4424108707395674,-1.153187743216333,1.3678229399889743,1.443104023592417,-1.8873019717434945,-0.31943811322825355,0.571932925357367,-0.3287765235376025,0.5538125450511667,-0.22031585772685303,-2.1434108615101746,-0.7687676052615233,-0.3748153513508896,-0.1414003323449272,-0.41698045692941355,1.5393542308663302,0.5751456634030272,1.726955157193893,1.2563150152714218,-0.0088779179555473,-0.3079147426046042,-0.1288708240958367,-0.102680488042164,1.0695165019189672,0.7654598072366487,-0.05763497562310115,0.6688781451258177,-0.45415657841089124,-0.46322258945272005,0.7573807264210145,-0.14065492740561714,0.45583795249206127,0.6215682660453004,0.12570917049752123,0.07768447567442499,-0.31764756519014825,0.07003952014133372,-0.28460918360861426,0.2788131945882232,0.013141004332107598,-0.017367008627032565,0.18020549799421096,-0.11276141627949512,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221555,1805.045961935953,1788.1432387872105,-1094.5804266490054,957.365105122964,-11626.385005417631,-617.5807102865174,-255.2083133712115,1.1243252395105152,-12.745801840676664,15.793789142189262,-1.135730446745445,3.3598800964091695,-9.170413800116602,1.570770091906905,-2.1400359736004053,-1.303163204741803,1.1446229433573296,1.0177579592668329,1.9512204580475447,3.459151449865625,3.058687274720358,-2.694496470815705,3.031865698859385,1.477836090430088,0.03642176830936101,0.2409720623107907,0.5417554100023713,-0.3858785113712432,-1.601278955995921,-1.3882146278866139,0.0632497679308854,1.1734465858450356,0.5312104087937704,-0.9696572245843456,-1.452837097945764,1.3473850525908824,-0.7236382412301319,1.568271199918952,-0.3162057712356138,0.32485901683029855,0.916453074773104,-0.8679017382384647,-0.2584625674735562,0.2709944780859113,0.8178839736118988,0.08738649146160855,-0.3496044332187231,-0.36319933740951327,-1.5395597942808068,0.6641821031299854,1.1675213986751454,0.500996478156325,-0.20871714597581623,0.9715987022087859,0.22720811175711841,2.20755722814189,-0.6380003219221484,0.45100803184297394,-0.4155490100108263,0.9457111510488797,-0.9808126847870777,0.37991093163714434,-0.5049722323839537,-1.1587901762134556,0.16633810847269537,-0.10441899025547781,0.19813635761464662,0.8653105476243957,-0.1857801033794777,0.07644772881672426,-0.07852885194952801,0.5002576046039084,-0.38657855884583175,-0.09487196044169063,-0.16539099313134709,-0.10008691398657146,-0.0005100917575221143,0.13519586271060666,0.05540675952483452,-0.06428836410017924,0.3448968661897662,0.11774463967320144,-0.13955042107315227,0.22757365345445002,0.02243963328313974,0.4051190341438852,-0.15053527383134097,0.36449303192165927,-0.18944542686233468,0.03705904252467648,0.0028205721820033338,-0.14806604987880476,-0.059567066386082,-0.39361079839002694,-0.0372288542937552,-0.4828140575879694,0.24416567694112476,0.3358171337673602,-0.05526529793800573,0.027999969406630038,0.09926928198163171,0.25983451399870017,0.05282815388011477,0.052595637967396074,-0.1375135977153377,-0.04185378559027167,3.46412956,2.93587044,3.2
-192550.92346794257,23579.674079201057,40949.44837221088,6588.300698340306,487.9854644280214,-6038.490379120194,-4384.146681624378,394.0510201923306,262.8789168886805,277.68100149716076,1.2181816486034438,-53.705258334259796,59.05895364547318,-43.158800034558624,-21.54825996029964,12.934629364684628,6.400591917671538,5.212158041695631,-15.047925714425515,3.3851628292620406,11.63207550809939,-9.6586323747893,3.0702022879282826,2.1894521167987864,16.874708918605265,-17.380426703709006,-16.701706287064482,-13.030616793538199,-4.449292285373402,-1.9973128352260083,26.02940693492663,-0.3243083257573381,12.984139813702177,2.9094911456474115,10.300500023576665,30.50907216953675,16.935589526426657,-3.0970870074236774,5.663716739320436,12.269259495711854,12.774933961489461,9.650105086774094,-10.542673706620663,4.102762826197202,-10.12642420608828,5.328373622185511,14.163051610822677,2.4393095742127118,-1.0842308448053382,-2.2530471037837128,-0.6734647373103041,-1.2374058067201033,1.1460705214957425,0.704767723778893,-1.032219109020167,0.19633581760652286,-0.34280131540854814,-1.3941445126531644,-0.9793950244572747,-0.7509817084067415,0.2682454520923458,-0.7798220497149874,0.09369135603650475,0.3016660872296813,-0.431719295472458,-0.23442705197606165,-0.23511313142237847,0.27135372467142654,-0.26707094401339304,0.45467942531051897,0.05490990382238873,0.046760276508111376,-0.14588327123325023,0.07465663889508131,-0.07341579414284247,0.10910153499776906,-0.17666751810454712,0.2904837542406344,0.15706859378713783,-0.13507625459099362,-0.055101340712809144,0.03770194905404297,0.06560658441780591,0.2091607373613102,-0.018484300976189808,0.0574836752867208,-0.027438873478563507,0.0782705627797323,-0.007057166396554261,0.0682121415391292,-0.011476219827206204,0.08429474013443489,0.071055973467759,0.010311121747249822,0.02091119642572007,0.031161551265594434,0.004944947776551298,-0.05909536761681498,-0.037218627399627904,0.0012493543435675896,-0.052198793812193695,0.012714032995494316,0.04062546443698139,-0.014594481300991547,-0.013170906360203835,-0.013960928508439297,0.000459447280857263,-0.01300973811600079,1.770033908,1.363299425,1.566666667
-54213.742957601244,53834.44607606729,18474.847840286515,-889.0566471077809,872.7520085995114,-7050.514577256486,15123.363319396954,-365.11059998337265,-40.32068943968621,170.4895603116835,0.3890222237041808,-53.101326061882276,-26.578924784088723,15.047336878845675,22.233783863410938,-16.469239046889612,12.165309780974066,-20.022235677183303,9.334908099520948,1.1602521784023787,0.06130230784687604,26.296735076493277,5.460465681664449,-34.39271134275004,18.5575745289569,-1.7584689245958927,-8.561856480724563,-10.33525007221151,4.103413526053655,34.505459971504195,-1.45172930411262,7.855960296541607,17.368304972059185,-13.401547823612788,-15.582696547267984,1.02214406208642,2.560302802929952,18.661700311151424,-5.384158236176263,-2.14112856598736,-9.62417812930172,2.5041142177272593,-7.145380110664987,-0.3994617488058766,-1.933630223096828,-4.187995285020688,-3.724794007843879,3.1959705784677648,-2.8055904649599426,8.498090959829469,4.2258881207626935,4.462343873457129,-1.247685603463035,1.6913830149159341,-1.7292547859531044,5.409883266527373,0.18247135935519102,2.2074448804977544,0.9365780436742139,-2.427734692070195,-0.6249751089912476,-0.9747853565433149,-1.459036479177587,-1.1022430494198692,3.5246348129194174,1.3333154138162369,-0.3972427875758666,0.974810145057944,0.5593090077818667,0.2916576615841401,-0.6858771557912203,-0.42350948197429383,-0.28689947499511065,-0.4226029702117469,0.035244763772054266,0.9662228768181127,-0.008728675873155737,0.06270593101525251,0.25263055742193075,-0.5810314624945185,0.1567333838800928,0.23930513408307633,-0.11917311589849396,-0.9508957843260676,0.14533266276700504,0.3777414798111896,-0.1066383099790944,0.06844708732383536,0.2027710385559168,0.06117998048443527,-0.24674791022081843,0.005445022547451694,0.06229832329378563,-0.18982844927598463,0.16550010233609813,0.040513294403030926,0.0634831563777554,0.06445661999481042,-0.12254600941991219,0.04316772006965095,-0.0374300750526767,-0.04555012865990076,-0.09748035047897914,-0.017000486883404903,-0.007071389077156243,-0.05734958578176162,-0.04618652439517068,0.014375155524536415,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248697,-33681.605743391265,-6814.793960918072,-1238.5424890819843,796.3321981610684,6483.766524193381,602.6593314107923,-22.01023008222446,-47.45911149779269,23.316688413308956,-7.688634705578838,12.922931655751787,-0.7263658302920958,-2.7075582386948605,3.9449193816380004,5.4061851634096945,1.9603481823795395,-1.790049516063058,0.19309783626819668,-2.581239888470158,-3.124553168626269,-4.955289931517134,2.1202238484262614,-1.3755772115430556,-1.1159819206308614,0.010390240470627504,1.491518204389553,-0.8306022414539223,0.7556052621421673,1.4443035784959282,-0.4305132323600307,0.1397205085089087,0.5396052528756475,0.3240765952844988,2.3248220193389955,-0.6732535232451459,1.5361315253819157,0.3032039036278429,-3.125833765963658,0.683679830682407,0.552675263460233,-0.24696563437025845,1.3693005004843872,1.5672765012280971,0.13673961014866776,-0.14151552767656517,-0.23445070943564858,-0.481209717154874,-1.2206251547913143,-0.5490419382487951,-1.0354841950423002,-1.0487823114630799,1.075151813807052,-0.40389648948825035,-0.5495972359799649,-0.024092636463619626,-0.5981495779693815,-0.7070728063984545,-0.721650120195119,0.052656383014428834,-0.9621702466631842,0.6093894988753183,-0.9830178413801287,0.24320215200688905,0.16389850629879507,0.1795204736214509,0.5351799758307596,-0.07185824103957489,-0.27441517750494127,0.35634792341290833,-0.7216319945238017,-0.3015892587210465,-0.45306964659577936,-0.33254883285808634,-0.2525070441311867,0.34784090418148766,0.37539018326571605,0.5732503811355932,0.14406284992936425,-0.1818939698221673,0.3082887182749202,0.05483028993068583,-0.38607445763208587,-0.0782752744660156,0.05698015510620888,0.05877531709258491,0.1315684602723394,-0.10308987696816208,0.14573597232173663,-0.07097129714936659,-0.07777813294862082,-0.48847926166424466,-0.0013768239563673125,0.27530322118205003,0.06724802672020629,0.026194039018647367,-0.439802899199344,-0.24245919680663183,0.05977023757439831,0.06967885994856747,-0.2315953996710727,0.06358402613753507,-0.2888934980827637,0.029385407953660753,-0.3587598424137958,-0.19550633513365703,0.08310059135875282,4.592530589,4.157469411,4.375
114604.64662449251,58966.831853204625,52643.44926337141,3496.832039976579,2004.553849782062,-15343.315015132075,18164.49141293918,-424.23679737641254,-269.1808981302316,-24.508511329399127,10.130985967429428,-36.61945152733871,-15.810475315606286,34.2117960341114,-14.79580494176183,-35.90890060548005,70.0153946015087,28.921956342815243,-16.386258517829667,-22.12587538833649,35.15491804249389,17.249063842669255,-8.004752393785356,0.8679675304067317,-19.984562017842876,-31.04459016239796,43.815924964383626,34.31134071818319,12.367078621653185,-0.48487125999675523,8.355209037237065,-28.172371407511033,11.746677458778002,7.613615287540443,-1.0983676493713208,-11.948655981003542,1.964662150517081,0.007310488781679508,-11.70861684007823,1.1829327833065872,1.549918618321268,2.7311499623467097,-0.4479093246746613,-1.3653119345013531,-5.988779070780025,-2.2751473867408727,3.7298098399171544,-2.2263378438174555,8.690790360944037,0.6357037305948646,2.147952432922981,-2.5073052045056157,5.519207829571498,-1.3737181408173598,1.1111493266196368,0.06581255298553826,-1.6828410099985986,0.47263935866208623,-0.05009633425305808,-0.9226355683732567,1.1331092000704601,-0.9151047669341689,0.5608025542967207,0.6466541315591693,-1.2588433899852547,-0.37364101181641607,0.6862077321611867,-0.03402786447701822,0.06581481557373652,-0.3173771014013106,0.28952086891951173,-0.44960003255821823,-0.49694235999473957,-0.5703021215198166,0.07837901791502341,0.11716329294728219,0.19427729533926538,0.15123792399239946,-0.16446307010157732,-0.002631835952797864,-0.19977427706614378,0.05962467655351326,-0.184342471402639,-0.25079324835202066,0.0010557784240871626,-0.0187879379807571,0.11674847967660586,0.015432465709533908,0.0677799752083955,0.19836394483332256,0.26297779363779067,0.1513646430038849,0.0061035894406984885,-0.014756446080617148,-0.029938634884344346,0.03149938588354632,-0.09890421766275126,0.06120609158896495,0.03662063109779206,0.07257966700108139,-0.05392191368029038,0.004024087085971892,-0.03328477033570207,-0.02239824638050868,0.032661415367262456,-0.0002548952802321261,0.0001321516625517353,-0.0144222945801081,1.294254321,1.050573265,1.172413793
-88873.05276727807,-30960.805138693475,27498.59865367578,-18527.619896110707,26734.772618700048,18422.18105983113,3548.784821625218,-318.5567653136847,-182.13860309301486,-54.36017950344191,-7.344465228885268,-22.210764350903403,-6.745630185774959,-12.540413857520747,16.826414490411704,7.8781715521863,-0.055686483612451085,-2.908916575135119,1.093449006513857,0.652224720375117,-5.609838532524073,-7.593624918949539,-2.561249668922683,14.734831833175775,5.656856885750901,-5.317481463410373,2.968933387843226,-2.6403466033108383,2.063399031259165,0.08723846713572864,-3.7533177219130174,-2.8083900852026424,-3.2469282244629465,0.8614943005161384,-7.985854509877101,7.477839992410602,-2.416535513494797,4.360777931210034,2.227338108356244,-1.2482715541730989,4.119015688142286,0.15250531401560463,5.042547842712346,3.6750739092169353,-5.027930391893288,0.14793488539917973,2.596198263106382,-1.7042625395908009,2.2316701465870414,1.6549090311547565,-1.0076584852114763,2.0893513496752747,-1.476875707378582,-3.030062903000436,-2.021145672564805,-0.5666126927508809,2.059025361371892,1.5715109174979247,1.9142254382068133,-0.929416418871013,1.2897963090453017,0.32919666790331953,-1.976038377022202,-2.9402009723849627,1.120779551632989,0.5383686629354548,4.357713006379752,-1.2114739331559756,-2.236804766885053,-2.2400466864556883,2.3097880827663833,1.9154440003582076,-1.2868163899371612,0.7959060275654752,1.2794629502162997,0.677049036142449,0.6575320070660307,0.17329346789574282,0.4051550142934659,-0.08100586991166697,1.6645043839609655,-0.20095277145476295,0.5072191271445643,-0.16870263324201637,0.09264081656324774,-0.10378018485728534,-0.257529827334184,-0.6745528723111401,0.33626487717872344,0.021363227128083292,0.17267743277553552,0.478099384475165,-0.29725383214331774,0.6030935548533578,-0.26104397250987643,0.396307121349298,-0.2217356658968739,0.3009645003698759,-0.12871604709502765,-0.20830614552675916,0.14406846658306707,0.05895682789998158,0.03786649596792351,0.009564946764904847,-0.272200159237585,0.2097456305828328,-0.004824557407523398,0.1432526868657069,2.535804889,2.019750667,2.277777778
