fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,CIHigh,CILow,MOS
7075.798715895094,-32986.12210869011,-2460.1415687302465,599.952413860035,-18.062285350255614,-273.05398007751893,3884.9330358196426,592.9240671510879,101.23571945236007,-64.1480858954553,9.225712566904981,7.60429741120267,-5.246767312322966,-5.327807586110575,-2.0035860007968753,-14.395324170521544,11.92905689518674,8.108612411773274,-13.699223936951315,7.923599436252705,-12.029033521184846,-5.075386173801355,5.6640698394026225,7.228266315335239,0.9412571744964349,-1.9223447721168563,1.0826874371253428,2.1343603730555643,5.644854503750494,0.1740027014651366,0.7159543641185743,10.471596551563172,-1.6123979254330862,-5.345852531068505,0.09131881967156702,-13.985195325217884,-6.644917062385957,-0.3809731184316395,-0.5025150900974845,16.923339637399348,-0.7059006297056759,11.052092216639398,-6.604134631749182,-9.91354289700644,5.848524248970219,3.3223738241365077,0.44933903993831376,7.505224935534846,0.2907220507588152,-2.8258864965357153,4.413989942726731,0.5709482781019509,-1.9038516768937586,-0.752661274973252,1.870493444773978,1.8488452711271426,1.5326431470405681,-2.104836627454482,-0.7780364567276109,-0.5308711911996562,-0.31179542417369355,-1.5778300258524034,-2.1223670046846386,-0.4243387609665901,-1.0412372462251738,-0.6064267204501871,-1.0013847759609142,1.1758598763064294,-1.5176419910794219,3.489940343937151,2.4413797426287065,0.43807086319126104,0.9321235561732025,-0.24747265858683665,0.6496799080943294,0.36330961966690994,0.23183627023756395,-0.2854285137200354,-1.1537722441988718,-0.5844013817766381,0.4168100899167399,0.3449185101265318,0.4938723863170571,-1.0879639105204686,-0.6673644546622407,-0.7259135029982118,0.16503222225623687,0.5189450247187316,0.6609359113577927,-0.2563691035914227,-0.06560496750894441,0.20223202711358684,-0.43577129449325636,0.16514073216185768,0.11268614717285624,-0.21281783194628992,0.06662120448355151,0.3939109001756711,-0.17607653898790204,-0.1134164594709297,0.10706973584757572,0.030217474150296065,-0.040935787429145366,0.4765460543681755,0.07827523759987169,0.10247089210791718,0.07875618342051614,0.054031453900046975,-0.03238211286275883,-0.10194007751884294,0.018730797159752618,0.11841055034140098,0.034479449002353335,0.01458317684888069,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472615,-19902.25112688583,-3326.530800993559,-159.77083719344833,1620.83365018453,10461.462036050163,-296.3371253280119,-17.206669366925993,-38.49128414054021,20.878016197660955,4.087917464243897,6.214268853968939,-10.190099735267328,-0.44685479567397524,5.241322292746915,0.3169234106858071,-1.5952831807543397,-0.867457037376692,3.092367405813327,-0.20954683923082915,-4.865223064846868,-1.2500534364235376,-1.405429800894289,1.8978382271569958,-3.391737956351216,0.38845582823490626,0.38961640129126907,-2.509675532632882,-0.3077798682461508,-1.4363660041876247,-1.4938442194697394,0.8124475463665664,2.829356842070513,-0.11308176037636151,0.5267926816770947,-0.09709601961838557,1.6630183512602608,-0.589995515170098,-0.9970397511434258,-1.4158234725412266,0.31972658805496795,0.5762002287233087,-0.1413261191636802,1.2477758116542743,-0.4743172935352668,2.762790796213605,0.08867657006913252,-1.3700994591876428,-0.8348188650080227,-0.5970456721463779,-0.8787847913504833,-0.0005262575879584284,-1.3586007343254825,-0.8380788048271416,0.9433775934402576,0.3473427744891201,0.5670298391368839,-0.6903434038288523,-0.33016173110078945,-0.26857664627782224,-0.5131787370254108,0.370262851156088,0.8729105668317454,-0.33249566967327504,0.48604152469235845,-0.4190753043001255,0.9272956921755922,0.6580542858398368,0.7587702434976408,-0.9084533602889981,0.9257334553696673,-0.18949685662973814,-0.6463555683320255,-0.549566772526932,0.1462268996551486,-0.7031097593326746,-0.6175672475236037,1.0504870341690944,-0.35954287898953097,0.12136894639194529,-0.4190776262560208,-0.19291247756543928,-1.055489824892353,-0.07882131573920588,-0.4291058136857466,-0.332296343700756,0.44850985409913796,0.25027686576488845,-0.4011443647690554,0.3810694763579918,0.059807578786871866,-0.26647800274773226,0.4371504243660268,-0.04804579613953571,-0.2550999015419078,-0.8518265301780173,0.3130360941052087,-0.4335587783664314,0.28906705085142526,0.21854365435203585,0.35599937795565545,0.2344237960544972,-0.40547308823355255,-0.2821703366770774,0.06598994612780945,0.5079920522980699,-0.16755106111210594,-0.07016831678702984,-0.07326384922164195,-0.116884805460852,0.13535915532958473,0.05054989470404627,-0.05125264549093105,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405863,-10085.791488243238,-2765.429024340264,-2483.2517820528383,-9808.876096507072,-16337.71855141341,97.62140780998871,293.0971791292611,17.410505691937512,-0.06678845651182498,0.2538261626366664,-0.8352545624033929,7.983028970003357,-11.418624324780879,0.9816447183587085,2.372177513347054,-0.39790167156917405,-7.693632939683047,-0.32718447088822544,-1.555801472000533,0.559957199912584,-2.8436738412236853,0.39046967463835774,-0.5661557868805449,-2.2683607003625634,-3.378753905802779,1.1849760585852205,1.1553702904395906,6.641515453814708,-5.086844562586013,2.8077156262380596,0.623922910887744,3.325163922972687,-1.6775039925959818,3.9089923544632725,1.0451188089600585,2.3831326183574806,3.54513145702462,-5.661004592800786,1.145766474068025,2.96981548769368,0.08620267799741106,0.9136425583684779,2.7929983566022645,1.565554031286087,-1.6994322115922693,-4.687566781985241,1.2019211522791233,-1.588701108165082,1.6311384873296317,-1.8932175606701558,0.4539340059877115,1.7659041286270214,-0.03332804290129357,1.9347577949078558,-4.30843968720195,1.0081937907655432,-2.2536812058927707,-2.3990606732192443,-3.431374851490005,0.3642100958312774,1.5564559774327467,2.0360189053163755,-0.17431474179733283,0.817289693078038,2.809232154197889,-2.552105207384948,1.9325738513106174,1.168647987929057,-0.8023042000849062,-1.1329704392209685,0.8034816473392423,2.208524636646839,1.686393197559138,0.4895675951855428,0.48286191387610733,-0.3315042586403424,1.7340666995554526,-0.15590833461876133,0.49723282532034896,-0.36686168237783384,-0.7452081579717184,-0.3289082927102145,-1.1143691813761083,-0.2001210172940131,0.2894757941787306,-0.2805314431441038,0.8871891698313515,-0.4112316429770249,0.19846729114577588,-0.08662560879062345,-0.3658973034414664,-0.4685686801536585,-0.49929461135866177,-0.3372681055943479,-0.3771524399750615,0.19539247228208115,-0.1290436064034775,-0.012874228295699276,-0.49042925676093635,0.2851020289725893,0.12984238884332128,0.3595624424038101,0.07714694942176971,0.009065730975301898,0.23299175193348137,0.021488204749798286,0.023493416659767126,-0.11703396377119336,0.06465310756689197,0.03412622276903494,-0.061551158707843605,0.05638168473197462,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635097,55513.50537891924,3833.911673659021,1253.416264420493,-17511.5835221577,9740.315514382455,411.2925561172426,-248.7246493180732,-50.76560273690189,12.577857116223676,110.28323357843561,0.2714968854265744,66.17603220608302,0.2643193254751905,94.24955579760628,-17.27328347962613,-49.96589112510498,-83.95388036299164,58.69035599678253,-0.4810469281881445,-34.46020841362081,25.90659553565886,-17.93120597251737,-36.79865542961945,15.88526946896468,-1.2239247502236417,14.885592750683672,-4.172662870060483,3.3981416418386217,3.280659334507559,3.868837845435364,7.570991840624555,-4.551658795473356,-1.9570726802830856,3.9046474685704915,5.40371557758742,2.6286675148926597,-1.055159973069045,2.3145384260801225,-1.3254431871317407,-2.1716714092136367,-0.7614658725514574,3.046258317261179,0.32753166484116003,-2.801234752284769,2.6854793797884184,-0.8579763167534287,1.1839873756138317,1.824368434933901,0.5519356060582173,0.29203020905028304,-0.37353080358416335,-0.857049555965429,0.016516807947246144,-0.346225410752214,0.6834829897419338,-0.007360246683895968,0.20022755783586507,0.07756033536805916,0.023194155142329517,-0.2318168908290986,-0.44527379903561726,-0.015311331821611826,-0.058184804181623036,-0.2159029310137084,0.18346290178908292,-0.1227061418772823,-0.13655042769887138,-0.08769263345136291,0.04218289943677758,-0.0421837346585339,-0.03168553158293294,-0.12509038357140542,0.0026156427485925834,-0.0044120944923636,0.054433670564505286,0.02915378263397154,-0.0037639868408968135,-0.03522271262631112,0.053119096814377396,0.021477256327803618,-0.06414472747164827,-0.05480671676416176,-0.007523853607873459,-0.0524290978928275,-0.0019359655791486574,0.012339024908483655,0.0258288785217094,0.03822168260878796,0.021089657730526165,-0.0015796782992453108,-0.0009316162513282115,-0.01046230986181297,-0.013083159272460468,0.020325521356871528,0.018740826889770634,0.02259761259324936,0.009589151936383138,-0.003789079363437951,-0.01977831195022907,0.026973883756775775,3.185057922283797e-05,-0.0016159405418223632,-0.0028850489585422094,-0.0014949220103613338,-0.006751443157818635,-0.003030806293889729,-0.009566626884093016,0.003716576668987223,-0.0012295724097938978,0.0023483516347218916,-0.00838821346106587,-0.003152148712310208,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.97926695747,-864.3225552559109,1256.4352792434731,-479.00732343440916,1358.033724058834,-2541.424938346021,-475.41304397459396,-148.61847888442324,5.705789564688363,17.905473023607584,19.875446090774215,-3.647430726786738,-4.335195398623667,-6.318643702731792,2.1158599050091516,-0.3788329246363776,-5.9291519370264325,-0.45157862619255507,-2.3450841700259284,3.0326330333643963,1.6928102168663568,0.38455687404287764,-2.523664927117399,1.8273080358449552,0.1449170319217151,2.3762316250644,-0.13370570864091474,-3.6837526370356093,0.22424464813949363,-3.845621754768428,-1.090425926697154,1.7171555849051383,1.912607030079248,0.7888037795720474,-0.9420659306214763,-0.6298559384718856,-1.7246642447682647,-0.5761769117333507,-0.0005408494583368973,0.8813186174105928,1.5217598356061264,-0.31058456910149174,-1.5621062429694332,-0.2624028405482989,-1.0538163934863294,1.2062967712510229,1.160669951934328,-1.4601197589717938,-0.7155071655627999,-1.2780984132416526,0.9832011767531288,0.8321122919119137,1.2613429746595892,-1.0147009418425346,2.0799475216236525,-0.04262619894769391,1.2719701285761857,0.027774449478310072,0.03378185098309661,1.1996863259791017,0.1658819521441166,0.6038067138936517,-0.11723167624034771,-0.760581738478867,-0.005198057482946821,-0.16280902578462733,-0.7353547917970669,-0.6931077354670281,0.3238749317319463,-0.28500347317032926,1.252557137305583,-0.1592720196417513,0.16630129230311197,-0.5491765112058046,-0.005602128773435737,0.6392867070069774,-0.2894766322230284,-0.4717448604388744,-0.4195818752930435,-0.2834873146472871,-0.5792412001036474,0.03588171014813718,0.5868050158719784,-0.1794727258527857,0.49569718935872875,-0.8217069455141974,-0.2133490078044486,-0.07710255325951938,0.46906826629507636,0.8667156123143565,-0.4402798477589313,-0.6305890580775713,0.2555969185554184,0.29078445520988844,-0.5124676479157878,-0.9470048572364284,0.09263515071602277,-0.4272978606979841,-0.5838244310943409,-0.3419149680245122,-0.08269685976926154,0.054907573540359314,0.022737419306873716,-0.007051546355614263,-0.3388192492997528,0.06336379245649455,-0.00944867119858351,-0.20875073815238782,0.2920204364613127,0.0791310747314669,-0.2841433706115927,-0.051459365577167675,0.03351211244251387,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.9684218297,5377.4039194442585,-26187.681426883253,-8561.591152927445,-3142.0630952826914,2875.5860318194145,-498.46870837496783,447.0985445483167,80.4322211977477,1.7968755633713853,9.899177663466398,-35.99619876053251,-4.599570729494666,20.02531390318887,33.651268278901625,21.004605468400474,14.400757674705067,-40.488158548051516,-26.80325424291457,-48.71488596301909,17.77919370868947,24.274753124148745,11.639557272922065,21.404192128857648,6.197444204724747,48.36244844891745,-3.311806723769162,14.452051223944387,-15.903394177729417,11.749822084709685,11.883900309320824,-22.719893611438046,17.593108660289293,-5.431753625100242,-8.365747565351073,-4.885290741252332,9.930990533517267,18.002412868639666,5.586093256682035,-10.38309439693506,4.165317891621286,-5.839373450258808,4.102302329667832,-4.946004780031433,3.1682263079691335,-2.4414621021700316,-0.7853815473969591,-3.221914582757176,2.1612588489183624,-6.331425022100621,-2.4072175789716814,-2.231389037854151,1.3611106731298361,0.3029998313910317,2.518473954727163,-1.1659070778138565,-2.9888600823209805,-1.2866117514398354,1.649381296279848,-0.2463686332953782,-2.0771795890742903,0.632651936788547,0.24401923660154354,0.8530458102408436,0.04589052319085822,0.5784256443402322,-0.49627711000438346,0.2754822562750904,-0.15891678955305424,-0.46279730294039956,0.30255238313230476,-0.26941692359552655,-0.07367385536536507,-0.7492661576183176,0.34905591361644894,-0.1433267121040477,0.1624516793881089,-0.05469621375747108,-0.1597048493048139,0.2841036735611756,-0.1286462439573829,0.04983396858989165,0.36483313544142315,0.10591460924143208,-0.14602051178733264,0.029828090846834403,-0.0865130722373139,-0.021729364805968383,0.06621481215832928,-0.12880013969909176,-0.06175833256294672,0.0387870668897601,0.039503540656076724,0.16412227197744247,-0.03701532967423808,-0.07760466963125685,-0.08240606940379704,0.0017058863405991578,0.07864825954956367,-0.11749669784916482,-0.007275210179941681,-0.02632197002520042,-0.1153490425109408,-0.05352150718693644,-0.04567405089520522,-0.017198411439826557,-0.0019542424547932882,0.04875719578385587,0.03085631012004512,-0.03762774910292264,0.019665783701515064,0.034178101626039334,0.02288989174174277,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683236,38291.312805877526,-67.05957369946135,1055.8447228247303,-15781.142624204986,15690.021481198888,-498.6349596861009,-111.40589659661416,-52.81035990236814,3.332138517972368,-5.508299650246968,-44.398533843741355,11.719497773291026,-45.96635453245536,-44.474324949045425,23.458673986550775,24.551020134367523,18.545431262283987,-22.229749239486942,0.6463489032310549,-8.56857444165752,12.388372550896905,6.029599327182438,-23.384981425504137,-17.005555907608247,-23.961248709394724,18.64523293951712,10.788124302516577,-27.303110965092394,-4.890580897859777,52.814036611964866,7.456790561197598,-9.447779344075355,-8.17514317888242,1.57208534392101,3.6686208496864334,0.8503556439436541,3.10221663513165,-3.8684413361321077,3.7001595391050737,0.8511488844826173,7.432652606757733,6.77438903278283,-3.56626171636311,-6.142480303170844,3.011182669300503,-1.7116529628937547,-4.8200469342641945,-5.1363659129930905,-0.39355774727066356,-1.8621749838227255,-6.7538081579108935,2.356695126867813,-0.568775369018918,0.3534127637143352,1.8368365309683263,0.08437050194014702,-1.6207435785531656,0.20389541772268113,-0.22391370846740374,1.487889291974988,-1.0690562766574159,0.7959380326407536,0.06739983081456019,0.6927022435976906,-0.6711089090924683,0.6403512450587666,0.19993140072475507,0.15993300813457068,0.4568801497733129,0.3129031157938303,-0.077696626395612,0.23074389851644753,-0.133876894824712,0.20140768738686946,-0.045987230038475144,-0.6081707398497854,0.5073358644687871,0.13712667141652524,0.0580639468328937,-0.10614009826525814,0.22699862610650373,0.276948587626635,-0.04951814504989443,-0.08196523942336467,-0.12762612458066885,-0.07617878328585063,-0.15359297705304023,0.10631543540947813,-0.20611294284275122,0.003825558288494141,0.09592150973830386,0.11381573543234529,-2.3759699619202683e-05,0.1119830120938937,-0.04697828460604144,0.013323814874303555,0.00016852135385568887,-0.02620966738753122,0.005180502127069698,-0.04581954528087179,0.060509624071962524,0.0672060909859831,0.0008270680321903199,-0.024500131901593072,0.011496185077248672,0.0032052183840831556,-0.004610581389393773,0.041104497768578815,-0.02342456114738444,0.004290633110298062,-0.0014728544128012014,-0.0038699311179492047,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931114855,-5952.286664873396,-1586.6491469485125,4124.777660066797,-872.6567483260592,-450.76757164991204,-236.08846218748283,18.79923688908992,-8.170553045419373,11.035399384669581,9.664500148812932,7.6035365205407945,-15.341409382062855,5.153891290134634,3.5258030980477915,-1.6802740169711843,4.176604951296664,1.621592309763724,5.947923653021908,4.831444532471223,3.772113460275696,-3.634503392661653,0.15725503990284265,4.3755835638948515,1.3682735974424682,0.2617530139481494,0.7688020591263596,-2.6777641002885,-0.4431550068305296,-2.358223386863959,2.6790814596091996,1.6937959672943645,1.7935309806721247,-1.1370730851689677,0.1935292837686691,3.3441013243414286,-0.7960501257980436,0.7534886813381314,-0.2167398265508325,3.1264648201529304,-0.762454870788371,1.2753671742412869,1.2525619335845624,-0.4467920718048855,-0.28286258469186715,0.5110805534849773,-1.065724874404902,-1.3657327246048385,0.06586115878629316,-0.004826020719080574,1.9825738331336407,-1.1252992780181974,0.27848018608578173,1.6124163663579087,1.6713302286683518,0.06254697325775113,-0.05132236233051,0.3239193101434878,0.3556959633548335,1.6472490058740186,0.984399241046898,-0.9986666200635673,0.3838998826540967,-0.16852940067020983,-0.2655751571617774,-0.08366508487492974,0.12674916745250286,0.027405202797651615,0.02273282527582583,1.0050445235529941,0.10292800210449263,0.12159941631681898,0.296176904619023,-0.022267012592817947,-0.0019181175605911555,0.0502682671616319,0.18781152748482494,0.3191495474957902,-0.5293993520049414,-0.21983728129010657,0.4442500452837501,0.2677514914445777,0.3395682262718661,-0.8616924410506256,0.10321781079293936,-0.1036729460784004,0.08239385343345354,-0.3896731841196103,-0.1272401201422015,0.46533682902890555,0.07487944444749893,-0.31892491314414734,0.0898643684471214,-0.008921317602953822,-0.11409498772123425,-0.22444225912681856,0.3005601958536646,-0.10384288317272476,0.2164955905452917,0.014970306022090143,0.35790292539806123,0.061765250392863576,-0.24922333846845676,-0.12628943039418958,0.21418363203432034,-0.14693367310747618,-0.22229672130551323,0.028435895685985438,0.0996429512293714,0.16428757004330322,-0.14108918541612286,0.0184632692906017,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194734,8409.690202032945,51344.89811167642,-36427.102783898605,14881.995171311759,11829.070419245432,-360.1087531327077,-493.47324672794423,-25.665657983049016,-20.605968360425432,-76.21881677130841,16.78071400857841,-3.820740943466052,29.72704275645125,11.494815349342996,11.760618112666963,-13.518178510569786,33.46996343596852,10.448166617872152,-5.379359635903642,-11.786309589112237,33.09997589453511,-18.962190558722018,-5.63535801717387,4.877521337422438,-0.23862030059643935,-2.265790589980201,2.0198463239510507,-6.724672939577946,8.516301411798734,-2.5298281905352216,0.7227744641272363,13.335116221866716,3.122874053406905,1.5113919198960923,3.513971716033111,-7.283042991131245,1.9944864785819756,2.7605597335061525,0.43365443338607085,6.899387292705396,4.942816334509362,-5.104759623345791,7.647306609929398,1.7847850703307826,-2.164783687955262,-1.2045555753249813,-0.31811095881529766,-1.18645864473528,-4.81541035415657,2.2487723307122987,-2.4785116751311884,-3.548484631393666,3.0009192642541316,1.3711721650171835,1.47263534695612,0.727287942917275,-1.205897561720478,-2.2852486868143553,-0.2359780276876462,1.9940731839043393,-0.13015083893251989,0.5254848739671478,-1.2751694246800287,0.0703795113626441,1.6584739127056527,-1.458647206540003,0.9764559473167186,0.926828355985661,-0.4534230219587892,-0.061898225149909475,-1.6262324344597856,-0.24298263309395757,-0.23505152964909284,0.7660302176771635,0.09297600337648543,1.874627617226253,-0.574222967198769,0.8789490502554058,0.7721770488906696,0.597557111625824,0.26667676878421354,0.09821265452251829,-0.5321619916617552,-0.22139790753366786,0.18026352554176328,0.1527636235125923,-0.22334331656046275,-0.386309280048663,-0.033997189975174195,-0.08055273037283492,-0.44578451326719165,-0.12907873214557786,0.37257903702182416,-0.0269581848800445,0.12527882032813625,-0.046836916434418896,0.12234249152885027,0.10570793683520953,-0.1693166803307405,0.020614447806339982,-0.11394469469072331,0.04616644350003584,-0.039471191619182784,0.03882899185732049,-0.018042301026921937,0.22353916776684815,0.024415585653812258,0.1119582571221716,-0.08067289434670316,0.025419754250465467,-0.03079191264119957,0.02468197482134137,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431843,-17231.886545486188,-2544.5165666640814,-902.0519087980379,2434.2931948976757,862.1220952364696,568.4231990284064,-138.60156634212348,11.34506144144758,13.347221507024027,7.65774563320769,2.2911070841774364,4.514147805928864,-7.752910412496484,-2.4041920521272515,4.69056553177525,-1.0716358964783925,-0.052230139251666814,-1.7566912281704348,0.9712202645104806,6.493662696522899,1.2526036297743008,-0.12657052082871273,-2.8902324364714205,2.1864252956585446,0.6680024439164033,-0.24996729766694173,-1.1368717949097822,-0.7270839385282908,1.2833326580870823,-0.5124157701959725,1.0451951420492829,-0.38501277339635176,1.2652968812398544,-0.37060615720677564,1.0997211388626114,-0.960910940769991,0.8777276657532643,-2.1401541401400808,-0.6692074189310468,-0.4877202677987938,-0.8897550787171237,0.9769526102356418,0.5042506186946097,0.13816107100279207,-0.8840389093028117,2.343832541117316,-0.5265403983589578,0.11822056430394505,-0.0554596189365935,0.11935063646718812,-0.4695495812663116,0.3973961967838866,0.8455444657392306,-0.26919341137541003,-0.809705711228189,0.6684387416806996,-0.14924878658502663,-0.3920305504938347,0.39975850042858374,-0.15767000485014962,0.40980356106996485,0.4483939246381613,-0.3183635158543305,0.44370442483981565,-0.11935182246504504,0.3865083124349844,-0.12935853777002537,0.14450309188851707,0.13911163198293017,-0.4326382065912757,-0.15733726756617922,-0.17416519344000153,0.1409126924671381,0.2678988504977347,-0.0578190416227919,-0.8041509631128676,-0.026210078431373334,-0.04955047555953043,0.0491053070356458,0.4062476835584528,0.04047069345602908,0.17247907453372788,0.2752048287343579,0.033824674863009656,-0.3244627176966132,-0.05035555242264414,0.060958257783714616,-0.25348032483842586,0.3523190161007847,0.06254680079411565,-0.1934383831082265,-0.09214446057546206,0.22702569363335764,-0.17649392563615177,-0.24999813896781298,0.294134112435567,0.47152215313116597,0.1507990849401568,-0.1329946802679502,0.00728167503219123,-0.25749475102312386,-0.43450975688000315,-0.11568162263598651,-0.002662373904526019,-0.15368760370023635,-0.06403062972359398,0.0481406990575202,0.013274380420034171,0.0676066950100774,-0.06282786982881339,-0.20645005998968924,0.09910915798702523,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004054,-32611.76894847504,31661.35445191187,12278.410294391888,2204.933880338716,15436.478018366935,-239.4018262471119,-44.672170454990365,-30.131502127785613,-9.43268576233942,-18.21115041830623,18.318936453581518,-7.194329024795051,2.858059756491051,19.708944573862254,-2.0814728077304085,-6.4988149535518005,1.662816752733047,-0.6985952548076939,8.165262903276794,-18.467458257983587,-9.002668321341075,-6.688875976083658,-0.49741916215613274,-1.0161142390509517,-4.776726114453441,4.798402968480266,-0.3581706100930992,-6.35576681244577,-3.554385463370809,20.28970583241861,0.4326028641298159,6.876717703671268,-6.995087362696364,-3.4691529150450555,4.325273985659061,2.384339455720751,-22.905458575502358,1.5527541719748816,9.046832416794814,-14.452958405222459,1.4069412210784031,-11.962859580510457,-17.579314405698717,12.358354936839365,-9.301905945205307,5.852688199949799,-5.306852145512025,0.5127178579425512,-2.664971668713923,4.060110751299156,2.0022127270906442,-1.548421995024764,0.6351512943756342,1.0586113378816868,-2.4692445762448676,-2.237807506139277,-1.6361376104887455,2.772819184376068,-0.5738201673596425,-2.773075155723284,2.6732835171072113,0.610007873845844,1.2631233354229066,-0.8867909845038792,0.7523272294531701,-0.5874126874897739,-0.6697643949504825,0.4015990726534529,0.31676128864244274,0.19863861266721444,-0.5683077278941163,0.28698373316323206,-0.55228204318885,0.8620104017588819,-0.1563771518299401,-0.012714605155647847,0.041385644037482204,0.38442362949547065,0.30126738660437186,-0.5182876645997304,-0.41800927031610385,0.15463420918845563,-0.301207181505279,0.25770902945307306,-0.10734625983772335,-0.0977300648398885,0.37551050659858454,0.10757758499394683,0.057548084780049295,0.013545954900153994,-0.09053718369437211,-0.023201983386510566,0.09554464488069474,-0.02032177979603607,0.0770807697114765,-0.10938755106027188,-0.052829993647979384,0.0546450357716631,-0.07841345092549885,-0.08188120300346402,0.080628287849956,-0.1273573328414197,-0.03719516008814639,0.05046689933328765,-0.028133992526914307,-0.06298780390482657,0.01520942087630467,-0.09814980224970382,-0.05816353749702438,0.0007190325582379344,0.004194314205399426,0.01406485294841235,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123512,-13194.476860767463,-10196.169546693736,-1645.660647544022,-24020.306156789895,853.0334106825557,435.30207457206836,-165.1493116793639,-65.63445589217642,-20.500773179450636,-33.431043936326745,-0.7390698987617916,-6.485801305475234,20.635731430621227,10.591642416466756,-2.6776351163191903,14.432922861752674,6.560766004133741,-2.9160745408732653,0.5815292045955005,-1.7701782826345174,1.8794540321787263,-0.9959465785396159,-5.278156785070358,2.1502819553818444,4.621868880281687,-7.164603731488978,-2.096218618296437,-1.9868882147495146,1.0387419691500035,-0.3287162161867506,6.013768640541306,-6.571584962749252,2.093175738087302,-0.04098505877031145,1.7487391118566455,0.35495252085557527,6.187187408440165,6.162844666276975,0.977288651161108,-2.9385079038436692,2.066927716419637,2.0524359451217293,-0.676858161069949,4.730265471868149,-2.901625779540042,-1.5745142793768174,2.7671057411606776,-0.4677769728371632,0.5445228892478471,2.1626396060821413,-1.1365417121245738,-2.386593415955505,-2.6543566523951005,-0.45775261373769766,0.8417914298233269,1.1768107900344664,0.3799557283324162,-2.862570044240717,1.3551954999048932,1.4760572685617082,-1.0120298150059763,1.302300043338513,1.595207195690614,-0.7390967811211796,0.9644609839899776,0.4867035786283075,2.0680515807589037,1.1470428536063653,-0.7144226813367486,0.48018503930379497,0.5744075216200658,-1.5816748759405583,-0.4786777639423746,-0.7148556069497005,1.2776915353126121,-1.29561270086419,-0.4986672624657324,-1.3759945901504091,1.587014787800382,-0.5121275195717127,-1.365977118337686,1.804632949043156,0.6424020759567028,0.07375960482964454,1.5466814412917766,0.25697296314776885,0.11633404502649732,-0.059784671577931076,0.7502941927905048,0.16296439415892025,-0.6279263504906708,0.1841238553846607,-0.4002029313868136,0.2722113188241462,0.3837179789697408,0.4371623888857422,0.09739739339723215,-0.1104433156120931,-0.20349599026633258,-0.3108446781905495,0.03528105910494415,-0.22859326984647135,-0.257119384752958,-0.1597356150726254,-0.007678373216268105,0.05369881860240311,-0.0265037104861892,-0.1484293130432384,-0.1252224084545373,0.06335830391464527,0.034087684753666025,-0.006311123117843376,3.388944946,2.921399882,3.155172414
