fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
-102390.91582858269,-3222.174964443184,-17231.88654548627,-2544.516566664101,-902.0519087980398,2434.293194897684,862.1220952364803,568.4231990321241,-138.60156634498702,11.345061441942931,13.347221494977154,7.657745634995319,2.291107090874369,4.514147822473599,-7.75291044420402,-2.404192053495752,4.690565534888553,-1.0716358972979265,-0.05223013961774792,-1.756691240644122,0.971220272425989,6.4936626516083,1.2526036423517555,-0.1265705209971572,-2.89023247111648,2.1864253240297917,0.6680024365306862,-0.24996729825516995,-1.1368717975586013,-0.7270839405191375,1.2833326617474454,-0.5124157717877312,1.0451951200178013,-0.3850127647109896,1.2652968477353912,-0.3706061215890601,1.0997211447275768,-0.9609109462699283,0.877727671954512,-2.1401542853358175,-0.6692074253025759,-0.4877202727584411,-0.8897551642655658,0.9769526236241463,0.5042506259375689,0.13816107313480677,-0.884038817039637,2.343832583460239,-0.5265404101630867,0.11822054513070503,-0.0554596085876232,0.11935064072691301,-0.46954973693690205,0.3973960785068783,0.8455448157831776,-0.2691935377974923,-0.809705767579579,0.6684387931854799,-0.149248798274358,-0.392030587543384,0.399758540637782,-0.1576700236735096,0.40980361371869983,0.44839399657562323,-0.31836356918915487,0.44370450676302714,-0.11935184705124889,0.3865058631776382,-0.12935857027349973,0.1445020006590023,0.13911167194717916,-0.432634426420127,-0.15733731853408867,-0.17416525762452253,0.14091275511645254,0.26789896179014655,-0.05781906804896739,-0.8041513732282629,-0.02621008444258567,-0.04955050237735939,0.04910533586065811,0.40624043970993245,0.040470721346343136,0.17247920391311,0.27520504888490666,0.03382470515982865,-0.3244630624483761,-0.05035560957635401,0.06095833732531156,-0.2534806888084407,0.3523195408490681,0.06254690356804471,-0.19343872752005015,-0.09214465816570298,0.2270299586493767,-0.1764943608166974,-0.24999421310662637,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004057,-32611.768948475197,31661.354451912106,12278.410294391912,2204.933880338723,15436.478018367121,-239.40182624867782,-44.67217045591353,-30.131502129108988,-9.432685753825844,-18.21115042255935,18.31893650712478,-7.194329051161112,2.8580597681772537,19.708944585102834,-2.081472809113431,-6.498814958437612,1.6628167644059597,-0.6985952597873542,8.165262969581716,-18.467458130268252,-9.002668411768552,-6.688875985300953,-0.49741916812459896,-1.0161142522286215,-4.776726061590574,4.798402979551599,-0.3581706109475647,-6.355766829687768,-3.5543854735389435,20.289705895476274,0.4326028550145183,6.876717548780237,-6.995087177506431,-3.469152581429059,4.3252740091203705,2.3843394693904556,-22.905458737407674,1.5527542772856655,9.046832502558583,-14.452958551224457,1.4069413563328481,-11.962859744630977,-17.579314655710466,12.35835513611135,-9.301904974969412,5.852688305726163,-5.306852262655101,0.5127177745494342,-2.6649711682434765,4.060110894845614,2.0022133916796165,-1.5484215365296388,0.6351515562030704,1.0586118352068354,-2.4692447461405336,-2.2378076782394114,-1.6361377383900428,2.7728194463950913,-0.5738202276417346,-2.7730754851192656,2.6732838604917477,0.6100079695926588,1.2631235460086814,-0.8867911483304722,0.752327380754106,-0.5874089654524425,-0.6697645629930234,0.40159603930234244,0.31676138139151083,0.1986368749428691,-0.5683079199451349,0.2869838378897044,-0.552282240950887,0.8620107655098295,-0.15637722233811857,-0.012714611336285079,0.04138566717188635,0.38442383996560664,0.3012675650475224,-0.5182784227948737,-0.41800956378893406,0.15463432242956326,-0.3012074254503693,0.25770924799102046,-0.10734637399440261,-0.09773018250662673,0.37551097899295693,0.10757774437384081,0.057548171035004626,0.013545977768122193,-0.09053734555278783,-0.023202034486334164,0.09554643842401582,-0.020321828190204724,0.07707956148018891,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123511,-13194.47686076753,-10196.169546693813,-1645.6606475440303,-24020.306156789964,853.0334106825644,435.3020745749145,-165.14931168277687,-65.63445589505847,-20.500773160948622,-33.4310439441319,-0.7390699009219521,-6.485801329244384,20.635731515030493,10.591642422528002,-2.6776351180945785,14.432922872572048,6.560766050183283,-2.9160745615597587,0.5815292093300068,-1.7701782703892,1.8794540510233544,-0.9959465799169461,-5.278156848358759,2.1502819833056583,4.621868829167287,-7.164603748030706,-2.09621862316906,-1.986888220143677,1.038741972153485,-0.3287162172064521,6.0137685137894925,-6.571584814767004,2.0931756827645054,-0.0409850547762986,1.7487391212369499,0.35495252287770945,6.187187452224835,6.162845084316327,0.9772886604353732,-2.9385079334146678,2.0669279147697366,2.0524359733231488,-0.6768581705562784,4.730265548340363,-2.9016254773735746,-1.5745143077632826,2.767105802045521,-0.46777689684126944,0.5445227877283039,2.162639682484637,-1.1365420901815084,-2.386592705681412,-2.654357752441131,-0.45775282737036643,0.8417914875685022,1.1768108812251916,0.37995575738269755,-2.8625703141009646,1.3551956387138722,1.4760574436097451,-1.0120299449530623,1.3023002505212167,1.5952074614682599,-0.739096916812218,0.9644611781130392,0.4867004951446328,2.0680521004459234,1.147034198499809,-0.7144228801666652,0.4801808410854942,0.5744077120113403,-1.5816754689601344,-0.478677959421225,-0.7148558858116408,1.277692121218213,-1.2956133648974593,-0.49866750254406506,-1.375995345179623,1.5870157327669503,-0.51211838746306,-1.3659780785169484,1.8046342863759692,0.6424025919662524,0.07375966679382216,1.5466830877987703,0.2569732648612698,0.11633419434602381,-0.059784750410790496,0.7502953121529804,0.16296466032774984,-0.6279274675362233,0.18412426274184954,-0.40021045962917623,0.2722119933339954,0.3837119462665751,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944606,2132.1441083392656,-37660.141532212,24478.08914988627,-20627.028754353774,7234.001214950965,-487.60371428198715,-467.11401955257855,-45.140314098321824,-27.385203697167004,-53.186059736619235,-7.813553529335916,-0.06378218298381948,23.224106386867795,19.565700620578255,7.56014614017536,5.018823899489712,5.606599427062194,4.331322248316717,-11.191226052899376,-14.418310561287662,-12.94182285501796,16.80711793367232,10.461415183758549,-4.926436673679245,-3.7221771202254224,0.05443660963733137,-2.2397609138379044,-4.113675976736195,-1.8154538258871822,-3.9915112382640956,0.6645851884872347,-5.32123051241928,-2.6083874547686694,9.531677170086066,-2.17011480309373,5.875640810195875,0.1933594307656902,5.238708071118004,-3.4018802083309305,1.3926180576965808,1.0424340356287327,0.45176630749354035,1.1239705955357482,-2.8770207225828788,-1.766165436824067,1.3647549208614254,-1.2374725578682968,1.1421960130885411,-4.135970950885696,3.261258092281662,-2.5373199022226167,-5.212148302315587,0.21486692038948813,-0.9279666465832411,0.771357308221565,0.24466077463731978,-0.08358059605679437,0.08994206410310616,0.2434323087514347,0.8022456308228819,1.3899591262986593,-1.8681044740371224,-3.886388439218736,1.2830591464733427,-1.273837306866503,-1.5720008979678444,-0.6741689295512876,0.9576558392603922,-2.4252005186828205,-2.202612709144889,2.1989658461415877,0.4704425236815028,0.03544160287397997,1.638566749955091,-0.5342802603381578,-0.04886474056780685,0.3621308542600284,1.2259421349917443,0.24261911362109137,-0.34822569482221577,0.3503786533820839,-1.0598702386867498,-0.2696240489223275,-0.36819953759278595,-0.19447999545154063,-0.7171369647225109,-0.6386707899356451,0.14892700989495225,0.22690327398875867,0.3773462895222057,0.23958234055906882,0.2277052595820384,0.26531213424892486,0.06873309555110924,0.26455740059134397,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793827,-15221.5781817711,-2090.22496097851,-1344.9592285211804,2531.149511267095,-6289.241279492103,463.7377486201825,-220.65316181743114,9.400494268608005,-0.43764437199802847,7.484072138427858,4.031138612779439,9.469291516942777,-11.404198921509101,-2.382861350344405,5.3944726793676825,0.02383967378672595,0.5113590252824779,-1.5745630618763806,1.2415423590847572,7.815777463000998,2.058316147724285,-1.2294095206577302,-2.4722744346549046,4.5784257728203706,0.02561347778437652,-0.35189923407261536,0.7139307617436476,-0.7285499096010774,1.595254111973226,-0.9459911516177146,0.7139183843677311,-0.6176536866814967,1.9497893451733375,-0.05944927048419028,-8.534335941077565e-05,-0.29943776639138914,0.7017149763807096,-1.43845316698798,-0.5436389163559385,-0.15137254889544752,-1.10811555789684,1.068994231156603,0.06333848880834748,0.3951088469314241,-0.7954937448917221,1.764928676343806,-0.5344477759867916,0.42137281947381583,-0.08719687561832473,-0.050815715839998686,0.9475917130872378,-1.2072349717925566,0.9362449150587027,0.013798637963178992,-0.2830760037897593,0.6139236538179708,-0.21737533330719386,0.10927247359060861,0.32483903704772377,0.6307271292828138,0.16681085257404163,0.8944493355449444,-0.4587476200821875,0.3747600993421918,-0.34176199645798017,0.46798461740604985,0.002729782923863784,-0.03211674652790236,-0.5759299717694635,0.38794184832197975,0.05906533305181468,0.37212211392585554,0.043582012758866855,0.4959464912239541,-0.35731885653775736,-0.7817671458197548,-0.18162813084335405,0.2740095438428498,0.0963768541632796,-0.20435886735734593,0.5582947523072889,-0.16874684229014777,0.32654821780445603,0.08620094049742394,0.30886910731134204,0.45705519379416654,0.12464881242575108,-0.30039275994323383,-0.013425120508727772,0.0423386935940442,-0.09287911698885672,0.2885033372864907,0.1682819325577787,0.3857845020273964,-0.06725073811282875,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893967,37321.94436706755,-29971.373670674762,39052.22744962789,21706.653026981847,-2175.6080496092395,529.4924801105667,-143.10553795522355,62.90453196832258,27.841985657952517,11.012868720282773,-34.26123704944573,12.23759423195708,13.447864112983373,-25.133130081905275,-18.18102657111526,54.44289606522855,24.354044747684735,-1.0491435604991575,18.954875613650568,-56.446527768819365,5.068010351832828,-40.451383796153536,26.812084493677116,52.291282465381656,9.922074665387527,25.324514502138907,14.448700323680535,11.305941747708365,19.708349747851166,4.981074615449379,14.97440605188442,16.32351224729305,24.20406507001364,1.3275127490792966,-15.322253704467654,1.9146624007870978,-1.5328309344353668,6.557822633767411,-1.4300135326254533,-6.145066261657654,4.787454283768821,3.503645047460137,0.3376297728306644,-0.881662755898342,0.12296989821590805,0.5315793562802097,-5.478954585897085,0.5055412571773007,1.4699451466424807,-2.278447494297102,0.25649616583865414,0.9482048062592204,-0.8717867982955101,0.2921528658648499,-0.9678237193842968,-0.01642105348332988,-0.3936486740720812,-0.5170430239771325,0.19322421551710856,-0.23782862164663712,0.177515415301347,-0.18201109149524372,-0.08288209796439998,0.20253871339229193,0.01729228008400772,0.026601881011347594,0.10495466602426907,-0.1420690328666759,-0.07630807471209243,-0.03310340439417224,0.0916765125730624,0.007853273685218907,-0.022310684912074736,0.0368503211400061,0.046201623552808394,0.04210410213488767,0.03480367620872185,-0.10214779735355961,0.005732502905923549,-0.06447363849689935,-0.04269582275900339,0.08136432991417496,-0.03502066120149104,0.002418848589286304,0.00025968804115829124,-0.03726442282409424,0.0035345288236657076,-0.011238980398093325,-0.03704778688544224,0.028190100245002396,-0.009307603671566848,0.008757497281406948,0.018998489475251085,-0.02243737408419898,0.04980425307627521,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761577,18628.078846873814,5632.927004532916,-814.0482311187501,-524.5472941779938,-16608.402152868013,304.9127904870413,-217.84388202263148,-10.838015166970944,-27.628499139969612,6.789036431974915,-5.862166090718024,7.697749032650238,-5.011583020080848,-9.374380923234403,-0.12442433892960965,1.0169106949089903,-0.7169609812581836,1.026380721196211,-1.7736736078018673,7.578422023652572,2.3830391747145443,-1.4093267564695282,-1.3497977905802123,1.536211119803398,-1.533904574808112,-0.4746464511822266,3.9554730482525957,0.17175232552450412,1.4520214293543974,-0.1831799804677206,-2.829629861068021,-1.5892008041152348,0.43057175753391175,0.6579108096824139,-0.7664912490719683,-0.33164628009662833,0.19809094425472643,0.8322489406256403,1.6821393606466486,-0.7835745447840554,0.46696244240139134,0.07861129705863477,-1.1402841820039344,0.01529471780054106,-2.6837910211467233,-0.8776197763112421,1.035363766787019,1.208797382757028,-0.39961857633676273,0.06343222532205244,-0.30849076353922344,-2.347480039583475,-1.0057692308656894,-0.7668548980876304,1.6403152387753288,-2.058621497805934,-0.17798676795315563,-0.1167059652506436,0.15360494820450832,0.23573275568681018,0.259358638716352,0.8695833658963887,-0.654842131933074,-0.2551941412677603,0.2896410928978178,0.2381649590070167,-0.3486867144036899,0.2690835851894419,0.19145809951314802,0.5670814580334963,0.29395501236879956,-0.2547256788724936,0.021428070009509567,-0.18226420983258448,-0.24399468223163553,0.42318035129431775,0.3301779215057353,0.7229022235711986,-0.8382716383410652,-0.234531005974625,0.5810435398238442,-0.7302663538358758,-0.7258025230334654,0.6507914866569752,0.001477071354513338,-0.20822739732627848,0.26478822805901947,-0.2421836916575854,-0.580417524880764,0.21978619756223644,-0.32303772469919545,-0.024815379027950887,-0.1973101708203092,0.4843916284766686,0.11084533067588975,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266413,11674.953404730017,4129.4784980683335,964.8481689365227,277.4175530641718,6792.9921398383,-322.8593398488137,-67.49557346263093,-38.72505574178482,9.02712330555547,13.320662455841648,-6.475836523502677,-15.775362610769916,6.564038445501393,-1.715294255971018,-6.10953191062808,-3.230338352353758,-1.392013372912188,3.566603935950146,-2.853180997134099,-4.13410027113521,-0.7596651063065408,0.547422855375782,2.593382992327882,-7.008677833565369,-0.3402774692808827,-0.46735392178110896,-0.5658031513021936,0.36875111117487014,-0.6937139927938616,-0.5264944418723655,-1.6491036442606641,0.42491801381989325,-0.2290257116757619,-0.7758344971407035,0.32504885157062985,-0.5665432678169476,-0.394293119259554,1.5017726299081884,-0.20928800250698984,0.3607418461817991,1.4399966377306077,-0.44072227349041,-0.9616866590719075,0.03962113640539496,1.8101216767112758,-1.6226235244830207,0.06971136414764499,-0.40045859205004986,-0.20832521387747105,-0.4765537477192428,0.20892619687254754,-0.2164158788680672,-0.6130164557167378,-0.015358992897568969,0.056700884508077316,-1.1139908180231493,-0.1643024666614404,-1.0487049095096497,-0.5154834071279831,-0.027419367793359826,0.049704449238850215,-0.272324042510655,0.765423755522849,-0.9757456747200632,0.08126798463097355,0.2462846610761936,0.04942767521115656,0.23363107222960863,-0.5536773377548275,-0.046255240534810484,-0.4877822516987055,-0.1044420027538418,1.1686900837496002,0.5327749705236567,-0.3939277912071406,-0.1435193910213893,0.1661189781566308,0.12327431525592628,0.36332540152690407,-0.49217019772604576,-0.2810787444466257,0.005613971839649029,-0.05279341692862224,-0.1744370379666524,-0.10525034575072999,0.20121868461920625,0.3518799411593217,-0.12606754355748728,-0.6859902185754744,0.08678690555712208,0.06485156815776115,0.06848220536293459,-0.3366864540378104,0.17476818094803742,0.0047822645475966725,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289193,17766.175586440244,-7561.1718590705295,-139.3799452060193,-40030.93432125876,7124.02515572918,-517.2724884893468,-198.06665195631172,-64.50504937908022,-6.0267805215836745,-13.44017185517958,-16.687509880388586,-10.043764959567214,17.179703015256276,-0.6391433067280387,-1.8585335801571705,-2.4691496510069446,-1.9617914749456262,1.656358993872347,-7.902675607113749,-5.44819325372421,-15.386000322523612,-6.603665098557935,15.78544049170525,-8.192021474024498,-0.6614758645937647,-3.0848501482960824,-5.320830124715378,0.6584454310395,-0.5397189656397895,-4.3974888215728125,-0.11274307455944556,-2.527135080145344,1.3326448666906445,4.591573115525036,3.5299842124356697,1.6995014504997925,-7.79415808145606,5.708700675562679,0.6257941071171528,-0.5214711675376411,-7.497440694127159,7.062967476313681,4.53030109888967,-6.13678086902445,-4.529621324403491,-4.4780268752867025,-5.401610101687484,0.07225670391031697,-3.1284193051654223,-1.9514500444264464,1.9759627256068049,1.7723025137346948,5.41837289337792,-4.945603941596374,-5.766482865311387,2.6800292723877233,1.6486411460691441,2.223233670922843,-3.7786109992081474,0.27465404990712466,-0.7759745813754783,-2.0946995711164917,-0.675376552421964,-0.0498871120475759,0.8986857912017491,1.8879646448546885,-1.0606094865791937,1.9819852133107558,0.5168274180996859,0.8073208795389148,-2.7835251318841037,-0.8203827284218009,0.09789802055874469,-0.030641043681131356,-0.05093926483225719,-0.534987190676692,0.30396098794465554,-0.04038404765109291,0.5111293350437152,-1.0109759327808534,0.5583490130418781,0.2891723760277328,-0.3778483421853306,-0.7290812091794274,-0.04608652389345809,-0.024205319878650974,-0.027671906919752243,-0.37610940980813123,-0.020082695741036858,-0.08036426516425095,-0.08841988044282184,-0.3052293080167553,-0.4411297391832177,0.36151501614295733,0.17180728496939246,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.18650228529,-34170.77181432896,-6402.681416194469,-1151.2144101684005,4005.810390902461,6193.797922581712,-348.6238265441492,-119.6922444483524,16.888824790213775,-6.776720628531996,6.070825793035811,8.840694556951266,3.286842135452194,-12.382872377415449,3.5710654155660415,3.790807627875381,-2.1221422770210823,3.827487936264589,3.831157290733429,5.891426517615093,3.516702034033142,4.283200344204079,-3.9257960472899267,-1.2314808148925678,3.2337757905069737,1.4278910768622348,-0.1609214776785901,-0.1544270817726981,-3.070092115010584,-0.10145871076456967,-2.7965106748570516,3.6067607885029505,2.6154719535872486,2.0275543311799793,-0.8747920815264678,1.2240549821758147,3.163583306622154,-0.33433407512465013,0.0946741773040695,-0.5415732167486319,1.7397538055668151,-0.34388653417846315,1.7494607362067258,0.9091315205249513,-0.6625295605493855,0.3551097876546602,0.35123666416707017,-0.9924335184685295,-1.1622223057676322,-0.1989132083148827,0.4769530788067795,0.5274379324707018,-0.28296643121613846,-0.043439296468074214,0.3297030572203107,0.9498040369650829,-1.2553033506726183,-0.5697888268976592,-0.02705059248805562,-0.4668890244099045,0.6691047017465463,1.035480385530686,-1.4964181917414674,1.4770750470888638,-0.2147763536060276,0.08398335889694747,-0.017906914801378696,1.2322130330860144,1.12558096197405,0.35498378822828597,0.2455578991088266,0.4684192055182357,-0.2843492107448365,-0.2909009292463019,0.1423786150483953,0.46370220405217744,0.4762557983562181,-0.16999458742529208,0.7401968588683132,0.15531879315971622,0.13339046160235676,0.7099205002560763,0.08135616059728237,0.1331233970962606,-0.05279828560939927,0.38859175780274496,-0.8870245335953438,0.06392834836132945,0.12991299173924667,0.4970079947610687,-0.5831959579256631,-0.3605171428076656,0.16055661863992932,-1.0083407514278413,0.069132051745821,-0.3391607824247174,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.7074058748585,29675.370966957773,-17322.8975834561,15928.72216163458,-14362.218187427403,-7875.0863814721715,-666.2145851460365,526.3631777410938,-150.00112811393947,23.526562020249226,-7.473849112543864,95.06169599816684,42.24650219248627,64.35989294432197,-0.13742841224529623,-27.636023768061843,-48.46621078695629,57.06787722295181,-38.98831722592904,-42.583005780691245,-7.802436280073078,16.774119319130357,12.614351255847351,-20.81463262078751,1.6936339334878772,-3.8609336709728552,28.67417532577238,-11.02716897669623,9.747069410225874,-5.0452536351535215,-2.99180049470042,14.153886793639614,8.319287918632158,10.162239451351496,-10.79301059641017,-3.726483752604977,-7.691422397512843,5.5423612832622595,-9.926882785010875,-1.841105748744644,6.305904149507412,-10.620102270038796,6.94657827429606,-10.657662230078152,0.9590000722885876,2.7611023426886305,7.612060437487831,1.642443277799232,-1.3920415281837863,2.776393230608708,1.0112246915242116,-1.4849057433481279,0.29506068689020953,0.9860988839707585,0.12482196986545238,-1.041029301025247,-0.8409995560645572,-0.18599517187491688,0.5145896225192218,0.08068238491884423,0.7439308951335365,0.3392313454000301,-0.16157162572020844,0.3886014570289793,-0.09232776300979068,-0.3349429490314898,0.20306022030835308,0.04299135930245394,0.32556241073779313,-0.02095646960091819,0.08993864133535891,-0.021396726722205273,0.01779239920781781,-0.060247766396889904,0.1017235339578551,-0.12243800659943228,0.135264180491418,0.025468228945446272,-0.061464114074132416,0.007534786849583685,-0.06440122244918328,-0.02331953064271889,-0.020929556217289466,-0.12151753822191418,0.05104518607964154,0.030325800154031538,-0.05931735980996615,0.14784981307539719,-0.0009830229662213062,-0.09136727896189328,0.06037136133718071,0.0359776659845223,-0.03209375073181187,0.004542686693077643,-0.027423642431257382,-0.0009231769854151647,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.747657304026,-23566.79434772559,-21060.931847099073,15479.219672352037,15519.970187952715,3117.6138646080267,630.2993162671045,-14.716537232956416,5.587674959085165,12.704241226896288,1.0256974897226359,-3.062002607259487,7.1933956034034034,-7.739312583161417,12.732315089913456,24.097786595335872,-7.5497619170182935,-0.6933281510203765,3.578997379950422,-14.943383148878743,-6.388242516741569,15.732167302423182,22.5697427874943,6.234468014495683,-13.155520256727625,-0.7742375072923487,2.4203243987352026,9.171275153884006,1.288264771537897,-11.145453448835337,11.825363154160572,-2.4792858435969296,1.3083071394392918,-5.0263433944039635,-4.960072215382071,-9.613003712323376,-5.800598696221047,-8.49838386653162,20.21457414177011,9.05027396971178,4.085134750000179,-3.807393924756748,-8.14685197037176,8.144418896137926,-0.41144935214149,1.3362121431702922,8.748907215874533,-1.031777964979329,0.3368394642947807,7.882546538655516,-2.3589911156558623,-1.9245759420188993,-0.9147112718110862,0.6633401269652776,0.7738863738808339,-4.785481170449489,-1.685061145456993,3.502867003614506,0.48653239096526274,0.12353814070356366,4.835581704374651,-1.358405001095854,-1.837688870228038,-0.29649935526688104,-0.41878774078472164,2.3416230922342494,-0.2294515082408333,1.0221408771096048,-1.2283410032468216,-1.1798493397786043,-0.31185313582654633,-0.3025924632527362,0.41200299378050453,0.3945616096303916,-0.8948630307953122,-0.050012141380270075,0.5597793218257962,0.7679048230144241,-0.4074492997222797,-0.5378463521523557,0.0700051792727514,-0.7096035693751431,0.31012529387263627,0.4521910372333684,0.9890747191077933,-0.4714790422828458,0.033074964643303076,-0.3120986402971511,-0.010951500853257846,0.26609101522573275,0.10798124429259943,0.21394270558383194,-0.26276500228139515,0.004451765391062502,0.14152617477204107,-0.04929130845826299,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010087,-9681.205460207275,-2719.0481330725947,-2589.1847523657375,-10118.118649799555,-17523.082547033486,76.95967718364939,178.0320567151751,25.686808151690396,0.49081198259512643,-9.813215716947948,2.5076312864843335,10.580934054819606,-8.41081916034299,-0.018135806333063366,3.4122117407807817,0.10488585136288481,-3.4769888330474825,-2.651039669036594,-2.968666220149015,-1.0490660289224012,-6.042949404836077,3.592818167726664,1.689252066582662,-0.43449584958800347,-1.3319922263874617,3.159627395211581,-3.852396057924187,1.548109819746507,-1.815642508168717,1.6302632822636343,1.0543925932644356,-2.0553208312373674,-0.3660745071218322,0.2754853604765837,-3.1761178661180933,-0.028612500809465282,0.47755575789811133,-2.026397643084196,1.9556695357095346,0.013353671834057572,-0.9993430093270366,1.5441228763414827,1.3164250246875455,1.5618481837331912,0.95069763912368,0.5772782783085296,-0.8035779602158344,0.5421785332240588,-0.6054270013637112,-0.31580375190910404,2.0809935975919496,-2.5066385571766054,0.2284133331669417,1.9920656738319478,1.1533751595200836,0.5707192548651829,0.03199576708362698,1.0085663632520063,-0.02966968986777076,0.05163116575409803,-0.9029190974640208,0.38878186012270166,-0.05024521057160673,-0.38718409389517766,0.7050936546413274,0.36860119796301516,-0.701229810067495,-0.6716933118388235,0.1248947603167442,-0.06425439970278365,0.2369663026685469,-0.09710395520122618,-0.6092572287680423,0.19738170859977702,-0.23052536393485962,-0.6182413996863972,-0.3096218899921527,-0.12126637548574173,0.642158515650263,-0.6779619237576386,0.08137503103501674,-0.7564792644643124,0.02509802484839508,0.43678174420189775,-0.5931573649320778,0.39161434983133475,-0.92006299919086,0.010754585153311794,0.05189947286766281,0.42600845631166456,-0.13530819271962727,0.3826248258131721,-0.2172840999159827,-0.12839829031120015,0.2327514876747093,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.31492832398,-5594.913974667629,54905.21795046673,16895.965544374445,-9911.098489353728,-11542.630826374561,170.9305485982354,-45.54395813920873,48.2764168754793,-2.8755769380553553,-29.274271478487755,6.049134913972506,1.2036372918433529,-8.696874881879484,4.512064036908477,2.8969218147834317,-12.59977412379101,11.98279298090544,-3.991922175163135,-20.79523789631575,9.700940163706901,12.527630172375812,-21.032791074593693,-7.883452258085136,-4.946528945591806,11.284410762952053,9.524088601112643,1.0244384834507925,-1.9064798496817832,5.660715510574696,3.38063323349078,-0.8899524356293678,6.337456548150512,1.123141915254693,-1.459536563302335,1.4540088436670975,-9.055012547906967,-6.432329231901639,8.575708335376767,-3.7281228106195106,9.377072376231142,0.7750738240974895,2.3952302199345166,5.005120377987154,11.162414241763226,-4.430868837398327,-3.946316062705985,1.204736150019963,5.317863183604226,-6.777746869736633,-3.164788588643852,-0.9241336932597887,-0.5457770808546137,-2.0464932588383693,-2.5589815152808266,-1.8538930238606492,1.998858178236038,2.187308497774858,-0.36303597908914487,-2.4221522585978077,2.9152065517771564,0.9424994002687465,-0.3245057158586344,2.5594099899100873,1.6282766838986509,-2.9472540567909045,1.4826945113641838,-1.386702074144205,-1.7397179332160562,0.6902813358149174,-0.7396465786050574,1.3461909055325847,0.0371194096405707,1.4058510060703462,-0.7321133152050079,0.1708392586088343,-0.6987156706891025,0.27453720899054823,-0.2947259251047339,-0.3813737206463066,-0.08508520029747836,-0.3332014931995307,0.6468131213172891,-0.15870592377609785,0.17926357571123538,-0.26010009427841985,-0.18018876219918792,0.1043690073503033,-0.034268593591610524,-0.3095059029584856,-0.022297544377731956,-0.22684292545008738,0.5596101020258145,0.14936931558390834,0.06920545891004491,-0.1470974502847414,2.686788331,2.05395241,2.37037037
